group,CD127,CD150,CD2,CD224,CD226,CD26,CD279,CD4,CD45RA,CD45RO,CD49f,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD326,CD45RA,CD47,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.158724371484464,-0.0646113533596934,-0.262319956940901,-0.298416000887562,-0.408778450908783,-0.24220695351349,-0.155662949301317,-0.155565003633971,0.476129242602363,-0.199327679247529,-0.299642365511966,-0.366934106560957,0.276021608972062,0.344937028651038,-0.211711423956856,-0.509376703953252,-0.282991590168233,-0.244682796543907,0.270623815540609,-0.121888154205832,0.0126276293330397,-0.0354597184001496,0.120469357097112,0.0412483379111187,-0.355249796559094,0.346350069744985,0.206725290461876,0.006017432601252,-0.0736888517754264,-0.0009687189759569,0.0480085623907835,0.271035059084667,0.0564030520674004,0.0119090557502143,0.178452080402319,-0.159971515383387,0.0518743005687889,0.0553904989295461,0.208539133841683,-0.019115891753747,-0.0499021032797744
moderate,0.408190341009117,0.225983164649454,0.318193687768501,0.0149783436711088,0.306902613544317,0.327111455848729,0.0251481556349624,0.200896316707621,-0.0892073925095754,0.0538284512446612,0.221272214422337,0.152901989994221,-0.0427765141668348,0.100042559559591,0.128128071532948,0.180709227243617,0.184263858968487,0.106662072482949,0.0194008183746882,-0.296789409398339,-0.0671234679626885,-0.33508409070893,-0.572677894958915,-0.516551216392367,-0.342264204464103,-0.247412803678674,-0.322763133023003,-0.235044261107736,0.209673882056255,-0.159920842231217,-0.599147146487218,-0.472488440853281,-0.221030631291244,-0.599040951239198,0.267350587098966,0.0669147107346026,-0.398242263452853,-0.364951479040906,-0.655612221206866,-0.481658903551251,0.164493482595356
moderate,0.096541222173918,-0.0508449375964966,-0.276028894506312,-0.276714711868765,-0.420103835151065,-0.0968410408683598,-0.17984494210018,-0.258129080109225,0.362281574245229,-0.205274956068275,-0.382236766123471,-0.251101316320608,-0.0060194196100177,-0.0029753924801675,-0.26520908259364,-0.554333984126695,-0.302523596702785,-0.41469879090006,0.0764458480351606,0.0424749098409317,0.0033763691713729,0.161517205986004,0.477389321042721,0.102702091046593,0.0856125592557703,0.0264192000204689,0.167151894037389,0.0235163115799483,-0.165047057557916,0.0610395586057382,0.264138264341513,0.0758161193156254,-0.0265539566384324,0.0515996045246622,0.0093170975777768,-0.191940187486721,0.0527225236160768,0.201303016282363,0.185827320641714,0.127317475276083,-0.0088668963298095
moderate,0.0064149620888479,0.0354498832976502,-0.0848179974150609,0.269078415586342,0.0118977254050277,-0.093558281870478,-0.0046386165141199,-0.173880099220219,-0.0459058653050057,0.115017150316118,-0.0455143409787255,-0.174121701684426,-0.078852444123643,0.135738248702895,0.175245332933193,0.0655118224353997,0.0046208793844802,0.0060817795589968,-0.147712985309894,-0.0884769648079455,0.0406056056781129,0.0945025882443682,-0.109196579544527,0.16665867569249,-0.293619980963436,-0.0554377166596575,0.174124341230403,0.0217338780548575,-0.409123272901612,-0.364496062811795,0.283799633301136,-0.214197447333192,-0.441174887345887,-0.124394512133954,-0.485948736165002,-0.558189210853605,0.0314597047055809,-0.0057143368678762,0.136432981737982,0.0931219456196174,-0.305557867394712
moderate,0.469588066651791,-0.0003043401690288,-0.0706481128516367,0.0819581242924133,-0.0536316823056637,0.402771037925169,-0.374677534652126,-0.0147998754464631,-0.0963594375285184,-0.0023235223893503,0.219124172502078,0.101680952768796,0.0605345474374726,0.367519112647457,-0.002870604631751,-0.107090573821589,0.0802244275332024,0.0225206925743534,-0.096470852638969,0.238789180099915,0.350712535246777,0.101354505579485,0.0504060158939559,-0.0465520095277102,0.508693502973379,-0.173191187146754,-0.24941097964044,0.0132047582343539,0.299282990956685,0.357861728145416,0.105594313024531,0.24056618585556,0.197394511714876,0.197487241426113,0.27547708297357,0.567672406157766,0.0839696447713939,-0.0026121803704984,0.0163964237160843,0.198347786091918,0.262322990306154
moderate,-0.115007886322938,0.0708271953954347,-0.135123168092211,-0.0976322206521043,0.0538112668909604,0.0158292616229305,0.0126139634239197,-0.308262086995303,-0.29373431752581,-0.12338182750653,-0.306462220330203,-0.0877450626720293,-0.105432446803941,-0.314983939268684,-0.190742980539296,-0.129595707376817,-0.013285424476028,-0.0544644800702743,-0.365529301988155,-0.104392022177679,-0.0075721179688665,-0.11148081245508,-0.112440618547819,0.1994289448379,-0.361293131433267,-0.203189201446671,0.0064375408264743,-0.0328328766883606,-0.40624919235388,-0.515235412348718,0.187240286261037,-0.283578655299002,-0.439533366949968,-0.0764658874641165,-0.357779159428735,-0.664018845078971,-0.0878716847172802,-0.16394964734657,-0.032183988952502,0.0217999995917817,-0.571580050633712
moderate,-0.010239033134999,-0.0610143966565855,-0.225231399281829,-0.0688534863627328,-0.150632541203549,-0.144901967934055,-0.109325918963333,0.0338415943855916,0.492802133738815,-0.0864286104934149,-0.30623829625486,0.0114859344525257,0.288042419719172,0.289803657283503,-0.183440430144792,-0.321439908738504,0.0320246892559048,-0.28701895464523,0.216787726298297,0.133073903338521,0.0416168161430241,-0.442271262520946,-0.104869662117285,-0.222477487998218,-0.176481722678927,-0.240927540602101,-0.154925030130798,0.260048196202007,0.498956930725506,-0.0147039708769253,-0.193932944955805,-0.354286420466361,-0.219474858779979,-0.0570482015895623,0.226199573699909,0.362242314167266,0.0018264236887551,-0.259923521018397,-0.38888399453024,-0.432796671961574,0.224966829217956
moderate,-0.0484768592261649,-0.0868654982859146,-0.337084321030241,-0.182042693077398,-0.318516469649742,-0.12312629286999,-0.251913051857413,0.122192319196937,0.258813132501454,-0.1699422077633,-0.287554196664175,-0.178358915018988,0.322251758074266,0.191252020785751,-0.20912925025283,-0.360187701857633,-0.086620043947723,-0.500997190402415,0.455663930430242,-0.100800819117142,-0.0680702956369098,-0.454196153166916,-0.358677103929737,-0.497982597532986,-0.285271699091383,-0.299970877816257,-0.256431677184835,-0.0467394798617082,0.4036607716903,-0.110239171782368,-0.411048583251036,-0.577087173270433,-0.132243829616016,-0.434786268908019,0.119209818262572,0.223057138487901,-0.148036293601873,-0.397872039018299,-0.606019111081368,-0.572546763528846,0.39861279266132
moderate,0.0441429697677828,0.104374120442115,0.0439707938620708,-0.0569159483201715,-0.119101070670504,0.607285976911806,-0.14470996859956,0.153051898145165,-0.155647183079241,-0.0864325743143988,0.321285768033094,-0.0250965149783464,-0.120316804792976,0.197822973890779,0.150743462716263,0.106149895562551,0.0974875749722737,0.0912315904872437,-0.0846526014917476,0.173087976552302,0.105705133116446,0.261594005456987,0.127217034139725,0.166980296258777,0.062888214962363,-0.0263844307691045,-0.205293949810274,-0.0060609819598434,0.413849202493292,0.251355819628263,0.16719994031344,0.0916730795221289,0.411897481690228,0.194713525001951,0.307547612789688,0.24737896085295,-0.0773871712840787,0.198991370351816,-0.106990022086405,0.0758351935485376,0.432665827292559
moderate,-0.148014415858228,-0.221231896357362,-0.286797467674321,-0.240288202297365,-0.387608174720987,-0.319637809549785,-0.284969191913372,0.0263389249749249,0.289786447821507,-0.0816904180616433,-0.440024633169985,-0.125991202238927,0.578841221398862,0.236855276684152,0.0011987104756203,-0.382592346854863,-0.188838284418565,-0.0487182340702771,0.412041813864254,-0.0648016072768298,-0.0183919746093563,0.196141902070626,0.147627720026332,0.0458019523826331,0.526681490108807,-0.310474649365599,-0.396646481030322,-0.0309937081025473,-0.0122640491459178,0.270312805637116,-0.0483265122073241,0.26245022378988,0.257610469249588,0.0860011022717415,-0.26267364717145,0.265642512325159,-0.162882687567894,0.0150960409897574,-0.0730506938070121,0.0862191938107385,0.0345573129111109
moderate,0.10685599183655,-0.0480994639377309,-0.0849037511915098,-0.111993947227392,0.0105172105948988,0.138822586880097,-0.250945830836716,-0.0657801577207416,-0.266036014564553,-0.31504979294037,0.215101942059504,-0.167868868661923,0.250719500930678,-0.117354453163504,0.121825117749208,-0.0807376311133772,-0.0123232815080175,0.0485353436874341,-0.149704529893697,0.0013131459572049,-0.0376987174874734,-0.0897385422012688,-0.342966904783743,-0.281474923574994,0.301046960507109,-0.204346626832396,-0.245376955015277,-0.0123103994396552,0.171275954969603,0.171394717681648,-0.147697795491909,0.125021421808978,0.0592877273660366,-0.268272292418482,0.290175637459684,0.421800622408075,-0.11724776234133,-0.107508559056884,-0.30305060815992,-0.19430240794378,0.339915977542425
moderate,-0.282794481921113,0.0405640359171373,-0.15264882845314,-0.28177876061379,-0.158231813378983,-0.267518261106898,0.243490285220735,-0.003449587765222,0.120577573767455,-0.0050762425390062,-0.227023137432012,-0.152820929237837,0.0732686990850245,0.0362471584959542,-0.310395968926373,-0.134236102239048,-0.0662196164818906,-0.0108864673015626,-0.0133087447719585,-0.0074934080579695,-0.0113360382972349,0.198335344604978,-0.022426159516822,0.172996442703041,0.0335465740129925,0.138124263012269,0.111702949000831,0.033887465724137,0.118072259989134,0.142959717230036,0.194924554018796,0.211288375254044,0.351288939192498,0.10776708651684,-0.0354458863224818,0.201674440292279,0.0180948131920206,0.119320913970972,0.0713718805733912,0.083318945970012,0.190676190883844
moderate,0.277545884044659,-0.0759196905399663,0.0155691091957985,-0.324062169085973,-0.265014105031275,0.249493082414251,-0.150625398362943,0.183602071315079,0.449010605167073,-0.186535104514964,-0.139615048692387,-0.317270932225612,0.484313844220509,0.568253487070128,-0.0669011281867495,-0.428159703516215,-0.256617697458513,-0.182062435550246,0.512396948607457,0.0628832184297883,-0.0832150514053804,0.0389148747692064,-0.222387396255927,-0.261991649974995,0.128364065186027,0.0948781711212018,0.0337634617587882,-0.118448765377634,0.157839290003729,0.221940631182563,-0.177819566247655,-0.0360754647647195,0.213678642966741,-0.262214065628531,0.44485328522629,0.226698373157367,-0.0340071607184506,0.061784811255705,-0.322408364569201,-0.0379059862645683,0.372568443012326
moderate,0.148380500341465,-0.115906536038545,-0.295899012258463,-0.187090299732272,-0.401261233955777,-0.116908220646559,-0.165689157469728,-0.461359122232643,-0.142221433581669,-0.163506467825908,-0.159864794491662,-0.335263601174474,0.0334862866946955,-0.535532121374626,-0.44890973223135,-0.309488552830979,-0.294592913467101,-0.476925924676044,-0.243733159237705,-0.169311838370513,0.001621719891193,-0.573154129647702,-0.403305583195684,-0.582249285219555,-0.153620148503586,-0.391107731050737,-0.370798064449504,-0.156853382571429,0.239162443839258,-0.33570312250951,-0.346468829988661,-0.424944789632902,-0.495761975700929,-0.496591372234742,0.0053278837076066,-0.258954174104571,-0.261113844160214,-0.570058752736256,-0.527207840129422,-0.571061843288478,-0.158254907217652
severe,-0.014213613480198,-0.378614146322762,-0.158019551461869,-0.59524648223444,-0.470741809966683,-0.0959386107007152,-0.312835600875682,-0.0164949142221632,0.217301515800658,-0.402255095535957,-0.318855854030477,-0.594907206607675,0.22330734325504,0.294977220733945,-0.389444850525861,-0.592700295066388,-0.28358156989858,-0.350688377052903,0.254858206248984,0.114355086381115,0.18095137628284,-0.0984292643383522,0.0139079645759673,0.0825427105626614,-0.154869173347492,-0.216512716488381,-0.239630741611149,0.188678648726179,0.067643238880234,0.129601378977271,0.184896432082082,-0.0507997456220205,-0.0631650908365096,0.124458621652568,-0.0366666700654092,-0.0602353941586458,0.137172486682244,0.133913070684519,0.0095730827799517,0.0260882477063569,-0.0107731116647491
severe,-0.350419297751001,-0.341662378221307,-0.374970597412509,-0.524980686404688,-0.493363241375847,-0.110074422053865,-0.549945498764067,-0.290984515827682,0.324659532321388,-0.500881341560142,-0.442066701342044,-0.463232650690816,-0.0849637850808261,0.0379379002877999,-0.427654922658262,-0.550033955030563,-0.282892872796417,-0.346459287133385,0.0873684469205843,-0.30233917686497,-0.282415146003791,-0.340824691217261,-0.438371214388308,-0.547521958391615,0.0119537125699122,-0.264388249629787,-0.514837402941288,-0.226141811812262,0.141316896062062,-0.337188747133705,-0.334804839192771,-0.451589193085164,-0.26302060270745,-0.421048438688066,-0.165455253067175,-0.0431613548739347,-0.332867026977751,-0.401067316764701,-0.390725301392717,-0.413039093883303,0.0854863773106318
severe,0.243535725007084,0.0564076581450054,0.0195627684347552,0.0723449889016615,0.225792040659755,0.146171116008754,-0.0573006118089329,-0.0106691364587693,0.0203136434532709,0.0521589448095708,0.248156693077658,0.116532144853002,0.11463464031846,0.0047675178309725,0.259803264070507,-0.0371718396877885,0.129706258743817,0.135315941104293,-0.0490695700619804,-0.073666392193832,-0.0987360210112391,-0.0034876552649237,-0.177903542081908,-0.110996952560294,0.181935651555699,-0.347584595713095,-0.456419406632749,-0.146921782717473,0.209511040346682,0.182711910774057,-0.0895006998159392,0.0429423277721813,0.0514828213749283,-0.122362828338717,0.37035667126824,0.154426810182806,-0.109483056061308,-0.0700405191748065,-0.339582596499882,0.0497003556810848,0.130430190977314
severe,-0.161728550278719,-0.273009693531596,-0.0587498414932901,-0.37658589446729,-0.235188892649969,-0.203877914689941,0.0849190706156463,0.152711089547832,0.321728276820396,-0.135743221492051,0.131983075099003,-0.238627446065897,0.289706953912762,0.508064348104851,-0.280179499107819,-0.195807917213689,-0.112905846355197,0.191640085495991,0.473833417987514,0.178603191515251,0.158584747887238,0.160668044779476,-0.17781716472621,0.0016165195070917,0.102640281567015,-0.103257932269581,-0.0447153547751809,0.184089486981488,0.417925804260597,-0.0509737026213238,-0.0081753446257309,-0.139807192185272,0.0815711401153238,-0.0754815876584121,0.196860462716897,0.304535407541185,0.022390309875219,-0.18400822752824,-0.0878120788504299,-0.11305457088633,0.462771159201814
severe,-0.502417407932994,-0.183625384264708,-0.400627098136984,-0.38631864625091,-0.415962510174447,-0.41311283771634,-0.0499866105528837,-0.388781794937698,0.0762344826509879,-0.0603534030841538,-0.181145431799541,-0.279748859997434,0.0581746241422109,-0.22677947029856,-0.142885520202777,-0.273531936472677,-0.506280320415269,-0.445526431734976,-0.219179665000451,-0.0155177321291257,-0.0579134191897338,-0.217890886743374,-0.0010133860940096,-0.23204769524052,-0.152356745144124,-0.0505671312190185,-0.117107878599874,-0.100828407909052,0.109919678652133,0.19054200876162,-0.292004872867207,0.0718735194474093,0.155684686275819,-0.231268048860899,0.39595359162884,0.162494100261785,-0.045609516727411,-0.05934699338142,-0.362858032874737,0.0243040505330963,0.407588112262969
severe,0.0248098000388587,-0.208587573863767,-0.255414368213116,-0.535352569485769,-0.514304163693053,0.160887105453883,-0.247406121786206,0.119695705293527,0.288657625227533,-0.456070758764661,-0.396618383684218,-0.227180773492651,-0.357088067381567,0.199998496244078,-0.289596796006617,-0.608701486121921,-0.428151783261065,-0.390983963322314,0.170518597177257,-0.031669430480869,-0.210528553711996,0.0034800074028199,-0.0686023827699586,0.0293452195972778,-0.0124006970851457,-0.285320345906132,-0.0112143036862044,0.0536275475280921,-0.0235038064131922,-0.105182389717931,0.0192601828103202,-0.0480946186530428,-0.0739630886959919,-0.0036215829248969,-0.0284062803181223,-0.112032575598169,0.134953012863419,-0.0554584815149022,-0.0078757229931068,-0.0877938953357952,-0.134316672050352
severe,0.0858775329530102,0.263933259916112,0.124218406190889,0.167948939654995,0.012680092485499,0.213792826232608,-0.0344829074646644,0.222035057967455,0.216064588389924,0.115971763010486,0.005773138893975,0.196028681761229,0.0299941582825013,-0.190291360470266,0.232098755554431,0.0203427198001909,0.0397455781657548,0.138221279571754,0.260953162898822,0.0069499480248581,0.0419511735099383,0.0048385036266564,0.210174392615838,0.134122644467745,0.193763568508453,0.0128446231976789,-0.263563423454311,-0.119208171813503,-0.0740616711340112,-0.141281569744779,0.137486682763198,-0.0374073000897817,-0.200752700565299,0.0493628683464684,-0.0386910390361018,-0.262860484447032,-0.0838784574615493,-0.0510218893114014,0.0750126935074503,-0.140850422542096,-0.195972868370508
severe,0.204120680849584,-0.138972310221413,0.0030878756865442,-0.227569365906225,-0.315417259670819,-0.0037331601294705,-0.183633367391505,0.0286638887456379,0.342711407491342,-0.0878894469187423,-0.440195860856784,-0.293701473794358,0.546838756479635,0.188341449529393,-0.0914317124767495,-0.353597567951406,0.029716321228453,-0.173643851160405,0.459342168409599,0.003821799089099,0.242325747774959,-0.209159136055734,-0.187831994679755,-0.272306174758282,0.0006100368239987,-0.347305360691115,-0.409293864566496,-0.0839483316253199,0.0739524750254026,0.0890756209808779,-0.251003981957643,-0.261077371694341,0.0422942223712292,-0.235186515324157,0.0549186776590327,0.276002980950364,-0.063311044220693,-0.24020318855286,-0.448490258790283,-0.175388254684326,0.251044172628515
severe,-0.16581400860689,-0.374166138610792,-0.375001785893741,-0.379637019961588,-0.461006562732758,-0.0400683892733352,-0.257884005454957,-0.0583193910367097,0.575918290447925,-0.471868633614433,-0.414511737513675,-0.294866684978035,-0.0261442478812939,0.172274354261725,-0.356694822257683,-0.557151591602084,-0.249891075916858,-0.426882776762418,0.0235823724825063,-0.0330653503640022,0.188044160781213,0.306841079198838,0.241168672708868,-0.0179521331482176,0.51659729482129,0.285277239377726,0.0323384350202091,0.0551775647144853,-0.0572301697180836,0.447346139755455,0.179608897158991,0.255186519853882,0.389510737593482,-0.0595798250632553,0.436532708435895,0.560273525614906,0.0200959326851732,0.279356589521473,0.134658968916432,0.252592865813205,0.46368281613604
severe,0.281152880906667,0.0504289597416767,0.0127987289509413,0.0765451360586175,-0.0256840299670703,0.0821446673675427,-0.0957602707820987,0.35647799737899,-0.0321880242376754,-0.0169537236939869,0.457161760043172,0.0112879214893188,0.221805488177001,0.21105357803362,0.233484043190289,0.0955684245645784,0.0040206525921769,0.125906511836639,0.121387759366455,-0.122561926428735,0.350965455308229,-0.194060553253966,-0.135106860734117,-0.165089713879164,0.15268735241489,-0.0980310931775698,-0.393859371552024,-0.0069346872872295,0.134374767461449,0.169866961170587,0.0148406586516594,0.147851274477361,0.0172697044456779,-0.0933023081518116,0.0215087254987652,0.148061858808705,-0.298644745084574,-0.060027094267888,-0.219306439215244,-0.0713054792786873,0.0046913820244303
severe,-0.402436238293558,-0.0814589385931935,-0.23659426949629,-0.0174650620307793,-0.22548105442622,-0.523330469115793,0.0539348860681753,-0.0882326749864598,0.0339547622347924,-0.205045273595467,-0.495309973342095,0.0250352834140568,0.107432667581023,-0.135793423069371,0.133606332275401,0.139170559638082,-0.233461313353034,-0.0999937836894247,0.0023115196370992,-0.0380668775038459,-0.299480524215983,0.291827502631012,0.450514576914342,0.298377233815555,0.212097075345467,-0.0659354990601486,0.210145841718195,0.0315206581548509,0.0819476271660756,0.169416833788907,0.113030738782823,0.27772859400218,0.356243461215744,0.355707325771068,-0.125553049447673,-0.0263997295160933,0.209478317759045,0.140171300807328,0.185059934179031,0.244982166662662,0.186089436319317
severe,0.232070473835305,0.37406476337415,0.302330538779402,0.267241107953009,0.304913459685631,0.294356068550966,0.268252315577868,0.448360385913753,0.267426516597828,0.089501154734731,0.227988186283106,0.356334776088558,0.289650089573646,0.303366470362638,0.300320713770912,0.401990025953274,0.321399938317739,0.291891631188741,0.351775653579632,-0.148713355296114,0.0623706957632914,-0.171880002132354,-0.0971608888315169,-0.0820806529434419,-0.0639550497245976,-0.198760648953148,-0.093450613908518,0.0233458074084058,-0.0043612964943897,-0.118285196971199,-0.1760455995896,-0.230058867604817,-0.099764777884406,-0.121822682824865,-0.0941364956366342,0.0016220115106273,-0.0700937805221533,-0.180041910000395,-0.0600334071002183,-0.12765823094407,0.0518109979921613
severe,-0.334169847938521,-0.0948113543059828,-0.246611591399732,-0.066572678115619,-0.186522327181497,-0.2105340785604,0.137691011997219,-0.409663264096083,-0.441263259430755,-0.261614216415897,-0.280838873343005,-0.247590555667449,-0.0762694079764568,-0.435035659719624,-0.132168060585198,-0.192958887523332,-0.185794218662305,-0.1886407575356,-0.315804181610413,-0.151716168139658,-0.202380275122491,0.271957483386174,0.0333444236740438,0.0681457218491801,0.104648716091482,0.156734494380379,-0.128102402018319,-0.0465396796235701,0.323226886205955,0.327194665898171,0.0341557476443674,0.10471416915585,0.307954846328725,0.0557035223313324,0.0216050483031897,0.332527634792245,-0.139554762533178,-0.0492951845671976,0.107891380235134,0.151560420370775,0.319951657360269
severe,0.0707252370276681,-0.117014621018222,0.0051209250920238,-0.222195486697262,-0.147291041828393,0.0236875686809125,-0.193919887389432,0.395276745163516,0.105482773993943,-0.155662368962821,-0.169865418905021,-0.237168876677438,0.194490103613042,0.255190973585411,-0.140108142224223,-0.291141163995327,-0.0675491821508836,-0.14484787662254,0.396243019199103,-0.138200205998957,-0.057994627767196,-0.164607475070994,-0.427225509964749,-0.34226669855927,-0.0332170011530778,-0.169744704908154,-0.351945245786475,-0.144905550129982,0.257668902765087,-0.0333369924849347,-0.241248067293698,-0.359761513098213,0.0330074036211643,-0.363131879886616,0.110435877458799,0.306579290833151,-0.173010984076262,-0.268992138657273,-0.513052098621212,-0.199357475490833,0.433276146569141
severe,-0.0119961922291613,-0.12787426944064,-0.209793837253557,-0.304453484078201,-0.290134233767624,-0.112695155799525,-0.218887286950362,0.0140066278947045,0.303287040504392,-0.176246259080971,-0.212765741454821,-0.224165567347999,-0.0286290478178371,0.202050394019236,-0.197461805792447,-0.349508033800643,-0.0535640802368914,-0.157861919164866,0.30583382828843,-0.0891080373277516,-0.221262919124036,-0.334383465189058,-0.376419351686071,-0.223824395220824,0.0384396986827482,-0.0507411931917521,-0.0690188901445366,-0.0630348997786883,0.128264329844957,-0.247281536607529,-0.216080551573537,-0.212171071949203,-0.214619423861869,-0.22117075967681,-0.043167758872,-0.135246925618489,-0.0295697966569323,-0.125707165158984,-0.340807168430228,-0.193866461608987,-0.045802210597125
severe,-0.398549001352154,-0.159362069790696,-0.517490088443293,-0.198122081691744,-0.339975552993466,-0.186584122132612,-0.0046506816191404,-0.427907665136763,0.235607294449592,-0.0320849778721347,-0.414001902916845,-0.146151109695717,-0.185586089600843,0.0939072881472107,0.021617855676348,-0.286637296588573,-0.298616517243773,-0.25623170957145,-0.0323752800206954,-0.0650182018381753,-0.149894740380414,-0.0369116675566039,0.022683838430926,-0.189208281441604,0.332900134178352,0.0559588268779154,-0.152274522596948,-0.159379367918237,-0.0991100316242237,0.0918953049872804,-0.27828939582193,0.15616919211101,0.267120966746382,-0.149683188564989,-0.282799707461246,0.211382058525516,-0.150297235067289,-0.152589588830883,0.0006625105727979,-0.20822942092454,0.0697986153356008
severe,0.0651772209456377,0.104509801369725,0.105642454343425,0.243781096106699,0.321535566829906,0.0618454669661304,0.209445188607622,0.250871288633377,0.0888027965037549,0.46140241614439,0.299446259266689,0.352770958906704,0.183043741784976,0.0731222166118469,0.245870172041631,0.218683968764467,0.19133758272067,0.121555440425757,0.117808982324163,0.122452162700117,0.158731844516685,0.131641635853558,0.234868597848697,0.346795089365576,-0.104989397612287,0.265471001434614,0.0500496319950151,0.321822382327461,-0.0326772326915743,0.0467226667963523,0.0933525142970891,0.476269943363076,0.0903266558454757,0.447621030215086,-0.0174568572594074,-0.217391540468827,0.284025917592909,0.256716243371866,0.278960646262527,0.115425169306206,-0.0364083744553236
severe,-0.158696290267223,0.26336530694953,0.240196968415309,0.281797008717891,0.145041637300242,-0.0750007207216157,0.126560763984524,0.532913365530462,-0.230718792621753,0.241537574918467,0.318768055340882,0.184393215731642,0.0957936671364572,-0.0410417850313332,0.085866837187976,0.36735974265654,0.157000443664211,0.109172642335917,0.223253176853819,-0.0377807533799523,0.0761471559895448,-0.594752814064925,-0.446751550662838,-0.49245810990605,-0.254923725238044,-0.161996638760255,-0.150305905322127,0.0144980806720196,0.270213112818841,-0.244711178237641,-0.226136688010741,-0.676186621649395,-0.400391176398176,-0.317538590162457,-0.0040317743020198,0.199579014433719,-0.172433627467229,-0.20932613752015,-0.600023427012236,-0.0850681766534407,0.368552441663199
severe,-0.230078467016386,-0.114836154986172,-0.590757856205334,-0.403498423778266,-0.383547921388485,-0.237770660239623,-0.16946645635826,-0.128701677519345,0.347865743225527,-0.209731060990278,-0.629795468651467,-0.226738232957318,0.158505953787493,0.345322700425526,-0.300844968988416,-0.619731135334695,-0.254260778193537,-0.0830867271217289,0.0762662987300374,-0.0163319354210828,0.0670034782409218,-0.521400743627884,-0.555120720710963,-0.465033347583544,-0.338267145580257,-0.289057012482675,-0.112468634988382,-0.0287142034960562,0.387175553382343,-0.240552514199941,-0.202692461649267,-0.636004494066284,-0.295674618665582,-0.315780323774484,0.111093194978172,0.335402980640919,-0.105404069801448,-0.273283809201115,-0.635879592834305,-0.149735252306612,0.137288416651106
severe,-0.0441491090632906,-0.155313331145548,-0.252978937464779,-0.263250811950903,-0.426446318157555,-0.151828980063377,-0.0347738511232809,-0.14282259324144,0.319811624547308,-0.251699129516294,-0.320819474696327,-0.120119649998628,-0.104387010295099,0.123625278240924,-0.132579061556973,-0.442168429182437,-0.197078103760321,-0.300856170780324,0.501709965423175,-0.0072137179586795,0.276285169114998,-0.374921172047548,-0.219420308224027,-0.265627475256626,-0.0149428565469246,-0.481961831246743,-0.0639579829912145,-0.287538316909511,0.0776921996643131,-0.105828815010263,-0.253449244170795,-0.169232765970973,-0.126892655373627,-0.160778473340294,-0.0959503470788445,0.137474236909871,-0.197170606391361,-0.192689655312776,-0.437368358069339,-0.255820809183358,0.0422285512600334
severe,0.0156054314748086,-0.0348755835866495,-0.0310271639305471,-0.138011137280843,-0.211193244467333,-0.144351643989112,-0.0828340226549833,0.233291689685077,0.0401224891391084,0.0045922850926902,-0.0686693899849564,-0.0172779171030642,0.189494059717514,0.400404359828066,0.010065269965032,0.066641970762548,-0.079086136238185,-0.230274632664464,0.464834588289523,-0.087367535938715,0.0385150859284203,-0.167769900468899,-0.494049287763667,-0.334357599230223,-0.264221540615694,-0.0283301243194358,-0.360894418669535,-0.202076536059443,0.139485460018571,-0.162052990480102,-0.18065604642062,-0.289690085275807,-0.0124525124849973,-0.188077442145041,0.345676392618658,0.141009674269717,-0.180169563824339,-0.0509250463451978,-0.471938493700599,-0.0292022698255149,0.251208617683203
severe,0.0654581131337739,-0.110482398805275,0.42941051673907,0.0530563347789078,0.256906155906554,-0.255548244405834,0.102639299130373,-0.0589353016428432,0.16664231587628,-0.0722883162811356,0.006175077813659,-0.0372222813954009,0.0103842599171636,-0.557142622468141,-0.118601874045836,0.0407068815761618,0.0180355362690661,0.104999588107935,-0.217018197425117,0.127658159983041,0.289337570015203,-0.461853825271067,0.0549472010882345,-0.22086848025724,0.148191718507966,-0.109215159747292,0.0117444530237288,0.081694583687711,0.0657988579319334,0.0662982707265369,-0.370277638770801,0.0726511537753684,-0.0223953308599655,0.0651188810515651,-0.107965725223551,0.659758818700305,0.229437125885578,0.152856133915399,-0.122874253289613,-0.27097222865753,0.296438651435596
severe,0.0637212376500893,-0.0697149692559286,-0.349946929123694,-0.253101429838919,-0.156769022727219,0.0337732452961882,-0.0570583525235534,-0.0121302558715669,0.473325152773902,-0.147579068515454,-0.185672916315523,-0.0104024489405904,0.0902290081900177,0.524545435090657,-0.0507609885778062,-0.26436644448518,-0.0568470685091559,-0.206222982593339,0.386222420228224,0.163610757932295,0.225219777295337,0.118781530973451,0.033860700689256,0.114307057785453,0.404201678966563,-0.375650598530207,-0.0060385723927807,0.116938843600758,0.180574781098766,0.133295127506323,0.0725424198415132,0.200329564073545,0.148192845346487,0.213259990703297,0.0956886148901093,0.376480657193796,0.118916152424378,0.230456776123419,-0.0281908891740967,0.115354601429904,0.15653210485612
