group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.122935427112403,0.14600006715813,0.189635555119823,0.15839793841767,0.0071426404141008,0.117348714356821,0.103326212554196,-0.0810591439956084,0.271923754542915,0.20555486660798,0.227473257795131,0.370619399185152,0.0996667847921359,-0.0176498585955811,-0.0615641598054585,0.0401686315868997,0.189627702362564,0.355340682472798,0.0125297389307641,0.152800802696278,0.0681990744288159,0.0175525929704095,0.0801285608011453,-0.234151914233807,0.262017069093494,0.185060500611749,-0.173478844838288,0.178923298366547,0.0278262601797264,-0.0148059244950757,0.36558352121809,0.0107017097990623,0.177314361052805,0.206771094583658,-0.340353769005521,-0.111355267269262,0.109815080222931,0.188461433248644,0.317042406353403,0.182016849022358,-0.0088559137660269,0.172123146808772
moderate,-0.0460289016841392,0.0884770844472598,0.133172011918989,-0.0418424429328852,0.0005653546984537,0.0123037316006935,0.0844483373522841,-0.0699657960839497,0.0160275157152883,0.376703540015554,0.190070403786007,0.258047649182981,0.0911397692826024,0.0938337330226211,0.0341572698671506,0.161073240188561,0.234470576311417,0.188466380193462,0.177381752924477,-0.43131683216338,-0.0389311113621252,-0.0113192923696212,-0.157800345719498,-0.0118532564539827,0.0284443030147593,-0.022752836021638,-0.52135802891799,0.262470336431886,0.0368386843583966,0.372612872337174,0.370159490510815,0.232887105177598,0.0428666317592733,0.112496457971839,-0.308728195705561,-0.474547931409783,-0.0718233155164647,0.247814541618763,0.442730965337649,0.424894773166253,-0.0019144587516802,-0.209283885678574
moderate,-0.0705662078547439,-0.0214823873670382,0.255709969981855,0.0156447727698185,0.026471589384974,-0.1131985785648,0.148747235156071,-0.239794157423639,-0.120514065150646,0.40844988546109,0.257523679182745,0.329474203612706,0.016216110860644,-0.0341921458699504,-0.0556970847218224,0.104806961760214,0.162972070144916,0.142618884692547,0.175543045634987,-0.462062899559693,-0.0670765869303114,-0.171525264914366,-0.0640968859683301,-0.101118090302333,0.0355728319967719,-0.0789651303608764,-0.604077485548124,0.207613661108406,-0.0342360683615757,0.387368155295904,0.395428601242314,0.201343990453448,-0.0384517013239343,0.062452503849307,-0.174794352694129,-0.588376887986603,-0.0532982983288878,0.207753876684436,0.56007964936834,0.470014727124627,-0.0177194394971838,-0.412863198454717
moderate,-0.119693934855693,-0.0015362130705015,-0.0582981336733755,-0.268510051964619,-0.18489084403259,-0.130265050680783,0.0408072254392971,-0.464975963740276,-0.0509062427563102,-0.0911594439604028,0.170748665858236,0.0372278524839778,-0.0263288459090179,-0.0915303284416678,-0.0567782375950645,-0.181298248746919,0.0059214269002824,0.0671637317971307,-0.0254768919864934,-0.546081512034746,-0.145388892279444,-0.307632598289211,-0.0741786068417356,-0.272506601106719,-0.262333160116424,-0.0242771480399888,-0.57577654439727,0.12006546740148,-0.270958023479844,-0.121543976716142,0.227588435771551,-0.0979579529482728,-0.248473354303899,0.0413426063239236,-0.331142349959279,-0.386646153777598,-0.096361707542089,0.0069575782390806,0.196001421040663,-0.100651059298482,-0.128536893660327,-0.551865329259712
moderate,-0.183973551556843,-0.0769132384548636,-0.0769931000461414,-0.330437880153014,-0.331734997733746,-0.251285623838645,-0.0507659943649114,-0.577174632361937,-0.178511370784614,-0.165911874237427,0.119854511337305,-0.0011184048335516,-0.105727869880995,-0.143350968656506,-0.169667193627648,-0.133702401316152,-0.09045753572203,0.0199241042561453,-0.133698364785239,-0.588914718380219,-0.185743036937639,-0.36610107640541,-0.206851108183327,-0.242890819900792,-0.380470916189035,0.124305187930068,-0.630656760720405,0.0482174633261199,-0.393286833867487,-0.136435786679007,0.176034455066724,-0.227478048693149,-0.347154148118537,-0.0122295238737784,-0.377313783373283,-0.406559885867786,-0.106302128959539,-0.0471372043686063,0.143819627519396,-0.25819927081884,-0.0735154537035391,-0.584807713947847
moderate,0.0290169783467637,0.0017316922890463,-0.401860760805195,-0.074129396786401,0.1052191078812,0.0542976926864832,-0.103932712562977,0.228821127459737,0.0017862709884762,-0.286757509173292,-0.214735105128804,-0.434057615415065,-0.395827240541067,0.0044303610135711,0.0086535380099232,0.38282299913391,0.0271423429745112,-0.0252532782158215,0.375864722192879,-0.0733887049864424,0.0072334556181415,-0.19832414228957,0.0543043380304468,0.061672881352949,0.042284742863977,-0.173679873635385,0.199615085441219,-0.206531060437054,0.143148752902818,-0.464150301133178,-0.15469990824223,0.0860834925790461,-0.466655971423721,-0.18527979891484,-0.14662687503143,0.40823754682704,0.0095803065908656,0.0878373704976837,-0.15313568891784,-0.0148023253893716,-0.134545231380471,-0.0797536836363151
moderate,0.0414171575773802,0.17951688055353,0.592501153181829,0.27014667730034,-0.0493473543944285,0.0975582101542425,0.39766784630796,-0.0977296445047346,0.122881955171003,0.337383080793434,0.373237297711619,0.370884315845182,0.437507414656346,0.114405979435105,0.0237692017671643,-0.0773638513927062,0.137541433470169,0.349809193590939,-0.0003540583898556,0.0365254506201908,0.0695566010526845,-0.0294885484334371,0.125380026961939,0.284077328128928,0.296582640183809,0.189669585875629,-0.12515677770245,0.172311894310767,0.141021967747053,0.286897697347671,0.235824755643449,0.0196434723059355,0.347044359832377,0.287272587249853,-0.316675351192379,-0.063028828346236,0.154734952942831,0.369400275717958,0.409530172673761,0.381611263592728,0.186468170555664,0.038451161553908
moderate,0.0682631371132109,0.182394731079351,0.370513196137851,-0.102308787296974,0.12876459421839,-0.0687375823346209,0.250625074745223,-0.458463728722856,-0.0133416857961556,0.333617452751965,0.460606424063429,0.464360412388959,0.156456885806889,0.0234467407432176,0.0022012987504025,-0.0781986720829193,0.108886647242408,0.40326251945725,0.108528551283885,-0.532311567097699,0.0044719706552621,-0.31010384841199,0.0156375712251313,-0.275736273728206,-0.09332132391755,0.0860027744909991,-0.669777727203801,0.429036803077356,-0.0431272382962226,0.121492513945702,0.461162049756466,-0.0019281919608893,-0.0257216753983585,0.35386177687336,-0.529388217603077,-0.426770465270503,0.0545607635077872,0.32222534983091,0.615719374721676,-0.0384528530967644,0.0499471782093751,-0.530943316599808
moderate,0.216877303120508,0.270638201970295,0.142985589232353,0.0451955352340403,-0.0498463072517852,0.0913780904365838,-0.027632741233469,-0.0054909347884718,0.0936125382707452,0.167427608716585,0.318875223076176,0.129082025308266,0.103609847333843,0.0615745552864387,0.246510247741013,0.309054679282965,0.0005734195266,0.102229889315213,0.109309378858885,-0.0983064730526033,0.0140804438576069,-0.0353501185320121,0.328219969124137,0.181359027844184,0.0880144286664114,-0.0263229672082931,-0.0609548011879621,0.215896803880688,0.148442179096921,0.305423603902339,0.018364443055813,-0.00747551785442,0.112449743367633,0.224188366750393,0.0982965604784321,-0.0885346588676952,0.103953549413792,-0.0486635916123301,0.155316083232913,0.277242780952341,0.131123841579267,0.0322714388892517
moderate,-0.184664851100936,-0.196131798985114,-0.046120936931301,-0.364156796022916,-0.266146585609426,-0.176508049557889,-0.224522555807846,-0.511301973980826,-0.233647432483999,0.0180820446245064,-0.174633504550697,0.0090183609117754,-0.0043832392775045,-0.178559601493248,-0.198438254823666,-0.267297621758118,0.0763129628895203,0.173759141728612,-0.382718838136733,-0.255306918584219,-0.0844996391310816,-0.107363110149844,-0.319245059091359,-0.0160025831455271,-0.312618917135032,-0.0080566690677278,-0.333965946560368,0.103502549427414,-0.324639051596689,-0.0400519470631846,-0.201013863021807,-0.22729532521959,-0.239803525070201,-0.210501236346536,-0.215569704010391,-0.239136405079535,-0.136286917564377,-0.284259816149781,0.0149056026493516,-0.350369080698532,-0.146077519717677,-0.288981639209613
moderate,0.069082419493302,0.307173110367098,0.232857455437989,0.0740074245847678,0.254198827025035,0.0841253518331019,0.374050149431054,-0.012507732482482,0.0353970575596876,0.191135195580171,0.451993475814444,0.279645890424592,-0.0126085244103981,0.160448304818504,0.159144006965302,0.206237059045735,0.190037020062818,0.108467480510547,0.257459115925034,-0.161428998526749,0.128760969858083,0.158244238310872,0.0546532095143011,-0.0331239492809229,0.0979971851072667,0.261523028638265,-0.581278064657552,0.219658768017965,0.23638906067107,-0.0077444610905637,0.335816662885606,0.29633089919785,-0.0208242022198681,0.271984582863696,-0.254247772328888,-0.10528138090406,0.176709049050541,0.30470412978607,0.519781923262752,-0.0571592497060574,-0.027254447800209,-0.188018169011934
moderate,-0.140039325846152,-0.197556620690847,-0.356771643792048,-0.272653216752016,0.238576095885884,-0.109395539262829,-0.158482216101523,-0.082208820131727,-0.235139396500178,-0.253524518352788,0.0636449720540073,-0.374259272198474,-0.473756162115697,-0.12585248830424,-0.186745074892719,0.541038507317209,0.0110631768263676,-0.360660042039001,0.34225865044601,-0.139400951153365,-0.261713589158298,-0.472475518325572,-0.163423206855705,-0.0738495986136405,-0.0199154872457595,-0.148610447167629,-0.433037496925831,-0.0409592215723232,0.0452057688437805,-0.509018635167838,0.0527143489019545,0.105307696306553,-0.616477347972842,-0.207078834245212,-0.154613607775576,0.0570074201794976,-0.126081619984793,-0.015030105616586,-0.0146609087612281,-0.232173815273931,-0.210753759239054,-0.232915045149784
moderate,-0.149469697595644,-0.0474016803997867,0.147586070374238,-0.14338744498262,-0.370614437242068,-0.0414817382117311,0.0130712664273468,-0.148850270661508,-0.240148070608694,-0.0808703821354156,-0.128524587506254,-0.0311749013792768,0.051975116881391,0.0152654884972387,-0.0227212333668409,-0.274476792646186,0.035750588404072,0.257552057040757,-0.153495225017201,-0.340950376737741,-0.0722436350403468,-0.0126745749747616,0.046679600709666,-0.106087521583929,-0.19118116421441,0.0646055862466581,0.0019417625929089,0.0813245611644141,-0.189973690127644,-0.0692395203039404,-0.0826324930616656,-0.0748854229025506,-0.173506321221883,0.0241697719242293,-0.362023903138468,-0.129871044078238,0.0039290274116571,0.0520774998894519,0.0060890843853325,-0.0009568345709221,-0.051519328448678,-0.220382862196335
moderate,-0.100878798136421,-0.208967794150522,-0.401679002654646,-0.136917104031328,0.160032190863736,-0.028337245348321,-0.198991396082564,0.0450886253551689,-0.203231100945608,-0.267824361393975,-0.352414957584724,-0.257329826215917,-0.0444518216134766,0.0168517094038657,-0.127187447956458,0.0724897722976235,-0.561783064951759,-0.304803018531619,-0.331204561012025,0.036734466235595,-0.283029257119741,0.0073521622252698,-0.0771232207983089,0.0325603154461506,-0.0532522035237443,-0.140259291162192,0.0823223979073611,-0.438385642118362,0.0473024358254784,-0.267943380922168,-0.222338196769091,-0.228054768828626,-0.122957104841575,-0.209143057884147,0.0900537812294002,0.254510205275243,-0.0690693966467384,-0.213728908046132,-0.393993268833322,-0.24946174087483,-0.0744721386191679,-0.0212921445880858
moderate,-0.251092236847016,-0.336031807161848,-0.160916652322619,-0.504667558544974,-0.457818314930374,-0.354280334400729,-0.178918094033614,-0.515683035788149,-0.150859821731399,-0.255515125369866,-0.275107027605608,-0.193711535382592,-0.0252170705935774,-0.297397521987775,-0.290318103467959,-0.194024170569363,-0.268489750593113,-0.143598511797217,-0.386182771634874,-0.639102589418935,-0.366181334982827,-0.30152193127805,-0.337710552962202,-0.307935307474779,-0.635398776434307,-0.117215720730089,-0.350800928505504,-0.213295612268554,-0.534994747188147,-0.0731592528147456,-0.232115571275139,-0.553904737842354,-0.373873845887225,-0.202782247498167,-0.441099391558779,-0.435969730093928,-0.282984367470439,-0.232824369763455,-0.0751123616698467,-0.399134080113549,-0.293008091350473,-0.612552178723094
moderate,-0.136245614593111,-0.0741101073391866,0.0259992160863327,-0.0546070140073331,0.0311231694368514,-0.121055499396765,-0.116679586480667,-0.284422703269081,-0.214630726632502,0.340132275065333,0.184961722495379,0.220340741026101,0.0959681908681871,-0.113613332315662,-0.0385349687780092,-0.032864126961574,0.132673671203317,-0.0772267515300648,0.119139740718155,-0.573675381191962,-0.14051777009922,-0.0651974481365454,-0.0863841575148916,-0.015901461415478,-0.310808441469267,-0.168852996843907,-0.354421114832184,0.0733890013693622,-0.0448536543725318,-0.102699236609437,0.129731344295675,0.0852781026785086,-0.0474250531454478,-0.0223364576729617,0.124887589591282,-0.381834462268931,-0.194820124219305,0.154444943200498,0.420231699069723,0.37650394017228,-0.130596200219032,-0.539983388362488
moderate,-0.220526329937903,-0.383491557219493,0.178494228124988,-0.217363659437967,-0.60289155986186,-0.140551618924196,0.076671887015667,-0.190992378178728,0.112482588609078,-0.113599585733715,-0.0567889524912908,0.054842077903014,0.156281388116627,-0.165647244593602,-0.0516196802887501,-0.711563843495412,0.323924376743595,0.475806001345143,-0.23438157841946,-0.509763195359547,0.0410309924188099,-0.439236244303419,-0.199809291160486,-0.0847032371874612,-0.447150799253262,0.139501304454963,-0.20980424437825,-0.0584074080611525,-0.484924673329374,-0.309446838526921,-0.2611267491881,-0.286086059007364,0.0982952511011334,0.0501349073688368,-0.175018193120625,-0.431929100559355,0.18776623490927,0.193735760147103,0.274994280579985,0.0553706230147676,-0.0735681885570514,-0.283631394244639
moderate,-0.0965441387252762,-0.0628835504387569,0.118097280831333,-0.0693178323867727,-0.0214381007229952,-0.17504799734472,-0.0891355215563259,-0.0676789208622234,-0.0868151038024344,-0.0953663593689703,0.0175372289090737,-0.0939836293942056,-0.0339446087459583,-0.026565118671744,-0.231009740628384,-0.229013841612705,0.228359015916907,-0.0633059304632924,-0.0340252813471558,-0.208150965548869,-0.0695205506933661,-0.140000297189796,-0.174502640980597,0.0050704761895258,-0.170206354553795,0.0314806609157647,-0.492022024562073,0.299634175573257,-0.172701962861856,-0.0005767248511975,0.0140174824379312,-0.0697062056171064,-0.198563882585141,-0.0928013970160409,-0.262345652609841,-0.267218897895581,0.0131893799392565,0.190790093878147,0.198827177215877,0.0354292227085603,-0.06600452175052,-0.272611176952694
moderate,-0.424436541374802,-0.421749813145922,-0.0418354101900764,-0.220004181906743,-0.17473890321126,-0.498537805755951,-0.215877924204392,-0.410789281234423,-0.226637918545017,-0.112169766149084,-0.293605623502071,-0.372788478366458,-0.0946490582699693,-0.403829502873095,-0.256638207043015,-0.0947253348232734,-0.0020493713501141,-0.188536418054714,-0.0879197486129975,-0.244297571641994,-0.440453488216986,-0.246992680888409,-0.492026064012497,-0.184874829497255,-0.0354922863843437,-0.129662743948898,-0.397572411361155,-0.103237128430814,-0.121176210708109,-0.108319921535669,-0.0975606958362685,-0.185224227504685,-0.0837462570495609,-0.406616937816763,-0.145089788450389,-0.219069016875778,-0.393314183789738,-0.170826682423867,-0.157357473208275,-0.0379728167774919,-0.362917081200288,-0.168388082987016
moderate,-0.343598058473054,-0.426930780258873,-0.0455783054518293,-0.212483377094275,-0.0828993919244044,-0.435486851059815,-0.302140884730447,-0.402978446178021,-0.178355531354548,-0.0859471717353875,-0.259110586894024,-0.268068602696925,-0.143830713183271,-0.242747909739222,-0.21675447672765,-0.116626410965144,-0.163845984770188,-0.292905453229596,-0.232010513281993,-0.319368634845579,-0.413081036023021,-0.193943111500414,-0.444285013628968,-0.214052404483146,-0.183244134043338,-0.199132654416557,-0.520010034001856,-0.257784341702669,-0.131695575548523,-0.0772545746969966,-0.0538571688045806,-0.229025109983853,-0.129720397638031,-0.316684673216731,-0.100883715204669,-0.212405933753741,-0.382528321123122,-0.138389992579742,-0.16903977329851,-0.0692610556164816,-0.369047580572921,-0.345448417017138
moderate,-0.058344029960108,0.0193897361817263,0.209078359720377,0.0923002451372157,-0.137346564544466,-0.0686817207247404,0.111566027990612,-0.234926924262839,-0.0498038541838103,0.118990359760588,0.165327966336386,0.181299138565093,0.238838771336884,-0.0440742310551512,-0.0730789380812221,-0.0436689782673861,0.183277610140305,0.195776102366317,-0.0219965331315946,-0.395156267323514,-0.0938055497348008,-0.0582875246425277,0.0086849213189619,0.0522713861313871,-0.143778862249948,-0.0049390605481546,-0.489061405784825,0.539838259655747,-0.0645174868201979,0.191732288203781,0.194092026444966,-0.237843724177362,0.0463999945663313,0.146946206901326,-0.0575262224188508,-0.483478344547274,-0.032689784653478,0.205338347385022,0.418710975787449,0.22518865812767,0.0127206046850648,-0.433984169285258
moderate,0.0107561263154748,0.0685183536088573,0.0840248933867438,0.0387696463438424,0.104144863751332,-0.0776495780566554,0.255692909326822,-0.158660609136574,-0.110017957250976,0.327648503015198,0.258756205292083,0.407683233869165,0.120498748443586,-0.0352686377785758,0.0825507688544338,0.168505328642135,0.0262867245276493,0.0218457596407424,0.246641863796973,-0.404623883406607,0.0292109992882687,-0.125828090804891,0.0387031214493882,-0.108976610845159,-0.132027878784806,0.238853943168211,-0.494810105258592,0.473596728158529,0.0078462182663817,0.0672087847075065,0.390525900435059,0.0001564945839301,0.0163254132865139,0.193310389196843,-0.225541807475853,-0.499129998098773,-0.0183382182713136,0.428675783107643,0.449040148432534,0.290786613960657,0.0644645585869306,-0.416308077412196
moderate,-0.0955375190370592,-0.0622004691960126,0.121837694888992,-0.0217071155600872,0.0584365435355557,0.0376124181606009,-0.0471349078901215,0.14426561385683,-0.209321188651981,0.397170733523063,-0.358147292113453,0.186127152675235,0.403431418459301,0.0875295439250211,-0.207710994718921,0.440087929070414,-0.613974321574246,-0.0224961446151389,-0.107568476396323,0.014997122267093,-0.0200969880727201,-0.0107513001272989,0.0021844003971288,0.0890843148383687,-0.118564093177816,-0.0321701357090453,-0.0368165350965254,-0.0180490839537917,0.345518030364721,0.0312805880409372,0.138077008309671,0.157192563919634,0.267092144969412,-0.11425968271489,-0.181673672008111,0.0917626090134543,-0.0550591025262063,-0.0400122479646075,-0.254132358825896,0.0532906311860598,-0.036615339502151,-0.215675675091317
moderate,-0.151660220108848,0.0028670775226347,0.037104701073266,-0.0455501263462311,0.0165101727450271,0.0104998623195521,0.0672242254560536,-0.0933521783770708,-0.116340998216422,0.113478318894255,-0.0258556853963947,0.094096851951087,0.118203119010343,-0.0228581877762979,0.0980756874319031,-0.0186471729490428,0.0825615764758488,-0.0748883318065336,0.124149719654458,-0.351075244168592,-0.147628140878688,-0.0183396078395357,-0.10328539150653,0.0899461651523248,-0.380187222560536,0.100937056826167,-0.128093826676686,-0.195788283874043,-0.0949038030898781,0.160268414141144,-0.128929547467062,-0.132213297471946,-0.0694269944359658,0.0903631010201148,-0.0976593838684261,-0.239412509170321,-0.1225803484596,0.170943665670676,0.188278007765465,0.173543807461543,-0.132447138553582,-0.332815571782117
moderate,0.0420860914524941,-0.0848211329650071,-0.0012834790441251,-0.114531747345085,-0.129086324378093,-0.163476570026505,-0.0878196599663155,-0.137520640693652,-0.145235123381695,-0.121330635026119,0.0210585047142107,0.0095777144231492,-0.0803178418406494,-0.105535465418108,0.017432484884796,-0.165161655176506,-0.0725398851329577,-0.0073634224253432,-0.0884778557846709,-0.33096415107341,-0.0770106809195328,0.0289037337989324,-0.0430538360295627,0.0350895448126865,-0.5588043126918,0.003859389269513,-0.0320110524247435,-0.129497450744525,-0.132925534133704,-0.105885584001522,-0.13477827554843,-0.340162057395829,-0.14895688789389,-0.0307885157653539,-0.0431362812179614,0.0248883530986081,-0.0718121378154536,0.0823450975069148,-0.0465601510217668,-0.0728761550104796,-0.160957819145889,-0.255055992272347
moderate,-0.0492079801142251,0.0338129091662638,0.328762210421904,-0.0296963042671647,0.232106287241352,0.0727010361003479,0.267449384346248,-0.257410151604206,-0.0333482962153253,0.424720049113935,0.517621452514993,0.303617702586376,0.173954609907259,-0.0153454650362678,-0.129811974796895,0.207925148892116,0.171372793609295,0.1448175705261,0.125205470247541,-0.47328978115717,-0.008636428825719,-0.140785363779844,0.0020950916640015,-0.0613208669620992,0.0503115838021583,0.0809754724995813,-0.603639830208217,0.267070152741901,0.0756896097910178,0.343026502475504,0.576097586591495,-0.0222738382000636,0.024633762248299,0.137712615652217,-0.122305078736391,-0.521900705503886,0.0679840878676726,0.248844850317401,0.554254040716708,0.473312476528618,0.0118838157076953,-0.237934492494001
moderate,-0.107097345122586,-0.0805532320527345,0.0777546576603076,-0.147118352170583,-0.117270602581621,-0.156039518259831,-0.0143894063815245,-0.284140034174403,-0.137057331837236,0.0731705177769035,0.0047256732298879,0.058261960459804,0.142678149719794,-0.102204395060316,-0.209468468405369,-0.110524621380202,-0.0601068281654584,0.0091313739262404,-0.25302182326918,-0.465460265489441,-0.11350976921923,-0.15562910373763,-0.085876911507368,-0.103344729481445,-0.306276596635421,-0.0257671583463232,-0.400898517070918,-0.0251411997382048,-0.185889673900894,0.175893281922225,0.0752053800685646,-0.353072859353389,0.0591357773625528,-0.096608171213444,-0.280213350203463,-0.417243979524802,-0.121480173577098,-0.0834998645251605,0.130768861583173,0.106166834490856,-0.231976821460924,-0.358778318257101
moderate,0.0740838400773649,-0.0794516492961198,0.0599550543238877,-0.186567005598332,-0.130452899890119,-0.132881563477383,0.162704814547309,-0.342136182767444,-0.122992375659707,0.0517484939297696,0.252410850935966,0.261309760710926,-0.0046549910145797,-0.0513017354546614,-0.0438367568831776,-0.114016940782625,0.0176417065675466,0.0846295513345832,-0.0288316545576516,-0.584530105171375,-0.103433244774409,-0.38051519397344,-0.0883257773740462,-0.336656865717243,-0.231591546632677,0.014788331883367,-0.553780168838249,0.0726324029104436,-0.178160606955746,0.0145872515182901,0.295791425270828,-0.133782340248694,-0.151751574966281,-0.0317912032289093,-0.391596872180684,-0.490868499749813,-0.0682052041380826,0.187392973847392,0.346966382278456,0.149747502012825,-0.0516219443519146,-0.560463823797767
moderate,-0.0634925178446953,-0.0928377174792403,0.0448247047842097,-0.107436491620141,-0.0959326414063912,-0.0135604184487599,0.0495411052089577,-0.258491894494806,0.0320990417255561,-0.0853389732544779,0.117984349985553,0.0615891308623006,0.122508688220503,-0.0268172122180239,-0.0150963264848764,-0.225048714369617,0.002680547310708,0.109283734596275,-0.126671943906394,-0.397623963029189,-0.0325899918243965,-0.110422125348297,-0.168379377516719,-0.0485304015687089,-0.354635451762461,-0.0458337820604761,-0.271202843193251,-0.0163437553335521,-0.153492653497027,0.0663069129878602,-0.0503582990902404,-0.384727144510232,-0.063591794315942,-0.0226639088645035,-0.309095743908851,-0.183857205577791,-0.015444731232706,0.042018070523291,0.0960065014809492,-0.0101302607261711,0.061571273061481,-0.287593145930219
moderate,-0.14005708857523,-0.152784403777411,-0.14363034462409,-0.108755665358027,-0.259824036669375,-0.107868616504826,0.0868531278915916,-0.325044724780674,-0.077041080219061,-0.213151166398772,-0.0500172446969348,-0.10228303609086,-0.138574933962964,-0.135258894507523,-0.0813894296720304,-0.147720001221559,-0.0220149019722141,0.116521365828213,-0.250944506748231,-0.417998865135236,-0.0809943416991238,-0.270810152087875,-0.0267675038265769,-0.0999330548099677,-0.315969149078666,-0.143456140705342,-0.232209482664962,0.0007470331138786,-0.294041765810403,-0.0796487769053864,-0.0863912993847012,-0.208416651746071,-0.012857557201584,-0.061127392711529,-0.39204647767894,-0.347491497079697,-0.0896092148591138,-0.0755331233754593,0.125419689120919,-0.29004242380151,-0.152565479998563,-0.369248856385685
moderate,-0.0699201709576338,-0.0625201413499899,0.27415045362854,0.0310265343789807,-0.0546671143215967,-0.0260792408273308,0.202594817929515,-0.265150672695168,-0.0102383506525287,0.120541002992797,0.150715005463,0.353605745352679,0.117467267361731,6.60509793684758e-06,-0.0462820963502285,0.10027337474879,0.302864181286255,0.303725652419333,-0.127587299040843,-0.35770678489789,-0.0793337029399786,0.0550985653636276,0.0458490180663673,0.136585634595148,-0.274709981200152,0.0225777576819577,-0.341928876626956,0.126630434748985,-0.195888354247485,0.185869351674828,0.299793345924181,0.0032602638063798,0.123005788252796,0.21151301233348,-0.361845986511118,-0.608607860266859,0.190209802709107,0.177993332583239,0.44625447281041,-0.0418865748636069,0.0458602589280086,-0.422581104287017
moderate,0.0473566069091629,0.0207839482238949,-0.112184146841072,-0.0202652051570278,-0.235750402804978,0.0697438112250644,0.025616907882174,-0.096024240237453,-0.0411918610083326,-0.248300397989004,0.0688972134666617,-0.0673011048031169,0.0038719723711764,-0.0166065736772507,-0.0175128466288273,-0.172022427205883,-0.115564060863545,0.0704508862055535,-0.224240961139488,-0.354778980943223,0.0268755608034252,-0.0115056691821474,0.0210211442254186,-0.0484966542583374,-0.415855243184774,0.0274150706279233,-0.113688561068817,0.058461472330357,-0.233486614289819,0.0045431385058315,-0.131560393802447,-0.390333629061273,-0.0002933631464316,0.063142491053302,0.0042478353129148,-0.0746369489793918,0.0750913903083264,0.076397624556746,-0.0261712474723379,-0.0390141298725992,0.0077176153092432,-0.213672281317037
moderate,-0.122075881859095,-0.0669251880150405,-0.0847793647786761,-0.128634359789478,-0.237499084393345,-0.114186063675058,-0.0174573224534409,-0.303171137414259,-0.0993393899885771,-0.0889137777596347,-0.051763291870344,-0.0098828056328752,-0.0289982321298157,-0.115254527659032,-0.0734930424210893,-0.284595349288864,-0.125625183627769,-0.0013410414116076,-0.175147706790703,-0.418371886429677,-0.0905892397867929,-0.278597592240109,-0.111218454391408,-0.284563932127579,-0.346833184173909,-0.17282333858549,-0.30425224537876,-0.0703530025959133,-0.237531877938821,-0.0811362247658684,-0.119852040788235,-0.232074942052678,-0.105600356390182,-0.024565390469266,-0.288713870439956,-0.405677225908084,-0.0783344202673724,-0.0063356799243161,0.0718241876752116,0.0237353866543183,-0.0982896353049801,-0.400919520885237
moderate,-0.13138121492024,-0.250169127025362,-0.0990756678123933,-0.0702698123449829,-0.132402142360041,-0.133700702748502,-0.284535742730006,0.0324346471469225,0.0098885181226301,-0.270183340804363,-0.186983125340649,-0.428807821539929,-0.111553458351106,-0.0562483267253717,-0.0378258526694951,-0.158075948242526,-0.152526975167365,-0.170696713052389,-0.274601905189815,0.132624711071107,-0.0202106817409237,-0.0500524882720952,-0.167363374001021,0.0594103643364069,-0.194959620640504,-0.132465003608571,0.285868776392497,-0.187225877320566,0.0017419736193554,-0.424638829620182,-0.242335372509817,-0.0238716121252891,-0.152068569041404,-0.209001703474211,0.162744996150949,0.0377099470374503,-0.274802347438056,-0.100670829625549,-0.281912364246837,-0.124605009446343,-0.276007882340873,-0.071988532639495
moderate,-0.0249068962496005,-0.0714945093216554,0.116595364585726,-0.0239069542477253,-0.52247050504144,-0.0883948218844574,0.118669127709396,-0.287312680591359,-0.0222197027093072,0.151506228966416,0.0914121191710248,0.140769330699187,0.0737177357037794,-0.0422326540115508,-0.0779819117946889,-0.345548631119184,0.485554823590631,0.451394093868255,0.0335925937466769,-0.154616263732043,-0.05757397039355,-0.0713190620092234,-0.0510157567711443,0.334570121555143,0.129627918429436,0.0011128786549588,-0.339815789296982,0.241192948973152,-0.29495652067062,0.327795694612384,-0.0638015971368207,0.0124107547281327,0.0917849656134088,0.0209540164501342,-0.131153967962127,-0.513294938185356,-0.0917527275638119,0.143387081262741,0.351067356156008,0.301097536997334,-0.0856831264907252,-0.167595907575098
moderate,0.040911898243363,-0.0087608609939792,0.0264782393237274,0.0950713303954689,0.279594642260289,0.0771893686824284,0.0840869537854467,0.0331240917272935,0.0260055083129236,0.337401600093994,0.171398139272294,0.252959862939941,0.144826682417996,-0.005865958966263,0.104863296980426,0.39793085697681,-0.468529868246337,-0.339265649654384,-0.179733392654495,-0.268118416189039,0.0181196079705105,0.157303345984255,0.0101835554935107,-0.142532922466601,-0.0982903228733727,0.0586746611797099,0.0177316738606359,0.0331395312744996,0.17410828334276,0.201569203371066,0.0185843977668061,-0.0660506219869543,0.100288814251337,0.168550301163627,-0.197124475193203,0.161577920179031,0.135777482302679,0.115277671594989,0.0862068016712639,0.116003183795146,0.0724674328619341,-0.228873530958347
