group,B7,CD101,CD107a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD326,CD336,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Mac,NLRP2,Podoplanin
moderate,-0.0875876762816349,-0.0752139698435851,-0.184444501276825,-0.109800027460376,-0.251150142052261,0.0590252179689395,0.001277706826762,-0.278038950401355,-0.0822621939288698,-0.0200451675562024,-0.343252411257757,-0.0845054296348939,-0.424468838448546,-0.485289517172109,0.0079434665538432,0.0132054270412697,-0.316169924773724,-0.356143466254583,-0.145782693430119,0.383431772445312,-0.0414298634897838,-0.0061273067195267,-0.0380318564423977,0.02233246804902,0.399176402273464,0.66548870359551,-0.494731656013064,0.13715756165562,-0.130189678788129,-0.5451560952279,-0.206568866509842,-0.104664507372495,-0.168075249598073,-0.0310464999436736,-0.241928467108377,0.294187959562242,0.518421019974161,-0.117546193696566,-0.256106723324934,-0.583327324913241,-0.24938754009663,-0.338577657891868,-0.0397746568134782,-0.0097911999451439,-0.148983192494473
moderate,0.190467186641145,-0.0605014947236159,0.214586666380427,0.120624705616937,0.0077378621485164,0.0630239935740745,0.205949229884436,0.0019148603000984,0.223513413057741,0.133899934691535,-0.163451897560835,-0.0433730734771743,-0.358210755771252,-0.326792093043853,0.0309756679925993,0.205227741653744,0.207585948766884,-0.135127787870598,0.017098910853016,0.438910346147263,0.103059959048097,0.027105773351491,0.101123158706489,0.176452098676554,0.293248593867665,0.49621160648824,0.163820175988553,0.22683319151323,-0.144900420544277,-0.208867363440634,0.177271942774729,0.0690272540786923,-0.0648598368737453,0.254187993684726,-0.0812485252575846,0.474814363158445,0.269555614736481,0.0099596747925416,-0.0328670810894234,-0.340216243709887,-0.213953791558279,-0.223539888218331,0.132044747141995,-0.0214386441885985,0.179127176149007
moderate,-0.0171244682631065,-0.160539027726025,0.161213112173297,-0.046528262398192,0.0497203287279718,0.0757426405890441,0.0390728933673006,0.242318012639543,0.169306679717036,-0.0310182893553893,0.163881373426679,-0.108948933169732,0.152413442695817,0.443468273238486,0.121203041704345,0.0017688505438563,-0.0767389782416069,0.368716988173193,0.085175692447935,-0.446710938060781,0.0176816405010753,0.143993656108897,0.0854537678680564,0.0071902333335161,-0.149309033598958,-0.210359566502714,0.192693156657231,-0.178886325535667,0.317513892145556,0.251414944588406,-0.0574879812281793,-0.0282468214213798,0.128771856241882,0.0074314191399708,0.243805409097758,-0.293449153345426,-0.398373257016858,0.0680311727595355,0.199375242135663,0.288733667054632,0.213546491226614,0.169773258224987,0.0853566984506611,-0.216964963307501,-0.0720353216514799
moderate,0.038542570390816,0.191250823533687,0.237506356166097,0.198153561549077,-0.057687763754529,0.100656690659167,0.19391718470831,0.33865166977546,0.230599492034959,0.203328013295264,0.246132520382605,0.135083224088187,0.247238516938066,0.366777668987367,-0.18373318906401,0.149960055478227,0.329025078981035,0.306408328855321,0.192467015808741,0.005279770250907,0.28894703668579,0.103895230992141,0.0970396561825703,0.11117979607264,0.384490967813673,0.166272790696661,0.257201592651832,0.0195063787004258,0.373717782094194,0.24466350016584,0.192834084953972,0.153999804620428,0.250662474266739,-0.0465261920514912,0.258372977525421,-0.0797741016688952,0.199606316706439,0.237984951284094,0.197408738112587,0.329693437232618,0.158494325589015,0.323821393130028,0.223441293723856,0.118959902047854,0.120208230943991
moderate,0.21459077854369,0.0714968653886594,-0.0363869028109192,-0.109676248213781,-0.153064489108052,0.111796393593311,0.0143719348826821,-0.0882695245690866,0.0410356207091375,0.0956317231949125,-0.233126503735408,-0.0215832574772278,-0.358024202663293,-0.146692577301828,0.0465705204509005,0.142161136757802,0.0491478645922878,-0.0930727458720313,-0.0962711958798958,-0.0918966554614099,-0.0432452678025517,0.156772907764772,-0.0041047400002973,0.102683089672956,0.0268818128292583,0.263817563569779,0.203013454629626,-0.0741331920656145,-0.108483409818745,-0.2597164147604,-0.101434291396359,-0.154179302112116,0.0357448056317539,0.0091462722430718,0.0002705126481646,-0.0946931904631341,-0.073117464517235,-0.0332969874038054,-0.190624235027279,-0.186186622906647,0.0152568927449756,-0.124526321128762,0.0427773527884153,0.197497731093954,0.0693133654459033
moderate,0.0022733627832216,0.211736123353973,0.0660847785655656,-0.0383901862904346,-0.0669352884504505,0.0080696712178114,0.20013905958261,-0.0363522647316809,-0.0688694343826726,0.0593809616237943,0.0924252972833187,0.295020587694428,0.20923535782568,0.276714050064342,-0.293676782785954,0.123782643059395,-0.301075733790182,-0.083694057521309,-0.191565070743525,-0.308611996985966,0.160452839552576,-0.0145851182906825,0.0074040989180594,-0.0352619197632024,-0.0705757982792721,-0.0504341105369439,0.0416259564420538,-0.0927915317787951,0.348614045490868,-0.105953086121762,-0.0881106349034067,-0.198286824006719,0.374096330474662,0.24258891012908,0.125585107254875,-0.064147682077868,-0.151844618180692,-0.130003359358072,0.0670867683476662,0.0046058579601326,0.133001949203851,0.140084598753788,0.216499247745269,0.0786021831241606,0.16177710899506
moderate,0.208856157897557,-0.0821877636674921,0.0984331955078886,0.227017094962411,-0.233855263793409,0.111361397302758,0.100441266865682,0.0026767872952539,0.0471285148020095,0.214765640555818,-0.178178762305011,0.22351206747654,-0.100374403416394,0.0117808701984986,-0.288368698629795,0.0715059363225755,-0.0006439189005589,0.152850760084478,-0.276103666064663,0.119926069235732,0.15961130169624,0.196277690522732,0.071358103861788,-0.008600406499864,0.103984413340192,0.0369113459297726,0.10764521611195,-0.0543251538590818,-0.0283158045807298,-0.069311883224934,0.0057192368387621,-0.139444861845028,0.0297645421219916,0.365452608109165,0.120187293871809,0.331456575308876,-0.0293249131986154,0.0046075584399208,-0.0277641447629836,-0.0916411317011561,-0.0345173989938344,0.0201329037078681,0.103129685260337,0.187176720414684,0.320791067639385
moderate,-0.0169658048950929,0.044052281635895,-0.0263781606951178,-0.13408811400704,0.161575906663917,-0.0984711622336232,0.0599241527085646,-0.146878021098707,0.0197166493216905,0.0991126231159153,-0.263964675694556,-0.0953637730570821,-0.101317203298758,-0.477837334076984,0.511248988714159,0.0157485797062464,0.149474814808669,-0.124034775384698,0.401132928590279,0.40415625288944,-0.0589408073598775,-0.0241232072245883,-0.0531748984330219,0.118992831406973,0.300416419489713,0.361796591910498,-0.187404987273977,0.311325533779693,-0.358026510569192,-0.163551536274717,0.104054365363603,0.247153654320682,-0.502608978660341,-0.588840449962824,-0.192809943081523,0.495296330952173,0.577091245165595,-0.0419073458051487,-0.104874104000883,-0.295824869243876,-0.193280987553033,-0.298247616284062,-0.140009841015494,-0.0311832384690658,-0.0711047572466593
moderate,-0.0157668162021636,0.0088021477200131,0.0032459831012414,0.0785048047220603,-0.287667384053495,0.0413325961807989,-0.0803425998973378,-0.0347381509167614,0.021863877744454,-0.0231287001673868,-0.48550713359089,-0.0129795189058899,-0.158170434305951,-0.263048403148571,-0.335536479726666,0.0108558513395965,-0.035949337894233,-0.0594790110062378,-0.246274139349493,0.286839820434511,0.105189989038016,0.0160275745673885,0.165015809954072,0.0228248509437429,0.133199949334936,0.451824726102938,-0.16114378490406,-0.0897403492124234,-0.170032988605553,-0.501557336222671,-0.344037293021615,-0.301967358516729,-0.141776205743137,-0.0183870377721819,-0.0967484021747785,0.318383159719873,0.222210331610424,-0.107767432208379,-0.29980906758019,-0.371742263569098,-0.104157246404891,-0.501554706068724,-0.0849723283208618,0.0606398194930648,-0.0112015732095158
moderate,-0.0508242193324303,-0.105428979507192,-0.2007320888691,-0.0789244348205097,0.0537421212202044,-0.154474911075006,-0.0538929417340835,-0.094741513152955,-0.0947666542087126,-0.123027114928611,-0.172649693951564,-0.245672498660762,-0.223888770459966,-0.319615089506707,-0.0268691931704959,-0.165959838132526,-0.136352983589526,-0.189983290267424,-0.107904378168566,0.443893778693021,-0.162519950548533,-0.118558322187397,-0.0874352017638154,0.0089223297427004,0.107637934392663,0.371428819240044,-0.309307289513032,-0.0076023521271844,-0.178778625047437,-0.465000396458791,-0.064162610486812,-0.0579057348981173,-0.208452302724975,-0.206493854312252,-0.30089197779715,0.26785308897872,0.457507122011675,-0.0798106444710138,-0.309678671735064,-0.480211875355438,-0.117553303938413,-0.426854528183224,-0.11764404218945,-0.0952385390960136,-0.102572607292759
moderate,0.0884090528494165,0.210662766261588,0.129635169105547,0.196990439891659,-0.0539097403034777,0.1109726600203,0.0845835676721468,0.26027759616289,0.0739402044309534,0.173433639064328,0.130763423381272,0.0702874845233234,0.21689709146124,0.138602246953274,-0.240769321269028,0.124977916004728,0.300147353727448,0.162526427630536,-0.016516112038553,0.0818522518930647,0.206935824981335,-0.0199117092440399,-0.0018347745993242,0.142479602517414,0.0539493028359929,0.055626878581818,0.162780317123252,-0.165272219950457,0.293067619444563,-0.32275716740557,0.195774030151461,0.0061294862503524,0.160119440074211,0.205291324236145,0.11282882400723,-0.15615813609152,-0.357427087519665,0.170295235324691,0.102548472493872,0.177943515525421,-0.0278200468359865,0.0681052405775432,0.202061678259238,0.0086098310924059,0.121685955312671
moderate,-0.218243507125051,-0.137557025999908,-0.147744740474082,-0.104773355920298,-0.349608247035336,-0.162536571007985,-0.0824891688952479,-0.502550093399659,-0.164140922229718,-0.32577508552846,-0.462403307128744,-0.285731046772156,-0.242465995040055,-0.559982338814948,-0.295119290141194,-0.287628813285924,0.0527740119638909,-0.38598048145514,-0.252269224897329,0.0800373666489247,-0.26609049805142,-0.0718619863503993,-0.268393478252363,-0.157598025905023,0.179750887119347,0.128744733787446,-0.348041908401354,-0.272829574289036,-0.382691436100148,-0.743391136110363,-0.135601485427492,-0.186607705416761,-0.347415303569599,-0.271730797269354,-0.3902368684796,0.0233033170936708,0.141185830134805,-0.226196043551589,-0.371544288282188,-0.584057286878766,-0.402748885911842,-0.309496827398899,-0.209344739992017,-0.21608384451062,-0.286877442689915
moderate,0.0133026049831265,0.0995641005732326,0.147234933691185,-0.0450457261654849,-0.22063728101637,-0.0497495250357068,-0.0103731222747072,0.0965160496217531,0.0727967644720789,0.158653316377642,-0.0256993018621609,0.135869115934317,0.278677659023804,0.0387442789701526,-0.0054833304302494,0.0943923835054188,-0.0557647833077833,0.0342809957118718,-0.0630226416211254,-0.355061944691674,0.0254343084637538,0.041242623299482,0.0741413815035495,0.0044812499584921,0.0943055676945526,-0.180728467708064,0.0610832797884722,-0.161043988179592,0.0654930829202544,0.240964583453081,-0.196847860349752,-0.075457079818372,0.0380902269483067,-0.155658784638031,0.152721037270273,-0.437638575766507,-0.454467225902072,0.105945247472549,-0.0390419601487879,0.168077965697114,0.0096954802529411,0.0442450900120237,0.0769201558848939,0.0246381798629157,0.0088823224378152
moderate,0.153593735925325,-0.0679170066376494,0.11812458419563,-0.0180830034941502,-0.198356553069175,0.0905258088605146,0.0609294474795548,0.169554423316769,-0.0785207537673595,-0.007672399125615,0.262705642027378,-0.0168821483866962,0.314163241957471,0.314556178598929,-0.0623849392895363,-0.0504774018834073,0.280516852419743,0.436731991181768,0.124530701103485,-0.283450929988049,0.104562745471237,0.0600523957071211,0.02724447837623,0.0102394330584609,0.21529893846983,-0.437892390526186,0.218046626589002,-0.0552590875073717,0.360732154847507,-0.0363689852388256,-0.0236916999178081,0.108370711430651,0.0390575971303571,0.178434579446269,0.279655203014162,-0.399620465585975,-0.454100054882376,0.281120471634846,0.0525129117560571,0.519055912098053,0.0910686486873206,0.399458407741231,0.0715684022027914,0.0015451926142687,0.0227989015437357
moderate,0.0654627184850665,0.114951787762227,0.105777142050921,-0.051343651714743,0.429699383400171,0.118266698346061,0.0139919264386965,0.20104236362236,0.147861573486658,-0.0659539724838447,0.261977785800016,-0.038745881124997,-0.142121095504362,0.0610945140635608,0.321443337021941,0.0524551463652351,0.140599475924545,-0.0444790931982449,0.324557230046867,0.284108580085499,0.116069470353465,0.0786450771984273,0.0046145640382759,0.219767318592333,0.301085713822745,0.357239246048539,-0.158889917404889,0.409069781141806,0.0248456766819603,0.126681182088506,0.221580597697433,0.347989265118769,-0.0285528384365588,-0.0682560766095257,-0.0221217200167113,0.0772347693134702,0.518327042666438,-0.0126389917091762,0.165424826730913,-0.0769567600851559,0.0241843385251247,0.0560213235635897,0.0487306321292317,0.208161452718299,-0.0216741844097608
moderate,0.0181957504128348,0.253689687692014,-0.0310620750184566,0.139919165367299,0.0517831849687731,0.0826398376150042,0.19448939904404,-0.10740487370035,0.0915297978169308,0.185498690726248,-0.129333025392887,0.272603090567878,-0.250248535645948,-0.118769267653154,0.0582397491633077,0.156415397894512,-0.0461223412797324,-0.0874599782451548,0.0249696440527889,0.412058752849187,0.0408821844428929,-0.0277407298030766,0.147673849181682,0.087327879888635,0.249029092836564,0.485082102504118,-0.009939693466226,0.112858274228799,-0.0569361695645598,-0.314131237628859,-0.0503871279086178,0.0443687990919249,-0.0105028101797462,0.105400980365099,-0.009625975019215,0.237634136444294,0.306881485444182,0.0548674088116334,-0.0630167261180321,-0.299266078451219,-0.0084606958386709,0.0071282204225613,-0.0854467114736013,0.267487897960415,0.268349437321211
severe,-0.152814737754007,-0.267107629411447,-0.408819923953914,-0.327679952446794,0.0104095812130233,-0.291787396140983,-0.250660659726799,-0.399838025818151,-0.20654358239921,-0.271547186299016,-0.275740741603606,-0.253156127146397,-0.560240148812685,-0.405865614794232,-0.109052986789553,-0.333112576946293,-0.270906776491196,-0.232023368509547,-0.238941199697953,0.0558362434423013,-0.321396759136898,-0.184015864032185,-0.217430128170554,-0.359115981197223,0.0771613441850257,0.397096247815423,-0.358040165616444,-0.108072231782128,-0.400704674102221,-0.443412898964282,-0.112900867253273,-0.219374407302155,-0.400722220094618,-0.0768056535136357,-0.497905945948757,-0.0644084099877032,0.272803819448667,-0.294742433476994,-0.500963582479727,-0.646576498262469,-0.244176503239863,-0.379334703546263,-0.285408339145713,-0.161865276911873,-0.238880418048319
severe,-0.263197833927697,-0.0042554624811549,-0.239815014164338,-0.333253223797397,-0.278767037312229,-0.184877675467669,-0.076815038991005,-0.134979964845986,-0.348958876917113,-0.37678046015986,-0.252284174229743,-0.112694391845341,-0.18263374978574,-0.213378185893348,-0.385133065481306,-0.212127262134469,0.0093618919208274,-0.209124142522158,-0.106536471152382,-0.313602944335626,-0.251406341960796,-0.0964413664463171,-0.246216338747554,-0.346295178415733,-0.194419429507986,-0.350490621538791,-0.117054317320869,-0.264621280642452,-0.217398704627975,-0.0618689196275858,-0.225975345644273,-0.239624380594029,-0.376214542071877,-0.328307792812049,-0.169177619382161,-0.272026785610349,-0.461818232346073,-0.241731402456425,-0.0831040474155635,-0.104115181058956,-0.269600949854558,-0.206631319313579,-0.0478735778944557,-0.281269880647586,-0.227064684649639
severe,0.0325681959396872,0.0833757210848409,0.0479292186543344,-0.153850098228167,-0.272311872346236,0.0816995672140916,0.142167170899217,0.23360263596042,0.0346433555599399,0.0665666349784324,-0.0203802820029146,-0.136818824637695,0.0090954936541786,-0.0857481264682102,0.033948014744802,-0.0405949610057261,-0.143296902055818,0.0532205276835564,-0.0352068344857607,0.148799035171365,0.225189939347329,0.0466630417382913,0.164470162582249,0.0879698135643846,0.217188922319423,0.264788082976948,-0.0718140483284902,-0.0793041345778684,0.0404020822282927,-0.225098682053919,0.0211805766314394,0.0631382972969859,-0.0647954590773615,0.102512813204515,0.0604559245647633,-0.303463732633488,-0.0049280821637144,0.0225507223511128,-0.0506583912603386,0.0551979224513251,0.171160001990743,-0.0937385342703,0.112779638300334,-0.190786123547793,0.139016404879041
severe,0.398246913425804,0.139687671293969,0.19455346821265,-0.0377648701828876,-0.285168847965613,0.109865140763487,0.33789080938857,0.03945163567258,0.228375774724728,0.0075114769733762,-0.116507419777413,0.151307979167799,0.259661372344301,-0.13269175881243,0.160850191996657,0.0394138595889221,0.14910389679953,0.136612426943187,0.0228422666676766,-0.0306066047025799,0.209415116289334,-0.0301662947616555,0.0955603071396362,0.0618796235634165,0.160161728640031,-0.11089808667419,0.0688076694977397,-0.0797096973681182,0.287466058810184,-0.331938167384969,-0.249451482972755,-0.294069942130105,-0.268472515515113,0.103323579039745,0.0438223185469049,-0.197647466236691,0.0669367451262866,0.0494287847863714,-0.0886387131530601,0.0161607114237052,0.0352478834364638,-0.128563187647616,-0.0668551821796173,0.382638079186061,0.0299797437070923
severe,-0.146791472792047,-0.0467348970182046,0.0689227718224995,-0.0866616649164356,0.151656706890319,-0.137615088265876,-0.130097245794838,0.0608337632518737,-0.138168908761709,-0.0164481859394084,0.0140858682387664,0.0217039586239896,0.147160585878917,0.251553706194966,0.359618350420479,-0.156607694541551,-0.257660511469603,0.0758855236205787,0.0783367796715981,-0.0050677057602529,-0.176389500096398,-0.156809364587483,-0.0445370908223416,-0.104797626307621,-0.356150219296591,-0.204461862381366,0.0252652922213058,-0.0457625982013191,0.182207353123477,0.0120735702007176,0.108446813636449,0.0210023529823381,-0.101347412067858,-0.158836624056521,-0.0555929877261516,-0.290144887980478,-0.161793090706328,-0.232865985271538,-0.136203091429362,0.11847322473831,0.168030042606842,-0.0761799070940213,-0.185171884787298,-0.168683201274509,-0.125376710158412
severe,-0.0562666105771564,0.0246205457157069,-0.210889007323748,-0.0727553133637547,-0.43959705792062,-0.126958811543129,-0.109851584360697,0.202936066738663,-0.195533896199833,-0.0689624664342588,-0.199613973014443,-0.0894102097056318,-0.129125404638483,-0.0839450158706431,0.0987226417016487,-0.114079704248922,0.0301696626957839,-0.148214093155219,-0.167985677858147,-0.199100749371664,-0.119173142531861,-0.0481407727846348,0.0237393274957207,-0.221592959635463,-0.0142069389309212,-0.199929286695895,-0.0626572974302924,-0.33204206912735,0.0814327929763923,0.0446446021464784,-0.261736529803024,-0.192932901196845,-0.114666271292187,-0.125100986027785,-0.0134137654123769,-0.24773043092137,-0.330088450410067,-0.144398866511117,-0.199607511116473,-0.145495166189821,0.123236821064782,-0.128043345205511,-0.0166070170933725,-0.107132890682818,-0.192427675028727
severe,-0.154558390369213,-0.005917413003021,-0.192788215054673,0.0209609458862502,-0.126283741329031,0.0941709248160229,-0.126139695790431,0.0896632673984778,0.0740338104559987,0.0532772727998801,0.0033288626676565,-0.0202117331487305,-0.245489783393087,-0.136190239707228,0.0142384622451445,0.052689489347662,-0.0171517604329876,0.0643179666513836,-0.0658696921917245,0.398627881952742,0.0008943740276371,-0.0693073350780587,0.173977893714028,0.14724990721694,0.0043390509764587,0.33386099829857,-0.262862329534918,-0.0052671599321637,-0.0148281221282191,-0.164392040491133,-0.005000772706936,-0.0142156249115095,-0.0155958097745723,0.138752653281544,-0.118387395036435,0.321099821492945,0.152696949546029,0.0342694904717618,-0.0458020004172033,-0.13976890386372,-0.145179105390775,0.136614581089878,-0.00594612660089,-0.0883034459811157,0.0857654801823162
severe,-0.0275291990869307,0.0002767680683735,0.0687398282578724,-0.0178288519548186,-0.0443190962484613,0.0259605109109269,0.064984062612198,0.397660012158651,0.27687955827727,0.150570415013033,0.14449809742556,0.13152165087324,0.435553790297976,0.299605253874527,0.0611495607708297,0.0288465463770856,0.460146422136643,0.297656815247301,0.197806173000948,-0.0274987108902966,0.003019865534867,0.037231778498209,0.0961132284131636,0.0640980260144314,0.262156991111499,-0.0728599055296553,0.0664192064353117,-0.102234444693986,0.0039182267760653,0.202485489714091,0.218264549934564,0.0915343358697384,-0.0004411294607359,0.179824565768928,0.231002639788904,-0.131344430281543,-0.0233539969790586,0.0771489824202081,0.0794972174830368,0.262306230188839,0.0071965608124844,0.152289718965691,0.418534743100839,0.0238957441624109,0.0956721570061831
severe,-0.0578648220738137,-0.0956445980462103,-0.239632333761988,-0.0622691837948921,-0.257800411314537,-0.0905195081426213,-0.136928932075914,-0.359438124326518,-0.123738819242325,-0.186813620009099,-0.376691686569804,-0.10743368847296,-0.405216795067818,-0.40612312191087,-0.150569610035371,-0.15848214646235,-0.263644467434662,-0.212524600266206,-0.347633268064304,-0.0747412615013142,-0.0434868117810554,-0.06321433354694,-0.119204535612812,-0.114210959486019,0.213369139071455,0.608677132400972,-0.507923440573216,-0.223409073281829,-0.230572898330148,-0.591716335811617,-0.273686070587922,-0.275316254787978,-0.252305931447985,-0.127869596911394,-0.307120800578083,0.0445782031787389,0.096801753840353,-0.105599824319691,-0.395029446017442,-0.561693443067531,-0.257524872314084,-0.374920436250076,-0.234297231823771,-0.106900311027132,-0.155819993260324
severe,-0.0757884179584947,0.0837104042749272,-0.0354284145936279,0.0554679625790049,0.146291577890387,-0.12379464315295,0.18428176262465,-0.189126693816383,-0.129223026562469,-0.059622172105492,-0.187854263024757,0.123092035019774,-0.136545907423127,-0.0868526361651065,0.0657571023885308,0.131036507574101,-0.27009684753049,-0.325828235210599,-0.0143444122358906,0.0488919614877558,0.149564558755333,-0.0656191306351607,0.104919164007191,0.134400827166628,-0.0616487568589758,0.0144072109656135,0.264970446930798,-0.215368630952777,0.0260019718995847,-0.0880737185227489,-0.297736074137843,0.0861204932556494,-0.0895208892447561,-0.0375218937678227,0.0414495829935753,0.0063785472415728,0.395862629557514,-0.0836248942199289,-0.102496856615524,-0.136898073892467,-0.0162655805566834,-0.132156727981591,0.172666396369465,-0.0473511535703881,0.0303926089696335
severe,0.196608363628464,0.117802378338757,0.0612749232293606,0.0110371475983968,-0.0553833065043537,-0.0980048001645449,0.168142353033555,-0.168302294401841,-0.0733366542574363,0.0958449402068106,-0.104482955922386,-0.116893229705984,0.0674533122844565,-0.169844662024561,-0.341903115692245,-0.127191362677134,0.266818620623138,-0.0505944252064704,0.0178600995528661,0.366904394335228,0.121682872194555,-0.0929247840661824,-0.0795772746416028,0.100076820719578,0.0563196790781568,0.0680204283994116,0.0002873808520823,0.0354102879751617,-0.145702663381395,0.0814546867299959,0.106130253048837,0.10555047015611,-0.0917806806672566,-0.193486921907837,0.107433998498311,0.387095739484494,0.0869918090553457,0.266902903309914,0.0137274609112394,0.0372159339954854,-0.0704275079029475,0.0874956719255024,0.0705018326678681,-0.0704564075207716,0.0504977755949265
severe,-0.0867735494546717,0.0403085446076498,-0.0810117821790222,-0.0986152819235977,-0.214611292188578,-0.252785002304005,-0.0791053499180468,-0.236795974306025,-0.156406258911482,-0.271591285409755,-0.177076540383476,-0.0549266794850891,-0.143982388553845,-0.269637090103843,-0.158734175601956,-0.176817736531391,-0.0933396861080001,-0.483421562914159,-0.0673685354823651,-0.0597490251454827,-0.105620108357716,-0.0011685783479527,-0.0845617756302554,-0.225041364499812,-0.131696310560323,0.16207149562667,-0.370821845976437,-0.0642690570709094,-0.278029827635403,-0.170556240518745,-0.210426454638772,-0.18586833756558,-0.176719296323456,-0.169498742825104,-0.227153413183124,-0.122293432550306,-0.0196890886290016,-0.177756032285352,-0.199875237400455,-0.217244646452102,-0.183688828566124,-0.181513867537766,-0.153795840274272,-0.202434736659309,-0.185060633814918
severe,0.0632419596458067,0.124042226625525,0.131680651997966,0.0161344470762204,-0.0246042948794461,0.113678495189738,0.0716295667841876,0.0757095041874493,-0.0151320638120346,0.113185856875658,-0.105463381148138,0.0057422749405923,-0.102560264649391,-0.0035849591254707,-0.0046844662028326,-0.0346731433797005,0.005585878540493,-0.0288388917162268,-0.0338189721033944,0.263327779347798,0.0736224784185543,-0.0469378225837818,0.0002903865951685,0.023433675082472,0.129760279391357,0.673091540727826,-0.259039003629475,0.0542577227995173,-0.0052512117093454,-0.328505489556657,-0.0509651779831766,0.112244724888608,-0.0565343082989603,0.0336212010087627,0.0231230597348463,-0.0233401773346541,0.3290167992512,-0.0524869121355762,0.0859254525799327,-0.19579864607229,-0.10218952512331,-0.108067005617892,0.0153137109260621,0.175254284860362,0.0276799081280939
severe,0.0585141727232222,0.225959053782827,0.105325883249666,0.0906513145644503,0.311416671776405,0.182963127954568,0.241117023369549,0.134664970100792,0.18984063285346,0.124134263765335,0.233574095105511,0.0644179577153338,0.182789921924681,0.277935436241042,0.214954162854808,0.160659834902598,-0.0396841983346886,-0.0142961727781092,0.0369708950139182,-0.0080377940935978,0.172759618479085,0.164600746993516,0.180168603713672,0.184659207565598,0.207944453546961,0.212001183151592,0.174725498350001,0.243370905546825,0.142076767268897,0.278674886274073,0.159957210779798,0.106610120684475,0.181802427777772,0.124009018150542,0.250051701113702,-0.0629851287549086,0.0757915819475519,0.0661012203237732,0.28288696842958,0.211894940954584,0.0945763990958611,0.174100640930081,0.104283166854635,0.173214790129663,0.226173172275356
severe,0.0220612658704042,-0.0362109186919327,0.0714583995610149,-0.0259456409240325,-0.145580893305176,-0.0026674373334637,-0.015551618435961,0.0488211201424097,0.0442857245155857,0.0292767681379022,0.0248079186196213,0.0399930998399579,0.10176850405066,0.0785328705838976,-0.011076022935737,0.0375827962836964,0.100570412580111,0.181469353931847,-0.166605450791329,-0.428804990162279,0.107410520979584,-0.0288453875271331,0.0114890546673458,0.0123702689631791,0.0820285469212227,-0.244376160366688,0.0987546966192457,-0.0909758613017907,0.0340555627088835,0.0567549816145914,-0.267534395611139,-0.158232229300032,-0.0177575574981518,-0.036981915010936,-0.0041600280644448,-0.15006953178615,-0.253995426522641,0.0301065199002796,-0.0350277662189739,0.067090646815397,-0.011942908525518,0.0152378773938421,-0.0329247028217761,0.0132563588044999,0.0411244274078995
severe,0.0983379535493726,0.0168314353070578,-0.0849112493162614,0.0654713045150415,-0.464143677896903,0.0605354108370297,0.0412061092285719,-0.135034640350254,0.050505820386571,0.080037457268999,-0.374061542013751,0.0159053302528549,-0.197426458022198,-0.237375645622672,-0.38328921515713,0.0268890594792902,-0.0327910209496047,0.0334994209264532,-0.371650849413053,-0.0599515220060325,0.0129818735398294,0.0682539403859715,0.0679910345765216,0.0785943458138802,0.237360367275039,0.311958747552031,-0.0152613833280413,-0.124179323838693,0.063081632629958,-0.478336743521018,-0.445884371521026,-0.192507559494519,0.0684337097677661,0.128233492376683,-0.0696793042273357,0.0135316624296091,0.0725464368085523,0.0567613244937812,0.0313594962461979,-0.310932326172718,-0.248484970509253,-0.122201700670366,0.0472371889953907,0.100009391381429,0.0762206057111074
severe,-0.0459972248742123,-0.0590282896732243,-0.210571745869043,-0.0902230355580174,-0.0227882925477826,0.0394411309389198,0.0822265871925369,-0.176444334091607,-0.194982844902709,-0.339890421003037,-0.0974406928946347,-0.144581437223151,-0.118661387074534,-0.244029609541017,0.18534251792845,0.0048822916460795,-0.170810228764125,-0.0690195173374073,-0.0034864372626528,0.200890919197535,-0.117961308665041,-0.18756317317869,-0.226679753154125,-0.127990398126965,-0.02440022725319,0.0575572686039397,-0.529552089738779,-0.0193041758683018,-0.0387579142030663,-0.346013991841125,0.0264096097109992,-0.0146989804954944,-0.0360790558571957,-0.0392944034690574,-0.355547548845408,-0.114426895993841,0.23851821774915,-0.189195944199486,-0.224161295078894,-0.198164172926347,-0.107868723564023,-0.0944874752055485,-0.0912527979228322,-0.251011235815417,-0.445514428290401
severe,0.0940518694309566,-0.0863097366962561,-0.0445284276280745,-0.0772161293678106,0.219332123214058,0.112399208416231,0.0336906974797252,-0.0723234823771771,0.0193056274606205,0.0011616961015693,0.0793345909935961,0.0731820950268099,-0.125482705923871,0.0752765691769486,0.298699925165951,0.107132015219981,-0.140424918574876,0.0454513162535618,-0.0425908371896235,0.253275811922634,-0.0783216981288657,0.101129595774491,0.120091454364727,0.0270990207902496,0.0590260114648241,0.328604056877918,-0.155788403057796,0.109061548149569,0.196307767288671,-0.114686934052995,-0.209026441578914,-0.0498909234556693,0.022367180207018,0.0301986986091229,-0.0402656995992418,-0.161405937097903,0.349733286294961,0.114029777954195,0.0122292983545212,-0.205487139778892,0.0449989346908877,0.0704670959653097,0.0520011525186734,0.0425456622345247,-0.0102562149339407
