group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,-0.029835848999527,-0.195996284471047,-0.120652777992154,-0.194414585026598,-0.380886011135175,-0.066809902546802,-0.250445755639237,-0.334824662240421,-0.0835019808961813,0.0155980602609443,0.0026560007360306,-0.156863823809193,-0.0547597940104376,-0.27086282209072,-0.257942320955253,-0.004094949675661,-0.210433037963036,-0.482247959875399,-0.0313113064394321,-0.0852887265728608,-0.0253260316125768,-0.214814236675381,-0.1865466676648,-0.0603341917352749,-0.0761466992184962,-0.356112872604263,-0.227328245470489,-0.263485398794564,-0.125062606148536,-0.103770307135619,-0.220838057852454,0.0144354674937756,-0.366898992962375,-0.331807640767637,-0.185922688255633
moderate,-0.0423498777644721,-0.115839413641668,-0.0158620530264268,-0.138084600096086,-0.319588825917149,-0.0896403764583313,-0.121870949966849,-0.14068431153842,-0.0875995122544704,0.0041651322521614,-0.0167494944770911,-0.207690378205181,-0.0877045280862913,-0.458770663522917,-0.202485859424521,-0.228425288868467,-0.227835963954428,-0.68432653799775,-0.173244856165229,-0.0235174753040261,0.0798106847305567,-0.298140810343902,-0.290248317797503,-0.117488299580754,-0.0561942891078033,-0.155107506396933,-0.143515974708762,-0.333556686823411,0.0173073278687307,0.0116402406827897,-0.106215842019811,-0.0479080956133703,-0.165564822554024,-0.237680860142491,-0.363059822945662
moderate,0.178059291781217,0.0221896160747523,-0.184590479780063,0.0377067880343967,-0.280460723549347,0.0913581177000966,0.148511401360348,0.194762321453911,0.269459939612772,-0.096251775609608,0.159594375739863,0.144553124046482,-0.0742884815016651,-0.415004998761578,-0.0953350716613719,-0.183880220406476,-0.0913599354785689,-0.357928463141405,0.358844341486268,0.201547603457657,0.164941788224776,-0.276326027570669,0.0023498750752498,0.229873712800999,0.115057459340175,0.110161686782963,-0.0435198089158714,-0.571537674279329,0.186625363309566,0.341382519038928,0.0810464886163206,0.155247327785957,-0.0654813057163259,-0.0337488596739965,-0.446816022608537
moderate,0.0744005394810821,0.0293290830000511,-0.124190236261631,0.216486968727371,-0.222623442726888,0.20067526709777,0.194552939153552,0.309450303097082,0.10861303603299,0.0504881954580752,0.15643248225688,0.223709097876319,0.192710485009004,-0.409738704801925,-0.179385619974727,-0.081868532689578,-0.0575604658597979,-0.592620914031791,0.484528261776926,0.0859590742899132,0.264953865469319,-0.105862037614643,0.12926884268819,0.152171149304715,0.0255865420362525,0.143962746920824,-0.24638865966937,-0.508186458881571,0.317575808750098,0.471559089930161,0.127291794300128,0.218361815298008,-0.0454227795152333,0.0227796909137759,-0.403595808255095
moderate,0.299075681074001,-0.186415741910492,0.196531777704269,0.32572588858863,-0.0314224742576249,0.425210337611648,-0.0151703005250299,0.165441609186185,0.354612159579278,0.356364304633233,0.0071467004741687,0.205850435678337,0.0371250248556694,-0.0275588144224358,0.0693869048376279,0.165118438121554,-0.047256405388255,0.115851092246226,-0.244027044809935,0.105255531501261,0.0140598377387439,0.597135358920129,0.501832834151648,-0.154856353872589,0.139719630891704,-0.130845765689633,-0.206123132597661,0.416537941577645,-0.182582656129719,-0.0116601905814235,-0.119241483984962,-0.0644017491558878,-0.0301605122104256,-0.298348793166302,-0.148544269482005
moderate,0.128770775014599,0.0951456390079056,-0.0810789398499009,0.111640002033504,-0.121155154180925,0.169496046742004,0.396526923307904,0.275639324934744,0.071638457676762,-0.226196306148463,0.575583565987872,0.187551391315533,0.283605113678646,-0.238685807886397,-0.0777594734791769,0.16497526607126,0.0568447835931237,-0.245494351081761,0.0547577105655102,0.196958970161412,0.0646251201192613,0.21029864698935,0.131688968871624,0.112634571827858,0.0323115811093829,0.173336303234867,0.114399089441806,-0.33743910528143,0.191309261030959,0.528578547808684,0.234642092113947,0.274111333204057,-0.109832478356281,-0.0052360349883291,-0.102206755377239
moderate,-0.0848542312713749,-0.146012190557551,0.0514726150959347,-0.154458383978025,-0.103618568118859,0.0662697194144417,0.194029090447562,0.196184359466229,-0.0780595839458043,-0.21365949258214,-0.0661249768432461,-0.0131881154011793,-0.0005916026135304,-0.146235949891094,-0.0691748636112509,0.0301679167694606,-0.211056625755378,-0.209918363572528,-0.139522095352604,-0.0004551900555313,0.138030997206264,-0.187053396428009,0.0187531363810222,-0.140073951897548,-0.293521004176936,-0.0792493369375763,-0.0732435617481006,-0.364632554687284,0.123173045467508,0.0952583855327769,0.0630633746453613,0.0429721461049265,-0.147442078722985,-0.241685931910221,-0.0935525268294158
moderate,0.371353774522989,0.0284719413612084,0.317133236175267,0.255944433185814,-0.270275492407724,0.529468701636506,0.588866586993128,0.321253485145803,0.208472995976122,0.124825885024559,0.248815980801244,0.159414384404011,0.136529335791752,-0.306283946484872,-0.124763225577347,0.16993976316801,0.149242440173021,-0.606587456436026,0.223751924063475,0.439182277053073,0.586671459743562,0.0438261421449578,0.11749940752988,0.136897730322319,0.0558984369091151,0.16001051320247,0.0170389720996677,-0.507948878822687,0.270323130186029,0.596638567190144,0.279652634146417,0.538596232728913,-0.0998515200605763,-0.0334847117395161,-0.114728487342327
moderate,0.305286444599286,0.057085381237173,0.0578536360881567,0.145516291701135,-0.206408958610174,0.614116475706157,0.423730785508045,0.320454901635999,0.202921035700411,-0.066055566174251,0.266318800292428,0.185777120819615,0.0140442555063106,-0.230826871303693,-0.0283030139813531,0.210225737731674,0.198481422919459,-0.634333196090548,0.248290835778393,0.515204412363739,0.402019687069133,0.0582554366812724,0.115504976097582,0.12079937169124,0.314389684555556,0.180195227648991,-0.223916558743295,-0.469624578658025,0.183403087599163,0.468114129978858,0.209180076272846,0.537532507226195,-0.042503987118129,0.0065916744791246,-0.220531866005427
moderate,0.32904328687766,0.0394445196551055,0.236622420489723,0.360388907006497,-0.130164543460092,0.439947140139983,0.57567941610786,0.600842435977943,0.115538825228609,0.206875692762213,0.10203664593301,0.343115191326663,0.301332465444443,-0.307849710211917,-0.260346969432798,0.209763708073347,0.102171934622638,-0.629680205716498,0.220340946653287,0.317057636935326,0.564032957381155,0.153002197466629,0.231817158046103,0.392656856486336,0.0372708527040933,0.24630493224345,-0.388087751252492,-0.328919690868485,0.444576636332621,0.669601029528603,0.371587033578862,0.50002171502417,0.088745756216004,0.103957492564374,-0.304414679148198
moderate,0.373795988507132,0.115404073342413,0.212136232710585,0.222401593855843,-0.143265052731292,0.63695198297873,0.341628992100522,0.56389138498358,0.191250439805255,0.205965961606598,0.148348601914091,0.368678418063026,0.103938688059181,-0.0730844778497319,-0.113025916108694,0.206379198178939,0.1785541168497,-0.525868160750101,0.20870973800675,0.478067235677655,0.435688120398001,0.234668157201344,0.200695905012043,0.134000693972211,0.23142004919456,0.289462177229877,-0.286603451619942,-0.240522103702327,0.213497216129871,0.559713303437416,0.371563877036743,0.523742524201769,-0.0771352895469408,0.0132723341627404,-0.210489350431253
moderate,-0.0379892941298555,0.0146667793247412,-0.0420932115915366,-0.0743458967290731,0.0400917519897343,-0.233450098992257,-0.0276925945524366,-0.0826052750597509,0.0575337103853754,-0.0902711919090715,-0.12865619316559,-0.326365512371299,-0.156485000744799,0.0988354183199339,0.198653617057145,0.0364891965364817,-0.086749252571812,0.0996396152395918,0.0274435000457111,-0.0676715387754182,-0.122458614038726,-0.226469976238433,-0.118738246461652,0.0151181243140139,-0.0033206678991506,-0.0362293925243568,0.638069301105976,0.34150394717876,0.0987285234468747,-0.15025290372208,0.022367292936431,-0.0058915731092463,0.0046935054754846,0.0273787265125884,-0.0436393748023942
moderate,0.292421097287075,0.0921086175768422,-0.0964973178330726,0.191158033080277,-0.2560059582111,0.168824947622737,0.162952710410104,0.396709911251233,0.151009192361903,0.0770786222653159,0.297142324828365,0.356531270744041,-0.104568217882218,-0.311662949783573,0.0841234412154103,-0.228588295849445,0.0747864813107167,-0.341628249993717,0.156950660412404,0.199144729178375,0.308714077438178,0.0486596234369681,0.0898214065142996,0.22469700289783,0.176952338120853,0.245081887090255,-0.339452255683809,-0.587396149104483,0.203143322725709,0.514477184304284,-0.015134839671005,0.0087639328982817,-0.0358002880050801,0.06792199928263,-0.382858957938275
moderate,0.0295586854375011,-0.0991310329910842,0.122235654895212,-0.0726225169270391,0.0889670044944448,0.205116684796536,-0.134809356311354,-0.0641881132107669,-0.150328801091536,-0.037117999407253,0.144367521888658,-0.0893948550905965,0.201368064901091,0.404139240147985,-0.0921750415779968,0.382194866661611,0.0639534564053906,0.0167835258309365,-0.126444935730874,-0.105323961591382,0.0079634781795127,0.325830849022126,0.173063828706202,-0.0740504003967315,-0.0626078566892478,-0.181836231463921,-0.0011229310469005,0.093271697653133,-0.113995439652834,-0.0668744927870072,6.01456971185667e-05,-0.0585186670201838,-0.124151386833295,-0.0816517112188153,0.285736406517314
moderate,0.172677664157731,-0.062495033747123,-0.0792145751761533,0.150947163718553,-0.354542409040748,0.173723286643285,0.282143727831999,0.246098208303024,0.115680490347211,-0.160235389654835,0.0820744357864975,0.205623721561935,0.0407458756125216,-0.395180691158747,-0.346205622902644,-0.094495094398511,-0.0493670141012295,-0.569199032688553,0.110705103802623,0.127406145632532,0.237473842956067,-0.0339600469803608,-0.0350367479784485,0.244420874215123,-0.0341014329490743,0.206489585737273,-0.415631440533886,-0.52311597882001,0.207888301770701,0.489056338005569,0.0926783403308966,0.245288136105174,-0.274282742220964,-0.025321213259351,-0.450246844737142
moderate,0.375587417957875,0.0431278151873013,0.0231862592054893,0.272298422292891,-0.433027927062171,0.287757734967978,0.131294959920775,0.493215660829729,0.232090714452417,-0.104937687872442,0.0929444993562451,0.375302821350939,-0.114178654689168,-0.433354064144514,-0.161874827909217,0.0020040866437631,0.257817933160457,-0.284913494241166,0.0973780669820854,0.331465727278877,0.127028601461196,0.14759280742263,0.0764886950075283,0.22812505897903,0.281026118283135,0.164509681477976,-0.187606542462639,-0.371193457713717,-0.0669513390415905,0.252755647974273,0.308948048085098,0.152935153866538,0.0434663926111369,0.164831215943674,-0.344100288587576
moderate,0.316769454370513,0.203290269455811,-0.011461824210776,0.0695133524670966,-0.192381397478889,0.624078927464333,-0.0964889332276701,0.465765461879214,0.304656697254605,0.0996802402230953,-0.184606811542894,-0.16610054369069,-0.574108734712678,-0.121893710203512,0.158420473630567,-0.0517960862738145,-0.0703234522485446,-0.151162002186072,0.155646426271253,0.078479595491282,-0.134820859070677,-0.159344227306866,-0.199919353320941,0.346992743623294,0.484065163058484,0.169272537681365,0.229332116922848,-0.326870368799075,0.155015926272319,-0.0054999518190982,0.144079005043639,0.288609438493119,-0.127823037097398,0.0161771209279504,-0.132950732026536
moderate,0.314914717198647,0.0760822462566779,-0.375695006345374,0.194081686896707,-0.126679533850205,0.34427276594211,0.0187946472985032,0.206578808698783,0.231302871644578,-0.206306997428101,0.475600470802821,0.479474238146994,-0.0310539583134779,0.0052740602266294,0.154326683706779,0.163644931724583,0.191591803577618,-0.148158647944273,0.203021747549499,0.416934798140551,-0.320501718771205,-0.0820477971881391,-0.0611640322427375,0.293286999176507,0.288976169031481,0.10649980968944,0.0215000317219101,-0.584024000386196,0.0568097052968045,0.271866356306722,0.0518879432439997,0.293400054603195,-0.119555014148581,0.0952359272432468,0.0022355209936706
moderate,0.101820568847777,-0.131834941789273,0.0389732428276586,0.139529855181303,-0.131810830073469,0.0797714401401749,-0.0029684809551542,0.345620819460698,-0.0336016343749939,-0.115166141753368,-0.0640797436260967,0.0784154377227298,-0.047597162599103,-0.0521252144892509,0.163311801253515,0.127248569112106,0.129489356598932,0.141909502448999,0.0264341954860824,-0.170580462313034,0.353421646555881,0.119698178248102,0.240913188376384,0.0687729518990094,-0.22105215184576,-0.0371495426385124,0.336508639306112,0.217178534048476,0.146931650243106,0.107704554318185,-0.122003397100384,0.0820571826071541,-0.421635023612357,-0.0097317647295648,-0.163790835100935
moderate,-0.0951242916654319,-0.09957540979502,-0.128647874921566,-0.15856297367165,0.0953661176067005,-0.040295956141308,0.223778660075777,0.0673173595855166,0.240711055045096,-0.0879021263158212,0.0524952505776793,-0.130620824625597,0.206309761287574,0.0900257128091241,-0.0195018116252496,0.0004433803934494,0.110454360553212,-0.0222988625274795,0.0176809008008101,-0.0698178944793688,0.360826371559142,0.0367601725694663,0.144361774621549,0.0745903007845828,-0.0470390989986898,0.147677984505461,-0.0330604043686514,-0.137956769610653,0.0342934389614957,-0.033515404378145,0.224396397623218,0.123760129112489,-0.14660434283905,0.114871514597136,0.152222586197779
moderate,-0.052065935992485,-0.0779823283322722,0.247681512266584,0.0079708603196874,-0.0036869701119079,0.0830769398681147,0.210912035890627,0.21128486781258,0.107467762223278,0.104476918518587,0.0586401645677558,0.180141839361755,0.176991509794011,-0.19696024462815,-0.028661582424924,-0.140874866924034,0.0006914034363221,-0.232567919657457,-0.101162412015686,0.0892670516704092,0.0885284916188392,0.13022188595025,0.100637069033356,-0.0068896368726904,-0.233119961560143,0.0595049146681806,0.119559180905304,-0.248315399335426,0.082211091804756,0.241468911928957,-0.102477265962966,-0.0093969269302544,-0.112072795567228,-0.0298322510131747,-0.0803512569636589
moderate,-0.143833897970611,-0.102403442282085,-0.146086628488391,-0.113368905843011,-0.355420646728616,-0.331317290562024,0.0814472930446398,-0.126233018138607,0.0681579679605407,-0.168611565286932,-0.258600080843399,0.0768112746355809,-0.0646368207062382,-0.387487703399442,-0.0474104957584049,-0.411556199384852,-0.146620445879493,-0.233403546690185,0.0122426764849909,-0.0247139767781415,-0.0606918508670183,0.0473479002335504,-0.272119429134603,-0.0962146903296385,-0.039114818300344,-0.344667570415798,-0.213972903542489,-0.261687264931406,0.0319891310116548,0.0293469315718426,-0.17609013051274,-0.048472722731715,-0.121690709609311,-0.279111640659523,-0.289768396237886
moderate,0.206560949625373,-0.0187381662373566,0.1837667548712,0.098076794024933,-0.332489419059465,0.338952140045556,0.244683156934003,0.412441801181968,-0.0172712451951808,0.285897198540864,0.0327399362066774,0.094383418861999,0.229940920027939,-0.341199431786514,-0.169022546449655,-0.0258699015229314,0.015195104439685,-0.531445817140154,0.0584728793059582,0.253823210556833,0.532851447648588,0.374646741136811,0.101236579436375,0.0308166027753151,-0.11598251907721,0.0670436699245392,-0.152808902997255,-0.242981396985984,0.172640555513553,0.521066713487682,0.223287860941264,0.277385019687874,-0.109745735139034,0.0070836413594204,-0.425085174385979
moderate,0.258918003823985,0.0549689306352818,-0.0608967928126002,0.2885310144763,-0.32358726367496,0.33303457986749,0.473834622159191,0.554992181636808,0.151424739653218,0.0353015941632803,0.181481269834626,0.406397864197746,0.255729226572067,-0.559459185927693,-0.186616509050074,-0.0991162104769473,0.0216819723753155,-0.527644868324368,0.360986795308261,0.169884195846539,0.429892292994368,0.0367370737402704,0.127926798144527,0.290815630856417,-0.0265418173826202,0.317265291636802,-0.565983308298577,-0.453245639968005,0.30950425505217,0.668699260276327,0.326677437455204,0.105039360396972,-0.172640026187107,0.117738358955683,-0.588997157073076
moderate,0.355519746160522,-0.150679829410786,0.0819420758690056,0.232796654692178,-0.560013729916528,0.366996511527886,0.208993628163467,0.429035371468282,0.182345958116666,-0.243746422052816,0.222156349433454,0.26335113048681,-0.0912765609313684,-0.445470736572048,-0.0760467653714985,-0.004483021843767,0.0160626909011951,-0.536707404267485,0.285379457812879,0.264717147150876,0.252860554779521,0.130997451372796,-0.0117459028627482,0.116458213028274,0.041349082829901,0.109458178721637,-0.133533356535559,-0.573031722424511,0.188119996621126,0.459540420410451,0.23445299914957,0.412950181438835,-0.305903706809578,-0.0251672857932711,-0.485957513396197
moderate,0.131033160850079,0.073638567460207,0.114229661861283,0.0990703792584688,0.0117830913286812,0.0314911047992548,0.05841466090315,0.137855007062931,0.117099994009898,-0.217091177400497,0.0797114243852248,-0.091716500775421,0.0239728298536984,-0.215548630893859,0.0536328357143708,-0.185326014656975,-0.0997894161443431,-0.121433969745317,0.0233014515189915,0.0174431494224427,0.206866629116814,0.150367316736669,0.101551492510227,0.158366216553468,0.0984497928447737,0.0939256614471062,-0.154003346815885,-0.164561168957505,-0.0160622640631216,0.301882096533773,-0.058364390821836,0.138560159994483,0.144290304160069,0.0997078546072621,-0.133610346380058
moderate,0.280130752919558,0.0156523891262894,0.216519566817866,0.253396257036417,-0.395044215199032,0.268892082613093,0.409611908313711,0.515709148777741,0.130523992909941,0.0679956150473739,0.0376872058354663,0.222102270079619,0.103234849299288,-0.592605295650807,-0.0434712509285792,-0.0916527474740561,-0.0478370966862068,-0.388335409800884,0.265610256039379,0.195899258641397,0.44403029292189,0.0760543853666358,0.0361874222651914,0.233147033300191,0.0626711810345779,0.326843860812478,-0.364409261793841,-0.551517619359461,0.191074744688139,0.629466759413974,0.354563337154937,0.334514361368243,-0.123426488756842,0.0917392192611404,-0.569149434779089
moderate,0.270590015022269,0.137246356950758,0.221005202312561,0.27612051053077,0.0940257654506001,-0.100490754107694,0.0016591772417514,0.0892646053523456,0.0068372148702429,-0.0186783408049695,-0.006010067930214,0.256363958533605,-0.114934597532341,-0.184160455992475,-0.0511494989072273,-0.174284751743795,0.080377685031856,-0.0820647686609495,0.299186961114707,0.124427844938542,-0.150910886533887,-0.0702101019173914,-0.0509744906519349,-0.004908351986133,-0.0753800620319929,0.150121561935032,-0.124582883480885,-0.192266522401313,0.201470878971425,0.0389468567351207,-0.101593123384779,0.113818328313001,0.132845379055827,0.076613275207676,0.0456781414405416
moderate,0.1911469481907,-0.049230011354525,0.317465208394151,0.132609577419598,-0.420399722266226,0.277439313904769,0.233579811563834,0.404472215365037,0.0625196769331022,0.255894744906728,-0.0142272229560229,0.262082793468516,0.122318066240647,-0.53960165451672,-0.0399337126966122,-0.233249379050288,0.0002685549402486,-0.212892648162383,0.185077009333607,0.15538345960311,0.278425473800492,0.0592757909206237,-0.0020094552915473,0.116814957107995,0.0542487408036403,0.152221966313164,-0.444957937761527,-0.363338863057557,0.104873632850298,0.439452225073294,0.262696302271493,0.199637003603899,-0.0156596949042582,0.0984772365879195,-0.517967719884753
moderate,-0.0026777406687931,-0.163336693179433,0.118145389054227,0.0886991581580173,-0.257184593332178,0.0870687443937507,0.130693562151233,0.12537613230235,-0.0591659300251078,-0.0225161439610381,-0.0202397559798281,-0.0153188098274205,-0.0022773485330971,-0.521190851107949,-0.115466853084347,-0.313432673879416,-0.063400113277594,-0.240151872004151,0.0006104824949821,0.0100459700315468,0.234298842552681,-0.0607767274548153,0.0251505452021223,0.0099453858613697,-0.149732607806584,-0.0492761282567936,-0.147686352229748,-0.223597016657732,0.0140686036372474,0.217293239126236,0.0982438078113308,-0.0046548615543264,-0.18984795700361,-0.137831830067869,-0.334483087764118
moderate,-0.0063992718602081,0.0873322147549429,0.281379099693742,-0.0579019227377169,0.107046032997607,0.396795637863702,-0.141709430066504,0.204565241531062,0.067311602846214,0.230221631038721,-0.2207047192112,0.287434858339155,0.294928371628004,0.175494274959313,0.057166758935067,-0.0090041507437657,-0.109259893319448,-0.120715756027189,0.325635540377657,0.125426849073471,0.0820690223180836,-0.128909278902672,-0.0305774623381981,0.1341649824385,0.0792413195041257,0.125809003756925,-0.109558666738093,-0.268383725277084,0.019077603762863,0.288046098803805,0.10680965794912,0.163877073502987,-0.130813253777041,-0.0441642394506528,0.163692004251249
moderate,0.0738234760178308,0.0357829948544685,0.314703742859891,0.0145240774570926,-0.0501248472077416,0.406255098216738,0.183899181670584,0.19027349452886,0.088868038814979,0.0945243225481078,0.231136726748273,0.131822971871719,0.315798672355553,-0.284953308863308,-0.0005509327107082,0.246554018161158,0.197450751106752,-0.422332994930822,0.28505332547033,0.234753310071668,0.375422009469974,0.353516913964864,0.155991430580729,0.0941425112012453,0.0491901870882334,0.143817952071161,-0.230826718939025,-0.318564859859147,0.221770914803109,0.327182664888578,0.250260924214117,0.305160612956226,0.0530959330262598,0.0090286433548651,-0.0691280920192644
moderate,0.510935037820869,0.286207037932391,0.113162388184103,0.470964154052577,-0.304032138750579,0.583770738683652,0.452081879469158,0.733123699275989,0.356096398275426,-0.215845921487068,0.322413856439622,0.722474607376436,0.0152260393605073,-0.41729583766738,-0.293637625577002,0.172734898492452,0.255654210898698,-0.634056231152226,0.469164507234484,0.533732682065389,0.390732236812366,0.166490871364573,0.0428158886147902,0.386230783072599,0.373289117089213,0.456900458859896,-0.298407520828074,-0.588058558934725,0.295201127494033,0.680639221313909,0.444990469185067,0.656231331043918,0.0118340056514501,0.311398991404197,-0.364570423191632
moderate,0.519421084558404,0.145609386080414,0.0651321047885594,0.40187334301161,-0.418173672719389,0.590912502627249,0.43755111076535,0.721579512298099,0.317149782574534,-0.147980711517698,0.39615648731914,0.6797218458894,0.0607773001768548,-0.405554524387876,-0.299699149915014,0.140190588977746,0.279225055741514,-0.694471788986089,0.441805130567829,0.567413544476408,0.297456461627588,0.123328344883593,0.0105089690028317,0.413874417543687,0.324594709084285,0.393867188876191,-0.363395021691878,-0.58607568841512,0.256054535393528,0.683756380468023,0.467029970225084,0.708074650811343,-0.119646576308836,0.227334387463345,-0.436628147330189
moderate,0.314668523480985,0.109679889941264,0.125053346190661,0.318656740650822,-0.21183104536572,0.309291542128565,0.476427319964108,0.491689975442856,0.188659096855383,-0.0614921613777308,0.195089152311392,0.334770601813146,0.226180904183227,-0.525502976532936,-0.062978910597087,0.0163701517323399,0.0994990738274504,-0.402873372231155,0.260621297712333,0.259385054161879,0.268975667478115,0.177647105750954,0.0477679132245086,0.211743571632499,0.0700132292994097,0.432093314900857,-0.37047355455101,-0.526319741228845,0.306342092883905,0.648198299332106,0.327213763693098,0.462113940504842,-0.00637428847354,0.105176893878688,-0.482964923173016
moderate,0.164674018902946,0.0089641098602688,0.29735413726699,0.170056256418744,-0.161873331896095,0.21183613917398,0.240925897781314,0.161798144526499,0.0317222969996089,0.158932847826009,0.229725989448858,0.238455862957753,0.193580636334374,-0.430854688473329,-0.17682628293779,-0.004910995873296,-0.0171964685227276,-0.485119176831477,0.208930486201613,0.12152337540005,0.381180846548797,0.0852221769367472,0.126584480422016,0.0928319571811543,0.0820629455386942,0.132827791436732,-0.32787054684087,-0.5567702250784,0.145214508446072,0.403756806206175,0.146980203058048,0.178018588175044,0.009097608554152,0.0659717480188353,-0.35727061674412
moderate,0.031594929609512,-0.190995488502964,-0.168253694305891,0.129125706979686,-0.280704076393125,0.22082449715515,-0.110202859610874,-0.218483179679709,-0.08656781723137,0.211607392854168,0.25190638750849,-0.0433507241807255,0.196477464844633,0.0023548822636705,-0.187884095834603,0.131769558654871,0.0117973135306103,-0.251386783547094,-0.125053614489002,0.0931404230841774,-0.0298417377973729,0.109048771581936,-0.0062665731398991,-0.020040074683149,-0.0671509467199474,-0.262749217335782,-0.0201538269579658,-0.0998672508982537,-0.119688815486075,0.138003489150324,-0.130109097652156,-0.0040431739550387,-0.0969659925877468,-0.39631068321207,-0.257738135066062
moderate,0.296623590787531,0.102115984992959,-0.0331067501728422,0.352855011589245,-0.124582231035914,0.261656182651945,0.455422262641061,0.487997957056039,0.149887479566458,0.251739500660912,0.119447783071554,0.330969025759893,0.0477737092289187,-0.434050803224038,-0.0799687291371731,0.0086835051478077,0.0306351821253832,-0.443154819760743,0.408495607467113,0.481398664066495,0.289826685698726,-0.0008594270142983,-0.0612182735678327,0.351220258976968,0.0862266071680869,0.361513821519345,-0.125805985926037,-0.476576574009459,0.231204666843602,0.555063100259311,0.34884595431255,0.536243584808738,-0.155810312699776,0.16493989370668,-0.366060875314743
moderate,-0.126864840423434,0.0352525974862163,-0.155816485676059,-0.126357922884018,0.258566064460391,-0.218587697117623,-0.324403220492968,-0.355987472493611,-0.0464753454623694,-0.112961586093312,0.0415874857183161,-0.310556515694974,-0.430510671693067,0.138252641804074,0.18681449382781,-0.129797174945465,0.0330891452833793,0.458868954038096,-0.298720457600816,0.0496855715542835,-0.507075535554443,-0.18601184993538,-0.303521287735613,-0.122374292655284,0.175560309387819,-0.355087766628294,0.124185714965164,0.207026554533651,-0.292557214749504,-0.472514031510268,-0.103267768716453,-0.0964678010392234,0.147181340715335,-0.155463978169916,0.0564602304054969
moderate,0.376275975378968,0.152066937468167,0.317676841892833,0.421728513529319,-0.361705272632212,0.513542469020499,0.621988536812252,0.659573670811845,0.178392249433515,0.0475144707370237,0.446036749535583,0.5620491422501,0.253921908443271,-0.353568572877877,-0.125839084694913,0.181862797294096,0.249996827377644,-0.519750969093115,0.566795470258473,0.31472385082541,0.613245394853238,0.361348439194032,0.190821898946754,0.340326581916411,0.223388329087261,0.42906242477983,-0.211027845646311,-0.421016923684896,0.449361626472233,0.768032603861491,0.421330829182861,0.497272749519657,-0.172977602496763,0.301000236329624,-0.365437687050214
moderate,0.344854730653969,0.131875876116203,0.020585866343875,0.171661349550142,0.126383596821899,0.144149188129345,-0.0267944771574642,0.144468686047379,0.160377358587455,0.0104235057005251,0.274654255505555,0.0463913554132543,0.0848488685300797,0.129088445022273,0.0702273293478698,0.0114194597302286,0.149205049689161,-0.0053931636083344,0.27133326288923,0.222970036075479,0.267635175717505,0.254026892891495,0.115425607794142,0.126033378732076,0.16892770785516,0.158680646238394,0.453057503903062,-0.0411275628360943,0.179280026767048,0.100483842263821,0.070003571973572,0.179390230003394,-0.0105116592209299,0.0276794496078444,0.052852648941197
moderate,0.359953528964015,-0.0233457462077625,0.162329190641934,0.384849225342612,-0.139725575032454,0.4909697070987,0.524053974488023,0.706396702553336,0.141857797701948,0.232412445248547,0.326666942957703,0.488799390425698,0.441555949877377,-0.138797499907133,-0.110039367978826,0.22256604762098,0.232201267526204,-0.318183642172823,0.419183169837825,0.627567300710241,0.543848618817162,0.202349503843357,0.34886095814581,0.37768043852289,0.168847245279158,0.436352343402349,-0.0766111554663615,-0.387119442112501,0.475679496286054,0.608776920077974,0.481029360471276,0.463234430639825,0.241475947281507,0.0540614938244464,-0.263875587294332
moderate,0.352770036300955,0.0013288279655824,-0.0558745353019913,0.332031321947375,-0.353099654357996,0.244238010135638,0.548761407937769,0.345555194854709,0.344126811799989,0.147590915955452,0.225481236061379,0.300652303548801,0.296712771650714,-0.119792428945409,0.139938249953886,0.0901631579275885,0.287896905180226,-0.116532601958158,0.236881041293466,0.266914789962493,0.452453612537721,0.105553052840686,0.196198911180242,0.152400674388673,0.0740684842902021,0.426002647567549,-0.169368476522905,0.0030511400994723,0.36936727411752,0.485878858913381,0.28078359622601,0.441523474951089,-0.0423248530992214,0.13491114713633,-0.166910568567498
moderate,-0.144844523617789,-0.150289285033837,-0.247781325252687,-0.325442472935312,-0.116894976772656,-0.21647704241097,-0.522419259493442,-0.186486557921663,-0.159299952607225,-0.119660213177816,-0.21876750013843,-0.287801038198286,-0.390191983470817,-0.345397678484393,-0.0517791263666033,-0.433394269724038,-0.394657450653319,0.0076855408357551,-0.177206937307073,-0.29204417077038,-0.184722342191384,-0.377166980721836,-0.287060713749082,-0.13120764336056,-0.135291789836284,-0.160691344137291,-0.240309772202965,-0.374536766665207,-0.211050357607025,-0.263486966624054,-0.206029483711924,-0.287506577175955,-0.0762166763252435,-0.144741654952184,-0.313508411874794
moderate,0.31372103534055,0.157692562281068,-0.208075778256983,0.0315947727408733,-0.0901838009287665,0.0703618635880295,0.0594747056058857,0.344394739089709,0.313200780462381,-0.278027880682065,-0.189502078153732,0.493626107377599,-0.290334881806813,-0.376959836817123,-0.0063939994058113,-0.0056395074470578,0.0280519355746844,-0.227880115808515,0.123250482117488,0.248383469969624,-0.17714102304349,-0.0822350845751454,-0.233569499190932,0.246549445002208,0.35148153240071,0.0814196977692771,-0.512812987257881,-0.527460851288442,-0.0554540111523467,0.24114552155397,0.0372165058646976,0.160689102152734,0.16761896813295,0.282851054360701,-0.380203527888912
