group,CD107a,CD11a,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin
mild,0.296057315186833,0.614301290708054,0.228182429048226,0.542922399729308,0.648739585535832,0.553635661778124,0.773281499390329,0.227963693739877,0.195774296385368,0.481689504781687,0.172799058229267,-0.183688541994839,0.111091881174885,-0.423188782973069,0.358773335642187,0.292882298056388,-0.657495669207239,0.53800696330375,0.499305013157085,0.660189034486688,0.152955866524303,0.144911988516607,0.524183838496361,0.185277828542201,0.519769959370211,-0.19669120813177,-0.405024170651951,0.546582894417842,0.668692407142606,0.514620276058026,0.754654835459613,0.124948416492604,0.180793119523741
mild,0.269736330048262,0.435596745958042,0.53560302784875,0.571995213577588,0.703620428210128,0.604832926788424,0.812649371537942,0.657425377416208,0.213087839217443,0.366961557327444,0.49852058680718,-0.332858379160378,0.0429221066754793,-0.54577307928229,0.264646878906708,0.228297668618875,-0.716620346821359,0.358661107142459,0.637739777979335,0.551886090099994,0.224206478004414,0.222530605335799,0.37376967372584,-0.0023373185533099,0.579097677774145,-0.419342297301921,-0.410548743866554,0.584369930391214,0.719387045960109,0.58016437616946,0.670947300653043,0.0499056773616841,0.146616877819042
mild,0.317646897316499,0.379748161625604,0.633143562617234,0.505166071089048,0.662224323214358,0.669885836626755,0.727055607388334,0.534952773733687,0.32828447085268,0.456269917864935,0.515915921595199,0.0758472642796903,0.258495663095205,-0.156665626686782,0.429410684852122,0.35587589575001,-0.495289196930841,0.408187408993132,0.521586840324175,0.517484937096932,0.335205617075505,0.49756022687908,0.403866876945876,0.245398668348587,0.548189583289626,-0.389757671218658,-0.184158390268247,0.420046735442687,0.739569240022217,0.518318441184255,0.690592085925186,0.310118783715012,0.309206542492827
mild,0.134037389076531,0.405489001923637,0.377987623012731,0.245587570003136,0.548242314814433,0.54032572446219,0.626362027368881,0.417884739463091,0.110043805562169,0.253011930210315,0.514917940155031,-0.0165658495815133,0.0854570499417164,-0.425448079055973,0.332648044572137,0.196959387114164,-0.427336476497409,0.245666563182107,0.337081153711438,0.630244016254753,0.205603719379714,0.421317615566089,0.296124448291207,0.140119353876657,0.466467602849561,-0.368735177357942,-0.359832358503114,0.495964576025988,0.643935656602654,0.371437480076358,0.652220415181433,0.128356668743942,0.231340171024425
mild,0.0042502923638938,0.310523122075597,-0.0048133225950714,0.154099667442305,0.372924485104082,0.22791119302348,0.464960765106769,0.0857050402365299,0.106625077596198,0.245260978580669,0.0657193763419011,-0.364867768229252,0.0137841336246031,-0.479452046690798,0.0154093491304332,-0.050839488003158,-0.450694750081181,0.194869441350528,0.396496008103821,0.44392056745307,-0.0315907002613344,-0.0828312122205517,0.299353798866238,0.264328795192342,0.2485800781305,-0.391193960461593,-0.596411678123703,0.25570862100224,0.522280826616769,0.230689949299616,0.266426214596936,0.0805924721559258,0.105025342530119
mild,-0.15295747133973,-0.338802946912102,-0.344907144167466,-0.313159681902587,-0.314000650375228,-0.368771820816135,-0.316221040923159,-0.133240704041091,-0.30295169605128,-0.259185977090303,-0.468357090470597,-0.0156560408023283,-0.148519317797347,0.149271420114978,-0.343106361601282,-0.343305954080148,0.069994225703478,-0.229714945592875,-0.114923056290351,-0.528626520991457,-0.529048903119717,-0.431175723019623,-0.0547607905194831,-0.133893993158225,-0.39536584845955,-0.0807657186214429,0.123554662100889,-0.340018006210546,-0.560616408735364,-0.248678473186102,-0.439185019778174,-0.0713314593968569,-0.167253345469554
mild,0.348852943860622,0.346864101550077,0.458464318068843,0.469925712895192,0.579693676272159,0.569048556091317,0.565773950205575,0.349430346908154,0.247478465774728,0.248798632165605,0.405274351549113,0.163772674432861,0.249130854213181,-0.0197763552649169,0.329111295523545,0.373230091644987,0.0468583132678906,0.355893738354926,0.406002977541601,0.595289315156444,0.326964876608517,0.453843362061553,0.459038572498579,0.335273758076956,0.469201757135121,-0.0814775928498311,0.0206432932971422,0.521333801870497,0.547460107419382,0.540151960070875,0.624267625373429,0.296239282908769,0.394983209525687
mild,0.190273963326603,0.287190743552098,0.225460855882092,0.423292367516913,0.489595607282767,0.632603758070102,0.597569126728381,0.266815696540471,-0.0444315000859475,0.344643775691001,0.298355631518433,-0.347955416182848,0.0677663885604213,-0.193549363665021,0.0930981603316232,0.0771239458094353,-0.649943399469885,0.212242907131806,0.544287616919736,0.517847518789674,-0.075895033191067,0.108274151974771,0.387629562068698,0.100428506141043,0.423987873968767,-0.567580597005245,-0.529017850178311,0.366828292671114,0.695186147968953,0.422209933017965,0.533199110574754,0.0560345584617344,0.121386263616453
mild,0.291252479489288,0.239675260464199,0.414605557034541,0.447429524478591,0.568350870224826,0.683025028153044,0.698519667796048,0.159407765464169,0.250069934930173,0.455085485085703,0.529797972698025,-0.113662012504563,0.0986788636023636,-0.214711759318469,0.204182705074957,0.229954625521553,-0.651427343761809,0.364517814521313,0.547993867954352,0.415754847513549,0.141323019919952,0.335154304980057,0.409322915357024,0.109564837152885,0.464439438140473,-0.5156757005139,-0.435203612078975,0.485550068298244,0.772067741604141,0.378224790911468,0.720094265998668,0.128166252245454,0.175789649052187
mild,0.241719621753467,0.366270340233255,0.285397902106533,0.282878202362843,0.53933083596177,0.638895599822194,0.553237545003563,0.385947838083647,-0.0614652991495283,0.227440825444568,0.366836661302196,-0.321854488837498,0.0869994324506479,-0.381198603025038,0.254676071224065,0.12441851774006,-0.56719474157243,0.231857783027649,0.180604346749854,0.574770013691033,0.0853079596377027,0.3044624625523,0.198372420731737,-0.142028269771827,0.386452873093051,-0.547271806612761,-0.340045552682011,0.574448042221152,0.620406876535643,0.424433616901237,0.56806099459524,-0.0825510792100637,0.126861857950084
mild,0.284836371902511,0.457448033543248,0.488619417585794,0.318273463955635,0.595129006467319,0.63474771761675,0.737788845687867,0.344314715431284,0.0876610398772342,0.409883639889973,0.475369912960646,-0.220142311869674,0.0670235303927287,-0.361336950523475,0.349767985538196,0.220774897498206,-0.682323409991313,0.388983958791594,0.383085108194534,0.673021429506895,0.23533763109695,0.461835892818974,0.423720456517895,0.173167942204813,0.489915523680993,-0.307673294240303,-0.504489843506915,0.624944963228194,0.779108861080993,0.474304311218668,0.763825824855927,0.0839397889941676,0.145500562044772
mild,-0.0988935424138531,-0.209700690986785,-0.0499824821429092,-0.0302520317557636,-0.109041300993501,-0.327690944675005,-0.218439673770028,-0.0120687391185806,0.110310265003092,-0.239284287529615,0.0027605788299092,0.169757097101645,-0.156011945125481,-0.179628367630573,0.0867200157397138,0.0641227885618052,0.141385735275781,-0.048612507397037,-0.285763386501952,-0.105930503939267,0.142762634154758,0.0849926873179062,-0.223921211855898,-0.0662938718839609,-0.236701866125142,0.126690000749377,0.524661641498097,-0.263541456553551,-0.248484038515157,-0.236532700310431,0.0512793513685739,0.0663798118638478,-0.0187614506809522
moderate,0.397900652737324,0.574469046411033,0.393660695281423,0.604384128751087,0.637151731433192,0.671737431832969,0.687960398135758,0.316578730952368,0.434584712209212,0.586508069297653,0.396364371487825,-0.0430631117092027,0.259822370098236,-0.0707330192340963,0.376759345365963,0.391341652643572,-0.554023159221326,0.596821764472962,0.527924524263105,0.518419261176889,0.330101687083532,0.338460093542598,0.494427252055726,0.313990400866193,0.586614618611123,-0.242715879597008,-0.471826180761902,0.42652173351429,0.770031919673131,0.512392171848104,0.663578830000098,0.157044128771293,0.317551257810511
moderate,0.314124090109357,0.399460099464655,0.466428687157181,0.475362721741671,0.474077951053804,0.52288642938152,0.618582474030654,0.158663049962965,0.185463629647256,0.421145453023109,0.374559158798455,-0.166813620657288,0.0637242251077618,-0.215904802581822,0.283509958470958,0.304125774928901,-0.555304330353213,0.420045994262862,0.495091016304669,0.470799399114386,0.243866456931325,0.297299722612886,0.313990805254426,0.135825528471846,0.405098828918977,-0.539698129727087,-0.290660134890256,0.261091439736718,0.660782206541943,0.348958255679953,0.47044401950099,0.117750606694058,0.239286996337217
moderate,0.159315785321155,0.16278490425326,0.262303303391494,0.163143236397846,0.458953957108602,0.313316966361079,0.36963393704359,0.328233777706793,0.101414664127168,-0.0406350005437052,0.21948236099712,0.0052907478408493,0.184656803880375,-0.0143440167257187,0.182771110454428,0.165576064239169,-0.0601926414835365,0.304437726194786,0.0851504343541774,0.370997613761139,0.270766449044265,0.312101225582023,0.088085100887904,0.0556825537689942,0.291710182369044,-0.219477810517417,-0.0339661426639238,0.22211525564265,0.366586162559898,0.213620384205962,0.0556390029601356,0.0313838568230828,0.208873357589985
moderate,-0.271093144786549,-0.0214936057397876,-0.057519296012015,-0.216364270686774,-0.035777980302821,-0.27949084950346,-0.23132249325616,-0.115456791378519,-0.0437528425922216,-0.10128657200756,-0.175167546453718,-0.145950077953905,-0.595035176089031,-0.0785739676461587,-0.147250565157841,-0.0754709820349188,-0.203206578582769,0.0182325663377075,-0.0606397770147434,-0.157190923772437,-0.088360191582776,-0.0996148343577218,-0.155217583996359,-0.0971347303531832,-0.282562338261777,-0.0870584418423825,-0.0395279642288791,-0.0416957406262386,-0.105161335608471,-0.354543692653004,-0.141786374146143,-0.296573247915156,-0.455495595116301
moderate,-0.0985834697750188,-0.315809460507892,0.411113464487733,-0.150304212559516,-0.170594320458794,0.0366711795079295,-0.322582066394556,0.383021291040137,-0.0945938657450301,-0.482271936738477,0.338067048062676,0.0070038528564083,-0.117662970959146,0.0340655557304676,0.077219653786216,-0.0330948835117848,0.195028094826808,-0.159168033226571,0.0292527631757646,0.111267719483698,0.158982884713986,0.158262118529319,-0.154587032306779,-0.240651176936818,-0.249456520160742,0.0727839740203869,0.178244263533349,-0.0205263822534615,-0.118246438156829,-0.103308042275434,-0.0953517071406011,-0.0154377483591194,-0.207398336839308
moderate,0.233944147524553,0.424033215882738,0.0865749223845141,0.385943816113466,0.515741887497279,0.598597487246515,0.635689659446275,0.240397571826217,0.330840184879286,0.334510485832713,0.282061067135882,-0.301366462480571,0.131601203474103,-0.412547309753449,0.133989361120141,0.138569390198082,-0.685854780877668,0.474157245707645,0.299122603599721,0.48802816631082,0.147590666667613,0.208550840764511,0.261131220981716,0.113609033420647,0.429321004830927,-0.28869169911144,-0.539563116100562,0.405484209018007,0.70347735376634,0.491645957247258,0.0999307212373297,0.0159930561810457,0.123630895386879
moderate,0.186713149283675,0.331350153916817,0.317062046277374,0.292182866225923,0.414214243118732,0.52066972396123,0.545254643561432,0.137580256252041,0.163906327517588,0.175762914950701,0.423247083393437,-0.257014818536444,0.0006918538178885,-0.464487335187898,0.179223431153922,0.0645172470915724,-0.610434108820518,0.337671984011599,0.180678297236036,0.679021908337177,0.146627724579064,0.232994412999739,0.13003241110737,-0.0408117217177878,0.372675680441255,-0.304904475334182,-0.457362073364542,0.441956000086726,0.568839606751991,0.353174560653977,0.360194530556072,0.0292918248856826,0.0597147058868157
moderate,-0.0691692999664633,-0.166045530833339,0.254176773443185,-0.171656491846764,0.0121015648497927,-0.252644625744909,-0.143405195481433,0.456134325016434,-0.376594669917756,-0.44016452216482,-0.0377714739443771,0.20700869833663,0.0170982218368341,0.0794040620733137,0.0774712671166388,-0.0512290735226458,0.276736497164049,-0.180280743953582,-0.113999433552599,-0.0843937471632338,-0.0153716976062615,-0.120057727074265,0.0016207377264494,0.0573264255167093,-0.0783200782131434,0.49553947413874,0.420337938057297,-0.044474570666447,-0.370075989624001,0.0085913101839682,-0.0084674717352408,0.0693832066943052,-0.119003250753869
moderate,0.169244329088234,0.134310873616005,0.0281397317934847,0.165075964188077,0.158801027562346,0.0500851501129762,0.246062554892449,-0.133713513609246,0.0114572272981949,0.146551583196046,-0.0017144383147809,-0.0449456965041003,0.0059873495544441,-0.325454026981569,0.0592173786576336,0.108141938459507,-0.228176452556351,0.185993866570417,0.515135965008083,0.115910205620428,0.113087858260181,-0.0370080592752655,0.0554092717801907,0.0764479514535799,0.0459281273353462,-0.15991145901691,-0.266223548245252,0.249835738270079,0.200109145115913,0.0873146225984411,0.193219378591092,-0.0595016680505912,0.133668604880904
moderate,-0.0332793705444585,-0.216960206499949,0.0922095036792598,-0.0892422176998852,-0.130098553344813,0.0169428463570614,-0.176667873077319,0.232856218098577,0.0746576866015208,-0.407246019465237,0.0806096557687689,0.279787006839981,-0.0470385593919377,0.0717255016013264,0.144653331733336,0.0658064557258767,0.111306130097837,-0.207160049437487,-0.140164226550416,0.0200060153405532,0.157770662136643,0.0983482080360097,-0.0595596828547433,-0.0268018229521814,-0.0970036732241989,0.153608378441629,0.414102202286118,-0.145124114921564,-0.152842674206526,-0.10853441537924,-0.0613375861801317,0.0231387786328613,0.028889627932535
moderate,0.0416553714110769,0.150049253621013,0.207915142706121,0.0066697263705435,0.410281808408732,0.150591674208148,0.227281828070348,0.189517414594927,-0.371517967365553,0.0538482649034315,0.105337823534918,-0.271124319289494,0.0377674375126693,-0.193416104880848,0.224898885041547,0.0213024320380313,-0.315879586917699,0.144631160649183,0.22320891752001,0.448700234093614,0.198232222624922,0.190054678540186,0.0913444080900693,0.0644079026403291,0.107892273631439,-0.0481982656757534,-0.247434309309623,0.123767487857668,0.332503736253647,0.226328939598153,0.291399648187924,0.0093684983239696,0.081826605963797
moderate,0.139966457496747,0.30820158079426,0.278132923998338,0.107963072748814,0.557289741068868,0.343495485109294,0.47771970737268,0.420671834142942,0.0179759774395479,0.0710927395621382,0.195595590807745,-0.390832498120359,0.0572491941575396,-0.143841492308277,0.14233213915083,0.0319368647996617,-0.574053712258154,0.262643845967008,0.452638402839573,0.541835892856294,0.222367728121842,0.317472083563075,0.168789189686264,0.035431560730311,0.167156800593701,-0.261176931143866,-0.473322494507287,0.231286774115712,0.588685921498049,0.287662615645647,0.552100374254729,0.0015748732720525,0.111132887925648
moderate,0.148850320322207,0.154264499829432,0.0800949869935063,-0.0077785037876568,0.1856428759737,0.020696297003895,0.248436219337234,0.573453103365616,0.192616862031603,0.0690948903453474,0.156311961023559,-0.0196526682278399,0.0760112701895368,0.0950584900560265,0.0855250249202077,0.0820389246875947,-0.0443850207960572,0.142813318750282,0.368039312824492,0.119788313941701,0.0930427067037533,0.0730379441016637,0.128515840876281,0.0727487351606762,0.0714881858125271,0.42696168710628,-0.0771578309916962,0.10523329586091,0.0328579785661585,0.198402210956934,0.0912109521305273,-0.0649472147677965,0.0557819266296808
moderate,0.167402479041235,0.171599022191612,0.334936382937684,0.119730855733321,0.275938690381102,0.0371296997526807,0.153115463583354,0.32143063195331,0.138853792365651,0.0496566019705484,0.222427172072803,0.526611008336565,0.219715973052982,0.216897376108872,0.425739934521557,0.281429192352861,0.449445297816565,0.0737887754396762,0.223334433553633,-0.0212001073233734,0.310081654288754,0.2740749001149,0.285452455568004,0.394465425518395,0.10116324932937,0.278894233057475,0.346166865571268,0.147128235971767,0.0426355905072344,0.140721305498043,0.311899044731155,0.235418993378582,0.157319384746258
moderate,0.0198564847984388,0.0122749201813605,-0.294463526278166,-0.230883193774901,-0.0226061525074327,0.370630255214651,0.0156740763692336,-0.216115441302058,-0.0050547263429576,-0.169897714444607,-0.351629087022689,-0.0611901097714141,-0.0390791446213396,0.323945446871194,-0.295289986492354,-0.0960238428032195,-0.0451643891732414,-0.0265699068636197,0.291327553499454,-0.422773251533093,-0.114671532840394,-0.261306941019098,-0.0621933060159712,0.154591135713738,-0.058676775996954,0.097966465082976,-0.17629018365693,-0.256627470942873,-0.0772701452343427,-0.0994281094610172,-0.14957286344754,-0.0320259848238636,0.0187954050757032
moderate,0.063607567431036,0.324299238991517,0.0872335342534074,0.424310665228171,0.37788021368388,0.373644293150124,0.539223256149283,-0.056435679112581,0.0677192720020107,0.312171735432052,0.0269440912538242,-0.398079271760712,0.0121956312275651,-0.331288348821288,-0.0817943482274742,0.114436747591279,-0.656163803127561,0.481623758789573,0.145168237827835,0.481156600744686,0.0149070490053644,0.0690873990704368,0.212626629310747,0.133803939192561,0.39337469271992,-0.321911819598627,-0.563400524767582,0.199831168603968,0.534963744490545,0.357812900066227,0.23210695219737,-0.0502581699939142,0.0225374097774332
moderate,0.383944553575975,0.571950208317448,0.608563692876317,0.524836416183706,0.645369615057503,0.613432510624611,0.70095587239502,0.283162849180962,0.411783679674837,0.537618486911727,0.579432152404423,0.0031192080043731,0.25761073870797,-0.0950613565056872,0.524798959512263,0.473035464303899,-0.420176163705638,0.56994644515097,0.314473751591134,0.673937023168387,0.510008352664744,0.598062051888919,0.439531255626562,0.262304418986308,0.494046036165485,-0.23178297928976,-0.0107090930026479,0.579469648782045,0.764027872474336,0.571155555211802,0.393383962109836,0.199256337138848,0.240162107483147
moderate,0.245868302402072,0.133025058395389,0.184633932937413,0.2636744691234,0.322947739922845,0.272220639682595,0.397789794038159,0.267074099715737,0.281063292663108,0.284360426231774,0.558296911683321,0.0149048524710944,0.186072300422025,0.0158752447144547,0.33040721468979,0.148416348448643,-0.213354581156439,0.160230439932757,0.206558672796016,0.359292798486395,0.0885964839481498,0.190795852529392,0.217212885308983,0.1830127079327,0.515295421059488,-0.0362502464793793,-0.321984894478372,0.227479643998509,0.403758156165012,0.376761015351163,0.229428821396219,0.256873936931273,0.222220147302047
moderate,0.092564271680262,0.246704338085202,0.102312027950634,0.169165285350724,0.394259747232158,0.471395745987784,0.406818142666741,0.207708265055686,0.169027020693357,0.259077446781707,0.270795868798556,-0.172160502320454,-0.0439185229543068,-0.195150149639818,-0.0453805949102778,0.131294377669248,-0.464250687007507,0.367517147577718,0.254798977220568,0.588229095815148,0.120023559302597,0.157681410844129,-0.0109177023533991,0.0172545161020625,0.17447169998259,-0.228608636867321,-0.433125701714076,0.167411199959342,0.50804032199429,0.317877230402131,-0.0665691898290754,0.0259256831055882,0.0265456652112557
moderate,0.138446831470766,0.291867290274198,-0.055548747491058,0.248353542559347,0.382574311625105,0.480161754185589,0.434589351352589,0.0194185498827874,0.0031593562743691,0.106317772120874,-0.219263552856348,0.0891571166511802,0.129038447082941,-0.0933853112990294,-0.0167731497523209,0.108145573952187,0.104475694618727,0.0703633548957139,0.303478844675749,0.218841019239173,-0.0885990058255311,0.0564808923484174,0.338641228883596,0.382922185877848,0.291886363525557,0.200693986318407,-0.209990012520349,0.0688295860085886,0.26777483818627,0.224232172327146,0.321181278735989,0.331898672739277,0.284530122748574
moderate,0.299483500565545,0.53246196844743,0.12813244344723,0.222234984401164,0.498513684177321,0.492215087082464,0.693052796683489,-0.413791188351862,0.158486816616996,0.359876921373115,-0.199047839798489,-0.119520771366904,0.168155309729745,-0.110068727035617,0.0572874327940511,0.264241382953607,-0.0225078513475816,0.275065878889062,0.427898372431601,0.233035720959681,0.257013226467994,-0.0467470720688012,0.428947174160865,0.514056895394997,0.392810613052523,-0.337037701420317,-0.283320172050217,0.206761012756216,0.480114163197146,0.359527865719572,0.129193008775588,0.164096360766515,0.155663331704554
moderate,0.263764100550762,0.317579837116282,-0.0903103822347987,0.133248779725244,0.311646860200611,0.262433029372405,0.281585515285382,0.0365554415727063,0.102380830244343,0.466353916176689,0.104143978152674,-0.261961683729248,0.235411843280824,-0.0551416052921085,-0.0007260410474036,0.13014843296417,-0.12925394595854,0.260397722916877,0.194071611054316,0.232084307837967,0.205046959373706,0.160810633777083,0.177222028323229,0.0100502866912465,0.283597459625153,-0.373025261664128,-0.464130703766319,0.225164780015276,0.308131807129869,0.0613995458796726,0.245383076616743,-0.0513655898296606,0.082921136143814
moderate,0.265414134238389,0.242984651630408,0.371106896493442,0.392191200869741,0.412932241220536,0.542410002806527,0.421943363856564,0.460897172995264,0.231536228026306,0.271723638467907,0.184866586781801,-0.322080974607827,0.0746077963175095,-0.347058726866241,0.180443601818592,0.144225639082526,-0.529159084595407,0.221118822748205,0.295826006594883,0.583251617869805,0.137789604042546,0.285903156197032,0.202829942289754,-0.0237942320471322,0.32458346699095,-0.459044375537194,-0.345823963415161,0.31887280715124,0.57352032026372,0.414846803115874,0.242796116067826,0.0699367463094131,0.264714505598426
moderate,0.386141462516672,0.447039681553134,0.600368280554195,0.464266112084413,0.634328853806358,0.616859525405336,0.631733588034809,0.688721807372372,0.295667194784093,0.34176923466693,0.566486118351612,0.262173522561945,0.259832569756606,0.09095473886747,0.564801136422076,0.448337082492949,-0.0762505406117276,0.436559181156464,0.44384516062771,0.498960161616858,0.471508792219045,0.514826228621532,0.385784508297386,0.347112830706969,0.427859303181451,-0.0809794953176728,-0.0029402369969369,0.46608348959335,0.58808135887168,0.537030660479748,0.451786033223553,0.249980596467484,0.202378310748589
moderate,-0.0656402616435612,0.321975067270339,0.254392320819238,-0.0543012386254082,0.421449309617973,0.0211530681167158,0.231729107101164,0.198099537208809,-0.0102222744899659,-0.0943499453948254,0.135179574681224,-0.143552338610424,0.0502011356605334,-0.181191557084693,0.300073448343423,0.0633979993451584,-0.272475898471125,0.0240264735014693,-0.181826559335809,0.421231986327888,0.0898334517059973,0.285695061780698,0.0307529558872905,-0.0272726578833244,0.0567032710825904,-0.0294278237711354,0.0119167104254113,0.227947410042582,0.151320109289452,0.112160983551908,0.351280949032268,-0.0165302645532092,-0.0358990222330541
moderate,0.0231257029959634,-0.0798480863995707,-0.0028962891999512,-0.0902364653563279,0.136284780643351,0.001968220575641,0.276582251534082,-0.008485528150807,0.285589441510271,-0.25260340546733,-0.0544265523009616,-0.0330353858302464,-0.159766303865853,0.146624224372778,-0.125484549564022,0.0038852011015335,-0.117613143895177,0.0834057787113257,0.199236067753397,-0.275662746980562,-0.231147357560629,0.0661477774878442,-0.0361087251916593,-0.318041289487413,0.271887688401403,-0.120970162640697,0.0994089854208511,0.104417534995351,0.0150428177889325,-0.0329798740639578,0.236193933738726,0.143961519973602,-0.168610647731464
moderate,0.0002657967418158,0.0693134285536996,0.0292956023717204,0.0530603740856358,0.135148820068223,0.094897621163075,0.146690282483129,-0.0716561942473165,0.11281605828934,0.140995314222513,0.177060727476348,-0.197103787953585,-0.0879468768148317,-0.0423408795969945,0.0822610092232235,-0.0309166686437317,-0.745827670388368,0.513329016530788,0.0775598058929663,0.223983007857624,0.0866342503239997,0.0223919965850853,0.104882477516729,0.045961669728796,0.0527703377284863,-0.240815048431339,-0.27384853769417,0.113025014004907,0.378562797859682,0.104565197817186,0.217350337257048,0.0258590741730258,-0.0197205876854305
moderate,0.119568809618747,0.0374124171337091,0.244538107553195,0.0820353561029442,0.204331543479892,0.201320061217259,0.151711866831862,0.525777047973748,0.0408703187981811,0.0942310546216498,0.188820784359286,-0.158695510514983,0.136563180356353,0.0158147910471293,0.13341376777003,-0.093512651685583,-0.453578311907673,0.295103744648206,0.108484274501329,0.348732354290997,-0.142836057158089,0.0193902662198587,0.0621652622182223,0.0497514300885397,0.241609024051699,-0.397070766458374,-0.252668485957992,0.212786615122631,0.286137577128911,0.198168819153353,0.255194207084153,0.0851073523589402,0.0895587316476592
moderate,0.34986824839051,0.0184529633298963,0.132964780843224,0.348517032750157,0.0211782816740862,0.318189450157034,0.305543267716698,0.213641343442756,0.23565344557426,0.230795853607746,0.271148140517725,-0.129181623356129,0.39955347900832,0.098496969847705,-0.0527461594494307,-0.0783126507873527,-0.0763632646448394,0.257612082340384,0.11283215563436,0.242284656126997,-0.0681803711445692,0.0665040703733318,0.173790269842017,0.120749424794895,0.360467961362057,-0.0606493055773403,-0.168592658513638,0.276290667868489,0.316784780203804,0.335555527274049,0.0238281554215646,0.280680856617023,0.304311763152241
moderate,0.170537319266629,0.0189960373691777,0.460042175477101,0.184321702293148,0.293899901943638,0.294837121888359,0.355162272415783,0.188486745120119,-0.144810029264014,0.0556733096308063,0.152853694730429,-0.166397321423362,0.204815241171726,-0.131187857407874,0.0815297118973929,0.0504349457858005,-0.34120116529753,0.388871976409785,0.0544583735618241,0.415918722145643,0.0886172928793163,0.210342855384697,0.16496493567136,0.221166816284412,0.252484750456996,0.0833262296542173,-0.243316566381686,0.372319002042055,0.301943746204297,0.284560270943389,0.343984208738361,0.176541596588179,0.0688943884236175
moderate,0.0760609105611817,0.0054069728386714,0.143105913172558,0.235177624421717,0.19977959948239,0.173511225202983,0.346749706999985,0.136444749169677,0.145207532148423,0.199461456862857,0.168788810804373,-0.446358807665463,-0.013935546494311,-0.243319229974518,-0.0756323139350256,-0.122052759368647,-0.703649199821885,0.458468974603848,0.0354895188097482,0.35673365944336,-0.0306094980819274,0.147441005281845,0.115200928527858,-0.0578962622135896,0.207506770144016,-0.303091938732705,-0.481738098261872,0.367141590457382,0.48969651962545,0.179529265579025,0.244016600860142,-0.0615408785496175,0.0413271758496658
moderate,0.290111567705264,0.416361103965026,0.388265880606433,0.0618564955599129,0.554893506521352,0.0449126362022717,0.460467036262453,0.512731753569204,-0.275725695539337,0.0313232032641267,0.241526515391665,0.254737444320252,0.227520292344082,0.0876467684375539,-0.0269929779857275,0.308707604764579,0.020655286122229,0.149451559769401,0.147434980121619,0.44226523026827,0.166157919276267,0.364899267290132,0.416756467409109,0.352836011733269,0.212319005314917,0.217939655729693,-0.0686916121450148,0.494498263656814,0.107418971839854,0.54901659538583,0.252307848053326,0.110179775643317,0.0651983758229667
moderate,0.0764539257694761,0.0840706828201003,0.456992723278868,0.0335362844667498,0.410991504515154,0.247647496176149,0.434404135612267,0.360501048066703,-0.083668823632562,0.10506475517553,0.020979615898644,-0.232598241954172,-0.0018265746724634,-0.086645087832964,-0.118755045008169,0.027579002928872,-0.15112136511535,-0.059032361104959,0.266760332954364,0.351056478155824,0.15363217390597,0.270873480684009,0.0631295070781898,-0.0519700536176915,0.126024692670701,-0.0857083185493235,-0.028056087853391,0.328864620136161,0.286191070485535,0.386525271571139,0.270416972201637,0.11231578198093,0.022639924508963
moderate,0.154718050464183,0.12801904190909,-0.0423221209757355,0.0521494455196128,0.380587397443041,0.346386504795227,0.408191452445279,0.256569434197892,0.0616677784169592,0.142577973198216,0.23864951413527,-0.104601596607506,0.0655972695519995,-0.0274437605467474,0.0982216912172652,0.0944215231233083,-0.0647052207367435,0.27069155485534,0.32188252146287,0.273591368063505,0.12741167028048,0.297916149696823,0.188461308906872,0.0914427338855477,0.257607882601112,-0.0830918806073915,-0.253661009883963,0.173681722357383,0.432248999805943,0.225389643028773,0.334209190460874,0.105102437901103,0.32569433435978
moderate,0.0992351264581102,0.358479886332417,0.235896812360302,0.294453946318724,0.490168237255372,0.477713226979518,0.403652235784409,0.117714086151413,0.130807336994554,0.0946816019743893,0.131967435482071,-0.363381712602027,0.0564632233998342,-0.109024529100166,0.190810415652889,0.113381020970697,-0.534802493213628,0.281479239835978,0.431130349469244,0.619359663379276,0.0442836297703714,0.0446077816232978,0.155439624067806,0.115290867928097,0.232958786534047,0.0056922763718333,-0.546990160637974,0.330393657451974,0.601569700627956,0.379923659176558,0.490199792380999,-0.0686384703245172,0.178638576823395
moderate,0.223721750316169,0.351794428195816,0.164545433090166,0.181749088411036,0.699869507675753,0.496577149566358,0.423922715828722,0.135748694521909,0.265217031872153,0.199536275382959,0.125243075221186,-0.118712939383623,0.0805216640045585,-0.0840636582163398,0.298263291360741,0.291899121604324,-0.455730451353955,0.363096715686039,0.534105470249202,0.559352587632917,0.248370737360062,0.290103799398383,0.261669151653647,0.381221679740425,0.307459943495361,-0.135336940618947,-0.388840720419209,0.320879210391954,0.533766761543788,0.350263685364884,0.614194722114614,0.0746118002368833,0.191109979555794
