group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD257,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,0.230635072222131,0.0280957913638917,-0.0080690638439432,-0.0264321278115287,0.284888905634355,-0.39208163994174,-0.046482532310475,0.407912698731178,0.533177205715092,0.564664840389031,0.0263026088331176,-0.04594336144409,-0.175981727968577,0.0970902110396992,0.281814345341977,0.22135891873912,-0.528040011929649,-0.367425553618212,-0.0693066373965931,-0.0650409649283748,-0.0739429772661125,-0.654862858634517,0.233623263691821,-0.104197742762171,0.332423015390707,0.466294681136947,-0.116155765314163,-0.0090353890654137,0.265222843818776,-0.0251724897895307,0.277343649758266,-0.509652388897396,-0.544178801322001,0.0190163013821322,0.397342080299384,0.619717571642004,0.312054900034837,-0.51330342952136
mild,-0.435819460961591,-0.194290906581178,-0.123643553476753,-0.218833850100407,-0.316311727670563,0.189905144765476,-0.196617849126036,-0.544755811069445,-0.348326790100449,-0.639517398653713,-0.13510438196942,-0.188537635992538,0.198031067950597,-0.286438029183383,-0.398486976649619,-0.0594475211140916,0.150625847287085,0.108261189819006,-0.174145280485536,-0.115278469308132,-0.131906058591972,0.317238585986463,-0.261158412543157,0.0057611815020083,-0.380099935859164,-0.520080981089439,-0.0840303281478404,-0.0522792495851015,-0.373878685856319,-0.40169928527396,-0.296650024259401,0.245664263055567,0.550070832954014,-0.221416695090196,-0.420387306494833,-0.584358649191413,-0.604190751882656,0.155328373170036
mild,0.1253665903179,-0.0067168886833222,0.0641934808646571,-0.0507529503725477,0.157372974912287,-0.178811668991485,-0.0981779583780054,0.231407372228393,0.232933511835425,0.286750148911124,0.213573807167571,0.0001663913612888,0.331020338332204,-0.193439201199522,0.113601630811472,-0.0438339118615233,-0.402369984767118,-0.179577722182171,-0.109655483542337,-0.0776853160202624,-0.034698021361566,-0.271199801329853,0.0553009483318815,-0.0713632259262063,0.29324256230767,0.243533685445929,-0.175894528235442,-0.0320358847916477,0.311772592722539,-0.02063262719857,0.129817309511096,-0.737487053889628,-0.393431670488042,-0.0398258468825019,0.0006719050657864,0.250177062983458,0.194218550246427,-0.427196593069262
mild,-0.421063538430627,-0.174392793997314,0.179517632389284,-0.174090010252833,-0.257713486385153,0.0915843182862632,-0.105901793568691,-0.264982229060785,-0.132665026931772,-0.333224315358883,-0.398493983769769,-0.0596846298875233,0.159230530194265,-0.0611613146113067,-0.423445135492984,0.150518864251808,0.19052137121155,0.0314077429520586,-0.140147854826842,-0.0749369797452068,-0.0300623157785064,0.258598707640858,-0.401339463811767,0.21887034642506,-0.341368074641411,-0.0068828531021067,-0.0454524553861004,0.2322225233982,-0.365564543559906,-0.476084143573804,-0.147443728808039,0.0911576255080431,0.383708437223738,-0.187356072300075,0.030136055543764,-0.308036323384119,-0.331071473330752,0.216360590662971
mild,-0.031420892743111,-0.0484400684532248,-0.0813664783462352,-0.100705189925626,-0.142383924989924,-0.17832828126102,0.0102682343950224,-0.125087211596601,-0.0064970808384455,0.0484809227825807,0.130535431121787,-0.149772572242164,0.0779680384597884,-0.397570318174295,-0.163644184236453,-0.191381411392456,-0.495600466154234,-0.104821097514087,-0.167886059024137,-0.431030757572465,-0.238262932196057,-0.102723124419608,-0.0498404856462817,-0.214598227387694,-0.0160322963477131,0.0857579429123184,-0.38575077222442,-0.256471668666169,0.129895151378754,-0.116765533067216,0.0017058094081487,-0.341271773711789,-0.29898613140571,-0.0978410437362269,-0.0512527206774793,0.0253453464585439,-0.0499953440540769,-0.484180280220367
mild,0.401372033506945,0.257342562717435,-0.0847145522686413,0.140712107821436,0.342340710300391,-0.171572978975194,0.10246344325902,0.287244254696889,0.384685566866426,0.494567053790135,0.426072850462949,0.197443869205247,-0.0843500518325129,0.117781070221177,0.315361328675239,0.062310954583833,-0.471812174426947,0.0841052955091843,0.150758465636578,-0.043497781012149,0.175419061884806,-0.181443415378679,0.253515609145946,0.0023386110597807,0.51265490305508,0.0192597979763746,-0.0364635843311696,-0.14795253673523,0.490754694227267,0.22286097855433,0.447405976705864,-0.389744306037961,-0.59415439039312,0.142595217235334,0.301436434927943,0.554621096670533,0.431594109934564,-0.44764100137191
mild,0.0813386571679402,-0.127408323474428,0.457378015682663,0.28680115516486,0.0632256704455826,0.523922439127541,0.437354752309249,0.141600605009014,0.167055655963737,-0.0093859810191599,-0.0541526292337313,0.294198389440578,0.462736361658947,0.234916726146862,-0.188002347489245,0.317732720605487,0.464286225992058,0.356412923633902,0.28949918698395,0.31315448560732,0.239664526504793,0.331674378994298,0.286839889189701,0.445994250486202,-0.203062958165974,0.190895187617223,0.24467857315938,0.383095990610875,-0.16803573856,0.126946211467084,0.0377532012487997,0.553553858323753,0.641422043809374,0.225587479569451,0.241268387104453,-0.102021839535721,0.31672176551668,0.51479966549117
mild,-0.0989038585711538,0.0046310755441741,-0.319079938910247,0.0010034009389371,-0.0419491986231178,-0.0208776735998787,0.0844574302757515,-0.390495735139949,-0.333255366058989,-0.273647322692634,0.0468238798746466,-0.107393760793506,-0.113655587970687,-0.363175694704536,-0.13773507466377,-0.488423827060194,-0.116413981450897,0.110414143990202,-0.0319727720610258,-0.462509327441624,-0.202483266867333,0.347439196614116,-0.207284372869528,-0.271770065192728,-0.0203579753021289,-0.521773971829029,-0.505189665552708,-0.431982384417939,-0.0346788747885881,0.0440267202580106,-0.125621989548428,-0.158238349107249,0.0920151412534439,-0.0867898428814232,-0.337871610307854,-0.308439583248244,-0.353186834160444,-0.0713956407261049
mild,-0.136784043762531,0.0469231686315528,0.0667469770755467,-0.104895605244966,-0.165070358089649,0.302956981607402,-0.0423721490806889,-0.317076628390099,-0.460111083579377,-0.276848635767351,-0.0401649581025632,-0.0214654032442125,-0.0008304197831957,-0.181403712132493,-0.191907973614653,-0.243760041100334,0.354854899154992,0.259553362662221,0.0421606501208551,-0.0739428088598678,0.014845000972714,0.692882596660484,-0.277794533658403,-0.0189311592740496,-0.117279098482651,-0.513279254849926,-0.0203225230641268,-0.305584659264015,-0.221979978298694,-0.106730125040556,-0.34548559093739,0.0995593212740145,0.488436373894489,-0.0279111796632969,-0.423485012371006,-0.573582708699869,-0.495812166028342,0.400524659327338
mild,-0.193291115563597,-0.132298349889587,0.0199284452259068,-0.0705011909318509,-0.197295756841406,0.253119472654519,-0.162774666415371,-0.200909384936234,-0.505486903721538,-0.176111268804626,-0.150903176041848,-0.318399953265705,-0.106859178309729,-0.103192553653614,0.109268949319074,-0.192244463895057,0.0336380109070386,0.078980298425024,-0.22927872110925,-0.178352617764137,0.0582530384089462,0.300147661414172,-0.0257237629290837,-0.0324260885476556,-0.246711809608745,-0.597632573183708,-0.201686022997373,-0.243551141070959,-0.115162548117431,0.0139590503606875,-0.304219007308182,-0.186554298292622,0.421077195107231,-0.0295000180823851,-0.205190934881499,-0.461002461475612,-0.430991525783658,-0.077455290876837
mild,-0.392280050257373,-0.299606467364804,0.111826369027268,-0.151563375315,-0.399147269765601,0.0249515630954438,-0.0436975932429386,-0.428528065439066,-0.419630973318914,-0.484198154963788,-0.339499936772955,-0.0102765685839172,-0.0839504962103535,-0.154187816575071,-0.617161855273628,-0.023889289059492,0.158656765992268,-0.175659255114042,-0.142266309227662,-0.176378607753978,-0.243828304097666,0.157466190008821,-0.363383017584635,0.0667253879080639,-0.469541425497592,-0.174500424402168,-0.0475020048709428,-0.135589375870665,-0.429930422947763,-0.326790782036248,-0.287076033877683,0.30028464026458,0.361073099448793,-0.227362149583877,-0.151600500717575,-0.389706783723591,-0.475805192037656,0.134446407734071
mild,-0.416200697609162,-0.009623759120793,-0.254400197208949,0.0092111490425826,-0.243568671122923,0.337374397126413,-0.0217815278974267,-0.433125688800296,-0.440624415287256,-0.641866667229267,-0.211477680846641,-0.11086755284174,-0.12482721967069,-0.0761372246331962,-0.248461744773498,-0.307523235715607,0.472973880993242,0.211738085513181,0.0151052795547932,-0.205031256769173,-0.0400027933027831,0.532238793694039,-0.289279548915519,0.0415776435131206,-0.214692857610996,-0.521717935347585,-0.245640612957872,-0.283020112092378,-0.387014989586855,0.0548116732580373,-0.302948482479671,0.388379233553716,0.342766248366009,0.0059880583873509,-0.525550873424443,-0.651454899333427,-0.487650829814997,0.489946729334608
mild,0.39254163213515,0.0511903668341103,0.210918404613709,0.125267360074489,0.447373250046523,-0.357692464162968,-0.0668899984899716,0.327076032556024,0.39024314332681,0.605820713211337,0.255168293621785,0.18920771715721,0.0162580932693213,0.0319944462828625,0.301827269415803,0.143385313083417,-0.383960955250738,-0.0175605082983086,0.148825925100674,-0.0297821230872513,0.0734433218190686,-0.314107923367527,0.299410964765343,-0.163111310963244,0.376157410351094,0.350074174798292,0.0353531430196245,-0.0626368034893067,0.437786492458738,0.150974534002726,0.404850052087629,-0.132800266451344,-0.357320096783909,0.146028059912101,0.30746813717912,0.490199807453814,0.47327403127684,-0.431573965137412
mild,-0.309162025831085,-0.0666490980294507,-0.20449550507188,-0.0388241829887613,-0.336651327188017,0.222534616906907,0.0120391088935167,-0.325310598863021,-0.42546417607278,-0.437493741387902,-0.0026151258809677,-0.124439463674063,-0.300242436750248,-0.295278288529243,-0.258468023990376,-0.29295670231019,0.126010799715524,0.110870477208891,-0.182365696355083,-0.133762788208017,-0.120806240940531,0.445374453286975,-0.28159868511797,-0.0022890359083029,-0.292773212101269,-0.384907714466535,-0.403632746049354,-0.189104576805024,-0.218127655687304,-0.0371146870935533,-0.330755510978637,-0.0576457810292243,0.137815572147325,-0.232574238991094,-0.417794388912868,-0.573492872306251,-0.196874746448454,0.130634817789556
mild,0.170703380321751,-0.0924401492543328,0.180929727414337,-0.0662715124285943,0.142760212867498,-0.313934059701518,-0.0099251490167452,0.234085226128015,0.244764874900104,0.227647334408606,-0.0890159404515818,0.0164284145282286,0.217364076552838,0.0404456562893993,0.0163050104034004,0.152026626921082,-0.358039582919621,-0.33225065886153,-0.0890057235845246,0.067428533687017,-0.0942743536141415,-0.639427243759596,0.106625402723888,-0.0043760601090273,0.327711502406188,0.310961449813633,0.1443326644107,0.0144102136767362,0.0208021872495862,-0.103431023769504,0.192346836031466,-0.506523102467311,-0.426298166830526,-0.0596795884581763,0.248732906437904,0.313383765540706,0.185400161347217,-0.381616678369904
mild,-0.154422252045741,-0.364330837106447,-0.0840500352317182,-0.249349055125328,-0.0546640496926911,-0.553023550989694,-0.248569660656949,0.0006309268790627,0.11436759781915,0.15257406384649,-0.0675590757327514,-0.23204186270698,0.096628256103706,-0.0965554308711564,-0.103172763060614,-0.222664124925899,-0.450235180647892,-0.463986077512077,-0.246922005952869,-0.283163718071508,-0.264248882137591,-0.603624625413323,0.0105421136413163,-0.239134046246021,-0.0997450852464469,0.303067937281573,-0.101774780247388,-0.332654145630651,-0.14862681743233,-0.258885065236242,-0.260263867353838,-0.614087779020255,-0.440239115540687,-0.320413834177393,0.0794066305051806,0.281480763514499,0.110377247945751,-0.476390784306288
mild,0.16941721099547,-0.0110352822776935,0.22501621978602,-0.0295955354675258,0.143074388028094,-0.255414916498518,-0.0555290610398695,0.302658684840179,0.210194077594301,0.375757205943337,0.239344779792513,0.0690801896610864,0.303122179459857,-0.188667909799851,0.0517184040978278,0.0713912525028228,-0.149271642219916,-0.02002121495371,0.0267128220539363,-0.0075340429148316,-0.004977383924316,-0.324775795910606,0.0362640568627597,0.0483843566258222,0.566091204953226,0.0255046504883418,-0.115809774228967,0.0208978282622368,0.176636317102451,-0.0214565387434536,0.239627678948753,-0.27611820189652,-0.257122502315115,0.0597030455713863,0.192632898992437,0.186310652870319,0.203247869043877,-0.193405078237726
mild,-0.377665019145301,-0.176067444522991,-0.0032320705663739,-0.16016585222263,-0.322447335291854,0.247639163503972,-0.167011981914614,-0.29094953489288,-0.450549183607211,-0.5484883753462,-0.368351934657681,-0.143687316716754,0.254468671718714,-0.137656899604116,-0.492907387287346,0.0155112118401245,0.186611829361023,0.0190477307469334,-0.137246312217315,-0.0974055461466152,-0.193535626472311,0.360435623262692,-0.211339332935647,0.0457053644623116,-0.281127005072815,-0.279257001848963,-0.0593948548287394,0.0123090288713097,-0.345829916629003,-0.419404676512744,-0.291680540370395,0.557636770138182,0.447401139139436,-0.262377509871792,-0.223607195733445,-0.565929239225671,-0.491562979417796,0.186762381960984
mild,-0.34755358539141,-0.234895406344824,-0.235320106560704,-0.0211018845891767,-0.207151346468762,0.161042254843335,-0.0561701396191702,-0.323935303790197,-0.289513568913858,-0.443982348440299,-0.311915218870269,0.0367895776191835,-0.0078290868757294,-0.443068414283228,-0.420037716765485,-0.109804171415424,-0.110194223571287,0.0170207630772169,-0.093635205094655,-0.297616024018328,-0.252451391667829,0.469867648662636,-0.346672096072522,-0.147482123623104,-0.184330731969356,-0.288696838960446,-0.146496914045442,-0.165840636044716,-0.283876783883275,-0.258761538612923,-0.271317516918416,-0.183523561506307,0.187240533297049,-0.154088844397972,-0.298084078483753,-0.361625272208896,-0.45975698710254,-0.0378810904144027
mild,0.417814231340933,-0.0304092111409036,0.349323427842478,0.0776040169378774,0.420697238787865,-0.414053276470963,0.0331588983471212,0.560696032352377,0.625013944857322,0.733101220063642,0.171674173055112,0.172434752559038,0.335730213693933,0.398269631079484,0.353264823163765,0.476015888650195,-0.436989394173406,-0.322787904325339,0.0874260398420179,0.234412221512251,0.19344420413873,-0.720908619893458,0.526651980999779,0.174220291464925,0.426190424683581,0.597266204899544,0.221869183091433,0.225914898210526,0.405697458685073,-0.0186210485023071,0.554884084927861,-0.304415353815813,-0.456329903302292,0.212383955517984,0.742755400454071,0.763826936147358,0.663528433301118,-0.566977664270519
mild,0.171310446546176,-0.122835160477218,0.0010568019141245,-0.0938105282201857,0.161336275100592,-0.451809574260607,-0.0742107395506417,0.131793786996596,0.253303392403705,0.24780974008961,0.0423314010548006,-0.0797156741725181,0.1222002602889,-0.286495098192969,0.0976466219965136,-0.0597929107798122,-0.446353908107142,-0.193851392673112,-0.0671123909113652,-0.281445959809239,-0.101241803719075,-0.344588404351158,0.0631387338001597,-0.0752894651282147,0.162073252402532,0.183191822094657,-0.27536954367693,-0.0538101634885601,0.133572583947095,-0.131507759782988,0.151256347828078,-0.710643980211931,-0.405096804451353,0.0035543830032409,0.0478051686912821,0.384638168430237,0.215861686535107,-0.506847088742992
mild,-0.292134658544649,-0.117561536715976,-0.465262060389553,-0.0697161930171848,-0.289650969713093,0.163926035789195,0.0285764785099535,-0.561615212436029,-0.552883371261688,-0.596921545850185,-0.116887958169138,-0.104266847981533,-0.334381465368782,-0.226364954797939,-0.284819314517716,-0.451622303805759,0.191995970321944,-0.0665291165615434,-0.0599095964517431,-0.263942239739523,-0.182715005109792,0.591527690878557,-0.338726042510117,-0.168467235234379,-0.374724843452026,-0.422183378327557,-0.179026076705652,-0.359993464525049,-0.238203250961469,-0.112745607486949,-0.465356081943078,0.411426371049202,0.23605323278316,-0.0925290811902141,-0.511004277377367,-0.651250616209843,-0.566994591914376,0.268612785441941
mild,-0.137729960754736,-0.0046987127836519,0.0914722804572664,0.100432868163064,-0.0826259746692116,0.224786001150761,-0.0015269629855697,-0.308659901368606,-0.117970397253338,-0.316023539514663,0.0013616154815768,0.0718164889760974,-0.0344085940760245,-0.0018021241335893,-0.231850419756883,0.069124215510048,0.269182286532772,0.13715463629914,0.0445004829256925,-0.024749977751261,0.0627173624368859,0.425594721169945,-0.128830324043837,0.156106278164281,-0.244447742991403,-0.298589630799232,-0.077139906089638,0.0466486278092099,-0.18953412894261,-0.225257030434896,-0.124384057397188,0.213106831346803,0.681979135569015,0.111061015577925,-0.08125214696144,-0.361412063111529,-0.250173382487626,0.327571068079498
mild,-0.172362497409126,-0.0743574179464581,0.0883267324155775,-0.0773426217591253,-0.267502815617894,0.185762843806645,0.131403116338656,-0.412041272894857,-0.156485354713787,-0.456707456445131,-0.272847449643601,-0.156240136696424,-0.0623383203959374,-0.174478686370569,-0.295591104060369,-0.0265741976662855,0.24001930241526,0.0394424945611822,0.100842164505114,-0.0199824796380126,-0.068686118259273,0.221521386172831,-0.0486430941346585,0.0076143924649988,-0.429770001055546,-0.336995408444301,0.113238064974064,0.0881093608361504,-0.395268488709251,-0.0918800566335315,-0.34121529801976,0.0846313552006794,0.376784521667184,-0.161024147888092,-0.14572286278445,-0.424592109278936,-0.310428539916867,0.266765990321282
mild,-0.269227323668967,-0.120598284914392,-0.236491136252014,-0.129219074901906,-0.125199709602317,-0.108959669704152,0.133004023184816,-0.345707330417174,-0.0121505051763283,-0.301133834436332,-0.331974837278417,0.0073254838629652,0.0730536957363375,-0.097391208171684,-0.0912594307933053,0.13030141547968,-0.25267299849437,-0.24562126307182,0.0084553466924974,-0.170494516429933,-0.137038045736115,-0.286354690936176,0.108445340045428,-0.0133393441306792,-0.314659930738412,0.0957619387450724,-0.0836092049658522,-0.0763660517394555,-0.183188916243593,-0.317055924537901,-0.147419081493649,-0.051031426933306,-0.0966680185693071,-0.223810382615974,-0.065391977855231,0.115782976621159,-0.115731204351425,-0.251230180900321
mild,-0.121577345742099,-0.362564219941341,-0.23178531457424,-0.284172689150208,-0.0391240919147388,-0.590579895888147,-0.0624692556475447,-0.0676389953976097,0.167859663577537,0.0661812794036277,-0.04286010070718,-0.251139324195156,-0.0869577155023836,-0.317245300355527,-0.0990857186567908,-0.181099170102875,-0.60876694213699,-0.336485103222276,-0.243254562417196,-0.44585519139795,-0.374643086896174,-0.499709068019146,-0.192055059001751,-0.45621255913475,0.078754056407089,0.067114224270829,-0.504806497696971,-0.376874611263569,-0.0064756134199501,-0.302367687502224,-0.0553152077019605,-0.454234865113814,-0.606699742269772,-0.132592086606038,-0.0704961283273628,0.122635987576169,-0.0317257669949896,-0.63411054793813
mild,-0.175776618610586,-0.189059764888079,-0.0674949412224638,-0.107317597253516,0.121448036968921,-0.424947784236838,-0.004420271250485,0.0294362802830968,0.270487975099445,0.249505738853258,0.0399579635242449,-0.162285995569923,-0.137276933908048,0.0039010956364885,0.292322129774038,0.057414592516738,-0.509136976081118,-0.422052624109715,-0.13027112516162,-0.208880526940829,-0.221715774592408,-0.475028721868587,0.0663092641144929,-0.318663512028662,0.270242899853605,0.159627711468526,-0.264011246698342,-0.17495103456059,0.0181024560449821,-0.126782716456371,0.0584463989027916,-0.356229974377098,-0.605182577669411,-0.104742248855258,0.105850268755588,0.329403602157537,0.16157583261682,-0.536818596271638
mild,-0.181041160070078,0.209609883495012,0.0004140737833155,0.0726672350213187,-0.260281094802879,0.395617500052087,0.11342824462993,-0.37827807571095,-0.543266582852565,-0.559897295950935,-0.0468416739370985,0.010834172188986,-0.244502458494413,0.0792831146945751,-0.167004516365928,-0.272258878288191,0.426258288081561,0.387682202164456,0.0323293367515126,-0.123489753460166,0.113327762645074,0.765437858826726,-0.162663731403998,0.0340378447409432,-0.202976965242297,-0.643128530962712,0.0890081040202163,-0.0994464348827763,-0.174487333563393,0.173101555434385,-0.30787008488259,0.478401662101928,0.50096385623337,-0.0062497931702303,-0.435474307114649,-0.64774290370729,-0.5952622404425,0.534847857722623
mild,0.357222391610006,-0.18026479267512,0.196455013418003,-0.0190883087056302,0.109182719834715,-0.230472220171018,-0.0952214861795377,0.400628070461114,0.351013071727857,0.518777552649454,0.0849554298600155,0.0403119178311336,0.10186351732324,-0.248104253872602,0.227463830818227,0.182734370131509,-0.251369758340352,-0.275905995057564,-0.0725914531658378,0.0028929343652994,-0.0807805674351906,-0.636722093454699,0.0892662610161944,0.0304043180127892,0.319666639544034,0.4353725755237,-0.119074125910704,0.138316423098007,0.18385131053248,-0.126194676394502,0.247062125986286,-0.37667979476055,-0.581033063114138,0.115380018671961,0.362470623217224,0.444350900791841,0.470123354636532,-0.417205496765835
mild,-0.0554010295004512,-0.0223772898866276,0.248502639472268,0.0320010306590461,0.220004856027864,-0.139908689656236,0.203605241676129,0.178043428910575,0.114423311329487,0.156747296653161,0.0376641061951892,-0.0358848843375263,0.0506280468570614,0.0335239516062113,0.204459368094217,-0.0017754037872051,-0.0939196381897674,-0.0344545983206499,0.0838435833692035,0.0414547032981272,-0.0281998331207678,-0.148510537720563,-0.0442134693692827,-0.100435997529004,0.318241492455673,0.0588394725429036,-0.0235037949830791,0.0107874264570977,0.121307785369238,-0.0298425088668678,0.100775028682992,-0.161944566910559,-0.100515758561851,0.140659730131345,0.233013763558505,0.254513433181448,0.0041179294642153,-0.146241581906215
moderate,0.171157463666986,-0.306811901610832,-0.003588645249619,-0.175261802733612,0.233948419091777,-0.556913781357391,-0.0846825819650465,0.158471254290438,0.300811615685025,0.213370500497733,0.0013918414373956,-0.0685924756307211,-0.0324821663861138,-0.0069071316061398,0.191249129612417,-0.0409877405945522,-0.485028173625722,-0.378788388948916,-0.0641725683586123,-0.193084989372314,-0.140682600308768,-0.685454924838374,0.321365929702441,-0.265167220394999,0.131430409096108,0.186990206009955,-0.184830462327409,-0.123447634730393,-0.0347421639797893,-0.248541755024995,0.190362927172792,-0.384629243135122,-0.633290741088241,-0.0188717797299371,0.0825877184841427,0.342629089603508,0.191780033034812,-0.501215832696973
moderate,0.112373794088393,0.0943322350244069,0.129741322890211,0.151261018673057,0.0871144917270657,-0.101062780773625,0.0834289240333436,0.273914010685862,0.502772345435866,0.367893445896239,0.200607657552499,0.206210505320891,-0.140225333757703,0.367401306865337,0.314797748497491,0.214629008961114,-0.140745450558649,-0.124986822294786,-0.0354345745614928,0.107872401570252,0.164511707080078,-0.553652000308498,0.116126643329378,0.046117510310266,0.176117689638288,0.320436679309321,0.0890866562854532,0.0431170864362148,0.304015451628265,0.149895957809906,0.348606914075385,-0.413400906883853,-0.269762889295552,0.143629459929788,0.382702477746901,0.611803120555976,0.332819211375312,-0.255603047052204
moderate,0.0177063929971319,-0.0528158507921087,-0.043326909300288,0.142096047507414,-0.036190741996425,0.120417208853598,0.017153555472375,-0.153166884054339,0.0553220962085491,0.0266792246847332,0.0274310646233365,-0.263415664515858,-0.0757870136721552,0.104012853267381,0.0659112700340348,-0.0460219794604797,0.0318154593050881,0.0510928269764524,0.195200133917399,-0.0754620505602722,-0.0523318154702146,0.142819153638597,0.001343934091616,0.0412034001095511,0.0301827738889284,-0.219414681556185,0.0607556035691779,-0.0779950477682611,0.0179850641187295,0.0193011093278959,0.0380533262302113,0.142178862364691,0.105862161104932,-0.0387807039432219,0.0178344862211984,-0.0467991729559821,-0.0258989170175155,-0.0032618156671476
moderate,0.0409180975216258,0.0388018769505417,-0.0937112663524704,0.0160052313146132,0.145848509240114,0.172902537887265,0.302976581477848,0.0134504443815419,0.108057599813401,0.0887289717702104,-0.0471785066525458,0.0791477087934268,0.278310708420825,0.269231472589049,0.0234625293154176,0.0795013161587033,0.158826328342419,0.181277922074906,0.0804079336449632,0.236046613381635,0.058839035640317,0.0660499369297954,-0.079556690893453,0.153181996226585,0.165667055433205,0.0414641564721043,0.158797574527353,0.0674468828457086,0.0489999998958983,0.026493736138327,0.0702050266635251,0.152963697237109,0.0135343163524269,0.224533850008801,-0.147374128944449,0.0083264370213555,0.149151644494315,0.0324368693939047
moderate,0.188041965574599,0.0604771468692657,0.182501970802532,0.084644750957948,0.308054508459137,-0.354215986176916,-0.0476184183380693,0.393842948164067,0.25287650129863,0.497083933733014,0.0342195805138997,0.176412115402624,0.270378350682574,0.221258160239326,0.298177273237986,0.181292104804794,-0.314610945197295,-0.053830443888718,0.194107852770298,0.0280635516811405,0.088425458535818,-0.394852449357989,0.365114213505519,0.0843814812597645,0.2400443180148,0.516143729403975,0.195286999128856,0.123595111120298,0.285763204705808,0.169590306235783,0.445318187170833,-0.149403362366037,-0.360340394909019,0.233319250781254,0.485601541199563,0.532840594658394,0.381987629502546,-0.33185353448839
moderate,-0.465959629733316,-0.169195508622298,0.219886346623829,-0.113230942725539,-0.341348176201593,0.262689723587079,-0.150463281077318,-0.33985159340859,-0.297866466075364,-0.478145554081652,-0.288793495407055,-0.224081077265254,0.324956715360732,-0.494725365829971,-0.589596055165421,-0.169489070154965,0.113349843266873,0.109268087628839,-0.155054519288819,-0.14682659456823,-0.248061963450558,0.475578167739396,-0.498082993622871,0.0092981077879632,-0.40776164866352,-0.201490835408307,-0.213579363813534,-0.148025772821014,-0.249279714498411,-0.248423934288678,-0.366346111931352,0.200529709297193,0.456108630656192,-0.174389762200694,-0.333448999378561,-0.621725808571375,-0.0907198207248149,0.103904994124101
moderate,0.459252294291855,0.107314279913343,-0.0020006664741534,0.135871429713888,0.486175375471433,-0.247011508639122,0.105066070499914,0.292909183892425,0.415445521099452,0.476616712140761,0.186187741930836,0.182422743371628,-0.31121072733012,0.495765508379443,0.681205052786382,0.380163803791202,-0.244512124450408,-0.219603113968487,0.180908545634747,0.0763584793694978,0.205442860697316,-0.360109215436355,0.490705478009706,-0.092298775677041,0.323097094851765,0.254230955804699,0.21355232472445,0.229604577690732,0.223766135429574,0.108683457527891,0.424474557363375,-0.287739317896528,-0.415600726838883,0.162525228862696,0.327962167994197,0.704460993615493,0.363655697443028,-0.276680890038209
moderate,0.140824658223171,-0.204778318436158,0.0649735640739026,-0.122231252357111,0.18579576836876,-0.497037394175588,-0.189502970698926,0.209564113702921,0.206812340440593,0.317365353281773,0.045375178892673,-0.0969809636152251,0.205260131663196,-0.0899062189853698,0.115239792572211,0.0911540618051067,-0.39006352867948,-0.262830280027702,-0.118174657138932,-0.233271704369952,-0.135520241018562,-0.462723988988859,0.135123917046681,-0.157735151568032,0.16230927886571,0.280413373416142,-0.136161872381257,0.0068319644780037,0.0403965164611272,-0.210457855711782,0.14118407790309,-0.649486765391338,-0.482920964766131,-0.0905911598789231,0.0060046323298103,0.394426435670312,0.0362141649219051,-0.43809084477081
moderate,0.289466208693931,0.0882152035480391,0.140554329520815,0.0350365866363626,0.182259886515921,-0.161496710409236,0.252953274232298,0.37359615875217,0.362988671762541,0.350861464670794,-0.0366414491469737,0.131886159153395,0.49179132088532,-0.131220491670375,-0.103159568986203,0.0977861474593756,-0.279509291302663,0.0747976450680699,0.207207825759087,0.160068172461041,0.0194984901349272,-0.223188816457388,0.136058404206694,0.046162569545957,-0.0218878539159074,0.168956992584782,0.119088732930049,0.0123209868315897,0.237165225200099,-0.0070584686740326,0.330803534788398,-0.165318416988806,-0.120525286956509,0.0662059912992413,0.0761269453713402,0.191915010919991,0.189138739703177,-0.257989173564993
moderate,-0.24228709597061,-0.0313931177631437,-0.247196684028413,0.0121857928702328,-0.180996299820944,0.33830759799928,0.0067691589912207,-0.355730735723919,-0.0001211979934256,-0.429154579208169,-0.282929905554739,-0.12824168224139,-0.263078236623661,-0.0539849059875617,-0.313685993810709,-0.340500154027031,0.0846887254263115,0.139355827093477,-0.0873210757673042,-0.06005468763719,-0.219762897806862,0.475522339608258,-0.289636189066945,-0.114191939668798,-0.336747431010157,-0.269968717501825,-0.185462947673464,0.0317626389553699,-0.181489106361492,-0.0041876579614747,-0.0133113527929927,0.312474960448493,0.0818902863502988,-0.0549978373709811,-0.192477387918518,-0.346050664900115,-0.338187413687355,0.226205700437197
