group,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,-0.305854153571521,-0.317803097646799,0.0186578527453336,-0.45612319638455,-0.409718109048577,-0.544472044849354,-0.061122114285875,-0.356772627073434,-0.345306432269845,-0.399017869938323,-0.321645042278093,0.0418051803174414,-0.189473421334439,-0.192780976284956,-0.315016320135002,0.36324657134355,-0.18088775333383,-0.472750920820784,-0.513755518871719,-0.224799015689821,-0.433430405343535,0.0563401342282342,-0.364736569861457,0.0925505329148309,-0.0037452523543244,-0.353195021730187,-0.498194287705438,-0.43986461763861,-0.364958031577042,-0.173875348333048,-0.0465084497909712,0.0772099944229872
severe,-0.193328455101474,-0.228295702205641,-0.229328260036993,-0.301541515047677,-0.166387411393034,-0.149672570968124,0.0561454606258179,-0.132436673509307,-0.372647785099932,-0.34095917098653,-0.390335093353314,-0.339575549239039,-0.12550448085526,-0.126141244830456,-0.3283420624641,0.0339664010777418,-0.280269558003955,0.0301189959306682,-0.143586821289385,-0.406047328782283,-0.301415092446894,-0.127212724062286,-0.155579026667657,-0.415375516257705,-0.313161325001654,-0.160120453605827,-0.261926445265275,-0.188396894225997,-0.125774850047627,-0.165053286921555,-0.217057032814771,-0.357023698187777
severe,-0.0760496369891847,0.0446416899057161,-0.0012528877439064,0.0195461219547786,0.265457565239621,0.0778014406005669,0.214342294670113,-0.0310371005952913,-0.114817337033605,0.290626534600866,-0.030894172863182,-0.125041607862825,0.0437108827388112,0.143727406820096,0.0283291103188125,-0.214268064490422,0.148544315410861,0.0542323071120232,0.149414958167207,-0.0573082417975357,0.0047397330004331,0.126025482682343,0.228277103916712,-0.0332951622505641,-0.0232294815879975,0.257846061376451,0.226481560990973,-0.0108585754248419,-0.0343401740506102,-0.181077216275611,0.145078897939061,-0.16618455527465
severe,0.0818115086792557,-0.044972171442762,0.12755882582373,-0.0587338294815836,-0.0667866874731107,-0.105546063129815,0.0601868516618814,0.357344767977609,-0.624257039329796,-0.141810454102151,-0.163016698432233,0.136772671485742,0.007222122690827,-0.131244661881604,0.0187762873557855,0.33006862728708,-0.445029860905929,0.0926218657826602,0.0404559338060406,-0.100865673713572,-0.0623127460071482,-0.0443451392393654,0.0300143508135865,-0.270274820666213,0.0021327230470909,-0.199504079052901,-0.292917971697659,-0.159171514893387,-0.144037102847224,0.0168013320507172,0.0466896362480874,0.0588539721053762
severe,-0.104380245311682,0.112071279561825,-0.0560945983016689,-0.0142944848449393,0.24547346549423,0.258986019211944,0.149028419755239,-0.0619338432706362,0.32471404708218,0.203996260899239,0.0301517920013331,-0.222315068410529,0.0928300630378931,-0.0065271778091505,0.0067038641592069,-0.558938244082579,0.446485322074222,0.269725963698684,0.060578226540439,0.0698882445830658,0.0978206447042984,0.10886502651316,0.385349751845924,-0.0668156026234619,-0.385237492673813,0.399502747244071,0.461505282982953,0.183026215366414,0.216805938566461,0.103773553584159,0.116789709515512,-0.272780787344207
severe,-0.202577408713261,-0.075515131715227,0.139791561749728,-0.30429081459268,-0.325538964087664,-0.16689529147132,0.157664208839096,-0.210327734614008,-0.304575437776359,-0.16670297859876,-0.3271835094977,0.0387314943270987,0.0684860263237417,-0.186426683619341,-0.331205125599046,0.428455256434074,-0.111229400656332,-0.226414243895957,-0.380855646060194,-0.17057418562671,-0.241619733538857,0.0897644879376547,-0.0994688122456103,-0.0057082275046346,0.0006022668039579,-0.0919061469911091,-0.352919559808582,-0.217146731634214,-0.0667683649424939,0.0393567810219372,0.0960329230992786,0.009099150203229
severe,-0.150160078921243,0.0682607059255542,-0.216305375862161,-0.0444569609301879,0.149125966817051,0.0588267048960453,-0.0590421933117122,0.0490957066120902,-0.157433228722097,0.234979095952818,0.132852223420784,-0.218455727072789,0.0538365549099337,-0.133476791829869,-0.15587886748836,-0.11569974448158,-0.0085882039418367,0.0871145871257824,-0.111925264607312,-0.0553572813920686,-0.24119350934873,0.0505176975258639,0.0790837092617643,-0.185000006490357,-0.0137995765699028,0.0380236793746536,0.009069904871641,0.188790430496055,-0.112774376775158,0.0421891537879373,-0.0031234528681123,-0.227593102973656
severe,-0.0864337571068572,-0.20293542893663,0.0346399335003148,-0.15811228062521,-0.0396763459751488,0.0849555771678483,0.167994539184885,-0.016700333804772,0.303003963155898,0.0308003008155476,0.0041855715036258,-0.228273195530927,-0.200673867430624,0.007861097601056,-0.106240060586427,-0.291986422845772,-0.108072313210737,-0.0108642031754558,-0.0122236316293009,0.0486255690573042,-0.124267704249671,-0.170125298422283,0.133467594774415,-0.0791235398058382,-0.311094361660892,0.0126301114204513,0.217422155364021,0.0822657228374313,-0.205817379987811,-0.0845482554342231,-0.0459456688591649,-0.269528713238155
severe,-0.550640573490205,-0.335861362247367,-0.0569593188613575,-0.517755769966219,-0.269867032721515,-0.195569891840976,-0.157566965385972,-0.379681614588778,-0.0059824449452658,-0.232030855490753,-0.173075459186818,-0.177074334680568,-0.146727222155888,-0.201329048999409,-0.220148926159992,0.156118966500761,-0.0992841191604889,-0.22042993968986,-0.147407541356646,-0.260025053538662,-0.327734136895613,-0.140221168666639,-0.119052672514139,0.223121104300003,0.06977855264474,-0.0699549080860704,-0.193129965521934,-0.244353252738471,-0.317079899410347,-0.0485550153300569,-0.16744930767797,0.107421227923101
severe,0.0507003979840612,0.264850741124014,0.0454648671952052,0.284691712067159,0.208509176852724,0.261556642355993,0.175774814746376,-0.10744097525815,0.198486223244636,0.113984143261528,0.157050486655021,0.125741423263129,-0.0880475019927305,0.142815358148441,0.200464334446771,-0.0073963253676848,0.225541578472854,0.35788838295132,0.118533801054384,0.273263828378741,0.227254777050276,0.336532276833991,0.112285528796863,0.108240117742532,-0.144492163752194,0.163047719223061,0.300479323799171,0.196144343147937,0.287010025663757,0.271628245981881,0.147923449539991,0.140205529838094
severe,-0.185420812549656,0.010128254377359,0.085176444702539,-0.0784672346370684,-0.129803880240524,-0.0157533673943131,-0.115553084649679,0.0647934045053703,-0.412015903253851,-0.0166781946530952,-0.310421680888457,-0.12718510727006,-0.254619629697552,-0.0591653767475183,0.027185380988109,0.0185995117397356,-0.0375505134325846,-0.0120479596274334,-0.206655179090122,-0.171790062825191,-0.238741680806297,-0.0012035590533219,-0.0200239531369929,-0.0427343793743837,-0.103701082824829,-0.0224022064852726,0.0848433480355963,-0.0848512517877633,-0.211242424232381,0.105220712692688,-0.359125488493572,-0.162676589223258
severe,-0.475769904272,-0.0032166471737819,-0.0606991293597617,-0.219720744931457,0.0218607230448217,-0.119430155427019,0.0882505029676672,-0.365513076557363,0.211561956413952,0.0724596849172023,-0.139950723605536,-0.316748752933143,-0.0468088032955085,-0.0497907951954615,-0.221574164674382,-0.0112953382565066,-0.177343559603244,0.045798066458103,-0.489873229115289,-0.318001459081314,-0.242498535787908,-0.0380083416436029,-0.0253499372903332,0.0055758021183098,-0.204571138633197,-0.0014957580657922,0.0525309251684205,-0.238943904533183,-0.177690600727926,0.0330894758828423,-0.133006385871614,-0.0936229166355865
severe,0.358625140405117,0.162590795219852,-0.0094018919082152,0.0974743733525456,0.148786691381291,0.262169604237683,0.129974036024444,0.238381324791733,0.15554607970855,0.161947721182236,0.279708765552006,-0.0723460692153929,0.228385883771461,0.223162842195729,0.166571240510992,-0.296058035678927,0.233869381223767,0.0211595744558241,0.335885273310733,0.103401208522708,0.162351364673509,0.0488598875290269,0.179622889619743,0.123837978971798,-0.106250633571147,0.229418690283681,0.302325420187616,0.125383302273901,0.187976084189274,0.261097752643649,0.15101583976368,-0.0931445101338135
severe,-0.0009997275208107,-0.0043259475613625,-0.146481314642725,-0.0165567172456063,0.0689099770461726,-0.0673819703306238,-0.0733919605201823,0.0821334963796091,-0.04113624508419,0.0448701133683577,-0.0924755728188786,-0.375778924257952,-0.159332818440409,-0.164156845937025,-0.0851902871511183,-0.74758816566891,-0.164617716194855,-0.0733683374665596,0.110478197944471,-0.128767833991168,-0.148857342650741,0.0266083269418065,-0.161153189070223,-0.0300912537104054,-0.450703115135215,-0.0997011660201804,0.146483901794338,-0.0664796444357989,0.0418215901032153,-0.161122361998501,-0.126142255684477,-0.249123614011033
severe,-0.0820150039975778,0.124455399133748,-0.0942822459178424,0.221469036936107,0.365521134224062,0.257605564869949,0.0696433021275803,-0.0955505312984053,0.406899200244938,0.486027590966569,0.158720110334402,-0.53969882112341,0.0937992402483074,0.0810033301074429,-0.0703259649930512,-0.532775910332846,0.201132182897588,0.122384532376591,0.277344336332528,0.160000430690158,0.0532997917007153,0.0092476804559059,0.208387006890258,0.0224433705398105,-0.33805129827397,0.149854414420398,0.476278565354324,0.1004258670222,0.0143086692789667,-0.229359170856495,0.0136205202098275,-0.416849226053689
severe,-0.238121085496103,-0.0681776959757571,-0.0604869285719073,-0.259052902026314,-0.135138664062284,-0.169577607906208,-0.122412110693215,-0.0845570414934422,-0.0574237964848084,-0.0338973106084587,-0.167113526240647,-0.226755707136074,-0.0211901224715846,-0.125540805105638,-0.374181866364853,-0.156129113076849,-0.0287481510022614,-0.134046604862284,-0.268545506860258,-0.509861748640368,-0.340546775134163,-0.195333059340706,-0.224570599016769,-0.260979872318184,-0.223945326871484,-0.161965720943977,-0.255461411379721,-0.130287006215571,-0.139293809930023,-0.0662763328610617,-0.0967880904095806,-0.251086277247602
severe,-0.29946467273006,-0.0294368215225756,0.0511538382024349,-0.194122036771854,-0.0981296115481288,-0.0473731674125127,0.126786357158461,-0.202281487995875,-0.0864933719841426,0.107974926880324,-0.266557280834405,-0.36764349401085,-0.0105637024606832,0.0461104347950642,-0.494606264059362,0.0574799130641365,0.0659739007368689,0.0694649630589642,-0.212354770089944,-0.515631308835765,-0.241419973356244,0.0526854124012612,-0.0179008766777065,-0.0016828742471382,-0.150670104315134,0.0822621581558061,-0.118297130885269,-0.115178215075834,-0.0395460125092653,0.0300763919740684,-0.0104646055686096,-0.165056662761944
severe,0.0976988125424898,0.211589242235759,0.369342233262495,0.137199598953022,0.268887923836788,0.377124913647115,0.13463133685909,0.0237523691979116,0.140629332330758,0.171659449541697,0.0892396123157213,0.0339020995723762,0.350133834816883,0.288121174077242,0.171695849177398,0.0510495280790905,0.506444795526665,0.121735674988627,0.411336743670898,0.0610020883665851,0.134709990147442,0.174714173474652,0.426772255850399,0.0225855999175486,-0.0579040485105417,0.284293710071102,0.265593114189242,0.213222145112054,0.128156288759716,0.337678012854843,0.513959907027071,0.0802237691223614
severe,-0.0110059323316236,-0.114716018004466,-0.1060673214318,-0.190626102342699,0.0448270505463155,-0.033391961411403,-0.0578399055719543,-0.268964062686939,-0.036870202896942,-0.0738478729168414,-0.0814545008750157,-0.621368481642315,0.0464139223267162,-0.147132240584304,-0.258701601286765,-0.25430791838981,0.0437739818542487,-0.0671725431719913,0.0374472205892942,-0.104495089986727,-0.143383853686018,-0.146579378984344,0.0075421571791617,0.0734419554001032,-0.333316222181097,-0.0054543746141338,0.0973709609558842,-0.0988325447107716,-0.161704180072754,-0.211477322243475,-0.0301402551980142,-0.558404250215454
severe,-0.141013947315371,-0.101610348743527,-0.275452094324107,-0.285492710723793,-0.189483506917623,-0.104429340551451,-0.0912213521866463,0.0346127189110352,-0.344493374082279,-0.141443037015011,-0.232802753780781,-0.219987120692967,-0.156075662213643,-0.0589370240399355,-0.463002804577514,0.126517765441879,-0.112510052940639,-0.0138672362764348,-0.277101305701156,-0.468450533790747,-0.245014278538721,-0.170952241313977,-0.244861024332697,-0.104427592631214,0.0811958304342669,-0.116962349991762,-0.266952357352804,-0.159142831321377,-0.117469142050443,-0.0270728995620697,-0.243898280582824,-0.17847277949897
severe,-0.192247078357111,0.135734151606752,-0.013288435633174,-0.201627259161608,-0.0375860598562262,0.0317719921187647,0.0649861504998275,-0.10266826861681,0.146526467044789,0.199688043453075,-0.117545625478738,-0.334284362586714,-0.0958878686803862,-0.0204952702683121,-0.341796715713464,-0.244276824129042,0.0453753375984492,0.0828775740888337,-0.0936996192712589,-0.365516532361741,-0.231954678189242,-0.0896204210577665,-0.130197133935787,-0.0671406649622875,-0.497488749624816,-0.0230812512743273,0.0801807458895472,-0.0707110868514155,-0.0398791342332038,0.0361649843204694,-0.0590316003349296,-0.351666126720614
severe,-0.103207956915991,0.0320051059257019,-0.100056369350809,-0.169714886864545,-0.325620865185826,-0.19912075587628,0.0696141272119899,-0.0777776701074842,-0.275867810732305,-0.0657614117549798,-0.385370672253226,0.047752159055512,-0.0111406709394368,-0.0232935375505765,-0.0392577631892058,0.281037887604401,-0.132512633548446,0.103032798010529,-0.454556270128375,-0.358053709463253,0.0892917033021875,0.148669294737802,-0.0225778071346216,0.0489902795745179,0.11906646911604,-0.147519619029321,-0.223513530419039,-0.126406647976576,-0.0824687687406059,0.184378189098684,0.0941301279890027,0.210337784753068
severe,0.0548285975819049,0.126774873761299,0.134233444595838,0.63928485421343,0.329080636003809,0.568536234149328,0.255036488057361,0.0075757486499839,0.323834437464719,0.315872298184821,0.0537688060708636,-0.298917909149943,0.254903564392062,0.171008824290728,0.136499515813534,-0.0815321141118902,0.0968742716513279,0.503461368472376,0.324086485176507,0.119237059141697,0.158319503431227,0.244310537170712,0.310740792692344,0.131812829535086,-0.739829258057755,0.0260950921764989,0.540855369093453,0.160035582043012,0.466325167813659,0.176553855344131,0.113539398520347,-0.404407802177125
severe,-0.0969528520101254,-0.115672937641903,-0.371413313294701,-0.102285421481024,-0.254154734768377,-0.164502691580019,-0.223161927012976,-0.169903823013824,-0.0451999894162316,-0.148356862440817,-0.145628986439836,-0.397491231475864,-0.320194759636371,-0.198787625535515,-0.375181804676016,-0.330819824070533,-0.211570364973321,-0.0860523952630211,-0.130239479696242,-0.384416459479201,-0.283817085879461,-0.2333370754809,-0.342449985852564,-0.225605050396309,-0.380764779058873,-0.207795485630687,-0.204754277610048,-0.217675195101201,-0.183792714869298,-0.335187143371902,-0.370516790472288,-0.368826271721323
severe,0.0505123296812221,0.148986195846315,0.0499447841573563,0.450204249074024,0.457321466908961,0.530158779057264,0.0374499575468913,0.119047606882207,0.274386239171156,0.331958979639668,0.204119946845858,-0.368900810364552,0.0569841556326932,0.0458043001767853,0.170838260231481,-0.652879923209093,0.331672471612213,0.261782737232938,0.458386275844883,0.225313528975181,0.31415911487726,0.0060936771359525,0.231514669608104,-0.191332300973348,-0.399412965549055,0.342466369584018,0.709712928277222,0.265851977891588,0.276054723562286,-0.0090892875859206,0.114790227459402,-0.437184689133598
severe,-0.128662963869122,0.0630453824631029,-0.0525294677551323,-0.134762864298474,0.12338551458086,0.0847443374056576,-0.0045670432386256,-0.295075958791346,-0.111617650304171,0.101326885337057,-0.0332545542020892,-0.492891928192378,-0.0705213386821744,-0.114716029870804,-0.272153985854727,-0.314320251996761,-0.0919414775080902,-0.0895531039965885,0.000903804392817,-0.23954314574883,-0.289470304520453,-0.144893806937596,0.134310956415381,-0.244712061067563,-0.414924892560633,0.102621990143959,0.205795809505514,0.0222813452762501,0.10240065934136,-0.116831277500709,-0.109216219118213,-0.449978509602485
severe,-0.0522144772514655,-0.170423606883723,-0.189029231714712,-0.0168209000727439,-0.0749397119428191,-0.129543728525326,-0.0517808889127229,-0.170304425748498,-0.131248693316987,-0.156702970675119,-0.109376085989715,-0.119193786028543,-0.282050301329018,-0.223474633536344,-0.223454295271645,-0.124718176385737,-0.157696923745646,-0.0719578899376692,-0.159365090378519,-0.120323419039721,-0.0833222294088464,-0.156807399811424,-0.30187700175234,-0.141757880028836,-0.157798327796778,-0.255985355044394,-0.10633458263282,-0.114209400045092,-0.0749971869217063,-0.296317360314122,-0.323330905146428,-0.108407550961417
severe,-0.161077306006392,0.0339941939898079,-0.228923631302844,-0.0645791123359269,0.161435489287631,0.210302375739529,0.0073943544409882,-0.246187131240786,-0.0497101694750639,0.115640186008911,-0.0174113239325511,-0.648866831456241,-0.221975879486251,-0.159421280282622,-0.353504994664515,-0.61325160298988,0.0457641352817495,-0.0402276156853343,0.11755102332304,-0.226414573690778,-0.231510510034468,-0.248270069509929,-0.119583920004589,-0.537302455853329,-0.704471325144805,0.17201449432758,0.409440536265606,-0.0331926899351761,0.223451551822562,-0.214363842001769,-0.214207332714355,-0.689866085589107
severe,-0.0729235454316405,-0.106330210667535,0.099303055679618,-0.257846116691396,-0.24443487129381,-0.190081432895989,-0.0289956441082202,-0.406809941701363,0.0379822719713917,-0.253973085912811,-0.219557467970559,-0.202320972161656,-0.0115781998481844,-0.0809841426804882,-0.438124510965379,0.272123012484972,0.0943770762913999,-0.0809396120611805,-0.100402670845926,-0.16943519430003,-0.05149929573893,-0.11595281439624,-0.122774478694431,-0.0626151791517452,0.243262747695317,-0.142834413594677,-0.360952496704269,-0.245537387389608,-0.198104311314493,-0.282443023467939,-0.0349808654190316,-0.138296368541479
severe,-0.146749417814372,-0.0184836905663473,0.13207275127366,-0.213577540253027,-0.155036978133393,-0.193968765303936,0.0078020728390792,0.0320380045326332,-0.178659349514592,0.0602493813104142,-0.107280129955765,-0.10576536465583,-0.304367177862724,0.0036044825939812,-0.198838754958388,-0.0871187125987972,-0.130230930406363,-0.0031389494455224,-0.257938484210007,-0.322761812748234,0.0560030629820279,-0.0244648595772462,-0.135848280116886,0.0496277608774856,0.104525817049146,-0.146051076263739,-0.0675305308048745,-0.118723847009815,-0.175911977836743,-0.171904760432989,-0.0026759254860547,-0.0050953078771083
severe,-0.0722236153269358,0.0909348193365952,-0.198444030552283,0.045631852430768,0.0794791331220461,0.12073400345624,0.106649932249353,-0.0893351809312105,0.296237944226014,0.112248575190834,0.0352406381062959,-0.502712554478612,-0.0319881110207129,-0.0553149976187544,-0.236842883603769,-0.211173119203851,0.15792193528261,-0.0093647670626303,0.0463774804400441,-0.0312610195069396,-0.179760811275697,-0.119074502411861,0.074677369481757,-0.273684215788362,-0.189114443510911,0.0012930106519523,0.228528534597852,0.0197107387877349,0.0545988610995618,0.0298656798623152,0.0151620074126873,-0.388594767486803
severe,-0.0463192212206725,0.0348383330339406,-0.134440107453671,-0.0724413763462776,0.122431363387648,0.0433248040991654,0.0380291688919194,-0.149860903600507,0.193767239285149,0.334876453102314,0.120410038315696,-0.299957116614023,-0.0598090061142603,0.117715595823832,0.149923104453967,0.149971891240498,0.112087104406606,0.192891540509709,-0.132795072076279,0.12444873083786,0.107720969239752,-0.0465084069370849,0.123689873711009,-0.0983397709310699,-0.0698557047190475,0.142306423831351,0.300803419581656,0.0362758883563512,0.155039500630959,-0.0781072986814349,0.0034431180690064,0.0572852803123804
severe,-0.156294352205461,0.0177177497366919,-0.0942173166216553,-0.270275490508857,-0.178591832276405,-0.102148559895152,-0.0933072470319556,-0.511588157083301,0.143640582640576,-0.0318871966002001,-0.146200830779458,-0.487366361195177,-0.107117690217699,-0.13452365802687,-0.382566703683899,-0.193448300724509,-0.198156936134184,-0.135490061605816,-0.317339643446921,-0.270944991667368,-0.368764296753133,-0.163092593322178,-0.21145441497657,-0.0853471921886654,-0.324149081824959,-0.136038901814419,-0.134171191881576,-0.101679155160429,-0.23228056287891,-0.226636312047606,-0.202967942617507,-0.382161572098697
severe,-0.165492117961692,0.141958807670766,0.0808705941943859,-0.0391219759838764,0.193160609811282,0.135620182055349,0.15640720632864,-0.231172913912534,0.0672430982741921,0.2422203984193,-0.0185537533968243,-0.327708366659975,0.0626654533400427,0.0264858004127832,-0.253611716144043,-0.273986777792964,0.220218555547947,-0.0541676672595509,0.109044780405811,-0.197147918788395,-0.195294269168215,-0.10024684752996,0.172935958494409,-0.0573128072062498,-0.314985812476838,0.0389942961138602,0.288255297810076,0.0136395487628579,0.0329257743181078,-0.0334660027063284,0.0233374089211545,-0.348387448003592
severe,0.142321292818552,0.310822917604606,0.051940190774458,0.408529521470496,0.498083621999789,0.543741078772712,0.293316822934406,0.195209971171138,0.0190164572646191,0.47778250528512,0.174260293702936,-0.4320579107599,0.0930531155913286,0.0959520744568793,-0.0524419256021529,-0.63708537703583,0.420849308664418,0.366155439380994,0.443318195560648,-0.0140204758830893,-0.0559161382508949,0.0603026453686596,0.443602806870089,-0.486945414117502,-0.528164357580592,0.185043668334862,0.631762010843713,0.349856658086717,0.371649870058046,-0.0343369266523073,0.139755279786451,-0.497286638141981
severe,-0.0157053483505662,0.182732751911426,0.0348857263175403,0.0633093500986073,0.391880209941055,0.368817216342186,0.162664022754213,-0.196132864674785,0.0828377431066015,0.304559472266425,-0.0179219302178112,-0.454042922739388,0.0720772718645101,0.009166722530573,-0.0552703648361948,-0.571305347426094,0.268180409412651,0.082708277151632,0.303089545415998,0.07838609382268,-0.0172913936162653,0.0172870779091011,0.362681004618847,-0.39693492014369,-0.464903287868175,0.224645793936683,0.498779470894956,0.134733025639012,0.101418571198047,-0.0645363944871581,0.106852403048355,-0.364012208738118
severe,-0.179715474159634,-0.250610672423263,0.103702305925795,-0.33889855496736,-0.136606239345577,-0.320051592131483,0.0358717587722906,-0.146092535949262,-0.141564198957697,-0.35876888794046,-0.128686633159378,0.103508795007871,0.0683891634326595,0.0658551996675904,-0.0352653057386442,0.445548316905117,-0.133438569324084,-0.135171283031298,-0.260657837930972,-0.189869855753431,-0.0982691431400029,-0.0780418255438927,0.0007586203310124,0.0717093788866164,0.0813897987499849,-0.102233630253489,-0.29049016123114,-0.184655812323064,-0.3079189880085,0.152240263475185,0.121785138856163,0.148268355466268
severe,-0.353301675524874,-0.463143850958659,-0.0048669110527892,-0.352626401754718,-0.279463632323823,-0.453192413171175,-0.286951979299023,-0.221003894441197,-0.321752126548974,-0.253793846969496,-0.358235185392446,-0.147148132878537,-0.344029667009544,-0.330308175724701,-0.231288849213116,0.0996773015990739,-0.184294067795249,-0.421034680550406,-0.325633109409972,-0.331132089844635,-0.231479847648764,-0.35006651329842,-0.420616582588609,-0.0505513701335091,-0.0575174775541651,-0.405891375528486,-0.450771667319505,-0.499907879886929,-0.441949771464214,-0.217239490850499,-0.337185483066236,-0.042948171645263
severe,-0.150585150554901,0.0861708270205705,-0.336975081084797,0.265246171976778,-0.118378101348945,-0.286869034700278,-0.0802919025806678,0.0237900096568816,0.127116660518794,0.185730917690244,0.205302457539271,-0.250413656111222,0.0553941439862914,-0.224296765087567,-0.0392292025214452,0.108370346093855,0.119106006201259,0.108518279025559,-0.198999728075594,-0.0419013296857186,0.0406063174765937,-0.0413144843310745,-0.047134438739203,-0.285891248955873,-0.170278818573148,0.0009486595777813,-0.10613015617208,0.198024814512085,0.0952569385086955,0.245599606533053,0.150463185999239,-0.12933240244314
severe,-0.0449263566566648,0.602283840437322,0.111782637354059,0.535169789792168,0.559070672729829,0.621602523213582,0.698806848464606,-0.143389922564631,0.485180186027769,0.777486337505029,-0.123241219044253,0.0007098163253788,0.479607437452153,0.459614502744838,0.345176662310297,-0.165612531278962,0.608165436044597,0.656956888316897,-0.0834394580361717,0.397149116229884,-0.0190637942871389,0.615480797096546,0.542132067803006,-0.206158403510935,-0.185875207106377,0.407383701559211,0.484624984807309,0.35632573491839,0.563533989268451,0.309877385841583,0.540591236421123,0.040025306199428
severe,0.156880653385836,-0.371656392127056,-0.0777266313182222,-0.302382375142871,-0.612313845541329,-0.403140303928344,-0.330868849269458,0.356777502010654,-0.507794884870143,-0.663804848424156,-0.0336515924510918,0.225469148251514,-0.171424961397002,-0.256664713768946,0.0310800171234451,0.486032294040638,-0.324315508359677,-0.444119502313948,0.0156521365800782,-0.267028766663327,-0.0655131021488728,-0.275336086331072,-0.470990042093157,0.466420964977353,0.220779437520616,-0.154494658596979,-0.525603440886336,-0.216295997160894,-0.307039896448823,-0.136904588324969,-0.0013008896367223,0.158432863042374
severe,0.110819151528823,0.117612553075113,-0.175336754042422,0.289703971904024,-0.0821835453564932,0.288790116186002,-0.312735379467782,0.118765895780317,0.063044903673046,0.127336006387187,0.0592728335039806,0.161188369587157,-0.105130080373344,0.151989716633129,0.261406912883006,0.037111403759686,0.155182298460161,0.194739873422297,0.0105162881728896,0.345238264811623,0.173734537116886,0.239204912554891,-0.0510595069871051,0.0198752296676476,0.204115405205098,-0.0695790494969871,0.0100763626364169,0.0454636791574957,0.197811686460134,-0.0470998842815056,0.0468803040156831,0.144902415242658
severe,-0.185546267253699,0.0804643302583708,0.116160779998078,-0.151418615255172,0.0137088768362847,0.0814785997831695,0.0668573029363626,-0.150817341436915,-0.391393435498154,0.0088170796186144,-0.204356313438068,-0.469475816800724,-0.21069667617235,-0.223659674172882,-0.220705885017937,-0.207653379956933,0.0219720056068243,-0.138206395533402,-0.029524788050247,-0.396530039833255,-0.386131983032339,0.1585838733876,0.120407196655048,-0.551854154562396,-0.576660894912425,-0.116281439593992,0.176491949299155,-0.0542373291779225,-0.168163995333914,-0.109916115840233,-0.1141653607716,-0.369376457399139
severe,-0.372383855211479,-0.131907704756683,-0.205310095401813,-0.430633698676356,-0.391297385166045,-0.490986155854831,-0.0073842860666332,-0.094882736397127,-0.152168148777659,-0.209247276671051,-0.21619080405044,0.223628235391409,-0.0884433993431403,-0.0229386926720223,-0.208524847111888,0.219341971611522,-0.279467959360427,-0.0920262337146371,-0.376445799552506,-0.0227815306485466,-0.146891250865225,-0.0195482783880094,-0.243489668569343,0.473531185180161,0.276611540026462,-0.303224110656607,-0.412893143233289,-0.210271818875594,-0.16509719543824,-0.130834650741115,-0.0340965504326462,0.18360813043432
