group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,ITGB7,TCR
moderate,0.496685269279386,0.248267942727565,0.202705260688149,0.525654019621544,-0.280849193298154,0.164914091096363,0.471782860818441,0.399612811616272,0.678187363141406,0.106314383970405,0.190739629607153,0.0603334542137851,0.283046892298997,0.454579710546363,0.510372427190023,-0.309822039933615,-0.271501870534626,0.155284068587761,-0.328511286651639,0.156692308349972,-0.503368765733814,0.491682100564789,-0.0170984249293113,0.269053758381591,0.534386707709482,0.141911450042083,0.216158364584665,0.0940115557521159,0.553133524777925,-0.297787381838359,-0.519486073361198,0.216361749715675,0.447870812907943,0.6911830391554,0.467187283435158,0.427202368748412,0.119665327395117,0.208301055977299,-0.248353219995111,-0.302132037779258
moderate,-0.0810705048707198,-0.557355833904525,-0.20922888041007,-0.139330102028457,-0.350227355823393,-0.0980869333019919,-0.304764666848247,-0.273079177768388,-0.194670122791285,-0.0368511620358139,-0.122676316383532,-0.500813135474927,0.0349326060961262,0.207614938253332,-0.255675499949882,-0.283637548835931,-0.255088256154598,-0.15938336304503,-0.0127538239328799,-0.308381802215845,-0.100306041343239,-0.0061597681657072,-0.402654111337783,-0.122451535216727,-0.170739934173025,-0.270987720254375,-0.235580544703867,-0.203323036199116,-0.129233627551027,-0.18839904253491,-0.22069416291431,-0.0774445585259416,-0.246996002401311,0.0478068250774989,-0.227666063877649,-0.307754478046056,-0.104609806483866,-0.103685547438387,-0.139535067887698,-0.261797576657192
moderate,0.0966018001359639,-0.0432447104401236,0.0144055387203226,0.138637769562129,-0.395405311407322,0.138160742970822,0.268250402543624,0.420689979099295,0.249034390235791,-0.0838680028705531,-0.0333135870672826,0.347622618165207,-0.186265782443722,0.152440079126682,0.0492720548308499,-0.499881644313487,-0.242716075762911,0.172831788393267,-0.0686627566786032,0.0787896826589117,-0.321668675649397,0.183658022260773,-0.0762232811257764,0.0240125816971095,0.273260395277103,-0.158101181103129,-0.180196687351025,-0.144412209887444,0.194351253614522,-0.311139289371108,-0.214719181204179,0.0643756411247477,0.01378662731216,0.178363347046164,0.256756726418682,0.0216476765755585,-0.0897715714869536,-0.0705491545814717,-0.293078399526002,-0.462360251103282
moderate,-0.358956300840851,-0.0781532923794902,-0.276989937430948,-0.410325630617825,0.265910357041053,-0.0279339316295141,-0.391572585974607,-0.181976978203358,-0.323915073776276,-0.273135969215247,0.0077334362519937,-0.222819148388327,0.0563701572614283,-0.214828884710249,-0.146441859298962,0.28172097166527,0.0883049152285704,-0.216974503014153,0.0910683237035556,0.0422871512676292,0.172512569824328,-0.308305410964473,0.0158880918929528,-0.157297260648885,-0.218939018489141,0.126175331146614,0.0572455261613369,-0.223942486644954,-0.320690469807228,0.273658438925024,0.518903514890667,-0.284778045043478,-0.273872918113136,-0.324949321602796,-0.247574123262711,-0.166456238878799,-0.212736198918554,-0.206167294058684,-0.0709744689199732,0.33283985041311
moderate,-0.0179198108794435,-0.107316246124082,-0.359338220166719,-0.227219189125223,-0.223713286932695,-0.0850951603690319,0.0774172040990178,-0.216967323029508,-0.114390857734747,0.0153838156459995,-0.0589144153445275,-0.128156701336969,0.0287667098235992,-0.090249911552426,-0.111139835693212,-0.116107173187915,-0.0682029452419536,-0.33411045994924,-0.0738670281358018,-0.19292499099053,-0.184933622060627,-0.119358381313195,-0.0618662180415971,0.0800328032200063,-0.0203870080208585,-0.0334975136563103,-0.0769842945610859,-0.136008498669843,-0.179373427301031,-0.0838043090014663,-0.157168214354191,-0.352251255386476,-0.0414368205450656,-0.0796350536902543,-0.157612016747719,0.039532086908142,-0.0372906122751818,-0.20835780970354,-0.0502545055565057,-0.0638695811383064
moderate,0.306798847826444,0.0452191073595124,0.0168055758306824,0.18566506324886,-0.162981010366673,-0.035127773439827,0.435250983766111,0.363502846576531,0.469885710915138,0.0762994346372155,0.0447084098771699,0.171955101487316,0.384625406182525,0.216997970145197,0.296507981628704,-0.477159718361023,-0.133782086349189,0.0014156742019136,-0.049742023393194,0.0970806073391996,-0.628976345568631,0.34774956513149,-0.02544212305438,0.477637691748273,0.464194170789093,0.260340098719234,0.204571951405188,0.0408294057795172,0.178595005163348,-0.171816510667643,-0.603959486768733,0.0667284378182566,0.298733924746401,0.666283719536812,0.30105535454275,0.550341712709839,0.108803999260353,0.155047976938702,0.0535471641302281,-0.417210951354871
moderate,0.0969423444363041,0.0376187752753957,0.0467220366943487,0.225679755705751,-0.29918341423583,0.0338388081645699,0.115932615615935,0.335008623075989,0.257333813825986,0.114821071262483,0.0637121030868572,-0.0233425630794541,0.195152856524275,0.215495209637815,0.18045774668006,-0.375384805369802,-0.13781916958766,0.049529942758022,-0.165485310770237,-0.0419730309672569,-0.510160280471736,0.239070482866776,-0.0719712998238787,0.070472035015474,0.383427022987336,0.118929072675263,0.129348670295008,-0.0610570686994261,0.225754643388609,-0.288185541882373,-0.249581199304067,0.0456858041730672,0.191861640791895,0.410359811515108,0.220543665714685,0.0904705859271243,0.056923570757282,0.0492007875298483,-0.190015908696144,-0.397304076547387
moderate,0.0295400582783307,-0.216012723556708,-0.167832505432468,0.0592401261490774,-0.515247254246484,-0.120347401029553,-0.0523721503112415,0.198819822417472,0.131505512539139,-0.0534329013951262,-0.0601087723860014,-0.102226689189865,0.0169128263967015,0.132648596037964,-0.0296598431995178,-0.532685337396033,-0.279085430562945,-0.13244823771082,-0.190496593228486,-0.258138558689976,-0.640175971993686,0.124044571527293,-0.280663495158285,-0.0631647057843445,0.328399344730558,-0.0986794286354265,-0.0542267945367141,-0.264918607623087,0.0862244075100679,-0.414056802997552,-0.33143187692765,-0.0467176751084465,0.0563821802449719,0.292346194002176,0.0778839236295896,-0.155255134128567,-0.015249341058192,-0.0751132354684103,-0.276866597770276,-0.548073925240496
moderate,-0.294348408868685,0.0990020331306849,0.0083451600538566,-0.158458075754614,0.268320001252388,-0.056298805651022,-0.323044686812571,-0.13677851951826,-0.42964104775993,-0.310320463299126,-0.08488564060155,0.211386182563604,-0.0891211082442919,-0.222466365001417,0.187643661037394,-0.0625188667049445,-0.0246220474021513,0.0351398458992874,0.134207416920825,-0.002427129266303,0.204338580371238,-0.07666470709795,0.0697899605786498,-0.41786875269748,-0.27654694776786,0.220645159643572,0.276000005446811,-0.427880220978305,-0.215297164695825,0.0061274667218092,0.415898314452973,-0.0316471872628506,0.0616025663142029,-0.106424631270473,-0.197458440826226,-0.0242250888047342,0.0244809021640661,-0.3025222646046,0.0525398986466815,-0.0778068767412056
moderate,0.418001245650512,0.0948840873954477,-0.0633028285770368,0.453633127227661,-0.5255137959401,-0.0537002537473314,0.335169707615971,0.459257045587678,0.558553588548507,0.277920319643972,0.0030054243959406,-0.0317450176854236,0.151471456349171,0.352017742505132,0.0985075238388738,-0.345221717554119,-0.31460242834656,0.0210366212542489,-0.180483207446686,0.0267041469928981,-0.665673040582267,0.466449096631224,-0.0767689260002,0.166226361911606,0.49522518850405,-0.0073935419141191,0.0511628097499985,0.107824848442561,0.486654911404571,-0.412868524563977,-0.505107712748868,0.0987201628260826,0.263272012017715,0.607025665711312,0.388217643714274,0.211241261576619,0.141424643551078,0.0686114145483087,-0.316163474334037,-0.368598199665347
moderate,0.384263954579158,0.166310891948172,-0.0572005682586428,0.281229926090309,-0.44020664179205,-0.006577607048052,0.360754822303153,0.4901397411259,0.500288767574009,0.139486961919113,0.0272820093627497,-0.0540513762197048,0.157596270983885,0.415137431557274,0.160428592400402,-0.497488985734697,-0.328272879222573,0.021325288856213,-0.283729940935477,-0.039226522252921,-0.698456379635538,0.438324557394051,0.0052305250898881,0.153331647167495,0.479486538344632,0.0540414969756336,0.235410237772538,-0.0201839815764969,0.380638528560154,-0.634700779909133,-0.449178880900915,0.0563168575790679,0.33115982631378,0.66338264547336,0.339461440520018,-0.0165634659284447,0.108336752630426,0.0290450506303011,-0.11899020588307,-0.506287773276418
moderate,-0.0375817829627973,-0.201810420436618,-0.0432621197906478,-0.0368254261614678,0.0914931547533027,-0.17337184727987,-0.229220006762391,-0.311533833600504,-0.180570888073304,-0.0355300529713716,0.170423052224369,-0.429004531742491,-0.232655344605036,0.0666430951347967,-0.376677437605984,0.167823786180852,0.240836895251981,0.0178233603797107,-0.0005590632027303,-0.14371542491716,0.23608060261668,-0.100473250511942,-0.166285963857357,-0.186738217551998,-0.381265208042307,-0.146842961235706,-0.14278789726882,0.165895791080256,-0.209024720458187,0.0848002165070089,-0.0546892340232926,-0.0760829299293321,-0.116020008749381,-0.229122573840193,-0.100466190069684,-0.0632175789898472,-0.122015261950062,0.0693896723741516,0.0021233627506722,0.038716786620711
moderate,0.0560138699956568,-0.435562633316298,-0.248314216186219,-0.324066956789684,-0.323840609165272,-0.265670085350642,-0.20935359944115,-0.19509414100676,-0.157058288748947,-0.102063427774426,-0.281849420531814,-0.415787059808502,-0.0518559579918804,0.0435613190612926,-0.311693223258538,-0.344063998108633,-0.168511520741907,-0.173218106753608,-0.0593124390535184,-0.305139869868019,-0.317069152885527,-0.183010266067644,-0.482315561294091,0.106387921061345,-0.198477399859805,-0.29873738245941,-0.378229201533749,-0.316975627389862,-0.167903855316179,-0.227856696540003,-0.326682528199374,-0.260195731920921,-0.279633052846498,-0.130166605683008,-0.262253577658775,-0.346066439382804,-0.148907860354338,-0.0959593858766037,-0.328932793509644,-0.391145166173877
moderate,0.0938520435464176,-0.294738560021489,-0.202015720240742,-0.0959163589574074,-0.201847727249675,-0.171319725398793,-0.0051512595230128,-0.138878311510101,0.164331526262354,0.350226877832107,-0.0009138602615462,-0.319211739484427,-0.15016029802941,-0.233637731243007,-0.427031092072629,-0.222750478715263,0.134028489052665,-0.152750788548748,-0.0995620814942882,-0.277410670009556,-0.0161205361978445,-0.293366668808975,-0.274711394509853,0.126007390798904,-0.279004980068345,-0.400127642928711,-0.368930264740967,0.195496671754487,-0.0453230603925157,-0.128641410125163,-0.109116479175551,0.276701659175156,-0.22889614416307,-0.069533521642485,0.0631005688768615,-0.0904707279134037,-0.130530292147989,0.112754036684399,-0.14651389648573,-0.193264293232703
moderate,-0.434862753391999,0.213168715988304,-0.05166438236245,-0.182730591120179,0.137609543128295,-0.100949805349293,-0.45698131434945,-0.161616436508206,-0.53976278364014,-0.546857387899119,-0.189723847800411,0.595458533968679,-0.0124101422596193,-0.341675222177883,0.400779277563047,-0.0242787187548713,-0.543186813061252,-0.145108967248907,-0.0086248261405113,0.0295666571409194,-0.162189581746124,-0.111860597004652,0.0939381806232304,-0.615876467245883,-0.0882740062232964,-0.0026470435252765,0.215690678515722,-0.618486027266453,-0.259675811965088,0.0984996298554711,0.268502796065392,-0.186633430289635,0.010506600150723,-0.231130303839317,-0.203842268433142,-0.130992608683272,-0.33962310298726,-0.221351066758958,0.0427461705663038,-0.0683332813112901
moderate,0.0562091898658862,-0.0859661546487612,0.0064524272054291,-0.071609153041892,-0.149470312604061,-0.108431104172003,0.133195918380555,0.319762429185189,0.187127345529109,0.158155463517282,0.0407825254990535,-0.0416607105414615,0.12079704141693,0.228007107706583,0.0150691374391255,-0.444659097295999,-0.0894883695761516,0.0455497987069181,0.0655824488839447,-0.0810909058248278,-0.281715941774378,0.0992942029022734,-0.140490708407877,0.351611407697848,-0.0300761540247352,-0.0437616474799206,-0.0792934331954398,-0.0914860745310312,0.0977901365917022,-0.537004675680279,-0.334625064526424,8.04213024901387e-06,0.10285634689924,0.215139335335908,0.130007347499784,0.11262227990129,0.0358716154311823,-0.0441115166855945,-0.0661930621940381,-0.286188547802072
moderate,0.110346382009205,-0.139018017016152,-0.0223109040391171,0.279863566435384,-0.149976429063265,0.13972318265183,0.134024186921788,0.094277040111709,0.111832589829804,0.229633755437497,0.0336917979622889,-0.148727648242758,0.23355579074726,0.144092431898366,0.109760255464829,-0.120255133014986,-0.0677207093055011,-0.0601044702074222,-0.0210284956032548,-0.0068521952406448,-0.227947532046741,0.217627905963596,-0.0370837576751765,0.158009430906347,-0.0391967487460007,0.102637771416583,-0.0277304589099342,0.060992440587901,0.152919841724377,-0.167459013292873,-0.214423114264081,-0.0490427476684821,-0.0396861019396246,0.301026772927476,-0.0432571775971496,0.126928780999677,0.0763677693298909,0.0219471577295564,0.149204317165159,-0.0736522210550552
moderate,-0.0461617584755514,-0.330014802943839,-0.311671206901611,-0.0739254832309537,-0.500390388828831,-0.0981066194863172,-0.117136111230452,-0.132829184843668,-0.0337521509991023,0.0213669516288818,-0.242897467631185,-0.0271296064679551,-0.211114046841545,-0.0613195495488397,-0.272633104527535,-0.639641964567191,-0.240813731752512,-0.306002805078426,-0.313243152274894,-0.539237872954173,-0.415843711703773,-0.109400341062587,-0.436358002866908,0.026594301178841,-0.0930176690339382,-0.474618425886445,-0.342816003595945,-0.318846234918532,-0.109607786990436,-0.481639384359493,-0.470776852944966,-0.236245355610393,-0.118049996665483,0.0735245180378223,-0.0911368836591594,-0.315444047411674,-0.139915940549114,-0.236975911485296,-0.192591552893108,-0.61454023148626
moderate,0.114814314767057,0.0491807769317639,-0.0722561593015931,0.0370978657622147,-0.224449101625979,-0.131291303450606,0.325290914048189,0.285504005967037,0.263239867023647,0.123524354898094,0.0198872025386229,0.0305980637392116,0.323218854608525,-0.0144825399014443,0.13015899749157,-0.61162349684126,-0.0372193981167257,-0.0536186606685128,0.0706726919050534,-0.171364352686774,-0.309707306764683,0.249630480632104,-0.0427795695212985,0.0022273488946942,0.103528626660552,0.111865470961886,0.121877629053915,0.0233994621543395,0.0142733286296023,0.249142676981281,-0.306149610783272,-0.130457741717777,0.240761987801678,0.50322621889616,0.236907644262356,0.4015870161027,0.0639527530586523,-0.0772866070654731,-0.0218582281718669,-0.541675569842187
moderate,0.289769403923807,-0.673792719476668,0.131394028907691,0.0135063612662375,0.145021363418809,0.220537671070778,-0.0792245709981944,-0.0364699694898198,0.201376870443451,0.464467351762596,0.0159119274363312,-0.794501163161177,0.0784759236463351,0.661837159457906,-0.539459774242616,-0.176805847806012,-0.287048043018186,0.176629559007297,0.252707726946867,-0.356262727623442,0.38874300096914,0.0273346669726194,-0.531541997965252,-0.0153392091675335,-0.403822759389803,-0.276948885503591,-0.371075721130409,0.4417497415505,-0.0286899180896812,0.177279859632124,-0.270286560951959,0.155668946530653,0.0567966347193845,0.0269035010455908,-0.0790009988561941,0.133850951660176,-0.254449668356973,0.515839250516348,-0.507478080156953,0.0557773692476197
moderate,0.144371617037337,-0.126714152278806,0.0640248366493296,0.070065672716502,-0.242498012040452,-0.0089199244160859,-0.146347897464766,0.110310695315067,-0.0103503644834046,0.0336541684423269,-0.0873609126468795,0.0616737615876337,-0.116289204823426,-0.0349713922069844,-0.139986240882252,0.0280213839695862,-0.166703482293065,-0.231929863457976,0.16996947015323,-0.131938516099204,-0.182606228741981,0.177211362562662,-0.0301181031898359,-0.0107208232028821,-0.0602832280714418,-0.259877331367034,-0.208929365010819,-0.103708571490233,-0.307830508771293,-0.0182041613285029,-0.119208094744757,0.0073867896028517,-0.0280075447809144,0.0459455829504355,0.0205777843260935,-0.125751685678008,0.118940291391535,-0.185269886536507,-0.0198974102368627,0.0073368813956154
moderate,-0.0280405578153863,-0.102493646663835,-0.419880622401156,-0.182071506313694,-0.365519379860256,-0.219609807671004,-0.0518299975779977,-0.230622169493989,-0.314674377233665,-0.0783852726936673,-0.344578351359004,0.0440377263767267,0.0112668092097884,-0.145573589709882,-0.0393585428092483,-0.278563441177232,-0.259040164265787,-0.422938755937033,-0.170235432990068,0.0139092092373486,-0.514202358881058,-0.0062520556877719,-0.115492193485112,-0.0755513676677,0.0042555332253225,-0.218156101288814,-0.181216006435305,-0.0709635048202654,-0.331050201330845,-0.251650554250861,-0.279652059086411,-0.378670179321983,-0.110233938464012,-0.0799195716218663,-0.19991575251103,0.0354573910117217,-0.0699951818174967,-0.234882331915007,-0.35985202157294,-0.189228726404968
moderate,-0.0267374756613597,0.0106956318335077,-0.269919441604978,-0.105924820025918,-0.307627533757868,-0.158154525120483,-0.0721365075876726,-0.115476169409969,-0.134031990582152,-0.09532527727177,-0.121870396861935,0.0527322348827994,-0.0207186884103868,-0.222902523848116,-0.06336723176846,-0.440252309005923,-0.203520818943098,-0.268673811068897,-0.191868414984591,-0.209691409234374,-0.673057610241782,-0.162399140184879,-0.148388226520618,-0.0186956290365316,0.133996248977953,-0.278559073668908,-0.27728851022793,-0.0594775985110589,-0.146988909230341,-0.150967515163497,-0.33521374786723,-0.234185676393158,0.0072972815379672,0.0205381636513373,-0.0729753130325481,-0.0313945262833705,-0.0931971047731984,-0.0857459920830735,-0.182677777347277,-0.358379923218013
moderate,-0.111808648055566,-0.314792589252057,-0.246989356678635,-0.129193505215693,-0.0897191470138251,0.0020591462970868,-0.233188667218853,-0.219614704295464,-0.255061536286336,-0.0828414905613998,-0.0147706402693755,-0.267344630407845,-0.0621613789808153,-0.0061911249684444,-0.120276796040535,-0.153026581248575,-0.140728734689668,-0.260653298684553,-0.0137247852742018,-0.0974931790986611,0.118168928537358,-0.262481878716929,-0.185271347531565,-0.0867485684694126,-0.278145913452037,-0.192861116591685,-0.16654419904891,-0.110220932711677,-0.240773144724756,-0.093493724538962,-0.123599416088782,-0.173997993016458,-0.234353168320511,-0.236395375711732,-0.240026904363576,-0.289701910752165,-0.0467991056732328,-0.190354266334803,0.0936621222727189,-0.101747677432618
moderate,-0.0574446569401985,-0.255421569321497,-0.211023506933593,0.141212384749901,-0.252878097405041,-0.207733245593671,-0.0576358258523461,0.105948406325704,0.0915069504737856,0.0699178199773109,-0.0586851962569852,-0.129300870833431,0.194122513200718,0.117511625584244,0.0720584732010132,-0.370768997045792,-0.127847271156335,-0.0288765352173656,0.0008236556368674,-0.221502141488208,-0.470159126706412,0.285764341094632,-0.168546345609127,-0.0292718569247382,0.0560743854045224,-0.202917792982772,-0.0619917232716882,-0.0772266304787268,0.0401935194930893,-0.135010228270698,-0.312198499267872,-0.103558399365072,0.129234652792517,0.316240651731026,-0.0798522142986921,-0.0125135069422018,0.0353689778563893,-0.0731238486041009,-0.160747150231947,-0.356929715307035
moderate,0.0642901054807265,-0.230374835092095,0.232143159467308,-0.0625452248076225,0.212318707276659,-0.068770203545206,0.0956167596740306,-0.426050411928306,-0.03718269180883,0.0117748347976206,-0.149504584103532,-0.0553558876299385,-0.0462181827071991,-0.278437995636519,0.195248546619966,-0.453545449758382,0.201727205601368,0.0326375118159244,0.204175150927841,-0.199372185502177,-0.0144759850438216,0.157854458712259,-0.0347232760043951,-0.0444107114161454,-0.173119764983744,-0.344226953526346,0.0354965375009997,-0.17187358092815,0.109973873160694,0.395445317760324,0.0407978645187659,-0.131592113993991,0.0705140900960856,0.196429364410134,-0.0994822014123281,0.101709464493041,0.122454336245598,-0.0969458409341546,0.185736679511686,-0.403002227941249
moderate,-0.102001990116831,-0.369703334343421,-0.0664774288278761,0.0069371450603869,-0.134570628448133,-0.0817677218742759,-0.380039389040014,-0.0450151913115033,-0.2593615637285,-0.010148002295247,-0.152030713040121,-0.253746623322603,-0.103796731467843,0.0241419226511201,-0.0434414588430459,-0.248167566919686,-0.0253228443887442,-0.149042459796045,0.0358767131909301,0.132807632626447,-0.068443861776974,-0.160849876777658,-0.263791329484588,-0.0356501512761579,-0.456993802151999,-0.190784092917339,-0.34447880190583,-0.144190332337141,-0.0648565866205072,-0.0349260978731753,-0.313756983120621,-0.0444735727517747,-0.129706974837803,0.0307927001682914,-0.201340852769669,-0.246648729235273,0.0036538649758863,-0.0862197371190182,0.0113800597431216,-0.234833774724281
moderate,-0.0986633061467323,-0.177998838305871,-0.184775701767535,-0.0688424503248869,-0.0944155351441352,-0.0982629187929214,-0.210927903894542,0.0892148700758959,-0.0455541096869897,-0.0209997845393485,-0.0452094576720127,-0.202966542098095,-0.0378581082604374,-0.0509697422523075,-0.164375396769161,-0.369850473046405,0.003412811070798,-0.124064586380467,0.0778783636325797,-0.144322073022074,-0.131754281286283,-0.154961378240016,-0.0935226936079402,-0.0478186936053298,-0.221431135884803,-0.409532312582858,-0.228748131227516,-0.0464453091361395,-0.0413646228398415,-0.193597084486553,-0.163968632157871,-0.0574582648045354,-0.0128643385159439,-0.0157826143163622,-0.118297925449007,-0.157910538760267,0.0772003559638709,-0.105268757632473,-0.120646704835081,-0.280672075133848
moderate,0.295163155808321,0.0131948574446289,0.0795697262133066,0.250575580239037,-0.3196395988008,-0.0178109654767064,0.310063300722343,0.400562828991445,0.304892344285179,0.200724126904654,-0.0416037651983391,0.0981082943340348,0.015704742214491,0.116313249968037,-0.0603000556034772,-0.508231891012814,-0.169015875632661,0.056876853748891,-0.0767255838771822,-0.0490406407807677,-0.491853777482773,0.251721766547209,-0.0359106338327998,0.331545019199414,0.512142109611583,-0.221416897446029,-0.0865191622893501,0.0819379600585148,0.134889503678719,-0.20298381603429,-0.539364450904601,0.0619196467682223,0.245496159085376,0.473855022183204,0.227227136833568,0.381592354782654,0.102011648988104,0.09530965702373,-0.11569042977534,-0.271508312449059
moderate,0.143350820547499,-0.0684822893690909,-0.106205317028082,0.0364191203685246,-0.25867437082854,-0.0797135075995835,0.251768986917443,0.145928570817063,0.161291499774322,0.19512424494095,-0.0976115635597992,-0.125861314881603,-0.0450540491046143,0.0661685433590775,-0.184327270311668,-0.463835157682909,-0.123495440117106,-0.0388244008538033,-0.102911118485562,-0.190574094047083,-0.500352997235773,0.0497193986979262,-0.100083835470896,0.307022171346087,0.158135929129487,-0.284004049647209,-0.197452064917861,0.167200406288483,0.0062774554059221,-0.321872698137066,-0.422271276049768,-0.0835648339928455,-0.0024160554723207,0.249693737827877,0.0908034974789379,0.238145508833741,-0.0388851389124311,0.0248888706499052,-0.0989531654143661,-0.366746345177646
moderate,0.117641804750833,-0.0711094421907307,-0.172829003242357,0.0766762328824703,-0.34360717832448,-0.151724437575388,0.0799923795730413,0.36664046320989,0.331132667617309,-0.0409292238180629,-0.160757909038775,-0.107951579207285,-0.0137473851506572,0.155240620747277,-0.0030525552814051,-0.461071350385941,-0.400977811410161,-0.151167041854536,-0.415236547187037,-0.02506165027238,-0.76120979555436,0.130743273965495,-0.205335729176697,0.0726938170279306,0.301146026616774,-0.116684159568431,-0.0768128717233038,-0.218098053681675,-0.0682788117367052,-0.271119356324078,-0.468882339367387,-0.116789411963084,0.316362790193801,0.411306937132895,0.099617980957017,0.227894501485331,-0.0236310238799885,-0.149053385823897,-0.0832956766739204,-0.440223730677482
moderate,0.227774950649185,0.11938542448467,0.0178675762083602,0.189654793941659,-0.261092438881133,-0.0323044195091531,0.3329106960598,0.292703525589445,0.471984235228741,0.11604002430307,-0.0716404368957069,0.216998037025483,0.136165785719132,0.159084287581888,0.166350685595465,-0.380719471998346,-0.195931218465381,-0.0566520852246619,-0.0779429719826945,0.182469368251933,-0.721908759929851,0.117676013320909,-0.0278013674572775,0.283244805656403,0.440627205187686,-0.0346821734950726,0.0811552542358163,0.0323106513492685,0.195712620455417,-0.327462861284284,-0.285401922366515,0.0373573904173464,0.161103006049531,0.492884541953138,0.318230296925533,0.380050729817722,-0.0432611715855037,0.0372432504496308,-0.213307535206714,-0.387374863468975
moderate,-0.010141375760274,-0.128554518776326,0.0010456652083926,0.0924755598386398,-0.202344857158322,-0.0066693992899455,-0.248330443023096,0.0588686129295053,0.0212484510502505,0.0565807137972004,-0.0005761004447386,-0.165648385624985,-0.0340869987949058,0.180042992193579,-0.264097740512448,-0.43009538588209,-0.182195029432858,0.0660195618818802,0.0019391220890208,-0.309609581834192,-0.209027640766154,0.0812414149373493,-0.179103639837247,0.0797818433134786,-0.0291660948277291,-0.225551449466739,-0.155552621103334,0.0649248494786119,0.125424934520333,-0.170128969011948,-0.345020370510577,0.0401147627403651,0.0199538010702242,0.246783060616755,-0.0317715390138026,-0.22646200797646,0.0161463131808,0.0037951911609441,-0.0806077301696551,-0.372136700048439
moderate,-0.230026726391589,0.172512274964652,0.0463995759890439,-0.103542532134482,0.247169185332003,-0.0457657113502991,-0.0619676675294586,-0.124682493023919,-0.270520528133368,-0.131051405154958,-0.0082563724210594,-0.036790449356478,-0.355552218183449,-0.286009842298048,0.154666124184076,0.390218666169128,-0.0396772930230882,-0.0072701970546185,-0.145061434890332,0.341488980955376,0.31091220574489,-0.0979218225857657,0.221555089970211,-0.131752934654673,-0.183456279778194,0.0936386750285774,-0.0124161151117493,-0.0868149142853582,-0.171662113529806,0.359299090764799,0.582297815460615,-0.186526867612484,-0.163862874486912,-0.399337532030012,0.0607931485141616,0.10321288497507,-0.13896953857688,-0.0228061098210629,0.0044642907565163,0.372052122305439
moderate,0.0833796836807904,0.0369695844162174,0.110021802043378,0.152482882655226,-0.386878116260336,-0.0234879653988682,0.0908066546706824,0.3255952165037,0.357910587211345,0.107164778779256,0.0760398693789347,0.0549639377004161,-0.0459988494961046,0.192600142497022,0.0906980260878211,-0.586315476987103,-0.0232960440044115,0.0961161536737013,-0.105136600548474,-0.215187063859316,-0.387997972831766,0.235242664327941,-0.0905673922158738,0.147970836980673,0.304521928734257,-0.159633004212698,-0.0397093290191884,0.065629341375387,0.259119075825394,0.065876267084452,-0.261748561797178,0.148676286550054,0.167154778641807,0.455208856516173,0.163585390176826,0.151055637835226,0.158357774017984,0.115309523075013,0.0668832798822434,-0.465987163866868
moderate,-0.224250173811674,-0.392055792216336,-0.394304453962551,-0.196635763355909,-0.595923905957606,-0.3711915319164,-0.24219017115427,-0.0955762472794568,-0.159478018751932,-0.17191182766188,-0.370257880308599,-0.366510791733614,-0.274879863653854,-0.17912925296535,-0.332755565705223,-0.700577710255514,-0.543266238531665,-0.359721548002101,-0.568051040006821,-0.457058232298802,-0.678397267909462,-0.245687264643136,-0.43134642155669,-0.22863512882783,-0.114526091038739,-0.41679176780939,-0.414120497989812,-0.38279229194413,-0.165996916969232,-0.591192641229492,-0.68546466288195,-0.348427549683615,-0.15965932756177,0.0818456773493158,-0.253523743587694,-0.164584124487948,-0.14189450965241,-0.308943511440088,-0.473288553429318,-0.72678241491025
moderate,-0.360046348537382,-0.132900676149702,-0.0725063148382085,-0.263040355403318,0.212404626061083,-0.129543272994384,-0.232622207782655,-0.260538992603435,-0.3764826386218,-0.135065168888946,-0.198327504731606,-0.134450958368539,-0.0041948023566927,-0.30030663573982,-0.155030054219287,0.0563214067237657,-0.0755730237492434,-0.0991575973855784,-0.139301819470127,-0.0698825815190325,-0.0300230404500509,-0.195131033854961,-0.119242787300666,-0.269439474291119,-0.227565165245835,-0.1806152770241,-0.103379528797107,0.0186595818685097,-0.157372951119432,0.0359486890055408,0.130194249235016,0.065382645792948,-0.117214569986981,-0.456647178403271,-0.394413566743583,-0.228734501349109,-0.253330156116957,-0.0160173504389323,-0.211007201626599,0.133297581132148
moderate,-0.502284284204234,-0.0421822870871246,-0.0872098834868997,-0.312394153967734,0.119024874388808,-0.177577468126253,-0.606146827080308,-0.29694904760776,-0.5267594452329,-0.325923858723018,-0.0817961216009207,-0.233090037945934,-0.248202881351111,-0.327497940726997,0.0726835423331089,0.0445571246340717,-0.154483030336111,-0.150518005187758,-0.176135607408805,-0.203741669345834,0.237134281965901,-0.278543405440932,0.0121103575425897,-0.415753818654134,-0.0632821375296984,-0.21613876633097,0.0221069155387465,-0.461035156709856,-0.267262013788274,0.162942825466052,0.354995592015348,-0.135472354544442,-0.249671380900099,-0.446302689559178,-0.239040543828337,-0.471279166435674,-0.17126743936405,-0.32459957867914,0.0364159764455492,0.0846425966473727
