group,B7,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD30,CD305,CD326,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin
moderate,-0.200329573086696,-0.0276774815853875,-0.172131842057779,-0.349592530231484,-0.318012596002954,-0.205935660485067,-0.166535719225649,-0.207322510544127,-0.220673682053996,-0.310351853909052,-0.0930398664460604,-0.10786510212942,-0.142955355371044,-0.184539273388291,-0.0868181552575619,-0.293435665465841,-0.257389527850178,0.043878617807188,0.0512292499436635,0.104639543239495,-0.135672283995978,-0.149933951510114,-0.196036599921527,-0.420938832847312,-0.0526543169408082,-0.0611556734459497,-0.156325185426818,-0.107693162158771,-0.254241871935246,0.171510869809291,-0.133042068701879,-0.182065018089418,-0.218262051689531,-0.103463989332171,-0.130628982656388,-0.224031922839653
moderate,-0.111488093989564,-0.528009077965215,-0.326980133728425,-0.130423564017669,-0.475894249001234,-0.0882132516540914,-0.608103630824556,-0.448330527323931,-0.706608599381195,0.206288379124392,-0.340728055216976,-0.740008052922022,-0.0289103521421721,-0.157794913773924,0.250255611966899,-0.173038019454595,-0.176206851809806,-0.043643314302279,-0.235894077161062,0.576389976150623,-0.465589507920533,0.0104028320831188,-0.547700481020867,-0.369709795032041,-0.206479513095505,-0.104273634175196,-0.399671656072364,-0.413982389084435,-0.453374738173416,0.322093862987203,0.542915642432662,-0.296937154358712,-0.678249771087519,-0.435969839832496,-0.674673268706083,-0.326698512815536
moderate,-0.16069665642544,-0.520318255009735,-0.261281058904739,-0.144651458996412,-0.405901445282034,-0.0187131549165491,-0.646260906067777,-0.342162532820423,-0.65213000589797,0.0919676756806827,-0.308418402405163,-0.651602827353276,0.0056824683408949,-0.18117407847551,0.195208588260046,-0.12560324079706,-0.218444063330214,0.0227652392822591,-0.208238569946407,0.475543045156988,-0.373888020741681,-0.0504661114191442,-0.583918324659588,-0.260051732920402,-0.161839727895526,-0.0885903437474706,-0.406517607617708,-0.447722449594152,-0.365247531413294,0.317244172873116,0.473957364090207,-0.184755579577291,-0.542978779208479,-0.42569922563055,-0.637724284771878,-0.220349689716645
moderate,-0.249115665000542,-0.432040828171347,-0.285396190659492,-0.418272271901499,-0.376439884475316,-0.121600154269561,-0.445216764981965,-0.586541967862282,-0.566959636780038,-0.0998245559490842,-0.138339565726773,-0.3507317939608,-0.333773538356872,-0.26057109056328,-0.0687265950813044,-0.29662618592756,-0.140599604505436,0.0971108634384748,-0.182401536563756,0.317015529996775,-0.4231462733198,-0.213110437250736,-0.24366680763486,-0.469916912148832,-0.363279873022979,-0.231736164819289,-0.332372100133254,-0.236207625045037,-0.53206413075895,0.214320026032485,0.462901933129466,-0.45911583219605,-0.721515760976833,-0.488374780120933,-0.556469476139493,-0.252502884696912
moderate,-0.304723286029097,-0.0425755955731169,-0.231968953730356,-0.124565320208647,-0.253298193673556,-0.205972700467514,-0.0891089432863897,-0.262283601569905,-0.343526380923008,-0.156555828903106,-0.1494845800367,-0.193990443045467,-0.148952376854494,-0.394959303425344,-0.0979438945184065,-0.322599851739088,-0.269668391347944,-0.0891387623473408,-0.179733702451385,-0.0196940009704243,-0.295217490329636,-0.10359756431735,-0.087323649875315,-0.289878085208738,-0.152613124880336,-0.166129141100335,-0.103157431209774,-0.155002417354906,-0.308164144606637,-0.0120048208481614,0.0191397959059168,-0.212814044929484,-0.228984087555934,-0.308110393040122,-0.0663021256151418,-0.341337212317725
moderate,-0.157640345788262,0.0226727318146188,0.019655224253207,0.355612615787962,0.157228461770263,-0.245338156496141,0.0778304308911452,0.067908411907144,0.0868196476850029,0.408027540017372,0.189753485205123,0.276272863139553,0.0991419563456695,0.0400222986545707,-0.0341526769910451,-0.0543960067124485,0.0342036905820648,0.0477993394919267,-0.0740747516379058,-0.285865153809336,0.0244524670039929,-0.008145180096672,0.188760224582951,0.120270008255833,-0.120907784119862,-0.0475011373532166,0.0198079025479273,-0.0046224783654306,-0.0033528308905946,-0.0689204233367738,-0.222426910283541,0.102159864471618,0.244803049060554,0.126785214328125,0.110720366822353,0.069644168329522
moderate,-0.236604337160256,-0.405754055870521,-0.267109429754213,-0.0481612279651261,-0.421165816971336,-0.146474987966661,-0.459703319504343,-0.486721899123626,-0.555997222901698,-0.417793661878721,-0.395123136157463,-0.36211698945248,-0.386756578145458,-0.310125799985394,-0.121622906769431,-0.262026334355861,-0.2561082806672,-0.178568614962205,-0.30421822054859,0.139426910710926,-0.482661186305949,-0.0915568323223271,-0.479589578026277,-0.420751575823822,-0.296313126854719,-0.236858640419239,-0.398975751074314,-0.223849082189457,-0.444842114704282,-0.206357704563687,0.0813549790531736,-0.3904221719124,-0.597470611930284,-0.456027035039167,-0.551397971498324,-0.291391012947883
moderate,-0.161816440262375,-0.200357332514279,-0.102458836658888,0.0285743069768217,-0.328923530626676,-0.148440219320165,-0.385730196655477,-0.361873076287634,-0.370005720147478,-0.158786904034027,-0.323847418101972,-0.522085160671502,-0.303248393534248,-0.0574065623524881,0.100446962250284,-0.104238275918863,-0.253034903516206,0.0342124028312832,-0.0949225430246084,0.407483232669203,-0.447008932092234,0.039464164398695,-0.234383849534148,-0.304497548740022,-0.139121832628094,-0.217989046279853,-0.307046273423935,-0.139732511488524,-0.464930933855513,0.218989097241022,0.452912208312259,-0.353926203693248,-0.68226345012192,-0.0787516810427287,-0.308216040050963,-0.107490423770068
moderate,-0.173802952165057,-0.428644566034743,-0.2572727149912,-0.372257900852116,-0.39521580762049,-0.0238811184863524,-0.516292816392923,-0.666667057459452,-0.620393505534132,0.0268282909693177,-0.368746431258619,-0.571719856758507,-0.247014060290745,-0.257517151464754,-0.0087063911098921,-0.208322328777901,-0.177916345061937,-0.0084133436793607,-0.197614696734142,0.374991663781242,-0.54702215183902,-0.20352449871108,-0.363526747323347,-0.519900160479858,-0.381430078596805,-0.235354539896623,-0.366768148662949,-0.287990742557793,-0.485827627691239,0.260443006814739,0.235686330231661,-0.476809389111653,-0.720000976489839,-0.464731771537625,-0.542299854299715,-0.366775559311032
moderate,0.0718939375084481,-0.0211379744525323,0.110090646002004,0.217667815227671,-0.0879031281965817,-0.0756282557493761,0.0842495570869666,-0.135214178679657,-0.0235065700668647,0.159176650273651,-0.115638528770376,0.0232179165222278,-0.0331128579709902,-0.0678930070756388,0.253999598354894,0.0487968465024674,-0.0683016367414824,0.0829616726626923,0.107789174897417,0.111982788702306,-0.159375065601884,0.0889123475855905,0.107987543562107,-0.0975237610133519,0.0690687676177728,0.106107859856985,-0.0135690035300722,0.104207539057482,-0.0091492371747947,-0.0183242579978391,0.109088697613151,-0.131245428727212,-0.153276514314242,0.132016220696577,-0.0070186545739496,0.071733262366928
moderate,-0.0887877482256981,0.255478966891205,-0.168589866624468,-0.109127707221586,0.205253958449694,-0.10995444952537,0.255353423223447,0.360921351412629,0.44631259572341,-0.125998667366986,0.338181665138943,0.342080049214921,0.367268460641245,0.0813477426782389,-0.190090146203969,-0.047308432618016,-0.0418290038780365,-0.17099603448593,0.0701602570764459,-0.437718229291032,0.288317985599857,-0.0469632898439702,0.314836325000791,0.538462684852994,0.100193691479227,0.121320607577938,0.355030629197607,-0.0844127971816199,0.364852601756088,-0.081123571063271,-0.564718934816893,0.223197048182812,0.581732518995995,0.165183511419241,0.203228643394269,-0.146474497359671
moderate,-0.0594518243947731,0.207790155990694,-0.0701192100291934,0.0573702329594872,0.28383567258298,-0.0904912694669235,0.177009907207498,0.405534990181324,0.383738091386431,0.149232344614478,0.268527992601261,0.223842830970177,0.19841768428989,0.135846182980128,-0.0807920687566156,0.0467279777979256,0.104057808424194,0.0211055091136938,0.0216582376715236,-0.496666816249409,0.144481277520556,-0.0459733139456256,0.410306975349068,0.35317720233637,0.0301721560357425,0.0819399872432419,0.234113371605075,-0.186629647899382,0.341041683002512,-0.136921765628886,-0.309935964954304,0.204537023115215,0.497377991407528,0.157027711746386,0.273253266364272,0.0340009625856202
moderate,-0.121545026479075,-0.372100610256769,-0.190541551974524,-0.186682787006878,0.0473659433784936,0.0318215568173549,0.0037463330691581,-0.149414724211154,-0.13309306779703,-0.0805033609273638,-0.1132124412185,0.0388668844400802,-0.183449150982388,-0.156055028122812,-0.103983119713841,-0.0500526270640193,-0.131189497319682,-0.0276512410612888,-0.0479713966824149,-0.125156348973327,-0.0925781666832393,-0.305050581659373,0.0292072817396718,-0.164919726027195,-0.253662592232853,-0.198480820151924,-0.0714500176894152,-0.263166541558886,-0.214763816809317,-0.255507411127873,-0.541550172532199,-0.007663210336651,-0.0576285447123298,-0.0237221747699929,-0.211791415160096,-0.212291754609134
moderate,-0.211183437494012,-0.0248585660105478,-0.250546089391202,0.0242217191668945,-0.268469899173939,-0.263052714795953,-0.196431350169655,-0.101013494752255,-0.290071410825764,0.1487355722651,0.0900479724935641,-0.0106017399495511,0.123364575666685,-0.221966488844249,0.0214457122927834,-0.128500984453275,-0.112867842300033,0.085210935760946,-0.0034787332797799,-0.0690968283702012,-0.254762647729878,0.0046299426812798,-0.302811029777491,0.129821949339815,-0.174507803252951,0.104297760478795,-0.284207980444422,-0.375090318206026,-0.0574547188353077,0.316481172032988,-0.0174656287663548,-0.117790170080092,-0.067328137429506,-0.304144580149295,-0.101093319943921,-0.232675195622753
moderate,0.218389289823175,0.26659549059613,0.002056544908623,-0.154956767098087,-0.0990310856943963,0.0342132353689786,-0.272130860605968,-0.0624044101527103,-0.253402704842614,-0.212416651933923,-0.22447872765183,-0.137026921475954,-0.265317198905437,0.0783653610006386,0.113641037689609,-0.134973271629953,0.0003960317751744,0.0690088809179239,-0.012389806269367,-0.0153639209676854,-0.0250123289367772,-0.181644279709592,-0.147604235142895,-0.167504215680865,-0.235297923676736,-0.288387821389005,-0.160849563682162,0.0408033290696326,-0.0834803859842249,0.202834628445646,-0.115561850431578,-0.274208096730338,-0.128434005494767,-0.17709316720259,-0.15712706227795,-0.0188881637224606
moderate,-0.207966485043365,0.0828186977829989,-0.224535729830651,-0.0146181121940532,-0.0273978650922616,0.0071441381700312,-0.192828028702836,-0.146009779845653,-0.164198375406949,0.168867922499663,0.0208797024999246,-0.0356480631563999,0.106838542915821,-0.0995601562198467,-0.183920954758934,-0.0792594671917693,-0.0769944689338104,0.0645034468063646,-0.131613224006212,-0.140576777769871,-0.168306999918684,-0.102071446064446,-0.19152134485619,-0.242429001790909,-0.0456163607024321,-0.0285209600832626,-0.302687046463067,-0.327537801139894,-0.149136320600983,0.0996142382090717,0.0299419542795014,-0.198475570240927,-0.171198927810423,-0.126699216214456,-0.161948287017121,-0.25547169067504
moderate,0.0859510228342944,-0.155085685184903,0.0007032424580629,-0.100319866226641,-0.044832547152488,-0.0940569766224623,-0.297797696884968,-0.142597834538014,-0.361589106268092,-0.307304447959163,-0.287811198352337,-0.158370631322635,-0.118924522970883,0.0174060556250449,-0.113132930429894,-0.0347666916683177,-0.0140771207682676,0.0548339806387585,-0.0352732239857768,0.392841691103595,-0.194689425753454,-0.0679234476250661,-0.233192981203698,-0.410220745530136,-0.273171739074666,-0.176994841769651,-0.145257989573799,-0.214494680010114,-0.18473011056517,0.156954895552676,0.322244490402601,-0.153677221476473,-0.391131852364786,-0.28716456632216,-0.392420496673655,-0.0345541895441748
moderate,-0.153067679604488,-0.328569697614626,-0.216679083759413,-0.259585727871062,-0.106530469460701,-0.178828375820226,-0.570410267131891,-0.272302742815817,-0.433219602089678,-0.311207330705019,-0.24932593030916,-0.380692322957254,-0.20850607382644,-0.213772411903902,-0.204072828619872,-0.186713950959123,-0.185642644233616,-0.170943440991778,-0.171957761498325,0.154709583820249,-0.247722841706437,-0.121075669511223,-0.474647537895561,-0.376227793208054,-0.401711461295292,-0.134178741016037,-0.301896120302737,-0.267408421226294,-0.397472316478488,0.0156270972878045,0.0194236952653486,-0.304904598291524,-0.43659831317342,-0.283943089461949,-0.486998163377739,-0.357111822177654
moderate,-0.0684502000515601,-0.254314084997224,-0.288774030485428,0.195288193154596,-0.316867625581663,-0.256562064083484,-0.181321214598366,0.0081337091656116,-0.358758496591281,0.239747340041001,0.083139021576016,-0.419151611972454,0.257327167540928,-0.0375532368479604,-0.169580941629681,-0.093716331330751,-0.144507418495495,-0.0669473933172945,0.0922916172321002,-0.0997200907478396,-0.239379179879374,0.129040848740775,-0.343263929608191,0.0975786343401413,0.194992182085308,0.320238422489164,-0.423105693008992,-0.496435478815021,-0.155362669692737,-0.121930001162886,0.269978146069609,0.0694422439763481,-0.0014860985378757,-0.0446416821701062,-0.0284810661579175,-0.186750446090598
moderate,-0.180680799343356,0.027160751542439,-0.230971935693964,0.380088434506418,-0.0927957666694188,-0.116203618375543,0.0845270572890438,0.0249228233429981,0.0965753771998147,0.444005709275812,-0.323910560630002,-0.359755849708334,0.0513869741587492,-0.269282524777449,-0.127946776368008,-0.103686573428337,-0.193619732520084,-0.28260241193224,-0.0115233775180043,-0.205797339931807,-0.223184202336033,0.20141849668071,-0.135552165480886,0.386413690465022,-0.0119077734091541,0.119227932413198,-0.203393599988431,-0.249031051693456,-0.0166967529271027,-0.251279313132542,0.137579483455858,0.0001203786684531,0.0189162998804733,0.0019837938833366,-0.0077531957862292,-0.21287286260707
moderate,0.103237368147194,-0.181850072170388,-0.0828083872166055,-0.110562691075732,-0.0967002939728962,-0.123848092188076,-0.341960542064368,0.0737694996780847,-0.325843814823452,-0.0076511373870174,-0.293165358982898,-0.404480830377795,-0.053830682085382,-0.0029212166190292,-0.0744587557118735,-0.0074095550472703,-0.112967167427434,-0.0182216022706789,-0.174005500367732,-0.0525491486385388,0.0606045467258885,-0.0929141038939897,-0.301243362332527,0.0447377124506153,-0.0987641450869275,-0.120451652498371,-0.0814598637419245,-0.277000120818611,-0.166264703624061,0.0562094353708292,0.0196668785227695,-0.156802955387271,-0.220604045618954,-0.184979420728504,-0.3133187478009,0.0277163475705449
moderate,-0.181664274736064,-0.264866747986482,-0.329918581463997,-0.0021668731845568,-0.309339300408868,-0.424243790897893,-0.197861243655238,-0.336821590325178,-0.435218033868688,0.121505113697517,0.076320399410852,-0.278482816604526,0.0963589250600506,-0.392360392379835,-0.257619688843072,-0.255504578150151,-0.30063858695895,-0.220062001240128,0.0117864805239318,0.0368388629549248,-0.276772290390116,-0.0040277256980075,-0.326280601639223,-0.13187929510355,0.0969581418917624,-0.0221724145335458,-0.441432266309116,-0.487950835970269,-0.35947035518611,-0.0182418002602512,0.159326367673306,-0.16763944384436,-0.291835580627849,-0.380484861025519,-0.323460920372484,-0.299678401741889
moderate,-0.0453890587878414,-0.0536797352165439,0.0271172229009214,0.398933035650202,-0.148958262349435,-0.160997129588313,0.0544997804055848,-0.145527145047582,-0.209564207736837,0.0814213270985813,0.069940531149296,0.11870440898176,-0.0290031414519156,0.0510350942868791,0.170368255567087,-0.131525090235087,0.0421698589113907,-0.0188925204825159,0.265368278780963,0.188019570990761,-0.14080876109382,0.256174841766706,-0.0970389566806212,0.0209159296083029,0.101983537602455,0.201606364454198,-0.122360563271112,-0.160494668118839,-0.267307959715326,0.338886706390823,0.279028494476555,0.0674299037759088,-0.276244471633798,-0.170635052188219,-0.0346899371473527,-0.0807784168873777
moderate,-0.103080870620023,-0.262101084238135,-0.0411933895458805,-0.147699142644508,-0.247172479994585,-0.163385395467483,-0.448954400636526,-0.18158535775232,-0.332359751338025,-0.142599462985024,-0.22618361307538,-0.288665141627155,-0.31630044575741,-0.0837810919257402,0.0807608638932242,0.008033813739551,-0.196329008044427,0.0269020800403126,-0.135642144065785,0.276917838952074,0.03162963097242,-0.0049385926608903,-0.189035402992209,-0.21831742995153,-0.323742091672785,-0.240743636871239,-0.274882237768388,-0.0611510527876778,-0.168463717353638,0.18542590888955,0.214705644912262,-0.127826471479148,-0.366679584914033,-0.387097436962959,-0.194154903759514,0.0324876040687532
severe,-0.0386078048253725,-0.349059662204347,-0.281897664759153,-0.339764407718217,-0.192083726118451,-0.292805959263179,-0.368029764217319,-0.448643223690882,-0.477562134230022,-0.546027582490377,0.0285171810100849,-0.143710363524435,-0.3423803770457,-0.157350882277653,-0.202221017111247,-0.180084320677615,-0.221497349686359,-0.149863358938392,-0.180759843618598,0.180297297925916,-0.317333857148274,-0.266353880712475,-0.538828911089811,-0.449879364982621,-0.158095108058489,-0.280574697375299,-0.312550979134838,-0.0573699505908356,-0.352330131506775,-0.0173167387694679,-0.0746000462986618,-0.39867233526004,-0.416317010342459,-0.394773946491242,-0.327600868411035,-0.152298601373514
severe,-0.159504358655539,-0.0585697981070287,-0.422912281302656,-0.120014621399698,-0.189643158475659,-0.124771405451688,-0.175645173332396,-0.15711207442091,-0.126778297546664,-0.242455919512335,0.0015487272042666,0.163224243509843,-0.197728945306626,-0.316791650923152,-0.102341396652417,-0.260439245189493,-0.169818584917668,0.0277666871928261,-0.236985542110526,-0.150853989575506,-0.272340768400212,-0.239971705914236,-0.0746384162446565,-0.0368420578243518,-0.298034888354017,-0.0996415386379582,-0.231637729581803,-0.364496044429677,-0.146837393340853,-0.15350306852511,-0.10859758190303,-0.231927581215344,-0.0710767456046201,-0.14813070101333,-0.10821805920286,-0.313432383822849
severe,-0.163951690090656,-0.0585020508146077,-0.244167968261665,0.0868946389884735,-0.267478178208323,-0.293748498428311,-0.107941896432901,-0.187024558711834,-0.281345084728458,-0.103999953091095,-0.106365954057293,-0.217241514330955,-0.134015342525041,-0.359941018865807,-0.115708022484134,-0.324682834386369,-0.275602745862021,-0.264085125540493,-0.1257818496037,-0.124255130146787,-0.181006057229301,-0.0528571981721736,-0.174931224231862,-0.0712136184657235,-0.059950303173783,-0.146862972438002,-0.0547471203204024,-0.245213979305651,-0.374679415924455,0.311000210595396,0.0275085798974265,-0.129585719899335,-0.312146134971151,-0.260803928946242,-0.0298229835945224,-0.440669524754095
severe,-0.150307940840667,-0.332052884477967,-0.193947580025259,0.0329569769144817,-0.0295588994089164,-0.207090641269509,-0.389448573015972,-0.436058760429503,-0.256575935583189,-0.113021855614453,-0.504056771550399,-0.193930293142674,-0.39677754049066,-0.199074477721799,0.112915422856606,-0.121173699438708,0.206901646886725,0.16243736889811,-0.309963190730514,0.423136379838143,-0.58549249711937,-0.0930306939065741,-0.0074605053788997,-0.170947178188623,-0.398815493875146,-0.360136877806582,-0.188414154616286,0.0861578308318678,-0.125753561959196,-0.0916510428113686,0.121078394475753,-0.349892782942214,-0.488570314531435,-0.188301543212566,-0.355134539304728,-0.0602753753952932
severe,-0.10954631062059,0.130637150804169,-0.146736842127437,-0.0477655337134285,0.154875693007951,0.0864115315351636,0.0827911132119703,0.0579036966597041,0.0470541259697526,0.123500516912004,0.0491989329676244,-0.187521413851759,-0.175898777811557,-0.136659163608065,0.0153930052390608,-0.0301445930318856,-0.0790246703073477,-0.205346002536568,-0.214189896919506,-0.2277751999737,-0.0084154619481984,-0.0988834455486024,0.0230929368050572,-0.186475247953,-0.210188014417208,-0.155255803425431,-0.0525733677288096,-0.146674275150044,0.0188996546358841,-0.565087230099373,-0.216189256883496,-0.167163604258236,0.205113464607709,-0.105942466319476,-0.0540503392827937,-0.133658909822201
severe,-0.176849060555551,-0.293969125838402,-0.204564703828616,-0.0770960862166064,-0.127839034381454,-0.211420842203735,-0.33526209567229,-0.30857704673845,-0.266022711825855,0.15426016434607,-0.3285254530629,-0.275576928011425,-0.152590359841469,-0.21795389426774,-0.125965318142401,-0.517777958263573,-0.26754979790091,-0.0050099426894389,0.17335507052292,-0.0037187199962677,-0.226513878965943,-0.131507394586589,-0.394566952652686,-0.28268773022518,0.0073060506881132,-0.0565449228974704,-0.350306422199837,-0.245078847358057,-0.299096209313704,0.0877665133642089,0.0911760615844013,-0.232939066842956,-0.47690601718741,-0.20280338178268,-0.306715937972449,-0.310726114494657
severe,-0.188774193620081,-0.0130786963114261,-0.186318496895256,0.0675290886779834,-0.209707897083118,0.0104010884468482,-0.086706958951592,-0.0246529596474564,0.0846984308691563,0.0512675176412966,0.005092474251471,0.0346367865649124,-0.113814143829267,-0.307521983269318,-0.20039470068259,-0.057841702486614,-0.106635980862616,0.0113518005708001,-0.109925188881255,-0.236411431016977,-0.172086906404091,-0.0810864495695418,-0.103312685535113,-0.321909807894915,-0.186198909880409,-0.170761241603862,-0.067982002580504,-0.10742174558445,-0.0012627710507236,-0.0724913861376249,-0.116674357344817,-0.252960899894085,0.0996185246987316,0.0650056215371061,-0.192755129992302,-0.170825600705069
severe,-0.1402390854956,0.156158386699994,-0.0012694529910961,-0.0080460459984578,-0.0480626673797305,0.0949344381258137,0.0680978640211677,0.0693457379971734,0.096899552590096,-0.163337359625661,0.0488962525603685,-0.137668680022626,0.066264870267757,-0.191069134212615,-0.0604027397803335,-0.0153346234156621,0.0892252988272293,0.0089656883121156,0.101750885473845,-0.273227936608183,0.0126938902518585,-0.0389561773088275,0.0453366542624534,0.126455547620672,0.0702320798292186,0.0081638909932011,-0.0192187596401249,0.0656677900763734,0.147786343709787,-0.296652938578804,-0.140704041635615,-0.0335368560869835,0.0900996651724168,-0.194227986364439,0.008774678858062,0.0102529385483308
severe,-0.270189614761798,-0.257552814384165,-0.184788783388552,0.0571917548942243,-0.269704280721537,-0.11059664129789,-0.227382669135784,-0.129654461638385,-0.310562430006099,0.0411402653774352,-0.0956975346739359,-0.316057305235957,0.0430703867393298,-0.347775871398957,-0.123793167334587,-0.158752561455595,-0.206313974052399,-0.0649647431029082,-0.0599939659302529,-0.0987368952124508,-0.148988633622566,-0.0364765806567551,-0.248868359805439,-0.0889721434357827,-0.0954482087444197,-0.132014005484462,-0.157731643900511,-0.229304828865544,-0.243415556269493,0.0384084045870194,0.0630542204081006,-0.0416746308342798,-0.178560698108862,-0.198805500928545,-0.184796654526697,-0.12852166883684
severe,-0.0740336643955824,0.0393253812713982,-0.0618140010144962,0.0412155645686118,0.169487820392919,2.81730247086678e-05,-0.0334739566710368,0.106727738691754,-0.0184253987370063,0.289706387539175,-0.0120123871223707,-0.0518424789333061,0.151431936145526,-0.0635616743120858,-0.0215392811181321,-0.170125716531369,-0.274062578216951,0.152332475959767,0.0679889808287213,0.0648983216357633,-0.335091199332906,0.185795358970474,0.0193497533410294,0.0027169508872568,0.160176112856487,0.0676315318536882,0.0298308233049457,-0.241219562140014,-0.069660073250297,0.0328740511681061,-0.0090945417488834,-0.0247558380075551,-0.133138720811035,-0.0351724999808062,-0.0812202566752934,-0.325944609337593
severe,-0.202340148726365,-0.214951865358468,-0.281113440834209,-0.336874933380545,-0.109005048784057,-0.0089506900014539,-0.430133031413581,-0.282592826351439,-0.322632772704515,-0.414954304013999,0.0893014580686073,-0.13598720989332,-0.150568326760999,-0.148751168412368,-0.166467614845445,-0.132777437462088,-0.158800609179301,0.0416178631940191,-0.459375615628829,-0.0709246845266874,-0.238450243826665,-0.331143626154586,-0.0966181494703866,-0.520263380821492,-0.36325664675734,-0.457778210625256,-0.120618751274117,-0.189695903715442,-0.348682804859761,0.0058442570349409,-0.0606128009197889,-0.169648061474275,-0.197371316934634,-0.417406877474521,-0.303844507699463,-0.279625538974787
severe,-0.271824908406959,-0.359814666382661,-0.250326681519119,-0.151124402793806,-0.305690234650191,-0.247900230335101,-0.319034309617395,-0.19688049913367,-0.191821568967548,-0.309259954004371,-0.103457576234247,-0.0960134981252278,-0.198658332448542,-0.264465965842506,-0.258422692361237,-0.217297528354363,-0.188118588048376,0.0391478958651892,-0.279733888886999,-0.0267255540321377,-0.362016332230296,-0.284847660406749,-0.199576900279047,-0.138076285261125,-0.303467673068349,-0.19294208920972,-0.211950343308645,-0.242086382308238,-0.152967617498309,-0.139788668651695,-0.330552922415762,-0.188221389246269,-0.281446065593267,-0.153813710991884,-0.330932154818818,-0.223527302490398
severe,-0.0663037486274987,0.0182310177471751,-0.0834361559631783,-0.0702939231206501,-0.172126879455608,-0.210439605904126,0.080028558048295,-0.0960820155770669,-0.192031847462189,0.0037037234941015,0.0702262780753577,-0.227220337722819,0.138090485769249,-0.099562540075214,-0.0261096918695631,-0.191368859641256,-0.188754018026041,-0.0055096407854512,0.10443636629712,0.33462546543301,-0.121934615844086,0.170187051528308,-0.0384213528386225,-0.103100124543256,0.179509754676234,0.145387055840605,-0.0471191834629329,-0.073896764197157,-0.109317998439067,-0.100507208946457,0.245684356756743,-0.206733961902341,-0.0791512816399918,-0.269960671581537,0.030442152777008,-0.092224546140311
severe,0.0569026252360083,0.122126627407432,0.0252317199769185,-0.237670787886762,0.0674964638558599,-0.0110451481079844,-0.111612443399775,0.138228799814167,0.0463787565285112,-0.0570564439754728,-0.0220316227688618,0.204164701432119,-0.212398783964718,0.110391219456639,-0.0993881710855455,0.0709663773653515,0.089760185875533,0.135758601209872,-0.272769858437735,-0.115290766310058,0.127786581622407,-0.182832679053725,0.10056375963184,0.0606387964333325,-0.295639305769077,-0.230381949354422,0.0952579748866828,0.0294390081492118,0.1708505742101,-0.153602510559427,-0.185114002091003,0.0577336866385458,0.185353198199857,0.0608509157410848,0.129503358886893,0.0828429678119492
severe,-0.0475714485968355,-0.121119495541543,-0.21881868997456,-0.122895271428581,-0.0641664420170359,-0.151382223303475,-0.276993619614456,-0.0401222398269321,-0.128230687120744,-0.223575872576465,0.213588932031686,-0.0431847536095758,-0.131852736222656,-0.062583267563184,-0.257869212217149,-0.100879682282888,-0.0927243784205191,-0.106079376429718,-0.109317370960737,-0.213277056770999,-0.0436403979895354,-0.0479467498690068,-0.118552252780958,-0.177565028945661,-0.0349285964328004,-0.130662724895442,-0.231975372956967,-0.191035362560206,-0.127444483795062,0.0199537885879097,-0.115183055642572,0.0144225997548004,-0.19053512640726,-0.0857254857391756,-0.0515593544658631,-0.106410248586736
severe,-0.0557212605300551,-0.205086720100239,-0.228641894005399,-0.16983269125751,-0.0941740884637545,-0.0279572645163129,-0.410980198840875,-0.194610138525737,-0.398476113588575,0.226349449037066,-0.0579334939882698,-0.079962822546272,0.164419318669188,-0.0497218942810386,-0.175571304790067,-0.145109239536463,-0.0429231706600506,-0.122016362494695,-0.136368825720499,0.0339291193085679,-0.102737089011628,-0.131681062582475,-0.314999202354141,-0.186821030748903,-0.285937362927212,-0.0175468464956529,-0.300622454551437,-0.273071251919911,-0.249774926216203,-0.528720418379763,0.144527332551726,-0.0932366750329473,-0.157259136167983,-0.267003335058495,-0.426386792310073,-0.137867122178261
severe,-0.195340285996871,0.0408357255005638,-0.148484537556489,-0.103811758533979,-0.154583590670976,-0.359435433395441,-0.0668305610769021,-0.108823402564101,-0.159602531583325,-0.118203203708625,-0.195938638873564,-0.0485898305064037,-0.130215675929954,-0.235879913526286,-0.0494924062824647,-0.113045920808444,-0.0127511972684883,-0.0042646978500196,-0.0131202848488232,0.112950924928709,0.0068758525855621,-0.046485206153987,-0.0786436673498353,-0.28845204525557,-0.0631294806385311,-0.101341895589589,-0.123164306340818,-0.102391712906213,-0.0613892880675497,0.302709400272786,0.203860030580413,-0.0833253199091578,-0.169411438916571,-0.126901021209071,-0.0388212359862867,0.0505400257573722
severe,-0.145922288397307,-0.0565112015950496,-0.177735439918254,-0.230229737220639,0.0057329518983668,-0.196630264721725,-0.170502947679066,0.0132338649778928,-0.0780097415917216,-0.159497890916914,-0.100399386983251,-0.0782427769606849,-0.133814398065337,-0.0276229141238093,-0.193740719371075,-0.140871308087075,-0.139174495507939,-0.0043693310645703,-0.227107397188837,-0.249628792097132,0.0031140337865826,-0.250653802663555,-0.103520642330678,0.0112604663101695,-0.175740409946063,-0.157233306272186,-0.0775994444203239,-0.16666963303718,-0.0451303282351264,-0.0901618065177234,-0.439339377361418,-0.0527981006578072,0.0791890463106316,-0.119219073889217,-0.202274566178966,-0.148979108529157
