group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99
moderate,0.0327985488820242,0.0254861307832534,-0.3011236365473,0.0786751155394765,-0.0341470982042217,-0.205257871398369,-0.0374326272595046,-0.152117557837221,-0.123031483873956,-0.438423752224154,-0.159093731781176,-0.101479990801955,-6.74244900003329e-05,-0.108776174146312,-0.181919672316929,-0.391993677752261,0.148686043649372,0.2747357573352,0.0564419592459975,-0.0546738711184888,0.285283249703168,-0.209203113728813,-0.214277604535531,-0.257786406706547,-0.218195217481195,-0.245144790279985,0.348075979235986,0.580984201223076,-0.250520026263186,-0.196713778852797,-0.429415426295713,-0.0492150654993176
moderate,-0.105155191008972,-0.0580297833983332,-0.0215562585275612,0.0896815384741436,-0.165703178112245,0.0338334577019557,-0.163153786534149,0.22419745284405,0.162430042644869,0.210594118734555,-0.275240905058088,-0.129852556793317,-0.120592267163575,-0.20738728871552,0.140283036979853,0.126952654046576,0.280197904896491,-0.295568735011837,-0.146778873156104,-0.136816006410823,-0.592793563653269,0.0350533615678978,-0.0694077925332478,0.248058319469687,-0.0875368896657009,-0.0701178187779088,0.0120321669764964,-0.229089942074456,-0.124981393218323,0.0038025054262909,0.34428688860448,-0.0264825874624999
moderate,0.107241498174626,0.0433135146014102,0.0899581223912997,0.119171822579483,0.103403127918021,0.0294210545877123,0.0827354910107605,0.0512523778195436,-0.0707176619468652,-0.0093195875831748,0.0599739791069402,0.104259857810742,0.0764121630700637,0.0312888360488611,0.0736305169884767,0.0248819620800572,0.0964131110801452,0.38764965107414,0.0738858610541495,0.0644014241140128,0.400400532782522,0.0058562370811191,0.0510289443943178,-0.0123592123183479,0.159029508335774,-0.0494532857952844,0.214246110538545,0.296307327207768,0.0657703321223074,-0.0339934174692699,-0.155356726924852,-0.0515670357049341
moderate,-0.121010046768358,-0.102331531778843,-0.314463995337379,0.134837857151366,-0.0089753854900001,-0.10886763337651,-0.0118393083841459,-0.15596080408225,-0.0400583783925026,-0.322946917098802,-0.246957738449732,-0.170522467169504,-0.134568777168475,0.119244142587464,-0.194289514276343,-0.384466875859218,0.19936544219739,0.429225306653058,-0.033124974663354,-0.0911953596009086,0.265035882098051,-0.110750658900531,-0.253224255437572,-0.0399041656726059,-0.399407063626379,-0.175260387419725,0.0719942162425767,0.486930901546743,-0.229975424649844,-0.0177764804077557,-0.200773446606109,-0.0041082922478736
moderate,0.0958123809905841,0.0628774597892086,0.442938858628072,-0.209998894492818,-0.0729359739221083,0.197038439710964,0.0870133030480913,0.631360484135574,0.0362488821983547,0.477121407483208,0.282295787532206,0.026654370681304,0.0434810981162822,-0.0729466505886913,0.35418094499986,0.310312308297268,-0.240251175429641,0.0173780257067238,0.117941798759144,0.0420542225582653,-0.249722094434714,0.316951893939384,0.441081853645499,-0.0119218064386427,0.487652049396529,0.174832233905105,0.212951102685197,-0.401009309033638,0.0366507266815961,0.191311782434496,0.298547710092496,0.458828833683382
moderate,0.0412825572685506,0.0612056900679189,0.279848813173696,-0.361971681780378,0.0353467187731894,0.235832014944173,0.0292060843336435,0.318453158805088,0.066886964623717,0.196837153585993,0.167825391107063,0.0010191238157555,0.0468583729813021,-0.20100000769271,0.54295648536016,0.573248345722613,0.0867958457919868,0.0310793780865183,0.0497034821367252,0.01894292215544,-0.202467830901916,0.243564247574211,0.479581780084474,-0.279283889691741,0.268275806113716,0.103295764338963,-0.0609796366287235,-0.606071082295307,0.0754930205883499,0.0721676115383932,0.356665131723818,0.285056439966049
moderate,-0.263249776806369,0.0467877744597015,0.0450543752299713,0.0185906847971015,-0.0343202933095347,0.105480052425857,-0.118166932717037,-0.0354658400705598,0.0955065814745088,0.120427946926237,-0.0385465395694677,0.0110446929032735,0.084121139716486,0.0072265338304618,-0.0549358106364875,-0.0274510284136959,0.0829454863446461,-0.0992746207371739,0.118472054109106,0.0460644744809954,0.188977724947677,0.121056208141935,-0.0431154118432282,0.182623260363424,-0.468685891613262,0.0179214684634769,0.0468628918563461,0.148543286425628,0.249924711456323,0.152250160835183,0.0235553432210671,0.189665878428464
moderate,-0.13955883790697,0.127669446618652,-0.0944249960995108,0.0586222375882079,-0.260141056425633,-0.24409603205052,-0.145258615088463,0.134760426830195,0.301725232962105,0.0146256815241907,-0.102933545450891,0.0762969837463996,-0.114493409675802,0.114595840456262,-0.154204037035416,-0.0353252105535852,-0.269002380259199,0.0729953824573841,0.0899192946057574,-0.0695828352965642,-0.389286850872161,-0.115899562454507,-0.0371392092665935,0.223936759566655,-0.0086345131041307,-0.0869304988312219,-0.0353045645822201,-0.192053432227332,-0.152667035076231,0.115452788063434,-0.064213477641412,0.198406137717694
moderate,-0.0638535621271413,-0.0417403594567825,0.0142109215314181,0.0136346023656619,-0.0843551652366182,0.101102413284672,0.0260517591049667,0.0895403097827723,0.258463969803383,0.359953379857042,0.0195616878568774,-0.209169946959164,-0.0367061803920611,0.0750265760696695,-0.179683301113122,-0.11207127907252,0.166190011684427,-0.473080088217276,-0.0706652073106064,-0.0964163496651139,-0.336436636406051,0.0735174835219303,0.0609308218709467,0.169524306364583,-0.0625421525715069,0.0031131670399093,-0.147732237429433,-0.178112905163607,0.0568665327155884,0.022159458905651,0.209579265149307,-0.0861511621794136
moderate,0.0071216667467905,0.0646971258561276,0.220956791028604,0.0028118806718023,0.299531610811615,0.102852240317953,0.0720546584193319,0.0385863305173793,0.237787166555143,0.315440513527785,0.0776167401432069,-0.176976571596359,0.0522542844337709,-0.0908966799284019,0.0345995406344953,0.105620331372474,0.128848318617428,0.0244355292303618,0.109141534925977,0.0931356443553051,-0.376249336163327,0.361231784606716,0.281011931029144,0.137184305267471,0.202129480780787,0.0999540809682239,-0.13205052076548,0.0236561869803436,-0.147959983016384,-0.18499420562085,0.184772711376777,0.134848894649958
moderate,-0.105809373917646,0.0039152920783462,0.101459141451018,0.16272895364422,-0.0975710850642506,0.0910416507118244,-0.162858607417419,0.167364008111204,0.143126692476686,0.341007109241279,-0.0933754874659618,-0.0488097573529718,-0.0681639639128707,0.25575875614662,-0.0149303050287675,0.0545900110877345,0.219968855171725,-0.465404472492193,-0.0927810938232847,-0.113733260803947,-0.529094861926256,0.025586681305082,0.180575088647665,0.499962483823447,-0.185444728202907,0.0169812648304235,-0.199095363600353,-0.21098531171357,-0.0303446959273818,0.142105193081471,0.403715306096109,0.191665442156067
moderate,0.150004096668095,0.210471981499278,0.346326792142503,0.0795245056679907,0.100544020102742,0.352938309136707,0.0259421931169446,0.496942326091093,0.571885572553482,0.693464743515562,0.160324469327342,0.16337640071067,0.146527219637959,0.181868274940337,0.260160867355749,0.454942562690278,0.415589711402429,-0.528804846278575,0.0972639112254766,0.152500245486286,-0.586653726020975,0.429362409465154,0.222356557148645,0.595113560602295,0.023042998195313,0.402413869376813,-0.594919796190401,-0.445434850457996,0.181401495494527,0.412751636276994,0.782870574766272,0.214070640776366
moderate,0.0021991466979771,0.0639543798539718,0.327661725485961,0.261228740148519,-0.0301972485649335,0.175633128547104,-0.028795892625392,0.495513344378151,0.193109883721379,0.439812221499635,0.0843000368940885,-0.0200007017664171,0.017609571195537,-0.0727783862322221,0.368272384005104,0.190466098061372,0.104549425210605,-0.124138591837688,0.009552414380496,0.0130256001017855,-0.38575251987404,0.252145762935907,0.227377827874205,0.372085393986926,0.167345326242443,0.153166385688079,-0.043796732454504,-0.310438740956253,0.0313306883226089,0.208772855231724,0.399729204574199,0.445539334096266
moderate,0.255050991066952,0.238681923584828,0.169676544392908,0.158749843473693,0.236578470733808,0.0704734005186192,0.22663606428191,0.021498385757951,0.183278045950501,0.303481339491408,0.153676766531932,0.210379701296092,0.0295797934052636,0.0137746004410885,0.233056893742644,-0.0213450782365748,0.0486629866363149,0.129452874062194,0.263036804860919,0.3555147371753,0.0555457986296349,-0.0287442164129933,0.0628196943236241,0.348802766958688,0.129042005180012,0.24805089964486,0.247066703476216,0.167834485595875,0.331779787854041,0.328188453110844,0.194320647928864,0.187738466986026
moderate,-0.0499261712797985,0.129353856818974,0.310372551784422,0.50190983658393,0.0046024861611343,0.301377336445454,-0.0531861800825903,0.493740065488658,0.408919907588913,0.569449076187731,0.0025839774625833,-0.0770835677926969,0.0499898987929536,0.242117274926803,0.161169982061549,0.22774006445838,0.27051530668925,-0.373204479884589,-0.0432504668203987,-0.0354424252183756,-0.469121540082349,0.249344443706969,0.178431790773681,0.581895666417518,0.0783818401227645,0.297726555420016,-0.204370670179661,-0.418893893632395,-0.040590027199651,0.210743433708017,0.634267811293631,0.420620432458973
moderate,-0.372794950866418,0.0201995075881809,0.069088871548019,0.137883072970729,-0.19626704282691,-0.269621014171199,-0.12606294926276,-0.1354290710138,0.156993689924466,-0.190689724250462,-0.221510951944168,-0.0529629520571228,0.0362506187941365,-0.355361287682202,0.191731019544205,-0.0439098246077597,0.0189624083641941,-0.142965730380056,-0.0137149344321217,-0.0202206477203434,-0.083941302502848,0.17407825130272,-0.243093524731178,0.137862922216401,-0.247158968152129,0.0022770654814403,-0.0419107404629966,-0.153206199387731,0.086253398781613,0.0813142580425125,-0.0121693185681305,0.0470071872191363
moderate,-0.0901639845419002,0.011373120674105,0.116943826842798,0.378224633455899,-0.0252693971492247,0.0905240538048266,-0.140076384634972,0.325481978974351,0.124939879331481,0.255508157179936,-0.0890676182242848,-0.0596763715355097,-0.0452813783392098,0.118878522504775,0.119944011123964,0.121110419922468,0.359802504734267,0.0852237057945969,-0.0073414531106531,-0.0267514897855174,-0.208529246734535,0.151541683325874,-0.020251212923318,0.35065740761283,0.113093382929421,0.0928688230630332,0.0139209859121261,-0.0912898244488818,0.0302287703120052,0.166951673927302,0.394352239764577,0.2297209719544
moderate,0.0478789455890523,0.181320801190484,0.158518663756863,0.248513530926984,0.202883959131124,0.0801748728529847,0.221056765514238,0.337452754192987,0.267932266448213,0.247423098046842,0.133026353819476,0.112097382992685,0.0183739323091175,0.228242632697332,0.196935749034119,0.101053832799862,0.332563049828804,0.070899236503315,0.119192043171867,0.223023690537975,-0.111452750835697,0.183668031749479,0.0161949596828683,0.504990695682556,0.0186366711326858,0.130078533311925,0.21272968352844,-0.0572480266101962,0.173586980236029,0.191356951351175,0.256254707826142,0.128821232972712
moderate,0.183422781685157,0.267826064464485,-0.0499624996055957,0.381128507663633,-0.1027828989843,-0.0997039901085019,-0.0602130429542752,0.179175917410008,0.215178507438379,0.2940077899063,-0.0272329976984855,-0.213743725089036,0.0527702059552032,0.214131140594161,-0.229288743169939,-0.0483564937685544,0.306726528254997,0.104844496057176,0.0318552302701171,-0.011968802336268,-0.0730428912149998,-0.254907467675903,0.173660106135402,0.318782053385952,0.0246687535152179,-0.0138376337824988,-0.216924629574208,0.0897022894687805,0.129059014104665,0.137495242427357,0.161866337468344,0.137160184157896
moderate,0.0893821757581129,0.0419517099600361,0.103591641207185,0.118685821875727,-0.0141288795487736,-0.0526989192408337,0.0185648788719484,0.475359538527834,0.206816654312855,0.250614680025587,0.114792862344334,-0.0654136587488052,-0.0125105292467338,0.0637142410582029,0.154651285262111,0.0762011843440187,0.361604080937821,-0.165684097935663,0.025594878319487,-0.0296339444060265,-0.390793408647828,0.279259464697201,0.249493692526489,0.2905162569896,0.0960446266205962,0.119406353546897,-0.123191603996311,-0.219094573511983,-0.102124172238037,0.246620061424443,0.3518064002053,0.323917881717784
moderate,0.0857450876069946,0.277490713796457,0.52133222223039,0.157729626097852,0.150769154855809,0.474896921188237,0.0502518549437453,0.604624396706443,0.461253006053141,0.740788717420447,0.349236371162763,0.124416563977256,0.171412446323042,-0.17041463314957,0.329321544155061,0.719843062802473,0.0457215938005927,-0.407953031774965,0.142724369785971,0.18050268536846,-0.649318051908784,0.470389193481982,0.5334423053994,0.425700558865598,0.377052594870915,0.459060819155564,-0.28558060484164,-0.585728168032583,0.292100545764226,0.295762603928362,0.685056075456279,0.668920722812454
moderate,0.124991654337981,0.288560748845248,0.507467477355565,0.0573641307327421,0.073793675045009,0.407688792604221,0.0333782238168629,0.5639332757956,0.451442190903074,0.729144590271143,0.330292326653998,0.168099440649449,0.117981347312722,-0.132594060881308,0.36632773133485,0.669700898583616,0.0444270366094998,-0.435308083811137,0.197018081582305,0.134607692256471,-0.678035511734558,0.444220307015037,0.565850675952395,0.299896380148954,0.347346922148693,0.41674760365211,-0.406190980317881,-0.60334175950062,0.212691048432942,0.258955247648977,0.679467420058845,0.696675253029948
moderate,0.0784214503074795,0.221995144230293,0.353837161166769,0.210736738914073,0.127037544664159,0.352547800754079,0.077687495468807,0.392478850905647,0.549781452419359,0.527072346486693,0.125900014520927,0.157768648037906,0.220867859596368,0.0001870361049705,0.312569105173538,0.366017402210335,0.311329352062622,-0.472760862469093,0.174859901846244,0.162706637283867,-0.459037411620283,0.295513657569014,0.249285694244755,0.348214524327476,0.0384437261648809,0.423260963156508,-0.399964924850932,-0.49208810113664,0.129282062990661,0.344791347826689,0.718963044152868,0.552013106038796
moderate,0.276787824387014,0.259697179335967,0.186674696200452,0.320089813138777,0.207636967993776,0.274961381353187,0.0778181899292284,0.35937765904782,0.370626390823689,0.380827888953427,0.157866239010648,0.216747869703021,0.168898307167988,0.234279472271645,0.285178387780365,0.330854301088896,0.374566915942418,-0.0511652972837042,0.281644092040214,0.249275490337898,-0.302625490661115,0.351297860340273,0.166708739254211,0.483746346612792,0.149834559252463,0.326708775799652,-0.0268338589645898,-0.263043283041332,0.253279226182201,0.282663107904745,0.470073941117453,0.216170344916982
moderate,-0.145510631787653,-0.159165733946614,-0.0952511385028014,0.210245957173275,-0.146283313264424,0.0659091707077441,-0.17796302365063,0.0526179012094225,-0.266236336370454,-0.0191585708154688,-0.083658085739806,0.116044201023538,-0.0658841660308837,0.511476554773231,0.0448149801273866,-0.045024191220282,0.293074206779025,-0.0900765886925338,-0.0089843893387795,-0.245943852054329,-0.13564165712114,-0.0213236574330068,0.232396048962589,-0.126597365683907,0.0338516591742604,-0.195135777963712,0.0469285673602415,-0.164422405467766,-0.168513810025959,0.0439497414498788,0.0399278844447874,0.0512215623466079
moderate,0.0134418193611279,-0.0817221618859122,-0.082075470494395,-0.210123933667592,0.0039005167982722,-0.193098889641514,0.0535196051588048,-0.0615684714764744,-0.143084317542691,-0.195464485559757,-0.140202861845466,-0.0608382986388832,-0.0506776188535551,-0.0517983876190994,-0.0177327274874251,-0.172308821655989,0.0135240017276866,0.232670642707481,-0.0978635257336226,-0.0325733448182991,0.15786058325768,-0.0412479376157755,-0.167538019749292,-0.331345882407378,0.0369112581050604,-0.047206981968346,0.237404296519348,0.0766494889644562,0.0109590229557989,-0.0310598825757826,-0.0888807410735045,-0.114431639261114
moderate,0.162021058984488,0.252703298986679,0.102659954618661,-0.0426233483397735,-0.0207609126871051,0.23336195291175,-0.152774299331661,-0.0097022793823209,0.153494613818569,0.317617132485074,0.149836889567202,0.184239954248632,-0.0465691105747793,0.122354527799048,0.129271396285359,0.216696180195301,-0.0168029985488794,-0.268352314243045,-0.0231310671772879,-0.132696360302973,-0.213685387585312,0.23038262709306,0.0939446217317469,0.103962332347903,-0.0528337882676775,0.264559285665576,-0.077012837034383,-0.496948610353464,0.262304988598158,0.19432552101017,0.360070090025277,0.168700674264992
moderate,0.117795598013367,0.240234453238407,0.292607547357666,0.397172523401812,0.099516943501682,0.312399745791978,0.0809885895680402,0.508121474513465,0.479434177680614,0.548069505920085,0.0450716873094491,0.157361940689266,0.147553724197448,0.225393415160724,0.444059120919389,0.420519169010507,0.372713016039378,-0.180044496293413,0.104140388114599,0.114394375590504,-0.509494084681144,0.479343470282649,0.228064270849856,0.65080782757651,0.137132285788504,0.273011009739412,-0.0303787648385303,-0.329454739866795,0.112133055089605,0.367089991392271,0.63840863106193,0.416801428246974
moderate,0.122740243111404,0.0353170222233017,0.0810564601977415,-0.0857535601660542,-0.0175071889941005,0.101919122079478,0.0069503333876393,-0.0272839989924521,-0.14719424318979,-0.21074118375814,-0.0226632958685826,0.0344855762364894,0.0090853871481197,-0.260239130866319,0.191367771424437,0.0460687443282732,-0.032749439223968,0.0584774432819796,-0.0734326228151866,0.101886830419841,0.023211879945941,0.295754847877561,-0.135572054648767,-0.338589052033193,0.169289000199319,-0.0894851952473338,0.277958973259761,-0.0241822148996431,-0.129388604394343,0.114151456684776,-0.046407570315438,-0.135889848749881
moderate,-0.199888664101758,0.179846656830855,0.146680697822375,-0.213440744602205,-0.160761514401164,0.142275799029174,-0.116456308667973,0.0714095447000195,0.238290628074478,0.255747106964206,-0.0388062794400789,-0.0519339062224777,-0.0886352133109359,-0.325386502845778,0.255999495214641,0.266717761054828,0.162321502466648,-0.538969187426249,-0.117078982061075,-0.115233834313977,-0.409359957506985,0.175702381619215,0.129461454023733,0.27378308959954,-0.066735339832294,0.154992129468712,-0.245103167660026,-0.458470138629995,-0.0485494103534575,0.0713962587253296,0.425729058941321,0.0904663027210378
moderate,-0.0513663551760365,-0.0018981342573261,0.187684182078978,0.165839653342341,0.0310245055034964,0.0395840294615292,0.0324755588349401,0.275771289107669,-0.121686168845432,0.0615984834567921,0.0891210085953089,0.0670052663102798,0.0181495580463403,-0.0963842846382273,0.0244431835830779,-0.0015659857908925,0.0660137150798574,0.371222078982442,0.0409974409454911,0.0823302285950362,0.421664420157105,0.135404193292836,-0.04881266486616,0.0501892988708386,0.0660278379996239,-0.136036572505923,0.251227974530121,0.487199174425462,-0.023184536968542,0.0434243061830351,-0.187806910733121,0.0261338863979129
moderate,0.176441429011516,0.34344420098174,0.0856709328403401,0.427340968001842,0.141587139039556,0.424114657011032,0.0097905070998678,0.496282229756532,0.32733011960618,0.495617796596133,0.10156996265469,0.24450057890271,0.273267045392084,0.137207534777624,0.182313545465887,0.21696617218456,0.453914145359028,0.111517641992073,0.284455392291479,0.252557242594203,-0.236426415904879,0.448897110444074,0.360159027577957,0.492377420123692,0.135205941333407,0.365469418797943,-0.12313872642615,-0.0757780730643581,0.188581553267287,0.567018837761136,0.54030894685346,0.432903923633635
moderate,-0.0723658664403464,-0.0139074872384297,0.330725024619449,-0.164677115934812,-0.0096529611402934,0.0326456473222762,-0.140392085680687,0.213825124347598,0.0551451510482014,0.323863666576706,0.334497371014121,0.0760201487998567,0.108436673474873,-0.295017305797395,0.207621798774009,0.516523591837005,-0.0899807079860429,-0.271213054826699,0.0860679423869345,0.185466982436683,-0.273468607229931,0.169531786637314,0.306539643453033,-0.0170120103571197,0.347845926623062,0.0901110421520012,-0.339405635299416,-0.500759084092729,0.114819067528141,0.0509925199668124,0.373815732354006,0.314295052670245
moderate,0.0724988427607382,0.0792101227645992,0.123506386412345,0.443802798197898,0.176512180916671,0.189055510346938,0.28418373023428,0.224054561308923,0.167230859826963,0.0240147359129539,0.0434628564812567,0.123601927681127,0.0247153520378739,0.412095501250464,-0.170800488247319,-0.0587448256976051,0.0683498317154696,0.209397410893737,0.367767667655017,-0.146508358867977,0.217172367201511,0.0016322594944963,-0.0169306369411021,0.269143919623804,0.20127780541599,0.161062125557484,0.328534596247499,0.399614275455727,0.0834292892450412,-0.0410335820232049,0.0748802545003101,0.150731412615967
moderate,0.0870962407430325,-0.0216316373512437,0.158830161621495,-0.240782135136187,-0.019183124721923,0.126391042749308,-0.115189055297045,0.202049552237319,0.0786963250803902,0.386312905338806,0.257741426375642,-0.0881775677724728,-0.053535979847111,-0.454934558853045,-0.0946514263711612,0.192821707413561,-0.40736581757941,-0.436499259502437,-0.0343144928276677,-0.0204296997495451,-0.367991778399327,0.116748411407521,0.401026009005711,-0.0761668331031317,0.331335900783244,-0.0095713646368569,-0.424671642780186,-0.63835545144269,0.0339095623825413,-0.162483879993338,0.0536777781227164,0.203189687120398
moderate,0.0475919708121678,0.209894534888572,0.0803723431832055,0.10819893945512,0.294500822111673,0.0235237643545829,0.0067291599508596,0.235903511889709,0.129554835276563,0.231088061942015,0.183376320542506,0.140832818486147,0.0687721518257563,-0.159592390729713,-0.0634872169521385,0.0774428228744663,-0.0793406346778753,0.183168320531168,0.22424800850433,0.25104197653252,0.138813665219162,0.0213074360533914,0.26761483236629,0.0934173221329934,0.349288260364824,0.214294294171654,-0.145747500424393,-0.0565579581025044,0.280801166986452,0.145290847188354,0.0594445887735938,0.154957602365634
moderate,-0.0127834945138847,0.109688611194442,0.331438566174233,0.088195819960096,0.0397336913872453,0.0196855329232071,-0.179497315431889,0.434832038224846,0.149264054698588,0.339966290629865,0.240838470625184,-0.0067992651720076,0.0719712505847536,0.0799718959196278,0.321719931592219,0.236946733728585,0.151673989904042,-0.47521185885175,0.0654117778175004,-0.0737140965595996,-0.381782088024262,0.219490323584043,0.32958697165453,0.38203734025065,0.199279626496889,0.1904880559926,-0.253052235550543,-0.414537450476951,-0.0334828750527242,0.245605736125121,0.48766912517646,0.576801202470262
moderate,0.0058754124283119,-0.0287049172548459,-0.095063916463306,0.205067676110103,-0.0199379798026686,-0.0490848852427499,0.133371774818454,-0.0296532862466316,0.371603151185953,-0.058944469188565,0.0294106078616092,0.01324034402863,-0.0031773842304424,0.164806293086892,0.203109472563965,0.0456403213850603,0.121340453446405,-0.0917137940695699,-0.0414488084038462,0.051798506851979,-0.0087826167832543,-0.197025435149752,-0.168716637219054,-0.0550477538351194,-0.0520147385864943,-0.0364497869376766,0.115619075116001,-0.0362432853733904,0.220349201470822,0.0871987731999618,0.154606869254823,-0.0193811332589651
moderate,0.176990515222563,0.0875179704668019,0.172162623278807,-0.124895655920866,0.13386012906694,0.254737654069142,0.0602580672876363,0.0652129376233532,-0.0823306326238754,0.248938765605275,0.193300256592034,0.194182032779843,0.107039274536706,-0.314938358329701,0.401270961312076,0.464024900328605,0.0824559918797318,-0.067208677565682,0.278157801088945,0.167309072124472,-0.0562821168432789,0.199136079461793,0.273370750696135,-0.0418644292949419,0.328666388811193,0.155470608102689,0.247752929385762,-0.137844811437897,0.232362426614799,0.193920849357069,0.37249932638223,0.167881283356148
moderate,-0.119634793535126,-0.199200457093114,-0.107005710737664,-0.363664650028755,-0.141011178982476,-0.14036343691474,-0.0719962389648821,-0.128530378783956,-0.390374304311376,0.0299448611387382,0.0997287736992946,-0.123944556366989,-0.130141802442456,-0.247201916639939,-0.0886712930367402,-0.0325590629723922,-0.323648446448246,-0.193809086551161,-0.0834797831217829,-0.140172823683079,-0.0925510866041988,-0.20961166547873,-0.0097888733647143,-0.197206491094167,0.162816061134142,-0.114773024110969,0.117113002307721,-0.418641530367124,-0.0791160672443519,-0.155316939813421,-0.0243203237860099,-0.0136750120351213
moderate,-0.110747745244344,0.189251598146677,0.150422136607464,-0.181732171096609,-0.0091838796505215,0.352863115757811,0.178205924261617,0.198482479382484,0.325123024787643,0.431200018836002,0.219688129451791,0.0266438681527947,-0.129819076135473,-0.214209415129349,0.112488478683752,0.264721814406439,-0.130987658151017,-0.386150914454701,0.180350880472672,0.0172388461053118,-0.595925807507406,0.191932543084603,0.388490316888721,0.195068101945232,0.229732388497174,0.318445451296355,-0.411392912467575,-0.663779456584436,0.210916268611713,0.146798682049901,0.509756788763941,0.482394471309901
moderate,0.0070317868380196,0.0619566411853751,0.0988347552222256,0.38127028762657,0.0704525904779485,0.0002032267050783,0.158508951187367,0.237122429948591,-0.1624528874083,-0.0539551483945014,-0.0276595514441413,0.135842837794706,0.0730931835084461,0.397159563940905,0.159139649451903,-0.157593909376404,0.285686233087459,0.529359118586477,0.0300454883688109,-0.0676878702569976,0.522137342864953,-0.0909919107653377,-0.145106814267777,-0.0022503829473206,-0.0529417418529181,-0.183764242373972,0.382671324411076,0.701455928264025,0.0729677667029188,-0.0179838781104674,-0.209878639474485,-0.0640463410875042
moderate,0.234777418030688,0.380900761432712,0.375956155203353,0.333723512525264,0.27946080493556,0.163022901316691,-0.0377032573281074,0.488887654197857,0.172825001578243,0.516507519773378,0.190076735178434,0.118701157184347,0.318254897763625,0.126117726310812,0.347565195565252,0.456581390577148,0.517845226271754,0.16192198775051,0.2554500572404,0.166930664224156,-0.230129210763301,0.219296635695021,0.159091873076577,0.405653204345338,0.225275894028154,0.404222291926725,0.365443867120113,0.295393600009743,0.135674316569278,0.521658682848879,0.397835859342088,0.534657656040692
severe,0.0464239556259476,-0.0007445459984309,0.0492418679474792,-0.101669965184914,-0.0139354585642902,0.0120277632846284,-0.11301701152177,0.296574085469864,-0.0965664010489863,0.133130837668004,-0.0189361603446134,-0.052014391546644,-0.0728224882334743,0.120893084860732,0.237706966389272,-0.0544508671407528,0.165470504892359,0.422946496946677,-0.0846267607130345,-0.186201744378061,0.0930457855851554,0.0143930170684356,-0.0051260611571944,0.069828975199938,-0.0109788422530223,-0.0416528544104655,0.429697583726241,0.279479354708341,-0.0133551496011781,0.0186777509938336,-0.0085065818682373,0.0958847548067172
severe,0.408236512158938,0.534806738492182,0.541014623462851,0.315527134406007,0.345164904917707,0.383920986433645,0.241622595047779,0.475278155587799,0.654979155817261,0.648345663016007,0.473173245763579,0.417486860378714,0.319598871417325,0.054727852467175,0.350409934787667,0.448578353086715,0.311465591924589,-0.0690175880034287,0.35039060255837,0.281942382754274,-0.340749968737734,0.397688816102982,0.587382535948403,0.563061770724811,0.351851480843382,0.637595069081253,0.0839359128135826,-0.0778813606596498,0.355571727238342,0.496398427235825,0.750774734778034,0.537888102788053
severe,0.108155737462899,0.0706175355832607,0.102546211964881,0.333436549943247,0.177771713783036,0.04713223285569,0.248264350400239,0.129383006149681,0.0403546098113994,0.180842770542821,0.0712238764847062,0.0904136927424303,0.0665895863696182,0.407868523355046,-0.45447473837765,-0.199768575738151,0.0441430108448832,0.251576514642294,0.193652816001116,0.195142020457588,0.152671226086658,-0.138260306626117,0.0720134507251342,0.300415235314343,0.0389604608355137,0.106209790837182,0.013336905841088,0.208933897699061,0.163207361869014,0.0009967927942381,-0.12071668457097,0.0844387626079632
severe,0.147621754250085,-0.082487908099694,-0.0265067341638433,-0.1494339757575,0.0759276899071645,0.118136173150604,0.335981383671577,-0.117352317163436,0.0212079135750528,0.037415078773233,0.119991363757084,0.155758652397771,0.259937273789673,-0.242766836692572,0.0560582875016656,0.36577360723384,-0.123809997654219,-0.146780166811314,0.214050236331001,0.133837606588499,-0.375944018523642,0.0397163357271853,0.172145372427029,-0.304553757583027,0.121094427833799,0.346622366839755,0.0826353695782938,-0.344062753183478,0.137694471904892,0.365809148185108,0.279880812682013,0.0371931443190762
severe,-0.0565346529837998,-0.246293331172425,-0.161251923844551,-0.238321944485476,-0.136210474183408,-0.394708145034204,-0.13728608636347,-0.217549326500328,-0.0645478282426633,-0.262179616240497,-0.155154847102698,-0.232364973456584,-0.0224354130972916,-0.385784053870316,0.0463876683850436,-0.0523863700204264,-0.0383790967842857,0.0946334138892162,-0.263792594238291,-0.347063623602621,-0.0825109550162502,-0.149229943257405,-0.216150998997592,-0.209797080102886,-0.285239682818236,-0.275694743554253,0.343022370090312,0.118553149310267,-0.303731927152967,-0.188277075366748,-0.254982052251944,-0.194195591985864
severe,0.0786339464040473,0.44882484817703,0.462537660859861,0.101034804423191,0.0690168712787223,0.441063156115445,-0.0263265786909159,0.257141007830798,0.237787729085178,0.323572259754997,0.0819455483039433,-0.0014787686668572,-0.0944368497713569,0.0698323980381159,0.351529652885904,-0.179177671541213,0.321748759315495,0.226420397852546,0.202374847389432,0.126301142521755,-0.126754387688876,0.178490429041807,0.203391606138665,0.240676035412659,0.10114763878532,0.352371459460009,0.148937356361944,-0.0803421717057917,0.188911715124317,0.420199167190147,0.48844443225092,0.431858927655037
