group,B7,CD107a,CD11b,CD138,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD254,CD26,CD269,CD278,CD28,CD3,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD62L,CD69,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.104043463986039,-0.105347102961124,0.0252003663156513,-0.218636142896298,0.0147983442283982,-0.0839184247370054,-0.249506495664964,0.246429877487953,-0.161961951799243,-0.0230674908079828,0.173175795644077,-0.0292261923838615,-0.293691827917584,-0.127106569017894,0.59976397847231,0.0198372007237274,0.160832447091501,-0.0724294864680758,-0.161859606385179,-0.0333245229747411,-0.0431730773347646,0.316243330006269,0.101064937774679,-0.194696192591055,0.152774814954641,-0.185609242345219,0.314424817749251,-0.0661594350689413,0.127791791909859,-0.0109768211577589,0.0854720062716528,-0.258832935900923,-0.274070128329944,-0.0130873484443457,0.159672058163765,-0.0734710615015469,0.263788081067572,-0.141724072378232,0.187961174999913
moderate,0.0168226501074297,0.0191546064176546,-0.0494108531929857,-0.0730620271308944,0.169844821725342,-0.0370746733566974,-0.0728903442211332,-0.167361242522011,0.0549826433631269,0.213075901804347,-0.0571200648761475,-0.0426458831639865,-0.160685374219817,-0.0419392060911152,0.688603265840882,0.564562952723033,-0.0375278150459373,0.0293046876936105,-0.0271520194570364,-0.0741216072086259,-0.0066522345426973,0.250983967291056,0.135120673742447,-0.134502110628011,0.0609649283143882,-0.135488478672376,0.375966840635547,0.149845633431379,0.0984719974286236,0.0938980307230903,-0.190777574312078,-0.0345737670880231,-0.299264998107017,0.141213346841572,0.365786107389581,-0.0132524302336802,0.117483918565776,0.0308633002291853,-0.016284876569826
moderate,-0.0558774068133939,-0.206730586381074,-0.111887238515553,-0.235567169021417,-0.0301978403796523,-0.143278030865422,-0.328915837265114,0.229373698116754,-0.170374596387572,0.0490085574772439,0.141467948832982,0.0054525472771551,0.11197532146753,-0.0003671933354374,-0.082078758809987,-0.207610702017583,-0.261962616407517,-0.115626673489575,0.0093115781525721,-0.285321489195397,0.0426426620451792,-0.0935036233776607,-0.0535958079693716,-0.148367757599436,-0.0545226822151008,-0.217649860286525,0.120724840322528,-0.0477490506238361,-0.239954724647434,0.069794988800685,-5.81734780979647e-05,0.171619012216617,-0.081783726739176,-0.0418086603159459,0.0300555882083015,-0.0848943474730936,-0.198500693680135,-0.237680561262823,-0.142301815382714
moderate,0.0684484964490095,-0.108836209436211,-0.258902548475611,0.0748160149555208,0.159421449165664,0.137083393955161,-0.155781590642021,0.0575442070391548,-0.152518205715892,-0.0133339330620816,-0.0433722097744936,0.0228916676343299,0.0025674119904979,0.0456742050473995,-0.229342306721069,0.0046434846169459,-0.343931799795868,0.0057561623489681,-0.116925531983847,-0.232091959141673,-0.176904231443797,-0.303508181909497,-0.101519778463733,0.222019590105475,0.0784889185159412,0.0208604870122986,-0.151291199414434,-0.0606656449727466,-0.34431065718566,-0.140522462508167,-0.14752400561828,0.206636832910682,-0.16836119836503,0.160216402596095,0.0444307564668134,-0.0809332286396628,0.140479143427031,0.0727428862312912,0.158707877638216
moderate,-0.0768748875556639,0.0041089338836519,-0.0382386124053316,0.0095755154538723,0.0457949026592932,0.0536905141098498,-0.159409744653311,-0.36140276602962,-0.134960209405487,-0.0470626384983773,-0.166300576779743,0.0666055352776777,-0.0149146881562473,-0.0041191541246202,-0.0399395609739121,0.0498562818862561,-0.261276349825083,-0.315185928219875,-0.0183532185359373,-0.0174762035307564,-0.138368164280496,-0.31279086449872,-0.0496563192777863,-0.181391803240809,-0.12018173009379,0.0656318693528603,-0.0001190673691197,0.0507089829751092,-0.187061257123907,-0.0423567510646159,-0.0498574340155038,-0.0236575345451615,0.258489658043815,-0.117085801190097,-0.141760545464128,0.0081836072473929,0.0683640624879864,-0.0105807742102009,-0.098088753963375
moderate,-0.213195752800607,0.0038355041169531,-0.115268341549587,0.0192036169558335,0.0913699877090991,-0.10352266324195,0.0716656925378223,0.165723825972809,0.0248515842558849,0.0339949580313847,0.213907596406264,-0.130158288092699,-0.200301754825341,-0.0361673742336188,0.151691529852326,0.138564366770368,0.0255402254386119,-0.0355789518884348,0.12838034426237,-0.0749945552558856,-0.0948469956529399,0.180796397969521,-0.0326609534992641,-0.312522542922766,0.180032923990592,0.207772167412098,0.118697097547037,0.170327492163912,0.0736990467782243,-0.0042263547849041,-0.158850403185955,-0.0754405514397869,-0.113443428565576,0.0466489146600058,0.0829850801610476,0.0224746980203449,0.0985930644356863,-0.0362611007341023,-0.127323405200567
moderate,-0.0020311033777614,0.06178922663578,0.0019468671802241,0.0521393168289366,0.057135944628153,0.0641027819585722,-0.0817261783273637,-0.329493096396263,0.0231959746213732,-0.062734109595864,-0.134903476860193,-0.0005864313381963,-0.162415847018422,0.0667114109977372,-0.0714566521955358,-0.242530891201713,-0.330889063967892,0.0006035910151986,0.0955267601701888,0.0700866655343197,0.105671413437839,-0.560549627895066,-0.13556012116972,-0.0014091636012945,0.0149878263488784,-0.192010804116557,-0.0313780207270769,-0.211238302301605,-0.523690035768394,-0.202147345008413,-0.240682744706873,0.069809964451009,-0.137559288366582,-0.0238374950025121,-0.130138463038611,-0.0680473569836068,-0.141947775894714,0.0554801597899167,-0.255527187501852
moderate,0.0033912193138361,-0.0517542460795232,-0.0363646439732343,-0.0668171702403557,-0.0737114688124362,0.0005622917207768,-0.0072813691039201,-0.340736341888029,-0.0461761095028081,-0.138465483375972,-0.212145120543985,-0.0966274836877618,-0.285597996514241,-0.0556525472273013,-0.132657461620231,-0.290684795053824,-0.153204062888459,-0.0448743081324089,0.0056624366180254,-0.0164687276394222,-0.0548753875921977,-0.331508120641589,-0.223366912067193,0.102109238126798,-0.0851708165024612,-0.234261668292283,-0.0352850446498558,-0.317517134450711,-0.299065508492966,-0.278523794644026,-0.12912413654045,-0.0002491616013227,-0.0485895967574654,-0.193526640511965,-0.141369121775284,-0.160445402583124,-0.216042763965915,-0.0219086430933615,-0.114008371238331
moderate,-0.0224169766564758,-0.0348839663119152,-0.077805209379166,-0.0178055954158021,-0.0013058344264332,-0.0255596823478232,0.0582809885584379,-0.310135319504303,-0.0245532973586058,0.0474721484370078,-0.0638220914526844,0.0529596891411599,-0.180381756896431,0.0201077116462199,-0.23293265197929,-0.237391423879186,-0.365746037885983,0.0002001448595048,0.0300980706648422,-0.0252166736489277,-0.0653812657459302,-0.442120960761354,-0.230526275392974,0.0030138881149892,-0.0209298313076603,-0.199537957344168,-0.041049517817125,-0.150931939169158,-0.397638139733399,-0.280728882365048,-0.1646565013825,0.114364583640664,-0.182716689811313,-0.0482755618237007,-0.0127800138635939,-0.0679510170632955,-0.136770862459874,-0.0235027053165096,-0.313486941232359
moderate,-0.260027266550337,-0.150561773397762,-0.0757276188141761,0.0084052089602363,-0.162486273535123,-0.0653805553552332,-0.0606703074010325,-0.153185183780217,-0.151898508882537,-0.0357793082203902,-0.146576380492231,-0.366703604080538,0.221252284185847,-0.0869141951867409,0.0611903239551731,0.157780161845146,-0.127194207108097,0.0333112375577442,-0.0893428000266099,-0.132643046709358,0.0181170611143341,0.0135935287594991,0.16438197705597,-0.129929458116369,-0.124296941364867,-0.0963486018432281,-0.100963583376536,-0.121763004566388,0.158184292139547,-0.135242690276462,0.205343314943978,-0.125272930271283,0.215083081372852,0.0717201815431859,-0.142444576845417,0.0660629929724223,-0.044966304879954,-0.106748048258244,-0.148588535774644
moderate,0.0146687332027797,-0.0605978058098648,-0.0596618752984217,0.0098629630628059,-0.183537623045753,-0.0176696907974101,0.0031015560240003,-0.453440616038061,0.0279960373136406,-0.336188598978469,-0.418460166014875,0.0489771668383676,-0.262480057610232,-0.0339365407328581,-0.1658695100754,-0.299023617828734,0.0893857661146558,0.0201239120396832,0.0081309400918164,0.0332404998620262,-0.0049021475963219,-0.296285075210254,-0.069534107733313,0.363056991568897,-0.202321684302064,-0.118618303869567,-0.10425309193026,-0.559453563212323,-0.474471176360171,-0.338131945133072,0.125003179975013,0.0186975403411501,0.189037511157731,-0.199216711504737,-0.458178225666031,-0.347562760032824,-0.348036394646993,-0.0646299597583712,0.124858705076036
moderate,-0.390811554924229,-0.0889516874396948,-0.300343422475039,0.0507487081330761,-0.327400720167443,-0.0663276430183064,-0.0717349051060825,-0.145298964655566,0.081921126397573,-0.205517043148637,-0.445861503093034,0.115446897450571,-0.160774223746536,-0.0115472383263589,-0.50172103381829,-0.151801502120392,-0.0157698230884528,-0.108113571897405,-0.0566238621083065,-0.0791262784031762,0.0917307644564771,-0.376386367770081,-0.0896029574857715,-0.0610891940771411,-0.0545114194758592,0.208829880859854,-0.321284359650458,-0.22172779517134,0.0058525774662672,-0.0663989623634193,0.057034779990194,-0.0713318617422915,0.0903269969689078,-0.0246062275427896,-0.350760983178481,-0.0866217807141383,-0.250864032789305,-0.0803629329979797,0.157101465039778
moderate,0.0946862281699312,-0.0758903992200906,-0.0468677053146851,0.046133304476582,-0.0537030632727627,-0.0837829542937041,-0.0730073151517752,-0.237718112383043,-0.0192244180440872,-0.084297762336424,-0.145635352716683,0.0038430374658999,-0.146313140627517,0.0427190283946495,-0.101375356123237,-0.266518872449216,-0.318178503251976,-0.0597562829034964,0.089605309322423,-0.0522793663452133,-0.06052037982426,-0.452225119366068,-0.0912102921995636,0.0718300344418805,-0.0638319076504935,-0.28275271472854,0.0245403078313651,-0.310736798964175,-0.549860704527914,-0.239254534865261,-0.21012854557468,0.0741689627795613,-0.108507097522212,-0.100419101825504,-0.211180933858875,-0.11424694977175,-0.205476880826462,-0.0189355946498095,-0.225172590879291
moderate,-0.115434834751878,-0.166602185000596,-0.188042674786725,-0.180515709545565,0.0076591778573335,-0.064073379014412,-0.306092982007219,-0.180100608057616,-0.0600960094961579,-0.116346130911842,-0.0863294728248732,-0.16190529801972,-0.130389478550516,-0.133886806917009,-0.16788264286271,-0.21867071046269,-0.342432070852551,-0.136073449096838,-0.0606539756999551,-0.258964383615486,-0.0289704015002665,-0.432856720429629,-0.165350907033393,-0.0531008366969142,-0.121229160733638,-0.173153545998894,-0.0108859335107184,-0.194029577633321,-0.335651927857687,-0.1546310142753,-0.216615514951617,0.0357798878757761,-0.103095969332757,-0.109947481431466,-0.0454879564093852,0.0283889925679176,-0.092967378739244,-0.218865677506361,-0.207754999047641
moderate,-0.0259081857645679,-0.0518716955176413,0.0930096617527952,-0.125159544498006,0.0037955369057692,0.0811233998216982,0.102484690569333,0.40362550093497,0.279418502617166,-0.027506546215014,0.0173450079969145,-0.309023596272607,0.0261799510090925,0.0309172009989964,0.0410979442621839,-0.0605936720731931,-0.10738193523421,-0.0139291400260671,0.0103867760424954,0.0722158765127367,-0.210450962635295,0.156551054829902,0.187730219809068,-0.260632734849992,-0.0651913025125081,-0.165679909530942,0.0875910425729035,0.0801615870004365,0.252882196748762,0.161793032962104,-0.0773002990147712,-0.173801288855045,-0.025722201107699,-0.0311114133909851,0.0992809267250046,-0.0705450079087394,0.193310776406408,-0.0209155345738318,-0.162412177800307
moderate,-0.0542644839697613,-0.01589504672622,-0.0180089835689398,-0.0457387434463426,-0.180305322196788,-0.180494068686471,-0.0522074040012894,0.24721389131218,-0.0756717610009189,0.047616653228199,-0.038392921161945,0.0146732666070643,-0.0447005884670901,0.0367714132993841,0.261654304977849,0.0844640289463693,0.0288438027784525,-0.0579539573943796,-0.128197936268703,-0.14561247705058,-0.10043279670337,0.33021452449912,0.122191738589532,-0.0949848266344065,-0.106556378702354,0.0840270134875908,0.108544410394468,0.0391967325884582,0.29208109586936,0.0533318580242171,0.298682462662577,0.0961499832925693,-0.0233062211882554,0.0844712080263052,0.125156190180582,0.104131596266355,0.175832620744826,0.0277416102352876,-0.013232464002849
moderate,0.0132814980781953,-0.0189071277390178,-0.0819350433985994,-0.0418155781403199,-0.0390096797016413,-0.0069090892796747,0.0133068985807095,-0.262205765490098,-0.0022539617059739,-0.0637509155778146,-0.0074829394201249,-0.0084804415624502,-0.223035850075472,-0.0286545685265883,-0.15697549348184,-0.239059075838292,-0.392007640753302,-0.0584360079914699,-0.0244335472389228,0.0267801621740928,-0.0176981848145496,-0.385737649297815,-0.23578573334872,-0.0398003602954261,-0.0254073744205394,-0.181330412002582,-0.0462552570931552,-0.218110109361151,-0.358968537070754,-0.373208735456348,-0.228556437848287,0.0111961124953436,-0.211262860428002,-0.0714694923173722,-0.0941869365155269,-0.0838515152421765,-0.127621024337567,-0.0453237921741892,-0.314821385338751
moderate,-0.0585100071868357,-0.0803894437304231,-0.147938532527795,-0.136564935925068,-0.0771859183853209,-0.107094921620886,-0.0054203474154902,-0.291839287904199,-0.0571795594836174,-0.0804570662947603,-0.0941026751595081,0.0019062715726466,-0.206983706386329,-0.018794171155346,-0.188512251580096,-0.338318443833622,-0.336315102082196,-0.116126353113047,-0.0641537749562712,-0.037458899686112,-0.126125133137414,-0.392159366011214,-0.286927063075171,-0.0314513573894529,-0.0624015383556186,-0.323917617603366,-0.0157672296078187,-0.321784035000052,-0.466801736392333,-0.398720537780332,-0.257666817386693,-0.0061839778917812,-0.197571333126842,-0.189240656240818,-0.113180589936126,-0.165596080692542,-0.156648288377973,0.0083390107033342,-0.277473734316439
moderate,-0.0442877928678276,-0.0223496137982386,-0.0057569967997045,-0.0252868674087593,-0.159950950365617,-0.0798561188141484,0.0416732106425185,-0.33987136021435,-0.048945183798202,-0.352235153621307,-0.287245900257225,-0.0350935407005865,-0.123358113520001,-0.0010575521477268,-0.354257914426983,-0.367560451604798,0.0101504275428553,-0.0641363322157352,-0.0208755835229417,-0.0418258595246302,-0.0413842992415417,-0.361927782563486,-0.20202699760398,0.3053851097363,-0.31772160326055,-0.148002943283658,0.0761304368340454,-0.393319488324202,-0.493693099255354,-0.369700844036831,-0.156274042416388,0.0109869049306809,0.0488812216228829,-0.313653302220334,-0.437245176912573,-0.268955474794189,-0.425849355268367,0.0178183767300168,0.0956948856168089
moderate,-0.319366740940469,-0.29917306844887,-0.22870559347266,-0.394434508465246,-0.287004411994574,-0.34899975423853,-0.172267581374506,-0.132798495453017,-0.307439828825508,-0.297022200324515,-0.346961736196634,-0.340370277559828,-0.192950472306526,-0.307039654702866,-0.18226781099864,-0.197247865631463,-0.0666043142909075,-0.40161539816049,-0.359714479604845,-0.318634758752331,-0.264141787816132,-0.185835689006506,-0.165139043085191,0.078768348124808,-0.345124685672176,-0.0995297089019956,-0.103296201018716,-0.314876163265048,-0.155612767568208,-0.187056274801991,0.0423561822222957,-0.256642513683759,0.158780721434385,-0.233733589717727,-0.310493477366975,-0.329348367941115,-0.0952247709126787,-0.356904812851896,-0.0827491011574267
moderate,-0.0580174454218056,0.0800028461728038,-0.0347784599057707,-0.188947899850278,-0.317276341212095,-0.0273842255189448,0.0306447141535889,-0.222609508195787,0.193478262918312,-0.0447932029158233,-0.205280623587541,-0.0517211447581299,-0.426929950122938,-0.0571099231363102,-0.0366983815231623,-0.343109712412917,0.128460743752704,-0.0712473473051973,-0.100873184090662,-0.0087064502131647,0.0095243545242616,0.0329538757042529,-0.0921957227635983,0.204882375636601,-0.15575854750364,-0.0096539681579874,-0.326924888652733,-0.281717205778918,0.0460569965253914,0.0308797574097078,-0.0276837324678825,0.135046041277519,0.319494050851793,-0.161154304103043,-0.177666077723672,-0.167262252102592,-0.0698776027822781,0.01591571013287,0.205243598843696
moderate,-0.0288079236584489,0.050864093044165,-0.0445052780775998,0.0235657061055187,0.0698855722585048,0.0076145756255802,-0.0375470280736557,-0.0999421332641227,-0.0319908825315284,0.122651306766949,0.108777069455698,-0.0454060185466984,-0.160613299566076,-0.0243506555715989,0.142072699903595,-0.160256157141807,-0.424980072771281,0.0312848428349742,-0.0186092305298984,0.0678217085553383,-0.0671551600779859,-0.250447414675288,-0.18377152227829,-0.164184750762515,0.155125039384401,-0.288985626946402,0.151241456495254,-0.0167607438397739,-0.201884535084441,-0.424559260959682,-0.055082363732332,0.0076465693756173,-0.344669032632913,-0.0071936566938559,0.151710298947716,0.0935918739673983,0.06294364759285,0.100665123153603,-0.377160314296378
moderate,-0.0225089191749289,-0.0581609874599774,-0.130153239172648,-0.0304406677706087,-0.0066516018665887,-0.064735055993678,-0.0264886394733704,0.0212768539187459,-0.0190892484942028,0.0009537005982569,0.0279523143955822,0.0443564032271934,-0.138681815962739,-0.106652404482829,0.166525638087432,0.227561169055592,-0.0347438662236268,-0.147428334582839,-0.0069554667980701,0.106301514976407,-0.237653348780603,-0.172896571626321,0.0271083692874019,-0.0961575737550003,0.0706629633571553,-0.229827532270413,0.0353322088700203,-0.0417253044505232,0.0287183656621719,-0.0817390961259103,-0.0857034937630142,0.0891350903886144,-0.0480440242990149,-0.0851058477203865,0.215330814518501,-0.0750783778812214,-0.0979566565090627,0.0456570677356897,0.148586789063362
moderate,-0.0361450153802405,-0.0135929680873223,-0.0767840326532691,-0.0881263790552394,-0.0373993640938356,-0.0025065949542529,-0.0608005381647004,-0.237527383718986,0.0062115967756321,-0.0112935347363143,-0.0921055643754777,0.0040963085315083,-0.257938205691625,-0.0468268098460062,-0.192564645109428,-0.24634522928418,-0.326323313917986,-0.0141120134847267,-0.05202959878356,-0.0206329611815963,-0.020262958238714,-0.39873011234005,-0.203539675501645,0.070530499452649,-0.104915114919074,-0.225834093797055,-0.0429122467450948,-0.188930511673863,-0.307634320230274,-0.305948172360871,-0.175889907310792,-0.0504684208140375,-0.0556292132063723,-0.0729204451453865,-0.0949466277176548,-0.0904506291430256,-0.148149793839368,-0.0167451094132939,-0.316201713699998
moderate,-0.134212767928596,0.0768139032829551,0.0162817847548394,0.0243957949828543,0.0210124161883086,-0.0577158560604571,-0.0326307931471158,0.195741978556662,0.11650357868149,0.285660035959567,0.411461931076168,0.0370125237950948,0.218091040436395,-0.115799954766036,-0.0533475919243114,0.201982611866413,-0.201725328697151,0.15944402833754,0.0756858757736022,-0.0118872310109374,0.109079844424945,0.122729678760893,0.0479857564051812,-0.260709149346487,-0.106325484483661,0.0015899893850154,0.17539095177382,0.558764199334367,-0.146889530343269,0.107414119153466,-0.311180179777839,-0.0546605609211967,-0.112339983853862,0.117499018838865,0.341689593157981,0.214944416472149,0.341019650311788,0.0021855599382499,-0.231771929567677
moderate,0.0124949182809836,0.0659597064675615,-0.126644934276141,-0.0565421297717649,0.0004402251940303,-0.163774364786114,-0.0329916480256332,0.0366252691196527,-0.117557837898319,0.235706475498122,0.199379491334637,0.0411987732361463,-0.0502539886295758,-0.078646055339334,0.10029858347996,0.225333359286127,-0.435362235811269,-0.0383886017332343,-0.0575370250465202,-0.0746338015579775,-0.0419211200097024,-0.0939109535273234,-0.137674760149603,-0.28605649383791,0.096067474384498,-0.113423594907226,-0.16438633252269,0.443573294096931,0.101422203454357,-0.0321978145557964,-0.049152473111189,-0.0758611774340718,-0.37785761760478,0.171076654182522,0.326626294175737,0.028175535038738,-0.0049875155566963,-0.01512935298391,-0.43922969279104
moderate,-0.122066921885422,-0.0797679715153087,-0.0774399532017036,-0.0224683574542707,-0.247669886641371,0.015818331743198,-0.0792172140120823,-0.154959683685529,-0.0512150049085947,-0.245813976849898,-0.296341458680826,-0.0333556479207792,0.145296902804354,-0.0642546941199807,-0.058396106262735,-0.302422425106635,-0.129493134820531,-0.0305798177435807,-0.0004883673086001,-0.157144514672652,0.0471810016579376,-0.22502052451087,-0.0190105758293309,0.342683484375646,-0.1104622255267,-0.15401418731119,-0.0997652927230551,-0.261978873927341,-0.186576559017841,-0.219640400084486,-0.307957658727447,0.0258173007611543,0.0302995215018398,-0.178569242094395,-0.334517251294294,-0.100713124682945,-0.260347810169497,-0.0527385906507213,-0.0726738432399736
moderate,-0.108284594151058,-0.0034819871610208,0.116463987880595,0.0365249732245831,0.0940866115863236,0.0292022592733805,0.160579181821873,-0.106867861723803,0.0339248396807012,0.030243906821121,-0.13267790911432,-0.119381733179019,-0.155624158179697,0.0530660754861265,0.294324989603618,-0.0326062498887108,0.128735336650552,0.0224550622498362,-0.129601558882366,-0.0212674016431821,-0.0560932979618998,-0.0916978982274427,0.0158559393716676,0.100966374822079,-0.0064294376649509,0.0305150085640486,0.0428894561289534,-0.192620251579755,-0.0911440729158928,-0.192761904339454,0.118992801813504,0.0221334667337882,0.186259021808168,-0.0211171909152197,-0.196850006413274,-0.0591805258936505,-0.102920064951282,0.0915645542668076,0.118711614040108
moderate,0.0119707649311997,0.0504281726945272,-0.122158122899493,-0.0602558150427019,-0.157431292588968,0.0318271059830211,0.07066926177762,-0.0591660011331086,0.0233463765099538,0.111157346399185,0.0278009617880676,-0.225315131967748,0.0442315791952773,0.0394819528683442,0.0092415116446777,-0.0115356977888835,-0.0492296816532201,-0.065027090628295,-0.216028106602276,-0.0374875223682055,-0.0737736018110278,-0.073330566242385,-0.264023548720697,-0.162149717560681,-0.147111267393086,0.0402300649870323,-0.179602447486762,0.154324449125876,0.0700937885647729,0.0023140818073032,0.291788055814254,0.0084592434869146,0.232967942414911,0.0673928935370167,-0.0018389482027556,0.132378272231712,0.063561668228214,-0.253918025633157,-0.126261197163323
moderate,0.218650512650744,0.261104302454854,0.198575594392329,0.205802175938896,0.22364582962422,0.197350907639014,0.113692177420601,0.129358337286387,0.312520344857403,-0.0747487202313207,0.267448552620896,0.18783724845714,-0.249122793123558,0.0660780466994787,0.238383976332067,0.100946386004593,0.0212603590936904,0.104551449629481,0.140039382779573,0.12128558390117,0.135995306370723,0.364358459140068,0.260507342622096,0.0927096327814191,0.175879456803848,-0.0807742251332787,0.194723768633822,0.196319939566207,0.218966347266988,0.120366005011772,0.124124752732575,-0.0680398422771437,-0.191461271645608,0.154998681235568,0.335506318635994,0.0781518675728121,0.298036477654963,0.184295777893033,0.0352887484538926
moderate,-0.256556920420669,-0.0324117054325987,-0.174513084926128,-0.116653415733728,-0.0222725075361003,-0.229026557342694,0.0716426557313441,-0.206439967824214,-0.145705476379963,-0.167613738346746,-0.0566031070908715,-0.0507196976712933,0.012900815611931,-0.0118327635420268,-0.0603445712244959,-0.0238653188084111,-0.226683082360889,-0.0562963466871395,-0.0299554939304369,-0.0604601435660972,-0.0848023709533372,-0.249891588789878,-0.171437044305225,-0.292958392510394,-0.126465563011464,-0.201993270121349,-0.127622953831418,-0.269487242158826,-0.145454467426065,-0.135843223563265,-0.050950894120897,0.0729291892372671,-0.234303545090423,-0.210051022703367,-0.126657624810444,-0.113705826515757,-0.105568656066018,-0.253562491302129,-0.246996247748664
moderate,-0.122865809083539,-0.117072139706573,-0.202165527734249,-0.226414716880122,0.0273871069664215,-0.144719404523729,-0.142730745452214,0.0847281172346547,-0.0525928339365101,-0.0263360598658297,0.056593865128182,-0.191490983603411,0.146891504064481,-0.113608555701132,0.107104875223136,-0.0882796917874982,-0.410729837153895,-0.213670975778933,-0.12432531050251,-0.319343301105243,-0.0881574206959774,-0.251165453447727,-0.0078670888090718,-0.333009467507471,-0.0023182303910738,-0.0675450312136075,0.0133177500325051,0.0198176840815823,-0.106842404020448,-0.096658508496876,-0.230924117994689,-0.0864037607458699,-0.353463947989536,-0.0576562748397045,0.104272195908259,-0.0100018294078008,0.0917330908223384,-0.229074058461601,-0.173143403616881
moderate,0.0654201533993476,-0.161718034930055,-0.0535891244395688,-0.175993888281485,-0.0922066160197405,-0.0723611871013562,-0.185471089994886,-0.183411196160543,-0.172990646424858,-0.0607324949145043,-0.0381610625232639,-0.0396210849343988,-0.125492123355573,-0.201489741282747,-0.113889993716949,-0.188371264232547,-0.204858610150631,-0.192853305218038,-0.147296842192503,-0.155725683445813,0.0763314492422768,-0.244721203040166,-0.187081069846773,0.165727203050589,-0.107043250134401,-0.0039331944128968,-0.0068490633892387,-0.0621406015918738,-0.128914501181836,-0.198951238230826,-0.0676619798762514,0.0183810301074484,-0.110322198852243,-0.091059897764231,-0.182733596084775,-0.0095728603872351,-0.101428372178023,-0.107998645494811,-0.122074199376398
moderate,-0.174183858869587,-0.134261930505899,-0.407008929329654,-0.183862357339469,-0.135403178057884,-0.128522751575003,-0.181056563400317,-0.270671319805974,-0.214207025059962,-0.196006014295605,-0.205808450171378,-0.31047017028768,0.330285420790101,-0.328737242380349,-0.0993543577613938,-0.0592810125463434,-0.225993372414062,-0.249599263842213,-0.0662698302877038,-0.257115644075955,-0.179647718763126,-0.153521811034666,-0.287893163890914,-0.390801883911671,-0.121643958224955,-0.139548782807861,-0.0703856348413451,0.180671877077514,-0.232874625624651,-0.175474699977507,-0.0930616065974119,-0.157345006208524,-0.0063734719062779,-0.221935630803745,-0.0512713068207768,-0.141823442324056,-0.0188531012602423,-0.299181929722395,-0.384234317914959
moderate,-0.131150329646952,-0.0501025504666676,-0.0737796236430095,-0.11696843679805,0.0255775356603462,-0.0898903921515654,0.0250234704486329,-0.147734264045486,-0.023750736907774,-0.27181067192163,-0.266333078269309,-0.296506489570328,-0.220117756200659,-0.0238212968628883,-0.0036320319272749,-0.0982901293757728,-0.113855127489481,-0.0921808106149754,-0.0883389103520412,-0.0653389406575808,-0.0882257369048761,-0.266489951448548,-0.0814366527940439,0.0562684673056694,-0.0648961714448486,-0.190725488722329,-0.267362828732709,-0.359199228514928,-0.179842535908313,-0.239589141466872,0.326677687185137,-0.137610217455349,-0.0094808588453776,-0.076226528520773,-0.205564021596785,0.0440311033186549,-0.150428764002761,-0.0574975805535073,-0.112461228113339
moderate,-0.257059052798851,-0.395994409698502,-0.473423786852789,-0.308153625730735,-0.546564097324845,-0.249732765046381,-0.163384495604447,-0.617605876219935,-0.403345501539059,-0.49302346922619,-0.554630813480947,-0.316750816692113,-0.144024344191579,-0.414356188921918,-0.451069891085347,-0.325821335677193,-0.0540269098046892,-0.340947448588356,-0.375563038491083,-0.360608086009508,-0.331685457490064,-0.45375014978806,-0.429906775568485,0.23740845686066,-0.40853886551981,-0.258718157316621,-0.529494116456701,-0.438072868548018,-0.31608891909484,-0.391387852264816,0.386710876971991,-0.329001001082795,0.271486615064219,-0.507393360463552,-0.818261865774253,-0.547575039594525,-0.712846067056447,-0.442693230019867,-0.0166839468386684
moderate,0.0230607959056245,-0.175515689765932,0.0807413024036081,-0.0026799015676655,-0.447964263939855,0.0318757625271861,-0.171741689000835,-0.0592859734441479,-0.142808229465961,-0.199694138471011,-0.338166978148928,-0.0918624318164146,0.164869452986963,0.0766780475353111,-0.111514135749754,0.0594610261011309,0.289980271638121,-0.0796702005891617,-0.030322973891335,0.0840637715753363,0.0208617584290414,0.0722452907203535,-0.0074053462164654,0.39895485987263,-0.10761025408219,0.249101860610032,-0.343484160487919,-0.156978820055292,0.139522455800441,0.182980792939172,0.53397640789998,-0.185180452570961,0.506600704362495,-0.129700311237299,-0.371568033799647,-0.0444764207403021,-0.315380700914902,0.0492057415167525,0.389553332545427
moderate,-0.0384276864655766,0.064273653788973,0.0025889366474998,0.0511944367825974,0.111696576848598,-0.014535750972986,-0.230573277166289,-0.147909627968026,-0.0375887178264434,0.105689978589514,0.102870582996841,0.007519361491097,-0.365601721701271,-0.0098857855508856,0.0328195061637451,-0.17389862630034,-0.304816620868431,0.0546230788061149,-0.005645855014879,0.0018607447267048,-0.106608883532497,-0.16264274894898,-0.114758402916958,-0.39474353721887,0.158568958284024,-0.262474651230217,-0.10537175513145,0.102606615524553,-0.146368433688208,-0.157879720167244,-0.140357788248727,-0.235199212624845,-0.496871796324348,0.0350830210229275,0.164595778797972,-0.0188042328414546,0.108733906585791,-0.0117611001616414,-0.315590060507016
