group,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD66b,CD7,CD82,CD95,CD99,CX3CR1,TCR
moderate,-0.0655450036573743,0.128674335803031,-0.0146196929338279,0.286113253380717,0.23660287847415,0.084435859938487,-0.0682336792177115,-0.0511213800627423,0.174097347375736,-0.0020846015959613,-0.508962056730783,-0.0281670513932261,-0.279204044626979,0.0489815858605566,-0.089888466886084,-0.350324122342069,-0.14547618784061,0.143206819064291,0.141313928523064,-0.238705117008519,-0.0969415904076115,0.0392226786315932,0.207859101796992,0.0448855014379773,0.0231565565454062,-0.220492738382732,0.166989953459643,0.329313003491062,0.104364235462232,0.0827672453642935,-0.367845151784612
moderate,-0.63200017899756,-0.511312710603004,-0.628249072590425,-0.597195404099224,-0.593782320436358,-0.385559407105407,-0.539284255198797,-0.533122155004685,-0.516941497071638,-0.660553013586382,-0.65925055834221,-0.387838466558291,-0.706847056560758,-0.253126457238987,-0.673701175271431,-0.275200891283982,-0.670419075388916,-0.532397747812572,-0.631557327617752,-0.724087080104829,-0.69656071587383,-0.542939309419808,-0.541069771140372,-0.403084089617014,-0.404638775107809,-0.468403411441041,-0.581764087232919,-0.49907360297125,-0.601287522168274,-0.493453011991927,-0.661527041935941
moderate,0.0412133593859272,0.271194784819237,0.382780742206705,0.2220225197105,0.568291784008587,0.181324706640735,0.0328853851255458,0.144164227932053,0.368779117231923,0.0090756115458133,-0.293567910082818,-0.0499646485014242,-0.0193186073268466,0.15152273278787,0.228332081493677,-0.320536273819819,-0.0937857311620576,0.43955006171786,0.173742877527354,0.134619200173869,0.159331753639388,0.279256117347202,0.161767124181302,-0.132660029024906,0.198600294472866,-0.340744335493318,0.0042235582849323,0.334926370557331,0.164921519638424,-0.0033006797116324,-0.207584081681777
moderate,0.0510690345735422,-0.187154283929048,-0.67254678710415,0.0308959838917521,-0.506701715394781,-0.382795025782344,-0.141244069864315,0.0428769400370086,-0.0257150918621483,0.456453713302814,0.0542958800480234,-0.193393482293262,-0.014739514341925,-0.0996056196364426,-0.0153456509116296,0.125403785413231,0.0100778893959538,-0.203016531324533,0.0834302818911664,0.0146746851265014,0.100472813222151,-0.57393733352441,-0.210252512423869,-0.245622971099159,-0.124042992508338,0.331604406036671,-0.211717661980267,-0.126285137625482,-0.393839527886637,-0.365887435617873,0.0619091967907293
moderate,0.0439304544025007,-0.0423873553194169,-0.58117676815186,0.0055993546082849,-0.37498704447376,-0.354122430322074,-0.0757253629093725,0.178665233450163,0.0723868115045166,0.456674235237966,-0.0447223626128912,-0.101138112038152,0.0399946739173864,-0.0376749649607699,-0.162405683480323,0.062561722256218,-0.0757258487523793,-0.201751732552775,0.245639778064271,0.036815076679343,-0.0051402321910785,-0.351895149949617,-0.158285096201396,-0.0831488519031616,-0.0124116397033423,0.377056121282726,-0.0879104062287904,-0.104860205375177,-0.278774234671607,-0.340254444874521,0.0048107941398238
moderate,-0.129660980945864,-0.113251555464738,0.145954624668419,-0.213109128626226,-0.0701388124429291,-0.0957870103999624,-0.0971717129864715,-0.0866913449478846,-0.107063101875771,0.053759257880183,-0.164000385222668,-0.235613346196022,-0.135123992107585,-0.265331446651033,-0.43018799549105,-0.118051658866612,-0.0786688247113018,0.0017968269854446,-0.0381558906548576,-0.0463684866157681,-0.290419031222604,-0.147032012187818,-0.178682363789319,-0.157508847198675,-0.0566523099915997,-0.22077126964804,-0.207644631290021,0.0266847928498223,-0.16656130216244,-0.0078213746064872,-0.0927211406360261
moderate,-0.0283863616233395,0.0898679346357735,-0.202028971458966,-0.084573133559605,0.0339909991022848,-0.0148814516102179,-0.188293258327047,0.224541580517369,0.133550126483542,0.131816966035576,0.205035501521161,0.171884162060939,0.153913782548648,0.186505041974079,-0.10747979404352,0.215464785671174,0.170374157794616,0.0831116309788045,-0.124602581951693,-0.0502007554990452,-0.0025292150889101,-0.110885326179363,-0.204303500312968,0.153383968960332,0.200045117832411,0.0357943414094559,-0.0042087214623345,-0.139847982186983,-0.0923362668381263,-0.125338826525154,0.0395951762159386
moderate,0.116693898858515,-0.243868495219252,-0.39326707200462,-0.29318775500275,-0.384423782155791,-0.194770896083962,-0.235440731544666,0.116824801899478,-0.123939947689156,-0.133571120531382,0.223241460263378,0.0782727385629417,0.01982344889481,-0.0481783963097376,-0.321235828604866,0.265863574834753,-0.038518881424529,-0.235096916726093,-0.302435186960128,-0.351720465479259,-0.139239576733634,-0.245795231283638,-0.151009983853699,0.0412913857436895,0.0633946452369083,-0.183012301063988,-0.0990563378121805,-0.530069497288912,-0.0818050164496739,-0.060930769180432,0.185426176665569
moderate,-0.0486354248753532,-0.098328951366499,0.225676003845381,-0.081185519232676,-0.0930647497668402,-0.0858684259700718,0.263278684803015,0.0129746522340369,0.0168694187823975,-0.140750912594001,0.257176159641681,0.157599900125511,0.125193060965259,-0.0079993556799927,0.0652045894489769,0.307057434716393,-0.0430405951456871,-0.168775418913272,-0.281465094349139,0.0560532951656891,-0.0700470386667317,0.102000065098842,0.13864718341721,0.200870417782256,0.0534711463372973,0.250182584138883,0.0718322268524237,-0.104994492227633,-0.0865928641373698,0.136563304406572,0.231364607020974
moderate,-0.140129144180707,0.0640421576831617,-0.26691770740131,0.0017806659131774,-0.0502104462473366,0.0284445591744556,-0.117802204965859,-0.0794690475956754,0.0521615296405503,-0.200400628431028,-0.388628750559883,-0.0298128170217313,-0.544120557450871,0.0780739511802838,-0.135538652584925,-0.116888964820394,-0.184180090309419,0.0012097432838503,-0.118195524025522,-0.431038907651896,-0.187603579851076,-0.0738655585025538,0.0204624753870873,-0.285076896280217,0.0069704532521496,-0.194984031341118,-0.0080997117969915,-0.0036497597989604,-0.1005328387761,0.0119530302678635,-0.334962213650516
moderate,-0.424640649112732,-0.189148421597071,-0.433018047888946,-0.340668043014579,-0.436162353779114,-0.0489791684681797,-0.384088133617534,0.0522898968373303,-0.102378892068898,-0.294043660657193,0.0589874897623997,0.0266329373651279,-0.276067781389235,-0.116286485659762,-0.238472382629889,0.213921799309406,-0.220425778457121,-0.0848559006296742,-0.553601215660092,-0.225802392339214,-0.321847995902522,-0.145123469675678,-0.285447035440417,0.0340584072395691,-0.130831922609454,0.122995405388676,-0.319707568457307,-0.343552052775071,-0.261987860852545,-0.0778362488503016,0.10554512536421
moderate,-0.383712103450878,-0.0259921226896889,-0.242950595946143,-0.0762308760551298,-0.128368419810016,0.0654913397128802,-0.368678841397058,-0.165950953003429,0.0141233799071119,-0.357757814962523,-0.351426410468215,-0.0571287505776673,-0.409380922606947,-0.108036890743174,-0.24445704740685,-0.0884783306139277,-0.314754960143109,-0.0073401363496837,-0.278377361299575,-0.395316464229955,-0.322175047104377,-0.111725972870333,-0.14127537627549,-0.114538430499007,-0.166088080073933,-0.278790957870148,-0.162713494190978,-0.0674406036304288,-0.135920211569553,-0.0434552183004322,-0.332326783074452
moderate,0.0081428887075033,0.0243154706437994,-0.0867319956090771,-0.1609445575977,-0.31182085233335,-0.146707462900671,-0.239557293542564,-0.0055722689165327,-0.15962389878931,-0.073238179973035,0.0794179226074921,-0.0914661492082749,-0.142743699292214,-0.199166088126471,-0.146594177356126,-0.0851685580248272,-0.252411444099216,-0.0637253497156934,-0.271469470939119,-0.172670573855035,-0.206257398474933,-0.0209254064413152,-0.325467669875445,-0.321911122168154,-0.310524858802331,-0.16075242891103,-0.213069244971494,-0.232994395864718,-0.180287268354637,-0.225528189833568,0.072824050620388
moderate,-0.0364011763412581,-0.214044568908976,-0.143247537486551,-0.267213234195109,-0.374398494255204,-0.229823720649966,0.0100376980162079,0.128603703594167,-0.219540022541779,0.0622463025434471,0.449400833525524,-0.0020453149909197,0.20874468918979,-0.142898556037968,0.0279526599596742,0.154319702131985,0.136376739721482,-0.238267664218922,-0.120698255280868,0.105086781112292,0.0642941598704538,-0.16912702943348,-0.268213584691884,0.560307240798347,-0.0638546918914492,0.429869431124902,-0.102905882676543,-0.408020118559323,-0.188557197645842,-0.18510596756324,0.457671277270806
moderate,0.114946737110675,0.250598097996846,0.0224509223632242,0.420391326094097,0.328312694925317,0.278889254064625,0.0855655332632666,0.338520243066927,0.216844621962293,-0.0204381513498745,-0.0693032278576959,-0.0427670962241026,0.24339860711895,-0.147250301562233,0.169763727397688,0.175219722313627,-0.019458836205101,0.175501581459063,0.328939681005105,0.0815945106115612,-0.0570095975719299,0.150041240638612,0.19010750772693,0.131772927603682,0.219521742027398,-0.0260009413689588,0.05153662925829,0.446990530903843,0.385825551080144,0.0541610559188203,-0.238034576285704
moderate,0.213411289646593,0.0734569337008821,0.145626583587058,0.0799067707202739,0.203893392745923,0.0003572695695701,0.0766288741950439,-0.0135659662984202,0.213842660084068,0.117460229836908,-0.471527905148566,-0.0714999026410023,-0.297592128662877,-0.0090910505490036,-0.0882951943392905,-0.220709044471992,-0.315927682579311,0.0148295755255771,0.0486417205614083,-0.0385267529090048,-0.0303078563672935,-0.007685151772216,0.0290425240678361,-0.459663684311069,-0.0633855727561281,-0.372159990985464,0.0870258738796568,0.280825499112871,0.0374705134283756,0.005176519967767,-0.471934515419197
moderate,-0.054861233495017,0.0253085175283009,-0.136931179750292,-0.0691282959933326,-0.0436187682677115,-0.121740374721474,-0.103222654899121,-0.148096237358805,-0.0777093488263929,-0.176563327574813,-0.389314019473154,-0.11856131388356,-0.412947555297306,-0.0059631416383294,-0.154352261725917,-0.0996170762162101,-0.149672129404983,-0.0126402908504379,-0.104238646011297,-0.284998211720135,-0.123307978473127,-0.0975139996019718,-0.10308171812148,-0.208438696976094,-0.273844566119353,-0.157452443549586,-0.0850417310735814,0.0074168706210126,-0.0833401674440268,-0.0972889148377526,-0.233458343711828
moderate,-0.032342277114951,-0.0771162287754318,-0.053568412741381,-0.11584530007143,0.110498595734805,0.122846774255245,0.0911949954394619,0.128532167970129,0.133316783981893,-0.051407394233989,0.242009429042921,0.151430253640029,-0.146823604644309,-0.0912585125487227,0.0506295664482726,0.190638252926423,-0.140572672126267,0.0687421707680161,-0.0257765693572173,-0.304942009514643,-0.149973226403902,0.0858625340212471,0.166618923709054,0.0861010605029801,0.211789018682698,0.265158506920594,-0.0990067323400496,-0.108299105126473,0.0719877791881936,0.18439581587898,-0.0451115239931693
moderate,0.337928402965961,-0.0088702442106156,0.377448460835428,0.206376757079103,0.113683377561799,0.0235829868678722,0.264165306313462,0.104988988821679,0.193896793130192,0.345157733711771,-0.240907124708674,-0.0323957300715688,0.232271655813247,-0.16632672574686,0.172821125079469,-0.359436021514198,0.0827513788263469,0.149894364730468,0.185957961135859,0.307226471467802,0.0781420031214821,-0.0091820318306751,0.0660074724012291,-0.258667632215982,-0.0535124692274673,-0.146542154474985,0.158941398251231,0.312099960972225,0.235886935587795,-0.0052202833810632,-0.0512334060800005
moderate,-0.395251933653543,-0.202476186489216,-0.438652553481615,-0.24681990738881,-0.271100155866872,-0.0643837798923299,-0.239328122209365,-0.195711984483532,-0.219619415805751,-0.241480633070872,-0.177411155482963,-0.0340041055433667,-0.414221152431049,-0.0565237675810172,-0.279923393052618,0.148519435437212,-0.183761651953166,-0.198264258058959,-0.368791976076951,-0.399004928531186,-0.342715068602006,-0.163282753559179,-0.196383404386541,-0.108591089562758,-0.151391112672837,-0.0196302378613199,-0.187177214058214,-0.322385820558287,-0.329592904147605,-0.0998261327171331,-0.12265895891111
moderate,-0.286787526767977,-0.446874004424456,-0.693786628843996,-0.504830370612997,-0.783796042797099,-0.327202699471695,-0.072057453748897,-0.376133262946655,-0.615990017832507,-0.182614096380329,0.287994751792242,0.172192249565241,-0.304422611111905,-0.252500960557473,-0.38586539261565,0.601953986547356,-0.122956813618563,-0.574411296964901,-0.484006523383921,-0.319917461443746,-0.180575032544511,-0.373364287705569,-0.485154569596844,0.253278769311671,-0.0959632337709621,0.456967344968167,-0.364591046319196,-0.716175134136915,-0.760570914056325,-0.348439850661964,0.327965472093706
moderate,-0.0623953746084456,0.210936633012686,0.140488143016929,0.312344405509394,0.329308308632082,0.165213647727638,-0.1095185988055,0.0595040576650304,0.241521781967288,0.0458491714380393,-0.46943340638936,-0.0301530500726897,-0.12224777980562,0.201170155411828,0.004779707032946,-0.242280198947496,-0.0468927570509249,0.253108269868958,0.0223571167220497,-0.0118809970268941,-0.0827753298016034,0.0529877071242886,0.320765779796475,-0.479884134302629,0.176770692554131,-0.438207451737903,0.140781906120732,0.406014342249891,0.247289277826853,0.145944609602137,-0.399935404957374
moderate,-0.0908040190713301,-0.222441825239351,-0.030953674146019,-0.258638973494637,-0.328404262523612,-0.182683848791572,-0.0657557848560776,-0.0979659224303773,-0.18598547593665,-0.121710268375974,-0.112235645474136,-0.107268196479636,-0.110102089999767,-0.321724210911864,-0.169080741561638,-0.0395527352878163,-0.0371406565002042,-0.0706463405080116,-0.264955103807257,-0.0523820915060311,-0.132904694451947,-0.154846418368731,-0.314925769032162,0.0610841457622679,-0.353029169754101,0.0385441145286568,-0.205952104184004,-0.204438358663674,-0.0359312624123952,-0.322634557731776,-0.126431083603719
moderate,0.0327207888192021,-0.0164938952435245,-0.0534644721021921,-0.196554669902452,-0.143260383316648,-0.0506990964188984,0.216975345323055,0.0018435593831667,0.143287383798896,0.0764218708685395,-0.108822814191866,-0.141182381492813,-0.26457115932227,-0.0756779060010525,-0.154614827585257,-0.177377816401295,-0.111431524765108,0.0580275171706641,-0.156673166340133,-0.166916407687284,-0.159496682769306,-0.036484630603794,-0.242255633593499,-0.117792473253394,-0.203426977891092,-0.233467423631044,0.0032755722694679,0.0784864998756932,0.0064009755255867,0.143464298986169,-0.208894714942305
moderate,-0.308257981114308,-0.0012125768537464,-0.181323602617675,0.0407896206109549,-0.0701898231087673,-0.0943859331746432,-0.154925076283489,0.150494728407604,0.100027374243106,0.0833054776728663,0.0080770458181325,-0.0998714565570277,-0.0914166058236448,0.051602938895013,-0.0830672220719444,-0.346347097743525,-0.110412799332246,0.126392868228704,-0.0955494493110687,-0.126273423758958,-0.0001491574218793,0.0172119426322359,0.0743624754959801,0.119250871876389,-0.0444264795582509,0.161267797548896,0.18171960861552,0.22984815641788,0.171824541992236,-0.0575794955627113,-0.0061539385953073
moderate,0.220282255427797,-0.0577525635120543,0.322928844809189,0.150334947435793,0.154685402171592,-0.0391270497293085,0.199518626204902,-0.0322867810151761,0.0853036295975517,0.341491346554794,-0.0060701868686067,0.009972395289638,0.221973603776578,0.0269217431916752,0.260794341341952,-0.0276234299007079,0.0036562174786426,-0.0126758411940745,0.430170788002464,0.3320006201649,0.171442523151562,-0.0751428871789392,0.0811767526526351,-0.085093042201087,-0.0764076143149813,0.0334428572826689,0.132664770096691,0.17364739086548,0.0349179547255405,0.0808772614760253,0.0887754682398633
moderate,-0.309561227402186,-0.310649091953987,-0.462257974015286,-0.394515054043225,-0.446506430898845,-0.284113313474277,-0.114413654071739,-0.308492744738413,-0.461724942795922,-0.160586162075459,-0.0773413428471933,-0.200506278306698,-0.351956051207681,-0.378310261942275,-0.36491912629936,0.0255343163495331,-0.330566164477982,-0.353313279361158,-0.218562187311943,-0.382163132169097,-0.277664991555642,-0.371975577656307,-0.38746729330468,0.0806996994749965,-0.344251831296705,0.0007396077832906,-0.394279908215954,-0.452361703444852,-0.450988028548387,-0.361411192539145,-0.0065114885394589
moderate,-0.31859473834483,-0.147156954705454,-0.156373218864667,-0.173061201106344,-0.128221394217842,-0.0168108329942839,0.148474217316034,0.0838459958703427,-0.1594837387165,-0.106602832459839,0.128371251098779,0.128135490022442,-0.151085390138546,0.128492690844527,-0.0072115078076322,0.135724816160749,-0.0181016438568552,0.1484279390149,-0.0029215299843341,0.0226222396356633,-0.10675540720054,-0.0189154783311979,-0.0414743817043382,0.357571450627494,-0.0201196842334938,0.146046222124201,-0.108342607859703,-0.221619837576988,-0.0164428656004526,-0.0374937404529799,0.0386867104479776
moderate,0.202553118987949,0.147492052271647,0.266088433648836,0.435729784295438,0.470161462537827,-0.0198393094724238,0.249377693262921,0.0202938969191359,0.205983964263785,0.335635278224062,-0.508748520621617,-0.294498459929712,-0.0129435121299452,0.175234596004579,-0.0411129092198564,-0.280233177745647,-0.0299962800352953,0.206487132210544,0.438380854416207,0.188589963940999,0.0835051355092411,0.0368807887728966,0.316728251946752,-0.207574207447975,0.0714203338591292,-0.382405271693049,0.358400610002193,0.445093245345505,0.169519917562805,0.182739661335029,-0.492044330146911
moderate,-0.0789191638527894,0.232007149312125,-0.0726486531377283,0.387992474351512,0.176143421576092,0.0424249176415508,0.141810935615571,0.133395676499483,0.289813706011258,0.0684816789051731,-0.239333208094089,-0.174516867478752,-0.148430702180596,0.140648926285386,-0.0871999747607475,-0.477609374744884,-0.152538649945584,0.222331663616767,0.0941207385312689,-0.100298140863043,-0.0537883680011513,-0.0158548959751973,0.253112850102189,-0.367266510688288,0.147786802350752,-0.328065233947671,0.0689083861831882,0.372357184321338,0.226734505940296,-0.0816782825894705,-0.224503595498431
moderate,0.0865214052513286,0.156532772995814,0.177419034865887,0.0031224989985883,0.270974752793328,0.144845026995566,0.0220619502993069,0.22729348510931,0.0062003666501988,0.223541147398714,-0.053607289597439,0.0580455727980215,-0.0310135848258785,0.124798127250945,0.220408319524194,-0.0284345940102007,0.125856179289065,0.0211398461127315,0.225299331766584,0.15165148266678,0.130673346545838,0.132821260697922,0.235471696648872,-0.129927422688431,0.169408346067444,-0.0487080234483355,0.121245617687851,0.268151091101044,0.309739141113321,-0.0177743805674464,2.17759541484194e-05
moderate,-0.112570411518513,0.127715529289843,0.236290431771047,-0.0094921516807869,0.390067747741534,0.208507942419257,-0.246463107908448,0.0667568654431264,0.256863389469393,0.0324777745798953,-0.376982468552167,-0.0446615468700505,-0.0739131833607871,0.125965981925005,-0.0318190068907517,-0.361233820824168,-0.186671128422714,0.323783065055879,0.0373506126962767,0.0768967597340687,-0.194603529980914,0.359364341189628,0.177364656013792,-0.317014035422465,0.0187061852241768,-0.417275539754949,0.207167387400466,0.37813301690386,0.342429647783632,0.298651414605302,-0.424159327967724
moderate,0.199795469407202,-0.200108181039987,-0.0331459695580344,0.0357080826145381,-0.116925609627505,-0.177384513304123,0.325616576245876,-0.206319014807185,-0.229203631701795,0.110512213693145,0.282978247176312,0.213575290014275,0.206257522928568,0.0988138322333285,0.113371946585872,0.201261374843943,0.324630613597991,-0.026765865858699,0.198052587280648,0.193807080024839,0.122351871302189,0.139064447947219,0.144615264422793,0.248605649720838,0.0911685652292273,0.373969650402064,-0.0773766140381159,-0.148268838726923,0.0737824768260353,0.0300978585718448,0.299321893462145
moderate,-0.0583359383409003,0.116893992931089,-0.0569612819694576,-0.149163600315388,0.148897426482996,0.222384873514899,-0.0828871243256842,0.0865122484507058,-0.0013967293635867,-0.0406714866867692,-0.084128560824273,0.0146714865038715,-0.0644948630205136,0.109525993027347,-0.0746752387017963,-0.271000433023201,-0.0709655741774372,0.0096963103986532,-0.166707840577772,0.0805708519893292,0.0348948483080827,0.104157263484679,0.0844006602521309,-0.0088478807433045,0.137602960734143,-0.197612261024029,-0.025043496809896,0.000127742720277,0.071546563947762,0.0358088858311499,-0.072384242530194
moderate,0.156817190512528,-0.0860747387423726,0.170862877528402,-0.144959478259344,-0.123686640979938,-0.0460219210368963,-0.111906670345688,0.116995532333232,0.0409586532733522,0.0774290524052904,0.0675335980258749,-0.0674198102539879,-0.021216472150498,-0.0992493898870389,-0.0004565375338507,-0.0429068921583415,-0.0128883291665014,0.0658879731337683,-0.233196055131213,0.148722610572493,-0.0428768627912522,-0.114919540799075,-0.237197848934722,-0.136210387100792,-0.0176725468636256,0.0250150919666754,-0.140252209146088,-0.14653721200945,-0.0186612373226462,-0.137749660139988,-0.0488480898255949
moderate,-0.134166297556001,0.004125175329103,0.13920561792019,0.228241279770754,0.201075749028093,0.0559422214838439,-0.127889854541163,0.34874694890714,0.283630373505096,0.288493272148653,-0.0816075892993673,0.0194858157444137,0.0414822820290753,0.305050968661788,0.173944049908909,-0.321862604122178,0.0861374135768782,0.0555128370983417,0.425793138678494,0.193303195285044,0.289479577321118,0.0770944365366305,0.15725950532765,-0.0080327007650821,0.172870964969417,-0.109696515653276,0.313903356521177,0.405242366893754,0.316041253502031,0.0380453851566125,0.0115996368945277
moderate,-0.0339585054382594,0.215666931486615,0.179798345824361,0.128327003399462,0.329304407690013,0.187422150924108,-0.309580299326912,-0.195624346129989,0.343784381043997,-0.17132490650444,0.0128650114996771,0.170285700217011,-0.0148031631870077,0.118697647967788,-0.111969965248451,-0.0422791933276324,-0.0732591561797688,0.145114290402836,0.120444289446565,-0.0086456795435764,-0.179979218753314,0.187261775856607,0.269293717795987,-0.148117616191441,0.122774641560536,-0.163154289447983,0.16798541571533,0.309863339579927,0.222851277976458,0.232378491459883,0.0493516463503364
moderate,-0.0877435719050811,0.261814023514076,0.167976496546703,0.274252088395062,0.275274526935172,0.0756665132455887,-0.17971159219231,0.370870169020515,0.565667844775032,0.235612525408644,-0.181706239172462,-0.15902942451869,0.139129131904465,0.151667714992386,0.141258108866999,-0.202278658245403,-0.0595126711976751,0.479019274886013,0.0733105260400635,0.0225619195510069,0.0508247762615668,0.175629635310303,0.203637826801647,-0.0871622801568283,0.0480770310726028,-0.489250220418919,0.174873825765171,0.532899510899831,0.199230224604578,0.0705404683576192,-0.153187304438286
moderate,-0.233648427221667,0.0791149550020248,-0.105740495178535,0.240725074176168,-0.0282136481192891,0.0334559040873202,-0.189203669270957,0.0995912897680293,0.125726032140792,-0.0919116573048904,-0.348794517009667,-0.104592886583924,-0.120786809865769,0.0079786667198769,-0.0341977542941043,-0.382742098779907,-0.227660777566602,-0.229676018487493,0.222941342693715,-0.312743167607594,-0.0898268202320631,-0.123210694354588,0.0207183755195082,-0.157837963147912,-0.0176592376136807,-0.492706626935363,0.0713483366275179,0.16300973197728,0.065354772825952,-0.0225900176883944,-0.356938091889301
moderate,-0.131143746651971,0.31829157444545,0.152461990640434,0.362294349006647,0.474681431949736,0.332660981577322,-0.141166461945389,0.133468547257763,0.417216473544509,0.041370796457645,-0.391807187181953,0.0022743949713479,-0.0363093618833281,0.163885645906026,0.0579902403621981,-0.524753395375877,-0.17667292675799,0.283498559494144,0.04874951907534,-0.161963293705252,-0.0841412310584304,0.244458014685317,0.403219477599548,-0.435363175564197,0.256070931795266,-0.361754932475225,0.158904075657672,0.580407246010633,0.432372286363884,0.216334333615643,-0.466221600533615
moderate,-0.228232310752425,0.125856777710942,-0.0853673989020323,0.213426062031798,0.166008446957605,0.094528919863044,-0.362877987565771,-0.132371502592372,0.248812526826334,-0.186465646684534,-0.486383223054536,-0.102300458617885,-0.250853543024747,0.147924195231805,-0.211814660578926,-0.489496716618409,-0.227803364304983,0.123061667800736,0.1092746965396,-0.159297326158072,-0.252082634765031,0.127942943734024,0.227228559571798,-0.368646123903757,0.0082685901940018,-0.549323928201048,0.137343951205055,0.308887300518118,0.193341951967329,0.160240312859247,-0.549790277942873
moderate,-0.160882728150069,-0.0933818706867096,-0.038539701806617,-0.0674835474693532,-0.074078575250281,-0.0168711143031128,-0.205559742933171,0.220278724257436,0.0312092209400946,0.127696538170177,0.170077926283813,0.282998335134301,0.253212370149472,0.023781110143099,0.185503545389537,0.383287414772881,0.236373391231862,-0.0432179610921345,-0.207943006511308,0.144496528443759,0.119439518387749,0.0965020392351727,0.09178090256671,0.306725052604507,0.169496578066454,0.402914890059535,0.121149020504905,-0.0190035227631782,0.0783190372068599,0.231051926688182,0.217123987689137
severe,-0.0802327124983806,-0.315662380825463,-0.243824610068695,-0.555415333336226,-0.469946205717252,-0.439636519716862,-0.101161506343417,-0.260443174602272,-0.427212973349788,-0.224777300555959,0.0010536120318768,-0.449137372110868,-0.22350059323257,-0.52258860447878,-0.381917136663974,0.0295674454854706,-0.183204159809094,-0.535537515139911,-0.361640659295687,-0.137610343215525,-0.313754292787823,-0.441315310442867,-0.66795644692669,-0.158140691684748,-0.312040932397542,0.0855431059076188,-0.619131781219826,-0.605045296006779,-0.487701165781953,-0.616090300914305,-0.0409006982903143
severe,-0.176819028200973,-0.369075913401965,-0.261234063657849,-0.329077599777622,-0.346292896680412,-0.294770983384417,0.0215558109812263,-0.409933842483233,-0.555948964002302,-0.135808508627705,-0.101917098036021,-0.30669217426238,-0.184556215422223,-0.32894452918025,-0.241054026572608,0.115206278062146,-0.220280617152077,-0.381360576336451,-0.290060456419165,-0.142860237643396,-0.253803643497298,-0.0664972832068113,-0.369207282269978,-0.291704590741696,-0.255715421922676,0.0962091771117211,-0.295667550275647,-0.417752098731046,-0.262895437131914,-0.31402755116331,-0.114231155855391
severe,-0.145441961861052,-0.108496572989901,-0.147975263178134,-0.0610739697583745,-0.0149064973107217,-0.0468785167754643,-0.178395263825258,0.110130418445347,0.0351701812814731,-0.0350749392539009,-0.362387110773833,-0.0570321321070806,-0.242273428168586,0.193551828419431,-0.233623705850419,-0.391553914985753,-0.165511550653719,-0.110499498628411,-0.0860482876977869,-0.323828273013122,-0.220423013205443,-0.0832019830857448,-0.151659107085172,0.0414504434140806,-0.0041001382455147,-0.287474763757005,-0.0874092282465059,-0.030286986494272,-0.0519249253752037,-0.0534105802888322,-0.302390453298438
severe,0.0097327927022359,-0.0027739431332282,0.0293847451348546,-0.139867718259274,0.199165000361627,0.0254311470833519,-0.0944120692154292,-0.0276509095666951,-0.0470213035640356,0.0226457740511804,0.417606409192385,0.47265511760293,0.286171812962584,0.0850824200915632,0.220288648226731,0.297250458850595,0.312143882725101,0.0811694930697571,-0.0370863149889158,0.168666106141036,0.105911073965556,-0.29330393149996,-0.0015216082828786,0.241241483991316,-0.155130963244044,0.301897556042172,0.111176999010069,-0.0505670716019753,0.0978508159637251,-0.063111427467697,0.623007193155328
severe,-0.316745995549802,0.116622409776374,0.177497049722554,0.0307817612776885,0.157414566212084,0.268362058828689,0.163383951949266,0.12811031325079,0.186779077464009,0.0457296727874229,-0.266910239364033,-0.0430170214129962,-0.229547792732549,0.0776427567988355,0.0742024299533774,-0.281210862046407,-0.0958941237559686,0.211182772968179,0.208856287918649,-0.350369329110546,-0.08726845610524,-0.0369124146667803,0.168070468876423,-0.194819604378619,0.0258695222392384,-0.289870330289666,0.138814034997604,0.319836729287894,-0.0202380323788128,0.0234165713635231,-0.280888585753092
severe,-0.280784945340161,-0.0460001372685097,0.202810661842225,0.15694599680934,-0.101918729084782,0.0314130534161229,0.0486744799910673,0.039313287862025,0.168562976578115,0.24796100814652,0.0104050694028534,0.0649324789481711,-0.169262339198144,-0.0118217489699921,0.0596808647924313,-0.135938984921037,-0.0041036744666791,0.170842621155444,0.15545902552567,-0.0826301786812366,0.0818787367421605,0.0581582888196503,0.229949117899792,-0.169078389186921,-0.0325232363855137,0.0690005691599226,0.0532401422543061,0.211589259422339,0.0606374789695575,-0.0653473259001014,-0.104186673294489
severe,-0.0719128302904898,0.010569261169545,-0.0509973412440041,0.318116727853163,0.100464278938959,0.191538583990902,-0.0429730649467664,0.210414474143716,0.505870547560728,0.0984948825404357,0.0406780868270686,-0.139595717838476,0.16625798418174,0.137842217143413,0.115131917525375,-0.222456722651291,0.0653579799107241,-0.0896026811431306,0.0707747923975579,0.152766660679247,0.149397843423476,-0.0048032841396187,0.2416484601612,-0.211996027290703,0.231599341792703,-0.0813224077987615,0.0261899829041121,0.432061301580314,0.0437599285658921,-0.0017003654715284,0.0346218734121232
