group,CD11a,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD30,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
severe,0.0351214501205992,0.266985897186157,0.0938853956266198,-0.167676452057755,-0.100063635869445,-0.0055412641985912,-0.008940849223203,0.0211860255939304,0.108527170324997,-0.0179626240582304,0.271291208669859,0.183543366533902,0.0137389707839672,0.19266190902993,0.152696715681545,0.114030312542304,0.145526005210797,0.0069459235870013,-0.0846960656532244,0.374025844754089,0.322330587099282,0.00788384945603,0.0143658848746962,0.375304012491432,0.115916070816798,0.053763397474717,-0.079071881376586,0.079319922258969,0.187004234836925,0.114124223484051
severe,-0.107924686802865,-0.130328479214704,-0.0420781227185713,0.0984040985372297,-0.114969965359679,-0.0956863455269053,-0.0240465872434287,0.0455243342588683,-0.176199162216192,-0.0781615751285651,-0.220197941248314,-0.105431116416453,0.0261712937388493,-0.115323675719911,-0.345440746392799,-0.24470421096436,-0.105310091260924,-0.18483410615271,0.106389730976434,-0.435653969971025,-0.318132488961981,-0.18408013021548,-0.308944808185311,-0.245590492830424,-0.177477633911429,-0.0406530545428277,-0.148286264780124,-0.121804847500264,-0.136468992355113,-0.226975260713019
severe,-0.30574765697749,-0.400681297375713,-0.406120560080582,-0.34261275481247,-0.440285916540083,-0.46332888301474,-0.482582418376606,-0.178516650452065,-0.33675663199229,-0.203934376723681,-0.35626250900433,-0.40205119617782,-0.377842956777737,-0.461788446342227,-0.231154588018558,-0.310135273753988,0.137420080030167,-0.161287191239607,-0.353138306298025,-0.484491730659094,-0.314767811969917,-0.519278177461779,-0.208222179633103,-0.118315084150193,-0.557387201246212,-0.473006468102241,-0.49051186552192,-0.387564231073184,-0.387445661756064,-0.429627546217873
severe,0.0727666817013278,0.194774516089414,-0.0163227577450786,0.0086855441644165,0.0350729620565679,0.0318818725572999,0.105567919577136,0.0611723464617989,0.0301257292255345,-0.0109183443473799,0.0592932633406096,0.200532609355713,0.0805006089293865,0.122996291627081,0.103141805830431,0.255754427386911,0.80424996877322,-0.0650195352443389,0.0330383538637162,-0.219544440210769,0.233370627175733,0.0850619301519391,0.0337937409045331,0.418023363399773,0.0468447400888142,0.0360282922861589,-0.123490781241871,0.0131243819257589,-0.0278094001963466,0.0914214359211062
severe,-0.335873179954928,-0.0370130017860265,-0.197713861531368,-0.0127346344439513,-0.390080454045822,-0.548174052675625,-0.425787837543902,-0.182337768354997,-0.54293209237588,-0.563945803331337,-0.310644773010956,-0.148666852254537,-0.0494996116017995,-0.132270719035069,-0.121904218550151,-0.233989961570697,0.606003373530544,-0.258336262087056,-0.253926098786549,-0.451559083291588,-0.164432374864329,-0.322362653251971,-0.114359322601302,0.327914286106816,-0.114388544342566,-0.289311424504113,-0.6641488067744,-0.176015370872918,-0.114763579972639,-0.125595062805733
severe,-0.0571908113214465,0.0439557974166069,-0.0411075726857273,0.0484639443067986,-0.289283889555259,-0.441589875946092,-0.371425127408947,-0.0831792832257996,-0.315906032595628,-0.172951624959128,-0.166414186681064,-0.0997168614593403,-0.0225778036594766,-0.0552013969354818,-0.0638230719589249,-0.0554010530049826,0.598585799825474,-0.213902721584491,-0.234821284662679,-0.387909932500349,-0.137936127211456,-0.0774251321849202,0.0566463309842951,0.152348965383758,0.0460680044505713,-0.175440982467533,-0.4168170084032,-0.19030561212691,-0.168718091249822,0.0594442333559817
severe,-0.175448386370081,-0.0088727127249432,-0.276094718449785,-0.0342203152357368,-0.453386791264754,-0.174841776473992,-0.48093521243406,-0.224641098582753,0.0512781565246708,-0.224350051552677,0.104539979621947,-0.0431220510833475,-0.140051874368937,-0.0888699607155981,0.215671148057803,0.017938969416564,0.291142818299184,-0.215452347995754,-0.302890183861846,-0.32040965499485,0.127030698695097,-0.245681053343509,-0.251163135979591,0.414969096272926,-0.0923841701045411,-0.178392729111152,-0.331025476720009,-0.341300493122564,-0.374819027066923,-0.0483502236725375
severe,-0.0768268538562951,0.388238747301046,0.107591332041792,0.361647636772142,0.0792344299210693,0.218913259999948,0.254464032351284,0.0998086593258834,-0.0252014375115766,0.189117992905431,0.0486791350198273,0.314501051571974,0.484913838246824,0.258641789596313,0.192401079773779,0.0899984664830395,0.134899288334519,0.333674646019333,0.0880610482565263,0.165165606661082,0.118957824282876,0.300474466617547,0.0495476042921318,0.123109834148483,0.290987995340262,0.204529758705816,0.150520756431993,0.156066621589203,0.0864392240758365,0.402334870338304
severe,-0.264539059965189,0.0488866195868205,-0.243933471563139,0.0240794731194254,-0.474760849533758,-0.464566777309524,-0.423388744348448,-0.0946118398089055,-0.180069675126284,-0.124763572747191,-0.357033924846408,-0.0418547849636385,0.0395420103004695,-0.128512087818675,-0.150976102904854,-0.139271614328142,0.437414391201274,-0.281182513989881,-0.123094191335664,-0.654672367357705,-0.36852448742647,-0.316791248540931,0.0178671013865686,0.40216036658825,-0.116930313145681,-0.205421397538485,-0.650428126919254,-0.255237015457178,-0.0185071563773088,0.0350410721531853
severe,-0.172564435955693,0.0087176536988158,-0.131982336293554,0.0354651743214166,-0.398994133358833,-0.381190278964004,-0.250215713508611,-0.0922621181165098,-0.328458379879143,-0.13196891513361,-0.281733839348223,-0.0688453110676914,0.0730351496556487,0.0542966642413658,-0.0247557546920827,-0.136228429712427,0.444182931915949,-0.207659878684598,-0.0262867691461964,-0.511548919669588,-0.263900920017811,-0.134277622380612,-0.0100216522373137,0.478487793454317,0.0089632388258244,-0.246709081937099,-0.585311551606771,-0.191492103172284,-0.0146251906716337,0.174492296979832
severe,-0.0554592769973094,0.016683952538954,-0.0138111157042631,-0.0042145195288728,-0.261016766195465,-0.309305504371395,-0.398219532141924,-0.0871915585685826,-0.322214365415979,-0.177283938839329,-0.30973589531509,-0.227248792821596,-0.136562333163303,0.0758109423788082,-0.189434605771396,-0.0990081172666973,0.181856876110729,-0.329534283976574,-0.0018142406450626,-0.246671892367547,-0.318349928237861,-0.203379661262391,0.0733225644817342,0.272964160798697,-0.236749485737835,-0.0488866639093331,-0.489401725629247,-0.206164041245813,-0.403478520404915,-0.268141795517248
severe,0.0010754535317831,-0.0883601565455231,-0.256359176607208,-0.129946457364992,-0.081602200706226,-0.249157369306675,-0.320749312299838,-0.0206339053920935,-0.218327517300521,-0.326114577333542,-0.111544867170441,0.0371926933690119,-0.101556558306538,0.0630639512276465,-0.0845384006772251,-0.102795726194971,0.191150524634436,-0.257470047661795,-0.0619465016999421,-0.124812271070451,-0.0738725237150587,-0.193623895915647,-0.0280047158124709,0.208345864062692,-0.0879532098133513,-0.170254156949863,-0.348275536107991,-0.244827906035372,-0.151075105524091,-0.243199916047239
severe,-0.504274374118548,-0.0370050462152905,0.020874392620912,-0.0351316912461973,-0.646010524901177,-0.11375446896345,-0.46081728480142,-0.266122571814124,-0.364023495239908,-0.188709344755593,0.0250986339604973,-0.0711309034602335,0.0676891120087775,-0.0883195652167151,-0.121418853179765,-0.14056867090955,0.0666636525307248,-0.0607929561021507,-0.507989226593796,-0.121500451500266,-0.122155583849203,-0.108348164602419,-0.137625079608863,0.793217306641042,0.0097709323847428,0.135712103796019,-0.39259760830393,-0.0451731301331296,-0.46024001362866,0.0400647499594408
severe,-0.111298126580521,0.0613092114749992,-0.0925278329762292,0.133079984476744,-0.428092312043867,-0.317776351142504,-0.223343514806814,-0.0219657437620974,-0.408784688466054,-0.0577863247846244,-0.204511928472432,0.0603191775318222,0.0758195817549148,0.0307993463686557,-0.079116450812336,-0.0328798680005189,0.492264309894505,-0.23701970413802,-0.220525177677843,-0.283005945293933,-0.246501599727558,-0.0569248340668642,0.0594731582158099,0.454536799506328,-0.0221344116783176,-0.134104931755518,-0.379495463811591,-0.102667024841703,-0.303446129468124,0.09574753891535
severe,-0.416126109026375,-0.118753728727232,-0.076823215653462,-0.0921000860444526,-0.534859639323085,-0.486337073471232,-0.560757705542096,-0.152471977955485,-0.330433654728067,-0.199835938678178,-0.254614211273154,-0.117141455271351,-0.0173191216347056,-0.0909050577556463,-0.225608601585496,-0.271996534750153,0.626854228339361,-0.258627084710967,-0.256573855534617,-0.358173303790417,-0.491966903610167,-0.261354181783803,0.15047837422467,0.0450339784066422,-0.127466362361631,-0.344166550930575,-0.652340930340169,-0.331627320182058,-0.263643662854996,-0.0892955670069285
severe,-0.509986716737879,-0.150995725729995,-0.486432324053613,-0.0993398836240121,-0.523709028283182,-0.646665458902664,-0.756457236553175,-0.149916734513413,-0.290132116550461,-0.482198892080166,-0.583233363337815,-0.197034591896702,-0.176130659491777,-0.0985151749801415,-0.284480561422795,-0.229804708670857,0.773327105070395,-0.397325057245187,-0.232452088717754,-0.685796229900744,-0.21899363200217,-0.621420039825979,0.265284403619196,0.465496838887265,-0.153503067931674,-0.737100374444202,-0.838407343242113,-0.543924735942611,-0.76779210471357,-0.163511099534965
severe,-0.287638591443258,0.0235316922506829,-0.200521843172204,0.0360368765940142,-0.472704594675329,-0.287844401779411,-0.410151241864953,-0.111786448569684,-0.271671403321206,-0.155100764643913,-0.403927164459883,-0.0995297125507462,0.0206050239590191,0.0092657442647438,-0.302266382985391,-0.112191518075112,0.58482863072309,-0.415994053475673,-0.0903290519396299,-0.650109523723076,-0.3714748585633,-0.140352228119831,0.211411928473582,0.573223331436068,-0.0059861440421003,-0.168103816708794,-0.601220372057092,-0.235284265122384,-0.549686815934783,-0.0520069497862104
severe,-0.332514810889123,-0.160266904321997,-0.384940946385016,-0.103735822691243,-0.42607688175322,-0.47379088122675,-0.628875173377022,-0.165254814421059,-0.351421861507976,-0.443398942592309,-0.462964320067003,-0.186170047955518,-0.145742999559892,-0.213016043559271,-0.148927988126442,-0.175209619440134,0.446186112214309,-0.317411042586531,-0.183143543467056,-0.544305698853693,-0.258492838887576,-0.299012773541485,0.29329712112772,0.451291237757945,-0.187727223051087,-0.554902332965988,-0.788016717334937,-0.366520259761361,-0.695026395587032,-0.160808892260451
severe,0.0062230611033138,0.0555592496415623,0.0792069619907784,-0.236584983109104,-0.0890579917797252,0.222438020123946,0.190464634144056,0.0290286687598241,0.172222045407312,0.107430913716066,0.0952228381577326,-0.0109699229154845,0.0653204495759452,0.0373638355074336,-0.100859421960692,0.0246862029172207,-0.257639826913324,-0.0450199242093142,0.129043065361437,0.263256498422542,-0.033195181133045,0.0872513959411942,-0.259149247770122,-0.316733744015145,0.113821870597419,0.0151675204305302,0.346449853558269,0.212363382296538,0.0880007097024626,0.016900054407017
severe,-0.239080156690888,-0.0194968592802537,-0.0939822434423686,-0.238645791136381,-0.273956769355009,0.0588990123668621,-0.21228836165326,-0.133955051789834,-0.139757340466426,0.0140968942606354,0.007580704731988,-0.138530852967203,-0.128885087939162,-0.218144757805133,-0.263567585319872,-0.193975547824345,-0.0316705348453913,-0.195748460470762,0.0194294842576971,-0.241013130546874,-0.0134750847962801,-0.16736710578459,0.0483578440384785,-0.0026975630007685,0.008903292201337,-0.0488448517930535,-0.24045824208638,-0.161671201564092,-0.1767704152428,-0.249145635009811
severe,-0.0790601730780994,0.0332563120249558,-0.103945733485294,0.16421541089856,-0.0334632391140007,-0.0756582673246018,-0.1100566325763,-0.128985996181786,-0.214499248839125,-0.100684983000945,-0.0299712464162209,0.0333461492736918,0.0453555267668734,0.0444588200783278,0.271229376456648,0.0291645636089914,0.1909106325537,-0.14694747598473,-0.0105140359819119,-0.0351495005830167,0.185056993459358,-0.0916502159729309,0.286472898306721,0.225739030350005,-0.0286811782248146,-0.0209228047461653,-0.215559850761592,-0.0073039878214828,-0.0295183393941904,-0.0129339551454129
severe,0.0826959876592886,-0.0749129427115632,-0.0174448182276741,-0.0075113547041427,-0.204034295669626,-0.136542911780355,-0.107478376259391,0.0664173066782806,-0.0041504135401386,0.0870409688410641,-0.0057322136227023,-0.0829408624942578,-0.153829349550341,-0.0287371724594175,0.174195723686355,0.02556529347384,-0.0231136389644238,0.0337591551130905,-0.02696511758906,0.0175843140307933,0.162859236744211,-0.19537348059863,0.109034359292843,0.323254143851518,-0.0179412213510852,-0.0940008531984519,-0.0630002634296653,-0.122643433356722,-0.0657676500054205,-0.0675205315493465
severe,-0.012983610650021,0.697977281740952,0.344618440427043,0.641981542004428,0.0551062442368337,0.0537227896130247,0.415201488214055,-0.0777787148675184,0.049617422669046,0.264646560218063,0.222472582050944,0.602623860640596,0.704650104221698,0.443443384027325,0.239536819868631,0.0465778641183116,0.0468890213911356,0.267581973052092,-0.0891671485471332,0.197499435555939,0.117892086459763,0.421652525462487,0.0578816934313713,0.161711111602339,0.608628712010127,0.074009156985414,0.112611208721296,0.423803086641349,0.0625097128935807,0.511294504505604
severe,-0.385495298574812,-0.127818466977346,-0.515509880096793,-0.114712176457434,-0.619495574680491,-0.603531611544476,-0.660917313318095,-0.177980496315438,-0.355262770085429,-0.592363421556111,-0.492527016183541,-0.259450771016264,-0.163241319369654,-0.157421653381156,-0.329462660481248,-0.33938808051257,0.674845618703574,-0.583640594345261,-0.378404573475287,-0.643678985179575,-0.282939578613987,-0.486775515293516,0.237255964281985,0.430320246697368,-0.230384466534528,-0.428429156379148,-0.750349001185767,-0.456595704594371,-0.565003113105741,-0.193906137826804
severe,-0.361434925195605,-0.0455073085748627,-0.361934016881773,-0.0545359961893952,-0.520632291581718,-0.564725911476403,-0.632514666765925,-0.31717747771054,-0.0517265587378334,-0.559364534250837,-0.260438502935651,-0.126992796660069,-0.0965183916111574,-0.132105155656209,-0.0395068934583818,-0.128727363190309,0.683672182224736,-0.462271284250913,-0.421937373165579,-0.540482144921613,-0.0144586331262166,-0.491256449455044,0.50763734851122,0.546236482584612,-0.0943861502894846,-0.248414533098772,-0.702755459829724,-0.430048536653127,-0.45713885661187,-0.164286493368665
severe,-0.171131660613332,-0.0411169264798568,-0.135456808037955,0.0096601634475808,-0.413723777719075,-0.268278691542362,-0.248189667249776,0.0342492610002988,-0.432329050625767,-0.185398983292955,-0.30370559812418,-0.0556797051951722,-0.0575473399990035,-0.0813473800521325,-0.309266717971188,-0.222440122731588,0.317279928373313,-0.249462485494469,-0.0362313059509606,-0.36877967254344,-0.289860899038418,-0.130808874774315,-0.236183486483935,0.0388960641667683,-0.0324468859827991,-0.309681248906578,-0.358647453981313,-0.155644032215336,-0.137673521474438,-0.0504750750054031
severe,-0.222216674907655,0.0839980389395162,-0.19469462802335,0.0284944044247896,-0.131737979103866,-0.243169625572289,-0.310821356031537,-0.13087380956131,0.0636543547211684,-0.22461116872769,0.0554887617800294,-0.0747280651460201,-0.0691449069206749,0.0045856726034699,0.242626229110076,0.0280529370808006,0.430155970560545,-0.0993836534537809,-0.251094332135874,-0.228745958934379,0.122230028598017,-0.204454112109285,0.382317724631557,0.485265497764514,-0.0924467052040741,-0.271291713537353,-0.432999699969053,-0.139464518418708,-0.275400891529797,-0.0105131052337361
severe,0.280317022055794,0.160822461889645,0.131535187268226,-0.0303905957184399,-0.0181330226225787,0.367177488729698,0.171531527204189,0.21962467603801,0.0425923648411728,0.266751453895638,0.064197644972884,0.158240559174051,0.178212465820977,0.155482412637106,-0.0720429269337585,0.0824386447168042,-0.325654251538943,0.132239622234874,0.121959505084439,0.08095785303077,-0.152038272087052,0.373899495421569,-0.0620691851383544,-0.48650045311625,0.0929630003835961,0.275529474269685,0.309615900844814,0.166414208793446,0.14362487624028,0.146666896211178
severe,0.0654793067143967,-0.113004127708523,-0.0614939143102598,-0.0632276511071964,0.0833880391373758,0.0271214044626723,0.140864420300781,0.0243974531171096,0.0364450315814611,0.199966201992669,0.24100468387891,0.101793480864934,0.256084727058807,0.0741023504328574,-0.192132844067342,-0.161984770762931,0.0726571540798644,-0.0108799706710999,0.17507855900342,-0.0301677156066887,-0.0278264658742394,0.323851748753494,0.155549220803983,0.0176868019291865,0.18381832768736,0.153287576776503,0.0083649384175038,0.230108489816762,-0.0688173201831451,0.218240429082738
severe,-0.102897459163767,-0.0289688729409615,-0.132571486095181,0.0392951159955634,-0.11544753878241,-0.306590131929566,-0.128787312931595,0.0312441083858504,-0.0766187915277941,0.0093349053364019,-0.274161127714687,-0.131388281965417,0.0253401295803453,-0.117208904618107,0.0107091333382514,-0.0069475023400736,0.145561690349935,0.0138832848354822,-0.0619954147021797,-0.172651457194343,-0.0988230048795654,-0.114637216959199,0.213558723900754,0.0787239810427243,0.0310808333778412,-0.255913789747319,-0.32663804227268,-0.163601627728391,-0.176342604687422,-0.0200379316554678
severe,0.255940432013032,0.0906527199448407,0.295375553327089,-0.126639772180411,0.296134694274722,0.481367212012984,0.337040242101488,0.222434383908922,0.50051167931731,0.621461105059079,0.0414852426083789,0.127836812121878,0.0860219909031304,0.12114638027918,0.0122262185495459,0.308950982926953,-0.510435238883407,0.507189642065337,0.401657426090636,0.277801931364605,0.111728128184445,0.375327237876274,-0.283790470789406,-0.345168235152314,0.292475688865598,0.140271392992348,0.614668682917315,0.0268952652054774,0.194279877457194,0.0781992985940141
severe,-0.196356700289799,0.123813068763683,-0.0198390782989721,0.181525200131155,-0.322986615688644,-0.0454047225790497,-0.303760731889415,-0.0294026604014067,-0.0973567971808486,-0.406235645321655,-0.0442584909699702,0.0980281866858994,0.113358348003424,-0.0301329668985309,-0.235181111661936,-0.106809755370393,0.0924314788990606,-0.0466076171058436,-0.202622965051241,-0.0510420094607368,-0.12897055447495,0.0695004310529854,0.168395796141037,-0.189922835627762,0.0056346949502148,0.015898538434974,-0.0040479883768463,-0.162976640535449,-0.117913491635748,0.0616132469345716
severe,-0.166538714641668,0.173778096687401,-0.260643493194929,-0.0741716276563233,-0.110799449485346,-0.191417553986764,-0.239840832997185,-0.0963723900925069,-0.0366570547996058,-0.315533339934061,0.144467267924742,0.101103080330746,-0.165868852925876,0.145108847017269,0.146781720556539,0.0873819469210511,0.334215491459351,-0.194797406360564,-0.164630021309061,-0.0037196583370389,0.124504847661902,-0.202643187540681,0.449851637530444,0.39083950008434,0.037865531524599,-0.031296514892495,-0.304421937661091,-0.0740484870803739,0.0639190237129475,0.0017098813918583
severe,-0.138744316019483,-0.0005649607677489,-0.199370315233527,0.0604097701881786,-0.337260713514471,-0.0679918717123837,-0.319712369144862,0.164444551827978,-0.156477447232155,-0.0814960015538341,-0.201449132477646,0.120390677012893,0.0077588245896733,-0.144059637175598,-0.258978523749057,-0.145672668185286,0.0953797162422975,-0.228713215074624,-0.190378716437229,-0.385943561484571,-0.202509501899142,-0.0643334447859497,0.412633220685052,-0.0794846987166791,-0.111475491302675,-0.264433215580359,-0.201138295830591,-0.275047868317133,-0.137738440361681,-0.0433843506736474
