group,B7,CD127,CD138,CD197,CD1c,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.0527383901686001,-0.156224685292618,-0.192081963874641,-0.0831950910542413,-0.0528315770366158,0.105687281757866,0.0093616247634275,0.0198532260240741,-0.345003201952442,-0.0518175210446955,-0.104595172846886,-0.0139784833804611,-0.175176715391663,-0.407352475042389,0.0100210855092061,-0.0138394705792507,-0.0864982939579552,-0.12930933634301,-0.0819190812376732,-0.133586269954302,-0.0617656255899064,0.0838585900595366,-0.342889874987344,-0.18719553097853,-0.262698673180459,-0.37285430623909,-0.013568275652127,0.0644603117633281,-0.0970603414005821,-0.0695777517566664,-0.140392646996565,-0.265231313564501
moderate,-0.0831936013457602,0.364675098998661,0.137472441755555,-0.218339561088698,-0.0076853144024222,0.631588975990051,0.391415755070533,0.186661859752252,0.256534240473495,0.140217256921427,0.238446887809695,0.181086762307065,0.150397603383295,-0.297371885907067,-0.0086599961431287,0.0598539000580436,0.244724400067314,0.233226390146987,-0.628889957853138,0.22935451691722,0.156274581741269,0.425868440723998,0.634872857027502,0.17748540253803,0.158308426782989,-0.422878029956599,0.286120393785366,0.621353447500077,0.348385914135548,0.555582011493562,0.0633246612627923,-0.101814359288034
moderate,0.0610170902901136,-0.311141105031751,0.024824790114399,0.011020583297945,0.0583862520085291,-0.534019528641682,-0.014878530737695,0.22000608247226,-0.047406461738625,-0.089103700659906,-0.29099518592004,-0.0679759527699804,-0.504830973381956,-0.0631239526361801,0.0068539376598503,0.0221981355322482,-0.42689213628274,-0.127099194402065,0.312397879596334,-0.0816423685164343,-0.202037490846529,-0.0421533813354682,-0.266353562594301,-0.38178532442984,0.0772752652563895,-0.0309824890329589,-0.0642620014762565,-0.22238262613632,-0.0668638450293071,-0.24419810153093,0.103770775884817,0.0534382116412892
moderate,0.060165428348995,0.242015850849574,0.0401039645732984,-0.20318486787824,0.0950662186148566,0.500318496105362,0.537206218421228,0.20569139126161,0.303668618857133,0.133280762939693,0.0778952191613483,0.271546010760126,0.248070854455195,-0.334366663675987,0.103084825682239,0.0735259889693272,0.121884848403852,0.117348731627651,-0.526359329445559,0.18786935910206,0.0958071216387498,0.353545290156269,0.421767237380228,0.190902297182143,-0.446886959075397,-0.354249936254322,0.332803427967884,0.61551761843997,0.282196887007057,0.404578346847338,0.0322189038088105,-0.364711868419675
moderate,0.0225198512398727,0.113613332380534,0.0797980702073604,-0.337163826180047,0.10222823647409,0.325769649255735,0.531163125970172,0.160257147367632,0.247899455895206,0.0682888910846081,0.0444298433260975,0.309983341853755,0.134486189070053,-0.384913823453189,0.0751168891034829,0.0108845136434617,0.125511941080196,0.100266892046282,-0.626928367751878,0.209005102456768,-0.0448083664149957,0.455352402303709,0.498635471962509,0.0062270577521484,-0.369904700250679,-0.360337470090715,0.197290560581832,0.561933487801958,0.354083706844331,0.468607961342403,0.143962702928074,-0.363618972659923
moderate,-0.0663443504907564,-0.317596853952186,-0.0097225473941496,-0.219188849970971,-0.0380924822492231,-0.0173356670986403,-0.066490715374104,0.0131143165799948,-0.159080285025842,-0.015612036122563,0.0606455364999785,0.184862874547129,-0.176572837939343,-0.171722703427463,0.0490593055508968,-0.0595362195562749,-0.283478646063637,-0.145616985310859,-0.104228629194518,-0.0048834617537892,-0.245063623134498,0.0058231346341688,-0.157989472842564,-0.221767143442614,-0.464515270448031,-0.395503809679926,-0.0298470785244954,0.235505262522667,-0.103503523934787,-0.405485171326717,-0.0170390731915927,-0.179213700251711
moderate,0.0497558633014263,0.103102614288849,0.0010736341802419,0.257685966733547,-0.010209957302927,-0.158102325063453,-0.387214360397505,-0.14437073144505,-0.0737270157358144,-0.0902200373876681,-0.302869253854036,-0.350267348040521,0.119939922692789,0.31915722545598,0.0686952685934436,-0.0925556799014028,0.260716316603544,-0.0623426101094527,0.34161896698604,-0.159448040292047,0.166776302198341,-0.182338628757328,-0.293196388054987,-0.0638231280029859,0.321744649417581,0.581758282360288,-0.200122149191518,-0.479906699408905,0.0177848104045342,-0.0009624376829636,-0.0665954458876184,0.39305328799182
moderate,-0.115516661724356,0.0791657077776495,-0.153172711700645,-0.140624316324358,-0.141105843138583,0.0509332087425765,0.0253274167679835,-0.23881198974765,-0.282185276607764,-0.141530013706504,0.225077230838503,0.0451757724231785,0.249302619533818,0.193716314948625,-0.162067141665094,-0.0320307026734783,0.281828540619251,-0.0416584570100154,-0.312704453723033,-0.0720259837073644,0.0225718560377263,-0.0568715094287275,0.0051673759072407,0.110114072815415,0.0174094795324891,-0.0316917654714138,-0.0200137248507371,0.0901086623420515,0.119837330848467,-0.0533339534235073,-0.108362343505728,0.198819893625432
moderate,-0.486340474995603,-0.544188074795303,-0.497913124891606,-0.673886665922946,-0.440196438538289,-0.264149325774336,-0.34624190950818,-0.222577795750618,-0.606316360432125,-0.506593446917759,-0.331801752309168,-0.292161968676009,-0.509270492826941,-0.753687743776802,-0.497102414387728,-0.508926853386725,-0.568680027048948,-0.527935793425513,-0.60787480560239,-0.409528624165588,-0.587596096773825,-0.353351030317452,-0.339210882702888,-0.569585634006297,-0.626081590849738,-0.76832335456373,-0.344117861275233,-0.112811399675991,-0.441192212293561,-0.366129573031692,-0.470581125263509,-0.775994441204446
moderate,0.163902664989236,-0.0588247681868556,0.0503197313753468,-0.329677878127863,0.0478989292506775,0.127847561965536,0.446171828348224,0.315867962183532,-0.0876362204273846,0.0249600132458079,0.0716985556072814,0.363154238237604,-0.218895991773542,-0.430618643327334,-0.0051615686649815,0.044845983079548,-0.205978084630585,0.128919649592876,-0.233641154456346,0.185174390243756,-0.219893683057629,0.297460079614663,0.0668532773393374,-0.0158438125096217,-0.0975102554291996,-0.354282946568599,0.0499704852610002,0.320499382813014,0.434038591257697,0.0342943853507627,0.256037293559067,-0.379392663588852
moderate,0.067007926587244,-0.200015993140708,-0.0529898428320845,-0.190782085484939,0.094440877922068,-0.104747644637995,0.424066410051426,0.295211965978266,-0.0571613374288685,-0.0046973902185989,-0.0441337812720507,0.0633128615206989,-0.539759535563106,-0.145661043136339,0.0459814341333663,0.019954949836361,-0.0264156894035526,-0.0584391096511026,-0.157342491980037,0.177746345167454,-0.0993300614897297,0.151823493586291,-0.19735372742743,-0.224081423556183,0.208170912398881,-0.511091897006301,0.181222983481556,0.0562096074229202,0.0609202981119156,0.303433380001998,0.004692382414911,-0.125055736906026
moderate,-0.0227882311544939,-0.300297376307822,0.0123214559870027,-0.099431040837969,0.0250083636151043,0.0875981589419036,0.20962754031517,0.216819862044711,-0.0237863565780845,0.0138881221210442,0.447206798576021,0.444703397298404,0.0742710612206849,-0.0074331451883349,0.0122623379425863,0.0392812053126092,0.202446654594301,0.169713011165093,-0.127864316469626,0.177603780152989,-0.142078407016573,0.413063187339416,-0.260972995797283,-0.0520654569495998,-0.0744010786619297,-0.580180758757955,0.0918469121338746,0.31956734290043,0.075626778533668,0.292039731145859,0.105772438466343,-0.0106509369644531
moderate,0.251321168744899,-0.053153162742408,-0.041855201897322,-0.338405737266617,-0.183985849242114,0.143950882241269,-0.0498294231657982,0.0565470892903102,-0.310821848745275,-0.0422884324645411,0.150780115161335,-0.112831499798768,-0.0391577712358847,-0.224209275236665,-0.0215967697604465,0.0148156567177232,-0.0041980891654437,-0.296255336837064,-0.18046233522521,-0.109269383036016,-0.0158685687248205,0.147550707992546,0.106383728794061,-0.154741493601987,-0.276107948046683,-0.223673453470026,0.123136437862136,0.210968347209448,-0.0030938296500201,0.0419209560981928,-0.136572563530187,-0.0728076575109025
moderate,0.367684853999578,-0.0333959476385498,0.0268979741648148,0.0124632456101162,0.0631269184662526,-0.171658776820164,0.0498188411888066,-0.0044333097787364,-0.350224477746876,-0.115295264216318,0.166555143960501,-0.113023314945648,0.234494114274818,0.157410509435131,0.0200082875755932,0.04111976072314,0.217184879823554,0.0166611999744131,-0.103767823093424,-0.0340635252692982,-0.116070550791222,0.0026312509187334,0.190712029048543,-0.109374905751359,0.242342632230964,-0.130623747082914,-0.0399147048204136,0.100741259134696,-0.0574780572823083,0.0945905562280184,-0.0844220035568902,-0.241122699525063
moderate,-0.0580239513954831,-0.192667511192574,-0.146467185731262,0.0616879171272593,-0.183273760258817,0.0231067807211031,-0.0548766052377844,0.112685063374534,-0.0707747784237662,-0.0849893686120753,-0.274435207976013,0.0021492933392692,-0.1840947101595,-0.249340424160078,-0.0949820625260294,-0.0303002226833051,-0.262440424140812,-0.169196324654464,-0.210608857414558,0.084407090459249,-0.270786371432639,-0.0701906149963484,-0.0747260098122956,-0.0383322927445972,0.0035813158947787,-0.0637453796657147,0.0070481690516583,0.054580367747425,-0.126914594993091,-0.123907124499856,0.0275863858463741,-0.217987742144237
moderate,0.145798853703948,0.185317692496876,0.260835296979956,0.105638825626658,0.0139709934760543,-0.0038384853021618,-0.0111027936138657,-0.0592211790668697,0.267891542194058,0.0547439975373881,0.0864419883230115,0.0807619338343122,0.0215361552844117,0.0745955043674157,0.0390240492709945,-0.0330019593700978,-0.000839632018483,0.0917341241354035,0.103130426572388,-0.244774204979255,-0.0824775036121881,-0.0926346517317496,0.0139328445103481,-0.0192441159873625,0.2307420366158,0.283543822122562,-0.0080856977904815,0.0201404212492082,0.222018416264026,-0.0064552801604736,0.120668428228305,0.0433508691144919
moderate,-0.0223330780333676,-0.172587922543163,0.0290484316007979,-0.0840186809586101,-0.0923311495991698,-0.0578654705109474,-0.13513123927145,0.0127274257096398,-0.175551678634911,0.0552511323035773,-0.0755841452541028,0.0335086316273289,-0.242247246073637,-0.343881416939675,-0.0191434476295024,0.0887324653530885,-0.561747922180298,-0.147774830710899,-0.033232317993044,-0.0036230421590815,-0.19996315644248,-0.039661711084648,-0.219384288645251,-0.211019932373018,-0.24385217847249,-0.132879208078489,-0.033097665259578,-0.114006732673147,-0.0725939632966336,-0.154101913820014,0.0367738725899521,-0.270794921839997
moderate,0.170938652511903,0.0260925927066832,0.105183710618587,-0.27483275521267,0.0648722875884181,0.562971183817956,0.661660400890717,0.196733906301493,0.16557315121458,0.178906298498036,0.193582677223595,0.437429471787209,0.340902969253227,-0.555775994810997,0.117157364190506,0.161419135735841,-0.017165998102777,0.0960973884335866,-0.539437982031015,0.422902530235465,-0.0522456954941489,0.213993834465751,0.552578636851654,0.213186167541863,-0.586856393680483,-0.44591484833772,0.392604558936495,0.748357565288867,0.407807213239564,0.193285394371664,0.177496198400553,-0.59023934650447
moderate,0.0161485918043505,-0.209085902169797,0.0099328167145872,-0.349426340516481,0.0756172020549397,0.250310256091924,0.30506445628754,0.254668089603474,-0.304616083411581,0.0776247337282797,0.0102373424690374,0.171666980244713,-0.225821662859549,-0.584942670580202,0.0751823823545962,0.0076914557279694,-0.28463917878754,-0.101089927679222,-0.24946857049793,0.226961081996364,-0.215577780077371,0.185067313312042,0.11466469741819,-0.172026351519168,-0.187200519531922,-0.453694753554727,0.150007120355148,0.342049162967631,0.172278836644049,0.222472457351681,0.0581580621516601,-0.542208581111032
moderate,-0.039922968699182,0.081766850581045,-0.219169621005357,-0.205757225487813,0.0557850789507757,-0.161306515289641,-0.163455507793945,0.0125711698006147,0.0284146906555948,-0.192827554494426,-0.273748388938968,-0.238665694960812,-0.0698713531883245,-0.0663092002629665,-0.177503979038487,-0.172248254758453,0.109620669618149,-0.0516056448975168,-0.0894920405292812,-0.0478881405531509,-0.066145547168973,-0.0160884425208242,-0.0305079275813157,-0.0884757242294875,0.312602401089725,0.0567406507367341,-0.21576058237886,-0.149146144797723,-0.199482790878705,0.0799864575607405,-0.0630649256561345,-0.042505452527484
moderate,0.0502220086138143,-0.380957555117763,0.0617889920188655,-0.167164280387024,0.0382388309535724,0.0534217386247485,0.0829820559382165,0.168733364766365,-0.450903801730469,0.0690007859232932,-0.0103204349518949,0.0741767967383388,-0.175352470172947,-0.340901362081149,0.0525847440943936,0.0296860731284429,-0.278736278464046,-0.0578438454250993,0.015840334185126,0.0901805310840231,-0.216506854719486,0.0922396295227347,-0.124584969463296,-0.213001741456764,0.0768020384259429,-0.300943128070345,-0.038195628266946,0.126184896576971,0.0086840402950918,0.0304950791253828,0.0235808490886686,-0.285829798782303
moderate,-0.0524812977912994,0.0034148281240027,-0.150039102014908,-0.0973121779589251,-0.143837440379564,0.350437294501925,0.137622970674855,-0.0877977375214954,0.141866231210358,-0.10538126185989,-0.0002064348079074,0.0197720288938668,0.0933985289611923,-0.381503728143313,-0.0687473499627125,-0.130339741085188,0.0791048607078036,-0.251851213963188,0.14087005203444,0.0407707262012359,-0.0942546756566093,-0.142727084553415,0.0710630179388384,0.0209310805678639,0.0795938775353273,-0.215218232473241,0.0966510786107725,-0.0520061013247909,-0.0654821750667236,0.0846648323934409,-0.213333815327849,-0.140697993384774
moderate,0.111793202279374,-0.273420300554176,0.0569993092674955,-0.118193982652404,-0.0824115680634523,-0.0648285110863435,-0.124052963813489,0.0867362076359088,-0.127523022915516,0.047476928795837,-0.081865452208056,0.0280193996647884,-0.268665175119741,-0.324269951739682,-0.0486760849600821,-0.0601443735661731,-0.452721645721318,-0.0889875929137124,0.0687396284788486,-0.051485598769775,-0.277720380519387,0.0416936818888414,-0.28943538491026,-0.223709496336222,-0.216635656357847,-0.111883914339982,-0.0827617626672387,-0.168721727431867,-0.10289567770242,-0.179702664097844,-0.0088198265372205,-0.237440972019997
moderate,-0.122277755445475,-0.0643797253754027,-0.164019760216556,-0.136032540588429,-0.324026153466593,-0.089848310239442,-0.0533975093792566,-0.123888502552305,-0.102361408734857,-0.133117625042943,-0.163838852639929,-0.0776782023897285,-0.191244429159881,-0.374646150626151,-0.132943679732364,-0.024930185262617,-0.42082537856245,-0.146402337507022,-0.0783722479800318,-0.110498121917209,-0.159649429751891,-0.0105030390745674,-0.138429066319711,-0.128928577473011,-0.209429422262385,-0.131292725018508,-0.0898208660444977,-0.014219243808692,0.039441418888451,-0.0825698011389634,-0.211717164493867,-0.218848249661141
moderate,0.173512800138977,-0.129162901472819,0.165373449964283,0.0395768010205823,0.0468753372623689,0.115691421687535,-0.123631156214981,-0.0191599440422062,0.112753387068433,-0.04351113397932,-0.139726970130547,-0.0830496437675088,0.0482016163575341,0.0515395928056569,-0.0947663007667548,0.159325705860952,0.0811640886473741,-0.1293796837739,0.158711329741736,-0.225202109219107,0.0255153798266839,-0.160386345349191,0.0175644286116125,-0.13230638787808,-0.0083715372039068,-0.0121885774436398,0.110202524099054,-0.083262449619634,0.0855764876381697,-0.217712305743025,0.119526562438904,0.0477466457766822
moderate,-0.0505811390967861,0.226730748353848,-0.126580656030415,-0.0977803569085844,-0.0461414991881509,0.0527624406290223,0.106641590862481,0.0234717258726557,0.107386123040012,-0.106049988157368,0.175864769410613,0.0120832167341635,0.227503785112206,-0.250644796156732,-0.123472219946421,0.0033720610551342,0.279458338183297,0.16881695177768,-0.48362606058803,0.199507742261277,0.163998595986963,0.169270879514206,0.433228840471153,0.0824743930521903,-0.0894863303021327,-0.324245206620722,0.189690495551718,0.253144654936899,0.051486508723493,0.219197089430318,-0.0931501977093058,-0.114278695344676
moderate,0.0901229467449173,-0.0835668207397245,0.133457497450114,-0.289675145595311,0.0784781479823376,0.335660153119403,0.578383808521359,0.330028979089897,-0.288829357261257,0.137649878761881,0.166699656747539,0.546429902573511,-0.102446242812399,-0.553330065097211,0.103557857608314,0.130040703576135,-0.0964228010237883,0.0775655264278844,-0.504819583647063,0.352202463429626,-0.117319861282027,0.418577135013125,0.206357598874642,-0.158813629292807,-0.409484562042927,-0.580930672538111,0.208324909497256,0.499895034360092,0.307570439549425,0.459103682167562,0.242152306916057,-0.473766761451032
moderate,0.114531648689986,0.0757250650475356,0.0627970456764025,-0.424731332274484,0.0413763307175212,0.455182892008799,0.73722317525366,0.313363266959055,-0.0921644469502734,0.18101204009545,0.328498293485821,0.631529302862972,0.046472443426847,-0.50029621628953,0.191111988675089,0.185547496208316,0.094103088327499,0.223133420847441,-0.704046470461862,0.442680302772081,-0.087199285556681,0.537177751087611,0.335703460944049,-0.0300456298472859,-0.386978187826774,-0.600899033490174,0.271689724641954,0.680479032030455,0.46015929680295,0.691745232382725,0.246704130060647,-0.51080306929092
moderate,0.127396624747954,0.0723169041339898,0.177708526378592,-0.159879682042435,0.134017650209673,0.477920254750571,0.488785668219847,0.210771926240738,-0.0646448189471341,0.153115799436763,0.21870220571875,0.343431168076575,0.205653420393529,-0.483983406402117,0.202197812874933,0.114141537917343,0.0272726137273328,0.117031649508443,-0.351914485896297,0.252646080193303,0.0067168713714849,0.295959039921861,0.198967854901702,0.0560259018658346,-0.427510914241947,-0.458929302851508,0.306972765477357,0.628459135777746,0.33103630831731,0.453309165126817,0.129835628325267,-0.445900916131544
moderate,-0.280007917192839,0.0212981562077461,-0.434488789928479,-0.308584270952599,-0.267214330399048,-0.13318946350487,-0.251272544984705,-0.146522684249198,-0.0263488431937109,-0.280307587952482,-0.03633776992758,-0.106777738597872,-0.0194638258061358,-0.217974878590809,-0.380555778864379,-0.276725427432464,-0.0521216593076914,-0.139705218014236,-0.198732159590857,-0.21893730922395,-0.017019640658263,-0.0117100356658459,-0.0871938254707776,-0.0614152083429241,-0.0297329635822703,-0.115638169531468,-0.138554590906173,-0.0647261044084825,-0.254239338370334,0.0267278651597176,-0.325107555399132,-0.241489216393528
moderate,-0.0024652437880471,0.228741610767598,0.0223754091927961,0.0111185076182054,0.108324689634849,0.155511323084225,0.187397246427791,0.002896510062207,0.339120171677693,0.0643408997351121,-0.0761299213857875,0.237090295534695,0.0279844430246789,-0.389770914189284,-0.0461706764372538,0.0479384260426274,0.018454238459807,0.145251105867702,-0.237692160067003,0.182607220574899,-0.149174855809395,0.306177195874697,0.247008662792721,0.0063058995197675,-0.0983349882517275,-0.187486760725136,0.00950721283236,0.138660738276987,0.0689744240828884,0.101573782101012,-0.0233790092347243,-0.143261984736204
moderate,0.185406079122198,0.0542305682885399,0.2365216642177,0.0318956970277565,0.133386669855645,0.456062725165494,0.536727690162519,0.214548793481063,0.165102979482866,0.234464836095717,0.183523659007616,0.282955825770108,0.154236257065489,-0.382442373760673,0.26585240984166,0.201890512892679,-0.16664667480735,0.0806799141290933,-0.257584938672561,0.514753968318301,-0.0313245003249727,0.474042284503563,0.258745913055469,0.0042242388846159,0.131244392884747,-0.245306499196047,0.34041492417893,0.562930153165598,0.400592643318502,0.526807176175411,0.309100818869116,-0.365340201406167
moderate,-0.0044354117116786,-0.409790541954139,-0.0696670182117759,-0.128261244893539,-0.0774960453703264,-0.227948944691973,-0.230645495548714,-0.0015262128390175,-0.20215021792939,-0.210374845412432,-0.0824001983946456,-0.0613401890752607,0.0607713987998228,0.151778426464618,-0.15268159450079,0.0544762318114498,-0.141659946982199,-0.0886249223888837,-0.0171475718270092,-0.115184031442912,-0.0624170379438968,-0.233957418956662,-0.246646494063436,-0.0716976677275165,0.0307976633620912,0.0931491831153873,-0.14184365330383,-0.0801036030537954,-0.304928687291908,-0.184674197312622,-0.0952871992360452,-0.0169387479953727
moderate,0.125327370676027,0.0614431034291835,0.0545762685064732,-0.260354081336872,0.0319657022013147,0.44612479086567,0.399136298216197,0.155124226909956,-0.126123711750557,0.0616760919824664,0.206012890634465,0.358799094013289,0.0253845215098515,-0.523857451521489,0.137086727006998,0.0964902144893534,-0.139213004141924,0.0388643548372441,-0.293560025091874,0.316154454349204,-0.122440991703179,0.192860368450284,0.259710864146442,-0.0893984278254159,-0.237607330102654,-0.34400489029648,0.282245200684764,0.479519230904303,0.237062870425551,0.24302097191722,0.208504795632033,-0.511622153907419
moderate,-0.164345202839268,0.202565630725705,0.0354760555101727,-0.386852325851828,-0.0498806458810758,0.259186306255336,0.454226095903591,0.0594014680243194,0.0929093130312592,-0.0558523403694828,-0.023609746680176,0.132344081192472,0.219763667940377,-0.335351302842262,0.0774331944287544,-0.0189592846265413,0.0882827665982681,0.0189038896966827,-0.354102685803327,-0.0844535610615886,-0.0319427279224907,0.106203165898861,0.576698739322654,0.152995105940708,-0.526858430940275,-0.424474660068973,0.142236306125499,0.473259463888854,0.30816969617122,0.358747555472996,-0.0259798961414774,-0.324369798708252
moderate,-0.0863067816058889,-0.200406509981371,-0.0262297767950106,-0.346846113126765,-0.194149410321366,0.231629165327767,0.224648975242501,0.0270991839538997,-0.0275005607599054,0.11298080027283,0.22392114514233,0.25169942541937,0.272089675851095,-0.530101823811322,-0.0400361457186621,0.0278335619411134,-0.129614177676508,-0.0769895751012134,-0.315364712089945,0.179304421800044,-0.0879009415470681,0.175474986601224,0.175141144814553,-0.0849309107805196,-0.202577693396249,-0.391166512944295,0.0827600798005122,0.431209780351031,0.0265843148867554,0.0243392406910924,-0.10039565208158,-0.450912762342929
moderate,-0.0477098450959443,-0.0391403621377623,0.115581018756117,-0.382005190921193,-0.131391825354227,0.496870186050636,0.436652283356474,0.195527634653074,0.0757791643818737,0.0701674505692244,0.203591823544963,0.370613746281916,0.22910242588192,-0.235924497211116,0.172490996027382,0.114313892637012,0.0143484512089741,0.119370678864673,-0.256209625925818,0.217662097896321,-0.0224965007308795,0.478923416505872,0.402656344293037,0.0299338611372092,-0.382383570506738,-0.214145321623781,0.258994229621798,0.550999598541639,0.255064830248782,0.351664303432818,0.10008306111454,-0.231728976156194
moderate,-0.249635715821156,-0.22603856778047,-0.189134619641975,-0.302549055304582,0.0274142457342989,0.171497989477682,0.0336332980036084,-0.0741221447336381,-0.187297634066311,-0.100903352115044,-0.0655883929678711,0.149142285460461,-0.104375419008701,-0.424670927713424,-0.148272028095385,-0.143389888978119,-0.113148224104381,-0.21106286509601,-0.392079731952096,-0.0533583237988454,-0.223386437598567,0.110985215185638,0.079467694516211,-0.255518871479397,-0.256160955894398,-0.308191262585814,-0.0583665936458951,0.13289556424864,-0.0362774398537027,0.0451227510226144,-0.0470267751496996,-0.427789980242834
moderate,0.126231459805202,0.0557076893134818,0.19044878063977,0.325533623029836,-0.0367058255203161,-0.128390560286512,0.0057706514090006,0.0345665377013867,-0.0388240456915013,0.124728113944586,0.21522277180363,0.318450119020833,0.0767290963876201,0.284729858581387,0.0193352977117355,0.0679651514710251,0.37496785222213,0.208746733830194,0.203283639830278,0.0364886295742564,0.082981946979168,-0.107489472357671,0.124684967163472,0.116433959688246,0.043677791658711,-0.0977642977836661,-0.223885224129997,0.0885411122360627,-0.0442130275339598,0.031574336482569,0.110305403674165,0.266308788765779
moderate,-0.0572077992374206,-0.336230971365936,-0.288957874189789,-0.191416590480156,-0.234500852458545,-0.294983453665626,-0.354858766498829,0.0725753342307123,-0.232783742638127,-0.260955307459055,-0.379693178908602,-0.202980584785128,-0.296544644106636,0.0390566497494382,-0.133672091341046,-0.314274774985008,-0.381887954447579,-0.238458475709815,-0.202345534569148,-0.216749875994682,-0.192252627943763,0.0342323016843892,-0.318353106263027,-0.375942216168045,-0.200084237092892,-0.117767213938286,-0.445541386386621,-0.480799783011912,-0.309498630350663,-0.374096216006291,-0.17792038778647,-0.134102224190902
moderate,0.248380916348627,0.317053389249237,0.115465061430013,0.282168630681577,-0.0797822647407715,0.163115796493085,0.0258612943524526,-0.146250625176676,0.139982762996463,-0.0066278225216766,0.124589420913136,0.103510593255349,0.182139026790963,0.255613667822629,0.061474150176244,0.0879230750827409,0.272434875652869,0.1696885663296,0.255045834118248,0.0745209674403658,0.246762079077382,0.0560459526754068,0.267220128631461,0.198093094302312,0.114887845554677,0.236053371331469,0.211774903540346,0.161898109525081,0.173235605349571,0.11100627816228,0.229868322242536,0.198351625634688
moderate,-0.0652588648897399,-0.0106695367361536,-0.180001947466147,-0.0609426472109274,0.0133960999842628,0.070085781318302,0.189976125671295,0.0717651889230441,0.118130544435911,-0.163496474559852,0.359632565789254,0.133342743682865,0.0986562105087669,-0.478107383024024,-0.14444499222394,-0.0338649759861983,-0.0877497376323949,0.139748258126394,-0.427720580596904,0.172413547594183,0.0215659115045096,0.0859615426248206,0.239407108286598,0.104421598791866,-0.250097079755695,-0.293984208790807,0.115612458471405,0.382194287160327,0.117597932712435,0.278011904305918,-0.0535297809132851,-0.179597211519076
moderate,0.231525730695333,-0.105848719639209,0.230562520007109,0.0600446949775881,0.29589139478621,0.14016976407928,0.226921957198016,0.343067035415358,-0.0349502204949933,0.135052091778997,0.138056809987566,0.389194467803212,0.0093641676120078,-0.36177182085338,0.201661696192966,0.124400062845819,-0.200027142699429,0.0932911198804352,-0.030810215294914,0.22282715227786,-0.048968067803038,0.311515721795011,0.118138925394801,-0.0984178920315803,-0.235046831309292,-0.412878065530823,0.243011457340794,0.327469036540651,0.242342394898931,0.282462200338748,0.278771457262906,-0.264171600052431
moderate,-0.0248361397794171,-0.376730745073762,-0.0458252836828105,-0.267939233516873,0.0212378708742747,-0.0606898438032764,0.0461934907072189,0.119959212223145,-0.389994946808353,-0.0591047826351274,-0.205855603463778,0.241973179257921,-0.460125180053481,-0.0965338632673612,-0.178344591235258,-0.068475260770605,-0.334824726949766,-0.172653007440263,-0.0023107361331537,0.0414438898482132,-0.343532530062048,0.0485960586979444,-0.254459562007949,-0.546326774184999,0.0020878798564331,-0.434946888450404,-0.30851581769122,-0.113221111682333,-0.269115219798823,-0.0748281222107672,-0.0133770501797484,-0.0853132126516609
moderate,-0.0309886431302666,0.202239957522646,-0.0819682552641898,0.0337990237790329,0.0218410629458113,0.0666539529506548,0.0881742981183567,-0.12967275320468,0.46905988243513,-0.0495029623488466,-0.42620169890936,-0.359429553172032,-0.155239223839516,-0.0738011548518638,-0.164309412407102,-0.127832287315265,0.0214167461734616,-0.100336731060974,-0.0103346326482546,-0.105918579841545,0.184398444337988,-0.0831277601256614,0.437136592394732,0.097029326449151,-0.226890332835864,0.22145714218806,-0.131112070470491,-0.153861451557046,-0.0829687437554328,-0.0374654288767795,-0.0797809998345004,-0.0844590845408425
moderate,-0.0599077352162907,-0.155804690658905,-0.121471971278381,0.0253779813855662,-0.103627700347185,-0.186641866863752,-0.128287581830769,-0.178843780372455,-0.201479339075984,-0.147284191922357,0.233779581390575,0.106386929177581,-0.0827050429029127,0.0174840924325468,-0.110483426242268,-0.0177990049144899,-0.0904872020353199,-0.16644999218354,-0.156229919877629,-0.107184508965979,-0.273567557665511,-0.289733962889939,-0.243839091349807,-0.144344263669283,0.378572227400846,0.0107981561767973,-0.110401927794186,-0.213614903433843,-0.0714527829289426,-0.155185676185259,-0.0315131660076152,0.051349928056529
moderate,0.149239583203385,0.170460690518472,-0.0672976506532854,0.174629833125268,-0.15765079020869,-0.327534036289766,-0.293410819998678,-0.280941720145199,0.141619445138876,-0.0130697475662145,-0.146642133288289,-0.143973368914622,0.123448699252957,0.319417167672227,-0.159940165083247,-0.0461467452244701,0.216971601771539,0.0817672671064505,0.45435688266077,-0.353428703897738,0.136863194525217,-0.260803706983575,-0.0255336839437464,0.252850983809204,0.193148060897812,0.532826438085936,0.0386182899191625,-0.402098949149933,-0.163303336542288,-0.354310969465954,-0.0665752211523467,0.383621474894919
moderate,-0.0766531037829556,0.290653607209311,-0.0510689585320495,0.385314165684475,0.232303430735535,-0.289870354424308,-0.225575941474331,0.0253352076164729,0.359127170072652,-0.044354850508063,0.044165891041203,-0.177129505137152,0.0770831751056939,0.528163856211943,-0.0083995690678242,0.135917177156782,0.200173473185825,0.208685698314308,0.51691228681955,-0.265254117051331,0.318821763429656,-0.0338120512388911,-0.16417291897657,0.216825813184203,0.371075015518699,0.589126253632007,-0.104540586400495,-0.361872154815603,-0.149406951738832,-0.141449173096698,-0.0720918493325136,0.519438834903373
