group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD47,CD49d,CD49f,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
severe,0.139272415226492,-0.137336500535326,-0.0637825644539001,-0.143889342190379,-0.095542127951156,0.099151599006752,0.0309992504469072,0.0002200444043105,-0.0944385989487628,-0.0367948694727223,0.035753700123175,-0.172786997759191,-0.0912173524903595,-0.0642107119476258,0.0389213640403298,0.014143016180787,0.057526843988989,-0.220536973503582,0.258910236768302,0.0858530865717064,-0.0283376940217601,-0.0047782795269288,-0.039001844139459,0.0309631034962708,-0.0152433563498735,-0.0088521797250066,-0.0597772526830888,0.140258516976582,0.0119503597392723,0.0622884838426703
severe,0.0406141061458754,-0.085210179679923,-0.0846579418065454,0.0635444778883824,-0.211628962270707,0.0717219087405077,-0.0061566039172508,0.0431719603504594,0.0720197373128988,0.145739503394861,0.0618256819638215,-0.0775324218296518,-0.0917509006530226,-0.264984149796389,-0.0347679125862657,-0.0306259850605267,0.0414080533304511,-0.469255494737153,-0.0633680930279935,-0.092975204934399,-0.0102797660868883,0.197949271991286,-0.0158155198681708,0.10733674186762,-0.294712639859596,-0.0219263601411726,0.0087623859066107,0.125086034170909,0.130751946591785,-0.197063383094397
severe,-0.0120730185281674,-0.0997193245632144,0.0889238681629217,-0.0460867953470163,0.219480250096064,0.0777654463295256,-0.0949274271508193,-0.304974896231158,-0.203041547056946,0.0712918138469489,-0.198573721430713,-0.345753441787071,-0.0012227582989637,0.590583321960551,-0.148024476881033,0.168208353943749,-0.0625782070264775,0.338629771757297,-0.186307337746512,0.111863386688394,-0.127217289557127,-0.231025087323636,-0.222774814375331,0.108329301520366,0.311784898198418,-0.092043302448242,-0.138306916685572,-0.40614119531079,-0.0987848218193766,0.448885923281107
severe,0.0230197718891658,-0.0848532494787737,-0.241501117460704,0.0696970548997237,0.246426782835678,0.0595043593094327,-0.280842079613881,-0.341038788354294,-0.320667973332907,-0.247294578890033,-0.358050566763341,-0.177031069345254,-0.228691563027099,0.35115070308653,-0.0592091432119119,0.192542574112463,-0.0203582040012842,0.611160276441287,-0.136790145387712,0.0567885848751195,-0.172976687331558,-0.350125028390903,-0.0646820727591067,0.10107951166908,0.271865507775677,-0.023644614429674,-0.237048435050684,-0.392414950573101,-0.10915987690575,0.380840461960386
severe,-0.0250988005169433,0.114738091332578,0.40281542822609,0.0158708786222289,-0.0282519086079467,-0.0230368117489929,0.338290964833571,0.172304973775921,0.203765525003119,0.329887240248433,0.0684916520300675,-0.028387981293972,0.350033977460503,0.222131919950741,0.0310494151740842,0.0347397855371717,-0.0246447344244504,-0.156691191523184,0.0064546127193559,0.237251453597443,0.0043939370995171,0.358964208627902,0.106974036536301,0.0062845042316901,0.0686989130158997,0.0185354364802658,-0.0050066140780525,0.289910079045975,0.147693078882069,0.0388965685438562
severe,0.307180573380362,0.368556698175872,0.0620625383882887,0.37409453797039,0.249854518327384,0.340078486473218,0.0902686487677701,0.248537013042419,0.312472745094154,0.0798590538751442,0.0265950212957209,0.214425785586893,0.0673464237509596,0.176858284762277,0.323155446586151,0.107623474271774,0.517934118711088,0.112711834126056,0.435882896537789,0.0305787279224557,0.105467405947053,0.259546730256324,0.358310210109827,0.0869511673028874,0.080857287251069,0.306164771767838,0.250002942371347,0.198670105702267,0.106807116866798,0.139956209626575
severe,0.170155603347612,0.0283200168775095,-0.0337343667889461,0.195566640442704,0.295161407078992,0.116334460120768,-0.0064968678398808,-0.127125699488491,-0.101536505245666,0.0568740572802969,0.0566326466802967,0.0279171336917774,6.95738225123209e-05,0.591696019099441,0.0008280849326972,0.201456813709594,0.0892615119158547,0.302202872082113,-0.0633378171768064,0.159487995156062,0.0224197080311475,-0.191796609507952,-0.0731244367028304,0.0898853679376284,0.425574080752338,0.0227294350645479,-0.0422476338183703,-0.236633983724876,0.169275173950307,0.559894100479655
severe,-0.0274577832511193,-0.107609544244291,-0.217798531139503,-0.0146516747673449,0.104166137759515,0.0741841751497952,-0.592687252267663,-0.458404211847373,-0.413258953399353,-0.238199643376755,-0.314066965034653,-0.146254715003171,-0.389582960568454,0.232765030832784,-0.0898694194061485,0.0441081164297064,0.0580252805706563,0.40123914101911,-0.29911683240223,-0.198037316541467,-0.174472591054229,-0.671618493985034,-0.208346641207388,0.157165620891736,0.318369823540873,-0.0158962059158097,-0.259308906472418,-0.639773542445662,-0.105891153146155,0.208405611509948
severe,-0.0155441206979024,-0.0749791960528195,-0.01518896108206,0.156275816746785,0.0302524030810964,-0.0268010900548426,0.114785217917154,-0.016841747822671,0.0186953569585133,0.213938329194211,-0.16603042208936,-0.0115947100405146,0.256179086615454,0.277321973361267,-0.0180946331000216,-0.0557593733202007,0.0507412762309629,0.0306994641317001,0.0453423006058939,0.228033248421121,-0.153721670917319,0.2102129868271,0.0757656373903902,0.0193150965970611,0.258823138741372,-0.158122895762887,-0.0090561519721774,0.167917957319362,0.214580934781189,0.176618017607258
severe,0.0956262457210776,0.212677586844577,0.474449698662787,-0.0079354081996679,-0.0231484314054776,0.0957910358944973,0.0794577662221373,0.197272860299008,0.111861605061604,0.486621761208024,-0.0146389841721652,-0.0372404590767874,0.199467661124921,-0.0860264761481859,-0.146555813575719,0.0907212616759543,0.169132903538939,-0.144786072248378,0.170967100593803,0.220555378290173,-0.0243925546056036,0.315565395228082,0.136474259921166,0.047079495097139,0.10835705678052,0.149915670784461,0.217713135415198,0.253085286836674,0.144074354532726,-0.0915971979840781
severe,-0.034422322975917,-0.195277230335909,-0.0373551892319238,-0.119127034935291,-0.187063409891998,-0.104895890259728,0.484505489933678,-0.0244245936845911,0.188008655986238,-0.21317491561083,0.18330166662045,-0.0980837505276665,-0.188919386032993,-0.0186847714265737,-0.127380874831044,-0.20798890281975,-0.153718093899491,0.196177453632226,-0.156050239536544,0.0734241695199742,0.190265402547669,0.0239952401251638,-0.0521299245619213,0.0383190198992718,-0.37344815689059,-0.288617107865342,-0.0181833914722026,0.0108894634191575,0.225583811904378,-0.0581351999186677
severe,0.0729566153327595,-0.0243048550636686,0.0875950440539353,0.155804433878164,0.185067651874292,0.18682303092195,-0.413651843156084,-0.301592582308185,-0.181829583229324,0.0401405569748633,-0.486667941395609,-0.0484979622346236,-0.168155609845277,0.299681751424541,0.0968253455323927,0.0277377006908239,0.151026166617511,0.453899481655559,-0.211618993182655,-0.0342366671371916,-0.166732887521156,-0.260416783856736,-0.0120568923446945,-0.0031658598770055,0.298101843503071,0.0116245520028856,-0.0956786140746097,-0.325072852317946,-0.258952709778337,0.25624306161102
severe,0.164315158348057,-0.0416244793677363,0.176558908788327,-0.0610796084736993,0.217895137537369,0.0322045400818892,-0.176013255295658,-0.128706536749513,-0.261187247685074,0.163612304236825,-0.206035359734411,-0.314636169333067,0.0260075337497717,0.342334494312045,-0.0297614929369547,0.178512979039512,0.104430663267045,0.412570074975216,-0.186840831665452,0.214119862203024,-0.0452396212293597,-0.261815273040338,-0.094867308882336,0.0157110972799782,0.246049204525978,-0.0572840833959909,-0.265092474656278,-0.422214149047288,-0.0457415708582974,0.297835493643972
severe,0.0795708175541463,-0.133684014748409,-0.129850149198896,-0.0223203363336581,0.502229905887018,-0.0215387857854968,-0.139386753625341,-0.397782038271193,-0.432614470587203,0.144923004507663,-0.0423192794713449,-0.297400315472111,-0.242775093160861,0.605572864228897,-0.0573702781125034,0.319782625092583,-0.0362857512035685,0.613730333539622,-0.136374539875041,0.169124295968707,-0.0466277809245705,-0.367037137604062,-0.405193731438063,0.363301655094212,0.543767112048886,-0.0230257462528023,-0.418976912639575,-0.561342152263213,-0.433127718029976,0.607941482082796
severe,-0.0079433894267043,-0.0061091355689122,-0.351289021776107,0.0605993495954782,0.133033729475087,0.0487914728555667,-0.379707133353986,-0.249848721682836,-0.354980935667231,-0.242746081007928,-0.1938024470613,-0.12032658508767,-0.297241489074146,0.461486317404521,-0.0660416319686109,0.0629805602136669,0.0285093971260229,0.509428738345374,-0.351583807019179,-0.12821121462814,-0.06855731905164,-0.532733975704994,-0.0981510537623643,0.326364499669682,0.566644375164161,0.0100972088925108,-0.100893189501118,-0.520850605727127,-0.463632135264042,0.344540719270271
severe,0.0807593466936241,0.143165844644555,0.216114799173043,0.200946850905229,0.458801756425721,0.250200181863389,0.0796999929057661,-0.135029205122388,-0.180976823059095,0.302562246075987,0.0380105309221418,-0.11353778456537,0.0269960858804674,0.651242237525069,0.227653435811717,0.480298523469248,0.224273109012435,0.594944509411052,-0.0039818604694598,0.332565570747655,0.114031471524906,-0.112290390698819,0.134265871618691,0.524518026207485,0.676963721528242,0.206865416069727,-0.14330053923766,-0.401982578392084,-0.216446858026293,0.692821573461536
severe,-0.0054304841589672,0.0257982388925953,0.0896612686944948,0.0033280946628164,0.156947658346247,-0.187434386672807,-0.0649300779248167,-0.216483202569309,-0.126682766164548,-0.103971546837275,0.11792946230805,-0.189224877408563,-0.0095398181816791,0.326294679506427,0.0959130794798638,0.0742226544594404,0.0479538376867081,0.308239330576713,0.0596036491504002,-0.0153063632941109,-0.162200127404254,-0.0835235816960844,-0.0703637379854874,0.167285118070767,0.260976416017108,-0.208662229874406,-0.064881347098206,-0.294886014768621,-0.0771868767422499,0.543010613959123
severe,0.331594966283014,-0.0292034346521882,0.17426560883887,0.303601736644782,0.167680361731842,0.0851048216617163,0.302976259940035,0.189836600407299,0.178138725745132,0.083885573874954,0.0114044977665632,0.255883198377708,0.320137278011915,0.253544744006005,0.0021168986081944,0.166322451145992,0.188188934276705,0.0829312338643254,0.127906679950174,0.0204195525053673,0.0257675293239455,0.0265510700905038,0.0967625181481517,0.153457929207438,0.147517040066237,0.151766267443284,0.115020915496234,0.143967187860076,0.0246885367247132,0.160205887642612
severe,0.040275038442287,0.0437657277460245,0.114547699095161,0.0694357938515364,0.0693476109800898,0.147468771467724,0.0606354792234983,0.0252656873216215,-0.0031695024437742,0.0972503298862413,-0.0587602335619939,-0.0565858492206519,0.107651009071167,0.453161322515211,0.0390750366351571,0.0344474343517026,0.0580964934471981,0.0891334006926552,-0.0653980577307031,0.205811912818987,0.0056235339521228,0.142308343273347,-0.0659386537853239,0.28082344447147,0.13093456976453,-0.0186801492149839,0.013871644544624,-0.0299028150295147,0.0946222520617783,0.319007987326242
severe,0.0281003088108517,0.151291462850227,0.0472132866031675,0.0450906000656763,0.187559581318407,0.479988854180408,-0.0624584954192408,-0.0163966896057405,-0.0033308748474218,0.0226758978381517,-0.2796089729519,-0.101457883114969,-0.152094535960953,0.242756975334605,0.0841477290333112,0.0678227448001708,0.0263946321821625,0.0429647745818669,-0.228481756795001,0.22410427807523,-0.181690044935045,0.174794471565848,0.0731234831339221,0.0625038292091021,0.0668895497062459,-0.120362647635057,0.0238856599549172,-0.212419036260065,0.0019453273331508,0.0167992301707214
severe,0.613244729425417,0.60378190785166,0.234824845288074,0.703758118497875,0.333651194864069,0.639984540185903,0.102536529489072,0.112331126912195,0.4521984782032,0.150705821581726,0.153036570450286,0.27976264527309,0.272165783837438,0.242922649879125,0.616233077430687,0.0326785726844926,0.722517000427801,0.0047179918754465,0.33727077053651,0.0982994910507257,-0.0717948223072698,0.242790102118801,0.453798223375281,0.117205344032513,0.115034508158192,0.608172031746588,0.121734568091233,0.168244905212542,0.115321769853096,0.197979800893891
severe,-0.118976959856858,-0.268518793807522,-0.203213905704576,-0.0974359883551139,0.350428986268722,-0.134970798128404,-0.349813748197423,-0.517358545048554,-0.511167079913992,-0.203850929402155,-0.206357023285832,-0.483101396602971,-0.266764826263398,0.410767575082955,-0.220477685868962,0.0710430197538063,-0.139041642523207,0.596100579637112,-0.512088096896012,0.0139732906172515,-0.228295981848074,-0.490450507851908,-0.451972023105735,0.231273872497714,0.494032747780686,-0.192130021005442,-0.285773411918338,-0.63891171092117,-0.378766675325973,0.425014164795583
severe,-0.0728368716267424,-0.116141601273675,0.0169012411753513,0.0250013721247123,0.362308791765736,-0.0351942757773375,-0.212391392751691,-0.339892253170758,-0.361335227203295,-0.0505048768314187,0.046966823318563,-0.323451599125908,-0.0282486495626474,0.45708485928682,-0.0304259529627254,0.0050551424288662,-0.0535852899993326,0.504785319078839,-0.308211151846766,0.236758624292181,-0.255625741068897,-0.256408557101592,-0.323327704651381,0.45824093819956,0.502527190619696,0.0083586970264245,-0.0686616040664394,-0.457466593027053,-0.206188710267194,0.500617851079552
severe,0.0175221382735165,-0.175154988346675,0.10028131428659,-0.0103485638284119,0.244560348407607,-0.0151874820498569,0.0839216959177948,-0.239036350404151,-0.212308962289409,0.19441502921037,0.0755481009689076,-0.205642930390168,0.124263812037582,0.45819247823428,-0.0391451962740334,0.128543517632693,-0.0128468831912171,0.40659308042569,-0.149679801364477,0.0192240915718687,-0.0372105244898029,-0.118910998360281,-0.27022107528839,0.455018504080046,0.40593648562672,-0.0522303826058489,-0.102122309069384,-0.303626565322665,-0.0128023200113667,0.379647598324238
severe,-0.330038850710748,-0.385658565901576,-0.343052921824431,-0.21477183985469,0.0336388500453112,-0.0898258998912344,-0.4007256772048,-0.571703271796396,-0.569913648687463,-0.189496777783839,-0.181546635598188,-0.256576034115599,-0.262735538802796,0.0768565296906002,-0.364360075007556,-0.297715572290048,-0.341068603218235,0.125591597124083,-0.415862532143893,-0.348890629395468,-0.508464149321328,-0.423189106163565,-0.545088540674376,0.296793041564429,0.185224178138057,-0.342662202946473,-0.591897637387258,-0.633101709396111,-0.437500380934413,0.177303720544236
severe,-0.108752640046978,-0.184167656655555,0.040162839703072,-0.102437212067347,0.246138358776262,-0.170936451548474,-0.0343685003295011,-0.259715899458964,-0.185018347202815,0.0782900410072053,0.162094268867727,-0.165860969657003,0.0828702998795313,0.239039784718228,-0.112637381926277,-0.0236113735974659,-0.142681678685254,0.260403681972701,-0.216330419149768,0.0223967612962868,-0.256596332684576,-0.181568798747681,-0.338014742388498,0.402791687226291,0.343268768637096,-0.112945645414274,-0.176075449960419,-0.262265137356024,-0.100972831568867,0.211802490311708
severe,-0.277817629522024,-0.136704165563603,0.012974645192568,-0.379314822832854,-0.0169734625014797,-0.527995467860217,-0.19288336706427,-0.0662815906184877,-0.242801977427012,-0.0054616789152084,-0.0976037733799514,-0.0823471654438862,0.195766230689931,0.160536461661843,-0.260676058661498,-0.141400229366082,-0.234978948192693,0.0418461817640563,-0.0979592995696125,0.0125943646537551,-0.115524624286386,-0.186614885437569,-0.143812067175254,0.417609644881278,0.229482539316504,-0.118395064451436,-0.0726119851826807,-0.208155296268903,-0.0456044304254317,-0.21715589170086
severe,-0.221306752379618,-0.121384488395079,0.155998157582516,0.0026785756380472,0.305387969723568,0.121578676759166,-0.344737677965548,-0.299177859172127,-0.313865053746882,0.340344246268472,-0.542764117339476,-0.666487512793044,0.0628794338550137,0.0777866107877085,-0.257657740798707,-0.166658971162552,-0.151589386967434,0.432915883694888,-0.40342188683395,0.236231357368753,-0.572207180469545,-0.0611827620524204,-0.426676013579813,0.461569878843878,0.32126808137907,-0.295593289722061,-0.158150361214927,-0.473744766531748,-0.308688292776976,0.0527858799183667
severe,-0.0372428182128958,-0.0908385234789265,0.313758733611663,-0.0925162452104557,0.381434052255572,-0.149424619299502,-0.260436734385607,-0.454716749252132,-0.419002523096804,0.514605718770123,-0.384062629659662,-0.670224026587694,-0.012312996120004,0.330282386804657,-0.136288412558916,0.0726784649900926,-0.101524355333935,0.602069861089319,-0.458772152811473,0.22367084326693,-0.468732857890164,-0.0691463604108115,-0.40468284492553,0.307641948291502,0.454244010827907,-0.250220938546097,-0.207702311939483,-0.606350326068832,-0.30243806700375,0.271994031890612
severe,-0.0033301675689045,-0.0702085572198182,0.341268270102511,0.0817291610565868,0.398233152245092,0.127309551205343,0.224678467644079,-0.0609275422660813,0.0515439663770259,0.26028923166415,0.064473653698158,-0.146214428721401,0.353075635961533,0.481754674450337,0.041633200084194,0.0603314936605465,0.0022967414388703,0.134068501722236,0.090420620623066,0.264276612132827,-0.0110249447547029,0.0762369277361319,-0.0159509341644696,0.487015234813006,0.506735372899564,0.0141643227173925,0.0202695190323982,-0.0536505400962217,0.201960826278685,0.460830895911616
severe,0.162651590332715,-0.0928529520319987,0.177566518521853,0.0818408687114806,0.428414375729181,-0.0982463291470071,-0.193844293788346,-0.312482959813693,-0.312074798095322,-0.0288778664173266,-0.0630468355327304,-0.322015678843696,0.0205971237425859,0.426497851222281,0.133636317757463,0.0169796244339289,-0.14801687790416,0.3242417723455,-0.17253719830668,-0.0261866244711859,-0.256283116630547,-0.262249587975723,-0.274435207583839,0.442896298114037,0.401335543196146,-0.0542056155969651,-0.159940146471641,-0.480284633381905,-0.0134876260405427,0.441489947378708
severe,-0.0036993870065651,-0.0420805399727474,-0.312036279461392,-0.0163259175705921,0.224318833482193,-0.117954972474864,-0.312194727033001,-0.34892864371308,-0.447293820049729,-0.146508024521539,-0.13999920958783,-0.0636634574046481,-0.105538684491341,0.303285129171776,-0.17615659469479,0.118122833947322,-0.0052424721874387,0.213154402454103,-0.0605622515141235,-0.0637873238754164,-0.0631165981604162,-0.2711190877954,-0.219425279352761,0.41381622487624,0.190592259333635,-0.162513041069954,-0.2656550900329,-0.441765139931344,-0.264462868626869,0.354228299770275
