group,CD11a,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.330304110494183,-0.0213450694316172,-0.339757517172937,0.288630984160992,0.0248826974720049,-0.312151773294088,-0.490708552678278,-0.466604648045923,-0.272821532042776,0.018003510037679,-0.117698353624209,-0.238046734355288,-0.274977185474615,-0.249377169780517,0.422762015160158,0.265191045801902,0.560224194678954,-0.35514290623361,-0.19166776682979,-0.425808111164501,-0.120312370463272,-0.181342653458049,-0.28139871537097,-0.0153059356706581,-0.405817448868323,0.4385542557185,0.499213598118638,-0.425313433625935,-0.591613186269411,-0.240168278938296,-0.563154987298593,0.462750168719228
mild,-0.215402665097503,0.134584820292018,-0.204670031001242,0.387872132446851,0.0072312391982664,-0.134716129989386,-0.334246395336057,-0.437329380612376,-0.217328521614304,0.311283404222233,0.0540171367581696,0.0218024312202747,-0.38425704114329,0.124479041713983,0.32437316731898,0.358722212829531,0.554983708112357,-0.100583784524644,-0.142993376778531,-0.337602422750346,0.127336691569999,0.160542274064431,-0.179100315298999,-0.24679542753978,-0.104899917280205,0.519234393993081,0.623520299940652,-0.172678442735845,-0.445730313073234,-0.116587576364361,-0.368445407562643,0.316496820129001
mild,-0.394496199072153,0.142175121737851,-0.396821557941914,0.520141116222186,-0.0330131674784178,-0.323156299569796,-0.318848877235555,-0.559838984666984,-0.299748143226145,0.156774747735068,-0.0694986303936142,-0.113319149425547,-0.473395405374433,0.0146672576438524,0.222924089701385,0.317554977368215,0.566237822893152,-0.319594318541517,-0.282997453427456,-0.256521797696954,0.110224125959206,0.0937135868010458,-0.349890996604267,-0.16472228435307,-0.338773893608967,0.168038440325661,0.587248132855466,-0.235930104189146,-0.508955774960062,-0.121004143580011,-0.565504023716657,0.247706239485605
mild,-0.403991413170544,-0.341440061449812,-0.580918788042948,0.464224491562375,-0.145538992604043,-0.634581521662273,-0.546903107314296,-0.755398122602094,-0.126490261370868,-0.369786664633209,-0.0864050159486269,-0.289169294876133,-0.401346924562737,-0.468495285948119,0.435080054901492,0.586183476092069,0.725190128523971,-0.402025040336439,-0.504409578742138,-0.52135066566768,-0.118459123096304,-0.135667236892035,-0.361544113998954,0.0368378078614653,-0.534173893863961,0.374202025001355,0.458380665798128,-0.569259382919237,-0.764169543612408,-0.486276965631737,-0.624866662893042,0.572560625989106
mild,-0.342866874864962,-0.237832326132965,-0.384785464383591,0.292958056658315,0.0279152335308749,-0.388592377893867,-0.615624976573147,-0.46365978752432,-0.0958206210506973,-0.276658510609973,-0.0769636523246443,-0.108111903623854,-0.163945641431741,-0.300800583418327,0.243795810505648,0.239709673332196,0.653690883709186,-0.177002488313466,-0.326018033436337,-0.373024527688926,-0.0078582392863226,-0.222570082229408,-0.270642385096829,0.0811211717073376,-0.379329580902629,0.392076190951136,0.39286939491535,-0.340788503214113,-0.632298106639506,-0.299681140440146,-0.530573583675432,0.32823045694582
mild,0.25403279473499,0.319589678237357,0.253864085047211,0.0033254357155498,0.3270614143031,0.306547896548193,0.405237621960416,0.4438665778626,0.0738226516027772,0.21195887621226,0.149059000280206,0.339492067097724,0.215010430004394,0.463274069828632,0.0034794513830609,-0.113476908548097,-0.264282065872907,0.231083469515957,0.35146280999709,0.387940623614597,0.370446181644537,0.342721861527899,0.333516343806982,0.315087328775942,0.368902165442504,-0.289723921655482,-0.229052786477501,0.331014577455908,0.524189128606501,0.313021677712883,0.52321049417966,0.0358699237039648
mild,-0.346636736996256,0.0070021395510198,-0.462474171156928,0.0192763232208199,-0.0811989275372208,-0.381933352708982,-0.333404892446223,-0.549033618962484,-0.217788139793915,0.0230457430236538,-0.179105886929685,-0.266773201939478,-0.387650631649724,-0.226994327989201,0.190405417065741,0.206833548153091,0.260576850475189,-0.369687398902009,-0.41827492840057,-0.428713020993958,-0.0594213044431112,-0.135139917092677,-0.480853568231727,-0.33594587487135,-0.448354461656071,0.280909275083771,0.592656457180636,-0.427322779093699,-0.645866319540719,-0.298416409228185,-0.42378870305623,0.257451049209909
mild,-0.171327008654616,0.220199708030437,-0.169132797569523,0.308983714895175,0.0072787810914501,-0.154918876746606,-0.277789327434286,-0.43066636474348,-0.252133313811488,0.329390063031182,0.0551992443141879,0.0409097858056342,-0.151967905117028,0.207737283648457,0.509431671727637,0.167223988953718,0.329270239892734,-0.154504394071844,-0.259187380974669,-0.258580641765347,0.203090605264658,0.195703311199227,-0.222596247558617,-0.138528733258465,-0.296299655218232,0.288469171607197,0.543272939192693,-0.155223779095398,-0.349397856943918,-0.17980445157912,-0.154180571182275,0.491930009492935
mild,0.0396740053119657,-0.0792380562224568,-0.118067523204244,-0.158466093146886,0.0504280784428468,0.111828269854823,-0.070398893578977,0.212663391675059,0.155826134651589,0.0261175760529848,-0.06216925250385,-0.3644522822215,0.0013074565211098,-0.494405156767525,-0.13338335340311,-0.229334597317837,-0.056103017266559,-0.0272000260458632,0.309030216005615,-0.177097204563776,-0.279636408424456,-0.275765567342398,0.145439326775229,0.376031527373886,0.0558698304797239,-0.462507983836288,-0.3000784952863,-0.270402948672156,-0.126509973894325,0.0888325669927358,0.0224515586640925,-0.244161346913012
mild,-0.195122073570392,-0.0328834273980886,-0.380218154183168,0.455976951862668,0.0502984151825212,-0.333611500447066,-0.542170212790409,-0.490284695842105,-0.162294670644211,-0.091723052221736,-0.0532334891141991,0.0401543492934938,-0.327596808443296,-0.180958198353734,0.483018560247441,0.20956126127356,0.697622649590452,-0.145290490585024,-0.458370591165732,-0.379392476912405,0.210256622507138,0.0201525119981966,-0.313326708049619,-0.0037175984806596,-0.345720204646185,0.5889757203433,0.554091886829673,-0.291293481275559,-0.609339145801339,-0.319168465451666,-0.421280035872922,0.535081899045342
mild,0.253022166650487,0.611036998011081,0.308042773361833,0.122048904244318,0.0282917383279969,0.445730948451626,0.128164875942742,0.44962194377768,0.173520448536596,0.531198850871084,0.213758479227494,-0.0177795489691954,0.197807012073139,0.355857803537795,0.154118827534532,-0.0231384944545458,-0.0833484490021218,0.0919461113763448,0.423492845928671,0.248167469913333,0.392404184492138,0.301596884339382,0.327785285286764,0.115942115549792,0.24414101588149,-0.169497260256079,0.0069036416960211,0.0435696138565377,0.185755540116826,0.496448924471685,0.21344353286511,0.103247436135521
mild,-0.303408287865041,-0.135976139379364,-0.330098167036629,0.229300670722112,-0.0396139963853545,-0.371061183605073,-0.538672615790372,-0.63617770700072,-0.274392446806918,-0.277425319576554,-0.239567871260733,-0.0322288923747551,-0.396691382667858,-0.408299999432813,0.31409696436023,0.371041964349721,0.634560258723692,-0.331414327376815,-0.34631885207963,-0.58551808498916,-0.0021952166460956,-0.226961590240528,-0.296365949290396,0.0315219158570989,-0.441945110001167,0.304583594196219,0.328880842979159,-0.60477566275055,-0.683591792345055,-0.288298709215396,-0.679092665484221,0.398177317207765
mild,-0.40001570932914,-0.197653587239766,-0.224916145252163,0.108288192288163,-0.155011726519653,-0.343904265433039,-0.5027547288762,-0.566778473351656,-0.0758941676919064,-0.168226068389808,-0.120497339719918,0.0305831514030627,-0.344000968938626,-0.322584462100276,0.282447856064679,0.345174962863388,0.630002933764862,-0.116138671961595,-0.31190394940498,-0.385663743507769,0.0330417360967595,-0.157896940966333,-0.298954574261417,0.0179438414799735,-0.308344204361654,0.319659294796825,0.419920499741128,-0.47434646676545,-0.535692058072689,-0.338722811965687,-0.552994895173783,0.306214350365642
mild,0.105162118596493,0.168873190241737,-0.254797860667609,-0.0286455268202844,-0.0741621991596158,-0.0606584606961457,0.219100623985988,0.125720375496976,-0.174812534914539,0.0228685524603954,0.221244470573252,0.207862512059495,-0.0910848692383549,0.0998403541510676,-0.0937424640988602,0.0744485114115971,-0.397412221955475,0.183069000142334,-0.065814203108538,0.292057492890074,-0.069455658933449,-0.0353649650861553,0.113869757748235,-0.0953429006316863,0.0881846894012616,-0.069676539307292,-0.158477119721568,0.0807483102482856,0.058090698122028,0.0599416687513107,-0.0796561980734161,-0.192414723945157
moderate,-0.516594820294707,-0.126493115840374,-0.496619105698047,0.335780719331578,-0.0431490762095067,-0.437910032330271,-0.546839679941864,-0.515343820350366,-0.281622800507268,-0.0067370318853005,-0.125434093497571,-0.398625671538472,-0.539575861145972,-0.233319784704726,0.243612532876423,0.0745313920694913,0.642132463382908,-0.559554894696279,-0.431717730178074,-0.298810352010324,-0.173377607574465,-0.169298731846673,-0.31066203236082,-0.162091138098774,-0.474860331047088,0.340879614830114,0.569192877847499,-0.269630298055355,-0.657868180947866,-0.351149237444594,-0.520636545091548,0.252323810577649
moderate,0.0856276044162747,0.0937085081865497,0.0782745734365572,-0.0115863761374326,0.270304253143021,0.164035849098613,0.315531350363199,0.312745053331706,0.101831182532615,0.0966459435006972,0.0703272121618001,0.0011638987084042,0.313252789116259,0.029747335538954,-0.0475072160785189,-0.0994288920338739,-0.411579141804307,0.0320148681499923,0.0394360758590519,0.265562506686804,0.0580075255569434,0.123755677247751,0.275408512821687,0.238366335963468,0.265600160466224,-0.272656092567525,-0.168303608015961,0.32298182621994,0.421309903819711,0.227413774593301,0.235234966027002,-0.0993982167583405
moderate,-0.107313488674897,-0.0640333620871324,0.0340058054795016,0.237613319411883,0.217451350455905,-0.149983871163989,0.0070049346782851,0.0374422604499913,0.0684260189420216,0.122550544428734,-0.0296840687396343,-0.126915739416322,0.0494537021273255,-0.245545516873802,0.23571569105486,0.0046660790390287,0.205426493667257,-0.0242810040997184,0.0157072909838105,-0.0824378393259543,-0.0340747613316864,-0.0456549575643018,0.0141649571267887,0.0007732887695033,0.0188109667273098,0.329970764031022,0.426317815797488,0.0520114680195483,-0.152267205375301,0.122570737194956,-0.0060283584692595,0.0172112964812635
moderate,0.0287751673014262,0.0303100217387709,0.0938264755419733,0.147764959144245,0.393778021937393,0.0016121825337663,0.199301176242763,0.192370734191308,0.0394145154971438,0.0821771481366108,0.275051525552963,-0.0137135046504385,0.12308278017908,0.23369873640741,0.262151295324699,0.0687622276098164,0.175009906669388,0.0092804419293973,-0.0807084422361982,0.190819735891758,0.143243403100792,0.0737519602705685,0.0764754557401107,0.0647110021686613,0.224005361363397,0.070144031770144,0.2075918445926,0.0554932622669209,0.0833678750163506,0.266230950856876,0.133648558197542,0.010382407319359
moderate,-0.455743635579722,0.451149423388659,-0.280213532317466,0.488157629246177,-0.0397888099018748,-0.266911011185721,-0.0802762393261418,-0.546285152818113,-0.397061030713968,0.441664186181613,-0.0295140479696628,-0.281892113419785,-0.633873635906012,0.167089878467295,0.216660637240104,-0.0669227040883408,0.427171658951287,-0.362624257840899,-0.292538298964414,0.141662624654839,0.0311695781688998,0.108922831700312,-0.294340633421045,-0.353550493012533,-0.413999147715595,0.364947283518521,0.339680675465806,-0.155789754898785,-0.435593530888227,-0.208393661878743,-0.216176012035372,0.140506326878036
moderate,-0.0844243219274159,0.473436615031229,0.0081927596050221,0.0844154966835119,0.0336290016686268,0.198533190923958,0.133943127836909,0.0163578870769198,-0.159715064941512,0.517621063046337,-0.0689807293916482,-0.258462868845206,-0.37355688907171,0.335689436141208,0.0050064858189033,-0.163303754733344,-0.0034717259801382,-0.0214573804743934,0.142404235485396,0.142211898190223,0.120606125462512,0.259499740867161,-0.0836720354856778,-0.196354503923526,0.0546489522235477,-0.0304223430655264,0.229191075252041,0.0332893867253828,0.0247254196184273,0.117093184018308,0.0773021686010501,-0.0765385628125208
moderate,-0.308674881953291,0.0602144302743762,-0.45351900562698,0.0497086425709228,-0.154812273684743,-0.185384548945531,-0.200594706340893,-0.355401741315885,-0.163442702894605,0.354909655419233,-0.187276673350748,-0.653068763631307,-0.64958747874379,-0.416693465250485,0.0285817378044188,-0.159458321514365,0.163374139675296,-0.455138570998343,-0.351671462526325,-0.195574736480347,-0.228792091535814,-0.225357734520978,-0.240654409992655,-0.194866117604707,-0.363010462906345,0.0703901903543467,0.320827612749243,-0.306230248103198,-0.560707386100493,-0.214518272231053,-0.29180359419099,0.0189678706664241
moderate,-0.415984246934748,-0.0213876335179595,-0.47078036859344,0.141201880872382,-0.0777815828074918,-0.318025966399359,-0.323070480802363,-0.44002171746334,-0.103135448108531,0.166476123337066,-0.136192043677285,-0.603688653833169,-0.494772692352914,-0.350913411839429,0.0890658792800926,-0.055479332200315,0.346335206200533,-0.461404881782257,-0.435928494294056,-0.122980476706526,-0.143246858351033,-0.291185402476571,-0.185657200582767,-0.0592260897649239,-0.334063682401434,0.13012963127232,0.282331876547721,-0.383970156811684,-0.579143406776672,-0.342993511419408,-0.257122189131315,0.118363565258339
moderate,0.326022030346506,0.0371422810257006,0.0059223725991778,-0.128828062719173,-0.154427080910928,0.129507502784694,-0.120400294606361,0.218256277613165,0.12577460541564,-0.202550659366403,-0.0238920556327415,0.140206463711428,0.142301546548185,-0.0152630126813264,-0.0176048960722391,-0.226955451680135,-0.137893468618383,0.167098877910624,0.0416103801567045,0.140178975379197,0.146036312119983,0.101612062336218,0.0400978053949844,0.170598452137561,0.158434202702582,-0.314695785933591,-0.227217429470515,0.155651971286353,0.199301907900134,0.114997434540618,0.173375299314059,-0.0103222726497163
moderate,-0.603434680575587,-0.267535172237858,-0.555201211480257,0.361531194198519,-0.0604544408116389,-0.656689374490921,-0.488238428582863,-0.756285059046395,-0.292425201380965,-0.231609725483155,-0.206983258753641,-0.38070102526021,-0.525218098667047,-0.47847655857059,0.253443160104447,0.238297584201977,0.653899774725069,-0.625351253733199,-0.504288036762944,-0.673008343478375,-0.189013957268149,-0.229927652101261,-0.389539917276993,-0.175006480181222,-0.483066311265236,0.420109128924247,0.464198730368161,-0.592563763755631,-0.78006102645976,-0.552520092947849,-0.46119666532317,0.350006768333625
moderate,-0.0991934750096477,0.107397792448221,-0.0495419307236442,0.0259354656087332,-0.0117179073400611,-0.349972575625243,-0.127398294158692,-0.191366725407185,-0.110541969103475,0.0645087069862423,-0.0557464162226407,-0.420902007035619,-0.138839488873608,-0.142615941599971,0.275509299198099,-0.0267796848530471,0.426657919646611,-0.22229916176914,-0.360684272836681,-0.274172372282335,-0.207137881024002,-0.149151841043687,-0.0530620562444203,-0.0678008681015554,-0.107818997222441,0.246878003539527,0.403798770147667,-0.233744280520948,-0.363799831604411,-0.121233624056312,-0.364853827170296,0.13441688027713
moderate,-0.229123620058616,0.0689270909967888,-0.19876520696343,0.156115067173601,0.0135066070401377,-0.405173172749261,-0.229267817830548,-0.34616012870856,-0.0135633471899259,-0.0497803984122575,0.0381345427791444,-0.332608496938629,-0.21856082063047,-0.174838120249825,0.384580271038592,0.0733350531107815,0.55065215995841,-0.231530815840034,-0.477644960593504,-0.315675005293451,-0.152522966654632,-0.130248019724822,-0.115328562610848,-0.0068403505094146,-0.0734648358519462,0.152991159751974,0.543675926620987,-0.220836445386172,-0.557821839502872,-0.233034648660681,-0.455231516497475,0.35871056582633
moderate,-0.224379092888189,-0.152684499363596,-0.336184816544966,0.0837431876913071,-0.039522053912391,-0.244842508105887,-0.503011493779402,-0.356258006559355,-0.150065717552048,0.0430957149783281,-0.137684127410716,-0.241546909338434,-0.318979787051031,-0.272583714609009,0.2268922322402,0.0605138359019741,0.433287762625501,-0.336585295415009,-0.0386041894241395,-0.492542456008806,-0.321721195180979,-0.328554049414644,-0.223266301926542,-0.164389209318663,-0.338514753312251,0.301501137161777,0.0952066896967936,-0.296072392996621,-0.567442658464479,-0.281482804367402,-0.266978750032945,0.260817059037799
moderate,-0.181178172901568,-0.0211910152396241,-0.226088328510268,0.324791342083353,-0.0004710033036618,-0.116152127065367,-0.266591202660719,-0.299660168229428,-0.0416022383535936,0.0874423376844122,-0.0219853713420921,-0.188101852820366,-0.274838825655863,-0.121194679638842,0.375477548609089,0.0997579292418679,0.534026857370059,-0.202747673435251,-0.0178392752954681,-0.519281234990032,-0.117155429634193,-0.148083677941392,-0.0324355094425357,0.101766947312768,-0.218650971999383,0.421117276173232,0.160460859516878,-0.187925003479266,-0.465400708333633,-0.20639527877058,-0.0232828966413754,0.409468219763865
moderate,0.411718670407921,0.106044827934219,0.431921435344651,-0.208324368376787,0.201752858811121,0.483649591193735,0.271565229351979,0.495003405772035,0.297781973823212,0.0767091656391927,0.0224086269186571,0.144303610776198,0.390723539403667,0.104766359686489,0.0169013711809183,-0.219279552118364,-0.224334708908321,0.0989748293876093,0.354148316052793,0.496760205376093,-0.0791217560624426,-0.0003194762702199,0.309139406748208,0.14503914614622,0.303307109435066,-0.148895639980415,-0.340693824493942,0.11814404283265,0.391482924145955,0.357449980319073,0.262077360375442,0.0463546664163202
moderate,-0.0308652054376139,-0.06134918801751,0.147438664513391,0.001863267323602,-0.0881921789714565,-0.0242572434322587,-0.220595389368532,-0.0155377828640658,0.0276032736490891,0.0693204427174567,-0.056200275058763,-0.0377523388891395,-0.0232835501556925,-0.130071443849912,0.117062059850199,-0.147851048372421,-0.0342503995067649,-0.150360049438686,0.219597921261108,-0.173464507683572,-0.193249179852526,-0.143633111201558,0.0686506595178389,0.0485067250407377,-0.110026182782758,-0.232907817340237,-0.0763975362152608,-0.0434693625162743,-0.111678985110313,0.003877815857597,-0.0138176738644472,0.103220505992626
moderate,-0.534615578322801,-0.407560220165506,-0.44048922727502,0.237623367444403,-0.124843997750125,-0.561267210950694,-0.608445064785873,-0.687887617577999,-0.1642041545502,-0.0940128440717502,-0.173882298852037,-0.315281984102284,-0.536523721176572,-0.385063065293096,0.313011453247927,0.216886776784689,0.659623150480683,-0.564734205344934,-0.240162026658551,-0.636679755883077,-0.28154905267555,-0.434273289135268,-0.383702106422798,-0.142955836867507,-0.517899881483813,0.554352056814834,0.30317392198756,-0.45862667496074,-0.809405691193243,-0.483907947708622,-0.172967069784314,0.330769951857999
moderate,0.20245992315505,0.0279088644968187,0.155464997583799,-0.0809811434624204,-0.0207977281176729,-0.0029715459344885,-0.026301140466979,0.0373709487810763,-0.0740904154561631,-0.0090503004637835,0.0649809294384832,-0.0802830129742096,-0.191141220230995,-0.0629499480088104,-0.125785632020803,0.0479783740097018,-0.0261332210794672,0.0475974522868513,-0.0501289986235254,0.10582942681529,0.295905383081193,0.027007136264978,0.120675482559614,0.124358228470238,0.0146798248418817,-0.0808331480871756,-0.073011537157639,-0.0172243938136871,0.0529295511819244,0.130343167245704,0.046978855646569,-0.10361620196362
moderate,-0.118736623298089,0.304147531086325,0.0167580212183178,0.235480712818651,-0.0874184837532579,-0.0608006875048057,-0.0051883015109258,-0.0666115668011503,-0.120651692315509,0.453664424290182,0.0622143842489814,-0.265265972351048,-0.36267569967917,0.17629275844774,0.0750907361045973,-0.309864886599908,0.101698633053912,-0.117473001294603,-0.0210371509454313,0.272289118224838,0.0401940975814272,0.100456449068953,0.0035415017967672,-0.0236709659566687,-0.0209104102752931,0.0428404679712249,0.122243474812997,0.0351719629182597,-0.117577760523026,0.0625765459113582,0.0474389845945324,0.0405041959558403
moderate,-0.574621943405702,0.124139943731402,-0.401007845531577,0.359538492059653,-0.0502784450635174,-0.562637569261115,-0.50387653459617,-0.644957396276251,-0.555337435189325,0.397744003918837,0.0065637656590806,-0.355827817554897,-0.419904550273308,0.165698905242737,0.183706738804731,0.25791412594697,0.211255971858579,-0.258785691956449,-0.485392768023947,-0.266184729715097,-0.14776368799733,0.136654518694216,-0.11805604240472,-0.423624210538148,-0.317588818016869,0.0659324732236499,0.518465813043911,-0.177508693181864,-0.601975038826758,-0.339474203893538,-0.205831773877567,0.225475649793507
moderate,-0.119604971530524,-0.339853565880905,-0.113677357549116,-0.018159444650791,-0.0891612619700737,-0.109356788805017,-0.602495186481684,-0.240095403730726,-0.0387951243229056,-0.251462730277032,-0.0293614954120331,-0.196153999815717,-0.210582336333414,-0.202220243639082,0.145788581351085,0.237971122328272,0.295262034233924,-0.199913596957504,0.0547731005330357,-0.42470650589405,-0.223524424089637,-0.194876910358213,-0.126477384634362,0.0311191382438425,-0.23152429751479,0.226385719622712,0.136871341988582,-0.230470717943545,-0.477457620558504,-0.295188473717537,-0.0111944067491278,0.146642819552557
moderate,-0.0869867499603406,-0.0502654180080218,0.0102256497973379,-0.371024968190909,-0.329024028991185,0.0197768576970654,-0.0449816662626257,0.0161463721357955,-0.0549413350217178,0.065950280966761,-0.364141475419066,0.0327111714761561,0.0543669583629632,0.0813597952769631,-0.225706593077253,-0.0613926103563587,-0.457210475985802,0.118210817089317,-0.094332471784502,0.172999006985193,-0.0167335858937063,-0.121246551163766,-0.156570669112993,-0.386433322816168,-0.183186638682109,-0.198038701042636,-0.414007702188081,0.0166058645407533,0.146093936945916,-0.235632071794381,-0.114992984550474,-0.283713026235837
moderate,-0.125200196885879,-0.0677154850618188,-0.302150600814482,0.0259613804032072,0.0799752339583519,-0.257376765379061,-0.241081113922045,-0.212039154581287,-0.155672293548881,-0.114143109504342,-0.115696777429993,0.0050819110407557,-0.0276227983458033,-0.184547309303976,0.139432346877403,0.0668381412675049,0.15286070366049,-0.297834482381357,-0.174274111067388,-0.0852877566513227,-0.171639717406589,-0.101831577149723,-0.168362658033078,-0.23558257820679,-0.250542564011341,0.0236413911857341,0.154075953194899,-0.139887244252965,-0.33313941954169,-0.158773590979379,-0.169171405732335,0.0942631981360062
moderate,0.0039123705582092,0.283996054063804,0.0193665017114329,0.495677011104322,0.0836118462636216,0.0550320764482534,0.0483915038709326,-0.0282053800039107,-0.0497723656042482,-0.0034138060375907,0.226825123240517,0.173187271106766,0.0243078941591407,0.202171141686141,0.612146242921245,0.311205477050809,0.454164711232453,0.0536252459858914,-0.0699858093291223,0.0437926297214285,0.425298805688874,0.288765981212354,0.0473802324103277,0.281229471398364,0.0523434367554866,0.53871064158342,0.496486540055034,0.0691782063342157,-0.159361127749603,0.0365119209462934,0.268426786337434,0.586993485343406
moderate,-0.16610827145521,-0.0576488782853648,-0.0291776198122452,0.259620684705413,0.16762237902953,-0.407716968145437,-0.233770357533473,-0.304134657262531,-0.0465097201415357,-0.0352356893962303,0.131609766246629,-0.2958709825168,-0.0518338461030406,-0.152617572417731,0.562991451538003,-0.0124958288189095,0.376323253524336,-0.190317978605676,0.0224298335796345,-0.124577384204848,-0.161538003208255,-0.192834022629127,-0.148606598125673,0.027701243672984,-0.0301777885611701,-0.0824385160755115,0.482270907129584,-0.227427353168293,-0.478020933304166,-0.225248648920102,-0.444704864857426,0.523735015555877
moderate,-0.267828639658035,0.5469931783028,-0.0640969989402045,0.137854779368783,0.0178895180819758,-0.0531828931682547,0.0697560527543379,-0.25974781622841,-0.368177474842344,0.675878129217361,0.0742602268944045,-0.274869641992137,-0.466179700769483,0.413352294549537,0.203882136017142,-0.195752101941505,-0.0769610380288973,-0.041761296763724,0.0470595360498292,0.426698134401845,0.400242897592474,0.34462818454953,-0.0108963729310304,-0.127760670895289,-0.0905905898468115,0.104558582570075,0.181994911770481,-0.0912927502851456,-0.117333978753674,0.139802207807146,-0.287104789000213,0.0429902337665783
moderate,0.0149626139040561,-0.0249761470454875,-0.116476474670787,0.0041785007525344,-0.290811132468244,-0.100005997629783,-0.137710276900481,-0.167147706449099,0.0812719364548217,0.0633111312987091,0.124064329406892,-0.172765074622265,-0.100436281892451,-0.0916987795529406,0.0502700372582947,-0.0753084428252447,0.469216733993689,-0.29776410377256,-0.131151999946629,-0.122160218887565,0.0448514807617362,0.0787305331703961,-0.12370135365113,-0.0423577266580532,-0.0031933124625269,0.379757784581446,0.342856993981818,0.0500173693109492,-0.164719183170407,0.0331213960289159,-0.0566576352513299,0.0672466950689144
moderate,0.0152774819833058,0.030405282981243,0.126302231113699,0.167000411519423,0.19759799234925,-0.0713853129339167,0.0691674344229697,0.12030276371423,0.0336328212829077,-0.0929434222853004,0.0857663271274464,-0.0950379297362483,-0.0786215625733169,-0.0889520653386988,0.259605869072005,0.134813667501899,0.631962938858745,-0.0286772360471425,-0.0118727002608513,-0.160848779777165,0.147371706171737,0.0775489797035231,0.0214574897454184,0.0261879759636069,0.125373134977652,0.391983809466928,0.334122595032843,-0.025752667014833,-0.101800014202714,0.0086890136860695,-0.157409335415024,0.164557827365994
moderate,-0.0108393911494648,-0.125559586575746,0.0488600453245342,0.12631165965761,0.102481161631184,-0.0585427546731124,0.0082268735165344,0.0247924685008475,-0.0098993750131525,-0.145173433130543,0.0984842975616102,-0.0272894172964199,0.146455739869238,-0.0436889543241513,0.36640430334597,0.118339027410937,0.633300330631305,0.0273490224098723,-0.0663545710928199,-0.20327013926218,0.206048735161734,0.21971296772548,0.0096851075263629,0.0173234768796331,-0.0149368451671093,0.0656311438950167,0.3375170219476,-0.121309774679174,-0.1439236032887,-0.0503882182998477,-0.0494024488477353,0.266986487252809
moderate,0.267789242445489,0.512545021367697,0.238895061823505,0.243952267178351,-0.0159838942300155,0.330880348261489,0.120540487242751,0.259470951905287,0.186389427682541,0.235576788893684,0.176357616116902,-0.199157188472037,-0.16199471543294,0.175501480422823,0.221168769742419,0.0720695604119516,0.162063308276772,0.142556575772544,0.127581756754003,0.279419270732458,0.232778387008512,0.315751411634002,0.236690050986471,-0.0423753553943793,0.232436581954085,-0.0812386166405913,0.16369728098014,0.306333669259423,0.113276395854008,0.126113094202941,0.327690645977599,0.123193081913479
moderate,-0.0997142754204867,0.348011639188395,-0.141602357997342,0.108378907326508,0.148952990954193,-0.087918158679208,-0.157814155090475,-0.0539173841349906,-0.209237005430738,0.194422251838146,-0.0165373722984342,-0.586964414639105,-0.241781961696237,-0.143118971191548,0.08101481611718,-0.118852104075493,0.260697620877182,-0.452855321734835,-0.0686156830364739,0.0666783325687176,-0.0644717227437566,-0.125744226579105,-0.0463217287384333,-0.0154649987019792,-0.11907135464414,-0.0305417543769483,0.148415818878647,-0.136389616744,-0.412883879944497,0.0293164988139605,-0.0934646084101716,0.100041479702631
moderate,0.381231306848637,0.539111691951913,0.0361152399267689,0.0273427607490382,-0.0973706947006544,0.465260808695495,0.328832288845367,0.50594104095739,0.371105748396919,0.76830005720649,0.0522086461641804,-0.214272630384209,-0.044220992843473,0.184812479725055,0.256446518082884,0.0775839436318506,0.0467120592011079,0.171830708994768,0.0600295509866545,0.617094398016603,0.640467909810522,0.592736512215125,0.146260350799297,0.15365300924083,0.0380151307457269,0.107723721789105,0.407066232882128,0.434651250373563,-0.0764532642518242,0.239768821499597,0.363889113511868,0.0620003427601922
moderate,0.0290519888229794,0.391541646908767,0.0197903395725606,0.0577055767150879,0.133128128540279,0.288272821647499,-0.0371662580463232,0.170738892341672,-0.0463632562684171,0.479846668090458,-0.0365243907166512,-0.281920382609285,-0.169685751942218,-0.0390527894247989,0.251055707391115,-0.187478651396324,0.0582526892127296,0.0277962180888211,-0.0534996229955225,0.474771512276174,0.180564383961646,0.259126910558021,0.0017719783423615,0.0306945409175284,-0.0193966747402899,-0.030316069740665,0.228700252533942,0.104352022412528,-0.12102394411761,0.18386807673363,0.16608155073527,0.120285019004837
moderate,0.117810809233085,0.239611425971076,0.168672913721669,0.182214575025381,0.169136877928193,0.260613117118847,0.123239696782472,0.183050879121239,0.189435561068948,0.38428398098399,0.201749407875238,0.0762304311130437,0.0739095303861407,0.220919075072087,0.290274891080637,0.0733811530076826,0.145350939094003,0.233788065985215,0.308322419025467,0.338802942130656,0.268865141398803,0.289050720669659,0.257832395633879,0.166783293416001,0.212164098206229,0.0245644953957693,-0.137533741450824,0.112781600236957,0.227772119655894,0.179372115225821,0.269177759596901,0.143658394524561
