group,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.118299994220195,0.199311724362327,-0.165180495504276,0.270567129230609,0.460183504532945,0.341490681561045,0.126503363490963,-0.0249697221264019,0.108179451329213,0.0977763172205684,-0.426699859199192,-0.010402394180245,-0.0834410426124217,-0.125340161401894,-0.675746566774338,0.0863900611163136,-0.128812606308899,0.218613584349694,0.210826439335925,-0.0740891041868039,0.0425920849112773,-0.211074770961053,0.227999801022925,-0.585468884802643,-0.514098782322181,0.158950648538557,0.49089645652816,0.229832766274456,0.341002844689428,-0.041205185746599,-0.477746688670227
mild,0.276446465798248,0.331817516568722,-0.054519297698137,0.363714019706884,0.528213172411728,0.462499028089713,0.230877544543822,0.112856083756582,0.184449282317411,0.30476300179255,-0.277233927865497,0.118420890050381,-0.0819264484303965,0.0600636418987662,-0.497531978529333,0.195237877213755,0.0325570202273805,0.268200456806038,0.278739363337232,0.0330509089254474,0.172020305978034,0.130095139139642,0.342360180024171,-0.382777497772568,-0.527774023973788,0.389483805984652,0.579728202899087,0.259590475364465,0.428407996031998,0.0777238878254462,-0.279645869078796
mild,-0.434764640143223,-0.295561525107426,-0.125921030718475,-0.227581686709134,-0.209118907866025,-0.154895319983669,-0.198753801230472,-0.291652360031576,-0.05368511638154,-0.279709132435714,-0.378318497757959,-0.330051471632049,-0.356159414706996,-0.412832687344574,-0.38519939953846,-0.422658179940928,-0.331515986513341,-0.0896587275731516,-0.0117920713135483,-0.435454803722048,-0.238612802526556,-0.275140146866587,-0.251696456470673,-0.412177924855622,-0.425396875670174,-0.0814996867687994,-0.15525502474758,-0.349309127088231,-0.291121181305075,-0.387535088324994,-0.344115636821605
mild,-0.208092175369225,0.10052185275089,0.191541512502207,0.193793252098938,0.190103944480879,0.418967620514063,-0.337868701721789,0.300460965330245,0.170668278892796,-0.0233942464777831,-0.340443406538726,-0.0368949149760404,0.0940021124638872,-0.089631310969715,-0.366873675175003,0.0218194911901933,-0.154526904736824,0.159489871750936,0.0523048351575549,0.0528195467878501,-0.0285187037278225,-0.0089116528414816,0.22954460896229,-0.0481055879597878,-0.547551581602869,0.203764450224602,0.391093792947829,0.179279235106293,0.162439164596054,-0.103016285348162,-0.428853085636611
mild,0.272737051661164,-0.0213120172985072,-0.175698093916268,-0.0537022492581691,0.0892788047298255,-0.116947372414992,0.234586046729385,-0.115436663841421,-0.102914619550078,0.150554593417103,-0.133199296462367,-0.185536859207832,-0.0832783304624987,-0.0419374705218648,-0.133394599162048,0.0374655239956255,0.125990563374929,-0.248799464859052,0.0841664461954791,0.0498030975876843,0.215766428888038,-0.325367295856615,-0.0509496464019235,-0.248130258029877,0.201963512062952,0.0535036708336821,0.137230395356439,-0.0054795198019568,-0.0264643970631615,-0.124283228259713,-0.237042182663369
mild,-0.364078134043902,-0.0665961003563917,-0.111170564455838,-0.212701720589024,0.0481450503537226,-0.0455107309655279,-0.226973445732117,-0.27128957801735,-0.0783127108259055,-0.29002659800467,-0.641215643740667,-0.268616596455408,-0.321588558582363,-0.513595010089098,-0.447511050255284,-0.202897493634174,-0.527507582651384,-0.0171734175930803,-0.0593992915703768,-0.576757118824827,-0.456693559266763,-0.325898445132857,-0.107298994748012,-0.396552062006763,-0.509682167814502,-0.131111963926951,0.0017059022861885,-0.101234573558645,-0.141278915177618,-0.294767276348786,-0.641973982634144
mild,-0.373928066364415,-0.324977133393438,-0.23974294803761,-0.26864588427334,-0.446788596774683,-0.428546207808973,-0.320218468682548,-0.0884496151545289,-0.143009741807089,-0.291219728261413,0.22169471935008,-0.0245789300846537,-0.11107490088593,-0.146498097822038,0.43918015753529,-0.102516842993101,-0.0221380018854128,-0.319684944221331,-0.0278489214494783,-0.158003916863739,-0.192343489326897,0.0427101662990345,-0.19508738840242,0.581931952666343,0.30090144633177,-0.273511585443084,-0.443110167542075,-0.17150169965215,-0.340909075590285,-0.044794431460979,0.29135993962454
mild,0.179429356190101,0.335614027625358,0.33324330172632,0.525198980949774,0.538698170592173,0.464959586742379,-0.124415701176196,0.230549612400975,0.473000373435395,0.36435885076141,-0.0450796516472908,0.157311512898682,0.256465195018073,0.251104450150683,-0.575928669747877,0.350721869660902,0.308726295276521,0.32095410604038,0.43849387541788,0.331159495268748,0.422326392071654,0.169325993665889,0.416061513343945,-0.212422408999225,-0.249014625415582,0.491277168219073,0.665193975692747,0.228147311195911,0.641297755481947,0.170395173932414,-0.177167765074046
mild,-0.266251262828684,-0.37357615255228,-0.159872887215499,-0.435744245538658,-0.55413687479912,-0.622339411608005,-0.38770996595698,-0.0290119574117056,-0.351791699418623,-0.260408451573542,0.324962534336665,-0.188711308110601,-0.181619536485417,-0.123529837831919,0.553819840665268,-0.297100510921984,-0.210001855180974,-0.414063484067715,-0.43063427049907,-0.0887561412876029,-0.268865539576017,-0.147627558130119,-0.419390452689968,0.528076508767911,0.397243025201382,-0.440401330880025,-0.612242346237193,-0.427928533286791,-0.617929476824461,-0.12126266198946,0.438619218430598
mild,-0.230621170653539,-0.174732412414777,-0.354332849405309,-0.119752483788367,-0.314546715915114,-0.173211341182885,0.105990162958211,-0.171931982109138,-0.304944829082004,-0.163894137846313,0.310686927412143,0.0344058147798513,-0.0379618606865905,-0.0119111930290999,0.549507784843663,-0.161987080972874,-0.0470404374039092,-0.0967646661920125,-0.49131550121815,-0.148978915629301,-0.0531690842033303,0.0342901737452185,-0.179033927060485,0.186838749695915,0.397659047329399,-0.3442723363502,-0.443179621327231,-0.213971462423373,0.148749767951881,0.0245785776377802,0.312016084191979
moderate,-0.076757801067494,0.138810574714072,-0.140193645502256,0.0324167784250132,0.222132451845357,0.100499715187705,-0.17788047132667,-0.0415873086527138,0.0576260568194009,-0.0711307230348315,-0.507774853630585,-0.206150963488956,-0.16428231802641,-0.239652542323013,-0.608698594057061,0.203631725703886,-0.300676145124029,0.0283006279820584,0.0852551256162974,-0.243904035791521,-0.170709778816432,-0.319732280336275,0.105272289515533,-0.415460379776323,-0.535600440230305,0.0304582313447299,0.24714739458467,0.0329662673267455,0.0936566485762844,-0.101956122940399,-0.52562424439447
moderate,0.103309636900203,-0.278934994354686,-0.150140508771177,-0.08734663765883,-0.39384574291289,-0.221220947359489,0.353710522184451,-0.111520581920195,-0.360537711195254,-0.0820284176569291,0.303248917874162,-0.214425410710334,-0.0191711802892999,-0.0621616990477987,0.310684193831406,-0.228689125065436,0.0024871580993272,-0.0285984266793598,-0.175309871492424,-0.0306939191300625,0.0441296049040951,-0.159981008568461,-0.206982638298203,-0.10628171888334,-0.0231973669598705,-0.171431866566667,-0.431811845557411,-0.259383548889168,-0.174374476670288,-0.128262053882149,0.285478044523183
moderate,0.0675209159014245,-0.0819745077173696,-0.0966526919483131,0.162900552600072,0.0682229507116339,-0.0134142627503658,0.010014847577481,0.173850422643484,-0.113745440162681,0.155257350111782,-0.138047978707427,-0.187256891078203,-0.268102414060016,-0.00303587491685,-0.166715414135473,0.0543999511944765,0.0429448345148505,-0.001417203645569,0.174558760656379,0.0345351354869413,0.113056424731998,-0.024796930407903,0.0258417091038236,-0.330410352237265,-0.414479099571619,0.0162509158304824,0.128345645292603,-0.0283348335193489,0.0275609587931016,-0.111486743946091,-0.0151136841163368
moderate,-0.0686976771867191,0.0990960741552256,0.219902364822092,-0.0357637659516985,0.134153999383393,0.0306141905073746,0.111498254009332,0.0700919512927362,0.0605337468812945,-0.0432321545609057,-0.0072546224524883,0.314647670756119,0.412768163419944,0.0032495852425474,0.168398037792671,-0.0180900625625973,0.021044984273041,0.175251604543851,-0.0388109850656067,0.153765462113378,-0.0168838702301223,0.0639802034405571,0.162908198057372,0.152804389519452,0.135403049879811,-0.0007497893759576,-0.10534782664082,0.274545775718659,0.0007702572544567,0.218225156655266,0.120339294529495
moderate,0.171718245771113,-0.499055942314326,0.0168017130098431,-0.510261374830917,-0.266364073555151,-0.755470112865123,0.0580134008103635,-0.273935206763076,-0.661339323568314,0.0831037234895734,0.235327685048181,-0.166610121067672,-0.170026504977931,-0.127438606485195,0.401363417030569,-0.424508223713783,0.0780230151310883,-0.497280070568043,-0.087630662995731,-0.117784113552676,0.0140661549426728,-0.408240140401725,-0.553369004583358,0.339086120009589,0.483758851504841,-0.275661954653706,-0.512785942860612,-0.475231598397782,-0.42011289866924,-0.23324737686897,0.189069418878007
moderate,0.106648304558278,-0.432584005347317,-0.0590200405857658,-0.415846786423823,-0.281850734535561,-0.507141680013728,0.200233257394604,-0.437274054455166,-0.601107441414244,-0.19878625625678,0.0697597086751302,-0.320854417709395,-0.179595688125059,-0.207640767940591,0.357903486432694,-0.532092665385411,-0.104424288502839,-0.341271407049385,-0.443966351068899,-0.314577107248237,-0.1715972920324,-0.348837390864112,-0.448561370684415,0.115535200905938,0.435115153674585,-0.392216478528036,-0.60228343853656,-0.342139763792125,-0.145850751475848,-0.200715742641376,0.0700211994366236
moderate,-0.0154873798179486,0.507422329391766,0.0746861575498268,0.300842527676373,0.28969763922512,0.452443290265926,-0.301815012444772,0.579499358946916,0.637426831383475,0.493468311136505,-0.122419481164992,0.219992572739661,0.139656321505938,0.15071280789196,-0.372305821600584,0.469948374139008,-0.0634173503839649,0.255878823262293,0.318797974930313,0.183618047988782,0.232056689320628,0.0876982941864441,0.422750713332767,-0.207395120591101,-0.526688474389045,0.409785555041762,0.703061588795002,0.305467080824878,0.379019233373609,0.211244851653183,-0.141168892706641
moderate,-0.264775010987276,0.260319551143766,0.0990903716102962,-0.0066761405154452,0.129102876010405,-0.004220707464418,-0.476895587104277,0.451398730576607,0.239599794086398,0.106889019002659,-0.0195356466763545,0.194811623854249,0.133850800768377,0.127985032152036,-0.0138133010362949,0.176639797439833,0.0183571663217873,-0.0569000532135804,0.0179577147971016,0.120596851070024,0.166677649723769,0.125520465486461,0.127364953813284,0.132240551963669,0.0994079866316551,0.202711233586383,0.211793251971931,0.0250517290634931,0.0741947577562344,0.0792804312515752,-0.0399656817742663
moderate,-0.312581498992733,-0.0688577534794492,-0.11721138727793,-0.118107559644623,0.0722564293814841,0.069321779814653,-0.399952759084258,0.0340960940139894,-0.0630671039949877,-0.178039907310228,-0.383434095319268,-0.125350165858813,-0.082228971923116,-0.187070828223228,-0.132165586075773,0.0603607519860282,-0.226048610685167,0.0593796003905791,-0.0900090882859119,0.0131153601913195,-0.192549243328962,0.025811895349194,0.010011076423406,-0.101870157248474,-0.0505405267511638,0.149578806059364,0.131575156466812,-0.106537292730501,0.0063666984637968,0.0070561256710659,-0.305550995162441
moderate,0.210203758883716,0.486871441392027,0.0136819630404426,0.543336045569125,0.454858330483106,0.691048523688544,0.158930069882547,0.186093913034552,0.435428155190949,0.346544265935396,-0.346634117839607,0.146239477027297,0.177853779593997,0.0761800701861118,-0.551302299690026,0.494599246970479,0.0416550518687726,0.459403938501712,0.626443962923601,0.0454856472720569,0.123708900029505,0.101137601205295,0.430306205127941,-0.37561896199943,-0.570359137153061,0.566726115963447,0.713215301070797,0.491121399892259,0.387153246290695,0.112681410945139,-0.36928483847635
moderate,-0.148989135199181,-0.258782939698368,-0.0942470597636167,-0.221066636333837,-0.292579056623858,-0.313129913678485,-0.0842929995372614,-0.472858236184976,-0.314377235747125,-0.35099659388588,0.272020529869505,-0.221203756950888,-0.110408524201531,-0.189584464195126,0.247742083418333,-0.267105255451276,-0.0877976195849235,-0.308758724627239,-0.402850912693747,-0.117563588431523,-0.0766336636347844,-0.109679003203408,-0.253576824602411,0.104286179153379,0.388956951064039,-0.15797938385873,-0.454138819103475,-0.241499515319124,-0.287898094114415,-0.282219356208841,0.170309805143058
moderate,-0.0605772218845094,0.223589415177982,-0.0494626420835365,0.342863627073242,0.28180104425157,0.358770337016215,0.0030114657758623,0.4881921688882,0.185138699875939,0.294832947996522,-0.44700417164161,0.0491333433184312,0.0095606729986755,0.0265461689233804,-0.608973666503844,0.333617281001686,-0.0671032730481913,0.354204712701232,0.364618712591967,0.329540301918637,0.162707661441088,0.0480775455382388,0.158386914777669,-0.117562388629509,-0.594350353257346,0.278375142569005,0.596270774664872,0.229735838175964,0.471109037339495,0.0942336689944201,-0.360477114018094
moderate,-0.31215462583751,-0.0911847841810855,-0.0933756275827922,-0.24315481940231,-0.055836699868986,-0.196598589401517,-0.350045158728887,-0.116847960969324,-0.082116599196397,-0.174312474071464,-0.513894536902584,-0.285480338882579,-0.253342197037465,-0.412966777608885,-0.448726339113421,-0.0288653208694729,-0.396031323248972,-0.247184936142803,0.017401757395143,-0.286729827175849,-0.296331692393,-0.438743066705431,-0.138993889658013,-0.254135240259366,-0.353082665178366,-0.127556347047325,-0.0514450969927298,-0.132386907669154,-0.290648609226659,-0.27025123276742,-0.500828728437639
moderate,-0.298050890774621,-0.0487887489383814,-0.200555050950752,-0.170083471014719,0.0904234241483782,-0.0065993828350744,-0.181475523190199,-0.06759467728875,0.0231163802798624,-0.120993797903403,-0.575100067540106,-0.186944841844544,-0.234400188319452,-0.367605820827591,-0.607411804348217,0.02814496426791,-0.389215229757859,-0.145768466105484,0.212702755041132,-0.220921006878186,-0.17917084086749,-0.382594832148909,-0.044553365706098,-0.306032093160593,-0.369673126495164,-0.0418695972038761,0.124999799082047,-0.026504142836938,-0.276238134321854,-0.0739579470853131,-0.56671377191797
moderate,-0.0276251232433679,-0.147231679205936,-0.023452135516099,-0.34549161436523,-0.201256244449272,-0.438102660640841,0.309297700795641,-0.129301722059876,-0.183794725337058,0.23958691698114,-0.10716585787809,-0.0221884850358246,-0.0527853113672401,-0.0106941533154877,0.299410771999855,-0.413965826846698,0.0869057475867205,-0.395877456704877,-0.246064337948135,0.100658976873269,0.241682376420214,-0.394372899431993,-0.258018200042757,0.0048949575560422,0.36049868782972,-0.0285847995017128,-0.197040386786495,-0.324951165446984,-0.101580460403514,-0.151840538163891,-0.0677752291375837
moderate,-0.329276245956448,-0.280098126319145,-0.0280456246798603,-0.170833767470427,0.0192116742097431,-0.0727404890486957,-0.384707951999644,-0.0120446737024569,0.0942780369607043,-0.219258504468741,-0.2214871978888,-0.258214314118412,-0.272067882987064,-0.195835088978305,-0.51201152932678,-0.0033869999816498,-0.314842299575315,-0.263422877434845,-0.0593491581499908,-0.169708490186924,-0.137309982733331,-0.240646471199468,-0.0831495884911495,-0.443309470138279,-0.479969770122479,-0.184047116025074,0.0703682866464718,-0.182575881165186,-0.230590077871465,-0.267641703832979,-0.251097142694886
moderate,0.0223976174854219,0.168854321539951,-0.0865352325784994,0.222593108238292,0.381728906099046,0.366583779100448,-0.124652130163785,0.0464483666512919,0.309436334552771,0.0309321052928772,-0.544780872282534,-0.078969241339589,-0.0504688566564644,-0.176498112564196,-0.675260349961241,0.330332299585003,-0.123098343301787,0.099401134336383,0.361058559465323,-0.0648554689992963,0.114469937116196,-0.118672386939189,0.272282703843511,-0.635624772912578,-0.504292821324901,0.220078972697858,0.529075235903205,0.227580381141268,-0.126599086530194,-0.0019915234674161,-0.545449145371938
moderate,-0.155602964943373,-0.105366848450353,-0.279118561404135,-0.0370586167473097,0.0390553395996049,-0.0523054872013657,-0.0167294403617266,-0.322135536068389,-0.192200796959975,-0.184209743718543,-0.397189948718683,-0.188350068861402,-0.157676123902063,-0.324482890277735,-0.279938714965292,-0.0456798107397203,-0.281234027333211,-0.0450773965399186,-0.0724339186028701,-0.134531657920378,-0.346031794433255,-0.18555943089787,-0.117121024302903,-0.198388584370084,-0.436738517087511,-0.039403808834379,0.0376010594790176,-0.0308190344123584,-0.0198731296435252,-0.139519014298156,-0.385057376684078
moderate,-0.334925659467047,-0.0674439006150704,-0.0975978046435375,0.0511545477763466,-0.0365674864995102,0.0902762045944809,-0.424944315868098,0.396143189776403,0.388931037326268,-0.0273901864592551,-0.001702478681337,0.0942712718630326,0.0640497448158308,-0.046445129604884,0.0862095538291766,0.126709358650013,-0.207352295482708,0.171995570379164,-0.346082131606414,-0.0639033681824023,-0.0817386999294716,0.0657319400358123,0.142694845150363,-0.111256042004388,-0.0532334533318784,0.0547563494385885,0.131322371479931,-0.0508429361536377,-0.0618143321301641,-0.0617835110865941,0.0235858182722167
moderate,-0.255657395356691,-0.165801656269638,-0.115927025249882,-0.210516857624188,-0.214607022725448,-0.12222945694027,0.0714319706177934,-0.266449357861514,-0.192163051573917,-0.398780004299419,-0.16634456345687,-0.0708658081673604,0.0341481734715211,-0.228237116815453,-0.0342224748161878,-0.19603379492674,-0.281847755190559,0.0771749033054689,-0.195428955925211,-0.268069181175569,-0.161986275861926,-0.0991505937211639,-0.0253943177673032,-0.357477868678355,-0.150842038775168,-0.199985631474794,-0.236516296646835,-0.119995471649051,-0.24746054228982,-0.123778532242186,-0.111233987235228
moderate,0.0711892272179269,-0.213290246335086,-0.0298069515714122,0.0143414105012113,0.339798802091101,0.0378193766790451,0.158904837592266,0.292707748750182,0.126426236280475,0.0914199482190822,-0.183325881050099,-0.0669310827875056,-0.0272028120138406,0.0139843409148446,-0.480861399775604,0.283276015965082,-0.0775227659879548,-0.01662698554905,0.186039364096441,0.0932177068071715,0.101707657083375,-0.166303755799927,0.113314736188225,-0.481408014573016,-0.0975754557618364,0.161678597226049,0.294224175676834,-0.0636915669154016,-0.163527584367513,-0.109960443265271,-0.247063340957269
moderate,0.0036535359501407,0.235806256380644,0.0609754673199254,0.318916918787839,0.455963779545291,0.382196719862456,-0.0393873332866893,0.353193747596143,0.416957458944158,0.270070706811326,-0.318386439909863,0.0346381056921649,0.0190983892404972,0.0675761258130705,-0.644677653741527,0.406609373588749,-0.0465291932191682,0.327085536129305,0.350358225766234,0.209728856118463,0.136689974189589,0.0313037407952033,0.266522439331225,-0.557606232211941,-0.582386073013987,0.276403026598462,0.634190630417975,0.186084347319352,0.306925179493989,0.093070090643564,-0.266661758354167
moderate,-0.0416758989102752,-0.0583066440543192,-0.10491154707711,-0.0113084438569568,-0.0724739055049586,0.082144937307907,-0.160337603730696,-0.185847237097573,-0.146442654282999,-0.105686264993549,-0.398184959126223,-0.278793085581478,-0.261208053771846,-0.203840321465003,-0.367518806194669,-0.0319064738405321,-0.205146387648809,0.0324877154074211,0.207306915332313,0.0469861361483432,-0.212256797096763,-0.196819747237597,-0.0662645991999448,-0.151911315253127,-0.198186369641899,-0.0847429103208847,0.104807160594949,0.0513064980148038,-0.0602929683028521,-0.255817813189985,-0.436309936107261
moderate,-0.157258491322107,0.0792508447809504,-0.0281110221797857,0.0650221779242289,0.0618551876726324,0.160465506399612,0.123788417830704,-0.0893673238719574,0.0649565868737411,-0.101618388329474,-0.575907370040514,-0.242402691569635,-0.179929623207643,-0.374999033348717,-0.462521774511698,0.0454224101933755,-0.272829310544813,0.140551290703232,0.0830040571456552,-0.337068348822153,-0.191105858924301,-0.215795110932311,0.0342605728120026,-0.486562860017361,-0.486685100705277,0.0453764644439352,0.275478940209762,0.0755295992965817,-0.180473344771292,-0.206498664079061,-0.551719492182874
moderate,-0.326081785129296,-0.0845676035733518,0.078697480958128,-0.637196929793924,-0.24457529408075,-0.467697445358014,-0.322525457832426,-0.204584783120018,-0.0251329531988597,-0.249157174687647,0.53254991635598,-0.0132658203415709,0.017054065842189,0.171579897472952,0.380033732083989,-0.210789298848073,-0.179349746286219,-0.124240768853184,-0.328385304826724,-0.313922629382299,-0.262073555141598,-0.0129912720258548,-0.0852720932815117,-0.179956160151394,0.245374733186708,-0.236451131522925,-0.540280700114264,-0.344978800541134,-0.611166752778443,-0.0161641904885385,0.491927970001019
moderate,0.390767338857428,-0.182219442945359,-0.289822159160838,-0.193402860683686,0.327187726280098,-0.338308514321547,0.306583294489774,0.350840395098909,-0.409987620903128,0.442592091264416,-0.170441762970063,-0.165400747374269,-0.278488892257779,-0.019380970080197,-0.639778441040826,-0.126510445860456,0.207891207373697,-0.315293103153038,0.0485884547724142,0.192227624851522,-0.0535316659459807,-0.650670566770753,0.231837721936818,-0.278996861200573,0.199406189690346,-0.0188160630358697,0.128616092095373,0.0834060435466349,-0.427732270882907,-0.0521518000707343,-0.290516774888277
moderate,-0.248749979911144,-0.185425283072859,0.0992359351572327,-0.197214734985511,0.0113360210172964,-0.259173579324918,-0.335510039320297,-0.0859437852542786,-0.132637634296352,-0.172402897699698,-0.188843885176998,0.0212595663641102,-0.142353475390174,-0.480352553823454,-0.109699947283032,-0.146699589857081,-0.224323412487622,-0.0732246829158765,-0.270278424606062,-0.397250525402885,-0.253252371594792,-0.230162714323314,-0.314532784706605,-0.170772853490911,-0.313906730717114,-0.0815836380032879,-0.252969871465875,-0.278113856567943,-0.238762897820665,-0.0739839747800466,-0.165184968741253
moderate,-0.218386511197495,-0.227649346649508,-0.198135059714702,-0.177540470056018,-0.3640363758511,-0.422007659743842,-0.22638639660146,-0.0952005923650958,-0.280661159108331,-0.158312369436404,-0.115227422758286,-0.474627690385721,-0.374273748604442,-0.124346800212075,-0.0864875759170748,-0.192785808105153,-0.1041229816743,-0.147015760253144,-0.244788243744019,-0.0884385558506302,-0.189508505162349,-0.0862464120962092,-0.49044551923804,0.0713732140296945,-0.042503427864687,-0.254023480117105,-0.270364656489179,-0.3305143120617,-0.133328773263335,-0.379827793628949,-0.0947646465700265
moderate,-0.100451076608226,-0.337190596837725,-0.166908420344897,-0.0725133617574307,-0.298634469550314,-0.294594264431742,-0.153408296071963,-0.202668862853391,-0.295075156068946,-0.262802631277282,-0.222708621043836,-0.425083893897931,-0.370540041984555,-0.129607272289082,-0.400058182968027,-0.286076670416657,-0.0985457432907456,-0.0928232856315708,-0.100956402842511,-0.163538591291674,-0.238090457127928,-0.138477660268068,-0.363989918385975,-0.0728879365709985,-0.126801497447442,-0.193072794271182,-0.222809582481479,-0.32461221551827,-0.0560863102816066,-0.389860286709423,-0.294033967145435
moderate,0.0239278772443513,0.0167035350253947,-0.060764332596506,0.346955821156094,0.14008864688648,0.164024920639168,-0.196039469535628,0.254313651344453,0.171166154378341,0.213070463871341,-0.0457910703051177,-0.0502398517811695,-0.102927469357861,0.180134805550597,-0.301184659460725,0.503084579164313,0.0986444274598545,0.159926390573758,0.0199839424692189,0.143020513030375,0.287656678304845,0.126838057536054,0.0368344277370463,-0.0601760446683404,-0.357838379965508,0.357589675509829,0.375204498621503,0.0448109772224126,0.333410047319754,-0.004252974575738,-0.165703304300384
moderate,-0.46539264363028,-0.0032132495959601,-0.148408386363085,-0.33365879613974,-0.0028186447794371,-0.0853723202175476,-0.385550635611561,0.3159243012661,0.226961623498011,-0.147500056786117,-0.266671613342229,-0.0417897668745787,0.0181492540405833,-0.184848635779728,-0.321932211660285,0.197146241917796,-0.259650772215781,-0.138259682079094,-0.0766774011064503,-0.226551853637378,-0.184463184733029,-0.0631271470224032,-0.0088366904626429,-0.0068397612453857,-0.253415596174076,-0.0647214008123614,0.151889080133688,-0.237816129891284,-0.249061658528606,0.0164239013024318,-0.220076658292772
moderate,0.320536543535267,-0.0439064895414831,0.340023282819511,0.0179521855445207,0.483526620959757,-0.0441063654559914,0.0701864369638161,0.008045387360142,-0.0482060241752976,0.110605200779679,0.0395650576049234,0.32887928242671,0.0332770927963696,0.338907089108778,-0.155087493499331,0.376801422493766,0.141851012714251,-0.137823386539767,0.227692448243245,0.20966123884012,0.13483546030235,0.0665372406087525,0.218576287264044,-0.186099497035745,0.0936743300345679,0.15799268789451,0.107119992594176,0.0066864383542969,0.162265057428604,0.0288821114392697,0.104588164407883
moderate,-0.296249540589965,0.0130318510675796,0.0311090273354063,-0.306356668075925,0.0981816498476255,-0.125511619749182,-0.523169456769154,0.306293325333424,0.0138212936845813,-0.0236618567894094,-0.294821792666158,-0.098343678015406,-0.0231033399782585,0.120477510060899,-0.134527546862142,-0.0018373393716669,-0.213667152280253,-0.137897263258577,-0.307133241959798,-0.0884749329117329,-0.161397857442689,-0.115424011175918,0.0015278539088688,0.0966657904734316,-0.263305819421142,0.0085289352012845,0.188298110445301,-0.0014825202570474,-0.0766255199734382,-0.0577588248719903,-0.165704383148351
moderate,-0.0084656148640135,-0.14310640816042,-0.115920903920353,0.182505436383853,0.116726226712043,0.212293909418666,-0.0481178318275336,-0.0844502947433603,0.101699183796121,0.0278350036477892,-0.284374135175754,-0.0903549925350518,-0.190886254075173,-0.137299205704734,-0.200187495677617,-0.14606120243122,-0.0966584749994545,0.103336649316619,-0.0207400618126183,-0.150050281683308,-0.0572043622590482,-0.16092677583165,-0.0428752384735403,-0.171455073986214,-0.3265355215622,0.221059845760995,0.159635275423554,0.0248644277551685,0.0552571630854463,-0.276361302837564,-0.200525453825727
moderate,-0.383425576645453,-0.256232995828927,0.0352615812968102,-0.588147407112464,-0.449136008687933,-0.371905518933119,-0.178133523977043,-0.168706211674176,-0.14085078058451,-0.0664011415175639,0.25877593809433,0.0564039387980923,-0.0516754724143314,-0.127769756374085,0.550360732170494,-0.270471172647987,-0.11594892845249,-0.430007328910658,-0.4951607997629,0.0118000324620624,-0.0769462776844197,-0.176991953437661,-0.157015321785944,-0.116220773407261,0.44691913694032,-0.260047163330007,-0.540400690139686,-0.230892232600403,-0.504722873426636,-0.0127922042214132,0.0420294241643948
moderate,-0.0270191315796341,-0.0022681293784566,-0.187919701678523,0.121613825586141,0.110321150859712,0.0606336315054941,-0.0406277263950917,-0.0723568840446056,-0.0217222653368311,-0.152073885334612,-0.472205989849729,-0.135266620725815,-0.100110878170689,-0.220545536350778,-0.49570555386655,-0.0187254409863866,-0.137337713876413,0.159700198175606,0.173958888492999,-0.260256017533199,-0.205275219295938,-0.0232815871986695,-0.106536779568571,-0.267744416828982,-0.417672224423282,-0.0625540662433005,0.165422630100073,0.027393886714987,0.151079045184824,-0.296084770557931,-0.380346452141309
moderate,-0.315747414044045,0.0521390549026003,-0.204994730774682,-0.0832257629013148,0.204116500286299,0.123872709698401,-0.255091160156399,0.108813498527556,0.0708773019383555,-0.0356514644692011,-0.551974520957041,-0.175889850041965,-0.178664657279364,-0.187686120663925,-0.619614261691627,0.0472421464990934,-0.268454080400508,-0.0748567534902711,0.200361602744431,-0.130272124886148,-0.134991313190685,-0.21452777426294,-0.134071347854872,-0.388340769689102,-0.519797725960225,0.12100567416798,0.263256136092136,0.0132774651646285,0.0779065929773236,-0.106924380575349,-0.515152634196845
moderate,-0.0259163229424917,0.161145243003146,-0.0057288970656363,0.0700603418060586,0.161951895657845,0.221662358875702,-0.0004192643273077,0.0631945699868931,0.130694681722153,0.0398098949348192,-0.484016782644992,-0.0111686456109339,-0.0677455189668051,-0.0557987910601122,-0.468195066236673,-0.0055049993697093,-0.0608675750021296,0.172472759989624,0.248370867209476,-0.226267028795616,-0.062572657228357,-0.149673737238,0.0702088801805343,-0.432953790947572,-0.46535873561401,0.137090126581029,0.2823855166122,0.0307388888258973,0.138664289762116,0.0415990495687218,-0.349959146507573
moderate,0.159992420465613,-0.260590173120346,-0.267448276959396,-0.242704835873177,-0.340225618403775,-0.345666258422177,-0.0048146799408737,-0.240225645477422,-0.416244681681413,-0.0428890690183337,0.257885574087552,-0.113198085857814,-0.17715923626211,0.140697614858832,0.253550704274389,-0.194994885664281,0.0940888982052719,-0.371566775984358,-0.0758172474799539,-0.180633626730474,-0.214636413096441,-0.167359820376774,-0.29311357657444,0.235386695338484,0.327669186976943,-0.132897275070632,-0.66465814475781,-0.168124922604686,-0.0060042508514828,-0.182241016406542,0.14992399287392
