group,CD11a,CD11b,CD127,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
moderate,0.337364902492048,0.0973334581521107,0.138942707818325,0.0128372056429187,0.165819584326173,0.560242816557337,0.454250732423959,0.375754349316438,0.195720559328552,0.256631831963915,0.166485473626285,0.0449456226969364,-0.326304673574041,0.0538303662167644,-0.116666195848784,0.0910303418996055,0.18910254985879,-0.54198865253809,0.325970227400695,0.470956163379154,0.604748426238787,0.132284646099272,0.153178104853506,0.159954175126081,0.272210688257645,0.219912085410582,-0.162154926468885,-0.507587352899356,0.271719549242337,0.515454118974805,0.559987408953282,-0.268352788568234
moderate,0.224164278330233,0.0789884461514591,0.0736761289850328,0.058541468768417,0.181437277500742,0.235644208418148,0.162137755280842,0.269551675150577,0.0484541052740606,-0.0747919913384166,0.118095708458045,0.136710273083616,-0.190961607012396,0.0973318902162568,-0.269716014220172,-0.0846723097916879,0.124542519457954,0.0645817215095985,0.0286624448689771,0.174208968783157,0.251044110393286,-0.0465797230903072,0.0312891554798153,0.294078978348326,0.114614478549301,0.13277679676676,-0.336821427137708,-0.166286346052938,0.188004451320272,0.317066376481206,0.264267667712113,-0.223016471739548
moderate,0.262869017756204,0.100495647383198,0.204875693860626,0.0756381567496666,0.253641701086046,0.497420451083175,0.43403064870325,0.530136234393771,0.292814557180396,0.056046309502129,0.313443950322604,0.190183132448771,-0.384822613418153,0.0513801591415421,-0.0440030292472205,0.189936783565608,0.1646186423709,-0.516860901391604,0.184445801194613,0.417258751400516,0.561193730643231,-0.0088621825474533,0.0829489133749738,0.218555715384838,0.0302240103950372,0.300162960384707,-0.437263107527193,-0.415631754964141,0.279702112471729,0.655481073328106,0.478490213963309,-0.350614748711529
moderate,-0.136321652489526,-0.0325538336429392,-0.301966963099017,0.0472535666583745,-0.0143348705274767,-0.233022938717202,-0.245918113941928,-0.221300673951654,-0.141354986296727,0.0420555931948259,0.204372856518365,-0.290379736677936,-0.136990026514088,0.0190336134840024,-0.0212856805277434,-0.505372963700239,-0.0363218339895469,0.157767542841031,-0.114961731535965,-0.0539862710562971,-0.377209887426919,-0.283225406645104,-0.222281737535575,-0.0812466299359522,0.110091746055382,0.0039942692224697,-0.414197623837435,-0.258374990814504,-0.24648079913487,-0.110075455506666,-0.164970597831335,0.0315149902112958
moderate,0.331462327251464,0.164852755574135,-0.0836468055671526,0.069508239814371,0.218355157838779,0.176710506121341,0.130680868418847,0.431655639570958,0.0848250957258671,0.25380303035306,0.402330926372625,-0.095889960505286,-0.289661805429007,0.0821120719385812,0.154623855701756,-0.182546682869139,0.129688652061069,-0.297740331928457,0.18527655318468,0.264990601595968,0.250987973442256,0.0498237616447683,0.090561253515044,0.267702747595893,0.181308934538147,0.257587870701226,-0.385171624855883,-0.618254828285488,0.217675812753175,0.520802888049982,0.0515876181374059,-0.378541407474008
moderate,-0.0924531104390915,0.0512176755308869,-0.0479560813100313,-0.0683062931280001,-0.138897457308165,-0.143028471308593,-0.318777444974185,-0.375293027154016,-0.0064127019362765,0.0146966663672096,-0.195094290767165,-0.161066667826424,0.585917154652033,-0.0593450827116722,0.170211554509465,0.168777403219989,0.0723229375342651,0.513429587690346,-0.218458077842484,-0.118310746222501,-0.34444621955259,0.1094153024227,-0.0075150617585623,-0.033113851260682,-0.0416955889409931,-0.219032539395457,-0.0522511349486875,0.321927582387904,-0.147567236386211,-0.504255171604893,-0.146358528710507,0.477423738822305
moderate,0.0907330879948385,-0.058945530625172,-0.0737449776108322,-0.0578494472534112,0.0644005533516283,0.0707491442702311,0.150717555263573,0.174346857709856,-0.0612889964081579,-0.0015442414704331,0.131214645883396,-0.0470874882913025,-0.427437621669138,-0.0859148992655662,-0.320941314208898,-0.243511501241682,-0.115387018983933,-0.398102125758746,0.0195612607580726,0.193670264397429,0.034606376617834,-0.134632712346528,-0.13894193109193,0.177791004195518,-0.0498904801052234,0.113604656210386,-0.322065099428455,-0.369955709258025,0.0634780666892073,0.296791809619112,0.119276118529936,-0.445590126746182
moderate,0.327238195780517,0.111294172379695,0.272269717270598,-0.0277373360719815,0.322833828140152,0.403426796479468,0.264303972634621,0.604901961525054,0.181448191019046,0.0383734610945077,0.196381321918743,0.092903138202635,-0.279052461019486,0.0717235153265944,-0.0273050686485863,0.204203078149233,0.250353085978032,-0.276677049952108,0.131022280669718,0.424678870928445,0.312086615770888,0.145251382290444,0.218809010743284,0.306386255985402,0.122855267816155,0.221814889632847,-0.146084646272087,-0.273709232925415,-0.0406042274464464,0.401150551412967,0.268328561718397,-0.146517698600434
moderate,0.376678570379199,0.180166532597019,0.593156037123302,-0.0332108643536565,0.0461290872164127,0.539805161938583,0.153492070308712,0.426810501985423,0.550108819595427,-0.281306578896423,-0.247974650629673,-0.236706850732578,-0.0017379079216922,-0.005990650799332,-0.261450138252477,0.0656126753077356,0.06403252834162,-0.0278006753056177,0.0202429825010194,-0.0279068383857032,-0.0586473083528977,0.206257851488341,0.0788786456575341,0.20724181086343,0.353080176859056,0.15658365930138,-0.0271291874820007,0.0565281323016826,0.0988594597214457,0.0267259291946692,0.223784784232297,0.0189138959401373
moderate,0.142029931256364,-0.0186422560573634,0.267918942287108,-0.0843291244875498,0.216464533689155,0.228686144230964,0.221685225576212,0.277257588901985,0.362615430482452,0.225163868369738,0.216281395086831,0.305463603668921,-0.22223900265945,-0.184904951192267,0.113812258142842,0.198122417616536,0.158618519959921,-0.196022868965692,0.110328732208682,0.22156320510776,0.227535153742664,0.212853313558246,0.132614074485461,0.0992615520565786,-0.0445176949651283,0.152044231208738,-0.248438457842508,-0.254159596051155,0.303971826551945,0.29384623165517,0.305654811051884,-0.202271404489192
moderate,0.162743432205667,0.0567074369969959,-0.0489146933632727,0.107708682544135,0.0113917684296642,0.279430071419956,-0.0932822651665144,0.228993700034587,0.0452287540234876,0.221963783035036,-0.0267862307807264,-0.0602311324077303,-0.0468112445227842,0.169259600977917,-0.0006263229777052,0.0238746292233252,0.0680629395233956,0.104250006996897,0.0207217210378188,0.0894195589000624,-0.0710776890086491,0.0244645017117772,0.131683418308326,0.260320616561667,0.0231901439455198,0.128757120860011,0.092445967194537,0.192514637451985,0.148570856187733,0.0871579878610113,0.146670854296933,0.211008204957978
moderate,0.209499306093863,-0.197728159378479,-0.167852150617999,-0.120406171572396,-0.359522737087293,0.107447340076228,-0.0316084005507471,-0.189251306894097,0.0367094872325587,-0.119754155766567,-0.238271582978451,0.163180005449953,-0.0456212114319668,-0.063039594612297,-0.207234353894405,0.175263978752573,0.104523365134496,0.0829169865033706,-0.0364572222570168,-0.162079710075423,0.188034866662725,0.202164905995942,-0.139263313701314,-0.196940444475181,-0.17425848038151,-0.191879687712011,-0.13385329789963,-0.0548585874422655,-0.0666869644071191,0.0671319437193882,0.223120890710852,-0.0397842093745163
moderate,-0.18106854681306,-0.0468224689451974,-0.0638950301418626,0.172330432733367,0.0559759344429022,-0.0670527740152263,0.157721300873114,0.0848641344484436,-0.106947845756723,0.279459906533325,0.0621005276694335,-0.0268894256209724,0.0318773187146475,0.0762656582528451,0.209284626645104,-0.0788537041072398,0.0353531666607956,0.0618856739722094,0.103793340718924,-0.02824101599419,0.0052074294353469,0.188816386061306,-0.146589757585114,0.0042004963414131,-0.108056716326243,0.0534515238466153,0.0900725555492038,0.0386399299689388,-0.0846878051849634,-0.112874732322962,-0.041591612501819,-0.0945522339857217
moderate,0.0614728519055195,0.0174300256397343,0.248178528263614,0.260863068849999,0.0611733100854756,0.0317072114272449,-0.0134541372069698,0.017343876459507,0.198578048707403,0.113148065602918,-0.091960916049595,-0.0162073762052411,0.0619237678844656,-0.0452330966807224,-0.0893208084728324,-0.0517399077165427,0.0115671319420456,0.0071189891168757,-0.145558810733716,-0.053851913185033,-0.0648037970792097,0.212292912286203,0.0565987410507645,-0.0113955616996594,-0.0040425766295038,0.0179167080048082,0.14645970927518,0.0288094295517551,0.0519944593103798,-0.0446852420710833,-0.0430661571011284,0.107046355221172
moderate,-0.15692781402086,0.0673144173502593,0.010909435545934,0.0981236297431673,-0.0527160298389905,-0.0326466674794851,-0.18315374034138,-0.171075343231095,-0.0186308450497389,0.0446887440499872,-0.0665051540716189,0.0462907252430738,0.36748456202175,0.0931492634440866,0.0881905804160487,0.320966483577616,0.0896097798612217,0.40674789867337,0.0262032415442065,-0.119947896751188,-0.133598644023083,0.0636335912384039,0.0686293607390807,0.0232414416825725,0.115581578371633,-0.0108767700746488,0.286102570892677,0.25985637711128,-0.0234979653599961,-0.349590756949162,-0.0530218202818891,0.401510470983049
moderate,-0.198434854163151,0.149056556910919,-0.0105590654162937,0.0795933963881466,-0.13656900179172,-0.425764411274043,-0.259366089703962,-0.375015001625287,-0.0132842889551252,-0.492880249263153,-0.311332515302128,-0.399664276094403,0.310281592556191,0.0615114441268238,0.137829625250875,-0.0768747045161203,-0.026857829502044,0.549161798258041,-0.224862841695135,-0.107350500169732,-0.264151037223825,-0.293053148718022,-0.181151390286644,-0.0523577061980965,0.155327434129055,-0.0530783007626413,0.443716917007104,0.300515289476918,-0.184387031878424,-0.516793568003901,-0.0555966623438895,0.360729099691506
moderate,-0.169565493904462,0.0901728299788341,-0.195193630209202,0.122395218956563,0.0145132767269457,-0.333857749403446,0.145456693875456,-0.0101166204938754,0.0381257162080266,-0.276911284471891,-0.0457366083842344,-0.0744626108131938,-0.278610235120392,0.0785061007214498,0.110668001334236,-0.399994687736883,-0.172367422630419,0.0968815095292423,-0.010083748096996,-0.0822222817179621,-0.0122739176290438,-0.33495772885764,-0.206229696415104,0.0722720727908275,-0.0657373967676187,0.0941011912955944,-0.167819243794421,-0.0399246883321497,0.0578315990003893,0.0145247605130989,-0.131022582557454,-0.214931946934653
moderate,-0.126489726739221,-0.168450074461996,-0.163842475610004,-0.201922644447752,-0.149949019487174,-0.184064962722842,-0.277159529591732,-0.290592294032989,-0.289406268485069,-0.311745483705902,-0.0461466029741909,-0.330610416070802,-0.0849511282693578,-0.228883915420903,-0.132073474929601,-0.321058028830351,-0.268996106089744,-0.0833505407740212,-0.306711189957512,-0.0482857819059348,-0.242982232803022,-0.345879324906301,-0.199499095514555,-0.0593213391435099,-0.0635881610072971,-0.279975094517356,-0.340898443564727,-0.171877732793962,-0.323623778475717,-0.168353327193408,-0.105990266701916,-0.127935296498087
moderate,-0.270762131626889,0.0331488211027329,-0.356863674541967,0.0067894700201405,-0.219273779546868,-0.415964510538951,-0.397336033991112,-0.507281020941445,-0.0894380882109805,-0.109041597001037,-0.20290393509567,-0.19508786167745,0.474691628715169,0.0753893626559915,0.25097737577247,-0.0624129713191599,0.0434065153950799,0.529970780940633,-0.247225335898793,-0.109632129004305,-0.578147549052192,-0.292131858638934,-0.164547413136935,-0.19723724395937,-0.0033943463149539,-0.25193577781824,0.404127207800259,0.549995611478559,-0.177430780332811,-0.642732018291339,-0.342898957212529,0.493088170400405
moderate,0.0359569992540621,-0.0814687725375713,-0.1132680376448,-0.0445246488751669,-0.135235640439496,-0.225237016565723,-0.252233929245366,-0.118014565998509,-0.299375797993633,-0.21202731452165,-0.0335318579540397,-0.206350652482649,0.279144767255201,-0.0872916643399981,0.159404788758417,-0.253840900019949,0.210233283598244,0.196433655699524,-0.148253379079842,0.202081750832862,-0.293086978540659,-0.130264628131751,0.0750722975203329,-0.137929821491858,-0.0089218567970427,0.0066326397140284,0.157846860844532,0.274624044682001,-0.127060919156261,-0.126646547499309,-0.292957897555159,0.0225828326528482
moderate,-0.118473068609732,0.0683899620111177,-0.289796166549549,0.0199224512001228,-0.077605085916045,-0.310401223230577,-0.122528497817465,-0.23106339509712,-0.10184837917766,-0.161872929190631,-0.160107285219047,-0.339202670877273,-0.123181897983703,0.0420860260608693,0.0930062106994877,-0.336416996031157,-0.0404438914470223,0.197000833078056,-0.148226708082457,0.0181148084798511,-0.333845814292849,-0.56508145893237,-0.280609108704653,0.0101978800419487,-0.133891473930504,-0.101203951166006,-0.0510974507150456,0.0703338357632762,-0.188482747919384,-0.409941223833947,-0.236197231689785,0.0051303451185953
moderate,-0.122362105657851,-0.181063092415847,-0.119780744485669,-0.191634535425856,-0.0082395028367602,-0.209495600586251,-0.14085359078054,-0.11664478742837,-0.153013164623053,-0.174531042262226,-0.0813834339466688,-0.244469824155735,-0.305409765638587,-0.260119205231845,0.0081290731483411,-0.435851165049838,-0.177988372024781,-0.0287314504908085,-0.133328340699638,-0.0115206805775509,-0.250208776116931,-0.370956002215478,-0.177914916213321,-0.0724034316828001,-0.0756068693996458,-0.10971736035102,-0.219053154386376,-0.0738300500396949,-0.128707508692515,-0.0787207769503028,-0.100707316982074,-0.192080188606508
moderate,-0.0480275649447678,-0.0117845727890868,0.0864909431035808,-0.131919348640943,0.0319534964611225,0.160529953012415,-0.0883261923556894,0.0503915194856826,0.204811384583924,-0.109451339107977,0.0208298548571162,-0.0536009892550294,-0.0167782327914513,-0.262510603220578,-0.0218887721686904,0.335916952309901,0.160640808192504,-0.269083150750262,-0.349193046985524,0.147457741789961,-0.113648016074541,-0.147486882404625,0.0699694825458635,0.0773368100220075,0.174239409763022,-0.0686763491246384,-0.143424130037522,0.198264151748604,0.0433801219672689,-0.0912779161960772,0.150871845713454,-0.0565953721475716
moderate,0.0953430978715065,0.0445235559052653,0.245631418132021,0.0207319755117659,0.0817916794412918,0.4021177161594,0.220914992004452,0.243584373533305,0.338898492950989,0.234238935585644,0.158909579499745,0.264226350717485,-0.257330842419037,0.0279987283732138,-0.007183828529246,0.214782634005916,0.236804230195955,-0.450296634499034,0.302158449706722,0.280623178442406,0.545191593252571,0.213048725611385,0.127721709572347,0.103706676341358,0.0651454938790842,0.125687501177844,-0.272338184507036,-0.246117810959779,0.166671052586678,0.369246989391976,0.259762929474557,-0.119190307633275
moderate,0.462597200548701,0.430014682346319,-0.0651171791147364,0.256094356447053,0.406690662251723,0.329730528028803,0.369056376423207,0.548846420773849,-0.209332520334591,0.169460984406912,0.5890006927899,-0.116823024946171,-0.332525809676303,0.239120967181087,0.203672536175354,0.0389329817594237,0.216271685396101,-0.254644157048551,0.342024517847139,0.518724885725936,0.0879774930876089,0.0029860871540559,-0.0859038795609877,0.453741867135006,0.476207724356977,0.445824686856978,-0.551254217175307,-0.451733981248255,0.214123770232045,0.478171341267151,0.47982716439352,-0.220816813064846
moderate,0.454611542009935,0.366220390906364,0.0905915613228873,0.20669187669161,0.404435134750532,0.477368418699007,0.480830538108399,0.721739929331271,0.0499525665465339,0.208645019664041,0.56936022970172,-0.013749273616925,-0.404857152377216,0.23422821036399,0.0421596368966132,0.0960660687575477,0.234553271339852,-0.47616857931248,0.409863580726801,0.560772120407798,0.298058029822332,0.0412226981529862,-0.0128820369428531,0.542304681075329,0.452722778382106,0.512871930885978,-0.353658577910384,-0.455965746437805,0.285897664572527,0.601704676710321,0.615134857170568,-0.396580639206396
moderate,-0.212071660059769,0.0300990198488701,-0.0838828079848872,-0.0099851893053045,-0.228528599167167,-0.286945824427631,-0.426513390423054,-0.375375203792147,0.170859874176463,-0.571584196198939,-0.295811339182063,-0.381545149342731,0.34559586501767,-0.0524556542536607,0.272376176675823,-0.183652338625295,-0.0940984831065607,0.524371247774964,-0.410355029184903,-0.0025536429995651,-0.332222421051297,-0.424274582376015,-0.189134141058737,-0.0865409662786913,0.0009880025151647,-0.311340250701771,-0.189671561271151,0.362442904446451,-0.444536270813333,-0.683835862599421,-0.56833774172305,0.361491711733053
moderate,0.0282500968099044,-0.0274831810106515,-0.100037702143253,-0.157285893050244,-0.160293166438244,0.0657861406277856,-0.0246471611989328,0.0092712432786283,-0.21687905799502,-0.0615218562572772,-0.0674385838994781,0.0745090780032304,0.0198991478827075,0.131745032971403,0.102231321215161,0.0281427065248458,0.0151255456473837,0.0376579803157079,-0.145769913727714,0.0339142475104773,0.0467338060211474,-0.0295413907310456,-0.0532632952656438,-0.0507453385353508,-0.0417561556637308,0.0403747903449805,0.0885606356606032,0.248426961945009,0.026674230965615,-0.0621157175325959,0.0046124066545232,-0.0104533443862669
moderate,0.0390648707006527,-0.175939253440023,-0.199974291989346,-0.20657006296455,-0.236541294158598,-0.171396262139073,-0.226193353276793,-0.229574042336657,-0.215762819588907,-0.146428517204734,0.0533139713029461,-0.323040748441986,0.0486502493843236,-0.136074883241918,-0.026821799508133,-0.134837607704482,-0.260569802829702,0.39810616393449,-0.167130649488111,-0.143976065807661,-0.477287363572232,-0.0847137791298783,-0.0499923780257496,-0.0872269829244205,-0.119487673990767,-0.159914901536676,0.13210190827276,0.195468537364246,-0.147753519529744,-0.233223312168784,-0.17881800999448,0.0107880502880788
moderate,0.261876225875352,0.173384570617059,0.404740541540574,0.152891860122084,0.241282311517626,0.360953401021656,0.509353143205125,0.54416982964406,0.364177763123966,-0.0509709041384054,0.0974835248510973,0.0852997282995216,-0.328632414573252,0.153046424529878,-0.130131143586985,-0.100654385708274,0.132852555011975,-0.248335223792819,0.23823206000022,0.443795617993104,0.578609128504731,0.187652198694788,0.0706952518810026,0.300627001089164,0.143101662496551,0.341262347567638,-0.0272380794442824,0.086738973952769,0.266724113294652,0.369139261874319,0.547887167007758,-0.364710390753498
moderate,-0.0721121727374151,-0.0880358902823946,0.288508407726142,-0.0355001873791245,-0.351278523726336,-0.0720191971669475,-0.0927043045756483,-0.13915104778675,-0.0991431729415683,-0.027519869887378,-0.22665813092459,-0.0054450136828611,0.311349259133031,-0.0081343199843654,0.0416238480826881,0.0910715336889833,0.0971978218458383,0.0604588437573681,-0.215205866434581,-0.0920056017311162,0.113407281259321,0.148754537664494,0.192955136631471,-0.183936731393062,-0.139050939477376,-0.189953464810035,0.267443159326112,0.368321705360881,-0.114413724874882,-0.277431804667823,-0.0375104848954663,0.229758871599175
moderate,-0.26923272731723,-0.0288539254197504,-0.261491822681311,0.0298037856149067,-0.320011612462238,-0.464629387161065,-0.46949254227859,-0.53338044897097,-0.0463764770670927,-0.503714211212426,-0.462478864665427,-0.321920314613324,0.24517136420875,-0.0729619691952982,0.289121469418512,-0.25167196901297,-0.205241134588601,0.570161323772239,-0.441557927295297,-0.22631436013319,-0.522127113053206,-0.38871450523385,-0.215554118311122,-0.198886639343875,-0.112704418832775,-0.242069261919577,0.0858081882320129,0.454038676285442,-0.281400065347748,-0.676779561507119,-0.392273315967912,0.205396861751416
moderate,0.38508545148166,-0.0515497803336046,0.21555481531605,0.107902822319089,0.337723543114286,0.402311174029884,0.450486561165646,0.497508528774184,-0.00131030944029,0.125114854363845,0.0931646254197581,0.285017914998731,-0.460490775917241,0.0514318099103201,-0.339757464294783,0.0653263811116808,0.0425268414263488,-0.501537179227464,0.200139002857724,0.147192011534712,0.527082665251284,0.148786852954182,0.177017232031327,0.226503461225827,-0.0051946071893179,0.355006308975964,-0.351807526316478,-0.44871286050294,0.356104073901935,0.670174849974328,0.40944462833151,-0.422509865132105
moderate,0.0928286318942134,0.051351582943438,0.0971466816284628,0.190887825931662,0.0357111923317798,0.145832841127942,0.137097234309299,0.343494918868817,0.170476857274646,-0.114095167676653,0.11799009978013,0.0011427100749399,-0.257681511120531,0.0567371270111503,-0.0394232082394766,-0.118301725073194,0.0265285132886535,-0.117581118025688,0.240295598290733,0.308155294928368,0.406097156603469,-0.0119095696081502,0.016228102076848,0.235124971031546,0.241269559026003,0.250204720597505,-0.102967741339294,-0.27286338234785,0.162942681063035,0.252575315158948,0.131173821805302,-0.370802637790511
moderate,0.242111567771299,0.217223428771733,0.046692790811321,0.194599673208444,0.387915944596921,0.248100184985642,0.267912014017071,0.299355394393148,0.0093817953808591,0.148249327402174,0.327445253313278,0.255027683844903,-0.0664933020276543,0.153997813862119,0.21705234077061,0.06482208986317,0.181934503065101,0.0907086786829517,0.219818708773662,0.453806019230853,0.132479716066443,0.127999007220252,0.146578610890449,0.296800687199518,0.095570530099943,0.321903932575467,-0.197119105990077,-0.0357612620950753,0.126078459036813,0.439875577097515,0.378975675791532,-0.110549149135791
moderate,0.480975119289573,0.177175850298811,0.191059133478915,0.132932561348005,0.262140978693219,0.315702439146,0.504082445698489,0.385468711604916,0.0342759139864767,0.299284916044242,0.283640013035957,0.373993073196045,0.257527829732945,0.036831721083749,0.263009564537362,0.433082705305301,0.378509976697448,-0.0654442464325032,0.0919854785042698,0.478082182837761,0.430225786463631,0.307123025287704,0.333171429388218,0.29283953517221,0.122336841949681,0.245529848748812,0.143297859370262,0.488689738419269,0.273531949068698,0.363563535355298,0.389901088224376,0.163944353797778
moderate,-0.175304797889436,-0.0259605108093415,0.261190305490419,0.0662655068990045,-0.0145580397173691,-0.0737240184405184,-0.133264142642021,-0.424804806223166,0.273585978161106,-0.0458215491374929,-0.38797820552108,0.190273888074961,0.29451242605391,-0.122161936687274,0.200122591705289,-0.0595966403833514,0.0582791424055641,0.277900506818636,0.0080688919788915,-0.174309856038501,0.0510134011939302,0.113575122995958,0.224324487765178,-0.142520717466264,-0.289030659322987,-0.0417615412414522,0.185782253865144,0.372368797736344,0.143345954405872,-0.187306776479447,-0.180213028904453,0.381408493837018
moderate,0.0140285404475162,0.154823472878709,-0.0854479588688931,0.151039227797485,-0.0450483715542743,-0.08938075568204,0.0233199100112197,-0.0155352572109669,0.103275752765502,-0.290993350356612,-0.136196825025121,-0.0894315209244994,0.0743963212065972,0.0407498116223938,-0.044225788624169,-0.0154728233042561,-0.047351008832155,0.113019158978079,0.152702171129855,0.0008378047146112,0.228866830684889,0.0383077389859793,-0.0252057622588549,-0.0153578417246318,0.236202502817658,0.059530062897994,0.178933059196233,0.0347841410603072,0.0188380310905315,-0.0544300325971628,0.0405814575703132,0.112446904719139
moderate,0.0571911666797498,-0.144582737501546,-0.104320556189912,-0.233267892673523,-0.089663046997924,-0.337136115589472,-0.1934590664695,-0.133247049088891,-0.0086947525958851,-0.209895918709432,-0.183325973034914,-0.0967624581684358,-0.276479313453074,-0.0362182621331316,0.041949600218351,-0.302713069560054,-0.257618187582038,-0.361725465450752,-0.234944349289801,-0.109982262885383,-0.331133496598083,-0.261664109909935,-0.242464057802938,-0.164905468781032,-0.152792184347895,-0.132427976741108,-0.171970784587078,-0.193953204081054,-0.321963405554349,-0.188892012224528,-0.17091268565114,-0.387599786406303
moderate,0.104754578880655,-0.0912750249016423,0.129293615911695,-0.139415478348203,0.0947307432195916,0.393280877268335,0.150765153873007,0.17928886556455,0.0892717329560781,0.0826232609499895,0.0715400935703804,0.119294483087915,-0.426376243588692,-0.186851259554722,-0.189789082762135,0.0675191814159609,0.172704024951924,-0.528727604944582,0.0946987011838779,0.114104985467175,0.398906770661976,0.200360440086865,0.189706441513244,0.0611578379579071,0.0711149067440574,0.0346025017187571,-0.289656999871393,-0.21434262871219,0.269712502179216,0.397369377616337,0.421449117224307,-0.266788326774251
moderate,0.387369445008401,0.121630604078527,0.367808454125011,0.184487124178453,0.12396255690605,0.546171524410226,0.318686488467257,0.551069537647767,0.255386025443603,0.379426786425645,0.291680531759779,0.388592291027208,-0.351780417665837,0.0978336741648491,0.0146982632115017,0.205563889332639,0.211982191216491,-0.412363918686322,0.311419675514227,0.42437420452008,0.597628155931844,0.486846044915228,0.253017182101619,0.286670054656686,0.134276766762887,0.359125771756635,-0.112361853915359,-0.184356004228443,0.431022372479817,0.586702263761435,0.59749747862501,-0.280224861656053
moderate,0.116409947116865,0.36104058871125,0.722791869320672,0.230168688972189,0.157713991270541,0.37782029414099,0.395425638970335,0.32102452796746,0.410918284903861,0.0635668968872721,0.0247140936711657,0.348243012794848,0.269092703505307,0.174748547242821,-0.0250010320335387,0.405440478193978,0.313296678093669,0.241217199096736,0.155048370341032,0.185373057128606,0.176807412634391,0.365335288711507,0.444068206473994,0.19992712653225,0.181310644708365,0.380672917043271,0.120704190167035,0.373176758688239,0.381797311229431,0.231515644014118,0.336722920862551,0.296587187813714
moderate,-0.16343171427585,-0.223291524075094,-0.0164227497018381,-0.159909915279493,-0.217365562774089,-0.247460855618006,-0.0627609160624347,-0.329965781776838,0.0231992821206661,0.0073752497426257,-0.457415337960656,-0.0602810613509787,0.264728744478542,-0.241161492051595,0.13164832281999,-0.0689904622840741,-0.193767782692323,0.0664190123847487,-0.268037089490034,-0.319163610221841,-0.179491661932789,0.059554760130604,0.0088577528805377,-0.333071540340809,-0.355336014759697,-0.164998820460202,0.0364963880658108,0.323313687395497,-0.195886792550903,-0.317350006650108,-0.22849296215865,0.207177535015881
moderate,0.568332184657218,0.351055252069304,0.139114012819819,0.205773247470174,0.474667891366187,0.457833807192545,0.516787089123238,0.591181490612502,-0.136818826870784,0.208962298713933,0.421466440506986,0.103893231690273,-0.186278659673919,0.218629704265594,0.151420858407172,0.168036379445794,0.332944248760181,-0.292061926868979,0.254829456263431,0.422726441250462,0.299786317141141,0.0200431091600876,0.235805319587846,0.364961666579562,0.351476876477792,0.501806736482747,-0.575656533488219,-0.383321840563154,0.402369554121088,0.643187742824593,0.596956455050348,-0.24893519597891
moderate,0.0363519967204153,0.0225622673547156,0.415462286088005,-0.0386252829621372,-0.177262084221853,0.107945546290664,-0.08329012789384,-0.0527548330497169,0.202023463105599,0.0003333896304285,-0.349819532304103,0.208753912103514,0.295136980864079,0.0538587547668887,-0.0392757858183457,0.221840235112712,0.116216498385445,0.360550175806254,-0.208741742894347,-0.103415466113443,0.0586814895644744,0.30981238320415,0.267250444679926,0.0024636186521065,-0.0812959264530645,-0.141874864610863,0.216319003598662,0.534936581511978,0.15632093594992,-0.176207063870316,-0.243471183575114,0.385554406077375
moderate,-0.0059490659626605,0.111282385886128,0.373998604157521,-0.028913084578167,-0.220648210684047,0.0009896813424123,-0.144134198665959,-0.318560034158729,0.25492952899932,-0.0505550840082931,-0.107733166451297,-0.0615373868657158,0.40026666290973,-0.106021698145684,0.173939807147973,0.175654800417911,0.110159818217859,0.281004269882626,-0.112860522453314,-0.0794102690639334,-0.117758599060341,-0.0392232231523612,0.153018533614895,-0.0847355480396633,-0.141823578539896,-0.30930006512398,0.377059320877684,0.538244404523734,0.002004940775562,-0.300513717225132,-0.16165659016945,0.356768309326627
moderate,0.343858861680942,0.0234712099236744,0.119077546501841,0.043702039091989,0.308076012126868,0.508854280978523,0.377589182725385,0.361334106486189,0.212472030604996,0.269687164828863,0.0913775404043387,0.286550839632444,0.086876390347183,-0.0086881826780398,0.134549558978914,0.250604570005985,0.284283474652455,-0.29688327213817,0.217772564642441,0.382723605056107,0.280180240267463,0.250983517359933,0.231105299611634,0.169458450831314,-0.0276782233241597,0.288925722854443,-0.333520029790937,-0.0131198436206568,0.181246079273088,0.452281100541462,0.293477059666569,-0.034205918722005
severe,-0.294922723532864,-0.290749547570692,-0.122336999153754,-0.162457705315533,-0.300482354766042,-0.237047511386732,-0.352796629694876,-0.328444025604801,-0.192548615195681,-0.151424473703953,-0.434542855504349,-0.304467326999951,0.0364097590143898,-0.257211919871034,-0.187257770281403,-0.222474684030426,-0.203656095374176,0.1211695161572,-0.344150571360465,-0.580096289560687,-0.442148749009993,-0.0787587725011953,-0.194983645140065,-0.391814107535956,-0.20553233266978,-0.434849513813798,-0.0237885987420714,-0.0944968675334019,-0.189583515868073,-0.472291221227978,-0.289290931758651,0.033382265973097
