group,B7,CD101,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,0.118571003438166,0.158332072838592,0.0583255845265504,0.316785665374429,0.0255502528705949,-0.0587300911466826,-0.0406943070721874,0.298504338704411,-0.138249831639584,0.30795910047165,0.218785853786962,0.428939800309691,-0.0036301652712989,-0.0489739895022524,0.12879755399274,0.295499695862651,-0.123481676743745,-0.0172527983956964,0.0510417796378223,-0.0028452631636971,0.207058151135158,-0.350190317773037,0.106928423734899,-0.191918636201523,0.357411739536594,0.171713790277039,0.0457644833223822,0.128157411130478,0.189936375554843,0.252796063230946,0.165713351162265,-0.223399121560511,0.02460733470097,-0.246012099915861,0.225011710098663,-0.0362122401376181,0.327352000895634,0.240863504384702,0.138041403817933,-0.270195434548462
moderate,0.0465663953513281,-0.002498427210653,0.0655893397967791,0.268682827219976,0.192924589299405,-0.410252548521399,-0.0381337659779755,0.106607940952269,0.0771100402365151,0.464814898800614,-0.0328963386377197,0.347457113167901,-0.0201402158457223,-0.180866073670329,0.184314814145849,0.288047918479197,-0.426260639733379,0.0572513441810095,0.0405981076594848,-0.0035871185638469,-0.0173730242542341,-0.159730093825064,0.240009588219612,-0.165473064493975,0.22835989038114,-0.175969680397833,-0.133043394939311,-0.19963618465891,0.416230760189993,0.466285327893576,0.172818714907152,-0.0458719699085653,0.0598062423719605,-0.598062488258521,0.0528062469091665,0.205573877838496,0.167041354785397,0.025598585121032,0.351067519319462,-0.222773758448085
moderate,0.130650651073967,0.0706323204016841,0.0520812541032047,0.307969379275929,0.13105182519652,-0.373831971145304,0.0908243443120269,0.175462736181212,0.0918867984024016,0.411535480974544,0.0218231366499453,0.25106338559993,0.0306856199467703,-0.168567453565556,0.205156061946972,0.347575077018777,-0.272483595020281,0.0689345777779254,-0.0086890138628367,0.0490857100917553,0.154253630374121,-0.0593604362302487,0.147234007190797,-0.125142931236582,0.340298028463701,-0.202416107865238,-0.147942314218979,-0.0434259594009253,0.329879137690876,0.392296242912823,0.189855238363527,-0.0250569147172527,0.0410372669722522,-0.528427861110352,0.0691476141161145,0.0357646945371136,0.19164421900739,0.0704258198845629,0.291855134884479,0.0410659556840164
moderate,0.0983084665753779,-0.0227598111210636,0.170117270223229,0.10014362912431,0.0106773679756147,-0.0092694980730682,0.031038962150337,-0.118377851258087,-0.0994961673578683,-0.021844722897294,-0.203917468588779,0.0759919226105097,0.0740035482857256,0.142517313950004,0.151402949688762,-0.0116697553725883,-0.291192491679297,-0.0304389554647426,0.0984660309960384,-0.197222062949865,-0.029007370454475,-0.160071296120785,-0.0464321641051167,0.0442605752738962,0.0380201841474133,-0.260355953233398,-0.137406425329988,-0.338838538959346,0.0148618118382622,0.110726062791257,0.0709519163245753,-0.255132253943931,-0.0841605857265145,-0.134069694438811,-0.193595473168375,0.0790471431884483,-0.165474677156465,0.0986475191686749,0.0369867037044352,0.0315919450883894
moderate,-0.17707905488217,0.132589879020245,-0.0732659753404705,-0.0372234225951764,0.0334343158073994,-0.137352612231277,-0.207170779513909,0.0980489511010087,-0.049910323607506,0.168784624578802,-0.119380943393292,0.0055023361085545,-0.0869729019479935,0.0256086038095284,0.0342671125047489,0.121811220519482,0.0683324637785958,-0.148590850745688,-0.0279738877792359,0.0829085579267161,-0.202669549873821,-0.0458283628745522,0.151845588405672,-0.246293799484782,0.0946371974123859,-0.217344068236874,-0.100080648275634,-0.0484917856974498,-0.0571275648239047,0.124138819546273,-0.0157387593945707,0.0882690316939664,-0.106889702480635,0.0607564499810688,-0.169944844702044,-0.150097298000688,-0.0916029928261813,0.125685842874716,-0.0376993165219007,-0.199128256296407
moderate,0.0879279937234922,0.0614492518475011,0.202585245605874,0.110609846506793,0.000530361082584,-0.0041208177918871,0.0679310025705817,-0.0815484553719849,0.194871693978777,0.0538313330408625,0.140948315015844,0.124798115093358,0.0627990389603391,0.321753462163877,0.158267468246227,-0.0304223560345091,0.188737189489405,-0.147407429310278,0.161792590250512,0.0539829732413837,0.0659411599883822,-0.217847326265848,0.155608782610753,-0.063045379669328,0.102702421169775,0.18251311590926,0.26449760395883,0.0517353999556534,0.0023065431439002,-0.338214126423759,0.115993683841115,-0.223989238362494,-0.0545356608591955,0.0218521303902573,-0.0065154963867518,0.0168525216472144,0.187629105637943,0.121331340591344,0.0689564665940906,-0.331430682147633
moderate,-0.18097965839968,-0.0611504136545252,0.165153528415625,-0.0661718553583516,0.0357590048832478,-0.142890812700565,-0.261595867511814,-0.0211283927242581,0.150535516230729,-0.0639441757319372,-0.048229233034405,-0.06005386800502,0.0444213052829514,-0.190509736905752,-0.180615274398076,0.0509678123931094,0.106192791067867,-0.112357431286636,0.130769188947649,0.2417903345995,0.0931703180081359,0.193227255750649,0.0307834622492516,0.239887431498867,-0.0051220608559451,-0.0733015691326893,-0.145604179256259,-0.0014315582814306,-0.0080613829299269,-0.048407679964568,0.0056184798621349,-0.0174704187700091,-0.144925292813086,0.0498896627648607,-0.107716327963142,-0.161793814553241,-0.0663605012339556,-0.13579592832935,0.0427496474749396,0.0160904210558676
moderate,-0.172466410878611,-0.23767009314814,-0.227959496094196,-0.197307683603425,-0.323569709260585,-0.165850981281982,-0.152864467712077,-0.163198149624831,-0.16413865649986,-0.366343298955648,-0.393187856771816,-0.453871808705455,-0.179347828155514,-0.316034211636239,0.0288149965500784,-0.249280746616949,-0.135327527319454,-0.225383571068615,-0.176579116259154,-0.122571033475258,-0.153130063706454,0.232826040631532,-0.255125156723061,-0.184185085731135,-0.35759083146015,-0.586272166476609,-0.246053244198986,-0.277694919468638,-0.271353760606219,-0.249524698620922,-0.291446633914974,0.299118323456788,-0.155298623238505,0.228098939981195,-0.16875864582673,-0.210957484381016,-0.534253679415743,-0.237928683335357,-0.36655829720807,0.12007740364198
moderate,-0.0055238255331749,-0.0443820593748263,-0.039672926589112,-0.0979675993619906,-0.044781254169505,-0.341853097949781,-0.0658595431713263,-0.030683534718892,-0.024705736617366,-0.252066688838944,-0.0546126387665972,-0.108559200608584,-0.100103675599904,-0.280735826037012,-0.112255245085084,0.0162445228324096,-0.231270035684433,-0.0522000923538497,-0.0185006700414807,-0.330486305430145,-0.214813899660976,-0.007580634962987,-0.0323111851567143,-0.242516426303285,-0.0241688562910285,-0.208943916456617,-0.264909121836269,-0.240859781460779,-0.0252582641028975,-0.0877613707010992,-0.0532060901803823,-0.243501260492582,-0.0279838809716339,-0.14757024275616,-0.0204032818113722,-0.138507814610186,-0.0243009585624704,-0.110384071964597,-0.197192290628451,-0.208740042747884
moderate,-0.138714784923825,-0.0566945993409244,-0.27395875367328,-0.483629190864672,-0.181400056881233,-0.22545079234047,-0.145761229417795,-0.353205051069897,-0.0906044628301776,-0.469778241086312,-0.465672468347113,-0.690670863835035,-0.176292558717138,0.0104433301648599,-0.317135822788568,-0.340090073620433,-0.113650701537746,-0.218998088448461,-0.167255142734459,-0.114988390031905,-0.17750774140116,0.415255176284284,-0.448106890179256,-0.0466713391870669,-0.37421429816017,-0.541632260777487,-0.327975922917473,-0.183230100163717,-0.394036481048857,-0.232737431209036,-0.406182738756604,0.181228240985294,-0.140747182209957,0.418526039449961,-0.208528849417254,-0.433986104331723,-0.682250149320305,-0.444615758689162,-0.598079987338283,0.4467605690026
moderate,-0.0544291379357569,-0.0345596827970513,-0.0205225177203389,0.0386108152344152,-0.0821561189369842,-0.0536300294112032,0.0235478342968237,0.197915160478127,-0.213934414136593,0.12999531413925,0.0033082094531406,-0.08546645808287,0.112258672949773,-0.14516838112303,0.0874861700013008,0.118941293488668,0.122796138765179,-0.0019105594406495,-0.222618959280197,0.0140818841421234,-0.227667295887214,0.0691337589594027,0.145506445832763,0.087065768409297,-0.0355616068613484,0.0616955063920835,-0.169843139576533,0.0270928447460399,0.0161423740492664,0.0032950894822164,-0.0673907350129265,0.130753153149751,-0.128302037087244,0.197291963587455,-0.0890142257595785,-0.1174757666505,-0.124507535137878,-0.0866273061720837,-0.0459094086435564,0.273628043373974
moderate,-0.0539683918586196,-0.0672350785516021,-0.278322136802484,-0.382104490514165,-0.160009866399094,-0.478920633637588,-0.128292218531954,-0.337615113142625,-0.0490947936796571,-0.491164279707485,-0.542745935820693,-0.684453256715115,-0.0635406680390039,-0.242993250745488,-0.172925072836584,-0.294792552036235,-0.261427346738292,-0.092561882813043,-0.0796650205099327,-0.157820688463685,-0.0956504726117357,0.377172389521604,-0.337214671589283,-0.050352980695059,-0.276767723218559,-0.671597659125989,-0.374872774219553,-0.292996441014517,-0.386261727285781,-0.195127076662271,-0.451982160842721,0.322970656509041,-0.112646036754581,0.42020786388151,-0.0798309825745941,-0.305262986740046,-0.738343375714307,-0.521633818912064,-0.483914556821719,0.402833668317128
moderate,-0.366653023625513,-0.0053292817464033,-0.0765959894802087,0.132739488915085,-0.174540558796678,0.0326551222414337,-0.0176092211514922,-0.20379019516783,-0.12115978877431,-0.0040603184709982,-0.217642466385353,-0.121757565293238,-0.156020047576599,-0.289298139671183,-0.362964001003239,-0.150616483169259,0.156899927435378,-0.0855014137118671,-0.120330458977591,-0.0782733215772318,0.110966970181031,0.13984727608366,-0.119413278532563,0.134938605065379,-0.0157979361083561,-0.203482336116135,-0.033336781112126,0.163842923883084,-0.0665406637283876,0.0725216446025326,0.0701158734609746,-0.199753146509435,-0.204794872015299,0.32831313731843,-0.178109785902765,-0.136207522407379,-0.264295435104541,-0.143514627774308,-0.271011165915455,-0.0021642587182305
moderate,-0.172752777490529,-0.0461929922003986,0.0354737389804801,-0.156053278798075,0.0292833078950989,-0.0409623934866737,-0.08589529117669,-0.0834081884012012,0.216113169048481,-0.147216023927681,-0.150162706433296,-0.236403338602344,0.0031086825686348,-0.25425087152909,-0.0199850681581692,-0.292763433447322,0.011589070187163,0.0244754832390264,0.0885081155920693,0.35681417524633,0.0632975348399303,0.13853476995865,-0.102124408738147,0.270687722964893,-0.19505431981376,-0.025955933051134,0.193012178196811,0.0503537588899019,-0.133058268210668,-0.0475533332787297,-0.105651219098898,0.539179399697533,-0.0239990445535276,0.261977171686636,-0.0518712951869316,-0.0778440291435459,-0.316564128048672,-0.115746670978062,-0.0836435709006581,0.427449192368555
moderate,0.021188286036497,0.0175549236954685,-0.145335883637889,-0.157729767399898,-0.0691742087208687,-0.291533061251285,-0.146265834875987,-0.103044267994023,-0.108767496889327,-0.357831716095375,-0.344007936365698,-0.320340934308651,-0.0337715011385696,-0.243970149872081,-0.208958827708014,-0.0767113765696114,-0.353769321419072,-0.0977945139622197,-0.152956719414141,-0.289736687287026,-0.189855571900249,0.257498700823667,-0.195096927928914,-0.238446558758948,-0.0004400174092575,-0.680805794426041,-0.480565612247857,-0.310250903627551,-0.123120472020553,0.0481988633969951,-0.108251167540218,-0.189094835676877,-0.0220733485815057,0.246301803653463,-0.161547096540816,-0.20620676141998,-0.366829750228826,-0.0900018687850486,-0.126038797323525,0.0797854426031728
moderate,0.0169876563540441,-0.209427548935291,-0.151727413454253,-0.184848426684518,-0.0774622401187211,-0.256002752357883,-0.0124294166382213,-0.0625288325124837,0.0003465142745287,-0.453688209441786,-0.19314563516477,-0.24884700980584,0.03336284627208,-0.392652616375521,-0.0560176356306553,-0.298324273547865,-0.201168947759255,-0.182881305997021,-0.158828160771334,-0.229316833291621,-0.242059941470605,0.484596924260146,-0.23358133500718,-0.0731870625624091,-0.182489556722763,-0.470110391050457,-0.135503419140552,-0.142853050378816,-0.183680959812327,-0.0055239846828555,-0.110839816588023,0.145666743739999,0.0514360267384325,0.109979222813168,0.0521545387217127,-0.248040592018322,-0.357301722991877,-0.299062065976226,-0.428434962858318,0.009823532758585
moderate,0.0184951952091432,-0.0605563367689166,-0.0475207244919979,-0.0731237913204646,0.0122621616468326,-0.331938803438555,-0.0946407764990407,-0.0413860638926663,0.0224472336543755,-0.37595786623013,-0.122977613048263,-0.108671227791614,-0.0395696710216038,-0.283797339411466,-0.104938090794817,-0.14097830657457,-0.174497978810085,-0.0081518908967607,0.0652620511116022,-0.254211803551908,-0.129737870255288,0.476505530998447,-0.134033064795008,-0.134185709349196,-0.234680383140086,-0.504979982110734,-0.214357618458961,-0.105295087646596,-0.0315612563548544,-0.0387774186753084,-0.0706556051419155,0.278018039631834,-0.0197296438345245,0.307542824763216,-0.0322655226027673,-0.0947740273305908,-0.310092257239524,-0.104659981608912,-0.210385637099313,0.107324449237487
moderate,0.014284466489844,-0.198219002381677,-0.168234137487812,-0.42122233861783,-0.120043531774761,-0.138015430637368,-0.0401036363785126,-0.371722676724354,0.0720241255600157,-0.567181094321094,-0.361620779949736,-0.663117645043413,-0.0578779925635181,0.190485369357505,-0.303205772999881,-0.61615216894001,-0.0318421199480624,-0.0503909502286465,-0.101763089108943,-0.145241995691786,-0.183869376787177,0.695145002757861,-0.404806403871144,0.0893616006593588,-0.435692137177039,-0.403088822231241,-0.136850766244297,-0.0160620458603575,-0.258707551853939,-0.234052025003655,-0.339064357973212,0.0964713168483689,-0.0157956333620801,0.533120460040131,-0.174136593419904,-0.219939586658902,-0.584826152340336,-0.390670435808422,-0.575048359559223,0.400487973218622
moderate,-0.0998516868787651,-0.0935406881278177,-0.202580205912028,-0.225916173101801,-0.215109644345915,-0.585617862049287,-0.155435353197114,-0.240385368815277,-0.0457439241706959,-0.513558638824121,-0.38114049704877,-0.474079882015843,-0.093333942128915,-0.396903153544889,-0.206450668743926,-0.145346064982494,-0.461641336166794,-0.209007241198748,-0.0839863318512366,-0.433628783329321,-0.282403895044207,0.35074751852074,-0.248223570376499,-0.333155688994719,-0.156032811773918,-0.668015420005578,-0.585910544836973,-0.427798045735429,-0.268854395840893,-0.0396201584549868,-0.326438675133086,-0.160383053727838,-0.0534654351501975,0.0315237786298185,-0.133287176596044,-0.437006229305665,-0.497226272858854,-0.437901163323974,-0.504817091519276,0.114081415202622
moderate,-0.0294676242062098,0.0594618196477598,-0.0389884193509126,-0.169727067709812,-0.0064755123871549,-0.278176334018312,-0.0282983750825039,-0.141388058260139,0.0178956542334662,-0.272964381537589,-0.37275127237562,-0.276619545696055,-0.0327068574356227,0.0026477445196033,-0.491293787529907,-0.150960381155872,-0.387551989542646,-0.0916472375838571,-0.0452349318906279,-0.33683934774421,-0.168723521092466,0.347112638360829,-0.387038746053515,-0.108710904843434,0.0941491295408808,-0.409691319160753,-0.486646499597985,-0.340064465602051,-0.0500650029514754,-0.0512145167594779,-0.201529483911916,-0.317056709623978,-0.0131319908573607,0.0897788490001778,-0.0687349500133615,-0.386815897011314,-0.478617431146131,-0.25423612479442,-0.469899687115212,0.1361157786677
moderate,-0.319324695356209,-0.115817105134382,-0.315898376354058,-0.157122677784726,-0.233657034402186,-0.277013842983716,-0.271223507283603,-0.284714735915986,-0.127227101754148,-0.291426171080242,-0.366912243866534,-0.403488808239641,-0.249646137843995,-0.233449518326768,-0.250166911831287,-0.304632046550321,-0.32568370835766,-0.341771536226299,-0.317893696780598,-0.283955413780089,-0.183912155137843,0.192125450732642,-0.362900347239168,-0.158825038342765,-0.165706097721429,-0.451138267200534,-0.240618615602595,-0.250883620949186,-0.144052414006263,-0.165065503215293,-0.358895034818659,-0.0048281140144957,-0.359103673292666,0.180921793448897,-0.29588819755206,-0.287469281815887,-0.422663765622211,-0.299278581553839,-0.180356848428494,-0.0144770485058492
moderate,-0.314216502487896,-0.0516976616055164,-0.110750259501706,-0.0157265212301474,0.0238728254717738,0.294652630129961,-0.118030453311438,0.189509026044193,-0.270784061793766,0.0435589057838528,-0.11017959533821,-0.0219142498243187,0.151052353836821,0.373982993065119,0.145460450154176,0.148814478336339,0.211358703231007,-0.0329535355978336,-0.127436326197391,-0.117987160830509,-0.024769051249582,-0.308481849442347,-0.0763951719295132,-0.0361767819551018,0.150579209246463,0.0248864142910181,-0.0701543674295298,-0.106892520167513,-0.109865090284214,0.0056739226057853,-0.144882419630392,-0.152608699551503,-0.142272346428224,-0.139512024470643,-0.0409801024062298,0.0041255403810802,0.141269195748432,0.121373863919105,0.0856117578289178,-0.0286984748374836
moderate,0.0742009489522339,-0.112671943420474,-0.106746089262179,-0.129050971654178,-0.0735958556991843,-0.285444237598639,-0.0165662376254902,-0.0667713137120993,0.0073215912789316,-0.439513806598771,-0.472835945354281,-0.417789225853832,0.0366582901294755,-0.2766772004745,-0.0654347247929442,-0.231401542094767,-0.270956952327445,-0.148154059427325,-0.0447909397053938,-0.220360649812198,-0.138929876049572,0.315788653305765,-0.264600364518641,-0.0340479674963655,-0.455175968876916,-0.232715734523611,-0.251211906188313,-0.257151900185452,-0.137747350720737,-0.150013955766294,-0.15326297382281,0.0218983253873639,-0.161876494606535,-0.0442763844811627,-0.116821295956164,-0.158908589172996,-0.333449636153377,-0.217301581195326,-0.352424340437711,0.0895496337825226
moderate,-0.162933245808696,-0.0619507019056696,-0.086049815503666,0.0574510363468579,0.0076006853871879,0.150146946517097,-0.0160846900186284,-0.153987786925003,-0.0846641196691326,0.0689324173214159,0.114252137412831,-0.0199466246187317,-0.0780010697350879,0.108378457759665,-0.0839094631368341,-0.199865199281339,-0.19898933770783,0.0883735554658081,0.0401686854015511,0.0912191924867794,0.251127916393417,0.125196499216783,-0.112511071055982,0.134158920186059,-0.0284571908422222,0.0611710870372177,0.207501235477813,-0.0364940508577159,-0.0385030417508737,0.105327644630046,-0.148103415019823,0.025448783194997,0.0708138943703704,0.336581613109834,-0.0851040624458831,-0.0591278439018888,-0.204978102074214,0.222649265217615,0.0382544874860485,-0.0861898079451936
moderate,-0.194313777278639,-0.324834242098007,-0.350444729556477,-0.388177700741206,-0.186372637352824,-0.275124124614819,-0.111707241194711,-0.437347896573023,-0.0504809268698733,-0.539879789621171,-0.594206277844489,-0.657251441389981,-0.234997532855023,-0.0285966043827669,-0.537538048266859,-0.604804110859911,-0.275855906942148,-0.154392540542404,-0.194151422579113,-0.244430468100226,-0.298000482194235,0.451830841403703,-0.537719601618459,-0.0591619166605106,-0.364183802650582,-0.484416125057616,-0.407729568676497,-0.19751858078889,-0.354515985155595,-0.272377208128385,-0.429934745174029,0.135682771081806,-0.226867889363021,0.416704202519144,-0.279396179026395,-0.43297505095135,-0.782944400018996,-0.412767045518746,-0.514007924316636,0.282184726843454
moderate,0.240316343699154,0.214940140650217,0.241001503036791,0.207771111154379,0.437668733578565,0.0892365981606844,0.200990690082548,0.095710368595588,0.159057809097327,0.14955427584704,-0.166470870865409,0.0488235526518779,0.285969885704947,0.295561464423444,0.220872142834502,0.208371178792778,0.16700855594344,0.220308478477834,0.204984879696673,0.414430124798886,0.455888210585178,0.328521598958389,0.196595645174795,0.360171713091899,0.218447531182531,0.146775011010667,0.309554848969481,0.29185464119489,0.174664569648466,0.331891149911619,0.0746838150297199,0.447230666208257,0.140634724837012,0.50032150468597,0.164425952838432,-0.0257597767661462,-0.0525030543160074,0.130235685720666,0.238153026707584,0.55919331437944
moderate,0.044438916703818,-0.204763765255566,-0.0099628579785842,0.282349567714311,0.0639431949022259,0.0406206851715229,0.136644341584757,0.258410112361894,-0.0062205737767164,0.220711237748461,-0.0168103971667019,0.197693280610675,0.122175493283777,0.0580025146034218,0.0625362474090111,0.353769156288042,-0.0339866087572758,0.0422593998671284,0.0389089266973717,-0.0657147194391933,0.154585115776731,0.0677676561663972,0.0042242201375865,0.0614095692109531,0.232403961366483,0.23788578312099,-0.0769445653569154,0.118363024650585,0.169040590888285,0.0842107219663821,0.133957269559126,-0.0577385257055368,0.060426818631612,-0.0382408374481829,0.149169068968469,0.0377641378904128,0.174977563188571,0.0046023617884841,0.16713789743424,-0.0586870470513499
moderate,0.0641905167656759,-0.0220878107871496,0.0756564145756947,-0.0125569006327933,-0.0454216877222207,0.141169462293522,-0.0693931760930606,0.168976353247783,-0.009595335169366,0.0642584112222031,0.150221323044258,0.244783800384639,-0.143107390282946,0.176970006498031,-0.110575087915429,-0.0482491798327093,0.154250366971912,-0.041993467358942,-0.0190820715418145,-0.0820883807307446,-0.0535632800445758,-0.411809438888034,-0.105395430260504,0.0025955190352243,0.0278747946763661,0.296479819922449,0.0129672405162187,0.119490484759842,0.0639173773932603,-0.0945827200331466,0.102348597548358,0.0636124676500348,0.0063072756654463,-0.138888515624008,0.125845000722803,0.154422209584833,0.281129332819624,0.0159150165215051,0.190697958860896,-0.312383891013414
moderate,-0.0202941670911208,0.0054207596044727,-0.273033270203632,-0.0278608015355702,-0.0595304541641909,-0.277125464097099,-0.151199838569488,-0.290800806751945,-0.0841435793658263,-0.376541199547541,-0.615135039355557,-0.503892385554162,-0.0566971419542955,-0.0593558177125149,-0.181801959010069,-0.156080987050413,-0.474220339670335,-0.14756945310169,-0.062947564368924,-0.303801158592222,-0.259848589371187,0.337748325317198,-0.27046109626817,-0.118593751736054,-0.564354908368741,-0.441383301742945,-0.335071498114608,-0.373060901213264,-0.268527715383637,-0.0476418310730447,-0.402983238461102,0.277839580420682,-0.233462860903657,0.0090397733815576,-0.164841830598125,-0.527148565196913,-0.576410658518653,-0.264360887622094,-0.443011986262761,0.0866887124677234
moderate,-0.0660870549438295,-0.107045413704104,-0.259906494405033,0.0071700820273654,-0.125355090773791,-0.328420014089695,-0.0675650531077801,-0.0763940130480697,-0.264825860452495,0.118547089613683,-0.1404328422696,0.0921776700067127,-0.0762251930312792,-0.0762166854555324,-0.168861945266724,0.260149076166894,-0.357034660185541,-0.0965173035143,0.0442423387657582,-0.192789701422339,-0.0457769974513378,-0.204768496214217,0.0019959592245747,-0.26524414589633,0.198772508374842,-0.363283079834295,-0.15437032999122,-0.32492198051298,0.0955014108685107,0.0876169666538383,-0.146635962892875,-0.45388056388553,-0.0825456725455475,-0.260266873733212,0.0862956780974224,-0.0677046877113552,-0.0271032673575371,0.0183474425621818,-0.0710578151265124,-0.131329974109348
moderate,0.197737673639111,-0.0642893923879549,0.165378751348382,0.241159346749632,0.0744399543534798,-0.481568838753233,0.132058046677967,0.0259703610904641,0.0916776476653145,-0.10667495468117,-0.371509603023181,0.0496303878471354,0.102065418168122,-0.508790455802466,0.311682744596309,0.389975312136388,-0.110158477356745,0.0885613337516145,0.0196163751811745,0.0402554222979803,-0.0159681747843556,0.0589998524490063,0.118495646117592,-0.191204557442342,0.209604776183821,-0.272438937604888,-0.0850699154429725,-0.10515729682674,0.125753046907916,0.227929131645998,0.0189030483070023,0.0211332210434314,0.235569577113913,-0.0909526826749679,0.0709379537007824,0.0201940101293044,0.0610240516575242,-0.019345222806415,0.0302118023344589,0.167025441242649
moderate,0.0360484494685782,-0.0188225806385238,0.0090062608183369,-0.208954778038185,-0.0666942287385036,0.281570016255641,-0.0372399087749122,-0.22039471047751,-0.0055426653743896,-0.160417043471935,-0.0694604454369588,-0.427198188883224,0.0065608180312261,0.485769116962924,0.19584278653133,-0.133413332053919,0.50751307575105,-0.0333317491888494,-0.0451077973720981,0.328374854004303,0.188727149644307,0.442823998543521,-0.125344270115345,0.449219218785504,-0.410403394904994,0.057408424309757,0.191141123015655,0.374691007995127,-0.397355519717324,-0.51662557071635,-0.12378101673096,0.591059596009871,-0.0131751650379164,0.74346602838259,-0.0826938038153954,0.0178112723532941,-0.125495740180508,-0.0860071191133265,-0.209941150079454,0.371149539794207
moderate,-0.135310372936072,0.145779249133495,0.13975826099963,-0.0946875381372939,0.0194882559065696,-0.264362486371351,0.170187075225187,0.15103398507954,-0.0902051084642214,-0.212221434945445,0.0371547407282408,-0.0004640220003982,0.0857535227782492,-0.522473656955778,0.310026612151536,0.0293233083866505,-0.213337853043062,0.0807204182949153,0.306329083194381,-0.172091334289651,0.0113453868356504,0.100554176855977,-0.0263755244450605,-0.0602117792608606,-0.0254624315884351,-0.0914063963110071,-0.118965424220868,-0.167647086731347,0.0155826938213877,0.190567987699673,0.127707658152202,0.0905169895072433,0.171628765267252,-0.0612722031164591,0.119687402565732,-0.0607533063821944,0.116379549863072,0.179313217126335,-0.0847312230488674,0.11742281680354
moderate,0.036574610973055,-0.168343768500461,-0.167857964174644,-0.252050935610406,-0.167048139308964,-0.147009673341742,-0.127702036746922,-0.130635913072174,-0.0174177643193054,-0.459656299617328,-0.186106203596151,-0.402337002802861,-0.186685749643482,-0.307961745200412,0.0863011301576674,-0.0969374773899671,0.0849103891330328,-0.15426531819983,-0.0900007637317561,-0.0027401466078517,-0.227984682582844,0.139403481465221,-0.215305524621047,-0.0278219805767608,-0.427172168716761,-0.257264714719488,-0.1392634499171,0.0754314122191479,-0.319597963952369,-0.331630661178652,-0.325536426752878,0.228309039579469,-0.0798653579120069,0.188835840490166,-0.163508067595218,-0.148942542226283,-0.285119948985069,-0.177363787822915,-0.420868569083221,0.396034447194823
moderate,0.0831277627108373,0.129920582936347,0.0522003897746731,-0.0734160781783982,0.192615841025372,-0.0525476953236021,0.0379627007136536,-0.0108009767207034,0.297607152124293,-0.199012992834635,0.204683790360662,0.0606247603617152,-0.0328304252225222,-0.216705482140064,-0.147799251537914,0.0442221502037528,-0.163472984387751,-0.0661736509053177,-0.0427015405750901,-0.125379653393573,0.079035377031956,0.0956462811398622,-0.0380701479479459,-0.146332846141361,-0.163252895551886,-0.220503075380016,-0.159165037522649,-0.33019702203987,0.154836343629109,0.231787205668201,-0.0623229515678387,0.17894839957668,0.0341794655728839,-0.141461415232073,0.0459126267612108,-0.121518452743454,-0.12778269991976,-0.0833381786458899,-0.188442099997827,0.0362755380888657
moderate,-0.0224390991365157,-0.0952255030451984,-0.187644871033648,-0.237889147015344,-0.203197817456238,-0.0871027505715231,-0.0852819978738573,-0.487347156843248,-0.211794827883225,-0.352692756167408,-0.192679253290232,-0.506156132942477,-0.119489709300069,0.104025477805381,-0.365263102272229,-0.395913524122367,-0.304076282020366,-0.211501469779343,-0.145753305452944,-0.173658321564472,-0.154703202580638,0.206571619012131,-0.274528035780802,0.102728142894386,-0.449763170865093,-0.202569978428031,-0.0905112385275121,0.0185898338103366,-0.341941293803282,-0.159385136667073,-0.293597368808145,0.153007059415549,-0.184837253191434,0.3491864457979,-0.325106219664921,-0.286126074907472,-0.624809905734846,-0.438409037773863,-0.256814071603345,0.135550427527528
moderate,0.266968060979683,0.268007730617385,0.311870462753906,0.495870806081887,0.300277424605689,0.140809698751933,0.231527624894777,0.409018153325749,0.53909895296379,0.24254784088775,0.590336524066486,0.272683130889014,0.349920977154,0.0192139987207316,0.153683972523695,0.363914102725473,0.280109449485606,0.285514468977541,0.160164073265346,0.176699029214052,0.364966331815496,-0.006114644711,0.237103485159574,0.119174163592164,0.115144427327433,0.226497802808699,0.157153072089679,0.273356735931682,0.363536690421384,0.230317135091259,0.352553643492764,-0.247153314840961,0.195679339523582,0.0550814635333961,0.27469365096268,0.352825090906286,0.364121650222632,0.28603699181434,0.321935853604912,-0.144514924102724
moderate,0.0334397989130774,-0.150882699954848,-0.134477079774759,0.223575966871981,-0.236190491207038,0.0356634133514388,-0.0363533454126464,0.040488747410128,-0.130929115939885,0.243776636127641,0.0739978831745712,0.0918796999397485,-0.0705619186325624,0.0640091070091886,0.358581677854598,0.20114476188689,0.424513961459473,-0.106577577339339,-0.204159576825709,0.320914356253381,0.187059185636428,-0.111694460268015,0.0133110880231783,0.150089469626393,0.191072696837746,0.0665990556982332,0.328967374627058,0.274876298288452,-0.0818702825196229,-0.254553984393741,-0.0820919710928596,-0.101039239852777,-0.131066726367255,0.172994288910134,-0.134259888801885,0.186524700964319,0.343817750106637,-0.0547020420745324,-0.0073494743867293,0.153880464678685
