group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.157587772800581,0.308061795910324,0.495608842214408,0.0804321722479361,0.290611851041769,0.106014630431721,0.457189081076078,-0.430308754648322,0.0692889743783028,0.638338192718668,0.518187626642096,0.623923076013304,0.210747815424959,0.206844484447755,0.34630838057071,-0.0987237109306606,0.375148336057453,0.193609714216304,-0.212007321706007,0.0419280303802954,0.333251778394583,0.293656699356657,0.167909932404684,-0.25983552911574,0.386057120959386,0.112072360251282,0.55685010044922,0.550529511534427,0.170332866286714,0.0190001162230921,0.369479406415655,0.180024777715023,0.37568855943822,-0.483755745625821,-0.60218297774775,0.144765710823353,0.403544658181726,0.4293464755766,0.42045911122563,0.206196174638913,-0.281334916469135
moderate,-0.0849951095395381,0.188524762494149,-0.107342992399056,0.102612497546437,0.249112661245554,-0.0123184834199198,0.0313372278697031,0.153936222513309,0.196104782145202,0.140552482696088,0.112466763354509,0.147118241768412,-0.0525285291046321,-0.12969966011703,0.450821010448687,0.0364538743500624,-0.196105081055434,0.221224778322762,0.228262847917648,0.0322495954819908,0.063652988536191,0.251475820920108,0.107837236267559,-0.145396420856467,0.0201260359828899,0.185586425494119,0.122913369831871,0.204195893128312,0.189268631096658,0.0928214673745298,0.0158496288063733,0.127746800011236,0.0770379983743415,-0.0185595595514756,0.0164466225538339,0.144007339989386,0.0881281201916647,0.0502660985124975,0.158984765525984,0.0635420269467367,0.255299749329956
moderate,0.0158401646190035,0.117828035141902,0.0488752327102401,-0.0187565431616428,0.104774352841894,0.104297741648162,0.0580357367964371,0.0709689429590587,0.0374840318651708,0.323934559109898,0.219735406081837,0.280724804548518,-0.0693770894569662,0.0063188055428941,0.280801264558029,0.23316691691174,0.373316902408169,0.267260298641953,-0.409972673340461,0.0998426524300382,-0.0949416441214467,0.181829325638895,0.106172150890769,-0.425732415417265,0.305684464645829,0.103392166660224,0.354028813814103,0.417656546575305,0.339926289043523,0.168227017946285,0.0797968653619786,0.0691838423390276,0.19846466371427,-0.101587129768726,-0.336641872789469,-0.0646930906332835,0.190432317244516,0.475495559304009,0.40979721241032,0.0582560440407953,-0.199831111311888
moderate,0.0336209839937242,0.0505682715962407,0.337485964301375,0.0542526891316436,0.122607098020782,-0.0035673502437687,0.140468623060178,-0.155410880371143,0.0193808531706774,0.487017200725743,0.349792567818229,0.349206903254488,-0.0411048051152398,0.0249430889565869,0.22963948964272,0.48360767070328,0.221471375518118,0.37214597151269,-0.42424056935375,0.0433413734766046,0.049550365668242,0.271458147481406,0.0999009830488281,-0.611105913418395,0.281507530288516,-0.0184709997640735,0.496969697070863,0.404582562622109,0.309275347222027,0.279667340463232,0.152832930139148,0.0197606783124551,0.163754936320437,-0.132530614526837,-0.506021944530716,0.0491961197215712,0.197327932669884,0.635492160844954,0.5599003708322,0.0722695422846261,-0.381794473344832
moderate,-0.0399168304833153,0.0014321969138285,0.0425307827478417,-0.264671823783826,-0.282211500031746,-0.149022197369364,-0.0693262244735017,-0.464541295641641,-0.122099050217285,-0.0571644700360821,0.191053778447392,0.0806031443080141,-0.130214433701026,-0.0610091626008063,-0.0318548906380009,0.0306386999811775,0.0810532771600949,0.0150414869950759,-0.570200688800718,-0.156501260440974,-0.0680911914975363,-0.218773347797479,-0.147242018795945,-0.524138293943754,0.208101990889555,-0.281283065510662,-0.0040494123785886,0.189893712748583,-0.0380171037266769,-0.0911651066480717,-0.0869432847876954,-0.204725999774622,0.0022970384315083,0.0442951032207592,-0.351260247013981,-0.0561925624028602,-0.0157166350592119,0.118956950872734,-0.0846474161742178,-0.0848180836159706,-0.562645714523157
moderate,-0.301411806855118,-0.1767624300901,-0.19818802945032,-0.46804772254538,-0.466885145379042,-0.355023649144551,-0.211959767541974,-0.634036458828901,-0.28707547479204,-0.274634869634167,0.0035511276222128,-0.153332682416367,-0.2561427843648,-0.24312788615829,-0.140380345180962,-0.179525600184533,-0.106142898467233,-0.214618393171665,-0.590681888781319,-0.293195460218104,-0.326109890626828,-0.484211001428932,-0.295501269136315,-0.559058361885944,-0.0401153255073271,-0.518043255135309,-0.15399409119782,-0.0453533206735803,-0.356323072908158,-0.334210010443239,-0.319296013322183,-0.457125685567479,-0.169593907881798,-0.158422605673821,-0.4130524134125,-0.20197992070093,-0.158954769915318,-0.0623487327335473,-0.394288282672532,-0.0858248754514765,-0.570872077163002
moderate,-0.126837738705516,-0.117646726082728,0.320468451704721,-0.0379252795203906,-0.135346987657255,-0.0736300767866572,0.036707268694814,-0.362803555978055,0.0456222209573179,0.293450643879291,0.116987519100336,0.400721059470487,-0.0152044105763287,-0.150541556834953,-0.366353704643841,0.0066728841376897,-0.0914705748442845,-0.294776507907389,-0.136924516191871,-0.0887216521702097,-0.148119354256109,-0.161440583704959,-0.0827411451324246,-0.203851054990911,0.120716092549259,-0.214546252628067,0.445031515674591,0.0625630830941207,-0.245281329325796,-0.304745285760195,0.130690993470513,0.312965340829477,0.200496303097253,0.109653496226368,-0.247501649922504,-0.13352552311019,-0.0646548044711625,0.138844199859006,-0.0063595596979564,-0.0508171359431543,-0.139141719874763
moderate,-0.0932135816152172,0.0862996887260474,0.0120825794798746,0.0256469862320966,-0.256999662126045,-0.0237539191810726,0.108545989456404,-0.0590341181860066,-0.0422948775322785,-0.0784093365490202,-0.189041726747746,-0.0066765276198798,-0.0452513585204699,-0.230276204444326,-0.214737124802835,0.134383652815156,-0.122729807367684,-0.270977322215217,-0.139024163191117,-0.0440548775059978,-0.0129238155616686,-0.0944520588703779,-0.0601412259517042,0.143427546866895,-0.0418465259213467,-0.237572760228115,0.180580032884442,-0.277056731376076,-0.172866656019616,-0.203343902295609,0.0626936968592312,0.193548953261714,-0.0276288285558921,0.119414402454948,0.0069651674680683,-0.0762802265343931,-0.0401821684823582,-0.0762446645407521,-0.0120154224202619,0.066523982504902,-0.102647599906806
moderate,0.0978643904573186,0.247047734328235,0.412853754111768,-0.0520438133498164,0.248905930873013,-0.02213727662042,0.306345543311317,-0.388818028964876,-0.0222623139363342,0.472227416520773,0.505254122101545,0.603049966217481,0.0531435598933651,0.0911605121011775,0.136869949480337,0.249403439158431,0.419297030139192,0.324959692421384,-0.314079348458622,0.0170323412210703,0.0476973347656142,0.173668187387324,0.155260679049793,-0.751549825921894,0.495515712971729,0.141846360991984,0.224835370779455,0.54735384133465,0.169969039657103,0.343785129103572,0.244472605729632,0.0096610873078064,0.421348297304023,-0.586999150374281,-0.408903375094646,0.0628459039277472,0.351226024966293,0.705762310665096,0.0511806989536565,0.0148381271124457,-0.314907750155591
moderate,0.143674665315996,0.0360296245153222,-0.280576427825971,0.101985535992931,0.0952499789306073,0.147096542362785,-0.130545133157496,0.40411977254269,0.0391729566343974,-0.198711354396655,0.0142768182270722,-0.267764445065505,0.0064623139862904,0.136334055098166,-0.139660819534514,-0.0013843374392173,-0.0461772100726035,-0.0346978876917245,0.327472570456595,0.0511444044369554,0.0978914941220952,0.137565452503783,0.0183061393957836,0.352105332400271,-0.155388019228636,0.194021064528279,-0.147975056336054,-0.122588910141855,-0.088843327122392,0.188036480965719,0.0268358338636335,0.0104637095742875,-0.187137661104099,0.264677946031715,0.489069646347418,-0.0372809779380148,0.0788824830873831,-0.256799874748859,-0.0873855287396432,-0.0247434426994485,0.35372357837465
moderate,-0.149975771666598,-0.0730365297821429,0.171152367422103,0.0260087078169657,-0.184360167746774,-0.0074189152758232,0.149115464326215,-0.313038075425323,0.0249584038769167,0.203412002189673,-0.0251891616542319,0.157801751155888,-0.0851561474387867,-0.0235875501913785,0.18110991245403,-0.200298470968399,0.166926439623322,-0.119377055594384,-0.149843403288707,-0.162438571004211,0.0519572922285518,0.0551523694494134,0.0698385406319495,-0.183531594385971,0.046465665760278,0.0393784369406847,0.249714889311675,0.19194582185295,-0.0269164275156368,-0.146278221754345,-0.0116331299661182,0.0333463639959192,-0.0183278402275679,-0.273513430556042,-0.399388944960394,0.165483642884349,-0.046322286505143,0.183456579524927,-0.0301292964724251,0.0669914025171542,-0.189106042123765
moderate,-0.0661466974561924,-0.195573926792362,-0.317523404011542,-0.222975918215335,0.0785933574381589,-0.0839904305429878,-0.0773332671395144,-0.0920473461075902,-0.320653627903725,-0.0083135711943471,-0.255816313274981,-0.161300884933606,-0.0576854928654823,-0.113391511925744,0.301536375508714,-0.284558617877267,0.119343613064769,0.117566566820731,0.0386437252370322,-0.123153606177466,-0.139761789023035,0.0589367414612155,-0.22336547981645,0.112278188033818,-0.0369256469181737,-0.0663173452901156,0.0390883371959052,-0.20848398120237,-0.100055939536101,0.137231639528839,-0.0359033042270349,-0.265236397939923,-0.205608080803338,0.0459834763661325,0.0343765670490999,-0.136203417572977,-0.341837252872722,-0.248718129499787,-0.0822996250478992,-0.16906533252707,0.10199942399911
moderate,0.127228299012914,0.10592108984847,0.352614172792557,0.100985547801913,-0.173914648905517,-0.0287076530167919,0.22718804968236,-0.0995961405165184,-0.0064919848856615,0.334641142162319,0.180125570471545,0.506343014126462,0.0928060414467135,0.0550444874236275,-0.623662936748506,-0.0720522174531163,0.187278640236688,-0.347918771803322,-0.0538174390105584,0.179714629161163,0.0413882216174322,-0.115239526015294,0.106317741286324,0.0968952581206426,0.120683973705254,-0.0451316481119617,0.447922889051851,-0.0875224107982877,-0.0606001648027606,-0.228068376330277,0.263700129272412,0.579068738498184,0.198968801905037,-0.0757408473873396,-0.260058168267546,0.17096706662288,0.0060570797683032,0.202877831514794,0.147382755822583,0.196215525477132,-0.0342403427402662
moderate,-0.114417154792662,-0.342821851140631,-0.316619552124119,-0.0706594183898758,-0.407153807211038,-0.144243905292511,-0.27697036163798,0.125359257987801,-0.109456225222139,-0.553358268930948,-0.63783827994677,-0.480187005945001,-0.150665624674923,-0.189872064329316,-0.330686134632741,-0.33287315105616,-0.350367184844486,-0.469711377452899,0.0447053813792598,-0.100907143163797,-0.0981116847747521,-0.302143027981561,-0.262049528224306,0.374008688462114,-0.487336200370344,-0.226332092654351,-0.265656191954296,-0.364667522612745,-0.352496663290423,-0.259194076501443,-0.236253546172753,-0.033213477909931,-0.348654455062236,0.324295418831236,0.308966318909843,-0.193344874381667,-0.331970711962853,-0.645398411206804,-0.400398295272931,-0.172207082249948,0.087162847204502
moderate,-0.177624831312219,-0.352018622833623,-0.453801586404567,-0.177984976563644,-0.148144741106307,-0.0969356791436899,-0.444942129346885,0.101149938961905,-0.0911990089813652,-0.426711960881403,-0.433838728014618,-0.539302838266312,-0.0395835666016562,-0.0925991259174649,-0.112225946212226,-0.384444988007512,-0.369093004784005,-0.300119351018305,0.146204046749929,-0.228880212635174,-0.127558395350351,-0.17723710218212,-0.259642709820595,0.293912685956043,-0.465446566834041,-0.158441862377365,-0.52864621434461,-0.333832505343857,-0.310962058361206,-0.25479635073581,-0.292090075787795,-0.130338319528315,-0.388881743711724,0.531502668708158,0.162893733197934,-0.129005250939673,-0.254669753426034,-0.658212527786797,-0.353126203623343,-0.218186064568577,0.151483975687125
moderate,-0.045421384722843,-0.009907620466179,0.161990309189165,-0.149064821536426,-0.0439622224936313,-0.115017874020411,0.174894920615457,-0.401648000240324,0.0451525151608232,0.229912440425426,0.224596852197899,0.299761267281394,-0.0958670025813244,-0.0034246285938861,0.311280481777255,-0.0076505917736949,0.134289063396543,0.0750706590686702,-0.423619735507422,-0.124578232743561,-0.114522297488272,-0.225694047701467,-0.0449844696781968,-0.433101161152709,0.12622529773071,-0.119653869110226,0.316023612813064,0.103644157909718,-0.2170788517506,-0.0609074961806238,0.1645057534495,-0.0879084419693883,0.171147937445908,-0.58579104901725,-0.420836590858848,-0.037700391025527,0.113236521506073,0.409704928228459,-0.0472134166423109,-0.133690589377376,-0.388802201581475
moderate,0.264066002624521,0.174233506766833,-0.0345709420495621,0.199619132166973,-0.12347294699378,0.203626908279965,0.0898316713079644,0.405801621271642,0.0671283991490693,-0.5063138669582,-0.0221616779975886,-0.250793516500896,0.112202366076607,0.311329596123901,-0.105990494441293,-0.0746145394266053,0.140159869754872,-0.228929569191707,0.482709436607951,0.219978366037867,0.170002795315114,0.169966807299509,0.0026355504234309,0.513973187852401,-0.057989167572481,-0.0517947237179284,0.0747096499842269,-0.248798292118789,-0.239396209204246,-0.217422063974059,-0.023655130973921,0.0891907608812051,0.202280512529637,-0.11800867893202,0.314838819328182,0.275952205608487,-0.143689235060036,-0.402840209754483,-0.451815683269954,0.233523537487697,0.452480229119669
moderate,0.0821226317082031,-0.274312672974731,-0.12867647159581,0.0230782597434138,-0.261419063187603,-0.254789656408562,0.355182371057391,0.0657228195807216,0.1303122755269,-0.229861209645601,0.122724341775267,-0.14855955280057,0.193682545314757,-0.216383174483542,-0.416720800282783,0.374027787534871,0.175071092999511,0.293498078312313,-0.209146969835973,0.0049330047462501,-0.138093254302621,0.201157113339836,-0.236359398355979,-0.192431549563601,0.0973651492379412,-0.119649198100304,-0.220884612012482,0.254119355829981,0.166666671125778,-0.13605723960973,-0.0075347259629465,0.151437206643442,0.102820029678979,0.405302237150447,-0.354107746883742,0.403102473398727,0.365577521020987,0.289516385445455,-0.144392220895205,0.116053672743421,-0.0713996614642767
moderate,-0.148528241224094,0.0693305352402483,0.0799933653585444,-0.0996054057680309,-0.0335933518922938,-0.0845681247869721,0.0439949914667195,0.0769128390218208,0.0381050418787845,0.242247614507723,-0.0022968502657871,0.1622476568973,-0.114254311552571,-0.0438973616250382,0.0295099695147412,-0.0665856020668456,0.031338056960588,0.365274106268046,0.0609406708709616,0.0374536254015306,-0.240525356248957,0.166038878094093,0.0299652550603709,-0.50562042087125,0.40703237062346,-0.0168912040876501,0.0745435498236539,0.317992403230085,0.22694764533422,0.20320117983789,0.118360245725824,-0.0408946816334146,0.0519408691544435,-0.0515497225809362,-0.089329711419223,-0.167757916954081,0.173705635116606,0.303051650587568,0.379480535828604,-0.135721303634578,0.0116844524782226
moderate,-0.411924985792765,-0.391485045345845,-0.0275436409192198,-0.288170566714765,-0.153867519226782,-0.561792187599045,-0.221845474604075,-0.402886094919547,-0.215420078011481,-0.134979206669389,-0.346855252056689,-0.418831174578741,-0.407084865413227,-0.358469488981644,-0.0830223286310297,-0.162665384334696,-0.26833884640896,-0.131112696704778,-0.114197439407395,-0.485849518788299,-0.51434827339743,-0.110029401136857,-0.105734672990999,-0.123490311563451,-0.120096233686904,-0.084804571989686,-0.130308528355863,-0.20344367001994,-0.104714654228443,-0.192661163494527,-0.082002049027217,-0.0892925788002678,-0.482672365484017,0.0214560214382092,-0.0523969561224339,-0.413387986729407,-0.232001339832518,-0.241461976064893,-0.0866708734201219,-0.388016687536965,-0.0935062982223598
moderate,-0.391120148308665,-0.281263344141641,0.0545883190005445,-0.235276580865687,0.0078669667590961,-0.3133811185481,-0.353298185582905,-0.310429356907229,-0.15524535630797,0.0770666353913868,-0.239976881360114,-0.253453578534886,-0.237041168535012,-0.21503246819586,-0.0249444675138648,-0.293884735106681,-0.267481647709082,-0.236674364995536,-0.0335539951778244,-0.308955543294757,-0.436246341404676,0.0495776325479524,-0.0063115856558459,-0.232377378634752,-0.0597827516493237,0.0087148976877828,-0.0142079040863395,0.0829995076349571,0.0009494350168454,-0.137923083904612,-0.175471228215339,-0.16022077558848,-0.299200539458689,0.0904320062664302,-0.0698239902678117,-0.370816118970816,-0.211329796390393,-0.18122438048338,0.057800819853842,-0.251151121088887,-0.177598032956518
moderate,-0.121427236584728,-0.0889092834948473,-0.179917987808566,-0.204236945104155,0.0143677860202135,-0.0288928602593668,-0.0027014057050005,-0.197469632676408,-0.110614268190253,-0.0141728916910813,0.0684418078662212,0.079251881516518,-0.0761760100725086,-0.18843670890326,-0.0054187453455403,0.167099592414484,0.0727227544413496,0.04053616281949,-0.0928717109190828,-0.0802959561935842,-0.106420951927266,0.0485313769804453,-0.258938072093385,-0.472505437493115,0.106711874921353,-0.188072907679809,-0.17488569722848,0.113660371879836,0.0591507958379133,-0.0448412007619577,-0.197307054859536,-0.053527944515055,-0.10532509701289,-0.0915948779991172,-0.0976295565143599,-0.0327956893393442,0.170346792590674,0.0694945329045543,-0.0113428451686567,-0.135015666700665,-0.0926995092402932
moderate,0.0367495426746625,0.161634533526102,0.187505640695392,0.151940456952764,0.149360677952032,0.0007122967364307,0.239877346378729,-0.105950718314608,-0.0498351274571174,0.386280022190345,0.363356914308899,0.530129944287171,0.0151476972615247,0.0465151716041074,0.205325011872837,0.262029131846607,0.147795306655097,0.318588081036036,-0.234151487685097,0.0212122341227461,0.0848819277197694,0.0868988922112708,0.187937144838032,-0.555781093445006,0.631085227492407,0.193840338403801,0.229369155359333,0.573122790704431,0.191362928622231,0.289431211615235,0.226493929473674,-0.0408907735513698,0.312868300623725,-0.0849932168858366,-0.268579734761769,0.0504860163567529,0.505515693718389,0.591010591356973,0.424668936094659,0.170457768929712,-0.291877187756841
moderate,-0.0936928341162718,-0.0591547910491733,-0.116855963268575,-0.431830310727888,-0.243644079815035,-0.223746765436012,-0.0325855025322575,0.199254943807674,0.0929838524482398,-0.0133786525605595,-0.61886279493939,-0.0231216508834219,-0.382931017485519,-0.0646480511300528,-0.0756185567779689,-0.462353005526463,-0.149631499040124,-0.311798883868467,-0.129291430143087,-0.281486385180594,-0.235786748748903,-0.347918985240089,-0.0490113987043043,-0.117579568072354,-0.152109619639081,-0.233889128246888,-0.0691691466693975,-0.0405128455207576,-0.159967554863353,-0.0562206920854193,-0.0419963931242426,0.0935894305727491,-0.288177834424202,-0.367988014918984,-0.158890085777558,-0.134340774338513,-0.319026992068985,-0.245461960701248,-0.332906188403694,0.343338235985164,-0.208192875103018
moderate,-0.0927884395751761,-0.106724748528903,-0.0844089819687216,-0.14490026318016,-0.184632878194914,-0.145661568637107,-0.072988162046703,-0.160871668226944,0.0017470063820975,-0.371910154394907,-0.0883662240070668,-0.302133531966847,-0.141123412399878,-0.158655706776696,-0.381637212557109,-0.141514074599854,0.0527320413619233,-0.304573900723072,-0.261668060808657,-0.0548996894575531,-0.0958760178637555,-0.426835395453244,-0.201947406025872,0.0052982202150466,-0.0383673053143298,-0.176923952521723,0.0228839323933948,-0.386735637441916,-0.210527383030382,-0.319157874632108,-0.131759721224064,-0.234473857229363,-0.141303305060606,-0.180512428370971,0.0794505111092651,-0.118224877535103,-0.134502780378939,-0.232821489196814,-0.244736131719322,-0.198205449159352,-0.326762916448636
moderate,-0.0865237769646327,-0.162808748911777,-0.0593470169374896,-0.131372246300182,0.0178632135503288,-0.12393183572288,-0.0590114930967672,-0.071853684056753,-0.0547365321653634,-0.0714163839454708,-0.435427202725654,-0.215230327351428,-0.127796515384949,-0.201707222777652,0.202669007366212,-0.317804406520912,-0.219158019186554,-0.234323404921651,-0.151827098724239,-0.129203377907684,-0.0432469321638621,-0.412958032088064,-0.0608960507254032,0.229078967900035,-0.14386845184012,-0.0878190520488134,-0.0353308013289887,-0.210115602160565,0.0413924238161052,-0.134655938540846,-0.134417543134629,-0.183759348373802,-0.225207324437708,-0.0631212410268477,0.15964678330786,-0.255077753702091,-0.246150469398815,-0.313893461914117,-0.259847091580758,-0.108572048529181,-0.0604930430477125
moderate,-0.104984684067921,0.161973085652671,0.353263540619737,0.0108878381163662,0.218774298628314,0.143212235446045,0.226170705351332,-0.156133842297352,-0.11191477684156,0.647177610808942,0.502547527019653,0.270909018281386,-0.0002002778945315,0.0019996755447808,0.35014811041605,0.11658319327404,0.0262823696119587,0.109297041865263,-0.0272765845124152,-0.190858662236433,0.0113033147411395,0.474573908207634,0.28938016082825,-0.461204893300657,0.095409952296932,0.238272514587116,0.336937485274525,0.384134206452297,0.228363780515836,0.216574224006856,0.0936969144120197,-0.146997719018095,0.128895934189314,0.207344997297777,-0.131567556916067,0.140254452208196,0.176752075831082,0.447912779199856,0.408065114549927,-0.0263315312935632,-0.0930826834411076
moderate,-0.140188240577978,-0.176525009841026,-0.155586447697708,-0.196773089479147,-0.191933963625346,-0.128513682919253,-0.137211485584108,-0.131869180267406,-0.127771629043579,-0.433265834025563,-0.388312655891919,-0.211839385988217,-0.0348435420579756,-0.24708934548106,-0.0534881121487375,-0.331268853252829,-0.160740174738705,-0.342031471170492,-0.336040498185304,-0.159761502056692,-0.0544119523977541,-0.544878900422445,-0.266625161781445,0.0734905727162541,-0.244552083883114,-0.262158645384375,-0.226799740619533,-0.263390636438276,-0.49128935907201,-0.439549724520413,-0.229174555732203,-0.136414074349282,-0.253028584590091,-0.122948513444382,-0.0310609541707509,-0.111364812043392,-0.222606549244476,-0.25074061832758,-0.342502331277069,-0.244143376049774,-0.206345766185496
moderate,0.0050213372219435,0.0306038913764901,0.202384049700892,-0.0816028982057268,0.0690789670547363,-0.0636125408357331,0.240037004737718,-0.285433065579726,-0.0111346183178652,0.232383439612053,0.432368821183728,0.437069052039865,-0.0503625445864752,-0.0160454202185625,0.0932620666170532,-0.0916708020529275,0.223499545257777,0.0900753020744339,-0.406904654445856,-0.0791639901681751,-0.0383649541810731,0.0486295869432319,-0.0139672295097821,-0.701682970035109,0.127995126523445,-0.0635894975210118,0.181374942054568,0.375507323780591,-0.0428708608758502,0.0497388949420206,0.312467078321172,-0.0560158638913084,0.104412192373224,-0.604133093830274,-0.41927144172958,0.0105657217293394,0.307019230840163,0.54436740574515,0.315644247580667,-0.0503416507520905,-0.410213265298959
moderate,-0.213148303517859,-0.179204334908818,-0.411692961059622,-0.196837281841155,-0.17721732206887,-0.124520726287769,-0.230327484545013,0.147464434970497,0.126427130074109,-0.604092870862276,-0.346981830244925,-0.464457220572313,-0.0370296154113092,-0.0185718528850198,-0.397837346265372,-0.0718634997492943,-0.205020061527746,-0.169615081508104,0.007980357856337,-0.0874036088472096,-0.152290808049241,-0.319271120497655,-0.226967290694259,0.404664292877064,-0.155507712933907,-0.201100531074862,-0.36575842925056,-0.546685676863539,-0.381265268141641,-0.309844008627883,-0.200798650217672,-0.0425523919136206,-0.330573217756738,0.232599075140878,-0.0660571484558495,-0.159509681754881,-0.231986623252373,-0.559924956765932,-0.499553844357432,-0.0074269835001176,0.0782361006533039
moderate,0.112223567120044,0.108193029183126,0.0360800138117616,0.0573230797632962,0.181619797431961,0.0550955340032943,0.232751799772371,-0.267211945499151,-0.0417084770595407,0.268198146509681,0.402103232023094,0.421129207114715,0.0210162616362069,0.0388165139389874,0.155094223023203,-0.110355232218769,0.0950483063516737,0.140443875999718,-0.39749222262345,0.118179568013656,0.111451717754311,-0.0117249270189136,0.0775439473654125,-0.452377706490929,0.200899404044952,0.0124876921179563,0.162406014460065,0.415758243664692,-0.0111959175240953,-0.0502909003530107,0.215445261384204,0.0938132925476246,0.296138087058535,-0.405859070806482,-0.391908299661311,0.177365921311493,0.18980908357773,0.424211092787588,0.0832889494608495,0.116139183853031,-0.499785003845785
moderate,0.0977364956895788,0.130069680737468,-0.200841626370171,0.0464702506364977,0.22381195517679,0.0654590646696011,-0.0750359191520541,0.233030492623395,-0.0756515318925946,-0.0265107973827525,-0.173811662566189,-0.178536003428829,-0.0422271250100373,0.156982674188275,0.0452826495917206,-0.478067049207517,-0.190439038271955,0.0665365417805138,0.449687791969913,0.0580011744927412,0.0360057464122655,0.306377246534742,0.0286093315721132,0.252741309251987,-0.0398975261219683,0.257644168853073,-0.146487724519537,-0.0932640494466535,0.0131770969579427,0.0376313088105869,-0.203264591001754,0.0050353964557922,-0.134502918251509,0.251225769148189,0.597666884193342,-0.104260366770805,-0.164053505863855,-0.420064711526031,0.131909408833679,-0.0282192218076667,0.30127567025565
moderate,0.137472233755488,0.273497174195593,0.265978603952988,0.105885931365224,0.339109876603387,0.130846114744325,0.262154561844322,-0.430603603070701,0.0263267849180931,0.452710440063144,0.538934808205931,0.639330925376311,0.197644735074534,0.143534058536424,0.265664746247045,0.151633424121588,0.298988942079007,0.422401659415429,-0.398274031200686,0.149101982229947,0.151805022319507,0.202792127313341,0.170354241133867,-0.414399072843255,0.312536903407593,0.167514997558341,0.261151926848662,0.603820826472913,0.250121826488237,0.198242178990508,0.172849332864265,0.109338979484915,0.361944901281836,0.184544160973026,-0.272548827608233,0.163766430643289,0.248311538229601,0.758321986197147,0.293127554385242,0.152310652210856,-0.376826096451676
moderate,0.10069448987908,-0.0004813417159509,-0.172217752778519,0.033024473144657,0.0677141060626542,0.0729011555248696,-0.107988755252883,0.229268754811859,0.0724984347696462,-0.139109921894453,-0.318764021350802,-0.145716513341086,0.0400444776402571,0.039343342196233,-0.0040346961262985,-0.130799478914317,-0.149090483502956,-0.112912565267123,0.217114048820136,0.0506768929593358,0.0458257001835507,-0.149116639807524,-0.0160270696922966,0.429114186562658,-0.0644716079427341,-0.0500004188647108,-0.145298246022476,-0.296816802283656,-0.0760068618838988,-0.027193700030966,-0.177251593202,0.0869910820275992,-0.184537642811259,0.342903701949978,0.37908021582783,0.0526833322901803,-0.146231154591517,-0.478023538698829,-0.153862498849434,0.0254086126192227,0.293625408445462
moderate,0.114129955657761,-0.0209308093463188,-0.053898391637798,-0.0881635178688243,-0.441842213535429,0.017326545982526,0.0080830700495106,0.127560635881975,-0.0438164977851242,-0.312408928253604,-0.11721672457752,-0.20701236644793,-0.0012633884434072,0.0277074484422497,-0.352994025308944,0.132832890073368,0.228909877464611,-0.303818210193137,-0.145329481418997,0.0847224078956116,0.004023917772302,-0.295467447566121,-0.0600230591299792,-0.0470427075630886,0.0738709719693628,-0.0822674202339054,0.0240436723670571,-0.269331943935912,-0.200017425374513,-0.0982888002449783,-0.0162481281505807,0.312770134176924,-0.0470773531850409,-0.0793013286587557,-0.169046319347404,0.208779746300486,0.0374233250237267,-0.202679836035347,-0.265292220881017,0.088335506485301,-0.0820223797223056
moderate,0.0489680370337298,0.007496169900597,0.326973224084119,0.161478583648569,-0.439807445179471,-0.0388550693292749,0.0788952465062216,-0.215308412266442,0.0090852331854616,0.424678742999277,-0.0592037204050257,0.355258779323416,-0.0157998246453595,0.0119048044028685,-0.294184405086886,0.411923808500522,0.404822221381263,-0.281704283482215,-0.0078197687308084,0.0472150180806848,0.0371092454214358,0.156941590420133,0.0384797928506585,-0.228929038371037,0.295290216882837,-0.232312647892469,0.320669637927056,-0.105543966703947,0.0200680214561518,-0.155612690017327,0.238096203506111,0.408176799440174,0.101049992446699,0.214311958345396,-0.508214959413065,0.0216282388553806,0.158084286086301,0.206275923758036,0.381448691817752,-0.0084528621308745,0.013882845659912
moderate,-0.0323843710830567,0.0160784105732534,0.0741734314241666,-0.0247753617763723,-0.0530380848102349,-0.110051329972917,0.165151963438573,-0.0798867868685412,-0.0764848825406622,-0.0396542065733848,0.0428098821211144,0.0283865407688002,-0.0796935477418501,-0.0235886567654489,-0.0370508921887762,0.670875042138919,0.527050119151074,0.48345167339627,-0.0524037958031646,-0.0103818324989864,-0.0648068985567948,0.30301926450095,0.152183221676636,-0.0930218945944989,0.109339304886912,-0.126197454275148,0.316450037282158,-0.157722134051679,0.192274583487841,0.0088380287177022,0.0683884349912546,-0.0315709599934936,0.0597862113411882,-0.0096025527278626,-0.292357561598672,-0.0053901462539184,0.0933416327261281,0.244746238809586,0.0846704767921422,0.0350582213295811,-0.00133840486461
