group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,0.339979912741545,0.320276937321501,0.27573614577439,0.334208773518602,0.134007522486011,0.357898280665897,0.314035141842973,0.182227134389815,0.253783379421512,0.258108661830778,0.229104414621445,0.283259992991264,0.270386171641747,0.315844194985241,-0.0357588080297488,0.4415915537575,0.426974617774546,0.238732217443602,0.133387632038137,0.344548233212704,0.313306500374443,0.063594825446764,0.100651448966495,0.333467564467423,0.209741730080021,0.222712463804316,0.153846730671424,0.178189398983133,0.237294627614813,0.295952993632461,0.353736973979651,0.338477420007795,0.276557049199184,0.12340446258533,0.338762199993779,0.345390752962942,0.252475286733442,0.270190628928864,0.377875164097878,0.191574864410252
moderate,0.0761913170764269,-0.0321359921429529,0.187405606609833,-0.049225703001203,-0.154216324147398,-0.102337698928033,0.171818758076908,-0.352832184939555,-0.158727986704669,0.0031032660877784,0.0743631787081803,0.305709023337168,-0.0260030696853806,0.0569064798288858,-0.35189905705283,0.144164227932053,0.313942530951139,-0.239628249822474,-0.396099331269839,-0.138484530510113,-0.019158260173016,-0.27133086128208,-0.270674338203838,0.0690548161630325,-0.274404080286811,0.236378197104794,-0.0363556359725242,0.0067810293641639,0.0715456736526177,0.146427416362432,0.229863385032487,0.102671614967974,-0.0778754691812241,-0.44004765713981,0.155878666105886,-0.0993867588290858,0.176806467878348,0.170657409718967,-0.0439463442915938,-0.28862256346368
moderate,-0.129278682710015,-0.0885300173477584,-0.438011165009436,-0.239404167362516,0.191949242752302,-0.0020306505904647,-0.168381163406129,0.207790167207893,-0.117416135269987,-0.61832571635156,-0.0494641024470207,-0.513512350840444,-0.0471648363615455,-0.0720828343938792,0.0391597861855192,-0.283700327309782,-0.246540721111396,0.208218267878198,0.0443940537545774,-0.132146033598073,-0.0767454409294519,-0.200237297410349,0.282803385949144,-0.331758494952588,0.14998728362054,-0.358296303045067,-0.0282889754852313,-0.044286617679311,0.114299955336604,-0.269034580001437,-0.505703241885769,-0.216947628235715,-0.053247908400239,0.398256639602809,-0.136687260061233,-0.214889045205874,-0.338758272697258,-0.18385611718438,-0.44489360156271,0.0467246895269195
moderate,-0.079705264311379,-0.0187434212513632,-0.284886908884046,-0.169398822536893,-0.245479916720823,-0.104866044001191,-0.0474747922455891,0.0373042861259615,-0.0401787116876436,-0.636856876984301,-0.0515191661700971,-0.420094050618058,-0.0428836969233505,-0.115684949143345,-0.334532673471775,0.400563532815151,0.384097353073398,0.403830613121772,-0.021749070644728,-0.0215312991722291,-0.105424687281446,-0.011657390701818,0.0459005722589196,-0.100098959694546,-0.206909648645762,-0.0633853245693789,0.0876362336592606,-0.0336603137097456,-0.0553600217601613,-0.297792972749202,-0.342540163028494,-0.125127771403283,-0.191525910076237,0.065105430828947,-0.0547306858116494,-0.112274893951367,-0.0158503162312688,-0.172390825102553,-0.260470672739697,0.0384870064318595
moderate,-0.0821465973311574,0.0013587772148898,-0.124441415330297,-0.0669184741423503,-0.039559047538596,0.161749371017835,-0.127568498330155,-0.0994934838768269,-0.323147237001837,-0.141863360282239,-0.194823940153155,-0.177456777689466,-0.192210503187303,0.0450041417667976,0.21873747176383,0.030338360096818,0.0115367958459944,0.154906368057802,0.0851523429778062,-0.0136727155932662,-0.206920203979751,-0.201684535593285,-0.0627221150587461,-0.0262704895818335,0.0830707506973689,0.0663223181200274,-0.0099383531728831,-0.115534347177496,0.007391979504344,-0.0540594286489339,-0.291030890205255,0.0455053668186034,0.0094656559362259,-0.201585128368288,0.278154315877509,-0.0206326139551951,-0.14528208443622,-0.0125950988484426,0.0275219838918592,0.240919036258887
moderate,0.0804784137124544,0.105605877572945,0.069620098209484,0.0970038163999448,0.0979040610557742,0.0606995798326477,0.10430902240142,0.178003735780072,-0.0770761486163968,-0.0512028844844805,-0.0565571810900468,0.128431425393204,-0.0447286060005505,0.0882198631106026,-0.135692023191582,0.168033540185667,0.0796162546457092,-0.123017023610988,0.403370071701888,-0.121775467913083,0.147210283657238,0.25028465645389,-0.152097991595234,-0.227076644750193,0.117109889543425,0.102084133974839,0.090196750381014,0.269250170978935,0.172870941537408,-0.0339820402116161,0.0099196326127265,-0.0366996456703476,0.0335938210577848,0.0139686218024287,0.0187814042442567,-0.0002932475209281,-0.0597201957094784,0.109712760716442,0.0474762663718622,-0.0162277696132896
moderate,-0.0578290497909981,-0.0961060571230963,0.0073640719663745,-0.202778875955847,-0.110250960120179,0.063446706629961,-0.134288219025826,-0.0308618397082892,-0.0232834393151546,-0.297868950236619,-0.35548064177316,-0.233128209544555,-0.225418633063237,-0.0723749217372464,-0.359164327818329,0.0131049267539639,-0.0104792393360955,-0.383629789663129,-0.15297118525149,-0.0144514350382972,-0.0114573884388757,-0.276965084168643,0.200876410850742,-0.167711096247936,-0.0855460865554599,-0.187743583487013,-0.497041999885414,-0.451931898628,-0.149062521369109,-0.114298758488944,-0.225793536009859,-0.0885183127406936,0.0700369110544499,0.0530398821891275,0.0645982699041631,-0.235085123152623,-0.366226382685101,-0.127746809655785,-0.0976418419490951,-0.0859202639362569
moderate,0.249921260628482,0.195803247696128,0.0080186242798142,0.0793284151863333,-0.0502818370276962,-0.188346929094675,0.190899560534829,0.246158486057491,0.151429120853936,-0.0424607475209544,0.0708797952740527,-0.025620108924009,-0.0457629979838774,0.243945854073538,0.305305079417998,0.0960181830597552,-0.0536325387086131,0.0404481978090722,-0.174454903471323,0.173098277382733,0.246544616102683,0.106516079398958,0.0036912336328828,0.302333863421675,0.125342542719474,-0.103906367842645,0.202315132132109,-0.0278292921461467,-0.0121755202132989,0.0692668763827478,0.0856375641249425,0.208724319843576,0.034144339833936,0.199987865434238,0.0464870829999713,-0.0113420806660662,0.174419634970216,0.155068855062022,0.142919574239902,0.0204304965598501
moderate,0.0037394367829741,0.0150711299098203,-0.128449485389151,-0.0085411763039945,-0.236661226899807,0.0470743426299121,-0.0027838604461509,0.0700941701377468,-0.0322658536025187,-0.411358607570619,-0.146929920746457,-0.324494972894939,-0.0084700674483602,0.0378062393819743,-0.330470195933619,-0.0193911051214533,-0.00855480877817,-0.323883901565102,-0.102825500184155,0.0151397077137992,0.0730873682566874,-0.469936209020177,0.20229337777714,-0.0270957950288806,-0.198442721789754,-0.122071374360556,-0.496069419145303,-0.629089966202884,-0.231017763871193,-0.040739457528574,-0.0370035932813836,-0.0199904468370312,-0.0649521637385677,0.0462753452696331,0.0129669297059138,-0.0983389209148632,-0.308876021435862,-0.138983523412893,-0.264968331577524,-0.0193751808075675
moderate,0.0260840616318451,-0.0109577283390026,-0.0803828172059362,-0.0408538048023153,-0.399638459392872,-0.0772940418616534,-0.0335949852539311,-0.11936441062427,-0.0811987646365131,-0.253836523540931,-0.0755384810735034,-0.13368266337032,-0.0735231010923206,-0.083753831536046,-0.284495089642901,0.0328366641193386,0.0787633915021893,-0.194286689605533,-0.179353126071521,-0.0675228123029887,0.0005488411875179,-0.270562259308352,0.0274294226949252,-0.0163826845664749,-0.250572815407009,0.0318155417742268,-0.322209345934456,-0.259061457453015,-0.232095264868224,-0.0188253129727089,-0.0843553465157293,-0.0549456976747262,-0.0779075854198003,-0.0423790201891585,-0.0153261230051223,-0.10590245057428,-0.0172805301747043,-0.0897865327725147,-0.178722751807079,-0.154243409296728
moderate,-0.0521571950073634,-0.0773755388061567,-0.178931101960495,-0.111961261788512,-0.372633584528465,-0.0526702936874888,-0.0586441885533426,-0.0349175672651037,0.0417333951336908,-0.367348339006879,-0.0499290022513791,-0.183480872923278,0.0190080722468357,-0.0528910287334724,-0.205530152078117,-0.26513750524718,-0.0539067755614118,-0.277116614142745,-0.279371143995847,-0.0348944176824955,-0.0560801191837096,-0.442924877567478,0.074439417949302,-0.0847017343226605,-0.211499009955577,-0.0732635562820298,-0.277946764349811,-0.438458965105198,-0.299778503826338,-0.102543143482046,-0.102916968377916,-0.094893652352113,-0.112563886761772,-0.108641571262808,-0.0306367476355784,-0.134513014503431,-0.133113239937932,-0.149589212792665,-0.226811588698426,-0.233424447692943
moderate,-0.145561400861114,-0.333641797415263,-0.198180638090717,-0.188778833391743,-0.0605844655865588,-0.30938453266358,-0.151614161467303,-0.285990659776236,-0.105477174473079,-0.057170143570348,-0.387199140006033,-0.389410532565508,-0.0444226641613775,-0.238135912781494,-0.241877283020473,-0.195858171695771,-0.318322332790714,-0.151894258282628,0.0653842647434728,-0.313423546085493,-0.350601754015042,-0.166615708404687,-0.0884317040642915,-0.296598710058596,-0.184055188117191,-0.08105364013254,-0.267672722214329,-0.278007910785057,-0.180701076325006,-0.13009257230145,-0.17446438908414,-0.395445598438452,-0.192506428613876,-0.166594058386841,-0.253187647737619,-0.459058224792073,-0.31675646479016,-0.344570471319655,-0.0705721095234124,0.020821151791
moderate,-0.0310207727736317,0.0049705589899415,-0.0696329681641209,-0.0834353395903148,-0.367564924380785,-0.0159226198952412,-0.0353897493052467,-0.163099050683424,-0.0367452885064527,-0.230447356000119,-0.0870330276359643,-0.0911500482365026,-0.0187760534088964,-0.0729016717839212,-0.283176806941495,-0.170346902709205,-0.0187446639499088,-0.237760893410651,-0.295650369643566,-0.0226507404547968,-0.0271812988439357,-0.333476092579026,0.0293710438547534,-0.0601784507189302,-0.230504238645,-0.0155313013277363,-0.248556258755617,-0.37327934473708,-0.295417127749072,-0.0769390402412663,-0.0423470910763512,-0.0434894183402881,-0.19112578725515,-0.233380992733459,0.0019340145988793,-0.0964122455584239,-0.0347997539979951,-0.153742077460854,-0.126304887880465,-0.263425346429996
moderate,-0.185152893369126,-0.144753941329549,0.130840708641736,0.0368576195640684,0.0184215178228867,0.162457338216045,-0.0998222722482499,-0.0481233894356295,-0.0050741512639842,0.021506068379407,0.0339719789290195,-0.0599303303366426,0.143751037586336,-0.13647264105925,0.0320836977423837,-0.393516352573539,0.0913745601369224,-0.150294644071761,-0.105668313909071,-0.0599882684509798,-0.105123056421744,-0.409982220080616,-0.126923895214049,-0.0134335866860269,0.299294820626331,0.0151911626573858,-0.136340381623088,-0.107924860906419,-0.192825075758766,-0.10733813293717,0.0133592503215192,0.0907446503549879,0.0738204592062411,0.0215708371661636,-0.21261379041384,0.0474795580996637,0.0881698403604737,-0.0126331609481868,-0.0583321025160543,0.0686294486696834
moderate,0.0972479849574787,-0.066342850659558,-0.0655448634103687,-0.0284762108841157,-0.30995406824168,0.048534928417433,-0.0679644188319021,-0.0780774236684839,-0.0582841445604675,-0.271724149275696,-0.0929433194940755,-0.172969418819533,-3.33520151844599e-05,0.0064885151118419,-0.198128257558951,-0.0826351205016956,-0.0060569954899113,-0.291437250891126,-0.279890455911982,-0.0419565915262724,-0.0522726546010997,-0.443356597844611,0.0945733268990151,-0.0685666922115275,-0.257113334395839,0.0097108720999606,-0.317664719877703,-0.563666156515043,-0.2370791864184,-0.0050703659345376,-0.106214868030568,-0.0690204405013693,-0.137639531654524,-0.087084535626623,0.0284072645330536,-0.0995503114315351,-0.232487488232889,-0.133225500735318,-0.207953473832551,-0.193984427051143
moderate,-0.124207814098691,-0.165030446686698,-0.100259161024936,-0.191650975871837,-0.0616378844260707,-0.175283068866764,0.0225822813301416,-0.162696258635451,-0.304186386925701,-0.145657491244966,-0.0845640521980848,-0.0594840986772188,-0.169210463185218,-0.0432928737267098,-0.120158098957293,-0.15006238609867,-0.0715107485432017,-0.195387862287761,-0.378143921614357,-0.135452727670838,-0.261091732320432,-0.427873126416704,-0.0790392503060402,-0.110055188415384,-0.158944886742916,-0.0080848616324494,-0.140875595246345,-0.305478382891709,-0.136111958627822,-0.0551050782290519,-0.0918420760575062,-0.102569283932292,-0.215940815457978,-0.118253606496063,-0.146766950016073,-0.0947594682657844,-0.0093862916762238,0.0392292553779702,-0.084885795600003,-0.229908786190603
moderate,-0.183289824054428,-0.0248681283187643,-0.15740965444603,0.0922387674470211,0.0135162236000418,0.151952390075936,-0.145730071171386,0.0720400118838996,0.335611450390913,0.0148585517870361,-0.0816560354701215,-0.0627410166141067,-0.103513551117186,0.0153689639064758,-0.0876063729070968,-0.316726322633927,0.19717744367716,-0.0610023768223826,0.11821975827133,0.109837426569388,0.0775141483952697,-0.0853524251588065,0.0724200642653132,-0.0478495457157565,0.0442381036299381,0.101407193287229,-0.112483217124507,-0.319125573773971,-0.024790158116483,0.0288624755269003,0.064719362261899,0.158072149902216,-0.117703946179732,0.0916150030456673,0.0768796073230063,-0.0493605222150616,0.0572947045609861,-0.252975480701924,-0.119150791188759,0.0646768315552424
moderate,-0.075406634730645,-0.151538981387672,-0.102457770479414,-0.0833268784100856,-0.250909162566194,-0.0700671926108751,0.0070327290652321,-0.0232265018080006,-0.105455069523793,-0.46398020078342,-0.287746467850885,-0.23486216918806,-0.0491366031092171,-0.0767238720473545,-0.24348014928715,-0.259115235900175,-0.166779372815401,-0.33367322682304,0.227843061618915,-0.0671835693560066,-0.0206139542904673,-0.356238944351417,0.449026586562575,-0.308593447140682,-0.209794772889,-0.259599920917852,-0.46136572807256,-0.350181722135561,-0.193385002109383,-0.123729562345999,-0.121312303763766,-0.169461870197186,0.264061394761941,0.286315642040982,-0.0676389458907342,-0.255787721209399,-0.431444446262566,-0.248431680088673,-0.335819389075557,0.045904899362274
moderate,-0.0826719917165271,-0.259416569988916,-0.444016449519995,-0.29025849194243,-0.344782481133169,-0.15949463504544,-0.425362322071552,0.195875870790962,-0.0367540993353754,-0.639555173769431,-0.446420709904663,-0.626069004065928,-0.115690560788127,-0.170828139771181,-0.0487475860500722,-0.326149711665504,-0.588731504487287,-0.205461840972309,0.1742228550074,-0.148320746521645,-0.128796856690265,-0.380247012583429,0.517340232330827,-0.388560208277843,-0.120289001522949,-0.419291254567783,-0.5242380859304,-0.365964757721374,-0.277701066526028,-0.338886585220086,-0.297833589987878,-0.400500568737629,0.166670936173,0.370370155067819,-0.263963956610701,-0.310944424363362,-0.647471234649977,-0.426022001035884,-0.631322452587615,0.1968539423901
moderate,-0.0871293721347288,-0.146532329804137,-0.234400032797615,-0.187705258831996,-0.465628683314407,-0.137534953486602,-0.203191869699176,-0.0394195611820514,-0.0157856214910161,-0.491425060562866,-0.227492210408293,-0.35248258767572,-0.0466519468632088,-0.129054074618266,-0.20986408458525,-0.206248975954645,-0.202048262355718,-0.305914501353063,-0.141598914499626,-0.153532061855701,-0.045239651223493,-0.397098042151884,0.205117850735786,-0.183547218185491,-0.300841911624542,-0.181222881775874,-0.463504984723294,-0.49108989946004,-0.372827309438296,-0.165141719350559,-0.140698789840698,-0.21995034016893,-0.0913306546525061,0.0432887417535528,-0.0967952024903585,-0.270496695371146,-0.318520927707812,-0.313169622826958,-0.391688658283298,-0.0570290374041884
moderate,-0.0464353852631887,0.0103099539711646,-0.129654038074535,-0.0165190098726869,-0.431935894098879,-0.0219906034542084,-0.0789116527759438,-0.0783512747206778,0.0555929048601308,-0.272465218785086,-0.244136857892824,-0.172285025778578,-0.023543478632711,-0.0948223241281467,-0.196707319477706,-0.232389245092151,-0.0259925932615464,-0.298404791325604,-0.123487868591901,-0.0278190476092574,-0.0257915884739005,-0.350417357409407,0.173682099952237,-0.241152616556055,-0.185463136037557,0.127376381569075,-0.360910703031181,-0.434526763859905,-0.359612692773648,-0.0027981664555749,-0.0777619811649275,-0.0682223881714955,-0.203573586967439,-0.0776416129820694,-0.0488604999464042,-0.221915580936923,-0.246531807445523,-0.204046218256438,-0.282035019026413,-0.0275798851240803
moderate,-0.290400566515439,-0.291042084398162,-0.128620740847953,-0.219637197227664,-0.249487143825122,-0.318911992160361,-0.281571851475154,-0.171564575663886,-0.128898413642423,-0.2401515070405,-0.333024356788035,-0.368831792351228,-0.287580167775586,-0.182849762172636,-0.253789907613805,-0.232864808273409,-0.269393645397545,-0.270982107253038,-0.0695515201931724,-0.356925582136662,-0.282205477111454,-0.266362657369746,0.148140316306375,-0.343806718999238,-0.153081060522733,-0.135801572657055,-0.396169585866686,-0.23498534013023,-0.231018153622663,-0.130663515303217,-0.158100393448243,-0.318105073132557,0.0042758066095816,0.163199732082965,-0.316757710549349,-0.24786877675876,-0.359584830831399,-0.31854794354694,-0.147099369460688,-0.0494682866350943
moderate,0.115808612428283,0.164818219950782,-0.127658789356727,-0.0412234012383383,0.100458777278911,0.120688127521117,-0.0302606572115823,0.0804325026937471,-0.0007677350340666,-0.0355413814464468,0.0967810975630191,0.0370283186509099,0.003021899997989,0.171527024234519,-0.259411941664482,-0.210592495047557,-0.0412265757499806,-0.154769012178086,0.346131922396077,0.0733943458557635,0.247157442443726,0.0565164243398405,0.478929742324403,-0.0058874525416167,0.0089827150007781,-0.226980076747578,-0.0415193466100125,-0.0330930437896416,0.022923004856769,-0.0400051127446484,0.126162649039213,0.184369994394115,0.238229128603674,0.510002993320178,0.124852159570843,-0.168952827178588,-0.26487225383839,0.0828911561390565,-0.0383972543148239,0.263984344239685
moderate,-0.0801959103477208,-0.140745670192154,-0.153527600900805,-0.164079401583585,-0.399480169500337,-0.141951055949565,-0.176741669326573,-0.263937651870695,-0.0704008400677583,-0.332694767279777,-0.255468709541451,-0.273205260750842,-0.131878959504172,-0.118155059322125,-0.246066662873863,-0.136881397080544,-0.102287966446227,-0.312477912999966,-0.274715192964692,-0.146203774438727,-0.117214322293918,-0.267456029721273,0.010651770412497,-0.134802083728586,-0.303786067861328,-0.15216078840744,-0.388664457533872,-0.341356070625779,-0.457116619579098,-0.115773535558672,-0.117752539040686,-0.183896380878159,-0.0999738097807655,-0.215783381849274,-0.166078483362746,-0.230440497675568,-0.202059881165068,-0.19392238039911,-0.291092501670091,-0.213397080324919
moderate,-0.285273748068855,-0.275046709689452,-0.244097715534125,-0.0376906974835153,-0.020708513580173,0.0030319218627809,-0.342625899741329,0.120215204024974,0.0577667742050408,-0.113488452613774,-0.318487376442063,-0.333413383041054,-0.194668450024657,-0.0775536150447653,-0.138855664638839,-0.0442846215182407,-0.235673463134778,-0.127054297047576,0.214536777746004,-0.0932345880679296,0.0391147141163226,-0.090370578706342,0.230043548426337,-0.318451531533948,0.141591384634495,-0.0591730109756154,-0.112214887223869,-0.0065362664488702,-0.124980952886202,-0.26739136938361,0.0358474422053815,-0.294957091324734,0.0401259405677839,0.439177087948268,-0.268756834057779,-0.31645845858874,-0.44274573753394,-0.127258120226735,-0.175696849482489,0.161249481192361
moderate,0.0380615101644824,0.105051663598777,0.0674883993534073,-0.0279218916318433,-0.121686120315503,-0.0832069742835241,0.141890569618402,-0.209630514645341,-0.0654068420282832,-0.0069743788979388,0.219447605855959,0.174989107451447,0.0832092308640567,0.0454311744466291,-0.227638232395774,0.0319949642510141,0.172552140295798,-0.126685915085265,-0.446609303010496,0.0146877065319441,0.0362217737227478,-0.273775964731435,-0.154596170663168,0.118041935398331,-0.228770249208497,0.0728778275068644,0.0347573183606206,-0.13186333003954,-0.202777577389926,0.11067238829735,0.0352649352942499,0.177077135081543,-0.235347916029795,-0.272947898539267,0.182685101745153,0.0935413792136586,0.232819179267341,0.0579834356841247,0.0608758483504115,-0.420908029867641
moderate,-0.110089807039102,-0.275729770433543,-0.369177002544847,-0.18025296455907,-0.137403819419984,-0.155124237008922,-0.139136622289171,0.0818263114500291,-0.0826576242208523,-0.259418942046239,-0.313627448299222,-0.474519051539507,-0.216832245010639,-0.12881672812235,-0.337631714688599,-0.182955048852844,-0.162699174934822,-0.180864924772054,0.0444695475510478,-0.276374246799054,-0.193841192617495,-0.168242477915095,0.168961891362505,-0.145836398047899,-0.143883745294973,-0.403137983052753,-0.495579137117378,-0.10903174903625,-0.212058827571747,-0.25112193097106,-0.148782423336187,-0.296540150156659,-0.181347534782593,-0.0071944358213881,-0.0873713004856792,-0.213752192264334,-0.365638571208406,-0.333824114989427,-0.482059058600061,0.08697989618697
moderate,0.268305771128998,-0.196210366555389,-0.22809859759409,0.257017323335046,0.116306429420252,0.0844896892538788,-0.243481909909609,0.172434583326111,0.0385267189477056,-0.13646622019568,-0.0302508778850673,-0.318723680376335,0.0354271851938626,0.0121384200670061,0.265670233030298,-0.0693642647713745,-0.245803030889935,-0.10799795164527,0.323569233802472,0.0799430925677016,-0.0260793453961505,0.0807976465570664,0.17721550150413,-0.0779375838037619,0.257665850427209,-0.201119625643101,-0.308666609539832,-0.065030880130758,0.0481479676627922,-0.135845215195449,0.0124760825489439,-0.117189649296606,0.262627531724353,0.306642409530672,-0.0131710025867072,-0.0657427345152493,-0.244915685350298,-0.153632202481955,-0.0938678645388714,0.43244647296929
moderate,0.212356796719687,0.285170658259918,0.35173231350561,0.280262307348974,0.0850374493019337,0.349774142852918,0.237489842929652,0.280574012632502,-0.0571763504892459,0.364910434705972,0.202419629166757,0.279320637520287,0.255585623834473,0.241975798885345,-0.138863961843008,0.1802954845367,0.223434460488227,0.304041580564284,0.255751575905157,0.248699438754507,0.221792129486637,0.311828223080387,0.364788150327557,0.317862944863739,0.306653834598084,0.344748000204856,0.212758959877538,0.275491619415006,0.340634405264373,0.251371807399349,0.188701383341641,0.314979407746571,-0.159365477893969,0.490224677860315,0.210998049077782,0.203160451416709,0.204194374864263,0.327389199651252,0.357994368927726,0.16925152289459
moderate,-0.0944989689615269,-0.0570062390559412,-0.136268900113038,-0.17842939523194,-0.270382457032931,-0.115014314224789,-0.149749146148476,-0.395533044545779,-0.139890145941357,-0.100693425469509,-0.138178106430081,-0.0695193423019261,-0.23263434300655,-0.189370149617141,0.0724896557910751,-0.172165256921211,0.0845022966178277,-0.213592392732441,-0.417315439282419,-0.117942385031006,0.0360592575001094,-0.22473318394182,-0.225981054839908,0.0676975539352059,-0.240781914406285,-0.0815105649334739,0.107439059973697,-0.247714835067782,-0.180102966434154,0.0784430620515802,-0.0380431508465552,-0.0700381838157245,-0.203588725633822,-0.464110587751685,-0.156501070114803,-0.150786740407822,-0.0018808929171867,-0.0557608304457117,-0.0776390160695977,-0.404251534805527
moderate,-0.124881116497875,-0.004301578396155,-0.0007928730324612,-0.262751150815733,0.164665792082934,-0.116056853780213,-0.17128113421887,-0.040868620236848,-0.204584519593896,-0.157874113039765,-0.0055026144967427,-0.407860589585953,-0.137373939379916,-0.244198268463653,0.173711333626553,0.231020761304329,-0.358060265920819,0.236178829791549,0.209094600066246,-0.140617245987082,-0.186890847613232,0.104718356436692,0.0590032053938783,-0.136745888238192,0.126487540570582,-0.444895010477383,0.252594691860552,0.150728506688621,0.241264245542845,-0.344800688705629,-0.462259912809344,-0.115975303778869,0.470319966326836,0.418196878686942,-0.102993828969842,-0.0128799338926735,-0.141689544446782,-0.172100825566275,-0.0490502593269795,0.252165995947629
moderate,-0.201148583203679,-0.0687763723917103,-0.0197303337661273,-0.42092843318823,-0.282735060002985,-0.275045076540581,-0.212552982011167,-0.460467012129675,-0.331721813767634,-0.0564111050700827,-0.204824034128383,-0.021310701140781,-0.250965997751678,0.0132579706902392,-0.182663128054904,0.022114214788294,-0.079069187232331,-0.0899177838320008,-0.234630645258308,-0.410369662220731,-0.0324988457487684,-0.0916642584993825,-0.196488476458855,-0.360504587949382,-0.253096560934897,0.110640091656934,-0.202717791040508,-0.115857843374854,-0.219482045610996,-0.13015481730614,-0.419522255437296,-0.30622598508101,-0.308251332923525,-0.293998634506404,-0.201355115896017,-0.232608775108175,-0.176418389439299,-0.234883479630374,-0.25205013352615,-0.335047891720476
moderate,-0.0378088677120499,-0.110946733109033,-0.324978244199246,-0.188627206323733,0.183361535187857,-0.214376087817317,-0.3033361902983,0.278181321799354,0.0113599935059265,-0.282606536743833,-0.120470032134044,-0.513978426564653,-0.0966996216376837,-0.0926092025947247,0.359696653689582,0.160054374293139,-0.248926684014269,0.3641494441146,0.383482937199803,-0.0531338170476823,-0.172906822523816,0.270951311586147,0.2938521431763,-0.168881689534036,0.264695493055335,-0.336772060262047,-0.15751953589564,0.0759708406490556,0.221099542619992,-0.462283136433818,-0.524356775246566,-0.15746675295685,0.339586010568743,0.584201408686666,-0.0536828025815985,-0.168605783877398,-0.224314063839334,-0.166301577631709,-0.262132419962217,0.283932519499572
moderate,-0.175380708936538,-0.0600429436791712,-0.155384968824359,-0.159344676826209,-0.334392703299479,-0.135206042318085,-0.026204753717335,0.0201838728602693,-0.196713542555857,-0.332074229002805,-0.149497944403584,-0.205878227200962,-0.131669197177626,-0.133479790805715,-0.448015331287966,0.141048053441147,-0.0446084697785649,-0.134528855932886,-0.0889564875309345,-0.098584987273399,-0.0968730838328707,-0.32816071105756,0.0798798173228039,-0.134222120195062,-0.15968647253438,-0.140926462167833,-0.322903349002264,-0.329502131405973,-0.238642951735461,-0.134828563325269,0.0299966237202558,-0.157549715161491,0.0195618752283292,-0.0622157706234738,-0.0423037079419488,-0.184151392448264,-0.061652159855892,-0.042833766520863,-0.272271504967733,0.0968126873228116
moderate,-0.268820367814913,-0.323501491204384,-0.288426579789069,-0.241639439085747,-0.253780697092541,-0.186546236415197,-0.238437037510746,-0.0761192553764697,-0.281120774144803,-0.186976869564281,-0.303395588875646,-0.44966385736954,-0.197471547427745,-0.115295635272625,-0.235798063476001,-0.0371570005998135,-0.0998674815017342,-0.0893326210266799,0.439702668505424,-0.122700624785002,-0.292247274614529,0.055329362782103,0.114491321980974,-0.268043816130466,-0.0875600303401829,-0.344801887943143,-0.290866507671073,-0.190187419391992,-0.0482152816833074,-0.254678885830964,-0.227728897701791,-0.407259333945924,0.294536490744047,0.418484316360296,-0.275447474472347,-0.24553637555268,-0.333534582954806,-0.250781804026188,-0.312924396752523,0.2891308534429
moderate,-0.287831226586855,-0.0484978846982764,-0.070485800448578,-0.129550936579371,-0.375472215512357,-0.132973315123336,0.0437355517112513,-0.420071031893332,-0.247416885382463,-0.140053104412689,-0.191595251204455,-0.0336275982946215,-0.131414891277262,-0.332512891962995,-0.357833452148423,-0.235108662316641,0.339983755191779,-0.247209254477812,-0.145596578162801,-0.262442248344342,-0.0658815921248357,-0.255385862262924,-0.28997191202901,0.0063890009772591,-0.342090621130537,-0.0283922027923888,-0.318934431921222,-0.234499998866583,-0.404279198424091,-0.0817944003112198,0.0017107005009593,-0.161986927378716,-0.180628888241614,-0.10881224802933,-0.183130100640653,-0.232500866052406,-0.0259404941361065,-0.169583418392157,-0.209225874957867,-0.236337272190632
moderate,-0.240981939675194,-0.207967630773258,-0.365806119913562,-0.250232163422444,-0.088847376102395,-0.14351914321746,-0.369383039765793,0.0807781434511549,-0.238670951495439,-0.347297919603581,-0.277986154379717,-0.606521082175381,-0.222490568269995,-0.266626400815183,0.0528483563420576,-0.208368537983955,-0.53006884425253,-0.214340339183456,0.250284575677388,-0.267609087890419,-0.207410183630515,-0.155409712445144,0.176469556888537,-0.222475525704015,0.0168754576350204,-0.549021656273607,-0.297284084843331,-0.0835963017991548,0.0028442170996083,-0.460833456648934,-0.290663293542282,-0.353436088867624,0.213523217801607,0.442392982924229,-0.270270837210319,-0.365323515124275,-0.628415373060328,-0.498783668563179,-0.269466311051491,0.183815755611737
