group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
moderate,-0.146619525141626,0.0194914362132071,0.174166474791189,0.0083125086397543,0.0203245001300348,-0.0588254630992668,-0.215540013712472,-0.196981192384057,0.0795418220063424,-0.161678919631277,-0.0952011611455476,0.116958208572835,-0.244632047067434,0.0815067555465038,0.0430762265614278,0.023731651788376,-0.337526561597554,0.0296107039845925,-0.14900247595881,-0.0653770607479778,-0.0496546731123968,0.0726010353864306,0.0328747754143653,-0.0696768277233493,0.0722923671148131,0.0647335584658082,-0.0294683102968182,-0.121710933964898,-0.0020906226805568,0.0687139766649478,0.0002427996554849,-0.0463973084399487,-0.0705404434828612,-0.0938501277537696,0.0852914686146248,-0.0670950481649036
moderate,0.359961913970797,0.132437371557986,0.081256698136799,0.388571910421637,0.234380183720137,0.0663592423559497,0.421747331249805,0.189131093727715,0.0206916608949808,0.170431570865231,0.0273843110970205,-0.0279875821185828,0.189730409467952,0.0332075972889698,0.0669085014816472,-0.122527298596914,-0.229773414284082,0.188227202487279,0.151886673922281,0.136275310123326,0.074992242333618,0.273010678550879,0.0595666213049646,0.0047615513590547,0.30851662685868,0.283815863341426,0.183626968977235,0.153140596508255,0.382899687085098,0.397041582850916,0.198272677158392,0.254438309727027,0.0273990330717233,0.36957172836339,0.294312615628318,0.268702069219156
moderate,-0.162727304896035,-0.0585145007620274,-0.526545726660091,0.137828934643533,0.0216490847222976,-0.122521236081209,0.120996787986563,-0.0026587870474525,-0.435056374666884,-0.228864374882694,-0.478368272983472,-0.573115803659723,-0.0403918491024935,0.0536198438218093,0.455497183128353,-0.012258457025398,-0.169123281260866,0.127058506965275,-0.144460044498655,-0.37030253706556,-0.0008476950150272,-0.248941091681464,-0.0439402796765589,-0.508841917375774,0.0104147695754696,0.0488534418322857,-0.495968404653171,-0.12557341845133,-0.11836686893611,0.39594777452005,0.0148331568447892,0.0517661238284995,-0.232623404198163,-0.329240817579318,0.117852948370452,0.102487882779196
moderate,-0.122294232575471,-0.110588005089832,-0.357442052642923,0.230245449256934,0.0051030888058672,-0.145599917398572,0.0440573460650461,-0.113863732015793,-0.377072780013983,-0.0458554110136951,-0.450638627884962,-0.59550499608973,-0.0492529513131163,-0.0918284387136841,0.558237182433132,-0.0118118507223603,-0.269242506966762,-0.12982397773455,-0.16085909239759,-0.484160257993863,-0.0412873552814233,-0.33747669781019,0.0667448134907284,-0.674832191418964,0.0721613886422318,0.112263115227787,-0.56344742718486,-0.159138066999488,-0.0865426199853593,-0.0034702256006479,-0.122719069355518,0.0565418429933898,-0.0516213152745462,-0.173065284813567,-0.0081780252698462,-0.12025246437866
moderate,-0.121788511553176,-0.130334070721497,-0.0979939213721448,-0.10163416020345,0.0225462276204924,-0.0293721103666834,0.194959412755502,-0.148665181873539,-0.258889271705158,-0.332018321562928,-0.384918288752867,-0.14448007170835,-0.056940895139273,0.007002225742325,0.0288591123247797,-0.173616465994216,-0.205933382619623,0.349965622890584,-0.111753603652414,-0.0621359284246979,-0.039772777175299,0.275572149693304,-0.219342549510008,-0.42760948544258,-0.471722278476586,-0.166880977439473,-0.0805029701308415,-0.243270664868618,0.152458464029912,0.297865695153367,-0.0939209116831361,-0.243724880289948,-0.405689422201389,-0.237469591443357,0.313188201617051,0.285433424676832
moderate,-0.0995101206312037,-0.271318856621186,-0.425727315541626,-0.150357951994533,-0.0585343081639106,-0.378210856962051,0.255138426689018,-0.0553404536110804,-0.467297847231272,-0.461381554453034,-0.505853310709017,-0.178061203577197,0.0199715355271414,-0.023957718273554,-0.154418115009163,-0.434863844767717,-0.438299120771336,0.331743652389447,-0.113849112935976,0.109093849022788,-0.0005781080610201,0.507578970175104,-0.40453371202629,-0.40869259642945,-0.635380485795614,-0.185413437474371,-0.0268333239114116,-0.285325297629025,0.416604911914259,0.333168344457532,-0.0512994563116451,-0.234052446576719,-0.709940490212575,-0.271889932289494,0.11864172453708,0.316574075460046
moderate,0.0310120235854437,-0.0342825311783611,-0.309041496358375,-0.083634169404242,0.0335430235966339,-0.308775276566717,0.201345816322327,-0.0791988228485149,-0.271437562184103,-0.293929506865173,-0.366318714522291,-0.200535483227777,-0.0248048758035112,0.0061634945401252,-0.152893246656348,-0.175870683522359,-0.285464357605067,0.413564541007683,0.074257834956768,0.0313227799189603,0.0541323285751382,0.429998736772992,-0.297017740590067,-0.197645771581805,-0.376916446346775,0.0766275371394409,0.0323923959053148,-0.231352471339862,0.25559571448847,0.436599576794424,0.0035822544750899,-0.318482545047442,-0.520031074108542,-0.0356227282669423,0.171099222781274,0.389788780744359
moderate,0.0597862258066306,-0.139382814137186,-0.0206819299098974,-0.26900243095545,0.0361225728660889,0.0026111887469396,0.142919228503313,0.0753885581071418,-0.437969681567146,-0.220335548645622,-0.326310356604586,-0.141565666724996,0.0365666475470743,0.0483883285620454,-0.229366361202973,-0.312492071979569,-0.147488787579992,0.394593879329447,0.0214055061097522,-0.0239684416101742,0.063658411884347,0.253858774117,-0.0967295893675883,-0.163131608659479,-0.128930053408978,-0.336132502502872,-0.0492766999885408,-0.015793486475,-0.240928833290666,-0.0023946708706038,-0.0125856595369405,-0.151412273805768,-0.415233768356585,-0.463697759175493,0.0020998311522446,0.380037708781051
moderate,0.121990812232738,-0.17373329637671,-0.219873229167331,0.0223014268396249,-0.305098442068852,0.0645045184611686,-0.228048861559348,-0.206955996807873,-0.142650524112892,0.0664563888481161,-0.18280692634338,-0.205710191602356,-0.044646653539303,-0.0369960462566098,-0.0083111679833246,0.24970141703652,-0.335470776085515,-0.0442014619515031,0.216936138135094,0.0173863139320525,-0.247733387387204,-0.168167685805807,0.0050814445013202,-0.0836999866273715,-0.065325121553377,0.0935114528835471,-0.332976610326101,0.129539327132197,0.0962078139122324,0.0532338058022901,-0.117187025743993,-0.0277014261361415,0.111201137655109,0.0541543227184181,-0.0118423162150559,-0.0682173426794021
moderate,-0.115867752048507,-0.19178083209489,0.0823962216753933,-0.0735624224336269,0.0243825998030854,0.0360264011463119,-0.232294795406967,-0.347160957626252,-0.174949919610922,-0.0079655803390549,-0.0542513569314656,0.0625409438344392,0.0717597853383466,-0.236834739341435,-0.178358369183831,-0.13299570331095,-0.0358101867779494,0.174900433189101,-0.214456317868643,0.0431605962510821,-0.0913228697070791,0.476151576999242,-0.189430872822008,-0.0809754476473457,-0.173441795854072,-0.044608582314286,-0.0523696598970119,-0.240929480301048,0.239263384540943,0.277249677185767,-0.0427762141820237,-0.0875425984535993,-0.170914955045072,-0.130987770487832,-0.0431033734861819,0.186522165642755
moderate,0.155614220226198,0.18139233463847,-0.0080575757017238,0.003201268253075,0.059601067604889,0.0693209027429296,0.122610118411603,0.125012701956518,-0.0713528104446658,-0.0190336180905404,0.0279643141267615,0.0118818266084994,0.123638028265167,-0.111259080212174,-0.0799030000379957,-0.257597294480476,-0.107545303054903,0.280437271178133,0.0814340743119191,0.142219711810715,0.135391353246727,0.62104374746325,0.0010616242112538,-0.0130021765227472,-0.200109311625184,0.159362058477959,0.0092083568163017,-0.0113440625436311,0.396212040519017,0.358670203906539,0.130843268698791,-0.0887631003777877,-0.161924483957496,-0.151005987465588,0.133231376406155,0.144557817248187
moderate,0.242179620222768,0.316500467662905,0.0473980807489616,0.0397399925182993,0.33309533546219,0.159099833115797,0.319465124414769,0.16488493801692,0.0966947106778124,0.148616821504261,0.168277033805221,0.0939353560094533,0.156117670759939,0.132920365994809,0.0169279866653425,0.0497458624569005,0.239536925586686,0.430387531223568,0.32482302377146,0.193911074169992,0.323513009596251,0.648647373754669,0.217080704250805,0.0421062054071946,-0.0396601227810989,0.294828080673615,0.0783815099399951,0.187337832327338,0.169589246357451,0.306124961716298,0.269943792799088,0.0165337821718007,0.0334420555710882,0.0677106210425899,0.196578499961206,0.364894957053305
moderate,-0.0509934259442327,-0.0724485583502605,-0.224605561270484,0.0511445227668933,-0.0701940186313867,-0.197581077120736,0.147803916243339,0.024756770650605,-0.139837018430157,-0.282630133922153,-0.234863588722749,-0.170161211431458,-0.0494304390640047,0.0239643457114445,-0.0273420774804878,-0.335560692845842,-0.238461612038482,0.418832070056863,-0.0579850245941009,0.0594281212576873,-0.0998953874802598,0.496477331455083,-0.593019786081065,-0.221034084201231,-0.240777593788681,0.204927199415168,-0.124311849660616,-0.229465951696173,0.115346261398996,0.537121640878333,-0.0696738325576984,-0.225215245993911,-0.492197344415516,-0.249657239690747,0.0784669644943184,0.463693802177917
moderate,0.0109035514992769,-0.0718090997328585,-0.107144936703349,-0.152861263352276,0.0602331958469819,-0.211499302879368,0.143595858576433,0.148221717643532,-0.324743026271476,-0.203097598506129,-0.322763446777024,-0.142272391182313,0.0690414519203888,0.0259724886726107,-0.108010528098128,-0.286684133740653,-0.0985140028998585,0.336433045467505,-0.0391823732330449,0.0979562429771046,-0.0828049067626394,0.593446646032764,-0.629945974130232,-0.0418613226057328,-0.260089462771619,-0.0986794283860478,0.0108755481462735,-0.207117775520288,0.170262781358136,0.265920022041991,-0.0168553607841089,-0.408349266828563,-0.529211108640412,-0.335590878628669,0.146774326390142,0.403388974869294
moderate,0.172413690619641,0.217701642186044,0.102211390143039,0.569151187334465,0.168484784311667,-0.0614260397800945,0.0630619545529406,0.0622329484239607,0.258767931634592,0.480449827613836,0.451235471399571,-0.0086877994574204,0.222603349442289,0.0063871238766674,0.705097774289442,-0.27970559460579,-0.254356408448503,0.26298372522495,0.20795454822369,-0.000474957033736,0.290096939014772,0.0303347507485456,0.274551861377868,0.135120125844871,0.615000379629981,0.327747776537487,0.104564645518523,0.0885448253897088,0.0901922983786722,0.207117593355652,0.199492614067261,0.512833640668433,-0.151155364350394,0.26555571947889,-0.0531172186267064,0.190191396274024
moderate,0.0229109906493968,-0.0780279056095449,-0.130423093644686,0.125951213566478,0.004463503778463,-0.028177234284233,0.117660983318783,0.0332164275437465,-0.122334523785573,-0.242919131109268,-0.168816132840069,-0.120411521631483,-0.0703902497967011,0.0529164593877658,0.268359676695396,-0.486319847664972,-0.219899297211072,0.437280482576321,0.107220656988252,-0.0055368464713845,-0.0073519346487392,0.193880503432173,-0.0402055357332186,-0.198854888892146,0.147339851533894,-0.114915973165015,0.0667810999534337,-0.151122992594885,-0.124682882628267,0.275692288104194,-0.0660910281988101,-0.0807280373006134,-0.436320003423346,-0.140877534105512,0.061049935621808,0.274475449395047
moderate,0.0809808264753353,0.0189737446078697,-0.0008355874714945,0.280140326236567,0.121475289372327,0.14743576177662,0.121051943489293,0.171323519484948,0.262733886661441,-0.0151762636276819,0.0749152174060107,0.025197420515126,0.179507747775904,0.056175949977632,0.408696363624755,-0.138037469982398,-0.0585242062562636,0.330210344187236,0.0403960613250937,-0.0094860634990592,-0.0165705371626996,0.149887666034712,0.189292085088137,0.227102772754988,0.29802443958219,0.234214781630354,0.105873629750088,0.0741573458498946,0.0323627776916498,-0.0357787293399192,0.0186150382944177,0.0437217583883129,0.0268300025521357,0.0786263676377173,0.115151326452307,0.222140974461155
moderate,0.105488717485096,-0.101526556530517,-0.378603433795706,-0.265247636458805,-0.0928244917373009,-0.291019567626805,0.282726822670105,-0.0450315747673121,-0.483272879333279,-0.623613679417303,-0.322274219969286,-0.166643465963314,-0.0088955258217072,0.0919742855642038,-0.22502816158481,-0.207295947233508,-0.133660263109471,0.398398770273194,-0.0013345324484908,0.120769705086022,-0.0630701888217341,0.677616531573752,-0.234330527965576,-0.361872998424574,-0.575734241875307,-0.105318116913127,-0.0061871353446774,-0.181707991584999,-0.0329707425103687,0.443456026026016,-0.130951143908638,-0.260276243667939,-0.617055887824798,-0.530765784351104,0.0440739231076001,0.207471675493852
moderate,0.0454626016563789,-0.0899307480544389,-0.277503879945092,-0.116408419164065,0.0596879564773362,-0.144128675870801,0.258287726826175,0.0896449662298665,-0.527037467330247,-0.454392602247351,-0.299089801017884,-0.140929126671007,0.0677820754468285,0.0615447736142681,-0.0748163972562492,-0.182341771166353,-0.138538395817127,0.379638776262512,-0.0042755825230521,0.0803190521271685,0.0115267719161521,0.646565439708339,-0.238720177790463,-0.443226107412813,-0.487622038313431,-0.044875157400459,-0.193279948402563,-0.132722913352868,0.29536917667098,0.505842632519561,0.0157100952393241,-0.173469941249574,-0.47082199669224,-0.500196175789731,0.15641492544316,0.334000196153488
moderate,-0.246540903993561,-0.0714373089243899,-0.210417944715306,-0.0602600742522329,0.0398655792431029,-0.271064544108577,0.210604646640002,0.0551464671855068,-0.283212676524575,-0.406772643712405,-0.45664999289882,-0.0849141493307926,-0.0658204846241207,-0.111682500114118,-0.152515460804573,-0.0326175254290979,-0.26514281345564,0.413349373828043,-0.0581154439829587,0.33119042605502,-0.0232274737519003,0.544186468499639,-0.215844610039918,-0.187775201406008,-0.397297792203946,-0.0384849573243854,0.0224369712078496,-0.102699480841262,0.434467503149916,0.418411638075868,-0.0607273594290798,-0.354277801866228,-0.515606819521408,-0.322840579132636,0.0351558322207074,0.409721124327427
moderate,-0.0647250985935621,-0.0790480183189511,-0.199334399317562,-0.0269069945929395,-0.0151728120591007,-0.198993648775824,0.376460786249865,-0.0399025117077366,-0.328693148232624,-0.279422193665883,-0.347493201160162,-0.156374974268327,0.0157852491877239,0.0424729811904722,-0.0331731512742542,-0.115891941548023,-0.253732238430755,0.456018692883017,-0.0352733023105304,0.120929239622881,0.0572187574701651,0.475850872470535,-0.101981256371649,-0.337039799676575,-0.234922653387866,0.157328329260049,0.0314440304261934,-0.186394785080357,0.495410179347663,0.453899613535018,-0.0714559065805178,-0.168694870520552,-0.414992154386859,-0.282723385817147,0.0950704205748265,0.361133412471562
moderate,0.0234677987892672,0.141914574230543,0.0280977188455039,0.250777312640968,0.141487485731329,0.0752267013815919,-0.126415743505777,-0.120688173482277,0.312550470390963,-0.0023929441203596,0.250447736784565,0.155392382592328,-0.0060895430079347,0.147686596501615,0.196442253409945,-0.230847720827034,-0.185589388218189,0.13442322819912,0.12011856148637,0.172262333849789,0.0201270509139148,0.0521286489597925,0.0041726536037675,-0.132619206801113,0.312555636748601,0.0726096177521263,0.172719458737371,0.0116418639974645,0.127942473302591,0.0381528389793995,0.166584853686386,0.273970172011666,-0.17212099562526,0.0786611852382263,0.148372183962219,-0.133268217540354
moderate,0.023413752067026,0.0310242397144611,-0.212496613526171,0.166297125530486,-0.0029464663268859,-0.190407922322875,0.258835711324069,-0.0465519887238844,-0.0555304489013333,-0.0487105935893467,-0.23768279982356,-0.108828873818252,0.0403578822939095,0.0561951017252775,0.0112335978506312,-0.339554788704678,-0.335432074018183,0.348745720976301,0.0954290195850886,0.0212665162952322,-0.0301424517717062,0.313181544083208,-0.0756301647542616,-0.135176751220886,-0.139246043756745,0.0560647607227482,-0.0650781483717194,-0.15787387258972,0.577624502414838,0.474182788935242,-0.171553808147404,-0.119588922631084,-0.404378082577402,0.153543036523853,0.021332481981028,0.333295797671927
moderate,-0.102795226238683,-0.153425668889418,-0.0799676234028035,-0.0058786925450458,-0.104254707780181,-0.133225233299619,0.372753249404052,0.0281393145497339,-0.0682384098955772,-0.299117045022638,-0.324476685407255,-0.105126054522726,-0.0678950102154882,-0.0524128198522809,-0.0349661949837139,0.0557410609616716,-0.175343847439548,0.57169949551511,-0.110539757770632,0.0277488162069295,-0.0870239979525628,0.389892118055742,-0.22197714018485,-0.133607664684877,-0.274360578580646,0.175053976036797,-0.0624931414040316,-0.243261935107517,-0.044042204942259,0.26400101436794,-0.141873129060457,-0.153649343239252,-0.430206237184898,-0.139383384357422,-0.0571389777477233,0.45472902369271
moderate,0.0572268847730625,-0.083104823061633,-0.209707752866904,0.0345193670373259,0.0270943279058084,-0.191415054797317,0.33968592400476,0.105820513814942,-0.216337302992829,-0.321347516395375,-0.295931530811691,-0.155459576879292,0.0403962323816701,-0.0065180143303933,0.0799280832776419,-0.0897487552788349,-0.213542948531245,0.390231144404894,0.0040623553132269,0.322555164122967,0.0336440647467442,0.59275162891373,-0.144861998507449,-0.195332471539263,-0.310093504649399,0.003766963919079,0.0061458986344983,-0.230692589559838,0.378488076897682,0.51371254497142,-0.029816406636713,-0.228872514144467,-0.516256481456076,-0.266686670868338,0.231626904503105,0.430180876571772
moderate,0.0737051677591704,-0.0718129238193797,0.362699795947623,-0.217672130994591,-0.0549544846460677,0.173373257001959,-0.400866389491557,-0.140035199001068,0.1598983210013,0.15825456170892,0.17769988168389,0.1815278201257,0.0435934586770142,0.0741246734398013,-0.277870804952903,0.136238754011635,0.334198698270078,-0.584982481669027,0.0325309088919142,-0.185486004160727,-0.0031588865637339,-0.321529482805942,0.0435171587185677,0.118785940694423,0.0419653795292583,0.0475320226056843,0.263076746330961,0.12908115129425,-0.122225709581307,-0.373689528355159,0.152826696327853,-0.05996955497962,0.205206332191088,0.0502696120103649,-0.0983086976680982,-0.461807720067641
moderate,-0.110706688338907,-0.0941925410225272,-0.441821000378779,0.0800778385303249,0.0853469392300823,-0.225634308889505,0.176242362500243,-0.0750040019522958,-0.651779184011007,-0.18251057938506,-0.565825128730016,-0.30066009260854,-0.0799570082355463,-0.064531541442372,-0.0745809479330431,-0.37319240430839,-0.398342425928465,0.0643685803388764,-0.121139551309487,-0.1332860862829,-0.0353363992086565,0.25381285909972,-0.340103952539003,-0.485449141700577,-0.0006871611335766,-0.173241927607562,-0.50166120924512,-0.232240234274858,-0.132048740434488,0.390929112132271,-0.0649050396165186,-0.252703215292639,-0.369221891393729,-0.500150958787388,0.106542341061006,0.0765113838729101
moderate,-0.064753539792583,-0.0549821512161074,-0.237687758467081,0.26797317569983,-0.0181263040823822,-0.277652172035327,0.081032067683103,-0.0281143503793697,-0.21841624703641,-0.174252022242068,-0.162778887407768,-0.0978191463561768,0.0046395135850721,-0.0404482735487119,0.111268531011439,-0.638041596405296,-0.624839126263792,0.0521801379242709,-0.053510522038296,-0.0887352449006889,-0.0056685479739551,0.199597588750949,-0.20131296807772,-0.501866860274473,0.127930348175937,0.0368787590117581,-0.0958173224278329,-0.132248281428115,0.196189372604236,0.581355487779556,-0.0869378440630911,-0.134496712689161,-0.43395312851504,-0.269333991605911,0.124583205330149,0.0378884934703068
moderate,-0.0280248453493692,0.11060937653498,-0.0293196854842438,-0.0805050738780879,0.191751270480821,-0.0209492690613317,0.419395859812692,0.47578764988378,-0.0567190548638278,-0.0882039547721596,-0.0632185152882721,-0.0610175755362366,0.141043602458458,-0.152148377954127,0.120909618267877,-0.0645310729937971,-0.0812382707488774,0.24347644209993,0.203196570637736,-0.0573804867958509,0.335165695346447,0.150883854466421,0.19909222786731,-0.0684312699808779,0.0854232763430127,0.101160355627244,0.295230614441167,0.18717530091445,0.143248034567802,0.0090424955739686,0.225784847147721,-0.0379511811092967,0.0078839605043189,0.152501509335055,0.310581227188312,-0.0344344080140799
moderate,-0.0445398193256751,-0.107058246485421,-0.0889712944733335,-0.208677174731117,0.181269430761016,-0.0544834447191249,-0.196092572890823,0.11347099132588,-0.0682937006999653,-0.120795148415028,-0.256670359820234,-8.4123525213216e-06,0.0041895169534654,-0.372088486333804,-0.0824028690538773,0.147693407505356,0.113218601736177,0.486730957326507,-0.196572391094678,0.148243570547313,0.0007434680534798,0.0233858031166412,0.0065441241376105,-0.0180330433066174,-0.0338904420204683,0.0210307688863623,-0.248210589379054,-0.157955767140683,0.0523472278000347,-0.0305898707754197,-0.105274814981802,-0.0654024576605184,-0.1683535939288,-0.164516534425452,-0.350673534426531,-0.0352583193277992
moderate,0.0889731342639641,-0.0280336374630641,0.264407029131863,0.262999818267876,0.017659838790147,0.167410305861009,0.121993093465787,0.174402593376784,0.0258921046354231,-0.0170278232509791,-0.151012897597312,-0.0345615514152119,0.143254327231134,-0.056714782754585,0.0606681561438465,-0.155829545661648,0.0624728100606226,0.394938597858215,0.107199005709903,0.0871300696072868,0.0398839749496501,0.19746312577419,-0.0429510343421392,0.0158868744224882,0.118065744252364,0.195165652167628,0.14461709128997,0.0216275152404619,0.276245280349711,0.0319072694405614,0.0972781604241578,0.138303064742969,-0.028595071436168,0.0990409436566141,-0.132738647418226,0.301032469505344
moderate,-0.17789088833932,0.141065977958146,0.0144772158233879,-0.104396193629933,-0.0022703503760109,0.115352476208948,-0.219888987241455,0.0713479099548895,-0.0987142406472466,0.0921450297662287,0.172215499561665,0.169120410704055,-0.154816857144819,-0.0418204105997625,-0.308753832016328,-0.0419594721365861,0.144569760065494,-0.0913764851689727,-0.0890883769789417,-0.146759617568086,-0.0722880547187089,-0.27302304163797,0.254142044177595,0.182565735747923,0.0299479245569794,-0.124863521441145,0.0534735622105348,-0.0746740744953854,-0.20045936455554,-0.0811956113861856,-0.247249006011599,-0.0521933931449075,0.0686146174318829,0.0460688921376063,-0.255415353573071,-0.193452566702612
moderate,0.0580897942767604,0.0084658122807308,-0.0863795956716551,0.0666228597232742,0.0499110825635833,-0.0686122345815944,0.303137297641295,0.148816820148521,0.0744543828266662,-0.10375025355206,-0.093105414872735,-0.0131234127071717,0.0511540487568299,0.0161231977188951,0.0153851701765452,0.0531589307353883,-0.0530189597793124,0.421602430350265,0.0927909887579601,0.128267142212871,0.046100550940087,0.309495778833815,0.0165755338226813,-0.0759840016257637,-0.0480841201535927,0.217629454880947,0.133702801002162,-0.0152894570131398,0.267560143987307,0.239278438515243,0.0114569339556188,-0.0288697003356196,-0.209285773635705,0.0053229710735309,0.0456711796758639,0.425506452517232
moderate,-0.110848424088379,-0.175872049105274,-0.276521249221187,0.0288734714294787,-0.0653997480676426,-0.300569962589077,0.309192220557182,0.0046701743990563,-0.362450006456237,-0.490230368702392,-0.58237145933767,-0.150953514777682,-0.112877757045026,-0.0828440741409433,-0.0770601166950905,-0.19753193225853,-0.401901173134998,0.561435912398067,-0.068050791940842,0.179195647754809,-0.11800816123368,0.538060943487998,-0.373791413478416,-0.176675443119152,-0.47232789186381,-0.0790543661265257,0.0189512114692059,-0.337817603292422,0.615820153780448,0.468221593517702,-0.13935727513869,-0.322883064315154,-0.691161039611375,-0.127820663454692,0.172907516949327,0.590643343939654
moderate,0.0922405295094716,0.0592358267126921,-0.0701518876674427,0.252034533310704,0.118295817317251,-0.076440941138218,0.343353773995122,-0.0237701881161461,0.0776836765427868,-0.0626199318227658,-0.0825628544338028,-0.159610975603878,-0.005923520217434,0.0523445627197854,0.320242603475525,0.125593383251103,-0.0943253783282336,0.466534659005526,0.0196263065937639,0.0309886275133551,0.0847777243296102,0.229421312441951,-0.0661318217548934,-0.0840758034159806,0.0778797060167174,0.293468658888613,0.0761022043988115,0.0276646183492781,0.172296296301717,0.400806681210428,0.0030511692141306,0.0219099284537024,-0.140812970669784,-0.0324928857523945,0.151519532302701,0.450502437652057
moderate,0.224402297087596,0.276913702933896,0.1138051460481,0.0731952833536387,0.356102127618468,0.155636660169428,0.355039563663375,0.186745040844452,-0.0263789342330942,0.361293869919396,0.351395671880592,0.13262198520943,0.207163350846882,0.384475628363415,0.198554538114259,0.257751694316046,0.224886487870162,0.0039464100893369,0.337625722120791,0.0766371078839408,0.345713488520204,0.0883787318805228,0.368455885126396,0.0697587516726578,0.242515941141122,0.250529639045309,0.124473415149337,0.425093941415116,0.312606891277764,0.249536955099098,0.249944755280726,0.365870025996061,0.272495938610063,0.134205023358483,0.379153766426232,0.0869972146321815
moderate,0.0051158924143965,-0.182725559815139,-0.213676105151514,-0.0539565231587198,-0.0790025121026433,-0.195854226139214,0.35729242004127,-0.0028227647850631,-0.147577155509925,-0.332418948037506,-0.409878741080341,-0.168050428287686,-0.0143403453989133,-0.0495525647257069,0.0377639764326935,0.0297022297639433,-0.176253321213198,0.572376220791951,-0.0359335298586674,0.030168776553563,-0.0400521782517334,0.292135981848796,-0.211168809007155,-0.177028237520651,-0.302084674087042,0.0606684494632235,-0.0671118048067892,-0.283510973352984,0.35533373511589,0.495894298960726,-0.0463329669372884,-0.147492276124432,-0.509252601978638,-0.243589784634262,0.0653627771925421,0.537915570868274
moderate,-0.0417531708895938,-0.160997588217544,-0.05423045504006,0.0247078055595697,-0.116993530879465,-0.115588234592752,0.272647655233142,-0.390363391006331,0.08640306633096,-0.276614737382642,-0.0260655018759624,-0.0959085996383251,-0.216588577908276,0.198853816217128,-0.0449441946900676,-0.0939841380000373,-0.0293193626758265,0.106562847149508,-0.116181942200721,-0.208938188671949,0.0811005580624385,-0.0449761390559428,-0.134731382921341,-0.0130434465575485,-0.0945685418931325,0.159406714931755,0.0427821219457235,0.0324323408182142,-0.257273499491813,-0.0045385003694593,-0.0403935343471287,-0.272724328266313,-0.201270202616817,-0.183709712444018,0.230936685661383,0.206146701746452
moderate,-0.113558205725812,0.0722521847745381,0.0338900702366294,0.269427287317697,-0.0571453190694211,0.0418755742861699,0.136227340721864,0.0954704777960315,0.203652981514905,0.0542774595793492,0.109514798465362,-0.0875593522837689,0.0098224355932265,-0.0102081049733575,0.120326470978224,0.077570349259067,-0.0474934047320682,0.342576813478945,0.0499901460218184,-0.0716354015215281,0.0689488477667864,-0.0509456924842079,0.0463751837932277,-0.0384777169471135,0.264872642561702,0.530554863762426,0.0985077487314117,0.0466681832317414,0.230056668923201,0.130286824973355,-0.0354970975730548,0.0718845825982545,0.141192763508764,0.172426246938251,-0.116357666910834,0.265347855659307
moderate,0.13127955411914,0.171599214011475,0.101961211476402,0.0749470412044054,0.185598154791387,-0.0084924535115071,0.177922517085479,0.306161485297836,0.155245533486279,0.0836516985581168,0.0689567086101543,0.127285162007393,0.171884661772176,0.0523870330119983,0.128262525382968,0.145578404033118,0.0777990211632203,0.36783794006488,0.138730342185885,0.123248109039464,0.263390791728747,0.0879553248980158,0.108652799830104,0.0148605840827347,0.139416515565034,0.313083984402907,0.102208519162804,0.108549638258394,0.212526666706372,0.135558143492046,0.14326732508777,0.0993761715869248,0.0152444371004886,0.0932941764884073,0.0904062549229996,0.229195587397331
moderate,0.205957554074723,0.168857279897761,0.0407657318502147,0.0226151069007612,0.310211877593665,-0.129323247360516,0.0974806714754597,-0.163121594734416,-0.0235946415358496,0.0377473096819806,0.0696090702802654,0.0230105272160745,0.263787994497156,0.0679053146592068,0.107695328568777,-0.121475013011088,0.0409233808513875,0.103434115753868,0.0430682960167827,0.0019453447786186,0.0789879417934888,0.101890107271588,0.106081307104101,-0.164804357854557,0.128038521621248,-0.0615843396234922,-0.105330624497562,0.227084573465868,0.0640242920817075,-0.0424123445309684,0.335081565234654,-0.027972020691905,-0.065254118923608,-0.0719566587579722,0.0025847979698212,0.120341420829401
moderate,-0.0890586289461337,-0.0936019965806862,-0.069185366516738,-0.291439203399317,0.177587843998093,-0.125389459848785,-0.0117575366005062,0.0289430994047074,-0.287354114387066,-0.204777914769951,-0.239789369171758,-0.158501850438549,-0.0454187618520825,0.193901046411339,-0.240652827467085,-0.12647869980424,-0.0266928857861107,0.30686536184194,0.0531403750373229,-0.030305444614822,-0.0537719833270111,0.295318203123,-0.298742403136888,-0.251894538536909,-0.377882166084365,-0.178071985130043,-0.0588011438965579,-0.135793469173616,0.256940987788383,0.213517007451764,0.0471604523610824,-0.233805375537488,-0.247659377434577,-0.237765630660734,-0.198742697903845,0.132393239807977
