group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD35,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,0.0284074248760035,0.293949907956099,-0.0999743577917556,0.0941177987171108,-0.327666217778805,0.0490990216060113,0.316305361526711,0.529290996438363,0.445020034309472,0.103568000527438,0.0677934743010663,0.112596365512077,0.170453069733367,0.345573734412309,0.376793577103828,0.277254806702299,-0.41896572295777,0.152750880785096,-0.283501784351757,0.109195333201166,-0.0160999757735123,-0.315060432540062,0.0651761586612329,0.123839480182792,-0.62457554040233,0.0479442644946869,0.50000159610864,0.252737170840731,0.182448733826054,0.191602504071639,0.0714414593575857,0.37184836691107,-0.298287806441405,-0.519182608607243,0.0918580723496475,0.443430052730712,0.691658172430396,0.304490810868582,0.0622263874288408,-0.458191291020709
moderate,0.110755220329793,0.0862197059836038,0.370431920913601,0.165068885101255,-0.0247513561987086,0.132418493176017,0.306082537995721,0.21462671929722,0.326307583018657,0.144824502513541,0.0700252665719275,0.043026329214878,0.107962693860106,-0.27334238698332,-0.149565371779151,0.172524755053318,-0.252151215510486,0.065288723377486,-0.0371374760219074,0.127343274989946,0.0914159772934577,-0.0710489181805053,0.097838857296185,0.0137337557071856,-0.0522927591583155,0.165117437247916,0.238817973298943,0.0134680684120857,0.136136347212275,0.205256611491727,0.124637451047561,0.280677740703179,-0.566093265626238,-0.128927659118784,0.117268194664831,0.0970424091474703,0.215235773787728,0.256985607602891,0.15833369000017,-0.248706735752974
moderate,-0.018203002601688,0.213287994628469,0.35899391759483,0.0124042634615903,-0.292522762537845,0.0444335614531341,0.323730769281195,0.444412926981768,0.515952164995194,0.0215255686376928,0.106438537889878,0.110936616328964,0.0880415048332983,0.127052152267029,0.124349517308275,0.319334686957637,-0.436483401870051,0.11328529599666,-0.186643779212821,0.0346624329107675,0.103385090496074,-0.307642462231311,0.030845878010854,0.0485858041549737,-0.478223140278178,0.0451266123310612,0.437323681887624,0.24731237082263,0.217472935525215,0.143778999625956,0.0110827845407681,0.31471485438881,-0.631613856917246,-0.383633563027963,0.0683456197381725,0.298288520257344,0.511185682576085,0.319865937394143,0.192094693137475,-0.465299890587964
moderate,-0.175701778721379,-0.265087587288668,-0.204844077394565,-0.0841801047205788,0.35759437658086,-0.296131729208182,-0.574060190535687,-0.279084533052458,-0.514059870194635,-0.118828986752561,-0.247985468091038,-0.125050623831808,-0.259186422526236,-0.155969186914662,-0.398240654457225,-0.189630412654102,0.142755685184138,-0.216356953663564,0.232424563416546,-0.348072175960907,-0.109860193335379,0.209572015924822,-0.277619222892122,-0.228855687498951,0.31050630092294,-0.0052379537962134,-0.527392562884809,0.0490935569347811,-0.0618394478165295,-0.343984370406326,-0.255268504800573,-0.399530906535912,0.560256528283286,0.393332814646916,-0.221227113273976,-0.277919608720776,-0.457757617807917,-0.414677868713086,-0.40533594787749,0.117355536669383
moderate,0.0792194885248344,0.118241481443224,-0.157733309144726,0.213707866949499,-0.13772737295021,0.101982044092442,0.182897998116618,0.13376685846775,0.227752743976567,0.0958856921919854,0.122174924776692,-0.0142824638409098,0.117105950792887,0.474415852134168,0.284222810662066,0.297331340717033,-0.125261414068747,0.0534420575677299,-0.0794190082627094,0.167706996712818,0.0864651160382946,0.112268671507219,0.0715087443438711,-0.0561424128531029,-0.035987203192665,0.006693402173933,0.292265102164489,-0.024404063273146,0.157209326250058,0.151101209054135,0.0316535154412109,0.287350691094777,-0.0960329213715031,-0.154012733428374,0.0973463445735642,0.299515261118944,0.391085625494651,0.0964263468857117,0.0456006939896893,-0.114219060532968
moderate,-0.0272867222583453,0.119322066981378,0.0512560854260962,0.0403015002727461,-0.0067295017016284,0.0430888801827916,0.494813350741073,0.22164215257472,0.296063315818629,0.0744852678486032,0.122286877791404,0.0536016280566564,0.0847339939514868,0.119061120476663,0.192713665402268,0.236320880145199,-0.418570511183288,-0.0149199780598479,-0.0322456812140291,-0.144954799186753,0.0406773418502808,-0.067939193409095,0.135389871099795,0.0690289109444277,-0.555654719048364,0.0878915909891783,0.496462036331122,0.332636479518291,0.178118542935313,0.0680557894486865,0.0492281158767346,0.126650455690642,-0.254997489384904,-0.459167562677862,-0.0090135909217798,0.264590221328231,0.490971262605966,0.154730799823969,0.456962353421543,-0.194337465254255
moderate,0.0361577258133747,-0.0102913965022628,0.22989213194931,-0.0885288653625507,-0.0292720937158204,-0.0368596108152723,0.164953536850855,-0.0009166223301893,0.0378373038599799,-0.0672551621573666,-0.0718400670694426,-0.244780151370429,-0.164637273110308,-0.346234609658374,-0.282273344878791,0.17144247044768,-0.0108531174609093,-0.070099225856538,-0.0910780195242823,-0.110720141513406,0.115632902540795,-0.0951498844796633,-0.0469283857881406,-0.0163506699326375,-0.0973209421498902,0.236791646777045,0.235989486321031,0.203447976150416,0.0640328000972695,-0.0230768847013272,-0.117524846445184,0.0277483998865999,-0.0503959740915605,-0.138135576554914,-0.0874892110134097,0.004006763260007,0.0160365611128054,0.0933806349130286,0.0722227269038388,-0.0808925423447269
moderate,-0.308337198714506,-0.269264143266014,-0.514365399622636,-0.384378309691497,-0.574603123654679,-0.176888620686224,-0.387206023772619,-0.128223488420251,-0.304967078652452,-0.241348428809234,-0.323277201960526,-0.262816521485236,-0.341267955139456,-0.27747075453112,-0.188746094567185,-0.319118362184553,-0.652737857912385,-0.383495201197827,-0.478443407293835,-0.246042500028557,-0.285696432636561,-0.27719233544139,-0.537411023309051,-0.460929070545172,-0.465036005183298,-0.533417529924308,-0.133147850790173,-0.411850910865411,-0.428924232907748,-0.378581167272059,-0.485356511526622,-0.270980799233604,-0.192197245437457,-0.451212112115566,-0.268981850081203,-0.278237295282709,-0.223698613183095,-0.234762226130891,-0.39044565326304,-0.626744060463458
moderate,-0.266144048504687,-0.138116670357409,-0.398028258313819,-0.326891255181408,-0.611798093586397,-0.278805908441612,-0.227895714086142,0.0398050743035972,-0.0873913074770035,-0.15078619326282,-0.219625508943687,-0.2267034373794,-0.254775241412842,-0.11151534732694,-0.0397284674360518,-0.160275657811894,-0.581322471138171,-0.245631144764233,-0.407331521912121,-0.29047483962608,-0.204865069069862,-0.232287987979686,-0.43263899266925,-0.249188118059247,-0.589652101413667,-0.472016661271445,0.0582334052172067,-0.293681729436246,-0.266860303317185,-0.283156080267376,-0.441934160673859,-0.117363864153063,-0.208228160885098,-0.373705291939762,-0.171278317558178,-0.105975957289762,0.0209844086361351,-0.0730517202086904,-0.351787729664955,-0.569740328253031
moderate,-0.0795669481327444,-0.035884618037998,0.137428826045808,-0.0128597548370905,0.156045050734359,0.337658961299227,-0.0687226278011885,0.0350511080439179,-0.0338957351112148,0.152908547779041,-0.0723749812236411,-0.054383702380605,0.0228796962831084,0.020903182069779,0.0422477124481055,-0.0430613441107777,0.0171686389806726,0.031673551953771,-0.0753049575342297,-0.0032197571531954,0.179314028521489,-0.0961133208870933,0.0737180097032876,-0.0044721355190596,0.0483959046805861,0.0328279410149807,-0.130377507470765,-0.0374470537322445,0.0908042568042166,-0.0225645464694111,0.0792491900161082,0.0058189961737797,0.141317604778896,0.036056450690159,-0.0192967403520904,0.0538047249953951,0.013696286782228,-0.0309701728839996,0.166250832449767,0.0080194416453367
moderate,-0.0644741333234032,0.133862768100734,0.101445065924133,-0.0125914560756705,-0.437799815574905,0.095966683979046,0.387907273072255,0.471127630945922,0.560731848002839,0.251416127408591,0.0666826454606915,0.157584295494147,-0.0028314131650044,0.0736014070316139,0.351233006316342,0.165401845822398,-0.261084032749841,0.0711754187078402,-0.316972170550122,0.0497003145747866,0.0906556220073114,-0.189446403103125,0.0938855072098073,0.169264848174118,-0.7143691315935,0.0121361228498899,0.49992815848408,0.0578206014546456,0.183629275801468,0.265405271657273,0.140630336569164,0.50489859073719,-0.48389560887739,-0.435146778130568,0.129921350249266,0.281966711692691,0.640256774723967,0.397881459527661,0.264024057480101,-0.26534797520141
moderate,0.0307459060728449,0.158658479401273,0.0870344101546327,-0.119620176529553,-0.508611930934679,-0.0733445100180517,0.31136845866923,0.423694825128221,0.459340738430742,0.10427276080478,-0.0120925378268393,-0.0171021739259192,-0.0279147313313637,0.107078524144965,0.352063541307692,0.118690545121339,-0.504523091264843,-0.063389083092579,-0.390579469832719,-0.0179614755894466,-0.0065432097864304,-0.2956164306013,-0.0784158529239443,-0.0043457052976465,-0.741356270478596,-0.0595391355764982,0.447097688057994,-0.0190208665422934,0.16821858696087,0.165460408489449,-0.0740190187438723,0.329486277532605,-0.59698593761006,-0.494002521322639,0.0069091611440971,0.263400709986483,0.589730958043991,0.266639066636502,-0.0858660581760926,-0.498242485258588
moderate,-0.0735411520660244,-0.0422960641154584,-0.0325601644772345,-0.209479569457624,-0.498856017329557,-0.0049859052189543,0.143205942643632,0.203325588578463,0.186683327302711,-0.163399766998017,-0.323720704683577,-0.0881289585339025,-0.167304277279899,0.122908624201548,0.172027098207895,0.0409390517860702,-0.304058564739829,-0.174722938286083,-0.227372013643883,-0.134349482137271,0.0939020942900218,-0.211374271101542,-0.158854064175633,-0.0856769524393302,-0.512726046200013,-0.0734396915710406,0.317402072396752,-0.1532640757036,-0.0995971319486886,-0.228308624136787,-0.134518503243074,0.0859305260472082,-0.30569336306535,-0.38063847853866,-0.0740934701971644,0.094124012813484,0.304411986104683,0.201595981046506,0.0356421070376801,-0.240206275032932
moderate,-0.0775322317450638,-0.210901069503064,-0.245130078260886,-0.157200726305348,-0.0143043649446592,-0.134908633286219,-0.442106926687417,-0.350273792682393,-0.451405478972633,-0.339623839027604,-0.224268727378093,-0.37963996951576,-0.213700688162717,-0.393080358127094,-0.523717772931842,-0.0412436834500471,-0.0361275346385104,-0.102605015409658,-0.294909949326172,-0.228412533846211,-0.0886761865275415,-0.230602754770608,-0.347516474616491,-0.388912599108245,-0.0754267548724014,-0.237861977969028,-0.0718476951021352,-0.434039672851151,-0.191638135783329,-0.254951986423636,-0.400110117792922,-0.343025840291829,-0.167766260713437,0.0010355507123932,-0.259911187563989,-0.383321011380192,-0.43669235046182,-0.367507312997966,-0.261375834712441,-0.0978194096444717
moderate,-0.053056010799952,-0.0175957018670835,0.0110835799344774,-0.141143089035293,-0.0968375415264131,-0.13697445271523,0.0351047372274029,0.099354960551517,0.21388712717722,0.0931696653063654,-0.056992353090835,-0.0550753227529116,0.0864494073633666,0.035982631741744,-0.0712496874188476,-0.017636717510095,-0.39948773109325,-0.0488184105711,0.0142558905736463,-0.273504943439377,-0.158829753311176,-0.0837261005851362,-0.140391494144254,-0.203491076764988,-0.321641247288736,-0.100640391778708,-0.156783463941733,0.0597875087694872,-0.200999644282427,-0.106346349791246,-0.135409249904843,-0.0203254686573728,-0.330716362481335,-0.0798675662230467,0.0186070453448423,0.103114934723247,0.187539709041606,0.0076848565355801,-0.170619860257999,-0.436251382598908
moderate,0.15628906224783,0.205339601549729,0.207399471908266,0.0242122455040218,-0.0708328081290462,-0.0832729475548435,0.0357717583487559,0.453658866281497,0.0901524123212724,-0.0393800062477827,-0.105690147668651,-0.0404177399236788,0.0298990369124997,0.0370616963332929,-0.0402202557178445,0.222295662050587,-0.184173033573661,0.0053217834860269,-0.0437866811157993,0.0987811668064976,0.180299173557902,-0.289156339013463,0.0045871585887407,0.021838666702234,-0.31456747041093,0.085092390483848,0.263754187949446,0.112903327078921,0.0999833739692093,-0.100308661309058,-0.127589075273524,0.149750407193106,-0.0465286211551952,-0.100999857800791,0.051362709066559,0.11675995450195,0.247601369230782,0.0953891070563768,0.0297523107523606,-0.194110539819655
moderate,0.134422237895828,-0.00478689781237,0.46959099427359,0.169606849250657,0.088492671939504,0.142137446374149,0.0484637908737843,-0.0152857594057167,0.12526476194354,-0.129278884897658,-0.0708903700643271,0.180134713316252,0.0216434701399326,0.0720653397972644,-0.0113765859582866,0.217206625476944,0.329252816606089,0.123215076539336,-0.170382793862525,-0.157218215448319,0.0975789573024258,0.0297222014732427,0.302026398457085,0.0841077368619765,0.0866541068847899,0.277120039669718,0.308819760290848,0.14382890060665,0.078451947499819,0.056633120078815,-0.0168112104585018,0.057854349010418,-0.0214693232468871,0.0214927730953367,-0.0415532402116408,0.168064273117076,0.133362660385696,0.0920040741976137,0.0981681978913819,0.236463066672257
moderate,-0.0345505805759019,0.0419678402704666,0.108183304803749,-0.0774397806172905,-0.40760035457421,-0.138915203981611,0.276635189521629,0.37231225999782,0.305672775547091,0.063100288795929,-0.184211416686852,0.0800368119647563,-0.0207993095134187,0.293276403827198,0.069628561023556,0.136121587652006,-0.500111617026534,-0.114832170957192,-0.238204040446743,-0.0513034479149414,0.0079402154245997,-0.160850505343266,-0.14283267990093,0.0226887984985164,-0.478101745634137,-0.102707335685415,0.358289591325355,0.0699437304040361,0.0250964506399947,0.129835631395636,-0.185767384459982,0.136593227322301,-0.550720144293418,-0.398229087988088,-0.0230639832222851,0.0355612592913528,0.540569612136528,0.14732344439525,0.0766292026163566,-0.482494225089023
moderate,-0.241306469281882,-0.426488392700691,-0.633165336997758,-0.356363461375917,-0.34943457851617,-0.283601355615128,-0.617571486882615,-0.677424177104822,-0.638673943769685,-0.214338113962286,-0.382222948550739,-0.337888913358301,-0.340431440027693,-0.505543052002152,-0.48662301316591,-0.630802733462963,-0.266351552375481,-0.356179413058266,-0.3001829085734,-0.304448649920555,-0.241215853226114,-0.128536835311127,-0.639768362575671,-0.519422421066951,0.0722530036318903,-0.612851140951759,-0.658407455799663,-0.584117018595196,-0.614017309955654,-0.421486715383081,-0.399031625712118,-0.515934130948273,-0.145890736162023,0.0093553615200691,-0.30825472676656,-0.615112256792408,-0.700188774732091,-0.553771482551198,-0.509280058960613,-0.276983051031387
moderate,-0.250955910069606,-0.0780796400999687,0.0336573947364396,-0.115734754713,-0.246141414345522,-0.14405612286544,0.392521465182438,0.1875944284287,0.219224707347321,0.0052368840115001,-0.158815218426536,-0.0903579969205891,-0.14750944027736,0.237891746157117,-0.0590377236158794,0.098605414257712,-0.435021517920166,-0.123934154389554,-0.156405711586028,-0.131320618134846,0.0086655521675646,0.0047135973199645,-0.0051641496183358,0.0733196334096494,-0.340293938627158,0.0663826730650724,0.102352864643064,0.229324118812158,0.219637603935248,0.0654840124226366,-0.0988813364575677,0.0374450623865163,-0.0551396971097352,-0.533681356524288,-0.168631678252991,0.186494157518615,0.433830207649026,0.158145948221238,0.368470425606291,-0.40500368747241
moderate,0.128975019039956,-0.168271446925402,0.393489850705382,-0.27611872682675,-0.22536867565446,-0.210306542000484,0.0690972518421068,0.0560942864057705,-0.311870930353532,-0.388252455242688,0.0971035571755598,-0.167967876154025,-0.0870273636948621,0.148038100954222,-0.58726232487779,0.514794123944521,0.0114553527047089,0.0911154994307376,0.267169690755873,-0.197665165936316,-0.0547123576878036,0.0323624782081748,0.233670860160942,0.225573616193513,-0.336624916525192,0.351052256629082,0.204546391246921,0.263127464823834,0.211001571934103,-0.0791725820414232,-0.384266122973689,0.116846211856156,0.0247043572794521,0.26816897309684,-0.0800981156645419,0.0428007359797407,0.136253214972831,-0.023126484624814,0.028380340248155,-0.0755656060553852
moderate,-0.176286742558414,-0.211466756738742,-0.378229451830966,-0.0240954294758618,-0.201304248159004,-0.203693393447488,-0.268688964571356,-0.0615026271670914,-0.190579958419523,0.0085559541379148,-0.230962908663698,0.0216610001162741,-0.115339479069188,-0.301831919178733,-0.109008704758602,-0.152941413434018,-0.53458062458492,-0.0712991380424301,-0.0929601623306684,-0.161165489830906,-0.0956038879782768,0.0181377677425958,-0.553318733425734,-0.271816581931249,-0.146733817530698,-0.324036188549028,-0.134343743840925,-0.318502001419362,-0.364200745067175,-0.071879959879141,-0.273912906949541,-0.283993903332927,0.0051041194079041,-0.164322992773214,-0.11371234967183,-0.253207728274567,-0.169450525700098,-0.157636841840835,-0.202490020225898,-0.32374770584328
moderate,-0.404991903227733,-0.379900679832039,-0.206640373013068,-0.52511565957518,-0.366545031474626,-0.164470176357983,-0.190232257702375,-0.351948527576678,-0.410074930814214,-0.103063916163086,-0.390402261042233,-0.352297898054323,-0.403269959710797,-0.162008378421512,-0.293073401153631,-0.178922383845656,-0.0356412861923129,-0.454902653410479,-0.118681837708638,-0.45099091997884,-0.133729460670222,-0.134523750537168,-0.168027049303674,-0.0564360608223549,0.0903766458014624,-0.0925975035410359,-0.29722931391367,-0.0549150386180884,-0.17990966570006,-0.0880507711806481,-0.0843886973712386,-0.481724830827035,0.158767173162659,0.051503200651241,-0.359390265729444,-0.268090013291716,-0.305638679659612,-0.351876253843862,-0.171622552549006,-0.0505320693445932
moderate,-0.328622237890369,-0.30549826131276,0.0050385849558652,-0.33414380020999,-0.3495859241595,-0.184946736218199,-0.0337062703423886,-0.164601854558209,-0.190651492738235,-0.132534975034291,-0.172250090702523,-0.101218284019167,-0.265185964164292,-0.0931480451370679,-0.27504771009908,-0.119140179003851,-0.348122539705152,-0.33835514371409,-0.194647309475334,-0.354924104628209,-0.182968076295045,-0.19623672970852,-0.156403012512113,-0.179119252030642,-0.594530724893033,-0.110449139025392,0.136455361320228,-0.221785633407364,-0.263490684219183,-0.1443530412805,-0.109894655983242,-0.217680341501096,-0.101063651870142,-0.290848449988688,-0.318817955901438,-0.0816338397307025,-0.0618671021013818,-0.113528469788119,-0.013387966667929,-0.347617211871625
moderate,-0.113148136145628,-0.0232240635258725,-0.0325168809128197,-0.0931063881790155,-0.281848839772486,-0.0924248815383912,0.0793660275773417,0.170643911288366,0.225981994790386,0.07909303535737,-0.0512423107228738,-0.105934695486903,-0.0725293581446983,0.231867786684146,0.0656780156895551,0.0075881978682307,-0.403542746563041,-0.126451146417422,-0.127957412602357,0.0026957733092127,0.0919033902146841,-0.0915843198155541,-0.106964812140529,-0.125941223772759,-0.614309567297917,-0.094458110698384,0.244522394286378,-0.141540957131313,0.071198897753974,0.176399069665008,-0.063017471479519,0.115929865920913,-0.0595449496467992,-0.506320983540609,-0.0220969378357578,0.320855962193396,0.391544659795776,0.064591183077389,0.19203102262204,-0.46005325088467
moderate,-0.179452969544729,-0.123775537075036,-0.362948417246085,-0.106682313378096,-0.309208033889525,-0.0975946140494604,-0.241232781541969,-0.107923345437571,-0.0744131339154816,-0.191576658209882,-0.118420675838939,-0.0516898504697635,-0.167786770949422,0.0634530989761658,0.123285827900557,-0.234794268093704,-0.0764846077967724,-0.102904862980738,-0.0221751889766116,-0.291052921607497,-0.105860897478165,-0.197297068648582,0.007860346195661,-0.140056900356323,-0.142851886820627,-8.73526371496447e-05,-0.0632073542161918,-0.0542990325629271,-0.109394843907838,-0.0921192160720802,-0.188568217267974,-0.133999242781861,-0.212249906955267,-0.163845013714317,-0.119704454319421,-0.099086105623627,0.0017715508503267,-0.227512410222039,-0.172595410042294,-0.0030849441940411
moderate,-0.0665373560963084,-0.391948749685494,-0.103474175461627,-0.036327255808872,-0.0881044513024566,-0.239512985330364,0.137932625600401,0.0009828645410582,-0.157663161014683,-0.270556597316114,-0.20984757194193,-0.0556283964663805,-0.229468199766162,0.219921519381756,-0.291849982807068,0.0460641149418847,-0.460424471652975,0.0197541823060213,0.156088152450544,-0.182889994034117,0.229348633923377,-0.0372890823968917,-0.235676032476652,-0.211412487511405,-0.0361683566617274,-0.297119785168472,-0.364060053788327,-0.186180546239414,-0.183177548165593,0.163580655499214,-0.37800183662846,-0.149746185823641,0.103297896761471,0.0112965333065806,-0.200394518242807,-0.133445559325217,0.339597711768857,-0.235825537341934,-0.125897513611974,-0.331338383481882
moderate,-0.233934631250416,-0.15038857677186,-0.1559563630458,-0.185288319272467,-0.165423718954891,-0.0887487703622652,-0.231810795615077,-0.274023068205006,-0.252415027450667,-0.0199228092127332,-0.116505857168693,-0.0389784393384583,-0.147029830176633,-0.252966108771765,-0.209495448308084,-0.13974326972881,-0.443998249990245,-0.159712455371259,-0.0104915026350006,-0.163026857124847,-0.0962009948289395,-0.0234565555631111,-0.452954034721311,-0.230479991543313,-0.0103431665769583,-0.283396642263235,-0.181444329421637,-0.44313421263369,-0.405264128507836,-0.0778529329797846,-0.196835353382413,-0.143091195035477,-0.0592786514994362,-0.157660003120885,-0.155149895271091,-0.188375636619357,-0.184845091404952,-0.136526457293739,-0.212695616537279,-0.343490928112728
moderate,-0.140429695035118,-0.0856466871086981,-0.020307713819981,-0.294235282248757,-0.0810302270131866,-0.0193260796730583,-0.113926431040367,-0.252672927849668,-0.226826766773631,-0.146613776961713,-0.205992118624549,-0.238344075116511,-0.21143923523593,-0.0408752672139918,-0.254420764710193,-0.27548493200312,-0.142625896423814,-0.108344799229519,-0.138663493560901,-0.208282749146978,-0.139927357818672,-0.123443890287456,-0.393624394796783,-0.191221042591529,-0.0437670324586216,-0.11286906232486,-0.0961902665244985,-0.302427747935608,-0.237989708961303,-0.199763288773739,-0.0739618526494047,-0.188008629175819,-0.200890160550051,0.006479580191592,-0.113323305139006,-0.177222963347642,-0.210121149918171,-0.180523799509496,-0.205605268457087,-0.067605069141987
moderate,-0.222341548426772,-0.0190003027038481,0.383915177770162,-0.0243271488301763,-0.24143679075672,-0.214170962952439,0.155171780014948,0.343543845479326,0.123695563052957,0.00158766441912,-0.175116803857867,-0.0510427586961908,-0.119013778202573,0.224773216127024,-0.176233562729644,0.148372773126468,-0.195129342695153,0.135884584361748,-0.0939377443158026,0.0890911716878179,-0.0498267173176533,0.111197635394993,0.189916226579693,0.0254732447864404,-0.401130805165891,0.131746503278372,0.264729669096483,0.132497992867554,0.211219507598774,-0.0642800794441131,-0.121982671302883,0.0452035170223717,0.076832570568537,-0.372194591094725,0.0684685643228973,0.120331525824105,0.304160827054818,-0.0344375790525568,0.229042600190294,-0.119140337205389
moderate,-0.240492822388984,-0.243099374881445,-0.0389661948732078,-0.203705818942314,-0.151689368810674,-0.209131439940542,-0.494267025115424,-0.256096174061204,-0.302188505454264,-0.25744893022586,-0.101263044674635,-0.343226827902545,-0.197011112268778,-0.213933450608953,-0.2475454297719,-0.103646206196918,-0.197056846219274,-0.209970985293666,-0.203575458497805,-0.138958014466984,-0.168958481839338,-0.0462044205919311,-0.353057460879768,-0.301297389419157,0.0330112184050779,-0.179005999590443,-0.159690690276008,-0.209079831143372,-0.252382242394719,-0.348377354188115,-0.448927857919602,-0.33497801450474,0.103517734390161,0.118437984077225,-0.172960165265149,-0.235599520475106,-0.31376495334907,-0.245781666753869,-0.36346178807251,-0.145494564122208
moderate,-0.39639512730637,-0.259854556956149,-0.210482262593561,-0.235851760419449,-0.266549458515399,-0.226615587498038,-0.147811580285021,-0.0174701012459635,-0.129853773672946,-0.198300716425283,-0.199298333143793,-0.225487795746126,-0.16133737138913,0.160024756584315,-0.0615895889600955,-0.0664033131320123,-0.131987697534684,-0.25321172108861,-0.280138502957752,-0.255379491836089,-0.242315684337526,-0.112278096567609,0.0431084912326321,-0.154799932795539,-0.336738543976803,-0.20924512723646,-0.0345120755443985,0.0054633224244719,-0.071527306497485,-0.184629216399102,-0.221447088340042,-0.190143353845762,-0.125564902083463,-0.353573479894888,-0.200176559781667,0.0376720658178661,-0.018943174784713,-0.177080015549379,0.0013126216001678,-0.125146175167795
moderate,-0.116707929580002,-0.118487500438447,-0.0182476265526259,-0.133195285438975,-0.124504791574913,-0.0356323072919982,-0.125698400915224,-0.0271307589432352,-0.0197748933696046,-0.0548145296142621,-0.170149022694906,-0.0777548885996147,0.0164026869343014,-0.105453710864764,0.081216069966175,-0.0085486076366593,-0.429430909868946,-0.0460114331162898,-0.18013401250407,-0.180850255345304,-0.154624673910935,-0.126733357286945,-0.178899043702512,-0.109914929728222,-0.256183111123127,-0.176165542584577,0.0280086134968741,-0.241675804223239,-0.117898362675531,-0.0810861377935996,-0.138694343853533,-0.137324153735359,-0.372748521620284,-0.221379016920221,-0.100062592047828,-0.0042857503347978,0.0157036824227897,-0.105007279391093,-0.0712472195053725,-0.335820950882332
moderate,-0.0800322831528052,-0.152846720496202,0.126761549813487,-0.0901981218633592,-0.246514975363254,-0.165207116484757,-0.011280746865041,-0.0486883432808891,0.0396357698440739,-0.02299785433422,-0.104120036668138,-0.0282202499629198,-0.067579586322355,-0.396206626720203,-0.151990468989035,-0.0683390388436011,-0.294886240352701,-0.0991944974774792,-0.213377212270207,-0.0860196200168523,-0.153588760822921,-0.312626114577804,0.0006806584373786,-0.197370281190611,-0.234947832998829,0.0035474243506391,0.133229811244305,-0.0092616288000316,-0.0657963139572954,-0.252867688241585,-0.0722792763877022,-0.0919017767373752,-0.454590171547819,-0.14320256179313,-0.0981064862193293,-0.0019952281945281,-0.252318418385051,0.0207383513142981,-0.0380163383284119,-0.327050175753985
moderate,0.0455701775437377,0.0282512666075191,0.0609373854450546,-0.0274414939714819,0.252359584253173,-0.0006683357675475,-0.203220617087093,-0.150985805905586,-0.460258948443371,-0.185372379180624,-0.105517907340682,0.026725783560132,-0.126990869500626,-0.259948808547001,-0.36376142424644,0.11352308691384,0.213769271042893,0.0596427661756526,-0.12936521140967,-0.0807498559741489,-0.130338507581679,-0.202842240438618,0.152907012812149,-0.148385614761257,0.310136003487573,0.114043105677101,-0.33435114080417,-0.114090282136192,-0.137521634942623,-0.24496543574263,-0.229551397699722,-0.277824725454419,0.294056702218241,0.554661085628399,-0.230962656077713,-0.23114314069002,-0.531871678387741,-0.0003485091114764,-0.0978209065762756,0.347727875124286
moderate,0.122225534662842,0.1878577143602,0.0903112429326915,0.1189977273166,-0.407466619591524,-0.0059420427686583,0.125878279155179,0.353448507380134,0.407527651322273,0.124238843847028,0.0936753323680503,0.0811527662033588,0.16076029434992,-0.039365683066831,0.209008103749171,0.125143311496609,-0.606525380750674,0.138545397419855,-0.0066130937905186,0.112682856136516,0.109340687463657,-0.093391487777377,-0.180771979087297,-0.0225714351227063,-0.371573582045764,-0.0647001409008097,0.368631438721128,-0.1201473738122,-0.025290304310913,0.0881402313667689,0.078677988788033,0.28610144735653,0.0848992547734238,-0.267630199940501,0.164159622240258,0.179084481460794,0.49297886164419,0.207148169830639,0.176254665938283,-0.489527467441521
moderate,-0.057132058197849,0.0399899748728728,0.108208779326822,-0.0692259597402413,-0.283236917081321,-0.0769237663750025,0.193969399589591,0.358531751876893,0.262733191769913,0.0180097991324166,-0.0649804527871255,0.0373305046073116,-0.0409300386004788,0.0174972188314993,0.0307054426739476,0.163404903048182,-0.345093664221456,0.0014954145681116,-0.298132537538044,-0.0242761200909492,-0.119320411161962,-0.50138793153222,-0.0636257978065532,-0.0346450956964457,-0.5963195771378,0.012990980301452,0.362870745086351,0.0445785918314262,0.0717838091998834,0.156083915813168,-0.0689957736554794,0.189188752914231,-0.327071118447516,-0.379760149882817,0.002264614191486,0.260258641217712,0.426663945576929,0.150164432067842,0.250363754264776,-0.382231568190689
moderate,0.0178217651058071,0.0930323342040895,-0.293711108212274,0.0264192669983672,0.0882359341845822,-0.0631975476064741,-0.277863593611373,-0.165363057707886,-0.0899831252234254,-0.009082705186361,0.0787856027846856,0.0451828742123738,0.0103973902620407,0.140419288333101,0.137795916798312,-0.0271413699037544,-0.0462598026365877,0.0943527450591611,0.0495786158250542,0.10125227333782,-0.004540880287794,0.0414603356406665,-0.218176238501615,-0.0569323530571139,-0.11058832911517,-0.038235471021364,-0.137750126176422,-0.0505900767674418,-0.0351735148735956,-0.171696493353371,0.219666348878174,-0.136507859993248,-0.0493749758774026,0.010155471338543,0.160109030814181,0.0186226357420898,-0.216458197993805,-0.0409316900026603,-0.247891144976835,-0.007124068196282
