group,CD11a,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.0117858835601142,0.0661805559022402,0.153557339993469,-0.0131747169703638,0.312141050489408,0.0421351756234842,0.102968515217676,0.0153944286047753,0.101536134457921,-0.160833510256864,0.189546498336447,-0.094706241258237,-0.221227801341822,-0.0554506120474378,-0.0806456665527118,-0.0528806176387686,0.020017617971183,0.208388482395717,0.160582157684649,-0.0661159081159008,-0.0025224220486568,0.0071053390109724,0.0625876999136203,-0.439921881680445,-0.0691529598290047,0.0441004132327788,0.142912694123536,0.137409617477362,0.213341751746411,0.0605848992784357,-0.0160434571732717
moderate,-0.158538376652402,-0.340319632106826,-0.205948731408583,-0.0065818176600868,-0.487743750427301,-0.436688017626321,-0.575899021970529,-0.0412536424230029,-0.27514591240668,-0.121790226485508,-0.238927039188734,-0.38353841076431,0.195721714569291,-0.428027014170478,0.525043577046402,-0.25805812638435,-0.112155148296791,-0.291121894087986,-0.618074605241071,-0.457950267721061,-0.271247222494366,-0.0395405285326992,-0.290313467292534,0.197986756621467,0.258782573797481,-0.323405369749038,-0.55243540002415,-0.367131527746042,-0.311547941268362,-0.153390243344842,0.237012978290253
moderate,0.267588383273849,-0.14165128762223,0.172710597690704,0.0249410095039697,0.115695585388197,0.137987384661432,0.344597285763378,0.146300566909081,0.0562838229552144,0.310051285180549,0.343522678150304,-0.131041131781847,-0.344454736918018,-0.298466367770934,-0.33433609042452,0.143513561147019,-0.188477963054811,0.178863469009247,0.243632079540855,-0.030611420268829,0.03103376779189,0.166045321332055,0.213845269060399,-0.342357734717752,-0.587834020516996,0.189998658792638,0.463107133236105,-0.0381697012341083,-0.0259194188232007,0.0618432755169499,-0.388072758214556
moderate,-0.212879964782583,-0.212697351408533,-0.183775940457477,0.0259549744344108,-0.282941058428836,-0.376392602683907,-0.522307538613175,-0.134644055439681,-0.230452395854253,0.0058342748713713,-0.209340586687591,-0.269301605951191,0.586507604365111,0.0237324265702535,0.496571508228607,-0.27882468536328,-0.0365265682518943,-0.159429875858173,-0.561728055735682,-0.0618748120263184,-0.136682945684235,-0.100350915771027,-0.307333109874175,-0.0636531444089513,0.363173031741003,-0.162976229749215,-0.658261775015767,-0.256032134532435,-0.233963485184974,-0.0907169286100907,0.570969409604532
moderate,-0.405114755481606,-0.318293979062575,-0.475630565544999,-0.175119698287584,-0.485945445602015,-0.566672414368981,-0.538239685866268,-0.225336030735297,-0.179816861788155,-0.436503255312262,-0.473233962382736,-0.476777404132151,0.0608939543672476,-0.282994771797527,0.431016919198594,-0.43791782999917,-0.311960678910069,-0.367137844681873,-0.635063704931509,-0.364593310713029,-0.352559053239077,-0.233283138931914,-0.504922639324142,0.0858175185809696,0.181779361024208,-0.562760460038222,-0.715684805132736,-0.418811024353725,-0.571947024679444,-0.30474503358044,0.101861666498005
moderate,0.424302366821029,-0.143264113726762,0.248850383212669,-0.0550643978738194,0.276655216195858,0.176710680809367,0.384272318899282,0.247308329986824,-0.143818750949054,0.16933052418364,0.411999482387828,-0.154246751355769,-0.511861227340815,-0.139359530648574,-0.293654839518396,0.129615970149151,-0.226793583655975,0.278762299648841,0.115697401375688,0.0374795525902664,-0.0042569214238316,0.324808192258804,0.169890225876941,-0.162247447996026,-0.417837210756716,0.0144127121876633,0.291469174162721,0.323802653165734,0.102546110496015,0.183686634961289,-0.415300526315178
moderate,-0.412259949675423,0.206589618220247,-0.223088700294615,0.0001329297021688,-0.56458303149097,-0.129110930910191,-0.491654393772989,-0.25102650231725,0.082613522433548,-0.545872102011987,-0.49886570070489,0.0686381732702616,0.0148309415999124,-0.307393190214247,0.26693086891266,-0.366946637979386,0.162166409958602,-0.475385412564173,-0.0239855320237344,-0.113312832446607,0.0499275063066907,-0.42077194139935,-0.190628512438233,-0.170798762611019,0.444116128704674,-0.244052399471341,-0.403545989056187,-0.159410174553392,-0.512305602665467,-0.0268758829512608,0.0350314245407493
moderate,-0.0168429629585554,0.162902781360297,-0.0788418165838281,0.0374475739385484,0.122149669994463,-0.113365491263452,0.0608596562341038,0.176279836502901,0.174948117293566,-0.764803028375098,-0.550478966120697,-0.570246135349381,-0.0004560322307509,-0.275641284798594,0.191513135413002,-0.104984009944506,0.210162844399768,-0.421549195891515,-0.123256001565106,-0.152596372119769,-0.084188141217143,0.111722190183793,0.0435888395371296,-0.09439467167556,0.257499968946272,-0.122750041692097,-0.314748567399315,0.0041937209501327,-0.138798415992258,0.0151023749991101,-0.0384927692399448
moderate,-0.170896213627206,0.195184960819244,-0.0070184878375982,-0.0575478812180125,0.142914930244952,-0.0733860828968441,0.145900879394684,-0.0483177452212783,0.0842556319984445,-0.339038621016508,0.0016671079103697,-0.215397045239599,-0.162615532443528,-0.271714110774858,-0.0230628553214833,0.0566508589703363,0.0198211487690206,-0.0829577303984164,0.029052423370488,-0.133497848271374,0.0759372745324714,-0.0992684817905058,-0.0891072833413559,-0.0666335639127829,0.0828195544055439,-0.147350360457222,-0.0835217121998356,-0.108343209356033,-0.236238437437957,0.0743116595167183,-0.224384023354013
moderate,0.115291332756189,-0.343439691406543,-0.158992211418657,-0.119547125807272,0.0411343873566778,0.172275884466013,-0.193438893384634,-0.038949192173719,-0.341256962181979,-0.134798055816062,-0.0966279039540696,0.045761931265002,0.0354687227847137,0.24636574587953,0.339902902680521,0.0526694479568877,0.0496929233898978,-0.134812465431364,0.0165783638651187,0.104961326798337,-0.0801160722048298,-0.152020325406678,0.0391315717023439,-0.161610016330612,0.156488877670037,0.0179541827249936,0.193474796369796,-0.0636714008024136,-0.216795261500741,0.0361296950569281,0.284025956016113
moderate,-0.0434720707221749,-0.293520070418089,-0.179700808249302,-0.189764952695754,-0.431720464765857,-0.465984268543652,-0.422835925946422,-0.159318190745399,-0.343902885597277,-0.0720806839754314,-0.0759114394187325,-0.266289781059004,0.232715975970287,-0.196351743707545,0.149778386752338,-0.181599812138708,-0.249207969928229,-0.159219131028285,-0.513863067006346,-0.50124168674954,-0.281211924911229,-0.176804273622184,-0.151212692945072,0.124409809464612,0.0514961263272092,-0.0057847756011014,-0.367406133824174,-0.195542855263287,-0.11466236628974,-0.0005712048664727,0.12661861642879
moderate,0.0730729696529594,0.144007093803025,0.104736257907033,0.0669072161409876,-0.0163661048785354,-0.0607503150700188,-0.0131405023645953,-0.007144646268121,0.149321739006764,0.0733009583928667,0.179904313305144,-0.079366522412926,-0.19309688696063,-0.126740801352708,-0.0491021687594018,-0.210545588055849,-0.172978237372119,-0.0348699242609558,-0.0273504451522587,0.182470796423353,-0.20832051293614,0.0486251973386258,0.040082273171352,0.18445586736458,0.211620709772578,0.0969784617710228,0.0084274495038086,0.175133111730003,-0.0994453029301548,0.164013742084448,-0.0792478969298408
moderate,-0.217586997718149,-0.117487651359084,-0.112761012172876,0.0818118769258081,-0.351447343215366,-0.31738808059112,-0.415019428224445,-0.11947382269274,-0.300544521926267,0.0665050155787874,-0.136784452504621,-0.0971258145319157,0.305798460102201,0.0573354440765471,0.416931447135209,-0.138900335399223,-0.0374306012537682,-0.268755279321783,-0.528832266501858,-0.154041698220134,-0.136332790005593,-0.0435441810017541,-0.145964701626633,0.32439270654688,0.412499941375203,-0.149973958256895,-0.522002177125681,-0.181446023674041,-0.282952040729596,-0.0762001010711319,0.38284153886412
moderate,-0.34609341598789,-0.170153026764522,-0.338056377116959,-0.0083555132355201,-0.552954101695254,-0.557437000036281,-0.696707130559805,-0.106982475255309,-0.232234802076457,-0.224734959477264,-0.400355089309717,-0.439182448198027,0.491850092333967,-0.101469965942639,0.601513732784087,-0.401087004557748,-0.0169355747351577,-0.192443638477488,-0.647330409676861,-0.243560820126712,-0.299191699946803,-0.0131642580372053,-0.374350242916039,0.583888824477637,0.457582663396177,-0.404271966018482,-0.761847579689043,-0.420296673469274,-0.221877473639819,-0.127606097538742,0.541551581430283
moderate,-0.103328992047434,-0.355041750967059,0.0124266834784576,0.0651391367090499,-0.283171087340897,0.0708343162656491,-0.021786505865091,0.12540292095063,-0.254287864987019,-0.179974222520613,0.014996037595693,-0.269861754694631,-0.40774563906201,-0.4240628561644,-0.0104952048020871,0.014129753331827,-0.227119908361204,-0.0001547975278883,-0.146409292987207,-0.376365142623608,-0.279003805879251,-0.0327320818429955,0.004666985220688,-0.156349483580602,-0.236191581662963,-0.0346603714203915,0.0221251884727998,-0.0376755358075376,-0.0886194282979715,-0.0117961239021851,-0.351776416557848
moderate,0.038103680146263,-0.0686655421710321,0.109624083967715,0.0348369901635022,-0.0359964198989619,-0.184855566578544,-0.0358565424014975,-0.0611222414312097,-0.0670466456288037,0.089681479979838,0.08585250668206,0.0192663556774426,0.404778869535957,0.142976368324594,0.0808742399810998,0.0719449706466398,0.0538061366226356,-0.142979007623551,0.0149537107027281,0.0502779676071789,0.0811297306352319,-0.0899271602611224,0.0122068167154963,0.0722965176165365,0.350691659417405,-0.0497971499097154,-0.167079002906157,-0.0191781662847933,-0.119466127588015,-0.027974536359095,0.282060733396999
moderate,-0.0875588247988639,-0.372689738213867,-0.0477274895872794,-0.0395692541352777,-0.262459249918134,-0.106531911492653,-0.119767950321714,0.0568511090305355,-0.264130665156846,-0.169509086999813,-0.0281011977129794,-0.245751584139355,-0.274394820604268,-0.338798096189264,0.0563828621059337,-0.0761267645100037,-0.22470254777155,-0.0296472006324018,-0.272441923468996,-0.391611693729532,-0.303965448816359,-0.0481603229508099,-0.0564577938591474,-0.194087964036036,-0.194010782874976,-0.102806117046502,-0.0680492132235074,-0.172470933279366,-0.150683409795127,-0.0658923747514682,-0.240903781644874
moderate,-0.124563672883721,0.0234531985903371,0.384964256661706,0.107523274425439,0.0479619799262887,0.226081310424339,-0.0235800487243721,0.114450533972356,0.368005641824043,0.22401460848082,0.334636273967165,0.319236100869211,0.140462717181463,0.117539518612319,-0.0301372201768189,0.226244493192935,0.151160732450288,0.279539219279027,-0.0504565781279754,-0.175923063439762,-0.194743012279951,0.0198206430138619,-0.0312072035461962,0.225212317613392,-0.104936915084509,0.104565096341725,0.132288342654731,-0.126187654263881,0.0410099205449,-0.0160258202663538,-0.0883322501515007
moderate,-0.029372888300507,-0.25216035547501,-0.046802471066194,-0.0921859743133953,-0.213038806621211,-0.0671882001808813,-0.115121035728374,0.0872752572946052,-0.126685584710996,-0.0750686556936243,0.0280373185811212,-0.252283795676304,-0.325158663864303,-0.452515181118632,0.0697704726736006,-0.0395864373895625,-0.282259225659963,0.0523988400417487,-0.301911656706134,-0.538210160806344,-0.229210269779847,-0.0879318579415885,-0.0440569794998305,-0.228046026310704,-0.11756620649702,-0.0790754526321936,-0.162281212533418,-0.0935125155554433,-0.172780686162977,-0.0006035219820948,-0.235192254626428
moderate,-0.115670288011105,-0.105603164477614,0.0196151098384533,-0.313500359389043,-0.211993589603546,-0.158022331446037,-0.0967694028304227,-0.12267478979129,-0.109709899257644,-0.205573146962149,-0.0791982220008677,-0.246357554220955,-0.294299620126844,-0.43414601155889,0.0053574357432172,-0.14472817046569,-0.192787315078259,0.0066547411087359,-0.270456155642894,-0.338869905078074,-0.151230494069942,-0.034850425177351,-0.0900221774308578,-0.214276908112989,-0.0515345015195324,-0.117065527533294,-0.0841302417089592,0.0299864347851703,-0.0761047914430906,-0.20914379082725,-0.163811885066895
moderate,-0.096156150574639,-0.199456930145551,-0.0271890904041753,0.22987200074297,-0.12398611646014,-0.131503210726534,-0.274920233818332,-0.147747728623078,0.113359820959697,-0.102192838786338,-0.0809453936120512,-0.0706005524166293,-0.228543877581977,-0.188787336363281,-0.0030014625364292,-0.237170668190063,-0.0631065925839096,-0.168035686941443,-0.299069834117797,-0.0498319794051394,-0.135726587222581,-0.078075297830721,-0.276752675649975,-0.0537129272983579,-0.266286610202236,-0.162870677449042,-0.149341781691166,-0.0725759527180334,-0.149745286139439,-0.308605577151106,-0.0386652236874397
moderate,0.0058053740709872,-0.292996623337037,-0.100647847207714,-0.143022385620488,-0.20808750028545,-0.188506550323543,-0.0989014779641912,0.0143219223421692,-0.197746083781715,-0.153532967552421,0.0729430482136315,-0.196410881607632,0.43230352408702,0.024510241539343,0.431059064249963,-0.0266649973342087,-0.0606901935841441,-0.136553057704705,-0.235960519234468,-0.10306541033451,0.0328592793555768,0.0071723773602684,-0.0915089456361032,0.354670899145918,0.176415564511336,-0.191468224708959,-0.260653028560956,-0.0274087348683613,-0.132199788600535,-0.0233311488656827,0.147186706869921
moderate,-0.465083277025124,-0.106587094515569,-0.466700076610284,-0.100265942713901,-0.475478507787884,-0.464410835852882,-0.697009954522136,-0.355236796399424,0.17597177755804,-0.252689672839007,-0.650692251918412,-0.0116082533485439,0.520972701146379,-0.0787472736948548,0.623326635566655,-0.454493686519043,0.0094748274971126,-0.459459037456688,-0.422893408296881,-0.0920272707467407,-0.0163356722640931,-0.296277235099082,-0.479620485793393,0.401774554664834,0.609906148647025,-0.319335497149337,-0.665166694913766,-0.41100816696525,-0.609411800879178,-0.325427803382126,0.464955709646891
moderate,-0.440536146925438,-0.072648669566006,-0.346053650807433,-0.0471215552102475,-0.447073756841677,-0.444281150551722,-0.661204753343458,-0.276736684868917,0.0787744369946824,-0.231211661431826,-0.514933625755889,-0.0247240484934555,0.551723719920488,-0.0164104514258562,0.6757542300881,-0.399536593994886,0.10281792925684,-0.450709955320511,-0.347440399731615,-0.0275084068162753,0.0326772168870922,-0.209112276236774,-0.379319398942867,0.422667454528332,0.60078935537528,-0.264432683278171,-0.629188452098024,-0.404017394224286,-0.61688306195834,-0.220654241640737,0.578736005078816
moderate,-0.324168890984966,-0.431537240881482,-0.282768691123296,-0.0155319593905553,-0.426121455708302,-0.536888968859026,-0.457794491677428,-0.0571568936384451,-0.0910445226690061,-0.315513351329407,-0.257255362007508,-0.387320231702353,0.311032134545282,-0.289996934873786,0.447779234877511,-0.364108648563516,-0.149421498162447,-0.0333058271066714,-0.494574120480534,-0.502563846781182,-0.31672461181125,-0.0673039904844917,-0.328473838656467,0.0910821472831757,0.360267161953812,-0.39250300928763,-0.659237441106237,-0.37313964448466,-0.557042190202535,-0.0234104848862805,0.355594164373666
moderate,-0.212728614669051,-0.36425812197588,-0.280027686649732,0.0410020522461027,-0.311751450003783,-0.37003366112796,-0.318346114135034,-0.122281981405439,-0.298283325478341,-0.293179577651641,-0.290782835983696,-0.297384522406227,0.234852275191243,-0.172829567577586,0.424497035999624,-0.331864053402211,-0.165049978652442,-0.170739788182881,-0.519891967874675,-0.229938787611267,-0.244281509723647,-0.12098130808137,-0.2571230765771,0.22723996564944,0.46187706987718,-0.228153838135318,-0.497547622162708,-0.287076544987157,-0.212911582265781,-0.210139747352902,0.219669484176772
moderate,0.113693338037451,-0.303340805319642,-0.276426265165542,0.0422067016289347,-0.230716326014783,-0.078254120124939,-0.234952514442338,-0.104299788065141,-0.428221867423012,-0.0315582805170112,-0.329691102986159,-0.134685410641191,0.201091615161683,-0.0122883617369752,0.155126849999089,-0.172160105663707,0.0197306420199281,-0.327994666736923,-0.251555440218167,-0.0166903677961503,-0.0350876800556265,-0.0419550478727365,-0.126679880322732,-0.0738880693328994,0.265075588116608,-0.115741847190235,-0.255218051497391,-0.057455331257371,-0.190600998660132,-0.109089884200882,0.27066221245945
moderate,-0.218748720856894,0.0344044777471707,-0.29345394019942,0.0039458640720333,-0.249694915962894,-0.531851099782832,-0.479511600729431,-0.0855762171248748,-0.0577209744414823,-0.247225059540911,-0.393509651412645,-0.0981470618536312,0.457647972730393,-0.0082368350431015,0.469350304731845,-0.3872573366703,0.136145790493397,-0.475515205100112,-0.292813518254189,-0.0244663019390448,0.0801061146680631,-0.0702348606912178,-0.284201244039543,0.136970935267638,0.363997594342272,-0.241057459805388,-0.573457915575064,-0.305211825959909,-0.502823532371275,-0.161343106257655,0.410509515990575
moderate,0.060221188532969,0.061024005934728,0.0888510967898987,0.146987741106986,0.0882766342994297,0.0154246996580343,-0.164206348367173,0.0241522951507045,0.0089668420094138,0.0884029753703913,-0.0127309826382616,-0.0979804129353797,-0.0028768698352823,-0.0429016696700139,0.237404295475604,0.0452561321921622,0.187525223733465,-0.037119115358041,0.164236365651688,-0.0637703557079293,-0.200701138673481,0.197136590272057,-0.121902378592255,-0.0081404861971585,0.196351063129723,-0.116998271173151,-0.0846414061461735,0.158565109386219,-0.041148019846907,-0.079846506005087,-0.160099638823054
moderate,-0.38449016869449,-0.342584908227794,-0.40812573548007,-0.0021565988194192,-0.509594618142733,-0.65761497868708,-0.644625518798336,-0.189222753529423,-0.013580182583441,-0.423258999828966,-0.560841995833333,-0.279525832539393,0.351723735140956,-0.164073760326785,0.523972004990027,-0.552210756499568,-0.0786879028907844,-0.304143399056718,-0.616385109454067,-0.366418874706463,-0.196862750433251,-0.214006676625537,-0.431737851604366,0.235954921987882,0.399273968770185,-0.44615189252283,-0.767343898801139,-0.416227242732102,-0.495575216416012,-0.308579598516002,0.374021901022927
moderate,-0.341056449938847,-0.410746123410327,-0.0679644820897604,-0.19241358572024,-0.396018754016721,-0.0648621973730735,-0.400722853120413,-0.148861495627921,-0.577948480959616,-0.251241428675328,-0.214463428197209,-0.338032359790873,-0.400724615626134,-0.449289930043357,-0.24469716632754,-0.195772280124387,-0.492057303194064,-0.397084412611183,-0.430723286387329,-0.411647365169716,-0.508355220463488,-0.171021908918456,-0.251849690813093,-0.165427508806354,-0.324664238796904,-0.21155154016656,-0.17906365441534,-0.360018286063141,-0.46357963739029,-0.299546298447185,-0.359523248249085
moderate,0.0860348272517708,-0.0441554277987731,0.053643101119748,-0.0563414587872385,0.0911878695860056,0.208749206283798,0.315522144752696,-0.0121764055873967,-0.118188235726239,0.0542427951109989,0.177415429911046,0.242789311837576,-0.584768461825953,-0.11646073738036,-0.316874117269556,0.0794141004175592,-0.204311076446127,0.0249033333903227,0.438529062803526,0.0625666538489853,-0.0777598273583347,-0.137485378073446,0.228490817474432,-0.24867622625525,-0.410927140419953,0.183748310783389,0.375053228081513,0.0996504199978337,-0.0145979832781685,-0.136450374468794,-0.609814652383638
moderate,-0.0640875312758723,-0.110606184940978,0.0603186827440792,-0.0521133331343373,-0.129322645812819,-0.0825958867426636,-0.144378925106868,-0.148788598065869,-0.325453477496532,0.025823010367217,-0.273173457286941,0.0569835353028354,-0.0923911039104598,-0.163579018701457,0.0841286850972667,-0.01103938213476,-0.0645177774474047,-0.205225496620717,-0.140029963321924,0.0328316701746952,0.054923886042937,-0.202236371144001,-0.108981373475787,0.0115432202857929,0.0029188096688637,-0.0818809840627657,-0.133729179345589,-0.18117156008953,-0.0670458030321171,-0.0673447277743382,-0.156822188016588
moderate,0.104837788454761,0.0213203828127113,-0.140929470198811,-0.140578358165444,0.0530737327169389,-0.0562323483111247,-0.0562655715033857,-0.0907119473533024,-0.130112337205992,-0.0647129509044404,0.0416857319609984,0.0020652214259989,0.142780849341838,0.112639380905219,0.34095222323384,0.32487642617421,0.129870415239444,-0.0687341695865137,-0.0678719357726443,0.0248059021381314,0.120403529623848,0.128477053917393,-0.0964404915216951,0.261397483336182,0.192850323640958,0.0574692974079375,-0.190264159216264,-0.039234350169166,0.0537862211881765,0.164098092369756,0.0827173228299054
moderate,-0.0541093063735787,0.263823101052038,0.017133824696786,-0.0495625568884914,-0.134242805785319,0.152673467720645,-0.281726596288239,-0.150173300945918,0.170888283047376,0.0112794125540384,-0.307780164122545,0.173205359289642,0.0609981838758035,-0.0477180389402005,0.0005384021239475,0.0399475361850251,0.183474937881414,-0.148011229795053,0.0778467783551601,0.129001976985849,0.170636658255397,-0.331179902006836,-0.0795601015804098,-0.0161106143924798,0.231864610607463,-0.0105499810626168,0.0981602259120153,0.0313199235826614,-0.0551942710489057,-0.106395229050513,0.119778140935483
moderate,-0.39213737103046,-0.123763109840789,-0.187825092171821,-0.303053901217364,-0.0985762369884719,-0.0846835820776771,-0.298424485561476,-0.290319590531582,-0.0412849134581718,0.0679574409866252,-0.0212654708844049,-0.0489371801500152,-0.139749621558525,-0.249349081982247,-0.120065198886456,-0.278088469629966,-0.165757684887392,0.0008198517564409,-0.407395266392522,-0.0443225924869608,-0.0653931627357331,-0.443890550128796,-0.290741413713176,-0.196881931600567,-0.0820238701880729,-0.138542344012256,-0.269568119581477,-0.324828392906581,-0.282865355399012,-0.31625300879596,-0.191887923289109
moderate,-0.108814616971105,0.135086415929495,-0.114085270976937,-0.0459100978434791,-0.339096981272551,-0.105005068779479,-0.461795194989446,-0.270087263131349,0.359924204307611,0.16714303293086,-0.146334706135283,0.326670202474368,0.341062702867367,0.203524472578838,0.211705392863629,-0.170746910215442,0.279120758437506,-0.444000366997461,-0.288615967691713,0.15575266839477,0.229836177651287,-0.530872932585148,-0.165924515755461,0.379452580286277,0.429221146159814,-0.11357570074764,-0.247653663551979,-0.231035473741325,-0.254024062917119,-0.135713212416547,0.276743609599032
moderate,-0.101397417813592,-0.127817995038555,-0.106543567314847,0.186787303200037,-0.361873511350428,-0.081592312521013,-0.2034856606892,-0.137850264944798,-0.0038229189845231,-0.111016264227726,-0.137305940019356,-0.140848492444439,0.370090115952825,0.0082486602715548,0.448049985705447,-0.0896494974715595,0.0070453742846238,-0.121982133499908,-0.368671767688699,-0.249058762769109,-0.182831091190367,-0.103824087372234,-0.0236282852319811,0.240550599648359,0.323803236327095,-0.250980106894467,-0.377109429461639,-0.142720131066588,-0.388746053234255,0.0410621856228273,0.236486176219689
moderate,-0.244388358196871,-0.105526017412435,-0.0703078449980117,0.0069297198005761,-0.335822093468678,-0.34773300704371,-0.531712631925934,-0.225940718620747,-0.459716378770991,-0.0596397124640096,-0.0988396565496608,-0.185505314393035,0.208218662934687,-0.18274246996471,0.314194189620222,-0.24139570252091,-0.180964886870319,-0.421429273668857,-0.580525273953522,-0.167126940615719,-0.0429241561925366,-0.249345306380489,-0.384740160095551,0.243721376419552,0.23337259483845,-0.214411950931547,-0.413640524961819,-0.207609393753025,-0.463153860400186,-0.21563847249621,0.263590725289454
moderate,-0.167689807388719,-0.136131855588637,-0.290806067239168,-0.0457992603619171,-0.261172902291827,-0.155326550737123,-0.108790687899619,-0.225664902101273,0.0329434375924058,-0.347250263429093,-0.141144489382802,-0.170823372020708,-0.409339295224173,-0.337845595525127,-0.315302674584731,0.005300814539093,-0.115281800966829,-0.0361936557380295,0.108586007944099,-0.299779777308702,-0.16769119655474,-0.117106711044972,-0.108003410596768,-0.123608671117143,-0.110718247527875,-0.0129300961955119,-0.138537408141969,-0.172295704578483,0.0235164766441521,-0.208880941238014,-0.371375993552361
moderate,0.140754917417543,0.34925691056008,0.0075103023377634,-0.0368466046153008,0.178451136566244,0.244582830830354,0.181340903067986,-0.0554967899560976,0.437850032325475,-0.485089722221368,-0.311958006275242,-0.08948599106166,-0.207056732799975,-0.0386370865518555,-0.175270813426269,0.059258174573588,0.142116682707038,-0.0480059049608651,0.495361247670734,0.0745693908203427,0.0338890082081496,-0.181003941977452,0.108059460575142,-0.289519642012168,-0.0014642848752349,0.0323088610952655,-0.0234719053889231,0.0333253966938446,-0.012589488329575,-0.0505219266173944,-0.185245987516605
moderate,-0.569236721645291,-0.176727409859435,-0.55889647297548,-0.043878290297943,-0.590500533526409,-0.501395124055333,-0.656791291989124,-0.356962891971599,-0.033176352718721,-0.426986125662824,-0.323768620421436,-0.222124418132517,0.0691365515531948,-0.301639556928294,0.162382702934464,-0.399202500150407,-0.288886612899172,-0.434134974889941,-0.45184244759538,-0.215067649268817,-0.308934925579365,-0.511265645574711,-0.541476948935463,0.400826204384816,0.362536116942548,-0.529655740844266,-0.766203355347057,-0.447668774315606,-0.713984278950712,-0.374959611778793,0.137828111399848
moderate,-0.0417900764371267,0.260485271917434,-0.0470882556026673,-0.0283684476521258,0.0754451087705241,0.0589220252605227,0.0244372825956535,-0.387704728781903,0.350282749976985,0.269742732602584,-0.153698217922733,0.353316837532533,0.228034397477847,0.290388538674668,-0.0112715749560111,-0.0085790372061433,0.262089698090084,0.0433176069868878,0.295195435929229,0.292750718694783,0.26590086005478,-0.395439502426759,-0.0654632287887961,0.269155951514549,0.196821813012857,0.293271836974346,0.140822300312242,0.0967373268451384,-0.116891195551069,-0.119991391787542,0.340821522842808
moderate,0.0642095750633756,0.504489620323549,-0.0188530787561417,0.0256030855174958,0.188687109122119,-0.116500782589836,-0.148492351787056,-0.181800394863326,0.279299854301725,0.0597517436595304,0.030017723014366,0.12069024807935,0.430104283851513,0.262749393191199,0.313387937422926,-0.0440189235485576,0.376662219794492,0.0064609628539737,0.0072344525621917,0.144878961578439,0.27269134639415,-0.0974448605058709,-0.189841675800049,0.313737099858623,0.463225144783665,0.170709140073097,-0.194777485612253,-0.122467217743395,-0.0264541324588384,0.0555235728815174,0.39460789254645
moderate,-0.351020193960466,-0.11710206646771,-0.172324556901831,0.0225679739623639,-0.533099796999485,-0.12754411046657,-0.47189907597367,-0.21002228579727,0.045935189317641,-0.606623560521816,-0.393566447462844,-0.512923534095094,-0.374618175874546,-0.541141365151336,-0.129175461502074,-0.282292336480392,-0.266645135134727,-0.213690205546119,-0.294053918817861,-0.587002733682194,-0.456182639600026,-0.249794878868913,-0.320602641599321,-0.221961602618269,-0.472791122173327,-0.409838858252432,-0.302704027935362,-0.479748466014466,-0.497595479215439,-0.156769824444007,-0.297648137298131
severe,-0.387250333224672,-0.181850964952337,-0.397159812330147,-0.112677797499004,-0.257538500203369,-0.472369476939295,-0.542910770688734,-0.365290639298914,-0.166506209050695,-0.0648787733408912,-0.198808801122787,-0.129870721143896,0.0001894533311081,-0.1382077104047,0.256339785804372,-0.292517961023677,-0.19874376294677,-0.566478333805887,-0.476464241681362,-0.0783624324958273,-0.278663760479229,-0.162736901882733,-0.573239420984184,0.0813982733274475,0.142488612780988,-0.519268386787001,-0.529161610013675,-0.340720408558064,-0.396596813873052,-0.214096391139536,0.0075993550460597
severe,0.387992610143732,0.26976495283422,0.403165708125922,0.24097404139211,0.345372476503446,0.470840912842812,0.558419449079488,0.397662130452293,0.0309974831354647,0.17512564592463,0.433139608575631,0.100878006693952,-0.185582822088801,0.0352815171339541,-0.38501340014692,0.400957079188348,0.220385442568272,0.456337191118174,0.31858652951051,0.134769244261162,0.208701178052979,0.255049065380849,0.475867608545196,-0.0589544233127822,-0.154447199098843,0.385978995829094,0.609743097760607,0.341841655677068,0.355888102473334,0.228437502079308,-0.262208087640847
severe,-0.17524526787901,-0.180601524920939,-0.222176576017441,-0.0422364945691681,-0.312456311969411,-0.38492637960301,-0.360578147956997,-0.0294326358479581,0.0340323942817794,-0.484718445546925,-0.359245974874576,-0.282189391229673,-0.0719587989533846,-0.209436444598169,0.24346020376655,-0.497618390494494,-0.105915398943588,-0.128950062110014,-0.163667278887971,-0.253143505938493,-0.156321739533398,-0.0879866666282785,-0.182885760260263,-0.201351917650158,0.169773711129832,-0.2441788736823,-0.508044077595601,-0.166282480316485,-0.212041484682438,-0.126949787705742,-0.0583523052136776
severe,-0.0126753855823308,0.0156278582007446,-0.1725412513765,-0.201356479406257,-0.110838747780485,-0.250689172737932,-0.0578713983538852,-0.0306858104032795,-0.0283986920898053,0.19738847646405,0.0899219769010309,-0.0963894530221827,0.184670318880576,0.0649051490567305,0.199398623194709,0.029022722134303,0.410394834315749,0.103581213681675,0.104363941784473,0.163075828431413,0.177852151614753,0.11039370167824,0.0147645087577386,0.150397368839482,0.266756522854176,-0.0186383804430164,-0.114191919726799,-0.140655651448535,0.146038654981037,-0.101725801416393,0.382697273576595
