group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD366,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,0.0364791757176879,0.107191266045548,-0.144775093447313,0.0926242987883228,-0.101051231001828,-0.0830696657525954,0.0474083749295252,-0.115889235193689,-0.0862522247536181,-0.186508020081788,-0.0899143037370692,-0.0066696183183708,-0.0770144835100083,-0.190894743366778,-0.124915151766444,-0.0306611834454906,-0.0066681138330441,-0.0007455178127654,-0.0443562447688811,0.0390897441219286,-0.0216985615821372,0.0393754195490501,0.0833769970608922,-0.0372966621705415,-0.0401254198716169,0.0756900322137395,0.0546014248998304,0.235346744017368,-0.0096446594258645,-0.0144104258537094,-0.107097343882604,0.212565238861832,0.110433867774472
moderate,-0.148055281120885,0.0969489071901372,-0.248728749596958,0.455211696455862,-0.185606803209059,-0.429041923780019,-0.467958023887456,-0.162195486375945,0.066139070700994,-0.0401684225159857,-0.21241627083018,-0.148945949626493,0.445612487055625,0.229127882728369,0.0471429604007177,0.206485057887747,0.0779906188043635,0.458426011879261,-0.162727651785709,0.134398225978087,-0.298770689538596,-0.358369708550492,-0.290529739050785,-0.15953039149809,-0.438661986675299,0.539262021778667,0.618158562393125,-0.255234744212057,-0.559872309477715,-0.375383083344389,-0.343382590180108,-0.0329558334750318,0.458894540589445
moderate,-0.0239546105101021,0.02299239261948,-0.0799993246944675,0.13589687635967,-0.269771059113099,-0.185666056022342,-0.211159580524672,-0.149417604944155,-0.004929160362993,-0.189270605190935,-0.0300599772496579,-0.279050573941956,0.0637469617482576,0.0776000093364283,-0.146276377670968,-0.278980950595292,-0.15392414752354,0.152111601239838,0.003107729845562,0.0691883113477786,-0.0094725865073058,-0.0113611585626736,-0.0590668712743784,-0.165062775909697,-0.0688534138024454,-0.176222784735106,0.0892947008688938,-0.0928683210769574,-0.0758016463337592,-0.185160130845979,-0.0495571247390314,0.0391687472848026,0.10906334261323
severe,0.352461023563155,0.0402595923055713,0.380752867524989,-0.206878414316177,0.234212417812871,0.562748111005647,0.506567513894002,0.232617693921315,0.127099777940724,0.0365071790775576,0.249036585741791,0.139070702152572,-0.340541952594692,0.117766981910951,0.13047187002646,-0.002962080454174,-0.0027234568028141,-0.490052348080199,0.304227334611998,0.0369046082649251,0.49770520792231,0.540911010966488,0.428750497694483,0.164962276323064,0.480410454804876,-0.324890926591714,-0.421826384350113,0.404144320847045,0.627668456848709,0.276690426164546,0.374534888122382,-0.0410128328301443,-0.310280980327752
severe,0.385180408573579,0.247549761647984,0.0610568394082236,-0.270919856484629,0.248510106860256,0.325424319076857,0.361912990478773,0.470222800647003,0.0239763888661893,0.127789335080596,0.34431208553892,0.0103820564186892,-0.101916124187931,0.343799810748073,0.153798583830404,0.176431053919965,0.0733951176323114,-0.120904477163495,0.0435936089753214,0.0904428815329004,0.435827621538415,0.353658524163787,0.292994877676791,0.220412748481392,0.337367286100722,0.080016052682477,0.0334304027762931,0.230730095426804,0.40668310489667,0.269984469234622,0.325588779707618,-0.0877125464038332,-0.191914126827216
severe,-0.087691199119471,-0.374726128455578,0.106866157495015,-0.263047288921323,-0.0776749526930019,0.0964847928649871,-0.021721377590377,0.0382288103287656,-0.28056565351542,0.411255180973645,0.25501318964205,0.0404713476012521,-0.378115046437736,-0.0849314859970935,0.0557021143957112,0.0660157664528261,-0.188258236348289,-0.326438399800536,0.26943679882528,-0.208014945543628,-0.0126274693300173,-0.210146007559345,0.0582464562430258,0.025057293080759,0.0089236378228877,-0.137431304378615,-0.33370581911164,0.0570478596378887,0.254611083191813,0.0763777747039365,-0.0656844662087737,-0.0394164678040348,-0.308456091178651
severe,-0.483473985518595,-0.262409543079592,0.103898586889733,-0.0896214953278505,-0.382198174517302,-0.0575009539608126,-0.231544375943071,0.0720232859562092,-0.0177800506997042,-0.294156706416322,0.251528883542542,-0.344795418796606,-0.241407385968745,-0.114385856871808,0.0474675122516544,0.145846867778497,-0.354727387320605,0.0562068551843994,-0.379402745145086,-0.271286272678,0.108766315260802,-0.466356498927074,-0.210077356260918,0.0716884957623957,-0.0753245184163085,-0.257200719924339,-0.160130724714009,-0.0525992319034463,-0.161988863325801,-0.157726375265297,-0.33406956967716,0.0780190857491609,-0.083467096210194
severe,-0.0957441005955617,-0.397867523849731,-0.272981422039923,-0.058247549687464,-0.17961137957898,-0.366135761077125,-0.499321723018795,0.0191213535659479,-0.397577952074477,-0.0428345099126198,-0.154019357305059,-0.331128175374567,-0.176739807717037,-0.1482069359242,-0.148505230195656,0.100780907788882,-0.399484436979394,0.0909157915894408,-0.224079438929799,-0.245113378941785,-0.265239225355767,-0.51163950775634,-0.200416797357175,-0.203479095943585,-0.256160349237029,0.0171170659019629,-0.0844702651952049,-0.24136463489473,-0.331587563169684,-0.422908146686915,-0.216613821055741,0.0471326149902117,-0.184699442996059
severe,-0.139307224293826,-0.196642715590709,-0.101246723157174,-0.296323929812711,-0.23648013438702,0.0403994780217009,0.0264702804834955,-0.0339073697816845,-0.0695104413851048,-0.0364132374345194,0.192428484133823,-0.20117262860888,-0.407546570057155,-0.348589813971829,-0.0962268811418447,-0.0733877273187277,-0.114113251803569,-0.309294918310269,0.0206929437708854,-0.214714407030186,-0.0099558762041931,-0.0096424222950495,-0.168038753430243,-0.299193689298554,-0.310613591938967,0.0808445354959591,-0.0395451755276501,-0.174205509910592,-0.0114475824374026,-0.0953395022540562,-0.245033261759147,0.0346294830570615,-0.292579270088171
severe,-0.13877735525301,0.0029410352134658,-0.0847295418990155,-0.0532549586453349,-0.0138859140744877,-0.0153746275358167,-0.0546401135220569,0.195153656353109,0.168549407315718,0.344351084460165,-0.153882597500274,-0.0640430712113391,-0.0834230790052991,0.0592742216368011,-0.0673981023877128,0.0432675407085742,-0.146540290185757,-0.12137043157195,-0.191840780870099,-0.0353264766143341,-0.108328540800473,-0.225315676508839,-0.184933177619186,0.0027824962430811,-0.0381405559232333,-0.100532048423514,-0.0148414616758413,-0.118312838605254,0.0326004679564801,-0.0338796502329093,-0.0498006975334638,-0.325359116363167,-0.144175571405984
severe,0.405020491889886,0.0831139432393889,0.387819209214547,-0.217003109059759,0.504449593500321,0.333887619841943,0.40148144109493,0.292409085343286,-0.0185795997917875,0.308155342942239,0.562215608568901,0.183045501819586,-0.132718604892441,-0.0712221243902721,0.0592390215689664,0.0888490441447321,0.127139277065897,-0.397043703800945,0.256926990162942,0.220973400011121,0.353431970810746,0.367127098782583,0.127479830130901,0.163560647829796,0.395260934424882,-0.472780755229251,-0.242339740032483,0.167459600019753,0.512715485955568,0.270566939877622,0.277899937997605,0.0158507688174023,-0.323414719459146
severe,-0.250579135860387,-0.54772682794516,-0.0370375061748742,-0.484279286013874,-0.37204587874962,-0.245399311940831,-0.179839610601448,-0.129497412345076,-0.580157386093885,-0.267026545141468,-0.11235431762381,-0.449810682332009,-0.448390708312562,-0.392130578805284,-0.156536325139769,-0.291573462900505,-0.391900729945694,-0.201593681377282,-0.0498646829761162,-0.48414442125848,-0.350933094696722,-0.214036873813796,-0.318086409866069,-0.356462476709313,-0.0568109059633165,-0.693142860252115,-0.562597497271301,-0.311727744138237,-0.106966107828377,-0.230775972436775,-0.297358109189612,-0.310186110830797,-0.502384410074094
severe,0.0808083612692134,0.226406646409149,-0.0917767500035108,-0.0813448464137109,-0.0910845203204391,0.0642711891364428,0.121867864281965,0.0411355529908036,-0.0352948473500922,-0.0126926009429061,-0.132965101400279,0.382971034660204,0.250883908102031,-0.0059945351394579,-0.0458785724603177,0.033751833364132,0.182597385704662,0.0404361760413072,-0.249977647242665,0.000492340821015,0.178495666325997,-0.168622503103488,0.0022356539536256,-0.057357111134875,-0.0873696299433165,-0.123419227691971,-0.0480753111883051,-0.113700332470582,0.148938226962915,0.0151161524527354,0.10467716905263,-0.242533314991529,0.0026421116674901
severe,-0.0290167136062035,-0.252989044201405,-0.0334043234925657,-0.221409232551507,-0.19014400196328,-0.068078085965313,-0.11213209050667,0.0156570212719051,-0.252729631522427,0.06081445809797,-0.0262094616110499,-0.153926194040726,-0.31132436899181,-0.140164154943845,-0.0824354309519807,0.130849925056417,-0.380785049158717,-0.0729021469947678,-0.227628136705632,-0.292442670831093,0.102693951188323,-0.548259902153657,-0.0522551171551131,-0.119107517081791,-0.17215753958899,-0.208288514710535,-0.214769511420542,0.0592282524072034,-0.0219679143186036,-0.194146951601009,-0.115321321151667,-0.0370928255456011,-0.198140175684282
severe,0.110962287134085,0.0208005968780305,-0.0469860105175153,-0.279991083947456,0.01872353584269,-0.158632267933133,-0.0982494563622484,0.0378665232690531,-0.0234212163498684,-0.0501853082777514,0.163267309858314,-0.133749717528156,0.0143721840735285,-0.0272429280733206,0.105838453279923,-0.250125321999421,0.100898494740974,-0.0666583246976715,0.26188385594711,-0.0699360508295441,-0.0477034538232033,-0.22464647699563,-0.0506059932598759,-0.148999922064752,-0.138348223789367,-0.156660312179174,0.141043964424111,0.0041109593027512,-0.0731465062620408,-0.119084484089324,0.0195159517550222,-0.0691899623061328,-0.0163067882533138
severe,-0.0953675626643831,-0.218556826025686,0.302035880762839,-0.153762362804322,0.119560772724405,0.0757100063837017,0.0443710844951481,-0.0431257668762006,-0.059465648218455,0.163877879287239,0.148533050701912,0.0218060716637158,0.0011745907003289,0.0196587304552822,0.0242417801154796,0.0393322265138736,0.0798351681724702,-0.1608716145404,-0.287648636208062,-0.0271836954048415,-0.0141583777447984,-0.0480904992351904,-0.047950309202903,0.103451998388422,-0.0350137258223086,0.006487217872421,-0.142963771598873,-0.0398961840513571,0.0267304072885511,-0.152698276137652,0.0748025173074194,-0.0081790312079981,-0.0547426923741665
severe,0.21965840778477,-0.135319715808257,0.130100535973472,-0.203089373973387,0.0785494174610149,0.329790645651691,0.218886615819604,0.192779537504554,-0.0507713439747144,0.189104518277945,0.38024050604679,-0.02298620147531,-0.558733934189538,-0.167060342275049,0.0849677803654059,0.143590711336147,-0.189937041455281,-0.35154511991189,0.206699463912802,-0.122594764265437,0.156162637735974,0.232783494937038,0.104737924476303,0.0426172840163398,0.253553328750355,-0.103029440314175,-0.289089493455237,0.156429028535439,0.425663463394354,0.103136533136001,0.120653977549523,-0.103543111654555,-0.433960132200633
severe,0.104611796069869,-0.0401500126397697,0.0728931993701438,-0.0598917146335402,0.185137132821294,0.364504801649314,0.259627242890658,0.102416924023687,0.0255759117103543,0.225656203930634,0.243706647856607,-0.0468557504920128,-0.406799730353905,-0.044289235371578,-0.0215858749021272,0.101942347577267,-0.0964499140503444,-0.505077877887828,0.144214564066598,0.0060802895742945,0.178773164783305,0.229686095598548,0.144613963147793,-0.0553564406079163,0.110999016634076,-0.0628351915745374,-0.204183629002932,0.249061431824387,0.364413134403178,0.0040176085990199,0.102571736456672,-0.0519922904148503,-0.260985652681844
severe,0.098142857189455,-0.0560987941705806,0.177749032226717,-0.300485776200587,0.241878618663811,0.0591505715690528,0.294935071293123,0.138289022482061,-0.0411994314959963,-0.0683996277346436,0.204467847557756,-0.123315709902009,-0.442879294611485,-0.142256062878074,0.0743736283228886,-0.0281476914412721,-0.352759463447735,-0.217774501937986,0.167273623064442,-0.212997460948131,0.187859335515739,0.144461301606333,0.121433028080881,0.0807977775535389,0.119031705446077,0.103184669739573,-0.340386829785113,0.134120293486276,0.174544575099104,0.17597749787504,0.191403347721122,-0.0027661902104654,-0.278378355152469
severe,0.0871204262796053,-0.0141588766030433,-0.0304470436513949,-0.194523630210014,-0.0378129135139929,-0.150633040484081,-0.136779183081795,-0.0655795340665441,-0.106969147289558,0.130795238989773,-0.16616453799311,-0.014443145174052,-0.336788007269208,-0.0703563386492249,-0.0756131024547789,-0.0522277591471866,-0.172809742969615,-0.166527375164341,-0.174478748148442,-0.0199463119463504,-0.0485713478056695,0.0223906333938225,-0.0549239929121824,-0.13058124219876,-0.182946011819892,-0.0654546664127339,-0.211442728007056,-0.122452554117196,-0.0511718247177178,-0.0888321840457573,-0.047637495885426,-0.195601487396235,-0.209875574965122
severe,0.0351953023817037,-0.0646873084616086,0.0331469528702952,-0.296741427703539,0.0029871446990348,0.138030367965625,0.080451546638474,-0.017618476897407,-0.0735986639215159,-0.0456050758527857,-0.017017677506799,-0.0139615201007924,-0.581083518894212,-0.205192176610035,-0.0038485969423737,-0.018192000428007,-0.200468848523125,-0.322454330219777,0.0955143244491377,-0.173541609408743,-0.0179401521009537,0.190394705547704,0.0062075636702794,-0.155728426334671,0.0721770539309465,-0.106261504335126,-0.43435574744243,0.0318567798841343,0.264671472682136,-0.0064571168254632,-0.165915306514971,-0.0845808910627646,-0.49994260234253
severe,0.0060704034101438,-0.261451131859391,0.0351883142973813,-0.181370213987847,-0.0618630404863199,-0.0417876076767759,-0.0694027342820317,0.0280243213639265,-0.420410695605152,0.22380502603858,0.0550813218999606,-0.145784202004902,-0.204616782143091,-0.0563607348799646,-0.0917292779726448,0.0550107193054378,-0.269082997051428,-0.101929701796165,-0.0044693487104838,-0.0757129134030266,-0.126284045776322,-0.0396021815080385,0.0638016761931998,-0.0366318551252333,0.002105185217784,-0.0739197744834286,-0.410929170161901,0.104264799615748,0.224714558996533,-0.110815507008874,-0.102987502564916,-0.106304980733485,-0.107283223846069
severe,0.034558228992333,-0.273177349727656,0.111966137595973,-0.237844713877229,0.156071190282792,0.0755678342653043,0.231132940172307,0.0298383253490899,-0.370097613073646,0.336919859416091,0.309634264672359,-0.11822549824275,-0.447516388656699,0.0326714291588213,-0.0007481688350416,0.127590494327318,-0.214261070318999,-0.369574715536338,0.166294617055844,-0.114773297643097,0.0581757223145918,-0.0396526645629233,0.0166995979130211,0.0761144253857862,-0.066233290317342,0.0270714124735204,-0.515622450003272,0.0788543640791703,0.405980600241735,0.0010794656932257,0.0640558904386708,-0.0571671558248715,-0.262055484925205
severe,0.0523225590799687,-0.152271001474358,0.217299662725127,-0.347642576333525,-0.0051133687441095,0.228632257341934,0.282476511231158,0.0368403494845503,-0.174782176231617,0.132715651382377,0.194734879564671,-0.014212536716554,-0.441834648774496,-0.0512924256113749,0.0413153612305695,0.0334568481769949,-0.153981884967684,-0.226213695611675,0.165571718199778,-0.08549643857316,0.0095644761495435,0.0898852059203577,0.168271101809951,0.0544308856803727,0.125693125091905,-0.347711423176369,-0.396234048413232,-0.0506526460660144,0.379103798761796,0.0142326008363782,-0.0532647940286125,-0.113502693521724,-0.412288256273331
severe,-0.104474294351781,-0.107373477089533,0.0483852929707301,-0.121670712631927,-0.180006638714315,0.0249536506060662,0.0434122131767511,-0.0619104167206078,0.105302417161268,-0.136747152153936,0.0474643973286527,-0.0057040702319119,-0.303136005007122,-0.0333185577606817,-0.0220425153940993,-0.100873841965158,-0.0127756214872777,-0.279453570185012,-0.0159982735543947,-0.228034799263908,0.0264296063898923,0.0721106392808836,-0.216871523966472,0.077020354261065,-0.183612791848982,0.100344485701307,-0.328738712346796,-0.0452442084829153,-0.0445061744975699,-0.178861030970143,-0.102315527414631,-0.07737626109195,-0.132002246957622
severe,0.115226044257038,0.0048691683134904,0.1187388862836,-0.146368748205717,0.362560745274634,0.311399261896529,0.181233893686097,0.0666737736014881,-0.0485523333856273,0.41326435950972,0.0381127499622825,0.145618626222489,-0.340048778285158,-0.0360037970347414,-0.0124290140926839,-0.0113686363086471,0.0152554283443619,-0.424162516156699,0.216985188424188,0.0327642595087178,0.201352376947314,0.216204669534213,-0.018313969684604,-0.0684153367662551,-0.0343748335393823,-0.047476710164276,-0.393781209211103,0.0974406205099118,0.350591185098878,0.0675464593867543,0.263227571255978,-0.164016292625507,-0.239196313470671
severe,0.0628039472805014,-0.0566185812348855,0.194776049217403,-0.228200011978875,0.0535366318680979,0.121699943521523,0.22848925399678,0.036729817538305,-0.0551486887812706,0.197050577356639,0.222063024190749,-0.100344094389996,-0.404875980061952,-0.165784773523962,0.131180783168954,0.0176200188998744,-0.190564443049485,-0.376538370982214,0.171952872585047,-0.177131655520888,0.107808688683645,0.0650361959798419,0.0860607874037802,0.0669391794624238,0.144477587325065,-0.0544744051130984,-0.488772931368826,0.16068965463816,0.329936004669618,0.141356896837535,0.0792022907411377,-0.0797233902671632,-0.327202698708207
severe,0.295522072094744,0.174410021845445,0.333023508115487,-0.508682878686745,0.2262483311875,0.486722883597749,0.515590699967999,0.0758357703693328,-0.138055279922677,0.128950256414221,0.350883501474833,0.34144854781805,-0.55541870411356,-0.340733425972046,-0.0449547735045477,-0.468578253277386,0.0212522724184183,-0.674021623460082,0.201388675795585,-0.103724319430996,0.0959049819579206,0.449613879073848,0.370857718061849,-0.0353628180356343,0.45853022533138,-0.346068804620902,-0.554244033866824,0.534244759386168,0.657976828806858,0.335723120911322,0.529896860128767,-0.290044111474129,-0.578081600611021
severe,0.305021318294987,0.388284423579236,0.197226478294744,-0.167973946342024,0.48735251487601,0.274997118080179,0.402331777581873,0.0798613290916706,0.198622150433063,0.30407610818794,0.159120687019913,0.4380555197866,-0.332073667974776,-0.0631339758707747,-0.0100514683333248,-0.0180842626913089,0.337545192119648,-0.60264495404313,0.433907586369037,0.198145955063576,0.0445108698919853,0.680091184089965,0.150605875817478,0.0045994302463166,0.129892716527635,-0.175292199271939,-0.55927239622617,0.187903827443635,0.604194882223828,0.225794825150188,0.565793966225694,0.0159379589046199,-0.289514366369115
severe,-0.0056254580284998,-0.198122726915225,0.0690416875474251,-0.429563558462166,-0.0240949441514783,0.160681702656298,0.242605778319781,-0.0121422071192918,-0.30071787164055,0.0476334078392665,0.171754446116718,0.0451184047141137,-0.613124032663587,-0.500171248616423,-0.120505907811679,-0.372018352478158,-0.305938728274136,-0.612115304047741,0.0302939087944681,-0.293093890810381,-0.0875546269517929,0.178631095903727,0.0749279789503834,-0.211904688831815,-0.089714649911419,-0.458367829639808,-0.673956194648353,0.210685066255097,0.479080183776289,-0.0056495667258984,0.295771913554194,-0.258343824008025,-0.656774900132414
severe,0.167008184572291,0.0399700776460642,-0.0171185325136551,-0.218611028091898,0.127059949062138,0.248860703395357,0.173837323947715,0.118915440700737,0.114460178437347,0.140612957256044,0.184926322795832,-0.0203564209199582,-0.486824403554018,0.0065752438650897,-0.0304388701790758,0.042052852698108,-0.141390340538335,-0.254746549164094,0.064950099542746,0.0407817347112194,0.188597888095381,0.306630327622358,0.0810386241239426,-0.107742921174566,0.116530137320781,-0.0947657447035301,-0.092018164021876,0.0641200452706829,0.336138904607483,0.0389041045705102,0.108247904120664,0.0807574846028329,-0.309555542060838
severe,-0.0891326748747134,0.108241226331538,-0.072537872740811,-0.0496564652129257,-0.199840940453367,0.245617259395713,-0.105724914463373,-0.05866908299428,0.0794015551946281,-0.170889618580062,0.12155522663496,0.0035261312744115,-0.0662266053156745,0.065716458819909,0.0151930255898789,0.0264962375241132,-0.280772721256021,-0.0483268034990005,-0.0975575837546925,0.0235403314331787,0.107646900778715,-0.160419114305866,0.0908621744079441,0.12937141370631,0.168671467316237,0.0670888543821762,0.0229185997376036,-0.0984839105784934,0.072786773151027,-0.111336914920034,0.0261418292030664,-0.131848319425667,-0.232982208053042
severe,0.0618776802450018,-0.108598242733858,0.0779885039827795,-0.156441236311979,0.0348632651055242,0.0627819773708393,0.0958781719851687,0.0940036131255076,-0.124747991957862,0.278687799570093,0.0974645407880152,0.0143774340309188,-0.432838920147438,-0.125211300548036,-0.0954697632874988,-0.060605498320399,-0.264630950479707,-0.188904121754572,0.127984168978672,-0.227887618022769,-0.0141466554842512,-0.0038045388303242,0.0373839088212375,-0.153871939775228,0.0546757606608079,-0.242632534302834,-0.224064009360282,-0.0438255400338917,0.177298120222865,0.0181557293266213,0.0182869789824422,0.0254481917336335,-0.344852161947106
severe,-0.12112907868259,0.0679434403967594,-0.235841000736367,-0.0764011234554747,0.0637347222112434,-0.18666642338433,-0.0418200892582219,-0.0636326645418137,0.0146484554438975,0.457645018989216,0.127302550984656,0.125433926893969,-0.0164766883996215,-0.146881539832652,-0.0898788497032094,-0.0969727600783763,0.195358760470311,0.108808976305313,0.11020395966966,0.0003929817215024,0.0328530158393174,-0.170594026755736,-0.0462486926601579,-0.0090226444258409,-0.0565874270701962,-0.102979844712085,-0.0799568229294971,-0.0032969526603543,0.0685446819665269,0.0816888234481687,0.0246202274121526,0.0576284701437506,0.0972701106217254
severe,-0.0183185183843314,-0.0497027926888359,0.157438381597034,-0.145503797883396,-0.19647876519884,-0.0983925795485526,0.0610670802752414,-0.0867995486824021,-0.472576837891906,0.282156450191215,0.0838721664521415,-0.0400593142069102,-0.473446202934317,-0.149157585476094,-0.0564375478291797,-0.0445759056193834,-0.301572001420493,-0.21256873161984,-0.0764807686969305,-0.271771858178574,-0.116085311446686,-0.229985305148077,-0.210991218058456,-0.192634079971898,-0.0862766015356433,-0.0454724331102533,-0.308270164741419,-0.0730102985152635,-0.0306880069867102,0.0577480713002546,-0.183326486092303,-0.277276429430709,-0.34894542674369
severe,0.367590484349427,0.246724895403029,0.456940765800206,-0.361770775994792,0.432775481060122,0.55784552619576,0.567615054892795,0.226770165286826,0.225701776310258,0.30454802114641,0.556466903958774,0.348213658691473,-0.369761972029565,-0.0767676774305754,0.0946803714696961,-0.0516496933221232,0.102870405488009,-0.639089624983599,0.559321317962294,0.0162327144955138,0.259261994388148,0.536391803814317,0.314812259886085,0.0026313371535238,0.483989187882671,-0.182486042872048,-0.466356242256322,0.345745348620525,0.712250511594906,0.342955555283715,0.451985195324413,0.0477292116528334,-0.392082211493173
severe,0.363987863171257,0.303458467515327,0.351730975873576,-0.441997946877369,0.623877309108744,0.552424398764358,0.634276279232048,0.255221377496402,0.264324854943002,0.152568912698448,0.634359250697895,0.329218242614771,-0.24623708068932,-0.0312260233861649,0.0393631874351053,-0.150905090022657,0.15665694623064,-0.733149511683833,0.438326028827315,-0.081644479719738,0.391118467167951,0.597132194255709,0.283699919887179,0.0964615621168553,0.446961823297707,-0.438490068357145,-0.483640332551685,0.269309425619041,0.702698460782242,0.43405852377921,0.472312616321233,-0.0841382937661426,-0.320482258194039
severe,0.16821921482016,-0.0436963151841636,0.169165806904074,-0.340740930842694,0.0611072524245762,0.354979451016048,0.339088610885481,0.133451953186946,-0.215102139406477,0.107366625813145,0.294663771724863,-0.0150165722981989,-0.46025785096515,-0.171025037074093,0.0823442376348701,-0.081227422564134,-0.0706498534919137,-0.586219739936049,0.257733695858421,0.0112335676087459,0.0693643462153096,0.277618987791992,0.18703075833178,-0.0126731291670841,0.328793132154422,-0.336420983997603,-0.476902611879846,0.202410545278083,0.473232389624613,0.119799281399115,0.0831861104720157,-0.105271583669166,-0.367220532640347
severe,0.0299386210952291,-0.140804260928205,0.0662881707856195,-0.309010077172189,0.14689726797658,-0.0019481377977676,0.300196790339098,-0.0560146116049325,0.0263548427960693,0.246546615180988,0.203391150415249,0.0072095598242503,-0.0972114038592191,-0.255109300453796,-0.0384969192382509,-0.166041452423258,-0.100685772243658,-0.21434315350062,0.138618355777947,-0.122565994988855,0.125797328802413,0.163255016737944,-0.0490233715228265,0.150405819756164,0.0075841691724869,0.173321139352537,-0.257185064276483,0.0731743672505263,0.154293932513805,0.0737722140756016,0.117916442686289,-0.0688868181997554,-0.101647824512092
severe,0.265108668497034,-0.203336712761214,0.131339721624539,-0.192840236155571,0.0289445603256913,0.193068121649112,0.226961326960942,0.279057471845116,-0.304255685503681,0.0764217787515816,0.365183053670336,0.0042796840498524,-0.312418514399211,0.0207075242044978,0.222517682854482,0.0782006625232635,-0.187575998667344,-0.300007527410886,0.120438609243836,-0.0790855453982058,0.289264611149603,0.0666854325065411,0.202580174475713,0.0570506684051445,0.285786969852232,-0.250296960420041,-0.261171152029618,0.177411380830925,0.305248250408273,0.0981538292580234,0.211582514327805,0.0887581650307101,-0.312667001248309
severe,0.143810956688851,-0.0159992811297422,-0.0968826701584867,0.138226528922827,0.268720673607502,0.28237479524014,0.28313421202181,0.07740120908338,-0.0793682179438525,0.0560929439365764,0.19118777667284,0.507843162624269,-0.0872644853084087,0.0054787677633354,0.174976336355696,-0.123374331636925,0.205650885464845,0.183113551109116,0.165949225381559,0.101384635462729,0.354120707611536,0.13929598126261,0.422186387581607,0.044105704184005,0.276524609937679,-0.160169884043641,-0.044737204879707,0.0833832241387397,0.263398743734502,0.387070173149424,0.0668030593195861,0.0916103541199149,0.073306382620272
severe,0.543486233678259,-0.218218147916102,0.551060224429737,-0.192459574899016,0.482916699788527,0.465243653408581,0.497075193308008,0.468568266898157,-0.342261678641815,0.627176222879381,0.821162566777665,-0.128446419046498,-0.0479897559114806,0.320661861907129,0.151943853110948,0.522786116198427,0.229814297992188,-0.502383242445144,0.583128987190442,-0.160029685693667,0.654147335160574,0.0070073092764376,0.432343667490113,0.500054036101632,0.556484894562453,-0.446630192378419,-0.449732008007925,0.269522112605355,0.648707936162997,0.24270791737941,0.419722251009758,0.120082725886414,-0.0205372716081105
severe,0.465836512430344,-0.145551263787428,0.560928930433714,0.0052264734110544,0.482467829709669,0.410770993330589,0.427542243224583,0.357145853015964,-0.004193852422785,0.431651003364998,0.461606961186591,0.140847322029123,0.0465471965074877,0.272987587635266,0.226652357856669,0.502274856994894,0.226681048132801,-0.120637700563675,0.427157627700715,-0.053365091557745,0.439349684467285,-0.128819342180621,0.288075025263547,0.444545995517029,0.455265069685334,-0.233515673782463,-0.0328832346791996,0.268550533403979,0.583960813129766,0.228131261586133,0.30685588873755,0.168419883651816,0.159577539577915
severe,0.201081405713477,0.0398696991089349,0.282508131427014,-0.278403562882968,-0.0248821018385833,0.125400443349298,0.141425487823817,0.0451923020766215,-0.106031467973635,-0.0385400797913119,0.099391750360892,-0.107191230551932,-0.347387273066258,-0.152938290022597,0.0697512116703431,-0.0932204810983515,-0.210760816252949,-0.207620952510436,0.222995150806968,-0.137027501690131,0.156568065473193,0.0548441396086961,0.229368769394196,0.0349964750218206,0.206339757891891,-0.186316520695291,-0.603154220723701,0.190422016997229,0.341008418506741,-0.048881122740023,0.185600304430761,-0.153032808538418,-0.306326079407653
severe,0.140261259005257,-0.322995043866391,0.114215031263474,-0.413075677116493,-0.0334752289329493,0.251087460455987,0.0553447286543281,0.256821575617265,-0.217079519193354,0.259320829735344,0.296360998582681,0.00522797426556,-0.347392687088876,-0.0210047295788651,0.294596350855166,0.166865669823243,-0.0886378901292608,-0.381946861504212,0.154352996289789,-0.0422245623664572,0.140674611744932,-0.0082188038991192,-0.0150377220935617,-0.164225088707552,0.179713052082071,-0.215108932226711,-0.325515442296392,0.11183598986792,0.312410722220904,0.0815890662127949,-0.0350952137481329,0.0940473580763221,-0.326070063378784
severe,0.0199916750179985,0.0108585576640783,0.15845100591476,0.121766366714069,0.147908247254473,0.376076110611489,0.103413677040394,0.123945717161455,-0.181101524393858,0.238052415694945,-0.0144487840325986,-0.0318838215475404,0.0791107060970276,0.232238613982321,0.19499908105004,0.223493763835,0.117763687675388,0.140589700040564,0.245256675678103,0.0588276165127266,0.206755297652022,-0.0738393542367719,0.164939705787235,0.0420928654637377,0.128552820161767,0.179825129552929,0.116435613521088,0.0128079690000862,0.0970916778215784,0.090763994423649,0.0293466292227824,0.304566958021976,0.204377843477746
