group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.482311751319385,0.482478105057244,0.542958051125507,0.0263427249674215,0.474265559700377,0.379991483651933,0.60432552986037,0.46803865142121,0.605414229411518,0.75290118764049,0.778007048156336,0.457127175914438,0.438104028851024,0.279108871044773,0.42742179625349,0.391968639979288,0.440599081023407,0.0983604369548247,0.505050276318577,0.423535640950369,0.4242473473891,-0.367279411821257,0.619974952585393,0.451421054538218,0.429891123735376,0.68952025096607,0.525264355029472,0.50951940294047,0.679653496933767,-0.0111200291846293,-0.270535277627325,0.533102522255615,0.738611754398897,0.778154015009063,0.571179717704013,0.619493064116001,0.0807428176406515
mild,0.183317636125442,0.22536888448597,0.339705520368719,0.141236497354314,0.483371415573504,0.158852155783343,0.363432491201706,-0.0450051793634975,0.708700318748103,0.689494331436268,0.719556634501402,0.0480363977580299,0.191007457640382,0.468213476242793,0.255884669895695,0.354127775933266,0.591044087522182,-0.265618508746547,0.245467984479188,0.108184168068942,0.487281363379681,-0.600083787839073,0.372149052595722,0.223891152009908,0.377044172556665,0.714365433350574,0.491977316861054,0.353292621203125,0.499206549029315,-0.43157426967011,-0.360658214821388,0.20996397251118,0.540068377962131,0.683403929638189,0.51329719390051,0.633186134997862,-0.339239177498973
mild,-0.112586424142393,-0.209622371160791,-0.343071733877449,0.0670145848232344,0.0465346083004979,-0.0208978471250992,-0.198499745880861,-0.0105408602716301,-0.418718942951905,-0.426270312050165,-0.352136917149319,-0.0517266126991875,-0.14046270842853,-0.205929372978338,-0.15340843237602,-0.301761103137021,-0.203114456786999,0.299383270714365,-0.0394358312985254,0.0344504651966831,0.032481761249482,0.633303533826202,-0.301868909522196,-0.0060643074379842,-0.324034822318383,-0.486000424152543,0.0255661670669133,-0.215317119060575,-0.399495148827437,0.170702707361449,0.552354355064302,-0.163921381273178,-0.372264777369407,-0.502004709623953,-0.286319986067254,-0.496302407082838,0.36759395826177
mild,-0.031133996861976,-0.0711391367610906,-0.176695413722278,-0.0813729506314,0.0036116830085173,-0.104075026847323,0.0561452890423892,-0.0817119131284862,0.0607144686254495,-0.188683518505335,-0.115625803289477,-0.0375542336762167,-0.0028486161128099,-0.0298070926725466,0.163891020095252,-0.148738935319455,0.0791383251532713,0.298357875705189,-0.0186863275723455,-0.0625450651877704,0.269020112109281,0.235785413434329,-0.0221237233798758,0.176903850945508,-0.0632899995385147,-0.016246754074903,0.179289754468828,0.0989512027153114,-0.127200526691303,0.198641735262402,0.356665804013424,0.0778135809813198,0.041891987207171,-0.225066193084643,-0.0790441988389311,-0.210841915951972,0.379481781249876
mild,0.0572534946481863,0.0701334315810018,0.0314543150459635,-0.0377927940286673,0.0394307102853494,-0.0093405011646473,0.194300527870205,-0.382330126373576,0.129287024626993,0.0753598653594028,0.137621829688686,0.0908693249461048,0.0902669459519077,0.0658435844521539,-0.273464502471853,0.0519032802154751,0.172460352805912,0.0749837477739131,-0.0372632641119358,-0.0316984825938773,0.0259571276959722,-0.0221095525577236,0.183165707623793,0.157842613851985,0.10877998827418,0.151557715333586,0.131177627558027,0.209240244881316,0.0310984778806931,-0.413053556414988,-0.195486902229315,-0.10588968514951,0.0969654027580438,0.164798575489673,-0.105718229612241,0.0232719534675174,0.0614208730231961
mild,0.185016576524584,0.172698367837585,0.121459513281232,0.0415402775555364,0.281437173506534,0.132566107222473,0.123490252693011,0.112816473053976,0.374241831872472,0.22575951180846,0.153521789522191,0.0656511658336105,-0.0129636002661589,0.303144505744718,0.153359568875175,0.297437264384469,0.301344982709439,0.186783591593025,0.135308739097796,0.067626572028801,0.434145029209324,-0.0284481063169453,0.0523087807067509,0.276905154842661,0.390356831662205,0.0066922518707767,0.338636966745047,0.255474335571549,0.192411116852541,-0.214547362412319,-0.0648261730352336,0.0347659302108081,0.127667940139785,0.187913405701762,0.119207079765197,0.140224470710638,0.134757909532527
mild,-0.0321169605142279,-0.0616987453981591,0.04449528791672,-0.12345336880993,0.419934389519694,-0.0128333712808796,0.023348660468411,-0.0164079971888228,0.17649371618895,0.075187351824424,0.146262515550786,0.0043624841179225,0.0413649979833966,0.29120983290108,-0.032875052775721,-0.0663882168759799,0.286432390010728,0.143875842685844,0.0419106975479996,-0.0010427569775103,0.302766633324306,-0.134951520420322,0.0834578284734481,0.306253616014613,-0.121210764441404,0.629200411900942,0.191650009441729,0.241539909122139,0.0038826740833685,0.122035147737814,0.0148170914315586,0.0115132005635769,0.310480780147714,0.0897640177569405,0.150085797098897,0.150615663336876,0.10104492420015
mild,0.0867840198752015,0.266225664537437,0.345196882183561,0.281662694958831,0.518239100379553,0.186661681329682,0.322662489525227,0.207428958630821,0.54524386556023,0.533373877824103,0.52133216737318,0.202317279253579,0.163713806451845,0.480164021087908,0.315076654277888,0.245199612399859,0.527343678515931,0.1259109497474,0.25460115650477,0.254755185766727,0.410132517813612,-0.316252168196798,0.452770532702493,0.342442994889518,0.393369130348866,0.754387555755097,0.461711931824689,0.4305160240189,0.382127068359635,-0.134955094168595,-0.0384115270705631,0.26208924479013,0.583858252893391,0.648844365987326,0.484952563341582,0.443819889592209,0.106301149378462
mild,0.142506157230715,0.223620222324793,0.375722104935204,0.109027504144664,0.310642382901521,0.121409664438634,0.348197381044809,-0.0246097440472073,0.450843852569892,0.572515288310659,0.525976680740461,0.112162344122038,0.194004522245779,0.230089499833039,0.283304406568893,0.312214536161218,0.376493531781012,-0.294957028372656,0.210920137757464,0.0994483905464943,0.193086092881622,-0.581435360465537,0.345687747676622,0.158729547779726,0.452646084588856,0.473343522774403,0.341638102208851,0.198374740172672,0.466806489318533,-0.236217394767104,-0.454115298702011,0.114335275495126,0.429050682686645,0.676500825914538,0.359837756971578,0.470435182350777,-0.381617412543919
mild,0.0891586680216775,0.182117066999316,0.340618127192738,0.131648818498142,0.377022551886535,0.0938742374990919,0.376886166456821,0.149599337910737,0.510972458255414,0.586482278876168,0.60216965103777,0.239763646882661,0.123729914225532,0.306503839644124,0.173479016202972,0.275741311504661,0.291473287049781,-0.0998894759755452,0.226451102049749,0.140004152079229,0.245528391038687,-0.516651124250181,0.235385824803633,0.219085789480562,0.269890099853709,0.670543140297395,0.196144112166043,0.218937102831346,0.286489871910096,-0.472306801951728,-0.201603836304405,0.126803833724401,0.447051382548582,0.707943469448698,0.35109374703245,0.615794355052018,-0.147174358264112
mild,0.13049113603415,0.236166084192934,0.44422040117042,0.0904820338712322,0.410762161897799,0.122531112512865,0.419197975099915,0.0824529939681151,0.578180964802534,0.539125042341182,0.506533277035089,0.210945779552596,0.226800685482798,0.292344483581598,0.417465127496274,0.290651057892223,0.535118378882626,0.0339635570042603,0.15965228109952,0.106712603817552,0.470879691086553,-0.392043821310269,0.364699424381196,0.307091579269675,0.306498295101192,0.592946784112832,0.477135719118827,0.55182362480464,0.449787984269682,-0.249990387438485,-0.0790836820846926,0.116636712748103,0.574279032647775,0.601590555199282,0.375947304217344,0.639682398247965,-0.0522855999932683
mild,0.0865983187382361,-0.0682301233834788,0.107305679472627,-0.124957538161057,0.134767644485671,-0.0712296159904308,0.140633355423855,-0.118990561382501,0.194174613562876,0.329616067258828,0.344113971764562,-0.0272598632127971,-0.108048474024097,-0.0095015067476922,0.0648016625463665,0.285191842924871,0.111373105615838,-0.162006507052381,-0.13408931721855,-0.118715102111164,0.211802688686372,-0.635547593235847,0.0889383555679006,-0.0821854696967669,0.177403604093061,0.391539239907718,0.0377535732699469,0.0409985051099849,0.0019529974939319,-0.402480054946883,-0.366339926905371,-0.0517828723019375,0.213095519258037,0.369609309006678,0.130177760737953,0.31125651813384,-0.144783494877089
mild,0.0041033937515549,0.194675201277629,0.178136365255737,-0.0542894276358457,0.522044362999962,-0.0025715479000744,0.378767828194035,0.0587031098131835,0.318941460915186,0.433024442059445,0.293308235948992,0.0458832643424975,0.120639953504723,0.38889872783462,0.276892652634339,0.0586316005179741,0.602979446266462,-0.0518632760315441,0.0181387409731097,0.0435799635623886,0.436887147239769,-0.51620173690947,0.280966094323495,0.257366795604225,0.0955543803042745,0.550442701598269,0.381755163175822,0.357113157581513,0.284663591685293,0.0185025858351874,0.0563519590026843,0.01397723256505,0.466433301918966,0.48846609309398,0.287012307986673,0.333928848170551,-0.234283690722702
mild,0.0823643386751947,0.282495835665088,0.478407024726851,2.80868735360931e-05,0.489949621610566,0.0905212982782348,0.594308087374745,0.126425467720448,0.73720784633751,0.649766320971253,0.835777382724605,0.106216322017984,0.226416644659828,0.578028774676668,0.358049711023386,0.397396730778012,0.569487156178432,-0.330016828195494,0.232923686686243,0.0522146398702298,0.324969869122151,-0.724540805947278,0.425862070753586,0.289099837816317,0.606838348355344,0.616358824610489,0.253205866029074,0.286173266980553,0.62104062238096,-0.3519479631035,-0.398485896659364,0.24639119387918,0.657044064146445,0.801104374196549,0.578246084332552,0.714665255196857,-0.478251443332648
mild,0.140653864100835,0.161325204565733,0.189429086228099,0.301162691534514,0.446363689215146,0.218040675915867,0.251077626366591,0.170952085068936,0.393937484105937,0.220647750050549,0.282753309507835,0.16304161229292,0.311302926830699,0.22447008601604,0.198898093180326,0.184090942855246,0.327880852543846,0.439776874867867,0.21065706458729,0.254102868700408,0.455801450449217,0.281923618762037,0.131649544829441,0.359434082484302,0.332885340909985,0.251801531086155,0.370157823389327,0.337442642838,0.175145402047658,0.381181442116503,0.370532994769669,0.15582674182212,0.229730100395614,0.106283058770649,0.317397660026245,0.27937855569995,0.42050235186361
mild,0.196520352151796,0.127037584948357,0.221923080713471,-0.0281599973455453,0.315273834915617,0.059031945234633,0.151301452448855,-0.0423111207856122,0.45246801365529,0.553362200567493,0.496766944255756,-0.0092039405808574,0.140718841771306,0.369387492977279,0.0844199303102357,0.250405885765853,0.32749279671643,-0.273979781523273,0.102813904054939,-0.0234074515761899,0.123500955232087,-0.548797066909638,0.142003163794821,0.0678321509460833,0.258811199562185,0.266362403621998,0.132957005077483,0.318241835996436,0.417164346175115,-0.564563601871063,-0.513716319352091,0.0381585020009218,0.401118842935298,0.556954672387562,0.246136197836522,0.467103670694378,-0.330614021973377
mild,0.083241743584635,0.0619888054369465,0.0742132196721758,0.139663222695561,0.008290852414256,0.0817603500566234,-0.0180572207194423,-0.13420727488425,0.122777198751608,0.0445575822611206,-0.0324704196289965,0.0326062782930586,0.132681873127223,0.0437481152739979,0.0806385516431985,-0.0286786301284676,0.0521773661328521,0.191395659709912,0.0610383970040938,0.0147330079677596,0.155194614226378,0.0577366085713349,0.136526486009577,0.240863593024055,-0.160861634805886,0.200055801363712,0.164581352545074,0.0835152178734955,-0.0512110468339245,0.302094561940801,0.163990836023328,0.0896186397063726,-0.104753256865937,-0.0346649861830744,0.0267399575008619,0.241109371992957,0.162881462510321
mild,0.196540485631246,0.0918311662185367,0.239224117197076,0.0717274337063118,0.199494529818894,0.129091375567516,0.139942276031605,0.231263335944976,0.298002203564119,0.266975667874258,0.342611580179033,0.0110078619810863,0.280014698518567,0.0948137225945126,0.299572750893802,0.16697553277473,0.345935729174919,-0.131021366496087,0.142832399737054,0.0395518336805906,0.296210051538,-0.323306137104625,0.231031764342597,0.160783929365919,0.196370542978391,0.484875378774264,0.485391293441309,0.348739305948695,0.318635898708992,-0.092056533875112,-0.361396695243842,0.0251532683999521,0.342312957161448,0.488142532414699,0.244445669436584,0.359085860984383,-0.206206943672792
mild,0.0685275726105806,-0.0367663160392231,-0.104363656740186,0.0553043015688292,0.339726882683598,0.13124607885514,-0.0961363608459622,-0.0121683463780202,0.0561915968911246,-0.0126496434711293,-0.171597660618034,-0.0474820853651424,0.0443074863292748,0.462136165159694,0.061806404689619,-0.0624213257094976,0.154415494918857,0.343837880273231,-0.0525879852838539,0.0012095619038893,0.199640877698917,0.393297513981741,-0.0567968732193561,0.289797585777692,-0.144721296017688,-0.268059428691434,0.236264677561526,0.337105892260354,-0.137756295663345,0.142526205446192,0.507823854221151,0.0577330425086502,-0.13728393340344,-0.351711364014393,0.0423080391279535,-0.154581478256679,0.319455624793356
mild,0.252459960320409,0.138280514199685,0.0943549786992947,0.302370345990215,0.219135659253175,0.202557303756767,-0.0673428550619692,0.125033750531378,0.0537224015556597,-0.199055713194285,-0.110929257200847,0.148133765761279,0.193604132040136,0.081072958528975,0.279787099988393,-0.0214636653779182,0.144906235445876,0.643865126181635,0.227069635428892,0.182969060538083,0.408026619083207,0.555980421022778,0.114963449818356,0.449986552031557,-0.140058015956766,-0.105795090142511,0.507337711843621,0.362889547463058,-0.0133187962306568,0.51924395643181,0.633811484417652,0.0868192015861127,0.0331977767244759,-0.179953929730526,-0.0225823364482195,-0.0099737091797438,0.657926087168401
mild,0.0373792270495431,0.295623288237927,0.264090073648835,0.18838928893855,0.469096618802712,0.195719333791672,0.54617147225024,0.263414182625874,0.619743520378271,0.613674425361046,0.630382206449839,0.162280976155337,0.152244932326869,0.173213319964865,0.194151462010806,0.339514572619444,0.552249557830287,-0.0418235388733511,0.132766353581891,0.0984110725098144,0.341878750739541,-0.410940815403865,0.369799102915202,0.240575167286128,0.482107869808714,0.386135199714698,0.48167586096226,0.438839807074566,0.468513799281747,-0.296913437209166,-0.227348152151906,0.128644358005589,0.398640383141631,0.62925811865637,0.441102995479187,0.605059158308647,-0.135541962130282
mild,0.120812179929007,0.386084422690322,0.267186337674599,0.0938718107577547,0.398546016441259,0.208005175042064,0.355668552167578,0.1411177459398,0.633914078944042,0.699387747192694,0.700123467495095,0.154462439179067,0.149443277713964,0.4570202568203,-0.0887142772875304,0.336868529682418,0.496334399996934,-0.319109624134214,0.181561230646935,0.115762057076334,0.384814504549104,-0.670737655334624,0.269099239574796,0.244571781217056,0.366307994668865,0.685582922705569,0.148897765650496,0.416954908641489,0.48537937391472,-0.464809012326169,-0.35817958055537,0.235595146751312,0.636050161070435,0.77427640650558,0.367386458036925,0.786245021591082,-0.446740090409746
mild,0.106432006097838,0.14411408503748,0.266919547516473,0.0691105958442702,0.456327460606868,0.0778291360435969,0.280276380006566,0.1111276793711,0.46151219253351,0.438009050132826,0.524552974353499,-0.0164567867035849,0.194143255989312,0.352481916681075,-0.0447743741302651,0.358844611650128,0.376591519439724,-0.12145175638156,0.226753306340498,0.0890606034170138,0.301367355355934,-0.50117354090249,0.395006932492711,0.280668913403563,0.260445863837065,0.682893309405293,0.153103255288422,0.341835680926343,0.434944269220298,-0.231124079806826,-0.401713993650847,0.20150906659805,0.515351992960174,0.558530225833908,0.392830980496007,0.607499693430918,-0.218217321850049
mild,-0.29021326688759,0.137446623675513,0.0723558813994195,0.0131150860614841,0.0678291417951619,-0.10926125993444,-0.0300021022404437,0.182426080384952,0.0596224553495471,0.279489642173134,0.111765733574485,0.12524667533987,0.0384470847884599,-0.0098341747699352,0.017357490094961,-0.0717057805089918,-0.0068788193794459,-0.381035463507678,-0.0798272199334711,-0.0490001795703133,-0.148155232978752,-0.168997390280403,-0.092536658100469,-0.0531693372461912,0.0908215076283163,0.13589215529613,0.153233074738975,-0.0813296887722293,0.14546550169022,0.0013690755436111,-0.118138696689288,0.0304446310348041,-0.0298060722973208,0.188826045295436,0.245315604675351,-0.106822707401952,-0.372101612167271
moderate,0.1996920603485,0.0755988446418542,-0.0585048681177437,0.365884184966043,0.154980682463205,0.233236967558008,-0.136390263202946,0.134055741269083,-0.0040334900829788,-0.212512642783495,-0.0902670998774425,0.190841067760296,0.127536161340952,0.16417932330416,0.0526878324490348,-0.128243152040104,0.121845889380201,0.533956774676126,0.213031928484638,0.107076746652218,0.28526230371246,0.657933968698039,-0.226396745067672,0.355160393399386,-0.0458044845952389,-0.0389968042465009,0.264014983177682,0.21585343729592,-0.0953976247610698,0.498366536569449,0.634525029626401,0.102153893371536,0.0307018248722026,-0.241833164084422,0.007726130537747,-0.080127486488741,0.549089814981273
moderate,0.150477021913132,0.236037944191789,0.230335610904191,0.138473933692607,0.324908325602732,0.0754812228051127,0.272123923175996,-0.0999320851921582,0.329811189881594,0.462097396832219,0.304818540832792,0.0895608038926122,0.171770186164019,0.313147220821332,0.137570054204018,0.33709409821171,0.159501908891665,-0.254685212293199,0.200836562224605,0.056906112940004,0.368381721996402,-0.506179691885167,0.0806142638142641,0.116087394249121,0.19377528238304,0.267422867863659,0.252553949597989,0.236819159474685,0.278341616297398,-0.21193524641894,-0.34328700939495,0.0916999402676036,0.297357940537162,0.39351293375397,0.204079009510377,0.306134950142019,-0.22733250006185
moderate,-0.0236896050077091,-0.015648902699887,0.191240172087679,0.0273149531721021,0.213531733245572,0.019172580036533,0.015413883719897,-0.0618788986723087,0.516315830387901,0.128806739978398,0.178980586684208,0.0840260947986461,0.0165225243753708,0.332679740635279,0.216091053296459,-0.0394625174462889,0.27152179379395,-0.0720694108544533,-0.0027139274175879,-0.0637776545679409,0.180490293775674,-0.240286604705194,0.140248544614146,0.0847129596177621,0.0228910973834147,0.426623024043995,0.263341120878739,0.250907414512891,0.138511344522972,-0.268769045380499,-0.266796614572357,-0.0696197673692588,0.132050717461951,0.297925674373255,0.0229112127915119,0.0253242706428323,0.013693461809071
moderate,-0.32794416092441,-0.198611599866059,-0.101069794045887,-0.025415389145896,-0.106542869255169,-0.131515345507423,0.0016685643428068,-0.426533885624679,-0.208382845983497,-0.103211667015665,-0.201808634925759,-0.0980520701840603,-0.125739669563557,-0.255200824622809,0.108106460018055,0.064303912158322,-0.0611186827698064,0.0851702311180625,-0.1475336509655,-0.411529522584694,-0.0410909601331652,-0.0819119679797944,-0.180836824916201,-0.157874001897196,-0.0394681943984542,-0.28436705583699,-0.166341905287793,-0.133161536322122,-0.0991349779079451,0.0413520154465445,-0.20379227805133,-0.315649227569152,0.0155318170668106,-0.165268900030089,-0.298305099369899,-0.138281543454147,-0.0672531569434353
moderate,-0.0436986692807144,-0.0949832086919061,-0.519027248763709,-0.178927445182861,0.136878733219223,-0.13314463262198,-0.166322605715907,-0.15225295550727,-0.248672144567842,-0.0804554123305358,-0.39866690085522,-0.0772177163389958,-0.0135379502249601,0.250670437157279,0.107964256960797,-0.407380172232167,0.304492990249491,-0.0169135019918982,-0.108914328947877,-0.0997205006300287,-0.109703496474831,0.110760125446083,-0.156174884961519,0.032803136801084,-0.556139748184275,0.286852081530335,0.11407180203599,0.0771495110884213,-0.202103286560709,0.252222940965842,0.086552246578842,-0.206259798873375,0.0664199957121253,-0.133937098020006,-0.162127588710141,-0.227650192099282,0.0157654594825001
moderate,0.115591686112349,0.327019900529691,0.296913679958633,0.231649461788257,0.214510202471311,0.23089448342248,0.410474221311039,0.0423526626183906,0.415296038760813,0.422764013155425,0.518962968127622,0.124142455707211,0.154492135886509,0.175055861100386,0.273710480936631,0.211201282544859,0.388782485358845,-0.0449749188451013,0.321258717355162,0.256952314870933,0.279741968294006,-0.445093861080978,0.369754330236995,0.250065117977918,0.314756123317108,0.551688392192213,0.410539194830835,0.288140419604107,0.386666587055822,-0.25417123409251,-0.402333297923557,0.178179967563499,0.547862147873393,0.537805774381569,0.460748859432875,0.30120239911042,-0.0309157492351425
moderate,0.0377765606230314,0.0341846872974878,0.199844575623565,0.0891824773381867,0.366821865813581,0.0722805872692588,0.123668173573484,0.0041728903195078,0.301532747168189,0.343120593926888,0.342484829680032,0.0113300630469444,-0.0015149992103236,0.256746809713714,-0.342740983906223,-0.0745731388466513,0.171250422914219,-0.280243297721495,-0.0317327349413182,0.0790017730762942,0.0717585002633408,-0.263040311476447,0.0913222163556052,0.131073842864236,-0.178586346090491,0.448962200287987,-0.0320323391227917,0.144633240423602,0.240616734412147,-0.528408938588535,-0.20916532972473,-0.0094466793609678,0.149847444589459,0.309122188772461,0.251441797540875,0.15923360427072,-0.294855017417549
moderate,0.139123514748489,0.356924438122483,0.481052393666753,0.123139648436157,0.299927345815654,0.0992473233589601,0.511041712113744,0.092582723914867,0.533438453992533,0.569931147252925,0.69219763694802,0.134700546095899,0.181450430686565,0.0217132028083035,0.355889214290695,0.50266030399995,0.509205706667925,-0.239209697768577,0.199145238393639,0.174984888979596,0.193799535560259,-0.540014980694011,0.476970806456297,0.140727080110535,0.239210964690982,0.665992897965621,0.235610899833456,0.405428777681047,0.470850770307758,-0.38529750680365,-0.538086039500639,0.201417817748145,0.529932038265598,0.830189651360728,0.481077981666143,0.327679467287145,-0.301990200437947
moderate,-0.017076200727938,-0.0513888972489627,0.290868201111635,-0.281397616020643,-0.0289831569971041,-0.335774829186163,0.125219752864144,-0.0177007758103289,0.347590038463883,0.0110653238621692,0.246342150933856,-0.0636272214320044,-0.0646480215171038,0.066547391597671,0.135489844902549,0.173215018651369,0.0117303674169224,-0.166119149976728,-0.0322867530192378,0.0636935611537029,-0.0311596850847347,-0.385185431472569,0.130196159282298,-0.216781808706336,0.257470993868594,0.155082038190926,-0.196793522513202,-0.0211377984186168,0.14138782764694,-0.61704312694973,-0.435673911326175,0.0746719285827555,0.140708550597623,0.270352312004008,0.18756324001331,0.0601950598383056,-0.141120664176593
moderate,0.0740441976195354,-0.0747440462506877,-0.249819039068026,0.0906104268024779,0.145279682695444,-0.0023064606469487,-0.146836843878604,-0.0169533191225011,-0.0251232473376619,-0.106609463314027,-0.185187278789628,-0.123282104766908,-0.186798649199367,-0.0609560216803038,-0.198188832669316,-0.0633853007562721,-0.104748671579486,0.34293479025072,0.0025351890978479,-0.0010796461592391,0.111840456886841,0.0203576371755385,-0.0509368842848334,0.242376386745874,-0.154918688291896,0.0307473064291282,0.098549756630359,0.018415404695725,-0.165740923996127,0.130917405451535,0.110194722954194,0.0382547289345024,-0.0820976328178665,-0.266434450565121,-0.234753470343119,0.0094511522987607,0.254819634634963
moderate,0.236822498019918,0.209698989636098,0.149868832598859,0.124524953319035,0.113334878268252,0.285547540010851,0.0383703688427467,0.161271336756692,0.429710441299331,0.30694421199245,0.254162104727291,0.128134695466538,0.133136675950901,0.30106245656436,-0.0464278228510004,0.211021728895633,0.254280205201113,-0.147619759243585,0.178575667750371,0.226570759302938,0.275647511455407,-0.251683646818993,0.209942581488868,0.0948489986882152,0.253385259056593,0.367815714412132,0.282699848894161,0.213385155539713,0.215406380902452,-0.106535993996835,-0.284723369562451,0.161579571009057,0.16175861436268,0.375810265674961,0.308099801931143,0.324790413324132,-0.102076521403269
moderate,0.0441045962727667,-0.0124031079373578,-0.2486083651626,-0.0528046590397522,-0.0082482694749728,0.054228140382836,-0.0782657455668644,0.12179485925652,-0.321654538053627,-0.280810983753486,-0.313858377162342,0.0633631819248644,-0.0004120284714175,0.0407458246996369,-0.400948988253429,-0.198900249055562,-0.207551567510216,0.461907355539683,0.0600558450218791,-0.0241514721999458,-0.0568277099193468,0.55135263584357,-0.266033806793874,0.0902648935284327,-0.390942392308155,-0.310490163878911,-0.170991559906168,-0.10690473593478,-0.0896944366224061,0.0962344546737811,0.51685257350072,0.0580038805444478,-0.233430337853329,-0.553395706334951,-0.196586018476814,-0.418040426701614,0.365454176482773
moderate,0.210066225806085,0.238172920892006,0.318313285535286,0.464062630627804,0.469592134334755,0.328417101034304,0.312817516151341,0.0372291490560115,0.315810326577123,0.191780695147636,0.250197352850629,0.253420182948552,0.244648450426755,-0.0001840230873551,0.298310237647847,0.251557744984838,0.346413890225192,0.462193977238431,0.311465702201431,0.237896418719326,0.4833892206609,0.32108281944186,0.126732701543303,0.455634652848766,0.161926564081341,0.0833681805265818,0.474023748577636,0.425127268946434,0.278617147912532,0.0214640362846116,0.441850831822063,0.179633699933082,0.271509995123736,0.319564483926619,0.258960200830578,0.363270293133604,0.42940212041236
moderate,0.192237240821386,0.126540133126711,0.129376134240169,0.35620269106381,0.34557923564382,0.281943159632715,0.0892479560238568,0.204516148461465,0.227414724632125,-0.0412918905687431,0.0860564749629488,0.173681898098809,0.212164391083392,0.220637536355324,0.120246685360559,0.0166601623523546,0.186831441361833,0.572240054866265,0.207667949180942,0.213794379469487,0.415133600464657,0.546159836619892,0.0095142987633549,0.424872060461156,0.181424942798057,-0.0877087390426321,0.282144770540082,0.240432873603916,0.0561130240738169,0.315859178794709,0.390979690143525,0.123406626836293,0.104343483683212,-0.044236042478655,0.0853470509540457,0.291165304478229,0.556359387258229
moderate,-0.134251328380171,0.0317217134133971,0.289744127130123,0.0229826340894653,0.136148059350482,0.0650892082889146,0.295485062098447,0.10480857079376,0.340314907799928,0.0719574445368658,0.368912294740519,0.097921676986243,0.163267685281966,0.114475796830128,-0.003891171236599,0.0257842650740786,0.22869690424486,-0.164200048139139,0.0108326149712669,0.0495287636020372,0.0511317759373621,-0.269157640616742,0.076750321347985,0.0408258039195665,0.185098701067712,0.542466113340769,0.105867485435106,0.0795230472623241,0.308145834400836,-0.155467758085874,-0.385361126803986,0.203249288605159,0.24684168372607,0.423930925964262,0.25318559657812,0.134744948175629,-0.150707875931736
moderate,-6.19071956741981e-05,-0.109931316049722,-0.336008825052206,-0.100238902011171,-0.0539157791972522,-0.0805711269726553,-0.335702861386855,-0.136321455612872,-0.203939549531809,-0.449946628418178,-0.428198907608304,-0.0469932269480988,-0.0693255657242612,0.239656464876278,-0.173027107313917,-0.214246950693266,0.040292588123001,0.398268997565592,-0.0358632601222349,-0.044746580576214,0.038101355859661,0.37890545896732,-0.374865591325805,0.146992439162918,-0.18130511054379,-0.195278807456631,0.0608256465968083,0.0531002164227433,-0.380145127489332,0.360566857542066,0.425336281481435,-0.10572033341545,-0.237404838541168,-0.415670974496619,-0.263676047513784,-0.118399581477298,0.336893681441006
moderate,0.173607060718792,0.288637942637809,0.520331471417742,0.113191724105475,0.38554321640535,0.0957674588449899,0.425794353235391,0.0977900121607541,0.541682617123893,0.605171305041291,0.665146898272178,0.127909057715436,0.163304279433965,0.0937208769645523,0.307056802485799,0.517967302274138,0.377408490892551,-0.314408994212043,0.149473068035883,0.131516250333497,0.235906587699634,-0.663610584967185,0.546526264312736,0.248459454286089,0.259136501429334,0.614657286200452,0.286526474316795,0.443071142390709,0.497463839761416,-0.602468262643759,-0.312795621599556,0.137850365923152,0.461345618768072,0.80556485141951,0.482280904229738,0.161058982590164,-0.336299284978151
moderate,0.0621270082165927,0.119460747147918,0.0534310105558968,0.22281061518792,0.0788623706452924,0.128098341773995,-0.127766847067627,-0.0136082695704286,-0.132216226722532,-0.0287720667651042,-0.100079613775601,0.063502006019715,0.138408647882671,-0.0368782390815694,-0.191027868486499,-0.198764821282035,0.0330776367227398,0.229143749702871,-0.0508041528203676,0.196990827667016,0.0837813998869031,0.0950438333783232,-0.065931007391701,0.0528069498850632,-0.197682820838746,0.168453720866121,-0.0548534476209257,0.0969176033122052,-0.0172694418557309,-0.134061978558396,0.119433520740096,0.117118210910309,-0.100016990765264,-0.0896310637834535,-0.0050826281697814,0.0079132486531462,0.183895689972862
moderate,0.0396832224420195,0.0346050161533546,0.244888184944262,0.0038676920205772,-0.408872729699477,0.06566017071227,0.0210693929727615,0.0720695850872024,0.123218224470214,0.119342914244214,0.102539623743447,0.14665811068543,0.0972493535107807,-0.411594766460634,0.391385284704928,0.479172303058047,0.101320038986235,0.0429355955462489,0.0351245651203986,0.101973555815216,0.0035687868308408,-0.12031493498979,0.125635074852492,-0.0942733992091198,0.229373302789691,-0.0739001878813792,0.0759671915310958,-0.024867043170293,0.120883962353526,-0.134866291620477,-0.275054904125544,0.210837878025577,0.0336741532064158,0.224049144441808,0.0049375029860488,0.0012945073911447,0.0442887606276516
