group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.0098365894537159,0.154884231687626,-0.12725118135632,-0.0309225581582938,0.0570039672393053,0.0180351682972201,-0.156279616389326,-0.21544503264973,-0.0216229073582843,-0.148955593934256,-0.0446494617131427,-0.351781650347819,-0.0456979301165183,0.186415810502212,-0.34942822306097,0.266021329746733,0.0021935719614714,0.439553882392906,0.0239789488837742,0.0568889826254472,-0.0652306144752732,0.230661801015198,0.245553023556134,0.085859438728426,0.115415337290645,-0.247202901321456,0.0050253708289376,-0.273999228496755,0.210675499840382,-0.236858579823099,0.0904182059579793,0.0389975118716358,0.103170626102844,0.242878650371539,-0.296863292418237,-0.10901945627407,0.087056040596902,-0.251867813840658,0.17575354335677
moderate,-0.0818904450676181,-0.155462007394682,-0.0656614422759654,-0.143346522582624,-0.0025241799503884,-0.279335188902675,-0.009812969879599,-0.0932633791094177,-0.004411832377819,-0.292149044672065,-0.227084861509815,-0.289864430827178,-0.0826437344294126,0.139258555637712,-0.147254762471516,0.106570171445257,-0.119020429565178,-0.158659713230277,-0.0982861955473388,-0.366212152362156,-0.0788859535506625,-0.242057163486313,0.0848955868300818,0.0066293235219191,-0.254634308691289,0.0721283542846428,-0.385128420489227,-0.075138919316659,-0.0746027472268459,-0.196519165648051,0.174979724631821,0.0669929457756885,-0.0291596858651312,-0.158531261912452,-0.105639080919022,-0.227250048769521,-0.0418781741190617,0.0067499098259565,-0.0275915706462517
moderate,-0.0903566487112032,-0.0880404997875111,0.199555733066233,0.0468420847889017,-0.0289365086562167,0.0625419734173236,0.131790937667947,0.0758554961834885,-0.305936556567202,-0.244026041081299,-0.382269345220647,-0.0652251022808455,0.148038856638184,-0.361921712893374,0.0744479908713543,-0.22429631587236,0.11286957845297,0.124275823731627,-0.227982421548565,0.0135278717380146,0.0068992043940424,0.0045268867423386,0.142365741406926,-0.212932367454966,-0.0550304478647997,-0.0034639784608738,-0.176235459111525,-0.143790536409901,-0.0055162081921105,-0.0774474951249434,0.267112867590223,0.0956947555055625,-0.0791891609261417,-0.101234535971601,-0.210929470373286,-0.0344677366505492,0.0725966825869058,-0.0584117479511496,0.0021241670194528
moderate,-0.123202162662988,0.0356900139550681,-0.118608000578988,-0.0100750649178281,-0.301940375044022,-0.384078019726452,-0.0863227367741902,-0.0745600563031735,-0.0764671759000157,-0.044079081386811,-0.0730171504876837,0.060334743416726,0.0033286024743604,-0.175949379550266,-0.0542763357577406,0.0257208863177272,-0.0376417117902322,0.0177409323563154,-0.103119213693224,-0.0704456248866726,-0.0826878587823656,-0.0393934670686732,0.103984349729634,0.127896067566044,0.118601829230452,-0.0316631667719309,-0.143687383218625,-0.305215310986693,-0.0919872666273409,-0.010292348856315,-0.104643908023142,-0.0639763049908318,-0.106510632078938,-0.0477833366339614,-0.0852813587780875,-0.213256790012103,-0.0271054800631359,-0.262698004733376,-0.0350274971927701
moderate,-0.006267207385983,0.0092026521609644,-0.143478464339146,-0.0206066828071617,-0.239410717742795,0.0448378896449588,-0.0199680816298114,-0.0586426960303936,-0.457831311707115,-0.178613812486859,-0.339072390112705,0.0232673263595626,-0.0228594402200476,-0.304979948464222,-0.0550312895038077,-0.0332568792749248,-0.304431333665052,-0.123689217288303,-0.0095378648317431,0.0653027010789566,-0.474089970164242,-0.143150584413225,0.231666040958888,-0.0525025085519044,-0.193799196312268,-0.166114615272333,-0.47900245292664,-0.638335727477437,-0.252165648364179,-0.0392547503405455,-0.0921586985848007,-0.0081237669111565,-0.0005899572544966,-0.116267581494487,-0.352522640462145,-0.159234991267942,-0.27339825353353,0.0930438465049519,-0.0320977160681693
moderate,-0.0042189837007175,-0.0577829693333662,-0.168261149931916,-0.0375309893658047,-0.368335138257556,-0.0585066601839146,-0.0914602960778085,-0.007772904486357,-0.371565931392467,-0.188578829373983,-0.261645677953882,0.010782618123081,-0.11559910775267,-0.292965488213809,-0.081570592526952,-0.0786742479661577,-0.289857155612304,-0.119358211762309,-0.0233266943697642,-0.0209744887588883,-0.332573848301973,-0.21518023120836,0.144719882078691,-0.105117340696796,-0.212284661933505,-0.0473817326770136,-0.362075866510915,-0.247611721668358,-0.292761579623006,-0.129235122178048,-0.20158993278513,-0.0265929070575533,-0.049286492091487,-0.250101835886516,-0.199828380344113,-0.187580209509332,-0.22724283224256,0.161238089536034,-0.068445777293104
moderate,-0.0696223970569269,-0.12234131829465,-0.277070609359556,-0.142236633740622,-0.381574464461883,-0.0700633684954774,-0.110392073428018,0.0221861115402126,-0.469601030753489,-0.14113965436395,-0.335996019942498,-0.0493214664273427,-0.0209496413785691,-0.155867448443311,-0.297174763274477,-0.126770249249117,-0.228187671505577,-0.125241659198701,-0.0676890252809082,-0.0856876872704898,-0.42706241478611,-0.257907302910745,0.166016960389298,-0.163275587956246,-0.178067699505037,-0.165296647880111,-0.359736360481195,-0.473188912779131,-0.301816324260767,-0.173792098390596,-0.0482986910659968,0.0252430769027111,-0.072906599557045,-0.201407727724503,-0.264816550045866,-0.242597956134305,-0.346757852718025,0.0786504408872909,-0.0903040725359415
moderate,0.018929587712708,0.191654500599287,0.123363479305896,0.134912620295244,-0.17080606913692,0.0795240757000284,-0.0778607368046675,-0.0658923028789358,-0.20555859869123,-0.139264829122467,0.0007681678773329,0.101660827001904,-0.15570481536077,-0.299362949131972,-0.102627158136114,-0.0343240013693909,-0.277028736672286,0.206569859661781,0.0978312375506365,0.131279964665799,-0.1196415224013,0.0923922706300783,0.12927920968078,-0.21494237030455,0.0972209828535329,0.08841374227469,-0.0619085892286789,-0.0860975712681655,0.0516000178980772,0.0290870940481571,-0.117148444664973,0.0495272581882176,0.135965036837838,-0.0829784396751626,-0.0946508617682078,0.0114220301966593,-0.159604895326506,0.0612548943176336,0.075651045930451
moderate,-0.0344868876071773,-0.121301762671858,-0.281501113044944,-0.103954623527621,-0.494054158617781,-0.0150683107868203,-0.245456152578373,-0.0394397305685953,-0.496775158863472,-0.357428008262982,-0.482339723093042,-0.03469641137527,-0.002506555569104,-0.244636589704152,-0.160778844628656,-0.193660783445325,-0.286416743498443,0.0926075855812571,-0.0127378363657419,-0.0089592348761051,-0.291042653320847,-0.107962813244643,0.307769283015888,-0.22659703790692,-0.129538876331328,-0.193568539132677,-0.51545576239485,-0.470980893037763,-0.338144296135731,-0.257903121707764,0.0424205305200629,0.191494755539931,-0.0176898196844654,-0.211159650879295,-0.482069829907543,-0.410449977739816,-0.403622292228562,0.116036321460748,0.126924311916306
moderate,-0.0325381488945651,-0.285403464958368,-0.107115172604833,-0.131020861527806,-0.343223358688576,-0.0678627366412779,0.0356775753603345,-0.120963149382445,-0.0683784869549876,-0.0286652109886919,-0.0987660651005034,-0.057136407875951,0.0599818266190629,0.109624929338713,-0.0236602440062993,0.125123964795471,-0.0978390929452124,0.144586809397937,-0.111428985697804,-0.249182596399513,-0.0314522363608704,-0.132020496528141,-0.159631056657024,-0.271924271681582,-0.138308211863619,0.069359880305518,-0.123371672843337,-0.225005568980707,-0.052602605654363,-0.225606916336472,0.0123353359207098,-0.0782667452083195,-0.172652272476841,-0.0479116452746295,-0.117978164317802,0.0838386464997242,-0.108599492623697,-0.614171980873159,0.0329085914689855
moderate,0.102765138989596,-0.0612208907853725,-0.0525451802992455,-0.0155123266090009,-0.279752684391321,0.0496951898644748,-0.0591534165383303,-0.0384378516846739,-0.249550307474476,-0.0894453493517137,-0.155887226942602,0.0825295480975697,0.0159106666122076,-0.130525114153881,-0.104179624469573,-0.0188168709965639,-0.281734683513142,-0.281005327989786,-0.0466901293531743,-0.0334553458699404,-0.440387290123547,-0.0796498967581844,0.102224059415257,-0.077077225325674,-0.258329996021321,0.0382684450706621,-0.329140629030056,-0.564421412278966,-0.249028244877286,-0.0638464792582306,-0.189449118552825,-0.0737830478587639,0.0256355032385727,-0.110684905038277,-0.235658866833377,-0.115460359932964,-0.204129181364503,0.145811962519495,-0.184688440360507
moderate,0.159189198084253,0.174168361711644,0.0833651767703405,0.222422929089325,0.0426675614390257,0.184884309936389,-0.0099320575820718,0.317967684120876,0.101215311140779,0.0263990297528811,0.034938191682311,0.123699099138054,0.189482930683348,0.108007658902457,0.111608236728059,0.0728515153580804,0.134614977633888,0.404973383697564,0.143074169633566,0.257979772010977,0.376061074317222,0.183534455666833,0.152385421992344,0.0822913191704153,0.121421820232178,0.0290102855538847,0.0283022214503402,0.252952574072588,0.114947877948697,0.114574307360449,0.190779108596071,0.205575625687767,0.127299781792851,0.0697335725437606,-0.0374468344275261,-0.0219418399321992,0.0925953975095359,0.139056211412056,0.255698839058114
moderate,-0.0433689239209725,-0.17770498107542,-0.216689369546938,-0.134688504710874,-0.0818835057381315,-0.50363466520436,-0.129342432888262,-0.244945371684972,-0.0783869206662618,-0.0540364357485724,-0.0718282656289071,-0.184076470076335,-0.258374365452635,-0.175719218075029,-0.290517867935825,-0.356798941517926,0.0047192626507972,0.0364114738348531,-0.268780241531138,-0.254775495489632,0.189940288037645,-0.158572242236406,0.0479952325298664,-0.264891554388394,-0.0723707777183918,-0.0637521834293661,-0.176155811580955,0.0509166230330524,0.0617804942256203,-0.313708530934518,0.0400043687609588,0.171735646051782,-0.215046548382888,-0.21014567792164,-0.243546869053466,-0.231630344061519,-0.0907347263535783,-0.0893940515263306,-0.0251342821188765
moderate,-0.199297687113769,-0.139597462944594,-0.155640834283749,-0.124182880108571,-0.209518374781948,-0.222112887563819,-0.105047373766256,-0.201696547655749,-0.448073193785651,-0.298114331435584,-0.289765763049604,-0.10076659789728,-0.110938931393534,-0.160517622313694,-0.256475675354465,-0.147556956196347,-0.270791995991211,0.226708107778425,-0.129213818564309,-0.0334614379686701,-0.37168258891351,-0.209130642684525,0.391604122643129,-0.308024651661907,-0.230492048181778,-0.290834869509912,-0.503599000680134,-0.349237859165795,-0.147896611375352,-0.202566051668332,-0.122181935367768,0.226845692462242,-0.1232876086097,-0.315584581760803,-0.479421716704667,-0.288082739904439,-0.338436229807116,-0.102649849749401,0.0322056176292363
moderate,0.0276506821254915,-0.129365841631317,-0.271661991339912,-0.193273354158386,-0.247282349955791,-0.0421435983298425,-0.227765461132928,0.0616713030943896,-0.558271883217802,-0.216956145580842,-0.383724314677965,-0.135525406726563,-0.0492858093009754,-0.0180037402987395,-0.229251608509157,-0.385350648327428,-0.0608400908883106,-0.147495347841395,-0.0763620438915844,-0.0382082094273352,-0.367346317805576,-0.306442103712827,0.256279295177899,-0.185148081499261,-0.0604358131314791,-0.368014449879218,-0.229546826658328,-0.295859979818309,-0.215051191590453,-0.177522065718023,-0.110607671733962,0.096726482850782,-0.169817151948883,-0.117328219515578,-0.341692767931859,-0.306152614877403,-0.412088305080258,0.0031244931876377,-0.112150251616004
moderate,0.139313659768826,0.310400689151697,0.444503704929553,0.177229795175268,0.102062656214583,0.106017880887473,0.38784727518382,0.0508757641344654,0.473434008959354,0.48748554241611,0.67900634441575,0.268089236152908,0.197616188428747,-0.0606131161197729,0.317854532812612,0.542460240439248,0.127062250822977,-0.501005433072358,0.233215399167509,0.142862195709978,0.0926632327128859,0.178657567317786,-0.622053495703483,0.422698915249301,-0.0431008647243662,0.458595654794105,0.384824189627035,0.110027177721738,0.026341789789171,0.421170352472123,-0.475690814587881,-0.599683525725941,0.190839419755077,0.302804670583283,0.664614573449198,0.421910975527413,0.631833776439101,-0.0413334341950119,-0.532180372820909
moderate,-0.0656583015015209,-0.119963983617976,-0.30979427481679,-0.054711782036897,-0.30891340807307,-0.0682519370552732,-0.282846515603161,-0.0385921638981688,-0.396194501424559,-0.5135523537809,-0.438084287273245,-0.0459027011492493,-0.0876606044991773,-0.0205774427067035,-0.462620731649858,-0.302468304502564,-0.414967947420612,0.240424937234465,-0.136519701587227,-0.110751314663053,-0.328012427649195,-0.203735331824302,0.445049970430486,-0.399905147108482,-0.1143111900136,-0.0490647570176356,-0.448648438940087,-0.503679441088551,-0.330735722175825,-0.328673010883995,-0.0023067050122757,0.271130018291843,-0.10876695504248,-0.432720002135044,-0.674870391345766,-0.355022199255584,-0.593059292583021,0.102723697903187,0.294650913594742
moderate,-0.35079358029206,-0.335311910298412,-0.0966999513661462,-0.240862850975165,-0.189767406610413,-0.351444972025926,-0.283867876078857,-0.19137558561078,-0.181390543201372,-0.323952225052353,-0.388998149949292,-0.195997871642839,-0.286242893222523,-0.152829014236683,-0.194821994799527,-0.276058609156342,-0.248670426656426,-0.0676745391401899,-0.392526661727138,-0.372165904261845,-0.219054228362886,-0.176538711624484,0.0904647148125251,-0.348329394790896,-0.106095045332282,-0.127563472729301,-0.369218595570496,-0.166931293542976,-0.206807018083657,-0.356806148421217,-0.0039188430744054,0.11404120969477,-0.334379856190045,-0.27210623501622,-0.346194005166526,-0.292252326874165,-0.12631509421677,-0.315983400583728,-0.0840649123643038
moderate,-0.0141389982750628,0.0314903552562788,0.0632722789601134,-0.0473994812304962,-0.110373982049312,0.0749455636157464,0.0873614116820269,-0.0018861428331394,0.285169036552653,0.302888767133223,-0.0077763813514034,0.0248552701581035,-0.26023821506814,-0.134497432271276,0.333865871133157,0.107771449692139,-0.0530577324889616,-0.102753775851571,-0.136483268795478,0.0054747353860148,0.264334631969028,0.218784440763475,-0.302353088073414,0.0599317761935172,0.0128194475186475,-0.0869538928926836,0.388865224598566,0.102646568162291,0.143765275900645,0.0830998796190185,-0.167081979737058,0.0079205470724948,0.0549098005537769,0.0161879096684315,0.242133830276619,0.020762735447463,0.118381932100829,-0.251865673243417,-0.214907108799269
moderate,0.202988138752537,0.277912982924183,0.16614395750166,0.190671574631742,-0.0785551130255683,0.146692314619149,0.212262162263834,0.118452764557263,-0.0292539623326431,0.127522711575543,0.193369462183818,0.183257167387588,0.215923692843167,-0.244815994510251,0.270157259617521,0.562574427195147,0.206361085732479,-0.0171564221918026,0.231413404874399,0.220870175416643,-0.0299014770345496,0.135579398867715,-0.164291286095028,0.23019033405868,0.0186870752215086,0.132851535515401,0.116624753238524,-0.0067510523592946,0.131428523678647,0.278091616893054,-0.325330419014361,-0.369224700644831,0.149338516208522,0.267604744156419,0.435817628575462,0.155385524963302,0.286504696865736,-0.0334873448728948,0.0247413916449601
moderate,0.141759506782679,-0.0027590162819617,-0.117483685018268,-0.0068367077303138,-0.348596151672034,0.0635609687557378,0.0043977461442858,0.0240678424514051,-0.121099166687765,-0.202247651914796,-0.103869041848263,-0.0902234029245391,-0.0076919525087081,-0.467512325808246,0.0440815007096668,-0.0414007409621733,0.216660060729025,0.174710243523799,0.0270998903906533,0.0278116028127465,-0.104353187966609,-0.0093073060711446,0.083526997979257,0.0796139537810779,-0.0249337857856679,-0.101362291897227,-0.143282480430831,0.0844678262337266,-0.0987865871301886,0.0134555769960219,0.260108401268409,0.278528021725235,0.189120904452707,-0.210941322153819,0.0390230686589306,-0.0242729132919365,-0.17698163567034,0.107972057174683,0.183676923242844
moderate,-0.210346966437951,-0.349929225270653,-0.368072793823341,-0.176608709465393,-0.166476166275075,-0.0979924562482034,-0.429830330978312,-0.0563964531729593,-0.456423289599739,-0.555632561337437,-0.613902582000122,-0.252709431247756,-0.255509444776987,0.0152509707342284,-0.405974250795198,-0.554499100116588,-0.111569440032882,0.364220302367245,-0.17020863802561,-0.175165454366635,-0.0890985900040276,-0.199885606571029,0.396460877832928,-0.497230367948085,0.0152574734857052,-0.322275110453048,-0.402134236899345,-0.260897099175835,-0.0945421587475258,-0.452983495743879,0.243485400236631,0.443072054303746,-0.307263630702028,-0.414589146942773,-0.710804530193908,-0.398225058358119,-0.463834738009737,0.149843646364578,0.36399320253669
moderate,0.129502895091591,-0.0873412175185636,0.0929846854986111,-0.032938417181214,0.0985121501112551,0.0944428293796666,0.25837852273135,0.0760050094572902,0.0872823530981672,0.241071431740603,0.138225965309694,0.103071336475263,0.0697810791582341,-0.351371683166888,0.074010615819932,0.220075319184663,-0.0661674983757097,-0.258231516608742,0.0165834804443964,0.0834604383657356,-0.070533650050024,0.001998426319551,-0.334613005631969,0.150784250301423,-0.155949547094987,-0.0170443707265421,-0.109570592676082,0.0979437745579877,-0.0427293105093195,0.105365867319695,-0.170211865852027,-0.25121652165606,-0.0215998519881593,0.151317239219208,0.339621146823555,0.130047920214115,0.0179453101166174,0.163954880767217,-0.210397316452265
moderate,-0.112583697261522,0.299156795306685,0.0832114144638105,-0.03607015067331,0.277727716780959,0.0577017881200982,0.270870354233494,-0.116161479932617,0.384609085390257,0.414228521179078,0.506580731763901,0.012827453085441,0.0523649317825906,0.26395235077378,0.206115800638597,0.299053061949757,0.363562123274646,0.0207728490254967,0.159707373899845,0.130550275260923,0.208908368102087,0.236025652298723,-0.162040055162493,0.261276373150939,0.135305307690729,0.595857152422059,0.380103052227579,0.228837621337285,0.23769063517062,0.177480018017492,-0.0555940725503746,-0.160330404618918,0.21438543757003,0.367706164275313,0.327415723907426,0.385556151352318,0.271445250967171,0.223924444813865,0.0413435755847858
moderate,0.0295199885825091,-0.140136476022819,-0.285778548831535,-0.0807457081237029,0.177023793567701,0.0038057017827609,-0.11302458787626,-0.183781666944779,-0.0489128782217756,-0.0027220367595023,-0.0616164905409584,-0.215828649092566,-0.161501488558797,0.0493150766136875,-0.127434869958181,-0.127535270440369,0.0741361466777476,0.0983763186735103,-0.21029219348209,-0.0683413213997265,0.0329587257979757,-0.178250192727436,-0.285238744525437,-0.25573654050825,0.113603987143218,-0.144924114612414,-0.0949614472711841,-0.0500740806066531,0.153569155558,-0.108199742076109,0.116745049527195,-0.105327859578682,-0.10500145529908,-0.148148023894185,0.040022277522443,-0.107187660715901,-0.0053735222645667,0.0067194462279144,0.0991879074848888
moderate,-0.288637472615473,-0.343881161605015,-0.305877204809283,-0.347321777058409,-0.459438717126449,-0.372011334933837,-0.207933745579797,-0.155485034939178,-0.303542857912081,-0.505517810049724,-0.402238400034413,-0.251015558488257,-0.217387185836163,-0.257614035351724,-0.462035067148901,-0.164073668628713,-0.355895140053303,-0.107226827001701,-0.36261754377872,-0.19106558033416,-0.280073283208878,-0.280892209568295,0.130116124617244,-0.408972596821551,-0.359672815017444,-0.482606985674177,-0.380321832725326,-0.38127681018105,-0.227038643506843,-0.380844920527464,-0.0721744886015454,-0.181102039809423,-0.265921774340244,-0.481781158145965,-0.398249813855603,-0.140790431511706,-0.371448155464064,-0.0641457628828276,-0.185437220542268
moderate,0.234498225736976,0.0788812621122732,-0.217138832566205,-0.131771659923266,0.209361035445128,-0.0858267985219272,-0.0978684066680415,-0.216882510530106,0.0590641176527301,-0.0024027894403902,-0.206351705384204,-0.227615973367117,0.0197070289089312,0.389586660108705,0.040547983831654,-0.278993455755507,0.223850300539512,0.331334258969569,-0.0723211767688879,-0.137277689401528,0.0291365123969859,0.0169036703866838,0.267126796948906,-0.181377124194521,0.222021902530209,-0.0804428567446623,0.15810363865649,0.0962368772727152,0.290250358715537,-0.0318229067320488,0.215962729243597,0.544335003209567,-0.249244037825403,-0.0398472954804585,-0.156916035565599,-0.185736672093484,-0.157141868865765,0.181264970460189,0.191719699442852
moderate,-0.240181879277078,-0.184871386025047,-0.278452971312256,-0.160891525241053,0.0199055017429879,-0.152977756940067,-0.0827142340578481,-0.251075541079174,0.161066859165385,0.0555548781693353,0.0640406232272645,-0.222302588037103,-0.140040985065955,0.0936664280351579,0.156365306310411,0.163722023241769,0.0265043177799775,-0.0976889205077726,-0.192475097799768,-0.0098644122302712,-0.0288352184154335,-0.0643434366615129,-0.206549398844322,-0.126430185386126,0.144191963989462,-0.0293131911457432,0.0311060053469598,0.259309561250404,0.236976392279732,-0.0672753463693465,-0.204782947020883,0.147863703359221,-0.108952315859911,0.196550109558349,0.103522713614208,-0.0551263048944816,0.0829403142760211,-0.086153175220212,-0.120148078951301
moderate,0.1268440988982,-0.0006832335793221,-0.253807833193524,-0.0088420460552794,0.228277779261553,-0.0761657231093423,-0.230853532593382,0.0103361844455548,-0.18721458415402,-0.0416403759780362,-0.47661182313855,-0.299981620774066,0.0450643433467668,0.39186897753475,0.127570585255686,-0.128664741545402,0.412569112341287,0.411647073494447,-0.016933928384308,-0.0094742968087288,0.303886003432922,0.153122563619701,0.451873583260358,-0.145551307605529,0.404194382584679,-0.376144151667438,-0.0383306532119575,0.093675827381002,0.265138816960912,-0.10840568592423,0.514927656327388,0.744005829852395,-0.094502461389376,-0.0093144360238101,-0.173654028069231,-0.0717146781637501,-0.24470304008386,0.132611268013371,0.333641341392197
moderate,-0.00752140862093,-0.0664454523192582,0.0293935869106522,-0.176051844134021,-0.0021083206277877,-0.243230090281937,0.160997415325793,-0.040164739849898,0.0914912328657132,0.0351227772083747,0.101493212037104,0.0599140516621009,-0.144006353298008,0.0796667701404921,0.310287806211707,0.0681911201262428,0.0674478519563394,-0.404487225243056,-0.154995077860217,-0.268932919528895,-0.117851694779325,0.0888597030472341,-0.354901899947933,0.142248575207482,-0.013531100168143,0.003120451354418,0.16405634108763,0.0621876020023971,0.0585758115568116,-0.0061696303317185,-0.151482927981933,-0.270620900880781,-0.0367126411446882,0.0974710929436452,0.305742143751704,0.0298980322454251,0.183551436770597,0.0245036743185635,-0.107000406980576
moderate,0.0202137138246073,0.112044182801527,0.282511072145921,0.113263693610752,0.108250838152406,0.0312074414588011,0.107306980836067,-0.115481939441745,0.298191063505954,0.193722075853385,0.387694227042602,0.275900667523349,-0.0034460550542456,-0.102555053968893,0.246435044919454,0.248174444560911,0.100855332951289,-0.479617255816123,-0.0102632307773127,-0.0564901322944489,-0.0175727054910059,0.100290692338596,-0.184915894535698,0.227787233962698,0.0473948913566431,0.330017592094534,0.340251695040685,0.251075198926578,0.0617460289702108,0.199822435081214,-0.329634795792292,-0.527185580932313,0.0753023687858634,0.261832089911055,0.335667933368999,0.159810106014901,0.360647134188854,-0.0207397814849623,-0.260433919712152
moderate,-0.194031199483832,-0.103076499243284,-0.161253073723777,-0.0634097395975129,-0.183249531592468,0.0054773868841913,-0.256473869246025,-0.0823139449948786,-0.133088566288901,-0.157218957343888,-0.0862573663141123,-0.0613377511680228,-0.141530616441835,-0.263607510313134,0.01867076481284,0.02488908651616,-0.0331376190048468,0.0371976499800933,-0.0471809158009196,0.0759875013201154,-0.180930977141557,0.0153075487013524,-0.0688908678815744,0.181035645463857,-0.155886174673714,-0.138557073840843,-0.371463933809367,-0.0981337235142378,-0.0709811211367089,-0.0903823758736041,0.254825008993398,-0.232958545818809,-0.180906048008011,-0.18042100780853,-0.171298713516018,-0.0089924119197653,-0.224342832282129,0.335433161521993,0.114812041753943
moderate,0.118028619244568,0.0194076335903666,0.210781790332472,0.114020032648317,-0.0480665433234687,0.0537725322079669,0.278337319479365,-0.111757640098033,0.202051152160893,0.0789538588750238,0.372055959931491,0.161445546160636,-0.0074446712067648,-0.103786109796558,0.0501810891541839,0.301785324460433,0.0028285666645316,-0.336069644040928,0.10067078392024,0.118556534545337,-0.0647747892447683,0.0980067101066493,-0.189351338205559,0.145044658986257,-0.16032656362115,0.320544233460163,0.131929902699541,-0.0422384013896742,-0.140513289716088,0.161001356917781,-0.323065850459176,-0.517355913029139,0.195216100126299,0.0843398815675487,0.33489757768551,0.322572510302722,0.0999042371777761,-0.0935457645507246,-0.338159146105516
moderate,-0.0982787229054788,-0.291181826825125,-0.494795265161352,-0.274613268741675,-0.350831466901483,-0.237306508070865,-0.433319337309739,-0.169138495802783,-0.567665490623454,-0.581154491578697,-0.474599422041144,-0.168454272815795,-0.262844200217679,-0.188617262645351,-0.447774734176958,-0.337795659420276,-0.541057356060168,-0.259392957364692,-0.183406034184984,-0.141597276729029,-0.536797675136692,-0.476955551630415,0.047708019571654,-0.270358455574652,-0.356671126785116,-0.416133485574546,-0.187289820084931,-0.531551351796548,-0.567858455633803,-0.375214997405443,0.0271112474605068,-0.226999742183663,-0.122185927354977,-0.530296058986489,-0.587052563209259,-0.552962979618454,-0.505282819572833,-0.34460401355294,-0.22563396050578
moderate,-0.0452263234965921,-0.101358696025015,0.0804477812747617,-0.380997145124533,-0.398870629276802,-0.220699155349398,-0.0343927311082138,-0.248020137609886,-0.0829723371499012,-0.0576156698065518,-0.0420642515072025,-0.000947466512323,-0.140589972133985,-0.520048176754692,0.0669127075155899,0.232545422522701,-0.136612665611535,-0.325696727571652,-0.164824960949518,-0.170749465590643,-0.216406784289006,-0.0410577257883551,-0.284350776793038,-0.137632201423121,-0.339425304165061,0.0971851397440948,-0.270891869129495,-0.188448429872234,-0.257252310830659,-0.0464124383733927,-0.419383779231162,-0.152743001224245,-0.0537077218406586,-0.283032955013971,0.0857303060076849,-0.112140122450671,-0.0151121816090531,-0.0490575161021736,-0.37863974162999
moderate,-0.0844780894308009,-0.0612049912633745,-0.0923372672957484,-0.0049299671597881,0.0904737345556616,-0.0935688556571783,-0.394581929091931,0.193405116268627,-0.172751934585928,-0.208211107291119,-0.421922229563634,-0.162486905011361,0.0417484961051762,0.261588693867271,-0.115148190893777,-0.196834356890593,-0.102097680448134,0.426364025714543,-0.0662793701178848,-0.123224262423082,0.0828034646418034,0.048041806159144,0.470678957245954,-0.229893513477878,0.145466703257384,-0.233905841959375,-0.279966723651544,-0.101981478424423,0.0624778181813507,-0.362398112295171,0.394313655853849,0.431769858001907,0.0046403560089358,-0.201210816343075,-0.444669959635066,-0.242688024701457,-0.313055329397142,-0.142635504214441,0.450311362031236
moderate,-0.0974843023888339,-0.2275650599445,-0.268320135954564,-0.0544844532424415,-0.235534838236188,-0.201911085616309,-0.145187213724404,0.158921628768395,-0.58196548885743,-0.0931519397247106,-0.512397374298568,-0.221851324542597,-0.0829597821158029,-0.251941995632571,-0.292884778530736,-0.289328432574742,-0.346223785558838,-0.063915973076027,-0.161929109723972,-0.138978778409553,-0.286424143605579,-0.309872850694878,0.131344077284792,-0.179184919060045,-0.177601852181777,-0.197700497821882,-0.480706744596825,-0.380280339872585,-0.358425952472682,-0.274633232603611,-0.0351082143669553,-0.123398501223847,-0.17349372816102,-0.387145600654783,-0.380662102384091,-0.367731233825742,-0.4469188583203,0.196603489942145,-0.0932120421370876
severe,0.012989495634234,-0.0898767115608682,-0.219913407656088,0.0510348854184466,0.144557877562303,-0.0248110119521451,-0.0781029196454011,0.0627419081589175,0.0882677180132878,-0.119042506330907,-0.106932765369372,-0.151601392979618,-0.0477347820377378,-0.0632441992652653,0.19523840758551,0.343077718206959,0.195978859022464,0.33163655250689,-0.0570287947218354,-0.0529253957803758,0.174773596451597,0.0554655313772857,0.272514314590126,-0.0272894605529413,0.018757334808633,-0.0565202223444668,-0.0508445813902955,0.236034686769279,0.0889571338102121,-0.171467367172039,0.309304302544424,0.280595831052277,-0.0911015325692178,-0.112569888081451,-0.140485864649141,0.0576225765817004,-0.0492586013538323,0.0750188485769081,0.38121002554576
severe,0.393252853940315,0.319534494093598,0.389734360793633,0.269995404807555,0.370344087017535,0.276379715679538,0.148231900908672,0.273315250354814,0.514004004111111,0.536075835199603,0.443639300468577,0.398804716909843,0.263143265879209,0.274494706005465,0.527526451661569,0.640079467744428,0.482938657742693,0.253629970470305,0.281590678604323,0.213718386454724,0.441463226864819,0.422140231163292,0.0030655639127416,0.362846552947546,0.376273025451999,0.405343879230556,0.413558163273858,0.454589111608123,0.504325221572286,0.366594381771832,0.251963772181506,0.331445089881595,0.254857227270122,0.386494647872731,0.524764713021831,0.479790551469306,0.4083222510854,0.0474135382840355,0.223093665540089
