group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.350036514378616,0.457276494130747,0.580476271228484,0.363945140441163,0.597097090188476,0.444026386618821,0.303606584968617,0.376882617170238,0.694169738712003,0.272271847157635,0.310054849069398,0.47870365034379,0.648813872913959,0.514323240797832,0.427652753511226,0.673011246326241,0.324876347580657,0.552543959708475,0.437421501542107,0.377224808651552,0.438938448709931,0.458497083237398,0.358941459213007,0.565706874674195,0.642354441525517,0.313840929616418,0.133671699671991,0.462284603010529,0.390479611408827,0.469648767483459,0.641259670276784
moderate,0.319535559695481,0.0076293443266045,-0.329664714217966,0.110782983643058,-0.288816838898392,0.0201418286602064,0.0025606909908592,0.0702119722977575,-0.341356353843521,0.146624205064399,0.34064646858609,-0.31939880272982,-0.455826102613708,0.0157458801868818,-0.341568735919246,-0.161268852248752,0.0543038132507762,-0.245197752968317,0.089075289963649,-0.0996676851132204,-0.0939759925993976,0.306255141877744,0.10159698935335,-0.0499368045825424,-0.379253163470392,0.0220634000873917,0.0863001361261752,0.152265886809896,-0.0865144653411241,0.080018479136,-0.411264926990117
moderate,0.317685257418876,0.211549579315171,-0.173056471359547,0.0984043804375981,-0.207368965461196,0.452249641872173,-0.0080188876913511,0.354649906639719,-0.0188107530948523,-0.268165854512531,-0.0529399318932054,-0.541784216874526,-0.328841825275412,-0.248396887537548,-0.214326095980573,-0.153375912334771,0.107146456073147,-0.0413439572891636,0.0162677774718184,-0.196101192981618,-0.0735440697053825,0.47944700532672,0.201017321886114,-0.106686629380734,-0.476582878571103,0.146672735467697,0.0415158045187124,0.0508647840598146,0.231691298847373,0.044729283061524,-0.315833941816389
moderate,0.0140695459312878,-0.0339986577325091,0.535554529676885,-0.194290518126195,0.0071125293412754,0.201709805665878,0.0682821586076218,0.114347937493113,0.506780188091225,-0.62067071892259,-0.590467333511429,-0.178528332118593,-0.0490101855756825,-0.452972985099266,-0.110263709815581,0.0856854679886487,-0.113500285089183,0.404451285283509,-0.234455624827223,0.208093915441881,0.129269176449641,-0.0927892576122982,-0.0252178648195928,-0.0604392803259699,0.372775440632486,0.0678672835061978,-0.178518693511804,0.0407790178699634,0.0207490191693295,-0.086540851153761,-0.112543419747646
moderate,0.137259300344248,0.0696119366964399,-0.123294662102,0.143565244336895,-0.111069357248125,-0.221002215366719,-0.128315247017426,0.0772643378643316,-0.456826594444308,-0.113076059783647,-0.0504018882349827,-0.303725992543124,-0.384554293239975,0.366973071353805,-0.135845037956612,0.0246446360880243,0.142424136696526,-0.188084561555908,0.0315667914532107,0.162682332026234,-0.0764804833428496,0.0647124174922411,0.0055571070078018,0.098479387922983,0.17549346931275,0.0094165254536447,0.0210051233436497,-0.13474219841891,-0.0217963129472206,0.127736409030459,-0.118303306967241
moderate,0.243186061459093,0.218833953909488,-0.0612278426982864,-0.0438757475257602,0.344001051978894,0.123227421029257,0.0634849490666545,0.271550274695975,0.243322683750177,0.15723799851948,0.208171378998148,-0.221574891661618,0.0617417170542944,-0.202456555973013,0.0254729187333388,-0.187952292860089,0.103273825122676,0.0787280676801608,-0.0353290308406433,0.322966714183229,0.25673652480312,0.255180034598135,0.16120557305844,0.075947106174983,0.08314655834779,0.0074881374006011,0.0489168144728115,0.122018440885403,0.252777877517462,0.166559040277309,-0.0269408603503783
moderate,-0.191177149817734,-0.0903879745329155,0.0774845333029986,-0.160641109144487,-0.19430200413118,-0.296348648866415,-0.176893338906142,-0.097053815366948,0.0922191217242233,0.0458490853189332,-0.0300289096443688,-0.188794919015166,-0.378190564231197,0.112071418672814,-0.335869494741338,0.0485102590428903,-0.0572975834141125,-0.105255556488119,-0.0003748417175993,-0.281164121405246,-0.362543094670958,-0.0348983194816118,0.0311742468439357,0.0915530388058022,0.0250574527649468,-0.0626411186960543,-0.107514193792846,-0.129545669141827,0.0478747199717422,0.0397242083384947,0.0031224811572935
moderate,0.0231078098570057,0.0196017115993883,0.0764618397256578,0.157982023182836,0.13971454591954,-0.106645197175594,0.106933306277242,-0.0422250360563283,-0.18789535993605,-0.0150814010358086,0.26038766549231,0.0759033637756709,-0.228952832011505,-0.0423195046956004,-0.267168165608037,-0.141280792757447,0.186807665427044,0.0201685160771524,0.0058937511013916,-0.0269796446498515,-0.0705606291407827,-0.0316945539697995,0.0079806376133759,-0.0089978632039928,0.222666805377723,-0.168711578218431,-0.0177667399821557,0.151273917700561,-0.0021763985273861,0.0416907936380727,-0.0699987937861144
moderate,0.0744177312580424,0.118684371222107,0.120179794711361,-0.0522801338200279,0.206310673525926,0.265894545786753,0.0078614040021202,-0.0105601965674243,0.113133638424941,0.0988060228453692,-0.050481433901849,0.136123255134193,0.462112801398039,0.130824066566422,0.480074082737988,0.282912478022008,0.003846455954877,0.198153377597548,0.0013121511201945,0.0365894396984881,0.313302610488068,0.0955905146511904,0.0169274665338569,0.302330560594072,0.209079752164996,-0.0170794662218481,-0.0645785377170741,0.0099156400649565,0.0978375406529006,0.0061182631934456,0.422864706707036
moderate,0.0927836069155144,0.209270617096318,0.323109819826711,0.0556894780182502,0.267359677116195,0.11589875475111,0.0270242021351574,0.0844950411179592,0.242929337908853,-0.0217572513595076,-0.114369295008474,0.110701396095008,0.225357915027706,0.055737937990599,0.248751673776768,0.251490213624961,0.0395071509508337,0.26425058355447,0.080881643544286,0.162779514077741,0.227070738596778,0.216653443908897,0.175919657181316,0.0863146582555697,0.162679778065715,0.111345482818699,-0.0386340113679764,0.135647457963277,0.211099624137134,0.186160161247716,0.241073200658526
moderate,0.0555035503058119,0.330810326959414,-0.146241499601885,0.0855903972536806,0.307064515415899,-0.0800715022270429,0.0489719122466698,-0.0166233559650311,0.233377616081251,-0.123319846745871,0.123979008883673,0.0707445714214732,0.181377158567685,0.435831237368654,-0.070592686060825,0.516410055646133,0.0100975448494999,0.196034103928162,0.160678395984096,-0.196772902326184,-0.0739050056218971,0.19134241059761,0.197127681140951,0.131874673786784,0.395559501379992,0.0567103737334068,-0.0495841559029186,0.0832122722162764,-0.0618432091112158,0.207828923653461,0.1755646678245
moderate,0.120178608917428,0.0029143660215095,0.173505198509233,-0.0022499834782084,-0.0611678987552844,0.0050182923724551,0.0841483155281255,0.0663628677962887,-0.239169540498783,0.108877972197489,-0.04164009309159,0.034953947068449,-0.0720465257899279,0.0286734735051036,-0.0866615883419046,-0.245107651035824,-0.120285833449786,-0.0277308854032171,-0.0078277199019188,0.295490271435412,0.240337994770928,0.0226235152153986,-0.0083250534477064,-0.0175341842924399,0.0013441914354105,0.0729664137917374,0.236326772004812,-0.210638200389168,0.0442424288958332,0.073582952245201,-0.120419386340712
moderate,-0.0888161504288234,-0.0056857347739509,-0.402433710976475,-0.0663556176792011,-0.0568141170948132,-0.283148110479015,-0.135476748430744,-0.151890955000247,-0.234629075747825,-0.217645585903665,-0.0316290182731707,-0.261300542735629,-0.156922945745171,0.207152417488584,-0.347551017085902,0.211662242242805,-0.110941510045275,-0.166630621270877,0.0164953427275719,-0.343232824563974,-0.430784829287681,0.0381863684558916,-0.0453131697409669,-0.214563801220824,-0.0863870209486112,-0.111053474427682,-0.155951923364874,-0.210953362831362,-0.19026630344727,-0.0058763783414991,-0.13952483149507
moderate,0.0920816258774878,0.0957206652961148,0.241745975976458,-0.170312744960994,-0.184228122884979,0.187634381669213,0.012567292893788,0.193691745178022,0.0607136135663943,0.0807957687948603,-0.172924908867965,0.25506350603708,-0.103047709486382,-0.0014430828056861,0.269121998514927,0.204763212383425,0.03916074317617,0.0124666877471764,-0.139492414573782,0.259953992423719,0.304125751467739,0.372381614343333,0.15157060360504,-0.169081861636164,0.195320466575155,0.189213248060553,0.307742295118391,0.139440258877345,0.196474306551778,0.025475124920538,-0.204736333540638
moderate,0.0342554968986502,0.116553223490254,0.19725210879588,0.0370716416936947,0.199453440777261,0.184584923425256,0.0648846742015599,0.109855453498909,0.137888227204702,0.074229222145298,-0.048239410199484,0.212852138675821,0.381302376567061,-0.0151341797684354,0.462798287247738,0.0081113586734076,0.0327532045602169,0.324315176001089,-0.0095438180636483,0.255593148922124,0.493105728688248,0.112935524816625,0.057266014833969,0.285590660877269,0.181704310068258,0.0580315412478524,0.11207569936923,0.103149959788192,0.184142776594869,0.0568246038185378,0.306789737884024
moderate,0.13937609410762,0.218532885999797,0.124969369134627,0.0220886643629377,0.117858930610976,0.205768621096268,0.154374541736815,0.117301331904807,0.117499056188117,0.194948973247693,0.0984278849936503,0.204918322080926,0.293062493217279,0.023416910098278,0.40017936344385,0.0601864331982845,0.144381305411722,0.17325767555797,0.0347598406843049,0.224003108536798,0.339095679987627,0.0874460917169413,0.132652516246444,0.191353497653629,0.110438208624842,0.112928795351186,0.101970730232216,0.0071817801110854,0.124866916003956,0.247694022137015,0.168010483663182
moderate,-0.0375252991049727,0.0670235729618464,-0.103399916036362,0.120782489925546,0.124415624498113,-0.139768045701816,-0.32478388202411,-0.0420254315813892,-0.453189379762716,-0.0558901169010103,-0.288063276937617,-0.218085492768676,-0.122992634661995,-0.0362305098707957,-0.02612532855692,0.0763855001711066,0.173145976118768,-0.0801740721201287,-0.1057331638654,-0.374670832636622,-0.185005691533797,-0.0242560024803843,-0.0334841138319823,0.0637081966785393,0.110687903079841,-0.150563877151434,-0.0923335662230447,-0.37975246740398,-0.164567947053902,-0.0468140323375786,-0.0652271254837803
moderate,0.0816371945226947,0.0166425450551069,0.301576447246773,0.103131761632766,-0.135659881136007,0.328760175829119,0.207078594929445,0.144816519186086,0.269491774846117,0.173071824121306,-0.0608324779350863,0.217197567232019,-0.198221328890222,-0.0172547430832304,0.155560913180502,-0.331785345047807,0.191884336305989,0.186862549659407,0.256663637193807,0.331064062112669,0.255944745368608,0.0353918442533639,0.0624441036528866,-0.483899526116425,-0.156494812145787,0.168002146662541,0.241413704664941,0.0615208767954032,0.234048030192186,0.0028517896340812,-0.10690825211381
moderate,-0.108271924785617,0.0740626923032856,-0.351326928297348,-0.0954095554563526,0.261165415357777,-0.296931314268877,-0.0702771158127766,-0.199311357175123,-0.0816410951602233,-0.124006957752681,-0.169163204594192,-0.260606056529067,0.103797619017167,0.368920110546484,-0.256380369618162,0.525735942793529,-0.188573080547431,-0.1027365555382,-0.020932115668279,-0.467254819326282,-0.310877504898245,0.0418997290302624,-0.0180630426057685,-0.229866001417653,0.305738362520089,-0.0701811687718169,-0.231661365821522,-0.126189718891126,-0.246566215760661,0.0286042277166777,0.213938933092573
moderate,-0.138752889731126,-0.135416754932715,-0.203908961061557,-0.106080389099065,-0.084962757203951,-0.325934378842528,-0.0320205452214277,-0.162860078320567,-0.0053158954779706,-0.236310513723172,-0.22921796760586,-0.140294636873276,-0.361473552857673,0.0703420187250937,-0.313916047566082,0.0408901042455432,-0.10430394358346,-0.194721586364831,-0.160622920872689,-0.141386459111203,-0.311775862709713,-0.21448444278843,-0.073723656550042,-0.0799131601021798,-0.0079803747025164,-0.0693084948331271,-0.0911988796346725,-0.14952167568605,-0.189672313997337,0.0117902988951275,-0.29300962897957
moderate,0.165628988538245,0.254146599513357,0.131997393550863,0.0963046814861571,0.18736283785925,0.159368880770735,-0.0396404938444801,0.143044849325816,0.294082581186763,-0.463211729395956,0.0558464531660014,-0.123500332691892,0.0859152672680244,0.290120390035929,-0.0840108789018727,0.337163601404561,-0.164596129897875,0.110205793116755,0.340248282838591,-0.202896265037408,-0.177431264463553,0.198733739354528,0.111777982764414,-0.623695541415926,0.0842956582101146,-0.118168075272587,-0.0855081175767966,0.148804857654892,-0.124264993659398,0.205760123393493,0.125048124312927
moderate,-0.0138895134488648,0.202682347026569,0.0516107076401631,0.0885898102717344,0.293135071352858,-0.11016494138068,0.183849907544646,0.223253590983981,0.0883188361435309,0.0184725317200078,0.0528636209296901,-0.0155595738603387,0.169085420094015,0.141186869292242,0.0190148266635384,0.183069737018317,0.162500489135859,0.0202483674689035,0.0394691947029756,0.138741091973512,0.0073730292611292,0.114997394023947,0.223563185643362,-0.129629805676393,0.0658471911770534,0.0869976448908856,0.0236127793649466,0.268898512781868,-0.0591584455663894,0.284278089252415,0.118373778802252
moderate,0.0139998798187175,0.204830251278165,0.154147671160226,0.152662540340687,-0.137585443129778,0.156778747484507,0.190203523465093,0.159052511027643,-0.0211470261967568,0.0115427448323381,0.30833931807054,0.0823216709856159,-0.227879359045672,-0.0650403116302005,0.126751435167737,-0.434956180691084,0.062570179433174,-0.0129192165667855,0.0983966347107069,0.241727353559308,0.0950248570127901,-0.0091809979107106,-0.0288926631538135,-0.068724332047453,-0.323971120207758,0.251418991778884,0.286947437721562,0.151321283646776,0.289729271035893,0.0428940349039852,-0.114298005326689
moderate,0.270751333517362,0.151750094047143,0.281834155535893,0.245954034016612,-0.158453646982846,0.338979557327843,0.378967616161619,0.493173840672714,0.442714517227367,-0.103430439704269,0.165754877977318,-0.0710554034579522,-0.368266872968208,-0.0301325545464318,-0.113112592504915,-0.263797714722952,0.204162475198133,-0.026364402948387,0.420425753139501,0.353980666283369,0.0164058891928527,0.143557925956823,0.297993332203481,-0.31831121201274,-0.206038938328839,0.0985774884964307,0.352078343625905,0.356110347991878,0.483413622077161,0.127032528486974,-0.401531158887517
moderate,0.0163242655363242,0.10271972780534,-0.120535850786487,0.254035429371874,-0.0906329642874888,0.23418647390311,0.0453903477936071,0.0560721403032239,0.0329664813050906,0.299912587633432,0.423330220110023,0.187555490879104,-0.0240287774534657,0.244548231220065,-0.0096945638277171,-0.123533462064198,-0.0029085578569312,0.0250767996474634,0.193125195664404,-0.0270703149813554,-0.156555833240581,0.100127882219182,0.189609062053674,-0.177444429886061,-0.283803660495955,0.108273813688785,0.248478684899707,-0.114791151921013,0.121015635085061,0.0377347513761806,-0.0266559767562069
moderate,0.314800493699473,0.326447747411473,0.320085992368033,0.224828503833992,0.154663638980214,0.381110943109431,0.409079217151257,0.341462499403537,0.235280469320522,0.165039692116197,0.313102092811772,0.271474576046957,0.0783630269046747,0.221071145548912,0.360338729006387,0.0649731721697212,0.204065846773444,0.412136763747442,0.273822924197794,0.3964022543889,0.340644461953823,0.257269147151262,0.299761101867487,0.110409464300074,0.200492166244335,0.389821881817108,0.338108024269244,0.339622935923155,0.308520977015083,0.255024992775396,-0.0306568506340049
moderate,0.147984193254194,-0.17377362267554,-0.145744051253773,-0.0903670417445385,-0.154160813159146,-0.0749084748559948,0.18903560133225,0.0861300376777547,-0.0313560233431785,0.0560979844393075,0.0133806505706374,-0.0460065787593531,-0.286118671322658,-0.239046089676068,-0.201726755993584,-0.132717316358673,0.0191265874129098,-0.0481573255539928,0.154884452448104,0.0774901607728979,-0.0147522558438151,-0.141813129322788,-0.0250434593086509,0.0757430102769654,-0.157711250191743,0.117120450069634,0.0866550360404778,-0.0062745463944495,0.158414764873142,-0.143366620138668,-0.351562103598288
moderate,-0.226953690757137,-0.125192451896003,-0.473454557295758,-0.208412366563468,-0.0414693717357389,-0.295276624281765,-0.339670666538908,-0.404796605316425,-0.397217711673895,-0.0134989500207645,-0.12561798347154,-0.272438980373552,-0.047813368015583,0.0751864147375983,-0.307883324109253,0.108825537673238,-0.126616200719018,-0.2130099667398,-0.114976609658384,-0.385322251756014,-0.513936769736623,-0.0542974041352062,-0.330401994467579,0.178384100619302,0.119220521812341,-0.253391842813682,-0.30038161526002,-0.404309227760865,-0.321274063730076,-0.17989476041878,-0.0312793809804938
moderate,0.151485924687507,-0.172935914283472,-0.260543025297597,0.0380544579019094,-0.141741661346739,0.0667516617373196,0.167345873550048,-0.027385398688549,-0.123424602632268,0.188774681970712,-0.077865278072123,0.0599402866092221,0.167517006565716,0.0137383562316269,0.0462808144384382,0.115545377783663,-0.035839279682765,0.0036880925044131,-0.1356238677929,0.10187881829095,-0.0226499267032078,-0.166309895476316,0.0322980320597246,-0.0849834652459454,0.177817413838664,-0.0286369825286428,-0.0403201086550224,-0.0062902691655494,0.121725190113381,-0.135633614137719,0.0382555890883308
moderate,0.0388812963651958,0.129776607849043,0.298494896870269,0.318094573545118,-0.012554633236409,0.244533005293848,0.0021715188040138,0.21504266941212,0.286497817876038,-0.0064632246089217,0.189323900146422,0.221297466865324,0.0708331494604666,-0.216944350509877,0.150156362768505,-0.141704372736665,0.0912097944359409,-0.0091870799000173,0.24265465871272,0.211327259083314,0.0599618812460392,0.0108496155541326,0.173711473112085,-0.296097987335484,-0.145725800238415,0.254485231664503,0.277476618068166,0.201706060365169,0.13360642210851,0.0023010958944638,0.0709419756241476
moderate,0.327964229312174,0.0443614657247684,-0.223974466293598,-0.0890559094989945,-0.0219633308199139,0.0917007925339608,-0.0801307610545235,0.287446330184807,-0.224588726056513,0.353669471743461,0.420124500113419,-0.0367873798903225,-0.338497203110815,-0.251965414008019,0.0043950825339658,-0.321879459258988,0.13437568665901,-0.267284267518436,0.175142844200058,0.0890315952743572,-0.0078830771487933,0.276147476855466,0.0995110741067022,-0.0411551936978899,-0.236840978295695,0.0172677282733641,0.209311913588729,0.216308183309579,0.277595048950047,0.163316280482228,-0.330567982214329
moderate,0.0285752431620988,0.337011441861163,0.319057069716947,0.127571765242104,0.163176553848102,0.233857695480367,0.272813938052429,0.347138926431292,0.2881637983209,-0.130982503189932,0.103720051473445,0.0817280403140627,-0.118727236697852,-0.0796592143124954,0.230264639109836,0.0986325790518075,0.103438701588495,0.175474525007128,0.0459934840590269,0.454098088493097,0.104552745565132,0.434921996352357,0.262130530426921,0.0267776585747633,-0.257509801636317,0.21688480625459,0.278614731354867,0.318147927740704,0.26514015539388,0.232429873613239,0.0662747197889363
moderate,0.176060611378729,-0.16437939117571,-0.274184083229254,0.111970961628378,-0.450423113465336,-0.0301924508874172,-0.0931270717132756,0.184790259729037,-0.28922987981738,-0.197082471485595,0.0099022397656666,-0.341355391874811,-0.466931166740923,-0.115410825594201,-0.390737631721965,-0.339472941837336,-0.0944046520016107,-0.397966304101799,0.120433504925564,-0.194119891318906,-0.26396806070129,0.160672038268576,-0.0614185944081874,-0.37059174299779,-0.483862097087259,-0.187515120017693,-0.037925952463383,-0.0684670500365565,-0.0157861818577136,-0.233799406816006,-0.409866175436435
moderate,0.123076568880404,0.177219674163313,0.275970268066027,0.0954266348566008,0.0064247902125889,0.375152781385237,0.148481943522887,0.276302876235189,0.446261167464822,-0.144486843448923,-0.0132394206918422,0.143503222352671,-0.0455751522413615,0.0497686297632615,0.215442809626423,-0.0572456721913875,0.0542639603932464,0.156198374745591,0.189920309962219,0.335684102731906,0.296861516300533,0.0583254824929219,0.244395456962325,-0.213889508505947,-0.009695479665597,0.274610225286298,0.163552139383453,0.140241282535068,0.293142027277288,0.22616120387333,-0.134180106536648
moderate,0.437089910058944,0.117464645213543,0.213120775706815,0.0551300173571911,-0.105133649580394,0.466526499363651,0.216379540387452,0.433267747976569,0.157121667412501,0.289395023842913,0.260091610694521,0.138644712876837,-0.362388290445103,-0.0059374446622814,-0.0277571326360633,-0.222035953107884,0.205709899393453,0.136045871486647,0.433826175600855,0.320513800216261,0.251924327510204,0.257890450266274,0.218023833706906,-0.221004188880235,-0.322911464398051,0.345664595671675,0.429771561603442,0.25529417359178,0.557127465338348,0.031968870940016,-0.316502193436816
moderate,0.0023467829758797,-0.0836080048668679,-0.239549206820635,0.0434304496963059,-0.18451088038569,-0.0635684269406581,-0.186864234687544,-0.0511635960239126,0.0798200071583716,0.10893107790335,0.258420683845244,-0.100868397309719,-0.0862385874544583,0.208940505501255,-0.0178494324590981,-0.139142704761258,0.0453489869992238,-0.0236378513362372,0.139100178481296,0.271252746461258,-0.129569095064938,-0.173855840508325,-0.035234794039754,-0.0402335175818942,-0.067533901540667,-0.0452827077600655,0.135331136937542,-0.075889403428141,0.113125865733257,-0.118935754332576,-0.241438860021721
moderate,0.361042691680376,0.422370004605069,0.274947558084983,0.34076870172742,0.285785740123846,0.271498905775217,0.295964351302959,0.133430341134797,0.05714974519583,0.290818997097243,0.15466673674487,0.357282852049972,0.312019435139768,0.301708608479359,0.404093599290459,0.273530210905742,0.29227878439573,0.330400958943575,0.209808345982904,0.025454230960574,0.306228560577835,0.386623216821248,0.326818589988264,0.0142833206344826,0.105708903408193,0.298790974415368,0.317720187229885,0.262016788798884,0.374965635488533,0.431997067726006,0.21311816475717
moderate,0.0606181260082674,0.262017090853171,0.258881332805896,0.231119928147254,0.319451681135003,0.103390380924376,0.121848740290343,-0.0361758249819952,-0.0295608926622052,-0.0024442401104645,-0.102334598195544,-0.0888875645955026,0.366654581921144,0.205298835210633,0.185411683366598,0.43924146472663,0.124535447012502,0.318770160804551,0.199001505146376,0.0439944577297324,0.180274882322176,0.0623547690542376,0.143269428967701,0.133370175902177,0.269018421350441,0.0978930741439119,-0.0853999059308161,0.0214395941198363,0.066186472674736,0.227857298489085,0.368156471174212
moderate,0.137753695379144,-0.157144335869509,-0.265824148242707,0.272970245991659,-0.467078055414894,0.110157238898567,0.237744965913065,0.353688049582568,-0.0820322051583364,0.133799589073893,0.425582617518371,-0.0614918243907819,-0.423169970545808,0.0177345569682405,-0.174318546014142,-0.625381940774162,0.263950563386611,-0.282543905784551,0.24075159801556,-0.0246116796327692,-0.272820939607107,0.0491734487580903,0.260918295042588,-0.53129097183348,-0.526659947918601,0.0299929920554709,0.470956354244831,0.0877498272059888,0.353538200716904,-0.0932319312948996,-0.549113533416039
moderate,0.0274563242867434,0.162311906665721,0.532660950893749,0.0666569767710912,0.365698081673524,0.249850927047084,0.029973098473292,0.0172744086235685,0.270479750136086,0.246369680119459,0.0636202188698989,0.102744133527538,0.498854869404791,-0.0708339442539305,0.344803231866024,0.107294688019233,-0.0224506083770992,0.41436211589456,-0.0754966811512144,0.222836654063342,0.229493332481495,0.0257529900067357,-0.0981295575639402,0.272061963215487,0.261158428414793,0.208843636891797,-0.0846711142522387,0.0507856664867639,0.182858895194988,0.0635646053346682,0.352703966256351
moderate,0.0061064376979124,0.219187204934368,0.0277756151095309,-0.0671138843325522,0.0687552364773807,0.216283801353863,0.234501841145155,0.138609458483201,0.420237286221515,-0.105808728135441,-0.102192867799711,0.0139398415667771,0.112378829345465,0.210975975081109,0.12536850759858,0.0798480217910677,-0.187623459835384,0.179799068638775,0.228085517521603,-0.099249107733272,-0.0112359550678951,0.0730056319484181,0.0729111536286624,-0.324145333597819,-0.0426440759193431,0.121059713033027,0.0186768604533892,0.0711421821629372,0.0366532180253691,-0.0001530709896347,0.0693916944907341
severe,-0.19262395833059,-0.379133320089417,-0.388719399969902,-0.385421043129286,-0.132345331255363,-0.278633258947772,-0.510363461392665,-0.36969596923606,-0.299883655986803,-0.104876744244509,-0.222011989678629,-0.282890249418629,0.0251431635142056,0.0219458238657747,-0.243628149977327,0.058757282960441,-0.33033082085703,-0.214838713414156,-0.471674253290354,-0.395653237142369,-0.216916884937933,-0.198872900341147,-0.361023803441355,0.0825982754280312,-0.12734580214714,-0.333124694399006,-0.399432887475077,-0.340742583301527,-0.360165517595346,-0.326178060351657,0.0232330248057076
severe,-0.344465025701223,-0.416850424480492,-0.24820053825307,-0.393587260356077,-0.0750346296103212,-0.378672067823818,-0.566607277494108,-0.51057734156594,-0.0440282036873305,-0.208772148389248,-0.428499540701362,-0.289406402847565,0.157219983384594,-0.252918163930702,-0.198056445714734,0.224015535066663,-0.406324903392063,-0.300258509228198,-0.396137363499291,-0.440283973987578,-0.262505784028423,-0.319021530170537,-0.522026572790874,-0.0402211099184612,0.136865171266176,-0.48050852397646,-0.597383216558318,-0.389979681070849,-0.393821064269957,-0.429132793972035,0.208073143110958
severe,0.0559605813548776,0.0252909940068444,0.314990830921742,-0.0051800272074661,0.211381244525599,0.0526021574497936,-0.0829220479226148,0.0572512371396928,0.428857383893096,-0.518673095655749,-0.262172935800757,-0.0282024384989537,0.312861958951739,-0.0126377266079654,0.164258588351173,0.334544387969557,-0.325581418959963,0.163182048819075,0.0865264403923187,0.243101025346505,0.0981478067049568,-0.0382311220831494,0.0369009105496442,-0.0889117632771673,0.244114544328493,-0.0823960411431252,-0.268998995933541,-0.0384461142829392,0.021501796197025,0.0209333184803186,0.198022705573909
severe,-0.142123137786341,0.0334374475387553,-0.118069457811575,0.0718242480087495,0.158608488294993,-0.194542535326109,-0.0043973637631211,-0.12194435336225,-0.0827068691714573,-0.413628940948014,0.201309329267009,-0.264007479524217,0.226261141242613,0.220845468855469,-0.0888824734217773,0.190275162915394,-0.313006284578464,-0.180182453547468,0.169024243321146,-0.173988803705911,-0.398532070704553,0.105053954400217,-0.0949974409897846,0.0412330071952451,0.27335620495707,-0.105188565569801,-0.167157158681172,0.0730346418850271,-0.264285711377804,0.172879569161115,0.420846375240049
severe,0.279149292343555,0.130741896055357,-0.012897445282747,0.107021505585101,-0.21698449752621,0.24161599135791,0.139780215547074,0.181198148050347,0.0931749558963705,-0.150042418812473,0.296727297336469,0.119603141557021,-0.124766158591057,0.141936156219482,-0.0952127357555035,-0.157403882193558,0.0982785326095839,0.0542485378217086,0.269072365491159,0.232809686044733,-0.105308871049319,0.15158060872781,0.201888518044811,-0.17802857178224,0.005334667788316,0.132511537970267,0.356300997333634,0.283826469614136,0.0857160984254203,0.0888590943663984,-0.135759541038134
severe,-0.120691065272028,-0.115043782469015,-0.318957568210935,0.0498838616013767,-0.233643364617894,0.0911751248271851,-0.0032242585198975,-0.0782485751730745,-0.166776229231878,0.234431045818651,0.191096920618096,0.148477801846058,-0.0878623604926088,-0.0080325812202652,-0.175509561181167,-0.112330990232088,0.079946707997411,-0.121484804635071,0.266210423190062,0.0146011534503824,-0.0388659473945665,-0.0495956954285025,0.130417106229728,-0.162789323646902,-0.258006683211273,-0.052121561487751,0.164829157811637,-0.0449132367179406,0.101237110013008,-0.0140248110391117,-0.0995486187181923
severe,0.149076784733567,-0.118697675181327,0.0483845485827631,-0.199254434591725,-0.176402699617358,-0.0407672627637765,-0.065282177810982,0.0346869507235546,-0.328797397660925,-0.183287188412097,-0.166976310030467,-0.153349180400922,-0.281418716484584,-0.191856321191483,-0.14026063706884,-0.089298289803884,0.0025584837410793,-0.103218951304297,-0.0612143336343251,0.222960569306604,0.0703164206736392,-0.0744178620212045,-0.0789492809811911,-0.10632649295439,-0.341119592201144,-0.0269073258742287,0.0054548369062851,-0.0776356432227817,-0.0971009270832292,-0.115432282021502,-0.144957378061718
severe,0.0476638918583153,0.236276115783189,0.182978411045125,0.0400466930328142,-0.0470840256375522,0.0580507461156952,-0.0253983961890875,-0.0659601574016822,0.199389209756978,-0.162767403864022,-0.142753034682552,0.045349526370595,0.00101944515379,0.0748509163073522,0.159466723872875,0.0222857850156651,0.0125149163423022,0.112791799254604,-0.144618188280231,0.0273349817773987,0.137334258900202,0.125010357514339,0.0298669414193697,-0.0782344515873286,0.342927375906159,-0.0339796086698067,-0.0487466511462604,0.186602666200157,0.155949675038521,0.212435885287976,0.15402172999481
severe,-0.418516886383817,-0.387244560322927,-0.337847165418456,-0.302075419235424,-0.0975102948414595,-0.471131038024983,-0.424437103573909,-0.413109077429476,-0.303693977586196,-0.309591044549913,-0.184358147437449,-0.336066426887593,-0.1821985919723,0.120579014363541,-0.319323494712675,0.499652072806555,-0.368573875883637,-0.328067637115086,-0.491126171632881,-0.449372199696465,-0.346110353083829,-0.422498102002717,-0.233273838788274,-0.30365470427922,-0.0724861992535935,-0.443878577888666,-0.49272292856565,-0.310245652647479,-0.488022251617183,-0.365286810109622,-0.196117834134932
