group,CD2,CD224,CD226,CD244,CD26,CD28,CD326,CD45RA,CD49d,CD49f,CD5,CD62L,CD7,CD82,CD95,CD99,CD11a,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.476517204881125,0.607495951420367,0.607566472774538,0.212700011390471,0.0320387744703603,0.213668891178251,0.0697838293352932,-0.657455276803781,0.390728199046876,0.469145901911903,0.124166470442676,-0.436463671427685,-0.612570545584421,0.428899669166335,0.692968136567252,0.643710581216399,-0.497206429056103,-0.19635807556834,-0.496334372463067,-0.631444235723042,-0.659176463919783,-0.724086133643392,-0.115232815639662,-0.325522821249623,-0.509639129250338,-0.360030412127624,0.265095448358957,-0.197766785253262,0.556165107639526,-0.574188508018809,-0.510251815066708,-0.586480220857561,-0.507122799517512,-0.614903780756509,0.267604058872152,0.513409030827647,-0.530172685924017,-0.810788025434078,-0.508633981582846,-0.772487906233109,0.340707882686102
mild,0.55823366816863,0.559569313920723,0.628509855859877,0.273952211811067,0.0432516463315904,0.319058066918178,0.140654513004039,-0.643875146656267,0.525595488796055,0.468571222056242,0.178675487065799,-0.350717736773027,-0.558577656670772,0.414921144172937,0.764031081763513,0.69811244267152,-0.519382805385335,-0.143148712146248,-0.433869528817796,-0.562261248012434,-0.552997480082586,-0.630167715290407,-0.0533877308335357,-0.251698382604834,-0.453379288720522,-0.314389929652326,0.400529516541679,-0.137930951097442,0.640764372833952,-0.521603319362267,-0.533285775473375,-0.470170077031964,-0.421832632949954,-0.450744588102466,0.343935330665804,0.565687419815643,-0.413096953015289,-0.765586110980686,-0.470944908112046,-0.698186406831214,0.405223911445592
mild,0.548534912977058,0.590295034966811,0.696416901552247,0.231131713727525,0.133929756224416,0.309008334061077,0.0759397585495938,-0.691994734606839,0.551226046786882,0.617059077052024,0.0308695690614798,-0.746620796553613,-0.678823346117971,0.404982388609983,0.726399157048125,0.557043750766071,-0.458778665784475,-0.0771574292355832,-0.525549418232339,-0.563681792819,-0.597932018830915,-0.711498973892498,-0.134629258457048,-0.0827867356763047,-0.511422416517552,-0.315753588867527,0.312341182730123,-0.0922083775930585,0.678932120525541,-0.491859849427477,-0.57695832581471,-0.622991832948712,-0.478497981447171,-0.556942313172112,0.736076954261892,0.675253688875363,-0.414746621310199,-0.740646428505493,-0.452148956281349,-0.574093233924176,0.377247595834761
mild,0.598483379654752,0.602073821404714,0.740633419757021,0.256206723501776,0.0706519803053593,0.368317582495197,0.0710702719245654,-0.675344380048168,0.444683467027459,0.659589827012777,0.120515702181659,-0.543317427543568,-0.562612955044356,0.505398062306583,0.787218133917923,0.587537337198499,-0.437666502372481,-0.13317540168917,-0.413753893122343,-0.527425115502174,-0.557235313481236,-0.683519796210777,-0.0159910534611186,-0.0813250009540921,-0.451688239391804,-0.279327921556142,0.329300555575751,-0.0196122405946724,0.691726695757547,-0.476834101955238,-0.39646849800591,-0.59856311955686,-0.400639837721414,-0.43956347295766,0.573359187470573,0.612826146927372,-0.432380313589396,-0.747059169266075,-0.484911235973931,-0.508513566648436,0.410714982475787
mild,0.270806468243647,0.298890594132803,0.257949564653667,0.11270924254461,-0.279170988971408,0.353370301086259,0.164465471975374,-0.226700421917052,0.342069264372585,0.109544070494327,0.279555895214737,0.0069933603344268,0.0269242676497408,0.359894986745787,0.454440285593947,0.38298749417415,-0.475910857514208,-0.199933393809041,-0.364754710810505,-0.461095504289346,-0.380929973144452,-0.547800549254096,0.110581690362859,-0.259614318562407,-0.455044195199774,-0.225577357557406,0.288901591128662,-0.207937998264824,0.362405580200779,-0.435306536356607,-0.443329874852714,-0.216596513254431,-0.441823276480653,-0.452902661926588,0.197338809174963,0.436985502654265,-0.391729849077685,-0.539351615684643,-0.443942233775773,-0.533516944930984,0.317833170003047
mild,-0.721763860473417,-0.551961020399661,-0.714828299464042,-0.231825720970458,-0.323965715204255,-0.541065407373769,-0.142241169271941,0.498148824470451,-0.551375233094184,-0.557999895525242,-0.410667278718605,0.461521928702162,0.283982799427527,-0.593228236270994,-0.762824905685825,-0.72690245088373,-0.527899168820989,-0.111972184405101,-0.561703556457458,-0.629113225792628,-0.475062111244936,-0.741264415542542,-0.0890840129152058,-0.291833237716811,-0.545459787178495,-0.319564898225415,0.348541074373877,-0.0399529571129754,0.696343498266752,-0.540687302483912,-0.600346061501042,-0.517012196543843,-0.504686638840391,-0.522648893392445,0.559950834742861,0.592255694230528,-0.519360823854768,-0.7730696385062,-0.472008212694765,-0.684051503385917,0.436804594869101
mild,0.140387468383364,0.151521380156604,0.314197220782709,0.13537869723777,-0.1203466067929,-0.160546052795458,-0.0919202883189293,-0.455997096524259,0.327674409722298,0.0647387782178172,-0.254714854346725,-0.592162037434269,-0.604332380129205,0.0583038256642647,0.318730217406956,0.167590277196371,-0.62499644724259,-0.265201896881968,-0.564699104169622,-0.695210051643999,-0.494355735495015,-0.805114560338219,-0.279226055044257,-0.285279117354774,-0.540469852119065,-0.299698705182948,0.216139060012496,-0.253144066497949,0.440505699604458,-0.497402831745944,-0.692756691033157,-0.57738119750574,-0.552742048428974,-0.570245937411671,0.475444219389749,0.509066615528465,-0.507515635835594,-0.753254975501143,-0.541508526140482,-0.683375874051377,0.230250847556265
mild,0.545555919987969,0.382681360623087,0.679691217571002,0.261728334593028,0.320491289103272,0.205617710815186,0.0638607895671329,-0.650447156134461,0.591927753231423,0.468921785608855,-0.0012658069446669,-0.619678136437211,-0.650418344615,0.361040467907833,0.649065783156013,0.522385112313952,-0.524341180006478,-0.147203214157819,-0.46771161063931,-0.641900411592039,-0.433598113564714,-0.755606470597097,-0.322637731458894,-0.209056683988891,-0.454237886347317,-0.253248801234284,0.368971078615522,-0.143906158668947,0.556592593611553,-0.377158691953948,-0.656152469945321,-0.534819892229373,-0.553747368813279,-0.443163112904807,0.554798636844605,0.600844553339465,-0.435403755927748,-0.715328249288933,-0.464176642968934,-0.631513893454519,0.419458510043975
mild,-0.488031810879244,-0.252421727512187,-0.548211705617568,-0.680985978295861,0.392755739461312,0.428462523723963,-0.0594005199687894,0.151797711382239,-0.626504691533944,-0.128683295613289,0.0064607338746483,0.183576804327689,0.446695728347945,0.068751272115579,-0.129287902720414,-0.179552436819074,-0.365094071924261,-0.0157520807188585,0.142821155397559,0.011715259802589,0.190268738533917,-0.0586905379846678,0.752568528345341,0.113849197148132,-0.019407250305407,0.722165325289127,-0.153361838766827,-0.0572861959100864,-0.0243204377800047,-0.104134680084415,-0.352040160235475,0.424189886671114,-0.331788973984748,-0.0121973653883109,-0.018014284124317,0.279023571398799,0.390058646819653,0.195788617387501,0.136752021352074,0.0748134298332797,-0.245204533836198
mild,-0.639017363515128,-0.630794224107397,-0.759987924672281,-0.29734982423941,-0.497635579446445,-0.425240189669392,-0.243773423708967,0.616235908816028,-0.616375018015337,-0.500155343838197,-0.222107582340643,0.572211762476487,0.421995059471856,-0.421078424033039,-0.72392828691519,-0.577665164252563,-0.488250551166598,-0.0911554502143392,-0.471308424993104,-0.540267917889377,-0.564766848488291,-0.73205462376405,-0.197567344945049,-0.189495568206347,-0.440543976583863,-0.237907704858337,0.354086854165116,-0.216229013997829,0.656751445430254,-0.526978487337741,-0.604071054383651,-0.403670282376394,-0.435570808875572,-0.505833582250793,0.554779415282073,0.591597925965107,-0.340138106350868,-0.692439609719725,-0.432182105673712,-0.558423530763704,0.397509856476094
mild,0.675430855131325,0.657574616031645,0.778836942598488,0.255027673737344,0.35631054296909,0.450758142199581,0.220227909517655,-0.66898552948902,0.659320658757904,0.556583991835373,0.282026980428525,-0.490529681700256,-0.51902520837333,0.441890099487933,0.801308099539979,0.662531464015034,-0.439618319946112,-0.184765276834546,-0.472898826889255,-0.657510122128729,-0.632473290945524,-0.765903217415589,-0.364451622532071,-0.268870843981865,-0.399934142122551,-0.413819902128169,0.329172503448187,-0.19324861224068,0.687181777160334,-0.539537544077226,-0.657639638518855,-0.522911159002576,-0.474903029328609,-0.495423802617397,0.525903205510323,0.553783077214032,-0.396411806483822,-0.776519801390608,-0.531279845333185,-0.628241251742071,0.37123474393226
mild,-0.148854185616849,-0.185971957696916,-0.202786746467194,-0.0882898254766129,-0.155286967661693,0.0942109763809706,0.105341492438067,0.108008510220275,-0.270665747705949,-0.153833982398644,0.139271070245481,0.027136737886186,0.0375446557924144,-0.188100924718524,-0.110277120705451,-0.116361239214179,-0.293272765308745,-0.0006810052041645,-0.0359776596922872,-0.217811497302553,-0.399609297717697,-0.420468390487263,-0.165999775909959,0.0649909841540244,-0.223354011669811,0.0165170222760506,0.439579928159274,0.0752124439491577,0.28004858400186,-0.125477196432232,-0.449512755065962,-0.26132333426338,-0.0780668152698701,-0.211881467085111,0.0277653108941723,0.143597648514275,-0.200559547725642,-0.316305726016674,-0.343598325674868,-0.208833213623377,0.438722290085472
mild,0.0765394410087886,0.138842548379682,0.166303278163386,0.0370997743145989,-0.105428698891669,0.0484427666689017,-0.0766401333562298,-0.358411794306422,-0.0050219171670457,0.0289945440977501,-0.050966851589365,0.0996305129964701,-0.215698642312799,0.187025351155857,0.326158162497289,0.132208167839623,-0.335297392958042,-0.182726633469222,-0.344990408300973,-0.58633012190154,-0.452562695204148,-0.667626996968398,-0.468479439405003,-0.127590436395575,-0.209965010881879,-0.403779063021013,0.134666698775564,-0.12725684688661,0.309400463833153,-0.402750653928918,-0.452155178442243,-0.53625466874063,-0.249818275816472,-0.394610933065713,0.207878324412642,0.341844201047108,-0.447705385759255,-0.633367942728695,-0.534431820939425,-0.51072856643135,0.145533892240342
mild,-0.2543779492408,-0.296319261709252,-0.407468412629906,-0.0235679599955516,0.0643713858515985,-0.186548978821062,0.0718127770180309,0.50854011330427,-0.224947630348665,-0.29635084111444,0.069863388589802,0.313772197113037,0.273634933762894,-0.16676358048415,-0.45794526465334,-0.198181882360503,-0.547235819378085,-0.158629491901307,-0.444902383413052,-0.571629831680876,-0.561631763441891,-0.718665977730181,-0.179339331848584,-0.321753189439846,-0.574904646645779,-0.441254525318987,0.326708122469428,-0.0068569016180409,0.516000604128061,-0.444645685828215,-0.415379876329612,-0.56179985829625,-0.299654139456868,-0.438363142653667,0.231883982486063,0.416648107697536,-0.405452439006789,-0.748362694888475,-0.361789718770983,-0.254097766109214,0.325211107947501
mild,0.409339901378492,0.537893356118728,0.593222074827897,0.133936316063986,0.128532885277158,0.329229120311377,0.0777960471074521,-0.652744414228204,0.320373034731689,0.59635639305138,0.102163335854277,-0.331593403963119,-0.518337385023162,0.2969904166242,0.748540330815211,0.519273511863048,-0.50975554287048,-0.298692104900982,-0.496083157739687,-0.611908508369818,-0.61842781739092,-0.728900257247143,-0.286322161611624,-0.464272720489829,-0.495417167519891,-0.528258765340182,0.150076070197599,-0.252241498770395,0.46307467909775,-0.517407071717529,-0.41661495620433,-0.723190323294225,-0.381662093864628,-0.539535137408129,0.13301980852923,0.333285056599656,-0.462633074863902,-0.836100042850036,-0.485121497249254,-0.669231008384055,0.123439534289939
mild,0.175915414396549,0.0150793505740215,0.214403015353889,0.0744645503908158,-0.0418526185367071,-0.058867974332275,0.0872125111270505,-0.249504508264151,-0.0134954517646508,0.160259369315803,0.145059503918787,-0.450426686102123,-0.0428787219363651,0.033616404204471,0.218665452621392,0.160144353698199,0.202567505067471,-0.0676731202683489,0.120380528073156,0.322629709810343,0.304054177953658,0.28217317032639,0.0812214976276432,0.446321959339767,0.346697500853353,0.148156168200554,-0.215575114302582,-0.0108971013375822,-0.386409737030457,0.028352976730561,0.2513609619409,0.236445298942825,0.0024584006039098,0.131644049262589,-0.380805683929131,0.140122046004091,0.113987550608966,0.364125375335393,0.183582253192786,0.306776837112053,-0.221227018321756
mild,0.0496222410193378,-0.0486391414584176,0.103763702269915,0.0674433467609358,-0.17598222841145,-0.148716813021711,-0.0474391174801497,-0.410601054264115,0.158241635393862,-0.0891697893706529,-0.296785798183706,0.0626147168749446,-0.309529971925539,0.0099106265556854,0.152308003968726,0.113720367415079,-0.267170471799788,-0.0685361727384818,-0.111055556029874,-0.280655910819657,-0.161643963416756,-0.376610956537035,-0.140663149271533,0.15284832535501,-0.396802954212596,0.007431515115252,0.190053484167563,-0.20541759889852,0.107536756007134,-0.155797497155851,-0.201165642060022,-0.218096759095612,-0.23279665097661,-0.232274763784598,0.153771651261869,0.268554722693994,-0.282360033193979,-0.407272247464286,-0.187394862205093,-0.362312250756283,0.129990505207815
mild,-0.11130714702947,-0.0225491162834578,-0.0235223663450377,-0.111167640915576,-0.269549466458577,0.0361974007304229,-0.107769973083939,-0.0930512035733178,-0.215028259184335,-0.0012247311555332,-0.250458712478922,0.226236100312186,-0.128792412647879,0.0947895422698763,0.129390348299688,0.022670358761363,-0.390162666994154,-0.11772220790798,-0.365824131751613,-0.557608582581642,-0.583791952251117,-0.642180185883155,-0.146871015122748,-0.177130402927602,-0.344190020403544,-0.259081933622097,0.293362022740893,-0.0867068024526598,0.381678333712764,-0.349226822569646,-0.552263821251749,-0.532608008410726,-0.284905676098347,-0.381955325379944,0.136787727317132,0.380369600453146,-0.439133798606733,-0.684971786037519,-0.420683453635558,-0.592321773375494,0.313495527541031
mild,0.0818498541342987,-0.106096034155388,0.0265355864926088,0.0990416615334058,0.0864699253915149,0.073283194003839,-0.237882064384251,-0.237367087120189,0.058952306780152,0.0055557275598705,0.0443192663099408,-0.172452393871401,0.012249371162689,-0.0774297202208354,0.0059719044710335,0.0746741843018839,-0.433199575832995,-0.0035721719164933,-0.381772076979074,-0.560940389689749,-0.400773662629137,-0.504781884906834,-0.251855113543662,-0.120297332632681,-0.344892408646993,-0.272705075409215,0.125914292921675,-0.147350032999373,0.588715295940321,-0.365886394431961,-0.666379134452045,-0.620024123156112,-0.158277393756763,-0.391719106664084,0.274115222209544,0.523027135598409,-0.182902513597633,-0.51582016826712,-0.230165250431239,-0.403548178622397,0.190374840544193
mild,-0.5367292429413,-0.443598260016069,-0.528153021784182,0.0149927055034145,-0.189039437992652,-0.38835831587578,-0.0300981425539154,0.593613952706496,-0.499796657304614,-0.541996802611845,-0.275558234462634,0.247123445706271,0.506488333874736,-0.485678349437886,-0.653956820356448,-0.472099779865526,-0.328308951599918,0.0949074761331734,-0.146153417442923,-0.341455190690665,-0.219263009143342,-0.426471341186159,0.011356481454128,-0.111379758156992,-0.340026077713659,0.0179279905582917,0.411605946578902,0.111794554457773,0.528868032620602,-0.18092597041071,-0.479669635579212,-0.242499043389159,-0.0815521068207939,-0.10249422295143,0.372370220997802,0.560264188362146,-0.098424390613765,-0.414052070480297,-0.242670017554927,-0.321741850522156,0.405729764881297
mild,0.543179911623565,0.431822380403214,0.481084558824429,0.149481438881766,0.0606062382940849,0.110799615162178,0.0109436499987845,-0.682721446444783,0.478974372257071,0.386538470476272,0.141557212855069,-0.624244696397825,-0.475421852274308,0.205082056274737,0.611415651870751,0.504648933047513,-0.570004587002352,0.0269974978682021,-0.2834044106844,-0.622344854379574,-0.408858686640104,-0.569049722092492,-0.270618021942766,-0.200245734779621,-0.27844175373477,-0.178646248477992,0.311691254576084,-0.133286306185807,0.584086413089819,-0.338864342347808,-0.464755138105789,-0.443415938690307,-0.372812769760512,-0.331900926898727,0.447660099048773,0.29199765004465,-0.332297922200192,-0.647251718281277,-0.211307088673347,-0.552076201069964,0.262836063056425
mild,0.148009779344553,-0.0090718120057843,0.177254866551335,0.100890937854955,0.0580971163639073,-0.119455451052308,-0.151392956000136,-0.447852916626357,0.131466137251625,0.120936256596026,-0.145202317115757,-0.523533078928516,-0.528151789240271,-0.0021327010360188,0.268868901266164,0.188470789169837,-0.335646277048917,0.0076589093280676,-0.441040630722202,-0.603446250935996,-0.472908097346453,-0.495593647777922,-0.0940997137223675,-0.348811831093545,-0.378708020515397,-0.230299801284032,0.0061567517568736,-0.06196092282493,0.298920264189326,-0.398053164936836,-0.318572525074892,-0.65947048120226,-0.297178191118725,-0.397862249477964,0.234611060776397,0.0852501954688963,-0.435495907611163,-0.575263026542957,-0.258398315032995,-0.4926460755111,-0.0414730811942364
