group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,CX3CR1,Podoplanin,TCR
moderate,0.113516340149633,0.137972421624868,0.0887201059629592,0.0616484087639284,0.14639718495139,0.0922750349989111,0.0485406555441155,0.0745149068597454,0.281920103724635,0.111351540018405,0.234255048662254,0.131884807317772,0.0799648998503511,-0.190890910505504,0.0803146686363237,0.228329181643249,-0.182728586793666,-0.0062225114295902,0.368123289752469,0.117293131680304,-0.107214136168845,0.0427235183233718,0.0731449394663864,0.109554201252756,0.0106559545799142,0.18672303334391,0.074330779565995,0.0398531494625812,0.0532526931168338,0.10408129795217,-0.203411637447575,-0.12669280218412,0.105152284513056,0.292835596418676,0.212115538549945,0.0841759287441611,0.0820005895906226,0.112660937813723,0.101526099437536,0.0158699317049006
moderate,0.0564451787841092,-0.0449469606568045,0.283206962048591,0.0865954425668543,-0.510359947860805,0.0733047843224335,0.0949196827134597,0.0468172467367825,-0.0033185281038438,-0.157866033184019,0.134002209704103,0.362044800734342,-0.595084992317699,0.174249729550198,0.58642995643745,-0.260635981267822,0.0627593621275959,0.0441895853215399,0.0528191877898682,0.186742678964618,-0.0727257404528144,0.0900311954947293,-0.0481247148879952,0.152689407920578,0.19614301828325,-0.330168920841535,-0.110990752360178,-0.180546704764222,0.302803669646502,0.109408540344326,-0.354674133465129,-0.110503418666005,0.100659488586199,-0.264764705944562,0.0178009940059108,-0.0213660430040174,-0.0741398467180591,0.338923464033795,0.12562076734175,0.109009186941102
moderate,0.110011744312203,0.13661649932961,0.0649141946900535,0.0503098466789859,0.128578646086887,0.158729968079292,0.0231245955097494,-0.0025628564793393,-0.0286983991465165,-0.0521224323486492,-0.0439048418362462,0.0396225434972534,0.0952409154866916,0.0632082299340068,0.081807828182765,0.119578169420945,-0.0480795713968802,0.0069518442014436,0.0149239603977905,0.0795842511613383,-0.10530301268321,0.125723804511712,0.219810561255563,-0.118566256479692,0.0804248369767752,-0.0962865656441423,0.171685225042645,0.0590922900363586,-0.101507188182153,-0.0173238847659828,-0.125878071477977,0.0774481852506381,-0.0594423943430173,0.105571806479314,-0.0668295974117151,0.0833905780658654,-0.092104286797988,0.0338459650304073,0.226519417881208,-0.0767756798911395
moderate,-0.0057251453485332,-0.160258099734925,-0.112003080301304,0.0657944304266915,0.30286446282142,0.0177079832585924,-0.155881905117391,0.112133422463832,0.057525439611529,-0.0436236396361755,-0.011059016552814,0.0447322984420147,0.477710612314925,-0.584157467637206,-0.429365536995484,-0.190791633305386,-0.15622927944167,-0.0845270498325507,-0.0061987519269507,-0.109150255127214,-0.0779183353620229,-0.129298902321541,0.13148230183126,-0.266819378046786,-0.166265012519044,-0.0464834748795263,-0.0980613277773226,-0.031833843458465,-0.00075423731285,-0.0156478961828926,-0.313981561903008,0.167504739145627,-0.060136864506091,-0.154952567938621,-0.22332040946446,0.0383164268589348,-0.0847331802435548,-0.0985110913379075,-0.0967791613542486,-0.155393858067855
moderate,-0.241587289518537,-0.361696095712357,-0.495403038142817,-0.179616098408579,-0.35250160567063,-0.153874092988757,-0.44229659249636,-0.0732339541106986,-0.592294219055019,-0.354815914139499,-0.677034743166736,-0.191983452838499,-0.318773894879608,-0.428570527001816,-0.336491176113773,-0.60470596563999,0.0150116279257125,-0.253729030360236,-0.200350191996232,0.124344670423022,-0.311520104424927,-0.197362469491306,0.324957032850542,-0.509363125070895,-0.530305187077711,-0.387613060563213,-0.352970898974982,-0.399985670430485,-0.114473199792381,-0.503393353483761,-0.168948411100894,0.194998778241783,-0.285642068547488,-0.658745032383326,-0.596516791111106,-0.583468149597306,-0.370369689718651,-0.200333909664274,-0.0445836117262554,0.0749306115493914
moderate,0.0382084523188018,-0.149617599724056,-0.0877828155729897,0.102942538557388,0.274645406010685,0.0388868107101674,-0.213390770270073,-0.087533524021788,-0.0441251754848092,0.031882218325026,-0.276764004084367,-0.162050736026752,0.254835637481519,-0.0090447038844582,-0.324166000805584,0.120809249354974,-0.0498159034093303,-0.112332407396626,-0.137322024762004,0.0031800074280986,0.0653356962180424,0.111733884339489,0.134070366558816,-0.110699102224864,-0.203703201036009,-0.131349868878329,-0.148439367115505,0.135088887098623,-0.134755863925077,-0.174505209013318,0.329106818324463,0.51328794255869,0.0020120226483888,-0.0140441945874117,-0.172139953985971,-0.0571217579100395,0.0012489911292292,-0.0747825571114488,-0.101972542609594,0.0255373656685642
moderate,0.0470784234319936,-0.235194116493572,-0.191841794905504,0.0620261028763376,-0.209863761985217,0.0445849304323777,-0.11083104090766,-0.001416321973158,-0.284506043205273,-0.330383016690444,-0.371767855115567,-0.0620546456962255,-0.190787996894561,0.103129221475267,-0.0836233995759185,-0.31757338809019,0.325122027513736,-0.0307859252017703,0.0212098229347308,0.116983194511495,0.116316148702687,-0.088505089620627,0.519443644082686,-0.251590162793511,-0.341925306306167,-0.341849794547771,-0.113599853019917,0.0325963620102019,0.134971333271283,-0.110724036585951,0.279883751389963,0.22815505225668,0.0956865085167432,-0.234016726765458,-0.316686117108193,-0.366294569725343,-0.240448711948876,0.109563769017627,-0.249182907132203,0.396952969265575
moderate,-0.129955067164402,-0.0497764896086618,-0.0885558704974054,0.0016010190330494,0.258547477384855,-0.0774687876750569,-0.0775546102080541,-0.241436630000762,-0.251730374478917,-0.0143524273092571,-0.0895241505120824,-0.0227348914514133,0.0737157550765721,-0.302011273154126,-0.107399290436306,0.076231149183767,0.151713707254931,-0.17756978266094,-0.288694810309576,0.0307906207669234,-0.0388776612583322,0.0559597407923591,0.178812297547463,-0.114554406140393,-0.267555235629245,-0.0643329096874945,-0.057493002133376,-0.0760476371954783,-0.140061116037923,-0.117243934691689,0.23334768835765,0.0108252408253198,0.0232753670964479,-0.0362900082634594,-0.156371257608735,-0.199826234253273,-0.161306756865408,0.0144470197411476,-0.137770485034394,0.080008895364469
moderate,0.008087423416584,0.0183367376708005,0.242727478525,0.0838452050663516,-0.003645070337089,-0.0321346903964168,0.144282957066321,-0.178195016473954,0.313383450211944,0.278479486546091,0.355201222424962,0.0946524077796681,0.085812266943058,0.184417415608808,0.186288520405592,0.127488863560535,-0.433802109241276,-0.0414404062500851,0.0024549043045253,-0.032622675145662,-0.0260162873908815,-0.0004037909006658,-0.532024513042495,0.250312570209604,0.317238597663269,0.420102079824392,0.170125885016009,0.0804042727945073,-0.0032893355847896,0.117573252943769,-0.147330024619059,-0.60247061572843,-0.0295634133020661,0.236194440763036,0.538378014427906,0.207011494678747,0.423705400316919,0.118246894192079,0.0373712439800257,-0.332804873148193
moderate,-0.312889177843292,-0.365321204641395,-0.409160877624163,-0.360749731720634,-0.330915704135857,-0.339909406606772,-0.391409240264801,-0.0484486247792515,-0.455572033217462,-0.566333033005144,-0.541462024754629,-0.23047438406397,-0.263681302014235,-0.437088991137709,-0.452282030615514,-0.469740517048834,0.0165670886090618,-0.309216510642814,-0.228901288461457,-0.0422689204741701,-0.442174708359348,-0.420451606235279,0.312469593589493,-0.456776433084918,-0.241956047944123,-0.574967211474403,-0.542333483588625,-0.51638468566726,-0.371689643521507,-0.451798147838287,-0.0220585812818305,-0.0223616688864885,-0.257391247600927,-0.444157115822282,-0.681713595018462,-0.442565538269841,-0.440409264682796,-0.253225332121077,-0.359395074116043,0.0469523107937763
moderate,-0.0837097395601211,-0.0489531780045055,-0.0570411237676727,-0.201805940287081,-0.307753501387197,-0.169710466171458,0.0129665894898902,-0.0900780873333508,-0.166820193674056,0.125809121403179,-0.0108668752944519,-0.0516760890078857,-0.156533265110073,-0.117399709572496,0.0561946849980334,-0.15280341754459,-0.503996982582306,-0.115504292581347,-0.0833613877814995,-0.153444311983167,-0.345069831462032,-0.19501876270175,-0.484380114972969,0.0483686500553519,-0.127364428614992,0.0793820252934412,-0.22826997081588,-0.164055782523929,-0.215177683641466,0.0801484345128222,-0.471776726656557,-0.414670643468517,-0.0395842773289913,-0.0349997571416266,0.14300675880807,-0.0235277660143541,-0.158590822659255,-0.0642975690083723,-0.111226039400027,-0.493008912714283
moderate,-0.0286954342289614,-0.101169987595951,0.120806859455441,-0.0656183631716788,-0.456945514024471,-0.0813824112629175,-0.272084629336406,-0.0753048071421939,-0.0519784178251356,-0.063972184663459,-0.0220998979790657,0.359954765175072,-0.564022282326796,-0.0836782138438296,-0.35457741787876,-0.53325792646867,-0.059212138501601,-0.108433459740876,-0.041209064212131,0.24772765120951,-0.382780367338912,-0.12491254858198,-0.0072237223668733,-0.0587009349017309,0.0786840360733734,-0.330789010024486,-0.310562061453445,-0.42525040768605,0.244618898060127,0.0406798316988893,0.115791391871888,0.0507484122110942,-0.206253605735601,-0.239788846988538,-0.11739322354303,-0.0850416159118223,-0.217477038428135,0.0791999262814803,-0.0198755898498174,-0.0766221111039675
moderate,-0.101729690220149,-0.232427524436647,-0.284206458598627,-0.116170787184018,-0.108920032149447,-0.167998134526558,-0.419328778022733,0.0089236337138651,-0.345745844284753,-0.386811995451487,-0.498093814730211,-0.311085324240014,-0.100143560748492,-0.205005667743559,-0.35057829868695,-0.0335636891515648,0.211259202195867,-0.10895960220869,-0.183774446380587,0.106292327768048,-0.0036779080966571,-0.111401914827732,0.409411000256382,-0.529671943118242,-0.364711719690456,-0.244936329922369,-0.0222539530811283,-0.0527820854406847,-0.316572320498567,-0.405630267561043,0.0638315839777891,0.2684876309109,-0.175983073410232,-0.175169000540653,-0.424587470499472,-0.41800639522492,-0.266845906053727,-0.176981090866474,-0.151562088208046,0.218020621711706
moderate,-0.183194485805907,-0.309003323043219,-0.538983792206181,-0.140881217070622,-0.420095488678796,-0.117817463423991,-0.446044332802291,-0.12181141362882,-0.566724394949339,-0.612425607551081,-0.690716945799522,-0.162509010533694,-0.119176647719559,-0.318631058941058,-0.537772801504139,-0.402910674649487,0.291318590222254,-0.166197292420258,-0.16098624273644,0.21813604351222,-0.271450375899344,-0.291128816214813,0.662275711447658,-0.567486583368239,-0.253492895399311,-0.648292889122603,-0.303779115842345,-0.452220546032287,-0.143317017781162,-0.515569763777197,0.54559190770483,0.298069330901354,-0.147739417689398,-0.472979815639195,-0.815111998190556,-0.491982266691392,-0.185132601359652,-0.178608706492518,-0.119199213588284,0.308801031700978
moderate,0.181616115044684,0.138254725536191,0.328867177373184,0.110765190933731,0.226312519097472,0.0109465060286658,0.478587926417123,-0.0053305830145255,0.357263718788663,0.453917365421195,0.430050185720969,0.093850468165623,0.284184773973106,0.225061815127783,0.0975977195343757,0.174632141773591,-0.202087068703472,0.10893278166302,0.0449192603002266,-0.117825795340054,0.0675539025843175,0.121458005900317,-0.361895707556142,0.315196492124426,0.125260487475036,0.370715897142903,0.148976239530342,0.140633202807063,0.152574470954749,0.29788268598566,-0.287262424989106,-0.479289065086964,0.175158024591287,0.239098756969133,0.5082812451191,0.38644404080644,0.266828481304769,-0.0622175219200005,0.222155167536047,-0.296945769461524
moderate,0.0881372878136256,0.074540631641122,-0.148232446762724,0.0867661400309273,-0.255431163510355,0.132439530642646,-0.0891793207846434,-0.0295436820220929,-0.278000836642935,-0.0218134755297085,-0.214434595215608,0.0332271576061065,-0.46754086287007,0.0119326338582763,0.180570965850125,-0.163842627686051,0.0349894591549359,0.149827816616036,0.124912723687387,0.350096477416222,-0.0300987240703088,-0.0501053911310184,0.218844480218801,-0.121086037460996,-0.16661056093529,-0.482572901426136,-0.0176437439321724,-0.185321460129958,0.0715790403163363,0.0046193531321679,0.0640615942481189,0.126624375089763,-0.0037002629477377,-0.0747094353897926,-0.245515943208728,-0.221757867130476,0.132504466177019,0.0546001367030376,-0.0052114313470528,0.123583606824867
moderate,0.199079134764518,0.120306215489196,0.5454359876186,0.027724905500165,-0.205962163518528,0.085875473710581,0.36324070649588,0.0597640588533995,0.565684468097729,0.262429199615734,0.689493978239321,0.709897544325955,-0.239635882600107,0.154986340416696,0.179782896423323,-0.358228258930759,-0.141262874169452,0.178073353279231,0.155875700626871,-0.0648774398070209,-0.168727427322808,0.0185258103666981,0.0867892734011878,-0.0147423552557444,0.56749946744679,0.0919201558650925,-0.0771228490718227,-0.0632332061135041,0.418376803956234,0.238463159000683,-0.206252470787962,-0.584854421366247,0.0955627287360055,-0.0052009556373188,0.323329336944888,0.276824325851094,0.242170868824627,0.237031313559941,0.0536852193076282,-0.144849182022265
moderate,0.0631325360113788,-0.0279418710133505,-0.0268649604769232,0.0656047813863663,-0.132210918311186,0.0871354026915003,-0.0439603482957949,0.0464624075950178,-0.130684076887002,-0.361676324926457,-0.111288558771722,-0.063276507580462,-0.208863870208774,-0.202299169838519,-0.169203797219271,-0.20553660349547,0.107601607250555,-0.0741115853206248,0.0562299312080375,0.0585826316919832,-0.0334000807888135,-0.089395918147814,0.399019354825955,0.0419246328662183,-0.0360333134038671,-0.370513649666269,-0.0191044223622006,-0.132983769764273,0.143936975853781,-0.181055504637671,0.273640970353509,0.249607123089824,-0.106135809929883,-0.0677024569157155,-0.36193326694961,-0.0851203444905457,0.063027897901097,0.120019907844267,-0.0215219960755539,0.167043270353995
moderate,0.0326993996286406,-0.251544220395675,-0.322855349530024,-0.0709656810202984,-0.0617906105698512,-0.209428282474895,-0.446715610010871,0.0636439501948059,-0.400110226574261,-0.422160432292744,-0.385791185991487,-0.192296034892978,-0.0459040799967624,-0.541313046944594,-0.432841266445425,-0.308496205162354,0.340112070144862,-0.18175514556314,-0.178755818806664,-0.116900995283267,-0.103522947799547,-0.175631200463631,0.512149127186412,-0.51349860895226,-0.356486242567012,-0.209738612046725,-0.435804515330824,-0.249880714173046,-0.12075000047941,-0.362836824782583,0.286742803098922,0.461199424366319,-0.0440051963675624,-0.498753313896558,-0.567877816083304,-0.174812023637622,-0.430475329830038,-0.107505299705009,-0.160446214016564,0.270178245643757
moderate,0.016637661547709,-0.0749931358295989,0.0340774788765244,-0.163857868564013,-0.30727795358789,-0.0495385725693448,-0.0600266537558201,0.20923865707736,-0.0960301984640754,0.0564992437326832,0.0173837810782602,0.0572014248248814,-0.323407165152657,0.116993226397005,0.319002526685865,0.0038773983205829,-0.355031921490994,-0.0593145361682634,-0.12081544763307,-0.102758857172599,-0.142842767875538,-0.055452638566197,-0.327492151832145,0.247107144322908,0.0612924432733763,0.16144354225556,-0.0916475803091813,0.0252862824194042,-0.0192503734298231,0.024592218685833,-0.0820617391985217,-0.402526191470243,-0.0460192780085473,0.0130733068255518,0.257465787630529,0.0429546901954632,-0.0263047570921388,-0.0671117346494737,0.0074749544892527,-0.354263949697849
moderate,0.0399506490306683,-0.0290259655274929,-0.264024398304469,0.0749791880472851,-0.0711664237620144,0.0562100445520023,-0.29247919808041,-0.0596319868182092,-0.303657375454985,-0.33822705338329,-0.377616775334632,-0.190554633543326,-0.251876640533423,-0.116328778438325,-0.247474890579585,-0.168056142611017,0.376966170657829,0.0796558943960055,0.0703024392212799,0.216961005723297,0.0820448501310722,-0.054653591826606,0.484423564683217,-0.253966005990204,-0.283504712370611,-0.272492831651969,0.0933978491341215,-0.0566126915675736,0.0387306924390493,-0.236400128283999,0.496569221946896,0.473188478460343,0.0130942985792671,-0.246694513054158,-0.54430271141673,-0.286454339109914,-0.0279365450121912,-0.0011463092764374,0.0860494856523717,0.346102170772549
moderate,-0.196940619850955,-0.171544905621399,-0.311756679226991,-0.147323871041859,-0.1830732191304,-0.167875373637558,-0.176171410042273,-0.0201099156501623,-0.544480514077884,-0.173057351962919,-0.340997109759106,-0.0729139876941104,-0.287803347580299,-0.353448198304281,-0.189514298086748,-0.177041013191471,0.0828801489863103,-0.19379028448728,-0.0707590826698888,0.0773103976262905,-0.426105712787318,-0.158420071450389,0.200666328196528,-0.267645439779516,-0.17646827051491,-0.292263117603129,-0.150355367112603,-0.30541737294808,-0.0324753258304964,-0.226471684755532,-0.10293628923635,0.345835668657972,-0.130964441748171,-0.162124220698624,-0.342273206435882,-0.33138538112121,-0.433850421512541,-0.147611800984786,-0.183484288035623,0.166495294473906
moderate,0.156853644545434,0.253859789923025,0.126057547479206,0.162241901203698,-0.0294262982715051,0.244183080629953,-0.0068696147819656,0.172612908583612,-0.0444444634964305,-0.077339490854602,0.492421695264194,0.432662513628331,-0.0101710097698029,-0.198024992185518,0.279220706456656,-0.222685659733509,-0.0068269273694729,-0.130579537400739,0.444703161358924,0.0298505891053742,0.0543824235086125,0.0850105196245991,0.381388560164272,-0.186319631715076,0.22661510902224,0.118257001960989,-0.294934081450891,0.0093174034781652,0.1480217650563,0.0865334297129172,-0.0543959791740048,-0.0235287539457636,-0.0150909493281021,0.0680049685648254,-0.0691969618290895,0.375182293173987,-0.159624934130439,0.197008610162258,0.104477246534601,0.0287565897469575
moderate,-0.131796369152206,-0.293210565346774,-0.0548168859179978,-0.0606285614534175,0.0771279627766212,-0.235778155707824,-0.116383283168299,-0.0380538922644202,0.0418757461939339,-0.289142651096878,-0.322101871577035,-0.100232392961499,-0.134956877425718,-0.0959060378393091,-0.247425662473458,-0.0390680319934143,0.538050208424751,-0.245624752335772,-0.125400888412114,0.0466451763910333,0.106301750292997,0.135421189999293,0.454658932957379,-0.553626644412617,-0.0520736343033513,-0.335347179642252,0.0472889384378935,-0.0442177195241632,-0.0902823763947813,-0.331726564175716,0.286840499850669,0.372370916806517,-0.238174015654275,-0.196645694860277,-0.406462236457154,-0.155377141853985,-0.0912631881302097,-0.214129365605577,-0.256418473446088,0.359717463064968
moderate,-0.0872992995675122,-0.0681778232569906,0.0034032650011262,-0.135623705419698,-0.0834348115026548,-0.0953704619764371,-0.0172238561234011,0.105128227698033,-0.174350191453794,-0.149561712246912,-0.127863569268462,-0.0287162933529974,-0.195540510776316,-0.139173811916897,-0.257721566979132,-0.200573273536973,0.163387337872697,-0.0947499879378753,0.0394520306574215,0.0555638757882269,-0.245607537054484,0.123155824956566,0.555655531810457,-0.0959071687652655,-0.110939799269461,-0.295119853836299,0.0461526582103163,-0.056261427034311,-0.0477649768351706,-0.167091533219857,0.41234540326838,0.289044577747657,-0.0254565437561152,-0.164330268668461,-0.262231836100085,-0.218298441588353,-0.231493627493372,-0.0071107821774798,-0.0291681658827467,0.0814188826600517
moderate,0.176179617893736,0.0649176945787592,-0.0134476099314919,0.0509079585820988,-0.119384032035751,0.193699904009202,0.0666926626047744,0.10308034714966,-0.0723322567493001,0.0012976359300867,0.0242313670402403,-0.02576083453914,-0.144905142272423,-0.0252745037671199,0.138006694151711,-0.0342085331524488,0.342203961512336,0.126870961691112,0.185338539726691,0.091447629316616,0.122597346460628,0.121477411784623,0.598351802919926,-0.0143770920486641,-0.072570868368972,-0.194768139734362,0.199800299789312,0.210871627875336,0.024892985544194,-0.0311559197510505,0.0315991225651757,0.322474574927398,0.136003356952448,-0.123940752607773,-0.135187497550497,-0.0682994922063773,-0.0497108761717657,-0.0480728127535281,0.0939132910641931,0.258293808145342
moderate,0.0115061233532892,0.0235207397095546,0.068548336775297,0.185744945869583,0.141899434112504,-0.0468448657546086,-0.039699233011761,-0.0772042219549133,-0.0103969600312214,0.0314904834630542,0.167486081438707,0.010592416766642,0.109439125279113,-0.101869811488531,-0.0495625066910335,-0.0370412630362952,-0.298911307344679,0.0326523510407975,0.0786419566797643,0.0123852092422335,-0.0950074410432637,-0.0265890800468558,-0.400511929055774,0.363768695603871,0.0431218307720956,0.297865017718262,-0.0491348370476447,0.0481459545544431,-0.228736314942383,0.145091341223465,0.0358057485259762,-0.0952474169426381,-0.122406350599486,0.257970820314749,0.157104663590185,0.0251765763861945,0.168808894384053,0.0474662516050676,0.0832182747125657,-0.313532136989736
moderate,-0.0485947536670647,-0.0671662615336521,-0.0794649228388755,-0.0799592074985559,0.0468081470455305,-0.0545585540382611,-0.307751595135531,0.0353590736575987,-0.253057880127617,-0.271281156880377,-0.289395267793558,-0.111602063705821,-0.0966100856959808,-0.114130133436886,-0.276201441713758,-0.201437767531597,0.36537594560675,-0.0402837078533709,-0.134432314139968,0.0601640954157845,0.112092666856596,0.0622446694491608,0.489892099601676,-0.427135600010206,-0.0990497016124753,-0.175662362044761,0.136737059289667,-0.171614095460415,-0.0648652012472077,-0.213238400684631,0.269633426231435,0.502715517496049,-0.018789827414062,-0.357153384688221,-0.470874831287064,-0.225999244919799,-0.239479381372539,-0.0985547400521682,-0.0606089341047168,0.371051778879965
moderate,0.0661083596031021,0.0977619788260087,0.263172856637202,0.0189669668503326,-0.18434309036919,0.028059378012749,-0.108302674202325,0.025632921396462,-0.146053852394351,-0.342506925938352,-0.114625263714117,0.168552129574929,-0.146796571168178,-0.230791351240671,-0.11980803875034,-0.0406749984305778,-0.207182466875025,-0.0449932568792241,0.094957170204599,0.24137710930044,-0.129626088902979,0.142710919895328,-0.0792938285236198,0.283469223521309,-0.296243045040645,-0.0177350536826101,-0.145067988103996,-0.116980145298831,-0.208443340102935,-0.023786243025793,0.295971677576129,0.175139714457024,0.160066517250523,-0.110954734719843,0.0405757547705212,0.195364012941573,0.0896154399335745,-0.144195673102594,0.28933381459576,-0.228075743643355
moderate,-0.0144215249316445,-0.0111608071772316,-0.153881546267802,-0.146465776664386,-0.0877043578299437,-0.0967265245730589,0.0058387380901136,-0.219269898067196,-0.336414410903173,-0.42950875304653,-0.338481190837722,0.0412244780053234,-0.293983289855847,-0.199374314939907,-0.14349012860396,-0.150185415986436,-0.224065856495491,-0.0754438114182518,-0.131238314380843,0.103371712541264,-0.531971462031693,-0.0779046512125961,0.104037599888173,-0.0593123355674901,-0.177879082546205,-0.35423451397247,-0.335262667671102,-0.244149609499001,-0.184085118926544,-0.144865634237096,-0.0002827931235128,0.0931598706415664,-0.173857170878286,-0.19827652148975,-0.298122047518814,-0.269268997784632,-0.263265857665657,-0.0598898285249697,-0.181298185908103,-0.20203489306486
moderate,-0.193620374073947,-0.151603564974742,-0.154706287276313,-0.204789056769352,-0.191337183953103,-0.255255902278918,-0.0557111937939022,-0.189238383312532,-0.474788470521881,-0.256969374164462,-0.323204031522172,-0.0368122406983123,-0.353551465084184,-0.247803628212458,-0.0875145247554406,-0.265903144377414,-0.232651771363905,-0.0960987652257375,-0.0701119019849487,0.0833167923737117,-0.182060452352563,-0.159375115863528,0.0253241254618315,-0.163847385855287,-0.236315824339919,-0.490447490313171,-0.176724458368417,-0.281495358388661,-0.167271249100775,-0.217799575362838,0.0044856993327864,-0.0756170572925121,-0.280085655909352,-0.263375800160889,-0.350238413599526,-0.203360449943318,-0.34503892659998,-0.126709877712488,-0.195033143369083,-0.166980799820996
moderate,0.110137971598887,-0.0324440176239108,-0.195901709060281,-0.135009152856451,-0.168845094653338,-0.163290098603227,-0.254526955494179,-0.13769827738262,-0.107606543398699,-0.187470893913154,-0.192860777557152,-0.157168786512624,0.152111907251464,-0.172053175704636,-0.223422091745889,0.057107971825762,0.340684597958481,-0.0258470581671427,-0.116532556803927,0.0373307211080286,0.074347167222975,0.119339625093087,0.376951116636413,-0.0680348395332735,-0.226606637650625,-0.275355750747238,0.214382350104781,0.191160413562468,-0.151304170633285,-0.11915950403671,0.219419727860734,0.31076962834955,-0.134376016664672,-0.228407592244659,-0.343827186155411,-0.265330545045477,-0.332292080484018,-0.0917941881897065,-0.129696887531979,0.0601636233171673
moderate,-0.0583539658067933,-0.106368749702395,-0.312838020357912,-0.115556485258731,0.0174450288224237,-0.0015627133043011,-0.140719743091761,0.0431868177194918,-0.637833818279045,-0.306919005529747,-0.313322019831533,-0.263499521052047,0.0443508673480269,-0.259921423767195,-0.177669296418764,0.093817886713458,0.120260820013973,-0.0511315233522407,0.0195504842494976,0.0916298483353175,-0.278881057064361,-0.194413566545579,0.547726270889257,-0.260363880924056,-0.531366668990569,-0.348404766989397,0.0098412472595653,-0.10135795065332,-0.390178459781053,-0.209784691673377,0.211070593493176,0.483028461174417,-0.0344716401174206,-0.185692040661606,-0.437624473609306,-0.173591938668579,-0.519419695951655,-0.157676711184255,-0.101065475992024,0.107218550241566
moderate,-0.0593885701038633,-0.0566683326208519,-0.191522670122547,0.10336009774309,-0.177291758385711,0.0084878125422982,-0.172311087494902,0.0485800726628359,-0.293778568295348,-0.439853299143774,-0.487389891022241,-0.0516920180209058,-0.151909925896737,0.0945482466319132,-0.141368689951593,-0.127797383581743,0.380302317559095,0.104988428953774,0.0501486030675983,0.535846447674728,-0.0892001775420853,0.0645795891864825,0.674157753007708,-0.127634385468235,-0.198373024573368,-0.452120350893828,0.0175024964435015,-0.085393941509456,0.0921568903179147,-0.0712479419509015,0.354723737534043,0.335240052325442,-0.0008903746253877,-0.334276064963675,-0.521869306632364,-0.280908045873038,-0.337772153908373,0.0157454618126084,-0.0186629411261012,0.376283763602781
moderate,0.0576752181569944,-0.0199000802694453,0.145489092371168,-0.106170887291852,0.128109935386666,0.0007978755275722,0.0658105306854034,-0.209759471578619,0.112420919644006,0.15022209798931,0.149074618782291,0.0792178385874154,0.177920545929601,-0.131268910956696,0.0542740369505549,-0.113936680622324,-0.436140492678633,-0.0319162140279867,-0.0667345117943238,-0.141014856417956,-0.169782919841132,-0.0297361222435178,-0.228288210403338,-0.0066540952641187,0.0521380868734633,0.20886983420949,-0.241678067489265,0.038739608666707,-0.0868036507454987,0.0137756263453503,-0.393638895591802,-0.381130308772327,0.048943786371428,-0.0008707344485836,0.225233445852358,0.20978000473829,0.158329777855131,0.0001956690639565,-0.0624197891992792,-0.472182721234836
moderate,0.0304033068897595,-0.0402152732890472,-0.0646431369805145,0.0118168795858311,0.327755221949402,-0.0142877935410734,-0.0559337556008991,-0.0289416827778,-0.0407062704925518,-0.0796711341837896,-0.103705194339577,0.0798687758690429,0.325171626882797,-0.472109349232861,-0.158323395373141,-0.209993650721263,-0.198752053283005,-0.0319149302472707,-0.0759762774304321,-0.13623122023046,-0.136065830192723,-0.0627338439116031,0.138854047321058,-0.156836282474503,-0.275145966819151,-0.0079006468612864,-0.0339202756172316,0.0314967382742627,-0.0825538795299407,-0.131083661147115,-0.114880830475604,0.0595522980826489,-0.0726157006271483,-0.100389757780911,-0.390491424537493,-0.106457086173291,0.114675460451516,0.0189011087047002,-0.0831444817695542,-0.0499180874804769
moderate,0.0466198793011518,0.0520281572870845,-0.280344119216806,-0.0827287879667755,0.111624284280132,-0.0004042083769735,-0.190907194760762,-0.019355528013093,-0.155427460612314,-0.14712544368237,-0.383941161676606,-0.14610585256854,-0.0760770014298674,-0.306441790877516,-0.358951584166724,0.119492075251864,0.316030704139289,0.07668578290172,-0.0517887121208049,-0.162349599357411,0.253944094090007,-0.0679794310927138,0.33844275020541,-0.154287927124503,-0.190345351803706,-0.278256579112464,-0.0157957311009537,-0.0721824382711362,-0.182418122686161,-0.230959084130066,0.3588484756448,0.576126224855396,-0.218125383224085,-0.195589276255735,-0.48640598051984,0.0134580914769929,0.008778992378385,-0.0074355936650165,-0.067924053830996,0.383301626224422
moderate,0.138907518586684,0.122820433816645,0.0239943415714456,0.235262487527349,0.0037476765733829,0.200371796869549,0.054789829826477,0.147332785690363,-0.17576900781773,0.0136266759301132,0.0010951681764236,0.280281886328178,0.309563653001247,-0.171597908214573,-0.0206912504451687,-0.206784096214802,-0.0558198039367002,0.182832224574893,0.178371364926157,0.264170726198405,-0.169235630046057,0.108335286802209,0.448347384138514,0.0614405459180065,0.135955921755975,-0.0262307973530436,-0.172638491273353,-0.113316580380877,0.117622789971576,0.183402100343113,0.0651791833257218,0.11795163092736,0.189512139542242,0.0684795323048259,-0.128319184123069,0.0166687410609813,0.0874934949248318,0.191170281625789,0.152365881804382,-0.0497812785223868
