group,CD11a,CD11b,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.0164912495020701,-0.0077066682461847,0.0150363995152288,-0.193623174709517,0.361266362434022,0.0451263024068496,0.367638522919029,0.612967297758929,-0.423238728679814,-0.174827181009079,-0.00466201348994,0.081138276880939,-0.0395333640499977,-0.0973797307080042,-0.0444312941965658,-0.0519839104707982,0.0369127346418401,0.0835073353784711,0.334260330368863,0.250299299804934,0.222639658023055,0.229378710968462,0.0838644876951526,-0.0191637542217219,-0.148803307721718,-0.205091872397047,0.176356264197733,0.105471257482723,-0.131209177531622,0.213333465020698,0.110230543658751,-0.0773080135933982
moderate,-0.142619636026815,-0.263930051082001,-0.214000398848002,-0.15285329799936,-0.430565301780109,-0.292672821586852,-0.439743890220619,-0.33563331558626,-0.118067690306322,-0.12578482329299,-0.203009708681264,-0.292342868719752,-0.159642391778819,-0.311590978912438,-0.250147921113711,0.0083114439717377,-0.173174582062937,-0.352933278098146,-0.0811549465324289,-0.538199223735392,-0.374956868158922,-0.403940822112222,-0.151758186633816,-0.240654888995842,-0.230439050509435,-0.0870502601169442,-0.0066876352834382,-0.271191912827369,-0.266916182454392,-0.376191787389788,-0.163528395815978,-0.230392931393135
moderate,-0.226750802541973,-0.225431546820037,-0.142490404433756,0.0125746524435393,-0.587787644547388,-0.301233506420852,-0.383565767915459,-0.505438633906582,0.0244977854672358,-0.138330117373217,-0.288683308430929,0.0668311650416156,-0.0124439775450365,-0.0904395188233673,-0.179992910982579,0.0518081345326019,-0.182053635977107,-0.190849145231476,-0.227504978153348,-0.539073916121146,-0.346580189974145,-0.315585179452836,-0.175421583214373,-0.127854721640323,-0.267934956808735,0.0443642713971146,-0.0227954851771802,-0.268318826353078,-0.433741041389054,-0.360967355614901,-0.162592947406117,0.0499836241785234
moderate,-0.201068323183543,-0.207570426333038,-0.233856275158108,-0.17568815333581,-0.350541290756785,-0.218254261024854,-0.241551599617861,-0.151022769288312,-0.263894346962912,-0.152737022437321,-0.267588937048463,-0.307649632912084,-0.117577852126748,-0.437712868860082,-0.358996682533991,-0.0428040063836453,0.0518338027073381,-0.27544877310813,-0.110258642929423,-0.0376497292654924,-0.568568466165766,-0.241427727886464,-0.129369969196799,-0.142689800150802,-0.204634324323408,-0.103627580736058,-0.26478961685585,-0.148918137420601,-0.162451163961168,-0.152319544597883,-0.0817779100002364,-0.235352328925439
moderate,-0.270944559086202,-0.196030325001139,-0.0934463959468301,-0.096105025721164,-0.622979553399489,-0.488366920553356,-0.326724177081543,-0.0593652855338852,-0.368525590772584,-0.170103594112442,-0.261953251207025,-0.161283620190409,-0.026994082182201,-0.513822115646609,-0.300302409930967,0.303829427201363,-0.312973918678927,-0.233406069109002,-0.403102983754042,-0.413972527409987,-0.426718710902866,-0.407822549398918,-0.241170692885749,-0.251581172229296,-0.283183534111824,-0.0325666027779268,0.136680709683357,-0.269050006981509,-0.400907743739062,-0.508801530149644,-0.219130520267446,-0.0738316003835317
moderate,0.17119150861417,-0.113156276373643,-0.0561462058218288,-0.119548269481094,0.235813063266767,0.275340861242253,0.362515251911884,0.180730918564685,-0.237329473982177,0.164465812787401,0.0034802123433299,-0.472280758489294,-0.0908493220654909,-0.11888577951601,-0.0128919915922184,-0.475534900736467,0.0376590214673949,-0.0440252360910873,0.289104810819729,0.251893315333672,-0.125092234673567,0.0435006922514992,0.276192491196383,-0.116851171237155,0.0321103984554032,-0.703451795945927,-0.396904695795302,0.134773652586287,0.420433382669631,0.184683490330449,-0.0210957513679933,-0.480734770039579
moderate,0.0361465933797194,-0.10452881769999,-0.0268176039002985,-0.111288184874383,-0.148223489274075,0.0679025234654098,0.0311026093262754,-0.148460269839312,-0.0265078583884619,0.0660619247214752,-0.113451904091902,-0.444533704069138,-0.150665799789831,-0.365707021539563,-0.158982300910868,-0.22599206911013,-0.0400011659416319,-0.136676380644237,0.0241438987729164,-0.0891713685166482,-0.320452575928148,-0.158254504936775,-0.0149381006865875,-0.07436692608069,-0.0519291639902227,-0.309446546184958,-0.241040616013593,0.0056990753279703,0.0292810414284853,-0.0056014861755435,0.0506073162110673,-0.324240053426033
moderate,-0.213888520852284,-0.030264824393078,-0.0223728103421735,-0.0215948744866192,-0.342241474118242,-0.149007472592445,-0.288975406096307,-0.266489187421257,-0.036948818387467,-0.0368028306342662,-0.342536495812627,-0.269712806917308,0.0343817018443122,-0.41042032370696,-0.178919832378871,0.0816901403921321,-0.103919322529144,-0.277903739170635,-0.12108247306622,-0.300879025728543,-0.505935785065894,-0.312460369816342,-0.0488341562828917,0.0469595901054567,-0.0094969367560818,-0.345299793544713,-0.265368913074027,-0.212319690608481,-0.0350875006918548,-0.352300519418776,-0.039468969077024,-0.170645507682118
moderate,-0.270867557821061,-0.10005174313134,-0.0357384027619912,-0.105044473007189,-0.113453747465457,-0.156335570563029,-0.347519833349941,-0.0627182715421206,-0.248834087884499,-0.365655205036074,0.0611977288663297,0.38561992153795,-0.0471852870600486,0.309318888277847,-0.0568269889942718,0.295291760134217,-0.129123156786142,0.16268999678794,-0.21326902751089,-0.176312071173669,-0.0198878122662791,-0.0171084471563588,-0.239892283129828,-0.141025040764108,-0.216617156871586,0.431311613587774,0.637517539661489,-0.187879460956354,-0.470270773203793,0.0363125136599274,-0.0572760144992256,0.381209012508091
moderate,-0.0250100444302727,0.0538644020556285,0.131312140466767,-0.0022002350135005,-0.143681439989687,0.184492846192627,0.114453506114924,-0.012747997286833,-0.102384165725932,0.127364071783326,-0.140990573992229,-0.460810482363845,0.0893420158543067,-0.359431707775945,-0.0885999992563998,-0.128244514779396,0.147427472894525,-0.167777968123011,0.102107654741657,0.0423847843214575,-0.314854576993096,-0.169047034833919,0.0411091291058426,0.054266299254712,0.187271318731708,0.0336405576188904,-0.122986853125206,0.132240079302464,0.154461491973524,0.0606028785752742,0.0704078464487212,-0.323151504214358
moderate,0.0697156194770528,-0.0967835941414414,-0.0896436605515445,-0.16190839444228,0.0306087647536421,0.153235059383699,0.109130717359903,-0.234162440782686,-0.0108596360567621,0.139100356300676,-0.0946055432917507,-0.466227127158778,-0.106290478648768,-0.255571443935528,-0.155903972766967,-0.518702464018227,0.0269878995358714,-0.161224782764769,0.0795084615409741,0.0671076183980312,-0.183497817106815,-0.153713063504597,0.133009234189113,-0.0897927536984297,0.103676069890935,-0.397835935778226,-0.518210311303628,0.0850295194321343,0.309140979940718,0.119743665209834,-0.103036499682363,-0.476204526113764
moderate,0.403736027559623,0.062841182194071,-0.0534001800470935,-0.0862410432922601,0.199700538414679,0.132066654684755,0.263609262214009,-0.219877054815847,0.141490230271304,0.351130285605288,-0.229009814040736,-0.548540467506094,0.0254587491374203,-0.188117127509141,0.11692962560484,-0.278516501439534,0.0729136694575325,-0.253158949331362,0.168269442743049,0.0508513067823435,-0.0143901148326191,-0.0838976880199986,0.158884810813017,0.292911875794067,0.15940428276778,-0.121024414623363,-0.429717538669445,-0.032080916794343,0.226013545393825,0.0495010016005166,0.140291497658551,-0.462662196455346
moderate,-0.0235660171190025,-0.068148619445715,-0.11968747694814,-0.123634772512665,0.081097564989743,-0.0071179082601303,0.0079345666198841,0.429798722700056,-0.47465085101244,-0.421784659245057,-0.28186994028173,-0.23300430604816,-0.131064365200439,-0.235708988861832,-0.128112613247824,0.128447613865028,-0.176800069746106,0.237969697653114,-0.279080643109225,-0.155708479228752,-0.119175881805393,-0.0576060945899388,0.184695149693796,-0.0636668652287785,0.0115678323232182,-0.270662836794894,0.0671639530065611,0.0492344728031584,-0.201721471350991,-0.0935722392506575,-0.047771302517206,-0.228102844436934
moderate,-0.170672334032544,-0.132798148207459,-0.165635798407544,-0.198054493174914,-0.126238661048245,-0.112527072611479,-0.112125942914542,0.396917720776597,-0.380783374302041,-0.299382907477272,-0.0975131808669272,-0.178574556909293,-0.198726894757579,-0.192258122541269,-0.167901238881933,0.122582674421527,-0.204070256262134,0.0969022412258924,-0.121921306468194,0.065531874453402,-0.139520659210661,-0.152654748276643,-0.0407468905248751,-0.168838857192793,-0.0808542438303431,0.0574532943659261,0.158625449894984,-0.141024542501827,-0.301353182137522,-0.196879881084827,-0.101075790806563,-0.153227586958273
moderate,-0.253753091772366,0.10523800409098,-0.0714925090092857,-0.377851442033727,-0.103505702814219,-0.259631685523947,-0.0533429310924805,-0.0310722978257545,0.0267999378540472,-0.109845024278351,-0.0129270042309613,-0.0551364641369154,0.0102454854205287,-0.209263528628609,0.144127071961285,0.116592814429077,0.0849892126058399,-0.0941962233691492,-0.160837104715905,-0.244806203559832,-0.249901654427215,-0.0804133019008477,-0.0274333888145306,-0.0796614359034026,-0.0459973603272767,-0.33079932795564,0.111972037556295,-0.0067171808817863,-0.347256280784618,0.01269499961209,-0.0214466663966253,0.303493827237304
moderate,-0.0710829923818705,0.01235013130492,0.0864299745915253,-0.043083329076223,-0.0550801711966053,0.057890574396255,-0.169417473568146,-0.196634276229191,-0.159345931598769,-0.260777300660379,-0.0491376590729979,0.0693596939553272,0.0831709771477864,0.102950066840299,0.097388033031367,-0.0234152794716015,-0.0781846350005533,0.160618378797875,-0.0883932275254059,0.187641166311869,0.1178600082411,-0.0649225858793624,-0.18087250755204,-0.232930704671054,-0.0268452787281963,-0.187122574548024,-0.174863763146363,0.108741137056276,-0.0606845898218789,0.0544720897249139,0.105158614815773,0.0663251918894418
moderate,-0.0797380688565563,-0.0366686116064205,-0.0426953387103753,-0.10831592433964,0.0404032113012567,0.274568626501814,0.274502165558607,0.344972382326429,-0.049843915705803,-0.0013991188222292,0.0825190398828891,-0.540686287866568,0.0299588999740223,-0.131071022338083,-0.0610676407208868,-0.212256260804559,0.172635767108875,-0.0188318469662006,0.0852446191853472,0.188763199881245,-0.10017874241936,-0.100876105340305,0.0446389253272292,-0.0376625723309873,0.110980966830651,-0.237771600853054,-0.190649049253727,-0.123648000301678,0.221969076511219,-0.0995131659059868,-0.0195921396397324,-0.065826996951949
moderate,-0.0184984312651425,-0.0328962993819046,0.0375677660217325,-0.161429738738829,-0.111983623639039,0.105509749185944,0.075752222672729,-0.0496456849939995,0.240224822634011,0.0954301861620574,0.0313372679963605,-0.280073385303549,-0.173200963378639,-0.278615086459872,-0.020581030332567,-0.359361339150137,0.174521223578983,-0.187086559003654,0.0484136184398456,-0.0140141329847376,0.0067784599596553,-0.0800666814504612,-0.0244540554540483,0.0101337124087161,-0.0087171566345851,-0.155648653132487,-0.169457573272496,0.0985777757167062,0.113875659704279,-0.0417438923354334,-0.0609872978009839,-0.135323465808737
moderate,-0.116648257612321,0.0242584489107005,0.0689733853488841,-0.0456528861260699,-0.410740466105716,-0.115257483620602,-0.266064119346973,-0.253819624727425,-0.0669123085357551,0.0068442507397611,-0.304371054575145,-0.180926183603941,0.0935622377692519,-0.510510630130594,-0.128016674747394,0.167280615381967,-0.0112082896936885,-0.182948125650098,-0.0995182961847234,-0.383185553361497,-0.617958152133588,-0.217988451841284,-0.017721152387972,0.0062335122647374,0.0019889329313814,-0.179739247434255,-0.0537602494849045,-0.0862428951963554,-0.268700803827535,-0.220015067445465,0.0503717545909,-0.0858830648870071
moderate,-0.221974179059309,-0.0220362582936585,-0.0431461140281495,0.0226231282426039,-0.469853193588903,-0.294467369051434,-0.388739944148939,-0.29523689568704,-0.128330603639004,-0.16042788043565,-0.362061376196027,0.01170591109796,-0.0179730833183486,-0.32019044129575,-0.210744060403919,0.294917052788289,-0.173874961626263,-0.178753710441242,-0.0672802041127555,-0.475602480426475,-0.276049199837147,-0.326567976301728,-0.139599996908931,-0.0501972897777032,-0.176041716870973,-0.0524573787292184,0.0923912823914294,-0.315259861427684,-0.354137465820227,-0.237021411314514,-0.0166682016800222,0.0678115798015394
moderate,-0.346504066857501,0.0397962912371942,0.0072732214656733,-0.0532128666960953,-0.26247303417911,-0.330328616388291,-0.484467694839988,0.188088447612475,-0.101657010005606,-0.249138427524435,0.100331802934177,0.569562617589868,-0.0319499140070323,0.155135489655542,0.0385793669024547,0.490595624827531,-0.316698258097774,0.118175474140296,-0.238198493380209,-0.340079825112974,-0.0458434634245481,0.0492432852739435,-0.206764811400077,-0.0493243465077417,-0.21417663809836,0.247064837124826,0.543284073536206,-0.259920100342669,-0.515169594353282,-0.390322513110613,-0.06921519889246,0.576982207256155
moderate,-0.19425258992169,-0.123555884992875,-0.121107463902163,-0.0781246138222539,-0.155361425597992,-0.26700151538461,-0.347479516468328,-0.214558860487194,-0.406484088696366,-0.117058340909814,-0.163592702426297,0.159426513598449,-0.45793835496054,-0.0194676592051254,-0.152784443789101,-0.0032911201140389,-0.274393441038356,-0.179609796231186,-0.0929413898706219,-0.332518533816544,-0.379880127359687,-0.320469458201662,-0.191331762913105,-0.143380473941059,-0.297735190006888,-0.136950173917127,-0.0312949942061097,-0.342374530764109,-0.342389934317071,-0.1093844784774,-0.130128153631,0.0896557358474851
moderate,-0.18876481812618,-0.0621876126370998,0.0091466148594333,-0.0131302770311833,-0.404550197829834,-0.238596283654525,-0.316304467963602,-0.295623237324497,-0.16515086642812,-0.111105544765936,-0.290130367999613,-0.0614112354149691,0.0098259451567166,-0.335439418833271,-0.0990266083023322,0.240680555035773,-0.15768757225648,-0.170351765362885,-0.0993627058842285,-0.424835867308879,-0.453355457657481,-0.332088626978494,-0.160567083491352,-0.0470501808014271,-0.141578752487399,-0.0761017289751527,0.0222739496123152,-0.160733120170995,-0.302427889213277,-0.298216062009919,-0.0605711277162402,-0.0285258375601695
moderate,0.187905508021869,-0.0788240914071199,-0.114188862201519,-0.287114885969253,-0.155688102378529,-0.183432224405951,-0.209718048719366,-0.230385716153484,-0.0006521463249802,-0.376563457017926,-0.0969856512185539,-0.0390906826384337,0.0444862633200672,0.0755948462872999,0.159275243362945,0.163414460915633,0.129706002380672,-0.201610519729784,-0.108298147806633,-0.066712306051646,0.105008986012193,0.0327199970514134,-0.180967688297098,-0.00196837128376,0.102725647953067,-0.220819886693269,-0.0156137608764474,-0.0303734542570701,-0.123880220856881,-0.125833787225585,0.0112364466745071,-0.149833621672883
moderate,-0.0457848998610788,-0.0026380757444682,0.0555658028995461,-0.0427390620585933,-0.243969745789563,-0.0846175567909768,-0.150380473007971,-0.121888097233478,-0.0898548543220697,-0.0052634205226344,-0.281612117190683,-0.27249591104879,-0.0314849992165537,-0.437465461380773,-0.0742997086448407,0.108431099669753,-0.0724298669025252,-0.249671009433364,0.0497937057373988,-0.332151258010629,-0.565132795894301,-0.246336011101002,0.0206634972279323,-0.0893898855680495,-0.0551898258869935,-0.186330499531437,-0.0667495323724983,-0.104402154655912,-0.223296679410562,-0.192791937267257,0.0062142254495092,-0.176046478718639
moderate,-0.132618301303799,-0.153445592720927,-0.176230894879637,-0.286800682906611,-0.257013770555122,-0.187717289499885,-0.144790438342507,-0.154915610200415,-0.200371841570502,-0.0872894047290453,-0.277540835743568,-0.240832275967095,-0.238949739799841,-0.433972833748217,-0.167647161581047,0.0292975094137896,-0.156637408884416,-0.20645852107334,-0.0028434451881703,-0.339011866056922,-0.398242367376211,-0.192949903709082,-0.0789156476667097,-0.036598813152766,-0.104965056461908,-0.216155652299584,-0.0261549744608916,-0.142765911308279,-0.131927658532716,-0.0961441064664368,-0.216656218437597,-0.147603009263532
moderate,0.0098883709072432,-0.026709592053335,0.209409185472193,-0.0473456066349436,-0.0836548672973092,-0.107005143935425,-0.0611037023331703,0.191496495410914,-0.149653296506602,0.147373682833359,0.123917364150738,0.215663649514018,-0.0550749516244722,-0.101997585390588,-0.0648800367810897,0.0696846333405592,0.152523513239982,0.0117583888245351,0.016120486105889,-0.0965642981407196,-0.189128569869444,-0.122212398819999,-0.0280312307130878,-0.100446403918699,0.178304447781173,-0.0249615548901865,0.367624272620774,-0.0433166357650631,-0.114271779910318,-0.0593186520450527,0.166577293213018,0.167251619834706
moderate,-0.157131948633919,-0.050235329321545,-0.0463367018124342,-0.0960150261313609,-0.484176685519768,-0.142510062356282,-0.220823112024538,-0.205785264031042,-0.231288442389593,-0.234761616059394,-0.208848874488276,-0.0752616898296626,0.0539814246619809,-0.483720617897019,-0.245943017612894,0.254605762867355,-0.254337617042421,-0.166191801196527,-0.215759484018971,-0.282102037503911,-0.337308465946546,-0.306396064608391,-0.103361573236268,-0.100521904806189,-0.0741709930444149,-0.0914527335490153,0.0909221787491086,-0.12738002137566,-0.265075050074326,-0.244931261248343,-0.0628156721362987,-0.113613635559427
moderate,-0.471775313123591,-0.250266535531442,-0.101610853263687,-8.61096385666113e-05,-0.633737859063545,-0.406242834684078,-0.691529964223303,0.194525827172366,-0.299076816977644,-0.691765195798995,0.0046226910401049,0.319242354512991,-0.119614410291412,-0.228497221935301,-0.266448155226691,0.631802050693261,-0.427380566307251,0.0349960495277692,-0.509094066603762,-0.366123615008843,-0.204470594000853,-0.0766298163122741,-0.337935665727427,-0.359616424158649,-0.390706612735396,0.23630797425789,0.543577930309202,-0.249559312343225,-0.63185537227275,-0.633547646801731,-0.254037539091607,0.292467860178189
moderate,-0.136590224525712,-0.164242292244791,-0.130042756001462,-0.0077052123974579,-0.361643708844322,-0.120463515921594,-0.186481190656151,-0.194942122168291,-0.20708891541383,-0.108989868799852,-0.295067228811766,-0.294829163235118,-0.0434110757608208,-0.39805941175673,-0.321731592316149,0.051367297190812,-0.106252527542027,-0.306740252229156,-0.0998026105502226,-0.329551085571614,-0.455642933044535,-0.369163050934335,-0.0640057397906085,-0.0834346975018782,-0.136030430231527,-0.268351497721913,-0.157541471987427,-0.209198680940164,-0.177161349493788,-0.238830984808657,-0.0144679513527792,-0.241467186664944
moderate,-0.191649832192256,0.043797199972359,0.0124872125893267,0.0620928012531616,-0.316354477237375,-0.382847351254304,-0.294471125440548,-0.0505625419382199,-0.406594020406147,-0.147562984630896,-0.382586235618445,0.100243084549881,-0.0168549258193756,-0.336441664802477,-0.162955749809385,0.393117745499253,-0.334977682233918,-0.107668907273343,0.103972865021047,-0.453083701603173,-0.486330754806553,-0.338708680136364,-0.0239459792282779,0.0005234481464416,-0.16980422014269,-0.194948745805622,0.142261243373392,-0.338559935434202,-0.4883057307352,-0.463654918418589,0.0618895504428622,0.180033280263726
moderate,-0.185223108791216,-0.161070732730911,-0.225628164401989,-0.0319490604553059,-0.253777724885137,-0.370696074406782,-0.361815213140149,-0.206780635047871,-0.273830105804296,-0.343538449980148,-0.295399824338888,0.285080990712652,-0.195680527540835,-0.111782855712649,-0.0984935270606208,0.403841086185551,-0.38226009757569,-0.108251318399446,-0.165554500021542,-0.509758872687955,-0.164387351267575,-0.215546903056544,-0.151254498332852,-0.168135243336323,-0.316834952410167,0.266359967191482,0.481950148163744,-0.267517576561,-0.525013374880616,-0.198823339258222,-0.263193687232667,0.210505520479112
moderate,-0.102908871409083,-0.100046482999531,-0.0484146727673058,0.0605974453995322,-0.102208409956466,-0.317293660111077,-0.128633562834126,-0.179055046470577,-0.359972823258911,-0.0895554765978111,-0.121162882789661,0.20815966865398,0.120547715574498,-0.0996809646709326,-0.253679904657602,0.371664370816936,-0.117097179719413,-0.0084191073955071,-0.0883935034993788,-0.313906381266179,0.0453950507847601,0.0534701978801984,-0.0311905166602802,-0.0406749023966917,0.0855447938282858,0.129130035843499,0.119517372411209,-0.0819488307651122,-0.253129916251222,-0.104251460471065,0.0622572157745156,0.0149059405536458
moderate,-0.0068170300125794,-0.0826186842994055,-0.0666420058212151,-0.0790628535304777,0.0795478176470896,0.0664179947366951,0.154530185190353,0.147826195378728,0.0588154468877271,0.175025783839927,-0.137147953953106,-0.329147923466942,0.0345062943312423,-0.234613381474853,-0.0932697982216791,-0.43764737879036,0.189930029563622,-0.0965330193703681,-0.0190973671961372,0.337330668456877,-0.224422669330452,-0.0781656769751667,0.135673044256321,-0.0295798332952429,0.122503487500477,-0.0187642393836931,-0.462269148098721,0.0738779182080121,0.283888070214538,0.24057572729116,-0.0470839295358614,-0.358980767982927
moderate,-0.307218785515745,-0.126523707946275,-0.0464719546200631,-0.140333468625087,-0.392679700729517,-0.449689452036796,-0.419241350009292,-0.332564847584078,-0.189411439569919,-0.376098620003283,-0.248757342388671,0.254454937430376,-0.0412200776379577,-0.218179451564242,-0.03694924771903,0.282487488832476,-0.495476043621002,0.0244800572836617,-0.116333508905182,-0.468650743846889,-0.16296576635168,-0.256083609075181,-0.208683027294991,-0.0493157492778044,-0.423070654280459,0.164330334162103,0.499012803221079,-0.538386038983452,-0.611602281646576,-0.314637420124193,-0.124917648883359,0.223579423530326
moderate,-0.311560745623433,-0.140684921275724,-0.0947373024251328,-0.0820055839214742,-0.513047051909835,-0.372657676637597,-0.511087051929031,-0.204814798026246,-0.411091734410788,-0.417313183282495,-0.249543097859409,0.015738915282685,-0.110197757137365,-0.387072371811102,-0.263516581981931,0.406815410246952,-0.451658386674466,-0.147840508044971,-0.247771176286835,-0.505560096291412,-0.429650043816873,-0.338349046539112,-0.244146776343799,-0.19806424493478,-0.249677876429759,0.0761288082290941,0.281198785278142,-0.331109634031902,-0.561951592309031,-0.435331015207047,-0.183632804875508,0.0236047531993178
moderate,0.34963977020677,0.270728736714353,0.250709172850989,0.275490749559053,0.30592220597617,0.232862062520135,0.368435694199705,0.519514105146285,0.331836478280357,0.115706481947724,0.36596326630756,0.240789783304722,0.220318697308491,0.408664304906295,0.368039789100783,0.103089005820733,0.229030452228513,0.413066065844386,0.403540926044387,0.481286375607452,0.314889197034333,0.378026034380255,0.235980571326939,0.13947708599003,0.260851055577658,0.344054480721756,0.356852385104932,0.248751523617838,0.263415847618286,0.503395298440099,0.252118648741209,0.203502905269029
moderate,-0.147641176227673,-0.298201529617517,-0.305248536509231,-0.333164805333505,-0.175558503029051,-0.0160658807420694,-0.135354955457921,-0.0398043120565916,-0.0125740104809862,0.013341797925929,-0.275952633534548,-0.0423937374682056,-0.103764400278315,-0.264059790354614,-0.190790528287685,-0.124479048180977,-0.148842367300296,-0.231631012672316,0.226445678528747,-0.15239630348565,-0.428355579991732,-0.160338466301402,-0.269706753962765,-0.112297114892448,-0.217969775587653,-0.14951123277804,-0.152740983263512,-0.171139620218092,-0.294602413247715,-0.162685898724433,-0.301014002291195,-0.0531985155220841
moderate,0.348112411964944,0.118623118530741,0.188647406568885,-0.104380618309276,0.195908866160255,0.417662750203707,0.383515253719874,-0.0822553602230971,0.265854531158888,0.34136190093776,0.202766466302738,-0.0738646533759693,0.129356848108522,0.0281025346170381,0.205592325447312,-0.0142316375865568,0.25129891335092,-0.0151526048348882,0.467455380784305,0.208262049718965,0.0244271855525855,0.0802845392358418,0.333253196658411,0.0600615553042757,0.473678779262215,-0.355805835777528,-0.0813063048303837,0.178390065685183,0.470504545776063,0.388152488962936,0.208256927396765,-0.140902048448331
moderate,-0.088860134714881,0.0107769476444296,-0.0361499369621309,0.13171280829475,-0.328771707944514,-0.335696008684781,-0.496400472801244,-0.288538490188588,0.0227149857895778,-0.288736994385855,-0.225079165202113,0.173401727267102,-0.084772399839307,-0.253530443710389,-0.155318455511916,0.293182541201182,-0.23317090406784,-0.0702811612351325,-0.492682413394938,-0.437647344260423,-0.291491797056535,-0.246560008122608,-0.259372042698615,-0.0390569807852986,-0.331211314491231,0.322286070750793,0.150703492257905,-0.31761965052609,-0.516208475234399,-0.407129997775691,-0.0076167635701957,0.206725937716617
moderate,-0.127030808869871,0.0242460306926827,-0.0084215134228074,0.126332351953893,-0.0760956394559946,-0.301867424317706,-0.0059856364614927,-0.167815304449117,-0.0433465497043974,-0.0555781294835182,-0.105050168867839,0.0337156272809492,-0.0581278719674727,-0.12978220548174,-0.0029400150572013,0.223255524933344,-0.207483363597765,-0.156341320307402,0.280297683070916,-0.248674065596008,-0.302344849182379,-0.175609953875494,0.124961475631796,0.0975554217002115,-0.0826896658982596,-0.17643446951145,-0.0520272132707957,-0.250280018233997,-0.239193407307968,-0.256272046942736,0.0618724302966871,-0.125899141667178
moderate,-0.0724864827246606,0.171653280341576,0.0781583341660957,0.221602953967712,-0.0190892653315085,0.0828194247775881,-0.192598759466724,0.517668136502998,-0.451583124609354,-0.448717137485375,0.13141354719263,0.160904435594894,-0.0842837469205679,0.0046558833297308,0.0546973067187056,0.182526176351379,0.0354791679718645,0.2387566429421,-0.0342462650962994,0.224182707208607,-0.0242754032823824,0.0256559185092402,-0.11017087939855,0.0994899064946432,0.0826440032896666,0.132731073443568,0.34273937537486,-0.185788086076226,-0.115285798355986,-0.0185526614513575,0.136389730335028,0.0974150731733831
moderate,0.242717907180158,0.230471568571868,0.168182419704281,0.027639938145832,0.384161722723326,0.225695637719678,0.533433053956168,-0.281135165156933,-0.0966528280562053,0.262409353790166,-0.315568834431595,-0.228801582305896,0.192675676484484,-0.116202235959153,0.033015631782965,-0.282164413407047,0.210355123441951,-0.162338533462286,0.421849480259653,0.397186233170301,-0.0865954107367107,-0.0742007316751084,0.58107770292586,0.569370252263796,0.277426417643392,-0.332931385001557,-0.440499736332951,0.252791875859764,0.334754104420446,0.309748567321127,0.25849482893019,-0.18165667765744
moderate,-0.122968871626085,-0.141772891980581,-0.151951797145622,-0.144868416945557,-0.297702005080572,-0.113818523532931,-0.162670345601744,-0.22659660345267,0.0973591315045238,0.0474691005418562,-0.211220869712666,-0.0726554956218532,-0.203336278974949,-0.370653028941159,-0.102083455881625,0.0917148334960746,0.0388843319303592,-0.104911189453981,-0.162456312104908,-0.292010451468195,-0.236204786099154,-0.205213178132415,-0.120400410429603,0.0088513887322556,-0.185527096376567,0.143919326892231,-0.0215894189594447,-0.198846574840013,-0.133964547946981,-0.27048523387078,-0.241156402714135,0.105638799713018
moderate,0.257638834545018,-0.0323314160271374,-0.0487012656635063,-0.213757520677595,0.421138818228225,0.14624765528264,0.380784614516255,0.299180507868131,0.170271120905948,0.0898210663659353,0.467519568404949,-0.42062030811086,-0.101599840372701,0.261377618426055,0.136149013812186,-0.521959578812034,0.211670278275082,0.120690252933515,0.26227548054344,0.54205078617687,0.34218323932006,0.227534191708897,0.192530085578083,-0.0412060011131395,0.174976964241408,-0.251415740630587,-0.245618438892541,0.2691466024576,0.468347186689006,0.494388281576691,-0.0164747872880677,-0.382499064142907
moderate,-0.233573498743522,-0.30430068691272,-0.0800999501138282,-0.0680110762603079,-0.0029713184541675,0.109539408962115,-0.266885038289156,0.43075235830971,0.327910334894994,-0.286295585779119,0.430939870838914,0.0120683208453735,-0.117815601292533,0.213596273136028,0.078759074051003,-0.0627519515719203,-0.115422370545876,0.113781706555106,-0.137652504907914,0.0537541561130786,0.245509362934977,0.343300251384892,-0.439254848499594,-0.49127432082805,-0.17138493382118,0.212903727903864,0.214986124034257,0.0989865831665166,0.0163634146697963,-0.129743450077945,-0.182364647035872,-0.0326929929524128
moderate,-0.421851912906609,-0.384035154779622,-0.267480745453471,-0.0397400673280313,-0.525319093201237,-0.3317118016156,-0.542824069027096,-0.142184838418062,-0.245368461294507,-0.513663971212277,-0.251122075264081,-0.0598482662840184,-0.242596090235713,-0.305066587021607,-0.283584712395764,0.0830985057587753,-0.328634801854337,-0.0833337440659282,-0.583576996867621,-0.293997108148781,-0.26321537130254,-0.14297769948228,-0.483696072185279,-0.297962233529771,-0.398812199192991,0.072076811923992,0.238015600656887,-0.382451127437354,-0.550765601009244,-0.456863433170301,-0.323411797672825,-0.0794960328810676
