group,B7,CD138,CD197,CD1c,CD2,CD226,CD269,CD3,CD30,CD326,CD336,CD45RA,CD47,CD49f,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR,CD138,CD226,CD26,CD279,CD326,CD4,CD45RA,CD49f,CD5,CD7,CD95,CD99
mild,-0.0827017799687161,-0.0209467416095703,0.316120824891431,0.0761214537716092,-0.430314857505921,-0.348035055613399,-0.0549869533308683,0.186738713415142,-0.0655726530014796,0.0469871954532612,-0.120809728453964,0.566697353163512,0.0123535404854499,-0.372722265867365,-0.188066210194245,-0.362470684561148,0.154623136138563,0.308320461570821,-0.245784492585514,-0.431685192326896,-0.493042227886905,-0.117638913956951,0.245076506577474,0.0553509485194294,0.429589013641834,0.274801213536596,0.169256608012231,0.0292880329083217,0.0844444695641431,-0.723175860539331,0.560580004167429,0.166046030092596,-0.323316707772387,0.610396376596385,0.558044115893855
mild,-0.213476113218642,-0.224595608312406,0.125140900389736,-0.0635051434377102,-0.410450692281542,-0.336755875978408,-0.293756600634949,0.180979506598806,-0.162817736908535,-0.26031407922814,-0.253717857100177,0.514119856488386,0.132502218331957,-0.370622664141326,-0.262497333242403,-0.274462089599967,0.167142439913089,0.112237581124346,-0.263245060127323,-0.475099322916178,-0.527730858361739,-0.197557339795809,0.222631078003342,0.0318820477903035,0.346975760218861,-0.0503308532427579,0.0481446607487422,0.183529921014307,-0.0406209174712197,-0.744941501495413,0.507210835833675,-0.039282106692446,-0.449505892125834,0.600327725913703,0.545260775852365
mild,0.0509557338910581,-0.0461334405498697,0.0998496595333671,-0.274020694293588,0.0441331732612458,-0.0050866043860433,0.0731586690352603,0.235969665573293,-0.0929566849559071,0.0101047330755094,0.0925324647225917,0.0107204183481323,0.161127534552342,0.11983547423428,0.123552630173671,-0.0324717946447494,0.257007223840609,0.245222947999445,0.0870057103636723,-0.167016887097853,0.125156750542001,0.0204515502072305,0.152242830131059,-0.0071900136872053,0.0155599228169065,0.0504185505480989,-0.183277901435355,0.114359745598658,-0.123089735849553,-0.0423097170608634,-0.0774561957175296,0.0840033961799778,-0.0782939808757822,-0.332683032024247,-0.11879636590652
mild,-0.0108777850824113,0.0134265883254498,0.377646502851401,-0.0124270306062422,-0.310621318679858,-0.458518310371477,-0.0123089627432074,0.524149892679924,-0.0038052813088568,0.104432905397049,0.0070200120248159,0.473208107032649,0.2274227127157,-0.175872057791569,-0.0643704072095348,-0.232041014758634,0.493170118622271,0.409008121267785,-0.261468239865111,-0.525148713239881,-0.334642527704215,-0.0242832901904707,0.467255513660476,-0.167180897474731,-0.580543451357232,-0.433859123172589,-0.34806956641481,-0.136399956837911,-0.389475004510608,0.303452218950848,-0.358173210837905,-0.24607302642684,0.0904076653341365,-0.531680930957965,-0.471586972820345
mild,-0.105807680582101,-0.116795109859428,0.486251686653265,0.0311900103138102,-0.207287946434716,-0.341536411512431,-0.185099934227105,0.374458391169878,-0.0620973397851309,-0.0929488164115027,-0.0350346653584672,0.333796600861889,0.242653758951901,-0.156543579957074,0.107944630766173,-0.36544072650972,0.600523019296772,0.524594045227387,-0.145205662436206,-0.437038707522266,-0.463847011012583,-0.121678487501129,0.390616350579804,-0.089928959378991,-0.46782441418679,-0.383953491917803,-0.252620348395431,-0.0305542590267587,-0.129180186592519,0.161130870009148,0.0669276357770714,-0.16776807216033,-0.0440573288916212,-0.308683198406964,-0.256797993016602
mild,-0.0997689744512874,-0.0863817064719832,0.277836936628738,-0.0286733573902373,-0.44342559186198,-0.546032382288865,-0.13087083381845,0.23649286521544,-0.147714923921993,-0.200540298794705,-0.103540579252755,0.568584785658403,-0.0474655803174806,-0.446285493482152,-0.139527098281277,-0.386984112071839,0.141066756218529,0.398021909670472,-0.409180580759184,-0.660767032130838,-0.302749066003802,-0.146480754534363,0.266602819969104,-0.0085513051524728,0.487730557949644,0.353002070507185,0.0288713172166652,0.12805671052684,0.104653352282979,-0.549539989228854,0.483591801730216,0.233360625114608,-0.372448954285674,0.539401535997901,0.272669926907513
mild,0.162311631193715,0.225725621285194,-0.109849413027514,0.022035444541624,0.46898157023787,0.524551776137828,0.27821189914748,-0.233443988556975,0.23679990383237,0.196483359786808,0.291932969994459,-0.270413624768424,0.23037019404882,0.393680779605389,0.231113508275453,0.468732280867658,-0.275353463009319,-0.231677292945093,0.412342764771821,0.586457139167368,0.430449923067295,0.239591405021371,-0.31101674306505,-0.132054489943241,-0.484642546735897,-0.177314060496441,-0.319486382816265,-0.125615840084502,-0.159260282368479,0.624882563095127,-0.450005926985283,-0.299469401368033,0.277407593257542,-0.632425758178769,-0.431226932612658
mild,0.0741104605015462,0.0873944843414037,0.430805533539689,0.156159448741505,-0.202941072363655,-0.407142349995839,0.174796663762194,0.452500624584478,0.0825207141074867,0.0873637003284663,0.14910906479953,0.73724095386346,0.102522367768246,-0.534328279597742,0.118489239662524,0.0225441336262612,0.652206692466366,0.51562807879541,-0.26186279838009,-0.598652560964368,-0.401107479270099,0.0958524316830407,0.471988865041462,0.110505567986464,-0.332324999048248,-0.173018633469198,-0.115278256009954,0.0005878473547542,0.0173854951263624,0.617382940348051,-0.48804041663731,0.0347125075584463,0.430542343389765,-0.530639140054272,-0.358081557633281
mild,0.0121336595833476,0.0199320375386959,0.352444100211264,0.0546002312023508,-0.294544973786617,-0.444333405864672,-0.11366414689766,0.431723497115069,-0.0618460809500002,-0.0069092440029756,-0.0488844923628635,0.568908108571702,0.0074260365130077,-0.292811770841464,-0.0974810607254326,-0.363686813794136,0.467092681454773,0.557649390006123,-0.340533311616364,-0.504523118355127,-0.483606417683746,-0.0026094340787151,0.456166941979084,-0.176194932527892,-0.0619003484746723,-0.133752467499646,-0.124319154234265,-0.159383021918106,-0.309239734485416,-0.0814761774213187,-0.182169733645611,-0.394132812237073,-0.242637285171377,-0.153889983732066,-0.155004077406778
mild,-0.209538747968426,-0.173282440114344,0.19780949772955,-0.178205677165858,-0.0748443305299082,-0.371477050595836,-0.179213178333048,0.29821194475973,-0.157145430619325,-0.140422871364214,-0.089955720507808,0.0502193552088928,0.160994076464925,0.015265428293564,0.199959272324344,-0.213654874277574,0.598785485927187,0.344784927937801,-0.0133498339286665,-0.268991306884438,-0.241354382932779,-0.170976565351511,0.307512888449033,-0.361070919671348,-0.405770343216795,0.0788924970205564,-0.370992653996796,-0.383340436354707,-0.219063799757911,-0.225831264697629,0.0033745519433795,-0.330491323791555,-0.0791947369908243,-0.434081632448767,-0.439521576300966
mild,-0.15699595983879,-0.189034559529708,0.483980728343319,-0.119626215545508,-0.525487140879549,-0.723155466809743,-0.147763514935621,0.272397517112032,-0.114375399690737,-0.13049580477231,-0.186360400565615,0.58658383091671,0.0230472533506734,-0.56135241033524,0.0338249051420655,-0.538512568365347,0.472958474687081,0.626170334541744,-0.336581968102472,-0.682948411993754,-0.728174393094312,-0.190814358348082,0.272489669661335,-0.25595236489461,-0.11287424629611,0.240724053705153,-0.249743292964939,-0.229725140706326,0.0873146392815071,-0.269860124440192,0.150318693553483,0.184677417855111,0.0345682117327159,0.0525499604160728,-0.016824248364987
mild,-0.0524256245570062,-0.0172028224433603,0.460774686574722,-0.0541209556029324,-0.590986298492531,-0.730767553626287,-0.125445679333424,0.465279521604383,-0.149555438883891,-0.0513396169371663,-0.094722048268212,0.711231767128392,-0.150353152724127,-0.535186283284161,-0.131107737898743,-0.559718138785927,0.484663587184794,0.48828001104073,-0.563609364885984,-0.774879706564404,-0.614566776035086,-0.11681762378211,0.589456489870256,-0.149401115123617,-0.0509878943864504,-0.22159345202505,0.0707636001338963,-0.129080697219188,-0.212381932627425,-0.243583138214578,-0.0201539968198293,-0.0475277356063074,-0.301724038382907,0.215200242303015,0.0157754550698765
mild,-0.168709631723097,-0.172879528874339,0.0553769756353451,0.0456937529417117,-0.563153948830567,-0.533946848317514,-0.212174836269114,0.0871260693420697,-0.211052816977176,-0.217098298322778,-0.193658562487387,0.406639612853291,-0.264328305957772,-0.360050048469792,-0.357992669565162,-0.390939644215189,0.169517651482142,0.0703393942991042,-0.294964006635286,-0.4854110090028,-0.515933392188825,-0.226862609390716,0.0950432136967062,-0.0909671121529247,0.450997584267489,0.304723875366571,0.258691945441795,-0.0484654220326603,-0.0202422008280844,-0.499820420710507,0.200018518317274,-0.0918869413351639,-0.422839341966065,0.441961454065506,0.313544061172789
mild,-0.296130890992298,-0.230158403935772,-0.160253093968236,-0.181960074702785,-0.432515271144739,-0.526660567124438,-0.345717221579506,0.106039842522204,-0.254080863707662,-0.184853965754515,-0.156921038188476,0.328370066752304,-0.240286093414715,-0.412920885609278,-0.334235800288307,-0.474118596914767,0.321032724029633,0.245047294650728,-0.525628088046255,-0.647810004861455,-0.630650005980926,-0.359751000944849,0.0724445416757956,-0.114459855761656,-0.345442304285531,-0.30888786635679,0.011186509672233,-0.124028358080061,-0.298273934598923,-0.056868252936019,-0.327698731036285,-0.302887549121008,0.0164997831328062,-0.128862867943082,-0.263604174962224
mild,-0.354008540453277,-0.47066238375908,-0.22660303489813,-0.2397966448501,-0.567563042016421,-0.661572304271584,-0.409276975550956,-0.138999236678179,-0.418277908722096,-0.297543663009743,-0.410897937595337,0.037041710127452,-0.231271323432193,-0.487458715586016,-0.344609776380384,-0.594878538731832,-0.0250852591820362,0.285180669629033,-0.546118330418727,-0.767304691808937,-0.606300713250668,-0.511158921728333,-0.0488154806605796,-0.197900639393952,0.0309753202743221,-0.0720695390633432,-0.0104593782608247,-0.124462889497336,-0.353168949123623,-0.20418974442772,-0.173168094565388,-0.466383316142621,-0.20843966859804,-0.133171663775891,-0.195264250697882
mild,-0.332659454626385,-0.236119729993311,-0.265812686852372,-0.129551921009138,0.0047110149721989,0.0903279434042897,-0.150088915880185,-0.0872649318973708,-0.128845600010198,-0.243708120759343,-0.107217751278136,-0.211415503617575,-0.0345381945099562,0.172722317833553,0.082805380893853,0.015547433266564,0.101737965651117,-0.0554202107459843,0.145203061913192,0.270110043568557,0.0651195239176181,-0.181941173265212,-0.110084631378294,-0.0398408097123913,0.320453905646482,0.0900229123487799,0.190434052650868,-0.13867185226044,-0.114220365341464,-0.374060837067565,0.151255362629751,-0.299325422098603,-0.388603209081543,0.205220427609852,0.114890020601432
mild,0.0032625978311756,0.0196069718985959,0.275374311471828,-0.0317379746770399,-0.241362106959995,-0.54812152438586,-0.0232237754719252,0.407342454926099,-0.0794400769048961,-0.0427443369354242,0.0729583194700964,0.184290131853073,0.272337136765341,-0.200989770171394,0.254843099606881,-0.307364309304031,0.556434367646741,0.562441380071511,-0.0529524862523316,-0.321225903975911,-0.329032001517194,0.0978541699327331,0.431072533995936,0.0889163368687525,-0.416128728497966,0.328711527376947,-0.227927116191199,-0.0583705690991832,0.357742126432609,0.210663766912112,-0.0898039486059782,0.325282950067797,0.580557460460715,-0.346607096179137,-0.232224509059162
mild,0.235742272537818,0.198307876529626,0.560936680993765,0.0919772494421964,0.0447293307028702,-0.129494842967116,0.16856101534104,0.641467524365755,0.204289355729139,0.171701015332281,0.262248897961631,0.576525168071687,0.442920167452844,-0.0891221123918412,0.347807984128781,-0.0327496361595619,0.510300996648197,0.606664370177262,0.003682428088666,-0.204503856714842,-0.0351427310545672,0.207371875952118,0.663544657482878,-0.315731673720564,-0.215521381073949,-0.262961383425641,-0.142144709401934,-0.261082105161522,-0.47209290197412,-0.275393291946877,-0.226335630416323,-0.484312916595703,-0.42985270064014,-0.137415421801854,-0.266770482912419
mild,-0.173413879121373,-0.143997765763253,-0.24760280833195,0.0324843841723024,0.0012924992063281,0.131235905068723,-0.24832361103767,-0.369492758789599,-0.206812707029273,-0.143825217751501,-0.118142850962847,-0.367077855339834,-0.342314031931621,-0.144958279397811,-0.180850167751559,-0.107321179632759,-0.380113668582172,-0.318106638521382,0.0432838624472862,0.17046350270019,0.005612479283472,-0.321937791224211,-0.440355201659308,-0.1873781802311,-0.275259126437335,0.0782329962287436,-0.273229811646914,-0.102293834899968,0.0086195991144524,0.0676328650765558,0.0510534885105487,0.147604874615805,0.120824015077957,-0.280041413705319,-0.265291685590448
mild,-0.113286317533743,-0.151785272788602,0.224265155558878,-0.000758399470925,-0.506069609508037,-0.701648272155794,-0.203995423908094,0.260081318486189,-0.129191781629844,-0.115433035563199,-0.0305462970699901,0.614604134460157,-0.165251919949244,-0.584615717289472,-0.309653622510261,-0.36499135246759,0.456294978089824,0.375959720844117,-0.457160070011026,-0.723497178059524,-0.745444622257609,-0.0721240703780722,0.358489292597435,-0.0869908710194132,-0.567990716061932,-0.0747443259926675,-0.402116511311433,-0.0826587269460306,-0.155972212402296,0.691469954543733,-0.601334503855674,-0.14297107235932,0.415088450046396,-0.755498323879423,-0.653136522942031
mild,-0.091014108527733,-0.0891152210590003,0.0580679228258315,0.0315447690563915,-0.459896609256061,-0.562236912296421,-0.150043066855132,0.0395687896575649,-0.274198238694645,-0.126669464488448,-0.13837285741549,0.408470680593857,-0.220950440871969,-0.323205557533065,-0.403747454717062,-0.454925623367834,0.146184891084321,0.268811604263946,-0.511351036383908,-0.637971496784452,-0.648648812639906,-0.166979690094466,0.144040183429451,-0.166889892757844,-0.602630122063847,-0.155116106452662,-0.307182200585554,-0.0338327559338527,-0.423720096500062,0.547255472851049,-0.571846325428159,-0.389723799410777,0.304433433603136,-0.650368530997314,-0.656547641838792
mild,0.277158460952958,0.190300067077666,0.280661947720184,0.202765523768267,0.430842639592655,0.378544425989099,0.284505648620608,-0.0679966368887856,0.251891230687703,0.164949746120066,0.129665477779894,-0.123022052960845,0.250870731647572,0.440545700107362,0.200682970607315,0.342662998551052,0.104203022036884,-0.0968912074237798,0.245731021072029,0.328694100931676,0.205854737439172,0.277029377613668,-0.0730217889558076,-0.141262290593486,-0.0284167253694371,-0.255838444590848,-0.210616685640976,-0.10205566727817,-0.0041058705629618,-0.456603423897819,0.206094475559416,0.0233579380993189,-0.195477600288219,0.157580922848969,-0.193215754607281
moderate,-0.125789399763415,-0.191771980432297,0.175911029791251,-0.1333627464597,-0.594998423975557,-0.584503729793764,-0.212009054497439,0.0179239409651064,-0.186994044775737,-0.134960895804993,-0.219863722426557,0.40613617335466,-0.236676384150915,-0.503871196053132,-0.269022035875696,-0.481775266029493,0.107330524717551,0.426935172969173,-0.308292617727288,-0.60154110144902,-0.561481721839799,-0.23433421004506,0.0113797006783244,0.348893207273191,0.425604740021721,0.206511121910802,0.471937495680142,0.301163714825646,0.422397507785275,-0.039084538991834,0.17603977281702,0.50825058269748,0.0765776330096368,0.40039944503034,0.453478580928813
moderate,0.042097602169904,0.0488886949992201,-0.279176221102822,0.0126324226960155,0.372303907761204,0.489513009744737,0.175443797534519,-0.252527706910811,0.174506084790163,-0.10359772158746,0.0135477861134352,-0.659839909492739,0.0052193803898443,0.396752810914024,0.108520919372636,0.392964341234343,-0.477078947611426,-0.312838481344399,0.314775276137626,0.690648293262632,0.364412281870165,0.0503808553714118,-0.348861933616264,-0.0600945406870582,-0.110608041985553,0.0727859443730828,-0.156180827617938,-0.0073573517160766,0.187849740692805,0.0797182457143786,0.0967971200486726,0.0910386108557367,0.0038603947752944,-0.112559459940657,0.025733594444597
moderate,0.412660651914016,0.341282365501261,0.254531784721,0.411657275385455,-0.148784991446494,0.0781322838150827,0.226527785256556,0.327319653924229,0.243538268959076,0.285804439584568,0.262355372301278,0.166927767439393,0.0242438651792982,-0.0906824414000481,-0.0211037165700024,0.0712631279545792,0.360018368500208,0.241085806984947,0.093819654329118,-0.0330930408033014,-0.0424270508698289,0.158699699593133,0.158329763427176,-0.274361050265421,-0.191386052758902,0.0456049085541857,-0.0969721653873031,-0.208804782434205,-0.181484043541263,-0.108361249908831,-0.0776340807622865,-0.110539283930837,0.214851621203795,-0.0899159319022958,0.0242095080696974
moderate,-0.114824133138988,-0.108877209621992,-0.0231841188130257,-0.352998116387103,-0.0249865366361002,-0.262449869615971,-0.34999905837669,0.111628105535376,-0.182740132700708,-0.376245106757898,-0.191521489912845,-0.0615155895604974,-0.0900927599073348,-0.204699217829187,0.0548559090224878,-0.169794875160746,0.0211735341623726,-0.157661471927558,-0.399491505171754,-0.0889712693844267,-0.218355803404836,-0.230799717775486,-0.0233557573376479,-0.255848815835104,-0.107455491059226,0.176094023204429,0.011166410032659,-0.286017524033681,0.0296223682047317,-0.158268600420391,0.0303660795489754,0.0073587589163715,0.371408742998442,-0.11647390898889,-0.0505285097570079
moderate,0.0027232258047215,0.0786116992808842,0.544260735259559,-0.019717977638527,-0.143262342437617,-0.431768189637234,0.094335210607349,0.157011875835615,0.0204250819307842,-0.0667800281125849,0.0180729284486666,0.368572949898067,0.32360216043795,0.124473335032617,0.188757920288864,-0.290492477220969,0.238523111298894,0.435137077608428,-0.0813132855630744,-0.235384987785544,-0.0853183790984359,-0.0574233594647799,0.0944136952510783,-0.158137975651652,-0.19355156843053,-0.179144802251554,0.100196277600649,-0.160789358565229,-0.369217932161385,0.0962842161960153,-0.225159573988187,-0.13032474488708,0.138471392998061,-0.154363833753593,-0.364953370873333
moderate,-0.0614917186584943,-0.154725520844184,0.373465446342105,-0.108913874436122,-0.480154878124893,-0.635118592368809,-0.207691903330857,0.255143187753462,-0.206503637197651,-0.115292540090759,-0.118102522322688,0.607855048702768,-0.0199172562287356,-0.354541832738614,-0.175932824268375,-0.479564157374725,0.428130584466144,0.556269446625483,-0.378840048296548,-0.701483599513533,-0.124104707492582,-0.1426365540039,0.283510023794177,0.0620927789751512,0.569405411997505,0.139849627586829,0.39063515252153,0.128412091261582,0.205940711205355,-0.662146176621107,0.519781623029045,0.267846859490667,-0.544466690008802,0.718258860541976,0.0767121962319472
moderate,0.0023456454234338,-0.0390880711636114,0.423363280248721,-0.0184976015111772,-0.366125248695048,-0.544831426445031,-0.0350929132023036,0.331778811710393,-0.111025400328548,-0.0721699148036793,-0.0818276396572021,0.605952022910259,0.187376885646638,-0.345792982636603,-0.239931993422036,-0.414755756245731,0.419280667945168,0.546532806918925,-0.3176355760639,-0.733560007357385,-0.349286101377616,-0.112927638988909,0.371141924087559,-0.327225369791207,-0.768270308809956,-0.182224992970458,-0.426559518640174,-0.248633369561643,-0.384191113818944,0.40142723468503,-0.614938647417874,-0.361949600571294,0.408083897276426,-0.741473829580774,-0.591070598796307
moderate,-0.114788760636925,-0.0742805997527171,0.266615455254433,-0.0656869714402107,-0.464092912485111,-0.615285358751369,-0.171715788889601,0.205972911338864,-0.177962026758581,-0.137287844533263,-0.134575695387502,0.560813395245141,-0.0557745334165981,-0.481832593726677,-0.42373642824297,-0.416675393013079,0.499308633571759,0.540538281753318,-0.425799281015636,-0.806321214960388,-0.293433462924349,-0.163331710647799,0.244921587079411,0.0903641722850137,0.677338832600599,-0.0548933108817124,0.588574704638502,0.159081399174197,0.161367069463646,-0.488612733685945,0.477652720758633,0.232907185422053,-0.467548567308751,0.817595104580405,0.334805085486287
moderate,-0.241169611979286,0.0034520810438461,0.284983837498594,0.228722524718635,-0.250108799991208,-0.13265028319334,0.159361960147207,-0.0804936974614417,0.0053336649254795,-0.0864136176378674,-0.177766286301635,0.0571704966782469,-0.004484518581771,-0.0669037043684221,-0.0586193948890935,0.0173308576062392,0.265861658007115,0.286744748783933,-0.160252032447867,-0.122397906555585,-0.014527976239627,0.0221583139266913,-0.0216276188851199,-0.139707484341973,0.170030470084028,-0.0026420240301756,0.0786822546181187,-0.0319446726037872,-0.125729847818393,-0.002189143446151,0.0842327423065394,-0.252807697493248,-0.0670163131152955,0.0349502146496365,0.0536930915771194
moderate,0.204240392451816,0.19389621685681,-0.0297648248674713,0.0150484209648041,0.333392196933744,0.273068731808001,0.130710286043143,0.0255810801890559,0.106256310948517,0.150841991962273,0.152739308700777,0.0075632898618391,0.257162216330823,0.377312195931748,0.287822030331772,0.227602192458143,0.0572930829231041,0.0710451218409384,0.26885738269632,0.295570341841447,0.208026791648309,-0.0920343001541447,-0.0361433948886388,0.0525495334949904,0.426430209074065,-0.0233604294581128,0.187412745459884,0.0544567733247746,-0.14070323732481,-0.385276223061653,0.352969808122679,0.0182743121335011,-0.331551590643536,0.455128842820658,0.268981606836614
moderate,-0.0711576018268152,-0.268101167868645,-0.356652832066722,-0.362453736047411,0.179490067105227,-0.0722139412188122,-0.115351491696197,0.155509074062086,-0.276737762443656,-0.316358678666984,-0.0260810727057999,-0.0679570772224239,-0.0205992503432342,0.0057488437556792,-0.0557989794800796,-0.223779320626235,0.0194399820401642,-0.159431417535799,-0.283304156071728,-0.135628582129468,-0.0192457496439426,-0.323504320119063,0.0438210651288347,-0.295899643766902,-0.325110827761454,-0.174369551194844,-0.388647955088598,-0.199235141199994,-0.310980797690089,0.330655207842644,-0.466394774311223,-0.288841246801893,0.386710339396163,-0.458606971426914,-0.402273120186847
moderate,-0.0120727359809487,-0.0016914504843668,0.147880994264101,0.0958384932123953,-0.393495560552736,-0.445570649405789,-0.0440010689692666,0.473369306027349,-0.040155223275944,-0.0249347053087184,-0.0663270331440242,0.612451558509963,0.0300634324316231,-0.475529870301801,-0.17079154774766,-0.19079373093596,0.0842198361095864,0.577928335612404,-0.308835382940622,-0.65694976104306,-0.529618294751916,-0.111476078911534,0.390305201499816,-0.133447289597321,-0.381295657817342,-0.232695591856161,-0.233735732657584,-0.0816457837738532,-0.325751572968581,0.546093827861566,-0.451312853144375,-0.453199062137961,0.372334747196515,-0.603034230294023,-0.580079731616315
moderate,-0.191204577307671,-0.234701695560011,0.0661352020943997,-0.0199582743006657,-0.299188513793385,-0.379327466348514,-0.194663960452511,0.123588160057367,-0.200032535917454,-0.168847564614758,-0.124344969780801,0.396372000928582,-0.204556973123813,-0.432171993726261,-0.379556365350499,-0.38614073086834,0.294299499260191,0.166800713758076,-0.328243065439246,-0.617663065744971,-0.307284250615736,-0.226156219927427,0.148476547943618,-0.185494343404552,0.0287880198392725,-0.11733582738456,0.0649324151039118,-0.0913348071750221,-0.283894938705765,-0.56633129210829,0.169096073918843,-0.0935109998200054,-0.398401394836234,0.111564292371489,-0.134305400936763
moderate,0.196454035075906,0.276652486719021,0.587963432286486,0.18271997196538,0.21539076343328,0.0664277438561132,0.216931073101913,0.606030964992298,0.217272034200251,0.220048701212057,0.254315790534597,0.598443751416255,0.431745760332862,-0.0920175968213157,0.240977481593778,0.0433138302154917,0.356952339244249,0.441710834663336,0.10152432458777,-0.0703524325005765,0.289226071080331,0.101960128008626,0.592427104622689,-0.32772691591106,-0.0360024867359718,-0.0261894841884063,-0.0550981810716861,-0.334635472683497,-0.404859571118291,-0.656784461978665,0.0604112129548653,-0.261452421611937,-0.378767531223841,0.0658960062179858,-0.360663166774185
moderate,0.412461192767895,0.20694837883557,0.307735311700157,-0.0539213454130774,0.0207343115212605,-0.102942041294031,0.0329472575084226,0.220913896143746,0.11957470974902,0.0816775364371674,0.188058252203956,0.216976300541435,0.122241259990261,-0.318742484299498,0.165987356395719,-0.0215906394236524,0.378963385534271,0.168771547070252,0.0061538898830854,-0.138235728741838,0.113245655748141,0.139729548277869,0.154566420659093,0.193783660840773,-0.347376314734587,0.0689195189402449,-0.235644925933323,0.104664593152878,0.0459903560741469,0.406140890573225,-0.195925922642119,0.240887834840229,0.469189822977197,-0.28112408164906,-0.123354607124952
moderate,0.0089596847167938,0.0326771526489758,-0.0937920726349902,0.0712576431823164,0.0681945725464917,0.104077533988555,0.021685290516938,-0.124039952070564,0.0163542657255505,0.0556069297877002,0.0578763785550106,-0.404435193272674,0.17711802073875,0.22615940506677,0.285614885934394,0.210231559964559,-0.280081988654879,-0.206813898335864,0.199414178758222,0.318350718009762,0.0674333471531521,0.0413404175554265,-0.109207814863105,-0.122174688322682,0.3184259435264,-0.146061127527235,0.0326630357924038,-0.110724658404661,-0.217963210040596,-0.648874016108318,0.320310596116329,-0.162791507187444,-0.440992548603946,0.243675253253386,0.03694010031785
moderate,-0.0398547430389946,0.0862293124595166,0.476319242171291,0.0224220870938095,-0.283987284506654,-0.433239809845417,-0.0366632366544086,0.540262942634411,0.0220194775449854,0.0004724676585267,-0.0048832728895963,0.669870596957565,0.0638314370378337,-0.437793394265787,-0.165308516224388,-0.340219034084716,0.60442112508873,0.4788801446954,-0.2760834569892,-0.601607081955651,0.0682163529590916,-0.0165381353704474,0.540225639635373,-0.289479997761397,-0.643328569671581,-0.0915057235917184,-0.577739745950031,-0.292096521737661,-0.406460865616883,0.364423010353607,-0.620223388690064,-0.481352399643075,0.018590578323985,-0.789587977286915,-0.376784971337325
moderate,-0.0361760335800385,-0.0185639255177628,0.291883442319518,-0.127613160186697,-0.257461937059146,-0.260879034074986,0.0427156209476405,0.173733156862844,0.0005311765048926,-0.051444578135277,0.042922570558784,0.396172135725561,-0.0645380399018942,-0.395554458257743,-0.163681194455799,-0.223377379693792,0.296012778430866,0.107769018826286,-0.134785560680765,-0.346275513864723,-0.152244555592527,-0.0969562023255728,0.0602144053174986,0.0314001149636006,0.0098857338869599,-0.0096899618180969,0.102169953661857,0.18959134537767,-0.116178918114379,0.038447053453328,-0.102110773437312,0.0566568923637726,-0.242602843320012,-0.0388018747190258,0.151263521535514
moderate,0.0172014456759804,-0.100238133992198,0.277802429300944,-0.10990473276265,-0.165458100541201,-0.213203024776524,-0.0739436814937472,0.122333592602897,-0.0757900375678505,-0.190857267996722,-0.109432388421669,0.0702825790194102,0.149775387594501,0.153030525055812,0.0374390380715852,-0.190676153750471,0.132333377667509,0.0427164242007033,-0.131936527870896,-0.326504174785371,-0.0728107215524634,0.0500168286648812,0.097996039516485,-0.163693375244134,-0.111469437068188,0.370611342131889,-0.432903296214582,-0.317702051318323,-0.225778606130281,-0.0961533624013698,-0.0146882989006584,-0.275401499466026,0.0166212292167106,-0.136890984602709,-0.225692449718996
moderate,-0.11113528213042,-0.0758103454680741,0.447613292852116,-0.0829854357281354,-0.584227463542779,-0.73499590407741,-0.0794591714015696,0.244797441296996,-0.132477343722112,-0.0453670959405937,0.0246567681369291,0.000288553750558,0.0294961876463031,-0.18904769651792,0.156238152349083,-0.258661521259403,0.102056852222675,0.489213030163787,-0.002530925663034,-0.478818077723317,-0.302900167240284,-0.0085793198907874,0.222541050980863,-0.285555128185348,-0.691947720837977,0.257230078274161,-0.354276582276373,-0.389535125200809,-0.0382606235753307,0.0616850971026352,-0.437331800477101,-0.121101327164175,0.48994057655636,-0.561538195525928,-0.388642888834617
moderate,0.0978054717320522,0.134771879845722,0.337796655890956,-0.0155791751190866,-0.24815288591938,-0.408668658156766,0.0506792975279273,0.144725347693979,0.0200220728501828,0.0566136540307902,0.0361229879813901,-0.0585217741004975,0.272443461326549,0.0136031259549646,0.405716410110319,-0.0855351166649943,0.285323571122445,0.244946575922323,0.212667249150508,-0.0776395432648318,0.152366841775862,0.0985523433654074,0.097913219419155,-0.172753573977462,0.217750322368365,-0.0326880578875362,0.171292959897661,-0.0910377910044192,-0.123969543811413,-0.432488245486691,0.286236943433,0.0178290059034604,-0.466696246613904,0.38813723461785,-0.190667699751387
moderate,-0.0650828326742684,0.0772800560711115,0.0948878595833027,-0.194020338905005,0.0058785830924048,0.0534898957865632,-0.14039064617514,0.0205053443236437,0.0159170746919227,-0.052101579843264,-0.126221117252764,-0.242526548768834,-0.071131758347822,0.104879771244198,-0.0021328922766712,-0.0453822455663128,0.0304515324377354,0.0023251004689119,0.242399414205612,0.154118453258306,0.0957983841496193,-0.0520711828603865,-0.0456065872432613,-0.0528780359404043,-0.154119359948731,-0.0722538985591993,-0.0958948382848877,-0.131631969066308,0.0841735755080102,-0.145186733905448,-0.120389228522719,0.0569963845942241,0.033022680531088,-0.0329491030803483,-0.0778461541483462
