group,CD11a,CD11b,CD138,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,0.203338267142916,-0.221174958596666,-0.0869520688468433,0.189377728414952,0.392983418338239,0.294248697879358,0.079569867164271,-0.0192878899406508,0.03955138323365,0.152545473593687,-0.41937435198654,-0.0249777083398504,-0.145399511119068,-0.146749279935872,-0.628700087868623,0.131235603511372,-0.161574632357764,0.237339147570867,0.138014133771117,-0.210878306830545,0.0243057185112394,-0.0101091297082126,-0.19711372551545,0.257050489204817,-0.520648540049193,-0.607788294015688,0.220872190376675,0.466121763040981,0.265303602001979,-0.108721074647312,-0.489123130137624
mild,-0.0148033738565019,0.0186944717160355,-0.0494819531972544,-0.234821851824067,-0.23529973564895,-0.229780919733463,0.210552753377032,-0.0099094816059974,-0.15684178145872,-0.31850516168326,0.0864956634970971,-0.128868520689262,-0.125874876789591,0.002960296196668,0.196621680022521,-0.149767783201788,-0.156584235947047,-0.0832341473769,-0.482328732452854,-0.122851971104274,-0.236973499520229,-0.0822972309491802,0.192095997650289,-0.215288805595445,-0.0106652876174506,0.271303866862957,-0.436101658584374,-0.384190022195553,-0.203852990248452,-0.0203322147364812,0.123801431996335
mild,0.327095975219191,0.025130071802348,0.0290041737591545,0.46430403272922,0.345699069348228,0.642662547938631,0.351128903683133,0.190161569078955,0.255918986446893,0.0887787695295515,-0.498203511175213,-0.0680361171927806,0.0143729329482539,0.0482781506191245,-0.470168851533786,0.293154831761427,-0.115609845598191,0.526798619771795,0.519551499135253,0.0576318622492942,-0.0041440936696863,0.330123412699065,0.12110979751406,0.464659240935497,-0.383930943789984,-0.584991336913069,0.278020212332296,0.601935931079074,0.41071031741712,-0.0179896766829686,-0.509518151752113
mild,-0.194336347345783,-0.267686780947392,-0.198674893128237,-0.124067630892648,-0.0290453991547864,-0.28836116643725,-0.245204832331284,0.122367610243553,0.0887202343787322,0.144072252081385,0.215871675959771,0.0332764011294074,0.113325074982962,-0.0154763200765815,0.0712368837497762,-0.26478383872418,0.0975636274037511,-0.0168755736661638,-0.141094311632297,0.0589331452247219,0.132050050660263,-0.269671765932282,-0.490472258469724,-0.240546178249394,0.190177649607736,0.299801125844021,-0.232453900556399,-0.207337788408293,-0.343808737132092,-0.18829255501973,0.163247746600559
mild,0.47028279253167,0.318409671753518,0.345656416616438,0.708008712149347,0.660720294734072,0.735362379137364,0.243625996710086,0.241892716007828,0.507918226893979,0.572077046249573,0.0728325787297019,0.25711025737199,0.504325598413109,0.371166921087612,-0.426581967427735,0.390289747497991,0.295889950952769,0.620743282335777,0.564188968072329,0.338132492962524,0.433030569431793,0.489951599833821,0.35650159356463,0.567980017734558,-0.31879002310595,-0.166746432563476,0.522969662625583,0.79310752776708,0.703927499698974,0.377872328209078,-0.0307144502311006
mild,0.042116475302051,-0.185834295184666,-0.0621119548129297,0.334587587626441,0.541190906760606,0.477134511769658,0.112051898194983,0.0857984926363857,0.306816619280611,0.291842349607188,-0.441211213972531,-0.0580165858327212,-0.0149457387109991,0.0055738960843648,-0.721958376679357,0.195091843722814,-0.11503548237856,0.353958227164377,0.420203066258906,-0.10614270751793,0.0753922686186003,0.209211010897092,-0.136179678516539,0.293554962892949,-0.635480048137026,-0.545724696073062,0.324673270898717,0.554709401791981,0.4401247308681,-0.0627786245047654,-0.533086079715017
mild,-0.164252299079728,0.0459249299582937,-0.0067667001802059,-0.302534038445974,-0.560802091272886,-0.432567287218341,-0.0649734764841725,0.177867465613951,0.0024953810758882,-0.278729643716286,0.29446461835077,-0.0683353898094475,-0.12886628202964,0.074870451533574,0.550568721431445,-0.215546442265071,-0.0702237945956211,-0.148890547943686,-0.506091111796337,0.0310032738099789,-0.203263753928759,-0.186927196467258,0.156616113734346,-0.262903136101648,0.437743324955309,0.267977676850666,-0.441778959651106,-0.395998008416697,-0.424832970264545,-0.0980310427288524,0.453354761178135
mild,0.47149253189881,0.21378884370247,0.163125870144126,0.512803724671428,0.489674329609513,0.591655916296529,0.113553086457577,0.0921102392415681,0.456083832575437,0.433646015001312,-0.0025707705802555,0.0798407362184948,0.246463630542921,0.202843285128279,-0.378259130017581,0.185072705143983,0.308643941892642,0.36965599658609,0.472438322177842,0.186111311581089,0.296601575261724,0.380354303028644,0.141878372484351,0.39264621992298,-0.351149960947802,-0.367093957214512,0.447854950287451,0.594042991762271,0.583452238085259,0.172480587760911,-0.108936816204123
mild,0.397510706453601,0.214163275542816,0.148627551792924,0.209916237694519,0.429707411869395,0.288546543562949,0.13934999825053,0.0448212080252323,0.133072311075985,0.236034711733084,-0.206525931967578,0.163884220040711,0.0327531755822055,0.0919538599861998,-0.227725671497218,0.25708229209424,0.0919195762262981,0.223698535186826,0.497863641833534,0.0100780161112434,-0.0732356435987176,0.282753049062398,0.173291881809541,0.32398674734505,-0.179411601963144,-0.206089111623979,0.115166480048455,0.43739001238542,0.123350072954276,0.161190711481136,-0.189434242763287
moderate,0.515010499030146,0.227127497578557,0.189452937441427,0.56926805629232,0.670161444153274,0.637505113737587,0.270131657829242,0.419683398918598,0.556586935095308,0.360539396032625,-0.140147955012325,0.25040862973181,0.298002206248353,0.319543754902333,-0.612700988666038,0.592616447230438,0.160233591358388,0.497039391274292,0.474288925671272,0.26932232051801,0.287197633901226,0.433056266842556,0.247647169224067,0.557265368900879,-0.308711445621678,-0.523447124590463,0.396317164960381,0.745356052410478,0.614230094022224,0.288447064470487,-0.14557096888916
moderate,-0.146689690983861,0.14616391634027,0.108523579608623,-0.318061109985693,-0.0730881161660129,-0.298128950112521,-0.169762541587156,-0.108190379799372,-0.0702825589699698,-0.203132199482021,-0.0895546887053229,0.0406937942168382,-0.0499260427391324,-0.216607513774798,0.245302603071388,-0.110245167094653,-0.0172015586915298,-0.260040206998567,-0.239968766053832,-0.146965508220226,-0.205173502272167,-0.0233888618284172,0.120605533058573,-0.222151966715536,0.471225272823398,0.190625203359087,-0.0467193455559433,-0.252163262941399,-0.240526795212799,0.14844435812424,0.0634526975142991
moderate,0.135277887171608,0.0459719012821381,-0.19975526871353,0.423307047520109,0.191941083915876,0.212941820652454,0.0507004616082638,0.0469215620488709,-0.14453835540106,0.140642753861716,-0.181274707057823,-0.223922649146932,-0.0470296275037876,0.147316517139852,-0.163614616256752,0.0915344468992054,0.0190652502641093,0.114793791818564,0.267498276330999,0.0329475716851573,0.214235121497184,0.0293396076872182,0.0174300900736204,0.188590936610971,-0.372004855104847,-0.230526707740447,0.0634130362187081,0.301215605385028,0.095788090073688,-0.0820780481839052,-0.0610514752812595
moderate,0.0491986475685271,-0.0031142996428365,-0.0001407500901695,0.267568652892908,0.0501915698587076,0.269319118616877,0.0371817481329359,0.0839177616604473,0.081330449580693,0.183624848792633,-0.0288553267063047,-0.0363982081438109,0.126052226217669,0.006052017710588,-0.122371722721747,0.0140068171372181,0.137506368214105,-0.0003993151817905,0.314543042608202,0.226478922104061,0.182752253570656,0.112902379527721,0.0363549544786368,0.0696451859382624,-0.0282699237411221,-0.451553019355673,0.217149714554147,0.334390732146617,0.0986341187979765,-0.0202903280692058,-0.0111353228743798
moderate,0.461809457682402,0.0003522319694016,0.0191786585542202,0.371209225300731,0.159833158982948,0.591581221715925,0.434337352914899,0.352832745456012,0.619647260545296,-0.170258594809214,-0.32976811380252,0.187739361416925,-0.0267822936526369,0.0907604793184097,-0.518656825965852,0.388098444964071,-0.189431832345988,0.282177979529429,0.0949990006298765,0.127549816213064,-0.0441176950114595,0.275918722973231,0.286105586042734,0.476371852761605,-0.190785619682684,-0.393574923688906,0.214948148656055,0.425287019048081,0.326035280547525,0.141226516449596,-0.279658213116149
moderate,0.531350495102197,0.124333244607288,0.158541923984654,0.567803601344682,0.610801931685271,0.677807444219006,0.324420828672951,0.370276750532656,0.550587050249419,0.243946624999,-0.218886985225394,0.136821322602474,0.15458615349252,0.205557882828459,-0.617387181348648,0.529925754271116,0.103495312676915,0.453474904783036,0.43696532466294,0.203869776154465,0.203294962841478,0.323624252822661,0.218195008001133,0.483486477841534,-0.367756391850758,-0.573408022558565,0.426868974553802,0.751099193834256,0.143854536138988,0.167789687441528,-0.245023944446869
moderate,0.312440005422787,0.0064721221489668,0.0571369716259858,0.306453932545971,0.263824107069259,0.38425926793492,0.105307894504082,0.238037493423212,0.0884553792365639,0.407785826324829,-0.347326801134081,0.0846693763657542,0.0679013315376933,0.0720975485724028,-0.417407054552104,0.284424816347404,-0.0731962296751879,0.0066725183347201,0.451709890785364,0.135861205647416,0.0752129981197145,0.185014043684614,-0.0072825411377841,0.369759644676314,-0.358211682851622,-0.361981584188025,0.233760748401851,0.591639079887388,0.24873855480979,0.111011857419618,-0.34151824161428
moderate,0.446547291696446,0.0973852475163069,0.0945890944941208,0.515728970104361,0.502783918248606,0.697887058451001,0.183414512030841,0.335849201118991,0.482334988740535,0.487701294119279,-0.251275053255088,0.175292561018531,0.111643196133329,0.144060432679672,-0.550349870839251,0.485564365252412,0.0624206001880778,0.328334529101243,0.593397562080647,0.151055222286719,0.336509770914896,0.337967182470059,0.070436000921722,0.471643231879083,-0.392548942781918,-0.498277798297374,0.503224528158819,0.803217988759678,0.316636013925723,0.146120796713065,-0.312564677179771
moderate,0.0871044321450686,-0.0688929039414682,0.127188600661341,0.15471544667433,0.200123898883001,0.182652878469483,0.0411576995465695,-0.0503783681396575,0.0809498460564342,0.0994960740943808,-0.330678029963447,-0.0476392687362351,-0.0257988305679138,-0.174723799589072,-0.1745176127876,0.145415361935442,-0.0623185665694199,0.0432839980055919,0.15220062907241,0.0528176158959464,0.0026382786590336,0.129727662866876,-0.106810642260984,0.109643187477096,0.0184865608120929,-0.301863013612981,0.239347779570793,0.222892175362359,0.0900175411694333,-0.0524124132966108,-0.392755935529507
moderate,-0.406269448422219,-0.0690413247228501,-0.123000063740931,-0.47350415821615,-0.302973728692175,-0.56399015920018,-0.192122022398005,-0.243457962675119,-0.180326370484154,-0.497590239431679,0.29650746263718,-0.216346254788269,-0.132638968356588,-0.154614759316552,0.481514868686433,-0.478943701693913,-0.154844401885077,-0.277821675287515,-0.511141000239241,-0.136384371043799,-0.247499413835606,-0.221870426884238,-0.0455635050180798,-0.329797500937019,0.446976623044177,0.355883220831391,-0.473628573985083,-0.596038533306919,-0.298534322670773,-0.0691505468184222,0.328426852526452
moderate,0.133558608270192,0.0117503099418897,0.0887906018389939,0.434675116911249,0.270870564358666,0.302322223171853,0.12305662681139,0.408744972782788,0.197688557886297,0.284277984254295,-0.326651784371347,-0.0065663212313543,0.0730419921388844,0.0407307827804137,-0.465847981647167,0.296538418046897,0.0185409127335118,0.4505905053373,0.410563842328458,0.212144048890046,0.180717934091982,0.120792548233405,0.140342375285605,0.207903733459817,-0.284230863354937,-0.524715225214176,0.254398858578621,0.516013105422399,0.469719766597985,0.0880062118043852,-0.180404169252324
moderate,0.309478241409421,0.0624938146171641,-0.0443809940042315,0.452769647230824,0.319894964539513,0.406916585520911,0.0470712108409805,0.287056382752555,0.28884973728767,0.179941662993364,-0.437398286983905,0.0028590350527025,0.0795272473819673,0.0167980318950829,-0.63074982055639,0.285512478362444,-0.0550073537858783,0.501195551237258,0.424939130403619,0.214849987434889,0.162124116692427,0.152500223352615,0.0148449210252069,0.127291599494792,-0.168697646013788,-0.579640058105587,0.237829242243571,0.633168215739154,0.530861895352953,0.0643944845434878,-0.404627724756274
moderate,0.432126981858317,0.379235965875757,0.362294542438653,0.475772997089364,0.562971686835021,0.595393760946654,0.297061055732245,0.48477263426688,0.493046617407065,0.502860660726633,-0.0055957668088679,0.264119301760241,0.427283012592268,0.425378367152481,-0.279674295737998,0.463501447503916,0.328204470345849,0.312269905946642,0.62818102289649,0.54199612891322,0.524764572765916,0.427266866670728,0.382996949911337,0.495105698644331,0.0009603840807162,0.0321443430863648,0.478584228024825,0.714550536465182,0.4624446818042,0.384077885164667,-0.0391254235760277
moderate,-0.0073399441921817,-0.30179923971332,-0.218146783113565,-0.0608538587041531,0.224464472127898,0.115125538451278,-0.072287598481688,-0.047489220414087,0.040132940724904,-0.0447743261545751,-0.580967471721131,-0.22602522865085,-0.313202668271761,-0.106767564807495,-0.717959495574188,0.140402363034394,-0.340971840439477,-0.0300918893635945,0.259196008111735,-0.152451917864974,-0.10335640435235,-0.156347339255492,-0.302464925235118,0.0203161387424147,-0.333686420902978,-0.402252996024304,0.0194484327743747,0.254086157473873,-0.227263078730825,0.034223917553701,-0.59408070902979
moderate,0.442643304971557,0.236102517353081,0.0535177090339085,0.296247506031288,0.0658710432293885,0.41201742639786,0.370760750059523,0.20087080082864,0.0049492162182714,-0.276703599777581,0.195940468755354,0.0488628049159676,0.159788695258584,0.122836741828116,-0.103626649615333,0.324590257426895,-0.0404407532449238,0.383453611639435,-0.0502815217008297,-0.0039698767040636,-0.255790524353192,0.41416723462745,0.405621630224663,0.272521089560676,0.207387680735796,-0.222975937504327,0.0207565498326489,0.103825834069112,0.125923073113247,0.216872981736834,0.192032501358598
moderate,0.439695184857481,0.0821217038497379,0.0421196057634038,0.418616793809392,0.490844084316943,0.610259864081977,0.360176977151531,0.207003647095393,0.386322043039293,0.119209890554271,-0.260101420930806,0.0521599132027212,0.077106745464249,0.167595118894769,-0.6583271137132,0.511047871393682,-0.034092085513286,0.305911794294817,0.500726757851848,0.0319321987756758,0.12489007764181,0.374061432508372,0.260995752049471,0.510063620287992,-0.388804270573248,-0.46018608818888,0.318007554010884,0.63266831727547,0.321971848990575,0.0850319005451063,-0.28134421755537
moderate,0.294043473113793,-0.189227063757823,-0.133152323147525,0.275124276757832,0.41045455149024,0.425118236163022,0.0892740326229319,0.0915095805693782,0.325981254421058,0.0954412200026176,-0.509050495867017,-0.0448009219239571,-0.107338270309343,-0.013872670527404,-0.726976813898541,0.373900267560717,-0.0726101307454662,0.120114740942571,0.413585992803645,-0.0213013104364643,0.166140256035246,0.142141655007855,-0.101390317371432,0.307539703863947,-0.654500701668834,-0.512554317034543,0.242615869433046,0.575567137928458,-0.102973322943673,-0.0175999169856919,-0.508153435433259
moderate,-0.253064702882692,0.017881762663062,-0.113666965027948,-0.347812477921427,-0.361482985391585,-0.376168943414304,-0.147993882118815,-0.244007125569128,-0.206502942242168,-0.242805267248207,0.205894691303899,-0.101899857961303,-0.104238732836903,-0.152982759399331,0.374716360873363,-0.357925754727799,-0.0243090939969186,-0.238717866589645,-0.252043599602925,-0.101869624459663,-0.0790562082137069,-0.0833810571525084,-0.0243620881643108,-0.310568612295479,0.358715475493742,0.132765142914615,-0.0368958173104363,-0.422948844402272,-0.187392417459247,-0.0812097941120698,0.247865979065843
moderate,0.392421378737366,-0.0197449646631562,-0.0084441770667188,0.481129456083857,0.402713263674026,0.452101210013611,0.215435225996328,0.394763765873405,0.52348879406912,0.275866476096834,-0.119616907160098,0.054202251771994,0.0231018860751877,0.269957071146603,-0.330020159588694,0.372219435396948,-0.0117790727783176,0.421328819584747,0.196225218743664,0.166933747430494,0.0888012604567864,0.0628765616345507,0.049580507084247,0.276255482066167,-0.208547139599149,-0.339183921778931,0.186824857830863,0.566514215617596,-0.0142606892368335,0.0643113485972812,-0.140051140130976
moderate,-0.25288824586493,-0.0719194046559759,-0.0698468244450338,-0.219438269748062,-0.0650433954517098,-0.180215471297542,-0.202143617592851,-0.0031632232955128,-0.0026020750831823,-0.0197465016610515,-0.0920649156239279,-0.0109429720121697,-0.0374261959053964,-0.264840484555872,0.136766782997847,0.0362745649825888,-0.0517944278962096,-0.217908329073595,-0.0888642330850028,0.115649672130085,-0.206616953739422,-0.14205706038977,-0.0674391769655067,-0.265883475728339,0.177506066330532,-0.109666008897601,0.0121677632257927,-0.180704066866418,-0.139705085009791,0.0858355374089057,0.0442535962493876
moderate,0.340502527607497,0.0371857725053146,0.0348916616448939,0.389642850794632,0.452277357868582,0.442088069891542,0.280864122612301,0.227587510455157,0.277783315370275,-0.113575208769222,-0.203744117169093,0.0896041250043496,0.0060957016573455,0.152278496248182,-0.245277646909726,0.200437533336697,-0.0516857827748201,0.271226560125373,0.341145621862324,0.144053389069252,-0.0313358668373753,0.254460230578562,0.240661398089764,0.31293739959798,-0.357377605227373,-0.343606522644244,0.12578074741867,0.513886575392126,-0.0641115972683906,-0.148395109352017,-0.160593980172537
moderate,0.226072436788818,0.0622282930698127,0.208746307738096,0.470640752071771,0.466637417937996,0.502448112308475,0.0662526527892317,0.294070181598432,0.510648019230663,0.399750580747406,-0.407051497122407,0.116980671716816,0.148162230566313,0.128259853556517,-0.536665049255865,0.52661876671985,-0.0025965509060079,0.409374140765885,0.456161608415252,0.368548817116802,0.256331956017397,0.320428794749142,0.111683315269227,0.415515344491414,-0.256013442836507,-0.399674719739377,0.469721763423577,0.712664245404315,0.34896620981731,0.214307917244237,-0.3776069768645
moderate,0.315899003312639,-0.137503457505447,-0.0963911257730854,0.338593586736248,0.384277719651535,0.318962650091473,0.0373243101971884,0.357034906235247,0.219093283963589,0.209988255181623,-0.437958052806616,-0.110791779885608,-0.03477398661928,0.0750927614138329,-0.571074799419056,0.24451163307165,-0.0499798531725089,0.321999219409633,0.531564238465568,0.0624156057214596,0.187465406864925,0.168243913216795,-0.15740219863384,0.201800592334812,-0.461763604398551,-0.474598571307134,0.210106998732778,0.671072157134852,0.167137470574404,-0.007561843943109,-0.455751510011223
moderate,0.162604407151993,-0.200002395542631,-0.146115480664524,0.189323232519944,0.191851513051848,0.273001512593967,0.157307044001382,-0.0118690178777345,0.13988961140305,0.022787308025355,-0.482490895343547,-0.150032423355916,-0.25554999078963,-0.0730172588390388,-0.463525661432545,0.124725706833947,-0.157804427664519,0.255656539548047,0.123303603921093,-0.244219239611969,-0.0868186209222643,0.125191196205058,-0.128663711594345,0.138601436018752,-0.551184562425399,-0.468433767374161,0.117797001217897,0.400316124842967,-0.0829997637408151,-0.153381307901273,-0.453996604829233
moderate,-0.0622704381215838,-0.10004440231679,-0.0933746786555206,0.4317347588012,0.126224327614153,0.179169249452348,-0.0234762428137124,0.118775010594951,-0.126500113056611,0.144173188862876,-0.461889986281435,-0.0868568018630076,-0.158692282814473,-0.0063984306159527,-0.35145078854283,0.0302559523419543,0.0572008566740691,-0.301576804544175,0.208547553242335,0.116959586336993,0.13405230331339,0.0820650875261793,-0.0209663026607829,-0.106236704819797,0.370917619020939,-0.195517409202308,0.119206534615665,0.382848338087556,0.393818596205096,-0.109548796762765,-0.454831533557392
moderate,0.713744119245142,0.375845944392738,0.415047481697388,0.420544161755938,-0.226229588517803,0.477091367580334,0.721473786887922,-0.274112264852269,0.444143591017971,-0.315037096882481,0.138332062206864,0.321155188982429,-0.14903098187041,0.255669427711362,0.537105814686247,0.107411223424459,-0.0531774213779129,0.267944148062312,0.0561170592067573,-0.256650481074324,0.11782753715245,0.340279816372764,0.481577263787002,-0.109543323615146,0.0331711088353206,0.0086468170750681,0.0960548403127423,0.0422356037920028,0.466016770687051,0.114606619467318,0.233292897102078
moderate,-0.0877336007929915,-0.0410325880941611,0.0041491161071275,0.142797914666937,-0.0486109074422036,0.282018787252619,0.0365008043464269,-0.067290554951471,0.0401915192448454,0.176727512395194,-0.299557725118665,-0.0376349693402504,0.0481663018775334,-0.127154716289972,-0.460416774287376,0.323206473316741,-0.0671765456236636,-0.0310820419158343,0.427803786666837,0.0144058550141836,0.0284189693601788,0.163424373276232,-0.0006969681825916,0.258771547495265,-0.0274127287303306,-0.24206669669221,0.0518534354193444,0.232574390413991,0.17151461011457,-0.084137973494491,-0.198513505491514
moderate,-0.008510359188358,-0.117881517395077,-0.258582048317866,0.03307254147672,-0.118643097848944,-0.196356674943454,-0.045246206441242,-0.0607845355732179,-0.10493591077959,0.032373277046081,-0.272392601199235,-0.290826359712115,0.0615584840393608,-0.202338789768367,-0.581664322804071,0.162937742088996,-0.0783800384680791,-0.0211141825256648,0.140884234221294,-0.22736110217115,-0.156218175507926,-0.0264593878007489,-0.0363810208589898,-0.188768767474852,-0.341692470202171,-0.291940479735983,-0.008021688879267,0.0398682953328858,0.137606595745183,-0.222643699538595,-0.184507743027953
moderate,0.0101715037539182,-0.109576293573714,-0.231384384235035,0.0091259317254312,-0.0786816824298426,-0.102579301069272,-0.0735742043099451,-0.0174403138450864,-0.197878623089031,-0.0260892008249216,-0.368407252455346,-0.249943025165989,-0.13883687915164,-0.178995848656601,-0.635816363793358,-0.0373689658830785,-0.101493271200248,0.0333030782447396,0.225789909121026,-0.2161004027763,-0.244537987131951,-0.0686593004351035,-0.0709628311286872,-0.0848256674971273,-0.0632139130848961,-0.33239362880543,0.0372905983913009,0.0644710255896722,0.028288966987821,-0.149654053612752,-0.315059502155514
moderate,0.125340441598187,0.0206917477407087,0.0530937230723862,0.0421492700382472,0.1921106805124,0.15362386117654,0.161718175082812,0.309294367229408,0.219363659760329,0.0462859427437605,-0.408582839133183,0.0476894060452238,-0.164459028957542,-0.118819062434404,-0.381079946507988,0.449435147810718,-0.15162205022303,0.0998736459250934,0.115866129178016,-0.204947302394443,-0.0178972375083442,0.167526491199624,0.178765200932908,0.148911484038234,-0.137187351624845,-0.548890877214456,0.0900487836222775,0.40696895550093,0.0767123160888737,0.0366763583830538,-0.4143982740659
moderate,0.14458032931006,0.109896488852148,0.0455727435255634,0.215325704627223,0.235696343357451,0.253269251046852,0.197183393764889,0.371275849213617,0.260376212725449,0.240916390402583,-0.295807992172742,0.0677170364084165,-0.039292342476025,0.0405072556234898,-0.468966815817017,0.577371623221657,-0.0826442164530563,0.130741793299813,0.0795395779271123,-0.0052270942837708,0.186111435602423,0.239967508458404,0.0885211120973339,0.220677828812506,-0.247440631549206,-0.363602270785073,0.305731682681523,0.561512504207267,0.232694995682445,0.0890052517273893,-0.319524599748638
moderate,-0.323640771478126,-0.242331901518922,-0.233771031779498,-0.499882880817071,-0.678646598980283,-0.323874067272774,-0.347291475772518,-0.0394566337555904,-0.229760623669285,-0.146447102656465,-0.42859297282396,-0.270694323722628,-0.491169694360547,-0.355964010152834,-0.264197530023658,-0.304690830545363,-0.528779764832362,-0.0800680072488187,-0.398931870185941,-0.554400498386844,-0.603783685526655,-0.150579735428165,-0.243555453542734,-0.251962743691238,-0.0044258250276337,-0.314956038228471,-0.301762606705241,-0.0739760076447818,-0.364743814894162,0.307321046719921,-0.356779903442099
moderate,0.0365749118405194,-0.0246163259280978,-0.055383932378471,-0.120088465399024,0.0822017175562247,-0.0381490179038608,0.0551957943524652,0.252097541404588,0.124977499452976,0.105606338125069,-0.415711116619287,-0.0180873082926234,-0.168027721462532,-0.115963091660282,-0.141923648287846,-0.106886386302648,-0.257471471369887,0.0828606314855934,-0.283962012752413,-0.149303840313213,-0.283360591950899,0.0206511237503893,-0.0721503236053182,0.0427377245981553,0.066644436375252,-0.386365962432957,0.0047660483874675,0.205765621357836,-0.064318893796669,-0.0802033177471676,-0.273833837968053
moderate,-0.0935362439330862,-0.157017236605119,-0.152902416722191,0.0583167639710011,0.0319109138213456,0.082732142170656,-0.0823011099214576,0.0092722365615653,-0.0922490188610054,-0.0709814400562208,-0.249637590331719,-0.0429463647869749,-0.282317106581773,-0.206747079888975,-0.154653591776779,-0.0446689947803002,-0.108122759864627,0.122353563820461,-0.0082523568445767,-0.480470608573562,-0.124252928971337,-0.0629342047621273,-0.162459699310839,-0.0805825456155893,-0.221123092859981,-0.38978891809529,0.0650712977441711,0.0007067774870063,-0.0855649615182972,-0.20758023059527,-0.26900424578992
moderate,0.303021869229023,0.0340786534725827,0.0812869320207286,0.277234531090094,0.315796376650859,0.236958259747756,0.183998925472934,0.0908293640214202,0.11744920783053,-0.082708697017423,-0.380743083776939,0.0022027851474253,0.0264475338499684,0.0141791334076723,-0.488428240037901,0.222753104752591,-0.0283056188170679,0.348405049573367,0.362899622214902,-0.182696952124487,-0.116900222010641,0.131184296467106,0.117011754564927,0.103386285367922,-0.197152443306561,-0.543529904776342,0.203934605131598,0.430153351887795,0.351326059869259,-0.0774302642054839,-0.178237079361943
moderate,0.0972404992418963,-0.0968880951560058,-0.126105470914677,0.10512768630496,-0.044197987144647,0.0805115654100344,0.188532027893257,-0.109951612200306,0.0186918858736727,-0.313851548286299,-0.442461420796637,-0.0632701853649355,-0.304704341105118,-0.0634671880326028,-0.356010081816122,-0.0067407229863175,-0.192047314176399,0.206098641433089,0.0699273387452403,-0.401384317516501,-0.295688533542812,-0.0581907938702663,0.130545513417594,-0.06351208308025,-0.291217657708451,-0.450970485067671,-0.0648194765842705,0.137061308790443,0.112912638342218,-0.180835432216673,-0.324494025208583
moderate,0.178177557067738,-0.0993891038702693,-0.0428943650487444,0.283753466238324,0.483816030833249,0.472347109673417,0.0308265906229801,0.041402322915162,0.259365579770452,0.143551115747805,-0.437797458254385,-0.0310571048578718,0.0450382740430436,-0.0223203565569464,-0.702733998724598,0.170827492339373,-0.0548656513545099,0.232377497877018,0.440607551333633,-0.0092398687477455,0.0731733625286784,0.31097833962056,-0.044656165063835,0.105251051858372,-0.45590400115099,-0.46083849187026,0.338679389806672,0.578416457395876,0.364093407011273,-0.0003174124928873,-0.431362082260821
moderate,0.0273745510007084,-0.152868911100452,-0.0281101622549655,0.218565692556077,0.177628382625925,0.261485176484069,0.0968495778194334,0.110778448761113,0.270344643365366,-0.0124485923556163,-0.397180359343791,-0.101241406741687,-0.163157331183033,-0.073979961484076,-0.457726273810681,0.101373376112963,-0.14499178012771,0.193769177394383,0.0729952487446696,-0.151166107999821,-0.0405643602353865,-0.0016241456740248,-0.057085034621634,0.0951837991443502,-0.391427423869397,-0.349011750463165,0.114584258999507,0.276218432787813,0.186243464227842,-0.0652838322908279,-0.258532636460864
moderate,0.0399286910649955,-0.0145821881379629,-0.0103415658305508,0.146516041412563,0.311489483785196,0.341704809055022,0.0302905382212356,0.0139649077369954,0.26341968993951,0.0364809938645668,-0.489670811646033,0.0738333809075268,-0.0895196916017903,-0.0581263231632412,-0.524102751135271,0.192265050766587,-0.147870863409805,0.130906888446308,0.242560469880554,0.0076869639928293,0.0887240537692128,0.0808299184859789,0.0498414918949126,0.1787963323988,-0.360344311536872,-0.430431080945507,0.175367451099125,0.484424714457396,-0.0019853742424835,0.0328481306354429,-0.510302057936011
moderate,0.197318337149449,-0.0384316630185072,-0.0318324733929207,0.0559903482914852,0.239728275674288,0.316349403429853,0.071146023842569,0.387110836311754,0.266266052665063,-0.0542616396303328,-0.31985563134767,0.0217536519780406,-0.266763137727604,-0.0619529901945504,-0.377034355352071,0.0829748060477967,-0.189922975402837,0.142577906053724,0.33007727591966,0.0057455635151253,0.11042662590516,0.0871706329261217,0.0933256176333323,0.194909335220086,-0.353407008340968,-0.479851880340694,0.160100686378536,0.410692895194301,-0.0944934459952752,0.078137898608075,-0.331137022439793
moderate,0.0929470322533823,-0.0025501338163039,0.108243763413978,0.145027613236422,0.360197106899234,0.423822840157677,0.105293141707369,-0.0329732984879068,0.215220846449008,0.148270292762309,-0.617311949584375,0.109212431499152,-0.159177296664985,-0.0311137375113041,-0.388598920280057,0.254832827871952,-0.0645374673644623,0.154799604523023,0.392526205457989,-0.108420935099621,-0.020863196173628,0.0755428474915631,0.0734884630723598,0.281185860489709,0.0988000162219199,-0.27156874746198,0.176129250470325,0.505416711692423,0.174193343808564,0.0696147815028448,-0.503799990782783
