group,B7,CD107a,CD11a,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.0693075254921534,0.039571717462991,0.0350585363051545,-0.0809169807858383,-0.166060717687754,0.198314696181746,-0.185428993589132,-0.108279740776889,-0.326442321826562,-0.158163905775456,-0.24087793902773,-0.0516123778948376,-0.165333270147827,0.0199636980647816,-0.163925995027919,0.0656287205221138,0.271162309642222,-0.0220704906899561,0.0057079661929327,0.0103091410146722,0.315165516825782,-0.0563698797740301,0.297480473418865,-0.147538941197948,0.022319456481217,-0.236944970012051,-0.0781456485020429,0.231781279197269,0.268108837503517,-0.0248760348470036,-0.0451490580464191,-0.286773574038602,-0.142909149843827,-0.156062729339823,0.255258910270304
moderate,-0.175645415252125,-0.298512471763409,-0.475990399042685,-0.275817877796148,-0.459307342581393,-0.282867106769603,-0.157772685586925,-0.504439698780202,-0.651558869824207,-0.54667378114776,-0.108968629355387,-0.295091920436372,-0.23944388991345,-0.259103294942874,-0.447166326875082,-0.380994038888967,-0.252504001279619,-0.26666470459669,-0.201531898575436,-0.212997219950671,-0.0617993465468302,-0.629212088395556,0.187696384477686,-0.556116439156122,-0.196155888066278,-0.71095983631683,-0.294097307701725,-0.178062816605132,0.0757400803596781,-0.200879380663417,-0.549377788159202,-0.619784675725448,-0.433748914374847,-0.441383596784374,-0.247338349231234
moderate,-0.0721617030312044,0.0550145310434155,0.0658470410180479,0.0309455999127994,-0.0965418505224034,-0.114765702724899,-0.0791805756452781,-0.105124037064087,0.0976391931358497,-0.055095715982422,0.0295383225556753,-0.0709512748499316,0.137819449614969,0.0346362144395649,0.182156314234096,-0.0079650379783906,-0.263044777189842,0.0043654496799821,0.0164117337495888,-0.0215136463740482,0.153374913160126,-0.24037810411778,0.0587817840505426,0.10834688720042,0.138163985404418,-0.315036107987136,0.0151544810588371,0.0112087955201263,-0.391244716459971,0.158624240847757,0.0737451700071388,0.213325105893182,-0.0704747556116401,0.049681509390174,-0.141248901398956
moderate,0.223727424724545,0.540490676553898,-0.0806046644777007,0.172777062273413,0.130871983303887,0.260735476616781,0.120739289262298,0.200694530476069,0.23937035530223,0.152377672148248,-0.0901039817968901,0.27813816016913,0.157480807923805,0.549990088295114,-0.207521336323865,-0.137377747371925,0.511788131443712,0.0629103193521781,0.46189640679486,0.246458502118778,0.0165901512836131,0.568759154801244,0.169152138511971,0.224284446954826,0.387474211952714,0.412393785976593,0.240470243270971,0.112909351227918,0.0605277195254768,0.122294731670427,-0.0871694772124705,-0.0265563590966155,0.441257963530598,0.0261794159023797,0.441069383583615
moderate,0.0366170530277466,0.150927307352808,-0.0183632079731597,-0.0012151690201236,0.0515592740378728,0.0459819846417504,-0.224740038935777,-0.139174810252514,0.0043562442071037,-0.0285020491972283,0.0796352010420923,0.0841377976226717,-0.0321231546675565,0.0056449701433792,0.16824187274539,-0.0757970516773016,0.0906508404467976,0.010145164115186,0.177020721433408,-0.006110151289905,0.0013546517828954,0.04681342705666,0.552405177749177,-0.23732264311519,-0.0477027454440167,0.0567481266643554,-0.110323887636815,0.224727582662004,0.324927603108759,0.196671679057704,0.144782210603748,0.0405125642845495,0.086422140617982,-0.0768282673022569,0.0981016627816526
moderate,0.17849321114132,0.219647612492982,0.0454670639213764,0.230260509704906,0.120065551618483,0.240635722891638,0.197014427161101,0.0119944432865063,0.101378833076947,0.18280139323974,0.0759933744462403,0.166409909148112,0.123557294168602,-0.143820042225678,-0.0240987351238105,0.0903477727852315,0.362014062344863,0.236380325059954,0.218843137045344,0.30634122301657,0.159294897706496,-0.0185692800716628,0.604585867622807,0.0668028025058158,0.0093960655137117,-0.10386215407866,0.0245804520681452,0.428072389808579,0.335560842570542,0.255715680182229,0.0183498605560384,-0.0507918323865746,0.0908923921635208,-0.060034009199572,0.213869755998736
moderate,0.251562186778821,0.335110632710363,0.103216715714742,0.349642047786098,0.136154796814574,0.294035811334561,0.171474870637347,0.181124350263978,0.159062932618559,0.174178414960884,0.0847409308840182,0.176805664370328,0.0807934699601924,0.0299962510600255,0.0587884478085086,0.252958559521841,0.468025072904315,0.32950381070851,0.160457785159751,0.331798414399927,0.185359897204763,0.31813224486722,0.596390679533236,0.208424286876459,0.0873242056176342,0.0474460866563139,0.0778033841761093,0.23315115940149,0.288905629285335,0.275948440170556,0.0435396523068739,0.0711998592514699,0.150032102867985,0.157972755319534,0.391735860151255
moderate,0.106374883928218,0.0177935421676061,-0.0707262896130861,0.106661213271353,-0.140007923268901,0.280825203293089,0.0739871672885381,-0.0722319937232012,-0.125773093517602,-0.169873579015364,0.0048301796407848,0.0791844748006393,0.102670880478794,0.0592276634570667,-0.343458743577563,-0.100469904610297,0.460883737608681,0.10020926607849,0.199711803506718,0.0371683204434915,0.0509683220254689,0.076907223611375,0.61132399337943,-0.481593575899986,-0.0677379644902182,-0.227286250483785,0.148146296310145,0.0355502149237445,0.511587156691901,0.0597645069728495,-0.295134510683103,-0.370913226209888,0.0078575932925085,-0.159097648692159,0.517721185531068
moderate,0.0931535961732391,-0.0726896747975551,0.0758014771577717,-0.0895113158899771,0.174662570016047,-0.0686518082310018,0.131633885222976,0.184669814093535,0.130139837307524,-0.0425697693907498,0.132689892321081,-0.0303043162710517,-0.0685589253876918,-0.0152646377817349,0.279387943746654,0.0432533150282907,-0.0112875518609579,0.0940103606857958,-0.0172277146072676,0.0834183018675524,0.0681845919529207,0.0503537089557649,-0.126356964776696,0.342737456085273,-0.116757623927757,-0.0391967526437027,0.0793043242453272,0.125696397533533,0.102105895757544,-0.227472864728477,0.0811071505537452,0.259782857616871,0.0387025734346268,0.198446549121936,-0.157022948852693
moderate,0.101800867837872,0.323742717946419,0.348678267466946,0.142695859786972,-0.0508368275965603,-0.0378024517657338,-0.0129454854703609,0.249150689378598,0.424896614423585,0.390760173802451,0.077396386029304,0.110034686720267,-0.165978908308533,0.524975579182057,-0.16150687179349,-0.0683025800314883,0.216838733633894,0.110512009039542,-0.12836793284522,0.0956424722899728,0.0410354154414392,0.553569600748439,0.0553976502274009,0.260832842695651,-0.128898335356619,0.71777822085089,-0.0574055187984018,0.171704823402179,0.392206946763472,0.0689741955203489,0.576064987558969,-0.0714560397169284,0.195321151157251,0.136837691305344,0.297558886391846
moderate,0.0511436626369036,-0.0201670291935491,-0.10707708889133,-0.0045669762289606,-0.0536830625011707,0.191448234377093,0.0803878265754028,-0.0396470598305754,-0.207204215595704,-0.0853096606477136,-0.0949657672957463,-0.0335774621524992,-0.0126613852752145,0.346822040130125,-0.389544301649064,-0.249820972595257,0.392163365675876,0.0730045372696597,0.0230206527670442,0.0054897309384953,-0.132975410883878,0.0524699237354498,0.219558210070535,-0.0203044415545113,-0.192126171391242,0.215525752158479,0.0909005640808064,-0.0138995133250487,0.319046271266204,-0.018684040490243,-0.0982331194583062,-0.357789213595073,-0.053112414122161,-0.0733536088152358,0.300760200447327
moderate,-0.0061058997481028,-0.0454106317827826,-0.018335414916074,0.15237460872969,0.0262098238494608,0.115447669434564,0.0992227240524868,-0.159227762570121,-0.317350571715524,-0.231542164670386,-0.0756581416995126,0.0446510023538567,0.18019590489938,0.10761902913201,-0.140465086164069,-0.126678844901677,0.3644774655104,-0.0080858535401107,-0.0669150601467162,0.0003890330944454,-0.0618959126341471,0.128746057000289,0.166611276531526,0.0530605729220872,-0.190827929044211,0.236211226098476,0.0787225484970067,0.125029750465426,0.319892781068563,0.0437121383464364,-0.104580028297943,-0.297772224844097,0.0177101451443444,-0.0903507006080092,0.339913093117283
moderate,0.16579997929287,0.0040046968455408,-0.338924850198095,-0.0776481196681097,-0.27994490616841,0.385597881331332,0.0790204032219406,-0.437566667460667,-0.522151575771824,-0.186885011591068,-0.0047140900382047,-0.0256049027381867,0.128904987001625,-0.158823035579582,-0.0761690744873959,-0.124878108988538,0.231404481259097,0.169380892036593,0.138348851893777,0.0439343740271078,0.0842622106418519,-0.184778397059745,0.621823009421668,-0.103387347553849,-0.232971290752022,-0.508932212156152,0.107309416648169,-0.208702744806061,0.284527547665105,-0.0706951087436148,-0.225875583932342,-0.498518580034508,-0.221977379854004,-0.454505133887006,0.0700800238534618
moderate,0.122295921210368,0.115863805429759,0.0092328921078811,0.151931608215052,0.0572447144335332,0.234488438474148,0.124298876481955,0.114209794515711,0.134354957672345,0.03353106808043,-0.109116310346957,0.073227100816641,0.199897838215771,0.0862667210869272,0.193046634363563,0.0624887544980726,0.475422844922808,0.134999221185585,0.160034658466362,0.0827033189554874,0.0809369576583455,0.448207222639372,0.24454281220633,0.101681499516027,-0.0297055632271023,0.0480413332619224,0.0096136567064687,0.260524007055044,0.310486114990275,0.123177843674166,0.136100951525505,-0.0058816191572908,0.0508854669050993,0.0548442181320798,0.352796805639153
moderate,-0.24529631891806,-0.259101944531783,-0.346878654414609,-0.130600677871076,-0.395528737202332,0.078564637064499,-0.0824555777664149,-0.483215861129293,-0.592191085731966,-0.637309091641343,-0.180677056286153,-0.198680109853893,-0.248577105306768,-0.272131089658629,-0.0693103961349402,-0.357866024823546,0.290874604575916,-0.178920132656078,0.15504821548102,-0.153897572701439,0.346609594446995,-0.150022546869662,0.456374652935942,-0.226313105321697,-0.400908128626363,-0.592896483214592,-0.116126804164104,0.350945417068335,0.248902239586667,-0.191857733511745,-0.458205959157713,-0.682753285111595,-0.438280786114347,-0.526324768057477,0.316144083475122
moderate,-0.0419457678619936,-0.0434792343969411,-0.178792831659975,-0.0564940602906784,-0.16415344120265,0.384371380320193,0.0243030799063413,-0.283731036163141,-0.27570966266466,-0.39269690390737,-0.135429875053,0.0076169610105346,0.0090980614228309,-0.0518502614132446,0.0062210296726866,-0.306245914393082,0.474327325217908,-0.0074010194216642,0.128888336835771,0.0486779514303797,0.1269667527924,0.101410933695971,0.506167376945689,-0.0786108602100345,-0.287762606047124,-0.393486031448776,0.0427978620312343,0.473644925760279,0.29715214558955,-0.0886412631217986,-0.143127285604426,-0.424441496491898,-0.214023588576231,-0.310208437265391,0.325795965348475
moderate,-0.0339922556005336,-0.0495752910434424,-0.0197114084002973,-0.0615864650941356,-0.0966401945034602,0.131062389910614,-0.103703366459855,0.0608887048292038,-0.14409510099365,-0.0105102285064275,-0.0420377471900743,-0.0075345740865434,0.0275398641044323,0.318608233802488,-0.188398330337069,-0.116943761762016,0.264007914738429,-0.0815470333008998,0.0452541134503954,-0.0777461985198051,-0.151546355648495,0.374740348258087,0.107902377865354,-0.0592785107583808,-0.133845335086089,0.215856200307611,-0.129111885832221,0.387553956321164,0.293604281528944,-0.0855751068218232,0.0644114435142403,-0.325444725076981,0.023527134748938,0.286118600237475,0.146900943618125
moderate,-0.0815425305628844,-0.103584652653101,0.242723666422328,-0.0329791487360193,0.157086495846353,-0.23931451593605,-0.043313690800081,0.0977100871482589,0.132920795735619,0.365873077449219,0.110194470393248,0.0559965525090522,0.0043408528800214,0.0992013451924822,0.243007156808272,0.312958524497514,-0.35267255565915,-0.0657401067121808,0.0838677553356282,0.0095369532494014,0.146375636694634,-0.319925084458866,-0.309151290596276,0.167659816595082,0.168269893594231,0.263598563459028,0.158995910719486,-0.223889588063704,-0.574914998460585,0.203293657051139,0.195784358170661,0.363699035816759,-0.0512539769214056,-0.0101692562006462,-0.424258332816501
moderate,-0.0528529636902877,-0.0939253528509284,-0.0044938076357468,-0.0279996557396656,-0.0829069209536417,0.373998646263195,0.0509876264877371,-0.0089996750322704,-0.211187905125541,-0.240737686597189,-0.0427471062087886,-0.0014771700488872,0.0022966965956106,-0.0261828701131237,0.120794398592507,-0.103377700141687,0.564149829988694,-0.0501255016401874,0.0684493981705925,-0.0291963206992518,0.152110302761488,0.271663840787246,0.403034552065062,-0.163022610166792,-0.0551188912019504,-0.23924405217997,-0.0101485394573955,0.00928323831988,0.276698493477751,-0.0817155400026232,-0.0909401811157217,-0.318121084443971,-0.0525182623460894,-0.0826839290580704,0.479696688664443
moderate,-0.0510132331124992,-0.0344808364631786,0.0972320497759676,-0.0905405049231219,0.0267252833617452,0.0169623232726122,-0.0213527124028041,0.125629458665186,0.122032569772618,0.0618096610087942,-0.0356039406842195,-0.0594386406513569,-0.0431579211500381,0.367054758853728,-0.149298831866632,-0.0821125991145358,0.10303828231634,-0.0581579857315287,-0.059151638506568,-0.0626131297530951,-0.0611589058749654,0.213120861110018,-0.0456686880604934,-0.0135205706139309,0.161838322155275,0.226501854013317,-0.0916994755539419,-0.18179868032915,-0.0449843692110898,-0.0531340755449519,-0.0345092004577138,0.0884806888815207,0.0732423172835364,-0.0175461563403262,0.0691591447649157
moderate,-0.0791746962571347,0.0730076864294999,0.0110736485117125,0.0600218148887225,0.0180206727237435,0.0232427789279607,0.259460247462415,0.162071783299159,0.0863800986145742,0.200205928005172,-0.0515378390545485,0.095824297584077,-0.0198932262771734,0.450416322650668,-0.154189620919387,-0.139324497267495,0.287177451599854,-0.060613791805213,0.121165717349024,0.0431840698869187,0.115923376831506,0.255233237767471,0.187542667051107,0.0863098016016792,0.0930673328477819,0.229051750939121,-0.268988060201256,0.0915630523156546,0.265761059247974,-0.122152694593868,0.107735224113526,0.129580368101194,0.207825033503617,0.323095533781812,0.154638165682551
moderate,0.0530590373008885,0.149255375005009,-0.0801579362066585,0.219132903024646,-0.0454350877905574,0.172082995251604,0.0560998400155979,0.0124988637988015,-0.0295647861339754,0.0555200930261628,0.102676042906788,0.0768922860550719,0.0930332387054236,0.306570427541176,-0.470897542593652,-0.270387043037452,-0.322797667632138,0.0883570947522271,0.0589232713253241,0.144266496855824,-0.446714948501383,-0.350351616983713,0.2343258418828,-0.097610380110595,-0.308896904700625,-0.0681104863226262,0.0944131876589976,0.0387752433990825,-0.0283070702809348,0.0690748487358657,0.136511397332973,-0.252883280784238,0.0664078461820891,-0.0899910281679987,-0.33612387211463
moderate,-0.0596198084417291,-0.0534458132038593,-0.321495417998167,0.0197297172947566,-0.257802583544297,0.117585253130739,0.0375174507745923,-0.29837829720469,-0.0710767672287705,-0.218196039948965,-0.180704329024459,0.0322368018301072,-0.0067635179261956,0.184319063889384,-0.625483493407387,-0.559292130245521,0.0283221190807611,-0.0381082920802481,-0.101876596730209,0.0198215675456295,-0.366988884331498,-0.277792059283407,0.187942227278986,-0.227997133075672,-0.468208754013736,0.222514012517659,-0.198106002065916,0.0342476066397698,0.591624131354658,-0.0383327507525962,-0.17034071170252,-0.400031500693236,-0.0663988107752191,-0.326338534773191,0.0206476538225286
moderate,-0.0290093246941948,0.206820625835073,0.0373565083078835,0.0783306411040088,0.0406145506640656,0.376576605833732,0.330849537071677,0.165104699536261,0.158065477636851,0.0301439278195735,0.0013502693150961,0.0398265877924733,0.264502870015903,0.291416268471684,0.096078995796052,0.039008279571474,0.161287039951911,-0.020140993629524,-0.32176196103397,-0.0556826852839407,0.120836840045885,-0.0435351460401172,-0.0763270688020518,0.100506809108589,0.215222755303518,0.0799644070719622,0.146498713872147,-0.0990611227039627,-0.331996764742088,0.214815332354221,0.0806952578610351,0.23066215875493,0.329146281181651,-0.146049025435526,-0.249422061068024
moderate,0.148174809909627,0.187681183747781,-0.156445278704646,0.022405885173125,0.0309433666926637,0.198980892299139,0.127030211644285,-0.021993258998804,0.11990989280402,0.0176873774578616,0.14652635621638,0.176437463978837,0.0439287902046909,-0.25566018347485,0.216556616290235,-0.0022566473572314,0.0845342706923133,0.208615713472467,0.0578199843811842,0.351198428563727,0.173945520447382,0.189831170066389,-0.0951754656224922,0.185892885220816,0.0031964543091145,0.0272154315264168,0.0659508431875042,-0.0424142470245277,0.122226448608322,0.146594677375526,-0.08424051319507,-0.117937814824355,0.0211869789623576,-0.0420358668585772,0.130262022525315
moderate,0.0632412664863242,0.0915870410917274,0.0541048204037359,0.101659113710894,-0.0412583664323292,0.0776094508880008,0.0162194374947601,0.030499804390994,-0.104028890448254,-0.127934702524195,-0.128554968118641,0.181860172340497,-0.101872307024215,0.0305561793288882,-0.0476317391481357,0.0598775428157439,0.467671570176505,0.213630042289522,0.0716983269032791,-0.0024929553852943,-0.0336963377319526,0.346869592938913,0.338794526769874,-0.102255304125649,-0.0542736730564057,-0.0717598311269819,0.149041722283566,0.325915770209634,0.229519364495445,0.0705426329390452,0.0250157894913611,-0.241213603786467,0.0741790322750449,0.0977176489664181,0.368937793464492
moderate,-0.0002742038920731,0.018328575339529,-0.0797822307295556,0.0721854020302664,0.1777204196167,-0.132641176889034,-0.036910447007636,-0.113636784910398,-0.029989948299335,-0.0029340446878637,-0.112548296828836,-0.0571968596113965,-0.158603873304851,-0.0710599857663377,-0.0071675792289534,-0.249713902542447,-0.0729287477514513,-0.0205759423003599,-0.151014807201011,-0.0054148849494373,0.126957120071889,-0.136143183956121,-0.119363220092434,0.0942254590217786,0.137913112808436,0.0362359006989801,-0.167874714853047,-0.166232288768622,-0.152391128606268,-0.149567136608603,-0.007352708608064,0.0051073163211552,-0.138390615680052,-0.0606093822700649,-0.0350123419749474
moderate,0.0553204757913014,-0.0154406079665909,0.051239163076485,0.0221195383093322,-0.0626408976744429,0.212293803894834,0.141178607334121,0.202444351601941,0.0187081669206591,-0.0023767426513095,0.0239726547504988,0.0322671847963556,0.0166809344498218,0.0604220161242769,0.0912620604175625,-0.0281325862523981,0.453247846111209,0.064395950802315,0.103754451133065,0.0080557769069408,0.0659768222593518,0.501659705903503,0.209367607550718,-0.0082136421480255,-0.0033663452028818,0.0313785316803807,0.121611532304621,0.277615062293196,0.227128546584476,0.0163015947058417,-0.0133563437133164,-0.0195999231220065,0.0231765918871659,0.0827874001856294,0.419771031551065
moderate,-0.0183292837660323,-0.0806659500991685,-0.254411999682102,-0.0431435970258065,-0.198398475924225,0.120644899941861,-0.0093607027984705,-0.524833643614972,-0.388878110715876,-0.495908544943461,0.0062853818109278,-0.116044142287941,-0.0902370711422191,-0.328075671034883,-0.0875165997162613,-0.201112964395584,0.143832588793292,-0.0063641240138707,0.163004876239639,-0.0293419978006589,0.295676744108023,-0.276477502372765,0.405349053466445,-0.228377506824473,-0.0694007709718269,-0.591854624985489,-0.046619919626111,0.111910329581085,0.209957308376746,-0.0843307845748224,-0.350916134842714,-0.467485948952281,-0.297299291671909,-0.242101037615097,0.207237089757902
moderate,-0.0058852343876377,-0.0721146020126786,-0.22267907432819,0.0005683003650503,-0.19756211329033,0.410250323778715,-0.068560814848511,-0.113606106667034,-0.300053543808299,-0.387897957357149,-0.215320343549808,-0.0842428852575069,-0.0411121954311608,0.190462240909034,0.0078309705951209,-0.174318531008231,0.593473810158566,-0.0619654286735533,0.0082222818263604,-0.0213381931061445,0.0644883745589844,0.268236250754303,0.420726420564578,-0.246665755944976,-0.152692781306317,-0.284597130416286,0.001617869938412,0.282359130385265,0.501374411483749,-0.0825218669693599,-0.203201634580755,-0.4223252682827,-0.209716860644152,-0.276412249147514,0.573094918768234
moderate,0.134883330525721,0.267269369073691,0.0693881768594831,0.298867211439889,0.211921371882581,0.32145603028949,0.236025376181159,0.0956803197454069,0.254462127018925,0.331422473313195,0.0699247428565481,0.274223615448101,0.358434082391499,0.254219240993067,0.259707635812985,0.322690561523817,0.143202321432851,0.353847311936879,0.0654507932616018,0.292252788664317,0.0819219576120941,0.227088858042375,0.125221778481322,0.35140615201379,0.0145949607658691,0.222237373371164,0.110883034773589,0.16371422036056,0.267591041081056,0.193784274958345,0.333234069683684,0.205951332346174,0.26751653170215,0.0563339017138252,0.163807923914893
moderate,0.0296615224120709,-0.141711045800247,-0.191752625247563,-0.0431445690201079,-0.200544452578825,0.367088428645015,0.0214951871164595,-0.171091117506808,-0.317837025576552,-0.395594680566045,-0.11186765302338,0.0330857107154951,-0.048540620968931,-0.0072406233054722,0.0353689075080835,-0.17077342340339,0.602274233159789,0.0036978601863675,0.0501496859386333,-0.0238078755960466,0.0683313598820241,0.175651075746359,0.380223694572907,-0.210173896692053,-0.154123789878668,-0.312377571095052,-0.0233796637378455,0.258012772399841,0.506851068234276,-0.0142340364032014,-0.146156060331102,-0.50678960688199,-0.247703575210867,-0.247217417783055,0.560926437645154
moderate,-0.0808807850960527,0.203985739689092,0.234162929389854,0.377477667956532,-0.15833695455123,-0.19025965642967,0.0992943433528446,-0.180488391404217,0.0169903215199712,0.124103291095591,0.260120235337792,-0.0876690650570049,0.170737826870761,0.210095310254933,-0.152358271636043,-0.0223084256987064,-0.322855105125938,0.157352647167402,0.193084607914736,0.123411341248414,0.163170769370675,-0.22414367086933,0.0014864921657533,0.105714463429112,-0.0404792101499823,0.0501687553856779,-0.0058623231711983,-0.0609460927162262,0.214808212190642,0.278672626187246,0.282048314673469,0.169077548564043,0.076326801488406,0.26550774255424,0.0402992596946456
moderate,-0.0929020506977393,0.0836725026841825,0.0627917920342427,-0.0360797060405509,0.0545790113713567,0.131440708641698,0.0888192224731638,0.24094047604625,0.0856552471846819,0.159247351724832,-0.0595606856197225,0.0147873066316583,-0.0004330135691024,0.146780894409327,0.104824972476218,0.0034651005785622,0.320115799192261,0.0569487651419563,-0.059552830085325,0.0646829462400761,-0.0492619402033649,0.456244021153519,-0.0566190925861734,0.0760080780488914,-0.0100449102754989,0.293530403574791,0.127442933186996,0.213655903892194,0.110855172012033,-0.0257322752220143,0.0990647251467451,0.209487149645176,0.128252447774717,0.216005663419486,0.237410827109119
moderate,-0.0027423153136418,-0.0779214703453328,-0.102794091271417,-0.0966405656053248,0.0423108199539742,0.0544708612273867,-0.247240351937754,-0.245308814185121,-0.190181456753124,-0.0992432758704338,-0.0798187434238724,-0.0610110741277806,0.0387377060408056,-0.113997118022358,-0.214642645951757,-0.0602938049838728,-0.206114280911319,-0.0860494637341975,0.0302774068032774,-0.181063565807067,0.109715975838558,-0.428405618732517,0.116355173481201,-0.147922578077883,0.0460018123079975,-0.375412097469548,0.0437265667072012,-0.223026917171117,0.0491358330497601,-0.150007735903399,-0.135577417126462,-0.119499568876392,0.0522505953008125,-0.0315334948939035,-0.106461634251904
moderate,0.208378619769156,-0.186728832782987,-0.0131210328305542,-0.120823415006773,0.0070123103911979,0.0821296318156955,-0.0710292385234945,-0.0744617839607756,0.027399773458842,-0.178625107337247,-0.263474410450184,-0.102471156069072,-0.216970856853747,-0.0103293684775597,-0.101709609916104,-0.101743510156114,-0.146523880428889,-0.136538288604732,-0.212820718780876,-0.280125357301589,-0.012308410050578,0.150412282644142,-0.0211948949913437,-0.372448099034558,0.156329926129234,-0.264803790931633,0.040442722229773,0.0508281408294441,-0.0373901154982732,0.0502863257182708,-0.0201441719599216,0.0511632151713138,-0.012126575515218,-0.0767989977004255,0.027178230996303
moderate,0.0298972978459988,-0.0052630634359813,-0.0366015673684541,0.215045991398655,0.225304282197609,0.214535748691018,-0.043590878985646,-0.231688499305022,-0.0875459179715155,-0.104525431002666,0.0145033636549246,0.118483605629447,0.0116461906493891,-0.0885841272317536,-0.212823605172304,-0.0459751042090676,0.160360127533835,0.0801637771872096,0.0752299902352878,0.140108235125998,0.0262452067849689,-0.138189698267898,0.395461499795253,-0.117138473153465,-0.116102978589209,-0.243391118336271,0.0397196678539143,0.511458193817778,0.412788729208114,0.147700688409355,-0.0459914689318566,-0.182661424428464,0.0678260388025664,-0.131097539107854,0.117343390493247
moderate,-0.0370492945050998,-0.178382734501896,-0.360030250570774,-0.0834796435965134,-0.363549171632716,0.359150322120128,-0.0004232340874252,-0.405254037649636,-0.335352447414191,-0.618769404533473,-0.240901939932811,-0.0798294362991641,-0.086713086937008,0.253290292701328,-0.121397012879884,-0.558718740514269,0.539966609043898,-0.0628262902581014,0.358706034998841,-0.124143160339586,0.158532107945834,0.0380456514215696,0.643328276922751,-0.364587644037912,-0.408727066948194,-0.290191815535774,-0.231625675256557,0.345701593654062,0.642239825400822,-0.209667011202398,-0.197374974132314,-0.517034262357082,-0.340100918347145,-0.481034766942523,0.485882738006951
moderate,-0.0868146751246845,-0.238705394854452,-0.44245171062522,-0.0308207825941011,-0.344170367597265,0.440823657322472,-0.0450969240327675,-0.460036783791637,-0.44601591215139,-0.682192381284059,-0.282151341590702,-0.159920387152392,-0.109291485450287,0.0674243354943242,-0.241388472331825,-0.541187382903851,0.554013031520464,-0.159865359667845,0.290453242241451,-0.104786155902828,0.118207490727784,-0.0288455741243562,0.713697784137645,-0.412579291637216,-0.466931587328423,-0.347804690858344,-0.221025892471996,0.391728893552411,0.590985377890119,-0.18286673067743,-0.276370412789626,-0.644408806622909,-0.423136670286132,-0.641147576987407,0.567623988179751
moderate,0.015842173030459,-0.119869826495697,-0.263775798836666,-0.0191124917179976,-0.278861131256665,0.311478345748732,-0.0407350638877593,-0.251062495456119,-0.476092464813729,-0.403675330356747,-0.0362423281976785,-0.0659260490201335,-0.145817087849043,0.144817731200993,-0.327886861128365,-0.309424361063166,0.562817706616738,-0.0837356360753666,0.232020181617207,-0.0900638838195077,0.298639613727333,-0.0630106458604235,0.568692093760137,-0.274071190904143,-0.0638255795445097,-0.411994363550813,0.0637826802483577,0.198562359851103,0.572270457278736,-0.0272925690185372,-0.323852052808488,-0.662586972651229,-0.241825370741482,-0.479606697756313,0.538563856930941
moderate,0.196555939889826,0.212007906277749,-0.0858731221630143,0.301705385738501,0.0576249245840584,0.289257814607419,0.245533459162198,-0.0757141238309849,0.0435399317614946,0.150000245488869,0.104574753064775,0.223689306957252,0.227456863313986,-0.002973720680835,-0.0173022750788852,0.0166017863492314,0.361621103290132,0.269652844416816,0.181503315964461,0.269921078456328,0.132686819529859,0.104146589008717,0.314639526401781,0.0952762262261481,-0.0207624947517197,-0.0389502351375307,0.0854362526581244,0.195591421995557,0.315411312606034,0.20972200748993,0.0695657282828692,-0.0771233109583974,0.145740509873253,-0.0574609507346789,0.31383771514484
moderate,0.100368938600452,0.121931833366318,-0.0815517255883085,0.232121095653895,0.186542988304051,0.406152392192077,0.14812945305299,-0.146765857270026,0.0549553818714887,0.288864158581781,0.0672574111389804,0.359489249549086,0.171406922890192,0.152289262630757,-0.0407425742015869,0.164998507414563,-0.211450542095869,0.194305920726255,0.0866684916093986,0.153383397921467,0.0867360748821731,-0.218798011562973,-0.0206744582825926,0.159251511688433,0.152065600577962,0.224725878629827,0.0584942173198653,0.0204980761103289,-0.180892245013226,0.444015321897905,0.101262627278619,0.0463121012220103,0.209314075729549,0.0415986019614869,0.0544532747908669
moderate,-0.141417240854694,-0.22634062085136,-0.251437404479799,-0.187726027484501,-0.325519604855415,-0.11923977901775,-0.124822324904811,-0.462585529294909,-0.384537827838214,-0.5098775683119,0.0121883431574346,-0.187488831305734,-0.19204565944089,-0.496695987293137,-0.013628203636021,-0.0734837816382985,0.0943407445098576,-0.176775306512659,-0.123980522441,-0.155523002491744,0.107969498400776,-0.248005110585917,0.134766530406514,-0.317284163058514,-0.470887309807485,-0.428338240400163,-0.197099892362647,-0.0124645422051137,0.100104934815868,-0.20198499884339,-0.258851503306226,-0.392360796904331,-0.356910715472026,-0.457630408718,0.11164123940135
moderate,0.124979052084377,0.132245366966624,0.198644906248746,0.0698108622319704,0.201027825275194,0.127204400418136,-0.000763516685963,0.14678861998922,-0.0251997042693281,0.111874731625114,0.0465978477602507,-0.0729044757773579,-0.125906774782133,0.10778703138117,0.0273364612247838,0.0355508803509829,-0.0796216782397774,-0.0138684682573029,0.150164336827694,0.0205309479884397,-0.090577687441143,0.0361534928879755,-0.0168889716764283,0.187969942184301,0.24784589540014,-0.117530163981189,0.0334969582772118,0.0435797889042505,-0.45061425185621,-0.0763264516002835,0.106370905974675,0.16340082089622,-0.0015703585077399,0.0690527935814511,0.062565002364753
