group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD95,CD99,ITGB7,TCR
moderate,-0.116049636191731,0.230543896629558,-0.0857085763716601,0.338832044217968,0.565883436249238,-0.211381993285963,0.0201006231068022,-0.182800921755518,0.0978278534959537,0.0591060939940388,0.0845111206342658,0.313926801503845,-0.0979092162598257,-0.0367451552820408,0.232284616080494,0.0637283629815099,-0.0291703104033984,0.120887390189012,0.0105202583730465,-0.105329491738319,0.0252231871318246,0.28399801866734,0.14404924696566,0.134962469187278,-0.015854695541974,0.0251709640403764,-0.102933953727307,0.118090953770733,0.208413065659449,0.0156903953498119
moderate,-0.0064093232841661,-0.0380972794323557,-0.0630936989313673,0.14182606155857,-0.0351482692285971,0.103687214057954,0.248657648678939,0.168938062105223,0.137026913636402,0.0878102373299363,0.118074733260681,0.188701981378852,0.0717731863935395,-0.0664775221494899,-0.106081342213273,0.0133104819625048,0.255340623198548,0.058838489045162,0.151058508379202,-0.017517486159986,0.273113512482617,-0.118730142657922,-0.0447517817137875,0.205251121740146,0.12135567737908,0.0793310435705133,0.161061040696828,0.196194855438579,-0.176041346841674,0.0723778882169792
moderate,0.215575759510509,0.109740903326409,0.0920463325390029,0.0908872167718599,0.173093869565089,0.27348210551409,0.0598677413787037,0.0755055121683914,-0.0409789000156585,0.0505682309123112,0.0358462044886076,0.275314883085047,0.186681707193164,0.0670582065921131,0.153709329957543,-0.0477946570168387,0.449032460078082,0.105041824146912,0.0075451989921369,-0.0032559112400887,0.230575472815363,0.277717766970348,0.0644121325232825,0.100700903072028,0.140657190403613,0.0464532900075973,0.0973561373916186,0.0520239523516064,0.0473794710506372,0.270098778977974
moderate,0.30243976395828,0.316375881171528,0.0554898195992286,0.0292520675854317,0.160906668607322,0.112521683859558,0.189824243017563,0.230074272206009,-0.101264383522683,0.161848291486459,0.278711651915007,-0.100932765300579,0.056249536183793,-0.0580845849397508,-0.0524068930001439,0.0282406510928197,0.0129647411673559,-0.289646925615164,0.0401861769712885,0.170019802582261,0.214692240301835,-0.0326704602778856,0.0692264821801235,-0.122908854595591,-0.040863478043277,0.0296589282672819,0.236959717600706,0.153949397720202,-0.024032683671531,-0.132515330239668
moderate,0.0976194660941327,0.0166348647002471,-0.0703653276593095,0.237765590350525,0.153285105963247,0.180959317913507,-0.0245041360505303,-0.0309661264567885,0.0373689532295849,0.072837849227045,-0.0390850063828678,0.455035713896947,0.0747616602724423,0.0927534517004349,0.0149813091373922,0.0388905616616399,0.499500937235626,0.223874738004297,0.0110989194627872,-0.0255895273265164,0.0012092764197607,0.128571945506429,-0.0076975753863161,0.27310599953044,0.230716312470405,0.0098853998320717,-0.0821727543575086,0.0514316425509232,0.059009037606,0.424545685451869
moderate,0.190523736229963,-0.0011464022447539,-0.181287442775061,0.294991988324669,0.0277276193602781,-0.120700444537539,-0.305536964058611,-0.335561095385096,0.0925242635021838,-0.0913267002383531,-0.278088616829016,0.500190819012915,-0.0065289168052378,0.154267547849758,-0.0595312479081372,-0.0067180820293986,0.221814341162959,0.376764350014655,-0.239472553027571,-0.0955454800108865,-0.202105323687646,0.0665728355182386,-0.19005208482467,0.545517319449361,0.396229437847124,-0.0700470870586796,-0.450176184692701,0.0276686400251908,0.097720486134523,0.510835261710911
moderate,0.135184817765019,0.038692571617208,-0.185516790032752,0.402167847876718,-0.0529921600810332,-0.0469447214569776,-0.228412888081361,-0.296470228325617,0.246670241480536,0.035525583432371,-0.17089550509187,0.561408776873845,-0.0542963868558152,0.0066319024572257,0.0054344429417155,0.0066919314159325,0.312447011374484,0.325308451231676,-0.205082788491879,-0.158190955513637,-0.144123390673812,0.0064834756238917,-0.122440828702112,0.222175415580865,0.45995156702412,-0.0692572257153416,-0.351384790836777,-0.206728419940736,0.157494618840178,0.543062483191242
moderate,-0.0350803829902201,0.0891713286304145,0.0607138580194121,0.262530687080507,0.275159446207852,0.129228921623374,0.182141303144999,0.114130181080151,0.125737298322185,0.230654608861455,-0.0334753917887849,0.181104098890106,0.101566937313381,-0.0654114612529024,0.101154962778114,-0.0285158053309767,0.395752275785675,0.0658146647707892,0.227585494651707,-0.0386813662626599,0.125151021668253,-0.0204777850981181,0.114638498946841,0.260720804029423,0.0835580703400636,0.0471022932562852,0.0241103605462409,0.0367233403714434,0.130271416346807,0.216990422197755
moderate,0.116122862761975,-0.0073474942888798,-0.0703717117281875,0.308128699273338,0.052002874225008,0.0531363085708919,-0.120461508789671,-0.154502359948312,0.102738078309374,0.130080938864447,-0.0685017026102203,0.49219163006642,0.0281714487131816,0.0551159585328211,0.0258049532601487,-0.0161106574995586,0.281929792930229,0.192653319103938,-0.0608521603430469,-0.0539549800550775,-0.0418176970073317,0.0429406051093479,-0.092930480657721,0.371009378046849,0.395252732176536,0.0178024334760116,-0.256403233478404,-0.0471591760832019,0.0544030911828508,0.45638953457783
moderate,0.107653229694467,0.0868337375618188,0.1298025802897,0.11507169339607,-0.285858103769075,0.129479044575167,-0.002924137436507,0.0947478452693975,0.131860620489856,-0.1074070922142,0.063671965015058,0.0552174790857463,0.0509097330053544,-0.0750831803445671,0.193793782349634,-0.0596039749806608,0.133585298820336,-0.0629527265298348,-0.0652136187754304,-0.0937137586002178,-0.117002030415971,-0.123275670247484,-0.085489233919159,-0.167103931282681,0.193515434756356,0.0391944683924829,-0.0538657108886687,-0.108390236982587,-0.0873776118177847,0.175830138331394
moderate,0.20249732978744,-0.045675313883735,0.0346584695130471,0.197400267910017,0.162886691085656,0.179679319460338,0.0504023443386628,0.0878053924641133,0.137897421207117,0.0760033083381691,-0.064753258500916,0.386861337987907,0.0771280687629625,-0.0440123050845459,0.0978227709434396,-0.0301564523613497,0.466605667888481,0.0011234231053795,0.0251353460805843,-0.0124618816234669,0.24288887893117,0.111376433171408,0.0482222673263619,0.271059051779331,0.188478118164899,-0.0480670221909963,0.0958038645725183,0.172673062649779,-0.0712793252440811,0.321517850794439
moderate,0.211080090114984,0.270383754406977,0.131051314610062,0.288030363138294,-0.0326890038122122,0.157877521594749,0.168087550039918,0.282141881037186,0.361755874809375,0.0288021141350238,0.0029857396822527,0.0259385953828122,0.099157395223456,0.071648780496946,0.265679583247716,0.0545411647552144,0.255857217117494,-0.0407544644283239,0.123398340623029,0.0182931632174212,0.390995523692525,0.128486168962551,0.108202571909344,0.202221925753989,-0.237796018726144,0.157022627105563,0.20000412505826,0.13843937546988,0.212840758857639,0.104743033196283
moderate,0.137366073173821,0.0382398578782938,0.0930050433371568,-0.204159409659122,0.250316342940168,0.264395831240605,0.0323333028690243,-0.143551297447697,0.228878813136638,0.0619875256316699,0.278341831649282,-0.233593848557619,0.0537998758684635,-0.145732701474854,0.186971768732733,0.022170049160485,-0.0730316064617072,-0.198487750362673,0.0052775234245319,0.0686238311473367,-0.0687077306584429,-0.163036658759248,-0.0288068209514006,-0.237570650381141,-0.0809305633108837,0.0421233850410019,0.140286235147151,0.134527395761163,-0.0893472254761527,-0.149400084792937
moderate,-0.26104889528359,0.180911424777465,-0.234171450832225,0.127360935446341,0.144087833611299,-0.160005548555125,-0.136148506582768,-0.109415268811752,-0.188000720097164,0.0517401561077171,0.049094855844476,0.19687830330402,0.0567335337261672,-0.0687478655838702,-0.0820436785778497,0.0589459047136147,0.105412946176134,0.107949291238265,-0.116591671651757,-0.208250948654563,-0.0845359953207474,-0.0073128149342737,-0.022662141628095,0.409065337381843,0.0628484866797277,0.0961984844083571,-0.109489175427869,-0.156127791932829,-0.165491730774769,0.129515177521015
moderate,-0.0182104978473098,-0.174291288554178,-0.43222853285518,0.282973502166806,-0.104763559435295,-0.425689380359014,-0.420115802350066,-0.671173637681109,0.254385815875876,-0.247344513380999,-0.643983788311973,0.522759733654501,-0.146296405514741,0.274899065736693,-0.197544895879282,-0.0024714996206338,-0.0205651634970184,0.578528523834311,-0.428502177393173,-0.482598954867494,-0.324060136645787,-0.322450239917604,-0.44911675584475,0.40938219394991,0.609198877556294,-0.283709634954897,-0.616686102956265,-0.575080270630553,-0.0376249943455729,0.454231805610557
moderate,0.0480200710895829,-0.0005745576252357,-0.311996808459691,0.435686573331818,-0.0293110257561691,-0.380076591315399,-0.385370865670859,-0.597924319653204,0.187746393192854,-0.243838276191073,-0.534844583712348,0.528577057291105,-0.130129509239765,0.303110071334648,-0.0903243957098859,0.0652226689176034,0.0432531574745048,0.633917636177306,-0.364921464666118,-0.456016290213548,-0.206004505135533,-0.216000876622531,-0.32735149205935,0.432826082736969,0.606230781262697,-0.162893500417353,-0.566931465179963,-0.550180183009505,0.107013073511424,0.544227088519456
moderate,0.0360812048165429,-0.107597163214799,-0.209786012454709,0.18045947731111,-0.0939798749784474,-0.140278114998435,-0.287003266199589,-0.321917600557243,0.0966364049874152,0.0052773834666458,-0.236050888865448,0.474011887718409,-0.102971394277966,0.0413616815931122,-0.13404915224132,0.0415164981045808,0.146942448210493,0.23774599137316,-0.0775429878070158,-0.241753778937787,-0.051212153090196,-0.04405413999174,-0.305688348517941,0.468670560118397,0.452204545600652,-0.077250712411691,-0.390743800953002,-0.227823496846721,-0.0416650651034992,0.397609443003485
moderate,-0.0978968456272388,0.31373887088372,0.0952079350747013,0.308844444588903,0.254033568608915,-0.0874203208637048,0.0486729346922437,0.180314096032105,-0.0562555862615661,-0.0250064685311465,0.0335639704057098,0.322899750040241,0.281331635044129,0.176367089563978,0.304887209660845,0.149489938049286,0.0806787077538676,0.307086748414403,0.11248841037878,-0.0157128211461906,-0.0154211771725369,0.0935080878927368,0.174075230198303,0.189188123580498,0.30981033227567,0.218360974182198,-0.0448858974077139,-0.0542722566442102,0.24768764160881,0.315534715143937
moderate,-0.0471097031529995,0.257322300300305,-0.0828748375836785,0.106311596130818,0.322221457928747,-0.249558967812675,0.0072170943643084,0.0559645611135782,-0.296108888660185,-0.212117773733773,0.0743158964770301,0.0107115205172459,0.293073808485679,0.121170875704883,0.317431963971295,0.0627971061271962,-0.245375007725674,0.376865470748674,0.0248131861969147,-0.157067607511218,-0.109562696385352,0.0615177251815306,0.19450329668009,0.0364477058252578,0.0380966707985569,0.0490982136227232,-0.201579505257981,-0.125476833909214,0.0476699150943806,0.147158906680532
moderate,0.16488076392907,-0.0527058052897106,-0.284978151488423,0.272247928465123,0.0078809112071157,-0.199077675742739,-0.266440924926273,-0.391911364128412,-0.0736332905684575,-0.164368391833453,-0.327554080041264,0.471923911960441,-0.124666976561437,0.176624261726222,-0.0959866307666496,0.0536017757370745,0.0846904060957555,0.393595168471307,-0.326733868290189,-0.351236717372058,-0.156729141494174,-0.0909648864004819,-0.262412825939689,0.197643630101458,0.465556568137656,-0.114349323035807,-0.491449598114411,-0.415059743912347,0.193281546909753,0.393957154565642
moderate,-0.000373993642492,-0.215086431896847,-0.283556350230957,0.2153645538457,-0.0021629978585871,-0.265825117435491,-0.249416591611235,-0.406784275635329,-0.0597119070438705,0.0170861453153151,-0.364928348737297,0.190121985613961,-0.0340720541938026,-0.0125769402284333,-0.169094476326864,0.108036567240664,0.0630375774522331,0.170539143382626,-0.292879353780917,-0.377944822626238,-0.082581561575564,0.0005474782696063,-0.41237029933532,0.180268299002848,0.151260568449894,-0.302492491678688,-0.408485494014446,-0.270703854578146,-0.276171825627673,0.122069981420488
moderate,-0.102496297419143,0.0068117198399375,-0.312039687139887,0.353666711875119,0.0520218955941781,-0.280367058816112,-0.490825658758247,-0.466032415765822,0.124977416903887,-0.258940394287422,-0.395582050064128,0.470661644146741,-0.0885903501391859,0.137113343707808,-0.084813924184609,0.139217222296885,0.0749519140346181,0.42378648140172,-0.371652293575433,-0.195849623798657,-0.37638877690166,-0.118916717438873,-0.342532867945482,0.27148460538649,0.417883287391057,-0.222377129651438,-0.57292012118397,-0.309567530427043,0.195655784689001,0.465523957602079
moderate,0.25523415357847,0.160468021659789,-0.0260488667916362,0.329867910800562,0.211979820084246,0.167813341466111,-0.230472641125404,-0.014912252153707,0.427220437054568,0.123491149972355,-0.0820048912337786,0.615461052103219,0.190560895212484,0.395423584056525,0.0326010862436415,0.513265280166521,0.428283480590528,0.393752665116955,-0.0058389961019258,0.0878745616609697,0.0765061344861978,0.220559561325243,0.0147501256371755,0.362168243472901,0.557908814613428,0.190103721208367,-0.179738645849097,0.0488908489857367,0.120874902362427,0.583984294150871
moderate,-0.0351639906492808,-0.0673128959464361,-0.16469302111481,0.337587637713575,0.0485102658414041,-0.325514016489935,-0.301209484259209,-0.54769421399441,-0.0772448593986584,-0.149088885840266,-0.202181945846441,0.370082754992886,-0.0049033554999182,0.164602270757059,-0.0361782572824587,0.230664836810552,0.0513758024397771,0.375509099366276,-0.252823805645539,-0.268363987117401,-0.622249826483989,0.0047044347302562,-0.406875882449717,0.12358106554403,0.389402060391512,-0.0390174363466734,-0.591896298136067,-0.224241500594111,0.130058300886412,0.504223456739322
moderate,0.233390389002435,0.130667948294086,-0.0500311352359385,0.493501304029363,-0.0114438944382072,0.0834953808150626,-0.195581085007355,-0.0355272267647909,0.0335785751846538,-0.218832021667325,-0.217717273740933,0.318876296004011,-0.0059328693508693,0.14504000087149,0.107131856031055,0.0247395527571728,0.220438080014263,0.436592105194702,-0.172772794979766,-0.140909662865957,-0.110779601674809,0.106012181855045,-0.121456646734145,0.290582232489359,0.395345644162873,-0.0498909430100738,-0.187626861685718,-0.0736361983316755,0.264490429945315,0.293625128679735
moderate,-0.0970385342730131,0.0668221544996869,-0.095294786373949,0.235228434187901,0.0969925015895388,-0.165470533830339,-0.370880907567209,-0.378962290282432,-0.0791269664071109,-0.15015472841705,-0.160830758846858,0.345863095143672,-0.0665532615622429,0.287544781192788,-0.0326763052809788,0.102778543981604,-0.149676090978923,0.236504061390104,0.0778811386139525,-0.0950358649404258,-0.406073399766056,0.0886883168456623,-0.151094976254924,0.306479818262058,0.0549270590646562,-0.199527339257115,-0.348372126714459,-0.270526829189985,0.0602939301311948,0.393328171805826
moderate,0.109586576548678,0.0191924247951043,-0.191750343456631,0.127613545610219,-0.0367970484479839,-0.18897121532861,-0.207812951812619,-0.403374190990524,0.180112899024406,0.0114099744507384,-0.244760920647626,0.263246684091412,-0.0774264685492874,0.0217577530801122,-0.0387462191842756,-0.0803555136787907,0.051954740121591,0.0776885927902492,-0.104804870306291,-0.589103960977165,0.0736545935614702,-0.304569759406889,-0.0308080661289779,0.360856221105589,0.227070235794686,-0.0215996265646997,-0.205334127168614,-0.196416021143492,-0.0712548181973968,0.344801288906516
moderate,0.600331157177866,0.0425356105568304,-0.0224729602041323,0.22579319838078,0.0534058789290201,0.0053453529076279,0.14097913878924,-0.0103402448983019,0.485280894019397,-0.183867842457574,-0.438131907562949,0.122097708575529,0.1413543035324,0.0967586684573291,0.007849361304454,-0.0951331639089362,0.03526704697934,0.12916575142326,0.0978746346458121,-0.22179782694111,0.266043077679684,0.0249427927981758,0.120782854309033,0.267728700805692,0.373423827950904,-0.022615733430412,-0.0045387403921967,0.139662746627705,0.233785590074131,0.160897967901177
moderate,0.245787757256307,0.119141172012743,-0.0839256525250746,0.300122698674309,-0.0272490160205801,0.118368963245898,0.0622699365643475,-0.0920453426382385,0.0470377564172125,0.0388778775377239,0.02437513351813,0.252715801027935,0.0259885905895439,0.0929774519858431,0.0264425268943889,0.0341845871803508,0.232883688937924,0.388653655731139,0.0860874961523598,-0.0375785002456435,0.161710717598651,0.0625691854651387,0.0409996831828926,0.118585499588061,0.362822667110854,-0.0932913540359661,0.0281033984609548,-0.0100385765540642,0.0773194765261659,0.274061940972728
moderate,0.128619576536894,0.164445693877898,-0.0803845746550109,0.0849064002224453,0.133312205447249,-0.0510097431999084,-0.0762129534467205,-0.116674990741396,0.0453810020225411,-0.308128103559492,-0.126151920376092,0.487201175960436,0.137932090956117,0.0161005534107676,0.10419533806568,0.0670181809627194,0.199395058663059,0.326860055693196,-0.118918768739511,-0.0270862655414445,-0.119741788158993,-0.158488666274531,-0.0283411352535175,0.126442136871975,0.270204290903318,0.0069744871936086,-0.313839179097182,-0.181454513090805,-0.0941230616962896,0.110019987935909
moderate,-0.0904070012389252,-0.0498037235869463,-0.0497680833978606,0.179773768030266,0.166911863877271,-0.47493400627043,-0.226283761330841,-0.425810808590073,-0.127504715732799,-0.287751592842585,-0.248826372155738,0.522605912621806,-0.00361722382247,-0.11409606980748,0.0367643482913153,0.0743016008977974,0.0203915660113678,0.345079408161347,-0.246452547586275,-0.382882942973161,-0.459231174336314,-0.241500687434168,-0.267451803994049,0.217220647961767,0.388694958133913,-0.0208352893421576,-0.47058195719283,-0.566597445577807,0.0667832691223331,0.424696770911115
moderate,0.431079971890747,0.156907272782635,-0.079660857231534,0.188644380216656,-0.0046679662643604,0.127855633421848,0.13640976315643,-0.0166141965241504,0.265380520450725,0.0696241083859931,-0.114654947471799,0.288019097204013,0.171587525404473,0.0605200055108858,-0.0312332837731266,0.185507249992834,0.223921656356675,0.230984458929133,0.0313936328281613,0.142551345092871,0.0122247706186689,-0.191349659962403,0.113374479500309,0.353331835355758,0.404864686950793,-0.123719775143407,-0.103125077171051,0.0601412115658778,0.352700405712828,0.243204724468412
moderate,-0.192262676808706,0.0169057243249138,-0.186777357780383,0.12472785969907,-0.0009118489270451,-0.309591046700822,-0.146230659101606,-0.495178091889302,-0.341530636754786,0.335204233867662,-0.251487003861169,0.402625649975256,0.0097765345207322,-0.0754872771705638,-0.0960351402489472,0.330116447874382,0.0078424909265834,0.308430508272351,-0.133913663020108,-0.356326701000883,-0.592300026923042,0.0097665763289592,-0.142769748100361,0.497459811144343,0.24178121701736,-0.115092642961086,-0.295375562389855,-0.129741249843833,0.305670768917798,0.350201568657719
moderate,0.2186039841678,0.193885434174218,0.128352489222276,0.021267202742277,0.1093364661464,0.236346675997164,0.339633445095606,0.136610275569619,0.241081067941873,0.128559857096793,-0.158548065527976,0.25417904542859,0.121321758567096,0.202984366232397,0.141971922336883,0.427155002403535,0.198827188880433,0.273501977145171,0.162425409992607,0.308451905061354,-0.0706034037199454,0.0111422903210957,0.17847727382653,-0.0655964787727822,0.280689919542047,-0.128556424558565,0.0868166445496179,0.108848679586214,0.634954970629501,0.2561373405924
moderate,0.186603545116692,0.0177956718272806,-0.268194131328253,0.306786950991784,-0.294503092478539,-0.0920549903200525,-0.216838587965674,-0.300379893137879,0.100705439807981,-0.175367641234017,-0.493172316220383,0.368831934940265,0.0151815238433738,0.191844747850695,0.16053219832457,0.104029352612769,0.0417451466635731,0.549540109865501,-0.130860756117398,-0.278439927385698,-0.196116152415178,-0.0822587828234049,-0.171033138198831,0.4660341742593,0.488841306360633,-0.157032000525523,-0.430143405461597,-0.283473055920165,0.313513875546693,0.373956818982639
moderate,0.285245030619063,-0.0414829717429413,-0.2374337687773,0.435321617869338,0.0712183037490268,0.0273649294983191,-0.341385994346474,-0.340740954329816,0.281079856579452,0.0257994605404676,-0.165672601533777,0.549028427621752,-0.0266486697876072,0.193784485563344,-0.143810564048709,0.203193279174805,0.246999696707333,0.456685700641522,-0.23332832707392,-0.161653400673934,-0.214967865368349,-0.196101424277871,-0.352431259130615,0.47705052410275,0.584458832813299,-0.0333678504252921,-0.459532142939159,-0.22280340618821,0.0103906107689051,0.560732423188492
moderate,0.547596663442742,0.30961596923051,0.326161408593923,0.234223273132914,0.211944717956265,0.438278880390982,0.478520739376083,0.419703198532025,0.252769636047009,0.299807830702144,0.382741907693201,0.224191242349216,0.383413425856232,0.172812455902795,0.291123000655227,0.160359800168374,0.412489130226719,-0.0994958178920236,0.318116027642619,0.476879879682336,0.276228731559497,0.133511568695315,0.488480469840996,-0.130108795994043,-0.0571277048220214,0.268973111428365,0.441236259507688,0.398079124995591,0.31099474237221,0.268423729575905
severe,0.0479136237118827,-0.130400342578473,-0.239914859202469,0.224717039952111,0.286271263109153,-0.164684537068475,-0.412696404446767,-0.402311369006394,0.0464431861502837,-0.0393374841372831,-0.240381340885719,0.301379789341346,-0.222206088646149,-0.245483357563142,-0.17746790336699,-0.111099720273584,0.135799981054184,0.139400518402022,-0.261260553635012,-0.344389428523904,-0.168791631169516,-0.151155815790639,-0.436833947857253,0.0576471490070264,0.227390204387274,-0.270896737785934,-0.50024251236173,-0.350954137268911,0.0140702604641003,0.34844014779093
severe,-0.33300931613006,-0.256002902774801,-0.440136102524952,-0.0036746153502913,-0.168834730412086,-0.464680948605312,-0.548204590354034,-0.592620699573165,-0.0752428491951782,-0.324594713671464,-0.474131866230292,0.0765697799432432,-0.276134818593992,-0.345216736551777,-0.174980306045364,-0.113295932361356,-0.214338612459747,0.469265030941471,-0.387767791548869,-0.415349285301184,-0.613060940925897,-0.182318210217168,-0.53444382961365,-0.13350100577625,0.0862654918669052,-0.299760201424156,-0.680576279710904,-0.418096854591225,0.155081761050588,0.145750587087733
severe,0.436704101114219,0.103136759272955,-0.13007612635946,0.189295341268467,0.175727316055256,0.108114796800825,-0.109819246432159,0.0096525411943572,0.345546545306202,-0.46342540815542,-0.249985024121339,0.338586744738741,0.0392134966491613,0.041937545196003,0.0317109126478581,-0.145094946296318,0.222336253132621,0.183689584287845,-0.196337127839654,0.0103318409961591,0.257655777223997,-0.0469296997474359,-0.0319641424045131,0.0917662819316116,0.262260729186236,0.0444430297824743,-0.246219740343546,0.0810385205080142,0.112885420144105,0.233598529115729
severe,0.355009548443751,0.0372527278474888,0.0344008718314332,0.180196727885662,-0.0118520222898453,0.177408802288601,-0.137501423857595,0.0751828527116497,0.0775506544685431,-0.191476078954109,-0.114956560056553,0.228469764096391,-0.211821057836386,0.191335258545756,0.0257611050574287,0.263660014853897,0.127970405468306,0.356201286344842,-0.0401868155186229,-0.247042402809803,0.224962926522954,0.0297030077214842,-0.240139237521144,0.241221559851574,0.130922330721111,-0.0970378624097391,-0.118479255646595,0.0685152396803289,-0.0495482466040483,0.307105171874307
severe,0.0356859225627496,0.0218547099226406,-0.297873333372237,0.268564437813273,0.0127463312571484,-0.12199922406068,-0.18932315958691,-0.293112510748865,-0.302815107241881,-0.0757418942083193,-0.252530484590019,0.197452064120111,-0.0306569783140957,0.0042122493139592,-0.105472816527804,0.254777011410449,0.0817808163550858,0.256516797931997,-0.263356268174436,-0.295920452960174,0.0111873473473111,0.0117283042995073,-0.211238485583056,0.470112945364459,0.172561808836304,-0.156019772732408,-0.340359753385763,-0.125934399683753,0.0906261354207882,0.232873131901277
severe,0.0163501525511876,0.215357481357903,0.162741274181757,0.0865337870650464,-0.0126384935304078,0.342096488090885,0.0864828479283952,0.0583457671260817,0.115193407475277,0.266401481254406,0.371884352515036,0.265907329184031,0.0959479541184058,0.0874129125091291,0.236831365717565,-0.0074839884620014,-0.0312601376919727,0.225268409658969,0.117598125905325,0.0925604219145559,0.0806214383639258,0.21905166351399,0.280068187949068,0.214180736492812,0.13118596881277,0.224404657545856,0.169854339273657,0.168961079757927,0.0898987136807132,0.180974913654389
severe,0.0707412831664496,0.115529386640787,-0.0463650889220447,0.281509888258742,0.0159572104666195,0.0014818134758847,-0.259369027567583,-0.182045679673971,0.125416164021367,-0.279401968030163,-0.0834899036413725,0.201208893697478,-0.0234242473930967,0.135933505988948,0.139642763762017,0.0372385435623368,0.228568259025486,0.391672366255865,-0.145473075532453,-0.179515370007523,-0.113538398248176,0.119769072663123,-0.0977899642063125,0.431215123408736,0.173738362851576,-0.0420425661496561,-0.348393831809452,0.0682742523726928,0.138857672142634,0.262475079855316
severe,0.188193196995026,-0.0454127421986211,-0.176119184719788,0.163835007310844,0.213059840077789,-0.104500560547614,-0.173592000141939,-0.0169113417529862,0.0574495548165765,-0.148385764690966,-0.295482541025064,0.155744911237078,-0.105042528026129,0.0233387699685765,0.0164417212815114,-0.086783095286992,0.0973506694181244,0.276209466617662,-0.260552868997285,-0.211630420297147,-0.0300461065949933,0.183628914036358,-0.109169501958424,0.116342094504267,0.374461533836675,-0.184404562603371,-0.190061902389282,-0.0201034277813365,-0.302818081110675,0.209712125342893
severe,0.524011113660122,0.159870083525512,0.129677501164717,0.577969343093515,0.424712298930147,0.430172232215293,0.324840721823834,0.1700623533566,0.590624927054881,0.375555901871367,0.202766831077848,0.576311912582907,0.0797830514294326,0.393728747510188,0.224597228935085,0.281187251123275,0.609968986888528,0.185185562377915,0.0759689050640592,0.375162523954462,0.28338735288337,0.409583347609145,0.0991927150638195,0.554066440209489,0.662339213228089,0.317419185061111,0.177960541665527,0.350988196535599,0.348909501953145,0.628699095325574
severe,0.328716514457863,0.0201577200698282,-0.0874967301689622,0.175656479080427,-0.044889019369144,-0.0202704696616689,-0.0496751441479107,-0.0987350433707875,0.138358810230143,0.267739717694052,-0.0811032348533106,0.414995973164326,0.105936123853476,0.180380144156589,0.0574847852157652,-0.225805854711619,0.0527740791932387,0.243369882425014,0.0866303149959742,0.088887484901808,-0.0417232782157411,0.106886387020605,-0.0387859315530265,0.0876955888508549,0.475547906995276,-0.0182263643363075,-0.24399084412077,-0.0546847408098927,0.0542216049506814,0.318337111598039
severe,0.27300156546659,0.146501437887139,0.111615345729814,0.144840124444582,-0.0763473439035178,0.399955906520465,0.325660262148508,0.249568288798262,0.242588831094313,0.126247400984078,0.220160546052887,0.328373064872675,0.186274812171461,0.201389964071053,0.127219078758844,0.0284492174057058,0.461447640518744,0.131456179138324,0.273490777565017,0.0987204803440068,0.404797199066511,0.194322883441885,0.368875844246362,0.101828264938907,0.0766421701900847,0.232944797741089,0.233077233236088,0.281308792380998,0.0852491179792877,0.210258451179769
severe,-0.0257065063542318,0.0463905529466249,-0.0188949424548495,0.247444909768942,0.166071779954175,-0.0055136442136697,0.183895058197243,0.0507301114550172,-0.0367544482413492,0.227073543759683,0.0065301272599959,0.126834173907814,0.245044473918469,0.167178068476228,0.276301140800478,0.290270065963621,0.010697441700888,0.184029334146624,-0.0124346232453483,0.0074985457880901,0.101948788379894,0.071790479108205,0.137950759897605,0.267518327205123,0.0615979590285859,0.0714120709121258,0.188722533078292,-0.0006263953890746,0.26523193866877,0.177142412474181
severe,0.0955628717316849,0.0957837386048404,-0.259899155669708,0.138806698374212,0.0169492793800142,-0.0134607602311347,0.0376660592657118,0.14990962522208,0.271405098514772,-0.103184771210389,-0.143591199844178,0.130124584170871,0.20093701287423,0.0386059212556144,0.16519421682865,0.0386767859178209,0.14642121708124,0.272748835720191,0.018778907202067,0.0311559059999378,0.102379824663362,-0.0437099381857826,0.0934774508898225,0.0528120225074859,0.159782055187571,-0.0387623137025742,0.0560248761179879,0.077535912042378,0.0715000387397654,0.199572216939098
severe,0.129869526969266,-0.0936169050562511,-0.122947877534718,0.164870516573438,0.0262671297831842,-0.0170683854691933,-0.275068109801376,-0.176007041050317,0.0369261618520442,-0.084770156434229,-0.29890909037504,0.549041375024543,-0.161219546689779,0.108240781741883,-0.0951027172368856,-0.167323230862203,0.281983789147585,0.2248040263477,-0.189914990278496,-0.142452934888662,-0.195378505701688,-0.0480979326909059,-0.25043715421348,0.149970502973883,0.262687837080441,-0.130101951280722,-0.351674490111556,-0.139357770049174,0.0403653578778056,0.422519511108691
severe,0.103898166336952,0.07470954454164,-0.0071607563023646,0.187086863002461,0.0892521357098444,-0.007025200266637,-0.0654896136603958,-0.072200717834005,-0.0633825024612294,-0.0756320112386185,-0.118381817745707,0.468495071587718,-0.0401794429460058,0.200568982383496,0.0599031999099625,0.0240099580359718,0.220778646981137,0.370980578640107,-0.0747954014258154,-0.0155970777236218,-0.0249209189156608,0.0963184524958232,0.0622132474828462,0.207570367875965,0.263541572700941,0.0933326648631318,-0.0942900552058501,-0.0069069648337286,0.0918916820731742,0.4003958269545
