group,CD107a,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
moderate,0.196237019503726,0.100126175610613,0.0664489276631717,0.126515204112097,0.375802990399081,0.494881336666122,0.528566652934547,0.11201198852553,0.0473473220208536,0.37791255148404,0.235846268520751,-0.325660078012131,0.158499163114347,0.134379052617164,0.101487917177784,0.0461695734528456,-0.429923156549581,0.179988371476499,0.0886163958165054,0.301287301731898,0.492238306225234,0.0688108556544346,0.189945439129444,0.429070925729875,0.0672827325621562,0.275345017334793,-0.463064946688352,-0.38255635072394,0.394133750306792,0.632652612398833,0.451741203340407,-0.317205671338564
moderate,-0.219510847265342,-0.274793334622783,-0.0351572165169002,-0.0248261204724952,-0.493374313410526,-0.224285494151249,-0.28472757761051,-0.287079945453,0.0444871544197987,-0.132654085213351,-0.204261510242809,0.161532740844861,-0.0697375823792467,-0.0875388597643112,-0.0681844876837762,-0.315233981578033,0.100493688577073,-0.142086458844041,-0.0697383378601863,-0.215300362679786,-0.493921787902757,-0.13089050504788,-0.204448465136978,-0.144960663446281,0.0400274499209711,-0.181418187093899,0.198123755068949,0.371928179621811,-0.147090123504404,-0.376934881273648,-0.30606623279724,0.046621974867062
moderate,-0.0323585444556253,-0.381779788210275,0.0054950899538151,0.011009396951683,-0.215842922226346,0.0005788679022594,-0.0628520661338449,-0.246548279576718,0.231645905161715,0.224163981702302,-0.151130567475739,-0.336616360348859,0.001556319330976,0.051120965742099,-0.0104139201857425,-0.358729992165983,-0.141175935714331,0.0355059159092846,-0.276987971188127,0.0769665553450966,-0.195469432327625,-0.271231221083483,-0.173340505620123,0.0203372348286078,0.083941688022629,0.0836329679800029,-0.320740423605172,-0.394497529016049,-0.0892625236191197,0.285246238771353,-0.32769719959813,-0.213041988264388
moderate,-0.0560664953061357,-0.137609507651567,0.0590356971632392,0.1030751394002,0.197549439831221,0.142134562407173,0.390656744879717,-0.0064662460737458,0.301127189147252,0.367912111779535,-0.0012964004868879,-0.384660632511621,-0.0781633638423515,0.036041783871642,0.101737503510892,-0.251665424430643,-0.330884953801142,0.131392302383965,-0.133823192736147,0.224147452085585,0.228473098040151,0.102508460617659,0.10177631830091,0.222607366915569,0.113474424733507,0.212862320315384,-0.487757804111112,-0.608680475758155,0.213002747870925,0.496519755001018,-0.0382189069366372,-0.419772991291537
moderate,0.155860244558228,0.0033307754648819,0.115100963458392,-0.0168610477192671,0.0481484441344275,0.306304210216518,0.313268411431656,0.0304455352749244,-0.0536350858178113,0.182447070343091,0.0442897295459342,-0.56553198906103,0.114706203392198,0.0970065474121029,0.0070144160531914,-0.250771907554637,-0.3468796199534,0.221639768763081,-0.109198144240891,0.146468941053407,0.245466220806711,-0.196538979397581,-0.0696216171076479,0.0657873095998285,0.0642391322684619,0.249284178642443,0.0606445643263258,-0.236670446423301,0.162976469879142,0.401695697083562,0.134531741755673,-0.436772042191467
moderate,0.120395036955797,0.0355423203206263,0.0058855662889815,-0.0999292939804287,0.267290834452298,0.322810829586627,0.355000549974448,-0.043242697667492,0.0998009169394801,0.235926369520867,0.083260730487618,-0.294201824901228,0.0283303877969768,-0.020828876113344,0.0273943954609899,-0.0112170673026168,-0.55013482347006,0.145328286185107,0.0133225650453864,0.320395921532417,0.254462215673327,0.0536819789567249,0.0290704358497637,0.330409370397385,0.0282468267703218,0.255394022137542,-0.336021920582005,-0.516941551717758,0.273122099664124,0.512511812212734,0.280690739720735,-0.351569441990671
moderate,-0.0301028397089051,-0.443640337634339,-0.0177810255859503,0.0565232050025978,-0.219288894937487,-0.23846258624005,-0.311011637020032,-0.288412700663498,0.0941807826438418,0.140732574092778,-0.320698609853438,-0.200168957807117,0.17671797298737,-0.017908862100127,-0.029780946035958,-0.510725467438303,0.0633994452096529,-0.0361429650527563,-0.216300354361275,-0.232642267494265,-0.374242837233554,-0.274326175145079,-0.295092392746679,-0.0858396871955253,0.200147413010899,-0.133543554553873,0.0599679096656917,-0.111248493791334,-0.004633402243079,-0.267897805976279,-0.291238867052179,-0.163657965485977
moderate,-0.0102125224778444,-0.477838281887765,-0.0899523169817756,0.0663888733226223,0.331152984143638,-0.045639340566102,0.238575358861332,-0.187155546729201,0.240575900746075,0.339937212825803,-0.282936756848077,-0.257991014539681,0.0008827607647046,-0.0141006617905542,-0.0201016808371294,0.0151100306935824,-0.229937911209968,0.229872153553128,-0.273366411063315,0.203792554497816,-0.146638848578197,-0.143784715441782,-0.272088003133055,0.310046168764554,0.31763860122237,0.0886158420036243,-0.102229855246256,-0.619461260571602,0.166185990804006,0.211671918414598,0.30099739972226,-0.255220013197931
moderate,0.0576434763210203,-0.330489009486059,0.0192268005250015,0.0307096235601031,0.292314203795618,0.109118042136812,0.205155754311675,-0.142521861839635,0.626034484307266,0.592655522683331,0.189229908971977,0.0684601915202623,0.0495503703814701,0.0171150448133796,0.0653192313540209,0.272475148919515,-0.143669996359527,0.218948244477959,-0.193156988884167,0.488541723200807,-0.208339639523286,-0.040240535807092,0.0199832488698313,0.274408246516526,0.217993014370484,0.118802455576585,-0.0579521913803141,-0.570335055743116,0.118505994887214,0.381433025491404,0.302366201867041,0.0730047642213511
moderate,-0.281635226703105,0.18891340450215,-0.0334047614058573,-0.272830418085678,0.144114377233671,0.0957191999451259,0.202010287522893,-0.0607604088232862,0.0898325973470791,-0.0067809358562892,-0.148694038304322,-0.243049714208683,-0.15322043777959,-0.217254151205323,-0.0217702903170661,0.0883441397468481,-0.00731061369821,-0.346737721299353,-0.15595632671242,0.0894364305149492,0.113745174561051,-0.0188967735752201,-0.002540227210885,-0.0182394963469582,0.033006166068345,-0.0578132700027914,0.100532080650154,-0.178246344642287,0.0618978418655854,0.228168252881115,0.0330215352505317,-0.135122566164684
moderate,-0.19374308623638,0.0024505095678118,-0.210357070976841,-0.121165484361405,-0.15681958871929,-0.28786969700889,-0.0500694426353349,-0.0324509410282239,-0.195018332823044,-0.0676256457071889,-0.21695371361609,-0.28348983235502,0.0078580281650551,-0.196376620028872,-0.150336155471276,-0.422502182825665,0.166180320177525,-0.039159259873662,-0.162402208429315,-0.0056329391946761,-0.404376788551967,-0.521790524400593,-0.248303416879752,-0.15450821593005,0.0502351353418063,-0.173035879901588,-0.210265238618001,-0.172626364849004,-0.0476713082613011,-0.142748388450121,-0.134278951623353,-0.0342222722086711
moderate,-0.11077186837327,-0.0087543217789463,-0.0799264162511034,-0.209732699457719,-0.165395864566672,0.0505890318799403,0.0373016749486572,0.191976490041105,-0.121845465274581,0.0595111251471557,-0.0500570059281307,-0.471173157564593,-0.133174375932037,0.0113342891495948,-0.0105061431997381,-0.37108538452754,-0.175761117412176,0.0933628150314506,-0.0491779941322966,-0.0432306756958362,-0.0037387656107977,-0.384423907921059,-0.10295208370174,-0.0100815372873801,-0.288337552290137,0.0209798257830816,-0.106527074908521,-0.16602902307204,-0.022302831807391,0.0765458196383977,-0.0052815303654392,-0.260577364819772
moderate,0.0959015825611008,0.0721176343826085,0.349406733514426,0.102427682130876,-0.0962431255964756,0.107217758513509,0.157339266006888,0.0756547482642299,0.157030358455283,-0.0368500374001253,0.0527883587217625,-0.132737739854383,0.157429554714193,0.0922150573976483,0.0666454169834987,-0.138520583004743,-0.188495442151427,0.184611191267976,-0.0586835957456473,0.108598164979265,0.122385425856897,0.0806434717822838,0.0651317899496676,0.107714505077344,0.118995639027088,0.11191368692392,0.0315847783678947,0.0996504944654361,-0.0240503162674553,0.118341729681021,0.0448552893593454,0.0127089130791724
moderate,0.0941141694887691,0.0234039399559357,0.0292088167897171,-0.0708954624352162,0.0862097359997875,0.253216466242894,0.279633548521649,0.104206155542097,-0.0211798841880171,0.160250414261427,-0.0168849541599697,-0.42301998532903,0.0188151946131578,0.0439618410076967,0.0765713526032565,-0.349450947431416,-0.369882540525344,0.10490284345187,-0.0631422553756773,0.230102228622046,0.287496275815452,-0.0670076421971028,0.0034527375785929,0.0875244594475797,-0.0305060976091354,0.148171752761282,-0.320258795336682,-0.275814892384173,0.142313545331914,0.420272477197583,0.154780856489321,-0.433640583639594
moderate,0.112355915166068,-0.178760385548502,0.010183597116638,-0.0230748282187528,0.151792634371235,0.339258528351818,0.376727089797451,-0.0682012731200073,0.115027265676377,0.310137818689739,0.104590619187682,-0.514430640799152,0.0198328813716899,0.076275659313938,0.0562229363396907,-0.202614950841636,-0.396539302340767,0.267070689648374,-0.183142110343488,0.117536052499053,0.229895490511079,-0.0654804423086373,0.003985161363213,0.212263576698949,-0.0524289042247324,0.221517890031558,-0.537666105905396,-0.395966411815546,0.176650370662803,0.493345669306503,-0.0034754366140563,-0.529018925755665
moderate,0.117986336826372,-0.0571366646995611,0.0332944820503245,0.0799082086346199,0.133879390308147,0.336901114870539,0.437814153311471,-0.20457370684239,0.051149655688831,0.231446764812359,-0.120798402305133,-0.589338760780276,0.111242197098076,0.0608510625612145,0.0618529843195491,-0.23662037589533,-0.366270032110461,0.299952098373475,-0.138601126994571,0.222634221811262,0.276454502896924,-0.0495693544938165,-0.0961963364206675,0.21337105853001,0.0704667894856454,0.232150866443616,-0.237923007203494,-0.485503160174302,0.246698585716464,0.476224856410676,0.329874793155393,-0.574246207601671
moderate,0.0293044952966874,0.153339279537908,-0.0459256914461353,0.133687241158437,0.0731218927168643,0.0094844095448988,0.0388805781009402,-0.054610729927446,-0.0830247428406876,-0.0768406513896961,0.372472851093384,0.0053524455633477,0.0330965804221566,0.0733184278910242,0.0655427349038827,0.132941649687309,-0.0352306685577702,0.244795672080915,-0.0016832750952145,-0.0385621017061643,-0.0381938531704042,0.183883842637515,0.159922352998139,0.0647538549791472,0.0401222360373952,-0.0106428808701378,0.109617276776498,0.172034268541183,0.0934192674639536,0.1635480452619,0.0298599550636194,0.0340929793958307
moderate,0.206291591489566,0.157813086684857,0.0856081630128976,-0.0077343554039217,0.278037098363984,0.40697135655046,0.522857713999851,-0.0340331655975085,0.061171856513879,0.231866905305267,0.0961756156503189,-0.585358557783154,0.0236938835200457,0.0355749198509172,0.0386366048347545,-0.090489676376073,-0.361092046525818,0.282354516392984,-0.13379690464782,0.215891677257566,0.423313467896031,0.0869762116226824,0.0330512831165861,0.246404728831321,0.0997317653193004,0.346045432070489,-0.259263038970833,-0.56608612909524,0.185730469194546,0.634786671791938,0.347311509775246,-0.556252160954329
moderate,0.0765662780801,-0.149580957669771,0.127174862381601,0.264941657151825,-0.465915160398512,0.037667222237672,-0.0752664654559954,-0.175796148752654,-0.222306829615404,-0.210600042694238,-0.138026419251044,0.0281588984841747,0.0495542122588368,-0.0609721272263919,-0.100496187495328,-0.0784028578237028,0.223931593867761,-0.120404395250306,-0.0036654119751842,0.0327133830328877,-0.0069077458151394,-0.110778252767197,0.0923081537240474,-0.0738433337565368,-0.0996894473864293,-0.0188586647665114,-0.0974932562747321,0.101048791715035,0.0911567490596284,-0.138920810173753,0.0769391141236292,-0.100123436592898
moderate,-0.124991986689844,-0.0589372721848694,0.0432181336320174,-0.21941282166388,-0.16082820728069,-0.0529956272855432,-0.0538492202823788,-0.228807645821027,-0.0685184044674455,0.0399104889678972,-0.12031952219487,-0.425545000020991,-0.126651539533863,-0.12148512860575,-0.125444832948027,-0.442387514466167,-0.0453851450818741,0.0313542390480091,-0.341432530158279,-0.0673700270642165,-0.207065460358428,-0.376235956196802,-0.186689491818776,-0.0518910183404836,-0.12748137635914,-0.06233812350375,-0.247945597029236,-0.276907514406094,-0.036042860703346,-0.0699456325412105,-0.167409791745016,-0.371920008984252
moderate,0.177747935429785,0.266799997701564,0.20181648456414,0.225928163851915,0.352848115807586,0.290143324893284,0.264536655715613,0.223686847967776,0.205047068365161,0.111063874907793,0.331237203503735,0.0330403521473131,0.118140174641936,0.212571137151361,0.096018577158409,0.368166915004632,-0.123246803475554,0.18916272546007,0.235924693615091,0.0231079477849468,0.530943869484594,0.491417520448162,0.2892087791924,0.122844495809121,0.0148894236407705,0.139559992763534,0.202278150711792,-0.0597287591712661,0.19335608999729,0.284027073564573,0.138150779029312,0.0413105036499799
moderate,-0.130824217238505,-0.115011946990963,0.0772927400361937,0.100674772260411,0.184340570969858,-0.0578645530948565,-0.0735739088320227,0.0061143197278458,0.149173423392411,0.0559641674075164,-0.205051642876555,-0.316448242887941,0.172890473676086,-0.0300573856100262,-0.176294847329727,0.173437314875625,-0.299473350154566,-0.0277795253474926,-0.192367889014508,0.202350889726796,-0.175397767819822,-0.0130003166652413,-0.0174782245913829,0.0036112585894675,0.0216797481046317,-0.206112295170735,0.0030810983508814,0.0479588523323755,-0.175533000479002,0.0726872652786857,0.139976583092934,-0.162380732432962
moderate,0.0428010535887073,0.283624458109229,-0.109551909101353,-0.0761086095625815,0.259473543298984,0.184498233416457,0.125961730541769,0.157774437472352,0.209413782704061,0.0910923035079517,0.185777254706349,-0.44569757317775,-0.0629491101853447,-0.010399661492708,-0.0001916261472414,0.0237675972168089,-0.354862453327099,0.140112941341766,0.117710278101525,0.225772541869091,0.232584674409098,0.213202868028298,0.0758090966877767,0.102693392837421,0.0264218355727381,0.0730369190450672,-0.234715888347072,-0.15458807078572,0.196889220030012,0.247369396824104,0.232425271375508,-0.161227291351999
moderate,0.259690418536581,0.032210406165761,0.150846061998178,0.0718047170847391,0.476294653008884,0.418504753183935,0.694705074582734,-0.263975057046069,0.269911968661096,0.667563278574827,-0.0331262177854972,-0.497005466860754,0.135747689621407,0.184401421917552,0.148779341818947,0.0519916262089019,-0.606774592096534,0.436017298824725,-0.0896687205698108,0.497781930220502,0.333308025552835,0.062051423611858,-0.0468255705032239,0.364229228726495,0.329454316762795,0.439338084557807,-0.338373797429219,-0.60479112458179,0.269913054340464,0.627944717897106,0.594493083923782,-0.434252669965234
moderate,0.260752469480385,0.0484975422996393,0.0408220004527609,0.0388614015595374,0.497248606438986,0.446086581196645,0.70075530914093,-0.119605802147575,0.319300567935051,0.598532860119327,0.0374385152432765,-0.522359678923777,0.17941156158042,0.113236146594471,0.171751604273076,0.0571225890845374,-0.70067134061517,0.426003503914121,-0.112358432386408,0.509426050095217,0.317204633995288,0.0562519564052231,-0.0441716758760269,0.40777181487913,0.263926877039438,0.39224139377337,-0.399128009937029,-0.606710609034361,0.259925901917023,0.663863771405333,0.66036410840025,-0.538995270631096
moderate,0.254033030347234,0.0413343610297335,0.124094905789297,0.0813275366082695,0.246192359912746,0.464863113842636,0.461119213212756,-0.158277013178437,0.294027327696538,0.332390761571998,0.24047044470396,-0.546197555458978,0.184179453653952,0.157707510862674,0.065365878533779,-0.0052454423531521,-0.433821479326227,0.308037200210794,-0.0387793895938463,0.218686268873051,0.293652488488102,0.170970475337437,0.02462275626128,0.196623555362876,0.0505252657483766,0.437120228370719,-0.183621371936048,-0.535945070550129,0.351336420444978,0.657819078572623,0.482631857807161,-0.497076619399819
moderate,-0.116230604058719,0.219437257371338,-0.246718992549233,-0.207168271859403,0.215796273632731,0.10948659421289,-0.0161453188855032,0.117330930528186,0.139207197260585,0.0960820656985642,0.123012759081216,-0.385340650110135,-0.172229901515218,-0.185889739076901,-0.140366967290083,-0.0005080524276655,-0.435359553197733,0.0206903457673238,0.0539518079172072,0.0857368189581681,0.229887361288625,0.047855658323448,0.0770985629146315,0.044472362327682,-0.0320498194546716,-0.0242187136382447,-0.212825425918745,-0.426590154706519,0.0315673927971407,0.238064153477953,0.140835807246249,-0.36117688661839
moderate,0.0042874472280932,0.0121581903208823,-0.146511720408962,-0.0084808335692245,-0.291276195538728,-0.309695720986856,-0.235081993023279,0.0436193502383531,-0.102296826662213,-0.159604980019824,-0.0679639408408043,0.0760265009154004,0.0600428049485978,-0.110356950961994,0.0650820934836454,-0.191128565322707,0.180672821636011,-0.126478455301044,-0.0164023815807271,-0.0184369015037698,-0.54601077234475,-0.104164800123816,-0.202739457119816,-0.270150376398042,-0.0304153262007139,-0.22059740017573,0.087764360482077,0.0464083559980885,-0.0299195778114416,-0.207091668831988,-0.087327226148846,0.111923024106552
moderate,0.110301672476901,-0.232273617600733,0.0502540911317974,0.0386976973017749,-0.0537754020387303,0.230227541743529,0.18576042814722,-0.304589539953492,0.274620819681,0.290234274815431,0.0820982774832989,-0.312472028971571,0.117306405979273,0.0603917068229959,0.0391624166887727,-0.163746811064222,-0.233869535041916,0.282468383637977,-0.226106892327739,0.237625265177232,-0.203371880375574,-0.127548863749642,-0.251428071071362,0.121071307425198,0.0584995102924291,0.160112627114924,-0.0228429534416096,-0.191076697718643,0.155403509916497,0.37798349734133,0.189942210832656,-0.246111996160483
moderate,0.313585648660254,0.17398286479337,0.02570501254289,0.0473173746664428,0.404044353839222,0.53148164744169,0.535422062837801,0.344871459013269,0.126980502102582,0.344670194206739,0.219171176932799,-0.213928486483279,0.1467611171269,0.134410568086616,0.256172833888122,0.240663473676931,-0.417935272307979,0.368323660702,0.10655298849458,0.0088618939649803,0.523242871052917,0.247624364404189,0.442805754153436,0.273574109497921,0.119954965761526,0.500243298649369,-0.309298571147923,-0.383852751153361,0.485294827694303,0.627342786123262,0.308657339873262,-0.196388833716803
moderate,0.296527701106046,0.113924350991085,0.0249161070116915,-0.0123318111858121,0.3329685671441,0.515309682330431,0.517225647275914,-0.110745429178311,0.327494977001089,0.455555194342073,0.0917094138570361,-0.449996757940106,0.119171365709454,0.125901373037653,0.102020747016239,-0.0229752701606438,-0.398470526234489,0.416496637106382,-0.0969073807069691,0.256103865824635,0.354274284141335,0.167986967563569,0.0090251080274925,0.280812769583064,0.17712773010318,0.391503375068886,-0.252540672473086,-0.42274065846894,0.338623895757613,0.62858741275443,0.364438310133769,-0.446228314214938
moderate,-0.113321426740283,-0.0585639808467158,-0.150866544306295,-0.226367176586309,-0.0568856394241941,0.0119706480711391,-0.0621551460344654,-0.0912982574998135,-0.0416178900838293,-0.163431573261939,-0.0193299961704952,-0.0351806821078678,-0.0665437646381175,-0.2330388632812,-0.0195276673062986,-0.0277178708557671,-0.14313453865533,0.0988503671362573,0.0156187192567257,-0.15553894026054,0.0881011952746157,-0.11770681772428,-0.0232376653795061,-0.0245896245750389,-0.0191973334335635,-0.203813544546433,-0.122792813741977,-0.321415309841849,-0.0746464493722434,0.0183357986339412,-0.0854354468280805,-0.105503816836484
moderate,0.270182776558167,0.0485063558956392,0.180092254230823,0.138386149230673,0.206890400904035,0.603590396023103,0.446977609232372,0.202463515362685,0.176822603705618,0.209437611209019,0.379413747975165,-0.38857907101975,0.0829363719791188,0.0953192448689712,0.15399747189106,0.110175241109911,-0.425306076254322,0.331209193928957,0.127735902500938,0.0826818712388646,0.568294768925498,0.301692291299609,0.182535265145667,0.330743745253787,0.042234750980703,0.455456367669937,-0.161810423520495,-0.524327864744305,0.394365570843461,0.640738017155105,0.251104879346211,-0.335368521804646
moderate,0.350080144801972,0.104787789687151,0.279273997227358,0.148807697229811,0.315700062102841,0.527970640012457,0.500800269813134,0.225013389643303,0.197394270946045,0.449545010829082,0.215184371294187,-0.154171316526042,0.391181280697716,0.221180481010971,0.258330490294776,0.0964612066444879,-0.110845650385128,0.502990586960958,0.0804160355159043,0.57690897898202,0.437788665928161,0.154850238861704,0.0983361625225183,0.456475783258531,0.297214815924545,0.503110077592961,-0.269841956599947,-0.112199239716206,0.395518748599885,0.583530710385566,0.453829872503176,-0.183794167230003
moderate,0.222180094219014,0.126321360666852,0.11662806514972,0.14953337562527,0.199743149007185,0.5715623583253,0.398891268228558,0.268298519924531,0.297376725921608,0.267489965506178,0.386714074301572,-0.146859369013943,0.184156660993178,0.176664065117902,0.127825242403198,0.336701816993599,-0.454335064684403,0.274996389914156,0.148240485834775,0.416483751459655,0.294164800858806,0.322378777540474,0.150347179281336,0.271061704125569,-0.0922040174396917,0.22440663635854,-0.213145456292658,-0.0935838946683044,0.383481467541713,0.576319471958992,0.36356756999836,-0.0556416458406144
moderate,0.0214964970711164,-0.0324428356302725,0.180914991859233,0.220793693553862,0.11632263362542,-0.0758012064968392,0.162093072077722,-0.0591874990644394,-0.149226571323887,0.345440500404463,0.0266901048988747,0.240892187802264,0.187667796961009,0.0154631758173318,0.11070323789604,0.0881448791850575,0.263732029872647,0.0957550097312305,0.0620536993390624,0.487218742305072,-0.201151322995474,-0.146843518165507,-0.0208663415778343,0.167632077519496,0.466931836121741,0.0957181782214821,-0.299378524734568,0.0778076415345163,-0.18571027922099,0.010286793331107,-0.0719743251623799,0.283376311138724
moderate,0.0546178573111736,0.176336196801317,-0.0686637425141948,-8.73991096426912e-05,0.199376881923782,0.269835273874533,0.153767585601091,0.415067055486298,0.0484438986522966,-0.303678285084577,0.306421361195066,-0.317795171887302,-0.121144268337348,0.0281996688357891,0.0092200207708965,0.0510584254825513,-0.0204053635204347,-0.110861786229623,0.0017760357402761,-0.0223753701995101,0.139735050846027,0.0919397679771069,0.0526951711595981,0.0039421517903917,-0.231994503664767,0.0432660667968803,-0.117996477767044,-0.122478945979915,0.149621660602789,0.176207285235011,0.0152806538553313,-0.266290110969204
moderate,0.176438932869,0.057960175405803,0.241084495011066,0.0540758652107301,0.401821715451061,0.234517109965921,0.398702189515589,-0.228054997742514,0.0274116942187536,0.18468798307719,-0.125024208991197,0.0193018883878395,0.12400103380993,0.156726245258889,0.159143627207553,0.15153229551327,-0.0306432905162369,0.212041743841894,0.109888187984818,0.317692617576735,0.442838536336731,0.159220071298073,0.119046254774361,0.492292731322514,0.518471121119717,0.31233510162446,-0.237941193806396,-0.135748114321432,0.309741227407772,0.351219997533013,0.333322359710739,0.121140092537421
moderate,-0.0584764565998279,0.0886002796501883,-0.203676677009606,0.0159875974852967,0.294620736540593,0.106082951034096,0.210890828614487,0.132167518556555,0.295593970084944,0.0580704772772254,0.0895968174258815,-0.450349774789539,-0.130194072933256,-0.20712450134375,-0.0542350303447202,-0.048924243861252,-0.460645828139375,0.196836722596248,0.0287700762216645,0.106573145043863,0.288862760799774,0.223000489449956,0.1446976133945,0.0681197189555148,0.0995036755939801,0.0352682267859131,-0.229612038890983,-0.274810678635504,0.192012006919152,0.390606544712933,0.355173641900386,-0.194557727383821
moderate,0.174602864447987,0.213416128564023,0.113686928132431,-0.0377525696415319,0.43593995161391,0.257042108612512,0.45784589690657,0.0837471573327924,0.276385527329716,0.339432418893942,0.151991541774383,-0.59901517865847,0.0780099496852283,0.0443803141293042,0.0721796389147482,-0.0003711085225476,-0.251737188235854,0.287342155482749,0.0609372586524238,0.383137997291916,0.428214840722029,0.329120285266416,0.050931572523234,0.310343380429576,0.274087853340989,0.310133156287172,-0.216455379822639,-0.398685200908367,0.298354426022355,0.468669593693618,0.531327277906505,-0.453394056778639
moderate,0.301314867983416,0.380428243179131,0.103809783160102,0.0528333077583109,0.304775230884383,0.349283670956559,0.350723583724425,-0.01703544509636,-0.114196628496865,0.142435061614635,0.192096793039009,0.0574361332985301,0.24382338597822,0.0421906602225837,0.122194148434533,0.203332577321724,0.195009754342743,0.206689913700086,0.155295228390308,0.161618132420087,0.094849923296734,0.270642785107921,0.242278111439435,0.189075606451856,0.125271583075028,0.392095305365058,-0.0710406577283415,0.143319810516437,0.2912318957093,0.201218467839623,0.180528878188788,0.118127801614277
moderate,-0.070471381740023,-0.215441118130849,0.0589392320088034,0.156855777952548,0.0744649118630704,-0.0368874056757921,0.223930745453907,-0.314774840435513,0.174150929366615,0.386395371858124,-0.0196457513499638,-0.0479545633373701,0.179763147800488,0.0163925975340187,0.105537457220483,0.0406943465553833,-0.0227029256079509,0.134576544521088,-0.122627657625793,0.178461126077151,0.0179283945524462,-0.166607328709109,-0.110516583691956,0.242665699715402,0.174055264267475,0.106035659329967,0.107351874147531,-0.309841246051097,0.102102503442929,0.247494378276619,0.100556198415439,-0.0368939365192066
moderate,-0.024775674023454,-0.342650965138257,-0.129744270326579,-0.0313643630255913,-0.173849259512415,0.0015646663946246,-0.102699728793305,-0.244704485499571,-0.106830213074868,0.23840300424923,-0.408751086529031,-0.373156801824379,-0.0738613297855894,-0.0770964064252618,-0.0638478488066079,-0.297312653163508,-0.210879423497981,-0.0590230451708996,-0.317889481553786,-0.0888340410674799,0.0515611994716711,-0.398425195740336,-0.282810038776931,0.0063190343124184,0.128990902429291,0.0447799337227663,-0.140362584044399,-0.479878631676827,-0.0728343522013674,0.0313283761529009,0.0338291702336334,-0.382519594834368
moderate,0.0375576564651355,0.119692277686336,0.237163082565625,0.247989423041761,0.0764003170879815,-0.0502395694425688,0.0857090934717718,-0.123870953381635,0.0795674265860822,0.384624007627791,0.143186469511177,0.403185096085223,0.179814372917096,0.119641965760764,0.194467011970119,0.316055058738366,0.472922379540419,0.114208432806784,0.174237122824547,-0.065561088255233,0.0221164325228081,0.191244199819194,0.212746372180289,0.138252757255724,0.132750316515651,0.035850528379165,0.213086664103476,0.281602270307781,0.0932061443597787,-0.0713065088803571,0.0636798803597301,0.435988035625417
moderate,-0.0806079030572541,-0.347766664074955,-0.0741438572550548,-0.102294550277123,-0.103234546801309,0.267929730075651,0.201533622925785,-0.341352634944099,-0.0645765599305671,0.11563983925283,-0.0733370447741459,-0.465968333928082,-0.073597505882835,0.104203086094676,-0.204362580055339,-0.218195387573261,-0.433298336041195,0.132017511697413,-0.348586937148824,0.160009955160929,0.104996360198019,-0.113604852022037,-0.298226481575543,0.131571666585035,0.0504221138474553,0.267079453724674,-0.42070037601685,-0.635227632591448,0.0173339247821259,0.367747534400218,0.0946846330938046,-0.435661876822865
moderate,0.202835717251657,0.176746015738966,0.038040487317587,0.23152762002787,0.269174801722967,0.506061452014157,0.338231387730611,0.248973036251141,0.129648426834994,0.353642320461402,0.166891769968137,0.0107916016717609,0.112762318702175,0.0847786620517816,0.0882103038081417,0.0514937769138628,-0.268723259187242,0.143221425891491,0.159571416198545,0.457152377620272,0.449763918893459,0.0571044983231164,0.243531396818303,0.20554585044282,-0.0714706217946441,0.312947176444952,-0.0869801607258991,-0.223566811131245,0.270457373873412,0.450910489451438,0.188461466165597,-0.0426180714098485
severe,0.302110988143435,-0.0466522708562633,0.159406293026596,0.0301594360290415,0.196401872979526,0.520657058183776,0.397344447219651,0.110074327471664,0.161272553471489,0.222229037053047,0.121392028278068,-0.258300616956518,0.311009165864514,0.24884718402061,0.311762330847566,0.030038118461712,-0.221981284880825,0.289416350616572,0.0816097947364185,0.379217143063866,0.401279852672045,0.0282672425207839,0.123580390234505,0.422794516069463,0.215373177591272,0.495110544240192,-0.0555157570836736,-0.159017621126697,0.372560860744534,0.577700934384435,0.337498795962157,-0.214980524348292
severe,-0.23037003030484,-0.223979842851309,-0.242036014459303,-0.128760993091108,-0.0947039500141134,-0.0305221613300292,0.0361361687320985,-0.0687211305614953,0.079027685984391,-0.0241832423323308,-0.0840332420097508,-0.23037983423986,-0.212086725432503,-0.194928923196095,-0.14568006405561,-0.140641152766357,-0.119018875341392,-0.174122918344656,-0.167003952601142,-0.211082737143531,0.0724401031723901,-0.0890423046450065,-0.0676225285289905,-0.112966574956871,-0.163735449183804,0.0206313217551113,-0.173830364102362,0.239057773793247,-0.0828958315192704,-0.0819411459693644,-0.166924610333687,-0.257916579368529
severe,-0.0871431472104329,-0.377444986450291,-0.117671907229009,-0.0894823575308471,-0.0081457165398703,0.0428492409847627,-0.136949519646503,-0.256749166909141,0.484439169250383,0.0891223719553684,0.080868881435437,-0.188519320336917,-0.0980737852548454,-0.193644477836839,0.085778932097144,-0.0682661091576532,-0.122576140176696,0.160703331395382,-0.120218051517591,-0.0059048228166413,-0.268946260015958,-0.0432676066356767,-0.0371822423643654,0.0355297384381054,-0.0065587047640803,-0.0708762717360679,-0.164442547471691,-0.0803252887881309,-0.0854765623536614,0.161431543746333,-0.0753500680651043,-0.11885764894669
