group,CD101,CD11a,CD11b,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD307d,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.038563415220113,-0.0952847145214825,-0.112774467474902,-0.204025908234751,-0.0726445412245137,0.0260933331137691,-0.144158409584287,0.0459236759152323,0.181710384470054,-0.0488609242043245,-0.221345583203362,0.0837245793348582,-0.0332430810128328,-0.358144397310655,0.0312655325863448,-0.212421225636942,-0.293683562782652,-0.0385419277795695,-0.321810728089987,0.0012205391297419,-0.191799420758817,0.0907038109224527,0.079315893580347,-0.198983317373758,-0.22270860708597,0.0506463068277492,0.0271795074197202,0.0224378547565787,-0.053705366683234,-0.338223819828179,-0.119360633894543,0.0150753622896347,0.0202119682617399,-0.148888561479283,-0.3214253446139
mild,-0.0569966380987156,-0.0162371793913373,-0.0519638210102838,-0.170913056113961,0.173175258347223,-0.194104845208704,-0.168858402350188,-0.226907086751212,-0.216015737226076,-0.0120730527988299,0.0019481653179865,-0.262334427245725,-0.0815236090878152,0.275406941180074,-0.151712325452912,0.331696680971667,0.0828697480124442,-0.105013164576257,0.275666577852821,-0.232487893748726,0.0842615562074782,-0.181556808728999,-0.244847134831985,0.154552620948172,-0.112390128915909,-0.0555612918617224,0.174929166989314,-0.164975852588194,0.297058829257662,-0.127970050478831,-0.13384498493598,-0.307554658253712,-0.273982952257187,-0.070443820764203,0.31556460686947
mild,-0.0013003196578441,0.358859806728262,0.196894712228113,-0.107706085845204,-0.0375965246905189,0.364193259096815,0.369841638809383,0.457646080068642,0.185549622549585,0.0860758797028266,0.30890082337766,0.613416335621573,0.11184791475333,-0.201223561519872,0.159743351655085,-0.008837192432704,0.232881073985773,0.197695869855562,-0.282120148358916,0.294463415170011,-0.0976304307808353,0.363797238839784,0.245052720251963,0.059508147237989,0.136601634682952,0.324209791867139,0.223515834427398,0.20259305135524,-0.483292942394021,-0.346353484802108,0.132597876219368,0.43046702147741,0.412726802529659,0.196143627378325,-0.14420559786114
mild,0.144383565381021,0.400170534685348,0.0180971950430869,-0.0338756958860633,-0.333636192451067,0.397784516978812,0.378185652771314,0.49279126964598,0.235060561979069,0.0243706137013903,0.315755675784826,0.472740034682333,0.152264792655103,-0.388985228285277,0.0510814473543998,-0.108751699471936,0.20050088775089,0.0720082209275283,-0.477816309237714,0.259250607410964,-0.147818216082919,0.350847556897142,0.192006666709451,0.0235771024098921,0.149758340173252,0.300639491968613,-0.0071472182620172,0.287463020934105,-0.434603298675248,-0.330810800954812,0.327087189492462,0.585667471424084,0.430247977151942,-0.0422878044586488,-0.367394910335536
mild,-0.174471553856791,-0.008499621167405,-0.198615199358847,-0.11815938057523,-0.363117321819145,0.0100064448481774,0.0988574001000887,0.0753826027661226,-0.212221125104552,-0.0676665041861415,0.179779839822245,0.0633310263596336,0.0602762893449247,-0.128673450919688,-0.117141538886327,-0.0061071134265017,0.0889070404111108,-0.228945576996862,-0.434419952447006,-0.113365980714817,-0.29659775125304,0.254547005435735,-0.288552632246485,-0.127078580788677,-0.0818369895700151,-0.0831021771763016,-0.0963146802495234,-0.0450367808089802,-0.169716041068606,-0.242236090938456,0.0984353261424629,0.119291997980174,0.129115145647055,-0.175372265461559,-0.146871817251551
mild,0.149682847966374,0.265459827524311,0.155951500783474,0.372330822551826,0.303974026291819,0.217487323923669,0.0174548555719952,0.192081916857625,0.0469035992995925,0.197848380708008,0.149913949031266,0.170869642031199,0.288868324859711,0.415907934076691,-0.0209415449888094,0.0551515756210274,0.355588873782362,0.32455315389742,0.114069389969016,0.143365064147143,0.237737573854187,0.203251940632075,-0.0113273022822737,0.313891774387272,0.205927183023972,0.082509538330321,0.197374577536296,0.14548020069733,0.284562553079679,0.423944919840879,0.0490501894407885,0.191002461518667,0.191851034098645,0.10779286635252,0.370778210863998
mild,0.0022888876330971,0.0384972276543693,-0.144236773370137,-0.266882543231885,-0.13393000117572,0.0493140779200243,0.059122294258828,-0.006311907932775,0.0711092688299697,-0.0577179779236848,0.235663470573984,0.0432653720241424,-0.0248287974949391,-0.152980111899092,-0.0234850783354958,0.140752760411622,-0.0854244659458644,0.0574005906618977,-0.187393492355195,0.0351460335101907,-0.0851785372566167,-0.131043934390684,0.149558565380113,-0.0596500544406046,-0.111058873223985,0.0012766485798763,-0.0277949471029536,-0.0332775600030797,0.297157791337432,-0.0605547398485602,0.0392077588857341,0.100343070374762,-0.0372850758430718,-0.158643227013962,-0.210271035363025
mild,0.290629455593791,-0.0088447647229878,0.25084156874681,-0.0491023494297751,0.50783452909545,-0.0363978129393664,-0.317867821710035,-0.305632563326456,-0.0633745711601163,-0.0368294857147922,0.233849119425885,-0.0278901799900981,0.163271881266917,0.580056573552921,0.0857277422933274,0.532050003850458,0.250834540475988,0.22583229184585,0.755043944397235,0.0698969390423237,0.235556644512013,-0.0063612248825418,-0.381563417454485,0.215257029956789,0.272545441370288,-0.0743681731648447,0.258861316135109,0.171316239148491,0.729201922958437,0.648111278735221,-0.136044999909199,-0.456834647720204,-0.235936631056447,0.163689357675871,0.585920798075285
mild,0.121689691732873,-0.168493036758106,-0.0321219205387556,-0.0040394574416891,0.352298983108077,-0.180997033551375,-0.333298661448449,-0.356967644120603,-0.264664271336433,-0.106456600104178,0.1495656806191,-0.123002993554707,-0.0109847037398895,0.489259455588256,-0.0305863024091136,0.30783622251453,0.169097728668251,0.0341926747805074,0.440460685034819,-0.174899220407452,0.0618240223284244,-0.28399468759522,-0.190222886700409,0.110106281032141,0.0318343679441058,-0.22917594830158,-0.0201867176957169,-0.287848737610803,0.587750343257547,0.527375268528966,-0.172594672689445,-0.34870554902246,-0.309095585561283,-0.0094444652364226,0.472538307232614
mild,-0.230160286348586,0.0421255913812899,-0.208573076510896,-0.413012528249734,-0.255697627774941,-0.0818756895485466,0.0146220280250756,-0.0545849655032928,0.242159882140675,-0.369836156349082,0.117526719028229,0.121670935250683,-0.229198411634055,-0.0506083843751503,-0.123323126939839,-0.0638364640572536,-0.0027958111412184,-0.127801125235233,-0.330423205912718,-0.119101837529023,-0.258010570678826,0.14768965305919,0.0225664229196633,-0.169413381205889,-0.2401667841981,-0.109940275085835,0.0993524931409358,-0.203102719038519,0.169633452021253,-0.264225258767809,-0.045746958245971,-0.0053487645244007,-0.0284711524905509,-0.125290173484428,-0.0179545310959783
mild,-0.28418883022839,0.587694467323339,0.188104749818719,-0.0160746987609039,-0.565314958624619,0.512824790478262,0.477726601256651,0.722034628426522,0.394618785887289,-0.105771257347747,0.0732623233374419,0.567506223954874,0.0593752559989828,-0.297925880380954,0.135716510819149,-0.391377867956937,0.0849268801923247,0.222657907135197,-0.56939925501465,0.441167203395183,-0.0715612523168684,0.389533147910111,0.431722225992771,-0.0587295220372393,-0.0540084482541776,0.47170896616117,0.206744273500713,0.510731715710037,-0.33716670568904,-0.567784974930187,0.382713183325023,0.670901306415937,0.715411130465881,0.140153939613197,-0.313672182401737
mild,-0.109210238514124,-0.304549317157601,-0.0085638792425652,-0.0866135919661601,0.153090280076178,-0.218439791785227,-0.339732512208811,-0.339935478477446,-0.130770072582508,0.135544008950479,-0.383196554954033,-0.213696429070665,-0.292840251908762,0.270029719310171,-0.172626596937025,0.258330047896844,-0.0879245697170405,-0.267106257356526,0.476783752012683,-0.442137717025749,-0.212226528806223,-0.0131520776995035,-0.429363863831043,-0.389528004208563,-0.24463625536432,-0.304448206012507,-0.181719638922787,-0.285024908951992,-0.147700711080646,0.312682300060376,-0.390599654434392,-0.428045560056876,-0.458522320933507,-0.140337752248844,0.339897954516686
mild,-0.129696168494093,0.207235648641426,-0.130557611644965,0.22588309869685,-0.367550024794562,0.143025229084824,0.346290241898442,0.323749971447667,0.0494541840187173,0.0001205870178002,0.0234251240342649,0.312761510669515,0.0304043569690841,-0.263777295490916,0.051158471294671,-0.383984589151997,-0.0500701094446799,-0.0670387422957259,-0.634260345291517,-0.0829666021143041,-0.164362098618594,0.227888136382896,0.171499581845831,-0.0762565690015071,-0.0605678017171538,0.0710989793218915,-0.225924747291929,0.16383698608442,-0.459701196490486,-0.335944736261273,0.144272944568226,0.371858774940364,0.238876646869436,-0.154328615415636,-0.290139277596593
mild,0.110162305792569,0.0214467054554323,0.0658024342540145,0.0298507896734607,-0.0180245753564907,-0.0211967057648186,-0.0878471355015808,0.118642802103711,0.0660056779347343,0.271598018529403,-0.135819409750563,-0.0382545388786804,-0.0528929072510776,-0.0843153592888592,0.179092422548111,-0.158416436424111,-0.070626508136096,-0.0191503895957459,0.0093430066865021,0.0867021572173685,0.102172878834724,0.358868946475097,-0.169222661096298,-0.110736281838116,0.039833415702034,0.0657467756207325,-0.0561539041092332,0.109644903857033,-0.225286805106178,0.0449225470282298,0.039606286762858,0.0095370245892056,-0.016039710700562,0.0785108898734812,-0.104555817569903
mild,0.134963462206414,-0.212236300640524,-0.0368233133750359,0.184876433262455,0.186811956514604,-0.165454368158651,-0.171826925435742,-0.255403513495579,-0.115659253774442,0.143302816399741,-0.0175742120982256,-0.176885282908464,0.019515230398414,0.329252890892983,0.0848517586931345,0.332328419844057,0.133286449557113,0.125681582390374,0.366161959855046,-0.0420390913873686,0.214416728698682,-0.252084056888896,-0.290136967029475,0.0176075069937474,0.186041968522435,-0.239398303109368,-0.399954213082149,-0.119204465725987,0.220584179763856,0.376416711020389,-0.123246876022205,-0.249181895176557,-0.123357310549485,-0.0889660878481758,0.390350161571558
mild,0.140472425978562,-0.0311614561313514,0.0554211314958326,0.214102111940704,0.302626130825553,-0.238465876664399,-0.0264781940917458,-0.290438910356111,-0.162046677970718,-0.0346969432198029,-0.0982107070342985,-0.165134469017935,-0.111620242253263,0.276981955068113,0.0007389490199727,0.136241968739399,0.126425439622442,0.105847530183736,0.282289851263594,-0.137487005516722,0.142681514523352,-0.353370318350417,-0.406140717075044,0.15338050081058,0.115925633437672,-0.21194500484192,-0.050426132437114,-0.182910330797898,0.42560452663932,0.303127911310216,-0.100457539230122,-0.363387648038683,-0.220298304217876,0.0159467701787967,0.271670751125265
mild,-0.0215788337861775,-0.511855147822458,-0.252572115287544,0.0272612361613435,0.184738995592495,-0.425414959133554,-0.172152447676636,-0.654965273284811,-0.604645795647154,0.0866443111422746,0.188520210985857,-0.234630106498236,0.203596025953097,0.250394266749215,-0.101503472111839,0.271099423005702,0.218217839636636,-0.137714917496743,0.0251204992588769,-0.1817226762272,0.0674561749399625,-0.50172910063986,-0.294208967495427,0.189669562207369,0.170411024665041,-0.474818350788694,-0.508277288486357,-0.446515512072463,0.476123739707158,0.33290800881092,-0.0956790860199074,-0.343106504264262,-0.451488176613883,-0.0971713966577031,0.326498369216109
mild,0.12548204994572,0.329408464283935,0.0802359970598952,0.21661038286704,-0.320177681910896,0.528588526925098,0.658690398208605,0.644641626159427,0.221557821364509,0.231083585662892,0.01912493439236,0.38197478512107,0.300600160762022,-0.320559357111465,0.145141169473323,-0.212560248260647,0.125965531248479,0.11392127785992,-0.646334614147647,0.233383244703991,-0.0355591286997223,0.571871497542257,0.501278190466852,-0.0567348160043334,0.141080746293571,0.416119736732516,0.115550921380086,0.459080818760391,-0.530938482602588,-0.423691359818675,0.434015902220504,0.73412875624974,0.57082588010184,0.164932949536955,-0.393628671165823
mild,-0.153485667898535,-0.118822186807125,-0.22814792086583,-0.19716350040036,-0.360746304062697,-0.115009287525131,0.153966579583016,0.0151368839325164,-0.0242678495491189,-0.328916738057727,0.0436182335139096,0.0183427204485897,-0.160205420708382,-0.475140649518875,-0.0199503923120183,-0.276801399972684,-0.287544069417923,-0.149734409114628,-0.276721955625695,-0.0694654593637591,-0.277982444645425,-0.101717741994796,0.0026957983893358,-0.32460404146086,-0.25773136552744,-0.017932053041769,-0.210863955755518,-0.022522389490024,-0.208196548618947,-0.303797786680551,0.140537084080641,0.123496303180889,0.115719408651934,-0.172367288068109,-0.539053702056281
mild,-0.0256474331908967,-0.258152222648232,0.0326911441475729,-0.117447809402235,0.304477729813365,-0.450917535782322,-0.580716162014668,-0.60433418036228,-0.14714100864687,-0.355869175985679,0.0061279871564559,-0.296298303570347,-0.39898539442167,0.426022202288024,0.0608929755892299,0.446364355771268,-0.188728884094781,-0.0174520336237054,0.658866686754149,-0.21314062527982,-0.0466888879290537,-0.30572601556473,-0.635601941745555,0.0510627757852517,-0.200113973278413,-0.226557452610866,0.118667104039924,-0.426412789141723,0.371894858647656,0.484258193569213,-0.607854244642572,-0.711314945959152,-0.673811507405834,-0.0261000008512758,0.447108442928839
mild,-0.0064929850103335,0.0675819491326298,-0.0241181095351243,-0.0292525251830574,0.11208409056393,-0.0248330419790632,0.0202273578149254,-0.0173383940322077,0.0212290166382088,-0.256923051007679,0.31486169031986,0.0469543884674287,0.100198007599559,0.0768883091310785,0.0336344906388211,-0.0117654698468501,-0.060371442650331,0.142989107772958,-0.171270940580762,0.0559223395005429,-0.131160629996979,0.0908966017169715,0.0348912486125173,0.109002837663725,0.0932633730527082,0.0400629725054118,0.172215749416571,0.0770596537353898,0.324253246616115,-0.166390422578148,0.0360554172646703,-0.025543491102284,-0.0142232351583877,0.0006578388848317,-0.0447613897761066
mild,0.320150682543128,0.245057162105853,0.181373823291614,-0.152084729250355,0.228319646154562,0.122551088835387,0.0474917437119742,0.164174711295344,0.251460969556458,0.186695933996414,-0.0592501690143634,0.193717335718841,0.13487498888525,0.177861943260208,0.366190869737971,0.229667067621063,0.286820416568322,0.227543361081922,0.145941849784926,0.110990308907863,0.314080884365077,0.10574567165065,0.335563547567564,0.114844932046458,0.223248292767732,0.199966233906476,0.177374128211971,0.271218926477299,0.17939418369923,0.145929252232972,0.126545078876344,0.242604075532238,0.293440732115976,0.246578073239305,0.203794743003205
moderate,0.104383576165149,0.544499080191859,0.142720593571394,0.310998193331558,-0.285146688200072,0.546911025055494,0.617689699425728,0.596811126426955,0.28312105398106,0.167463919183127,0.381937758332892,0.498294036198451,0.310036926051005,-0.201362073732495,0.185367183628906,-0.117569044057719,0.224497242207056,0.282328001911825,-0.618724686615876,0.575394615791882,0.102179971275879,0.463096703805428,0.448951586207903,0.198339148233872,0.24251684579944,0.361696046071648,0.165033048772179,0.527032514979355,-0.247190746323366,-0.517356887637528,0.389081808919635,0.70537343366355,0.570502535206394,0.2493994776914,-0.217211969561265
moderate,-0.0147630762685148,0.118361429226551,-0.101733175367878,0.111167464648199,-0.363816107205641,0.108599886477161,-0.0177589229593,0.080374788105098,-0.0028132353323439,0.606352752384755,-0.114629749317838,0.211494955972703,0.12367322749915,-0.165647839137349,-0.0303858318609999,-0.128327490744769,-0.007159117553096,0.0931653073509056,-0.197457083403268,0.0960031512592677,0.0295683741674668,0.241045274831836,0.144733830826142,-0.0022360076607351,0.0998796817603588,-0.038497920541301,-0.112141062401816,0.112217603499519,-0.368723225850624,-0.0562520480929627,-0.164534161857743,0.0391908841750526,0.0856158849250384,-0.0825852471943753,-0.230667684713806
moderate,-0.070976089025437,0.109530351737675,-0.0884417736568684,-0.139441952609076,-0.23960012932782,0.0169744802039528,-0.0454571683195338,-0.11488442990815,-0.0898466674812877,-0.0065332532722051,0.126202201907287,-0.0488474602026862,-0.0003219613541988,-0.17348320572008,-0.62800902757124,0.0131946206498966,0.0478882682856282,-0.0411139008957239,-0.149407084353437,-0.128533423757229,-0.036161504449098,-0.075504955699524,-0.0849672852831116,-0.0167312404681765,-0.0233771083031317,-0.0694406976079937,-0.0931966458812631,-0.0862521588134701,-0.0346728774371586,-0.0171728575000564,-0.114826825891574,-0.0552299024919165,0.0299699123713992,-0.207586430277428,-0.0803894420681334
moderate,0.090956482609218,0.0658605677092545,0.161682435873149,-0.0958562450065004,0.075354299393546,0.0138415683011388,0.250503528650698,0.203193011615221,0.023380138021555,0.233545711536311,0.105534170806786,0.0606878851772826,0.0984953208010158,0.174407268507574,0.21779210474301,0.0065390942860237,0.229094401834174,-0.0388246619179427,0.155710283750968,0.0563467377963417,0.219644457143587,0.14135658960617,0.204407983050904,0.213848297369334,0.15380534443714,0.0522821569984687,0.0866186279455452,0.194221107713544,0.0923984762411058,0.165972807205343,0.0198004937252132,0.1016759139672,0.161823589153494,0.288984759482204,0.0488020667145152
moderate,0.296119987687304,0.320121512096192,0.0584759183056819,-0.449802093292795,-0.326216963553543,0.152504201307689,-0.0814012027359482,0.379761179013355,0.289232328216032,-0.331946814143224,0.309701751233876,0.509209381153635,-0.193632039856711,-0.0651681509848674,0.141029138978159,0.324448565663728,-0.149997700524043,0.0799803682644332,-0.141849996082653,0.288251173431798,-0.254167716874353,0.0936055599449796,-0.0936061741056876,-0.0689178885044002,-0.211815085639736,0.208422098165807,0.242704017014099,0.275920054882477,0.14886702107098,-0.0842411916498813,0.129434642268549,0.189735913577667,0.124468822595385,0.156225755991816,0.0217871451507704
moderate,-0.0036207690445943,0.034968006645761,-0.273652026156866,-0.304520281879721,-0.357643534687916,-0.0779519350416696,0.0933143637863554,0.0219854473585739,0.0118979938244808,-0.362560986836491,0.156302485357272,0.248399661335352,-0.262747077725737,-0.288273511507081,-0.128553767629803,-0.0088223831460591,-0.306656237530234,-0.0607329571799189,-0.212952799545908,0.133537493149087,-0.360638834383548,-0.004380212519367,-0.22989573060715,-0.202750136833193,-0.245781291609881,-0.102823219662986,-0.0566569310179977,-0.0078453674237963,0.0599501675950926,-0.287620644541683,-0.294370896987088,0.0592691898351117,-0.263374481425167,-0.0465179136515383,-0.289187408536559
moderate,-0.0137987743610524,0.501924047619873,0.110897665115855,0.0683427392628088,-0.300361041401425,0.398513711018811,0.423629401432364,0.609285915935364,0.13821068142123,-0.127793737898129,0.588392192640869,0.690581098710695,0.53281115386205,-0.202595796250667,0.210516786027888,-0.107565120866587,0.222903407017285,0.245369434830584,-0.470070647368801,0.588069764334704,-0.0806928310684809,0.380623273451926,0.460928495041998,0.202449851284261,0.291984075651228,0.303650349788972,0.149927239781767,0.509648040426754,-0.337592357588363,-0.505710157055607,0.408051492531143,0.775236514423595,0.439075447845844,0.230241721160149,-0.211108401166565
moderate,0.133251816359231,-0.269436736293943,0.0050445708549513,-0.396901887804606,0.271732812227569,-0.351225521358558,-0.452779405172557,-0.463395114573402,-0.0320907237291194,-0.104468451248417,-0.0964389426590069,-0.214221536578133,-0.233714678996175,0.385903261706762,-0.182787936885283,0.478962380796987,0.0269701190839113,-0.0883264908707594,0.476620870366602,-0.317211712519531,-0.128433419689885,0.0935698578787012,-0.508885272027936,-0.140455802735065,-0.263056067400928,-0.140504495703057,-0.000127942325939,-0.277981472723808,0.479421377264504,0.412360715230283,-0.296233519165829,-0.517096268925005,-0.233178657919085,-0.017140153670484,0.464179517279185
moderate,0.170898492735382,0.275233724376147,-0.0991412086697944,0.145705086646662,-0.346438457780122,0.404386827961192,0.458328332848338,0.48725021751456,0.114093545231448,0.198350518600483,0.0440082220472069,0.289183537279155,0.36705673151483,-0.332540433159613,0.0697026785858433,-0.0997914456537997,0.25536874598673,-0.0550795118229395,-0.303749295275748,0.266901900187207,0.0815965825653028,0.287803625717432,0.466211093526398,0.0377996493104238,-0.0334091765916606,0.264113767157552,-0.12237535497286,0.311377440619028,-0.330659400580166,-0.507559201680637,0.475369778183949,0.512099564456707,0.235860927721493,0.0469971419616095,-0.357423910098957
moderate,-0.0259695414630374,-0.234422947909573,-0.0512611637999121,0.0823879221856026,0.297798113274661,-0.255815338933072,-0.1531571807219,-0.394162971211326,-0.120301049654731,-0.124453875181606,-0.230039059015732,-0.330393611245163,-0.393821109044923,0.149242127094685,-0.261671650712977,-0.157775095521105,0.0151571293491598,-0.02726037978343,0.382836626761234,-0.375358244480134,0.0658046989818659,-0.403075246125011,-0.348843536462058,-0.0023457037231202,0.0285774471439402,-0.177030481323169,-0.026633558768229,-0.246181023525186,0.322648549125707,0.296832048597347,-0.230262082666246,-0.411943429307902,-0.223809670459677,-0.157315035915143,0.215137366172899
moderate,0.0070921771402776,-0.089059827598681,0.0703943276037036,-0.152921918294205,0.129942886099055,-0.274903844018878,-0.0411509514580289,-0.0842107463931819,0.0765599366382738,-0.300830318363817,0.40501262341913,-0.0194378824593033,-0.150274611359452,0.219686933060206,0.0753413731520324,0.207967408388399,-0.188412259247368,0.0097180927887681,0.256013698449096,-0.0271552696631503,-0.0984359469896482,-0.02955068328996,-0.37751217192836,-0.146579012443999,-0.0791116803855072,0.0155938177016402,0.116214937249085,0.093863730466174,-0.0231358607708374,0.238926353846905,-0.100333020271006,-0.120915158370632,-0.122414658175044,0.109897391549486,0.0818739447864197
moderate,0.193729366526064,0.248859971528533,0.0991426561566751,-0.192562430368845,-0.0389676751624109,0.21007691906005,0.25092150908574,0.330358792906467,0.120803910185108,-0.137708051063948,0.629425478592201,0.322189989960703,0.191479084490972,-0.345948565784363,0.057039285535968,0.0819373751954492,0.066092486278809,0.0360237440083452,-0.366302508291974,0.261094298852845,-0.139238438612536,0.421167719781833,0.188929384733995,0.163458127485597,0.072665120454247,0.140644733871771,0.0648604402515655,0.174646140533145,0.0169935258589254,-0.338515478514164,0.262421996490644,0.482543992688512,0.341872840428683,0.121836441273259,-0.217897883522449
moderate,0.0054593001165179,0.218940748773542,0.100192350536235,0.142859481991957,-0.195342229958557,0.238542166816702,0.449320694169346,0.402577930472672,0.202302965683777,0.0871524959409122,0.300999830485185,0.326612403147356,0.299963950737361,-0.283429036511766,0.113631431960551,-0.062285464788346,0.105529036444872,0.155757511492833,-0.458322268145434,0.332249548859271,0.055926355880659,0.175787543368634,0.501328204298558,0.263312484660379,0.269273042043909,0.209512210947102,0.10083911091321,0.340160741983201,-0.215254871798968,-0.171874883251238,0.294443442557775,0.534802566656102,0.227621888818396,0.173041223232355,-0.311778501797253
moderate,0.310216086104649,0.306908605547359,0.455702286261269,0.502319296304162,0.505005295738433,0.396073372159117,0.140746339795515,0.328927795174596,0.169999782599858,0.240787912937162,0.297528440786996,0.208744257483629,0.358893817590403,0.523000440374666,0.195013662860851,0.207085318272104,0.552888836692112,0.396965765500215,0.331898672113366,0.15386131611631,0.53580294282065,0.244764686831735,0.271806334279722,0.472045633866884,0.441242617580001,0.364927051444012,0.405796640637648,0.223345700791041,0.156812637200041,0.406793556943735,0.282802636454438,0.264238677546429,0.400696131331412,0.172547741011268,0.481682474358054
moderate,0.101372623028916,0.421257602966491,0.203108519335742,-0.192211701710341,-0.150706492496493,0.339538686145409,0.115229984173929,0.440371601191569,0.427697887745053,-0.38945383971498,0.0588658282805014,0.159198995363271,-0.359692778327065,0.094524659604603,0.0162249816569639,-0.0180467330186125,-0.0765261252894087,0.0563360107965007,-0.209036465991396,0.293764371067094,-0.117646258712813,0.629112987764415,0.123984158203141,-0.143078564161546,-0.299791033569781,0.362804872990002,0.485776064860894,0.255651504599605,0.144787592122517,-0.461180882000066,-0.0767763330920144,0.183965839961996,0.0733794620707722,0.223002579065404,0.0839572321172356
moderate,0.0328248540106274,0.432242649059531,0.0527587361786354,0.0628550247179317,-0.478555467161287,0.316048056922441,0.501170404027966,0.539641485267411,0.29602423040501,-0.0725640869600781,0.166995809677629,0.345047796736661,0.0358859928206413,-0.38563799178707,0.0973619335003239,-0.292151904298352,-0.124673696466921,0.111127572663368,-0.566819158499297,0.428854863667719,-0.0614605084545926,0.184026942646899,0.449200653236263,-0.0271604187657911,-0.0035453991711606,0.339843831684264,0.19853526194945,0.473768110302836,-0.45453682274434,-0.461668056299743,0.198032908521085,0.538976491167223,0.174325516008015,0.0595987503501177,-0.360172462706731
moderate,0.154114580810394,-0.195465843137693,0.156836805742715,-0.0797787985884692,0.386885796346641,-0.200401130832873,-0.323022783120708,-0.346288289857062,0.0672132881084942,0.0916006693461552,-0.127601466158454,-0.194421139254536,-0.152061755762788,0.330597528790538,0.0421147848861979,0.274963219128888,0.0262084650063655,-0.009507173756764,0.604275169113199,-0.232570242865919,-0.0194621358857634,-0.0657436093879389,-0.319978429161609,-0.0787262853659697,-0.228891630902339,-0.0563557430843594,0.120910598005027,-0.285700453030327,0.808853226665547,0.475336894203519,-0.094163948625598,-0.508163518116126,0.0927020362955786,0.130537209043412,0.345057117445339
moderate,-0.276948348548881,-0.21350069267485,-0.134229749938543,-0.231283203375009,-0.0037129483196259,-0.119997860135577,-0.0558201323441944,-0.0709419854197122,-0.0171884198870957,0.152275710316658,-0.22042417772515,-0.0028116243101339,-0.277839996588747,-0.203887654908034,-0.0095361504800508,-0.246284542747422,-0.0821273574621217,-0.140663573730729,-0.0001171224869109,-0.0281569047771349,-0.111699961999163,0.111068960267037,0.074367746075047,-0.159740517089859,-0.161826709400275,-0.0395691903770842,-0.0467055363863293,0.0830393198914169,0.0637405495047028,-0.017748796676947,-0.249283662420095,-0.0981719686332641,0.040363000567192,-0.0452504177040586,-0.029976826982213
moderate,0.0999843560197299,0.392335502582294,0.13008247049172,-0.127743069303604,-0.144703798097482,0.270060556542443,0.163098433945951,0.2885767548043,0.248434223026913,-0.205933035639964,0.644182847447167,0.641528501110719,0.175570916388078,0.0891928951916023,0.274624836174541,0.280048867822721,0.148396069009813,0.263350052359933,-0.0881973026779598,0.293598564184247,0.0290114293613314,0.318708159198976,-0.0688255764237312,0.244061540875438,0.120814302123344,0.207460834092262,0.173912747812565,0.274098669742351,-0.0665801291397089,-0.0774194103824859,0.203511425877961,0.413904243013995,0.085201078952052,0.124044068062442,0.0395873386049316
moderate,0.0126605314904272,0.132761496327103,0.192528511592547,-0.257623961102009,0.0772447937586029,-0.0076903418868579,0.108439018621468,0.0739353412485369,0.213860120897623,-0.227336952320045,0.226379284770923,-0.0299915251415238,-0.121955533850093,0.0176852641226111,-0.185834744220962,0.020774291209824,-0.112070942120906,0.11947760562616,0.0964923741866207,0.052047799969676,0.013895502727803,-0.150781960357275,0.0870360676938911,-0.0593146219082791,0.0088915083254218,0.103041443125996,0.169121144243048,0.187836295246181,0.121936608443202,0.0314199423473649,0.179077480692081,0.116167449661507,0.131110808267071,0.156205975077487,-0.0566342955651166
moderate,-0.0032795910149464,0.384759953149063,0.0044946297102523,-0.196109889616688,-0.240898467465991,0.29115421525289,-0.0662615683198779,0.311298056475384,0.386073995817891,-0.437116626199403,-0.107569436594916,0.188741810923985,-0.33940746189439,-0.15961097664368,-0.0531457465721328,-0.136967134273127,-0.169920545530271,0.0595577529553832,0.113472339691231,0.153405330984239,-0.140302667767328,0.387480073480117,-0.0362214619554524,-0.159621982179881,-0.370506183953544,0.121277970650921,0.408690355991473,0.0318812121292708,0.007804023108128,-0.185701438480114,-0.0300745772687921,0.0411153923727591,0.0158586832063752,0.0806728670333096,-0.052346726713594
moderate,-0.130998889347479,-0.126199657951857,0.0318571005031844,-0.146703349071993,0.308855042263618,-0.527757614148476,-0.435465810689297,-0.38279661403614,-0.113890152451333,-0.429851493894559,-0.149688713226648,-0.198611053651241,-0.186550092766847,0.323506654527337,-0.09775604266379,0.0741034373566958,-0.121616104373258,-0.116544689788751,0.548004693340538,-0.276976233023712,-0.0628359075400834,-0.361026897377874,-0.130501749149837,-0.260572768167505,-0.228722404969818,-0.288880570885812,-0.129410860984317,-0.31922369719962,0.537623554969229,0.446829812092744,-0.108215859626635,-0.570603274756473,-0.26397631450794,-0.0833794559094703,0.327948281388451
