group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.0669919204035223,-0.0795532960726991,-0.515422995588831,-0.0947743380451931,-0.122877304596797,-0.0521345944164582,0.475242808401809,0.0976500316806985,-0.394155179732207,-0.382007519688741,-0.614226227240457,-0.232292931191562,-0.0755694452372141,-0.122836604280358,0.227393163566687,-0.0317413619619489,-0.312885186719309,-0.168625419816813,0.429055739043714,-0.221334540747606,-0.0667317307128502,-0.104780972120436,0.635686567458759,-0.465418023923312,0.121627690772355,-0.39044325341533,-0.534990309825225,-0.0046643951102191,-0.0905318708218236,-0.480886224890811,-0.0982422074417647,-0.391719839974805,0.39884228588217,0.693927521574408,-0.146138026813482,-0.371194558816981,-0.661279560772179,-0.508116334997462,0.0095048261152931,0.309124561617648
mild,0.0619439001403285,-0.0598228526459123,-0.161315598717418,-0.0554131945338005,0.015518344766608,-0.0337005386923259,-0.0389181121568563,-0.11767963001823,-0.0895029893156726,-0.336992365605102,-0.280917241101493,-0.0085639916952465,0.0182720202677507,-0.097580892539607,0.325292669179877,-0.226943742524728,-0.325638325307365,-0.310927413833206,0.239847417085382,-0.0220790275292757,-0.117469154625477,-0.0254615256798828,0.374884032996826,-0.322486257060031,0.262058395000434,0.0147269018677353,-0.461389526742482,-0.0922528192655112,-0.0398169988202122,-0.180937133875857,-0.0847776853631491,-0.249604658399932,0.12194511118155,0.333641610570051,-0.160303899937557,-0.33512406758028,-0.447075952064453,-0.356463570194617,-0.0910486536138404,0.0616360327550498
mild,-0.12526935179932,-0.211935486766977,-0.423250240936373,-0.0996929255301014,0.274825253829999,-0.0789045626582487,0.266112320083253,-0.10073895962213,-0.507205207234619,-0.402815428543735,-0.743670719337837,-0.506681053670791,-0.230395028897174,-0.0941289612726004,0.276517646176489,-0.177097868293123,-0.520631429300745,0.133416441984813,0.402040832124498,-0.104816409300272,-0.123052052900372,-0.171528873041674,0.532033085680377,-0.311053764931992,0.155670292495953,-0.53800298016004,-0.328698847429272,0.102806118113213,0.0272632308998867,-0.518615510375359,-0.385262319256388,-0.405060174900219,0.252718075880203,0.730264100221856,-0.106824535084487,-0.155407430432685,-0.60985308002155,-0.731717784223413,-0.138603593681419,0.478982165747287
mild,-0.0938515337775669,-0.298037521284743,-0.374993155903209,-0.170917469493608,-0.159666781244533,-0.0888026481131858,0.362337621381644,0.0022704927297958,-0.533811516998622,-0.446559290524788,-0.725172546239527,-0.021774758872968,-0.155192089059513,-0.103627949705474,-0.238354849639478,-0.0736204885387922,-0.215119214726848,-0.302959208112257,0.555497182007232,-0.130823243824152,-0.159452745469278,-0.0374034766553991,0.5590713790635,-0.385375422689981,0.0414517103461331,-0.24905513970833,-0.506837936062284,-0.067847459305175,-0.0595123529503227,-0.475453821803943,-0.0880780190614376,-0.47592018784874,0.659397537860442,0.704838031467681,-0.101773928709726,-0.399475251876777,-0.735999363460952,-0.712333372363033,-0.0903834651285032,0.561413009043092
mild,-0.18524609654885,-0.251414721651051,-0.401953161560895,-0.285041308810002,-0.100840549972245,-0.0939846146853641,0.27415486955387,-0.15097511266472,-0.537774602705495,-0.452876126315001,-0.693959142409513,-0.171551567959814,-0.157153434605722,-0.146467348996016,-0.0706742317676735,-0.104429873044641,-0.490199253649203,-0.174029956399503,0.430743921052016,-0.161882307717188,-0.13409050570973,-0.0970694720549264,0.562694025867194,-0.390529580244321,0.0582208637604878,-0.585290698232017,-0.470717113850047,0.0579658809201656,-0.1017235554897,-0.497623762965684,-0.265465389764463,-0.424263946470334,0.517577548689149,0.572453809978786,-0.285029454334269,-0.409069199468895,-0.649530272084776,-0.641732334343721,-0.228483817337636,0.380704535227457
mild,-0.0402464163438262,-0.138093163260548,-0.366363073553985,-0.143593896083674,0.0815045758367371,-0.033631403263029,0.325635201370826,0.0160355734213499,-0.498744740230385,-0.491237313255747,-0.691383621346351,-0.147934799881277,-0.0109293057812542,-0.0897375729414053,0.163166739819558,-0.20129241597034,-0.415363123470854,-0.200983846886062,0.426353474248741,-0.0109783517193384,0.0391963534167912,-0.0791516776623523,0.643964168469008,-0.354972813286531,0.0856411421269334,-0.525947350093701,-0.403197023954847,0.0403782844491214,-0.015565755924086,-0.36926894015258,-0.162098461934637,-0.392025694966156,0.488625471817306,0.640011455189004,-0.150719169024249,-0.40689770772379,-0.721146971985215,-0.475757019047002,0.0262894110129667,0.405384188301595
mild,-0.124224896441504,-0.168947919700528,-0.452600580636017,-0.129366365433037,0.0421413857601225,-0.121961714016674,0.312117319875553,-0.105638499964047,-0.475096246803463,-0.372311614613686,-0.744440498272312,-0.28130921281141,-0.0753816898482819,-0.166651489453625,0.246005439377619,-0.186942016781231,-0.392534958869465,0.099297924839674,0.489323076992799,-0.0910546886622483,-0.081771781019578,-0.0580556421193722,0.331052931919117,-0.26517427421413,0.188067922002949,-0.46384567356714,-0.423781329778711,0.0978068956759554,0.181109550430871,-0.479588469007848,-0.328067796571895,-0.371677739945409,0.591370898710248,0.739740764036712,-0.143387746751096,-0.359075192019721,-0.66945815282216,-0.560071458682044,-0.165628589509128,0.483140594964273
mild,0.0541740285680658,-0.0945101003562729,-0.405510037592328,0.0988856876969061,-0.025289358187942,0.0773244497542771,0.210697339029086,0.120192964387597,-0.501902545541222,-0.472892869315479,-0.585636889086435,-0.27800426217172,0.076759596279753,0.035451244589846,-0.0825159983268665,-0.141576031956723,-0.294764905448589,-0.260626847706343,0.365082732293448,-0.0275957669225669,0.135388800479085,-0.109239331760076,0.569199876255067,-0.258238043647293,-0.0041466353075069,-0.325757318419394,-0.463842305958193,-0.061551481110559,-0.104606794066736,-0.465354859237413,-0.038925522902728,-0.250889134360157,0.590255289689929,0.662227649635288,0.0498485654939754,-0.293814110230256,-0.627669223989355,-0.524184251893024,0.0642155453537918,0.448708357621991
mild,0.0187467727065438,0.0043677825025285,-0.122680398484323,0.0800435811074435,0.31665937568491,0.0784792310123033,0.227086884851507,0.0956740576613024,-0.156097888830695,-0.184451842649416,-0.256811173477282,-0.165397561578163,0.0384639584435456,0.0627041719771293,0.238799551968312,-0.116696131843637,-0.27384319312953,-0.0953615779640214,0.422518343508489,0.0959499047148405,0.105130770271185,0.167605461578711,0.406765087235189,-0.223315639242304,0.279856104615199,0.166434482522169,-0.186453417405809,-0.0701402548265249,0.224790047277318,-0.259095921362738,-0.0273058584092536,-0.110925742443695,0.21442425639136,0.571134579944119,-0.0163077674595352,-0.254338293145542,-0.413408972363118,-0.0043888065973762,-0.116202706053721,0.441342469721168
mild,0.0236442680038597,-0.135894006636004,-0.239775300797442,-0.03500793140484,-0.172304961049232,-0.0622741865920453,0.27656519930789,-0.0344404186919626,-0.361285035183337,-0.392570458286422,-0.586768446450595,-0.116713472924889,0.0049147001846267,-0.031063060667856,-0.0208855299229766,-0.157650462640384,-0.331960511390369,-0.356889099786211,0.549758031489897,-0.041688837763203,0.0077874241752423,-0.0320579039928835,0.668790411967599,-0.308496344310448,0.0928714208966138,-0.290446982260738,-0.462083608487376,-0.0016193628083912,0.0011378137800547,-0.389666281006176,0.0603146231732579,-0.309326744204531,0.463190298085882,0.628293586802803,-0.0910425458642997,-0.456182644249726,-0.660191081293714,-0.462336039834382,-0.100362362786678,0.628316911014078
mild,-0.0526930633187433,-0.266475779693117,-0.364405600194149,-0.172457400128139,0.188651591779702,-0.0977076539139816,0.251449505427091,-0.0325665553362952,-0.229100278175814,-0.351984636407338,-0.484834505280021,-0.272809619890738,-0.192829358459233,-0.140063748580568,0.20797246547705,-0.418782214239483,-0.453269833003101,-0.180536417994639,0.490738263232688,-0.232404426965554,-0.125964601142449,-0.150029943727739,0.311409498426257,-0.324239118115781,0.142303974398836,-0.427508817323947,-0.157259984865982,-0.0496622157997139,0.139265180309903,-0.395424634137598,-0.166874061827023,-0.447686025860985,0.365738112112019,0.583937756709079,-0.157669285222789,-0.381302802288047,-0.662618329871028,-0.481092784349808,-0.251874660269907,0.461354483627704
mild,-0.303078101952199,-0.367318781712755,-0.495552532342198,-0.0333945272849822,-0.267198112134953,-0.276939943744427,-0.0021290231699465,-0.290919847429426,-0.575941324758536,-0.595237325092506,-0.725418510797416,-0.416111023381202,-0.334741075832772,-0.350904487383442,-0.0907904461576461,-0.438281164349664,-0.540882849331905,-0.350729225134844,0.0322579257764066,-0.361473857810354,-0.280234463455081,-0.404180298319564,0.502948238396361,-0.493295957282898,-0.258038278629898,-0.548083724018233,-0.405975856667019,-0.46112119503308,-0.383691833805406,-0.490780421656188,-0.47043609932164,-0.578428561673646,0.35821131283934,0.360019828558123,-0.405508545562254,-0.568631587091112,-0.748897130282035,-0.47943692776295,-0.367166162796091,0.0429146106737965
mild,-0.217343072433115,-0.18175740112682,-0.328668648387202,-0.125862831088174,-0.18530676906966,-0.174048757481428,0.22633295863092,-0.0462031686388815,-0.463173179424747,-0.563132506903168,-0.62717950388073,-0.231982687847821,-0.159703197325963,-0.158818796969926,-0.271576542864272,-0.0525593181251465,-0.289785309688135,-0.319758736082343,0.569632420597561,-0.26069084971454,-0.131867584808873,-0.0160973858582782,0.518178074979057,-0.304973700537244,0.0226509120388573,-0.404763220657497,-0.456646976848751,-0.103989395438163,0.0285048709990199,-0.36318365497447,-0.0517911352406235,-0.523908419933957,0.634643124283093,0.480920752029881,-0.166682905179708,-0.442071189015101,-0.630045294401157,-0.463980838459354,-0.178012506307774,0.609704138394019
mild,-0.175345155353951,-0.23035283051775,-0.375520138481516,-0.0301179377339539,-0.217068097474647,-0.103421020313096,0.236233259345762,0.0314574619038748,-0.534260497578242,-0.639642878161335,-0.536285350109579,-0.170759725074109,-0.145170831411208,-0.115623170354568,-0.24027000545746,-0.249991931600647,-0.327961403527863,-0.360985953965707,0.291859086347661,-0.144369459551257,-0.0373363196393627,-0.206514667591975,0.684683387989324,-0.337276316127649,-0.132552278417793,-0.421142691288825,-0.590658124097802,-0.137869462182316,-0.319159153026884,-0.364808513683377,-0.102033340273976,-0.498621460297138,0.13611171245805,0.288141523852452,-0.151812127730479,-0.466086520927986,-0.639633020890047,-0.635786843240748,-0.108156010736372,0.389898323921452
mild,0.0058142060815697,-0.241784297272082,-0.176177068011461,-0.139883529354493,0.0574916602125955,-0.0403882210795413,0.405641116189563,-0.147774746342105,-0.240559737499481,-0.455493505126715,-0.211611469208074,-0.233021699275205,-0.142659527790115,-0.092160090895894,-0.0510776400138195,0.133283751732978,-0.156770241955568,-0.0613921552704165,0.308950943418419,-0.045452300001179,-0.141653533256555,0.0779692536303351,0.552260922931071,0.0890226704736779,0.0983537080617645,-0.436869061304432,-0.39375291139007,0.0941642844637104,-0.0450800505672599,-0.108389288619136,0.0083197652916612,-0.29550558460556,0.236775842754233,0.291759139452393,-0.0786854176532499,-0.0963335506721231,-0.483127772236913,-0.350709460942388,-0.0603077424153787,0.349243235691559
mild,-0.0478176060492144,0.195644263262021,0.162955519998545,0.176879272359871,0.401177461090332,0.130046700883638,-0.0301819900574373,0.157471713564676,0.453632313471913,0.273319130410966,0.506606253580431,0.0849300903550758,0.173656517273361,0.108460654529315,0.55918188784912,-0.341193282249029,0.0998737782878266,0.135053542421855,-0.294057892329575,0.17819605910391,0.171704152658961,-0.0253898732552911,-0.141260850203778,0.0541630873230655,0.0820269232442738,0.0561989074402342,0.478196286823016,-0.0535849457586527,0.0987307262045233,0.372268585263569,0.13029708909613,0.229117561118818,-0.37001658944212,-0.211118648245241,0.158249754464982,0.120970443167506,0.250076020156332,0.149783322119176,0.194681501676085,-0.270362119480685
mild,-0.0498089308455838,-0.0555013021600304,-0.435142838132586,-0.0669693638962876,-0.11052484963183,-0.0081165937963192,0.40807494800454,-0.0180560638507143,-0.472955727582709,-0.394974151113589,-0.612920920506495,-0.257950797515027,-0.0510839199303399,-0.105906244833274,-0.0657794460853789,-0.133991076128306,-0.43501359790176,-0.23152999843789,0.458952637125455,-0.0526868351393483,0.0558454190599769,-0.0809382805487475,0.489014284396438,-0.273298307529032,0.137651075589766,-0.376206659413879,-0.333321440232155,-0.0234893291261803,-0.169826461557023,-0.414201571030403,-0.0193640258069768,-0.297504612100853,0.526257637162793,0.382848648804103,0.0008099089016652,-0.371385944516667,-0.643263904347158,-0.44619456096073,-0.0198748103676302,0.431893058518952
mild,-0.141879950255199,-0.316609724025647,-0.51610263809081,-0.127745787795339,-0.0640208558011123,-0.167198858972037,0.559174387335547,-0.0496191084904477,-0.522239469608558,-0.482664313866482,-0.689671439153144,-0.279657230528117,-0.0853076960700001,-0.137602232652404,0.0612693495985411,-0.251911323606219,-0.458915276844821,-0.276866151833093,0.382020041351757,-0.167632810171408,-0.119383804952308,-0.182863354423521,0.601954758874157,-0.352153603130144,0.101431918072039,-0.387061957956143,-0.409632472297159,-0.160153752538603,-0.119116498925905,-0.473116943177287,-0.252823452209637,-0.504050543847129,0.506168257920072,0.567464564522012,-0.150254130558925,-0.460534386653557,-0.729614238896244,-0.765713344540397,-0.183937126754517,0.473413410830313
mild,-0.0223408523676071,-0.224582433196387,-0.43388074470391,-0.0870182193709222,-0.172573486090731,-0.121010294496316,0.222803532175767,-0.0895968489629275,-0.496170953141525,-0.572703409058098,-0.555010486408138,-0.216845192548238,-0.0593341425660456,-0.113660151500973,-0.242638746287752,-0.326610790438201,-0.334961873613771,-0.368211577825065,0.184545062142934,-0.130527059102842,-0.17038337620768,-0.100442546408316,0.495770921322333,-0.379054476024452,-0.0514450135420895,-0.547914959493436,-0.424146329279682,-0.257743640909383,-0.221375399714294,-0.304305973147009,-0.133185128379527,-0.442667957315923,0.206380866662572,0.437402792221361,-0.154077331269629,-0.421715036778238,-0.665520597147818,-0.34143199407019,-0.116811279243019,0.251512376849441
mild,-0.0901095449063885,-0.163506496513537,-0.392299553754006,-0.0742309780906825,-0.267594733872601,-0.133104268514556,0.20070033863541,0.0404926596205519,-0.511590131908431,-0.590164302914942,-0.547177471740807,-0.166278573345155,-0.0894157043206689,-0.219016946179173,-0.295942510486772,-0.29753371666673,-0.289278523091207,-0.402001549017073,0.291678506067473,-0.147830870325003,-0.110107649450989,-0.218471723716449,0.651605365925524,-0.363570906001289,-0.1544824052492,-0.428443795508101,-0.596317809829558,-0.29938733824524,-0.204224563216292,-0.280377966397697,-0.0813363993181912,-0.446751198804173,0.242679892899544,0.331556634657463,-0.134242428370537,-0.45806037944616,-0.704164895337383,-0.490581767243615,-0.0871946821369408,0.382781004940372
mild,-0.023320281258064,0.0339109318853252,-0.208188859536176,0.118598480408918,-0.124435683696865,0.0998818142366009,0.388641881565981,0.0820295160348387,-0.303925567555499,-0.493293885830569,-0.443506801139392,-0.0668183907114442,-0.0177798908761659,0.0744022139229483,-0.102040031848616,-0.0775649741824159,-0.155856900994786,-0.0982387968741794,0.332426282145708,0.0562966821254726,0.0982891137594455,0.0347470101751299,0.692542986564068,-0.162937878984472,0.0611492576310775,-0.202308317211002,-0.532423762517589,0.0104033863406176,0.0151701761425841,-0.179049118054822,0.0370156728775528,-0.0355336742913934,0.601036436317436,0.436539665297085,0.0786990642321805,-0.297155138881356,-0.639026841055123,-0.49262633000265,0.0262426641084858,0.397713610137222
mild,-0.0865145058619648,-0.315824138464671,-0.414010367029798,-0.0845520888368582,-0.269842294160625,-0.0753502675021746,0.297847778364898,-0.0261593216237141,-0.538255531826916,-0.594390274846197,-0.661185669747995,-0.365088136048284,-0.094398294338034,-0.1718273523927,-0.316759782137062,-0.0976471907250656,-0.273760051370135,-0.330749557288574,0.345831251128765,-0.126769153688384,-0.0933092607913918,-0.209691813740031,0.645073133557387,-0.353312918240291,-0.166336692618378,-0.507607496671045,-0.48904199267655,-0.146866236300126,-0.306784080854292,-0.411116951716787,-0.0705907913144869,-0.523183278076891,0.590505140325032,0.470088121343468,-0.136599546177526,-0.533472942639228,-0.646415511062519,-0.648463868131697,-0.115292007795779,0.412266408940827
mild,-0.0948627818023394,-0.178571786024797,-0.364176600935707,-0.12394813116856,-0.0534868310079739,-0.126404543004961,0.263628221119005,-0.131773494480684,-0.30881805946808,-0.417627921588707,-0.576858311579453,-0.302554365792577,-0.0272280291507117,-0.156041709206977,0.135764062688956,-0.0752556125004221,-0.473907913945619,-0.0077016232521907,0.191857885341008,-0.101712963899204,-0.0853231631162348,-0.148025929869809,0.428513899695877,-0.124511355596799,0.0647529069069377,-0.292543389563061,-0.290924685680822,-0.0548594280144082,0.0293410912100187,-0.313254062200298,-0.340734410537195,-0.258347060885348,0.629746310038329,0.486996102383246,-0.230397699067066,-0.254339807108111,-0.547218301325,-0.476739427304521,-0.122884222865423,0.215914671962738
mild,-0.17062759091733,-0.277293217973912,-0.605184385306701,-0.239707941195482,-0.0741326812278977,-0.128192220823592,0.526716768098809,-0.178336480784071,-0.561890083243971,-0.533183661660436,-0.76749901732468,-0.438322257327242,-0.108377107199224,-0.111812795531332,-0.0512650706887317,-0.14907764752374,-0.530738348829217,-0.092879317768086,0.245734906054745,-0.12017783425016,-0.108247167122219,-0.242851451586105,0.68439399379245,-0.486591090918472,-0.0156989707315757,-0.493269410489597,-0.579056633946314,-0.0158854627497323,-0.0099258087397188,-0.525239660924156,-0.215570333552341,-0.52094559812139,0.256207143903203,0.572940825536409,-0.200970548922995,-0.467774263735032,-0.674406101285834,-0.753388623463349,-0.207402665292595,0.282716871925944
mild,-0.0895732755920729,-0.247983444577461,-0.435519260422016,0.0193124704096141,-0.355281489730833,-0.0729530559856838,0.453830539488591,-0.207524027264336,-0.653348258810927,-0.606407274523208,-0.784213350698771,-0.157769933388052,-0.108165646596774,-0.157885118576915,-0.483154517875989,-0.268574172464991,-0.455879700316535,-0.49238388055371,0.432147525376086,-0.178632705497916,-0.0623689205841517,-0.207159739506462,0.741071633425321,-0.426492063611041,-0.196671562454589,-0.558011369102802,-0.57769341716521,-0.193779475623072,-0.198838070229048,-0.40672831511985,-0.0293381261548503,-0.575803939032792,0.420384364062974,0.516994896600715,-0.178295930890256,-0.594229803313801,-0.784753835938396,-0.677938182158763,-0.190228895219137,0.58324592198616
mild,-0.0607662342206353,-0.177052300651586,-0.238928438967104,-0.104320657582401,-0.250182009510515,-0.07897083181344,0.372391011277347,-0.0357302963792596,-0.352930519801948,-0.515792290539781,-0.493514451637032,-0.108898932399876,-0.15740419605531,-0.075396272585827,-0.312794660970103,-0.0075975548835729,-0.29822601729981,-0.264000326887993,0.260633264072123,-0.115084242821931,-0.0909331569838326,-0.0325141484018711,0.602745707199799,-0.304967150725254,0.0300460384562397,-0.294906462792122,-0.336227712777319,0.0422422160784982,-0.146534672648394,-0.301377060064552,-0.0266008469397801,-0.389706537688146,0.586722290476838,0.472395196157303,-0.142726982717566,-0.2398987756566,-0.634025831145858,-0.464737174557061,-0.118259858159774,0.323079984885883
mild,0.0957638366040455,0.0274226013883301,0.0624206458185986,0.175794389954324,0.201005096345304,0.0144746835757256,0.354828363997357,0.0743567620041484,0.180191396734187,-0.104553797116645,0.12528530938828,0.0117375832214647,0.0074907903456201,0.118265111698398,0.238349256197252,0.104129401537245,-0.305452544887406,0.193288338604653,0.281798651417095,0.0220441714814383,0.0117701791892638,0.185360964362226,0.133655713268783,-0.102261559311144,0.321687857349185,0.107961343054573,-0.0783909220127145,0.416519761467109,0.24895120235998,-0.120164087895854,0.138497472368081,-0.087238541041861,0.122090912657019,0.270741741351473,-0.0262261083296452,0.0052078643574258,-0.170445386187766,0.0194061501850763,-0.0191403576650569,0.293226308079296
mild,0.0285218897558006,-0.0089428811524967,-0.18759773978098,0.0538870178702956,0.0999977344701549,0.0028128459980575,0.277139060918321,0.15911018568994,-0.23484496170116,-0.199374893061576,-0.38740796227273,-0.164355404702905,-0.0796575186439357,0.0219765975475972,-0.0098141886282703,-0.201524542269893,-0.0650037194015972,-0.0331509334885537,0.471435164163909,0.0391977165016697,0.0707522722099955,0.0934170258101188,0.544540823022275,-0.181561835813151,0.302022241063605,-0.0655272900709013,-0.386839996646413,-0.0052218468693548,0.179573195201234,-0.207425629213484,-0.177948444135215,-0.203216931620281,0.333176268718613,0.533327742390251,0.094206434124267,-0.23468530471786,-0.355323576102778,-0.132450004621669,-0.0175663037110612,0.558003145905845
mild,-0.0246833179591371,0.0324275527753731,0.0845647469074174,0.0041066946460371,0.270565861749864,-0.0324797726095623,0.155943597161975,-0.258773721424529,0.263654803533268,0.227392788905003,0.237672829593471,0.0252892251210287,-0.0499958048810204,0.157019241733974,-0.0651693907677077,0.142377447138376,-0.127799455684576,0.181940173723402,-0.0460323590486847,-0.0390421743326576,-0.0175590260923757,0.116421170968374,-0.0722455956554738,0.0626223256886136,0.163407939934958,-0.0646203048225961,0.395813606116076,0.327426826059938,0.156182186263926,-0.053781112594445,0.155913637869426,0.165909978837757,0.0321967166808911,-0.10365739095614,0.0800661369887162,0.117481519502115,0.189385559729166,0.12143561319031,-0.0129304082258674,-0.0973012547996755
mild,-0.0623565534434243,-0.130812229748929,-0.452057070309418,-0.141558600006798,0.193106818489907,-0.0673736619185159,0.285207907689764,-0.116048698586759,-0.273467333544898,-0.198573817281619,-0.60178057647201,-0.5107341065491,-0.148318648499733,-0.121375915682688,0.261382863897607,0.0437880545510844,-0.319219440273564,0.190663424917662,0.411230452378597,-0.0973155436152735,-0.0878856589301295,-0.0348557077318477,0.132269162300497,-0.107989008706448,0.246788468720563,-0.511051645051292,-0.228792902390427,0.166493682366112,0.250674058368964,-0.417445552362732,-0.425929358726023,-0.411349267376213,0.548504147071635,0.491127581986034,-0.102086064707073,-0.165825108215967,-0.418006841596865,-0.435021878888294,-0.0182281766759806,0.462094669690721
mild,0.0027789686726693,-0.136007483231607,-0.205844996835466,0.0252828077843201,-0.0817453428798944,-0.0566462467495272,0.45771970620087,0.0361711853483348,-0.366613087692872,-0.564383931825086,-0.510928913094274,-0.171709898789358,-0.0798585742095473,-0.0131733094577709,-0.149539684869355,0.0421389591068891,-0.326756025350488,-0.227195852917054,0.452881363907317,-0.0200098559561675,-0.0234643368290819,0.0330570637620808,0.686178633408561,-0.158903441466675,0.148748062798969,-0.478046820115975,-0.409352040515705,0.174256477218148,-0.0091670356582207,-0.332102154907134,-0.0304333351507242,-0.360702434711249,0.59366018462213,0.581931827763078,-0.108115478127586,-0.288994500534341,-0.628357591950715,-0.443664123117504,-0.058745348291246,0.504100184147866
mild,-0.0439466840561658,-0.227045963802178,-0.180071967362193,-0.0571316809869925,-0.260017331039483,-0.14525343964359,0.342553060593662,-0.0706428565086645,-0.421317549023218,-0.685561487916362,-0.597076076489804,-0.28077864421395,-0.177396554932416,-0.0749850030607054,-0.132837246970852,-0.0833273418818763,-0.408332748824465,-0.398500956183253,0.253872876529536,-0.110192457520246,-0.0735709819961122,-0.10502752275444,0.586093353161947,-0.480056951869783,-0.008683775610632,-0.516977136515287,-0.430199790297375,-0.0403777698417925,-0.182164390380815,-0.419641334619604,-0.139317837938763,-0.447496127378652,0.540871099525205,0.522548036744604,-0.092187931441623,-0.432771339984056,-0.693559767310076,-0.587720230133497,-0.18235706835612,0.314434103738982
mild,0.0438367679221002,-0.0110098787572594,-0.0862336499017638,0.126621732546059,0.0759658585409794,0.194034832436159,0.320084772603579,0.125844808291642,-0.122678343193413,-0.201548756049049,-0.256302416315657,-0.0522773581664799,0.0951897853381039,0.264193708148256,-0.22681081077219,0.038944724428241,-0.200942490554258,-0.215714751091914,0.258636395061013,-0.0574130904911657,0.0159119560689806,0.0687929219622246,0.37245029168644,-0.108376889320859,0.23192171979545,-0.125885679036324,-0.204466135192664,0.172499771562242,0.0486148160986558,0.0366433916919332,0.273344389253007,-0.0974370732565031,0.285819188248566,0.295076199694689,0.209637586733478,-0.232338048416982,-0.2291151495788,-0.176227670227292,0.12590749368875,0.215937847369509
mild,0.045248029112312,-0.116916195233976,-0.322893250496993,0.0801989142192416,-0.230573633109499,0.0267475634908798,0.274601733489989,0.0882468134902679,-0.384265280256224,-0.516219439698764,-0.586979292521157,-0.082305894210945,-0.025490949928382,-0.139613014230251,-0.210892711395097,0.0222863368912304,-0.280766068335616,-0.259557300349872,0.358908456681446,-0.0895551978625048,0.0160339648787467,0.030734348836414,0.702303895960016,-0.258625740071135,-0.0403856770450681,-0.340280807396428,-0.483028183138666,0.0373919756704989,-0.230062710359769,-0.253055075116834,0.0713763714066799,-0.383633791705107,0.40234919426839,0.58667799147452,-0.0561184305031832,-0.43006148824949,-0.60943401582865,-0.589844864942109,0.0228139182893013,0.524384422621182
mild,0.013589867629783,-0.404810845374352,-0.171065347682297,-0.277939072848952,-0.284846890189874,-0.189968612878733,0.115447615401439,-0.351198839473037,-0.36371783680029,-0.692386771534841,-0.455932734095249,-0.0704933930277868,-0.206086819166183,-0.184844461103068,-0.0501016518232932,-0.240307531889874,-0.320320610669191,-0.333605333983646,0.259966501387708,-0.168807895870518,-0.195804437161372,-0.174445155688105,0.349021343406469,-0.24627292844601,-0.10533285276926,-0.213085253784638,-0.500486371894338,-0.345625249984629,-0.133960096718842,-0.422957256828038,-0.0131794263648779,-0.47252484984059,0.107017813485326,0.23681216321862,-0.240572486589139,-0.537610905895161,-0.658548903776056,-0.15420672008816,-0.112888402819303,0.320637942342796
moderate,-0.120923732396942,-0.289840836869528,-0.448827141626567,-0.119393683330908,-0.206702709747777,-0.110906904242441,0.327273899960252,-0.067321689140716,-0.461435379850397,-0.605092153809896,-0.541434687737707,-0.222054783439735,-0.133372358327684,-0.172164841138985,-0.176326000719909,-0.352635955311629,-0.520161533922405,-0.260042851641007,0.25555696439142,-0.168618920131611,-0.188703137796896,-0.217349028553651,0.668818027989416,-0.560160011596098,-0.0435434186114369,-0.430272029287036,-0.394671259419889,-0.165596793400701,-0.187895806089279,-0.341392981058503,-0.15420380006361,-0.48757851015988,0.389251378385272,0.597888360590655,-0.239438558320276,-0.309155201087648,-0.674997781250597,-0.531001913459864,-0.215306754347219,0.261492597309465
moderate,-0.207408535033673,-0.237412757740555,-0.112607174287295,-0.106837970123985,-0.358986210711881,-0.13527230912586,-0.094984255970353,-0.102725393181046,-0.136125356476127,-0.204983641867583,-0.310685408351673,-0.0771005474426731,-0.119697076287771,-0.255807792245932,0.0968372990325718,-0.296024219430246,-0.118509349824282,-0.136900033071287,-0.13364956512652,-0.17787788845619,0.0094228025920612,-0.189389870940056,0.164758597119082,-0.11950629758366,0.0186897961969673,-0.140763505186296,-0.332063126402825,-0.297855157282618,-0.183751041536143,-0.0869387439812868,-0.077728664122143,-0.102182721826475,0.0339336661270316,0.465442499476182,-0.172754324911589,-0.321833430466063,-0.317973972898857,-0.259217033841319,-0.200444786118698,-0.182054939879035
moderate,0.34977451025876,0.182242662756184,-0.118438887496129,0.0778165336907762,-0.200898848355382,0.300713062064279,0.259742686231235,0.287240254865647,-0.316645400415329,-0.0324143601627785,0.0205694179069983,0.0830112699830237,0.156375773012395,0.195799259565196,-0.213595918023014,0.0142625576041978,0.166407053053827,-0.13818118342662,0.122472973334588,0.202910795262066,0.41069412298197,-0.0912604915470276,0.202536238803977,0.0188868006089267,-0.0459027906271359,-0.0411787704547705,-0.247202178278752,-0.0277527712657393,-0.148015011133988,0.0394221512210514,0.027262673724029,0.0230406632364513,0.31230406349363,0.193694547646846,0.176140454505918,0.0080722805460023,-0.132163000211284,-0.0750243402598748,0.183586329839267,0.0541345725412432
