group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD3,CD30,CD336,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.416181541875663,-0.331679672561512,-0.113745848490854,-0.476169770291669,-0.143617806454829,-0.444402440365407,-0.584855163386651,-0.609142707777369,-0.309919606585789,-0.255757601876093,-0.313718025841087,-0.441581226256343,0.167218636312002,-0.314596349267404,-0.21090064230041,-0.165446729391495,-0.112252913910656,-0.217950482296468,0.208100590534175,-0.522961775089016,-0.0995998102734955,-0.566621179971969,-0.382451559851517,-0.330376088011183,-0.11543853668748,-0.210912633952679,-0.494086835378885,-0.0817104592902382,0.21742727538369,-0.4160594844068,-0.683879578042536,-0.544676826663181,-0.669616411272499,-0.296046666644712,0.096566358938019
moderate,0.224408272927504,-0.121372170064216,0.247374218582441,0.163873407663202,-0.0606196318457687,0.120444755762363,0.152507644594792,0.0587574263696385,0.125988547486428,0.167737554254981,0.0247354707416717,0.223867506439907,-0.0739544737279265,-0.07734808871973,-0.0222356369726091,0.0779540542805601,0.157610491599301,-0.177244471682998,-0.297051611128846,0.0999944200133419,-0.329223868764307,0.110692490384175,-0.0198208987174203,0.170567811361483,0.165744734634808,0.0849351467125386,-0.061022371548989,-0.259481818163121,-0.187970077796774,0.122768961459496,0.200129513814955,-0.0246402436080872,0.100290698921803,-0.0870102665259655,-0.0258353881428346
moderate,-0.0852519687713466,-0.0625498411239635,-0.314596237093586,-0.0254243995958956,-0.0857923099825837,-0.228655171623454,-0.0566296639578084,-0.111128474344411,0.079740393945406,-0.328540120772092,-0.0233443200216227,-0.0195533741437164,-0.245587824712294,-0.0446537717031308,-0.016178096995401,0.130458897990393,-0.360781650679677,0.0152547563580657,0.132287107992768,-0.120304364128426,-0.255557505682694,-0.0119861997032444,-0.346315484009643,-0.289952860980169,-0.31612044962303,-0.0137057999389149,0.0238423213238863,-0.163950599098371,-0.0655740260934712,-0.105690409174405,-0.0853086463357735,-0.10535542727663,-0.128792476305216,-0.0163974614846084,-0.216243639057091
moderate,-0.150622661930075,-0.0148987261046917,-0.169992372344239,-0.0016845547215372,0.0251367221526288,-0.192893113014654,-0.242768744869274,-0.332836203125539,-0.0115334361033886,-0.452974917025418,-0.0445561552550674,-0.0173160313793398,0.0017509869663664,-0.100401556517201,-0.148958211337856,-0.0522607041213367,-0.245905141090949,-0.130862704973159,-0.0400484715680366,0.0687076622164235,-0.176181764963135,-0.245465919147904,-0.482497168548878,-0.111065307749216,-0.260724772211678,0.209991466046567,-0.17883724641215,0.188456747150694,-0.14738162444819,-0.108044824014747,-0.203605379512467,-0.229080981270976,-0.355588720228998,-0.0710321671783471,0.0264997505077379
moderate,0.124026048057695,-0.179220472960177,-0.0593785234517588,0.119223157559702,-0.0399227278006281,0.0472789381079029,0.161174400512545,0.282525739175689,-0.129612973329864,-0.178512212838469,-0.0545621563896602,0.268140277899277,-0.478195430598831,-0.103022145046132,0.0089528599877521,-0.254739886847428,-0.164970608727602,0.136547377823719,-0.20225617282514,0.151178379608918,-0.197606304469983,0.0027229321637758,0.476081362940472,0.0079266802817441,-0.0426579607878982,-0.034830137736631,0.122471325841632,-0.0839478220485999,-0.430368180651291,0.165005076785463,0.307475161167197,-0.0450144004343623,-0.0016044908604858,-0.167766364426439,-0.481018896381108
moderate,-0.314978430979743,-0.221265046089575,-0.0083000898363521,-0.314946139648628,-0.0048122306155507,-0.208509047480029,-0.29790140188374,-0.396326543808971,-0.0965996839055962,0.0136715510765934,-0.268434692293261,-0.264990964712328,0.071444164869125,-0.245743732254727,-0.178411027903277,-0.151635774058403,-0.0399977655398583,-0.407940224496911,-0.0506324802956865,-0.171785820395608,-0.0718357669621677,-0.463279613957365,-0.311084367555156,-0.153351942160836,-0.1469432371001,-0.112436889518679,-0.41363264453137,0.179997694383338,0.0323146387428727,-0.213409643160467,-0.46572424356751,-0.23510383979578,-0.352169583327434,-0.289258382128305,0.159875704538726
moderate,0.0551052258322301,-0.0837275462610171,-0.100488381491941,0.14183560128953,-0.0206904123049647,0.115346476659673,0.19004141911347,0.328545692089237,0.0037230685050974,-0.18194104009921,0.0100685542573966,0.159694436671922,-0.295765482634773,0.0189585898103986,0.0381798396041456,0.0735540355335333,0.123447536985798,-0.0685402596048836,-0.40207011771768,0.0969509490543466,-0.193129048930824,0.410264705294079,0.369647474060326,0.179707428690399,0.105020585400826,-0.0255515123405601,0.223876540866177,-0.461745716169316,-0.186599809631333,0.269646396866279,0.4059326217554,0.146711077882049,0.178202257689654,-0.101505560849932,-0.358901749294309
moderate,0.0441270919361169,0.0713461379239292,-0.215453267755455,0.0820253300984134,-0.0187463116357253,-0.0554529142926494,0.0816155035860854,0.159841386527936,0.200972136923047,-0.262907235527599,-0.235718422015189,0.492148116821629,-0.163944288654604,0.0173170587562324,0.17981066082036,-0.160326496294337,-0.100181861980784,-0.0972694017586303,-0.0721232150458645,0.145727704748779,-0.14459928697128,0.321709094531186,-0.223950924505016,-0.0603954547698083,-0.126239103385206,0.369619920727509,0.0200927100406878,-0.284707775245568,-0.29601709920547,-0.0480786616829945,0.289823895056452,0.14286738494495,0.0894389330680761,0.186234091228669,-0.157007628749983
moderate,-0.256858860089393,-0.311658674917426,-0.17070856245954,-0.175215565828625,-0.25322234449649,-0.16831785130378,-0.159823077529123,-0.325874022639377,-0.166778152541216,0.252925942759398,-0.21640455141236,-0.322984528321776,-0.0817068099882511,-0.0899546467615999,-0.228507326439383,-0.0790764410647848,-0.388492001915921,-0.0382495975565353,-0.170812060130793,-0.326572770012386,-0.202349406085423,0.0667520906366504,-0.233340845731431,-0.300616266577349,-0.354740055959077,-0.346460259242288,-0.234862655911856,-0.0413945371023482,-0.0313687373401824,-0.369571638017872,-0.389233334401895,-0.218234180583793,-0.280899761061046,-0.194219358400985,-0.192655849483237
moderate,0.22633330535894,0.107333770719895,0.181890096390382,0.154413228852217,0.0996626166866682,0.176719072117537,0.0698640422063948,0.0636225295210255,0.169271604432034,0.246081499728065,0.140289753552531,0.227494736296468,0.296903604928308,-0.0235649225405051,0.246028394387086,0.0451667843124492,0.28717223378762,-0.0547897159633439,0.214190508260227,-0.0128945082241612,0.330920248138183,-0.0735034775238302,0.247452678489724,0.248797993675647,0.32064434145261,0.156264978803415,0.0966028013246876,0.257363055034499,0.198202057529292,0.215130378829054,0.0906018831843758,0.0538631532776612,0.0425947064207153,0.158396080003798,0.391843668733294
moderate,0.0283706570825816,-0.160708034990613,-0.31197367139805,-0.201483586481736,0.113380168707008,-0.25996011392854,-0.104218485401066,-0.135865416463205,-0.0418177672718007,-0.240476754618454,-0.107591036474152,-0.117430783204588,-0.208646275618476,-0.191277231636364,-0.0674000188606779,-0.130768959507461,-0.163205736985055,-0.207191294740017,-0.211740656096447,-0.112835104258316,-0.106111947949746,-0.151085673451508,0.0453547127877932,-0.200453629756288,-0.0446173058327395,-0.0858351876422041,-0.190273915792881,0.0881040445953813,-0.0813332084604007,-0.162990924434203,0.0021315114996239,-0.103564720786214,-0.0888814680727241,-0.167721524609999,-0.11397928311195
moderate,-0.271199163750324,-0.277418981765978,-0.142436838416212,-0.148910217876083,-0.169048837013163,-0.234887195095909,-0.335579619373101,-0.4919827364314,-0.15537995958409,-0.0477776680430953,-0.214039302118675,-0.124464773751485,0.0837587857032674,-0.205452430717045,-0.172606724206029,-0.169825069827599,-0.267636477468108,-0.63729985205135,0.0622117926519612,-0.21625036050359,-0.217164916030347,-0.272724361860528,-0.348336941835192,-0.267048985803325,-0.206038585678766,-0.168106571620293,-0.32397663560286,-0.0837545437798273,0.12906738617201,-0.271982243820861,-0.321904944923538,-0.30227593053931,-0.273590976628024,-0.329999898290698,0.0243300352788106
moderate,0.085043903102535,-0.0789291363374046,0.0687396860443637,-0.0400213457448796,0.0082611080764947,0.0266329600965187,-0.170605914465007,-0.0068481845437028,0.0382296831147666,0.0162971454903478,-0.0548044593884472,0.124567563003869,0.370825926054171,0.0521123884072469,0.144594950120448,0.216542183167964,0.161352482969355,0.0453306045679852,0.208679487073754,0.04132560871363,0.272257135098266,0.0504578722647155,0.0758705042640988,-0.09105899623351,0.184845043146367,-0.307223286463689,-0.0759479692300211,0.187365392586761,0.291685667736035,-0.112821749600947,-0.113195708288523,0.262236206712832,-0.0139774243510728,-0.0158858143741319,0.256326204375481
moderate,-0.153744915934681,0.0914613001666827,0.11989037711723,-0.0509401065216726,0.168640467254514,-0.195667123684747,-0.0623669289483595,-0.370416786672446,-0.0268921771163708,-0.0327556730341441,-0.0196522488244235,-0.163956747699422,0.528683171570485,0.116769433073819,0.123038319061288,0.346316187684489,0.167200422976952,-0.0183807797287964,0.392357528884783,-0.171825385787705,0.26367351875793,-0.284586221102422,-0.148397779967004,0.0931452765343075,0.215628263215002,0.0775165156889972,-0.0946953166592563,0.410602289140666,0.511178533344749,-0.029114596207166,-0.266519540630781,-0.215610634310286,-0.0023322699808075,0.0416912788357835,0.48156488809387
moderate,-0.351984837162028,-0.414955953446154,-0.257225024638902,-0.409343579909237,-0.208523194737749,-0.469793697910028,-0.410325103454431,-0.372020170545704,-0.229655392864712,-0.0879453848962791,-0.316295618709084,-0.28854167024324,-0.0591551378262901,-0.387602077314855,-0.264310670608996,-0.3082154606567,-0.319423738162083,-0.269288107662317,0.0464412162764057,-0.510986211414115,-0.269854291476433,-0.411931049432304,-0.508614359790188,-0.367535754720137,-0.338740809267897,-0.234430943879416,-0.487794908353708,0.300711056818359,0.0117345575869978,-0.308978296055482,-0.539305879230717,-0.365632046578185,-0.42987445165509,-0.332431768120191,0.0132931238528514
moderate,-0.13590488958546,-0.186956509064688,0.138207706483396,-0.191846879689072,0.0636098705870061,-0.0597764227025001,0.148647771405164,-0.0689319545845676,-0.281819976257378,0.145365357972063,-0.260155477333396,-0.376302526968203,-0.0584279199712648,-0.0952523479784023,-0.221826194542244,-0.396569252983289,0.0530998452277173,-0.127242323417271,-0.112577863820446,-0.120940073627652,0.080491398119266,-0.0309738898031715,0.0347583954297768,0.083716740657164,0.127094446913433,-0.441967433196438,-0.0550699720479692,0.0186180885167407,0.0254317951868945,-0.0017822024638255,-0.0483890610652308,0.0704746358423005,-0.0415380712479952,-0.332163859016795,0.0043584329923252
moderate,0.0279384383053127,0.0193868091500181,0.262796345190794,-0.186445294468827,-0.0707339716125019,0.0984585273320961,-0.291079728898778,-0.187550133676308,-0.11916079981135,0.139116408666304,-0.0050588874655216,-0.0692871858415875,0.409796494627659,0.0220351524744525,0.0921218417777735,0.0629336753428707,0.184207538442254,-0.0727811990089684,0.306428066582699,-0.24683891530331,0.230742633976133,-0.0321410888483137,-0.125174290517619,0.122849188600086,0.158564365313831,-0.150152921638151,-0.254758025276922,0.401785794707734,0.223994150461784,0.0758434945304996,-0.358317124414767,-0.179641329843803,-0.112666769383274,-0.128626302713735,0.441865492360537
moderate,-0.417051078980685,-0.117963614997868,-0.0904033623490075,-0.360420078940684,0.0277284112263737,-0.438968802735119,-0.106527942849586,-0.497533223959981,-0.296199315809319,-0.0894952111301374,-0.313156699452907,-0.381074467949962,-0.116697753951031,-0.26819895527593,-0.320872257234439,-0.347911916020958,-0.517369736873141,-0.377354282213197,-0.0322253106089416,-0.22786351929584,-0.268252464135008,-0.327086742213631,-0.359491359843603,-0.416424450566505,-0.404437701894066,-0.261635732156445,-0.466731625188689,-0.0450525297284693,-0.37228816915471,-0.420640482479284,-0.477080023863623,-0.39521476040558,-0.515824989071726,-0.277398902842753,-0.0824838637024417
severe,-0.399146994923078,-0.619372347898359,-0.168616610012326,-0.270153099352606,-0.356585917488514,-0.166709955481052,-0.321548954022573,-0.268087464056869,-0.505597822569464,0.0062050488502916,-0.432788262304232,-0.294978921061838,-0.150801297603468,-0.361217649087953,-0.349822033113975,-0.266947130079424,-0.0933547304669949,-0.464878652601839,-0.149096649944633,-0.40882314724581,-0.278862600566481,-0.487231415139857,-0.204484183382354,-0.0822933053352741,-0.186905705569669,-0.485246002333189,-0.470625453662623,-0.144000525605975,-0.146736106957475,-0.308943719080277,-0.355999425966962,-0.359639297403922,-0.224285490774649,-0.405642361007988,-0.148592173736177
severe,0.588425350753494,0.303369951780006,0.467693730102144,0.360681401420903,0.141352269253104,0.490663838442649,0.607517768903448,0.652673295401261,0.433694163211254,0.17474968066862,0.291803141359411,0.487619533635001,0.127793702565844,0.314125036439728,0.293354352054727,0.135939382262949,0.246726214600059,0.277144523451667,-0.0972497191813637,0.272258231570949,0.354040773577245,0.55821449819456,0.476320394914583,0.334223597759506,0.46304882912955,0.14976023805335,0.494840790380225,0.189414233960571,0.0317187567645459,0.417000231758511,0.589595512274985,0.526321308621448,0.434341105978037,0.242133048221411,0.0756051466443563
severe,-0.15465119093822,-0.0440048119296327,-0.0251869384955202,-0.220880143705637,-0.0014415937153002,-0.231597961075973,-0.173714760613184,-0.363194094668967,-0.157825589698095,-0.245599474606979,0.0245127736334698,0.153300320736519,0.0479114738125773,0.0736188583787934,-0.0936393555568656,0.0225324107364207,-0.177042299061614,-0.356628035464802,0.23200858758684,-0.340103199956554,-0.199860250453464,-0.0429276639745811,-0.217396518855475,-0.0871551705496841,-0.202516037858808,-0.0407244088399513,-0.220065497631021,-0.105605882253408,0.239058151588629,-0.176909971637323,-0.358346662815879,-0.270380384221954,-0.201647903748248,-0.186296578296035,0.12633555389008
severe,0.38247297494662,-0.012637693681573,0.157455616897249,-0.165422458246065,-0.162666874269442,0.227464060216412,-0.175983286564908,0.121229165943961,-0.328837542253621,0.076632018515725,-0.0392647153170165,-0.133935521175256,0.308991245294359,-0.106018550783571,-0.251464469929198,0.0073579035011218,0.253983478335385,-0.0109478812949359,0.197021174261988,0.115512590460237,0.300336859224964,-0.202732437664677,0.239818968840508,0.19683250537029,0.407855700576619,-0.0130680495014822,-0.178244139304694,0.135165364007027,0.106797612222478,-0.0785029183715154,-0.135511138067702,-0.10718596840965,0.0348525921382353,-0.228762127319117,0.188136855092981
severe,-0.111843776416389,-0.0155141988003859,-0.337322617672623,-0.20999145856092,-0.0373394707831224,-0.207379126896677,-0.41588370952721,-0.352795403659005,0.120171997057519,-0.570126782426455,-0.0607255412281063,-0.0067762425156639,-0.064046756396295,0.0273699475246533,-0.114937885833579,0.237893042343846,-0.325493609340914,0.0772892918905154,0.321115785326491,-0.110004522362925,-0.166667656157012,-0.251493581015551,-0.252881681883738,-0.212414900482882,-0.204733904140255,-0.0282308876498426,-0.0890236699018231,0.392734092075911,0.0855508905123632,-0.0883276608802321,-0.245106409950613,-0.218259617157844,-0.188277612926561,-0.0166037648026883,-0.0502011284129886
severe,0.099395348612605,0.101493356678632,0.160305777440096,0.148925579352051,0.006837262272566,-0.0637707347341642,0.0930329585202268,0.0426351333072714,-0.130462876512232,0.0347015612503839,0.127604617639258,0.0184798328085286,-0.145577520926809,0.176153379187581,0.0698430070086033,-0.0062738573775958,0.22479320126946,-0.0634737396411982,0.146921497783578,0.0887205592049077,0.184491579769073,-0.0152488736798401,0.151488302193425,0.30675002368452,0.220986299824187,0.20430764736575,0.256776648724545,-0.0987076180425343,0.0643505658423244,0.118781984044645,0.267913502252621,0.180512850783635,0.152684338026062,0.183450085946727,-0.0483911704583928
severe,-0.256678626696877,0.0474401676067822,-0.0326294994250477,0.0145064162267262,-0.0445505698142701,0.0663928962774917,-0.280853861070472,-0.272776623712441,-0.303123817571006,0.0886761260784664,-0.149806672201677,-0.236770973749768,0.36579361408857,0.111528789251814,-0.0159280561690283,0.110247028818055,0.189962980046209,0.0031346166630453,0.1722810812885,-0.122481721640318,0.0885265302657996,-0.10622466817528,-0.0154922981149992,0.0728966804800652,0.164124271772285,0.0567907483212856,-0.240009988632575,0.15216412944429,0.384700885994854,-0.0533793708199886,-0.337289590565829,-0.129809329827859,0.10602818899443,-0.0594100465971414,0.280564348520864
severe,-0.0210057746685471,-0.0064656595349611,0.0376425899944218,0.262164829882423,0.0571542009103168,0.31675415624658,0.222851295426829,0.259384040129589,-0.0474522634429828,0.286246517991319,-0.025487067798553,0.217062833558401,-0.0325104348076384,-0.0254380812958889,-0.181036742342483,-0.0425307356194376,0.10826241595989,-0.311739334795305,-0.204257841753146,0.0171085800209121,0.163477638742133,0.352198454973836,0.222726800245453,0.141292662800323,-0.04065486038953,0.0893297831929979,0.0254985800337438,-0.278506755146316,-0.250585816865902,0.0062514021395638,0.353156451578256,0.0785619058448114,0.130836846948869,-0.080134809180375,-0.215894831334059
severe,-0.0149478776813125,0.0010177246709309,-0.253833245338199,-0.119252441239007,0.0088882432353899,-0.122466699630266,-0.0493263753517266,-0.191614847826099,-0.0367179388045708,-0.0075769861267416,-0.107169095122142,-0.0293222366953456,-0.0042646080045607,-0.155484759946791,-0.0040459187464441,0.0721439012932697,-0.0726004389236833,-0.207467253732255,0.145048102645001,-0.267716235952447,-0.0893241941133738,-0.014960058546417,-0.207661703710613,-0.169679891143654,-0.0886031869744692,0.0612436766956153,-0.201761111709011,0.0893607794233609,0.0750693995275161,-0.158238137144373,-0.170377285796395,-0.182683447242964,-0.0789773578837299,-0.0105044134578113,0.0100162946413487
severe,-0.0265055682108489,0.137120705535547,0.260008278904115,-0.1515088419222,-0.115974256213231,-0.0202844268360974,0.124500899746932,0.0806535234500582,-0.126666047525323,0.0780501266054316,0.0267712561043797,-0.235535271481302,0.116591384106854,0.242117069337815,0.126733160127545,-0.171903747568871,-0.18864064437745,-0.0028935190530992,0.0472022013086332,0.364783841387815,-0.122583486512343,-0.0996789670395642,0.0985752437098423,0.177944622106292,0.151574115737045,-0.0600463133946412,0.263040236487484,0.109581743180482,0.224076301456207,-0.122327151235722,-0.142660246724329,0.190500114942062,0.0642693356571746,0.122442640196393,0.0292359458895596
severe,0.0299060626875821,-0.168325227746267,-0.503285240074081,-0.136952899989229,-0.159202382833237,-0.240381245126423,-0.0458436427533055,-0.325182109802267,-0.0314382129448969,-0.569338650579377,-0.0854827824907597,0.0116649000142743,-0.0029302544805431,0.0026778315418361,-0.046669934252938,0.219654488818913,-0.256530435982536,-0.0009557582252404,-0.0083664368114914,-0.0428242473315525,-0.212634479829296,-0.0232199497798534,-0.541169182038785,-0.215890193760558,-0.134943693880219,-0.122252477511495,-0.0284501661075969,0.13208631910157,-0.138105929137236,-0.0199430078889343,0.101094105098968,-0.419857918237411,-0.18133786760655,-0.0371875563223959,-0.0798124150772175
severe,0.330539046361141,0.147753233623715,0.314784853968285,0.367867744820643,0.0140108289833657,0.324139429933368,0.064298103372374,0.271372866953694,0.0738082485593612,0.307397690130398,0.062973067558155,0.310840839187846,0.174748932362508,0.0901008302910022,0.12215161376412,0.0281681614567232,0.262584289435812,0.0455697585188764,0.010813548763082,0.377832497815217,0.0966752907865726,0.231897034490438,0.130511845094008,0.243988680783264,0.172732985791528,0.188503967070698,0.198653572718938,-0.118468154029788,0.225915420730183,0.267421722186334,0.184711698595791,0.188065115899184,0.264307247082702,0.177275446066095,0.126210189589762
severe,-0.127023500393058,-0.136571209597718,-0.0807773020375487,0.105229127917814,-0.22410253677158,-0.187694597605149,-0.129499364098895,-0.240934471721173,-0.0947063686407039,-0.130122526464313,-0.0961255773538495,-0.173704380821608,-0.279600131060603,-0.270097454225175,-0.252155088283002,-0.177499745280615,-0.317784727707267,-0.40035207973882,-0.278184622007311,-0.370268468037899,-0.222304882531768,-0.125396635631052,-0.204975763983866,-0.285062573608003,-0.199270315946462,0.0145597108808958,-0.294323456129388,-0.0944931978861725,-0.20187369130053,-0.0281941483447594,-0.159589678423101,-0.0815694912733268,-0.0635053043064382,-0.244091456827795,-0.2635722767673
severe,0.266411925485004,0.08210891055865,-0.136404893567187,0.147447699191706,-0.0060099476750431,0.0604506888263782,0.360646169296199,0.25996204361123,0.244950420614516,-0.0101552542048535,0.155745922667542,0.376501544734699,-0.541768257558228,0.176783324442236,0.15599929993998,0.1592931626661,-0.166456699182883,0.196201116393849,-0.305789214097311,0.23878822568331,-0.0969136571060343,0.196421014986078,0.261784107868403,-0.0474340935228187,-0.0803371889598574,0.0661407038358788,0.297096072938652,-0.125627142535378,-0.283051014359562,0.176969279744243,0.439152259705831,0.119514447275895,0.159948215968017,0.133163983680683,-0.431534797522606
severe,0.217077372873342,0.11568579830007,0.0996465159492184,0.204872673811806,0.115938261649904,0.293047552384525,0.520708069419353,0.318839986508908,0.108416797159861,0.352597775701053,0.0793103784588828,0.375556982417087,-0.297785399385105,0.1293630359648,0.163278997447062,-0.023352755493272,0.0063121047227224,-0.0051832633941898,-0.323489447186282,0.21900440113253,0.210199711828022,0.240490691088696,0.255492973324713,0.253731582180481,0.270609488693914,-0.110022091293801,0.270770551481855,-0.18886343183897,-0.0745922966779162,0.116732284617034,0.463595839464731,0.133873485047754,0.22738392402058,0.166854541505791,-0.146679759061501
severe,0.0676606854060549,-0.223441243398419,0.241754113500881,0.0704766954120208,-0.139046609366988,0.212142555013011,0.0739574811130103,0.0111180750150254,-0.281844703896177,0.27310698711644,-0.0298369900471298,-0.0197115722051564,0.247314077984608,-0.038205063225855,-0.079247108267536,-0.230573243550434,0.383103840428536,-0.0567638664285487,-0.135746476296442,-0.0121410053908156,0.115015426222558,-0.154864056305872,0.241151651410169,0.368673842026692,0.3305525874033,-0.158677067467824,-0.0537342339901642,-0.163049850736929,0.153174390127303,-0.0507060198211119,0.191175610067292,0.0919287958298931,-0.055517609011715,-0.0934234791959063,0.0991594932049407
severe,0.0954275391490999,-0.202669345714212,-0.0483548068733409,-0.144520070522073,-0.472827087694388,-0.0384418440709396,-0.224778888589975,-0.251657001834753,-0.101166838580155,-0.100731580189011,-0.321297779904403,-0.222365237465061,-0.187316222462893,-0.342148054282546,-0.257035099902842,-0.0522143823476501,-0.100319667918754,-0.159286459005283,-0.118694878055313,-0.341728844246544,-0.0223768165465814,-0.0797098780838878,-0.162208454530917,-0.0511329044955635,-0.0899297779950036,-0.191349548979375,-0.330498729812332,0.109575601840951,-0.0633890403923866,-0.226799361371105,-0.143681688327518,-0.155430589623469,-0.0760483179349464,-0.430640243544549,-0.158012949751454
severe,-0.0757162938240623,-0.175857649034743,-0.22059997775887,-0.0199166005411534,-0.239842835478382,-0.170568123539006,-0.0077908763383385,-0.0826148728493437,-0.0369239027281689,-0.13540494661216,-0.114848451463949,-0.0848590912769091,-0.53742589351581,-0.0404726742821026,-0.149842174037378,0.0133317860228843,-0.325440826880042,-0.0426861520274332,-0.192980169780433,0.0045416393874969,-0.255805128456992,-0.0700055514622633,-0.0184887381867378,-0.242245209317667,-0.182588958302276,-0.177858613491588,-0.0566194963629295,-0.0970236870595124,-0.353346457060036,-0.0614583113922844,0.0538644934198629,-0.0958457229966533,-0.202514762645892,-0.160703905898926,-0.424994762860277
severe,0.113270393348733,-0.13383571009351,-0.182907229774017,0.124550241708786,-0.0916602436939379,0.0529373948669956,0.0900132851255304,0.0379901435846241,0.0440959514909011,-0.320475856436807,-0.0926417272480693,0.0224499244735177,-0.272020128389846,-0.0117935554875205,-0.0273340938188904,0.0059006552301289,-0.212481790658997,-0.0965039758741018,-0.186742723374321,0.164243515128658,-0.0080116849752545,-0.0704486440566512,0.123017222333727,0.0049500471503262,0.0181981265068208,-0.0709054323555802,0.0175709882754847,-0.0863428594501591,-0.458691672363,0.0922932587031214,0.312134917121593,0.0402748132485942,-0.0681133068005825,-0.145418320370561,-0.25223851824206
severe,0.104407740319261,0.0202512745465067,-0.587485654972525,-0.0163268648050692,0.150155155757027,-0.285141974221089,-0.222292650064555,-0.289081803603226,0.0864941242726035,0.0705585879434058,-0.0424017191928436,0.0642026231498707,-0.0342533064150822,-0.0766345490964962,-0.0150087604125382,0.0885358347625402,-0.108535682413106,0.305009577334936,0.0194854646987353,-0.0199621169134126,0.0532232708863327,0.0261682035132522,-0.261695984499748,-0.406574778988977,-0.028659857575004,-0.0175005144812155,-0.0261565054121263,0.0578241808406438,0.003255647770457,-0.0596466199834189,-0.0823305014951026,0.0446300832102582,-0.207462324518456,-0.0145621182436463,0.179944965037901
severe,-0.140695244086766,0.0641423273112363,0.204462963578866,-0.0865653217290467,0.207859934239724,-0.0414940231960064,-0.220837130944142,-0.275846159991396,-0.140752112043902,0.0531446406692711,-0.0773058383768642,-0.244640535470382,0.366132976861425,-0.071149813205897,-0.0328964158484853,-0.0924188013973281,0.142537649838098,-0.200775452515546,0.198995369904113,-0.0706030940745984,0.0438980307583501,-0.169889918329304,-0.189875108022172,0.162172405547876,0.123686761775023,-0.0498685376597677,-0.201006535934533,0.233185594660412,0.434794036999329,0.0081640434550588,-0.289828678345067,-0.0951423630982092,0.001964029223294,-0.0946720608293977,0.319041598887198
severe,0.30882252917321,0.131499157382454,0.0739285650690501,0.247011423743653,0.178784667945605,0.50679178578123,0.191898225005107,0.480630497307932,0.302542127580711,-0.197986737797709,0.244762939253728,0.231517978656724,-0.299206161714215,0.150626472349508,0.240094917391597,-0.0131124062009366,0.132984898619874,0.0719239995863785,0.0382359323026755,0.13788631360192,-0.0764527670752938,0.510020787569096,0.208715468043699,-0.0001008266017828,0.0685816366527377,0.286332302657669,0.238060028855441,0.124280877524498,-0.729978730204831,0.065345770907075,0.384387241348492,0.220323016572544,0.402767909917398,0.0949372644123849,-0.352267347549287
severe,-0.27017770874984,-0.483846045056973,-0.21615995951019,-0.282998057807299,-0.367391162190494,-0.495750849378313,-0.560888652843977,-0.469756881520425,-0.310334612624176,-0.191590465102648,-0.306288703436004,-0.301206268664944,-0.157512143990919,-0.36448128970044,-0.349054399815455,-0.248176163238796,-0.465737547915212,-0.23833129655003,-0.0128001138949075,-0.417160048739655,-0.266600884510185,-0.395946296519161,-0.422038687295272,-0.528944284490403,-0.46142613637108,-0.299523453393031,-0.502481010736023,-0.156578897526614,-0.0080895752067426,-0.354083497648353,-0.56803425167373,-0.382131364103628,-0.475159024101535,-0.425225514374609,-0.243571971172983
severe,0.0993826280660976,-0.13607255690862,0.0168930006158216,0.0560968013343451,-0.0278416122850491,0.246677470785241,0.140848206168649,0.22069496480364,-0.0474111804388942,-0.227758092912083,-0.0755400008648336,0.133573527695046,-0.404732648784375,-0.137928892743446,-0.0909756571522324,-0.350168758866183,0.0579146158259815,-0.165298471131846,-0.540971113794118,0.108750526123844,-0.0962195237260401,0.027332027807595,0.293664061868014,0.111080818254602,0.122015297984809,-0.0097059399566684,-0.0818369914178836,-0.0251063116109482,-0.146792481637945,0.0944654224097145,0.406599731638284,0.0641898707706638,0.038384885554482,-0.0960670316041183,-0.389518797909118
severe,-0.530065696056136,-0.109187115805346,-0.547063056048892,-0.47611897341196,-0.0965958902618298,-0.579172536056198,-0.593991976530007,-0.777461495057505,-0.202248222324195,-0.301961635102496,-0.154725221047344,-0.454407803159866,0.452233551485206,-0.214707045269868,-0.0917691830122986,0.570233092003071,-0.307518972597477,-0.144546489294194,0.716441727137866,-0.409209805931395,-0.198587232876081,-0.180332017207896,-0.696837046669433,-0.322793134999824,-0.251498876238151,-0.125866195927123,-0.633050776834631,0.231454216755355,0.361389260214279,-0.688734991846625,-0.81074766013199,-0.580014879029516,-0.770671539688854,-0.206003241668032,0.522554791525541
