group,B7,CD127,CD138,CD150,CD154,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD305,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.0170774541163203,-0.50630093414139,-0.0877523235271128,-0.180990306735341,-0.0456828606288901,0.099902997100572,-0.077873370472638,-0.382530774751971,-0.235109302209196,-0.36460383622511,0.008957089700964,-0.0168144707946828,-0.506008190208234,-0.0628229090705158,0.348587019324239,0.13953438727555,-0.172664988861974,0.175444145948233,0.0377656767058347,0.0226071676385919,0.0756443572031111,-0.0433064572750711,-0.0446782690544296,-0.137145854111475,0.238637646412993,-0.048631170973189,-0.204987145483951,0.0044284841427439,-0.439325772319281,-0.156719024058964,-0.0593376023299562,-0.259038311686709,0.316282393459387,0.103552390136446,-0.180034204861756,-0.236000803149374,-0.288513072200335,-0.239556428677006,-0.0047210976804991,0.191588368725697
moderate,-0.0091268444912337,0.0242432897417995,-0.079353210012351,0.331365472316581,-0.0540889508394898,-0.412520514184357,0.0408050022371856,0.28184589503025,0.377580983558812,0.486947229357498,0.0144851629962256,0.0070406688541182,-0.218436598686315,0.0227643745675783,0.339517225540685,0.475454377061245,0.28599031781483,-0.37305679508727,0.0198934648636034,-0.0784685268820849,-0.356326065970918,-0.0203149257130934,0.0262201224851607,-0.0537882493589729,-0.604155850863304,0.40141236522948,-0.172353381118287,0.220912500407162,0.371925489063056,0.199653778718647,-0.126054986003547,0.24217888880647,-0.45464980997166,-0.489930630184932,0.304001681943126,0.623185409886128,0.298836675220459,0.141867021565131,0.0940301255415298,-0.436953937267743
moderate,-0.23661958397216,-0.329269591256861,-0.0709192272113873,-0.31884516969635,-0.0483856300229138,0.14791186230263,-0.230456975738186,-0.451975277311339,-0.400997224025129,-0.220479517103708,-0.0871787021018039,-0.0235853641152762,-0.612796021467362,-0.177053231847945,-0.0394994236073021,-0.172631147801982,-0.214945447875776,0.0530762363653316,-0.0600082504666668,-0.156207433705262,0.0819750370777439,-0.273628704314396,-0.116122877802044,-0.267361910843537,-0.0813774581250681,-0.186650256928747,-0.194571260438672,-0.354554362402032,-0.219465073236578,-0.087225551357898,-0.113345927314449,-0.201865205427128,0.160750936631912,0.102090144510073,-0.118860519442496,-0.17407461748077,-0.25826456385976,-0.225670602984821,-0.093198718184521,0.0611083952277438
moderate,0.137761444893794,0.188734352608705,0.123708803366392,0.465068621089293,0.0854804604714627,-0.521511203244086,-0.0683466845716267,0.545700071947763,0.486770937953512,0.626007230347917,0.230026819993817,0.0630528773812459,0.247736789049233,0.143453087533933,0.11797972807931,0.362045420578997,0.421514795058724,-0.317153551464361,0.0837820065963552,0.0959304303227365,-0.354452270319434,0.119429128365574,0.0701652787625299,0.0074737607318682,-0.585877532390769,0.409480651214154,-0.0111574743198524,0.499766988716777,0.491469523094949,0.0385099790270339,-0.0221959856380957,0.292938696414986,-0.331162174766114,-0.474457290833623,0.425108445308409,0.63497057483034,0.478190632596506,0.357605038948784,0.120520710011466,-0.423431407397441
moderate,-0.0323101329477932,-0.0360503787232881,0.0283275691087334,0.106678558695371,-0.0235305866261658,-0.0340938299522059,-0.0189378251086127,0.331046179151761,0.188945949455821,0.255081961722304,0.0734972088349917,0.0686235945475858,0.0870521985288233,0.0133351435136604,0.371693531778286,0.231806062207383,0.207440246790355,-0.405238613034612,-0.0322955491911064,0.0172663986425849,-0.013958417769354,-0.142673582131415,0.0618382950820907,0.0439468942283005,-0.487731140292588,0.244872466177907,0.0400015733548104,0.357362258334488,0.345111193077464,0.11797235836579,0.0428417443711138,0.10190325974707,-0.297014889910444,-0.463303926458276,0.236120150753735,0.429394343434142,0.0683009996471742,0.398343946124183,-0.001136914787985,-0.191609760018385
moderate,-0.0764064568202919,-0.140986593012233,-0.105502116513537,-0.0413661963703361,-0.0885224693510706,0.0500797873197124,0.0451636696439999,-0.298381622234623,-0.19184357418284,-0.154995261093817,0.0541702446976181,-0.152792658935301,-0.0326986103091625,0.0194775811627391,0.280467161354729,-0.0268178960786704,-0.116312276726606,0.201412789615698,-0.06829079823275,-0.0823986727076489,0.0431817803741131,-0.168937242908046,-0.0681908960918607,-0.0597239967591014,0.35376544476309,-0.122068691826199,-0.0454915483011444,0.0041540035899573,-0.335855382025887,-0.168531115190552,0.0230080804726949,-0.0805999630813316,-0.13129822541469,0.367262227836979,-0.116279828119027,-0.318147342036077,-0.125596917895611,-0.339329919299323,-0.0158233481226724,0.182375331843792
moderate,-0.289020179667005,-0.444712319874632,-0.358937909662673,-0.22586139570977,-0.28222361717114,-0.539095621848323,-0.201071249515089,-0.360922164911691,-0.108278685147893,-0.269922329115383,-0.19752441426845,-0.294775268487811,-0.405793736882129,-0.322461249104844,-0.215953367771783,-0.124583024039111,-0.26568701804018,-0.647398893277288,-0.361584366130714,-0.30101887793223,-0.459873453570203,-0.216680938443517,-0.336692514742711,-0.500492949209957,-0.464734974466456,-0.0614113603521551,-0.497830814638242,-0.308543234501208,-0.12344212564575,-0.376705583670161,-0.454591676685729,-0.222436187520612,-0.236759231400596,-0.426874240808711,-0.238125771226941,-0.147618492319918,-0.178782210054238,-0.347649062860892,-0.318605257682775,-0.627655574864975
moderate,-0.188660591285835,-0.366239853040326,-0.24882333498687,-0.0655108728993084,-0.119761106040111,-0.613612430201658,-0.173370943137147,-0.155816426847502,0.148260549893854,0.0092897127667325,-0.0947389740623944,-0.137091162638912,-0.0510008844610436,-0.17480287593933,-0.112522157224478,0.0075531368455882,-0.134381160094632,-0.605147925287913,-0.190713403170978,-0.199514319890233,-0.383163065512546,-0.212193207493679,-0.22925459313677,-0.390987537302719,-0.654840139560978,0.0740346433167389,-0.400647385026018,-0.110135441939528,0.152289770482064,-0.188643189145728,-0.327507575002681,-0.0032013783734132,-0.36872599868495,-0.441487561649103,-0.046254595409787,0.152529468608164,-0.014579200649451,-0.258580686423797,-0.0534170284402613,-0.602019031600787
moderate,-0.157224609151793,-0.278380471514139,0.032803015293666,-0.189812794559815,-0.259913240869786,0.0960209303548207,-0.0633207658934673,-0.267296049522628,-0.282319104686898,-0.25835214812203,0.066299527659978,-0.117307133305651,-0.25749526796218,0.0142567477754449,-0.325188027441048,-0.111346421633563,-0.199612625061668,0.001061489133776,-0.0607108858694743,0.0235504370162846,-0.0318284540339519,0.0790280542507787,-0.0724216906652727,-0.204895769616138,0.158696150747248,-0.0699611113202146,-0.181582690316353,-0.217050877648075,-0.142713089158787,-0.0873592218903311,0.0055291014336936,-0.0768426344044337,-0.134499932924257,0.0635030036600245,-0.123093001836836,-0.0974918582497476,-0.154012576878143,-0.135616899728851,-0.169125394610885,-0.020129642082929
moderate,-0.144321149915474,-0.341905431267112,-0.0664815130655335,-0.0010748686874866,-0.0655094716717142,-0.100604458802391,-0.0709562440328427,-0.19737869529103,-0.0470291435302526,-0.131565880173054,0.183146980788189,-0.166164553974402,-0.218879455399195,-0.115448722185114,-0.303510612896428,-0.37790172552052,-0.394713020577919,-0.195293892660088,-0.18352646804495,-0.104257682734412,-0.209161300101879,-0.0044392891042506,-0.102693376052757,-0.204983701356392,-0.0936481493907894,-0.176925775393794,-0.206469764471075,0.0296489368076108,-0.305217439635091,-0.292274721371954,0.0284743781710254,-0.144887651448774,-0.442028490558108,-0.325779652975587,-0.325849061173042,-0.178484224702524,-0.21122385546767,-0.258984137958218,-0.114245922478617,-0.151890281355374
moderate,0.125241485531504,0.275374620878744,0.0179632481584595,0.356359215106196,-0.000547019061699,-0.366962941720902,0.0596899077463773,0.466928320191908,0.548845390448601,0.601214249854298,0.167567710423975,0.0771176359297029,0.0164729992717296,0.110310981414926,0.233622203788075,0.479819528332444,0.255526292661796,-0.435357727224538,0.0741960791516169,0.134014843543223,-0.28054054180192,0.0965921071637802,0.0931283517133672,0.0770013035753075,-0.697072280717116,0.514223392751271,0.105811885352105,0.186920977248705,0.56683367961825,0.316755696265423,0.0647366574480773,0.459909066712472,-0.584678851424602,-0.387412331067722,0.393921712662223,0.741340661007488,0.411831852952174,0.0624904154783841,0.0706635112089929,-0.44609004644778
moderate,0.0477455083406076,0.0786175093508325,0.0528769912034861,0.100071913401425,0.0329525162380174,0.0087447034194469,-0.211792582561668,0.0189344223930289,-0.135127383441979,-0.0153178302026594,-0.134071631560208,0.024768812728564,0.0709960030364272,-0.0432834768496735,-0.0616329707965619,-0.164231182153454,0.159031896424188,0.0810753313124947,-0.0284979394733384,0.17470816940526,0.159256495765809,-0.0805787737101985,-0.032666195696327,0.103065788980977,0.189481824074353,-0.291045589929791,0.142556393377434,-0.256171285428773,0.103516709645757,0.0611096473262065,-0.041895296270677,-0.106872321906941,-0.0443026601373649,0.134305173289978,0.182352908663227,-0.100066872114837,0.0289413212346054,-0.185190683044649,0.135344330643122,-0.0562435347121363
moderate,-0.0948100959084048,0.217005763067868,-0.133852496472115,0.268185077036327,-0.0093904349460504,0.0384284475222406,-0.024702634338996,-0.0222093853964719,0.0985726669500195,0.0605198301373854,-0.156156310443058,-0.162784045912882,0.209927217306702,0.125807039379642,0.0984750419311374,-0.224449528421002,0.253700577262184,-0.122855526524506,-0.0284425697474246,0.0470889850196569,-0.0722019121286423,0.131375316782858,0.0296973832578307,0.100303068013358,-0.0297022853455123,-0.0730912692086797,0.094552708808915,0.0327008156037253,0.33002550418626,0.0823729970550423,-0.0565183683928526,0.0737840498979582,-0.0489419266271806,0.102620770580101,0.0862252434974149,0.174647574023435,0.192461305720842,0.0325293530273873,0.0920444029406575,-0.119094882224362
moderate,-0.0882691833083952,-0.268126422782978,-0.206167441082251,0.0509804035705141,-0.23052848543109,-0.236312450488484,-0.0182557010655232,0.222600581419396,-0.142473442966599,0.317540445008541,0.524337762592489,0.0222850245982984,-0.343500387466799,0.0437403450476949,-0.21881925843507,-0.0720809595479475,-0.393671092678398,-0.157782710926001,-0.0301207663642242,0.143989976632917,0.317297594735384,-0.0389554390996605,-0.0504506484044083,-0.293234033427897,0.410769729761114,-0.171982518187216,-0.24882572807094,0.361716421483645,-0.24798005118887,-0.230594400681883,0.335580114472399,0.0707096747417187,0.064551507185885,-0.367662473544944,-0.214236095360702,-0.0938063984716552,0.0082973338233782,0.209667268019238,-0.0185096228599358,-0.230656389768123
moderate,0.241521167856048,0.0510070798690928,0.129860237535733,0.23960245867885,0.16548123990851,-0.0336177095656282,0.200646416797349,0.344557066133389,0.0558725104958849,0.364895482759427,0.319680521925075,0.162692000476643,-0.110438198480923,0.186949665898223,0.0509508382980664,0.229880692770382,-0.248116071410805,0.0330675684366059,0.184272216863179,0.0908782991933854,0.354693729559124,0.152739990157139,0.143997846079615,0.0886799386004102,0.116389387588669,0.102440544991114,0.0732549157340972,0.191861652626322,-0.0584273326893837,-0.0120510179051897,0.518762187268449,0.261689347119346,-0.260929782666869,-0.311090705152866,0.0199583741360439,0.166446371521739,0.222960457915671,0.0869967780247653,0.179424511331635,0.0406334619154834
moderate,0.0674207160988616,-0.0669997623270343,-0.0325366219323363,0.0872730525274751,-0.0263583853440068,0.0933498160615369,0.237866553958037,-0.186071096354444,-0.108899109788245,-0.104175831871927,-0.219299427684548,0.0522496832705794,-0.257140503832278,-0.0391020039490458,0.33769938214217,0.0261190124817539,-0.0127019959062229,-0.0377856791099445,0.105078686954766,0.0827336605006884,0.0105981286276258,-0.0038341010720967,-0.0121998488112354,0.0103252741229483,0.05910548930432,-0.0249593282173959,-0.138380732053304,-0.164702136397759,0.199464437157336,-0.0829787752599555,-0.0024941959657944,-0.0380819588074016,-0.003458600227744,0.0290103745922279,-0.0154877539058879,0.0334781627051399,-0.0781211110436069,-0.0432468735186126,0.0579358051678651,-0.131263640574201
moderate,0.183148228488834,0.117043783515518,0.129261383327798,0.445279590195839,0.0775907006299029,-0.209354206871879,0.11382390202479,0.391040809208796,0.384689811472911,0.461135387255974,0.175144296089662,0.0980413642182414,0.0278312322190891,0.178427825321464,0.441145033413975,0.472295285896058,0.289884487734194,-0.281037602755256,0.139177647223327,0.10874086923156,-0.0774963903488656,0.0579565061259385,0.180412512443317,0.118283716715722,-0.400084780050233,0.423921856417427,0.0758003753223918,0.503133406093699,0.398157924338563,0.278525076946985,0.0536220639658419,0.363119394298974,-0.396241707658686,-0.381519476496389,0.288955796757837,0.716539147822844,0.31361928320483,0.322890222385618,0.21411382908813,-0.285343972559774
moderate,-0.139808965450822,-0.166397479787302,-0.206659076929158,0.0897030471811127,-0.189502023918769,-0.433595167870282,-0.0157581107390258,0.0706948776391459,0.0634870829049349,0.159530904070548,0.110998463685314,-0.159326628649158,0.118278127401609,-0.15842551646418,-0.0897163346516072,0.0717323265179285,-0.0938165620268469,-0.561853378683509,-0.224478173913562,-0.13803547467642,-0.149937492198706,-0.211566091562405,-0.167274849168256,-0.374097331786332,-0.445434845756056,0.0400469770343962,-0.267184863225892,0.1634640264383,0.0469388540757258,-0.190978974957783,-0.196470637064838,0.0513853388072908,-0.533413971585499,-0.489538290998568,0.0391561768576343,0.287305612034797,0.082330954654338,-0.173679164693258,-0.19514822454642,-0.534683737616143
moderate,-0.0095135290298127,0.362526394085432,0.145035909646473,0.143154089065507,0.118552061510708,-0.0156043180624574,-0.0732345311636037,0.495291403578283,0.211806285345756,0.442733001416649,0.0694722690177359,0.0750461766577854,0.250246675513604,0.0357753481796239,-0.0868151979977857,0.0901842782448778,0.0204796721892612,-0.322917792803066,0.0555349115886575,0.0276620846330145,-0.0114308565266617,0.119990985096731,0.0784649225508411,-0.313261843925058,-0.305266393142883,0.226666172889254,0.131968954944834,-0.0587445095724691,0.290430172135694,0.14739244778432,0.0134649246703683,0.189579704556038,0.144305137638472,-0.189053390492613,0.290577521869184,0.395398747038673,0.335634796145626,0.550834867865032,0.111479058029066,-0.339476364821037
moderate,-0.131419491422482,-0.68850586861242,-0.0100849409042516,0.0594978500607529,-0.0286089112084255,-0.0588475600855752,0.163877558617162,-0.0446759450771411,-0.106457577605998,0.154691683874113,0.335789061696441,-0.127062277696711,-0.792002000760597,-0.0997359356476111,0.246438869357088,0.638003367068771,-0.354409496419347,-0.386647081442271,0.094423514378223,0.16294613047938,-0.46305549439033,-0.0685540578430554,0.065441101905312,-0.391379888335919,0.0125083402665476,-0.0254072225066013,-0.509655657507312,-0.198020507781631,-0.26002641469385,-0.40284748827024,0.248111570211695,0.0023183772193681,-0.0502785862940961,-0.429164471970727,0.240717843468148,0.214707295441264,-0.20941350613898,0.111262517585114,-0.0637282262795544,-0.153098463723238
moderate,-0.197006455667064,-0.102266179837699,-0.108130237940847,-0.302868081938672,-0.166070965905632,-0.257326004676912,-0.207532456170053,-0.234969863020737,-0.157928603582213,-0.412616990145313,-0.0616551811404915,-0.280153783199821,-0.261604514029598,-0.279387137610444,-0.253504301864319,-0.226186288603508,-0.146966522323669,-0.141042617488946,-0.147549172770918,-0.17438472077659,-0.0424707384459673,-0.192225189932528,-0.0920534953179231,-0.331919426010612,0.223209254130647,-0.252159399981448,-0.264787788577592,-0.149878419791974,-0.372560409402381,-0.400436567219224,-0.155990007566664,-0.256557743997307,0.105984004270909,-0.179295384279174,-0.204567049657872,-0.342768792531491,-0.164521242682384,-0.265407260681992,-0.39890769751431,-0.134585740503963
moderate,-0.345718939742236,-0.062459878660374,-0.502779086214787,-0.210665131876357,-0.449761620700453,-0.394859716572888,-0.204634859875371,-0.0748781386961939,-0.301850508650189,-0.396506960891745,-0.101787459220687,-0.378029827322995,0.136679566708747,-0.416490812178274,-0.192627662795048,-0.254040016821847,-0.120928358693717,-0.163034737282669,-0.483035062764604,-0.313513154148216,-0.201651060947315,-0.469279287695149,-0.380046322421437,-0.142718668891878,-0.172763498755737,-0.041345103947399,-0.0853231203919481,-0.124832359600408,-0.138731018078398,-0.211278797059742,-0.0964788709273293,-0.432542134985378,-0.115196336722078,-0.0806617211582941,-0.178662648779527,-0.198780760391354,-0.312412710267217,-0.0553052574434855,-0.358320614223184,-0.126760112675391
moderate,-0.361308718859737,-0.136655844793184,-0.385780264599462,-0.290926561693633,-0.381035814725814,-0.338731712807937,-0.159776799391704,-0.0659789796353752,-0.317209019449686,-0.31234217420766,-0.16295263122921,-0.27996673108872,-0.169910183529721,-0.316381467718731,-0.198570315543524,-0.282654361625042,-0.260563536222553,0.0438296117145065,-0.364413586188713,-0.334435567710425,-0.0845628452962943,-0.391401707855194,-0.256924558356437,-0.0062209648495087,-0.0054157244219625,-0.267153768531712,0.0076144715926498,-0.121970771426056,-0.145120511213667,-0.0885174771903975,-0.129955317002206,-0.391611893593413,0.0075910423729334,0.114926555385741,-0.317142143586467,-0.314774967326921,-0.28069589301623,-0.0426367303049909,-0.30425571304838,-0.119400019531029
moderate,-0.151324709966023,-0.468202550647093,-0.209885186350326,-0.156291057952742,-0.17147131827344,-0.0236929475239525,-0.0415719072550252,-0.315567369385652,-0.297322223117568,-0.318492890337372,0.100606559169479,-0.0491845164815967,-0.138776774102577,-0.154800043624865,-0.016563179819062,-0.0775038078608013,-0.315187975344141,-0.0102330198514966,-0.196818839364609,-0.101920501327675,0.0585052445212765,-0.192984469200556,-0.0856700360925641,-0.245802861503418,0.353857967792815,-0.409746469872729,-0.151236692609757,-0.0020544285630701,-0.470486996903501,-0.259864008922269,-0.0652985962020334,-0.195632010974257,-0.11441817183032,0.131223150438411,-0.376205967585762,-0.334265733481592,-0.233708892325904,-0.318362557680575,-0.0818816163599407,0.0546633839839152
moderate,-0.0445323428713157,-0.367073613360535,-0.148346031911462,0.0066690404412482,-0.168733270554068,-0.179250763283232,-0.0834802389605384,-0.138045148043976,-0.0677155181926102,-0.111659541829446,0.0469633845995009,-0.0396787167333156,-0.063700162131402,-0.0571747419646432,0.357807657009224,0.195408289991784,-0.118219743387747,-0.217250380496668,-0.0671036813773383,-0.165010815617248,-0.0827116587615359,-0.0468178188042696,-0.111607197397836,-0.203263202425295,-0.0940587119706373,0.0730621906154116,-0.244156635001342,-0.0505650449804486,-0.262461318150146,-0.143507633674214,0.0291139065519544,-0.061247425048158,-0.155419420943582,-0.170343531348076,-0.0713200000187575,0.0682615168750008,-0.114338841210878,-0.19314375136201,-0.0921868241683537,-0.208905648991748
moderate,0.0148861783142611,-0.349063258574813,0.114550804284108,-0.106623896661033,0.0007754770669245,0.313313317217948,-0.0916936047269413,0.194097320375401,-0.360796753050219,-0.153816675655148,0.0628432194255033,-0.0566493957002467,-0.16037687070356,0.0432056700517103,-0.0471168695931725,-0.10206822185383,-0.258976987904468,-0.261830100435173,0.123410076011586,-0.0037956798265338,0.34473245066809,0.0268981068509193,-0.1806285776301,-0.284365897830654,0.202015612178705,-0.0964189781759564,0.0766484166615535,0.0152326594712383,-0.402820761475381,-0.0585328911506231,0.103364231383829,-0.12685996280423,0.259619755504496,0.118700496129146,-0.304161627996481,-0.0263101736196222,-0.213837441984535,-0.11662400361408,-0.0042297766752776,-0.321204534354871
moderate,-0.132284673099137,0.0859680562194071,-0.024053466821143,0.100810973364486,-0.0485274564681932,-0.15271265331689,-0.138491913908095,0.372723659143145,0.280428810278087,0.291759170401822,0.119876517515111,0.167819698324895,0.0636999720458549,-0.0613252854161438,0.373066454490764,0.169280997006742,0.28888749506544,-0.325037213310248,-0.19997763514764,-0.0725882477128724,-0.0594002821653197,-0.122021096969212,-0.181063969342248,-0.0347726099933468,-0.237342883221597,-0.0028452994145335,-0.0543929161109098,0.248411325961464,-0.0443485161789284,0.157415067546241,-0.0640650487579857,0.153129723352011,0.0177798607301654,-0.180885583031297,0.115151045793626,0.518902908701423,0.233685194685568,0.258963144022517,-0.131162691055713,-0.294111315690508
moderate,0.0759341858020529,0.165519364519382,-0.039146519167464,0.0267606810679795,0.043406397328857,0.0231369461140936,-0.139670782773215,0.407429129578151,0.300261135302271,0.431584903342313,0.0662361959545661,0.0471844994167995,0.211292048923561,-0.0015570940212754,-0.0264265324477989,0.118231260469639,0.144427233218443,-0.377392480625713,0.0488980663842134,0.0485786771531943,0.100449113119024,-0.0208238136177698,-0.0242077646372753,-0.14190600849212,-0.12734036123843,0.127841188921404,0.0383468569610199,0.331684318466249,0.115896855165979,0.131139971965922,-0.10182230603777,0.164375394131375,-0.224886987406908,-0.332508549329739,0.241338967128039,0.385035204980307,0.210895414638175,0.24217289825083,-0.0541484350741835,-0.30263226402708
moderate,0.102978873732942,-0.347294861698701,-0.131846928777132,-0.241310717405486,-0.0739108516310298,0.190114990669849,-0.0033495224497928,-0.417621557764064,-0.553796435018381,-0.268014625826234,-0.132308147705636,-0.0579261792420343,-0.270572171703905,-0.072901569726997,-0.217716225056399,-0.136863453395876,-0.259921403841412,0.362619303309619,0.0457837508895082,0.0622728904812504,0.128268971891092,-0.0353374289582175,-0.0529257228178645,-0.151830984114385,0.636182303659056,-0.275379160598891,-0.180015044840355,-0.293810805714808,-0.611456221891763,-0.170902759151601,0.0370930001730653,-0.146820013118599,-0.0725398103914581,0.558854196063681,-0.308292891390088,-0.565293872893098,-0.242646781171969,-0.510028952422642,0.0302516846276577,0.1523059418805
moderate,0.0357149790884361,0.0684105805395288,0.0022985797058823,0.166250348753021,0.0901310979073748,-0.192878136229488,-0.0391434621735082,0.621298121813754,0.413329832326665,0.355810342651246,0.229336951777589,-0.027207377055412,0.0339157101884165,0.057710748117645,0.238028232973425,0.199142336461386,-0.0073079086690915,-0.250562109847977,0.0631679431905478,0.0736928056425436,-0.0064731901589881,0.0253030277394007,0.0886258623018762,0.17852765770163,-0.575316076572625,0.300395917845462,0.0563557854157005,0.5245255986507,0.473832736287783,0.127543148481242,0.350356696599914,0.220530260626554,-0.251890841606197,-0.554713965143499,0.225952999143973,0.500894728696328,0.264700504341243,0.560513760380685,0.0685645570744466,-0.21465086639734
moderate,-0.0722389153522085,0.182287870132998,-0.0669855421103034,0.263557988324434,-0.0095448108696815,-0.264536785704118,-0.0670925521283074,0.320172504797289,0.38142975339456,0.470778240963809,0.0997181347504069,0.0078533836379028,0.330960353401705,-0.0309958467102203,0.0950016383900409,0.197135777481333,0.184055694130648,-0.237330039357289,-0.0246412998616749,-0.03131137350295,-0.182452011156196,-0.0320979782056788,-0.0305771848909212,0.146106361541069,-0.51048132084564,0.0486971282923285,0.0361220894782906,0.200664551553481,0.390027331305299,0.113014551217734,0.0076226624962881,0.0747061663660621,-0.052767131245037,-0.260232970845113,0.342425868497736,0.411700547993992,0.182582237356858,0.367759739592295,-0.0869206895066392,-0.284118336867571
moderate,-0.0037278539463416,0.0093656084923005,0.0825976058905435,0.170529652475163,-0.199876138038702,-0.362433704125321,-0.0326159239108504,0.280373776205945,0.214447077163396,0.397932628420036,0.120722591977702,-0.182885649862332,0.16157186957965,-0.0513020530687898,0.0431297322106262,0.257285515705982,0.0589099387034073,-0.322266594302155,-0.0128071727372755,-0.0416829843871452,-0.182533669940483,-0.0664303489789291,-0.0684867165081861,0.188853726557319,-0.695514216671346,0.0784355101354133,-0.0220173415937316,0.289575771556411,0.379926200547547,-0.0061288321696608,-0.0279821438628043,0.176064668277286,-0.336694512562379,-0.303729826945339,0.106497366757812,0.438043447376622,0.180240789681183,0.344468215671035,-0.0099774665022794,-0.285173704053512
moderate,0.0777333801728308,0.0038965696321616,0.0370095146695461,0.279777107336946,0.0727794853165291,-0.300051733582695,-0.0182216066631594,0.148164186584364,0.193298523605596,0.317140910328626,0.0839367797282683,0.0288778123786667,0.0244346248932704,0.0572591593920546,0.341936798800054,0.351343431186933,0.106899310612349,-0.407202425491402,0.0744437656093813,0.0438535328081595,-0.218589690581313,0.121760586135343,0.0663734662407121,-0.0990476223228625,-0.440695131441929,0.1981221651897,-0.171182409656647,0.226190991237114,0.246928848551165,0.0484437312958397,0.0919990044884503,0.260281576298635,-0.39156029795587,-0.514682059620494,0.160395406652177,0.581453857411297,0.129939582235444,-0.0955302932453598,0.0986834924242997,-0.28664803331839
moderate,-0.0805067219169655,-0.208028539520894,-0.0243191615437373,0.177217673438172,0.0983605115296918,-0.248037609437611,0.0462498543627382,0.11891556753626,0.109995936762673,0.324644963339425,0.187721066826087,0.0595750477912821,0.0348212764214806,0.106726386072098,0.339652616797613,0.29427332596036,-0.195273269702245,-0.257272213127131,-0.0570245313396166,0.181183097203294,0.0841708162558059,0.0304912943784709,0.0800412508788347,-0.250028690893303,-0.306944791079157,0.170040750412572,-0.194017641540421,0.164284115352504,0.203091962878742,0.0246702600081224,0.217969191510929,0.215428217461301,-0.263892757869374,-0.55811467839442,0.210021629178582,0.487431108018067,-0.0651769882296835,0.0150875454980105,0.0565528134743767,-0.290908092521549
moderate,0.0110042562329314,0.356254048009865,-0.0547306005615495,0.12927878254798,0.0016323589966576,-0.487189777334201,-0.0290554555815271,0.448415691608927,0.335407892343177,0.514532937116111,-0.0381257974294601,0.0493231354092083,0.21763521360525,0.0039400146886705,0.159899766803968,0.191745637425645,0.458525232839931,-0.343622846704008,-0.0103743524777563,0.0668391011328799,-0.151322348204614,0.0074624021985726,-0.0321990556696194,0.292296911422242,-0.492133463801854,0.18259511698439,0.112601373544374,0.0810442074549955,0.603313217721717,0.205747431969118,0.0364439474072315,0.151641909569599,0.0818681936749786,-0.27961492730561,0.0913735676086848,0.627447695837233,0.33746594944298,0.169232787349743,0.0183017665868148,-0.393783827597327
moderate,0.197577950457119,0.113719435275057,0.22561471310453,-0.0016751040249592,0.145351613884812,0.382294169752969,0.0741192685252791,-0.0626174618841283,-0.188977263009096,-0.0958452261794783,0.0962702932330248,0.176310653549072,0.121249233358041,0.20262401438733,0.149088131558307,0.0041924952669472,-0.02173250189583,0.409088385339232,0.182044828439954,0.167652979508642,0.460564580392664,0.208634011279228,0.148482730254307,0.0898861402587783,0.546661999833312,0.0599299815347988,0.119317827377046,0.027800074028692,-0.226011078682805,0.0721396847352513,0.228996729880482,-0.0053022184402913,0.582301389653915,0.520816208998189,-0.0847252894245718,-0.30793009294311,0.0013252332453169,-0.0892517842699578,0.132960710279894,0.467333958814247
moderate,-0.0620333509644715,-0.235114896317711,0.0335219774959444,-0.305429440853571,-0.0936288732860283,0.408911197490024,0.0423345485926108,-0.388452177813834,-0.232221504836365,-0.588114995226772,-0.164850436805872,-0.0602876724752274,-0.149333967165321,0.0280486318169834,-0.0592400429656753,-0.239762633722322,-0.0373228207862997,0.280581250812386,0.131203906006783,-0.0419765283284308,0.0938775991181976,-0.0508047396872347,-0.0809775037138928,-0.13709864076542,0.21831160191874,-0.158051690935441,0.0693988395549841,-0.391517868219655,-0.281270628941269,-0.202038335571117,-0.127352474830814,-0.221544935372169,0.126646875736463,0.296073576286056,-0.0014733529376036,-0.407154179036305,-0.39593463632262,-0.2714528274835,-0.129553407581761,0.191517425403849
moderate,-0.0141735942281185,-0.500045872980582,-0.210922249925572,0.0820054320404377,-0.053920473245648,-0.177670980245909,0.0682717123618808,0.0452443017665841,-0.106952671128621,0.0221976183711585,0.0980285296067025,-0.0204970193494592,-0.545851972654975,-0.0972901292255962,0.528385247440527,0.329742688449199,-0.0605121452967575,0.0402148859327338,0.0028461433894687,-0.083220548295168,0.0583588254038417,-0.0603608902805259,-0.0454392660874058,0.107414363311067,-0.116084790034193,0.158955480011168,-0.321643680000826,0.177959289989854,-0.254456815842163,-0.12633996990165,0.0873677932786359,-0.0432521100393904,-0.0245602066620226,-0.355071094556502,-0.0744972639377187,0.0905770309875102,-0.147941392960776,0.111079361545003,-0.0451376959274376,0.0729575734732006
