group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
moderate,-0.0093533251907323,-0.0916237948957927,-0.129498095966287,0.219518353135551,-0.0489328527977355,-0.126642134881841,0.191185006489513,-0.292462382025048,-0.1052756257739,-0.027598846263304,0.0057881484225509,0.072600023271976,0.184147424063891,-0.225784408113251,-0.297777637906063,-0.275028872304091,-0.132718877195244,0.0749997347954275,-0.117601487973991,-0.203712335206019,-0.324726079125055,-0.0412226824120027,-0.329011622405162,0.0049755578562903,-0.259852258727693,0.02461700921077,-0.326010786581541,-0.08845338410223,-0.0186919701279241,0.0045526234348976,-0.222861492719967,-0.112135983854649,0.0510911525898714,-0.145554883676095,0.0134729155410613,-0.137816286484758,0.0553406074563493,0.149368912553865,0.0019178093204861
moderate,-0.219393209391095,-0.084134354354604,-0.164583161750766,-0.0614231642176155,-0.119092476845486,-0.0128829632747774,-0.136382613265669,-0.182229112265166,0.0340962147866069,0.0708549555774953,-0.0960650774344452,0.233976162561352,0.0520225827435236,-0.0120631772136842,0.0135584736895201,-0.0126927097775404,-0.506863601957004,-0.112727580292979,-0.135010119405592,0.0242448461028945,-0.40468991577453,-0.161446489233788,0.0212042702522664,-0.0961827637888971,-0.0276079945267147,-0.181949059891104,-0.240072907117447,-0.176725777456974,-0.0438135567593038,-0.0366338281338947,-0.161070512170815,-0.011365455289236,-0.1602508881265,-0.011361865064319,-0.0036574004844584,0.015866778516022,-0.10716102943484,-0.22645372698804,0.154700182135824
moderate,-0.0718764109390886,-0.177307383154055,-0.140932179128339,-0.0709248395203716,-0.186717856445111,-0.0025966058865785,-0.0858794719072372,-0.145704407221696,-0.0743055332538856,-0.161526645527618,0.0641866044415789,-0.0479467755814912,-0.0328869972475085,-0.0236136985822043,-0.0196455777567598,-0.398287731566476,-0.263655206036068,-0.0042460133130221,-0.350854779497213,0.0191350701640893,-0.395067123078296,0.0500481505469827,-0.156214992807425,-0.313026630639287,-0.213828472186306,-0.233102829159127,-0.110570636680731,-0.232706345985574,0.123812837230476,-0.218665434885838,0.0368083061930252,-0.290194976135716,0.190108017309857,-0.108304556772886,-0.179747214753142,-0.216025085064886,-0.105871221984213,-0.163375773998599,-0.0260900381779994
moderate,-0.0326872239224099,0.173304974204616,-0.0452959762858695,0.22025169197533,-0.085687889922682,0.0042932616312874,-0.0295548173064898,0.479658826464736,0.151984368162179,0.324777519126981,-0.0356845898043486,0.294343484137625,-0.0985294161216474,0.098569195622731,0.0227241619404286,0.317167721511639,0.0633510876231383,-0.0692054729661692,-0.117176013992638,-0.128792529750688,0.396710089384174,-0.276023556809521,0.0131075290745849,0.137551278553759,0.15190055365282,0.441255077601584,0.597915376376629,0.186425779947862,-0.083706575033579,-0.0023364123704153,0.181216546436953,-0.0181202775649954,0.13172838046693,0.353333845601701,0.157619502819187,0.262727848289795,-0.0610553008675014,-0.0606529815557677,-0.111671946903374
moderate,0.105113008662945,0.231771917213024,0.0673760552170282,-0.087273781699864,0.0498285706038387,0.270016856054064,0.0062170294040917,0.272298334535488,0.439072857671258,0.508961144118714,0.0854906204419301,0.0015503716674153,0.109882081198742,0.125597983220232,0.363151093285699,0.198884527369142,-0.550123790450684,0.0581682923177177,0.107252358551939,0.0939949037645235,-0.139334229410418,-0.478219944996311,0.332979739042403,-0.132096789384068,0.147508123038858,0.391693514763259,0.0007353721985133,0.0913017769075627,-0.0228228904314837,0.302792696532688,-0.587388452473811,-0.452511176716683,0.270916885345834,0.614500425467187,0.292331533530985,0.0754625776324348,0.117598658258985,-0.572591903197513,0.256297139633527
moderate,-0.0653740333573115,-0.219549008523174,-0.12244201070388,-0.154179614439242,-0.0409770563871607,-0.0514893732389681,0.0201735427662813,-0.378017180385545,-0.0715807637043181,-0.251851985034873,0.0135221989230444,0.11227361421517,-0.0084543990142856,-0.398995153080933,-0.108303414357888,-0.0922650275067784,-0.0944881411736648,-0.0265573626483223,-0.0744711553203655,-0.074666134335087,-0.407152164251499,0.107620106042273,-0.151877319127174,-0.0607826325862775,-0.172115068535603,-0.190790628474396,-0.421721864252953,-0.248654803097122,-0.266282643792558,-0.127145186912102,-0.0788025253854905,0.0607455173519012,-0.103860988520916,-0.174789623994828,-0.168005706443812,-0.310227769306504,-0.0621449285162508,-0.0773752855211954,-0.0561165556063265
moderate,-0.173592319723221,-0.138441985752588,-0.193802806199064,-0.0999499167723914,-0.179074967050861,-0.161948836181907,-0.203001422851234,-0.274970905759796,-0.31700170809016,-0.275616077533047,-0.198557281694755,-0.301550092032656,-0.304463941253205,0.0006745317810783,-0.184246094709893,-0.283842499244348,-0.0004416108253024,-0.185595221843096,-0.17941414648717,-0.209233440720823,-0.23774005255449,-0.117514623339503,-0.186371501072781,-0.148627155034952,-0.124086117272942,-0.248483367489617,-0.241043678582935,-0.186266163877956,-0.0549835239342694,-0.299054222283146,-0.329455760620746,-0.0421976497061588,-0.385056703145057,-0.167816153068382,-0.259604913655961,-0.139914563359848,-0.132269062025828,-0.0701475588349768,-0.0420160074441441
moderate,-0.057614383353295,-0.207266243481528,-0.131892328121514,-0.427695084669733,-0.0458538176812649,-0.149952013213573,-0.0630470063759107,-0.376991467604438,-0.285681804625832,-0.340891916679819,-0.037636026519512,-0.2259967397917,-0.0815325974998182,-0.228700369348235,-0.117395714042285,-0.29301013841506,-0.0808131863098503,-0.0548457370544694,-0.0454056385888649,-0.0719316763483442,-0.326192433793705,0.193146059885246,-0.199227883822733,-0.192218478823063,-0.1092781885254,-0.470443375858517,-0.471420018095594,-0.357345686356832,-0.108614006007963,-0.203455908206612,-0.0875625150180983,-0.0007882373501535,-0.190416179590869,-0.324909263563913,-0.316740509163488,-0.30332802110282,-0.126949413765234,-0.0559055132223014,-0.0625507068135107
moderate,0.281275546482858,-0.182015602222498,-0.0728588661906573,-0.192484981913386,-0.016422466368434,0.0797665462310967,-0.0285982072081337,-0.134084143721519,-0.171740006715385,-0.132342970538512,-0.0245941019530551,0.0962871170281249,0.0900481195346166,-0.126258343536292,-0.203574272987265,-0.427969910856299,-0.123827758658597,-0.0025081450755627,0.0524211070461472,0.16824888353914,-0.167920761312334,-0.143739025252308,-0.212345593493883,0.0305751090140516,-0.0940935376666525,0.0572433549644681,-0.102742934665824,-0.18152203652725,0.0804464785536709,-0.105911004860314,-0.0607723555905824,0.178754704582787,0.0497991839863223,-0.0698843792763838,-0.021955351882674,-0.0684726308842851,0.147042537957178,0.277385119829893,0.0218993904346853
moderate,0.0143012259344069,-0.0158599984510364,-0.181892082699887,-0.110360686310154,0.0527134469793281,-0.0317287962233864,-0.213162303777498,-0.141771740186233,0.0063372810641077,-0.0017399868606347,-0.0723741782318816,-0.378027231553252,-0.0225403781757756,0.0272129503119605,0.149977633426841,-0.119592748040143,-0.412783683434164,-0.0710188903864959,-0.181990879050596,-0.158202476191405,-0.360674091409385,-0.101118925252406,0.0981560575308052,-0.277146508973392,-0.141657209585144,-0.0203825780377257,-0.244312929235366,-0.0896616033403246,-0.0820318356299003,-0.0546393871299753,-0.0487803208131136,-0.350908058474335,0.0355026548283338,0.063315084605176,-0.0596420303255006,-0.0851670400562475,-0.0740036300877033,-0.432700913912444,0.0525581712627526
moderate,-0.0956116322300991,0.0891604924884303,-0.0760549605398052,0.195190994741505,-0.112934112108381,0.0772482308561513,0.0368418361643924,0.238411374672611,0.260761963014883,0.169770358151452,-0.134914317268462,-0.0558432872584431,-0.0947477268199739,0.148066630434215,0.0948540381105451,0.0889794647457026,-0.439036151527261,-0.0037014264130516,-0.155653225123907,0.121779501937282,-0.15664235349406,-0.270524602421844,0.0653316377519899,0.0438633907290295,0.0366223053820826,0.366428907268112,0.0541276759330331,0.0954549145814832,-0.158778486997327,0.027371389996125,-0.102766923654794,-0.0775006286952778,0.0487160679472322,0.3181953988443,0.13806731860981,0.0478041224165235,-0.0460333134997585,-0.338014461971642,-0.0506878018782042
moderate,-0.1070741812676,0.0275747616222811,-0.0595831791499699,0.0753428778696965,-0.126034161526067,0.104417234758126,0.0272941868740425,0.407613239501788,0.0152182581296904,-0.106057109925459,-0.206614487527827,-0.0038385266084351,-0.154140008854272,0.013923031823614,-0.0746326431456785,-0.0199435145581053,-0.265839563350913,0.104306511673153,0.0897875552125892,-0.1974121394638,0.205172850641586,-0.378641228005428,-0.101899409887586,-0.104727401952078,0.126587234798467,0.0243282743664352,0.118349410400235,0.108735933204305,-0.0056099744817791,-0.182414422342686,-0.0633654827151043,-0.225707433503936,-0.007402491177204,0.167325200292161,-0.0078065413037181,0.214463332827908,-0.300720752609384,-0.0929556504086212,0.111674018251381
moderate,-0.0634003140985134,-0.0645349215594518,-0.0315010531815813,-0.0428433688620186,-0.219778718573418,0.13727174960238,-0.124988232416267,-0.237660631585248,-0.106291484020607,-0.0948493394385205,-0.140076371159949,-0.100306310747563,-0.130293152770104,-0.0833251540201215,-0.149223003245595,-0.128865662096219,-0.0636060345174453,-0.101453593932831,0.0414397852802644,0.0044954184487984,-0.349088770284735,0.276238127371824,-0.15037692273535,-0.125063499960223,-0.123257423642677,-0.373559337398706,-0.156279963094953,-0.148401046979583,-0.084789023948647,-0.0338999371536474,0.217445257626391,0.355047407611239,0.002260710307741,-0.282501784236037,-0.082521534504301,-0.133619016617492,-0.0932606440067489,-0.0501934786536053,0.0246526605601088
moderate,0.0067842751124931,-0.293851293481558,-0.136171987529622,-0.448867743512902,-0.0746522754773938,-0.245489628392224,0.0280354947587664,-0.504543071287237,-0.289646583252976,-0.35299516915432,-0.0348997904556357,-0.210097739682671,-0.055917701263594,-0.318633823904305,-0.328835295462901,-0.383321188434218,-0.0516136930344957,-0.0770680730384626,-0.07223402421626,-0.0289872057609229,-0.445015304396688,0.384457082585579,-0.261049198856517,-0.204923974184254,-0.222238661802289,-0.519790840559753,-0.427380288281424,-0.384035814552361,-0.126796837395695,-0.215353599712546,-0.0596570217072119,0.13541306908294,-0.188925322029089,-0.433235297689887,-0.258586492543908,-0.443387507262393,-0.133477829888049,0.0540558517487719,-0.098503191950418
moderate,-0.183209741054931,-0.500059617947473,-0.29343801481643,-0.1777009809549,-0.15865683351291,-0.439241468407517,-0.0521611425394332,-0.591775965494917,-0.485781177910528,-0.761760700438701,-0.210639657313163,-6.4043532513842e-05,-0.230450547683406,-0.314585325446618,-0.616877840470733,-0.101778447885375,0.407184097646975,-0.248537164214858,-0.173486999908908,-0.237020135635942,-0.178432488055532,0.610142274515686,-0.459619636311969,-0.0274236758188065,-0.549102539768891,-0.406309432559532,-0.187354861369316,-0.0611958815299444,-0.415614517335493,-0.472598012604503,0.432010028365758,0.579007679936151,-0.310741826123231,-0.680565618359963,-0.487897790948125,-0.704672498833581,-0.299918550927645,0.433155954249107,-0.327009057884627
moderate,-0.0689212498791678,-0.140572254293372,-0.0529091580774971,-0.244731893587553,-0.066574357295561,-0.104976060082541,-0.04318522569718,-0.238559433221963,-0.336216234782609,-0.221499239336554,-0.0630391839552643,-0.0378452751252532,-0.019957877263506,-0.499680677922428,-0.131076229254793,-0.343536957073427,-0.0509930662387587,-0.107766553642264,-0.0678815381684178,-0.110258597860144,-0.366695377498844,0.243233079790881,-0.343000926246681,-0.139322777004815,0.0770061490260325,-0.289759698208676,-0.477357959657946,-0.362847509484952,-0.104951494031396,-0.176639292769046,-0.240070616345178,-0.0428581307473094,-0.34484034548881,-0.382743199210553,-0.236650819478204,-0.401535353741647,-0.0237515286730011,0.0339757440597639,-0.0725710696635909
moderate,-0.0242385194655217,0.117513573069895,-0.0760969324442867,0.195865007236618,-0.0681759426517082,0.0684423709330962,-0.120045694244107,0.101599315446865,0.118196338376245,0.0217299836947873,-0.0213800927992981,0.0869908694363574,-0.0465141142572525,0.132466842714636,0.130737697400844,0.0681519485421292,-0.455621392209419,-0.054642722786917,-0.130751765434477,-0.06320643079183,-0.107196546320478,-0.42564089878529,0.0881812124425789,9.9734469751863e-05,0.0608679217060424,0.221821368431416,-0.0195936563536744,0.0407226440742753,0.0240848688877593,0.0082174516089824,-0.38168500655386,-0.532754918507323,0.0280741034016623,0.253438476752132,0.0472699906935697,0.104474238803691,-0.0401368264793602,-0.382414224746181,0.102232879713203
moderate,-0.116587826820917,0.116049082029602,-0.103889568101745,-0.407431625190449,-0.32697713931525,-0.178361588477651,-0.0807747477471874,0.043360571223782,0.0902817490923913,-0.232205353761181,-0.202422095038876,-0.287307250964982,-0.155384341646006,0.133114509435628,-0.193234601382198,-0.106436630395855,-0.26894543969293,-0.262839747676339,-0.316884575299154,-0.16360910425676,0.120052095673383,-0.273500063650644,-0.0947841210715346,-0.0361093940892542,-0.126419171523311,0.0555818431699564,0.0461902343219031,0.0379850083463657,-0.175902260582705,-0.334937094593829,0.0041519062325513,-0.0734800493093283,-0.0971292087173071,0.0715348922508431,-0.143721638843708,-0.0448678804338513,-0.342986013418747,-0.240029836577946,-0.100557270949968
moderate,-0.118299932720602,-0.26416718205808,-0.0595605065920058,0.158255397150344,-0.0632273277006807,-0.220244667039876,-0.0504292273438754,-0.181182860789922,-0.343012458881076,-0.357892657542148,-0.0003513744110193,0.0257077703920001,-0.104061940144,-0.105307318425977,-0.449129788927812,-0.0932383874935548,0.325036042734648,-0.164187873104055,-0.115960565163487,-0.0453690864391433,0.153358280566008,0.306581645690133,-0.252980685653483,0.141698750794887,-0.284323745149587,-0.360219281136172,0.172514733761891,0.136035543635268,-0.0340002286875273,-0.229156943546066,0.239053616571669,0.319434259215742,-0.181210518962053,-0.516399286644179,-0.167125731705299,-0.313576642132239,-0.150352006255104,0.222963181144586,-0.410538204625745
moderate,0.0908223411145608,-0.0059338164685944,0.0067491774759667,-0.201800665267839,-0.0118288019720373,-0.041259500201096,-0.0597824582559833,-0.168826120373206,0.0157863893303607,0.0315652911201534,0.122102991868633,-0.311253897372197,0.015553475653746,0.0035036196854438,0.0760991464241491,-0.148200179866051,-0.172492567985778,-0.0699276651270608,-0.0368528882994905,0.0120494455040391,-0.181676329798726,-0.159761301580453,0.0897146598586092,-0.237329801103772,-0.0431233262546612,-0.225255539142752,-0.1945914945321,-0.146258246935793,-0.0575159659181958,0.115740638188856,0.0459095233770293,-0.352427506539874,0.0100894559622399,0.181244644658052,-0.0238610580889796,-0.0840884482206108,0.182679294878093,-0.0463195541595822,0.126451684951993
moderate,-0.125832928357294,-0.290019011027209,-0.137035381611041,-0.420867581193911,-0.130643142153734,-0.294581128925984,-0.0937540914921597,-0.504316213820406,-0.477652093872838,-0.509460555757727,-0.155536187741046,-0.210414131632492,-0.0750616042729283,-0.46276086862223,-0.411821509371738,-0.427511603272903,0.125632332847378,-0.115038022660187,-0.128453872711637,-0.0807723537347443,-0.380382789560141,0.458751504806234,-0.44664018406211,-0.167395648821245,-0.226695253897417,-0.592330761219167,-0.482688839941005,-0.33473837077256,-0.12979534270281,-0.262124956692706,-0.0140741117986098,0.272917896520267,-0.352132351500211,-0.620494871698776,-0.317623288800324,-0.409172722807061,-0.188188713021959,0.127544619763067,-0.251381776835803
moderate,-0.0242960441381135,0.27851431171652,0.0678568291164628,0.234714171418922,0.157314699325812,0.143814555960924,0.115680621543399,0.318027533980575,0.468764457780462,0.536627189134682,0.15879480654622,0.247311766532368,-0.0511231541465759,0.143636522286375,0.102635988725331,0.315032304720434,-0.202775568447524,0.271492453060499,0.0555491252330825,0.221340150352108,0.23923776944781,-0.34308125991149,0.137225543798465,0.126982681658176,0.261995418274024,0.673771316940074,0.0582409336274812,0.236357130841558,-0.0398763185325895,0.31910807214345,-0.16923759036663,-0.075381870021398,0.302928134586511,0.518903923784405,0.405230336499394,0.526786308899233,0.0994644272946342,-0.221511668841973,0.124367905090915
moderate,-0.217312380842796,0.112978992224581,-0.117643866996249,0.0868289430908448,-0.0581596567906077,0.018457271873297,-0.156568643641163,0.0821394069331842,0.393744007639847,0.253792214311701,-0.173459226010759,-0.0559874851457758,0.01304540213854,0.151196094467761,0.301029240598096,0.257902142017147,-0.371853963532962,-0.0778056264686647,-0.141029945382517,0.0155044904758991,-0.0340649612050865,-0.482584139155446,0.17139355326197,0.0413447197834202,0.0839520917711524,0.479298720015188,0.026512811201971,0.112366532986183,-0.118355247365599,0.151221272474666,-0.134409420981216,-0.490249935575695,0.272141270192155,0.528249941228341,-0.019764357698394,0.0934930027460493,-0.154246100903189,-0.281390929146306,0.320285822719852
moderate,-0.251400516987515,-0.279695476930405,-0.29838732576973,-0.0408646369278591,-0.298357459405952,-0.31137889963893,0.0383582667844013,-0.197434978573059,-0.327977991148946,-0.387627996713923,-0.204837037655195,-0.0135726290469592,-0.256809829163926,-0.425994608087664,-0.254163679376501,-0.305078095337892,-0.11383721713875,-0.345611001932647,-0.20097491177467,-0.148311945197298,-0.186044996589486,0.0299450495041964,-0.319318224981736,-0.145667451643307,-0.506699692415137,-0.0995232581937045,-0.249249680100609,-0.173428154439431,-0.258961673976383,-0.437788024905556,0.295456161678777,0.131876887850625,-0.188843277625985,-0.467580249164491,-0.263101498051553,-0.341400407013755,-0.286099933451412,-0.0958283642516156,-0.297859963463972
moderate,0.221553021084808,0.0347647769481871,0.174410157243307,0.0553787678567644,0.0621971635112715,0.229513394797859,0.112758067218934,0.173660445527146,-0.0109260098614057,0.0249176880186999,0.117509709641906,0.0919956400994456,0.0547249896637738,-0.0786502621299016,0.145412184407951,-0.107463715164861,0.0079896526509586,0.125780060155219,0.0533725769341296,0.002437885741925,0.0669795473120419,-0.0962191026114078,0.143975430055817,-0.007176554254242,0.109937567136688,0.132005192053671,0.008483580439475,-0.0770889703948092,-0.0286257063483625,0.0082943549848873,0.0601873883421931,-0.261668934533443,0.0907771522805529,0.0886836927473283,0.0497842130121484,-0.0249216026890538,0.170370961473777,0.0027342432427609,0.131055879639092
moderate,0.175362305117785,-0.0999590433154748,-0.101522119647168,0.345728521685113,0.0592400125476328,-0.175678815891045,-0.0481200943447449,-0.157053385003383,0.061220128123905,-0.371528115714775,0.0598615242291522,0.2648896191335,0.0801713745780168,0.181503742829806,-0.305648446974512,0.22779746860964,0.45975238153975,-0.0549984328324992,-0.0417078587514994,0.0224970362726359,0.154715955558602,0.471356891039176,-0.124231450713657,0.39845275381085,-0.174525186311556,0.0819144988229916,-0.0147425983693718,0.462505176865528,-0.307831611319545,0.0343061479842557,0.502501513795558,0.565741915185002,-0.101151699140393,-0.124307240204119,-0.13401684173124,-0.185779978751944,-0.181961758608036,0.376328402656738,0.0238548313945244
moderate,0.0867980402222933,-0.272176781061935,-0.0094620983907153,0.0428794444525654,-0.0649217210888091,-0.256503519226338,0.176192586689797,-0.239200059931282,-0.0392071158355606,-0.307629752683535,-0.0181234939373194,0.318015274542707,-0.0525724158033378,-0.58521729383078,-0.492848265183501,-0.193079256810724,-0.0097748662993049,0.0523291984489112,-0.116616930784553,-0.132080106162986,-0.232137146388695,-0.0109184667721621,-0.0874857125266187,0.0482999949917328,-0.143034209902004,0.111160304401428,-0.142361818060297,-0.193792265790886,-0.0558858991549659,-0.0628316261271707,0.0923780338284436,0.139337234260037,-0.282446742001234,-0.331007409225738,-0.0561177026811168,-0.164273501266593,0.0814540234889514,-0.0415427154745528,-0.278079291682813
moderate,0.0330026005734051,0.231516742411758,0.152399358803295,-0.226887528249291,0.0546578081718993,0.12999895340459,0.121086311744154,0.219359287844504,0.056193643058786,0.333118698990617,0.0473204149288229,-0.56544154529633,-0.0199485383653955,-0.0048713770450911,0.145814639634807,-0.302360857683792,-0.238282443679027,0.0733428360168628,0.0102039807006134,-0.0635513801800351,-0.102766224641149,-0.185285864537793,0.0540316262794828,-0.192450501831588,0.298693624314687,0.0854441286296431,-0.0556663776817823,-0.128060733322552,0.55668622239038,0.150255677487488,-0.357677666491475,-0.348474816500006,0.0429117271665867,0.205749027710978,0.114812106041698,0.240071948369783,0.044502288991941,-0.0754282988087018,0.184474837665327
moderate,-0.185090249380061,0.105803430234495,-0.104341105444004,-0.205224319816637,-0.147874939421384,0.0881745087477222,-0.0010550449296009,0.0890126979273482,0.102666261833335,0.166209939959636,0.0840292716806612,-0.076815397133292,-0.0809895332896674,0.345712210854683,0.13267762465739,0.0928098109648623,-0.368487464819147,-0.0867105910707438,0.0254900446556244,-0.094279441106857,0.0188131523169985,-0.30149047051686,0.0764929765704242,0.0213548604406932,0.0517138385099993,0.211867912211335,0.130780612360234,0.0919724360212744,0.183817392117093,0.0791859623280406,-0.244776746593789,-0.017745053945467,0.173758296572189,0.396825299572914,0.182978406974042,0.268326487102754,0.0653492708156508,-0.0772952612148492,0.127664077553936
moderate,-0.0159081534351028,0.241624805687071,-0.0278387232340323,0.140008285568118,-0.060597957200516,0.0309561703054294,-0.319340667875659,0.210058909865812,0.0256328477251221,0.222706204941514,-0.214872483896725,-0.0584927299527476,-0.113004819613145,0.349209519256026,0.150399365303945,0.163625510535665,-0.341885345691456,-0.0393760377922807,-0.197912340627355,-0.0059899159544574,-0.0643056567107553,-0.273697675308101,0.0922113100955217,0.0597733593526259,0.205226668883452,0.157246123205402,0.253876922483892,0.162402822355804,0.0252386674232879,-0.0754055646245613,-0.122069533860297,-0.150637901727612,0.185762167012711,0.254646740582946,0.0580714299196502,0.37918730459724,-0.165179107470031,-0.206385452223592,-0.16016076781053
moderate,-0.0862610722634592,0.0640947952126281,-0.216946683347321,-0.459577584989691,-0.104050307135056,-0.0313469483379277,-0.0981721910937626,-0.180896481233507,-0.182730054100459,-0.167054693600137,-0.16923191584482,-0.252287522511592,-0.0796893375814282,0.0379320757512723,-0.0036547984813901,-0.219366822014976,-0.205754889095625,-0.160163433538336,-0.179980035296982,-0.0962519630890565,-0.243287873277636,-0.134584914199408,-0.0252502926688828,-0.291476526530884,-0.0944202856857497,-0.11524268402007,-0.214253580615249,-0.292775564366287,-0.101194653943692,-0.304213850501399,0.327720751611602,-0.491557453767901,-0.23003746923277,-0.225424273084144,-0.249601321867672,-0.221005887795354,-0.233540169035776,-0.251810818205524,-0.0695316447982824
moderate,0.0865662537200225,0.0830708730514031,-0.008536534155401,0.0504697137506519,-0.0045347734157558,0.0552852584242072,-0.0811137980839962,0.147320203321744,0.0793758499751484,0.0318445925978791,0.0679611874030972,0.320576228615107,-0.0746004909889132,0.236589019872703,0.252401626607769,0.143471474968792,-0.102513286771079,0.0107852178695396,0.0695357535779567,0.156406107145656,0.122020541542652,-0.160280238944769,0.0264165407197943,0.138535851498273,0.285217555928219,-0.0246239674038124,-0.114408538410985,0.201737581177693,-0.106088220189971,0.0236502396959394,-0.300544041896854,0.117293798572677,0.0739280936432903,0.125936781978843,-0.066690003569048,0.127182666327912,-0.0129268867078257,0.0087712217713039,0.171257433835227
moderate,0.151380552648343,0.468377002962258,0.251723797552244,0.0725988624519464,0.162686200675254,0.476549090784536,-0.017448784814504,0.505537281909093,0.423485771489453,0.496744369412022,0.232807495431745,0.0578834757173113,0.256180191029364,0.276597310047518,0.29550977037945,0.1029696698078,-0.128992406943621,0.232607922150366,0.242348339296108,0.189808127346419,0.192459557408106,-0.262249639590075,0.350899710684456,0.129277545593139,0.41528988067582,0.447458556188744,0.0673768806335918,0.210280913709801,0.332154274787234,0.433775277569551,-0.461781304921465,-0.436566928790962,0.375927353209687,0.660105340449798,0.342512407855051,0.593341137849217,0.197875914469819,-0.209933413319023,0.331535666359251
moderate,0.0274572447684147,0.0180688382791724,0.147120553011826,0.128179782037065,0.0760383969737205,-0.112918643918977,0.294233749342674,0.0584101711970904,0.173829707687544,0.0696813926005421,0.0099505875323924,-0.0510580123891863,0.0437484927981204,-0.209500165509864,-0.0462523879824987,0.0108153446311914,0.21420769365469,0.092368327013712,-0.101081576685709,-0.0125861166155617,-0.0088130198927458,0.0310920657712567,0.252287849324439,0.130892903502169,-0.123191607171705,-0.0427506555836654,-0.0632315414965533,0.102580106118604,0.0559344766206993,-0.0661987443661275,0.145780147268791,-0.0216541466339466,-0.010836072010671,0.0724995422782309,0.0111407547610292,0.0925921709586044,-0.0451027332188581,0.23193773514702,0.0130930847305418
moderate,0.0468049428252239,-0.0378210849782197,-0.101144329725109,-0.447681697893239,-0.0340570034096929,0.166278845849935,-0.10185109882165,-0.10530044650844,0.193871184940908,0.226413605074664,-0.124089514390086,-0.306247876401054,-0.0095957988256885,-0.0607597289965203,0.0311997516000735,-0.0170585296648945,-0.475691082778258,-0.0860191510764731,0.0878224543431794,-0.146486226780128,-0.229395842955328,-0.344108930981652,0.188177092807117,-0.361102714387776,0.0578673056125873,0.0404451070648096,-0.0772308448732016,-0.254955122877543,0.119014278316957,0.257302563371623,-0.33973159798765,-0.462571664509535,-0.0443069879083001,0.327068977149937,0.14771010684985,0.0749262544759325,-0.0006194390018568,-0.411099376480758,0.135583498652282
moderate,0.0107167838209905,0.105887054593873,-0.0152233956930021,-0.175868024612685,-0.149777534072292,0.0890165896166762,0.234365053123414,-0.0863202509047436,-0.151909422602088,-0.0266873870435027,0.0442547352662383,-0.345875743722129,-0.0406897609647816,-0.300605850627831,-0.0096960239213193,-0.231148084595972,-0.382561708279707,-0.0081906456190873,-0.0042843945235788,0.0294362867486349,-0.356695451675216,0.0604470228497889,0.030825196476998,-0.227092952523273,0.0911893717766818,0.0084854652312691,-0.241631257258714,-0.207297372653877,0.068663680723585,-0.0047122878184887,-0.0068697444284854,-0.385527200732788,-0.14610473405679,0.0002489943480209,-0.0947730704590953,-0.068554289102364,-0.0218069044188643,-0.283820504289115,0.161280073492483
severe,0.185523441724062,0.212863473017052,0.0847356310573258,-0.0897059923075146,0.270973520595337,0.333088091644282,-0.0655965458415646,0.181087500332524,0.14830927518377,0.160546102447209,0.226286275092613,-0.0644496936737992,0.204800895243904,0.271088280118972,0.450350223462769,0.0288123966531025,0.0046893116717135,0.173335781689684,0.137484531913598,0.125093007755478,0.140471107205593,0.0521126397575703,0.338096624448751,0.0859948500802175,0.126024587105414,0.158733109301392,0.0921397577582901,0.160322383245955,0.274653836373037,0.344042217195318,0.0863796360476961,-0.047755224577035,0.0765984814015095,0.249890650305697,0.093985870714243,0.186753148828361,0.173923753764935,0.0529959123762868,0.559602958299358
severe,0.30753781020236,0.377013010255798,0.366479106953407,0.235118172272103,0.201655445283056,0.427601495149876,0.271619675608061,0.336268623056652,0.584208382386561,0.548237873269662,0.245417228937624,-0.0145205326831241,0.350409280378996,0.200951149453506,0.212852987671357,0.218067540056985,-0.259683897123284,0.307357854832932,0.205073234476685,0.233782413218498,0.0920001088111504,-0.382605751539359,0.348185765505885,0.204648466017001,0.46967578046177,0.445555683866646,0.157823780485371,0.291452669377434,0.265617721314919,0.506117313322155,-0.0556382187162342,-0.229071052877279,0.458242131085547,0.665009639435794,0.395116693835868,0.429537572625871,0.270677813613418,-0.301921947694995,0.335150932364389
severe,-0.0373485532346402,0.0816268962910868,-0.001560751846515,-0.232989042178908,-0.0178651734271845,0.0505262800483243,-0.122270126146054,0.111793790869311,0.159851036321747,0.0208526420873944,0.0018933176458788,-0.235078865645041,-0.0388245360687903,0.522049219439316,0.327913358137854,0.252150206440166,-0.11842479025032,-0.0287332537421933,-0.07834670632318,0.0993676233335951,0.0718624701841857,-0.256700645661146,0.523284640012818,0.0056529183624649,0.0033715271342246,0.0358832864647057,0.0618675918666207,0.104648770241811,0.130410280588996,0.0999850478382559,0.0308695750094499,-0.217826474758546,0.209653666779399,0.421774562242828,0.144608299599037,0.105574544545488,-0.0161429030507588,-0.0772845488411367,0.001266313402052
