group,B7,CD107a,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49f,CD52,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,0.105615126669737,0.0502403746255727,-0.226990644638999,0.0902485754096785,0.35028074235832,-0.229226525232908,-0.0801437403711362,-0.232114343755233,-0.114355612120788,-0.0279236692202026,0.0616591774274716,-0.0943078930023555,-0.1054719869708,-0.0077712683670795,0.0784990077797348,-0.0795352239084238,-0.219712794384209,0.26597449186241,0.0857625672416838,-0.112425345024814,-0.347207153182793,-0.105562203200411,-0.214200314193071,0.0584838588040646,-0.0494294087947089,-0.0062281224118502,-0.159541554853089,-0.174283586336471,0.0029127430363795,-0.0882292590012615
mild,0.0907641455489768,0.0941674728578112,0.0742557947725906,0.196547564163177,0.0013217346621541,0.470211489421552,0.228036929972536,0.472231153684175,0.0898384026661784,0.142930895306827,0.160556405662696,0.0793347460833785,-0.155227505208415,0.181579209034593,0.0843455886874323,0.0514337351994092,0.228028419772821,-0.298858363689893,0.262124078502641,0.0147795876983127,0.473153227336408,0.0653458446497832,-0.164569706564253,-0.332694578775802,0.0264262099756707,0.245933593415821,0.495467905677204,0.466862273673941,0.220368174567275,-0.196676488846768
mild,-0.167800007847064,0.0808137057121204,-0.101149566745741,-0.0767745722938347,-0.0137486407279925,0.186716227377963,0.3169539237602,0.460317914580461,-0.130773441789512,0.0129522030249518,-0.0216750999722053,-0.0962161801663041,-0.571638440490272,-0.060156891339393,-0.134488344535164,-0.0050199680103677,-0.214071295892967,-0.407007836520722,0.0327740998527053,-0.20085986385042,0.415684085234357,-0.119220810344042,-0.360761752606385,-0.564198512573758,0.0884333889433081,0.205637439271326,0.39351223821748,0.185211528640658,-0.155851867270548,-0.577689327171311
mild,-0.0079495472267502,-0.164289854095177,-0.0287834423875899,-0.0080326202720259,0.0457572638404043,-0.374966413836525,-0.460113631752199,-0.627181489881536,-0.0954810663274375,-0.0637714522455509,-0.333021795364608,-0.169062818268217,0.412461538590506,-0.0221976905600951,-0.177161920931768,-0.123403650329393,0.174892134173457,0.233416180861723,-0.157423392959145,0.0647010172503124,-0.333842411157504,-0.0352129769736339,0.547525130342526,0.330946107165384,-0.0180741610373792,-0.220692615495984,-0.589399602840501,-0.482395146293203,-0.0393709302121178,0.461308079590826
mild,0.0158103510546063,0.120576740831782,0.125385220437307,0.0087693476630952,-0.0392841494527081,0.374500496838409,0.550201433529482,0.500240097305508,0.170815559312431,-0.155366792078825,0.249300676599978,0.150916107613562,-0.452403862672772,-0.0112755192970901,-0.002844111822473,-0.0455779205899114,-0.0612345187087495,-0.670877020579691,0.122201584278376,-0.151007510938289,0.455490502577318,-0.0152959046825759,-0.578794084468507,-0.561097835879378,0.0513508944507409,0.315972692929607,0.594768216420657,0.422827858415782,0.0316816268586266,-0.513134886959469
mild,-0.0842109036249557,-0.273530932639873,-0.43447278660397,-0.159101942062209,-0.0191938136481395,-0.59372823740831,-0.639426332114436,-0.686554651967082,-0.415886160029423,-0.217537962056102,-0.478486983273706,-0.536469270133078,0.111119052813694,-0.039732442794672,-0.144149568768632,-0.165203380435417,-0.291816717903045,0.650071258386588,-0.405901221886861,-0.188633845200467,-0.587368717816799,-0.360359955080068,0.491658603256459,0.390541240397219,-0.149496024371147,-0.439631173596944,-0.69758284149136,-0.641250571101558,-0.225016654827634,0.173132615323248
mild,0.0841226146590135,0.305360453802223,0.197349331319705,0.101109813352952,0.150759121981403,0.49054182209197,0.626801298431462,0.518799106577508,0.113016214786284,0.0194560879845886,0.293795006931965,0.420939286468582,-0.355337527937511,0.151814200114854,0.173227844608466,0.100602729015144,0.269194657024146,-0.69222162901754,0.31728445747571,0.0566832709536514,0.475585988745546,0.380514866973217,-0.481042934353507,-0.372387329182177,0.111894935990004,0.484417957973545,0.639004626844304,0.62594311409433,0.146437103548567,-0.412145323104637
mild,-0.282334309377212,-0.103744095214144,-0.34911414761792,-0.177907575831869,-0.233862221402114,-0.52445828471437,-0.316182080854803,-0.471261583175267,-0.150965571746683,-0.0825990851998786,-0.270376492797151,-0.500386599143791,-0.0053091733159761,-0.244035072629299,-0.0042995318188292,-0.139475760629822,-0.478933551169153,0.356953148678381,-0.216958417831291,-0.383914850745188,-0.62968069691696,-0.413945756707026,0.0836732312614308,0.253332694818802,-0.048465624310432,-0.423844880567108,-0.541314064565931,-0.562328623547898,-0.176603949018413,-0.0963856804382208
mild,-0.134727135984918,0.200182683898856,0.123656082989394,0.101498253696283,0.260154445554944,0.137809570265659,0.18563310106255,0.240714966442817,0.149234735103212,-0.0564302336911659,0.156790942717996,0.104404186239354,-0.240984555648152,0.0035915086914792,0.111890753392211,0.024556982471931,0.0110254087705929,-0.201074664013241,0.104032717859212,0.0345111702646614,0.241207794042334,0.0372277423351902,-0.164853416984134,-0.332207413181363,0.202112976276043,0.055627543350684,0.352279980816469,-0.0191810650296856,0.0088612148983938,-0.305068575609532
moderate,-0.189822396967331,-0.0251365478142205,0.0919137685368789,-0.189253937007623,-0.0872328488721061,0.102390686679363,0.257549589478902,0.146907734532453,0.0595794935634144,-0.135642581130509,0.0484147311742965,-0.0291448473984766,-0.468833614627704,-0.176518826091909,-0.0919338448461752,-0.134908222932408,-0.187669269039759,-0.588946403767852,0.210447835103555,-0.215951010848601,0.230769260588519,-0.122264490838173,-0.370274694386257,-0.543127147661008,-0.0571817856469325,0.0944675011610329,0.262340979915015,0.120003522567165,-0.0847930777223342,-0.481205019859622
moderate,0.0322328268170992,0.22959794220935,0.311604912140617,0.116139226587267,-0.0748511714060679,0.493905400304193,0.475867031901019,0.539373278007919,0.201999785119977,0.359192843935148,0.459734250449372,0.415363707997266,-0.107429195773889,0.187794910234473,0.0162082335750725,0.0675124960971746,0.214308123247147,-0.500349176950314,0.459717510579121,0.146232724177965,0.47284612051366,0.213588745762414,-0.402266700960116,-0.210963289938269,0.12387890505961,0.334371305810162,0.674296276597221,0.44239449063078,0.0969281823440731,-0.18121223909683
moderate,-0.249307177787267,-0.0561621645786222,0.0858802934665779,-0.248071623045728,-0.290158196074478,0.17991998349125,0.118138645929864,0.0733835957320808,0.0516194797112922,0.0394560685574274,0.0039925361036955,0.134568349666768,-0.288778554317063,-0.0872682657363502,-0.292906764899735,-0.116103448930014,-0.0494563752230981,-0.11002041162655,0.0012099075377862,-0.0169218593645373,0.0613991646524965,0.0985065094875527,-0.420845409979989,-0.185500165274864,-0.0848838329041256,-0.0254207041901949,0.15282454470497,0.0981212699908409,-0.0766171549343873,-0.116917468309409
moderate,-0.169756918271435,-0.103370342967039,0.035730828631605,-0.087420288319656,-0.362803971538508,-0.156770078530197,-0.197512086508854,-0.113012055116634,-0.365727193997137,-0.0086167782291717,0.0493209038836949,-0.268655247961109,0.0462706019308661,-0.226711730557659,-0.234327969786125,-0.124341128150125,-0.169340503391581,0.0138789848565154,0.021533438095815,-0.177798465428458,-0.247123771779443,-0.12167484159591,-0.0553944200294325,-0.263803355589707,-0.203712674117432,0.0449393946657077,-0.112149049717899,-0.181480481060159,-0.108665146877761,0.0023882705043544
moderate,-0.219704090124437,-0.402463522112004,-0.0633738810739103,-0.254777301550549,-0.218004981654782,-0.250468594127985,-0.388331949533424,-0.112520767949929,-0.0206121531593946,-0.254926611623755,-0.149619512034294,-0.398281679698898,0.0266931191625265,-0.285817905330494,-0.184998125408283,-0.357269215960068,-0.387445442716873,0.111991597532341,-0.344404801064951,-0.275919733902907,-0.18256768005766,-0.397417747556438,0.177917857107426,-0.0225272767812094,-0.273540179887656,-0.378257070869599,-0.571968114858781,-0.32836340357071,-0.298228361490031,-0.0358320058881472
moderate,-0.0116875134843474,0.297338537922444,-0.020894603936926,0.135105404131429,0.092578004762808,0.508008192636603,0.527497150158046,0.637341162932775,0.0495666109901114,0.269005880813507,0.507014902635449,0.174380103169372,-0.298499289633711,0.15607766851356,0.0952469259057104,0.0964850126454612,0.0615485485366163,-0.619904332460639,0.487831837197556,0.0554310690847411,0.404782593098873,0.167348495845008,-0.477848970235952,-0.632106402992565,0.184837317253552,0.349088856334729,0.703229858243877,0.0919095650655834,0.120177251728804,-0.330449045791891
moderate,-0.0967891307856098,0.0586247037312537,-0.292390291054823,-0.147194029728776,-0.230429190174898,-0.0017459924662502,-0.0124040059670945,-0.0318421778660543,-0.215049788737929,0.390015448260994,0.356264624742639,0.0346244346829598,-0.0344638462233232,-0.011074062544233,-0.087772845627098,-0.0118718079206309,-0.168980973242392,-0.146130145403361,0.0447875923738997,-0.269281927138775,-0.323213868254538,-0.0460799706537942,-0.0318261369724129,-0.0871908921109724,-0.0527085582804767,-0.033005833032922,0.0935347099125132,-0.00440671964649,-0.0367335579098144,-0.129541343744003
moderate,-0.0733985293317566,0.0278756009765647,-0.265364018674758,-0.0946423128970579,0.0387916136315557,0.111173820421346,0.168718834683556,0.169512225098042,-0.0795877291892652,-0.0182878860112907,0.185651256670205,-0.0009616733922851,-0.31406792100784,0.0037205908111469,-0.100769474561369,-0.0429274294389727,-0.243772878221459,-0.388156116468651,0.244046592137761,-0.216551013403801,-0.0332801408801897,0.0167294399677009,-0.436386604657233,-0.306155077255853,-0.0205724231418538,-0.0494400205625451,0.29635467278717,0.040019063831797,0.0023998385285594,-0.374859425048656
moderate,0.131216644340955,0.367607373582314,0.247651289199656,0.153701306974498,0.122785069067782,0.699896983780817,0.32281761842693,0.695725143292051,0.324133443838809,-0.0671892288559758,0.382820127450557,0.145474602688941,-0.171999473869709,0.122769214441484,0.378823931771337,0.383653639432765,0.324067938814989,-0.430728642548166,0.520897807880627,0.113010770578252,0.429158607255903,0.120594139047112,-0.491365204006971,-0.386911737785971,0.216966893761134,0.292027065445969,0.548592098256043,0.459768514347005,0.236671766742902,-0.185255256759718
moderate,0.161962337638779,0.364268238812214,0.210384128591143,0.162033275918656,0.0816251605383208,0.586770014103909,0.518778514000855,0.666272627336566,0.249321137246557,0.142185845840946,0.441377333977567,0.453505022943215,-0.225573780275958,0.14047706683879,0.25184521951717,0.148853327980726,0.0306856928866827,-0.550301289299747,0.532523042105614,-0.006593278510931,0.607221542441675,0.107672920190648,-0.4517454081597,-0.42657104337034,0.177720888153887,0.492787883109769,0.650589122742827,0.363385827708728,0.0101142789000843,-0.316304069180849
moderate,0.0350191677061355,0.122281388781247,0.0580799354850592,0.0401987439207271,0.0139325224733405,0.26038771318924,0.266342017544847,0.288681820342888,0.152407618460127,0.25249120129748,0.270582983812335,0.18823803901809,-0.375606282490598,0.0125517434658966,-0.0922776951662561,0.0372032804901656,0.0813195943695564,-0.404995488372609,0.235565361412111,0.0401746175578817,0.364307547579384,0.072980693162769,-0.164332599918381,-0.419477549443256,0.101806485462745,0.183426565969579,0.452848390328442,0.344098609803951,0.0331087441465904,-0.2095977676463
moderate,-0.27936744169811,-0.234295490351008,-0.0886362580675436,-0.217934702319765,-0.196257251185713,-0.058554547315246,-0.0941694291269158,-0.111218784856319,-0.389336988817747,0.314297377311,-0.108100081765227,-0.0371798315252706,-0.281460411310557,-0.182827387034762,-0.047751130086789,-0.0981992506016515,-0.0945624204654509,-0.148512334499612,-0.0234429164235642,-0.227162069556396,-0.186187148658902,-0.102901256567554,-0.169596462582009,-0.0238391923550857,-0.128550496672451,-0.0764501292390661,0.0465620650334525,-0.0466622661316558,-0.161121372595648,-0.127983386277364
moderate,-0.206209711234922,-0.153414684411333,-0.318019141419019,-0.310041460710145,-0.0524192031749618,-0.259832549485611,-0.142859256268562,-0.178141499141541,-0.190159742105495,-0.125285022836579,-0.0963107326021084,-0.215288055489278,-0.517712173767447,-0.30111603659935,-0.17923960233748,-0.233481547936304,-0.465391559992607,-0.408270622089824,-0.0718122668111876,-0.445018482290758,0.0010300906001207,-0.349624013177109,-0.220083986434757,-0.451165439583556,-0.185479098938723,-0.162427262900717,-0.118569112282432,-0.310062144017427,-0.298352109151843,-0.493768033896682
moderate,-0.212131790117151,-0.139964387244207,-0.427863809279933,-0.282783625927011,-0.183135376039487,-0.256230113886517,0.0568811645818586,-0.115691307433883,-0.129923262667957,-0.198183847142828,-0.0667918819737165,-0.226344144329839,-0.593697565505613,-0.236561563480188,-0.22605424222906,-0.265056458080351,-0.466613287427469,-0.543504241144623,-0.0117932827657994,-0.458584665363742,-0.0099873079670502,-0.287951561676588,-0.352311610257951,-0.469902420984797,-0.13715746493555,-0.131302916789208,0.0069847024116466,-0.306632941385939,-0.103685902818838,-0.571448371335383
moderate,0.0005127582233593,-0.0179812768476768,-0.166660832744821,0.0315993133596682,-0.128932023689007,0.325266254038691,0.0934841648227475,0.383084169450227,-0.246446716516971,-0.0105868329620152,-0.0168897594035954,-0.30227322832405,0.0014434356703044,-0.0486731697849842,0.0001071657655744,0.0797305285063818,-0.226858398908332,-0.312330194578529,0.11485627276909,-0.170523390028155,0.0632625037522153,-0.283183007522351,0.012711909918926,-0.557035390333673,0.0149235360120231,-0.0840049681044651,0.159567285492762,0.0183782745310094,0.0839817536032696,-0.0441074029556071
moderate,-0.0070411143937122,-0.172683858452615,-0.320847798738973,-0.167416790753222,-0.221452705043661,-0.288111307644685,-0.41447182472245,-0.255702860699641,-0.515208430324448,-0.114867338671749,-0.159907877392785,-0.448512826146886,-0.139097081738315,-0.104599623443555,-0.0712602576371445,-0.250743210775852,-0.395399678300161,0.14313680298778,-0.270382398518776,-0.373616674000016,-0.267765565131804,-0.434008541074656,0.264950331369232,0.0931113483449378,-0.180569439798509,-0.318198173996643,-0.456393360690423,-0.27891045076484,-0.20164102298925,-0.0969045053260325
moderate,-0.213781149802609,-0.323885489484367,-0.523634677902317,-0.168612103764681,-0.153531611612432,-0.592855897007302,-0.581129640242994,-0.688593657790325,-0.235929861501717,-0.379161823122336,-0.492121391341559,-0.538500701646109,0.0804213142837088,-0.188628914338292,-0.233834864652005,-0.176912160813782,-0.447640300124974,0.553037228024786,-0.544013557821975,-0.401873773771657,-0.647875848447034,-0.531477989503919,0.412945027123424,0.16354340345813,-0.134668387824681,-0.451860683086176,-0.755632428404062,-0.270592294299505,-0.0650411452832389,0.0966157142426235
moderate,0.246895805133532,0.0456637280082877,0.0610428560945485,0.15871953584853,-0.159782003880902,0.0224319245051015,-0.190161166666718,0.0732577066048643,-0.0548090467614974,0.0261772432768234,-0.020829780100429,0.0676444120005267,0.325130318543923,0.0547197129598475,0.1037675849417,0.0001454349891871,0.148219869924673,0.341615416572578,-0.16572137995069,0.115771540826291,-0.134303626149698,0.106196416024001,0.354121859603895,0.0193315463415017,0.198765210477671,0.208347251515861,-0.189089011858145,0.0290837718704408,0.251016836061053,0.151162348686739
moderate,-0.0137754913612515,0.115879036427419,0.472170820127807,0.03475331700195,-0.136416327404489,0.21655044234831,0.328846191804895,0.140548801974136,0.18162682842749,-0.246112454205845,-0.0007463454850936,-0.0020126893231672,0.0183334135170516,-0.108191194623655,-0.217545819529718,-0.0639193836965728,0.0659039001918019,-0.100995029045272,0.0655898223559155,0.174905155645636,0.272798197098901,0.141050453736155,0.194849307400283,0.108418830117026,-0.113419651829095,0.105435346795579,0.0524489418172905,0.0691514500724077,-0.0504519012585785,0.0731338681710273
moderate,0.151309747421894,0.136742525623328,0.0862633486914275,0.126968643785313,0.196050354921053,0.419787256633397,0.224818889699847,0.38316844454376,-0.116209817033417,0.30542506396845,0.144158052713899,-0.0193422546978208,0.222965871231763,0.202382220329615,0.202144435810721,0.206931201390115,0.0954054604550282,0.142899512043041,0.192611739277207,0.23377932359366,0.249207808577848,0.148604767443139,0.271907981463647,-0.137722984143124,-0.0218329868438651,0.088230773419419,0.363004527375325,0.596763648684395,0.157087385689864,0.0554381484737244
moderate,-0.170179090274594,-0.0652060794135558,-0.185934832595275,-0.091841616458159,-0.0188701179049609,0.202230814202187,-0.263228009162073,0.186033938210001,-0.353883585100055,-0.192261687042654,0.0534028469914037,-0.421758181118453,0.168020253340828,-0.0756672056179406,-0.0068779354600234,0.0158052692265626,-0.0265628069756183,0.314230185628876,-0.271066677908085,-0.0931181976480367,-0.181849961896404,-0.289437684079407,0.029738504964646,-0.396504733112809,-0.139410600897052,-0.270983656693865,-0.109475467218173,-0.0593810668841936,-0.172102259462275,0.119688607653597
moderate,0.0297820945298009,-0.22592683408145,-0.0541729502371697,-0.130961911711106,-0.0385771381145382,-0.321824585890977,-0.141252614843179,-0.267625394447742,-0.3481189347452,-0.404776662801078,-0.255467074657343,-0.100374465685275,0.21578670592774,-0.25047887304282,-0.250911941740158,-0.159287352155049,-0.120044721848835,0.18158798924891,-0.255242431767983,-0.0214534332242701,-0.216978763550851,-0.216297906538607,0.222276062087655,0.320984028403626,-0.0747806416904831,-0.326358708224788,-0.314186155277211,-0.327032514548391,-0.0663552595218005,0.243538338832155
moderate,-0.109762844774203,-0.233374605726431,-0.0645276830891593,0.0422260692004929,-0.0267800345048746,-0.299449749759752,-0.242444395542971,-0.303580164872466,-0.153505980102657,-0.0037066108306115,-0.242124223764226,-0.0237972581214407,0.212815396535325,-0.014587614739096,0.0334833471924826,-0.0866613629863255,0.0456205277084877,0.429889080509372,-0.318183459114814,0.0251923095776591,-0.404321291129396,-0.0890227332324429,0.195761834185816,0.193679542778284,0.0452485556820343,-0.265642777099638,-0.348321254579893,-0.166187348824682,-0.108849594126034,0.206159234201466
moderate,-0.247801636301544,-0.36442908378598,-0.482241198508634,-0.301250078376922,-0.245893165683288,-0.56665387712187,-0.65430863844037,-0.583782517107198,-0.285043925390289,-0.48756088107238,-0.405711916077869,-0.629655407014447,-0.163488018020508,-0.298859742921696,-0.276315051290812,-0.309382900343725,-0.485891306811547,0.156562882201087,-0.577631333207203,-0.498285998199125,-0.652273593121282,-0.516249134764983,-0.0726429297366443,0.0900207073613983,-0.248569428074493,-0.578942150261008,-0.709841552365549,-0.436166851866441,-0.220584118202771,-0.204670396269085
moderate,0.0485120017155656,0.0684506860724919,0.194744202078342,0.0744560453762991,-0.0711195572308751,0.406041827617187,0.189786137848973,0.168686600226495,0.143224683100196,0.524705520873841,0.0011908743617063,0.205826193328485,0.0524548353996672,0.0570683439197886,-0.138983762464936,0.0027917820487134,0.557281301266344,-0.122671680184277,0.0665282028950071,0.170971047357429,0.246802798221665,0.404775085834894,-0.176447899243759,0.0177623036549078,0.065104469218593,0.128664938330487,0.159788242363754,0.224580135603542,0.0164353313645182,0.0190954737395759
moderate,-0.158134082460091,0.14979412644119,-0.140991358253629,0.0523953251577208,0.119602497143376,0.0194444527796883,0.211988933764635,0.517008069851515,-0.322043229339874,0.506102708771873,0.229523479990747,-0.257715515203809,0.0085625868701864,0.111718048665076,-0.132761915907388,-0.0506396416346537,-0.166618489047664,-0.08541574950536,0.0856836676257107,0.0044121004636696,-0.43185233282228,-0.0255215834401919,-0.136511870976127,-0.174700998047294,-0.0042370742344286,0.0684695627138592,0.0600555571727382,0.114853499412431,0.109860284721702,0.0707053373657586
moderate,-0.11615919854139,-0.0455290025356196,0.0322938976601474,0.0900243610042209,-0.223444248705215,-0.0703558989790986,-0.116362233765966,-0.3090850540321,-0.129913420494338,-0.274211924150983,-0.137478718426715,-0.319999943388137,-0.276977826371564,0.0669326141289763,-0.0989386459677728,0.0763811881425886,-0.0761511607636467,0.206376575906288,-0.0077364614220598,-0.168069835990866,-0.30869262806564,0.0076560766059438,0.0775310377503786,-0.0313244209401831,-0.0972681345670741,-0.0257494275107771,-0.103921928802846,-0.134789213739892,-0.069575577618804,-0.177859701299403
moderate,0.295792811352974,0.291893374535619,0.165603265721529,0.46517417299754,0.143756053095467,0.141297120282492,0.330378616060474,0.344723989712609,0.204810484811271,0.267212811347414,0.275110994561566,0.170135584975605,-0.0826919312075591,0.397935596757823,0.392587275624216,0.208010710878873,0.125014563506226,-0.226180740459951,0.172660118711117,0.0541671385552752,0.294950197263378,0.122654733803217,-0.211023290486985,-0.153741625248398,0.302019599666446,0.264253738605427,0.301833960144274,0.151402654663402,0.304451093804205,-0.0044583412582226
moderate,-0.0964956159512252,-0.308291284485595,-0.275414006886521,-0.215037415204635,-0.0230730747925572,-0.190991970272297,-0.236195317119123,-0.232920109096734,-0.351426029676662,-0.115212285007795,-0.0618429964475648,-0.254208311323166,0.107196741725391,-0.194471047768844,-0.174090961825662,-0.283698710654605,-0.0446120851106863,0.259445732036884,-0.254856681668988,0.0017428031872208,-0.428667270201632,-0.0046718381831515,-0.0149012040190828,0.257485029677024,-0.122386290274228,-0.249581540853244,-0.316687753385609,-0.140548696021936,-0.210371473305625,0.0312226644370215
moderate,-0.0040899418396302,0.0210920658809071,-0.0427713032670679,0.030270097082991,0.006010009768491,-0.169540652193997,-0.19050340943496,-0.185155914913538,0.0306144036273875,-0.303894396452617,-0.148454538872115,-0.41218191240742,-0.0074147512881722,-0.0155354623993063,-0.0414741639455076,-0.0161120259355966,-0.356224111731608,0.536208999717882,-0.456865888863725,-0.0607994259077086,-0.340889299216151,-0.206202359077617,-0.0843654604499356,0.0196595584727395,0.0207881767122511,-0.236718130168006,-0.321697204736455,-0.176088972625873,-0.0016986547431675,-0.0065029350405698
moderate,-0.0146138358179012,0.115200127361426,0.121729113705855,-0.0151904131264917,-0.0783953124852573,0.255544915297474,0.182268530937268,0.371801483110878,0.135849834334162,0.345609935307051,0.311083364726648,0.20137230934833,-0.308751432582474,-0.0262110709854155,0.0903708386046636,0.0606162283974217,-0.0514754054815179,-0.445945076768934,0.563661469749815,0.0004781473913116,0.22755964612451,0.120207565532379,-0.0889706527475891,-0.295802901619479,0.090905412302519,0.400041362340073,0.517170329434847,0.260726736203432,0.168350024202797,-0.341843418567113
moderate,-0.0172885586762168,-0.275784011352527,0.0388136213719889,0.0042838745057632,-0.165925856958977,0.193456170891669,-0.0050852556689537,0.177707623610477,0.199910631573228,0.148754076935393,-0.264426111276232,0.168388505595358,-0.203208870376907,-0.0899008123167735,-0.0893890907609374,-0.151106487522815,-0.0594528882217289,0.023896178296219,0.0365268872414028,0.144937526136864,0.109829127624839,0.180522801090729,0.62305303787077,-0.215068614875284,-0.141899590285948,0.389712440828731,0.278007987159287,0.179743700696526,-0.159449763152891,-0.205541825964306
moderate,-0.0961278696567608,-0.0049480684611314,-0.121375992478098,-0.0630373649922921,-0.119320825370217,0.0632837744373717,-0.0393115293499638,0.0811732634873309,-0.354564658922302,0.28602936296865,0.228526430623013,0.0623753789482057,-0.456798288752997,-0.108061005626793,-0.0429897697224058,-0.110512007713574,-0.312725005637059,-0.177241280030565,0.0129032548211001,-0.140374603478154,-0.0855765614591228,-0.049487988118596,0.0663668711070614,-0.29046605500574,-0.0780235969584806,0.0695182091688795,0.226890394537859,0.0777524916863071,-0.0924947814192729,-0.37753420702172
moderate,-0.0582883937376089,-0.0170569477308624,-0.199449594237629,0.0634244472734455,0.0123960449903496,0.24878737592723,0.0347245561988706,0.192521326589433,0.41054452840578,0.21557604425787,0.2122014562127,0.141134193456307,-0.175767061728314,-0.0969118158463147,0.0300450943039134,-0.0789818008759272,-0.28077864739126,-0.0334115805189195,0.132610850550906,-0.0525332372722441,-0.15074477566993,0.0661093104047216,-0.123535795703466,0.0347212552410904,-0.122998511762298,0.0811337378344138,0.181289579631969,0.112971743179829,-0.0350717007641869,-0.261031149657996
moderate,0.03351356333504,-0.132268185901182,-0.404721618564408,-0.171875462056691,-0.0820512682559059,-0.28727233866601,-0.390910008426254,-0.143061334933723,0.0070991272711718,-0.0843531394229355,-0.159966546898356,-0.396907456234644,-0.299999611738439,-0.0425069669649384,-0.0562457844981457,-0.0014792044809751,-0.467274967938828,0.158000913978514,-0.0187007506907956,-0.213803370607173,-0.303913072575976,-0.377966847070162,-0.0687401196132322,-0.0061571929980364,-0.131803725493729,-0.123867775736122,-0.318508570721683,-0.265197546330617,-0.12788393446548,-0.174612993627342
moderate,0.162326190486253,0.299127454681782,0.212229283143606,0.180712667140591,0.164813496544142,0.563290731060023,0.562908247858394,0.397111410623022,0.161047415641742,0.33987787190964,0.263546761384861,0.275073903975899,-0.0858127306376997,0.195688990574314,0.16565865117756,0.174549522996225,0.280832556500917,-0.303813902975952,0.384411568406028,0.238067044550763,0.514948267385393,0.343718276047979,-0.128994283424368,-0.229568732177081,0.141326263213376,0.353445550211007,0.521500349252486,0.554242309465562,0.329990716905046,-0.0907499899559982
moderate,0.144068096922111,-0.0091530918730694,0.0629422556681304,-0.0887240049703844,-0.143030839629987,0.187679706226107,0.340373346089168,0.367595409024283,-0.0027207720714475,-0.0854355447164318,0.176505376372517,0.0271542056776804,-0.524482447415907,-0.0524637396661749,-0.0703006895043423,-0.0441712959340745,-0.18120293048959,-0.42951363293659,0.101137402876572,-0.062746794653214,0.319797911788625,-0.028714850571519,-0.353358392006576,-0.384922686387223,-0.0398947661147392,0.217601039872423,0.439852753561701,0.244826855444868,-0.0454928437287802,-0.536198496762845
moderate,0.0793598950355442,0.129398215100415,-0.028208293973387,0.058446961386271,0.0002152902459394,0.388340293900263,0.293359494282512,0.524827615197414,0.308108805057194,0.160888716958843,0.397205320205569,0.251511809757862,-0.162253134425343,0.15971547167823,0.126132482089452,0.0221325297757645,0.251893618495021,-0.518576614123013,0.144128508631965,-0.0199678002812193,0.531419903671602,0.0627355612983215,-0.178785021692421,-0.380901825105493,0.152480005728943,0.242073767733087,0.461695124092319,0.477847726809884,0.148540796798212,-0.39932669783081
moderate,-0.0151014398521597,0.0248573820068434,-0.300912145920235,0.0554274889537882,0.0929788477987726,-0.277451586729903,-0.10837950529801,-0.126683460661518,-0.280770545801568,0.413554087081124,0.293241146748003,-0.0117603697112543,0.0081513850117878,-0.0054891561549887,0.0571933630455949,0.0164765968741265,-0.323549417799209,0.0320091650165816,-0.0122052002010263,-0.197730088780227,-0.376855208262619,-0.020886904386543,-0.262883294060323,-0.201087047731433,0.0285132121707705,-0.187023317004716,0.272926876922735,-0.129646537848668,0.0040729551861792,0.0322710864211773
moderate,0.0170360420512081,0.0619230829061006,-0.127041176495543,-0.0188814951671881,0.0539917743541334,-0.261574985527359,-0.264890878089468,-0.541444236851156,-0.18048480655083,-0.119924922845181,-0.273080979533303,0.0219251132611333,0.216066265517411,0.0140878548448046,-0.0974878143561659,-0.154542140584668,0.0854847197760803,0.321244907367127,-0.184846479061795,0.0144055329352883,-0.521926775619958,-0.208473511365583,0.125830693244049,0.503745281596619,-0.17898132371275,-0.230875366654704,-0.428397105752986,-0.18404327538574,-0.105774998378695,0.3876655579575
moderate,0.114219888941342,0.270482331381599,0.408906030214596,0.0468165496672047,0.149058776431926,0.383209000604137,0.348352345662678,0.586939680647587,0.447775886602617,0.0035863098064001,0.182985357828431,0.355176624691466,-0.480275426209046,0.11563056453725,0.111920708773292,0.0453185509762977,0.144234345374613,-0.276183029419824,0.277581191213593,0.139635014527751,0.702210787613027,0.14872820625131,0.153228622741187,-0.222949324375766,0.179214544997219,0.111005149692965,0.62286846081025,0.206949863053855,0.102646040554352,-0.54166602483933
moderate,-0.337605515454395,-0.221869518088287,-0.362801935280369,-0.290919907111309,-0.361595021452505,-0.311688846298271,-0.213556668355101,-0.222098883671502,-0.309987758113523,-0.276120862987353,-0.195910288805352,-0.355016067665558,-0.573105084731179,-0.316955985262493,-0.292327276419662,-0.321929252571206,-0.553996218175065,-0.254967645318034,-0.305359414625649,-0.409744207372035,-0.366390073378688,-0.434523494336589,-0.374661378313717,-0.41208264260869,-0.287035651054438,-0.246937064294093,-0.118211218767828,-0.244483906664981,-0.339961953885115,-0.590738988659408
