group,CD2,CD224,CD226,CD244,CD279,CD45RA,CD49f,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CD2,CD226,CD279,CD45RA,CD49f,CD58,CD62L,CD82,CD95,CD99,CD224,CD226,CD26,CD278,CD279,CD3,CD45RA,CD49f,CD57,CD62L,CD7,CD95,CD99,TCR
moderate,0.22671024981112,-0.0783022096712574,0.0566590510072307,-0.0369644031512554,-0.0642963677436192,-0.0946565308501991,0.0713561840875929,-0.0172501143265353,-0.0123838922813501,-0.259029125685716,-0.428421144927259,-0.0657887542568698,0.037587685608308,-0.0937163292380186,0.0680661238480213,0.100987231683629,0.194142480482609,0.0421038443992763,0.0792306143015775,0.199818568382728,0.319204976903514,0.484183150257926,0.202616735536112,0.219430888661097,0.170315940320149,-0.134574472343728,-0.149086266201418,-0.0465317845547835,-0.0538785485160805,0.0521130706772855,-0.347780760993882,-0.0177519310898394,-0.116488235802306,0.0235472812024453,-0.0533891776944086,-0.307946134595976,-0.0208357180737909,0.0027430345517854,-0.201158630723055
moderate,0.485528081790208,0.387663287952492,0.506242565584939,0.0455554221571361,0.189723891857206,-0.304414408313638,0.5608338022032,0.124154092572862,0.280243628780859,-0.0756637818728493,-0.204602992026005,0.226082714155327,0.520256178142111,0.418506348272341,0.413558104948142,0.482505647796039,0.494356178223493,0.176857588559436,-0.378047044941172,0.583324370434628,0.254667452397457,-0.0703171136702848,0.218320500382113,0.534696093262946,0.404603304368186,0.383800745596786,0.47766889807348,-0.0051872194671253,0.0242890131075083,0.200825557700868,-0.593331662421409,-0.350494753448857,0.398167328727756,0.0651801668465587,-0.309408475862426,-0.536044448054749,0.589078603319842,0.30600623635255,-0.559406250312413
moderate,0.208599925472293,0.252008662361368,0.18359326857403,0.233995656931059,0.176835805305837,-0.0831178811865415,0.25262076951127,0.0272705004160928,0.0430994843073364,-0.0638639854674233,-0.0013620213985189,-0.208302404621937,0.125710446070991,0.0418168096855381,0.303487641415856,0.201096422889096,0.160500148490941,0.217764251213171,0.123738554858863,0.0254618843330987,0.210609546282459,0.269533103844935,0.229947697944698,0.258334609865926,0.0736496154453669,-0.0033140224280413,0.124399682442459,0.138308880864185,0.231085000651649,0.134874012552086,-0.212562936297989,-0.213799177880789,0.13973585571338,0.0207877123837092,-0.111214034402499,-0.162947715757069,0.0760886748416466,0.183923153197951,0.0590321683262187
moderate,0.239311103722193,0.21693848493229,0.380600638034833,0.138826332900727,0.373831825092311,-0.190864963747197,0.202158662838861,0.0996975448170378,0.159205764210042,-0.319126900495895,-0.384883247660559,0.162517950365449,0.491027667052057,0.198019458796432,0.206385518534029,-0.113471889926378,-0.0042049626638555,0.124833536825446,-0.0316878613261904,-0.16785056040883,-0.0132356705634622,-0.318019931826886,-0.0241069433249017,0.0067594824127002,-0.111026406557708,-0.0533856256341164,-0.0917160586555256,-0.133786633057305,-0.0821001242104724,0.0472563607716118,-0.377477814810558,0.0217154964194707,-0.255297047370072,-0.111502210657972,-0.258024876963334,-0.17094511477535,-0.119143580896455,-0.174674411838557,-0.303944031737818
moderate,0.254005259374611,0.18314788450199,0.157903711114962,0.141059056234342,0.0938803214858562,0.0009387978939674,0.318844308157419,0.065062091212137,0.123049686630286,0.210066744937484,0.0548263036239032,0.144441581666327,0.136004641632797,0.0121485632931925,0.117782017846753,0.0927601920856923,0.137891236122617,-0.0188282506571281,-0.250046750082166,0.259843646716104,-0.0468774225488055,-0.137228190618359,0.0222718814861291,0.228987643113029,-0.0024916723276697,-0.0574988336787088,-0.041645611487142,-0.1117831227,-0.135366771249881,-0.0701372733759556,-0.399856505950776,-0.106280068190415,-0.0927724302693579,-0.106858414012982,-0.210675076618716,-0.147564136694739,0.0172382826245947,-0.0825744559202629,-0.246182772549575
moderate,-0.0134719205585429,0.304682340487142,-0.0576928888405579,0.034469304910544,0.0910127865126717,-0.136452308303692,0.21399945154222,0.0173699393825781,0.243120565734757,-0.139018758313368,-0.026561047137638,0.408832096345122,0.0276337414138916,0.184081976152657,0.037114225082068,0.335358171152949,-0.0720975403783238,0.0799742012326092,-0.301000684583948,-0.0265962426924259,-0.248497756758973,-0.165058364894359,0.0688761807731451,0.248843803259577,0.316404526104221,0.22386792556567,0.321247871166265,0.170454572205821,0.143331052121042,0.206781457207197,0.0487343993105562,-0.204778615532874,0.518230762488868,0.070343095111506,-0.0025121266251787,-0.214556566450781,0.298552774883417,0.330265565724842,0.100596874673462
moderate,0.143262859759417,0.221544218096317,0.264245094256756,0.0887890909167866,0.136042787183759,-0.102650809417153,0.364858322333932,0.158602788844284,0.205741267916592,-0.187981719872062,-0.0743827321894875,0.214121263596822,0.236009382504703,0.170544498387883,0.147053388293448,-0.150114091793748,-0.0519616831230275,0.0239729094917868,0.254778826735576,-0.2724328437409,0.063961818492602,0.489127622371098,0.0753913940698546,-0.124316451928622,-0.059327672361207,-0.173583137597156,-0.0944995021343802,-0.504741921761403,-0.141005875347461,-0.0995995002066069,-0.0573514132165781,0.0764394368251094,-0.313791768378444,-0.106270980194817,0.142983436175558,-0.175265894642958,-0.159484311204201,-0.150235317873746,-0.0742134275955851
moderate,0.595832595530586,0.489815326580913,0.75671823592125,0.379529878858435,0.720707586760433,-0.621253218851365,0.431884832926219,0.377161345966774,0.491804879475327,-0.308063782527811,-0.566509989293604,0.328561837950743,0.706819090685804,0.472543642672,0.675596915397087,0.600049830946799,0.550774212875652,0.493205919025325,-0.57172640745554,0.440214875186736,0.236821782038854,0.102851467117681,0.226301974806513,0.524398808051769,0.513849010309608,0.369428532487038,0.645936498155338,-0.233208309891614,0.21505293697572,0.582098158958522,-0.530094809202131,-0.619684709272828,0.342868398522056,0.222486132462553,-0.252733869808989,-0.579633131514755,0.566342877642424,0.518639607909243,-0.473839804044681
moderate,0.674526499875498,0.475883100357432,0.768271738872079,0.282792534895393,0.636092704462521,-0.682646130818604,0.446045518402536,0.307217770654816,0.422250801536164,-0.26183963114896,-0.514352062108036,0.327867034450695,0.717527305729566,0.537026466148567,0.758108629187008,0.521216874601414,0.631493156831448,0.502598220950123,-0.764070114816034,0.402561849332416,0.273113880025592,-0.179463044657112,0.274536494834943,0.64345866906462,0.647153836967244,0.397769789966462,0.612286824750748,-0.0881957916367046,0.231193763740016,0.473836587396415,-0.588696192863769,-0.712093172795181,0.323290900179964,0.10912262843128,-0.306960938818256,-0.555529449818301,0.601854286205691,0.57844020297645,-0.595512819651349
moderate,0.435728876059983,0.563698484420841,0.599217627340398,0.325261054752523,0.435664141817236,-0.340320476682427,0.417171333570302,0.239772605454989,0.593849353704101,0.043883036161063,-0.422634633225008,0.587959351424332,0.83063849872517,0.502140697151392,0.677739868176311,0.423729520079693,0.550983145951322,0.397867768983407,-0.486227266830107,0.407522859393466,0.471359557630117,-0.180254194357488,0.452810923310382,0.800916053727504,0.623072674133401,0.379804676452763,0.384649528582702,-0.220348701909004,0.211146990463564,0.289100344884899,-0.549930144510458,-0.371534878657013,0.247334118235389,0.0513389939478404,-0.0892918771171961,-0.544296862549244,0.557201697584889,0.393310318067343,-0.477017028432075
moderate,0.34142962347033,0.377395026461171,0.303212892521288,0.109465821123247,0.291494302407092,-0.451946468225235,0.533021713824797,0.10951980582921,0.242196667772491,-0.217018347940309,-0.452189312736925,0.222303109136822,0.492223929184143,0.262666367349358,0.227797711420829,0.299540686721022,0.242057766517105,0.281949990189631,-0.492736251214603,0.474822294261659,0.191759457030988,-0.266945168898576,0.200223547863052,0.473658066678448,0.217090638377599,0.259296760166847,0.158880222760075,0.209332596995154,0.242987650622746,0.21509343681066,-0.382465193026382,-0.501148986018793,0.424430028800183,0.0514498021317106,-0.251048333448155,-0.512163424038737,0.408910010341053,0.20498531325266,-0.351178010231531
moderate,-0.0610784585901035,-0.265928730987448,0.064035676603177,-0.0188608774942522,0.0762004857744091,-0.0873826094421471,-0.148525225439011,0.0812558047092226,-0.126371290664191,-0.0054400081241782,-0.0962163237545342,0.099238810312555,-0.0330926646861172,0.100881995056145,0.0279608437890251,-0.243646709021994,0.210343065735793,0.0028876354529113,0.418276346148254,-0.121789288994213,0.279392656274946,0.0458923338357865,0.0642631914993906,-0.224614889037137,-0.165977364169173,0.145630900319717,-0.162026259225446,-0.421912944462521,0.0160462844445886,-0.279121721034906,-0.034032945843138,0.0299321407884878,0.0771096682208378,-0.115040597844235,0.0148576191126227,0.13629153204149,-0.0199074598755711,-0.0853073589390659,-0.166174172836131
moderate,0.543842122985805,0.348110912972166,0.458110453645397,0.167381112463578,0.372511166987073,-0.307425646334065,0.288898352112196,0.0100685730311587,0.174533483283771,-0.244391580555772,-0.265527177115314,0.101431184299774,0.492849739796854,0.277077123610347,0.485298082923174,-0.352441120638747,-0.157354643736684,0.102930324545742,-0.152914822637015,-0.231599867490801,-0.0589588723153891,-0.229693093776837,-0.106367990484426,0.0247549273750187,-0.157766060814237,0.361766438059217,0.355587161588444,0.447769912530752,-0.0933964663231645,0.0643995344843221,-0.411687648452791,-0.403419901405524,0.310415680249866,-0.0457053678107434,0.0268023293118758,-0.221424864903556,0.344547810715882,0.410697874431589,-0.406866598886842
moderate,0.250008770264416,0.262243779353623,0.381535954175528,0.138342858174263,0.473501001622326,-0.474380709781002,0.266042204587432,0.0334329007573671,0.456285913181624,-0.299730867877608,-0.550870365617764,0.248875542147992,0.603943889788388,-0.0207443160125492,0.229546481555815,-0.338484277494423,-0.404354083242101,-0.472417918024742,0.366545297647136,-0.299710150338611,-0.515181341965467,0.262384646939517,-0.341904577754447,-0.548418638251973,-0.369835610035992,-0.0766773574915234,-0.294316026063934,-0.0457034534275672,-0.128123806569408,-0.175367990287512,-0.0372313278446967,-0.0365698041890627,-0.381460006465959,-0.0678625365235183,0.0317061239618993,0.0822649434147756,-0.218740110816386,-0.171941974693905,-0.213170592163598
moderate,0.50882666892013,0.637138225001871,0.660589203407697,0.225155223806125,0.580415212947553,-0.46606257071434,0.556304677189736,0.252947933104101,0.456709731299924,-0.196484489450449,-0.399524565744719,0.459559352930463,0.77793504172019,0.428484774655138,0.503151764528078,0.485063484925337,0.64191732371699,0.552096296779262,-0.50903979271484,0.552164589657729,0.427790010655962,-0.226957016576995,0.427254005906232,0.760586577996227,0.482832416032381,0.589637955834887,0.604871921144229,-0.0516391518389488,0.387226190776609,0.518074566393094,-0.408881623901032,-0.471447423525108,0.48480122437183,0.209629401471148,-0.257904497723527,-0.428478917555862,0.721145180888875,0.45150984517365,-0.418455331760235
moderate,0.35152050849218,0.239381769468615,0.380874127235786,0.224791414403884,0.176780792973194,-0.0559787577973629,0.449524944464673,0.076415096061802,0.298410058642995,0.218141868714528,0.0333231793512774,0.236552410381303,0.302933100678262,0.391531106407047,0.441894374459675,0.130275659544102,0.322799313731676,0.154108468727037,-0.299770206478822,0.289947604594442,0.14223263898256,-0.0734275625633286,0.0780930762509918,0.247593202468774,0.201294073051338,0.100274481792371,-0.0436320581378106,-0.135526803242673,-0.311795461695201,-0.159595822347128,-0.297379379518636,-0.168558697134594,-0.0436079326778879,-0.477044173933837,-0.431650490099586,-0.229643232655932,-0.0379105502128709,-0.162308076317846,-0.302377819472573
moderate,0.121532344192435,-0.03383424987343,0.0703473113752329,0.290705001877153,0.119267461844534,0.148996321664962,-0.260574017079736,0.406580488038499,0.245048945681727,-0.0335696528496861,0.0364950016280787,0.0224097152822431,0.0865367313963547,0.0438266608786347,0.173849365301882,0.046845460322646,-0.109840466573071,-0.0468746257562364,0.309553759726116,-0.0635227323398607,-0.058481306785866,0.0706340845444564,0.0535200980041005,-0.114202795526496,0.0965814931764709,-0.16915990631913,-0.237552913841315,-0.288345247055227,0.238736713010779,-0.22129053581962,0.287358774026755,-0.0116589959129588,-0.166414346786237,-0.120686329312807,0.274194394804311,0.222981915660762,-0.182523976216927,-0.190901457514927,0.160971538813511
moderate,0.198799401101418,0.385013719681662,0.330859913584721,0.0374278864354565,0.249193475015856,-0.0586766125088431,0.361008811285263,0.307879860682211,0.304384711814423,0.0188102149386528,0.0554419263076854,0.408063732191931,0.430392993934283,0.315205023112495,0.255087572632602,-0.0025731575809786,-0.0908618709648439,-0.231802096097593,0.213024665742396,-0.138321159970601,-0.0977915248232491,0.0074688556154393,-0.117074468052874,-0.167405103049253,-0.0387328736439865,0.356992377171628,0.469640511253827,0.0388413776129496,0.492401312671958,0.526064136896995,-0.0489910774169617,-0.362507516145657,0.445258256164864,0.0450318993620767,-0.238821779868989,-0.288792125809524,0.654368007268874,0.442219688376781,-0.0775815216001671
moderate,-0.142889038027802,-0.129563183689015,0.0671617854545325,-0.143284870652881,-0.0615205923406629,-0.380596373347804,0.0785612654876646,-0.0572977436347859,-0.0384879384416506,-0.21781557827012,-0.401151063891213,0.0181944908402896,0.167051055312113,0.098787561434987,-0.0641352761509987,0.493583126832842,0.460127854516402,0.371895740992495,-0.256572013816964,0.495620693960067,0.292226069969116,-0.196844960574239,0.220505428924194,0.616191135419125,0.452331718037596,-0.144369740071016,0.0898444224666386,0.183335203366993,0.3646626557656,-0.029544376548358,0.286346919187782,0.151704293912715,0.0099421382185158,0.0691829919220434,0.294946114684483,0.502341780732825,-0.0328013026028354,0.108089827047564,0.256273038389942
moderate,0.16660779138554,0.0229851744580726,0.311106000961709,0.22032269954205,0.0219879518095784,-0.311542138479194,0.0213739192315258,0.0549531440284932,-0.119547089141632,-0.395821129470408,-0.349204517057294,0.142087439738542,-0.0282349277900021,0.0178485009844711,0.119729024006559,0.0339724805128592,0.162511727179944,0.341034951631861,-0.468370176098961,-0.0657171640533096,-0.0285969609044101,-0.407991956036437,-0.0567125258196766,0.21695627981003,0.123146135498312,-0.185173461684414,0.342963391240222,-0.0830499447045267,-0.369552610307225,0.0659752245868581,-0.331832157140525,-0.20193480082502,-0.0990340010978981,0.143176044978606,-0.360584120651388,-0.423650977673244,-0.157623323335889,-0.0910286819574511,-0.390114797095872
moderate,0.17845071186591,-0.169899495705219,0.23746721862634,0.194561159121327,0.223927018599875,0.140559411592474,-0.0989053070326777,0.141777355673188,0.157994389748292,-0.277854370820365,-0.234079570240208,-0.0097343130995352,-0.0370199103906757,0.22874758507969,0.0559079155490217,-0.0950359119356002,0.221587485704338,0.186229638453806,-0.249755060674111,-0.1249587523204,-0.0562984480423168,-0.516212642965763,-0.0775272783757573,0.094808690540028,-0.132023415441852,-0.0745732701324888,-0.0742723483206448,-0.494368472597334,0.332828081411558,0.373048345352841,-0.196107695044005,-0.17467650055093,-0.294518246669429,-0.111735892178265,-0.0592516300346283,-0.344771159315298,0.0384120032095197,-0.000596449345715,-0.184848101836326
moderate,0.301091212732863,0.195030931744749,0.347570113399871,0.373472374822099,0.319623902034449,-0.0254553696492729,0.334802933592518,0.495278943755065,0.296352613226336,-0.0493622777199473,-0.104015758119933,0.279049515425609,0.338417736931763,0.20618158787667,0.322065376938748,-0.0996797313565469,0.0538779955310508,0.0531256248406806,-0.329119372025147,-0.238769612149873,-0.106285670021576,-0.143618264688118,-0.221717319576289,-0.0737520442552452,-0.0579969970377981,0.228375952693843,0.325304272977451,-0.368969703715999,-0.0168812311681156,0.213600497899193,-0.307340374813211,-0.296752522145962,0.299009237113462,0.488145209238703,-0.440214458342354,-0.358482518380474,0.377719435433186,0.270603141636322,-0.140100501540423
moderate,0.492110397404885,0.220063465674021,0.269797670720383,0.0460654786796224,0.202242979801712,-0.284035609766071,0.366231939677937,0.161199157317719,0.223474175909314,0.0364157134686625,-0.160156510206019,0.318239115160604,0.382241006251169,0.244499003314848,0.434867351759156,-0.410056055123571,-0.157933867312242,-0.262908805053868,0.19702552077426,-0.157223400344628,-0.0778571396607281,0.359260072661892,-0.259581299032952,-0.241408225326277,-0.334302332274364,-0.0116843160602222,0.024601650565774,-0.191993013782392,0.157583450855727,0.0028456891409419,-0.435229274633226,-0.318848170621662,0.0873407524023633,0.0355565925950566,-0.126592466073242,-0.24638763132257,0.216543061282327,0.102821993354802,-0.119554671624492
moderate,0.413150846690683,0.25017217117816,0.433601204682229,0.132897403283432,0.13503538788341,-0.368794487627997,0.478100879649232,0.138945594723845,0.301686971366702,0.139006009858915,-0.0288567884042264,0.389459258038578,0.457743040856272,0.205010494157946,0.548478698575848,-0.191725400332645,-0.26811078853514,-0.298573585732015,-0.142859524262923,-0.198106151001452,-0.167540259874526,0.192819190187765,-0.164362725661073,-0.0938211440484141,-0.113352205144183,0.16616350363162,0.375437961062568,0.0420332116335578,0.12599104919281,0.207444322127743,-0.562030164023014,-0.324094366262286,0.376609124511115,0.191137345437216,-0.387382357060929,-0.431773410658021,0.393060866466224,0.490923233525327,-0.421060304741019
moderate,-0.0256473608780623,0.26038059211686,0.0090002637352321,-0.13884442925552,-0.134219512110582,-0.138393080125936,0.0146250928995385,-0.0356813624658697,-0.0727340583757859,-0.0927851625746089,-0.267046825034863,0.123492819675933,0.202319886414093,-0.126489013576667,-0.0257519935597073,0.110726536139026,0.213010475728865,0.365851707934625,0.206927330462551,0.0314581920090681,0.204264314982477,0.132998674339063,-0.052147373564118,0.0088440101020833,0.106232417062645,-0.414842822528779,-0.289670585007566,-0.179948708897886,-0.167287273682456,-0.110659277511097,-0.0701849985524773,0.0863906002663559,-0.288878695787522,-0.329200884619326,0.160961350987722,-0.0911108040793459,-0.468273459793709,-0.160989879693091,-0.0564296230636932
moderate,0.0640546036522227,0.019908299237599,-0.0670549639220672,-0.0119854340890147,-0.34251090832295,0.118855824977942,0.170298073492587,-0.130774473930687,0.0143079643043581,0.0554458275917097,0.364036794638767,0.0758895649387978,-0.0928144109743731,-0.121326314801523,0.0039754820933957,0.144194689380297,0.198828187722028,0.41357456620946,-0.360081687302607,0.0220302216441831,0.0698500785682347,-0.340405442758647,0.0663061659639145,0.420153031277769,0.0143312233116271,-0.181777253238444,-0.133241988554006,-0.54217818705889,-0.142138608570783,-0.190791491033579,-0.26053401342543,-0.116857919207495,-0.255833522966023,-0.188803911407361,0.192789283505672,-0.0991846778498467,-0.312033447633651,-0.33767123653185,-0.265890999860409
moderate,0.0444690925957875,0.302406031783657,0.306622653217979,0.0778240836462083,0.0104837128126472,-0.390987914256155,0.399239410566657,-0.118796872654586,0.208319758457694,-0.113510529245394,-0.256316238769117,0.291488305958489,0.274073804612177,0.290275154178162,0.223621733782852,0.0401432590744651,-0.0825248139968845,-0.17021884034182,-0.0003548391696468,0.0687478593121278,-0.0560307999519079,0.504833815861939,0.0492555242443145,0.0181055840450616,-0.0591086368145491,-0.394625722050815,-0.29491683495275,-0.410969739438627,-0.213271444371434,-0.0372460333278319,-0.402717142477135,-0.300018806237183,-0.396438709663141,-0.04308405159055,0.0040299884875328,-0.498101878604138,-0.264514402719715,-0.247332651657389,-0.410070946384505
moderate,-0.0132748265927334,-0.0676279344977579,0.015537414318723,0.273700880350771,-0.157936531377319,0.199032222590447,0.032069410705104,0.282757262736626,0.148138459049667,0.251816308192217,0.189542872093724,0.188686294754215,-0.15450599648629,0.0944085346209317,0.0423738755143386,0.0735673887528327,0.149640125220771,0.450342548531771,-0.336272937439461,-0.1377637833769,0.11786988487681,-0.444176734664954,0.0289859656961477,0.363429258016891,0.206240539342213,-0.124427425313319,-0.22062427923226,0.0768498896597925,-0.35772237782124,-0.37502609646025,0.13269246981528,0.424664707704078,0.327818049220919,-0.257603808576494,0.32114449795773,0.32368101274474,-0.377631258328568,-0.347577842359433,0.277548374570722
moderate,0.0336821321267084,0.259771437003416,0.314374462595103,0.223544713335527,0.0692270826931617,-0.362473920869041,0.117770269746767,0.155676721496282,0.320908444757528,-0.434321677126662,-0.439437222019997,0.0090490853754162,0.413817349845778,0.296015175527414,0.175856916352681,-0.224082124849089,-0.400907858947436,-0.236407098823089,0.238781282470373,-0.149524147979033,-0.254398747785596,0.215840266128454,-0.152790670401393,-0.218048960453651,-0.222455298395206,0.104823684196204,0.0036225517666818,-0.283344813038107,-0.055488834399196,0.2448063411054,-0.258659308998987,-0.38191415240154,0.137504713982178,0.0765675500056146,-0.103979366323582,-0.510119247704341,0.102509442380983,0.0961628896585709,-0.327053292980732
moderate,-0.0032782733901894,-0.106598812119261,0.0703408331731326,0.183712071922563,-0.0279595559156334,0.0772109484367408,-0.116254299832007,0.140685625092088,0.160085045326689,-0.359663033230408,0.083647025348052,-0.0017724098264964,0.171413191621994,-0.0702654379783563,0.161328534839206,0.377801018747439,0.432655068847033,0.263678879507822,-0.185262401197569,0.38649638149348,0.300554248549315,0.0003202678055237,0.211109123907895,0.471225230157406,0.306931575714153,0.301519023097934,0.140016823470684,0.0855404196761081,-0.0408159674060537,-0.0109650284772925,-0.252651379583462,-0.323096329718312,0.0991531751519226,-0.0628050205092554,-0.497805975888735,-0.399316330575882,0.245695743997644,-0.0339070254138567,-0.371368104757494
severe,0.151256945445745,0.347687067419216,0.295454883219699,0.128679121989184,0.0362741111355201,-0.398678865603095,0.0496692828060635,-0.0525448856847994,0.263917407203976,-0.220128855812874,-0.333131956051218,0.212954476193803,0.348914754183787,0.108810371125085,0.190215413864682,-0.401581379419791,-0.57368397752688,-0.441945819433082,0.0542511424730821,-0.530267163611312,-0.703836427191701,-0.0942268346484589,-0.620301589746588,-0.714451448621694,-0.555496815618174,-0.0057151968139602,-0.146979546275032,-0.213954293586088,-0.12856927368664,0.0645872542695948,-0.135500959101118,0.0371917914411451,-0.125729336240897,0.0176795916283155,0.0470041397224097,-0.0229389380263882,0.0744880215085351,-0.122532411362818,-0.112968402851663
severe,0.4542099336508,0.479921603874664,0.529230089749061,0.445911924288293,0.400034140713823,-0.218578359358043,0.480953537700289,0.259298364021869,0.44905670145354,0.106154142286646,-0.211496360670376,0.338170475453472,0.555299314109724,0.379125985027433,0.433058280585194,-0.266243253772192,-0.50860833214285,-0.314728768447401,0.339116137613469,-0.322739407495258,-0.498896082242469,0.0294742860237519,-0.405201819738278,-0.554701608902015,-0.297111906683746,-0.460089648205316,-0.595091336427812,-0.22061593885013,-0.271703941428379,-0.561553278337799,-0.0056410150627176,0.420348954953677,-0.480634497695596,-0.31054535405591,-0.0691122198361299,0.0303205864938073,-0.640007343192201,-0.437879346858446,0.117306257947719
severe,0.134140991850017,0.311764792452257,0.279755392988801,0.0973851583409221,0.243940526781387,-0.294281827367744,0.152007028167566,0.19138370020972,0.304833796274632,-0.0931472435003542,-0.277453858713375,0.219360739333342,0.463451494002898,0.180655405055953,0.117839565499746,-0.204472643100439,0.0894221763512091,0.0102323986890403,0.228250616353632,0.291778037705584,0.0003456980762915,0.125855381747443,0.016796842605563,-0.300589880358814,-0.0197442927254265,0.0426814924822655,-0.086533594561176,-0.461594587343022,0.288560177535655,0.0999000361932406,-0.347090082431888,-0.397030457464979,-0.144901816791905,-0.0020999110764643,0.143448669001982,-0.277369525958227,0.17416638602938,-0.0338524076117642,-0.260377874522196
severe,0.19007243869075,0.45432852512247,0.348080736772505,0.209462978705649,0.226223602050938,-0.692422095617613,0.192453720029506,0.0031210451287049,0.409185009335145,0.139130267815606,-0.409736159469241,0.567891556642157,0.661267729218553,0.339379424769136,0.365903046187168,0.0123787291440712,0.0858714756342989,0.158107880001032,-0.661535071566686,-0.027091005411207,0.143090079556381,-0.107909140840516,0.328740250277994,0.405642666329357,0.110704184452628,0.145744016023445,-0.0585963828600961,0.0482333264259197,0.0648273484549624,-0.026949523236701,-0.427020050600267,-0.0308077757531692,-0.274577608996259,-0.0626969133677934,-0.358554818789867,0.0697464107076104,-0.0047669693902752,0.0057530379234953,-0.176692124593945
severe,0.19221419070296,-0.067141165766749,0.0899095936596578,-0.125942500975412,0.0548721851266064,0.175569508820597,-0.175128422793883,0.152631754297201,0.198976170577975,-0.283454540680569,-0.0141965631512287,0.110870489948023,0.0826027814631416,0.112562176252419,0.109575729132149,0.410291094456022,0.450137802989623,0.244435929332954,-0.309609448662002,0.429937374997487,0.356459596681349,-0.235911648945155,0.328055683032925,0.524172107858494,0.316431783828774,-0.266740144972061,-0.412896342964438,-0.458496938901584,-0.153960797776123,-0.389113563647728,0.134539666670025,0.0664175827170061,-0.351410627369468,-0.319380857051923,0.122822522144014,0.0169933502854726,-0.402559037290178,-0.284238646492192,0.124310134894657
severe,-0.0281768341325101,0.0522271062903797,0.15423407095082,0.101223793671582,0.222708724650692,0.182078362116109,0.216803630173738,0.170148137775971,0.154695620416796,0.0223842663933911,-0.149818217808068,-0.197332705038334,0.0610315101009247,0.0600727265537289,0.18885190505384,-0.423213803504236,-0.386941154700698,-0.305568167927517,0.0266775415824207,-0.43812539341954,-0.225265667603267,-0.0595925679513866,-0.115506908627183,-0.460687050331524,-0.259513654263912,-0.433440869220451,-0.163430669863124,0.182176489134244,-0.178349069710836,-0.274348000223077,-0.119646283041125,0.0687829624597023,-0.164116110289046,0.0740862091102999,-0.0887118760823263,-0.033417701485223,-0.453423111790731,-0.204521844293813,-0.0700300848431423
severe,-0.235886617496821,-0.244408238682922,-0.0863942064605303,0.189798387393017,0.124435733316453,-0.0113038014594735,-0.26135784808759,-0.0625539936647674,-0.175660845667602,-0.13150990664737,-0.184507067569538,-0.336956190098857,-0.173307464791344,-0.137624764966873,-0.21126693955729,0.233403014628789,0.53829755186179,0.308044975182816,-0.469168720976638,0.415436742142976,0.334042948059875,-0.27069475842022,0.348235189517341,0.621385835249349,-0.0946526246346567,-0.280916458513505,-0.129813706489664,-0.336973457663761,0.0684360127817637,0.0204344450624781,0.0635425759385772,0.0141985499996345,-0.232061426046805,0.0170845269325181,-0.254371596142479,-0.0616257727340241,-0.0929233204194885,-0.241011727686041,-0.0274292521793758
severe,-0.211996821388144,-0.0995677838651965,-0.257869984620369,-0.0165965714624857,-0.195591875613809,0.340341979669239,-0.177282557550529,0.0376748952989036,-0.19333458241089,0.348828970898457,0.170346413753827,0.0902224031833667,-0.240684944078044,-0.036992037613577,-0.0179114037305228,0.162682985797064,0.19665606209759,0.168930500852109,0.0162503258132537,0.130811772448943,0.360142735050242,-0.278250248747669,0.0352021344581992,0.334030435697666,0.114268304799025,0.074096801976426,-0.122019708343072,-0.15636835199498,-0.0024959869639188,-0.0106592467968212,-0.161591922473977,-0.192516010545837,-0.141327251717186,-0.244985548204139,-0.0218359293207172,0.343415153432676,-0.0577467419238047,-0.117322656629588,-0.128850223794608
severe,0.247081698462056,0.31460162076571,0.541369412715473,0.137103007904756,0.243314710869757,-0.441763314885411,0.404279066759834,0.117416906820934,0.438433845244798,-0.0760111634010389,-0.294321032616734,0.327900911489763,0.478186228586306,0.282267099860632,0.28062640359352,0.471832029304313,0.518057717489501,0.210567719031646,-0.466569327232181,0.511928507414602,0.326647049502382,0.094581986465585,0.445094219596715,0.613776150598413,0.513999104688082,0.300502001319303,0.382017322239061,-0.155272183530258,0.160907241473539,0.160677669483506,-0.158369212931269,-0.612936505519853,0.342005680626431,0.129091895136261,-0.112580829451623,-0.358228486464567,0.497390899052474,0.265886527127444,-0.167045931700058
severe,0.0246437176492678,-0.102658226788741,-0.0190666862592526,0.1411522188716,0.210030865708391,-0.0962535319149431,-0.311610157306561,-0.116030614984321,-0.0297658391748043,0.0890732040835023,-0.207698357345697,-0.0260133225910325,0.0476773332700853,-0.0268919260890998,-0.328266560446356,0.249675240960092,0.229869047648109,0.294871063095133,-0.244188580892688,-0.172280650287866,0.090051908317016,-0.281802518702949,0.0648624783832222,0.295501881089473,0.0243218976473968,0.0555574811007154,-0.157914728847654,-0.0575069083156203,0.123973692499654,-0.0354405577749003,0.167482161285781,0.202698448203341,-0.0950515531393386,0.0192240350352872,0.122140687527425,0.114713587195607,-0.0776685134772131,-0.0145001294196144,-0.128973327316405
