group,CD11a,CD11b,CD127,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.30118560381117,0.236033147081892,0.381527875686759,0.0648018318007967,0.454689388553757,0.563883186439564,0.48847367194999,0.315799765188972,0.201159132252447,0.358664969830571,0.500108361154335,-0.0244241353312565,0.256026191612993,-0.302980001717591,0.342610318200105,0.228865037381936,0.471986940951973,0.275724694354188,0.199022256462669,0.336674928725659,0.343335917046898,0.226960360245514,0.452329633896904,-0.212776115975279,-0.353995636681476,0.435156927449161,0.652987069882438,0.394767709170086,0.55063274029034,0.300967127800257,-0.0673640283916808
mild,0.31946489472893,0.0257270059814963,-0.0790188455965266,-0.0120912013791588,0.313800653683441,0.144387530667505,0.360706061304656,0.0451205753944273,-0.0451195374072838,0.4160194759858,-0.0530178112108911,-0.132573414338772,-0.035339308523716,-0.177344098299683,0.10441966572192,-0.0488861444037615,0.604425126674069,0.183072414923949,-0.0248935641857144,0.0379190903176796,0.270367230607911,0.151080973082854,0.194992822754338,-0.404498853732103,-0.403748517024277,0.0348811536612134,0.326337646389762,0.142050013170275,0.167916849835669,-0.0186650193394795,-0.248821438484198
mild,0.468361041361534,0.222670332659166,0.221941377430257,-0.0031469816600896,0.523824356181052,0.228454544727487,0.532160632283843,0.0720038579538008,0.126401181454956,0.539578318612423,0.1827778462692,-0.138698425073423,0.206671029286454,-0.251135637178037,0.326976571959362,0.123361077582836,0.451001428205811,0.487424542217018,0.190390509523455,0.218143610917392,0.392847341935409,0.115770913226256,0.439008558009529,-0.0694563064943591,-0.277896542305888,0.473380044415544,0.616245148905403,0.243588183382188,0.587225380241719,0.164686462945712,-0.16034518026527
mild,-0.481707253323926,-0.196420805719754,0.107666564068241,-0.17063584940954,-0.370949997766246,-0.240707022166322,-0.687451521914132,0.210336332019184,0.0136247711343587,-0.382501370275437,0.174077630408425,0.32478367307181,-0.117097169200108,0.128433875820546,-0.0897330769046034,0.154148427306924,-0.546319196552881,-0.281901211513116,0.0711202329698378,0.159820850318363,-0.430890870997626,-0.556945754766741,-0.440074341558854,0.503618872420692,0.468492535623559,-0.202491976860405,-0.469396188488335,-0.328947089704107,-0.523072406874746,-0.047955833304896,0.348457359957331
mild,0.0368747016989765,-0.205773383484056,-0.144995776531159,-0.0658352545199754,0.109261997256365,0.358523971749328,0.285944081097513,-0.0667338455666288,-0.170433094613936,0.138406434672982,-0.0299462731169631,-0.593552297443712,-0.255608310107881,-0.637952633733081,-0.0225431795919852,-0.359244301948601,0.27718701263426,0.184629188388864,-0.397845321363487,-0.226467406551396,0.160596475006745,-0.167053034056311,0.158701365342295,-0.542586170943352,-0.583050256932536,0.122439878842237,0.375934689674781,0.142964652189756,0.191506618990091,-0.123297938723276,-0.632316777761109
mild,-0.250657341560842,-0.0967874910020784,-0.458914387867847,-0.0646712006175282,-0.565955001238823,-0.726434357696807,-0.699532429086145,-0.385266366130037,-0.18995811991814,-0.441337538775552,-0.523504493529248,0.141973290894511,-0.251704723035128,0.644391119258582,-0.381145372589485,-0.16403988029103,-0.600151778950356,-0.417727903263121,-0.225989103578021,-0.351520135176245,-0.420331087342731,-0.106438677021732,-0.473995576532849,0.601113464901612,0.395115964349611,-0.438845218776053,-0.748891647617357,-0.411653085961509,-0.650765947361925,-0.223084623554357,0.239942597241759
mild,0.328306778079103,-0.0457495766634444,0.16246999298909,-0.0047553428966748,0.460942957619703,0.593991881550192,0.635866082397826,0.166140485025172,0.008061168361454,0.28032173012373,0.375314207940551,-0.24525493473023,0.0016966027624057,-0.599507923776294,0.200176764837824,0.154355293506218,0.149221914024288,0.614681903609037,0.111092453463877,0.304632005816927,0.289024100835638,0.0415724102371979,0.328908863690875,-0.334717039872643,-0.305151645383622,0.383612345474684,0.620497042694391,0.282974766879853,0.625634532236661,0.0670230227964473,-0.457388025330009
mild,-0.353887386666487,-0.149413477174243,-0.318198925279441,0.0424314751522859,-0.379907665165047,-0.10579592273595,-0.333286483195249,-0.213256334085017,0.101363630582371,-0.365700993479957,-0.194434870515869,-0.213985938787598,-0.180355279451241,0.0458743093796694,-0.0307151861267543,-0.348253078224485,-0.294928400776151,-0.222933839302986,-0.0657290127919104,-0.172779466260691,-0.252078507570257,-0.21278225038854,-0.210565514143419,0.320844678248361,0.187207749371722,-0.190143693096415,-0.2346881362564,-0.29513642112356,-0.316472427616837,-0.193850384262111,-0.0981304230737421
mild,-0.325578696351655,0.0379277866313172,-0.113495287295045,0.0078525921509257,-0.30510705110128,-0.215177181265385,-0.238264649492542,0.139916497187566,-0.0049217504709223,-0.0536681324055722,-0.172711976656099,-0.0969976037690585,-0.222711191305862,-0.0951075851508015,0.189064519482854,-0.0797348639333797,-0.188970818157059,-0.258163483349331,-0.0988458210111379,-0.113994321913422,0.0292330162847005,0.109399331338774,-0.176324039630594,-0.146968343597622,-0.27980346408484,-0.194506409804563,-0.241759612763415,-0.292115987664643,-0.262201507075788,0.171428020928456,-0.108763246858205
moderate,0.467330237991651,0.0528361902335588,0.22224428039074,0.0470641583538249,0.447841443144927,0.559573947662611,0.511044692206619,0.106721447388419,0.284109465162619,0.465076522544194,0.216880969321794,-0.298992512116669,0.184376863845654,-0.665575841439908,0.531167982654627,0.0110635182594859,0.387285639112923,0.393528384354588,0.104200426406268,0.15407429052,0.290015350401616,0.0835503723301417,0.46254510892845,-0.361207063804053,-0.603652454515417,0.302801765778165,0.63888504170342,0.378095195738689,0.49400569749589,0.179287003062297,-0.310694364188235
moderate,0.301564885365018,-0.0567178726486321,0.208819076367769,-0.35267454859995,0.352987930669639,0.229340921868126,0.311042056833064,0.19447584846244,0.244464403836849,0.226433109311899,0.28885095104582,-0.174221190731901,0.244392376798011,-0.28190483040193,0.286431794107875,0.0102991877966268,0.230920169195932,0.170759441018027,0.228317180350303,0.13165575134154,0.0942044618631912,0.0200136373051799,0.219758220852476,-0.216595681456235,-0.0222353204440792,0.0225541668201106,0.373974607063536,0.1149627556233,0.218847705547587,-0.0948648468223121,-0.221064457644352
moderate,0.103999456499409,0.0867822275682007,0.0630060502183473,0.052937149069727,0.114085766558648,0.231899257974591,0.194854672894905,-0.0203494699361741,0.19402312451537,0.0536925980018353,0.20452671563937,0.0043372139381793,0.0756373478317749,0.0515468976666048,0.0245008374938569,-0.0354743888565198,0.09500120886403,-0.0080901816399962,0.0539400467008901,0.0634139402717545,0.12389011887307,0.105332974938799,0.217941440608451,-0.273841558276582,-0.289499406191101,0.0777113849014279,0.268449643953198,0.248765342460324,0.0917127904931856,0.215368500408173,0.069286619321823
moderate,0.160303874610069,0.192530949016821,-0.101124932538946,0.130643382844051,0.170983971125254,0.181575276329404,0.320714840549148,0.186682722759492,0.151058514017551,0.116556794498314,0.264970422126044,0.226685817700653,-0.057955429151064,0.13171589250939,0.0626536940914957,0.177993926790159,0.0524712950592506,0.167268550154605,0.242940183152844,0.123347701121281,0.116292109150041,0.040530260821323,0.14322334385473,0.0440126032171352,0.144249897857564,0.177620446087508,0.147838144077382,0.232951509794796,0.247587592531044,0.172595722845474,0.0469323574804196
moderate,-0.0880525375505473,0.146915495289618,0.0819407950315977,0.123496236165083,-0.0201012439416868,0.123280552260694,-0.124147338382392,0.344166642382529,-0.152079939546747,-0.0364321684914295,0.104449216321557,0.0642564514582214,0.105363218900605,0.236551594254423,-0.0469783047894144,0.094533177117544,-0.0717750392385014,0.101651411656463,-0.0249914103340542,0.010484838293439,0.107569207277482,0.0669725749874891,-0.0163497871821281,-0.322717049291951,0.276404570343461,-0.0721874557577502,0.101940831286484,-0.0267967361862689,-0.0788308555536195,0.0982787048484531,0.0348455270879317
moderate,-0.211254098972923,-0.0228278790428387,-0.177582990406322,-0.0019259053274049,-0.314090394154487,-0.453382831378489,-0.328281184905599,-0.112904374552903,0.0750373078215932,-0.120653922355182,0.0094673001719648,0.175129762162888,-0.0934147974729967,0.410285646161881,-0.245135968704369,-0.0523856692396147,-0.180692078453536,-0.0552548937667204,0.0713670293878328,-0.178389740791001,-0.145423053644608,-0.136061664133582,-0.213435730787943,0.715864233895604,0.319245902579506,0.032014436914356,-0.320805002645176,-0.283340156579274,-0.172517284790352,-0.0524481176749246,0.213405733598558
moderate,0.458505262841894,0.0384954582892198,0.0016444151818951,0.055545927692023,0.355373360717317,0.438746208251959,0.523289784016401,-0.251178204404793,0.477060933942893,0.648638646058677,0.461284723641772,-0.280116353156145,0.161308413357347,-0.516265962784547,0.484453090358298,-0.140824998122616,0.379839225047177,0.37064788205859,0.142532486356849,0.229132394448222,0.205899902569388,0.0335851391063851,0.431732840477955,-0.425339741982179,-0.590475850951717,0.325770259349089,0.751492585474348,0.290889842285229,0.372254658742922,0.141569980151586,-0.3112540446114
moderate,0.589557388024704,0.222565421814742,0.20385763694329,0.0423796119461888,0.56941722462799,0.538749507872543,0.646789984680495,0.0305035512849163,0.511806583180144,0.520812487234154,0.536243127146446,-0.0358679880874807,0.291867985550395,-0.436116847133669,0.461934244363697,0.154523840848825,0.579479327295713,0.364836840481552,0.370378963233437,0.475169201940101,0.363727543309691,0.157721199326114,0.511274169245824,-0.370797328749563,-0.31721424173071,0.469205894727092,0.775677633820504,0.502820961994215,0.412318524291184,0.136159786905979,-0.114238735682649
moderate,0.0300614309692768,-0.0996642860920493,-0.125598190615991,-0.145421998725642,0.0259069119223535,0.153605295424906,0.126548776031668,-0.0254356911759812,-0.0046714404677971,0.18967655569958,-0.100777391150691,-0.28685969616889,-0.157341669526647,0.0348547746209871,-0.119639591588326,-0.318734676825916,0.065438006781565,0.097589133244011,0.146099431763392,-0.157399253810144,0.0231613013038011,0.0378406084186156,-0.0089544269497582,-0.400800914637963,-0.355919521140012,0.0572115661747812,-0.0548064462757462,0.0170421746708606,-0.0118045443188527,-0.072590853396315,-0.300558965532368
moderate,0.434418493838942,0.0277597197643619,-0.0793482416911927,0.041197311141068,0.372967883240412,0.275978232350565,0.396086984346418,0.104623064145393,0.335715412325253,0.454881652170622,0.30573275548654,-0.111949064117513,0.0586854395423808,-0.192003627027029,0.339980931392906,-0.0599046189846022,0.279201689653679,0.173771402532772,-0.0591262479771037,-0.0060470848503799,0.271335118169475,0.114365060727687,0.291392943448723,-0.31419085702241,-0.236333588051449,0.2392117436642,0.419615825054119,0.272079536131405,0.234947900557511,-0.0397593769399834,-0.232964272744559
moderate,0.157811199588574,0.0464382462769567,-0.0019482309544802,-0.0369550968724525,0.460421545615431,0.282928826436155,0.287875873630943,0.165714452567068,0.233545789916119,0.237611789787788,0.260896246012049,-0.462090142053381,0.0691735115638781,-0.531551184917046,0.303310527222548,0.0701530565400723,0.388157973334277,0.454818719891961,0.384269176424775,0.241668203019191,0.150221121170439,0.126177197653243,0.165649729576087,-0.221528907163478,-0.354122890471458,0.242410492139035,0.539106235832578,0.190680447728836,0.489197479127555,0.0830714392541379,-0.202182244033003
moderate,0.341900257462662,0.0856660557495385,0.144042578851891,-0.186275474562287,0.460946008238009,0.377433925612082,0.333866735724663,0.196448169790169,0.412319686105585,0.190659659924916,0.271449160302179,-0.347337689001689,0.127942011818246,-0.498781344012656,0.341066951655499,-0.0437348905606642,0.498028500136001,0.287714236032727,0.206402746693314,0.276608787032159,0.169908102034436,0.0563037951859884,0.142189813538201,-0.0942080120795832,-0.481617600187705,0.282093031511911,0.609908730856737,0.247664754138266,0.53988090201334,0.0634299727572838,-0.219717624302263
moderate,0.375555588971121,0.332927221059041,0.398931014509992,0.139922242592383,0.439971946044901,0.53616662137071,0.555747313411012,0.205781919706916,0.435247315519706,0.431050678914073,0.467030802941892,-0.024014416195901,0.371251820485956,-0.29495849977527,0.393484804514522,0.296276406625359,0.285449018713837,0.564289810418015,0.4591057462018,0.485889313070229,0.377849738840881,0.312510912515187,0.499509199693322,-0.194439115346078,-0.0048847001802486,0.44877021037758,0.709773818741206,0.478111692693236,0.419088276520477,0.344336282985401,-0.0634902554897047
moderate,0.0291847648793702,-0.19456151346506,-0.212119717282183,-0.0967265022477226,-0.0584474402280455,0.197517567257163,0.125893899435245,-0.109978427048832,0.002461760600867,0.132719719236541,-0.0379571990224375,-0.518891968812081,-0.096764303969194,-0.613227929905197,0.118623561329228,-0.269458465450655,-0.0719715890718458,0.31125016859544,-0.102979030730623,-0.0524859880665196,-0.110162062613729,-0.238987251853481,0.102981815467377,-0.454526486116615,-0.341952147570592,0.0560697088177549,0.288835456254218,0.0720525984609154,-0.136046977134039,-0.0425828851955006,-0.531861003088565
moderate,-0.187390469413684,-0.0700871297076938,0.204719796290746,-0.0295711885411745,-0.159123543641221,-0.070710192282022,-0.254131767055867,0.423972014411536,-0.0696367800766386,-0.0106444784882877,0.481194260319673,-0.0589041171011749,0.0841986668230087,0.122231338983272,-0.117223031147833,0.192132699441292,-0.432681616424877,0.158455740312731,0.0847349285900552,0.348060390397053,-0.177546703735195,-0.426455527089253,-0.0628597725941525,-0.170760352581122,0.233026223609026,0.132792315307598,-0.0059046340497737,-0.136132586378501,-0.0121769929954314,-0.0994188005642028,-0.0695457429058722
moderate,0.361598442559409,0.116524939147288,0.0075728050166871,0.0444703848428967,0.332324413919303,0.270376544752373,0.405623205329623,-0.389689692128439,0.280901587183365,0.249101106039773,-0.0518491806139697,-0.0910249103782218,0.177231920822938,-0.371788907416041,0.390980687046635,0.0496905201944805,0.220628686479557,0.380258944624283,-0.0125735061906703,0.0667626486630488,0.335026524134117,0.275789123801654,0.347139712109704,0.0339624698895447,-0.251092482633581,0.217458617207341,0.373699147386782,0.198125446052563,0.248040324504769,0.152935220735571,-0.0488633581828128
moderate,0.460847128835191,0.0257042957925995,0.267736446448125,0.0649218365746473,0.444631285646205,0.552994169775326,0.573744764882335,-0.0192991802657323,0.228059821135865,0.477209049718001,0.237460450361728,-0.445770111387439,0.176720071044828,-0.659564800517746,0.492906846925176,0.102135238678988,0.196725476091269,0.536431308086835,0.146719438092044,0.317271433407025,0.308982824280371,0.0555379750473086,0.445060021171104,-0.616823435419769,-0.373758039135529,0.404552559613639,0.736559454487381,0.420753544199946,0.0697376608491675,0.11147109252355,-0.464481279153544
moderate,-0.0599596896728375,-0.154161162955057,-0.347777561135829,-0.179035185273138,-0.18441471562621,-0.118885757929981,-0.122201937814724,-0.309444456235093,0.0907543382099588,0.0197306030290519,-0.259549281867162,-0.21400371428189,-0.17468946293599,-0.0414102523721741,-0.111722483708634,-0.23442898093115,0.147065233399938,-0.181239119558064,-0.172296535621031,-0.288343682680214,-0.0392303729248813,-0.0842196599974424,-0.033429504570961,0.294003138076365,-0.349210965462511,-0.309447651839229,-0.12373613279422,0.0363785590539895,0.0306932642267342,0.0427215330403557,-0.0782413702903284
moderate,0.0919381613616921,-0.249814748379853,-0.364011195678678,-0.307144794358834,-0.094540935491746,-0.106781150478688,0.0251122643447757,-0.482222933081583,0.0499160744445099,0.272871683428764,-0.212106853551843,-0.272327492175749,-0.120440495844105,-0.248554362056729,0.0114655472620453,-0.370754651975911,0.0024924814008457,-0.28885499303242,-0.0950193953061628,-0.284447284296106,-0.116789335469892,-0.150038720030334,-0.0895306706177657,-0.220228181565779,-0.248233372335199,-0.179779805282023,0.086194403558321,-0.185635938920513,-0.258942343189641,-0.19564258761111,-0.272293150023533
moderate,-0.0009085573731579,-0.0749956771109179,-0.229360832269092,0.104103242850622,0.0733410093702147,-0.041767421236034,0.0757506492525584,0.0140111949293599,0.12500532548991,0.399300600617619,-0.195405282083578,-0.243805097203121,0.0245135618870494,0.0202256942224508,-0.0297443681881804,0.0067976337444044,0.199286945764791,0.0763018502711326,-0.193814410140016,-0.0374974643615583,0.170191137642668,0.127095726720447,0.068857002688621,-0.178398501207305,0.0944223640021376,-0.140924259322923,0.194240715608391,0.0736937295148792,0.168588625647365,-0.0708861975902343,-0.153660670724451
moderate,-0.250891331223125,-0.261577075538467,-0.0473118126012407,-0.204107412688231,-0.262579463865742,-0.12673576555834,-0.392419771515936,0.337931988384326,-0.140315734858804,-0.438941475743754,0.109083208117184,0.0108713137187509,-0.149849629263698,-0.284490046263577,-0.130209533182094,-0.0802634427094102,-0.435053746218279,0.0701695355596767,-0.112046730775309,0.0723447508377226,-0.315518315404583,-0.478386373349023,-0.177107255989997,-0.169347623438806,0.0058217744094709,-0.20235028066997,-0.162982809665781,-0.298465242556405,-0.235772298830628,-0.16948987865216,-0.0292150054558574
moderate,0.105832286866326,-0.0759469002563863,0.137519823959607,0.169492111394125,0.0728493543790868,0.242375095648343,0.222489036163623,-0.111351697950234,0.305538962490575,0.0066343610234136,0.135618226358418,-0.232140139850326,-0.0189339221029658,-0.521746575010276,0.188506171473229,-0.222974683650499,0.269424975602458,0.230740306285535,-0.0270538767788368,-0.0943337092892686,-0.0039931696018928,0.093684031826125,0.0288199484782444,-0.0721715655402461,-0.243476212388082,0.232347143773692,0.358282473398096,0.166186028279464,0.124226349069131,0.0227369362460825,-0.264198258205611
moderate,0.133702694600674,-0.148995050582167,-0.221753337332448,-0.0658382152147729,0.157646915151169,0.283147525964586,0.161714846048663,-0.103862568407496,0.313388222521327,0.248196871159963,0.104377867860274,-0.405461128245739,0.0158112325877583,-0.404850532321779,0.274553690685389,-0.122790922082601,0.180075568025017,0.226192731168964,-0.0606353674717415,0.0759359125590624,0.0774489660145138,-0.113557300608088,0.139583260125653,-0.451509640460008,-0.557619847158901,0.0230264043883733,0.509921173434417,0.032412252342394,0.0989180395582705,0.0465112108265353,-0.396783025944327
moderate,0.463358681533232,0.297403968461996,0.339007852698167,0.196015520657404,0.385964803066594,0.462435877088552,0.470935073532852,-0.0006592915538142,0.530138708835945,0.461127885273923,0.393927491337185,-0.0524860502413002,0.348101597399337,-0.173151837597626,0.524168757125978,0.338774628031151,0.17601945082264,0.619044243494079,0.321167234936756,0.376146825473932,0.347180631295264,0.219193825307602,0.403943334383606,0.298827595602717,-0.115049897693503,0.566878660164621,0.607403583820556,0.409341349330314,0.302745110710898,0.176214552386223,-0.0234508725755411
moderate,-0.0702022427359023,-0.182370872169415,-0.0813483480275701,-0.0957102841708926,0.23759500748133,-0.0221588444048433,0.0441412306987226,-0.155018896457555,-0.23778028157718,0.0005528098016662,-0.0599278110367375,-0.195833945230077,-0.0893824440584836,-0.310300205957576,-0.0506443025637969,0.0012328518199029,-0.299216495257153,0.184962564298312,0.167790845434216,0.160387879908307,-0.0736393355128633,-0.153455495011323,-0.0402866374097853,-0.446609295209331,-0.502477914620331,0.0415866272479017,0.105017112425669,0.0096481300727929,0.0413389905953449,-0.188073306459913,-0.132051160460601
moderate,0.15410913468372,-0.182717349697855,-0.43224220020073,-0.123850509798294,0.176504705291814,0.0163246530097289,0.216765048420457,-0.553593531756416,0.37059046051547,0.383776248251329,-0.366973923918611,-0.212965420737543,-0.208409145655395,-0.159365520433051,0.0785579638422501,-0.354825763604589,-0.0886201103226181,-0.51304543602958,-0.42921583382912,-0.299198608584562,-0.04480263976429,-0.0724189394154993,0.0968502083391056,-0.263513144314155,-0.0642334982719345,0.10070078180308,0.0838347806775508,-0.215267578688118,0.222467116108496,-0.149856837273176,-0.141757836780776
moderate,0.018444338897651,-0.0596699842977857,0.159568059724968,0.0426431493309951,0.338875680202255,-0.0330467247200936,0.135269093083238,-0.117874200722657,-0.120588237582177,0.110066565952912,0.101583202779244,0.252625622864174,0.271229781936721,0.145970815244023,0.0002490582687381,0.168112659968102,-0.0213045438571591,-0.0017110342941573,0.14693520210379,0.119261782803089,0.0741181664491619,0.307033599592741,0.0335637522657082,-0.0255597146165897,-0.132141278104346,-0.0436291799580497,-0.123830213671097,-0.080455565022981,0.0707185500214382,-0.0818970618049036,0.256066253666105
moderate,0.0216012736960742,0.287930400855351,0.15035919819298,0.116089892374132,0.167223636403186,0.316889840167613,0.353123070519366,0.157172037199754,0.265715137413475,0.310352721983271,0.200708318094683,-0.059906242617505,-0.0063276027134777,-0.275068103707742,0.166179416725028,0.0667430338754025,0.139462822250052,0.312087933898648,0.0232857906752492,0.147048392103814,0.0780292678244395,0.0728652329119489,0.435417498633301,-0.210358051015643,-0.159738819053546,0.261846880875558,0.313984029942314,0.338533621147715,0.189386615678725,0.288169548438432,0.0061687806402776
moderate,-0.0701802398895825,-0.100992109419734,-0.0678760239289816,-0.16040857075276,-0.157305761573717,-0.128814694986313,-0.138203259525593,-0.0419835615889285,-0.0237616829074816,-0.197498633744364,-0.112700500225122,-0.508369887320566,-0.276608207396533,-0.684889199248949,-0.22612784954464,-0.197513467742056,-0.0569376037374289,0.0523730854157597,-0.353172322428966,-0.301161740479975,-0.141785528772131,-0.0502050904769814,-0.176241028865151,-0.218477548742953,-0.343294259534825,0.0027793494885133,-0.0153807753842186,-0.134803702322686,-0.108417455758707,-0.256167684328274,-0.393136559437922
moderate,0.292495054606213,0.179454428720781,-0.0065368785856409,-0.0512600869749429,0.159516266796865,0.204473425794861,0.28730910228799,0.0269604396347872,0.345696714450144,0.170446331779715,-0.0002107710393353,-0.373515656433838,0.0870686494244075,-0.328261221560439,0.568722962474882,0.0438742075975908,0.266408078384481,0.269008498511723,-0.142796253777565,0.11341731296171,0.365246878739287,0.0774297574903487,0.277451322099026,0.0785070789588818,-0.319711676463895,0.394800508364898,0.486275233414745,0.130211248309088,0.319617112264988,0.140947214382509,-0.452183409669504
moderate,0.0952176517719047,0.0386815162938587,-0.0494768427622185,-0.10072543437597,0.188306035362838,0.184017735154684,0.250465349788104,-0.0514293558860816,0.363506319227857,0.189702269731692,0.1646130735272,-0.304141276460882,0.0320539890040986,-0.573372744327425,0.581567508857722,-0.0469790221100773,0.035811853892676,0.240492547106034,0.0397501665436249,0.137585493251145,0.11112260769451,-0.0499318742168996,0.165080105499622,-0.0550707194571139,-0.304853477036641,0.344698915371189,0.514460999502482,-0.0109743660619917,0.230405025916481,0.0396700668199912,-0.363866952212326
moderate,0.0828857071328003,0.228459898675789,0.106931959102785,0.0847262670319298,-0.159261531759248,0.455493614919138,0.0685101781259247,-0.210300638519346,0.179865761035517,0.146289214697303,-0.21488032819687,0.0296524297816596,0.198143025853471,-0.023896178296219,0.29860301600513,-0.0463834378231549,0.0704135047670479,0.0254273661232603,-0.0215168528559194,-0.110514551616502,0.177094769783593,-0.22812155752524,0.0258434316118076,0.0532817770317072,-0.139642530951346,0.0178213010206389,-0.110494186938251,-0.0493339137551011,0.362820736784,0.128004150698302,-0.134220052361547
moderate,0.100840627600634,0.0460413253664447,-0.0893526694301611,-0.0891154732144024,0.192531333764167,0.285900342619567,0.211500179039209,-0.117037303121223,0.51118762520227,0.236528396876489,0.278758943586095,-0.336750913103071,0.0238102017167543,-0.18836179165838,0.0241891846804205,-0.123158024623882,0.245051642353585,-0.176129898261134,0.087213055399659,0.0916849751984811,0.108573372182323,-0.0628989843399938,0.178009329096373,0.0893407753470358,-0.145554285542303,0.126201500405715,0.454471882658169,0.151176046852112,0.212513772594122,-0.143111830035958,-0.201321747293119
moderate,0.0174971454591146,-0.0590704250087597,-0.17792250501416,0.0079348295345398,0.0435788904244951,0.260693649176658,0.194608983272445,-0.154790895656719,0.172753928261527,0.245428604876316,0.0927065056160741,-0.382737081653209,-0.121345254621272,-0.142903721538565,-0.0164178597739359,-0.07559649076246,0.162397326099956,-0.302911117345154,-0.1289633380947,-0.0766984821121302,0.0533002134010268,-0.0002943071011887,0.0359453017375485,-0.142429276683724,-0.367918926235391,0.0253913831235465,0.260399066739085,0.0165323696203759,0.0658773088759988,-0.151208160679034,-0.320384240881859
moderate,-0.0534601960458209,0.107784650565154,-0.105468398517715,0.232012694889782,-0.0795632163257059,-0.0483122138482528,0.015772870203046,-0.0649002264715062,0.086335913506286,0.137994587072822,-0.0703680171481119,0.121909879217932,0.0372299382926999,0.389055048237055,-0.0114855110515487,-0.0547630015810721,0.0577622164639701,-0.220073889740553,-0.0348196426722842,-0.151144448046989,0.0388118846487487,0.0366241464329221,0.100326763326282,0.0581721115403028,0.181065741054183,-0.136319667126663,-0.115937500351107,0.144788550850152,-0.161242216651701,-0.0198529503012583,0.103026691141161
moderate,0.331218633757044,0.149998527433895,0.0802536411388537,0.007236512645271,0.663675242100664,0.446698144153481,0.372032868331801,-0.0103510679022857,0.281636287351253,0.225664393552023,0.037964368086964,-0.185406922465528,0.246881683370381,-0.553195609898139,0.310691784220628,0.0912582970459032,0.551889485201093,0.449072277295486,0.112627598194778,0.172855691006164,0.203385859071401,0.39058589581983,0.255002961615249,-0.215707063684526,-0.475734348058812,0.243750513271086,0.514152062612322,0.276437997198899,0.581312702848988,0.11145314987149,-0.171564162633366
moderate,0.415176454951705,0.170730548100949,0.24969252617886,0.187285717049324,0.484332013052694,0.637157038197178,0.651931110463213,0.178391304962683,0.284086173449602,0.414353396121175,0.382122568897539,-0.23102272119526,0.226351351330814,-0.512082699479586,0.31061037356573,0.17380531427577,0.336066815654182,0.579904018901777,0.294396089674001,0.30165596221919,0.457717295433815,0.16696772820932,0.347439541451501,-0.227560180094129,-0.274674606820694,0.551141007747018,0.715925039068583,0.445836042812789,0.592521812812498,0.228960803590696,-0.223428850091331
moderate,0.43279075333764,0.0729189394487931,0.11598942748454,0.0842041320223542,0.436858142895403,0.300115997515134,0.417420383539649,0.0728461531527548,0.274693863081762,0.311753993878677,0.106290753442946,-0.131876878832236,0.262624687623656,-0.419387727402991,0.198930394385637,-0.0466170895629627,0.443358141708586,0.278865388447702,0.326917345987426,0.221054549907852,0.0912595481935874,0.24492649676604,0.204308909307043,-0.160330223433835,0.0203759250833642,0.13392129491507,0.433981513866532,0.205514970231378,0.360118275363465,0.0771954633147418,-0.423731602266455
moderate,0.144687680796393,0.0185117863658709,-0.029927460751954,0.0905768581349478,0.27221935960824,0.171512108439125,0.299267542683367,0.0576844927805314,0.192481382786763,0.343503878968983,0.248320983030563,-0.310625511582171,0.118989437145205,-0.426104559574321,0.247099547269617,-0.0152169570199768,0.159392502954086,0.454038105083914,0.57736151795868,0.383623161832575,-0.0058802264476076,-0.0802225886253271,0.0403448956860932,0.0863644673831046,-0.113671936797879,0.129012611492052,0.429572084011562,-0.0127329770299171,0.153287451159443,0.0164770223677104,-0.123229213386932
moderate,-0.260830574629118,-0.0936394199521403,0.152758665947561,-0.0185590581550352,-0.129979923162913,-0.1347618019703,-0.363198168698772,-0.0323993678405284,-0.289342164885011,-0.35379756383512,0.122938975369943,0.325557014852596,-0.0556629224646868,0.314827492752127,-0.162155799390646,0.174034806847202,-0.16811023739856,-0.234502385370457,0.0475056375972592,-0.0360438634370047,-0.209253729502978,-0.19822333166765,-0.215162088581673,0.348619989622914,0.584283849147551,-0.194427685842148,-0.445560163349459,0.0432874346179882,0.0079890541947861,-0.0733939464308707,0.393296107575592
moderate,0.0583016138380879,-0.118175646859646,0.0945820610749398,0.101410147516588,0.146970487794452,0.214279087124361,0.366159144053466,0.180534397391216,-0.0212824193483992,0.214185508930548,0.131954983082246,-0.573042133239664,-0.0868148711185909,-0.244681160073283,0.213815842984621,-0.115110722757084,0.0035080946457364,0.406994498933177,-0.123804179514659,-0.0580912977917347,-0.0082029143634007,0.103705126691662,0.205274394197764,0.207192664667261,-0.118684386838165,0.105948781837786,0.430053315366962,0.082911331805661,0.0760971485900712,0.0295712050599981,-0.518162140500759
