group,CD11a,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
moderate,0.231139644658254,-0.0443886620765641,-0.028559367377055,0.186057366705139,0.216599925551684,0.322386383689496,0.284298744367971,0.187256547812336,-0.0871117882330094,0.219857255592409,0.0495393829121332,-0.360535038829346,-0.30558207345722,-0.0296517595491558,0.0167771398909792,0.0045927601230993,-0.557616556944871,0.13189588789417,0.212450106487857,0.318480504970884,0.0360044713994588,-0.0245844270178202,0.302288341475804,-0.0229393812987267,0.24427130922607,-0.416294522363714,-0.544897433450583,0.221202220546276,0.563744316479367,0.113760083810761,0.247936854961296,-0.419637973883446
moderate,0.379944503600687,-0.0474975479274093,-0.0433758149560745,0.263670426172627,0.298158307005416,0.156267447691673,0.497166225337925,0.244985771441357,-0.0860107255162066,0.356713070860984,-0.158290348016494,-0.449418804013294,-0.15102738675565,0.0456968579742245,-0.0873787613117981,0.196333143196493,-0.315642131846832,0.150634776119284,0.357435159924445,0.132056415353122,0.0774119573874391,0.0997230371299681,0.256105630741044,0.309808558825807,0.152169656908111,-0.188713503626109,-0.384639557684518,-0.0228806818747723,0.290099528055716,0.345703356311113,0.115402200344632,-0.301133803791048
moderate,0.217104852260307,-0.292919949147132,0.0636130807722591,0.0953147029055892,0.464213414189097,-0.0959271363767027,0.421189114105042,0.301201897484971,-0.105098409496257,0.1222178743196,-0.539030456241503,-0.241634375898706,0.0518944571613458,0.0884664034212575,-0.0664871524603702,-0.0469038011409667,-0.150852025437294,0.238333328901795,0.144569295548409,-0.135612354925556,-0.143653148665226,-0.210268386723202,0.424303313566711,0.493797344646302,0.232330649865336,0.106330127131843,-0.529403068203367,0.237032139862595,0.0790964437883729,0.0965655758817407,0.281715822771982,-0.22594293607226
moderate,0.41463541705607,-0.0978721716365729,0.0431414268886949,0.0645197260272182,0.623306074142916,-0.0133012184173208,0.368932503701352,0.346917817293368,0.0793675241705783,-0.0704782115999175,-0.408820794577376,0.0458242514034815,0.10178164142864,0.0628070888307415,0.0038877119113072,0.147265646058609,-0.10714810986387,0.131793580969589,0.167774785003571,-0.178716197427992,-0.127436515558468,-0.0182168087781227,0.351070554214183,0.392272965003081,0.109100636188762,0.212795666626241,-0.327534896410934,0.0432149807103623,0.128558254788796,0.112499708507146,0.30295606241666,-0.0211503637562668
moderate,0.302393263645071,-0.235381501719743,0.0374881957373033,-0.0023555860142695,0.0540079760537086,0.214826431658134,0.226883953452443,0.251250450462383,-0.295335135076263,-0.159408244730203,-0.0593436567286617,-0.180216045090037,-0.174691157686239,0.0674481053547676,-0.0466516664320211,-0.208404675547469,-0.184584800124537,0.108666256020362,0.128907573542628,0.262089947001849,0.165093508943154,-0.33896922588981,-0.0005190100586532,0.0355476658539661,0.163745118247303,-0.249414632096588,0.116423296987444,-0.0922944216648624,0.405106852199472,-0.0524091361478821,0.186790929406896,-0.457141130354845
moderate,0.226700369439507,-0.0246873329402818,-0.0947303365988421,-0.208188807055833,0.16161951589549,0.189455720535257,-0.0214427672507629,-0.191414669270152,0.0068996638022154,0.0500888919176265,-0.263764053737761,-0.0242258886284028,0.001005824095285,0.116515158439537,-0.0073908651069358,0.221318630881541,-0.311137664783622,-0.21901921726272,0.0585787486828048,0.142161617599852,0.413898651403817,-0.0167146545372148,0.0631692274984359,0.128094752642298,-0.0426347032484337,-0.0449746471323684,-0.0812679500476654,-0.0111227545614004,0.183343240245139,0.071786816449448,0.153248671401889,-0.0498211430443847
moderate,-0.113399700076,0.355477201407904,0.0286376712334477,0.211046012181157,0.169593359640823,0.458429425450318,0.379737633614832,0.0609549283572175,0.274068078672367,0.06139446606587,0.286707802802015,-0.0801583973383244,-0.0950538302342776,0.0693869011322063,0.239803344438482,0.160847358226845,-0.288169841649449,0.120099773586114,0.116658560071452,0.424955859886808,0.452272608674208,0.181469757331372,0.0971072543761431,0.0647314512649814,0.0722083317131505,-0.210106345698474,-0.0522690950975281,0.108610322803205,0.349009587647466,0.237835327378634,-0.0562225517403127,-0.0112705433354629
moderate,0.0240397683722373,0.21065741015443,0.27406038773018,-0.0604517395825463,0.186535637447728,-0.0342029515799995,0.0912125780766165,0.191035009120368,-0.03302653090667,0.139570148104708,0.0453664759481736,-0.042388879065178,-0.202479782130461,-0.0116247651842727,0.0921563148779537,-0.0763932776827926,-0.148157889887028,-0.169754902007158,0.123164149844133,0.214535916312624,0.253557913925972,-0.0638558495812869,0.0072286377240585,-0.0395667349939088,-0.0045023508659532,0.0307705515290309,-0.100073701174021,0.0661636821051284,0.109158503082374,0.059984002056187,0.0032011063391192,-0.189488214307151
moderate,0.18826594210686,0.115264034869153,-0.03092350123679,0.123815574730976,0.23291442413452,0.243153834229688,0.37023876249089,0.037683985921045,0.228012401483439,0.12007139536797,0.126881363995462,-0.422455281232715,-0.126016451918085,-0.0348807728945878,-0.194727342871908,-0.0096976265578822,-0.474989344630867,0.0850706177626323,0.248059759199296,0.460274879701611,0.164272683644869,0.053583001331037,0.0631701894424207,-0.0990330215290428,0.107374716440271,-0.236680314493748,-0.296158955126198,0.165968569565856,0.485362148507135,0.197536114501144,0.235916829465688,-0.482373901907536
moderate,0.302840933742483,0.0020136000159657,0.072629531175986,0.322004680627743,0.411034716472805,0.527827781715617,0.628643965485312,0.16386306105799,0.104836337816831,0.433674870296972,0.328573951790115,-0.56177593071661,-0.186569150835872,0.132504398495107,-0.0399560674378358,0.0654458342316867,-0.561928695598963,0.396661455707424,0.196646998768282,0.521357409838059,0.0942885694171991,0.191564017001575,0.331898353791579,-0.0026985606056738,0.367373062864018,-0.583257889464342,-0.463316453563647,0.366802653313902,0.735530560238315,0.378969955099177,0.160249462507588,-0.594553245039667
moderate,0.478433124572817,0.200732868780339,0.0407811753265718,0.314506693299266,0.494910158068831,0.369622118536453,0.612619952706486,0.2826966420392,-0.110616173156749,0.331699636165928,0.0606699741312138,-0.399712443743552,0.0254344322020893,0.0858719422405973,0.141142886631732,0.161328704693735,-0.47807198471333,0.405639711518126,0.365410035192542,0.442623482263543,0.320909306850088,0.155898414392177,0.303582594567789,0.193812251733452,0.301906398350518,-0.134968993749872,-0.482278950878817,0.349139832065109,0.622667652253549,0.378241082126472,0.57496024814132,-0.435877625677589
moderate,-0.0756502871314732,0.0459183947287291,-0.252086696605238,-0.0143597435209688,0.239626883427211,0.0559449634776726,-0.136816702001529,-0.0442334834109974,-0.219703259032177,0.0692479973685002,0.0698350933239709,-0.127953677614331,-0.037313548282646,-0.2761243731151,-0.0794912778517661,-0.132700910570863,-0.105581894954241,0.0042977759073332,0.0320566764385314,-0.0411941702020488,-0.0531648308005188,0.0498879404895685,0.0218338012779213,-0.0064582586989142,-0.181106050358197,-0.325411223744583,-0.446110277301588,-0.172210264213427,0.0668366214813881,0.0238350473859081,-0.0276671115196944,-0.0458350622202459
moderate,0.302106157692669,0.218175331354599,0.103516592175404,0.266775025020968,0.285838077832253,0.443145987070889,0.548089817789046,0.180025966129393,0.0605529693852377,0.240225585223148,0.105590819735021,-0.577331677622715,-0.0235047013297768,0.0522992172007401,-0.0807958831207519,-0.0186288324710652,-0.365285633033673,0.290427529522948,0.222900086316469,0.476237057243966,0.0912204576705993,0.0624030566832624,0.27880363188477,0.102109435392829,0.369277308554859,-0.357695983607962,-0.535886561108927,0.214229353962188,0.651738997294975,0.373554221551001,0.358296185460098,-0.554663580399242
moderate,0.158165631556031,0.166606504357878,0.260659162063058,0.367252768799372,-0.193571639810767,0.196649325618963,0.0106235127041569,0.128944442173824,0.103379302844862,0.012232057885328,0.0492418096245997,-0.213041700567519,0.165203726038253,0.224292420992507,-0.0436161077633539,0.226455131979633,-0.221691021128127,0.345825284410187,-0.0236205118215846,-0.126921486665006,0.0223689259742742,-0.118656339443969,0.0564717012481233,0.118046649141496,0.139264310938183,-0.0221581657167246,0.202865782350341,0.148401477313519,0.200879810541331,0.111233760710571,0.163437025933201,-0.0579140385774655
moderate,0.094019564712622,0.355319471252974,-0.0268024302750833,0.0886546031573912,0.311941552591574,0.129955720531723,0.236908660316808,-0.0789228091078227,0.183608433247973,0.059352191773447,0.319636604163284,0.193648765968093,-0.098925941236934,0.0253061122309944,0.411377700058186,0.088373944540137,-0.143164707913267,0.111025302872336,-0.007572580435163,0.372702891966878,0.598935435131702,0.255390806160413,0.0098538998701422,0.112020523740249,0.0931898727022026,0.0976563097323552,0.0121369557978898,0.129984378629848,0.320665657930107,0.164789552752992,0.239532176585577,0.0948623162157362
moderate,0.157532927939488,0.220951550792251,0.187609884956831,0.0573240387859175,0.324825216475945,0.254935898524287,0.213785103054848,0.13635664273364,0.1846202954254,0.105925080367741,0.309970324596242,0.120988006270381,0.070057088761193,0.220227349350261,0.399513983665152,0.211565383745922,-0.0850931874482082,0.179155624746149,0.0147091655749182,0.455200523784101,0.453662790529661,0.242791203235071,0.105763003849394,0.0193716278351316,0.125804099672259,0.205428665108698,-0.0147379117957462,0.170465172164725,0.224058024007889,0.0376644980321419,0.121942991054235,0.0807158883234537
moderate,0.210305639330592,0.23909055744093,0.0002278931692835,0.333677896148055,0.301136863656074,0.276340454473841,0.0112197812256986,-0.0957377389929404,0.264445161242919,0.192781687319228,0.0754475353015482,-0.414682943395618,-0.0724690387953534,0.268491927575772,0.103490549623076,0.0659457569317239,-0.303485732815361,0.209437436907698,0.223461363171335,0.227924653804655,0.1805561875602,0.0827197845139659,0.0436213824078284,-0.177871618869557,-0.0305981902088943,-0.0002761675627679,-0.0874171571803259,0.16111845826816,0.375898601933027,0.240310844770155,0.350279114400239,-0.196873155873717
moderate,0.0918465467307052,0.168232330131882,-0.0644225934046504,0.0040337971745204,0.383055278834984,0.205094461096845,0.20160524544578,0.10754776612044,0.173072121301732,0.122296512550558,0.262301382342864,-0.267845300050869,0.00564628299866,-0.0358874917434999,0.233299712068713,0.221711966864443,-0.460646213977578,0.302694545842347,0.267182497188567,0.372265683947623,0.253034748863949,0.122793118847071,0.0918546161174152,0.0624652965015961,0.0923427602571921,-0.334322496116242,-0.340576382828914,0.188522560005584,0.363697967525808,0.0927015598829217,0.279595537838015,-0.106584966229932
moderate,0.510456666435744,0.120157458313472,0.16993030272812,0.479174274821047,0.560552513191807,0.467638962419641,0.740540129653788,0.36658453317465,-0.192380400643504,0.709110586735719,0.0182999270257969,-0.458495230446714,-0.282026180294096,0.189910730036315,0.152366186023973,0.240233052968639,-0.635057600724909,0.470236637749723,0.524564562367468,0.410878452181479,0.149365248290648,0.0291248974963273,0.395416000338566,0.365043116359712,0.477556798888065,-0.327795253235159,-0.602353910796275,0.310094153299772,0.686116179752331,0.448547087506064,0.654207403921302,-0.403887478232368
moderate,0.491328589105667,0.102277342914066,0.0523339013990555,0.392278242248447,0.563050111841979,0.45852020184384,0.738621823356211,0.29738127548886,-0.0843371462203998,0.624201413803732,0.0677044833014084,-0.498099232036794,-0.297353337039765,0.115224252032383,0.108083155670491,0.229074399996166,-0.723469519842016,0.442644566903895,0.529141555140132,0.365489865415497,0.114340740551429,-0.0009505767985929,0.428930460613016,0.283987800788518,0.407247419692304,-0.372270406558552,-0.597966256804024,0.284175096764246,0.691806442170654,0.470568450486958,0.706582295972272,-0.522614900169724
moderate,0.36314451780962,0.175714501553949,0.18753360909755,0.360248916945581,0.364455468093715,0.527924699143577,0.54399498738163,0.22733323863607,-0.0382934925625617,0.380989572721275,0.279987323454935,-0.501479946725513,-0.0269703800070925,0.218931727431301,0.0798557853239356,0.156254096634557,-0.397867103570629,0.327634046002337,0.292536836473978,0.31035963085132,0.241911471899503,0.104787083088619,0.262321453479773,0.119334361121185,0.492806379384844,-0.349026587957452,-0.509737207688105,0.375486409454532,0.716562683327177,0.394043167791678,0.526702116360536,-0.467306265553123
moderate,0.21376554164887,0.372747661561123,0.0366662066567315,0.224084604834092,0.326469890961012,0.340708042381938,0.258374851683884,0.0869514878670641,0.25116355603946,0.287196516259062,0.305494558172326,-0.308907561497245,-0.127231455101023,0.0370363598686001,0.142797673820477,0.0683487177786697,-0.493996520381875,0.281131172108963,0.160754385321537,0.498968995967967,0.203986965753962,0.219997573694199,0.124184804791609,0.0991447566205959,0.205527690770454,-0.239025782872901,-0.506419475625656,0.213511059229958,0.487068295881299,0.220294942223786,0.228777208711142,-0.286255594191344
moderate,0.167696004344662,0.131624102475445,0.0162576639273857,0.0887534398624833,0.285413735035857,0.357397819625448,0.130746959934885,0.161124474408433,-0.0909430387686807,0.34705138464368,-0.116070731900521,0.0215559023846302,0.0228197065562384,0.0193164551420064,0.513148645312708,0.0985095367675006,-0.271087111266694,0.185776396341284,0.0804469588690437,0.193528278526439,0.286757440786668,0.353899802278322,0.106110610850381,0.018740903377162,0.137523873943529,0.0374551792939458,-0.135632628794776,0.15830502891942,0.276837097640314,0.0273071113803046,0.32481511256874,0.0377042186275081
moderate,0.306728856582408,0.109878036428399,0.120013614864159,0.33101955841067,0.467364623587697,0.319971644796627,0.504095632285178,0.0943821612940599,0.355997189039349,0.205681601578622,0.153231496287317,-0.135279345665107,-0.0161448258922099,0.187314502662679,0.238201107249549,0.198414058316677,-0.284564421246742,0.34566895339665,0.357086022619071,0.577535461462039,0.183786928179962,0.25812594485518,0.331332942506492,0.166030589945948,0.355770302776751,-0.0414491028761625,-0.350647749428209,0.234117779832442,0.529482482256959,0.371143571148564,0.537929988048397,-0.131364897520756
moderate,0.0579716831205197,-0.0360201029571866,-0.0741881994213604,0.128287943784907,0.105121341496136,0.195975236441644,0.160016009628955,0.106717922852798,-0.177090442589263,0.436720208158935,0.24359617177976,-0.124119414264714,-0.278063408084649,-0.0732905497386504,0.0742672836087615,-0.0853468988919422,-0.397624101928304,0.0681887615631001,0.0362277985397695,0.0623354746647193,0.0713325506044754,0.255666490518191,0.0471104860632468,-0.0210288026146315,0.286346169933653,-0.177669422464518,-0.300581157894663,0.131829074307274,0.406688714197179,0.0230399164265354,0.190762264225272,-0.0653509304078776
moderate,0.371198891705775,0.272697373015412,0.105138293149723,0.4284059975777,0.496359270715641,0.615818326100271,0.649647993609527,0.20636743368707,0.0065391298995411,0.565160936311134,0.228225112229666,-0.371345082219952,-0.102788313693822,0.166866080292612,0.151094809024693,0.240710014560273,-0.495948219560144,0.547780739545637,0.321953225337601,0.547898456863782,0.337874977684105,0.155502051204676,0.34231972342323,0.234508391939449,0.438975008617665,-0.216394999255028,-0.433009001415434,0.437197046087224,0.766444055319861,0.409625963862163,0.490666019466296,-0.377059226452405
moderate,0.0067615204679098,-0.0375457495431966,0.0118432371728245,-0.0594847256585125,-0.0177548728313148,0.0513684402946527,0.0485309251172989,-0.116583266188569,0.184589694976306,0.112743678674626,0.082414903814991,0.149178098233835,-0.0754962046344511,0.0681751642271697,0.202857953825216,0.153782375188003,-0.0171304649660546,0.233528606891872,0.033354725418616,0.234519606908551,0.117664537554678,0.171502502612759,0.113423918618664,0.0268074211974341,-0.0160515206738221,0.293756700321719,0.10701133962901,0.0279969884646871,0.0013799433227966,-0.111681628361769,0.179517735071836,0.139033669844091
moderate,0.232407798983127,0.0283315289528758,-0.120541420847652,0.281995384785464,0.339851731833647,0.27015015640612,0.532578024573989,0.0560980582263951,0.0354172637955006,0.343865453009485,0.295619817664736,-0.232984421442328,-0.217159465301792,0.0077054261947412,0.0691785341815526,0.0861604724578962,-0.392612257032865,0.139726347535866,0.55272429855172,0.36126514866439,0.064397074957659,0.0897353101964452,0.155705705195889,-0.0766566143028739,0.22668691544225,-0.277354424717873,-0.400458331076888,0.18416842843055,0.416082989260232,0.308903093421335,0.248662098652327,-0.30688743769797
moderate,0.000158804182341,0.121744159341527,-0.0733531986879006,0.0410460810928698,0.0068134841792877,0.0829165022295257,0.0620006416698379,0.0038861963838064,-0.0959521119688368,0.0004306178119911,-0.0109466621816823,-0.0025183731520699,-0.0694064401523901,-0.060796270765726,-0.0521029939191514,-0.0953667250242058,-0.007540201363158,-0.159615138375732,-0.102722735865233,-0.093482985359535,-0.0495791477625226,0.0468162046960211,-0.160423502626894,0.0303683075837418,-0.0954248246496198,0.110635566156041,-0.0907258940291129,-0.0333027211676865,0.0421202240268717,-0.0018765136089012,0.106332346404725,0.0019284183194341
moderate,0.2290914599352,0.336910553401736,0.195051706366722,0.307314359417351,0.545944634106244,0.526576206013035,0.585166843868843,0.366227427276835,0.270369262425209,0.307458862876783,0.36082660546367,0.0389031170725525,-0.0818408559771017,0.132092642418644,0.361568467130146,0.40086550252347,-0.26108090076598,0.25270776371839,0.391712604427256,0.588570499522496,0.345637881898027,0.38344643054755,0.342686479659256,0.177090472015066,0.348448981571502,0.0067696345399249,0.1525497684565,0.521557194118986,0.553046484344018,0.391573558285417,0.481303898086786,-0.0361725818347932
moderate,-0.130612997822286,0.130541364448789,0.0439916253730481,0.0833846135243584,0.262949942470075,0.111882716796284,0.0409772825052857,-0.0875250604644034,0.170780359584591,-0.203422661712969,0.274744417392087,-0.0765122382480744,-0.147720108721482,-0.0408478441848633,-0.0292666113651728,-0.0729508938470893,-0.403529558203335,0.132765310466455,-0.0716993143413787,0.308564036211395,0.286018849377094,0.0088489583046998,-0.0358555522638602,-0.229717053536256,0.0387793839385736,0.0906718076029957,0.0982477163590943,0.415054735894404,0.167304678335628,0.310500415474452,0.310510205670274,0.127024907975503
moderate,0.303983509060119,0.154455492071717,0.19717182018957,0.142311672768503,0.169301053562413,-0.062864966662144,0.163065443015421,0.0157001316886259,-0.0977804264322971,0.229765697009467,0.234784272652041,0.242968704786715,0.251706331115727,0.10457481777795,0.431918043928503,0.265709391193403,0.107378733151736,0.411176555585747,0.100858721613848,0.28882341202639,0.367693379316823,0.346914109464546,0.185547334079629,0.313843528192786,0.210283796726608,0.36748700131084,0.215615921809616,0.173305894924608,0.255109473136831,0.120565540486959,0.305581213368624,0.295394613327973
moderate,0.171057034390871,0.0698875950722474,0.172242149516122,0.278534604594067,0.232045342364427,0.0714315832305433,0.306163915955393,0.0137218319810779,0.17097457742517,0.0555067916272821,-0.0727397903469273,0.0572267691784316,0.257049594972082,0.200892047537194,0.101505769097034,0.105688812917766,-0.0469104147746218,0.0677341567447782,0.209098107242666,0.341335148637177,0.0692246833661501,0.126640644236193,0.289355756022258,0.426293418657986,0.212910887890471,0.0139988272612907,-0.240931872400192,0.286544179290266,0.148363122421567,0.193809671201646,0.161504121263943,-0.0020659684172145
moderate,0.177030003540283,0.156118684032997,-0.117405833566222,0.0213782332917348,0.40975223080902,0.13002994800397,0.277223937380639,0.0918285775862429,0.218556600578742,0.151785160551939,0.187736413152883,-0.409458327493155,-0.028915096974343,-0.143647831995425,0.125671749661713,0.217433310717298,-0.529027012946171,0.136760438701037,0.188464611299206,0.409945752565572,0.293161408528709,0.20875435940254,0.111678280108672,0.118409627981685,0.0592770067746465,-0.248360923357199,-0.287147028740303,0.261052543867212,0.434130343145781,0.164529179320093,0.491001441172155,-0.246317951034021
moderate,0.367531441794404,0.218194592113893,0.137062718829589,0.0975120560663323,0.610454291915833,0.272341364304598,0.49473232343164,0.192911213912296,0.309703803069787,0.254952434243099,0.276745318181406,-0.433809656712811,0.0854704193910557,0.0416604949602605,0.156016238901279,0.254998487173091,-0.459576422128098,0.293204493073385,0.456839738995379,0.57892005123164,0.406557305367432,0.176224178605839,0.30130377046938,0.194659688915485,0.338625810227991,-0.257787018017124,-0.286083683543312,0.374478137713854,0.593404508561339,0.228524248933903,0.639903535153488,-0.388063579766595
moderate,0.109847002987905,-0.0299595413773445,-0.0336496685264011,0.293727373358316,0.214641002541649,0.145160324090977,0.353929927680101,0.202097584998001,-0.0668524837828226,0.497191129471344,-0.133202834279024,-0.0417309831337388,-0.0746807361958269,-0.0153117616761966,0.0313898181515406,0.0337071458935017,-0.146093107933421,0.0748137274787965,0.256815838795181,-0.0520741119467255,0.049414249006929,-0.222731295985853,0.318265215635391,0.314102409072643,0.114045635756796,-0.232982293770608,-0.333566390627217,-0.0203312350847296,0.287960170531456,0.0553979902741332,0.171082367586206,-0.0808214197374152
moderate,0.446211375953013,0.335219607722672,0.0937690934143728,0.391811680793996,0.471799847230693,0.137758004839609,0.624933510388013,0.201635825864761,0.267807581217046,0.28757145520233,0.0496060828319606,-0.260142699505837,0.156285533451932,0.203323388143253,0.124385234512055,0.109897048114846,-0.234112762136979,0.232051420518576,0.414528663398366,0.556086688087682,0.0495877491034737,0.0137313846722155,0.409702731401539,0.21383041648584,0.318040649598546,-0.240135303216263,-0.245727849263015,0.345050828804683,0.489813333398688,0.462370560572355,0.320005772883583,-0.22405593371332
moderate,0.418452466392385,-0.0527512478153954,0.192643624894101,0.423216041480028,0.332183859278398,0.406728975969979,0.450484137089991,0.337836047113418,-0.135940747221064,0.320290882874998,-0.0950447455818957,-0.199391652767089,0.142967033768434,0.18166097986768,0.0053303454031426,0.190241340295651,-0.152492056879053,0.282751370951299,0.307237541922716,0.288178795014722,-0.161313998016733,0.0421181836178932,0.299674655769068,0.350734321630876,0.370953532676573,-0.488181449691829,-0.4996449971098,0.26959781207051,0.459094683177847,0.215656967946263,0.481028414668398,-0.260375564394547
moderate,0.191359642729541,-0.0772711185133718,0.0332185874109239,0.070192416191165,0.149435218074603,0.0635446942008758,0.227273498763398,0.263801406564584,-0.241623113056429,0.126331359776146,-0.170542654526891,-0.189654381007051,0.0767491307203834,0.120681328736967,-0.164473917330985,-0.014721893708972,-0.258030959842054,0.134391648067962,0.0458247052856646,-0.243397467157342,-0.185174251879259,-0.202395665185006,-0.0392611439705596,0.356060546503855,0.16008473116556,-0.262871236472932,-0.138824485818064,-0.111299831922874,0.199892629078594,0.0760637371803966,0.260703226284278,-0.38347907295998
moderate,0.15968196489535,-0.060953352416636,0.049987915142714,0.195647178475638,0.277035227681382,0.341361243078094,0.404329234128136,0.0891797066418034,-0.0579616685961592,0.269714605662785,0.166322553442039,-0.251679278808354,-0.166376485399429,0.102385164743271,0.044197727342424,-0.0467818351945032,-0.518060356333274,0.208900996214238,0.358884748204961,0.290733961645985,0.13400512878445,0.0111095177346936,0.218317522620412,0.0819222749894011,0.354103069526078,-0.505682045679108,-0.476598742672272,0.276083511940352,0.494821502085178,0.244634547212936,0.357757313561411,-0.293989312868485
moderate,0.417018903546823,0.327657599874163,0.327711362721049,0.384907733502508,0.48646835697123,0.313118722269976,0.595989371314892,0.299981452559983,0.442523968960424,0.417661412371358,0.4352508648993,0.115587760636221,0.289017920568315,0.294874715902562,0.419590932719053,0.349251320563268,-0.266792299928658,0.320109925109904,0.293114903957171,0.643380993256579,0.288837794756932,0.454562539761937,0.486047732072627,0.235705270020785,0.603706091403625,0.190129270376386,0.206451878860902,0.572806674947878,0.683304452820402,0.493542879738446,0.618818635433606,0.224990252651649
severe,0.452455498977895,0.166530042360059,0.232992231846095,0.509877953881542,0.364851221807735,0.650572785319167,0.537222610410583,0.266452118407303,0.187056887996995,0.517456326249662,0.367269743310325,-0.211332867108946,0.17348878880138,0.304760848590416,0.156326912524316,0.218412455366225,-0.405612251788651,0.453517123138657,0.553105583902182,0.600545863438154,0.179455920982284,0.256156866569239,0.483567420605615,0.171896425968565,0.580992348523992,-0.148237597075782,-0.316408133696123,0.48763450626544,0.798050794376501,0.413643558129404,0.481649925966439,-0.184476483001051
severe,0.345080915007607,0.180907602959018,0.0953157253221702,0.305088918780059,0.205138053013496,0.285960681182113,0.435766671894683,0.366788554042161,0.0578458932868636,0.251507782290424,0.0168608495603426,-0.263491643156124,0.213668212176495,0.0849053280291348,-0.0254872896899623,0.234290437922922,-0.360186958801158,0.15902356242561,0.361279489174505,0.260614281695965,0.0045992242028363,0.0809904068064142,0.24948782653596,0.128716997604998,0.353215042587419,-0.143843117155869,-0.250367352555437,0.278579183688323,0.490147010832863,0.237163798012524,0.201328097710444,-0.301732523353916
severe,-0.0036304371048437,-0.255187861908422,-0.0545324669965082,0.174890893914615,0.0181292372551284,0.233815295947704,0.086964655173967,0.0121664974358854,-0.247850795449801,0.298117252126905,0.0863430366254239,-0.282321833778435,-0.0416066412454414,0.0526025275143057,-0.0596645010694536,-0.0397225750451831,-0.395509700762683,0.450660938977251,0.0104870961663349,-0.0833538568361723,-0.0685027907392403,-0.0276096594585678,0.113743460957624,0.0909680551399211,0.124429395106596,0.0286155368921624,-0.379843132268876,0.200384254144073,0.423990236313128,0.118071168391242,0.0369522548052488,-0.225148658859246
severe,0.395369501276621,0.27718677102384,0.280768650509312,0.161037838454833,0.285300233606211,0.0469808034333457,0.192434400959372,0.12825885886767,0.0995386505005106,0.0439132856312315,0.204981097528776,0.410941276224761,0.18103228507437,0.025239186644568,0.352241574917045,0.369778293661526,0.0670143417910578,0.110748982571932,0.0053361239552184,0.165196452130216,-0.195386069878989,0.209517601414269,0.195794363808351,0.0785038392067105,-0.101378378950243,0.0987938469087329,0.135005441853682,-0.0105416225022902,0.103963001835962,0.0583348519317037,-0.0296306038692164,0.217655825788867
severe,-0.181552689228631,0.0530991241747246,0.0485512795253618,0.11046661357194,0.170964868791889,0.145812930467886,-0.0422982135374756,-0.0431352771339898,-0.129501918438432,0.102077537081256,0.0426063712768885,0.0609383209919511,0.0449846869921291,-0.0148244421972081,-0.0892311259459861,0.133517024224613,-0.124142156985872,-0.0407808421335238,0.0404093545262218,-0.0793850512889083,-0.0839601605608313,0.128711403822368,0.0338116272859,0.0314056985683054,0.104359505846379,-0.21736139056297,0.0367638671152584,-0.0509068234310101,0.0291202613088672,0.108165696048698,0.093069130266912,0.0474667082254421
severe,-0.166652245316976,0.161302444689907,0.043882105193779,0.154064294522155,0.0678441074545157,0.0012538783132934,0.0560987189897518,-0.150157297607166,0.0192637397384998,-0.0019338731790275,-0.0996090462912072,-0.283638934496925,-0.0911092788602587,0.0129667246443037,-0.316734154539266,-0.0004732120713282,-0.186857665329703,0.022791565034868,0.0712436387679534,-0.268732787296925,-0.0220676364773957,-0.20310062190684,0.103755741324435,-0.0277482544258078,-0.0593629331131193,-0.212033641505902,-0.374286315565724,-0.0065716620035113,0.0419646732617783,0.0051299563589917,-0.0172684762009937,-0.410469165078432
severe,-0.214796619592807,0.0379066760846708,-0.118058540658856,-0.0005789933907619,0.035076542466717,-0.0021491788774337,0.263929401057445,-0.113321885989399,0.0699840093428499,0.0665841861277632,0.0443225231792932,-0.298725140786246,-0.115415372299671,-0.0440561025322563,-0.120730499084092,-0.123446362402136,-0.25724944036384,-0.0389162526909187,0.0753667085948499,-0.0187679118195831,-0.168314201935464,-0.206291616749348,-0.0433042955476466,-0.100862010691387,-0.090968217565902,-0.151437651395728,0.0195464390534262,-0.0664203874369145,0.159263865571469,0.0995014552976793,-0.117800211421161,-0.363446278117348
severe,0.331944251181767,-0.110478400824979,0.0172872052061321,0.347108942146392,0.261462087983043,0.337655477525489,0.478211141162196,0.200438092880472,0.0439823288433001,0.388054917590741,0.171968408848215,-0.333148099193063,-0.179126047881353,0.0653780828993484,0.0335442479584106,0.096972308620207,-0.50501063156142,0.176852737294822,0.204684472830486,0.378978399259495,0.17065849638494,-0.0424127304662918,0.0408143511507826,0.0468698339314278,0.329122757066039,-0.531606222652292,-0.274315534372143,0.148242816275724,0.545588531494909,0.118199058844095,0.219887001181325,-0.412544345933916
