group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.35939822829112,-0.0309091222448298,-0.202181997237434,-0.0918704720462766,-0.396371047822354,0.240529548828977,-0.524205558072308,-0.501171032525685,-0.683010302610952,-0.0698112283244302,-0.407467684322867,-0.437969805859367,-0.542508032016799,0.380855903022242,-0.0299373971500765,0.419877569468746,-0.212543192103527,-0.183270510766527,0.713654867613768,-0.412557476652944,-0.0073776186308798,-0.385929553508578,-0.549368945792992,-0.227871261826388,-0.158305839851909,-0.398398310293253,0.0382775763538083,-0.345398257676598,0.35315314802268,0.558203180970955,-0.572337769742278,-0.799196299813605,-0.44251316134201,-0.590245133225363,0.150075349972134,0.452221474205742
mild,-0.317985675809361,-0.152023440919143,-0.0560119708746704,-0.0842432946877297,-0.390168750368384,0.260173550099914,-0.231894138554361,-0.434073232615568,-0.461845626420053,0.149355337119932,-0.573463277736911,-0.363750666801284,-0.361702695684523,0.318173032829178,-0.0406721022104495,0.199865149545768,-0.195250544747267,-0.219434729015329,0.39996537738458,-0.425463970946759,0.0091610309027855,-0.155371992153258,-0.320083881589767,-0.357248575128668,-0.13076878345128,-0.241167909313366,-0.0829765621431072,-0.368741111505403,0.184443024477297,0.443842976457085,-0.41524774444768,-0.68735456808157,-0.293175171624519,-0.551883314432202,0.106270225625615,0.336120013141424
mild,-0.284839571415414,0.0670785783944111,-0.268144617946591,-0.106681772847847,-0.360073589119518,0.138931291980243,-0.404718918018134,-0.561528044600755,-0.502642878968336,0.0043687563243664,-0.360196890367797,-0.454370554894731,-0.368797856933563,0.0961733166880614,-0.117395923563947,0.262105454618502,-0.306617359722682,-0.231186185257304,0.652347673835108,-0.39012335888042,-0.176947563255718,-0.208304025617938,-0.467897390466352,-0.462931846475557,-0.314211571869873,-0.305847657265581,-0.158267122281821,-0.428598445340995,0.0910795764177011,0.339975262213921,-0.528724068481004,-0.6767800916267,-0.306257683687298,-0.30434609828424,0.163915108372097,0.122025012158006
mild,-0.258799755558312,0.0463855286852754,-0.291554065607966,0.016953075388817,-0.201809061739738,0.204586669580527,-0.525933398084341,-0.551137493458226,-0.517020780417315,-0.129456028633785,-0.374396186075693,-0.246602747854378,-0.549585800716777,0.22497933915213,-0.0136600651967524,0.403777835499608,-0.402403900273787,-0.109615996529888,0.663556504186056,-0.303688256070266,-0.10063391927001,-0.14346045603298,-0.63026392404356,-0.472442891370797,-0.305219585464086,-0.149376158218308,0.102561808421199,-0.293781245632062,0.105955945696804,0.418190973718358,-0.475145882613192,-0.560446151219954,-0.343392987322519,-0.48267947259977,0.210012165673743,0.264907636464115
mild,0.238620974408606,-0.16624096501304,0.0394371323821885,-0.0873992258859439,0.0080836843244361,-0.307212546341114,0.0603651394852116,0.39241527964499,0.105952319530153,-0.266617656182358,-0.0565416261602849,-0.0549948913997057,0.0320972680527172,-0.308521167564819,-0.17154800339286,-0.25101840968784,-0.100387995090179,-0.0289680400838651,-0.393796339169724,0.0878257004891523,-0.0278087068340168,0.075293828179588,0.180405476028284,-0.0332920094142142,-0.0232824538273592,-0.0455314868425464,-0.225098581904981,0.0599387636638275,-0.218089155038007,-0.107856811349286,0.0884254355989167,0.176928041007834,0.0200726225967724,0.280008396665253,-0.217833660021385,-0.311119839445857
mild,-0.252473237096109,-0.0173583092881392,0.157596044831371,0.0339602849795973,-0.144225914679536,0.515335808702721,-0.122083713715246,-0.476886806393766,-0.237866736670995,0.0160773749677983,0.103867745607088,-0.0790306480434286,-0.0889663801438967,0.389388178849579,-0.0891603535453903,0.285892965353266,0.106224532371094,0.129387394565229,0.726723915561966,0.0218920164243845,0.204364051989631,-0.31400620283165,-0.40474939862182,0.162651672088763,-0.0596093128102219,-0.0728607364247292,0.161518202041562,-0.282510529279986,0.183110535243826,0.424780979296899,-0.169803275061266,-0.538218512165392,-0.208063456117375,-0.420008617945796,0.368154770134806,0.524704575725327
mild,-0.401538729945333,0.0658660394174884,-0.158662964360122,0.0665310247900145,-0.243168064124729,0.339621058979539,-0.6048329104515,-0.391316156901625,-0.570273406668393,-0.147115161454075,-0.0402695268651074,-0.353062110286606,-0.322039086811068,0.345111539774644,0.113950886662112,0.310412354155506,-0.332061689451174,-0.0082744370192341,0.524536636326062,-0.147615994634415,0.03260494504595,-0.317474266483969,-0.52513285107749,-0.31882942387574,-0.194718255135526,-0.448426449991817,-0.0189240030014889,-0.161358685871681,0.418737759994307,0.336949767447334,-0.318621221198973,-0.586588296485516,-0.303565375601038,-0.364044377285882,0.322095163330129,0.373320838525845
mild,-0.48170670483961,0.0123532355511086,-0.0132088304403991,-0.111360822450907,-0.294085016984846,0.305411467807768,-0.389335435376602,-0.425968357765728,-0.539900549176448,0.0853549148168218,-0.349609523529389,-0.483680792384352,-0.303307913253661,0.400729637394147,-0.034784872033337,0.210691139679403,-0.181676853760799,-0.12366045262023,0.470151236011455,-0.357147478120015,0.125872219457055,-0.168991983897206,-0.349992504053446,-0.254804854918759,-0.274647031215897,-0.242946543899377,-0.0730026808130071,-0.320721056008346,0.235185287333555,0.258763258575971,-0.498254497101805,-0.697940383384756,-0.307625512960216,-0.501827708542052,0.170625069256345,0.389549679279086
mild,-0.353990848661416,-0.0256290657472344,0.042441484020233,-0.0535144133430958,-0.360961120230382,0.507898585471865,-0.389900083033705,-0.343482341332041,-0.48898454931967,0.129199827292501,-0.244484423127348,-0.364912044848399,-0.277520392890256,0.307376700074414,-0.0429087435224529,0.476527761904414,-0.214670165142543,-0.0630538173274127,0.678873760292335,-0.313379933639023,0.114284124141444,-0.162743511363171,-0.475074776468552,-0.0740555006190408,-0.0766703122865209,-0.312285770154583,-0.0556925888759948,-0.373279870143157,0.339878931119481,0.570795972994373,-0.480555468741407,-0.599763473745458,-0.2953838480027,-0.664316521978495,0.400714992801335,0.361727809846891
mild,-0.397386829868,-0.0863142794000089,-0.278656283584067,-0.0787319364443228,-0.290452515800624,0.220214994521179,-0.441434750531094,-0.567959380818439,-0.548972754082145,-0.233768290933513,-0.0963149672588932,-0.181585198131428,-0.314793577119652,0.164357735651423,-0.12864440577857,0.0716010612412384,-0.220255425761578,-0.0656459150103413,0.589514150864267,-0.312647089438977,-0.124673002863543,-0.471087924996948,-0.398206929510597,-0.201853941863302,-0.220582765329628,-0.295937752529313,-0.0941306292591069,-0.41892377493641,0.286379459772029,0.275089773967367,-0.469155240738955,-0.611893945127278,-0.415759136601235,-0.27389531991196,-0.128071849194899,0.2165651704841
mild,0.14912355579575,0.0739865636289876,-0.0264284705274857,0.0027046030247339,-0.119904754008578,-0.0210580395314432,-0.0860512356104643,-0.0440662824360162,-0.0340187617797871,-0.336663260120848,0.0927985734740647,0.14022905322973,-0.0982520250678039,-0.168250393380235,-0.0222082348131379,-0.209950972766902,-0.160471810320867,0.01061339323677,-0.0868678188402717,0.262682532130724,0.0458193088592767,-0.127206201837642,-0.0061821922328567,-0.0661480884938813,0.0019401485900154,0.109207135454774,-0.0984556792590286,0.0637635332747466,-0.105721457887633,-0.248512932686722,0.133802466721518,0.164868447769198,0.109034443386408,0.005283606160933,0.0951381187444085,-0.165854241626509
mild,-0.353168122377346,-0.019045621016524,-0.265274441206294,-0.0138166068204387,-0.259940093197954,0.223536402261856,-0.429799411776061,-0.613630806565123,-0.522474441535713,-0.197246737188719,-0.197177933770495,-0.190394944755893,-0.161293863949615,0.184876030147544,-0.0949603889916763,0.443229177869378,-0.189389629257538,-0.0956292190484119,0.550212638692147,-0.172009849683547,-0.127302523941422,-0.12613461857851,-0.594030787261659,-0.239871962164951,-0.134286979398204,-0.2541861581039,-0.0957759148021852,-0.179603465255088,0.510704719141774,0.264472995829614,-0.336109159482192,-0.678696709866688,-0.283140939936106,-0.541121089906176,0.107091356086956,0.256294067422283
mild,-0.462009829725429,-0.0702879726633352,-0.287156540850802,-0.0788017743455878,-0.450331450043236,0.0713558290186789,-0.5628249804021,-0.561980640512114,-0.52410756345697,-0.140393392175158,-0.496076161010474,-0.363158900688566,-0.534162334412173,0.0723639261528638,-0.072468569568154,0.217266816044781,-0.404118073263076,-0.3555846086415,0.499810459623175,-0.412155603124343,-0.244691858739472,-0.242181682931487,-0.585376535303433,-0.474458866343947,-0.50939348497297,-0.323882466222715,-0.0938226494401238,-0.460208820514715,0.292010816870879,0.239270467303483,-0.592755800500969,-0.675991934433733,-0.361837521893256,-0.711290956179882,0.254347766310859,0.165761331617928
mild,0.18066282253378,0.0842005584968271,-0.201659406549738,0.0868897207096767,-0.0363054603615672,-0.0677477476581918,-0.0309914958382774,-0.11797159207637,0.0199292924627214,-0.333048394328488,0.106445759345086,0.294544664525447,-0.162293876565685,-0.142567537043029,0.0118232715783869,0.0763819382271443,-0.132964535347541,-0.0340291688784765,0.194229410365691,0.0607948276242425,-0.0915970948883544,-0.0541488243570367,0.109967730684577,-0.132438663158075,-0.192508530432813,0.130016840438836,0.374927727802782,0.0576802149003847,0.117255864585869,-0.0944310437895762,-0.051971800366655,-0.0833888612849281,0.0224284465844658,0.118157973109516,-0.116828506950645,-0.0590223161991117
mild,-0.405106783230203,-0.0699059908775776,0.18438952622968,-0.0477232417843797,-0.44863189097152,0.529052016779693,-0.333364611338251,-0.288585812333112,-0.537908394552808,0.362506424950053,-0.110643255912831,-0.443936833074242,-0.0667743354597953,0.272017330996367,-0.0130367868696426,0.338572250017341,-0.0079018054096675,-0.112999382447207,0.54829465157426,-0.277854045157382,0.165835305248637,-0.221491401248874,-0.294304401003585,0.0750433282339165,0.0462796305304869,-0.304812461242193,-0.135409911982211,-0.372532474288963,0.283462786160063,0.522785048802624,-0.269694738494248,-0.546342543435795,-0.162939724409312,-0.574129354033669,0.235293879835284,0.277887767365536
mild,-0.268527884679389,0.0701579460705931,0.17919767371893,-0.0519880279228666,-0.31551772693248,0.287716892545951,-0.229810779868107,-0.318162461383112,-0.338253893068411,0.239306533394822,-0.409306764027289,-0.371214623508131,-0.264867594805729,0.325144760632287,-0.070656755063762,0.258313376595856,-0.0451113500114547,-0.118962279448325,0.390973619730051,-0.42173458863839,0.0149769101696476,-0.0512094425981105,-0.270094990967076,-0.140422739384709,-0.109841757477164,-0.288011201118802,-0.0402407822913874,-0.354233938658879,0.162057983288051,0.357014624023087,-0.395923447314586,-0.58161519871751,-0.165273102180996,-0.392218730701373,0.0608475389794071,0.388397175012123
mild,-0.0055393109905872,-0.147752201831875,-0.0488254920102771,0.0178044434006096,-0.255666905008566,-0.155314293390146,-0.18621779521987,0.0916793661204128,-0.235111799634613,0.116180657451224,-0.319050851934616,-0.147315884299926,-0.34546709424643,-0.163645646734909,-0.129362156961179,-0.176349139444992,-0.174747136466887,-0.11412212883732,-0.0638654183235895,-0.127241338973095,-0.0236372301818428,-0.145332609246211,-0.0029488865838016,-0.308725380924791,-0.127337942112968,-0.120322197615123,-0.147287288310913,-0.110983666992265,-0.0496286998203278,-0.0636195623688547,-0.100704523725277,-0.0957930976990834,-0.240217882154141,-0.108679367211137,-0.0775127136592246,-0.186547142733908
mild,-0.283555602924627,-0.151141049374477,-0.344910530125184,-0.14115222204314,-0.430847372758076,0.0734259959193379,-0.388515861081161,-0.652660959340616,-0.542971315635832,-0.172223308137162,-0.21044198587786,-0.42639013588213,-0.464927851605393,0.105488688604664,-0.14556971719297,0.338735053387071,-0.198673228046273,-0.116837417113809,0.597709865253599,-0.315818926088289,-0.122808976043864,-0.356877596295503,-0.471852197904399,-0.135522501632786,-0.317770053908143,-0.321830348323016,-0.148112996385606,-0.478346636602502,0.316785692765199,0.448340275477489,-0.562334217023218,-0.700089358855097,-0.319693303452226,-0.583067218466558,-0.100038091721437,0.192326582670882
mild,-0.140189761341845,-0.356311086139754,-0.266898019728553,-0.356232419875891,-0.451152332246862,-0.303323393523544,-0.124557057733965,-0.282176066916627,-0.192155314689734,0.126001028744731,-0.400431342155196,-0.30800682844238,-0.373945830929845,-0.1524985621854,-0.279407214749039,-0.136487164593695,-0.202415066074002,-0.281382873281918,-0.22433335333924,-0.257577562932285,-0.138478492960819,-0.0955268668987017,0.147976177548991,-0.148557442089334,-0.152261570533487,-0.310429717478861,-0.203729236964259,-0.410600212761192,0.0074801501213095,-0.041678212244766,-0.268721229714267,-0.345270622574428,-0.272932337799336,-0.184690766936497,-0.337877628423839,-0.0954870031932092
mild,-0.25030243529852,-0.382005085905753,-0.223824303882348,-0.201499852369069,-0.31750313481839,-0.330438486857089,-0.235126657240899,-0.0407880746430526,-0.0736539458706906,-0.14984221326057,-0.316645926119617,-0.297015008355655,-0.178590985642802,-0.485381253747994,-0.218119141471931,-0.196578851302145,-0.458464627861461,-0.33453129383802,-0.266881208972616,-0.205584129219977,-0.338754501404466,-0.06849367678448,0.070693800463224,-0.105599120028102,-0.279596585424632,-0.18725221272418,-0.209569725236563,-0.0773160304796094,-0.281951218784477,-0.396971929922132,-0.117798116364821,-0.0862017274978398,-0.125240574213642,-0.246377204724903,-0.106250523667184,-0.44274540813401
mild,-0.47834775258699,0.0234321075356501,0.0936284399817464,-0.0506135430193558,-0.210497094902178,0.314417483301212,-0.175430978560408,-0.255469608885397,-0.422885569095811,0.322924426178562,-0.0614612747198081,0.0159830353424719,0.0897023107725494,0.30424324715803,0.0028136901010931,0.205994983510315,0.230468155488055,-0.0993308794538698,0.170532576152672,-0.0535836001294781,0.195163487920659,-0.348457958091158,-0.0840446197704426,0.0034624275307133,0.23036968300092,-0.271837052896276,-0.287612219910527,-0.310168956376642,0.436955667769807,0.341082737201673,-0.128750160900937,-0.335588913772811,-0.180151649154784,-0.278090420018083,0.100734220887955,0.359205644265672
mild,-0.27374720699043,-0.0413120929437632,-0.0920821340754158,-0.104508843372211,-0.427874208769157,0.377649532274923,-0.413428380895023,-0.602412202142218,-0.564502264541449,-0.117269406749984,-0.0078421360168257,-0.380435855354613,-0.23413107227935,0.408112120888078,-0.0727741419800955,0.18524130736398,-0.0306111916123151,-0.0211842683266076,0.675645166833008,-0.197038471471324,0.102304526352435,-0.507043308104117,-0.403523504709286,0.137405317343631,-0.0606755083239078,-0.38106042136003,-0.0801099976652333,-0.418138879099813,0.559800180549119,0.485369711650117,-0.374587637708028,-0.68342921087567,-0.369790273304655,-0.506893332061835,-0.0837480558909177,0.46804015698923
mild,-0.246132331642296,-0.108579526337787,-0.460636637294015,-0.219362120131887,-0.444384993388695,0.235133799031312,-0.535267959707356,-0.65987141229752,-0.687768753617,-0.277912872409515,-0.153831280285394,-0.469421419202596,-0.483501933560566,0.199138132865032,-0.118342678757853,0.147376689638601,-0.170298037788,-0.241731761907068,0.559917876600059,-0.343305031088605,-0.151643961590748,-0.547187195428213,-0.394827105580447,-0.0987845727238377,-0.256735028929082,-0.443207035127924,-0.12083451615741,-0.472394248530447,0.555305502729644,0.374622068053591,-0.393389424105735,-0.67834188413181,-0.422553992084657,-0.656342635406191,-0.0654347470055487,0.303518144366865
mild,-0.193493884424754,-0.16201566853994,-0.106772163045663,-0.103579914785808,-0.18200260727721,-0.0673523552316554,-0.245650773269705,-0.446860110181995,-0.208107417589542,-0.33784802342103,0.169053737426265,-0.240414432370439,-0.248282504053335,0.166002599175249,-0.188099220590724,0.237080475997045,-0.193603015732353,-0.165104583637823,0.305213157007237,-0.21188999403718,-0.113009178899351,-0.11538422579942,-0.303303321738923,0.137716064446922,-0.169065995436589,-0.146024156689258,0.0223264693970103,-0.280427259104343,0.269397024100848,0.0962515084589339,-0.501781317165888,-0.396890849401688,-0.112151093534815,-0.336411043105702,0.0086680300104125,0.307740895804773
mild,-0.342892429184695,-0.152778025471137,-0.222392430711618,-0.154807060396089,-0.445227351396535,0.0844321279406937,-0.479113027982434,-0.565825303792378,-0.668056189413017,-0.090291174214711,-0.121830733772484,-0.309670341810166,-0.460655510164989,0.219795337959649,-0.066091079291784,0.19874101662863,-0.22637534899531,-0.174103876543931,0.638214098014107,-0.435164489942242,-0.202889846002335,-0.272115264618334,-0.616505857473153,-0.157272157868175,-0.408896956026157,-0.397399096154786,-0.0962363236618836,-0.452560379111849,0.225009704649402,0.452830647032564,-0.634698983169806,-0.719025311507907,-0.403142553669745,-0.710662430267115,0.142185395969679,0.322152460325804
mild,0.139005264091521,0.296393996599575,0.406877385104838,0.322616583291541,0.126077120009824,0.150392505758591,0.071032420274166,0.177034918079102,0.180190399957571,-0.0187584879252116,0.149680765745225,0.091732823587701,0.158533114645733,-0.106505946647749,0.0543102848670962,-0.0644167432262288,0.0097714161536477,0.131849700873069,-0.0359616310989234,0.255356837400311,0.181082713681962,0.0494077372143905,0.207800118552601,0.2162953402676,0.178124599108275,0.066384831999162,0.212193288703284,0.0920036427290995,-0.166358354986272,-0.153734095715433,0.0669643090946474,0.0153184851233489,0.118675383553106,-0.0983259999010412,-0.0530221335563343,-0.0888273709808742
moderate,-0.590695474721226,-0.23967504938603,-0.293736498469369,-0.185287939835911,-0.581457044937034,0.229357002340436,-0.574635503773252,-0.626498125645498,-0.63165244486117,-0.148496655730565,-0.443091277964535,-0.586399791345686,-0.337203470368076,0.135120975783376,-0.226824769729786,0.0564377872937557,-0.293402028794355,-0.355877601841152,0.586576763766754,-0.597539068678922,-0.163871126297328,-0.49581309100484,-0.436485075049291,-0.28957811500044,-0.290642798995935,-0.430273832887947,-0.271059531282778,-0.559003312995844,0.283665994913584,0.511710986822849,-0.372277751671144,-0.744870941789819,-0.456639725285336,-0.623471151359514,0.0617729970167505,0.140291878341244
moderate,-0.36072881298153,-0.203779682309207,-0.287046261141618,-0.126110102494785,-0.309074945181076,0.162575373654595,-0.378787688741289,-0.150416986962257,-0.508523994932335,-0.294624005335872,0.0063121318180383,-0.191333563369521,-0.194585223941233,0.0701209488538379,-0.210124494357834,0.0866259649725083,-0.121274399133188,-0.201960411626171,0.125226540081621,-0.265739336675091,-0.103848791164601,-0.373571061670963,-0.177874350205291,-0.169330440435961,-0.221384327950318,-0.264896099655796,-0.334092437934478,-0.281946860830458,0.506345702501702,0.161603466799384,-0.125239479913389,-0.338403461813427,-0.169446306646159,-0.323983840564871,-0.13907021507142,0.145783997278177
moderate,-0.164838967370282,-0.119913912980702,-0.161390346077335,-0.0869112474552019,-0.134302552189827,-0.0788707744002729,-0.243936433987369,-0.193785645845979,-0.282076864801773,-0.0794470778431107,-0.35194610133999,-0.159884251322218,-0.274439189779125,-0.0549236500993738,-0.218230073600597,-0.0268306862557798,-0.261390988689373,-0.0790625281624992,0.0144627825788746,-0.149744563787168,-0.0844609826690776,-0.0748480155523859,-0.270765287415318,-0.209442912632828,-0.170181131523694,-0.0796569654209846,-0.0908735553924764,-0.250594307637672,0.131019276123144,0.30857016080972,-0.216274219382021,-0.290115881232572,-0.156399525125913,-0.0599740979502767,-0.273051554691031,-0.125035082253718
moderate,-0.0188922438183785,-0.0317815065692322,0.0822659587529338,0.201109702793007,-0.0094783724473334,0.18224315588111,-0.0370989979023036,0.189238644161475,0.134745090283845,0.184555579030047,-0.0953705033936157,0.0495382293072311,-0.0479465369637518,-0.0341297217420851,0.339699418396643,-0.0436738371173953,0.106952992619409,0.0139390068247646,0.173666673493047,-0.0536126212483945,0.0747772659550769,-0.0646649331320523,0.28353489196664,0.192879582015596,0.0146195957210353,0.0493929981680487,0.0220190954053653,0.12106964658362,0.0790612936731421,0.313192276412083,0.0834892798667325,-0.0295649841993698,0.14729700340785,0.10171377480822,-0.0249931419745288,0.0951073051744781
moderate,-0.499005775586983,-0.173328793460648,0.32881267072693,-0.179005526922556,-0.404446012984972,0.430656722564193,-0.397485211107396,-0.312408908032646,-0.541703070575181,0.239797667524535,-0.544960568997293,-0.615218637620005,-0.0949089509854752,0.19665162020072,-0.2803053964673,0.0698767535222866,-0.140355635370712,-0.257547443691607,0.467602175625196,-0.551399669619121,0.0685240290593364,-0.245736011324544,-0.225223361310757,-0.199071618820043,-0.130281175768584,-0.386230941672141,-0.386700653979283,-0.594775369072217,0.235963270750897,0.306261808235985,-0.393410718562031,-0.650793498110468,-0.300368725687735,-0.371631925783272,0.0266039985342302,0.117463782509438
moderate,-0.488383575171516,-0.135063287684083,0.0827346897859494,-0.150460942910878,-0.311556951919751,0.202274825222182,-0.374411508292464,-0.382502453146849,-0.534941051139357,0.167370635446507,-0.470687393132667,-0.458477899605286,-0.275049630445655,0.133399734075755,-0.117904692725967,0.319753224502478,-0.179331947842794,-0.243463565577335,0.538837724430357,-0.473824604243878,-0.077259822856034,-0.286128403110375,-0.485271989563913,-0.327571417718434,-0.19554369968808,-0.218890947498798,-0.180171814449507,-0.398988950196735,0.28444473275879,0.409392456932535,-0.500915856499868,-0.651571155724518,-0.412345398102332,-0.145485625543324,0.134286155697842,0.137135855096239
moderate,-0.515144575424053,-0.170345005498691,-0.12068429951295,-0.225157421587556,-0.577678575688719,0.227679014450016,-0.466585370035529,-0.507853582814054,-0.639958048212462,0.0350722885063326,-0.648354444439381,-0.598662839036056,-0.616396832526378,0.185744406222079,-0.224364177673686,0.0539375329444138,-0.299234803267228,-0.321775567151841,0.45374081850499,-0.627200304711952,0.0273114946522561,-0.418666608320233,-0.436861975197875,-0.356592965536057,-0.339377747072085,-0.355556430443814,-0.212019754251357,-0.55064985408243,0.309340586690313,0.418934019212535,-0.454127155281081,-0.791536458355177,-0.441853628608389,-0.477108800869423,0.196758048394878,0.20322519386872
moderate,-0.532596081862151,-0.136369629970572,-0.194362376978521,-0.102126666630169,-0.52973396523987,0.247762267375985,-0.539740246397144,-0.53216693504133,-0.677787257292031,0.0781113226128449,-0.468588381033908,-0.566151052996044,-0.525054491192786,0.15054471455787,-0.171850571218027,0.308659407358592,-0.237822721026874,-0.243423020042092,0.512763266252258,-0.507700946488761,-0.113194965759453,-0.427264824874678,-0.595015054908052,-0.254885663056193,-0.431074079471345,-0.316180744668993,-0.108999715371918,-0.452557008434083,0.375751291291892,0.419580618021213,-0.539052887385388,-0.85012036120406,-0.485530826903432,-0.334934132701233,0.249993632707017,0.205441120996044
moderate,-0.469061437401762,0.0215318507867856,-0.0602936263207731,-0.138223496684855,-0.443626395734449,0.421202527120564,-0.528365719080646,-0.564250253882289,-0.691409443104527,-0.148725629637116,0.112823871182106,-0.389066187699809,-0.116076497270223,0.343029415809211,-0.345076224624919,0.182489784333169,-0.160857196464778,-0.0470698335101656,0.348710239331647,-0.366320141908908,0.0250257792485754,-0.40961684074036,-0.431891211208674,-0.176496048611064,0.0677158189151977,-0.383513412604218,-0.147443066723834,-0.457538253281548,0.586722639758411,0.584992230041808,-0.338289763060486,-0.498448687070326,-0.494457818589497,-0.325657528221857,0.135275698310356,0.377067343765259
moderate,-0.355854512612997,-0.0493094353054678,-0.353580992090076,-0.0881581520319881,-0.3104839965528,0.206621754584341,-0.447086400153127,-0.572114223503203,-0.4191259932842,-0.358237726209876,-0.0742547939218971,0.062196826367092,-0.354118572718039,0.0633204427412952,-0.0277758988851603,0.358640240128943,-0.201805964389117,-0.17161188766735,0.395585863196597,-0.242511105465377,-0.116018068999857,-0.255504445905752,-0.488501060178261,-0.214455196611029,-0.222025093821657,-0.166483623431565,0.0476485373457687,-0.283234401507634,0.144539477122334,0.123780237426531,-0.322267364543021,-0.49776809649044,-0.466373645138323,-0.236879338636407,0.0205308038190949,0.126564544967141
moderate,-0.136111217390978,-0.0529556954275345,0.0586135134820475,-0.147094221140539,-0.0829403912732917,-0.0388502565487365,-0.426060202205655,-0.209777633598279,-0.208728761707729,-0.0006340109814316,-0.368663604440719,-0.197886279403585,-0.156617321258811,0.225126458865482,-0.206113122659812,-0.0339434578882133,-0.0578353801237767,-0.0588986720071365,0.354842745476832,-0.263820073895496,-0.0055725260807449,-0.332326213529627,-0.279070658928761,-0.356437727744405,-0.242075883851539,-0.0937623389371225,-0.204440501406679,-0.221860346677053,0.154642529677793,0.254673061308557,-0.292142758093212,-0.396757551269367,-0.2081305105927,-0.395980618956121,-0.209486745370191,0.114229778624142
moderate,-0.236318996867955,-0.0332029442377286,0.238709342009024,-0.0742271046777414,-0.182938443111131,-0.0615718927799385,-0.297290620044594,-0.252223608931343,-0.267301436931753,0.110654434299709,-0.369673655433405,-0.318481362544933,-0.229080559909472,0.193566496015059,0.097245393579184,-0.0044405178388707,-0.15469555636571,-0.0824905698688422,0.333141513184557,-0.220990983416712,0.101878910704065,-0.416685421190948,-0.183138946119497,-0.218523702331591,-0.192045804100421,-0.115502624010353,-0.0796345707921269,-0.12157347326849,0.0015077526867256,0.212903349077451,-0.226909963259182,-0.459790657119439,-0.238824105047797,-0.401553427616869,-0.167295124975734,0.171576151564166
moderate,-0.346867583037055,-0.321715822078512,-0.346385004642348,-0.320555496064392,-0.443313476338534,-0.0563971867418051,-0.392343740446809,-0.543067586235041,-0.473888770887821,-0.0908346777563675,-0.368381181264163,-0.419326531085788,-0.409518306943358,0.0457722442064812,-0.220759818454682,0.0015436566058903,-0.35561039748773,-0.36690926458443,0.318226190770259,-0.387425857193591,-0.292201527388094,-0.152511745382899,-0.539804192497883,-0.458079829116066,-0.473267577173694,-0.342760416948447,-0.307209799233328,-0.457512445143977,0.228675249602176,-0.0117852384814085,-0.410613183588369,-0.691420974391089,-0.402133567198318,-0.394205059794374,0.0951752236222865,0.0812286394464419
moderate,-0.176952813080002,0.005106749657314,0.0051767493869734,0.0138435788029462,-0.221673298434217,0.340145864466964,-0.111621113073957,-0.282424860705124,-0.295893506954675,0.0516494262045837,-0.156591107747326,-0.259698091689613,-0.0994193812455635,0.387169318114325,-0.0201192112070408,0.104014033855538,0.044725586210855,-0.0642198847670259,0.547826753373118,-0.209989417261465,0.069411700352574,-0.0131576597473247,-0.49071898913422,-0.102980896383284,-0.138918912260629,-0.0315173361614107,0.0800707178599616,-0.237584932053793,0.485299101878661,0.198045763139954,-0.176387330314715,-0.47008851706514,-0.196738449319351,-0.0331169786752723,0.277919258730183,0.421235416909308
moderate,-0.511511967743144,-0.232651662855175,0.0029852955762994,-0.05485251662449,-0.136921587543453,0.0726659250434864,-0.451885160484083,-0.280189765286044,-0.49141802477646,0.30891966404571,-0.196016327444444,-0.129348588989313,0.19466158496861,-0.211397456507813,-0.0314311449406588,0.0444731931109007,-0.110102203245905,-0.198653473567798,0.201026442962478,-0.394973732380615,-0.0287754249244678,-0.417575813504407,-0.413072343868788,0.084084812710612,0.130029685981938,-0.438471672800843,-0.486222525820138,-0.396963340415989,-0.143343660230622,0.336497620187319,-0.121514618406354,-0.301499334105245,-0.329828216157122,-0.173243504797237,0.03292822700581,-0.233208320221424
moderate,0.530952673443927,0.177217559867498,0.250194017815275,0.154570073543166,0.449040380890061,-0.262487491678784,0.414931921043108,0.484266370508523,0.68010660398067,0.216129370144205,0.175202648068163,0.232777542018215,0.0949785032780886,-0.212127345654018,0.113530040564961,-0.160207531821061,0.140767450753037,0.236296563700134,-0.506618801399522,0.439265778711821,0.0881671362426467,0.312931995916979,0.569665714096543,0.101830074317902,0.146775342648916,0.413097029246428,0.284196475396917,0.480876021206441,-0.394610368996887,-0.156155605249309,0.42026047613245,0.511396428465776,0.485000190074485,0.36353907647021,-0.0301099034693624,-0.167801908617408
