group,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.0089652344136321,0.101272008073126,-0.0148896556670652,0.271771018763964,0.331004707178135,0.308294622525018,0.22072743565008,-0.254824212152669,0.323375903776749,0.14938115399208,-0.18780284538758,0.104189820887414,0.0911637958957993,0.10442461993289,0.0327694241647143,-0.465226199284822,0.264905689715367,0.0307686640831515,0.220330258177724,0.243669324077644,0.11232269961094,0.0833135353286234,0.11150765707697,-0.13799343900613,-0.319501785366006,0.269570035635712,0.498869854375177,0.202343678664223,0.319240808924999,0.113060474370139,-0.200945374953399
moderate,-0.19499697987316,-0.0402140136530781,-0.0449170314827455,0.17144699858803,0.0986463352908691,0.234956671298776,0.289751100425492,-0.293898846926063,0.362721745707447,-0.26860673991467,-0.494777294276769,0.0051690359721644,0.0327320895656947,0.0752298215372922,-0.217544444168343,-0.262445005196303,0.0761840171095139,-0.265244122273111,0.141831602340447,-0.0404145406232966,0.0041774228796954,-0.0657215788662998,0.342289614788326,-0.106780011657836,-0.445987388801294,-0.0138167942602602,0.173700815440307,0.214865883915797,-0.0220889399672993,0.148004942177737,-0.426807278909669
moderate,-0.389150594491042,0.131269207759745,0.171232132541383,0.0669989178392729,-0.274439768721522,0.130317681422983,0.232743483447429,-0.38355357814095,-0.0076553292085086,-0.576087494551252,-0.119402971036229,0.203185446060973,0.133088916049939,0.108205756106797,-0.239284055645736,0.0921207067361854,0.150225341480566,-0.13338641408943,-0.0126455973437898,-0.173338904548849,-0.372322588288985,-0.22137438867599,0.387313163312767,0.381023515487331,-0.373653514956802,0.0811365694150756,-0.215317000140016,0.0005820515785095,0.0055826084450024,0.184706316031796,-0.0662541139897701
moderate,-0.0404999561016906,0.0437311431582849,0.0419447458723816,0.328327238790366,-0.155796772007334,0.249567488671167,0.16688311231947,-0.102894675162119,-0.25264047740603,-0.438529846665816,0.0749872520397207,0.0162718022246728,0.0816928852535665,0.0501165453467214,-0.0601143118984913,-0.0261810436856388,0.0621562072667776,-0.0098889980008729,0.0481221306939828,-0.257970129899008,-0.0026565881848015,-0.0492618986075925,0.339872797681777,0.484944202638183,-0.0558941828571318,-0.0323782906627509,-0.122391992249762,0.0610892250089711,0.0687020526960636,0.0201845889517758,0.0496152716220202
moderate,0.0008959366167277,-0.0325540459201394,0.0577916248911087,0.006375142898947,-0.0299137832891303,-0.0297006347634033,0.0024450822732822,-0.0418851338929754,-0.0333728411750707,0.324807726127036,0.369642971455284,0.264860269819708,0.194575761185001,-0.125996614076281,0.248945085186706,0.0775974108684448,0.127302880804064,0.100645169757055,-0.0505979730455259,0.15226231391767,0.333840340932931,0.265122942244755,0.175413481924951,0.036483081264295,-0.003443427107115,0.173016405709777,-0.0796762702395658,-0.122485223029486,0.0777689861732993,0.1380519197134,0.319598410042002
moderate,0.0542950719589706,0.307757199737545,0.296268963957154,-0.176649036153537,0.108181174273103,0.169900516936092,0.137558788428651,0.0446492190500635,0.051273631780173,-0.0965874542419978,0.184708861733098,0.0736353657569148,0.18878674956058,0.0465691416361939,0.001762794628795,-0.108362449922864,-0.0191617472423649,0.164285549217881,0.00011074931298,0.337429833436024,0.0109022022808096,0.121151222337996,0.106817643560851,-0.0096396015964835,0.134864725477186,0.148680623357331,0.0899595496758358,0.0729172305164351,-0.0517518899682714,0.250891507516156,0.137383483249426
moderate,-0.0551619889399435,0.009787763292856,0.256458217161344,0.12814671687515,0.217020895805304,0.0140734317071152,0.0988436999165556,-0.0010729480283913,-0.0269828237230364,0.416807555797476,0.100653166251977,-0.0648302864758586,-0.0094511816673676,-0.0054779331035063,0.0834264241180104,0.112099991616375,0.0899258419951128,0.16057144391709,0.0250626789491338,0.246599484410476,0.228122629377288,0.249336210674976,0.0014223825341446,0.0425305584321141,0.172528898481046,-0.0286478316723064,0.152793437874428,0.0516824286210287,0.121718890231521,0.134306370212183,0.127268324666989
moderate,0.109789730535638,-0.147073511958803,-0.237912379668746,0.152915820034717,-0.114923887091938,-0.15143151008719,-0.13283387239741,0.153070062613927,-0.0641658965083143,-0.103241953070102,0.099308617500361,-0.0191376415056227,0.0110457875751597,0.015690060110822,-0.007693821829351,0.244380744748758,-0.243278660463102,0.0698489597879793,-0.187441836912235,-0.035920126240775,0.134503790630901,0.049208155367179,-0.0129711778553804,0.0456814088329987,-0.0227670523812348,-0.0126347940782481,-0.160788587800115,-0.0058580948896177,-0.0827056710636377,0.0237833386525918,0.259735806252522
moderate,0.214733676642395,-0.0107327986901119,0.0923750412441585,0.357901450513334,0.114244606037691,0.219778689371675,-0.0084214077305951,0.231789019814865,0.0002018382227624,0.287264550106539,0.264905942138759,0.0378504923426117,-0.0351842661559438,-0.0690058555138058,0.537154379469766,-0.0493199043479285,0.0246091015726641,0.216836957296535,0.0955001437673796,0.333933384540023,0.590072612883108,0.238336030263353,0.079824845821516,0.174913143656636,0.100824658058374,0.0709622009951858,0.213924402773671,0.120887708830126,0.21188151590566,-0.0055080104895029,0.201249275809098
moderate,0.306075046704675,0.0513936795897042,0.0208570461431558,0.134536919793711,-0.0757708576217479,-0.042911803046799,-0.0568010055551046,0.210783952867066,-0.100868997293593,0.142511448911043,0.351242046911297,0.0466356512333526,-0.0041993222699261,0.0212908043284568,0.315953559987284,0.146353917373659,-0.0600002209794249,0.235504527617642,-0.0062203604786784,0.0628168331669767,0.22580993674287,0.173772894627243,0.086934235843923,0.346710019821987,0.250012163562982,0.04320952513847,-0.140355332370908,0.0206260683124101,0.151063014334334,0.0040941156702606,0.33832423997393
moderate,0.142559374245401,0.0486619154190149,-0.0536398027752037,0.0652609950809293,-0.168693897808254,-0.176015456733959,-0.155950600494831,0.183892233466394,-0.0873438848493065,0.202027725313767,0.52240443955062,-0.0156632186992282,0.0361616488017122,0.0375067122972827,0.38282587225462,0.270480227814291,-0.108826919325372,0.199918095731277,-0.0606668795284803,-0.085694846043453,0.255459266409611,0.227650694880466,0.0901875826764537,0.252295216078809,0.391019713516171,-0.0713071525703154,-0.228285122378701,-0.074511164459146,-0.0777714267642749,0.0166457489518206,0.491925387987192
moderate,-0.102656486492847,0.276159509986967,0.0473855643871623,-0.0533348281983369,0.144644163283936,0.216496054545432,-0.0246574659940892,-0.0008427809567982,0.222478358041423,-0.0648554052860739,0.038792785696719,0.234402541378819,0.190194936781963,0.188699779398649,0.0635987904767329,0.114827029004583,0.174928343135465,0.158839343602719,0.0540592563598244,-0.0254683801303584,0.0733828240419644,0.0865579968978865,0.0921163235862149,-0.143626802894423,-0.0552147236705546,0.123685843945751,0.145749899044633,0.35468886668749,-0.0831119385097636,0.0744692467496233,0.120761669543231
moderate,-0.550949912834967,0.0820960094765407,0.065118629424653,-0.46139707796449,-0.235072637872991,-0.357051759258623,0.122079042672993,-0.365963998465461,-0.118907409006486,-0.248554219814968,0.115750345890658,0.115400005987261,0.0783720738307931,0.0834693167909025,-0.276723066387551,0.394225106202438,-0.139433912697062,-0.0835386293721716,-0.11585984807454,-0.432708966960717,-0.385737999215341,-0.271831790304022,0.0448750293909195,-0.051714482218226,0.169231638030248,-0.145135148704301,-0.372014933576133,-0.349035517535388,-0.333020957565085,0.0274689347859303,0.142861028768102
moderate,-0.29379891230909,-0.0721743277595826,0.147659084212759,-0.131862460029841,-0.0227259629509865,-0.0312989262292258,-0.248079825902036,-0.0812246652459111,-0.0804972249114893,-0.070648972934951,0.0535166060229438,0.0081158566988947,-0.215217441242394,-0.0849817386336493,0.0900485842403025,0.0264881636066605,-0.0776886606546262,-0.496266772219098,0.098223089354551,-0.0380218013919061,-0.371136722072609,0.135892195647683,-0.141290546561897,-0.212467140268087,-0.348573794731001,-0.227446140615948,-0.236107448148696,-0.226973755972067,-0.109331887367585,0.0353169327287183,-0.1148370076049
moderate,0.204710929236407,0.0051777644195284,0.143912902507203,0.242612594352575,0.100738955479044,0.184300067481089,0.0182646897999046,0.210671228807908,0.038768499555692,0.252425307153315,0.359363539308459,0.0920817466365334,0.107935155138991,0.127106899826441,0.453466796435908,0.0116866342755609,0.0896592975318942,0.314182668008721,0.0907875081008866,0.236995865842236,0.493268972369491,0.201173657338061,0.186958589496953,0.214259472898832,0.170777433965975,0.0997324555484235,0.219742262372479,0.156194860030792,0.262137991356462,0.11787231488159,0.297815186245275
moderate,0.0987011912919549,0.197050378035322,0.300725693298885,0.178885592460348,0.107784061654265,0.0931590888574202,0.133382383697226,0.143584507124194,0.0829760366992973,0.211834989217475,0.340267334793674,0.139283742721933,0.265964477685183,0.0320323359805623,0.42227135437756,0.0715074500191504,0.119650705203243,0.166073942115628,0.0188774374483148,0.180224910034202,0.340302890994477,0.165134456191392,0.0978508547572595,0.21311694889831,0.118473165393469,0.112363990076227,0.0457954033766111,-0.0158090219037823,0.103124833828352,0.225932195961986,0.215531978496477
moderate,-0.0014498928772392,0.436627914160153,0.079577621921021,-0.110385862085868,0.0886622125001131,0.130341359165964,0.190902151718544,0.0624093779305463,0.145342430797925,0.201580845514298,0.234303708842728,0.23283238115365,0.139807303176782,0.160950112948189,-0.0961833706466731,0.089295857796519,0.33508261593467,0.0410474664420133,0.0298511693163903,0.121330142483093,-0.0978983315409772,-0.0049165365577199,0.083375709036375,0.0567740617290393,0.205748683136422,0.0991749707758952,0.060657837390263,0.155272417548537,-0.0164066908127337,0.185540834186852,0.084333330682616
moderate,-0.324014337274407,-0.0401413667183123,0.179796818080734,-0.0450671933044939,-0.127075221000556,-0.207889113745818,-0.0999686488770321,-0.170350257911837,0.0471626804280336,-0.223765908167657,0.333187553315512,-0.122073989059109,-0.0388267517232938,-0.0623440744112511,0.261428281467261,0.0807733305005825,-0.11591213489923,-0.11516583765838,-0.128827009171963,-0.266305811502447,0.0299014046846116,0.016604134716643,-0.0431618121556284,0.244561934828579,0.122999318567466,-0.0637847497363418,-0.0793639265443858,-0.088951526868484,-0.0707537025037326,-0.0596163779990138,0.145272754176148
moderate,0.402677437572055,0.126695998323349,0.0440297836593874,0.404849499395351,0.246111456962427,0.240768318371023,0.0745574645978096,0.243103053245803,0.224948564551197,0.328024453325746,0.192611338421841,0.126816995846543,0.068742659128447,0.0709741309537591,0.436361010354296,-0.12983487621256,0.1694464108809,0.184094838005347,0.170040178363575,0.389515959509799,0.430572756073991,0.389531522381666,0.155524206424327,0.106238451919757,0.0409418231057344,0.20094517982561,0.333319771544075,0.227831153413354,0.334730905465134,0.163341832742759,0.134246916550994
moderate,0.446175837685987,0.186352976741363,0.0189357735604009,0.419889698449899,0.227186604853906,0.287008542008113,-0.018003764083425,0.245953947515199,0.148246976717866,0.393757619616622,0.186612065179813,0.191159825816308,0.0785743511982494,0.17593018192766,0.434202436178994,-0.105220808436872,0.168392040596164,0.333021963394675,0.135270791428997,0.430605238605435,0.526822644700202,0.399815800757456,0.13548747769927,0.141739924303458,0.0575598934233143,0.280599744178854,0.296198513972582,0.28448581303167,0.323955690290781,0.0758375996721021,0.130879348853472
moderate,0.164496553512539,0.0658689948145448,0.0136859755936859,0.0609553653294616,-0.026971153672608,-0.0599595838380027,-0.0146059050987888,0.140717697139351,-0.0966140396766425,0.146063656172709,0.41322558990406,0.0694036455206091,0.0177578665863209,0.121731702117464,0.275175210196505,0.183413640338875,0.127928826121463,0.147611243922004,-0.0736552120764736,-0.0017591733209433,0.238303448306047,0.260879377651844,0.15079770540798,0.375309528286858,0.394064343115088,0.100832677351417,-0.103667081150692,0.0571473202647686,0.0292325406539198,0.0647668989361085,0.326946846345417
moderate,-0.276622301258124,-0.285944218307672,-0.0723298760634084,-0.183354037141309,-0.358470438620123,-0.385277920883719,-0.150943166581021,-0.144947395961336,-0.343591345051785,-0.251281273916363,0.314204722464401,-0.3117011171462,-0.242694983756303,-0.215346394415587,-0.0437936930388371,0.364210028916122,-0.404713863484646,-0.0778851941610923,-0.154778064330629,-0.495118928425666,-0.102532194246969,-0.186008945210558,-0.191122354404377,0.30657842717854,0.478746916274275,-0.27780753532503,-0.516148059329011,-0.298956957957475,-0.170977391791159,-0.293855446073306,0.201039838128626
moderate,0.0026292239838127,-0.0764815804353339,-0.0302906367986313,0.11574324114675,0.209070848595855,-0.0270831710687393,-0.0635289680603107,0.0255649864051834,-0.097343733602709,0.0161667610913932,-0.148147218806861,-0.207930514935613,0.0607609912722239,-0.155286496409635,0.193287940943315,-0.249502202334237,-0.19009386153847,-0.0552703023342888,-0.0368896908008691,0.269892350149618,-0.0051249875995806,0.04872196497174,-0.0023325587894321,-0.105076171020154,0.128351793612294,-0.0655018165024096,0.0698977599861209,0.099348223702254,0.070747805258352,-0.0052008964302646,-0.0456967627120072
moderate,-0.273425992774149,-0.117018955792261,-0.0004366460295814,-0.271447328939237,-0.234596078609655,-0.386995789658026,-0.0590790005009692,-0.613887174175306,0.127739805106034,-0.0298676146340311,0.202235874804039,-0.0570554236966247,-0.0650523741016709,-0.076917071864967,0.0503880617924517,0.110909101839924,-0.128582637263072,-0.111144132955407,-0.137566207782389,-0.474625870501975,-0.119821135630894,-0.117508323643632,-0.0998350899247051,0.0138943462911512,-0.125104308604775,-0.192605886323473,-0.136167974771969,-0.384621301117436,-0.403685867039532,-0.102979346293134,0.300695586058519
moderate,0.0694196946517185,-0.0132009188832333,-0.100605449817117,0.0322080660259123,-0.147044765675975,-0.122623528700968,-0.0450550556628733,0.0752483541711869,-0.175081240882091,0.193263038095829,0.219589752307768,0.123308509754437,0.0352607554934194,-0.152889529949797,0.130469277059571,0.173142158056237,-0.199248635611842,-0.0002953917264467,0.0521416065837294,-0.0775225858849392,0.191560342300331,0.17025828024231,0.0022249311892739,0.352146497400739,0.235697529265696,-0.115660813648173,-0.181485800361315,0.0019505325412385,-0.0748254033956939,-0.0080422226075437,0.334891802208599
moderate,0.243954220306652,0.109218572028616,0.0825362266579112,0.170469781934141,-0.0197035117424646,0.0245601408582783,-0.0568202047401891,0.272648514816716,-0.0045787030007549,0.291856523468971,0.303208123586381,0.0228045848382344,0.0268286198145935,0.0185825365065353,0.375149261386406,-0.0043395833327295,0.0365816030242042,0.237013344850976,0.0210947769024257,0.163063405852715,0.291324350123385,0.267297054588025,0.006256354379317,0.266467064695858,0.134953225384869,0.0404616819213611,0.0256449314878151,0.0453479370479921,0.0764479066248275,-0.0046703594726187,0.294251929202407
moderate,0.263667917423937,0.0356718114965004,0.0696964647203562,0.276781860810616,0.0700294682710382,0.291999971914489,0.134615735666036,0.147651588301991,0.276146193217514,0.155637900777711,0.223315743968111,0.122127955383342,0.162563804010331,0.143400232264595,0.228244711392433,0.0086451660325841,0.06972552294803,0.205700391422197,0.299191651365809,0.292991917560221,0.202731651570384,0.256975813906887,0.207400046692041,0.306368775856892,0.135192689643655,0.174992529070662,0.0942691039020218,0.152777552818999,0.21491831278396,0.0725466033065725,0.229256059831134
moderate,-0.0190608162197145,0.13071375370353,0.0870432355750183,-0.175350516063204,-0.345011179784298,-0.431763623707691,0.0333766074490001,-0.041243618812053,-0.277096327828107,-0.316062890601444,0.368515322914714,0.0393529420960976,0.0062290802306754,0.0087613826354129,0.0677543156422106,0.442522568098219,-0.215962480678446,0.108755193884796,-0.243547259672461,-0.535912265521214,-0.144859464806174,-0.0322225211308944,0.183409032728235,0.0789204080955035,0.429380459556386,-0.30003935286987,-0.451377805895306,-0.25538980247353,-0.127495233003212,0.171987264483192,0.409177075280054
moderate,-0.205695022766811,-0.0568683484278294,-0.0183830840815241,-0.265707500615567,-0.0988773651065637,-0.177662769302617,-0.140420718077333,-0.364348641612287,-0.149828603435589,-0.202427093120796,0.100404518525542,-0.0055538071443897,-0.0666141138068236,0.0789232431902244,-0.0477732963612282,-0.0487856093770767,-0.0586359119856974,-0.086795388029646,-0.18239132817714,-0.291479084758206,-0.142234700624117,-0.175611410139198,-0.0141676217676021,0.0589178870481872,0.0474791028749714,-0.125778075056663,-0.159127348094894,0.0532260487327992,-0.1665874427314,-0.0295933887194098,0.171693736059925
moderate,0.0803533727236482,0.0865403019335765,0.212460748546929,0.259977266775971,0.144621510367133,0.210524926238621,-0.0564950414009572,0.0486603985258426,0.143415386383152,0.254392776445284,-0.116254821497777,0.093997426393763,0.206657292100388,-0.0007345175703607,0.0485904438899506,-0.289172219999398,0.0712168107029583,0.0260141572539808,0.194682472596282,0.220652862241873,-0.03529474196949,0.180431045156078,-0.0998990411817397,-0.426753840128272,-0.338862166670705,0.222078770272941,0.376680790012205,0.0522633215684186,0.195410744161844,0.086992317572364,-0.0072445877457522
moderate,0.181068391528118,0.0277501352004909,0.114422058460271,-0.0331743932498947,0.218455495607555,-0.153589847501518,-0.244235167403968,0.103390677348457,-0.291436999320958,0.229105640523844,0.309590819526595,0.0121947114353639,0.0109352845559032,-0.0503284802321574,0.157052080509088,0.315112594669583,-0.0664336882815833,0.186529453310067,-0.0854351191278722,0.0856880308842482,0.13656837384746,0.264195721251891,-0.178189986603521,0.214959358818731,0.270083114453084,0.0483110900675014,-0.0951896172767947,-0.173059020187106,-0.0866498006749733,-0.0155275241205514,0.142751693589287
moderate,-0.341314478144297,0.0928263379570223,0.15078556505792,0.141475533106064,-0.0688043512578285,0.0892281695090033,0.0496143226240809,-0.282486560493944,0.353155033902825,0.135748062864005,0.149100316212368,0.0866592715866202,0.170611661098218,0.0686989803416516,0.170753550520005,0.0206160059716486,0.149965089725375,0.0313932516224784,0.225593880207551,0.147875507780254,-0.059962406000269,0.080600874999857,0.0348000233333794,0.0239045620582847,-0.12613515372261,0.0935575647899776,0.233850682300278,0.0862176964465736,0.100694390793717,0.0970618787123459,0.174755499858248
moderate,-0.117714385322004,-0.336727547063154,0.0633569958907352,-0.447523092282835,-0.300650764889101,-0.488589255278646,-0.269517658288455,0.117445830926165,-0.395290322917311,0.220787967944084,-0.0605372841670211,-0.0929219466184307,-0.24307676167209,-0.216632792141999,-0.192705502709288,0.0821129832055178,-0.354692957360928,-0.0419589818621977,-0.349024794744618,-0.329558932787055,-0.234617076133591,-0.0866333316288379,-0.517222322617205,0.129796510210984,0.264371573807167,-0.29021977297781,-0.228491537854687,-0.173343499971737,-0.330414832034037,-0.393145780041508,-0.204339274288122
moderate,-0.245573903043521,0.0977325447423031,0.0283248965815267,-0.19493305260468,0.103108601572383,-0.102529227500129,0.0434978678065224,-0.275430940696232,0.128593554932712,-0.0489672894418326,0.290344084988693,0.203344573500804,0.258980185495154,0.0358558979396259,0.116817448898766,0.361525699943574,0.0183272704509206,0.0087684300872937,-0.0634572449309104,-0.0591302620819057,-0.0984050053772152,0.037393776288886,0.150904723812717,-0.0080990049124995,0.127792793818663,0.0153378938626037,0.0902985233607733,0.0708561379755544,-0.115841808266452,0.285290633251441,0.234268234010008
moderate,-0.0848316949977059,0.0068339045155451,0.251381096758402,-0.373063263864569,-0.110084592404161,-0.291315248458776,-0.168921338848305,0.0053447137092876,-0.19111475578623,-0.147965125529463,0.511645979361941,0.0172724708671124,0.117062329050653,0.107581269802988,0.0282861202098813,0.353635923559169,-0.135460860808769,-0.0338984214608893,-0.250211645354508,-0.349147502822798,-0.284849576392788,-0.123305780462409,-0.0986950396976134,0.285494517416255,0.422573536978686,-0.208324759211217,-0.388470548850845,-0.0903074510842195,-0.495247642003254,0.0929433742773229,0.360431910085453
moderate,0.114731404864831,-0.0267072719765777,0.278772045810455,-0.112204027416786,0.148588491444,-0.0139612962054186,0.0503400432263738,0.0911945491179928,0.004145143015801,-0.217551485242338,0.109643870754125,-0.0159962818898286,0.0165239580681652,-0.119137835863253,-0.11384229407182,0.0681485211553329,-0.229671028294733,0.0365022973519201,0.123188483998452,-0.0905699835684111,-0.375998172546409,-0.0794563704899806,0.0225841522610726,-0.0187454509409901,0.0851694319633241,-0.0140231144880764,-0.0937385231583143,-0.270511410070576,0.104098514552343,0.0317480296639462,0.0830228519818516
moderate,-0.0209838543205586,0.0134638787210272,-0.0357357183507445,-0.174170902800222,-0.213893841911569,-0.376867621704461,-0.0163783985535474,-0.080037426845564,-0.422475103034257,-0.02608071338242,0.48043870592334,0.0174957808392797,-0.0099790426252321,0.146553420969183,0.0836259814276445,0.355051651504967,-0.0184458921211509,0.128325630543905,-0.326242150746724,-0.319280228955017,0.106947216690406,0.174031768879105,-0.0479318970673107,0.44927857304967,0.575504897144056,-0.0200135579409136,-0.41831116011066,-0.219163318034827,-0.0580556246023007,0.0551432069918575,0.473725352677978
moderate,0.102390736424316,-0.036198618049022,-0.009985108959612,0.101455243998917,-0.105684403172595,0.160198510468339,0.0526777976573023,0.200968528711612,0.130938019542157,0.0918966971289429,0.133319292163416,0.0085590605614795,0.0425148943118712,0.0578209385463838,0.158945643363269,-0.15519743857919,0.0569264084865874,0.0487695983984662,-0.0541927507786553,0.263917338391204,0.108970897300548,0.0336342547039388,0.297559093115358,-0.0565210764297168,-0.0942707349739614,0.0635778984455786,0.207851568032147,0.111022922065485,0.1964955702513,0.0223953725034906,0.126397500748199
moderate,0.291742476042455,0.0451902211856399,0.0513996484277501,-0.081482305593574,-0.199440841542772,-0.288549979035254,-0.136167882436029,0.134460902443877,-0.382153421138179,0.137904991795859,0.371829315948021,0.0108027787718822,0.151474220531955,0.0537059320980941,0.238560699760919,0.664197945013097,-0.154300914815734,0.311205510417906,-0.15254477018285,-0.0231201334183023,0.340731545163472,0.238500556289915,0.0289838463712673,0.39906187618659,0.577001271939441,0.100332612293315,-0.365170946695588,-0.0382741097914098,-0.301627284900854,0.162684162249754,0.507336073945952
moderate,-0.294950229933865,0.0056244591646681,-0.165734438339987,-0.0696410121022002,0.26488876174104,0.264490908585822,0.0610381936083204,-0.279450024772524,0.191536989739684,-0.112580387715527,-0.528970538170632,-0.0105520837274697,0.0955741759719132,-0.158865811364431,-0.229020343501173,-0.514807836238739,0.273115549252098,-0.358882971334744,0.109814355015496,0.173113351289857,-0.12577802615418,-0.255609552992586,0.174592488535657,-0.384141298408807,-0.648543327164626,0.0271506986756574,0.370748400317091,0.15669643780832,0.182386512233279,0.0476260689775775,-0.532834003424346
moderate,-0.0522953464591036,-0.0949222150355957,0.365041534882182,0.301889000292662,0.052514128829517,0.194904057982551,0.0666584199834719,-0.144282255406623,0.299609442262335,0.185869888152358,-0.0887126755840286,0.0334271843872435,-0.0775989719793106,0.123912946390364,0.0614591357809181,-0.131876519305206,0.159779942214637,-0.0020623197130199,0.209286745264409,0.13900859448447,0.135345195805653,0.164409285402688,-0.0914875202231421,0.156210622144233,-0.113881801239052,0.148921354323703,0.129141261253847,0.187705664875363,0.137339331494048,-0.0481967999602263,-0.0413778327702886
severe,-0.0964497154815818,0.154474117102935,0.154304046416345,-0.13604593558529,0.0143556193997109,0.0336379289431432,0.475262228670389,-0.0310784076784314,0.123633206647239,-0.0955660272209654,0.0363578165426574,0.243667913177087,0.180163689272426,0.115426237326013,-0.0524722624294081,0.0702747374269781,0.236265528827419,0.0959552643301631,0.282349064190127,-0.106743848875931,-0.174828856423063,-0.0161733780621476,0.339998797837828,-0.168829655004673,-0.0025520635229654,0.0070402250338694,0.0949098326090843,0.0974590925700231,0.0083889454192844,0.191129270763071,0.0315153020701743
severe,0.199529375499775,0.100596701331961,0.079651724158192,0.110961283595017,0.0566124178869552,0.262363809144074,0.0547150525315184,-0.0137149776666493,0.0437882778159094,0.0695256585709778,-0.11110730246362,0.0166143078276461,0.0323671432948623,0.164635949961,-0.0815228122662031,-0.077530278431777,-0.056267651911414,-0.0010428910011206,0.0980087647916393,0.208029669746927,0.0057232302024499,-0.0151927631471959,0.0656287066779863,-0.0664859769369964,-0.2258228377887,0.123203203161535,0.285981726105607,0.147977000498419,0.0390501984903131,0.0573476340964377,-0.100608185762757
severe,0.12395314099646,0.155675311489449,0.0392985711500729,0.0187566473491608,-0.0768657516882022,0.0388401241752773,-0.0387595935958174,0.0209533323119548,-0.0580040062115321,-0.0391155798659942,0.441197799194679,0.0666161602955767,0.049961575856985,0.0231267601234002,0.14818651091955,0.394490092604994,-0.25027622840218,0.13396396205916,-0.0035303463381812,0.0598975610771695,0.080769592484578,0.0824414041532316,-0.0518230605337081,0.268636463951729,0.358060726318812,0.0908888879741358,-0.162417517347028,-0.0607859704303506,0.0670792685999872,0.0120120844666908,0.424512709488399
severe,0.227652395157176,0.33289108225801,0.333849724986353,0.33260466283534,0.101011192271695,0.24317351930621,0.0259649164950827,-0.0219484848081904,0.299683109772407,0.234622008727219,-0.077370512593244,0.392924625227143,0.232657441929209,0.320405313122514,-0.0052847980233164,-0.260895302254411,0.338755251497348,0.0212349465114869,0.156378636363119,0.0715124301685002,0.208921969577989,0.0823948929128336,0.262486264803938,0.266146658668318,-0.166285711545039,0.272765719526396,0.361144426394673,0.471381167616117,0.257913115524086,0.244783570860971,-0.200748614666041
severe,0.0378476285118332,0.263066604332467,0.219357753514627,0.159918124871822,0.180888148403577,0.462585472908568,0.447885301475679,0.107050903744838,0.317828608550138,0.0343937860727959,-0.0624688489305624,0.281218351492549,0.343518883162119,0.201055617002472,-0.0545523406845639,0.0349966850484898,0.329867201992667,0.142549009426727,0.313085766080435,0.265272727144829,-0.146563362907006,0.0313867345384237,0.324725891005237,0.0544608911033358,-0.189667550979314,0.393380608633476,0.314526789230411,0.33356768754906,0.350432228459251,0.259272871042967,-0.0593796076871081
severe,0.156765337477631,0.128712275360962,0.155608061439302,-0.077212330147975,-0.337541903126982,-0.10789304493833,0.0294663366917384,0.13397421223426,-0.111089670186317,-0.231912393156614,0.0204069657290245,0.0135824203645731,-0.123545111489226,-0.0289486184936451,0.22455826300685,0.259736028474951,-0.0592160966653772,0.0278996395662954,-0.0281890995245575,-0.233431534807156,0.0703858036332368,0.136700543544532,0.100345897831092,-0.156353379718476,0.124617939863303,-0.0498494443056859,-0.338965988251492,-0.187049192045223,-0.184954468784327,-0.0393891720972728,0.179332769978843
severe,-0.439267596297758,-0.171985956911891,0.016762953256372,-0.344295534842884,-0.0650178774959578,-0.227678722841845,-0.17408345518319,-0.211595597160296,0.218441874558864,0.0864809354065869,-0.143332070074439,-0.234332955350105,-0.150753441845494,-0.224283778870786,-0.130556350117144,-0.189426631606998,-0.0617081078508488,-0.194839720738167,-0.0916752046729146,-0.192451857570272,-0.184410439085914,-0.121783184129473,-0.148383568402908,-0.0512323442954905,-0.234651577764496,-0.184987430104394,0.172609106690604,-0.231434355475114,-0.154121334678109,-0.111922857114313,-0.162709601191238
severe,0.221825932641608,0.225109906968281,0.0256101892615188,0.372592692915199,0.331386712552864,0.412652537612959,0.0605861926754018,0.132006664045291,0.371628540997132,0.345234966010149,-0.163288805375124,0.236551737836006,0.213973022048366,0.265618886256687,0.143832473402847,0.0158159307125349,0.16568343960585,0.103722880209083,0.390773859328096,0.338561582197198,0.293783268859625,0.0766549861563234,0.0964185082518587,-0.174950518051529,-0.160017395050417,0.340311530003444,0.465173675052388,0.274161922135004,0.263444428040887,0.207230446012155,-0.237692158626317
severe,0.0586485392485092,0.0546557636319622,0.236215079316592,0.320291863160964,0.416523781625631,0.380383632921683,0.149936842718205,-0.0894279141768383,0.343068797729628,0.32893805501746,0.0314668093315524,0.0955129565358333,0.127273592679455,0.208587521295316,0.353716194889434,-0.403881952662194,0.373549434811755,0.172285176807487,0.382431608490509,0.392090069142443,0.2461686038865,0.238865653875029,0.375281845275504,0.112732864103277,-0.162055126932909,0.345796406579427,0.536086805454186,0.250586312664614,0.360414609905953,0.313553972439909,0.101089849920667
