group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,TCR
mild,-0.272380531456809,0.03678880512406,-0.255109737769105,-0.258143338793091,0.298774971856727,-0.397476608723679,-0.555551765757369,-0.537595792282141,-0.227638426378512,-0.088044744153429,-0.169166353215004,-0.152512182578062,0.283674988033854,-0.055635392915255,-0.0500814286369385,0.646372886996777,-0.0862674619143707,-0.0595206971116074,-0.220017773048124,-0.614437742694849,-0.0808570286393551,-0.0810259113787767,-0.250768250417514,-0.125987943559357,0.601183263384226,0.403009144446832,-0.344262713928858,-0.702895188614504,-0.220080113500197,-0.52377052445234,-0.040731996458534,0.324171218913353
mild,0.0679228886252064,-0.0844816323429339,0.293334533255507,0.0873903761829469,-0.261494720355817,0.316227440565704,0.181294573585823,0.352163832103975,0.529150237227887,-0.312192451888582,-0.121871802735585,0.0519440433719108,-0.13738954750649,0.105742070307495,-0.0319860271146643,-0.348747518588863,-0.0310721548066388,0.0823213835101334,0.500741933739527,0.113497354176676,-0.135123275012021,0.0551626813510468,0.110132383977396,0.153835859226881,-0.358548551497683,-0.161274277163702,0.166503563128477,0.142052080378349,0.165564651398098,0.167392864194536,0.0118785268720259,-0.19469232946459
mild,0.0858673119294153,0.0201019182691082,-0.0637601295788695,-0.115102444876048,0.256414474114041,0.0626800065121406,-0.0074098114991937,-0.185183492397418,0.123695463324834,0.327401830754153,-0.0699877752192261,0.0564947573189947,0.342810614062591,0.254954596139622,0.0943250405792592,0.187667307625678,0.0628791920939106,0.173495670458574,0.206031769680799,-0.11989025427968,0.18762346124989,0.118652150941987,-0.0706492803795528,-0.0417271848110215,0.463282848949708,0.356619439290651,-0.0834868414150674,-0.231986099561321,0.0398600344836708,-0.137347537369122,0.045868657942171,0.400057983422967
mild,-0.348788722483695,-0.31603681435212,0.219429311977392,-0.304067905383169,0.268487538086592,-0.225202455317449,-0.232150092601666,-0.410152756904251,0.190794794453923,-0.0513231429874678,-0.485640447915907,0.150245449637701,-0.0093705284788212,0.0092122959788012,-0.154150269301567,0.265116974282754,-0.185527256545964,0.112763071508007,-0.328073788873437,-0.116033641917584,0.19681810529588,0.104965895805361,-0.367013336730158,-0.33179053317117,0.321824817797667,0.540662798470901,-0.0431784784549286,-0.356729911765404,-0.0667902860690263,-0.409772722509857,-0.0686296927403094,-0.0455541089504407
mild,-0.325274874479136,0.072397682733686,0.0771391996657994,-0.320583956953507,0.39370518428009,-0.268235669082536,-0.347246702734785,-0.397892580438477,0.140119068292655,-0.325098575071535,-0.332510577379171,-0.305291240664127,0.316711978244829,-0.062547098251231,-0.125612560604592,0.461673393452046,-0.411305388559312,-0.0228280534171983,-0.267962080535683,-0.335000876915946,-0.0213486694296059,-0.109352406848744,-0.276879140556654,-0.410163373294668,0.370604023590921,0.470875420365618,-0.4334796634636,-0.632947507485649,-0.176476788948872,-0.405145152106338,-0.0972015483979736,0.394335574229174
mild,-0.466687223328523,-0.38134927037427,-0.39227965706259,-0.275995190041796,-0.0866979722870036,-0.456466427471214,-0.427635029013499,-0.396576883281145,-0.293443212578639,-0.343005206073655,-0.20530420255707,-0.432466591642956,-0.16794185654324,-0.306872242316281,-0.365773040931635,0.0514137219406892,-0.353850809995861,-0.410332473742967,-0.278637029035564,-0.54133943637417,-0.339601573456816,-0.499647708660398,-0.365822507569445,-0.41613595693551,-0.190177638404689,-0.218875005116884,-0.537497432917004,-0.544094408001361,-0.441943016591268,-0.572894463047011,-0.119575953818913,-0.0430591266206217
mild,-0.398800220801241,-0.317516477737055,-0.621089879627466,-0.49721862108927,-0.0293810212641107,-0.569900385630808,-0.597725828058845,-0.57842147775114,-0.346583392775689,-0.289658437002783,-0.312609731052147,-0.505499214560391,0.0540055681836351,-0.329218264955529,-0.365625728162263,0.261662823242424,-0.36723180069998,-0.235347226681345,-0.539132407187257,-0.262621399010069,-0.347926581813306,-0.39693568995876,-0.311126998384213,-0.486931361901508,0.297180077177204,0.141200134873593,-0.525809347907873,-0.598352283500298,-0.454750622416126,-0.522838895935985,-0.051441026824311,0.08692810509117
mild,-0.328366915462883,0.0860132117857839,0.0813852096806918,-0.175100686531566,0.265354950841243,-0.320641575749276,-0.292629397779718,-0.472319569256028,0.0125627048345103,-0.11826344577939,-0.185176160622551,-0.0184359681468714,0.364598498708955,0.0773159532815703,0.128995215840207,0.49876264976293,-0.125901172868523,0.284360942960517,-0.347223089283878,-0.330751490740362,0.0527082408187056,0.140906757996587,-0.294579620353928,-0.159108161326411,0.519416757463196,0.609053612556554,-0.226828311380723,-0.409927590552949,-0.192871695847348,-0.188278206040949,-0.0037828207389918,0.461224270507333
mild,-0.276234521979756,-0.124973491750543,-0.362238683205071,-0.228743604357868,0.0391758524173069,-0.36718710921741,0.026893969045378,-0.313741912995563,-0.325672587239496,-0.0678395199847802,-0.349444620773842,-0.325517648633911,-0.0770180231998316,-0.36446861481706,-0.150183841133336,0.0348634424543223,-0.286055940580018,-0.205233214798818,-0.273765362752082,-0.365114680561752,-0.348458408459236,-0.401840099391177,-0.28848109059093,-0.248529814306789,-0.133980420588244,0.0348154475491581,-0.375384033249507,-0.440088554785179,-0.173950392782278,-0.484124424261033,-0.0257580046758077,-0.124467429956091
mild,-0.324686011543318,-0.195416434604809,0.216388878359093,-0.256372469905124,0.0834890468157528,-0.21003459598301,-0.170504858703537,-0.429372670207339,0.284745199642455,-0.183484375730906,-0.37233837833619,0.0816919786965507,0.0562139888449439,-0.0780623875832784,-0.146133342909777,-0.0822864405410311,0.0109692577032421,0.105296309013327,-0.546926580677084,-0.0477647925709205,0.112752535529972,0.104563844728542,-0.37634687870417,-0.358046758170096,0.0173097395973366,0.220482379317886,-0.155067420371203,-0.405373064612626,-0.215775222014538,-0.334828278000763,-0.0797616805266936,0.0088065633304843
mild,-0.540743734128526,-0.443223624160606,-0.407745144968648,-0.575024050224945,-0.122849013342805,-0.636273269352655,-0.641716272310448,-0.717770196026851,-0.214491625204514,-0.309464613890718,-0.5528797988133,-0.497098648535259,-0.114290904529822,-0.48071414269925,-0.39512264641176,0.320546874534368,-0.436230775037282,-0.320538429635068,-0.59451102461868,-0.396669650835264,-0.317238834646553,-0.451826796551104,-0.521196934913434,-0.625666705676218,0.208101841302895,0.0106162909550381,-0.599943560259764,-0.773943474504328,-0.509436855505094,-0.714133291492075,-0.328122670341298,-0.0222348661142804
mild,-0.19603628398728,-0.204843134879609,-0.354282702233473,-0.499030183996362,0.0949154233989161,-0.463762572783585,-0.570857263797147,-0.530842259325402,-0.186339248726529,-0.204170074772842,-0.300453438838877,-0.3339335926072,0.0238147156544696,-0.360021958389651,-0.272458600237976,0.385219111166518,-0.345774976746779,-0.171390119412676,-0.544595060061443,-0.526684212217667,-0.227942862196851,-0.343837178121116,-0.315011407040233,-0.366109384913744,0.201805880907815,0.175465707481912,-0.382041604333106,-0.595282245500053,-0.382397132919523,-0.526382993942747,0.0459129320069088,0.0813754671583237
mild,-0.0315995211771714,-0.0496308602064214,0.147814528468707,0.065520027725568,-0.0661484030638855,0.252754932070477,0.0867025281252061,0.163602916519078,0.416297799078822,-0.224650450774906,-0.273192776653558,0.060900167192533,-0.101387582819577,0.233545040815408,-0.0328058958913569,-0.178440855953456,0.071328291722223,0.129354609447143,-0.0527688192333071,0.256554600324262,0.0785255039251672,0.108573350625364,-0.013336217092719,0.116015101440623,-0.28287202255137,0.0767995204166965,0.146045329155506,0.0360586229635471,0.197274152333469,0.100494824980776,-0.0055031320513396,-0.175067371986453
mild,-0.328068121451462,-0.0882107512721131,-0.304966267059458,-0.313835138633121,0.165227493102564,-0.450947087643062,-0.588438896361754,-0.667186196366405,-0.23526956493762,-0.0816284410645992,-0.406982328738627,-0.357572805609406,0.262851122968761,-0.193518104965888,-0.0926903051591894,0.761268088824043,-0.354543751300625,-0.121534902312284,-0.413545655181387,-0.492933772998197,-0.0741711431982401,-0.34468961893486,-0.343082318524116,-0.431846498362408,0.392951017130431,0.566133693033468,-0.513559264182457,-0.701009971654527,-0.353690033507163,-0.6589511955625,-0.0285057717764021,0.409001939993873
mild,-0.29383038586398,0.0169193295680603,0.0010686414108136,-0.0668508651470451,0.0123369806663871,-0.199093806003374,-0.30889459320148,-0.252594659118054,0.058447279047407,-0.0309492280502483,-0.0166331632705125,-0.211586357228099,0.260432017626562,-0.148665861551303,-0.199364401264723,0.28442127825006,-0.0170035717110818,-0.0503398110839111,-0.0793711616396925,-0.384440119694064,-0.215892497445786,-0.0147284514578544,-0.173032561054966,-0.300623123287346,-0.0469422212472256,0.0326908647968909,-0.213927419017238,-0.477875573112964,-0.387074396410694,-0.153587639476141,-0.232156170681647,0.299847522909824
moderate,-0.62941528457814,-0.34816745742466,-0.405046407430223,-0.624340584513282,0.108033273180112,-0.654380624977379,-0.661636161254416,-0.702733160026467,-0.241740876521346,-0.468369661143174,-0.60357297372674,-0.417613376903783,0.004174310031211,-0.420212425594051,-0.445136644414861,0.511150874775744,-0.592622274702437,-0.282659894991904,-0.532073724257125,-0.508711986204335,-0.373797015056414,-0.373347113957918,-0.517841934662389,-0.601698569408566,0.240092939334461,0.430877275160534,-0.433414431005329,-0.78870367136529,-0.509902976825725,-0.693452555868153,-0.200982956611378,0.0118219036234939
moderate,0.391639815606694,0.202057573118685,0.167148507424937,0.3507844763936,-0.291360059079892,0.434891564292806,0.57275090039633,0.489418173671276,0.129188598102264,0.236465556861852,0.555112579707287,0.341874155257154,-0.335153281706996,0.177610867086624,0.265664351076354,-0.590701919219014,0.374721400664608,0.134677379533782,0.358687270133158,0.385512048454746,0.173209262266545,0.203584253284982,0.353188850241024,0.465035105172451,-0.386071345157421,-0.0237426894349806,0.275963571981959,0.682969715480489,0.384436332692854,0.419377665416229,0.265373456528508,-0.410066619533845
moderate,-0.255714787608078,-0.0558657964546726,-0.3299282787586,-0.0212472863687179,-0.0119714987083483,-0.514934042573071,-0.205892834902794,-0.361285710026972,-0.259053338351222,-0.221207431557002,-0.0405718217860912,-0.190383533792066,-0.101160557084473,-0.250094428644351,-0.168734190972917,0.0730797295742125,-0.152602864252491,-0.178824574580733,-0.130296478844617,-0.391642403116187,-0.31108309068345,-0.280653619481191,-0.0238772463456204,-0.294755872470652,0.255212155388006,0.161215367472557,-0.194622618752533,-0.379676196226024,-0.14546122940165,-0.0764535041027357,-0.0206863664423894,-0.121349607993943
moderate,0.0863572320713311,0.0605575241432739,0.170218694097997,0.231617824310416,0.110097780812262,0.0954181879206969,0.296524407277477,0.120150828782745,-0.141813343490376,-0.100817818967064,0.26289435237648,0.101720926599579,-0.263152998612839,-0.160322225460801,0.0374566742547884,-0.0500522730033553,0.0334162038661132,0.131406014450477,0.0716975086456331,0.200849500434394,0.0288471657361013,0.138500712055429,0.0367099590395726,0.114349740215775,-0.0325077075450903,-0.226148201025042,0.179479085466047,0.182061756339136,0.0395682025656677,-0.0896377154403671,0.105955138085071,-0.0268687420436238
moderate,-0.211709807609209,0.0298721570772641,0.318533435941996,-0.395247948720753,0.453536823490678,-0.183720833403279,-0.215563189391818,-0.296529693409995,0.142262426496941,-0.414502183111207,-0.445276484261304,0.0079950261074865,0.243015968448514,-0.0062126421092879,-0.0063003887768625,0.48480488076193,-0.354189979513728,0.237476456218941,-0.1036478325074,-0.0453208106971331,0.0177337027692558,0.103638101916378,-0.128590865672545,-0.345135860748904,0.310584746767773,0.350470805768469,-0.250562308889372,-0.480180304639453,-0.097971372153173,-0.0958295315165387,0.0235252475706918,0.194547032628207
moderate,-0.553192005135586,-0.25890334297418,0.0515750860377087,-0.399117070198425,0.153044863921081,-0.461265231343671,-0.363658341562918,-0.618562546649184,0.20367249599016,-0.260038708881808,-0.557006974076398,-0.139666729714124,0.0334213225669798,-0.139863455350235,-0.286713857520515,0.409306380882539,-0.510472611563605,-0.101026937870986,-0.326882602416414,-0.440894296254954,-0.224292309393206,-0.15868614126915,-0.360627733857804,-0.438463883711237,0.31749708375198,0.455014094283696,-0.349483665429333,-0.630943383748168,-0.453724191089002,-0.177149956164839,-0.170913742158546,0.0241355070169206
moderate,-0.560513518150745,-0.13562450324214,-0.0712056375405419,-0.565721060372166,0.266038132158433,-0.456853721870806,-0.515430787331886,-0.616969645715778,0.165921078321355,-0.561784713900272,-0.687322942202349,-0.56397309925803,0.224825839537654,-0.204819126314738,-0.273458911180187,0.471816710745928,-0.581557808845392,0.0433967321994704,-0.403910742862562,-0.410865575897579,-0.270216384633027,-0.330292106554197,-0.326473101294518,-0.527438649523889,0.344891752715878,0.513049566667768,-0.416497566194641,-0.824676329746679,-0.40656875706306,-0.449345539438416,-0.184178514063987,0.252834464243526
moderate,-0.500058263779292,-0.244911880277817,-0.325045184043853,-0.597035414347226,0.0813753592673314,-0.551093912641982,-0.459454696540688,-0.668245215132646,0.0675648275534761,-0.65491972069469,-0.647766786811006,-0.569236937903093,-0.0201653097583693,-0.33802777137586,-0.348082591111259,0.416119345816283,-0.473580132210787,-0.18388866442565,-0.444404296655904,-0.332804492441121,-0.343200042495813,-0.52656824546247,-0.303469220643812,-0.457319086723877,0.416705236933856,0.386434518954501,-0.502672117666768,-0.769947502014926,-0.483266468873747,-0.421239921067213,-0.168895973281501,0.0283304292535577
moderate,-0.0572917417660296,0.174117142289037,-0.0408091510286022,-0.0594859379083837,0.325363658524012,-0.174128720099174,0.0265549714227985,-0.112907194979148,-0.137498156578968,0.0870767345999246,-0.246180770302237,0.118129311568184,0.0566296836258143,0.111969269193214,0.0215787502488364,0.0667034264891151,-0.10566526720098,0.102940905915764,-0.363400628174723,-0.125713309569808,0.154066032470873,0.103321306117028,0.101736388381421,0.0960467277969535,0.323140208609232,0.240041482905272,0.0171892265799595,0.0577152060756192,-0.0179360423754514,-0.0318244743324915,-0.0714308006903787,0.0865781182183937
moderate,-0.0617144367000573,-0.0817845924279708,-0.324303832104828,-0.175994287385696,-0.0297219419247149,-0.079238394755446,-0.0971668733784751,-0.166158171143239,-0.129590003679696,-0.0595593851731973,-0.000711087960231,-0.0515057371077917,0.0002664273220853,-0.316281169857247,-0.0675625699690757,0.0038831444071759,0.0007220691318062,-0.311435104775306,0.127211412612456,-0.348841733021647,-0.167362625093599,-0.363775147527142,0.0237931769282083,-0.067941350515059,-0.0741078769782835,0.121169238856426,-0.246297419397729,-0.206608976303928,-0.0887237560155091,-0.103360791571306,-0.0189047685319547,-0.121482091379014
moderate,-0.187844128015923,-0.0441112124835873,-0.0607833140787334,-0.184646550696194,-0.0102048577129631,-0.504732323415698,-0.33321363341323,-0.387430198180422,-0.303052337566254,-0.253981684808399,-0.290837582556064,-0.290678324096303,0.392781267071392,-0.209227991495926,-0.089490084603533,0.516842818261648,-0.336823051986613,-0.0809719463193338,-0.463498863436561,-0.542111580896563,-0.285394917170865,-0.211326906465839,-0.152953807865151,-0.216815468999438,0.348763348818069,0.469014886429552,-0.290109668911113,-0.576840211614055,-0.249480239844346,-0.507210858445802,-0.0197430176622578,0.208330786043019
moderate,-0.195788838377691,-0.187584268994347,-0.0819741641728396,-0.226274619814137,-0.0674992921628711,-0.22921779836482,-0.24170278985404,-0.215445130039735,-0.270002117856739,0.0613919802400169,-0.222911529138523,-0.132100947216269,0.0788690103085389,-0.19711788876857,-0.100402973512276,0.0873483381845241,-0.191720362899832,-0.0216769340527615,-0.247146526814796,-0.245642514760319,-0.0114865841702914,-0.229640860994674,-0.190674223922913,-0.25560024124311,0.160154138528737,0.198138319252416,-0.140234379277425,-0.287987428570588,-0.214768621917925,-0.320748974351558,-0.102751523743232,0.0278064039201337
moderate,-0.429142716713521,-0.480005887926536,-0.516515155129874,-0.519811354846436,-0.201946874513614,-0.540115463038917,-0.560271030522915,-0.587693944865593,-0.275140461979137,-0.437780398042076,-0.43932352109608,-0.504494918820344,-0.176922101927764,-0.535507465004547,-0.499316498078282,0.163411037923031,-0.398762287242943,-0.462914197815006,-0.297996267773825,-0.566632976356692,-0.569975775280279,-0.602150710291153,-0.458232551739977,-0.53868652110729,0.158010746707267,-0.126745429009664,-0.494168529612177,-0.736780668848694,-0.484177406497371,-0.511314067748051,-0.334578495046986,-0.137325027890658
moderate,-0.338189453421779,-0.496566609545898,-0.540242251710318,-0.365755597283996,-0.508451978500433,-0.394423106122165,-0.143999352213833,-0.337751788105077,-0.0629566490652124,-0.351397624159373,-0.291108145601678,-0.344990544506616,-0.475269257175828,-0.55376648668366,-0.384222779028181,-0.293079574730149,-0.155249643255504,-0.541040449704916,-0.188218997142337,-0.334276388586461,-0.487352855442235,-0.473782426985374,-0.367722532750393,-0.298072442546605,0.0040973784631755,-0.420167937020781,-0.277607657869544,-0.324154421377028,-0.274638700798913,-0.441969413015696,-0.191543947143554,-0.430613605283856
moderate,-0.402551877734199,-0.148269219115092,0.183244438815385,-0.0064483175980775,0.0992048837115559,-0.262903146752548,-0.0619424357468311,-0.324766521176452,0.464184486384058,-0.104357416300965,-0.120629175759546,0.475281834808316,-0.133338199332756,0.16364594481495,-0.0530776864446159,0.152826876324164,-0.329206768042668,0.181251698480268,-0.50560546305776,-0.0224288472824773,0.157763980586987,0.302996224280801,-0.305317334018643,-0.22717049804976,-0.116673109967398,0.3676691510652,0.0576067190383576,-0.16789158739632,-0.238577203385493,-0.126190345219778,0.0045478582240901,-0.111999213031895
moderate,-0.576508921983569,-0.224760328319804,-0.0772179244203183,-0.511287724325138,0.321806709726422,-0.484949182456517,-0.523593494295182,-0.667826714474098,-0.0155570566678064,-0.280871396230625,-0.574676987678399,-0.114044382381276,0.251063098214518,-0.0761837257724646,-0.32767521715666,0.355047949159312,-0.451549811575486,-0.0783143993738935,-0.33799796229952,-0.490406619098046,-0.111176352154187,-0.161455601391941,-0.450813307924039,-0.529980600500541,0.423860182430958,0.339673758351103,-0.357095693523567,-0.66192425781681,-0.494195846352445,-0.387873186097952,-0.237102784409951,0.269703519860112
moderate,-0.213142412071527,-0.535476832382392,-0.374766809750822,-0.267812227017311,-0.575242845545913,-0.187874587495652,-0.138740337611408,-0.0839529381807397,0.0144014231301826,-0.238649621779442,-0.175841953599831,-0.22689155501324,-0.278783314562948,-0.306916504533997,-0.360300280182333,-0.459936761578129,-0.0932753035030116,-0.376311781056422,0.0021213781194238,-0.0749850707653811,-0.312392568415518,-0.230005183800934,-0.248021047435491,-0.16380657702886,-0.389932810612647,-0.527582283165654,-0.216352147101606,-0.087315145976187,-0.199833568214978,-0.373130400990602,-0.194717336041793,-0.238697608753675
moderate,-0.224616627908167,-0.0115934013242514,-0.143300281818245,-0.023500161306663,0.208688625613904,-0.16480102189452,-0.0429359405387046,-0.123927815534785,-0.247866105091303,-0.0701497485041425,0.151952935451568,-0.171367122880169,0.0777540372554988,0.0027535442425415,0.0560054051581099,0.0938140472657586,-0.0382035856038452,0.0245509172291944,-0.0361651944300886,-0.23926139380169,-0.000772448898706,-0.0391666817897751,0.0361554447265867,-0.0916127638734814,0.121233738776936,0.114969355019557,-0.117778276581091,-0.0680834562719223,-0.168522623938356,0.0272655035367592,-0.0165347734589219,0.0542000955370369
moderate,0.0902770954552594,0.236125724166189,0.590618544910891,0.163328474483194,0.0896419478731748,0.292628342726449,0.478626804129369,0.244509909648094,0.429056147475165,-0.204729229912616,-0.0602706654106462,0.243560543524337,-0.0067849724520521,0.235042383904131,0.168515255403093,0.0368239125797898,0.0774598418900482,0.361222874552467,0.0586893247574357,0.417127029040214,0.244932666295676,0.279472695731174,0.105822316576617,0.134603760221132,0.0936455826220469,0.14816861068577,0.218020653733915,0.222533803317458,0.318931098833128,0.232101494008522,0.0365386303188752,0.0296480318852375
moderate,-0.199492135734361,0.0086135628738376,0.422242062385784,-0.291327669350402,0.160340413966766,-0.126754069278737,-0.116772487147504,-0.268069455907421,0.546680107150017,-0.274566235242053,-0.1955036056183,0.316945019057205,0.219623440931078,0.244787239817284,0.13866615296937,-0.0910906479761735,0.0322285558114539,0.180887882324203,-0.0806156016904806,0.17651995262725,-0.0152169609484683,0.193370106848713,-0.0218940436891392,0.0666345665667139,0.141497088393159,0.328425277405034,0.0846256533528377,-0.160016343952428,0.0829771902921966,0.0198545489118968,-0.0948676347521884,0.186083564552222
moderate,-0.0140087366110853,0.0145226797935959,-0.0049021921266097,-0.28659272651556,-0.0478197035544104,-0.223868712966485,-0.13812005359428,-0.198207007592324,-0.0441247056331919,-0.111509958066713,-0.184307971277232,0.17390065757681,0.0010152951274784,-0.103587577988119,-0.0190329312711897,-0.094561476581978,0.083533463529995,-0.12579075946224,-0.378787107358561,-0.0413012596875435,-0.003819811491684,0.0682986430446143,-0.157615814564007,-0.0522290238758508,-0.162918865760818,0.169234050595254,0.093368457003605,-0.130661958422213,-0.184576731905452,-0.100082465791301,0.0337613623110142,0.102932832269807
moderate,0.0796063251373408,0.185301355582471,0.174380922548653,-0.0536432824741517,0.11204667158288,-0.0330079010945413,0.0757083342391175,0.071864382659509,0.0132935377523548,-0.0995770027738486,-0.0186307460038294,0.200442343762374,0.183664382191144,0.0177784349179698,0.0547612271140781,0.342098121051462,0.0403262508786075,0.135007267427223,-0.136326278550063,0.211927847179846,0.0903923420571608,0.115381988335367,0.0535643654511744,0.103010104673621,0.145036810168394,0.275223549626424,0.13009454086634,-0.0052416092456201,0.197466414218816,-0.0288858913342736,0.107078623894672,0.200669963393272
moderate,-0.240230296922461,-0.229637722679548,-0.415942273399952,-0.478490247121721,-0.0039642226746166,-0.537845275631687,-0.587957616614806,-0.488533769972568,-0.39683871921182,-0.363055522093173,-0.254485203521379,-0.244132468602923,0.143505997567489,-0.243554463064414,-0.252486020716912,0.367532844844771,-0.32335589445569,-0.25899332032963,-0.31917574347961,-0.492939899029029,-0.291226655973473,-0.402273483985348,-0.386912738760641,-0.351362624756035,0.370306151717637,0.27385792916085,-0.353035522053685,-0.562556358984084,-0.480831952207458,-0.364861032033619,-0.154646827507541,0.0873356163103737
moderate,-0.491813380588942,-0.32243219954352,-0.382438761529293,-0.505292707323525,-0.164121375941515,-0.466223141184746,-0.505789405812246,-0.526000613649315,-0.176804476590129,-0.471095261244878,-0.461619014497525,-0.435068473541025,0.0801837957967682,-0.266469943208472,-0.371377331441813,0.207404225649661,-0.542737730972487,-0.357112968080507,-0.212311664990948,-0.678171658843191,-0.314952350817607,-0.375823827585087,-0.402398168196717,-0.437914941135419,-0.17032690299295,0.201177529709623,-0.592215538479099,-0.668196237284178,-0.452043993518357,-0.326924710668145,-0.213779894068626,0.0373114361360218
moderate,0.399818545064314,0.273913548037421,0.285456878165851,0.245040988365674,0.194753029287672,0.341074420662355,0.376911382973632,0.372710148925316,0.22750733040251,0.23962849896773,0.0755387073142625,0.136425124615459,-0.0224730113013761,0.427083176410492,0.1091282923052,0.0222379056077435,0.259806641531356,0.260916167359217,0.0404820174439011,0.269428111944483,0.300232194311699,0.421729572766872,0.195252074323941,0.414453133524218,0.0423514429676559,-0.233496486542378,0.360732327947245,0.433385996745982,0.222140487478406,0.361144524770509,0.225138548960621,0.0016393800478951
moderate,-0.249903559037723,0.0851986882256854,0.603354966133852,-0.178609984331106,0.0651401704709635,0.0364583489619156,0.236128580236468,-0.111014712548401,0.729522940746093,-0.27358792683236,-0.569575447314076,0.178623312604752,0.404350808349548,0.273589873161945,0.304031483214033,0.087037201021394,0.0548445561694222,0.432501953346563,0.342498492997342,0.128681223485464,0.284987284978429,0.343007766553327,-0.0497871507859316,0.03970220988168,0.0091626489440221,0.490927451078357,-0.29164897705598,-0.228303688442799,0.251377352926863,-0.100142057732775,0.41150430311092,0.20800792784771
moderate,-0.154602744472655,-0.065752040859046,-0.0394423429906635,-0.18131912210171,0.0630058220614298,-0.178583060325663,-0.314356195367924,-0.39033053498117,-0.080671429484231,-0.268576725464469,-0.153431668780686,-0.257286567079897,-0.150501515578604,-0.140284778317006,-0.089961281685356,0.392611304411566,-0.375986901627725,-0.238271181873275,-0.284899096001416,-0.409221191260762,-0.065586817412384,-0.0468157488648904,-0.224857408402792,-0.0570762138415213,0.0443868595798921,0.0836503249102605,-0.107222528305037,-0.37151336736588,-0.268029162734942,-0.19700983222565,-0.221512344897418,-0.0737097999234176
moderate,0.0074129483443927,-0.105541937320961,0.0947494564224222,-0.0972274852084381,-0.210197748733255,0.0651595379743716,-0.0809156580277257,-0.163457205330732,0.408406997705985,-0.122493981520465,-0.0696621368881593,0.0382747457218979,-0.249751491824513,0.0088140881539885,-0.191686210985319,-0.477380255823003,0.201579591847577,-0.0724532532369705,-0.0173655907064614,0.142126008386386,-0.273888448497468,-0.158323408843336,-0.0099393253286098,-0.129350138963021,-0.395867282812372,-0.246295359499888,0.0355349095169196,0.0456701074922112,-0.0966040605976033,0.124423046976482,-0.0042435314977257,-0.17567100264183
moderate,0.0026789872046417,-0.252376906647494,-0.050843696721054,-0.282021715965983,-0.345075424385012,0.0007050355750034,-0.268060633965486,-0.278744461553857,-0.0481099666700565,-0.220514833438952,-0.329790241855931,-0.218060319197201,-0.0754634345399703,-0.0273675050719345,-0.043608433396422,-0.238857972038799,-0.201458408453067,-0.0173609767564446,-0.0640526807277335,0.0184418011755287,-0.0555751978743932,-0.15051736937064,-0.202205849120682,-0.350437058083402,-0.0120109968311468,-0.0504642568311282,-0.25504044300922,-0.225200555129837,-0.216379639586481,0.0101401395568111,-0.168388944568555,-0.215485625121132
moderate,-0.274541222971864,-0.211184363692331,0.284065864385719,-0.168387012318122,-0.0481764832497219,-0.0243303709019664,-0.121174730095182,-0.132711688188259,-0.0039153271802201,-0.421428823747081,-0.3458246017323,0.135829455373826,0.136047824086015,0.191121827386509,-0.0870516563207165,-0.147425862455757,-0.281367893269446,0.0320896510201891,-0.275755819617747,0.0254709749466773,0.226448695164958,0.0256676338271326,-0.287777622812922,-0.244434607656308,-0.0828718659563753,0.133593997243984,-0.0907201971332406,-0.286137825257506,-0.11285599005373,-0.116444225896896,-0.222887326010202,0.145940696660307
moderate,-0.143409855352597,-0.204432549713604,0.217318970879168,-0.246134092013578,0.0543512083371273,-0.0244315616551338,-0.22332597885075,-0.29279707572972,0.0951903283186515,-0.304047230604326,-0.346710544310559,-0.0230457673935679,0.392420816443058,0.155444555991872,0.0206555453892973,0.317851050253268,-0.535032374998199,0.0919557888761871,-0.126243533163611,-0.0889247535025667,0.117688973982374,-0.0339457961486268,-0.253389263546806,-0.283388769846691,0.174120448285796,0.337942549160571,-0.251527863131723,-0.491203225817459,-0.0948211708358368,-0.0866217593163106,-0.155600060982429,0.396845632667803
moderate,-0.110371122969584,-0.203969819582357,0.318245761873,-0.101501472881193,-0.0130203622614468,0.0048299927774543,0.101320514210834,0.133002915987447,0.41426380392218,-0.252017479595089,-0.400088575755336,-0.0140288112357829,-0.0133735021925929,0.162769365670265,-0.274121395023899,-0.199336474648206,-0.0544473553950487,-0.0330514145671464,-0.115939847581087,0.360940393742952,0.340085813194949,0.0659833103607244,-0.171235802514733,-0.294392258277788,-0.24707275639703,0.503695040858417,0.103757670846124,-0.321103709857662,-0.126699434457062,-0.0431196847367557,-0.132548186087968,-0.0913329187143245
moderate,-0.205606801925837,-0.132927287062454,0.0986699738758584,-0.109423451449225,0.0788042621584131,-0.269371960833237,-0.256738333923975,-0.197593788288673,0.186508012058349,-0.70949261164626,-0.316393265806633,-0.309155463711187,-0.204419008541405,-0.306006983141604,-0.252204907228054,0.189509357592183,-0.222269427644164,-0.102146740513499,-0.127918690895963,0.0630613096623179,-0.29605347365804,-0.206708203359507,-0.137556865138569,-0.181352890791825,-0.132744536418997,0.0983107041438916,-0.150462236596116,-0.455441964886424,-0.150865766485083,-0.286659698835524,-0.133543326066001,-0.141731257304101
