group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.159002426920544,0.307928471176082,0.36720013774737,0.236982981821361,0.511319130654101,0.187086459250444,0.381264934451946,-0.140940913305046,0.077143882862711,0.538819556928618,0.393030148965389,0.751748999737289,0.179018969626799,0.45048061733489,0.0556136063132261,0.0967457810503855,0.343755177689101,-0.385569282245283,0.159164143751579,0.180398313815379,0.19348619052882,0.252636219333997,-0.45416568548695,0.42090345569279,0.13862479119894,0.259429934316309,0.596456540769084,0.30466999999631,0.264778941633665,0.408181676018853,0.152335584379722,0.450378201228015,-0.250171891289825,-0.403131572703823,0.225106632229043,0.525816171635305,0.599395098773822,0.527198246955695,0.689508211948171,0.204423755426794,-0.431416263875434
mild,0.118619912504273,0.192828729423675,0.406768204905243,0.2372100576532,0.0734422621713748,0.0484619981897843,0.340961365538278,-0.328592830468358,0.0487667960554248,0.539007296477411,0.442741513518672,0.700504277044052,0.0498909296169686,0.105895214735021,0.126881618388036,0.413246982684889,0.18548201942818,-0.473421679272753,0.0958513070720081,0.104005914790769,0.079149439570211,0.182853414540598,-0.638048830794033,0.376409526015423,-0.16363649119748,0.612095904043515,0.483630466026175,-0.109649028304509,0.105556409213108,0.503319134443603,0.114535674381762,0.38878069875976,-0.392838506487556,-0.658852059991725,0.219926820037274,0.484472484924967,0.73401896600264,0.383852469022461,0.629345668396059,0.103123137879751,-0.418180114125044
mild,0.0494744867874361,0.168244710477793,0.430851074765642,0.15812382757241,0.0586487617267409,0.0646603048243813,0.375451842630367,-0.320004009496359,-0.0213575848863533,0.592603744457025,0.568275204367573,0.737925809335207,0.0890026932282815,-0.0336076694625169,0.259076089564206,0.384152642223818,0.314134935420994,-0.354236692647685,0.0521014313071314,-0.0075448363457532,0.0679054471449731,0.180421001677455,-0.656340155244821,0.391567656638559,0.0257671093008463,0.546428508025804,0.507947164861179,0.008753188118102,0.121011001790566,0.368963026126212,0.12889010801852,0.442265906691681,-0.431434918289138,-0.543057602733675,0.128133222587328,0.511608032680652,0.778295172109901,0.284010584962655,0.517772174962087,-0.0102858311889392,-0.352515002473996
mild,0.23623342484377,0.248927607889566,0.336707443667476,0.13951914913197,0.28119331196243,0.20272799745381,0.437390882165745,-0.100462953319761,0.111552258734414,0.543516993348668,0.573568490640533,0.533367558174921,0.217089597443112,0.221175107056132,0.455747244275951,0.361322924016576,0.476368111432954,-0.105670346583901,0.193236049111643,0.174222629712399,0.130090245684604,0.308743062859834,-0.47808523117995,0.372825543733172,0.193895791974625,0.223581773890121,0.636480748429367,0.386256729877757,0.328301680873731,0.286918514020276,0.0547372900052708,0.337906665515985,-0.2660146404622,-0.370347293179053,0.244701044427468,0.554078322879776,0.721735793259012,0.369961266114486,0.642104573736397,0.173274464131173,-0.193054200596975
mild,0.0049121983101399,0.150301423128764,0.438777815379376,-0.0324641126735938,0.282804225968091,-0.0504873483571592,0.306961720673239,-0.200658418509839,-0.0386756621430318,0.645705914501989,0.540328774997959,0.71026104281337,-0.0287963314859419,0.168868364950888,0.151257444211178,0.223686585876373,0.431335911151309,-0.402896779318761,0.0801739053398014,-0.0490962110618151,0.084254168007344,0.317771292343719,-0.596781888784701,0.315614683816556,0.139258199072399,0.355691307280771,0.535139765988961,0.236866087224364,0.256968304424832,0.499281274758342,0.0031912096683517,0.330708214891856,-0.554242370089614,-0.563643265857986,-0.0009256033199372,0.428414179012501,0.673666373808678,0.39953904330007,0.586403570750556,-0.0422909532549059,-0.478862951730576
mild,-0.01812378415595,0.0174510898980597,0.553553560911351,-0.0296775791784566,0.128093600759335,-0.0949443226055143,0.379014147969508,-0.322521513598768,-0.164566166957341,0.58084489532721,0.317655093513603,0.665729843857508,-0.0306102375613582,0.01180773084083,0.0786462253247743,0.39658732369572,0.0947881259472077,-0.350566234625977,-0.0794678705998344,-0.154797535032355,0.0040796905693458,0.113187010810362,-0.523940540720132,0.294278868329079,-0.243190400997222,0.501594987017089,0.304312756466829,0.102292054025727,-0.159647260596039,0.539727310783218,0.0886492671249432,0.159748460509965,-0.405236997789202,-0.670508961341821,-0.0982381020540965,0.23498293863175,0.529415263630374,0.296432104403748,0.253361544567149,-0.0610896046222855,-0.466220537795759
mild,-0.0192388362654508,0.158484248182429,0.345408734872148,0.0602504048121726,0.23469149387404,0.109929694003899,0.332150940978308,-0.276195652414341,0.0197398124186351,0.467828275258922,0.459450775397388,0.669836617079031,0.0231975170768317,0.100062646644095,0.245888067798491,0.347532719637066,0.46901037452433,-0.514604974800243,0.0775760456142538,0.0228639688220716,0.0225761378764459,0.0879963882674963,-0.712989096717833,0.368991451014422,-0.0256162787563297,0.360612257366034,0.568212739960776,0.102873296311496,0.0846562948619843,0.426043922294825,-0.0391976371007885,0.356575820147047,-0.4009988199295,-0.615138769767185,0.11655086835995,0.549774169219383,0.742382223809271,0.436021358076981,0.560004882429369,0.0689317718511819,-0.586629443052761
mild,0.0585080212865079,0.13869303721913,0.358632709525887,0.120817488205384,0.352725039765408,0.0610102063334105,0.305365714122771,-0.176773547635449,0.0339755088547472,0.438655162362928,0.521062147490253,0.531626325964562,0.115819956125609,0.179403804161569,0.108551399124118,0.154076173194627,0.30318261724492,-0.500326548336523,0.111722939673679,-0.0002503729535789,0.0943710510820056,0.19288453204983,-0.455280289726265,0.240178801842211,0.12705438740252,0.19779488605753,0.49357274924435,0.273280843308366,0.0717227145110756,0.326247822928195,0.0705955669626438,0.326697011705377,-0.354963533726789,-0.423668784388504,0.0116840066221937,0.401763779218977,0.647500097659043,0.422842044406406,0.535357720910399,0.0215566108849174,-0.50263451654105
mild,0.582945880966328,0.527907646777592,0.440131198662849,-0.118351379599748,0.734019977168712,0.476276942089139,0.502877513407532,0.486651129316345,0.613507624757848,0.575205427099128,0.664707973415824,0.535658218306729,0.539287956179416,0.736409768468275,0.614888278833277,0.137621844816401,0.706117214902893,0.441066520811521,0.619582369847769,0.45797028272584,0.643603281972517,0.648437870460176,-0.0722749036942791,0.642012693483815,0.679851864573269,0.165977192585498,0.632002357358174,0.669931739056311,0.714586692311853,0.217231467942515,0.363470047691997,0.480985463156815,0.402608977684876,0.461144747348725,0.511861375149522,0.71536528358315,0.508103659905254,0.64136795088229,0.710804072616768,0.641264556491692,0.422632646195694
mild,0.211133776922528,0.22926801272643,0.378436500274799,0.142414541486856,0.402898422701248,0.187136974479816,0.427815593549534,-0.188209007422253,0.0021761708952039,0.667257878197231,0.72447833228115,0.775455055586399,0.189349617549501,0.4342326487094,0.199754109068758,0.368197117030084,0.53027187100815,-0.454161565619461,0.273381276814429,0.120470467113568,0.245905552861545,0.352634408743485,-0.651684114913549,0.387501896117505,0.119175224783733,0.431200471443467,0.687407465117598,0.356573188089166,0.204220125066768,0.374454907963198,0.0638873706226416,0.553700121053599,-0.574276491696977,-0.485160712367047,0.208527579901967,0.549751870347851,0.722983772946681,0.548838153238295,0.619676347517236,0.187347863940075,-0.510881992937321
mild,0.261543731649482,0.240970992465162,0.327634524484521,0.0359075159802481,0.300017390421943,0.0833579197291449,0.354228436055945,-0.226682564673633,-0.0494002873444307,0.581714911501222,0.616110231478599,0.556539441014633,0.0693606752406601,0.365888983716427,0.311495844780655,0.330635641617071,0.365357258560028,-0.247492941536345,0.114347589850046,0.0753943917829928,0.135205578150558,0.0552790172115853,-0.570446044355228,0.327958854591067,0.18387682889426,0.363591626396965,0.634449808634025,0.165291186723334,0.347381648504455,0.363676938316744,0.118884175143833,0.478355776058842,-0.148317112884961,-0.297661567063631,0.127484158248789,0.424283982854835,0.633797842889869,0.392256263044832,0.583040886366771,0.13395797221437,-0.348674304010409
mild,-0.0544468098394108,0.205130987120659,0.241527503502694,0.0976842914863551,0.261787108683718,0.238396133780155,0.26655170621411,-0.0997649874496424,-0.0760901889002195,0.437138182684609,0.435257061729102,0.360612250111248,-0.0076713491670201,-0.122181182750476,0.128346679359802,0.204664464110281,0.203365796710157,-0.0203101455590897,0.0882314409062222,0.202753990278447,0.149962475414321,0.0890523994882888,-0.430753344374731,0.0665041870955576,-0.0414923680623014,0.418536312488101,0.298769256514268,0.10991386334312,0.266537990340578,0.244552796926725,-0.0545130890005865,0.23458884952209,-0.0936112455614928,0.144271007639172,0.232586170364543,0.3101954919184,0.400686382197124,0.331683484306425,0.444487254558742,0.19565067976056,-0.0782586892042767
mild,-0.153619072803347,0.0421770794663253,0.252435273966042,-0.115101244326288,0.485457468568954,0.0507283342321857,0.144143531126595,-0.180280145726966,0.0264892609079061,0.405965219903237,0.388846407341443,0.427990105633928,0.130401137857163,0.493122053292189,-0.110833201530555,-0.140510008680436,0.496949471932235,-0.236667688192116,0.0172863141596303,-0.049648916100733,0.111421953689024,0.329700004072253,-0.314692631404933,0.0234997516283799,0.15897534512797,0.105239604219497,0.690688096950305,0.323393903888208,0.345648481611775,0.198760746645034,-0.143512943240045,0.222780351891828,-0.0916533262258562,0.0455505746324475,-0.0559955594795806,0.34215632791906,0.454955179342486,0.351134416685801,0.174775196009829,0.116692627199806,-0.212625223513005
mild,0.137216144539616,0.0823164503328069,0.41480716908098,0.096277391809761,0.435286533213964,0.0365311688409997,0.349147092415435,-0.358937051611783,0.012804111528331,0.647972323794353,0.406671280285912,0.703601442119319,0.122793055686509,0.460855305155454,-0.058339790306281,0.26530533389883,0.364460881312111,-0.247174591273593,0.073179151748537,0.0420683510951571,0.0444099771550806,0.382207840786841,-0.454008326339874,0.212407192710139,0.11803870065037,0.449840395499691,0.611150552250665,0.169962461403057,0.32731297307781,0.502015659875209,0.0377650511740203,0.326548069786159,-0.556923806738396,-0.346957897952124,0.0378712978902301,0.410804141226857,0.608247117533214,0.456947957056665,0.52665286077791,0.0059649523814134,-0.244531542369238
mild,0.0843758175100599,0.335914489193395,0.490714303515623,0.137215858881661,0.214157074706212,0.172286514887046,0.580328254090369,-0.500404099048497,0.0154644143550934,0.565313467530425,0.52957850982709,0.714768000150498,0.14892681169747,0.0711428867300104,0.195636755918513,0.458047737214461,0.403813947152194,-0.329489989182554,0.189034628393891,0.137619460138639,0.162278573081304,0.236631870505373,-0.664464303104932,0.345835527947844,-0.0123330180613382,0.411311591448285,0.507722815346419,0.208195160998294,0.195073935797181,0.469521616811711,0.279072361405289,0.505963377748319,-0.53634211741477,-0.534288058234848,0.169653580874997,0.531099724536446,0.769466124750008,0.477724494560274,0.782951971457037,0.195718353754134,-0.414033399610432
mild,0.152938278073934,0.137758988958469,0.121608945098462,0.279044281801291,0.273401714128237,0.159091090393772,-0.101458881103097,0.4503068326117,0.177583904589751,0.0887555604043688,-0.0470436768888436,0.0564416162622461,0.164634377358651,0.143264875615673,0.21294623006072,0.0317643412315526,0.208104519721215,0.474348434095352,0.245581012171037,0.158712300705218,0.289576228879764,0.406537260780388,0.43481133611839,0.192614591269991,0.332828553616998,-0.0220200153408559,-0.0046216792823927,0.296894638352876,0.326712834972392,0.0646360007810333,0.215932481600887,0.0090096665976098,0.432870778894572,0.368512909069947,0.152567843083998,0.0890091170818209,-0.0816274065713881,0.0429464546376701,0.150441821830327,0.201151820409539,0.492618270596765
mild,0.151707519674053,0.296185179023146,0.377004059275932,0.169874440318497,0.547296120475406,0.2285116345054,0.400273021764836,-0.0053026354046502,0.0390315325244518,0.62006278136666,0.624971696191221,0.605990984039381,0.349804914434461,0.461154377439931,0.273309017397451,0.233091199059338,0.599324589052697,0.105785131370487,0.23849412085714,0.167144565392888,0.257873174151307,0.478669819688048,-0.45730689585516,0.314705829507657,0.273076938084706,0.42182703304632,0.536186412144917,0.474622934132258,0.386394505512772,0.274305098321891,0.181341390253009,0.472047635714116,-0.165880177781005,0.0129345451399847,0.217505592778881,0.499735976863002,0.615266589462398,0.42041671864704,0.600418062400592,0.191545457596005,0.0014237102499851
mild,-0.009750230545778,0.0439815446235881,0.249450912116998,-0.0354385249133767,0.22428390364689,-0.0187987259510353,0.243954991328205,-0.320916777921133,-0.0541017736330867,0.343445375169442,0.532518813786517,0.504730007027856,0.0069248560661803,0.195117276419084,0.0997922474364707,0.189010712926135,0.129489229108157,-0.313498273039945,0.0490760778832264,-0.0203277334678615,-0.0336297987682061,0.0206139023736216,-0.661851650855814,0.100672621052475,-0.0041189261259043,0.225878840554405,0.583435659165073,0.0408749057934229,0.0298653723590964,0.255801817570092,-0.0315058814146551,0.106868846233613,-0.605334817549302,-0.465844171817969,-0.022428463434364,0.351234463719097,0.669540764728899,0.215824472258738,0.512281236300361,0.0650185127542454,-0.363313159088499
mild,0.138891611612368,0.364702719690315,0.557797964988727,0.11489064155395,0.384463622618014,0.129451839494023,0.529446135288608,-0.162322045539908,0.0465279633392108,0.623365533822937,0.697064244874834,0.684592541932943,0.243199458170245,0.253596939900759,0.419722368309157,0.368223595120434,0.536315095447114,-0.233421091889878,0.195428318000414,0.144264719612325,0.22753091685005,0.356625870918724,-0.618558136580741,0.465164965597011,0.243864012774506,0.439126452540005,0.615954412340298,0.402962140378291,0.484128893421226,0.434435001156689,0.0935264008526429,0.586592917850083,-0.490953818928184,-0.351596702162994,0.167898866802275,0.652455361183087,0.779069613448605,0.454101843255961,0.783176711762913,0.161669462987138,-0.320884099661146
mild,0.232640607345343,0.385289127558906,0.471249396002768,0.287081090370497,0.446402813059012,0.300192919495137,0.57464747161562,0.0831491758707862,0.247332372709594,0.612290835446853,0.682959757530086,0.69059003463907,0.236830903585168,0.348504615127014,0.271492805193373,0.386610959900689,0.509760971863409,0.163273133775939,0.269713897653481,0.303835421442314,0.284310768545901,0.517325562259943,-0.34207411782211,0.394461224293959,0.368819682455842,0.452175051645042,0.720538727660779,0.356213204496792,0.423605367569902,0.443876465426669,0.204009684083291,0.473124774376586,-0.123271482431793,-0.0612629128266151,0.326112768782935,0.640475001372149,0.700425180488622,0.459286320784807,0.665968198195896,0.315710434663425,0.128731832735351
mild,0.0672255155070858,0.239405159188813,0.412225971995302,0.0372317922817127,0.352262512508629,0.0956534480818886,0.478044357705569,-0.25025014995004,0.0024558730050654,0.436696340031756,0.627020991242272,0.498303284235963,0.24840137582597,0.366487003484157,0.217096651062175,0.373613970948601,0.503737835268253,-0.178243381320184,0.0544522298222059,0.13991587907154,0.154994058865543,0.264689347510161,-0.651578204126375,0.471039488412625,0.229428459314189,0.0704294576579843,0.687416627564676,0.39524698025015,0.279093050761297,0.319354438314295,-0.0399848664598898,0.450366465506244,-0.350385335352433,-0.225704507393492,0.0900109390837662,0.514164995660839,0.686401659863447,0.34281348172343,0.59942093174098,0.136338703674188,-0.295087426939585
mild,0.100251975828004,0.270022311466397,0.467760985564029,-0.0031097914046769,0.408584936538574,0.0828102420209198,0.609215136433542,-0.428578956124562,0.134944208630689,0.689910925554465,0.629645989728822,0.805263494698563,0.219214266307633,0.457777542493867,0.362962758321127,0.503503091093318,0.573101081415145,-0.35841373438518,0.232565279331128,0.0730442131940139,0.180925413974078,0.289911788108118,-0.725172643080628,0.492146483587515,0.23561050849641,0.561137650769107,0.617102298251586,0.237134949032223,0.272758241986159,0.419266257521552,0.0125900350456975,0.621141178970329,-0.393576334672133,-0.464198719510066,0.241071536748688,0.649430378689818,0.835132297997998,0.54227945197979,0.715752200343561,0.18385997043527,-0.521046653310953
mild,0.21063186206289,0.284962766042609,0.411544695248096,0.386110132305947,0.578392901060827,0.202749378839679,0.416169018696753,0.0946684199683965,0.143397975827078,0.613926599604998,0.555168601449975,0.636206271140209,0.359897193337563,0.527135557837246,0.358484556459559,0.397210614236847,0.633737604556209,0.0775703354140294,0.369479328588027,0.257218687980438,0.248451101812593,0.395838909677295,-0.273272970310736,0.36557539224329,0.404533657733413,0.558304843620687,0.452832425136513,0.360956756708849,0.550147823185509,0.44934819505395,0.230111741448453,0.547293160319544,-0.321855485127966,-0.157496585196677,0.376196802454259,0.432908793283371,0.735363251592432,0.533131877450306,0.692847336944863,0.344393676638194,-0.0183906864330012
mild,0.083709017252503,0.12420188618323,0.259939053817689,0.0989352624521746,0.326593577910051,0.114548009343637,0.350127887734002,-0.240080809159203,0.0436531945362968,0.452785902369682,0.664592251086041,0.534906201921999,0.0717224540374794,0.200515802433672,0.117524226960094,0.280897638231544,0.397467810699079,-0.219417380866584,0.150318057865837,0.075544361379541,0.0958147343028415,0.138395339726157,-0.619058054183679,0.305013138375423,0.0638804545027027,0.387512512679018,0.451933216424279,0.153366435988055,0.270422718804138,0.260931167628616,0.0518846502568509,0.474499670628292,-0.432541061989507,-0.542991933751429,0.134183869299916,0.478611461774102,0.682629942179998,0.295455914388057,0.560105487964306,0.161404428731657,-0.234374732559747
mild,0.0923094218781282,0.143284811326412,0.475546188528495,0.192712152086982,-0.0055135365501734,0.118143927614678,0.417786478147553,-0.0629235465555448,-0.0284090620061176,0.428878677347501,0.318286122025785,0.547235835668132,0.0835114727776136,-0.198109723875557,0.231444685391236,0.48940865194625,0.147491333412971,-0.102901586178299,0.114775383972168,0.0371343798181724,0.216362132600533,0.167199044375439,-0.219282392370516,0.291466719582175,-0.138991160532484,0.337934592428607,0.259090234234751,0.108469792739608,0.0365937048736819,0.395226340788668,0.221482568275745,0.307667505732201,-0.207232458007916,-0.482812227457582,0.0480288493713646,0.312902693492625,0.525921890804249,0.279963224617486,0.386148678462465,0.108933790329399,-0.203169311873051
mild,0.0244314422376566,0.231268836271293,0.251035948510697,-0.0124270629587143,-0.10765189935404,0.0218937614867235,0.244730029031744,-0.293394232863504,0.0182977529099222,0.411142579274364,0.429481985577616,0.598284708252244,0.190161288081482,-0.190048538013225,0.270272764569279,0.287359663001079,0.0623107204464754,-0.412600658960721,0.0516496686102429,-0.0883572372772155,0.108532564776085,-0.003118358248917,-0.516891912131944,0.217533745578795,-0.130102804832802,0.426061900977219,0.489866240926401,0.0403428032438509,-0.0436137236540912,0.261392194591092,0.115141837715404,0.427061334935709,-0.246756887156432,-0.594607597043779,0.153203837861725,0.240964330723455,0.609329735126908,0.33012160656646,0.385132270959277,-0.0540700254267429,-0.455511285566029
mild,0.0569843944457104,0.122020675651294,0.407698611966177,0.158300309894579,-0.137339503281469,0.0512392227273293,0.293118149013267,-0.241362401801348,0.183481886035203,0.33561716919753,0.259865239481543,0.646169876005531,0.10404485733674,-0.229123772990922,-0.0769817777387039,0.387541697914728,-0.191482329241726,-0.347892679328277,0.0963128223441088,0.121726494694126,0.0064637695703128,-0.254021115047199,-0.210518589052756,0.0966987739259451,-0.180967518881765,0.528499648440469,0.351174839489802,-0.138521539477417,-0.196995160951414,0.42288418683764,0.48702078519386,0.396059264358574,-0.513106759814324,-0.543094135917215,0.0609751522368905,0.210401568394802,0.463678315284261,0.260416119890639,0.469294826044305,0.0307165786189001,-0.403257565874816
mild,0.237510785052078,0.335204884750841,0.438080579390847,0.235600160143904,0.416887557122188,0.278581622445185,0.551064150201806,-0.134523947813029,0.0025431915029263,0.680859873617413,0.699005798844251,0.743435271051454,0.194015578968452,0.394828121390877,0.137603885013634,0.478212691920574,0.483972770108613,-0.0830906029348808,0.241957154112981,0.202877900439351,0.200715834652561,0.375651926138449,-0.542040519785121,0.341729004105077,0.17333939922102,0.629689662787628,0.596138407801406,0.185680280645965,0.323946822157863,0.488508379957337,0.279554417970073,0.551060434749106,-0.42763012606951,-0.29193509215583,0.238291559437241,0.504645940133295,0.800899126189532,0.538453504379209,0.681829785720642,0.306088298248978,-0.180619582864709
mild,0.0240392924120334,0.144501232907386,0.215856196453936,-0.0400942140182169,0.35657802360641,0.0827393815772719,0.344426764845482,-0.260435447545354,-0.0421510247417595,0.405424202979635,0.579456771187981,0.559789962672847,0.058419752471292,0.285398432878514,0.0315122251733588,0.288526796908614,0.35467762112413,-0.190107708082742,-0.027877293390499,0.0904386245656219,0.0658492586374731,0.0851651176919117,-0.615739444568905,0.274602117342985,-0.0105545324657744,0.530023526625266,0.372408182203964,-0.0236591762666731,0.197497951430327,0.354838383289993,0.0139506240600863,0.326031542272581,-0.716450739653423,-0.487052646464189,0.0584469174882838,0.270535423599732,0.55695304991871,0.286846028202109,0.463801736872334,0.078002458158111,-0.246068218440213
mild,0.162218228406096,0.341518558627504,0.158381317197496,0.0326784089920811,0.0331141280552954,0.0701843402344281,0.23211565122586,-0.215936013475141,0.136479232204443,0.332759307978776,0.49344553098789,0.451464673514561,0.006111022688476,0.0791827759509724,0.105046699518941,0.354416342283877,0.2991173632392,-0.228456597852318,0.230513351211215,0.131406435408729,0.203327304087174,0.136860563033758,-0.601016172818261,0.445889888957219,-0.0271311173757128,0.29201906255701,0.534874779854348,0.0692305924080459,0.230388716231275,0.326971727186134,0.0293612264518832,0.405973713841524,-0.119730812410953,-0.319576261053923,0.0347976694268418,0.484792579404673,0.615294847361424,0.14517901745267,0.592407613352828,0.138367140451705,-0.275335670734164
mild,0.106726437565072,0.307725062491009,0.450171829853124,0.150738749633172,0.423681445003285,0.094935478991486,0.288344060477195,-0.0968167963228625,0.119516277455105,0.581095566328146,0.611394557125636,0.672847729566711,0.180386158226743,0.416781323130701,0.101136484959921,0.399321789284214,0.421635462672531,-0.182667896997606,0.315467406579141,0.0526011632529115,0.282231463113789,0.312568772571435,-0.588124433785274,0.433583577924411,0.297058432195812,0.3927972353955,0.614042974825005,0.198509997509661,0.431729693163207,0.380847739648843,0.188959725043597,0.509803249709929,-0.298521566687637,-0.466325605564875,0.181679460961605,0.50803982880252,0.732835043446598,0.446243555677219,0.725822469856245,0.167923188476304,-0.290871996162341
mild,-0.0168701805059376,0.174917145590151,-0.141744663716519,0.134767497592326,0.354259849059695,-0.0123440521665618,0.0117854086942397,0.0882573986060151,0.1633936456281,0.220245002408426,0.382017409083773,0.193467294638496,0.152229197945373,0.112665967525537,0.204877934549725,0.0491429593279765,0.231202828484768,0.0400621885557388,0.08814917878863,0.0159934062503104,0.0932543638174595,0.201830285380516,-0.156801343496564,0.0760698945163873,-0.0364532066712448,0.125176033363298,0.350751065217675,0.32251735225747,0.060508982617438,0.228958864286798,0.0814430778428502,0.242418089416764,0.0239710147979339,-0.173926026211706,0.208968360344057,0.287609424172346,0.131857822376412,0.160393309002651,0.0256848894368501,0.0418735841277041,0.0862185815081654
moderate,0.189599462402351,0.372053062924179,0.57342690422105,0.249211959379741,0.345728063162064,0.199087224246282,0.594601275555922,-0.209187654131617,0.110729258365605,0.600024080731092,0.662471135163567,0.659828031003845,0.238181285925204,0.234085110675697,0.431900711849654,0.575974731642798,0.369047796819823,-0.113873554815329,0.256421524580873,0.247177311590765,0.272628272374256,0.318221833233339,-0.587607874211038,0.601544701833693,0.184289941964409,0.511853794595963,0.479561786237261,0.287599834019919,0.3083265557712,0.449361726081036,0.270190827172221,0.57710398996863,-0.276560637200208,-0.504774740454649,0.315615891420827,0.41135312197081,0.759098212505539,0.491516839001801,0.634256335647409,0.302353572254854,-0.123007969668641
moderate,-0.0286650119564697,0.0367699391030795,0.165532890131038,-0.0644175710039986,0.401817088343949,-0.112433503695725,0.160998545154211,-0.0617195939259536,-0.286192674001091,0.189045297574615,0.0759266792345693,0.110892550205936,-0.0457162469435554,0.491148579407658,0.0093356584557781,-0.105551493997048,0.220547331272855,0.204382549278326,-0.0489110733864352,0.0443843170043471,0.0360193709798793,0.218767901394977,-0.0080730206790269,0.105274848247867,0.119777152121108,0.086858001765873,0.252510809022704,0.30323355283573,0.304292580159454,-0.0795951443534397,-0.0878453320012429,0.0422578211473675,-0.0184247874672274,-0.0021275715670713,-0.0609944087799038,-0.0662127526291964,0.0098603049363217,0.05436975065669,0.151769823002113,-0.0060879734900309,0.196891654515212
moderate,-0.359653292198639,-0.192220477900402,0.112528100773317,-0.0681036264803069,0.125828311364605,-0.269104308775589,-0.0086229642192145,-0.337558029581171,-0.287407215283175,0.365213634089543,0.0485083208323619,0.0325369005436185,-0.0814085256840091,0.0889913754957446,0.0252603571550732,-0.15885080510608,0.0837635602504247,-0.277621161620801,-0.174353000783159,-0.285860703939403,-0.2515685026698,-0.0383165985893264,-0.27300197646746,-0.050384719588427,0.0474420527306724,0.0125442983028632,0.270273406255445,0.0225407396907302,0.127500488349725,-0.0166334305245755,-0.0421372922304248,-0.0173737805715324,-0.398312246485358,-0.250327902560124,-0.182721069403934,-0.0712952895779517,0.18770081415794,0.0553885105247929,0.0388444246316905,-0.187896366951097,-0.108769559916303
moderate,-0.304455486490262,-0.215159609001165,-0.0180989896420684,-0.0988449813936681,-0.0436726073145234,-0.243221586684559,-0.166608608964464,-0.186189497415848,-0.4335769799993,-0.0260645346841333,-0.199860411215129,-0.232140595901555,-0.16354394917787,-0.256802294901874,-0.153059508927912,-0.146622378642492,-0.143023527091447,-0.229801823936354,-0.319164682587495,-0.439945703254334,-0.293848076409878,-0.249798061572382,-0.188288832972545,0.0053825445513836,-0.164841569673715,-0.0909114128860912,-0.196392027982906,-0.222011200943336,-0.0835758426757663,-0.120721228363182,-0.099207488875893,-0.198105002745054,-0.110460298909055,-0.0877562775822851,-0.443836131681995,0.0208683614513442,-0.0767025304909591,-0.335518564042535,-0.161587889518292,-0.292007347330158,-0.0540123728109248
moderate,0.122260396662358,0.246350671536693,0.477786336676228,0.0503575289476103,-0.302923759836836,0.0871415036607154,0.432079664807451,-0.534474160689973,-0.120371582140001,0.427878894153068,0.304730909589541,0.614234011743711,0.0305665234883471,-0.23204586625569,0.44470236152406,0.565549624484636,-0.0141753269389754,-0.211882085512493,0.12123006797584,0.24874538110134,0.116980942457179,0.124753769147248,-0.523422893683033,0.493554248218469,-0.163025054601595,0.412470853434962,0.0617439965377439,0.117841173064526,0.0002663274218497,0.298625245159128,0.325220742331909,0.508515077465665,-0.292760501747462,-0.390046511449635,0.264493639720495,0.257125461921838,0.560571588950195,0.367961952741302,0.340512506466246,0.188064468244894,-0.168942857305991
moderate,0.0980942148915585,0.341600583019965,0.582588581310718,0.163898531967619,0.002966924504789,0.174759407379896,0.520584633718511,-0.319639015183805,0.0890167686536787,0.582867956285295,0.568407134333818,0.66220735063287,0.184037272419234,0.112904010496737,0.384786375433905,0.569028072103022,0.269706416491561,-0.198807885682752,0.219871351216339,0.172798301368415,0.103992138749882,0.234745887639467,-0.615942247652265,0.528093490682048,0.140422374024645,0.476752039785267,0.484829107104614,0.296094169541422,0.266473645794346,0.313914665853868,0.215336783246313,0.476587000628478,-0.377995434378444,-0.580748004584297,0.174921525623352,0.450021292408163,0.760206992771247,0.523253967845038,0.200655210282244,0.155315221661258,-0.247741447676118
moderate,0.134500015636156,0.363940959695377,0.53524169047269,0.159074479268212,0.411641508956548,0.210177722792053,0.568422894959607,-0.266206792496834,0.0361056182087461,0.596216699374755,0.58444379837384,0.710119211959196,0.152081888024783,0.272483646391665,0.287964824148985,0.399537108276228,0.566729952180076,-0.247259612533038,0.180033208560359,0.192134616821204,0.183967470084411,0.278926070866724,-0.507788578171701,0.47611655435605,0.122614175015991,0.256015093567788,0.597886006023938,0.240415745361856,0.340914125001054,0.352974269856575,0.164023748153214,0.562950868110018,-0.499201250888906,-0.407942328431508,0.213424001166167,0.457863553326745,0.760810393502562,0.542317225954329,0.498259520528278,0.201000793256042,-0.278319137932821
