group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
moderate,-0.342043363344832,-0.141800770564515,-0.13341409739135,-0.324955776323267,-0.123124240185097,-0.208900933707565,-0.28443276475168,-0.0336763688261173,-0.130793351789843,-0.220636198857066,-0.288647778213042,-0.234931774391529,-0.152733084315662,-0.386551305324162,-0.223513417765219,-0.484604370207038,-0.0277506734277544,-0.209670121915127,-0.155282768296252,-0.272459405846459,-0.324170331483094,-0.191575174602737,-0.186896593151185,-0.187133610456324,-0.296146916385299,-0.34431322416971,-0.223177924938204,-0.227042859943758,-0.174250342770211,-0.190583460410889,-0.268368143819668,-0.523782046636094,-0.134851129109216,-0.151009555668686
moderate,0.225644975597096,0.0790031363121325,0.109382378982839,-0.0593176211655357,0.0834769046480627,0.045878437379563,0.210415047877699,-0.103616400984441,0.253348829522166,-0.0343078720425679,0.0820843779838843,0.0540835931961165,0.223448919298133,0.0620401407912524,0.0014394548254345,0.0265670157603212,0.135268103260633,0.106549080478366,-0.111674506125103,0.102351214618971,-0.148648248804316,0.181663509711238,0.22998813920872,0.0926369197414404,0.267246708996584,0.16001425354704,0.127621479370206,0.116831521126087,0.0853846446783986,-0.002772615351203,0.101602095578303,0.0516614147980183,0.252450643550741,0.186494715315601
moderate,-0.10704926762734,-0.0980928668925778,0.113968490608121,-0.210779940322953,0.156844347503964,-0.005731048899331,-0.0696008150542623,-0.23977185321575,0.224106657383434,0.0834325668844836,-0.0753416413271014,0.0306546851163253,-0.0245429227349492,0.0582363686378608,-0.0065784826087545,0.147573188478647,-0.0210482972773333,-0.106395821233994,0.0400605405183786,0.0474454930260947,0.0965803825199652,-0.0355153667585105,-0.25488881004972,-0.0375604413147734,0.0564268316899168,-0.347031977106546,0.0351272424613432,0.137461547988356,0.128901781559927,-0.0775287174274642,-0.007977031793661,-0.168678796189432,0.0369457744107435,0.0298978640175708
moderate,-0.0016127298467223,-0.182277750891219,-0.0647903056211474,-0.0172603298230469,0.0269216214150814,0.0882952974244944,-0.0505898766018912,-0.328226306521613,0.442968209629206,0.262242470561143,-0.100521902400914,-0.133325312975138,-0.171518430740684,-0.0771047587528441,0.0587734342072496,-0.203205075566755,-0.137555322467035,-0.0401996655028642,-0.220688534317817,0.245399652649342,0.0240216122993235,-0.0007318005599766,-0.111414731778352,-0.0330106359793741,0.147484623576277,-0.0327764375221257,-0.0734452434436549,0.176235368403517,0.0100254581545935,-0.124831343639312,0.0995263856476002,-0.148240142292799,-0.0985705816194755,-0.04372099639097
moderate,0.0059245472000013,-0.100858938940774,-0.0423056970027599,-0.0530567763633256,-0.0236983374510581,-0.188099426267714,0.152712744468972,-0.103366679948264,-0.0769550500001542,0.0686292484445739,-0.191431958916083,0.0887602676823603,-0.158750617984299,0.035286892206696,0.0754730936361053,0.22436374735124,0.135713888876568,-0.160109436563464,-0.0594365543598785,-0.0010687692027144,-0.0934257799837628,-0.0506966994966249,0.210026508355206,-0.0783132579554693,-0.201386460999044,0.141139607927902,-0.0546773829945894,-0.0813028634306817,-0.140829172548148,-0.254491764600192,-0.132879468233583,0.108913333556628,0.0669360993677632,0.264392290253045
moderate,-0.167796031466196,-0.215517415466249,-0.0391985443629653,-0.448933506664794,-0.140502963706768,-0.36483219206942,-0.0840988719577502,-0.271081024100525,-0.266638731480975,-0.165422801104864,-0.166455426601596,0.324824664909874,0.059661343209806,0.0955942648493152,-0.139331754190293,0.436807338497955,-0.158925923086572,-0.25843584788402,-0.387774327831129,-0.332070671669437,-0.190751658771271,-0.158244986386298,-0.176263519464171,-0.160971653110992,0.332334101159741,0.319480371994564,-0.0005762243420064,-0.248379026240612,-0.433245614468976,-0.206475333661286,-0.486703068178856,-0.10057193359467,-0.0229747538772764,0.2160729759317
moderate,-0.382624498492583,-0.203514487570183,-0.0354999604383852,-0.551873704693125,-0.233057145043241,-0.478270496660212,-0.242514910432963,-0.183532754102053,-0.234386854626323,-0.207891398068725,-0.239016164481705,0.538983071791782,-0.0453923971475607,0.0917900828376146,-0.118604619282726,0.397056657785517,-0.248679587714528,-0.465012825382494,-0.519466523763335,-0.357586532019206,-0.0968894911095015,-0.286690516057873,-0.21017532022127,-0.27421037980072,0.272308073613765,0.273321861327683,-0.04062479235025,-0.341364240180339,-0.547911952710793,-0.196680183506114,-0.629687932629314,0.0142407831819428,-0.105725793807172,0.469030841187951
moderate,0.0358437717812465,0.419315535384568,0.0909715552825953,0.388640104345812,0.149729394273271,0.14552845797694,0.049440213786911,0.461309960722096,0.199917232516647,0.17110654556166,0.666597477805549,0.432051330619639,0.360032151881536,0.0675756158255867,0.414105744449787,0.12796019745861,0.336911983746972,0.066238785697015,0.403921806526492,0.323469229503324,0.51488592306019,0.082486818524355,0.0899080259039228,0.331627582473688,0.126993291685804,0.322692489549542,0.14077814927653,0.415483806553358,0.284975271758799,0.198777811584302,0.287167752872443,0.184289525564038,0.369565291042684,0.38395845830972
moderate,-0.313990777373656,-0.0527561739142631,-0.359503393472242,-0.360767361930801,-0.0997732533139215,-0.527042073723439,-0.185655827172811,-0.117480130492784,-0.145130442581984,-0.433280286962831,-0.154897635137499,0.28599254293656,-0.129429268018571,0.179833683418038,-0.0859308255196325,0.286173668880256,-0.156780295679877,-0.586671742351479,-0.343822795609828,-0.0344186424452421,-0.0013408934030012,-0.23935342924001,-0.108223927541181,-0.240706215497144,0.284363858238639,0.369332784895643,-0.112129898543754,-0.254353116438633,-0.579389687896278,-0.417281747530704,-0.252611673756808,0.215472040966497,-0.0535925396030543,0.232399073609106
moderate,-0.298556257781846,-0.036245553896177,-0.312323395910984,-0.283338891777533,-0.250446234614622,-0.342272038159176,0.0377349598186208,0.0476798167971235,-0.0517342699879315,-0.0737108536084429,0.0591946684368443,0.0709862263765407,0.0005473069928921,0.222983248015997,-0.0764268229070439,0.131489422381218,0.0518971111818346,-0.274551519944454,-0.0155772404058654,0.0089108260566924,-0.0618101744198637,-0.170309251069718,-0.295164788645954,-0.159648363760501,0.199693918789877,0.175459094312833,-0.0702211613978478,-0.124818574456159,-0.248350772342234,-0.176875658193222,-0.304637289716692,-0.0281123299674145,-0.0490658259207005,0.134520534338054
moderate,-0.322565974915763,-0.270742272493308,-0.129992665649194,-0.433293235972914,-0.016811410940868,-0.232722683589829,0.0786850652677349,-0.240477746225229,-0.4200263258683,-0.159664296429522,-0.457848031429074,-0.310238271938198,0.002057002767667,-0.167035439759191,-0.416244811104865,0.0298417459285311,0.123944141513974,-0.0772265792200639,-0.255738319795662,-0.333018673982586,-0.370855581335623,-0.0263979195173008,0.30320393842621,0.0867111963110048,0.110553957195439,-0.211075234645368,-0.020620601478093,-0.210782326615179,-0.31994774333587,-0.0561039983984519,-0.114425806430235,0.216977532077111,0.0643053725094592,-0.314986076712083
moderate,-0.0218408701736086,0.361878444469385,-0.148551117691982,0.085573439431334,-0.315649487977607,-0.277398480735529,-0.159600039154272,0.313644116515586,0.0619028477986608,-0.135316366534024,0.0813644669131774,0.537006463554851,0.0531475814215936,0.210570470920521,0.248192096253708,0.468943455395765,-0.237251466886043,-0.0991089137959968,-0.152375914532776,0.0804658135613767,0.279395649870712,-0.14803927337579,-0.174653657900765,-0.299357989717447,0.42869456171105,0.63361392233645,0.0023374566610397,-0.0285710945616411,-0.417769291116168,-0.207730406283297,-0.173123549244305,0.11358048324347,-0.0070452602217843,0.530262207961296
moderate,-0.329379916443137,-0.165485322257369,-0.222305637882187,-0.274534264700936,-0.372420298250024,-0.277694131118019,-0.14252390660905,0.163228572262332,-0.291772595588328,-0.22391596905614,-0.180335556169222,0.0696349509778448,-0.0479223812369154,0.144389929381535,-0.178611474451069,0.239564631803176,-0.199678518085868,-0.2704891244006,-0.185841967055653,-0.242998933967852,-0.190655359789558,0.0214470494458798,0.0695192601535574,-0.203303521851382,0.39396600282919,-0.0685514121255423,-0.159782060171349,-0.237500626815353,-0.437595002711858,-0.171136802191299,-0.291210651121959,-0.0380751626753697,-0.0433944832406399,0.108104042008046
severe,0.30678559960201,0.162181795162336,0.277334506094517,0.234476020263218,0.522192226744467,0.474798571428217,0.128012520664958,0.0210625824596305,0.127252961123263,0.320945479860589,0.136002764877298,-0.20667171372454,0.224320845894285,-0.193306930875028,0.0002730837444556,-0.425745512490424,0.341881881939584,0.286541646376247,0.535490804004175,0.0571798359054809,0.0916030254031828,0.293572564540764,0.137880183539813,0.405086288648793,-0.181041392816038,-0.471791787582936,0.343941380820141,0.457322517599841,0.551301961163196,0.307325518664681,0.339218855137984,-0.20086639625428,0.171611948688826,-0.165973610406263
severe,-0.41110415058043,-0.287793513716967,-0.425906793859176,-0.453626234617926,-0.574799438295355,-0.569274082278062,-0.352999365616361,0.0062820574569538,-0.516856734776278,-0.451428869865681,-0.336839240327768,0.0845553342832146,-0.314725000270004,-0.0632251150721723,-0.237299082025719,0.293858284995415,-0.274881828297576,-0.447936886040927,-0.360499618615558,-0.32376776195799,-0.339115915351579,-0.431368240179055,-0.212735935726625,-0.464598895505744,-0.0908126123320529,0.116675083953323,-0.352429034806712,-0.376238793056021,-0.658910318404231,-0.455494647536118,-0.345723878498916,-0.0666894699792754,-0.248953306505384,0.0856646017549378
severe,-0.0982142698395739,-0.0921861165429534,-0.0788888695420842,-0.200791498643678,-0.0480682101132158,-0.10333621492894,-0.128813157269886,-0.332219253230367,0.401663310460418,0.103319935812775,-0.0416636640332274,-0.0565927673319014,-0.116475827254199,0.0569929129890616,-0.144785714051325,-0.0860859231275409,0.121363668412317,-0.0926089278518122,-0.204551960621324,-0.0438504623982994,-0.0842246549859915,0.0532594517163051,-0.062242266639654,-0.155964046213438,0.435807844871662,-0.062573394783213,-0.147086524501298,0.0205038289868921,-0.0203306486580029,-0.0331710269626716,0.0754979646995064,-0.131422258276813,-0.192456601885592,-0.0153301281053048
severe,-0.379015137801242,-0.178444423923819,-0.159019521408076,-0.380724516285865,-0.287623084524147,-0.451812303688188,0.087170475706881,-0.0367355603067777,-0.298486492471582,-0.0058952082080283,-0.338635375269452,-0.0400496944151783,0.0790523651174272,0.277021274083475,-0.389969160805721,0.490061567294224,-0.672129390380128,0.114917960046912,-0.380261870539039,-0.39658720136152,-0.474716969307838,-0.444214990197854,-0.0238961652541319,-0.179049119170474,-0.118449010763823,0.455287104703149,-0.150293966066124,-0.569633646370235,-0.556893612979323,-0.152065770666336,-0.325031891298199,0.0366608007643308,-0.0144716181345398,0.0896847132936464
severe,0.187624355543816,-0.308973926294728,0.0523203284028835,0.0342895586994721,-0.0707421771876549,0.0628068165300248,0.200499202159973,-0.0002905580129061,0.0131793271340305,-0.0368682378768596,-0.162542292417382,-0.494605036373944,-0.0561330568156045,-0.0757144858285656,-0.353813246038532,-0.146144852472449,0.0169698539005397,0.226253178683214,0.0835333779771811,-0.19074896975712,-0.232838320149786,0.0387355622593406,-0.0736551054063105,0.0667802481358098,-0.296841159311897,-0.236234675239593,-0.0028566860084755,-0.0737258507865693,0.165921029749965,0.0209404606235004,-0.215771539670531,0.0203650764653548,-0.0793243953386373,-0.456020096623006
severe,-0.228282070982336,0.102087584306369,-0.0944508803009132,-0.115465683411538,-0.568448005818946,-0.423131721890458,-0.0456396920939033,-0.0777391168416478,-0.147719806808283,-0.0974742306674932,-0.184642073228886,0.141326848489205,-0.0354247104141529,0.240278249759191,0.081499549348608,0.504653278344084,-0.289857264117153,-0.11797968030824,-0.463816267111225,-0.0460438685857745,-0.0174181657985215,-0.0160620556454376,0.150176770606168,-0.185864236239414,-0.102774814143362,0.298921877047401,-0.130307774569288,-0.262686324103531,-0.540518242488925,-0.189160108813309,-0.249842238335863,-0.182979874953591,-0.169425274907615,0.148145390905068
severe,-0.0968637655713158,-0.0556224153846967,-0.222059756086039,-0.259181699299638,-0.3087479772127,-0.349635567421475,0.254341605812762,0.0414478885067142,-0.292333850896304,-0.0598239974736865,-0.230102054357685,0.202702623615124,-0.0312056494389984,0.201121161211662,0.08259758339237,0.451152307679751,-0.236619496305625,0.0131457206746297,-0.450600090532693,-0.180548731273336,-0.0470425641779554,0.0135567324591106,0.100006393096639,-0.026626032017186,0.101161199269398,0.142130834796813,-0.0391806450911434,-0.16318159671182,-0.299307248489709,-0.245049574552479,0.115692723802077,0.16786355926049,-0.189651406791354,0.258333241928053
severe,-0.225749126627149,0.294378617467309,-0.112362991404249,-0.0927021101632061,-0.182460652903211,-0.346534391810315,-0.28373573585018,0.303294394888066,-0.204453027417514,-0.446084175339106,-0.0064907415685899,0.314679699245693,-0.0146179953947604,-0.0037809512749025,0.114155679914936,0.294710748861913,-0.0925096252506198,-0.129624704337476,-0.306067566786318,-0.0643142002443205,0.14545551912322,-0.0016065013196952,-0.136508967243057,-0.297424134703677,0.501812017886373,0.349894684629519,0.0495391582321541,-0.0569234440065568,-0.424683142293136,-0.120316470412205,-0.119402775548678,0.185222243244157,0.121416377546023,0.356413268350292
severe,-0.0284293855049004,0.139519118237905,-0.173098545111891,0.0454069547805079,-0.0426781998753457,-0.257664054623955,-0.0861476994228251,0.377691865272009,0.110409654251312,-0.0193508036786784,0.231241825571413,0.449468520107561,-0.200354300821116,0.277651058925195,0.286350659361779,0.361258839166786,-0.237402887935394,-0.0060577718684119,-0.0404627903678704,0.148997114240093,0.19135875400043,0.0564601661266744,0.0789578296276725,-0.287750015463692,0.408606956606628,0.360401138603418,-0.0995908728291859,-0.002220806050442,-0.192726426876262,-0.0585819932987749,0.0271822559076688,0.11548963234499,0.103881597644221,0.466197468176566
severe,-0.176956959223333,0.262769735795357,-0.11639530828521,-0.0471008113047362,-0.169559881139186,-0.158881307142054,0.0743451008021441,0.175407117631059,-0.285770107645325,-0.167896734316541,0.0303247137785787,-0.0334731902142356,-0.0134442147939901,0.140702518589399,0.0723566508833244,-0.0235681645090654,-0.0518298202896717,0.11090666023034,0.101519379910197,0.0543019360667628,0.192768247710406,-0.0598890012492432,-0.217209499306751,-0.153765333158955,-0.183939940720741,0.262343297464189,-0.163989826893635,-0.139343527523836,-0.0925711653092953,-0.0086652804407828,0.0682129244152994,-0.0439647480534539,-0.0438282669723902,-0.0532483529877385
severe,-0.120353816166475,0.367517532304912,0.0250044694928987,0.0911558734257929,-0.0732980923141172,0.197849898528153,0.0485347445642835,0.522353618026099,-0.577571876117311,-0.110099639952671,-0.0903284814723284,-0.0056866910184312,0.0096572587923479,-0.23897782901228,0.0523564851979478,0.0095526548679424,0.0875335073215064,-0.0186845475057662,0.464456355270002,-0.0345160493079507,0.0276286154288898,-0.0732321232949466,0.0277907488644388,-0.130392312575818,-0.0165629533430465,0.233594194925202,-0.156214382399368,-0.0326364927512196,-0.268996700157033,0.352486228482048,0.0943406470215285,-0.0347445103702145,-0.0934545433110559,0.126542320331739
severe,0.298947641517349,0.296909430733466,0.38345117323636,0.330872932219182,0.118541870117022,0.352822583239275,0.168737582048205,0.425563385587877,-0.0052251880170392,0.288560417965402,0.143840469649944,0.217823419654098,0.243586042483989,0.0811624502810013,0.312963343619285,0.007559393730957,0.35918618947355,0.17742743767264,0.160643344706274,0.248362712256943,0.204788220060619,0.185299866673532,0.137744708251228,0.285048787388705,-0.0684508329973501,0.17469182364457,0.285249991658341,0.315327271335807,0.264338972401635,0.168494089116849,0.324340636366812,0.166658319498379,0.246440398231718,0.190917424211298
severe,0.184035183372923,-0.0269821131887515,-0.210818597388204,0.0614634667083801,-0.0877823470567623,-0.118480220001996,-0.0578038683343549,-0.0767213755057679,-0.0256952253282464,-0.124154420927831,0.123871519695594,0.365666538461801,-0.0777444085796916,0.0567651781217839,0.145349075750501,0.706921586181039,-0.0531556487478569,-0.0029823350384473,-0.197715131317267,0.195787044270606,0.115965851666777,-0.0383426147317804,-0.150222892094886,-0.13686389863445,-0.0230155276267307,0.404204593179939,-0.1236057793629,-0.0195127533516362,-0.236516633824166,-0.0424761363133611,0.0375916811656725,0.0527323338675117,-0.112036339107347,0.26697675056866
severe,-0.110943972481148,-0.165291171888397,-0.0626781052190466,-0.399149717694662,-0.288807926853976,-0.259438272241925,0.0940192498249739,-0.0085191712151496,-0.413830723662313,-0.302275356507092,-0.454455537750319,-0.0502374356784314,0.0322390261554257,0.0784745244357696,-0.464798936738528,0.46091959108153,-0.046771799841476,-0.102215035600305,-0.26781819188582,-0.588277408061275,-0.346078693117239,0.0273641367497726,-0.0134255552662595,-0.0184664008430872,-0.19435629454242,0.0788279989181537,0.0598109390992522,-0.0874461026708897,-0.34049348815868,-0.0717588792306522,0.078146830917335,0.191638243770843,0.0420302644366644,-0.0207017597972408
severe,0.0011027165921754,-0.0625474005589514,-0.0445105128146279,-0.259046945200311,-0.381726856479214,-0.269322316156099,0.0835422462474951,-0.0329196325326735,-0.399567210525205,-0.29059705897237,-0.174436632083731,0.256812408635293,-0.0062540097018192,0.0310705624257862,-0.0362380665505098,0.594472417775078,-0.049464072288493,-0.170866985018857,-0.321561742927552,-0.208426006062751,-0.0087534914325543,-0.0177550846048866,0.119415739993021,0.0212348987930152,-0.0505112000108736,0.247275618663478,0.0373445532549016,-0.145952338118088,-0.346498068347691,-0.0623822330435901,-0.0479343526015599,0.0248757883467086,0.065117682647499,0.201390770857014
severe,-0.186506092978219,-0.139192020213795,-0.294024605741072,-0.58036333060365,-0.15829425292931,-0.542123540403455,-0.166357014310292,-0.0124730345703881,0.0387391880612439,-0.209273924121826,0.0536906177653511,0.279029238191094,-0.0123440020560626,0.0760022025839097,0.0928176261715363,0.332545993953956,-0.179616552368991,-0.298512298377307,-0.371990957388309,0.0326345902743608,0.0757076158517344,-0.211435220344051,-0.153942366309729,-0.212452142888247,-0.283133257162525,0.421100347816153,-0.0658916833802996,-0.132305201086761,-0.335137731111905,-0.374368776776143,-0.380600827399611,0.0046729422837022,-0.0200123902413046,0.192386492775548
severe,-0.0283434361507494,-0.0923998583904333,-0.185492362739911,-0.0665205962194458,-0.182003936787893,-0.319081065166369,-0.102086468049272,0.0738941281287346,-0.297983836808125,-0.145262085359607,-0.0784552820248392,0.321068811257093,-0.148796128752852,-0.07360102231966,-0.0330221321321059,0.130988788282109,-0.537919017550818,-0.0713326194404575,-0.496516098878999,-0.0049434507112781,-0.0537937748131565,-0.0986537637712798,-0.0877212991929344,-0.363796510375814,0.0430785804897054,0.285107135158468,-0.144821522272271,-0.262015063724463,-0.262932091863639,-0.191844546677642,-0.119490666186071,-0.277437475171668,-0.470395565798938,0.113316092720369
severe,-0.276818199927279,-0.150879239386657,-0.256663984312772,-0.48919502104714,-0.471172811774372,-0.419317853565658,-0.0869667885518519,-0.13999989516777,-0.212792749340982,-0.131796850908216,-0.375432625838544,0.340718030393655,-0.0649853677098272,0.0454512956982649,-0.251662974893706,0.473096380974834,-0.287497044129569,-0.102014222388483,-0.665077286418297,-0.391879416268421,-0.395825395018698,-0.188527972745324,0.0502363624176692,-0.324155711564745,0.0335660632721968,0.402971413830789,-0.114662046348203,-0.210447985512386,-0.67514274520019,-0.256433984149918,-0.0214834162904782,-0.0064707820891986,0.0163921966373285,0.364931761913639
severe,-0.185824094668797,-0.0353609085151291,-0.293016414155481,-0.246963562841812,-0.375148454048103,-0.187993018849758,-0.118171099300695,0.13131041557799,-0.239915314410317,-0.215699772193196,-0.209898006625344,0.135958167882114,-0.108130244814524,-0.127150166986404,-0.359723249429974,0.371669214626181,-0.250182811165847,-0.0647468759623156,-0.26637068226466,-0.204997187666455,-0.247940111765797,-0.0882802774653622,0.0395194387829458,-0.265865152434714,0.0530857296811788,0.305353926131269,-0.0397417019171515,-0.219597740540857,-0.512580518072598,-0.0981785304807104,-0.0725873828789414,-0.128940489719667,-0.0937438547656188,0.194333883797245
severe,-0.102204969192268,0.0059880717615107,0.0467117274240508,-0.236643725117311,-0.343792368785673,-0.328443200323184,0.0259277846631306,0.208293862717506,-0.166173550181699,-0.200280113753016,-0.191417840136646,0.131840674549542,0.0540532869416251,0.0308532199901385,-0.215256039769384,0.382536328883698,-0.202767456836892,0.116850665209369,-0.152731953917119,-0.357836501603745,-0.1784904964335,0.0868291385276564,-0.118056872882756,-0.0266144203779792,-0.029534554805815,-0.0867462623883476,-0.228846162175483,-0.0097184215891904,-0.398714194247321,-0.0952728424798848,-0.256654490431822,-0.273186597531746,-0.0954571492378473,0.271342454159176
severe,-0.281626883302132,-0.126719369156003,-0.143402250041571,-0.278261446221569,-0.31585369131986,-0.395331565146667,-0.14409690471596,-0.143967859786823,-0.203276356845036,-0.338462607520213,-0.16038441922434,0.360791642462789,0.0554860576832656,-0.119441401107961,-0.0158120404047557,0.348263378080367,-0.3000968314863,-0.135583672395595,-0.298941719974661,-0.0323123593029269,-0.127269082513446,-0.131715363109257,-0.0343741816434266,-0.137109370710072,0.317854037988611,0.313284844149829,-0.16056476492699,-0.215311711901344,-0.529769855370657,-0.228663547100138,-0.163062405910014,0.0855852492963165,-0.179171671858827,0.387871768798026
severe,-0.267099074198471,0.0793504288595969,0.0224150321320425,-0.469803000740824,-0.190989548652505,-0.465359990306673,-0.143548553915206,0.227318921482847,-0.213211322956679,-0.333390574006891,-0.0974283226627169,0.272058775421559,-0.188972934970832,0.0602970997749634,-0.0517294955783285,-0.0173283217732833,-0.0290610729840255,-0.454872900036389,-0.123352614501368,-0.0008186159811415,0.0390876674757759,-0.17179565081976,-0.11299357809553,-0.244232724854079,-0.0663430673930352,0.609167712635178,-0.10462654268768,-0.0334080434835827,-0.396503872775482,-0.189278004148384,-0.357174970386181,-0.0305197003703583,-0.139697861866847,0.291772731329595
severe,-0.118632102597784,-0.198107340525709,-0.172240705039776,-0.48321242982116,-0.363277149833878,-0.318975524517484,0.005178714025759,-0.140307933365274,-0.330092376062888,-0.14152478393744,-0.229686960970235,0.261753866268054,-0.01489465869606,0.0620298563365066,-0.185199147878671,0.443921685415532,-0.304459103571362,-0.356896313098526,-0.400459872261063,-0.208941252342656,-0.377702584029684,-0.0421739678332544,0.0397439573952507,-0.119275912499064,0.0845368696312405,0.317349427086781,-0.123373422500785,-0.194671783823253,-0.432585760451358,-0.198246250536695,-0.41077119623135,-0.0191332567008169,-0.0097658227471615,0.19452608308261
severe,0.0398764332064502,0.103934236128225,0.13676551400561,0.0867773432117433,0.30438540419074,0.204012927544675,0.0135363566260793,-0.143044782624187,0.0726172099729325,0.233959052964096,0.056975967592944,-0.594793519758574,0.0375714887384072,-0.0660452043176703,-0.136015491168532,-0.23072124711667,0.18672727717468,0.11029785165411,0.223700021232532,-0.0424721797267288,0.0706666249554539,0.0643508663927089,-0.0249034932569991,0.0983556819677068,-0.109004326471002,-0.545985400540116,0.128907639449002,0.279159087270726,0.347798014920963,-0.0117769618645065,0.159636143958506,-0.0192182470295217,0.109503369117989,-0.518278257322603
severe,-0.472647052080679,-0.390208253108342,-0.466221108690625,-0.464674726244574,-0.630379961918826,-0.718930844532744,-0.140762762537233,-0.0905164457606388,-0.259439941831899,-0.465883420551171,-0.53723379197566,0.495697481172991,-0.173352510807265,0.574255123670969,-0.219019912583186,0.775126342446823,-0.359953433697117,-0.204634438235941,-0.646600981973487,-0.224216430109991,-0.162628255369301,-0.512064668702318,-0.0548227896059299,-0.597929963766096,0.30939182030148,0.506139248936795,-0.137336153292643,-0.707861362715163,-0.820276710920825,-0.508735071489123,-0.72954230402174,0.304593523044646,-0.138917109391982,0.552767508547097
severe,-0.317277918119452,-0.426332609590495,-0.242943062672944,-0.506448491830012,-0.317012504171635,-0.466429727438619,-0.13006623130334,-0.308863581733172,-0.315512824167089,-0.19369957612901,-0.448860947375933,0.351871824837454,-0.157619723975944,-0.0299393042634246,-0.354417633086302,0.566715668182312,-0.467138017832872,-0.103214830432316,-0.703088747500859,-0.440123447592646,-0.414716132756255,-0.218322736536034,-0.041229820157766,-0.203574031739124,0.192996811923151,0.551367696863599,-0.0669205352531346,-0.233954981280823,-0.64775619535887,-0.276688028939437,-0.593724615491298,-0.0869381238455904,-0.116554038106565,0.293222202018077
severe,-0.293322597639519,-0.159773231419112,-0.340146564373391,-0.373201336051331,-0.416970652151901,-0.572488212847303,-0.11200152392282,0.0228895622587045,-0.366495450511794,-0.426205681895609,-0.429327354500464,0.30581556261651,-0.140160551425627,0.307515998151357,-0.106082619416524,0.468206963460581,-0.270481265189393,-0.0935537178234399,-0.522382887921925,-0.245594478862148,-0.233256620757185,-0.325315255876769,-0.105438137395689,-0.242286308882991,0.266411197777895,0.443255711494605,-0.143173632656909,-0.518136588263863,-0.768592624993436,-0.32207825838838,-0.667996117857074,0.104667248225029,-0.0969207215893333,0.364068902741302
severe,0.008677020906461,-0.429935788141897,-0.152380983165009,-0.162519737480364,-0.0975819753456049,-0.278787105043313,0.0962602544950346,-0.23625524437559,0.0901667654382317,-0.0460599426830844,-0.253157224633014,-0.0414848480187157,-0.116575115250962,-0.0267352150415238,-0.412302027473971,0.192917827404824,0.015139213095019,0.0090694969141671,-0.373899537222592,-0.29576588132353,-0.330101268281613,-0.182635532683743,-0.0681505985640692,-0.0915080507989294,-0.0996916833976089,-0.0752924631775771,-0.0255442637308786,-0.106902436161272,-0.239237078882841,-0.0866829985184299,-0.200983758509617,0.139033649812607,-0.0689398856608161,-0.0058566534446786
severe,-0.0577131613506966,-0.129756379267972,-0.197434309376035,-0.465078751417243,-0.119814710097151,-0.230215253856129,-0.0336913711825527,-0.0749815308753896,-0.165071768549828,0.0659956889548457,-0.257909496993162,0.0184495837224626,-0.0420754599356909,-0.029814836206291,0.0013479662438148,0.0923469420835392,-0.194246837985023,0.0671446933634229,-0.435433481134125,-0.280481140858127,0.0170377738566205,-0.153462019869395,0.025224821902091,-0.0359186123266917,0.0088925742529311,0.0492590201478371,-0.0242513501510619,-0.0972174420835721,-0.146581999498579,-0.117584916389427,-0.170800326663764,0.182744515586716,0.0054168943565027,-0.231639823978182
severe,-0.138597105344154,-0.104359150364452,-0.0002485383646759,-0.257258859444812,-0.21631471914292,-0.224337075598526,0.0426218598086498,0.0240252403641593,-0.432997882050704,-0.102376773684566,-0.318979468118506,0.146721807988457,-0.002698869560189,0.0866283009155284,-0.221416980249191,0.309464820774862,-0.144172310103254,0.0316451306856988,-0.366994433752441,-0.415219051552065,-0.0771693080389686,0.0944360528603221,0.0987094975083895,-0.032034022395992,0.0289545164539186,0.303987420937324,0.0148645131486844,-0.0246034669560409,-0.404751520644199,-0.0721773305232064,-0.271451426368961,-0.0056679797734706,-0.0333933839409138,0.181762195302439
severe,0.0182926769586639,0.0079028429480961,-0.207859121731195,0.200841174776656,-0.195584122092773,-0.0946425362780092,-0.167421643425467,0.132102531990137,0.231422244673726,0.0794246395886805,0.115278036967483,0.306452262391453,0.0326128928980046,-0.0769182113788836,0.326981172114065,0.170218867286967,0.110109996571445,-0.0441701223193163,-0.0850849716927422,0.239705576717974,0.0622095428274357,0.018492285904908,-0.0237128994936775,-0.0318719730967307,-0.0720914959648189,0.029632339259854,0.120621770665488,-0.144274969288409,-0.107584539741219,-0.0015262260497457,0.0788864787781884,0.260299348107167,0.0620423528947074,0.210298456377828
severe,-0.0312448582639271,0.10057480739655,0.0590847377044203,0.115407149434752,0.049691503934378,0.179468761024331,-0.0071049571532523,0.380958570145792,-0.168393998476265,0.106969988253653,0.120825632987478,0.47525423879525,0.283919057915002,0.0424443852851874,0.296525058420571,0.171592221732101,0.157246292771153,0.0044825252164745,0.203837426971549,0.124039756138445,0.230516279220101,-0.0275323235770648,-0.0238806336894543,0.283154945217629,0.0159213202078268,0.27052311722604,0.286509901441595,0.0762732757119745,0.0544094154175297,0.188988934534723,0.104550931784488,0.0786925325763597,0.301401678817522,0.352637402974079
