group,B7,CD11a,CD127,CD144,CD150,CD154,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
moderate,-0.0672563472406699,-0.419912842669992,-0.130307089082928,-0.0855357475520728,-0.189933603462046,-0.125052060236908,-0.225800003321597,-0.302973142995897,-0.160866124605763,-0.046164613070179,0.0127812575956676,0.129007258517008,-0.263278473354326,0.0613454800392505,-0.0221617747405146,-0.0125643405844957,-0.317043720685276,-0.330925354679573,-0.175310280760001,0.045253447438219,0.193403432791884,-0.0370836953624833,0.0087123185395317,-0.278103263986637,-0.147574108543709,-0.258492547268292,-0.141623792956709,0.074203460953954,-0.362744394304624,0.089612087761479,0.0069521766796766,-0.0222163001031067,-0.219760501315524,-0.396177060199683,-0.122054115619237,-0.221403377458689,0.0081004746680765,0.0603089419605089,-0.298039913940652
moderate,-0.10832455686011,0.0202916282318123,0.0233806529966859,-0.150875294026692,-0.0777132816017097,-0.271538954235911,-0.275269050202444,-0.0854583891706137,0.0409860481749422,-0.256307556619627,-0.0594230985743325,-0.161250870561736,0.124904173386102,0.0926961299047394,-0.208640798000805,-0.0019838663316751,-0.204924797623461,-0.0115513373793571,-0.114417171048302,-0.0825079454426358,-0.0370296709188977,-0.148295614059479,0.001101993925208,0.0876370770436799,0.0189727778171404,-0.0304177860889037,-0.0388298201419729,-0.0594395710106187,-0.0328346203694965,0.247459622327437,0.224767823548171,0.0619836588723812,-0.052375659336472,-0.0512970980685867,-0.19117621614974,-0.238997682439345,-0.0693727392201325,0.0173583333117065,0.0308570602206431
moderate,-0.0010056304756894,0.315702901751981,0.126323848050008,-0.0166158080151001,0.0487052324546911,-0.032317032359821,-0.0020402529808752,-0.129673379266357,-0.146907085168437,0.0132136277604549,-0.0659659004770293,0.0949043278737852,0.0855747816357705,0.0045257809323395,0.0369362621010297,0.0062778034307978,0.0178332478311957,-0.0943061150218677,0.294861103856615,0.166018921894327,0.261012280966627,-0.105487177881358,0.257652380812799,0.0108082702743081,0.04073766313585,0.107877590803602,0.138859865333,-0.0125770522712553,-0.0853808432167814,0.321860417348917,0.0795577506889078,0.0217357226035367,-0.0414576654692634,-0.125880341702771,0.0225828972505946,0.0816088426804553,-0.0059749901835894,0.290349898262544,-0.0735757504577482
moderate,0.158305350479757,0.0584760206168708,0.29496669236721,0.0053624497723047,0.0129493461625276,0.143684498097856,0.0354467938624949,0.0498193145555909,0.0276015167736195,-0.067235797483316,0.105839710764969,0.113443664187978,0.217884580341848,0.0424068126552043,-0.0462925196701192,0.102262928976572,0.156478138946575,-0.0416388285391656,-0.153304838546228,-0.0887551414121209,-0.150039060381392,-0.139899402221747,-0.267698061524033,-0.0218705236314746,0.0307889476189315,0.186726836344835,-0.0579227584979736,-0.0161060252641894,-0.0758538922082984,0.155279624516809,-0.0090742460512652,0.0792571431593523,0.0504115449281162,0.0242836655393124,0.169282307149672,0.0025207054061743,0.0297614224386344,-0.0589998944512726,0.307798273785299
moderate,0.0600403644710398,-0.182170561201417,-0.218024163561412,0.0043917851420965,-0.056954872991757,0.101267019323726,-0.368315892225832,-0.229068147385633,-0.41338416699061,0.054174235916945,-0.308956093632093,0.103354796624452,-0.0229477954301875,-0.0726836384057188,-0.29021080606549,0.075387155863924,0.110300250477887,0.111262900999541,-0.14759236069093,-0.0361203820216535,0.50855432364788,-0.0295830037956895,-0.0700691100660785,-0.211722634939889,-0.555960400975169,-0.533708285845867,-0.147454853358344,0.0820557166527395,-0.0236744428465526,0.115535323797973,0.178142996856757,0.0261506418967175,-0.143342176202184,-0.495251921735169,-0.204319240592905,-0.273262682109652,0.0302504383136133,0.316222869475851,0.109104396490491
moderate,-0.130752800971753,-0.334884350826873,-0.0499920762073386,-0.111070578383595,-0.33538552514476,-0.11330236543721,-0.481277398781296,-0.54793752000101,-0.667278492487901,-0.146365078799535,-0.158714930986876,-0.146143823940528,-0.284531725534836,-0.452339997543063,-0.406871820901356,-0.0761080565483303,-0.137959869873725,-0.140175804186611,-0.0288013027955424,-0.102988269284372,0.596742374879645,-0.417014559297034,0.0484476075186267,-0.213565325182243,-0.561376874346091,-0.176776853249211,-0.244866868066145,-0.0001551697107837,-0.37394685454692,0.597136704614723,0.450719998995126,-0.157286497729976,-0.39242821679608,-0.771670811482381,-0.4100251604996,-0.192455407763926,-0.142730978675717,0.576595721986804,-0.298183882586857
moderate,-0.021263920837195,-0.363318795954614,0.0074770570860097,-0.103336620201803,-0.268220483641507,-0.0554966735361079,-0.292251567226368,-0.329295236192607,-0.503596638696302,-0.292807833095307,0.264627346515946,-0.0786445213872822,-0.192431981352192,-0.286625288427915,0.11303651222168,-0.110070153419651,-0.115650009627987,-0.0481664592716119,0.0956206390706685,-0.0152177398962564,0.437849635596655,-0.351909535306113,0.135260847856904,-0.299693863573823,-0.304633539086765,-0.0814195480845548,0.0222475271301359,-0.133724394946629,-0.24735336021893,0.181195263972055,0.53804818514609,-0.128363812844939,-0.271833962898795,-0.530573586002224,-0.303272712678786,-0.43470537985595,-0.0899436778354261,0.565237098416366,-0.281539954346367
moderate,-0.0981658638741835,-0.0025040376554448,-0.100274430418299,-0.208313069799639,-0.239449187258754,0.0295062971259462,-0.318489036530027,-0.251070625371036,-0.0521017366611724,-0.0709357345062908,-0.0053192564329546,-0.0349511763489606,0.0920410512038313,-0.0383484194971089,-0.287630390190312,0.0094981622475491,0.104632333132503,-0.0888181298184298,-0.106443447801722,0.0765427663931921,0.0610218725258669,-0.153714911708771,-0.152211165865195,0.0285668507616559,-0.216736515415526,-0.165791469652368,-0.117887285791315,0.0230335376622807,-0.0597069897762478,-0.0555001273462609,0.122400577903624,-0.0423851046940647,0.0494598067496137,-0.214095126363129,-0.0580772824408054,-0.105580664347478,-0.0390518319631472,-0.0348626252187233,-0.118845871306478
moderate,0.0094017944360001,-0.308002602710074,-0.278111955006381,-0.0561153999547563,-0.270462152171197,-0.0704725134891834,-0.350548657663795,-0.448816589498661,-0.561195772393077,-0.128839609743383,-0.0733920422310061,-0.0924011411553488,-0.0711835974726079,-0.252164499263391,-0.139418314985313,-0.0153651900985686,-0.0887163153712653,-0.0267626002996265,0.0297635088016656,0.0224760261445908,0.430663741771333,-0.287355369075777,0.104083540311971,-0.200889694815763,-0.513460719326848,-0.166448869714172,-0.105784965444234,-0.0859308122560356,-0.350273748998772,0.426333934365457,0.568169874781796,-0.022358005395133,-0.21030348546962,-0.676923497577112,-0.391371308521967,-0.367118383476591,-0.110515201482834,0.550373714171674,-0.170889655931321
moderate,0.0728805092937081,-0.152017639117564,0.132003207209995,0.0926524156266861,0.0538982624940021,0.252762099069762,0.0849645048601031,-0.03821306122582,0.202985730983372,-0.108650008721428,0.355879129821202,0.134055208752766,-0.0493097688887975,-0.100209922885945,0.212715905360644,0.049726890060941,0.185393217292505,-0.0944251260292975,0.316950123582886,0.0335410320754163,0.146360972075284,0.0128659048101366,0.0593882480610847,-0.0334380189527515,0.089779838876357,0.172761421947309,0.121857162393769,0.225233023678246,0.0356219223367438,0.0930117293927408,0.317742154630271,0.123367135076328,0.10611606188555,0.102572369510959,0.134776982270434,0.0070142490900349,0.246182988864953,0.037156637446256,-0.0336628178911265
moderate,-0.123325576669978,-0.101027875019351,0.0205952129467676,0.0404714195761099,-0.0406866342437101,0.113230154860588,-0.0501373522006041,-0.0852095747032387,-0.141672298671538,-0.0955096640596447,-0.0341347652009295,-0.0687202911487177,-0.0281427915596304,-0.25904871112856,0.0449588209612752,0.052637927002918,-0.0341818032363125,0.14989873014428,0.399658338418478,0.0917432467503141,0.145254609477679,-0.101152483451262,0.313842728353802,-0.0812492119070578,0.0164167254502341,0.240842314877859,0.0676149450462135,0.0007571429635802,-0.0457916667565489,0.41685583468241,0.318281997577147,-0.0657812093630907,-0.0710543333004168,-0.23897120146522,-0.0384539685657087,-0.0136138801290287,0.0062691644421968,0.454007390039277,-0.0590027552334383
moderate,-0.0050356236491991,-0.157477812890573,-0.256820796548762,-0.0248858197374433,-0.0746593645387834,-0.0663525706161193,-0.35056733628254,-0.308808471764886,-0.266133294368581,-0.118304415691522,-0.222466108611422,-0.0922111657752292,-0.216224438130057,-0.0892307740703999,-0.349039173520803,-0.102411129568096,-0.0377743623788985,-0.085818204321217,-0.361021779175214,-0.194690824953585,0.189995608522527,-0.189161759506755,-0.244007077213597,-0.0003586811162073,-0.593441298971189,-0.482568630899506,-0.282026506730716,0.0321689304081444,-0.11230799105468,-0.209465441375978,0.149621648257585,-0.171007503711357,-0.19540553624508,-0.305863500359306,-0.0580186106458997,-0.111834571678472,-0.175274703309611,-0.0005534397226794,0.0165815308983583
moderate,0.0536808703972625,-0.0288958013505572,-0.266193888292789,-0.0381504645561193,-0.0602745330023174,0.0735909122262107,-0.190641448312876,-0.136163527495923,-0.339645217264349,-0.103012784466305,-0.158282577674039,0.0345257152283759,-0.0042014065662002,-0.233962148506351,-0.213050122538428,-0.236073151600664,-0.188745151725066,0.251941804961202,-0.192688207711936,0.0653170134800223,0.192832231276826,-0.19221295840927,-0.171853873470216,-0.0429408462482113,-0.232747167976089,-0.0720918247688994,-0.121797448164232,0.0369790531291282,-0.18018214808722,0.140921985372443,0.217481680408629,-0.0815330430403984,-0.128305614658057,-0.203967778071884,-0.291812246143968,-0.185085646698886,-0.0271403960541389,-0.0812108057052552,-0.14271099887812
moderate,0.0072689107958127,-0.09310443284842,-0.183280076081243,-0.100178980355045,0.0832091426057077,-0.0133905103869836,-0.384220751131274,-0.156514408476412,-0.1847618340212,-0.103287574877501,-0.021421574646144,0.0272735836202095,-0.193777881992962,-0.0455716065299847,-0.229534567708638,0.0333409411356744,0.0831400995411753,-0.0477361128119882,-0.221797802270531,-0.181834297454796,0.371423892674817,-0.164281537614294,-0.203615925914472,-0.264000236321313,-0.310539288379075,-0.309862499311481,-0.129945006015627,-0.0730343344615894,-0.121381749119804,-0.0090396844308071,0.176544020469289,0.0441339471971449,-0.255969926294681,-0.304895272996867,-0.233797895952283,-0.277405144387555,-0.0351686419507443,0.0762265484321222,-0.145081212876012
moderate,0.0738143866463571,-0.314076982524171,-0.140418289957655,-0.0401145607083562,-0.302992730102201,-0.0249705801520207,-0.507933807897775,-0.281040851915698,-0.574512314257201,-0.103241462175892,0.151109482261738,0.0447247238214062,-0.230219365499149,-0.502538621527461,-0.0228309812048863,0.0141431585519835,-0.0201144681878116,0.006907790640887,-0.111139577958746,-0.108043681563127,0.683848128501398,-0.330582866009797,0.105702907437191,-0.31331316229171,-0.385021112552651,-0.120915912424139,-0.0014192022968778,-0.124613372977537,-0.242713434792349,0.0092075043599027,0.482554273152619,-0.0976201457363157,-0.178815754030216,-0.493854167663445,-0.339694999800047,-0.473827633461715,-0.10024702150159,0.39455040071543,-0.224814861102708
moderate,-0.056717885700773,-0.444797624837161,-0.102635723766296,-0.0881870689594832,-0.352493382813658,-0.0710468232394349,-0.506589155666579,-0.435481913954842,-0.692724615946561,-0.237828096799593,0.0842436553090432,-0.119154889532929,-0.317760841023067,-0.556564225350832,-0.0931641691262282,-0.162135784850945,-0.105143751409301,-0.158511076883577,-0.0779617182963055,-0.167219396102927,0.752131225813976,-0.420246814379532,0.110335679992924,-0.456895020179083,-0.377673469388749,-0.109810676269539,0.0164895006734689,-0.185132348074722,-0.358760826478206,0.354059294207977,0.596951795757638,-0.163782676672232,-0.278551336700699,-0.675407022337025,-0.444155623571267,-0.667259629385886,-0.183404674194269,0.565540338581146,-0.250505430664403
moderate,-0.112206049768984,-0.355951524598176,-0.169756354985967,-0.136102124429092,-0.357562092342904,-0.135566660724466,-0.372050957578061,-0.55168827165782,-0.535453773275609,-0.174973914445499,0.0560484131555004,-0.128822579955944,-0.339502020107442,-0.388439015816136,-0.319309984583526,-0.215911979963644,-0.16667005664126,-0.0938044473608319,-0.116858980118775,-0.155824098205766,0.459198164514189,-0.355592138312116,-0.0323906895058729,-0.241774230415298,-0.347833025098859,-0.304321019959228,-0.132364104745039,-0.0746243245030711,-0.472853005936186,0.287033890752541,0.523073539071745,-0.148480320979462,-0.408140531699648,-0.754573095675952,-0.385558898775812,-0.571018147990088,-0.104413979457703,0.486373555966195,-0.287599161104142
moderate,-0.100452294311203,-0.201303282455904,-0.353939429197553,-0.0923795371983169,-0.191898554521074,-0.0644652953609494,-0.305778310957747,-0.298115696551522,-0.202061216330082,-0.0732146223626504,-0.228516839726582,-0.0862194274507554,-0.261252751074724,-0.260648963187668,-0.266839230132652,-0.0625920686224754,0.0241973151622982,-0.0310840645625249,-0.107377203956428,-0.0376859611197657,0.497906997266,-0.244589552659546,-0.131497583157047,-0.151227978361182,-0.44300355033237,-0.154877928326422,-0.200210162190046,-0.0784945834223452,-0.163441193218792,0.238106206057402,0.526345774173674,-0.0988413475947777,-0.19021042556853,-0.45691957930597,-0.168360167535218,-0.219500384979486,-0.086528784265134,0.316570505724813,-0.247314991244323
moderate,-0.255823911272257,0.0331306493422158,-0.0030785217531984,-0.348077270295317,0.310500769102018,-0.125663653401462,-0.0190607239548525,-0.0233375120412241,-0.0152546212335341,-0.0254400641488932,0.152243251609595,-0.0981128181103607,0.12609381915913,0.105156980589145,-0.181699550453305,-0.229353715607565,-0.216967797828638,-0.218850189794825,-0.144570112717932,-0.0379196917785884,-0.314184643824813,0.0064276724757782,-0.0677414333515422,0.0852627255582704,0.0727935491035714,-0.210658291417237,-0.159740335340229,-0.146975430560042,-0.17055061839069,-0.350592923451828,-0.169414899832257,-0.0047514400280054,-0.0181320694788239,0.161193771486676,-0.0933182379393524,-0.050463144773587,-0.0827342079340587,-0.257861466222102,0.0064083544521645
moderate,-0.146257893539658,-0.361824789968756,0.0780706098871667,-0.239124829169262,-0.308616221263825,-0.165129671559359,-0.280558648144201,-0.423390919839522,-0.469020920270196,-0.127610613142237,-0.0052774570784292,-0.174495948938183,-0.506377710868712,-0.432360715227409,-0.278282848868881,-0.277732321969009,-0.192281451533755,-0.218914136471961,-0.110804868678289,-0.120270704522334,0.262479776535163,-0.519461417854492,0.0907572585874478,-0.600120374811893,-0.118641912766157,-0.069952494282669,0.0455660189936057,-0.170078468332384,-0.373564061802866,-0.0846487312176728,0.256412523528752,-0.180550673414966,-0.287182907285671,-0.607477984982024,-0.389355610122438,-0.491587256202573,-0.303833330070306,0.189400793898132,-0.311794977665118
moderate,-0.141098364777198,-0.153212853645374,-0.303423001573768,-0.212389977957784,-0.249230725029554,-0.0748623939543698,-0.424735637462381,-0.476410129621591,-0.399355097559881,-0.154387895986988,-0.170060649799332,-0.224712191437734,-0.0230940645900121,-0.420018782699229,-0.23317324953273,-0.130697899977062,0.014101790536788,-0.146757793070682,-0.150712958791906,-0.264807622445684,0.291537643444419,-0.39853068322852,-0.0706948164683022,-0.0331880919984547,-0.425984254353436,-0.36094282476111,-0.21975436677155,-0.0753017498281542,-0.478100076875948,0.303425840335893,0.163520649196827,-0.259217750396918,-0.404445778505798,-0.524311559323715,-0.295267643102797,-0.273762342941945,-0.116018224162206,0.218412345901759,-0.142013518266988
moderate,-0.153644168763664,-0.338667172348561,-0.232234728027413,-0.0785430275022149,-0.406649439697947,-0.174323006306423,-0.462471886318538,-0.588907391680263,-0.617197864541094,-0.188441475081903,0.0130278287939952,-0.070138971787416,-0.444517089172472,-0.534682966190037,-0.220066268253597,-0.125276399753966,-0.162647374032213,-0.108305867939113,-0.111404742760805,-0.203917010634654,0.513136948030273,-0.504566327463969,0.0282897994053008,-0.28955117420754,-0.519643751488757,-0.305463256394967,-0.118965723439758,-0.202610355284193,-0.406686598562817,0.203208666141909,0.467305342552424,-0.254862074055243,-0.395677578150764,-0.743791093278484,-0.364566994441859,-0.448757565982908,-0.267488007632619,0.39687785517087,-0.319206751958044
moderate,0.0433098001903748,0.0273026984342308,-0.30413904240157,0.0578240001841935,0.0564088403283483,0.186765136513801,-0.255611052460388,-0.100347459194575,-0.299540713182064,-0.0277310269741697,-0.302870184136745,0.0774680951705543,0.130440534018284,0.0103798930522478,-0.197402241930239,-0.0157700446367165,0.0647543522588533,-0.004118706507888,-0.213981399169597,-0.0851907144396473,0.105756200290504,0.176219570355396,-0.0338597739475611,-0.115047882384822,-0.338412221040778,0.0500033472499222,-0.176601203429478,0.223109202574825,-0.105666325205023,0.316210898578721,-0.035971000464113,-0.121641334141631,-0.0140259139329187,-0.182590176240265,-0.22345978820653,-0.202685464765956,0.0308658185202378,0.039963148677608,0.145271621714098
moderate,0.0414702475473102,-0.183103240844455,0.164797327257754,-0.0617936947967441,-0.304696053753106,-0.14054237662223,-0.226325856187905,-0.113199494502016,-0.357372700779515,-0.170953954933921,0.0135005941901164,-0.12126510674037,-0.0440064530534524,-0.183583471243137,-0.169478638788139,-0.0103896562995738,-0.111879564457602,0.0362316551134396,0.0388840474910249,-0.034274154881285,0.163456732378852,-0.149564632590064,0.12853870258846,-0.359655932759784,-0.247626367687564,-0.119562818725312,0.0020959411208108,-0.0161031264632638,-0.165351150406376,0.182367097906051,0.242994903290511,-0.251550183297808,-0.13086200205535,-0.319079881147381,-0.292034302354889,-0.178165425119787,0.0825155076460501,0.241632266097629,-0.0798167579168084
moderate,-0.149426313930498,-0.580550568886864,-0.317733474272658,-0.383955608692173,-0.485036005903562,-0.289001570851022,-0.593586825127865,-0.65766054411843,-0.677287326578731,-0.388686357489754,-0.226176757847328,-0.304068884378771,-0.466024263836041,-0.399456466997342,-0.534028854443811,-0.352709289944153,-0.359153785274893,-0.347064081194374,-0.369571898678586,-0.495052453395628,0.150315105522619,-0.451792689834545,-0.356701959492543,-0.679565534301414,-0.698146896501449,-0.447713626156566,-0.48062423555161,-0.281883297841067,-0.603663817853169,0.0103673238978301,-0.207304102268162,-0.46945997542759,-0.517199857190445,-0.752643278567692,-0.535613768259971,-0.693675772769015,-0.31810529663548,0.0329237487057181,-0.403297562156077
moderate,-0.0100790284496312,-0.109815584995783,-0.0787878614856749,-0.117034321780292,0.0089350017248474,-0.0130717364697316,-0.187307120803785,-0.241269832789259,-0.443117237933331,-0.0441049049112899,-0.141061986165025,-0.146281709711034,-0.198858032586502,-0.380110746474587,-0.339837907237835,-0.128748917910675,-0.274012548725003,-0.0818480054569758,-0.115774072698982,-0.352408095233306,0.306152061636705,-0.247921192134776,-0.0270705351356593,-0.195919734029092,-0.455943328390677,-0.200279703130063,-0.326284498872795,-0.0975511527617735,-0.33057055473371,0.298051813877075,-0.104630073466571,-0.165048251002761,-0.230439877683559,-0.496166486016965,-0.21785849012166,-0.350660183990262,0.0390233185416177,0.0472021026109676,-0.21295975206251
moderate,0.119092302994734,0.108931628064119,0.270753298401332,-0.0501165140170745,0.0255750889974025,0.0359365872533933,0.0794125127616486,0.0078544013310869,-0.0733777929164097,0.111449077453519,0.342486588876235,0.236475937844891,0.0208274608257509,-0.0171560596073701,0.19507051842704,0.107580664098551,0.110364316710589,0.153869676116041,0.253664705580049,0.235563749785476,0.342270731279656,0.0173002033925495,0.266830907157968,-0.0169600922961943,0.165039696088425,0.141109342965452,0.291823255396296,0.0828487734065185,0.0889771420368383,0.24209571036581,0.544181446720902,0.0550987564709148,-0.106854698038293,-0.157329091623449,-0.0416162634136015,-0.0911022290590947,-0.0841394883923029,0.481375410592835,-0.120705675899322
moderate,0.258964901518346,0.143747853112459,-0.0535606884538343,0.105407407021122,0.160192411016199,0.0973907352619821,0.0256060932707001,-0.0197810017677353,-0.0687258911351606,0.0797672560712842,-0.323811454500193,0.118048587657156,0.226243505383952,0.456759071896394,-0.0192183456905307,0.224184463109513,0.15472475257515,0.180565424177317,-0.0386646372731974,0.0836706029313291,0.0535031826083256,0.225669364994901,-0.0035989404753827,0.140632503053451,-0.109779165102618,-0.0107516874925702,-0.0080321021224728,0.510066548184065,0.077256979267726,0.0515481399998201,0.104804934073335,0.0666682427791935,-0.012912233068992,0.0449263603059987,0.114639096172888,0.130034919042198,0.376321293056787,0.286769138825836,0.21903298361168
moderate,0.125476973272572,0.0112589511346527,-0.189020251969551,-0.104041523570829,0.0498076654432035,0.109331324846092,0.0126702642398986,-0.007379334504026,0.103556391809961,0.156945560894806,-0.421146915493273,-0.0701528298740879,-0.157812544483593,0.0253827171553524,-0.450588657442018,-0.0217321994548967,-0.200799233762129,-0.139179502388052,-0.312419366379564,-0.2435772054491,-0.0333877660337278,0.0333060718431168,-0.280074388006593,0.017658648406585,-0.178316122092534,-0.298065384741715,-0.363086195056853,0.220349382693108,-0.100355812171022,-0.062649934612349,-0.321920207014248,0.0167700115354465,0.0404315305629868,-0.167889099574929,-0.107036500270942,-0.10601569203408,-0.0066728671315593,-0.285045516031389,-0.236904597408514
moderate,-0.019406150314623,-0.0553336157324538,-0.266978509209139,0.0440398163321588,0.0462819554618748,0.121784555452376,-0.372139151185071,0.0754127877425767,-0.114731016372252,-0.0852093581689249,-0.0052394860422427,0.128743636260306,-0.191831408500831,-0.166934428085706,-0.11160800358504,0.11176620470604,0.227510019164494,-0.092810606099763,-0.0316979310268289,-0.100761008445357,0.281407152618236,0.0267922696838179,-0.0145609397478418,-0.191085117120046,-0.0935741134122306,-0.17565662783635,-0.0419842146323325,-0.049934246001562,0.0729589406100072,0.111336931278966,0.298485351983855,0.009998620081249,0.0262425806366046,-0.130420366997637,-0.0954898897179472,-0.226266204402197,0.218502604297647,0.104537094734696,0.0642300541148118
moderate,-0.0620731126653385,-0.32736908404631,-0.197394227348021,-0.0308314243915525,-0.0773437292185844,-0.0529969257643735,-0.399996921530288,-0.266898434833666,-0.463319818163456,-0.2462376599691,-0.168558430872961,-0.0978400019382415,-0.234964478463979,-0.188633430038172,-0.258399560962517,-0.031174909177426,-0.0285253610953395,-0.012072116859559,-0.0008221843638555,-0.161763499558951,0.408146560198068,-0.27254875722354,-0.0933964470727361,-0.379325668024258,-0.528033563073587,-0.256774028980629,-0.123818735213501,-0.200076153439448,-0.293787429310209,0.314615627960994,0.385079414810967,-0.0133820179777923,-0.312774148082099,-0.505188286285407,-0.141404414658074,-0.565812622283037,-0.070556211721518,0.400057358322847,-0.147992180558551
moderate,0.235129837384675,-0.0011578438220825,0.157960896466111,-0.0879902326494912,0.0871714822820772,0.0511196060865717,0.145313263777489,-0.205841069785567,0.140133743443705,0.060290439310059,-0.0510699658503601,0.124850038932822,0.110766707346367,0.121846059695781,0.207240953863005,0.122320217347031,-0.0593724909484397,0.0825751466901341,0.186657019918637,0.224534345462505,0.030372534071445,0.187797686942494,0.10256645524419,-0.0795076131167834,0.203512131948162,0.291901433570189,0.184305808129674,0.124163804618993,0.217129052657636,-0.0171904533127233,-0.18908393872598,0.0306236344023332,0.0116491298493012,0.140442662677707,0.201622981590495,0.186961432949862,0.146844394509459,0.222538847331234,0.0781516650353062
moderate,-0.153536833357753,-0.23944949043425,-0.0730806393593319,-0.182147097309913,-0.243677763684359,-0.0503678442721884,-0.240811066898457,-0.184918286535767,-0.429928976400074,-0.0701431124810995,-0.0523271732014351,-0.146166281409023,-0.113041370785987,-0.15912717166656,-0.177165046617345,-0.0779112922162502,-0.0727229081251237,-0.123729455038053,0.0170627102364706,-0.0343678392563429,0.34560339325475,-0.186061267471898,0.0717362346555285,-0.399834827262928,-0.416588562791183,0.0394545830985412,0.0451223643812978,-0.0362263343839123,-0.236848174474986,0.162641037944076,0.505919839649452,-0.151498950138538,-0.261310302474945,-0.534398055836314,-0.310326989694269,-0.0864940461189498,-0.0619057360261918,0.353438802334258,-0.125903961288011
moderate,0.0597304325902646,0.198412848736766,-0.232794021294756,0.116371151192353,-0.0655706882937874,0.114539256188471,-0.0907872753474058,0.224143288355289,0.10460601515193,0.336200339543657,-0.214881913471555,0.119238434983119,0.13273658342551,0.294976439280598,0.0058790438376548,0.0836865163171954,0.123762663381721,0.2385513005507,-0.105366555408696,0.034103120074373,-0.0209962272557346,0.007535227815095,-0.0644266952169384,0.0427493725890113,-0.148610380829071,-0.195942144844639,-0.0933930910878912,0.0978811199977707,0.128832860991618,0.11762376431715,-0.213158817122462,0.222759007012978,0.140551056535636,0.131640485431501,0.0664144828952215,0.0073642187564128,0.0609546746546438,-0.222734989810981,0.123688721543891
moderate,0.0078976294109235,-0.215396473214061,-0.211177803789017,-0.0425912056634653,-0.0386959398369676,-0.234569964770176,-0.0821222251020907,-0.158554495709604,-0.162838172274677,-0.107796391507827,-0.0252543998026866,-0.183355128759135,0.0780859557635441,0.0962729492693247,-0.219693114397941,-0.148408766879993,-0.114042812143631,-0.110984742765107,-0.149868017307467,-0.19353448205985,-0.12947704659194,-0.219229053933189,-0.140269112309312,-0.107847323647195,-0.238941502018973,-0.138236588320662,-0.240700052339894,-0.0700571490623674,-0.234123509408529,-0.101770781618498,-0.357056877300264,0.0114755059595552,-0.215765936132946,-0.207825950968956,-0.283780301106149,-0.0660402102850742,-0.180107352295622,-0.063366526590079,-0.19619531173059
moderate,0.003442717549696,0.106087186733654,-0.279279789856247,0.128229464022533,0.162961550075544,-0.131280629478477,-0.0190573753568758,0.273931225122637,0.263925828960352,0.273489384082196,-0.149538790424045,0.0616014657668682,-0.150977863939394,0.0009747763497565,0.0151782511544512,-0.0527624890265689,-0.05235473626731,-0.0568267677905978,-0.146911587173089,-0.140664450770413,-0.231278637892359,0.0900676035975236,-0.169280491577403,0.124495297122253,0.0834680628078343,-0.046332878503967,-0.155902009011605,0.11513586565061,0.32996953321215,-0.451449621815172,-0.204307023215837,0.0802870056267541,-0.0050963501444747,0.368370368584795,0.240544098670263,0.0898790977028157,0.101595550438694,-0.394051105007599,0.129683348345777
moderate,-0.180963376876756,-0.271949065245119,-0.22269879088478,-0.0736699475260206,-0.333772905035952,-0.021777342608815,-0.216589925837685,-0.400196479751858,-0.201479376868879,-0.268538670284989,-0.20084838267924,-0.210726554951909,-0.0622868310963104,0.0155090320869749,-0.151477478120846,-0.151153391844579,-0.154647463519278,-0.087575416988133,-0.153341845389925,-0.191341964758158,0.145514347536249,0.0068250881121561,-0.205262543853745,-0.470337595835223,-0.116051014123909,-0.123780450343574,-0.229336671579644,0.0426806027406272,-0.30817538426353,0.460613733158692,0.14156778850214,-0.278373818099152,-0.15665675534942,-0.374284192111848,-0.119372268912114,-0.141769337711787,-0.099299664081877,0.16638383782206,-0.0963302214820159
severe,0.0029293752886299,-0.418733046097256,-0.121354730877902,-0.190510758431556,-0.397943478494501,-0.103580499873939,-0.390705864217282,-0.675932773327994,-0.531427549355274,-0.0943835856780914,-0.193150677304239,-0.194421423306206,-0.193418984513114,-0.337827644437646,-0.310597728954575,-0.189594623333416,-0.187275317433218,-0.292325091057899,-0.171508072516395,-0.198513731642774,0.464147508894982,-0.363470996696634,-0.130814115288898,-0.434901859310798,-0.598528253865781,-0.247476066041483,-0.271893591859456,-0.0366597125465477,-0.463933738367907,0.119012745371093,0.384705809598161,-0.253600629816243,-0.511341968083525,-0.735991158268257,-0.395958242049538,-0.484013059245198,-0.054443488035436,0.265648541332371,-0.318418710137935
severe,0.162252872206898,0.418064778529571,0.355708443142567,0.184631934428941,0.235187151703205,0.216933846116547,0.476716939597881,0.419750180347145,0.571012732696175,0.103600440998667,-0.0606489508457084,0.13309895914349,0.492229866782035,0.343273704039176,0.446732576388859,0.170555841562331,0.197064327161181,0.174431022444682,0.252254059626608,0.268880304539109,-0.426946613395269,0.335171319197033,0.318741911683776,0.343706341813406,0.615864109211403,0.476480698359367,0.477470630774518,0.0537703462011156,0.402251955896626,0.163427789648201,-0.0541936469822217,0.177257578887971,0.335693879334887,0.513905671057482,0.439513697490535,0.42916840723188,0.181149566331461,-0.0630437319850203,0.294464090729473
