group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.302850048502665,-0.115533004682797,-0.1153109924305,-0.425342766480847,-0.32772691591106,-0.177379569554772,-0.680579829099351,-0.287571345126799,-0.172843912282849,0.0931210240824713,-0.0360024867359718,-0.142112508750552,-0.0261894841884063,-0.096357078158409,-0.0550981810716861,-0.117584506275577,-0.580703593880806,-0.255371135076341,-0.334635472683497,-0.404859571118291,-0.205396516589293,-0.656784461978665,0.0452762377383765,-0.466849463817958,-0.0671532199394415,0.0604112129548653,-0.261452421611937,-0.245329410778763,-0.44197784444227,-0.122516299264776,-0.133975690617813,-0.378767531223841,-0.185728901260786,-0.0878564303735083,0.0658960062179858,-0.360663166774185,-0.579564366689935
moderate,0.123364491444876,0.106842182755681,-0.249278661335035,0.0065393994554822,0.193783660840773,-0.290530368941804,0.35816199200319,-0.0739191768021177,-0.295756562420738,-0.122798860975186,-0.347376314734587,-0.225301876674043,0.0689195189402449,0.0620917041422575,-0.235644925933323,0.0629432496549014,0.200855542547999,0.109614819697416,0.104664593152878,0.0459903560741469,0.0906811770877016,0.406140890573225,-0.0515521450238138,0.167134754411164,-0.410154687279891,-0.195925922642119,0.240887834840229,0.211665827031563,-0.0799743336123324,-0.135965419566697,0.0959745406543018,0.469189822977197,0.0046692571371419,-0.0079289773292873,-0.28112408164906,-0.123354607124952,0.230553497381501
moderate,-0.135818583509596,-0.0642338587698613,0.129445318538399,0.0320097976553046,-0.122174688322682,0.0849767893893708,-0.422969253917057,-0.0778020869135263,0.149315442612592,0.265164079282065,0.3184259435264,0.0365089263566373,-0.146061127527235,-0.0871288838740917,0.0326630357924038,-0.102430386177799,-0.256656913859764,-0.104950562694916,-0.110724658404661,-0.217963210040596,-0.067800644442293,-0.648874016108318,0.22398661518622,-0.167495425612143,0.0929378385276398,0.320310596116329,-0.162791507187444,-0.0861342385921933,-0.0307055768781229,0.19891882766685,-0.47229166753761,-0.440992548603946,-0.0729518341360082,0.0362342229120005,0.243675253253386,0.03694010031785,-0.222321544920823
moderate,-0.275287019712766,-0.342886789402829,-0.564991707734869,-0.584687033135401,-0.289479997761397,-0.558171145901474,-0.075586044630876,-0.266475346224102,-0.575654930994908,-0.647294981001018,-0.643328569671581,-0.188221795473677,-0.0915057235917184,-0.399943525377301,-0.577739745950031,-0.494236716584531,0.109287366900247,-0.361134625973085,-0.292096521737661,-0.406460865616883,-0.459148142178578,0.364423010353607,-0.527241181877869,-0.452654304184476,-0.258406831142744,-0.620223388690064,-0.481352399643075,-0.562699307138699,-0.268438321243082,-0.511644290649465,0.334228072780473,0.018590578323985,-0.247905837459539,-0.556661669255774,-0.789587977286915,-0.376784971337325,0.138158088741104
moderate,0.0717725221743856,-0.0050018300063811,0.0472180274357292,-0.209821643222754,0.0314001149636006,-0.138237693716631,-0.157151578791417,-0.0669531198434842,0.151927871807132,-0.182966818083302,0.0098857338869599,-0.0236696736993349,-0.0096899618180969,-0.126191878916354,0.102169953661857,-0.110621568952846,-0.269943202715101,-0.081579324900023,0.18959134537767,-0.116178918114379,0.0166980380831606,0.038447053453328,-0.046911353211478,-0.0402598396218743,0.0488364299634026,-0.102110773437312,0.0566568923637726,-0.141741422636455,0.0685240956360112,0.0332067761940497,0.0314584370020786,-0.242602843320012,0.130000497477098,-0.132610185516715,-0.0388018747190258,0.151263521535514,-0.323712694072852
moderate,-0.181720790750849,-0.0758749756646992,-0.30925925026871,0.195934617893006,-0.163693375244134,-0.172309874233905,-0.130576407599587,-0.143018964350094,-0.0317102092835131,-0.0046487181537895,-0.111469437068188,-0.130900782816223,0.370611342131889,-0.354985163747518,-0.432903296214582,0.0536152027605086,-0.160050185990796,-0.208477715076945,-0.317702051318323,-0.225778606130281,-0.171980236704565,-0.0961533624013698,-0.140188252541453,-0.0277359829883538,-0.172132690629671,-0.0146882989006584,-0.275401499466026,0.0423977818504951,-0.300767647712143,-0.180305019725634,0.0175206325400904,0.0166212292167106,-0.218732585782169,-0.0312917355897459,-0.136890984602709,-0.225692449718996,-0.208856396657999
moderate,-0.358448562343701,-0.176219814130304,-0.641437639247893,0.0433221733758376,-0.285555128185348,-0.404788048853598,0.304250689057377,-0.266289252745225,-0.617204757516839,-0.482632925914788,-0.691947720837977,-0.605930545288877,0.257230078274161,-0.428346065061928,-0.354276582276373,0.0806838438897752,-0.0072541122521193,-0.319608152306511,-0.389535125200809,-0.0382606235753307,-0.300574337580156,0.0616850971026352,-0.287557312728964,-0.135051969171107,-0.530310642349217,-0.437331800477101,-0.121101327164175,-0.0705434033520595,-0.555636495624934,-0.393201718379363,0.0711255209979747,0.48994057655636,-0.260162920820118,-0.163880334687939,-0.561538195525928,-0.388642888834617,-0.0221114135961871
moderate,-0.172743740562307,0.0544801476936826,0.11896120621078,0.0226729967235105,-0.172753573977462,0.0578816002405403,-0.325861902779856,-0.125034163047298,0.163092436845137,0.402722053243207,0.217750322368365,0.129492569693352,-0.0326880578875362,0.040463287725225,0.171292959897661,-0.162893393861699,-0.32189184318742,-0.0243034322589631,-0.0910377910044192,-0.123969543811413,-0.0496989890301608,-0.432488245486691,0.0327552060897371,-0.121758161965895,0.0151266421316713,0.286236943433,0.0178290059034604,-0.154655206862362,-0.0004502705900504,0.165378951136859,-0.385983412389775,-0.466696246613904,-0.0013521424706295,-0.0059525668591674,0.38813723461785,-0.190667699751387,-0.357054757826542
moderate,-0.166143218275935,-0.0481173696480757,0.230418612208743,-0.0599364377330985,-0.0528780359404043,0.136934535060803,-0.0836051511228792,-0.148831735757181,0.0565200063907056,-0.207748298660558,-0.154119359948731,-0.151354777223721,-0.0722538985591993,0.0929948032082312,-0.0958948382848877,-0.0239245283543817,0.0697717724602306,-0.0220171758800444,-0.131631969066308,0.0841735755080102,0.0881233076600801,-0.145186733905448,-0.0213626238749375,-0.0390410294074414,-0.252649939778661,-0.120389228522719,0.0569963845942241,0.090659949346556,-0.148871291555085,-0.159556786585963,0.225378918033477,0.033022680531088,-0.174421295120723,-0.046829708848195,-0.0329491030803483,-0.0778461541483462,-0.0537575536664727
moderate,-0.191054083439067,-0.0139108995481937,0.0807417211058505,0.218920939690048,-0.12888207033686,0.154276842521609,0.0006033745652041,-0.207148294799904,0.113064745167405,0.0835476093082264,0.0271113932968562,-0.0985987063261307,0.291409314515845,-0.0730533364905214,-0.330987421278726,-0.0711971530622534,0.0884009760995432,-0.226210327623191,-0.105286541524086,0.063238806289635,0.0015133749109784,-0.116608475838609,-0.178557444369784,-0.0220776070087865,0.0710437602137541,0.0453945683757528,0.0210162095087989,-0.0770566833241367,-0.207832452551267,-0.0277360668617558,-0.392335646649477,-0.0921959318447154,-0.251364662042986,0.0362869237696889,0.0001993626506646,-0.0657730952542165,0.0590496926208536
moderate,0.282767595120771,0.470003110847027,0.493905761530435,0.631070108632782,0.393118136663501,0.515963956983955,0.390285554241793,0.293007237557113,0.611700238484803,0.669128698926201,0.61296228758873,0.225869382122207,0.37182326106715,0.507921104235884,0.437793161188276,0.673573512228957,0.382041138920151,0.405759957421534,0.352094009530368,0.68313606586217,0.542995107972083,0.0254533201591283,0.550785320417166,0.646806482119376,0.362620816927136,0.582523008888486,0.631231720173225,0.63064236631165,0.450771924878976,0.524712165077865,0.176036305549114,0.106004573089927,0.344023691135065,0.579446686602054,0.642295517420899,0.541087766193966,0.394623186285509
moderate,0.156806061207519,0.0198778962324556,-0.0665978435881088,-0.160178768505133,0.118450641398017,-0.0746535743480226,0.32872620375013,0.0930922418737296,-0.528599651922487,-0.199034537160308,-0.336804169144111,-0.0503412382522627,-0.216032008990396,-0.173294506086903,-0.0643547787131286,-0.19554402257298,0.521040173557435,0.100806831768921,0.0382599502122689,0.160023930106308,-0.0124496353212618,0.411005015893845,-0.159624303344477,-0.106383094442887,-0.101146433109865,-0.234505332850288,-0.263712669153514,-0.20097385003543,0.0011048890581656,0.0551679399227559,-0.195077365121121,0.368390469286129,0.149551492818977,-0.156115637110838,-0.478045785304437,-0.504918714918492,0.475487632666919
moderate,-0.0732177680290004,0.0090062411165184,-0.288663635963463,0.250181461091792,-0.260353761735046,0.238515353912823,-0.082503113941757,0.200195075258498,-0.105439860013667,0.148832208822741,-0.0190327464452443,-0.473220976937164,0.173197766365787,0.245157154197311,-0.187364922650354,0.438133746022741,-0.191327532295315,0.0004062474496911,-0.216962292953846,0.347179705824663,-0.0249348727411853,-0.501491790316216,0.0542020746807495,0.234944349690408,-0.0804584933693266,0.356566288478849,0.20813093316505,0.144969538588845,0.0053836621627829,0.257861506224225,0.0067849995344974,-0.431458525480439,0.417148664696422,0.230090252308999,0.383938995566754,-0.118444481239749,-0.146270943421144
moderate,-0.37374387402179,-0.353566219113367,0.0257012411649159,-0.292375755179241,-0.225400414227467,-0.264504724653054,-0.287037419041447,-0.0714432238633402,-0.0770271711755027,-0.20414911735808,-0.111211603843213,-0.0387392807197185,-0.155693411059237,-0.0045482734229806,0.0869723319234569,-0.111313944912084,-0.405043832249032,-0.206921729456737,-0.254063257394753,-0.298904756661941,-0.275687752768935,-0.436875327809072,0.195754106467743,-0.297445353617502,0.0077090378688503,-0.0501060356512806,-0.0267371878231093,-0.185672307177561,-0.281869225168957,-0.298819592487407,0.074262546866407,-0.170539478967617,-0.205244492619426,-0.184275576286359,-0.0206128017985198,0.0442183650679062,-0.241450742644282
moderate,0.398476509677603,0.470767947944381,0.0114192368100029,0.140025485480415,0.504177744768075,0.237453167238741,0.394874469483098,0.209326280025828,0.113760450002732,0.321065388665532,0.407669244538291,0.096001087450058,0.0014937368086563,0.0948312681995977,0.223992000555474,0.144595175479237,0.218962584401587,0.484588423316836,0.490714758833917,0.145850117094221,0.169279164614265,0.234636833145261,0.111628045274929,0.11811554698166,0.137033627215035,0.157201821366785,0.221621088105358,0.219128818936108,0.0989641802858779,0.450886347705114,0.149647132227633,0.132203369467224,0.456879898416038,0.18808903014371,0.215821787955278,0.0912064301917098,0.157732332575069
moderate,-0.366785116616494,-0.385168866783535,-0.0136391564620355,-0.120500201421766,-0.387889789096175,-0.354765678021784,-0.334181633316545,-0.150201076084586,-0.0342597008369705,-0.326361930791101,-0.312693529187744,-0.148833654961743,-0.171843627431168,-0.269783270992316,-0.278290570536239,-0.293643359588434,0.0286357897193589,-0.358907990111345,-0.434826088969083,0.0034276561529776,0.0092718172643369,-0.0554912971847617,-0.234038571950136,0.0044203051421367,-0.107196758763538,-0.130652694077088,0.0001865758936928,-0.111370671945214,-0.145727246943396,-0.388645872631368,0.0301956981784143,0.076047560712685,-0.378333870413604,-0.297258469328635,-0.307034855375488,-0.0296117890914964,-0.129236896728891
moderate,-0.0481229733422323,-0.0118657587241731,-0.114739167217292,0.307437582924023,-0.0976716049336958,-0.0715600538422489,0.111858762787042,-0.0237462926745451,0.0400008688162016,-0.13921748030629,-0.116613729725739,0.0787525668367196,0.161200362065575,-0.52249042335069,-0.267181616940559,-0.0486031615469298,0.105634974814957,-0.0714687995280909,-0.126166277686009,-0.115738001838295,0.0196346230628587,0.349536970973708,-0.451378041686237,0.0806401784047271,0.0075713662594308,-0.212114061537569,-0.11197788981883,-0.0176597276686116,-0.0134843559504504,-0.122743763344774,-0.118001939381655,0.0352057721674057,-0.0165607681800331,-0.128783674951932,-0.307036539881679,-0.104257943119607,0.138379977653496
moderate,-0.109334180972355,-0.172376302646346,-0.133093104088506,0.286040312664274,-0.0532062431413045,0.0299088636079853,-0.0859143056647742,0.10684867602673,-0.0581011610186388,-0.108352875187484,0.0736349406468561,-0.14765753751812,0.186270886947361,-0.404341131644248,-0.115506717177768,-0.116035092246291,-0.345868598577723,0.0135486867951894,0.0055174165534111,-0.289612554303102,-0.206458004106946,-0.187866103303925,-0.133064232749211,-0.120215523564883,-0.20839171981384,0.22543318099875,-0.193429391219841,-0.116341887251371,-0.0807335009500139,-0.0897792569095293,-0.368550352235139,0.0079429667880535,-0.133194693344073,0.0139505469186247,-0.116310890062055,-0.0118494879541356,-0.343539928866776
moderate,0.0100385179410291,-0.0313576158498519,0.0628299427643974,-0.118904534960291,-0.0437383587038423,-0.0998657409178831,0.33280045940258,0.120509137169273,-0.0032912340164954,-0.637451754737667,-0.0017095490486818,0.0863046880110245,-0.216681223697874,-0.397048425145735,-0.196123531244744,-0.199097915556614,-0.409365892994353,0.133908502616738,0.158518938623014,-0.599782262426536,0.0108295929014751,-0.0798987950627646,0.0336115957714317,-0.104684246916954,0.05895682848868,-0.174829167748332,-0.392938717630719,-0.347643411303518,0.163513553918674,-0.0296149440195009,0.143087352835149,-0.352408390960288,0.233850868373786,-0.235703841864315,-0.041045579299443,-0.296837790070867,-0.41228089992674
moderate,-0.224030131509725,-0.0267175786640523,-0.0755640129392435,0.0701688457228817,-0.17066091701017,0.0615706087179442,0.109787323956891,-0.040017260562656,-0.0150083071308234,0.103634125676481,-0.0380677549620888,0.0412163937553189,0.184390483145219,-0.0164105062880987,-0.0933118236614561,0.0941896686534708,0.405992452364766,-0.188162072557555,-0.23266502109444,0.162217321836763,-0.0312879784082966,-0.0362553984176445,-0.166595089376037,0.0963406679951903,-0.0913926182648048,-0.0098374723785553,0.262933501471975,0.115227111901788,-0.247230556890478,-0.123360559952212,0.0228099602014862,0.182202729803212,-0.0911332508042524,0.255154441600575,-0.124340045633109,0.012078964726921,0.0154914894191919
moderate,-0.0969481882431664,0.0786755168605836,-0.0226975152754668,-0.105694615088725,-0.167040913379501,0.0696156645184525,-0.0537645172150012,-0.204476714363484,0.0764857073998795,0.0570423579345239,0.0205071759774281,0.0765722006166794,-0.066417088296497,-0.0142657420062947,-0.13182535494637,-0.0369924805086108,-0.37415771930797,0.0085977413450069,0.0252453389838904,-0.454171302999376,-0.0831404307049139,-0.0293286484681953,-0.0566102721279452,-0.0588550293174094,0.292573580352372,-0.143856633554388,-0.0973919328686977,-0.126290992059891,-0.0726777502452056,-0.0035842516757368,-0.257946642079524,-0.05734677655285,0.004981565711227,0.0702747737758013,0.0789609117968903,-0.0212556827509134,-0.352672265169705
moderate,0.187667950740859,-0.0612889136498494,-0.32033554681852,-0.107122610195222,0.039097714550226,-0.149712995557079,0.198124096107566,0.112315008947136,-0.480202065466589,-0.387580341325034,-0.225943755618001,-0.0655174681220478,-0.316119694060504,-0.243965378385535,0.0728636025847466,-0.0835150164465109,-0.0490447684846984,0.0977036103484205,0.0389653159483685,-0.320202488371878,-0.260932586556157,0.248534137155934,-0.019222328587818,-0.27827362821185,-0.437170717168013,-0.36687090462399,-0.331431738022883,-0.250154069542507,0.183223106345424,-0.0908788583509152,-0.315120142300803,0.0524085024730686,0.01084293864698,-0.0937417469781258,-0.414739772045215,-0.394818808969489,0.091921461253261
moderate,-0.0508384136555632,-0.137370024501396,-0.247839278419366,-0.0833532352753471,-0.011478390398246,-0.174291820625148,0.135659236226724,0.0116291595057792,-0.592656041981469,-0.44061848226882,-0.283472267954017,-0.18997619081589,0.123535059309065,-0.25986784238996,-0.245272463303189,-0.120731265489008,0.106790520338782,-0.0752524769955158,-0.0128352269986399,-0.268086465130544,-0.229623392194257,0.466440252797746,-0.265800731612802,-0.0964242009111498,-0.469465748431552,-0.322267885082337,-0.152028594612661,-0.197883207038958,-0.296233549968105,-0.195023588130384,0.293146882294992,0.548519038598299,-0.0198604390573582,-0.15937194168923,-0.466968160497372,-0.515526186188255,0.139797748499056
moderate,0.146400516101072,0.0801782370926377,0.169758657058024,0.0736269254416812,0.0062995283073836,0.314286523815063,-0.260578061912027,0.0890779114737541,0.272918114724554,0.395487197111544,0.435201403995887,0.174441618383316,0.069374795504109,0.018418359052874,0.149137771766879,0.121244331510689,-0.402336461085401,0.057099599141606,0.0408721701877678,-0.0251415399991644,0.0018479302967278,-0.476591258495214,0.245849814766368,-0.0244261249407257,0.256928410655304,0.344839267498077,-0.028911554104318,0.0624948341400807,0.0314125656291823,0.145910110414877,-0.259401486744767,-0.522279551226558,0.0760262817477528,0.315728514322308,0.486701046990103,0.306491922636102,-0.396759097795083
moderate,0.0177355784942797,-0.093039796265615,-0.223727438267261,-0.497069346876653,-0.0360121925304608,-0.238023650436983,0.151860441401847,-0.0591242525138927,-0.562812352503129,-0.226088829941413,-0.432172027628243,-0.0225363505009448,-0.539682566003687,-0.0632501348832081,-0.219650303947703,-0.22988731523568,0.247779323839219,-0.0648951231918009,0.0155103605700736,-0.246551298427193,-0.0415097656854712,0.435942766638187,-0.180525316553257,-0.223089063854964,-0.340362902194467,-0.362400964940777,-0.0832912585776128,-0.332324458579436,-0.0451856356369197,-0.142313614705689,0.312201663005958,0.0975268445011905,0.0216128389864456,-0.199655707795799,-0.421867896134421,-0.403265056105466,0.0962226068035998
moderate,-0.161807444630553,-0.0567331640835855,-0.185942918044327,-0.294812545942539,-0.0165856531523043,-0.141575243745172,0.107454527169372,-0.0498395534601268,-0.465376107471543,-0.199765953984518,-0.498738729816771,-0.0180424885698371,-0.103723033427953,-0.054660401226438,-0.187637447887301,-0.354527801348276,0.0328339783000128,-0.0587621681585015,-0.0574902481791404,-0.333531601737987,-0.158773504906386,0.334008298241502,-0.233065890761846,-0.0862390379469197,-0.17920281606162,-0.605804445411977,-0.55266872359968,-0.336191122523498,-0.0099018865102774,-0.153811585098991,-0.0915282978746503,-0.102475118765131,-0.0685079678667908,-0.306321433059214,-0.380944767091395,-0.362742896315272,0.0882263907814326
moderate,-0.0616985363105937,-0.061730000760165,0.291512365529893,-0.112340866240924,-0.0059950484542705,0.184399823660221,-0.261302841612493,0.0252089262386729,0.147273513066622,0.15740785296069,0.375194667137081,0.139377390356503,0.0786215574600582,0.30474900254347,0.344144728697295,-0.131041131781847,-0.317148968825789,-0.0737373001909573,0.0488985078788082,-0.259714054814717,0.0650452986931422,-0.335207264991149,0.153104835133028,-0.16527694512363,0.181870913470448,0.285488592872285,0.0217910428711245,0.0662746432967324,0.177043326211119,0.22833926996438,-0.326332606690794,-0.57342057164972,0.216033199436802,0.201455085317454,0.488706050783126,0.0003066657766484,-0.374871830618122
moderate,0.1323938482815,0.228113996385411,0.171129852595364,0.129607195183768,0.17180784521724,0.239896127646482,-0.409487377192838,-0.0351507772220834,0.273277687765783,0.52961327045012,0.510079427374176,0.152427013196947,-0.0017904640685307,0.100230693659608,0.296175036116719,0.245346067553772,-0.459316287848386,0.158118774464491,0.15437078890057,-0.0404054940568549,0.0618664488666787,-0.476470228971715,0.297985918402762,0.0231071791591474,0.271737535821074,0.363276997709745,0.0116408250237762,0.0732579169816926,0.0740841866424949,0.327703506877659,0.154243627685321,-0.264666607530983,0.160535541656202,0.272437440060999,0.645501633914624,0.238196396763158,-0.314815472158876
moderate,-0.326503259774456,-0.224900783029689,-0.109075124217273,-0.399046129118042,-0.31523502684018,-0.182246879412398,-0.58986720005403,-0.301215236032376,-0.18817695732262,-0.0510158956743977,-0.121328324864708,-0.0692724549091084,-0.459422198571693,-0.221042461205358,-0.113288357318097,-0.321565213897793,-0.623094404096581,-0.299862539163562,-0.280660364395762,-0.397312042959567,-0.370032395048159,-0.628258687802847,-0.179553699698787,-0.366503990515533,-0.203650690882471,-0.0337686218736064,-0.383730713345106,-0.373331444116785,-0.296877270327554,-0.106300190025863,-0.444853322477966,-0.668129993668385,-0.281060793716815,-0.106114443170354,0.11737619712652,-0.0993118779695073,-0.636393776823241
moderate,-0.128458026723002,-0.0023430749211854,-0.221151223339784,0.323327269841386,-0.022900765696814,-0.095907799354512,0.197389753946129,-0.0291932848450017,-0.0192098198020105,-0.0281000776076033,-0.0405695406093132,-0.335115172639218,0.302108686350776,-0.120078105876757,-0.333654781137686,0.329659772973273,0.420349100398593,-0.0765988073814122,-0.040990627288599,0.396242291496331,-0.0324446777904098,0.171602334444867,-0.0916508172551151,0.211829017748165,-0.0629789339258521,0.114317417603434,0.137527956621132,0.143951003193046,-0.336070543287619,-0.0903805381486717,0.0547244533551673,0.44736554488112,-0.154648295107025,-0.0569883612566626,-0.079740752474367,0.118700117841988,0.381511206164563
moderate,-0.0533472812956684,-0.0402876911099341,-0.0819209471899047,0.524175880561074,-0.0255624445500398,-0.0872409694631989,-0.0148014236954842,-0.164756521186074,0.160116282161604,-0.107910222709758,0.0740733496107057,-0.0717548993770463,0.430903788725967,-0.531703420025829,-0.609298157095895,-0.209986137373091,-0.0794202680376388,-0.122396437725897,-0.0653050987171154,-0.096888749362448,-0.202960346132358,0.0303431395767376,-0.179707852407015,0.101640440737097,-0.228155003607966,0.0819474647264354,-0.146455021159215,-0.0931056756282535,-0.0041589917212207,-0.061058466146613,0.135192044777644,0.249439069454153,-0.0178438169736554,-0.0367615844592357,-0.301626385120025,-0.124151757835167,-0.0978264777159797
moderate,-0.267145985807551,-0.210743629947389,-0.333061086428532,0.302862411151618,-0.189464015031168,-0.127301596781141,-0.0909804769861765,-0.0431755299422903,-0.0748818407982317,-0.211053809208786,-0.0776265405898838,-0.193613125732883,0.502703310624297,-0.36551932088424,-0.383765590199147,-0.0226155329961568,-0.0701200027540565,-0.267216122896331,-0.147315897708072,-0.0935955313249167,-0.233065924738614,0.0047536497605486,-0.276511363013451,0.0283400134125698,-0.0410370199666434,0.110239859875502,-0.0611744499244581,-0.109417476329443,-0.166701604953617,-0.213071549234295,-0.124326258089078,0.0293439632090767,-0.218197504354119,-0.160431644303394,-0.311437554441214,-0.248936893762959,-0.0267740941229504
moderate,0.234773711757289,0.1336103643292,0.195996790126343,-0.1277829599608,-0.201822121421272,0.15324824750211,0.103846733706968,0.047107527220392,-0.0140154559092831,0.291761607487587,0.147912116408789,0.0895465765383018,-0.134382969277656,-0.0085210984621827,0.180334028684906,0.219499527152275,0.0643634483514167,0.261129843484219,0.0612155690903172,0.161193805360169,-0.0055967735208998,-0.2462578585091,0.032698100348658,-0.0662618839830861,0.126005655782097,0.323365754569392,0.329764253428947,0.0690925465494434,-0.0237067766888264,0.0326732082563209,0.028039616443219,-0.357817802155062,0.0246684112299317,0.172606604223621,0.260371818083961,0.0732788972519748,-0.212291373935861
moderate,-0.0523631366511516,-0.0787498569520632,-0.184457290741828,0.0298636466634286,-0.323230354855479,-0.186973412669103,-3.68408087795335e-05,0.0017058373948961,-0.0725590822104708,-0.22055353797426,-0.268804554499231,-0.0707731217618786,-0.0446369347821664,-0.0613818740410419,-0.0976520746777362,0.104376165428949,-0.0929465390237855,0.0395740770846417,-0.204118071362437,-0.122937941028868,-0.177128180611935,0.0526410854147554,-0.0009371932273949,-0.246172174737184,0.0300550721776957,-0.328195770661411,-0.205815610749228,-0.075756360440061,0.104150554957504,-0.162425155011985,-0.0013221113652094,-0.204478047637169,-0.0970494953210119,-0.157837380454481,-0.405598157542304,-0.127716783303969,-0.111413235463284
moderate,-0.061080132160715,-0.0391525017886976,-0.0913404269423975,-0.275402880451076,-0.106843106384252,-0.0343749754411874,-0.134866501646549,0.0595717875341778,-0.0246377213746775,-0.133410613451235,-0.0316213870446154,-0.0931508711758973,0.108198231169563,-0.0560793931025923,-0.144837229255946,-0.336014894594514,-0.476001265426961,-0.105955645330146,-0.0934300232359137,-0.517215268269951,-0.208775727398023,-0.0982453042241116,0.0221465620790903,-0.201614033403705,-0.0018824270427675,-0.151631733670798,-0.279241486139706,-0.317914762085166,-0.0352760932495247,-0.0870043998612557,-0.337932654986005,-0.0905440302166946,-0.0481933473958492,-0.150653249296736,-0.0784480424677597,-0.12261859010053,-0.197539030226201
moderate,0.02034452914319,-0.0794303926645563,-0.163223676485859,-0.177022097988203,-0.23651345061098,-0.0575385109545372,0.0034903216859691,-0.156567665219958,-0.131096902968897,-0.18316909741687,-0.143838565831724,-0.0136476880768522,-0.124707993052842,-0.280365372362936,-0.228410949706264,-0.0822007188562918,-0.138328893720643,-0.154303149763771,0.132212865220263,-0.0255667014625832,-0.0352337399757134,0.136933085857209,-0.0466210530101515,0.0023799014951294,0.0765126900575491,-0.0713681540341345,-0.22743551321029,0.0529708193786458,-0.0544598574081282,-0.0882177008117642,-0.109857586330061,-0.0140953199660525,-0.142475819400464,-0.0939801937631767,-0.0842109367644989,-0.148707088582249,0.0897927711974101
moderate,0.0081091714521532,0.0352139757282254,-0.0955230059256772,-0.216578756958329,0.0503311985169374,0.025732560848947,-0.0017640271008689,-0.0520733966792238,-0.364230093225004,-0.088431451119529,-0.231659381576139,0.037873784815045,-0.252420554707526,-0.0527490180082586,0.0255143169299262,-0.307217335839928,-0.207770605436166,0.0099674659668841,0.0793157313664774,-0.52660318101249,-0.135374923601899,0.106182042533033,-0.0025568112354425,-0.193397205360366,-0.0704702566026154,-0.360655446187553,-0.614846980850521,-0.21469591135489,-0.0207563238735583,0.0055967998693803,-0.179639687862629,-0.0682908387580759,0.0210015671291856,-0.0673149529495623,-0.213181381689127,-0.204097419701839,-0.130438585870979
moderate,0.0059998563272567,-0.0552328820989359,-0.172948581471104,-0.408085247452987,-0.0804707223360943,-0.10934349219488,-0.0233980639700712,-0.0342472723554317,-0.391638841069087,-0.211001880386045,-0.300126594880376,0.0434374613575206,-0.296839120873499,-0.0831927393612885,-0.042369542367223,-0.312052671436925,-0.043436390502767,-0.0599664502098046,-0.0172118340461737,-0.289793145122692,-0.218842064539017,0.187197175281914,-0.122587968382266,-0.226827275508843,-0.0206720219750254,-0.442282823732114,-0.320453141308174,-0.297784468200347,-0.0671234496199295,-0.136784635170433,0.0632844453610331,0.0715435238913997,-0.0304817861265574,-0.211558090482727,-0.225468362332493,-0.217339259787684,-0.0074672517199792
moderate,0.0220117382705737,-0.0434384712102798,-0.179834439590214,0.098185009816379,0.0369758826170869,-0.185387490922785,0.396110720992281,-0.0534873206085273,-0.0460514587925448,-0.232558035376597,-0.294536236911874,-0.217789321256191,0.206350955989504,0.0623097733231375,-0.163566143184443,0.165056090735156,0.550382366058538,-0.0513543714838081,0.0084428147999788,0.325001445967281,0.148531832243183,0.34390146149808,-0.194504924475944,0.183309143577521,-0.137557511652458,-0.17019179954631,0.162773458580846,0.170457543013911,0.0390612811124549,-0.118463504367744,0.245334001558606,0.449479985887657,-0.065214357189332,-0.144250910857368,-0.351477881974565,-0.197620329464461,0.535903912734627
moderate,-0.314226656686031,-0.231739007242551,-0.0320862974489224,-0.208669714666911,-0.212557212848273,-0.220119433272657,-0.140775372205994,-0.307943533781638,-0.145929181725061,-0.213859138607397,-0.278023411163097,-0.186326934669725,-0.31012380574742,0.0937799843887108,-0.154028315685081,-0.202654976451277,-0.0344528747775314,-0.171268660718829,-0.167637706411172,-0.194540706680734,-0.143930072382956,-0.0885721696302402,-0.206963070524109,-0.112653072927187,-0.0588701179421575,-0.232924446184767,-0.198368742285216,-0.0527896107458838,-0.0575454349383456,-0.232713987369688,-0.270333174073992,-0.123547024370482,-0.145566547435451,-0.215658581659843,-0.199764068177123,-0.145361878649498,-0.105388127606277
moderate,0.066939083820004,0.0143477149149815,0.050714988717327,0.186952264334934,0.0181166397604049,0.0256677713845252,0.217009905488983,0.0807974599642167,0.188017093878917,0.0193250565220654,0.0239052313236269,-0.024939997032163,0.0740337309304895,0.197489382645715,0.0128105247735021,0.197204053264787,0.382345688580867,0.0409860293250394,0.0426804232667487,0.314952947101379,0.163321124717638,0.0820427278191179,0.0418534096892096,0.217769208327941,0.0204384085352272,0.0981343864384966,0.354129753467031,0.253534932624351,0.109672504656845,0.0147278674536058,0.323444450108258,0.244866752890566,0.0497911278072959,0.0328796453545512,-0.058232317689656,0.0851533346993853,0.345630053926794
