group,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD7,CD95,CD99,TCR,CD2,CD224,CD226,CD26,CD279,CD28,CD4,CD45RA,CD45RO,CD49f,CD5,CD58,CD62L,CD7,CD82,CD95,CD96,CD99
moderate,-0.151538124140321,-0.455594626101664,-0.215334238699868,0.0971793578241112,-0.0320817920776,-0.403931783800035,-0.0178655488031202,-0.084896304803423,-0.0394325535665147,0.270272396251421,-0.238174497784995,-0.241493806408048,-0.0194746237805864,0.0987143654142168,0.410266581363552,-0.28200904595385,-0.0074456971559803,0.228703156046041,-0.27134041485804,-0.142711867875686,-0.309917903913871,0.120048410162042,-0.587938790508644,-0.0993211825793782,-0.180426326899024,0.0501473162222709,-0.285993532969119,0.137801972308663,-0.213039197646001,-0.25915258158669,0.104147541555738,-0.106483468645472,-0.167615431355885,-0.3915893319769,-0.14115342263785,-0.135990821459771
moderate,0.55353919079067,0.36634158591082,0.68449034325366,-0.316243298738014,0.149452633160121,0.324687160862414,-0.303358471121575,-0.162486523597907,-0.0120294467480931,-0.0824917462095428,0.451297874396883,0.0456694958545906,-0.0907558312656752,-0.278760905539502,-0.594184816858241,0.429222166319436,0.193459708521888,-0.265525423628452,-0.463840335646109,-0.217324541792137,-0.613127970341331,0.272895560494491,-0.16393846300448,0.429394974314759,0.262275613286692,0.0849925453810462,0.134948357613111,-0.147646485755419,0.140704986556858,-0.270151169355848,0.156395365452388,0.430099885767186,-0.0212443195349026,-0.381753497528317,-0.284586223554951,-0.151411613267668
moderate,-0.50417445650855,-0.288997311721917,-0.568696721272924,0.277712885307146,0.0241173009571195,-0.21528106032873,0.412194416656241,0.0045245560189029,-0.162581119494021,0.0583244875666214,-0.383735840946034,-0.102020582804357,-0.0819510512079638,0.130790756440612,0.373101258175385,-0.284127309522449,0.0006904733576146,0.118080757322105,0.324709830795697,0.53651607738383,0.502511917637339,-0.0820320042437809,0.363663866590386,-0.0556167979327745,0.0107715770307706,-0.27461211360192,0.362217924325939,0.344660698800037,0.171247013351623,0.307734811702076,-0.239104778235331,-0.270472481860101,0.225240044374285,0.526290335504302,0.339155254555731,0.0934914535124942
moderate,0.348181109404151,0.44608461187711,0.334919536565049,0.0794792884151192,0.150293556748264,0.405408656759752,0.357281958313542,0.237426551272428,0.223211102151959,-0.191614415594676,0.135521390933006,0.389093793371836,0.226570153677939,0.271920601031983,-0.209092867874611,0.497176657015725,0.238169844676825,-0.0133228474507977,0.0056487491118259,-0.0717569346704052,0.0468830434728265,-0.104595013428484,-0.0801729319753638,-0.0580110099309606,-0.0856937656839045,0.16018583651289,-0.160981286691376,-0.154703574321643,-0.101520025346036,-0.0848235896386417,-0.189482138326778,-0.086246709478238,-0.0912971743646959,-0.161346262778817,-0.0949229761229564,-0.0644531428777008
moderate,0.330281001683313,0.229966965439719,0.334469924020435,0.113590442715107,0.287030815258283,0.182805156186342,0.143096174592347,-0.0662270612071412,0.0644077383568641,-0.264421422764973,0.462675248291743,0.26128245542416,0.023102011040185,0.12652374272903,-0.0553412519133668,0.388105179090298,0.186939593426608,-0.218325998189996,-0.394258711122204,-0.385519913849185,-0.21570454603818,-0.0397376562573538,-0.293022156958015,-0.235535380529133,-0.147310264338046,0.276431611073483,-0.0164647556085688,-0.458489767119187,-0.247064888966473,-0.120062265253781,0.231239304002419,0.169888552063302,-0.275498198546409,-0.31788079296397,-0.143429073177288,-0.197286047505015
moderate,0.592476784679501,0.661534479133089,0.600879039585422,0.33749041809118,0.52769259400344,0.442024675529256,0.663862099286238,0.698351244261359,0.545605169042482,0.0238158308893575,0.322256711231576,0.619165342623249,0.653080761006976,0.643586143145046,0.129750693062208,0.621501169320755,0.541054616773618,0.390436237424583,-0.38293906434202,-0.415953108971232,-0.335940076180438,-0.272553418384669,-0.242973451539414,-0.501610310247778,-0.703168957545594,-0.294468450772248,-0.31647300283705,-0.313927976888883,-0.613126428947404,-0.322635206543719,-0.341237946072434,-0.36783859008967,-0.342464974883552,-0.252430799519793,-0.336109003633646,-0.476395608249789
moderate,0.510835540604834,0.108083368585709,0.276074403173801,0.0747064613557622,0.331435664360942,-0.0985582399239599,0.194163479575497,-0.23927405069955,0.0144318469012423,-0.354573450756933,-0.0539592845394706,0.0556901627784998,0.238214135315972,0.17126664420863,-0.294087609434792,0.394162992486286,0.399097120755856,-0.48133725569652,0.355065632603089,0.118258203588303,0.405677051483103,0.332387015407126,0.0235337534154681,0.226102927937045,-0.187412695859206,-0.313130305458495,0.130835799149828,0.422850183458205,0.363766472374585,0.0931885469519811,0.0156942603495349,-0.341969307413572,0.170436318695419,0.35507957610835,0.189125492040973,0.387433253038892
moderate,-0.0112847270596406,-0.24000713254729,0.236434148090315,-0.193946626296185,-0.293571031368881,0.49471066392144,-0.440102365999584,0.0485392056635382,-0.0572922192285838,0.379477563734661,0.221579217710635,0.0812510155491027,-0.15643072359307,-0.0533001776608089,-0.352813665416725,-0.0741726630977364,0.0525325889899521,0.108372419710365,-0.211284812793578,-0.217835706651098,0.0357514811646231,-0.677912331171321,0.598744297853578,-0.1463147847495,-0.108764847017225,0.138807831569049,-0.151216779470324,0.0832200351703925,-0.193962531212998,-0.106065757786094,0.285433912040993,-0.491986245005916,0.310697337166367,0.18149738232262,-0.121080767872773,-0.101821710522972
moderate,-0.102892150849504,-0.118611592766859,0.009982577854228,0.0176662788516755,-0.0636271596263465,-0.182179839411336,-0.0346328243615014,0.0478510551846862,0.0738185847485128,0.195481185846015,-0.128646897944398,-0.0086300557132228,0.126373566087075,0.0757483483411714,0.338846452924047,-0.0569280928392279,0.0375119510993814,0.0761123302177603,-0.0291081384335689,-0.153668781034136,-0.192069494267689,-0.407763269013766,-0.271734851525805,-0.0144201698913231,-0.213501176146344,-0.0522416361948472,0.0029872760347505,-0.0853454298136073,0.0073180218295754,-0.0530704185095394,0.0212741667288291,-0.167784629756853,0.13329926079839,0.0123105811182312,-0.228693591742189,-0.0912217905131201
moderate,-0.0834407290189698,-0.27341168014201,-0.343945952298633,-0.109048665324222,0.019791664261636,-0.133139707819615,-0.0605769243494175,0.0264762609855157,-0.187487000877921,-0.454463757904971,-0.0917071764262622,-0.0549858352196701,-0.150671352113126,-0.167179731650846,-0.245205398918426,-0.125245731999794,0.008563680657008,-0.165834550212024,-0.0730954250568412,-0.28292589237306,-0.366895175161278,0.0631821394771865,-0.213304969186581,-0.0771607831065361,-0.0495605951418107,-0.393549461349347,-0.0418812523145237,-0.0639000213938107,-0.211643533335021,-0.397092732528711,-0.189415517098423,-0.206248859017567,-0.152791646804977,-0.13881771849691,-0.25997940958536,-0.0083284040154218
moderate,0.0395099684587496,-0.161180218531403,-0.183232984873738,-0.0523871645135753,-0.154136069290817,-0.168753782813873,-0.175929996053024,-0.0871106695581418,-0.127488646879423,-0.620095012290415,0.026547148523579,0.0728286158254779,-0.168332311569203,-0.268901931511782,-0.289975228684101,-0.0095751256955372,0.0387454710418049,-0.295467855498433,-0.0369560873426925,-0.0723595589341876,-0.0882787781271804,0.0599707555629178,-0.180531616608414,-0.0199021990318815,-0.193217360210979,-0.669445622282176,-0.13304802160712,0.143135594144337,-0.258809845419716,-0.0841491836711969,-0.104449970150026,-0.333591341781207,0.0727189913106975,0.0754741208529837,-0.0276149549750093,-0.0056190776307915
moderate,-0.318884530924986,-0.295273306954743,-0.410767884722423,-0.33059388926294,-0.0424917619804101,-0.126749432910739,-0.293364187548909,-0.137233126294008,-0.0554397371058015,0.494205854898433,-0.0461188268495418,-0.535102607526925,-0.178395445153408,-0.233194627925951,0.212091886811246,-0.376389020302284,-0.376789424840266,0.188345290084072,-0.190966085527518,-0.288732527094974,-0.223323792880123,-0.0035517922820543,-0.0716553231810865,-0.0895024918524187,0.0436449043535646,0.465821654649646,-0.61258966393327,-0.289442987473519,0.0496637090314708,-0.293398021028711,-0.0767227870382779,0.416484250922501,-0.24641512833642,-0.470886077778226,-0.145572722718969,-0.313271164791215
moderate,-0.277687441602924,-0.081115973822381,-0.159739850019616,-0.178780118240985,0.171318445891286,0.180368319974168,-0.176020409482799,-0.174832898093933,-0.071079195798422,0.382134198800765,0.11587471526495,-0.414031657468821,-0.230818458241314,-0.21267459838679,0.0040502055292648,-0.138838397851093,-0.304444876108183,0.0981272676500869,-0.369708496534654,-0.27211227743954,-0.42022035590493,-0.111625409457052,-0.0049163118699426,-0.32489995240275,-0.0999517477946715,0.684962741768086,-0.594417549651075,-0.636999292422809,-0.233543682954754,-0.201988781503452,0.111447824690762,0.284522073338459,-0.457441876165318,-0.47079735858329,-0.202417304889851,-0.445600129189897
moderate,-0.582591164218613,-0.239135216163571,-0.550175622592033,-0.714711764119252,0.378689535903709,0.0968833961425314,-0.250422834711917,-0.0524056708678601,-0.267401054764881,-0.0341806094616803,-0.282469288166652,-0.582436256964562,-0.359083828117338,-0.446425693589171,-0.109967406919059,-0.044462484964329,-0.437948988287683,-0.0866722032930411,-0.0519331081823635,0.166873305775329,-0.183007225661391,-0.293162021716185,0.515440235381915,-0.238489791008309,0.165374700570786,0.293063076319994,-0.426961584550622,-0.462991738788911,0.0218156980344739,-0.115245418912356,0.0024492429764575,-0.231361691759775,-0.319541068059965,-0.0237474943709577,-0.301704099845488,-0.155555651577592
moderate,-0.0615764454221167,0.19883378011703,0.0188235853793629,-0.369455718705653,0.621805560143873,0.199685370636448,0.224453860326171,0.30036874972311,0.0657325340325667,-0.0966817430911408,0.146379604476176,-0.190565851813536,0.063337709973966,-0.0882949326695918,-0.214787313949136,0.323807680149811,0.0654690850759776,0.0239226159305761,-0.165204564251593,-0.148956277384014,-0.195618670718778,-0.0756311789257238,-0.307850973009252,-0.235704303202235,-0.167667730938395,-0.0216551371992932,-0.3546749979869,-0.247357145382077,-0.288227943968557,-0.0871111658454533,-0.210254712782162,-0.0415509023673688,-0.081513351247412,-0.0281421435566877,-0.114711009181719,-0.155662108533231
moderate,-0.402647038861207,-0.0112894999679438,-0.169802911546527,-0.35994977762847,-0.0900113328146173,-0.0288676947077699,-0.276969616955497,0.0759332071249445,-0.16177307251351,-0.175389138498697,-0.201452568051506,-0.0425846711304374,-0.431163172431331,-0.219980424375458,-0.30397895415655,-0.13076927769472,-0.212997444486671,-0.0305197576055545,0.396533312335071,0.264133198944849,0.298918178598623,0.261321771163905,0.0471790111526088,0.0613619171242599,-0.147820148278576,-0.199396399334984,0.0030898401245759,0.116096712068514,0.019004838488894,0.0685494724326193,-0.277442755802939,-0.122777605543551,0.153109757296179,0.293685627702902,0.119060217126387,0.11714203432953
moderate,-0.551278855334944,-0.573448263449722,-0.37103011064146,-0.260731777494809,-0.216430021446805,-0.111563908213755,-0.156652994453894,-0.246616937660451,-0.188621923421347,0.646406799464606,-0.413802494239787,-0.621177246087409,-0.118116376045326,-0.143525363144993,0.46856723394237,-0.617687406036662,-0.539393067668117,0.142402583577444,0.583029979312564,0.555778065734428,0.328347356701559,0.313195859639791,0.166422340914557,0.205432953679133,0.319436454972399,-0.508753289548146,0.282838891986219,0.639528533376357,0.2092272825906,0.25411380306126,0.104021068282406,-0.0918505793016199,0.345437502778449,0.579395215712075,0.405779145669216,0.499110156570783
moderate,-0.403875185437827,-0.494843076832497,-0.223749377110893,-0.33941719537664,-0.278362246899696,-0.080532394950484,-0.406696372234602,-0.423944946838813,-0.229456201151262,0.142386355413643,-0.172616868072273,-0.48528596576576,-0.581033301721491,-0.495967758182357,0.0022095156038665,-0.325296669504954,-0.388612365487982,-0.0671675360243819,0.354285553926098,0.218672957999337,0.182194451195139,-0.0933808280835321,0.0793360508626133,-0.133544339044262,-0.0638851228580368,-0.578145599305834,0.103949058111421,0.265205444273864,-0.17509631820294,0.0091568527196099,-0.282522328840674,-0.551427025592384,0.0263101553275391,0.309377588827509,0.111915646525467,0.331082047836346
moderate,-0.271342982192858,-0.414573325328057,-0.416324227739418,-0.239472509292019,0.163730377269475,-0.366769291946972,-0.0794996492041214,-0.0112219299559085,-0.0955959987113373,0.442327947599727,-0.225291927180288,-0.198961308056931,-0.0046741016858102,-0.0969854792469796,0.240115433582157,-0.454061361925316,-0.275445474796271,0.239747622521498,-0.302538982269018,-0.361137118182807,-0.413721140342147,-0.0988859400724588,-0.210650643953252,-0.106988534883457,0.0589254422353493,0.310884811559623,-0.329767921249118,-0.337504608062828,0.0021652907356007,-0.149299552200235,0.372131408645161,0.25801947604174,-0.351450169758487,-0.496286754244536,-0.282981590375859,-0.328463372459473
moderate,-0.304235434757209,-0.318824680282273,-0.465178190255163,-0.214694172443585,-0.0873947613680407,-0.226878916130477,-0.168784816464103,-0.024950176668862,0.0036720355617046,0.586383224136849,-0.283676587988043,-0.472421784909938,0.0527872276075745,-0.0060701150126561,0.224051974697291,-0.491998029966463,-0.399740991582656,0.327237119755788,-0.577794809045181,-0.429011190652562,-0.548499446568265,-0.273649531000946,-0.329863398319213,-0.171554267382451,-0.20076012634869,0.570653261389969,-0.254814305194366,-0.547132493380874,-0.213913777583885,-0.317933428289986,0.420652009491449,0.294618942761611,-0.30932264734437,-0.662179388359198,-0.297203669589407,-0.51463814161745
moderate,-0.169865815422042,-0.335454531159511,-0.35118149284121,-0.075021314754431,-0.0039279244605966,-0.259564554240275,-0.0451870132963056,0.14263022757123,-0.0179281504301095,0.438247921752914,-0.0854090249330421,-0.208569497363761,-0.0593515521164332,-0.0134573738616088,0.379383490076998,-0.428702435328977,-0.0430919614830013,0.553989157597062,-0.0801902817838782,0.108617601201686,0.0505736181952651,-0.0708951863245827,0.10357127863419,-0.193245873159656,-0.226161834061531,-0.316724536240435,0.0588159516325159,0.0883003215650107,-0.22673502409533,0.0531049989842009,-0.255685274024894,-0.487748045404082,0.0016779921810628,0.185348717133903,-0.0222705834993446,-0.157028298726
moderate,-0.154026483514852,-0.137100003641235,-0.40490791646779,-0.0756969457538318,-0.266667062247748,-0.369127794320609,0.128822692445995,0.256084333549696,-0.0773556446160126,0.335457906198434,-0.183070093266133,-0.29688284325717,-0.0054342242269927,-0.0878441345206591,0.572507794924134,-0.473035758527696,-0.0084360469451241,0.391833051375616,-0.147429329725674,-0.156203810132631,-0.383400176560793,-0.0700862034926761,-0.343687663638021,0.117601548980344,0.259223441901161,0.342269491600957,-0.156992580994779,-0.287240612017487,-0.017566304096073,-0.224880977016907,0.331876331586154,0.59193897423994,-0.196378504991404,-0.480578545916707,0.0259039158252162,0.0087310758507837
moderate,0.16203426858685,-0.0874166534651382,-0.116404232369749,-0.29110725915952,0.218297817294717,-0.0044869888119831,0.176134553500489,0.294473323680771,-0.0639324751607221,-0.148973618185339,-0.139540220849157,-0.0922598224561162,0.203192962145833,0.0887169087210786,0.0854896637300825,-0.0451349235145117,-0.116299498389479,0.277318927806592,-0.184383259225446,0.0824796798251127,0.0052471959248775,-0.136677503133353,0.0916208164035044,-0.140247943363646,-0.374562014806159,-0.205612253007195,0.0752619242801265,-0.0141301478331488,-0.362308329245522,0.0648853426081728,0.0212245768244153,-0.124625086868596,0.06729300230758,0.0541689414462236,-0.0816342734382897,-0.032934977147796
moderate,-0.310011331680653,-0.312796230454222,-0.329996083771566,-0.416986499273855,0.062957332598572,-0.0119592043127527,-0.246702565213558,-0.291763847863151,-0.159289862757181,0.271938096526444,-0.237287976855142,-0.431095111680549,-0.274551657665558,-0.252762709668291,0.0434921607855857,-0.311630910782573,-0.233277665139664,-0.0106901961863023,-0.197959761173239,-0.204608363407742,-0.179924375518673,-0.196856065921399,-0.0725084677087117,-0.126566062228189,-0.242188554273722,0.30806563323866,-0.0990711631497505,-0.23608333510549,-0.155533260513419,-0.105890806528095,0.195360557681612,0.151647054737191,-0.063276402124046,-0.28782510664027,-0.128340699220378,-0.0797398284822815
moderate,0.137908645125396,-0.024339549661595,0.246809098038751,0.279529407311352,-0.0682607984138013,-0.203353200548972,0.267418408530642,0.127424016454193,0.179191696833851,0.111094020245734,0.234237120357324,0.110131466827597,0.224146120881345,0.230045097235681,0.316213330190366,0.108033853129006,0.243494898590667,0.132533552761387,-0.317571728111623,-0.155246436157792,-0.420528353383555,0.16525138181467,-0.355853038005213,0.201721296160723,0.0909856795377773,0.273946317847064,-0.0854745595194083,-0.100579642643138,-0.0617488064331835,-0.184414358407516,0.151036753075785,0.434164988402585,0.0343362616286062,-0.313173640848264,-0.320747020043924,-0.0997457015480266
moderate,-0.345954035962686,0.208549127220611,-0.275558042295042,-0.229149501406638,0.526823365297157,0.431536250151518,0.622199523640929,0.206545788230433,0.120224844987706,-0.108757720932363,0.201653752820504,0.225761508976758,0.199925080174587,0.144408201219563,0.140144788506799,0.338563109688807,-0.0246825526631031,0.0802371918703523,-0.466288529848804,-0.173241713591747,-0.483966245648138,-0.162523150357463,-0.403063925190453,0.103582421792871,-0.170135414884576,0.22356630387331,-0.283166735589501,-0.244659136488633,-0.020872390737213,-0.24422472917039,0.0178685569388408,0.390738127702726,-0.317597489028585,-0.391318887276637,-0.213355337179082,-0.400823906405421
moderate,-0.138488179993362,0.104554716584987,-0.0708993044481735,-0.409895936139033,0.781915836574754,0.72427040204145,0.402309774198059,0.201377504119797,0.135116575217921,-0.11149157486696,0.373469286279077,-0.0609825904555666,0.0147033655639765,0.0469781176723314,-0.400748876826888,0.345784320492014,0.0959080932287909,0.0571711516031006,0.296700111326775,0.0667554323000286,0.170427091312058,-0.0839623915929445,0.465413636433113,0.137289953131899,0.266722901444956,-0.21051411860824,0.118576605958575,-0.217219951643038,-0.0715454112947735,0.0245149848249554,0.153207682387056,-0.395756848207834,0.0112637307090868,0.265903608787012,0.0557358976307451,0.265206097740969
moderate,-0.353163199664865,-0.0605962641258764,-0.133595392520626,-0.185975387420505,0.069513749213209,0.124214880806385,0.11541370033925,-0.125341803422457,0.258873113697469,0.17776593174235,-0.196537441816382,0.123900276954991,-0.0279822210645303,-0.0587356073102078,0.304822619116292,-0.135531716955368,0.206649074474409,-0.0173309025240676,-0.278559240044584,-0.318747797988989,-0.144932201975645,0.109746241380521,0.159203691612366,-0.181991121093527,-0.208678680328843,0.207213280416866,-0.0432355909221517,-0.368634230774471,0.0111274795852394,0.101511972133808,0.158148755457752,0.337782468824504,-0.204392945584647,-0.44445425100215,0.028385464384611,-0.0235729668369533
moderate,-0.210552411936611,-0.180342362979602,-0.0349934048883977,0.0269721575461086,0.235178722588003,0.121815560225938,-0.203930393669604,-0.0939251304446017,-0.197975538820721,-0.0464068363406484,0.099174100302742,-0.227437113595171,-0.100536986369794,-0.0639873221702259,-0.0130938192249029,-0.122564739386097,-0.0113216219120339,-0.155661535582675,0.234566692904341,0.173976603751892,0.23794788943106,0.26023812064451,0.0621966729304647,0.12976847922698,-0.129642281655624,3.68454437003957e-06,0.261326797242262,0.156538838594278,-0.078511543043816,0.321734404795475,-0.0168102459461208,0.0438288185385296,-0.0166283735106566,-0.0514885321058797,0.168722584291475,-0.0450678681683527
moderate,-0.124120434438513,-0.222573227420714,-0.103452124032003,0.266252713052508,0.142301597306111,-0.0053175184834643,-0.1227270848765,-0.218797685464308,-0.0571385182311143,0.0228142496887594,-0.116682614085415,0.0942749606675231,-0.251160149601964,-0.184739803704382,-0.221181206597387,-0.313967286266801,0.0345223307937075,-0.0595774136683846,-0.241709719555977,-0.193995632576359,-0.0088215584862031,-0.0719319787571305,0.0395896824235717,-0.364540876310922,-0.440644823647987,-0.002165530609326,-0.0081894104242944,-0.247679754855091,-0.397895939113874,-0.0022593774468764,-0.256730981137818,-0.175391479128902,-0.116773162668541,-0.0005902485544049,-0.224480366003411,-0.113957730818965
moderate,0.0210616707934734,-0.0952597493556096,0.0251159599458065,0.180421498883469,0.124658313304967,-0.425700986446516,0.155864693673187,0.268628015784197,0.0191221298373409,-0.0079925937744001,-0.0647125915363264,0.362259584932663,0.144452991008182,0.295414039013261,-0.196072869620594,-0.0356152876431865,0.0924846181769644,0.1169079817519,0.18974482797914,-0.0309696562292588,0.122294514192142,0.197908537660817,-0.0581106458259415,0.0124916016048666,0.233439517857394,-0.0346845174747204,-0.27930576027516,0.107413964762235,0.199922611354787,-0.0006520211198033,0.137979930729142,0.0283001129608241,0.123917953298357,0.0351483545837611,0.154988661659867,0.0164995646849766
moderate,-0.315168741050372,-0.0376643525787169,-0.131686648142969,-0.186566003582194,-0.0617737287337277,0.0362579663196277,-0.243876065034096,-0.551136563207917,-0.143453161158171,-0.0402124318128521,-0.0339794069825345,-0.23443688911014,-0.513068753264273,-0.213453939970694,-0.139381914650318,-0.0865196884058339,-0.150094904453173,-0.265676521151764,-0.144597201499436,0.0655991621439758,0.0667514071679442,-0.0226671193424673,0.0602053302826589,-0.118939222145122,-0.488350485425493,-0.254912776351211,0.000432487741658,0.0354240675648494,-0.267995758099657,0.0279842037835738,-0.282736159727204,-0.227877509175872,0.0376731247482476,0.140184272854076,0.0224637276818482,-0.022583260588656
moderate,-0.198904197279341,-0.127975222372487,-0.168019062282171,-0.332224059372725,0.23505545359827,0.117948327338792,-0.108469035968188,-0.19178528292891,-0.187404906637672,-0.0059637450407247,0.0385766556248172,-0.399024519907839,-0.160170541653755,-0.204843752892137,0.0121984873166982,-0.0144468610593084,-0.182073359363285,-0.081896495011973,-0.279610395427748,-0.271563822488704,-0.328730505550891,-0.392489831130908,0.0087110278899152,-0.186140451522777,-0.19999053851447,0.0553397092345292,-0.158690387437221,-0.489372667980785,-0.190886111763308,-0.291261255200722,0.149423502613055,0.0784066512970748,-0.206919623524624,-0.193343897306286,-0.229558639061263,-0.241010615100152
moderate,0.105392846641001,-0.0099140792253508,0.133421670268332,-0.451322048667762,0.147976303929335,0.158217647973585,-0.297260584181776,-0.127230618548955,-0.0972031863774989,-0.340154028019151,0.162154068196879,-0.0959905414197415,-0.109768429372192,-0.190875362053888,-0.494681731648517,0.168913139962843,0.169281217282243,-0.405831597650438,0.306539942480201,0.294375456323304,0.476833549622705,-0.23668568247398,0.281534860151594,-0.094100731296744,-0.100288009191697,-0.490223346047821,0.327590536048371,0.298848369960268,0.0769490957532633,0.192270212430117,-0.18052916436022,-0.559163653680344,0.24877216097258,0.518744230121501,0.279907490369326,0.416189218537642
moderate,-0.0691818025750926,-0.26520737914942,-0.286246198061306,-0.185229004521825,-0.126966489347622,0.0107949543253697,-0.194798953592212,0.0250464469576825,-0.143403306809496,0.0188994633404709,-0.0898464903636723,-0.220030997454055,-0.165145491168757,-0.258160596747434,0.254815885998727,-0.240759434709406,-0.114365333627224,0.0174454925123372,0.0089474859381717,0.0347823174194986,-0.0643129378891948,-0.0573539549751045,-0.0698116022220348,-0.103667233271216,-0.286396998615665,-0.0723278626020448,-0.191942733618889,0.0956584199667661,-0.0838224112773209,-0.107933534035706,0.0765512514202767,-0.054745412898112,-0.0371527646883004,0.12138657020587,-0.0898026182180074,0.111085686046178
moderate,0.256564564473717,0.330999024496365,0.434578766924048,0.0275688940674942,0.0706522642006129,0.176576214991464,0.130786000961801,-0.0660532392116178,-0.110878540528159,-0.487473255674188,0.0817723485534031,0.426160651125508,0.125327534105138,0.0198360396310864,-0.579643326997096,0.581079449065062,0.271561740029333,-0.559266778556908,0.417415011938191,0.23206499681047,0.315791994912999,0.16601099769352,0.0987591281123029,0.278604840077426,0.242926723063643,-0.473980907843315,0.15640565797046,0.466663953595025,0.401306739672559,0.0575666208287324,-0.0098888335023316,-0.313156838939564,0.0983585848485748,0.424166178772688,0.288013464876047,0.294777144112251
moderate,-0.0412330873658608,0.219193342240567,0.114940564315282,-0.298893979655607,0.37740036245622,-0.0318755364538033,0.0146107445600342,0.0354344312927037,0.0255534517764521,-0.0181846097011694,-0.118093828554672,0.314832195288438,0.0184408259381959,0.0362319519257608,0.0097556549997724,0.113784597829509,0.094098076694717,-0.3097049990448,-0.27468011895313,0.0103276202201967,-0.226891810189299,-0.625107509374799,-0.0966698446943946,-0.0849619018924533,-0.0907798372445741,-0.11717718710682,-0.011204737353638,-0.320626192231209,-0.232095310509239,-0.17906859844492,-0.146228747416865,-0.109117236816296,0.0687609885382428,-0.0769534142776711,-0.0697310351370046,-0.131060993140534
moderate,-0.200874693667473,-0.0557341379893077,-0.102383150167172,-0.139110388083945,-0.0697079835431868,0.052341636731422,-0.247403754736585,-0.46022588539774,-0.0915337377053385,0.044838886976747,0.0361463695298914,-0.271227179269768,-0.518448966426991,-0.211150266925281,-0.147100919201005,-0.12976792708921,-0.168109904776674,-0.275914642899018,-0.181933667525125,-0.0617957727192815,-0.0937936859033932,-0.171994198785663,0.0447269008288304,-0.185552035158972,-0.461371750808764,-0.0179365613914116,-0.0222233265240844,-0.241850286287262,-0.453157321722494,-0.0618192121610333,-0.266579580821337,-0.211319022269914,-0.0540099473213131,-0.103592114646115,-0.0994066099811576,-0.188801365482738
moderate,-0.0521160636950557,0.0008151875710987,0.0322324981447654,-0.0554145240514138,-0.120828704360169,-0.0542291619415569,-0.118782582064601,-0.3946436424427,-0.100969965141098,-0.141984937886035,0.0064551517355384,0.0214027916824222,-0.191070293013872,-0.0567573272524511,-0.177672170060568,0.094544422884585,-0.042749912728642,-0.273997843099653,-0.145360744747467,-0.0785382935626058,-0.0639750903123577,-0.129133525558883,-0.0719715136755677,-0.1924900647228,-0.423360607464288,-0.0884326441440361,-0.108081218909529,-0.133486875390568,-0.309710038588157,-0.106335247137328,-0.213961201780324,-0.127464177148642,-0.0975552456580091,-0.0074711912742366,0.0338352636371184,-0.0894166634110934
moderate,0.149452553649802,-0.0904082611010433,-0.0820916572273668,0.273381731003182,-0.145787465544731,0.107484970987521,0.0162364347627226,-0.124129311901183,-0.210465583022599,0.0542798381327338,0.116419889055091,-0.221536748451695,-0.198033740564525,-0.0243123361492366,-0.162428793978235,0.0093856318031856,0.0997129704724585,-0.0363948681651291,0.198688917587042,-0.027286719952307,0.0710204413806568,-0.142345361729468,-0.0273520781896431,0.0302281864107562,0.259732502127411,-0.17282039451152,-0.461909836757896,0.045350122083702,0.245539282642749,-0.138425669852733,-0.218352049868515,-0.0799760143802634,0.121617343255669,-0.0484104286703131,-0.107111345003486,0.0177791017854984
moderate,-0.254215131626014,-0.164551815584057,-0.174312785548393,-0.137338420145822,-0.163709944568348,-0.190045526879362,-0.292336181596392,-0.171726930586106,-0.188359092970706,0.210111372493416,-0.235883475843345,-0.393662725521264,-0.234385703232489,-0.126748640905837,0.328415314472071,-0.297165125231652,-0.263726924219873,-0.0296260397674153,0.337203545075151,0.201921643778754,0.180494305836272,0.223560247387147,0.0269937371749363,0.194404739639099,0.112280349972123,-0.328506923372463,0.262467561786908,0.247589232922427,0.263255753659161,0.0929120905278827,-0.137482164975459,-0.20918639438888,0.115929528414348,0.289425622043626,0.126345639569438,0.280235944208675
moderate,-0.153903000826788,-0.201582972735716,-0.017321385479301,-0.480351722421348,-0.0255465510883323,0.0888636482288149,-0.315013993334681,-0.31944023637548,-0.165955842498086,-0.0896355350029915,0.0597196027379053,-0.355417273304902,-0.341631069527741,-0.373654956123658,-0.201923950351219,-0.145838267155272,-0.096352721277062,-0.126453478049842,0.549286912149527,0.441989104364949,0.722683678305325,-0.221595637558791,0.699608844019592,0.0098278065597731,0.130491575047749,-0.653419957867017,0.459279541671262,0.399053071668862,0.131494759867985,0.447156598894493,-0.299822707768111,-0.606577278793841,0.285865817924304,0.665827231988248,0.425976860190302,0.637023305872648
