group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,TCR
mild,0.250801937367327,0.183132682491467,-0.0106211067813478,0.189482619187337,-0.172302388841776,-0.048798988932463,0.395222830916481,0.175477398832415,0.41578710394926,0.114549973904697,0.133913800383695,0.110659408784295,0.230214665952766,0.208798878000177,0.236100357327814,-0.273407926369759,-0.114737464882707,0.0443597081845575,-0.0274550577053246,-0.414883087445322,-0.113548908914694,-0.320535139055026,0.0207751972485283,0.34471191458438,0.274471785612587,0.063867306039095,0.0467377917216618,0.311919822068106,-0.217682700005907,-0.288285267008138,0.068334620200067,0.214365026208861,0.397996126291478,0.243789942006625,0.344939624442514,-0.320023306954339
mild,0.151469255795859,0.173407856106811,0.123174198372073,0.235070549538416,0.0331505328579603,-0.0581171167524199,0.151206287832127,0.187548083929775,0.202828355304354,0.21800790190367,0.328388752879371,0.14202572591332,-0.190958906433899,0.335376138566418,0.162833099330519,0.148973828029991,0.0984443119888569,0.0915881577167027,-0.030253794578257,0.0347935394489964,0.042970923215321,-0.159174072823806,0.327873923759323,0.116007370783981,0.300992496545571,-0.176453377909043,0.114776792919702,0.228226463570348,0.123217327891442,0.0569952092628677,0.102916566196215,-0.0032221305195191,0.200510093829643,0.106748510263447,0.217628241884472,-0.183243192982001
mild,0.290931192312411,-0.244503672969829,-0.0190693183122523,0.220527637141332,-0.198195166900705,0.0742716467207555,0.287742881284642,0.163752938154189,0.293605765778948,0.086843409733953,-0.374269220519284,-0.004255712182048,0.304010730797208,0.482111600547495,0.0162358190464679,-0.116738191699865,-0.0801936947232288,-0.0888316324826449,-0.0088943991008512,-0.205511724529323,0.0560051847909477,-0.320455467733527,0.144283444429247,0.243800675046307,0.0667520601033826,0.074889420086146,0.115475708759,0.0446954133564175,-0.418144276064828,-0.364517396223569,0.303573263874899,0.0262872684012014,0.390983912320505,0.0753306497921278,0.286908276315661,-0.169812319541426
mild,0.404789405324818,0.3049198465229,-0.129402021396999,0.275560238727445,-0.40858615548151,-0.0581469654095622,0.543279662873376,0.342912567404982,0.617346102137493,0.275364014835554,0.33376682165576,-0.0448043378264295,-0.103754669671712,0.297079168669634,0.202555442442655,-0.386845754651138,-0.153806121068341,-0.101272156559959,-0.0070041923666837,-0.25934034647575,0.196714306728878,-0.47831344398696,0.182452605410585,0.491135704618142,0.395526040239316,-0.0316250499380973,-0.0921670045442716,0.220971899658114,-0.636223167038143,-0.411308434567615,0.132148314966939,0.262417661232701,0.519038534516208,0.290716941987464,0.407823631035676,-0.363477155714879
mild,0.533481933236151,0.190495680271979,0.193769543449489,0.589645616747936,-0.512932742624627,0.0350376540573205,0.549164525267936,0.512730616687405,0.726273726786677,0.35133697564735,0.0445400128186903,0.261400356868913,0.179508518237489,0.471691282740146,0.311861916473736,-0.37954377438314,-0.0983130851935925,0.144045761301095,0.130928770033079,-0.449075152299982,0.173061995343678,-0.637630789093775,0.371029097372674,0.423185824722012,0.469001464605241,0.161239659806951,0.303849819801688,0.522663189028884,-0.54331554984376,-0.569260439501103,0.140431133900573,0.4833399538393,0.755784086748803,0.459113383277392,0.767310321006181,-0.465508396176063
mild,0.248141886802085,-0.0397964139637555,-0.0117660450765717,0.230888302460195,-0.359500325049593,-0.0198741854665674,0.242538201549937,0.418742527274595,0.388387621698893,0.128870347776793,0.058177154052006,0.0320375231298453,0.0749884835525479,0.141040844850097,0.106117740759234,-0.438406573915819,-0.213807140331329,0.0566931522078007,0.0678466170512649,-0.19871598971158,-0.145411935943154,-0.617701919274901,0.191770910574837,0.345845251662035,0.301075321187051,0.0293754037357127,0.0285795422012282,0.323198199127441,-0.331909630958186,-0.531885499490892,0.0393176944802066,0.323914907912116,0.470228493576284,0.267464680263246,0.124584538554521,-0.496399978075153
mild,0.327001011211013,0.414548916759091,0.23232722123029,0.309028895583282,0.160037857281967,0.12642802283686,0.600823321431348,0.64136761806083,0.618450910531911,0.205091165604076,0.487919398576374,0.309904009215489,0.31609607576164,0.252381807761152,0.62481407810357,0.318348142647173,0.183979183754971,0.208215571589332,0.126369290692991,0.053569980270734,0.492305822252507,-0.222368293644383,0.403817381399093,0.277395949377628,0.631899373978761,0.480563041712945,0.206608253710122,0.414252655397879,0.199075650417493,0.0719781948817683,0.312306082093742,0.547348218080636,0.539352551157161,0.476585528849259,0.567189723946657,0.271962503169262
mild,0.160576039335126,0.0651876111259592,-0.103058705198866,0.108470419386491,-0.433116912706098,-0.158708917154213,0.210291903727896,0.439536728521131,0.404592518676208,0.0705719190250487,0.0489600810648419,-0.139610200360778,-0.0337958673622665,0.124162806623288,-0.0059748924707155,-0.457467978084443,-0.4584484298774,-0.113109838815631,-0.0997092678048735,-0.559120305288257,-0.110397425777258,-0.753764349068477,0.101092507930488,0.125909736599626,0.550480815670835,-0.0664759465839286,-0.0982633092945066,-0.0185431585970531,-0.655826200495805,-0.501841280865679,-0.0232370414113442,0.239561224118178,0.605955734102746,0.135932586870672,0.431507288810088,-0.4833969697037
mild,0.499262107439733,0.426656407267683,0.111410406951746,0.493159499878319,-0.170064237874236,0.0533182451837648,0.674597299689737,0.651390498628217,0.709230722473658,0.294816723306962,0.425954645229537,0.209845936606306,0.279376822941403,0.290209719485562,0.521410170970988,-0.17258884561159,-0.0305768201077214,0.113631088906,0.0187563188691757,-0.399262166340956,0.409344939963488,-0.603658263455366,0.409810861438919,0.499565275262282,0.624757209436415,0.348514774829782,0.0856331284176545,0.565151418571271,-0.498112182769405,-0.298867007749794,0.236185265257486,0.65062898133461,0.730324471174314,0.464178723685722,0.748629337562905,-0.27391819904949
mild,0.504000571401006,0.21896154640195,0.329850725380452,0.452268584824199,-0.0518021469295961,0.344469397340215,0.45323396879574,0.409062304312678,0.683204303482329,0.416399320524008,0.0684160902908207,0.339484071026065,0.119807778689249,0.501053558012077,0.0916931842165972,-0.0798938761221301,0.167349024672987,0.315241483642371,0.333276998394522,-0.105576453631985,0.157695773977574,-0.158510224109042,0.277249655952405,0.375773957312157,0.325638555636755,0.200797641024215,0.563166639331703,0.468969856653892,-0.505562229726195,-0.241107038678993,0.200951716710218,0.32644134540026,0.557997667401646,0.43009518737472,0.577805290563905,-0.119683062131392
mild,0.598796749071099,0.0745673547160628,0.198101686412158,0.590179317890029,-0.504675446044484,0.103202851419075,0.573471546503177,0.572773285636126,0.77856533010769,0.465912221287115,0.0154376049845434,0.203573256207571,0.160963554552921,0.590006986640067,0.107212255954043,-0.266478764037201,-0.100684767122055,0.149951859802231,0.183775038986232,-0.39514903633318,0.16869025429352,-0.653659557091126,0.491812111316212,0.453673325229535,0.583839604597032,0.0226193782712843,0.243052626660862,0.559754978262413,-0.384807349740495,-0.603318058531962,0.0751679832428602,0.446584114906905,0.718099003406165,0.464847581701099,0.772142798128229,-0.291681831940486
mild,0.447565477937324,0.139193543897111,0.143312213308026,0.491608452440946,-0.376500504757771,0.297486918444089,0.444699567126449,0.519345608678958,0.643417556867673,0.252405071016788,0.151212790037664,0.173495903885606,0.281022448905426,0.432717962792087,0.33077974245268,-0.482609726884824,-0.291952758763934,0.138932529373132,0.0640298617311534,-0.475913440774033,0.116049974629027,-0.648321247891758,0.492906334984871,0.433873167498286,0.447560365269866,0.210004670773229,0.140566349286986,0.541266068441782,-0.33625195599409,-0.521137762208262,-0.135036447682198,0.501883137993321,0.725415713974471,0.350404403303885,0.586078032306345,-0.59195429997329
mild,0.0178744737196429,-0.0807223039809217,-0.142219887783407,-0.0853043430630866,-0.306180851744974,0.158469210071537,-0.0244204928620703,-0.0237241928211919,0.0704496112597727,0.0274217625778527,-0.185556703510425,-0.205517177891754,-0.233728011940129,-0.063123357103541,-0.156233683692438,-0.496640611473456,-0.240830487589433,-0.169812994047123,0.022134564460083,-0.183698143496083,-0.141628757924857,-0.464566976443872,-0.0054765746109595,0.109325136968273,-0.130796385975728,-0.30122685313893,-0.156795002381994,-0.0832874248673565,-0.332099815461949,-0.51004183510137,-0.0082826861120786,-0.110181146793433,0.168294942126057,-0.0758371902830618,-0.0311119006110354,-0.490516615024645
mild,0.218559254409638,0.413405537792605,0.0059394317020106,0.257435079227905,-0.23864068621996,0.0867581110820963,0.471882970734234,0.552617354980685,0.601424878292582,0.222619002654709,0.35598372375057,0.0812018485744803,0.0255077681698787,0.270088232347209,0.235344323747551,-0.213190677729097,-0.0686476433750113,-0.0068097869852622,0.0172287129560757,-0.394963221873516,0.124086250404988,-0.656119360138011,0.284705990146482,0.315761429848052,0.417036174564838,0.0585200366870022,0.0059883311481143,0.449026603685441,-0.375578981111925,-0.489731763335456,-0.0184640836050582,0.415520274607293,0.612682000547515,0.327291543877588,0.504430580603079,-0.300824111553269
mild,0.323599495879021,0.0985901248783601,0.0620416562401509,0.363522221024162,-0.113261103353385,0.0774899577392891,0.432484216620244,0.269156105633127,0.467283466075458,0.163199922111492,0.189502181408479,0.0031992511411116,-0.19449893952391,0.0725103140681939,-0.0758294362512535,-0.247463070758008,0.100081456531448,-0.0246611118894382,0.0703156285316102,-0.295902534156003,0.0787416386562266,-0.20488902847275,0.0096726299891216,0.502066712438008,0.396668249403201,-0.105709150346346,0.212210112478116,0.171671485690604,-0.313467880248208,-0.252212818499854,0.0710123313241727,0.109807860029114,0.281763883580095,0.308860576495628,0.319476092827494,-0.291898584541819
mild,0.133276073789507,-0.0379330285618428,0.115588774484516,0.111231170977843,0.0446866302247089,-0.126284483132399,-0.0879399463632062,0.0706471359994962,0.077062434318029,0.123665910487661,-0.402602427240593,0.123155676405451,-0.105266517174419,0.0887310815826664,-0.365275300054451,-0.0001309668802749,0.107320975640155,0.141419313310269,0.180139313266591,0.148532495428687,-0.132531724789673,0.0673693796598235,0.162136128165682,0.111676215014311,-0.224661273061678,-0.260011438036054,0.325893644381269,0.0206597217132169,-0.0846454285102904,-0.0961032665081342,-0.0077045657176304,0.0887700474395008,-0.0783360316900742,-0.0032851087589502,-0.0242839235702827,0.0337853523515162
mild,0.251223755077309,0.305187122184968,0.0517845493793762,0.0439338123489673,-0.0815652258107002,-0.0180093019926925,0.308303813489638,0.0751305103735634,0.276972531126149,0.14943276574377,0.0787226590496166,0.0655858994986696,0.260204202305473,0.11026554558878,0.0235808250664249,0.178507295306226,0.0320906384655199,0.0037110335799107,-0.0679260491125509,-0.104414663772117,0.328303083584786,-0.0945512964098964,-0.0146625542783683,0.260130653654147,0.201501317892036,0.308856544913635,0.212745531676308,0.116607517994759,-0.227298443545715,-0.100311342895205,0.186341484886722,-0.0079122721926674,0.0689278569443471,0.304846512589219,0.177952898213376,0.149344473847664
mild,0.198900483252785,0.067186134259448,0.0509750634547441,0.395150675447174,-0.463386603083885,-0.0474952509539271,0.374604860225959,0.56718547275654,0.518486247197629,0.154965357717336,0.137258460351673,0.0650756411838113,-0.0092598039485534,0.328244360635602,0.226735848808956,-0.453788497147049,-0.216362809374753,0.0164932885211253,-0.0119245751245803,-0.191238766333425,-0.007048561374282,-0.692691011718827,0.154517881433416,0.485814395437099,0.409260645207404,-0.171381602640898,0.0139415056171372,0.357220708568935,-0.581937044795199,-0.546041380552909,0.0213823736239688,0.294309553832483,0.632884298553,0.35329910263448,0.444228757253594,-0.508171319269632
mild,0.206829380362255,0.317960889295434,0.123424404463861,0.479620097334144,-0.333760984093953,-0.0392942355114844,0.487083897853283,0.675605153682622,0.632061787180601,0.219848411805997,0.192230536611616,0.147509903687199,0.146236887179505,0.453240022529103,0.442514234172302,-0.320567761364069,-0.181900148739543,0.0665380958457576,0.161737778357843,-0.29110239426459,0.162322390590022,-0.665108248929975,0.367126668706988,0.520187513447934,0.479765125423593,0.0830302699845315,0.0448014910174974,0.456967403403216,-0.562906720453166,-0.480531980511889,0.203203941183921,0.469473782618844,0.693854041099888,0.298505642361132,0.62765031317879,-0.41164345114397
mild,-0.222366669519473,-0.0601604071152742,-0.0209515774922316,-0.210736369644021,0.285923861381743,0.0226044625596468,-0.464953322412577,-0.62175815658377,-0.476135934528543,-0.0850751563817374,-0.274498251111053,-0.0473443756079526,-0.0849859992493197,-0.242786132782375,-0.36548147066583,0.408231521389974,0.332632923663922,-0.0337901129875413,0.099625608106536,0.313900124165999,-0.211887130193568,0.616030061916987,-0.257411593705344,-0.219226685859627,-0.589534160125989,-0.0740283451136073,0.0656698399645167,-0.319107152255427,0.193424661256519,0.35080708683582,0.0983502311722769,-0.529591796320779,-0.705001354712925,-0.245102065275763,-0.580769669006466,0.436340009711107
mild,0.471752746588121,0.37733864784606,0.169694187599623,0.398274049371313,0.0215738133179446,0.175492555334417,0.583391211310859,0.511705994117872,0.682278273286059,0.223122349511279,0.264323307879477,0.2484423444955,0.0826288747897082,0.363897184381861,0.504021016926272,-0.146058349006061,-0.139502493303027,0.078270871427971,0.178241328186595,-0.359146276477668,0.302351384361553,-0.608049211124106,0.299960835692048,0.363966478009862,0.666442231726731,0.15350802903151,0.127296955354124,0.471031722060299,-0.3273822725018,-0.519118458748976,0.418824617643049,0.614758329417746,0.681367284617341,0.519639587118249,0.710009811080444,-0.232561271578061
mild,0.0817616205210579,-0.108649851321584,0.111246496136468,-0.0926464072352736,-0.31530670219691,0.0886517249002949,-0.0519601876183284,0.393676433905989,0.0114487149421387,-0.101466454569389,-0.323366909485714,0.0705230086045207,0.1962639954693,0.146553263998327,0.0120936328563741,-0.412061773427146,-0.303847513025859,0.115434328610064,-0.0850522478713861,-0.133526050084078,-0.270747774356119,-0.524959063962836,0.0736298575754777,-0.0148613841783508,0.288048710783892,-0.101016310352808,-0.0874707426075633,0.0714336091879233,-0.0997962012667363,-0.234805902511529,-0.0974608015311894,0.124049038202089,0.348311353318542,0.0823532178204168,-0.264114396607307,-0.399151736833028
moderate,0.60435275916827,0.419810108909177,0.291886875205586,0.618906714727266,-0.0759983823812908,0.156064750669756,0.677602763324904,0.683337610783964,0.7147925660599,0.340775481136254,0.313811820882974,0.331714747350933,0.546936804419588,0.607040615073954,0.475569606492914,0.0494262937449784,0.0140736514410884,0.308569569293239,0.282843955944527,0.0217467180747043,0.471852887865737,-0.495737195921611,0.605943215019274,0.574991306776359,0.498773055883181,0.431247333659549,0.38931541910887,0.60648699131562,-0.187332743430632,-0.368266457310923,0.329154552519352,0.465459591746829,0.799930131895902,0.553720618650166,0.709882067294569,0.0382738347845887
moderate,0.35069100779505,0.372712881431705,0.0066686741036161,0.386626624281943,-0.371185344407044,-0.204142010801598,0.480514718745123,0.461121640777403,0.480754857832399,0.205446388551798,0.396891730079387,0.309723611793664,0.212393978318659,0.440681660791937,0.407627794853592,-0.232109529331378,-0.134168917453979,0.139674481429224,0.205679006084093,-0.148604816574378,0.21384757628415,-0.492530360893551,0.35465886916907,0.445624894780777,0.419725354505566,0.22924945715999,0.06734203467531,0.381746399827214,-0.488095772419928,-0.239178437583294,0.257558450428495,0.157730935097366,0.547052083497763,0.270786345579288,0.409578671540585,-0.250619698334379
moderate,0.252227067234888,0.227687634448178,-0.179720667810005,-0.167768866395145,-0.0503909232024956,-0.0354991527029849,0.545912106910851,0.216235305157145,0.203605089980462,0.0073850756042884,0.369345730173113,0.0411187150721247,0.168505598793732,-0.0346332366430104,0.273965057480205,-0.0162709531510896,0.0374295460022068,-0.166680206606402,-0.0682391848815687,-0.0523726797006595,0.216435043090736,-0.18657062584819,0.0279060943872778,0.0600264521364331,0.468994602433083,0.241905140102172,0.0458945255460234,0.18231760719456,-0.297439500664107,-0.0144058882152439,0.171688269492058,0.0952007852798289,0.303931448104747,0.100402496628654,0.137878222786778,-0.0115360951895256
moderate,-0.0675304956946092,-0.0413649853191976,-0.0206015590180265,-0.0454040572670477,-0.0858024345556785,0.336074509879718,-0.126067538633024,0.0574842712049621,0.118723800041887,0.0247031573802577,0.117199318934072,0.139626227777981,0.232282403320637,0.0610354143787963,0.145304412152267,0.147250837849847,0.0734838560252923,0.322350587541565,0.0151926946019034,0.0055470235133613,0.0206837458453567,0.106204283849968,-0.0582989463756289,-0.0531291065054554,0.0019180857955755,-0.0627932678105623,0.0195360133364352,0.0962748825144358,-0.0943205908532113,0.0470746348842512,0.304982395824249,-0.0352065697165526,-0.0227952229345943,0.137407928232277,0.19347415997299,-0.10966336196282
moderate,0.525379773361845,-0.162297267637628,0.151150389633205,0.406541451881164,-0.54737841350948,0.0089802434597568,0.504626683029984,0.414191327417822,0.72357296945244,0.532623113388927,-0.0451169978584871,0.139182770662268,0.320664012259074,0.528873651417602,-0.0966449463145749,-0.223447551522097,-0.0066739389385417,0.238284631347419,0.0699222326616872,-0.0163483431781931,0.140434504722096,-0.501557167394097,0.454841997079208,0.56864466851228,0.0172921036357223,0.0979047763809045,0.385202639977055,0.515903532245029,-0.34324137088695,-0.518095957721663,0.320972505671617,0.277399535251314,0.52686626149435,0.436192830076057,0.419859392668828,-0.19040221470383
moderate,0.207112862891753,0.0928220153196651,0.10428874518348,0.307162408674451,-0.0768026048347495,0.0079785933054694,0.281601726000628,0.154418388860775,0.424422423305667,0.370315115789153,-0.0150464413204553,0.119581757383113,0.0528423931008383,0.290406552308833,-0.149785163178202,-0.0155811359642954,0.180704208463779,-0.0929771268871994,0.0900450864848122,-0.11740636104778,-0.0494796151924352,-0.161981261103426,0.161273481252072,0.318417050035979,-0.206926623397074,0.056608724627285,0.20718035920955,0.0597153130969341,-0.423688123701312,-0.316013616916799,0.251378467815616,-0.0628893442642228,0.121696487858257,0.372139411411625,-0.0222871998136765,-0.0466442130820632
moderate,0.209705672055142,0.513673952585612,0.189481133425032,0.206159713450502,0.0903381812957118,0.185369921124653,0.353499666478334,0.122299961993447,0.356266928573395,0.0017912788342487,0.459920566248531,0.177311836876105,0.0276463416354943,0.234238253201441,0.260951950835873,0.23278944946292,-0.0044315357118502,0.0706489663851446,0.141840282808477,-0.116157214205207,0.370097728323481,-0.108964827217291,0.270210291460382,0.202208976857925,0.51408478122892,0.163584452250694,0.187978722703878,0.271831033885262,0.116264633653582,-0.0175791449685419,0.24547311593693,0.303469333633856,0.179018654801212,0.305561816928428,0.338367278992447,0.233222557534577
moderate,0.488433951071146,0.198397236557549,0.0235273721348273,0.536102989024012,-0.325267916888991,0.0158508809133774,0.518891360849748,0.508214681800577,0.685627511619595,0.155062907252115,-0.0429464450644063,0.122202941960924,0.477461118623327,0.529239474785291,0.533945254595787,-0.20960631772707,-0.276449386249588,0.0849377013975737,0.0060114460797005,-0.322910951754441,0.148393973157843,-0.562934423787021,0.468962378495295,0.37722298366349,0.502993802069963,0.212478433843438,0.001275646167855,0.432337219545145,-0.341529301531609,-0.432879566496749,0.0764749399945915,0.53563381077588,0.808600858109722,0.475205438056555,0.315962951436014,-0.297887469619253
moderate,0.383684621719799,0.30916269522619,0.0813161895164443,0.478487017957549,-0.394380465770831,0.247201459635033,0.651163128751248,0.434870388014462,0.593749251609203,0.0746528428034304,0.601243376220885,0.258288940641341,0.0474282224670545,0.228619383514484,0.290340128608157,-0.263333891146126,-0.259692325377732,0.370487173570434,0.181638482411073,-0.258084140655331,0.308422719998027,-0.315570669884964,0.373802991993871,0.405665117733284,0.539103078504193,0.0088502757152149,0.155890678114545,0.473952444891417,-0.489550849161644,-0.588408659238435,0.457832419691504,0.363490687518014,0.425368915664215,0.574743390601837,0.353193949977103,-0.268748868865222
moderate,0.448996989152414,0.520714719461618,0.208827753081146,0.482098808506767,-0.195026206863028,0.0733449836280623,0.546141946037229,0.422480376985704,0.515104353700473,0.0817709015850712,0.518052009830866,0.0908037517979886,-0.0707517528567511,0.130264325957866,0.474101545167885,-0.18967777021104,-0.151454112146035,0.214309988760245,-0.010144438662415,-0.336473160466957,0.113754424804062,-0.33906599262045,0.414341376147197,0.360888428150933,0.599185862829869,0.0238334135972293,0.0555813139538193,0.40724089830777,-0.233250518055398,-0.220675285349978,0.151874682166491,0.484782647340383,0.547923249237974,0.490577146049426,0.302180340351452,-0.2489545715534
moderate,0.17373382864215,0.0283668463157978,0.164697333307399,0.213704022860522,0.0356776230059102,0.135258102869159,0.488934082328239,0.338033722497786,0.35580455432207,0.0885040365936831,0.188989871259397,0.159579132712242,0.46315703727981,0.295844794791669,0.309422474368418,-0.369829884151128,-0.0101371829194947,0.0084817503333944,0.0722893299752613,0.0206707424540611,0.195719929870149,-0.517449147221097,0.332784972701519,0.459835076426619,0.502220728631128,0.321829832201481,0.129564672915805,0.225097327871641,-0.244703083671539,-0.493391820052835,0.0752140666385074,0.252431761347975,0.583390994238885,0.245684838433857,0.512861523326328,-0.197119931530127
moderate,0.345820444799863,0.20638874918575,0.0795450584842732,0.220155493040796,-0.141185765321008,0.0543761496467457,0.542638965283038,0.440421279797567,0.517869820987359,0.051336612443216,0.339019354665168,0.0622052753463756,0.283919759681449,0.220175280470678,0.307758534420873,-0.397968108148677,-0.121610429594215,0.0752985310891508,0.0864831318235685,-0.0874585367895999,0.209835880395323,-0.644199433516259,0.35250536326016,0.528705453586428,0.585283944159257,0.340599799429058,0.0520165505324365,0.229597259237297,-0.167176334086866,-0.581360111699644,-0.0623532891229061,0.28408850856652,0.709855580599325,0.323602480124168,0.628939697588713,-0.371645312506501
moderate,0.114778846531873,-0.12337430059809,-0.0119796397869982,0.109854550902605,-0.361906817691721,-0.0465837385174206,0.0561978868889074,0.334783876000964,0.222809499176578,0.0557241629118254,-0.0622205331760905,-0.0621837370154259,0.147896399438524,0.193686985903003,0.144294813561582,-0.491251891951436,-0.203129910396516,0.0195118358030934,-0.0509206405021971,-0.138603122587653,-0.0979070009978424,-0.541769603155487,0.283833956910047,0.045837507402786,0.360818012237775,0.106100050356756,-0.0942775965177253,0.151993203705139,-0.109823866424851,-0.268739187065251,-0.186627909173846,0.116116613033804,0.325601999971908,0.195445708332112,0.0449334333438587,-0.503728135270046
moderate,-0.1235389870366,-0.387984282194101,-0.306011124383712,-0.117452414440077,-0.620514606563639,-0.245243886593039,-0.206799078435062,0.0759257955974598,-0.0562557694568692,-0.134719919784938,-0.143336670834916,-0.232915522026424,-0.111981428358251,-0.0251536864265173,-0.154699369499083,-0.600964649599102,-0.40361484906288,-0.267463598090681,-0.211818522571426,-0.246140504999077,-0.424426890572071,-0.622288904720887,0.014928688459928,-0.139388491472713,0.0996379308483928,-0.278256449992933,-0.412828967909245,-0.081965337588901,-0.265989073035254,-0.403651345116709,-0.28916668979862,-0.086669983376012,0.0655421206630373,-0.0566737611744197,-0.326220408291371,-0.590738240777363
moderate,0.473620153039445,-0.0966974114901692,0.0323802470532327,0.14290178254164,-0.1169136657425,0.164034984695041,0.281608287868039,0.143489969674363,0.378318825636918,0.460872919253453,-0.321209657782777,0.177539857702372,-0.0126956579590208,0.0007098856563796,-0.369935230668179,0.0043255682201374,0.227914228377872,0.0519103313744899,0.194138881671556,-0.0871023687882666,-0.151660987102467,-0.210918276019742,0.349385095506457,0.444192515073072,0.163712767942068,-0.0470206260560571,0.411789616343135,0.239111207256327,0.0577022868053158,-0.473955505340435,0.437043355371228,-0.0582814043096656,0.21938416651738,0.266251123446541,0.108208239981428,0.0238611799339739
moderate,0.434654516372833,0.0892353076684705,0.0983331050959985,0.432514533832779,-0.402210790211065,0.0360697547498974,0.456784820692095,0.565984324171628,0.661334736129443,0.330536194943536,-0.0602436276400531,0.104862510449792,0.183376538341324,0.401955349070006,0.112937605766019,-0.251050853401875,-0.217182050806681,0.125302492668079,0.0726737653218526,-0.222339977773213,0.0744536657599159,-0.6057806270705,0.518641913924855,0.294754611851396,0.513118603461136,0.0452338880885119,0.320288003289638,0.541813336440452,-0.437099402214384,-0.403607774692922,0.118491772749772,0.345633510875218,0.691722948774799,0.47487593012708,0.3300734494473,-0.250235307026879
moderate,0.455050070765365,0.273142147729472,0.0095782547659216,0.349336385474354,-0.365587333911958,0.0336211700520097,0.467103415425714,0.546100111980845,0.602034208478197,0.142270658726186,0.0441130571170731,0.0931383019486487,0.250382356665757,0.460569852906893,0.281925183740828,-0.40153491585743,-0.302570849105948,0.0806071193036409,0.0395359823691427,-0.263057051275948,0.111632274576458,-0.715609733213797,0.506708726829181,0.206409679779745,0.553949053541731,0.163760462829858,0.0403573592972526,0.453799293019283,-0.639687384452787,-0.39474221514608,0.186458865245849,0.381258366798947,0.743239761268942,0.402757871310248,0.0612714674207225,-0.416893818048431
moderate,0.116169684037064,0.154075243388807,-0.0417896392058385,-0.0140672849143143,-0.0695005833864069,0.115855095009476,0.291471285602809,0.227081216787477,0.199257427163238,-0.0372973712170031,0.0960880278148959,-0.008636766842052,0.0332315872290639,0.146701073826205,0.0197873149587257,-0.336028547456995,-0.164124863997091,-0.1711176919283,0.0320122830551558,-0.314007523907399,0.067451722357304,-0.428870604571325,0.19551890974687,0.234518354846913,0.275661412170387,0.0869771076067853,-0.110991126953635,0.1858524437713,-0.0267550687492867,-0.167461749596163,-0.213033431949838,-0.135389831559669,0.237337725619576,0.0258068204867427,0.107638928913411,-0.194864275461703
moderate,0.050338731533804,0.413112894838425,-0.0687538631124465,0.0495078512466489,-0.230539106677771,-0.051102106158748,0.282006968493811,0.32251393308278,0.248067161377854,-0.0888316688568458,0.554800775581501,0.0087369651398027,-0.216970243376121,-0.0488144234671783,0.166998556934045,-0.144814333170931,-0.192836727990219,-0.126254859533839,0.0181916523463237,-0.394564281623961,0.0155823878381455,-0.286056894625657,0.134704234460442,0.0267938373244851,0.623818612851107,0.0780937822329948,-0.056075109578284,-0.0055000740067255,-0.11492422514445,-0.144751549447992,0.0147015538572568,0.130439564188036,0.246249254354676,0.300718337758668,-0.0280102287380818,-0.203155364166852
moderate,0.63324515808312,-0.0664860857458443,0.115118699619297,0.402841728784209,-0.381221647168044,0.0478464369112888,0.606944556510211,0.534985584308604,0.675467647115027,0.614222463218569,-0.415276357077341,0.130608468708274,0.267717740796634,0.308626210051806,-0.197426516899731,-0.0190045432861726,0.593769401222564,0.174024080266772,0.132003836456424,-0.132006624876927,-0.136023246065703,-0.155572792767552,0.224898427404339,0.46626279324054,0.300207849835996,0.0798217643284737,0.487197079868153,0.309546449520262,0.0154945158777632,-0.543306878437153,0.26221868534677,0.207678872688689,0.503906461666241,0.334570533532739,0.313868064730657,-0.0975994488462071
moderate,0.510100844874693,-0.128291456692716,-0.0571130787002027,0.153410104094704,-0.369962642730729,-0.0461555177027531,0.481093363180004,0.345705028003583,0.624162826765287,0.610185820878584,-0.457443968152618,0.0958000417488208,0.0052738157815265,0.274520372660228,-0.387818580847547,-0.162513761937675,0.500519825412639,-0.007138177786025,0.0499107346361628,-0.12700446620368,-0.123940925493772,-0.0976976521722148,0.0643872798312239,0.51180120093762,0.138115049816508,-0.0356766101400264,0.531941371208232,0.25413536576839,-0.410273447730175,-0.407843518878581,0.258544768868339,-0.035161949632742,0.335264055386687,0.244704723081428,-0.0009404476333485,-0.132246226430862
moderate,0.192117548864152,0.301050649319582,0.0511561389936971,0.273297614322956,-0.214938790191161,0.0682952389507671,0.449290244271245,0.571170059557904,0.507259735658499,0.11078770261442,0.248838744910567,-0.0286331612922751,0.208925827084293,0.380286166294765,0.296277262987619,-0.373197355729783,-0.0296501372060394,-0.005178891059576,0.0604698789503732,-0.0912016688474128,0.1305747653659,-0.507250397378149,0.446224163842413,0.516458548793802,0.299641984282204,0.210763689271003,0.050286180247683,0.295712440210221,-0.444060582639338,-0.422440602601553,0.0830924456877202,0.355918478829827,0.65266719167469,0.282875634807635,0.314611928728548,-0.301291010306869
