group,B7,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.0847694146248547,-0.331742609871232,-0.0443307749146337,-0.267230325871979,-0.0347610386469349,-0.115303966577656,-0.0072091052401931,-0.0541385913711232,-0.428083577147412,-0.374842872154356,-0.525308700973053,-0.197705508982633,0.201030242762661,-0.186380134250968,-0.142261450326737,-0.274943658650064,0.0005801917105557,-0.0698320766792903,-0.341648770155367,-0.200003833847129,0.334741064241249,-0.278575035560737,-0.103365478902928,-0.26792346834034,-0.10115455383609,-0.241274214196773,-0.329748597356061,-0.136691829871408,-0.263659978515581,-0.194200984354829,0.181393793414162,-0.0634597795055696,-0.415329670773793,-0.443139543074164,-0.37937037950569,-0.48285333728426,0.0931369979291227
mild,0.0181617191363035,-0.552419301692153,0.0221660338165141,-0.204225508540364,0.0560799591657756,-0.400405260216318,0.299282569467038,0.159905567576226,-0.525189158682711,-0.285703480159297,-0.685951909491154,-0.329136050178077,-0.071913666953127,0.0255570333768858,-0.400560491725293,0.0277863228840595,0.312324517006318,0.128048416208967,-0.0792119402927583,-0.0473489873163849,0.487015850951205,-0.298497749903567,-0.571056074868569,-0.256593115165774,0.0281899423994344,0.218336036395664,-0.543909994821987,-0.114243717355289,-0.130442092482692,0.416752836078648,0.574994095754675,0.0848540959135788,-0.13037510311151,-0.433895721561843,-0.341679815644585,-0.268346626628489,0.441250066229594
mild,-0.0245615492964592,-0.379098426380488,-0.087105626471813,-0.297484061865911,-0.141080157811371,-0.422951691418645,0.243266624221247,-0.0571921059373211,-0.565125713366974,-0.51753098920092,-0.735944487961989,-0.100860114229,-0.145589963469727,-0.343086594262106,-0.427209069131812,-0.557428902346706,0.428306336290791,-0.0712929241625075,-0.217986809816156,-0.183688134434255,0.738809643377316,-0.413284237420959,-0.402429279585929,-0.650301099488485,-0.209121673747449,-0.164371542422563,-0.445206152101907,0.0052760148485703,-0.395689789875133,0.364468428947657,0.593811371432893,-0.16576449068745,-0.617676524860009,-0.809316603815064,-0.485388111509775,-0.629031667765873,0.512025638410071
mild,0.0195574942435246,-0.15579740789685,-0.0154402497683202,0.137067804567078,0.0296298856288138,-0.272691840292972,0.314210273465278,-0.0086936858536804,-0.157918187164587,-0.0589727233625849,-0.356042026065683,-0.148452178408305,0.215762772658853,-0.147492985180016,-0.228021694681873,0.0237183710621578,0.476545185816265,-0.0115835252947382,0.148479134272595,0.0415406758673758,0.115776814999293,-0.106454683748591,-0.391921831469831,0.124853515021244,0.137993196161464,0.333240835277502,-0.259476201567644,-0.127693993547006,-0.216649512056402,0.368090478784392,0.702050155679398,-0.0481857678444424,-0.0722146442652049,-0.396539944701284,-0.256082762942566,-0.254657470694296,0.447702228592818
mild,-0.431142377295387,-0.543412591882607,-0.0113307950853421,-0.343221448579973,-0.402545045395985,-0.602511745498366,-0.159656663617922,-0.432411214679458,-0.625184610436261,-0.686644157476907,-0.779719231591879,-0.406445942748743,-0.270626559121667,-0.531180630905642,-0.539874404928189,-0.516645696411037,-0.118246781820887,-0.39624341661428,-0.492394263999121,-0.499551803302152,0.441383549836102,-0.62284685570942,-0.565432600576672,-0.513575812387003,-0.553942577229306,-0.523877874581722,-0.528423501033761,-0.518928350658219,-0.649580337357431,0.251216971471293,0.182439469408887,-0.473026014759169,-0.711738138877096,-0.817750246925955,-0.598446203202847,-0.58998976369334,-0.131126865224851
mild,0.104789559587737,0.0831919813681257,0.0772196092725137,0.0736947463817535,0.102042834881001,0.206699063546078,-0.152879860500205,0.0672232458099976,0.119123235704024,0.164588103509644,0.270286005887884,0.114866547779576,0.317206391323413,-0.317560605410438,0.082312761987791,-0.0848936143154859,-0.417462928748302,0.0271981933121345,-0.146216465396187,-0.104612940997395,-0.0714640055098753,0.0161300339566244,0.320048066224851,0.0430739435890504,-0.240142943528612,-0.242732045621694,0.207214040819281,0.0671029561298658,0.233855498228336,-0.71794284692541,-0.156101796234592,0.08120505612841,0.0193179365442266,0.17496904772155,0.211638954965691,0.081762173040223,-0.417259850391109
mild,-0.239765903221433,-0.156901076962155,-0.450905242614897,-0.410381003732471,-0.326907470651087,-0.219518909194641,-0.4279049578397,-0.197505696021238,-0.389121924868355,-0.269141396500803,-0.298284366996372,-0.0085974243960431,-0.412252621330802,-0.357065563163703,-0.125725161732901,-0.37228233184142,-0.322481541828358,-0.266891172164047,-0.480542972644057,-0.333159693110238,-0.21705094338333,-0.258626719353811,-0.211007762198157,-0.0626883631768075,-0.42378102164888,-0.442114772229617,-0.293076014296098,-0.329625720982989,-0.310202191789502,-0.0782994782789119,-0.317328079081293,-0.194298542881762,-0.267190482964302,-0.312716841999669,-0.395145584543237,-0.163483297537963,-0.267639535666302
mild,-0.272337412860726,-0.360630389205631,-0.310432550449923,-0.320233040591691,-0.207342804538475,-0.289048751538414,0.0336871576452233,-0.298648148994787,-0.476018209995683,-0.485349007475766,-0.411921200320953,-0.428821142852497,-0.23679578459646,-0.0990424884618764,-0.260995876139706,-0.219600287546523,0.0825737960832842,-0.315079821636075,-0.0145230354985459,-0.125993514440182,0.279061265304395,-0.298571575628762,-0.370376404290286,-0.415369645232888,-0.0669325064989057,-0.320520314006674,-0.463263531049078,-0.158229689563952,-0.4435522565022,0.295940891253016,0.246818455709154,-0.252491669032569,-0.240175292080113,-0.43900125787332,-0.334747911627433,-0.436658193407395,0.181303071489141
mild,-0.0762586033014629,0.0050908139804945,0.0258324790178004,-0.307948038633463,0.160258381610187,-0.200330667763925,0.243101617685066,0.226277326591584,-0.393253655812333,0.0457674625914265,-0.220469229336316,-0.0459062891346826,-0.198142117147703,0.240587001098577,0.0412271595791231,0.0543544305494614,0.141815598097622,0.0482373219203338,-0.103630722309838,0.000154785221595,0.192231889063483,-0.206080083949748,-0.324214180179352,-0.0384784238955648,0.080126571577091,0.136650653831576,-0.239954805015792,-0.296630248583619,0.0102356481645191,0.150897712053371,0.0749178505022656,0.0345618294046412,0.00948304152819,0.0713240585332009,-0.156774422846525,-0.224251162862723,0.242591362696587
mild,-0.0231914041562752,-0.40732469432886,-0.0130658181337915,-0.25680035773422,0.0553217704209003,-0.292247569324431,0.375233049398469,0.0187243748168846,-0.474618900458726,-0.444796467286235,-0.589515806824952,-0.228382047890918,-0.20383332846188,-0.0086885859437462,-0.34713017151397,-0.224128029342699,0.474864391706259,0.0618647834183534,-0.174256493288663,-0.0677383324865558,0.511938826127282,-0.24910072732698,-0.348212066376269,-0.403529728759552,-0.116233227722245,-0.172066541788993,-0.376883503403749,0.0692358500047696,-0.256850622381014,0.588321594102318,0.343650596488227,0.0656455682427619,-0.341257225777265,-0.585444759727486,-0.319799044752705,-0.396672466387718,0.458195949085998
mild,-0.182225670987752,-0.43226928839081,-0.187823874695117,0.130413177192334,-0.193097664348077,-0.466548865332266,0.504198129601129,-0.13901461115847,-0.390865452264671,-0.301363053194368,-0.591955146772747,-0.314104044347179,0.198410511515696,-0.065765138573997,-0.428085115379488,-0.103244209966342,0.288772924499403,-0.127027311019895,-0.0150827494608549,-0.123364313181489,0.401018264695659,-0.336828528136284,-0.279899095889275,-0.433209882242085,-0.0073998226072287,0.016667967977054,-0.472821111056039,-0.283612361682029,-0.449191235946058,0.409111033431443,0.550628326526144,-0.147261850700879,-0.322624561282421,-0.572554242218353,-0.320450286141921,-0.657069195277971,0.329943530291692
mild,-0.171126120832923,-0.571075384942572,-0.241386047667889,-0.407206054828965,-0.19163003072349,-0.515009607864911,0.0472529063620514,-0.117871750351835,-0.691407372218148,-0.665846086154542,-0.752827846529958,-0.262470218471973,-0.438407961444475,-0.419147767904862,-0.309916727256767,-0.513148312590902,-0.0408704042262978,-0.286757178441755,-0.299250329896475,-0.326583842856898,0.437752475557809,-0.436122616372633,-0.662305277241671,-0.537130842651856,-0.424022970860873,-0.416022538069525,-0.420540972878824,-0.275233795026007,-0.562863261235942,0.0871545785397793,0.161465472852495,-0.320554739223627,-0.612335353366283,-0.820958455377926,-0.598186386998512,-0.511041448693262,0.0476236656090988
mild,-0.115655655575927,-0.357000791417007,-0.0529357805807524,-0.223192768358428,-0.104488879770818,-0.336242165416595,0.268886535250351,-0.0649279429507676,-0.448562716399791,-0.591760161619163,-0.505406250434821,-0.152606409910269,-0.220194021973233,-0.233013456666635,-0.294584633979914,-0.363748934304665,0.351332546794801,-0.105413860410438,-0.143659584329122,-0.158826130802285,0.668668779287367,-0.346056022347246,-0.416880446835523,-0.525179058450097,-0.297961069426809,-0.141304539004903,-0.267199710771266,-0.0614678946004022,-0.439655482706191,0.296454319112956,0.418317408990449,-0.10916797801162,-0.433973250185217,-0.674308962370918,-0.349409826385481,-0.440391547607577,0.441384169752301
mild,0.220770021120004,-0.0291106925359507,0.348031464709304,0.100993292583796,0.263043249831353,0.0368251088072441,0.576364261583206,0.352274787589005,-0.0089355275086654,-0.245743766102482,-0.251984521713297,-0.0500442360370447,0.033000154286101,0.152241533876818,0.0435244402007578,0.216153348813924,0.632795165269161,0.293463824691485,0.393832420483081,0.267372378391419,0.76555583671382,0.0988774322108281,-0.016743779815513,-0.297906164030412,0.293738829693404,0.337791164980728,-0.0232443697906762,0.281373844752467,0.206091044677276,0.611219103460018,0.598235776610143,0.277769856242726,-0.142855707589672,-0.449156629461266,0.0201687660164955,-0.215131223602727,0.651521625665357
mild,-0.120851880542549,-0.515198145454676,-0.101374775154799,-0.386057877614278,-0.114306269751838,-0.503775712132514,0.202523833916521,-0.0582371673290159,-0.642600418708981,-0.679635011352213,-0.705771962466179,-0.32659386482684,-0.361672322757754,-0.276459555467405,-0.326583639538408,-0.478310295994437,0.253691155745239,-0.120718774409532,-0.33625108116214,-0.311825958791091,0.647682264546988,-0.423766183864495,-0.490621621922556,-0.604468818898252,-0.33179804896822,-0.459074118016867,-0.443642329337467,-0.0938642821752468,-0.57897155995225,0.570493708474806,0.386746302422884,-0.158057892074743,-0.62429634212266,-0.748980624097993,-0.445323576198988,-0.757461352730523,0.343462111925608
mild,-0.24288522704127,-0.473354697996681,-0.249853722658249,-0.15298284907394,-0.205842318572464,-0.316410629132793,0.0810169041287584,-0.266781979019828,-0.432827024603206,-0.466488031388833,-0.589555150786582,-0.446223054638209,-0.0371419132794568,-0.156240404821551,-0.505992083035535,-0.0644000271866937,0.028345448697034,-0.226804342785987,-0.311834402360677,-0.280458319851585,0.318946797079188,-0.323063533914735,-0.407726441443752,-0.357530052131474,-0.131983739595677,-0.117401967235006,-0.386387140527512,-0.476102635425962,-0.365706937420512,0.247524122811959,0.332813894504015,-0.293838680285614,-0.299050733136855,-0.491841976444262,-0.38252421318553,-0.540248014293757,0.0239360177497565
mild,-0.198356316274642,-0.617911102514998,-0.286345071279429,-0.0700441841012079,-0.233198232879391,-0.586991751236833,0.495459242882194,-0.158096352291844,-0.559309349969763,-0.476032740747505,-0.768234921313664,-0.485680156938375,0.0159624221120128,-0.144679799094383,-0.565053138407904,-0.0785578058804947,0.241624628865908,-0.163353818542015,-0.176418132244207,-0.270604966398419,0.592895072247495,-0.494811847512856,-0.515110917538402,-0.518693128257433,0.0113210061357602,0.0114040950995471,-0.556908954859775,-0.313202420851797,-0.548890634636111,0.306448674112636,0.57270782335452,-0.249724439129796,-0.427198131822921,-0.683464182853771,-0.501965959650783,-0.731004784682734,0.272026451847151
mild,-0.0669759595130725,-0.455065002880805,0.0183748156701331,-0.361986181506573,-0.0322186925096428,-0.631949048923158,0.451453459058398,-0.146728186052009,-0.664919193999592,-0.584467997642891,-0.782663392002438,-0.166580547214053,-0.448467736764731,-0.347930546040539,-0.414911019510361,-0.495359143188405,0.335536576463372,-0.0316812301278652,-0.272153068345702,-0.235628625461104,0.729758998290883,-0.459886478063301,-0.610891214400962,-0.550155586714122,-0.208235822697613,-0.21173188583015,-0.399857494302726,-0.0189667977521562,-0.577523163208255,0.413955938275322,0.417000049049442,-0.211380950134291,-0.553993219732746,-0.817954264268651,-0.487619170291899,-0.669202734258954,0.478026865956399
mild,-0.0545836560367989,-0.199125634440627,-0.040056668324108,-0.278974660167437,-0.0257047548726812,-0.356982260989876,0.348450884961624,0.091721464353307,-0.380205529885083,-0.511424612025917,-0.493054529434538,-0.0571838067209685,-0.307257165510978,0.0228311955791907,-0.222991020433751,-0.153429937787032,0.306074128519658,-0.0294457209836641,-0.0122645222459371,-0.0465088880708476,0.590616449399021,-0.255433112227385,-0.356202052956742,-0.202288502171366,0.06560399714951,-0.165038085346783,-0.255312912364425,-0.0629722245625527,-0.316014474207148,0.716534783774207,0.480567695874722,-0.119894147386301,-0.142137455503921,-0.562359727676936,-0.259160060084144,-0.419046981470078,0.350374846883505
mild,-0.0818768693069638,-0.290002498167073,0.0113055937140689,-0.215176979025912,-0.0352678256095766,-0.264031196053788,0.310267324344705,0.0457777506423756,-0.475608004401672,-0.506725938084935,-0.498096782905883,-0.103199750903721,-0.278665739808512,-0.206654139350009,-0.145690527916223,-0.238484735541159,0.333610459992584,0.0341180869427561,-0.0802794532900773,-0.0242176259114995,0.608504739897339,-0.194205401291152,-0.359282096634648,-0.309228074501773,-0.0611775338021474,-0.249744357794284,-0.100869555577999,-0.0280248410602978,-0.421067164942725,0.38166908259462,0.454354974747576,-0.0924688847040393,-0.322975870426336,-0.580860236154855,-0.225791764445095,-0.487943916079752,0.433643029801027
mild,0.083097875793617,-0.290341594601117,0.071347061736506,0.247339108898348,0.0123850740187239,-0.203112868105371,0.12551457713574,-0.0217835206139705,-0.226915086288833,-0.276045292946633,-0.437949409637208,-0.188250557012022,0.157552428549667,-0.0306809332563539,-0.311779161771977,0.0590962863815665,0.263008605622874,0.0954374366810092,0.132112449421782,0.122555385180933,0.311590678663811,-0.114623960815957,-0.31931933344329,-0.186861855923254,0.143822580024099,0.109764382974323,-0.283598251779529,-0.0682713070941928,-0.232870832510792,0.347573026162217,0.539877686493449,0.0029763225911922,-0.169970813176796,-0.333910119961907,-0.128174208046703,-0.145060022386602,0.348434624934431
mild,0.0166278195853209,-0.40878363628338,-0.0616799041030615,-0.231137612262378,-0.0578210067132221,-0.313895928646112,0.102617431075511,-0.107243832886318,-0.462033043452282,-0.248126868950971,-0.572070142585907,-0.233855954758817,-0.0603253157971955,-0.406355584200355,-0.28522633479731,-0.381005318404001,0.143264270433847,0.0627193133209635,-0.300393349118398,-0.134819926616971,0.347076939126132,-0.298128366452991,-0.399366485191817,-0.424143809012516,-0.277899600586121,-0.256501849874205,-0.257348268432219,-0.0214506241417187,-0.445557220526953,0.0334200893806521,0.331475865772091,-0.11542242272562,-0.342124805301678,-0.640288633936347,-0.357710005051807,-0.47658762051494,0.23405408561973
mild,-0.105044119797211,-0.474806813955754,-0.232129496085845,-0.101296260639668,-0.108200863728013,-0.352665481910788,0.0765690247121369,-0.178268421390571,-0.454636431042269,-0.144696751460759,-0.67137315850429,-0.460205962438051,0.0796983828082087,0.0060205316136623,-0.468651169958791,0.110648123005163,0.102337302418499,-0.163671560737535,-0.0108257267771542,-0.145399910913909,0.221305756398489,-0.135565018812645,-0.475056013934333,-0.359322623666778,-0.0453563631082931,0.0569988835815316,-0.383437931108354,-0.531234550514408,-0.406674855588527,0.523227584299364,0.302928683972318,-0.0527165964698998,-0.247038331184815,-0.45112611945589,-0.319778373977899,-0.514308047359278,0.165241235848244
mild,-0.375384320024357,-0.474904226925867,-0.421918256942513,-0.518529378211539,-0.401395511083618,-0.49293769243175,-0.224135077112801,-0.0786584923543522,-0.656108952745914,-0.518292080017064,-0.624260039787619,-0.237328338809463,-0.375893179038595,-0.32184689794857,-0.455337640604311,-0.591828540088244,-0.31232528249112,-0.311773136867377,-0.622814253747337,-0.4762033575091,0.182924769847,-0.415158838248311,-0.512693851449812,-0.457773342931564,-0.51892260078263,-0.551051863016705,-0.427247323581153,-0.432886777531173,-0.526535029912548,0.105489636856629,-0.0643806204679541,-0.287435729186933,-0.498929557128294,-0.664952548075247,-0.492831435312954,-0.642667674260557,-0.222968383923962
mild,0.0473546317536778,-0.167082762287408,0.0472635303457146,-0.261688974737915,-0.0959247178324629,-0.548634527839043,0.320546471277746,0.0953543266886388,-0.441739945626842,-0.716435834433901,-0.564563877565587,-0.231762252780396,-0.212716358674504,-0.204789039199924,-0.437462650535095,-0.490256210417836,0.228912617818826,-0.0336111868278379,-0.110940118728189,-0.151650302280389,0.624255110030723,-0.322219545918415,-0.470409666583894,-0.354538917551033,-0.0889925287877322,-0.235840045573743,-0.280368131541658,0.0360799373294407,-0.420743749668922,0.441526893806628,0.481422047065518,-0.0476971754649399,-0.450651985216157,-0.656347020298981,-0.307015845106319,-0.550830062224378,0.356631497130444
mild,0.0099122076516241,0.259975348413896,-0.0453900534276361,0.172613819462826,0.0622249058165244,0.35373092172921,-0.350263380501254,0.0338695659280346,0.491467215483433,0.664376685848584,0.671041444413114,0.146468144822359,0.267093271029471,-0.0576245809800064,0.28600807232957,0.41431052995254,-0.379803265255323,0.0425845012633344,0.253991518679427,-0.0215177929056049,-0.72636058637747,0.181255924424986,0.30057165059583,0.639488687309791,0.100173159959301,0.321306046882575,0.300529278614942,0.0169664675103781,0.36491171970668,-0.491760970082633,-0.452983008619329,0.148911039675562,0.525317572275867,0.744758750319015,0.279247712071677,0.735982424914047,-0.498625873571202
mild,-0.308574323331247,-0.335967630095052,-0.202807779935803,-0.295540613400361,-0.183601781814945,-0.397697964550149,-0.008893814253788,-0.16250605055532,-0.445606476137174,-0.493449443659731,-0.627044199146938,-0.121557957262335,-0.434483833380489,-0.20995413290853,-0.41434454831117,-0.360453593483185,0.207258465960188,-0.139026985001925,-0.295533014313641,-0.119621689779664,0.538746031030063,-0.338965395608094,-0.31332112188879,-0.560558421613629,-0.10409174720598,-0.332487990977659,-0.423625025793103,-0.201079852490917,-0.469566256397815,0.367704631172662,0.416283704214279,-0.194403646749205,-0.511400937507006,-0.679058569326506,-0.466730760145376,-0.651773411932265,0.28076571876278
mild,-0.0459383688072131,-0.258319779727649,-0.13562562375317,-0.188940674715159,-0.133907496368751,-0.384321191881633,-0.107193878689697,-0.153401353870949,-0.45494540827711,-0.33695346946664,-0.388189290580609,-0.0980813615484082,-0.329558151737186,-0.439426492934833,-0.234636528494035,-0.207541221540389,-0.107562043189627,-0.176246425573221,-0.164245243509749,-0.212072764253887,0.0892358012112076,-0.0488425680228942,-0.289753394363964,-0.278405401315295,-0.218736706679111,-0.206879485224907,-0.312581804327516,-0.0741173074446278,-0.32125244651489,-0.125035265677582,0.110089187266938,-0.239889400287012,-0.309711236846617,-0.612183380065593,-0.522716833421834,-0.259850391942503,0.0312116823066425
moderate,-0.0336647060949701,-0.447321694885811,0.0036992700915825,-0.0516892089206033,-0.0197576366174811,-0.429354311670529,0.441699247706254,-0.0165221259045713,-0.365919635236775,-0.488624310225342,-0.435076734343334,-0.219773702385175,0.0215230043465244,-0.320244313165651,-0.477198007260828,-0.144806533278018,0.332443620310261,-0.106363839533368,-0.0407390435516194,-0.137282352913985,0.691250536014688,-0.526361427846842,-0.370907465977198,-0.261841132838724,-0.0805284439349008,-0.0807729430571587,-0.223134153868098,-0.0592615189726326,-0.402887958629196,0.346224830636997,0.61819827045417,-0.16503954533108,-0.201446829454677,-0.584820260318773,-0.297856290557079,-0.44558503533915,0.339319534619421
moderate,0.0667587239314397,0.044852398717498,0.037243546198408,-0.0666824781929018,0.186158270798787,-0.0981010136727624,0.0857503858264943,0.223649388190779,0.189758602645558,0.030225651069167,0.126016066946372,0.159651949418843,0.0525657717453808,0.191245604380177,0.0817363706538217,0.0917790097950348,0.329381853612798,-0.0345407441586735,-0.0086726901731401,0.165544713231613,-0.0115760251393308,-0.0358066158883825,0.0116598773054772,0.16963803863616,0.0366007667289426,0.037960532382994,0.036730978430226,-0.0214485681606977,0.109426525074668,-0.109162818118659,0.229885979824589,0.0372017352115777,0.17388829322886,0.173538450348348,0.0505606898290665,0.131501347941593,0.275417443830341
moderate,-0.395050217982378,0.079462163365057,-0.105180670055441,0.0741148666940995,-0.327908724885083,-0.154817963727782,-0.336545399620443,-0.409415183100878,0.312412195580002,-0.0407825698250392,-0.0678945005751856,-0.119082798360502,0.0129419616545569,-0.194488436748516,-0.21492590894916,0.0765000921059797,-0.2242385278847,-0.414720754168991,-0.0795171389057911,0.067937800475868,-0.263880547026052,-0.142619051845976,-0.007488735486407,0.177746976563183,-0.0262463450457207,0.0685020730782457,-0.0480748967318895,-0.052339113122071,-0.113876150068248,-0.286603376496941,-0.10851994708587,-0.28490816156583,-0.176734293595298,0.0390034648659331,0.0532307233013328,0.0150310981374734,-0.159837437770819
moderate,-0.392143828363407,0.0242024408076646,-0.141605713822392,0.0006276119522942,-0.174331884995098,-0.245041537956075,-0.087034709729941,-0.279694462491565,-0.003689770434931,-0.168795601766676,-0.278686688841047,0.0425989090306476,-0.382758449560346,-0.109887238065417,-0.0433971106760748,-0.240992773533378,-0.246176309446832,-0.451825099051447,-0.204488524274065,0.0397902194753699,-0.172091929027608,-0.003148122613545,-0.130276701152617,-0.284358476828017,-0.188163528703441,-0.0866726650731279,-0.133727941251081,-0.0599000306601093,-0.182940680632439,-0.153567180678451,-0.157477358503909,-0.321593630790212,-0.187676472171393,-0.169036110077208,-0.36404321068492,-0.224678960996977,-0.0756680132795932
moderate,-0.219864764566773,-0.190870993812904,-0.256032958264979,-0.419766718679802,-0.188196845799439,-0.454794255324699,0.0619443204808923,-0.0532479841231112,-0.357790793402708,-0.647061216671278,-0.267871755156021,-0.054751560118227,-0.52621528354643,-0.0457429664112241,-0.0902432272439225,-0.315228146550472,0.205655636874759,-0.156367860803325,-0.366374864212034,-0.16158878678362,0.252437009863046,-0.230488218335633,-0.300482085789227,-0.466172839289259,-0.379549871018439,-0.371582019700394,-0.242003023692471,-0.0935051680770892,-0.392604959499408,0.129714880293854,0.132699511113436,-0.311765289633004,-0.499744967614316,-0.461330621003984,-0.297411675837682,-0.39738984076947,0.225236919384712
moderate,0.204330518914978,0.427818316602107,0.387868720358964,0.0317632244298487,0.387172232722604,0.421655350415609,0.0429849669665467,0.213956297360587,0.222998182416321,0.150373872657819,0.307745271647691,0.304551009603883,-0.117525339461699,0.303426061763037,0.403236380631692,0.119630448871217,0.0012421875779834,0.192831175121157,0.152181836780101,0.372623138398494,-0.0256404473854974,0.19182506779754,0.293278020392806,0.0511414029362358,0.225224193254738,0.129153424007445,0.347869604388883,0.357286263302273,0.288307081962036,0.110523319555209,-0.226640372348728,0.171254273449868,0.411390713032764,0.339919676995556,0.292170804944947,0.230345828357969,-0.0105991515563423
moderate,-0.0266063907481287,-0.453816094822004,0.0620011504766255,0.0102416446951404,-0.0387278156165076,-0.493690446261875,0.434127812045602,0.105251015612357,-0.397617966117875,-0.39137572114059,-0.529852913205831,-0.0470558024144446,0.112838049333156,-0.470969686657652,-0.604091281646182,-0.440069899920148,0.290685905396992,-0.06685185609135,-0.0543848508436509,-0.123318512115572,0.550414254406222,-0.460223018181416,-0.409048737816005,-0.274052931846096,-0.150944231859355,-0.177758107484126,-0.192737347141347,0.016404067317322,-0.4021975123667,0.40193821952221,0.571054360699111,-0.164621703650672,-0.313550142322317,-0.686519053111798,-0.357811357059135,-0.346028761594221,0.35124285660926
moderate,-0.188072965010698,-0.424363980409573,-0.16985612923261,-0.531212786474056,-0.146994013588193,-0.407236579003296,0.219603353545268,-0.0719705744224475,-0.643536076769679,-0.479662656446501,-0.725532063180164,-0.199822058560306,-0.319339773418379,-0.28842427205567,-0.338245883303077,-0.538354986592378,0.14669627532969,-0.192144531416504,-0.170534774985207,-0.192151794232474,0.466355955698232,-0.492790169825738,-0.282955711466316,-0.516585296390747,-0.184408009080069,-0.405972448543093,-0.359786879461229,-0.158438722587995,-0.508743617752353,0.277811171274289,0.187355664582595,-0.253379525590312,-0.507137401808895,-0.710742213070195,-0.581898519832037,-0.45982175942724,0.235404359530552
moderate,0.0194554484408274,0.372663152294174,-0.0767571024277832,0.352687043969118,-0.0577081175809407,0.386414468068345,-0.413342367415146,0.217687666069929,0.6110288352597,0.462233475704632,0.660261542169072,0.112175622918171,0.532790114297173,-0.121516184006131,0.323564025433736,0.270718833263466,-0.226920075627855,0.352862055604462,0.285450849717789,0.109017362455382,-0.392420889089435,0.204083079479984,0.350620683792249,0.508570964041796,-0.0233948449751657,-0.0654969589147796,0.279492943447174,-0.0024625711795666,0.384168848803649,-0.563781431602193,-0.452977785826708,0.160003489571309,0.287720721352724,0.384199817659501,0.537995496079769,0.283372189557914,-0.234738130409931
moderate,-0.0879690385599347,-0.426136030387153,0.0763635752375809,-0.128700550113042,-0.0728661322665224,-0.332228454011454,0.505960494002448,0.095628266351747,-0.515975923376528,-0.305888359541535,-0.545819124437803,-0.295444277509673,-0.224221226439056,-0.0097001725738363,-0.398321797495929,-0.282579594669979,0.314428870018196,-0.0906708283669378,0.0275839469520635,-0.109916417776465,0.594253269171443,-0.44499468209311,-0.516097384430216,-0.364142572329612,0.0523356971337513,0.0627294308627254,-0.217421281558966,-0.0020042835638082,-0.196747175523236,0.322299866672595,0.49340681761177,-0.111689996184327,-0.35186779413385,-0.502233438030723,-0.407959322449774,-0.349183626279387,0.416247719449347
moderate,0.0527948947413993,-0.149941856496383,0.0497888822194954,0.020047779878997,-0.0102720762043817,-0.109661863524979,0.0785218848485232,-0.116483165950815,-0.466970578650447,-0.197850913540357,-0.281680207698928,-0.0725146823072949,-0.217261324484789,-0.276590818923817,-0.247586323381738,-0.20683907417093,0.415232083133527,0.0918423839439955,-0.117318215490664,-0.0504670366043369,0.578939006444577,-0.233689770635575,-0.432784493792837,-0.430843935971708,-0.281325570090456,-0.120200587825869,-0.0802058963621569,-0.046944204575827,-0.135546979559633,0.342972000685704,0.479657454925368,0.030428118628249,-0.162474675601448,-0.500561699083332,-0.17490577947236,-0.455320120764602,0.258939509189352
moderate,-0.0299459283486871,-0.363794441383286,-0.0945265667157898,-0.0985827875905914,-0.0356103458755201,-0.235519003153632,0.153991370637731,-0.0062381045361322,-0.557076525122947,-0.38638599833707,-0.472056783548985,-0.0592565885009916,-0.246463248489705,-0.308802236381499,-0.242574859564735,-0.277225679471923,0.448790181087481,-0.0399413835012619,-0.194129147999518,-0.0792222543127493,0.6479662964578,-0.341234028989596,-0.567768543421497,-0.480876433331026,-0.304497599146379,-0.28571943826087,-0.186987194381174,-0.0476263566607264,-0.195325484844125,0.139506277732576,0.551284793587478,-0.0733128161110948,-0.301166319159571,-0.710039374297253,-0.324138510953558,-0.623474503174027,0.406984891134905
moderate,-0.174751252537115,-0.0676781147742617,-0.221896068913429,-0.14967510813206,-0.108947930321579,0.0606354039253827,-0.345617077480705,-0.0673378172201268,-0.121214814908406,0.154999419254911,-0.0199915465789246,-0.0398373163876049,-0.346897974698989,-0.0581529124491008,0.0342020190100896,-0.057185411838287,-0.486473481891641,-0.0791244605116172,-0.241328389676076,-0.157894445813057,-0.485552145027587,0.0602797409206352,-0.205871178124847,0.138014302021706,-0.0906604726252594,-0.0663496524025253,-0.130723563025039,-0.222211517797522,0.0291965108021603,-0.484815786088963,-0.312199635763236,-0.11801007417668,-0.0140278669719637,0.195267810026366,-0.000890037140049,-0.0868958813227193,-0.495388075416908
