group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.0752016804827768,-0.429372849653325,-0.158171784154981,-0.341263401024844,-0.209956531517224,-0.43689880709047,-0.0976744345757079,-0.587251910357645,-0.570976136937653,-0.757067066991444,-0.144149289916579,-0.216861282347512,-0.33159771670497,-0.414858207454108,-0.564924362945899,0.410693696760329,-0.17355229329124,-0.133673622355239,-0.245859272510991,-0.226268612815268,0.696731886438603,-0.446932664179348,-0.0840514708442027,-0.413671806201494,-0.715788098803601,-0.255244365326625,-0.209918588351739,-0.474424777403899,-0.455155187673564,0.338678554953905,0.563269288190092,-0.233282803256943,-0.640552212812596,-0.8211031996262,-0.668801712813402,0.488013968057849
mild,-0.0024812593253447,-0.120291348407217,-0.112627363632289,-0.343937875669743,0.0025623856865705,-0.136649026252618,0.0349602831644397,-0.269199405249815,-0.362686890616091,-0.313907208759694,-0.0731498541614066,-0.111491503062159,-0.236632468278931,-0.189109237651569,-0.216476410739091,0.205212547444927,-0.0982461030112197,0.0619087178242054,-0.284808517879821,-0.215410621034928,0.245569700787158,-0.216014683215511,-0.162251052275018,-0.107955122116853,-0.471713545609036,-0.409975596245027,-0.159536473369199,-0.143529298137874,-0.1901274209169,0.274459416456288,0.0871678617897125,0.0451292786541978,-0.209214466689953,-0.457594905311489,-0.369975803227091,0.24863920048397
mild,0.499908253893271,0.276233080643305,-0.13421177782737,0.601106520303367,0.370584455945424,0.330683590003348,0.539910814809045,0.353887999485312,0.330833699360053,0.191821047157045,0.0058930401641641,0.700476520768821,0.399523340729312,0.0007927629094325,0.495026290342462,0.606983847756077,0.4736484736066,0.340151636847758,0.532371417267035,0.439152059174866,0.298105170580897,0.345320996628426,0.572241872981049,0.128219209751137,0.371668394237904,0.405636398283401,0.523623177279476,-0.0300656823092454,0.176420246807453,0.29778072567137,0.637561885553,0.358981489069498,0.352488059801807,0.114654106143045,0.478478090189858,0.649862444494783
mild,-0.0773724385471319,-0.138517458438479,-0.0601529819826686,-0.428434950434857,-0.0687147053843167,-0.0976286129081378,0.0472824605285089,-0.456137493018442,-0.380305924923525,-0.333870570823261,0.0095719141323309,-0.289874020735494,-0.252080594838192,-0.206611687601386,-0.444277626193499,-0.181626653342369,-0.0877874733772806,-0.0490809226568126,-0.475883353887148,-0.24825561024805,0.320744954749672,-0.210317556557537,-0.333127578112965,-0.0795279321752307,-0.505128398496073,-0.505973829165417,-0.450312769411989,-0.086763847468469,-0.186772087427105,-0.0549163820537717,0.0219306131041874,-0.118247335425294,-0.317520306398371,-0.329058935785898,-0.395160660206395,-0.125021122556012
mild,-0.002809773165685,-0.128515628705984,0.125860839632188,-0.335340471288812,0.0131285039742381,-0.169694877310178,0.141024636354601,-0.411568246509743,-0.510693453515479,-0.326654503813975,-0.0789660826276401,-0.118041684748751,-0.0920760197356836,-0.057452528740686,-0.336340335017978,0.362380225973013,-0.0051150994144499,0.0341547344507718,-0.0515215300552183,-0.092394616839689,0.724039551525083,-0.18538547090756,-0.128723008187983,-0.103285665276515,-0.508350638972066,-0.119093649443983,-0.321202342518169,-0.116993794913806,-0.319800910866064,0.142752643195211,0.319977811530676,-0.0882588183360696,-0.325908682337342,-0.544109723531026,-0.522320513085953,0.452201366468057
mild,0.191584550616702,0.0657564729647054,0.149190865058473,0.266134821878805,0.270630279606661,0.185348662208503,-0.0455883318095161,0.217043419384528,0.213397430323551,0.182431347845375,-0.117238671390675,0.304440073669463,-0.0630680891573347,0.168907877952403,0.184608985878375,0.388089149973088,0.0609196626812323,0.239684212166758,0.348984398474473,0.117118860729359,0.153261160046064,0.181688289192025,0.136923957679364,0.105704846133456,0.0733327173401937,0.256282000121791,0.230462832734965,0.131806515954796,0.0954314990630828,0.168988536771337,0.18903080889873,0.0526295860273012,0.137118600896556,0.0780334461163579,0.150846179323281,0.404784555168869
mild,0.188212940380417,0.159755749711617,0.309753849851779,0.0045994669916085,0.312421930385033,0.259173478979968,0.0556061897634525,0.209022590875575,0.195791182747862,0.217093865752146,0.335378469599405,0.118320814480307,0.199891228982081,0.318205922864004,0.0169149244814774,-0.0864560052149199,0.16571721480707,0.157768408670487,-0.0190746776144956,0.0829879490159261,0.212152794812581,0.240148872748018,-0.106851453890768,0.395818796042823,-0.0516247080500796,-0.195440764789659,-0.0271148215222515,0.207464379659599,0.309879635595707,0.216365101233581,0.0789320941320217,0.318795692670381,0.0953798803446634,0.0831857484066962,0.312274558295935,0.025118829155334
mild,-0.020614941999773,-0.423889025469251,0.113819094539412,-0.176862170846352,0.0477114620159831,-0.253155077716829,0.0293755849836064,-0.236084174616872,-0.15705963419337,-0.24833114129001,0.0301037387644888,0.203549349342901,-0.451427071933359,-0.492709336245989,-0.214068158660756,0.0519445751790871,0.065429666895697,0.0271818987070435,-0.0653814874153748,-0.175971467854919,0.279651403394207,-0.178706945946019,0.0976112939160135,-0.222218195074865,-0.114377769911608,-0.145296851751576,-0.183338650824924,-0.0017101221770926,-0.0949244536244655,0.111503757431556,0.0222792980730926,0.0972011781213135,-0.296116471217194,-0.387122332346806,-0.267455928917135,0.0161188371757895
mild,-0.0996862815932211,-0.363242598339942,-0.0208746543909936,-0.259853381142648,-0.113085263434493,-0.374077477337268,-0.0887441576815409,-0.487530395235549,-0.404725829394077,-0.410414267153604,-0.243425398361372,-0.257831801997256,-0.24694689515079,-0.230476181178892,-0.463654594637961,0.291963246733281,-0.107487033318675,-0.0400729153719416,-0.20283839057229,-0.196803033072955,0.609856569543249,-0.317938719747467,-0.0978785219602791,-0.297764598836589,-0.186573630824213,-0.179399904748618,-0.312632137534274,-0.254166028824171,-0.358460328738995,0.540857154878525,0.294680325929796,-0.0753268385584935,-0.384809132593689,-0.680661543450132,-0.495427364903547,0.457117388569439
mild,-0.147231025405478,-0.651429667613435,-0.364490935417486,-0.539903492104345,-0.317223316122375,-0.479287271528039,-0.187865963132308,-0.70104835540966,-0.686168256297652,-0.735738120945975,-0.241386682134133,-0.393636915047276,-0.495061126090068,-0.353750720256339,-0.6422368064325,-0.276765848959722,-0.418533994171212,-0.390638653179701,-0.502145238544503,-0.437892032094473,0.237248438834687,-0.511051894033671,-0.468506305054208,-0.558126605788472,-0.612948929025463,-0.596080276255946,-0.567700004072375,-0.468497152201433,-0.562495014142367,-0.157837571471234,-0.0760303408269837,-0.370799514084225,-0.783632617207322,-0.79067995529908,-0.58777917454547,-0.210829772072463
mild,-0.0876019312581399,-0.360140766778933,-0.0883414333009886,-0.227135291648244,-0.128294798986618,-0.35107784466097,0.0368097239815881,-0.468985096518381,-0.557555174182105,-0.502287503984092,-0.153165716305963,-0.167219641862523,-0.255831970331214,-0.322686661619972,-0.328204155037782,0.329134757080219,-0.143202783268307,-0.151736220531647,-0.166657106839304,-0.205909685295477,0.624021442206464,-0.37712189415707,-0.127982116642564,-0.370160942726052,-0.579768011175271,-0.301087175273556,-0.187179208099962,-0.291806716074147,-0.419670824209597,0.313264230069915,0.361293066160764,-0.145410573161069,-0.417470739983872,-0.706457495338273,-0.444249498035246,0.433256349483885
mild,0.0288862987705952,-0.289348017107277,-0.0412073064439123,-0.259516078204521,-0.0663950366330012,-0.189901399688628,-0.0154626787248787,-0.250443069108304,-0.464534516494015,-0.509988024210416,-0.15808459697278,-0.248577619352121,0.0021462606998656,-0.128983981081656,-0.0669373948106587,0.266060682326733,-0.0316788452965169,-0.151597922159371,0.0402705857661618,-0.0412945212094823,0.491409940723565,-0.0531561052583538,-0.0426562804723541,-0.0325811255510709,-0.405244966345232,8.71900394824548e-05,-0.0250155376526005,-0.280100348882788,-0.169337082697913,0.484527489106482,0.314445385746473,-0.0894198535345971,-0.402121174696394,-0.571142788607688,-0.420141634031422,0.253052111914225
mild,-0.177941521289364,-0.44216857583367,-0.122644360621362,-0.41606728104381,-0.161289274728653,-0.438637079925474,-0.144916516544063,-0.571344690913806,-0.543914891387594,-0.504085519033883,-0.221597816349424,-0.285035071798729,-0.392118706107403,-0.334010290174793,-0.50317441250835,-0.021753350477223,-0.188543553969689,-0.151724795884483,-0.429057624725673,-0.381439124989031,0.365560804126064,-0.375711814081004,-0.298477178850167,-0.335680447122469,-0.481897547643285,-0.494961979160916,-0.529068337742325,-0.335905918690163,-0.46950375942677,0.305312863151387,0.12943185782474,-0.138140037317472,-0.518030739278638,-0.586348877129175,-0.612538271454435,0.0541551807684286
mild,0.20293211278606,0.234816344479498,0.321135638329387,0.234966345035438,0.313680264787978,0.448958835100377,0.276995289646647,0.277836733426441,0.303140069070961,0.462268788601202,0.157923662064728,0.180531028255345,-0.049566895820607,0.232533297932018,0.0869782180432146,-0.0773334793036113,0.332887377679951,0.264202645387203,0.0105143558117011,0.189971092694117,0.0574843655531647,0.0530130658823899,0.096386536930006,0.215261041907313,0.140411784852674,0.158827777874098,0.0821305370917658,0.317717070522778,0.387191253307229,-0.604532048716217,-0.0523702166032788,0.38846319149363,0.175870336817581,0.36740028489636,0.321685381029659,-0.112585789674666
mild,-0.215637670714037,-0.578750225242773,-0.346224697106556,0.0051161350250248,-0.193350601608701,-0.469071776284531,-0.1700769027221,-0.541691831372446,-0.514070559560079,-0.734476615780088,-0.487467494097303,-0.0624169954174339,-0.335698224782632,-0.554281228837957,-0.0919287800439224,0.185076614474839,-0.180461022928628,-0.142988309265574,-0.192086877918989,-0.235605874198798,0.547432752515274,-0.525453137170919,-0.0280694096710414,-0.545477057594745,-0.514118759595869,-0.0196683453024564,-0.0290051706270482,-0.534760009191813,-0.536932217153628,0.157284274624449,0.493412424482344,-0.232358670702222,-0.39209359003543,-0.698437382981102,-0.744165253946645,0.213710539362753
mild,0.0547258702903601,0.120006987619399,0.0525191979885161,0.461034172473022,-0.000391461852101,0.119139800095235,0.0788153798816006,0.239499421413694,0.13986162979149,0.183205079679959,-0.188411011189038,0.541902705660565,-0.232562334533017,0.0769527233214056,0.166323038873531,0.0854591308067894,-0.0670488897921341,-0.0332202802852721,0.149465551157902,0.105045251324842,-0.209991750903787,0.0380231172999602,0.210130564946891,0.315467800204262,0.201309918213888,0.149498396992747,0.125232153328625,-0.052612478313521,0.0376729264403837,-0.103685993245676,0.0759423923761279,0.0425504661285871,0.0636172864098793,0.0608957530017955,0.128625134395424,0.0059180757608747
mild,0.323237413370366,0.072570070351017,0.234143935607126,0.134671455780554,0.266036478235693,0.111826975043936,-0.0364529071682162,0.0526263653628308,0.0373717030823171,0.0499010808810608,0.18605723571744,0.319708316657318,0.0229207409768231,0.0020074467456065,0.0590001967512647,0.20890899567318,0.241802309538344,0.165423813732839,0.351505533708189,0.184377990771876,0.180835001691622,0.154401180302477,0.155104026886991,-0.128528658567479,0.127820596765265,0.129533759396969,0.152115749790557,0.0892838856847645,0.167893626988652,0.188648963769161,0.389803943495483,0.0440333176797408,0.173472454600818,-0.0713830955414023,0.0504395679493288,0.253766913157272
mild,-0.136015005244311,-0.179768228022719,0.0351170159393459,-0.108696093841001,-0.0334347694468487,-0.244817464993008,-0.0454727952833247,-0.147778620616699,-0.443413056204537,-0.293345423864114,-0.0121890018949646,0.0749848677811286,0.0173483471792175,-0.255643024637097,-0.223232095619291,0.44741238685347,-0.0291411625901295,-0.0312804929801542,0.0748454760514567,0.0031571028615002,0.506958679364561,-0.259032415016803,0.0834070949274209,-0.2045620644048,-0.256541744122396,0.0606477374747815,-0.0770273250978308,-0.142576094259619,-0.335286163764654,0.521943417593525,0.398921870624834,-0.0618475897955921,-0.291471395978206,-0.482043856800968,-0.342556103241986,0.423050902046412
mild,0.286403903290709,0.0027256164520556,0.44703615563305,0.446565738926133,0.417317412766226,0.104506044660571,0.12726846912368,0.116646706183321,0.14058348900242,0.0437951799247258,0.0768965126536495,0.283346489509134,0.262233674058665,0.137632657783566,0.256664271925403,0.430226571038383,0.321222472962481,0.360532964516221,0.446553730580439,0.392534159036754,0.467529425077398,0.316965873329256,0.571470342653485,0.0513575791020125,0.28586603005874,0.338071779503367,0.430090564371308,0.153954989453739,0.225728633112164,0.333108227329527,0.525632110425518,0.279741387208713,0.132581522306177,0.139389193094502,0.24571746839731,0.509683221527534
mild,-0.0316171901161409,-0.0764235064514348,0.0573137603369643,-0.228716205912442,0.0304049606368695,0.0425723852285431,-0.129539320986476,-0.211390043267918,-0.122584399085544,-0.06632204625663,0.0815655831470592,-0.0644146396675304,0.123590854847028,-0.05657440769818,-0.262089864559417,-0.12786966351848,0.0017396916619997,0.0749933243470574,-0.237388020120206,-0.206768136193868,0.152537448341963,-0.201869266732657,-0.188147823345856,-0.0595279275135146,-0.214191708851497,-0.292826722597872,-0.159040905965128,0.10952608875948,-0.041026152385805,-0.102614029174405,-0.107733389942729,0.0037407191711529,0.0332562175180726,-0.126219548419026,-0.112709156113821,-0.0982057106910523
mild,0.175976331774527,-0.0496354842233674,0.0476933502359392,0.273508648491176,0.12909761578395,-0.0680850283118091,-0.145696765322261,-0.0225286782891995,0.140396498920945,-0.113538136485493,0.0048280283408619,0.259407002596811,-0.0894689442123789,-0.22538502351218,0.153528519944048,0.132853984277782,-0.0577596337165726,-0.0002038006286915,-0.0591317430639735,0.20113025324717,0.365129719116923,0.0407169105381949,0.251044624296729,-0.289545810325948,0.178331493200571,0.109045725510436,0.232352181392335,-0.0983899728318158,-0.0439326724089594,0.0116244099341566,0.507788612961669,0.0481846440839958,0.0021467948658586,-0.190938948608419,-0.0871448405279677,-0.026723725861875
mild,-0.427415299603433,-0.468277912722363,-0.493367023827962,-0.483654883883335,-0.420118233876825,-0.400005981805978,-0.129044234061177,-0.555328708168425,-0.390104647132823,-0.500677456033888,-0.249636498364315,-0.282529202488189,-0.335704028205271,-0.392903707611652,-0.514291749356869,-0.446261911587127,-0.425493698608872,-0.34385455365028,-0.623904632666246,-0.509287632518297,-0.000404984962909,-0.399163696362569,-0.539607768666938,-0.38262481675369,-0.325078418026567,-0.578524296623954,-0.583181279375396,-0.364337173582317,-0.468167442751138,-0.0564927815859562,-0.240201473336572,-0.251309511214504,-0.476404528281456,-0.520450005151917,-0.565455587139032,-0.372226227853691
mild,0.161253298575537,0.0981068334181217,0.329043470729273,0.0485799818321474,0.223555857948949,0.307197712342643,0.222426592076848,0.344417083349042,0.452306506815503,0.362131569924705,0.184784456703731,0.173889213015745,-0.091279325038124,0.264621031491784,0.288251353082921,0.015705625152904,0.25982952080239,0.11545951228296,0.304973838887067,0.191178580858932,-0.171436450809051,0.235446084027883,0.193310530502967,0.457433091319794,0.433259643968023,0.284963557193204,0.166809214733273,0.334723378091273,0.330412043714677,-0.255147532398698,-0.228349908459202,0.170334206119736,0.379714197869479,0.529924243532473,0.418384994515243,-0.0205600829957185
mild,0.0516071814014872,-0.202324214946234,0.0814951988743698,-0.206735657886522,-0.0759649680498048,-0.270634595821787,-0.0707558984199185,-0.469533235468629,-0.609919403211046,-0.664165124166247,-0.165786339241007,-0.424301609817148,0.0904995109513297,-0.165708343007715,-0.357401355025106,0.317527555434784,-0.0034005623391888,-0.0138099842937995,-0.300657632133703,0.0453909967064711,0.736938910067525,-0.219984166029276,-0.118240030839926,-0.287183281000915,-0.738782446438085,-0.0240670941842244,-0.222853351134662,-0.283333431149822,-0.404096936797364,0.324551965372133,0.383938456526166,-0.200366252475251,-0.524800378384074,-0.660312262250112,-0.700830543013328,0.458360828658357
mild,0.143071538246897,0.0670750834707722,-0.0261314963297051,0.0369759818285482,0.0175311235760966,0.0781742739613515,0.123943806659575,0.0619394611042866,0.0018966238929153,0.145675730777051,-0.077778686023167,0.142365267619289,-0.207551105995614,0.190549284990921,-0.0920158869773404,-0.118785049261351,-0.0921938058382945,-0.0018266989058363,0.027731091676625,-0.151462714789343,-0.190512207977457,0.014990205278383,0.0632251582397641,-0.0508559109967959,0.0747559497834212,-0.0870438107600176,-0.0581655049092285,0.0964666531350437,0.0181312707731842,-0.540425914551122,-0.192777031723761,0.18308420441993,0.144944822937616,0.0726641872016323,0.0968927843037944,-0.159455260921694
mild,-0.172450734060695,-0.300339087274782,-0.203181345201001,-0.354385162059009,-0.218874908017219,-0.273011034079795,-0.0435810080716256,-0.338968433906212,-0.469254879718021,-0.336798671535538,-0.218192807751959,-0.0746923178378708,-0.312539912466684,-0.167322827736827,-0.397272706266382,-0.171240495862771,-0.12482239545639,-0.140996439454578,-0.395653775796881,-0.488400514658845,0.125754329423548,-0.141619744050396,-0.439815560459412,-0.0403220986824487,-0.5279572981471,-0.568220218517493,-0.46800193183589,-0.225353075721112,-0.360174381801348,0.0409398875025896,-0.192590542197529,-0.247427870657153,-0.446763391969058,-0.393839364571036,-0.181425399131191,-0.127875842968517
moderate,-0.179008344517309,-0.566204838099115,-0.253151653515343,-0.339663547097651,-0.197180202052814,-0.591924875565054,-0.115801646808422,-0.580799463337637,-0.649496006184282,-0.645282561628828,-0.300483996779442,-0.221516658497946,-0.391990898159232,-0.571125627258267,-0.345515158532491,0.127183128762645,-0.238894867624374,-0.225334431459619,-0.311940242591127,-0.347659566252596,0.582969065601129,-0.582468048737084,-0.187844903050282,-0.480296556912237,-0.486950381905794,-0.276829521558393,-0.298539331520432,-0.451840430126527,-0.564796109188791,0.31835619008587,0.527132173373453,-0.299898352766695,-0.384532365627784,-0.748666662293153,-0.626845865220013,0.127210846048315
moderate,-0.0720046938707127,0.01949256931465,0.0095011524921373,0.100318456778198,0.062945221919103,0.154776256692372,-0.034722199832606,0.0557836988435368,-0.0456676620284153,0.162220751195934,-0.020166304295629,0.0519363341873423,-0.278104909953271,0.236930322734807,-0.0595490122585146,-0.265756088880121,-0.0097820520631724,-0.0084611587308927,-0.0610722505202162,-0.0857386991035797,-0.300379191803394,0.0204721865566633,-0.15119811419747,0.298650804818293,-0.0120056496330374,-0.19702925846129,-0.0832371182075039,0.120937371158023,0.0882086412586204,-0.507355180092723,-0.138581905294176,0.0958173677790837,-0.0503249824370869,0.098766699153468,0.0414608945894399,-0.254515873996967
moderate,0.0599914254210646,-0.106565978374664,-0.101399874524527,-0.281926156851339,-0.0734570458381836,-0.192419832824669,-0.0306077595299262,-0.29286993042782,-0.165610027352254,-0.330534716602963,-0.0778824744423151,-0.150158472321067,0.127841990156516,0.0716095079803741,-0.194583526842832,0.106451578597276,-0.13803713137858,-0.0785527707905866,0.0631680121418528,-0.17684012557664,0.082344624377593,-0.172932587713738,-0.0612502889666152,-0.114750334069726,-0.278798440668216,-0.0603600427430232,-0.206643221207799,-0.0696480453666878,-0.272746761033884,0.401553329397633,0.295224885090956,-0.144542893962737,-0.133124062335966,-0.300921932079301,-0.0594894227603608,-0.0043451204259971
moderate,0.0324053202802102,0.199713253866042,0.0896854399820428,0.0858938619893664,-0.128733381506549,0.0594052417354304,-0.085275466439421,0.177528992025988,0.111028940009552,0.231686850673938,0.184968135064802,0.205827016324497,-0.0516410985163032,-0.0102918427445521,0.0543991317537596,0.261106415170691,-0.0097223906901628,0.040871925537377,0.131787879947307,-0.0518301590890353,-0.0843716000391176,0.289935107228327,0.260166536341993,0.17896213377933,0.249311870594264,0.0618712782592535,0.264647016281123,-0.019399867261617,-0.0043110462342267,0.0628342393297355,0.0330637023302816,-0.0142813727627805,-0.0146846947842844,0.0965093372250187,0.113651618079313,-0.0023770885901709
moderate,-0.225482437453741,-0.586651205463259,-0.178894156966013,0.268582013181592,-0.199612122810208,-0.476325897010397,-0.062876116829115,-0.460329293825885,-0.274087070534649,-0.663542805302769,-0.448506710324276,0.258189141152888,-0.419981916319784,-0.693851864651943,0.0019648042372718,0.216714093003717,-0.238162064279225,-0.322875169462471,-0.110295262564525,-0.221478165030327,0.433489824531748,-0.536394917287546,0.110462478246416,-0.466034509057112,-0.034653733813269,-0.122066200367295,-0.0316841074853598,-0.397842831900607,-0.566151096997636,0.28985179332956,0.328278331024783,-0.341342232920674,-0.275508860957641,-0.593247905080711,-0.389846807441569,0.181096420423407
moderate,-0.0351133303103024,-0.288399984222935,-0.120117909424195,-0.168382221405876,-0.163576881984283,-0.399337143215721,-0.0075705407375299,-0.391946696900142,-0.51416073563543,-0.456871082512564,-0.086584858933829,-0.257162722304037,-0.374136767337075,-0.389444973696057,-0.43540885701913,0.195045583069604,-0.208778663859326,-0.0394906079899289,-0.164615780704934,-0.183096359091175,0.439906877711291,-0.45396496053706,-0.160252504736295,-0.343279375391666,-0.501817396048279,-0.359643859773133,-0.246541774412417,-0.197103470832256,-0.340326684611681,0.421424962762524,0.267122566297344,-0.18249099096119,-0.452964365175534,-0.633699039539703,-0.16469556867817,0.234833534113272
moderate,-0.133999327690117,-0.462640744676058,-0.163386469236206,-0.218384705661854,-0.203693840241785,-0.523834564825218,-0.04417315710794,-0.464995912455272,-0.574575636600381,-0.65282671733437,-0.187536200176389,-0.0882462220289718,-0.523020353325415,-0.49547164321007,-0.57485890257705,0.233712417189071,-0.275817343378371,-0.202295133390009,-0.286878144285018,-0.259193589420315,0.462608343271331,-0.434254495863283,0.0185707772851131,-0.572189502210566,-0.292092185748029,-0.358262202820205,-0.322498864012005,-0.286850806017656,-0.538727822121809,0.412950245932103,0.28721548060403,-0.198994361656927,-0.397962232268333,-0.714173768386728,-0.448920706377221,0.265344338289895
moderate,-0.192523906249268,-0.466115385236715,-0.171106708365139,-0.279601039644984,-0.129730813889189,-0.584558769798326,-0.0917788969064019,-0.53252069847725,-0.562852993930541,-0.676321892880639,-0.176753998502893,-0.0257778842867263,-0.416374569364502,-0.475101491862288,-0.49557324887444,0.225605051654057,-0.224967288231277,-0.190641398265473,-0.163733873856371,-0.220194910978956,0.465258467059349,-0.459650574400833,-0.110204990223748,-0.413533339573214,-0.496500933853001,-0.257075359682642,-0.393032025632071,-0.351265676182682,-0.464299173963578,0.504383130525636,0.42795148736364,-0.222391836002433,-0.48261148649514,-0.823800351824789,-0.372096097220232,0.287782578172442
moderate,-0.130115392542417,-0.472412651535692,0.025509042911172,-0.196712015137208,-0.0730999651709337,-0.506606985565859,-0.209076351143135,-0.666314951912102,-0.448378119142821,-0.707432100122577,-0.193125643983526,-0.350083990979645,0.0323702813846871,-0.495480044598485,-0.225317799680201,0.248146060723149,-0.148108642892533,-0.387875529424748,-0.225173924540851,-0.137870254360664,0.394925991383484,-0.332518301869934,-0.0121903110743917,-0.538516992799952,-0.575258224532771,-0.0664965443319943,-0.0057185253669311,-0.357020784003164,-0.473324777041686,0.684228416072975,0.512477954709424,-0.231350811881783,-0.387223026634193,-0.53436848831992,-0.37972486623842,0.262110867405902
moderate,-0.108713829501723,-0.133446688565003,-0.137377069613451,-0.207252459545945,-0.161156974848198,-0.333092586043954,-0.0098232176129271,-0.25773658943839,-0.430006862823701,-0.356487123656667,-0.0375679642280006,-0.237015414793578,-0.0864157318857585,-0.113998245591252,-0.208657156583439,0.144689871429004,-0.0887361415095985,0.0086634028211424,-0.0701902431291115,-0.0736268493700506,0.27119532283736,-0.199706666248736,-0.0822475300887489,-0.262915533851226,-0.48157810330011,-0.0976018290881372,-0.0999845417115021,-0.185143761450108,-0.32096269207319,-0.122059157050226,0.287833533518393,-0.0441217820276396,-0.425456105911936,-0.435757531858308,-0.28133758069054,0.160597238445489
moderate,-0.202533286671094,-0.136201748069968,-0.151548383507159,-0.0134771027100945,-0.32346294864847,-0.283226210585503,-0.216695005654802,-0.433776361506857,-0.391722374593382,-0.340785936178502,-0.0949077816131054,-0.151652568488313,-0.48959121660845,-0.334540539042897,-0.402868935080071,0.206350254054416,-0.245448165087283,-0.233311120967065,-0.238705254926037,-0.1230443500265,0.354844804166833,-0.358371286840605,-0.0836300388838774,-0.397211664270827,-0.46738573972136,-0.344349017362728,-0.249932467700321,-0.166918776101033,-0.305892208011008,0.115631403544674,0.390153563696702,-0.173922090096855,-0.287818119822874,-0.551215810886753,-0.463037331692855,0.119432721273059
moderate,-0.100088340382955,-0.308050946707568,-0.127847493244199,-0.220371014916808,-0.135509265716071,-0.194559517658762,-0.0142521298948386,-0.519013869316358,-0.385757752784352,-0.353402122628433,-0.0479582967528353,-0.296847104198358,-0.21262999084047,-0.239709642908173,-0.31165579805117,0.241292006099603,-0.119106900887318,-0.146031412656392,-0.286980250300877,-0.111484730462325,0.495161287136426,-0.311201444650533,-0.0421159330831583,-0.436006675586759,-0.41526988806411,-0.316479231858244,-0.347738569419839,-0.199636519906844,-0.197774758904038,0.12448723189005,0.492891865774601,-0.0715512574782467,-0.247655758684915,-0.595502854340202,-0.564500555717776,0.226328146072206
moderate,-0.0126886396939307,-0.0922103231247955,-0.0682446010935102,-0.139631344133812,-0.112939335944407,-0.278699539101439,-0.042525834272921,-0.136190110198883,-0.339920038400225,-0.201172833636396,-0.100841037477402,0.0350974294430213,-0.0944186795769801,-0.188237983667193,-0.119819553734925,0.232712115989524,-0.089568373734743,-0.0667405678462298,-0.059213431654154,-0.0808452049990399,0.436825119659926,-0.163798150105203,-0.0563345201904948,0.0795429147164639,-0.30830816359209,-0.115851337554416,-0.208337813635164,-0.101918781062122,-0.260663736419303,0.531699594617315,0.25045332205947,-0.0382796243494157,-0.190898314742635,-0.458010275526606,-0.145848467896627,0.253948072018883
moderate,-0.329337865689448,-0.255465299070338,-0.491574521474147,-0.494456958983473,-0.373839544098497,-0.266647324133883,-0.321471053586609,-0.335011140059526,-0.086680136592961,-0.240609620886595,-0.190055381534496,-0.222643231098541,-0.210677318675445,-0.150183225778202,-0.249751060777236,-0.526265479997861,-0.320056171720263,-0.342401292395523,-0.508886993918475,-0.333029397211965,-0.435781400486083,-0.111840083830325,-0.54410592506922,-0.169717647512685,-0.164488246126624,-0.410035323691619,-0.395044255525327,-0.357549871372933,-0.238620449442502,-0.0624816572495797,-0.367218740110394,-0.229468154036693,-0.202380332685863,-0.182784159758093,-0.428814334812633,-0.498487059370237
moderate,0.187602917772447,-0.0412325296393682,-0.0190455702102274,-0.228879928955716,0.0885248194237661,-0.304914931346939,-0.215961921416937,-0.0761379614091943,-0.0843910793724149,-0.204891776507605,0.032251092626107,-0.140957366146878,-0.253468996219751,0.007176886890637,-0.298072144706215,0.0553490762611803,-0.0306384375223972,0.0469998429019196,-0.148920160144971,-0.0096042808602706,0.261065098700492,-0.0185897074909189,-0.0593689339457092,0.151777578873118,-0.387631628223946,0.0271721902265251,-0.0335421643706926,-0.120104676917401,-0.136977955267516,0.211281461615646,0.129137019009295,-0.0750051189295993,-0.163604526465573,-0.176631962228906,-0.031733349896718,0.022626180233717
moderate,-0.0803016475603034,-0.272580297994825,-0.0215800173578528,-0.222899609560806,-0.0444880535846697,-0.452436833327952,0.109827631178768,-0.313611750112333,-0.516629058965389,-0.507699460003995,-0.113502449705983,-0.225047284651682,-0.277597125369837,-0.159242933472547,-0.266490471842373,0.122968737337574,-0.162657170205786,-0.0891827465734331,-0.298160399883523,-0.133370899477059,0.427099043283556,-0.352195690280135,-0.0568997928539546,-0.251813641252085,-0.290691821288038,-0.259096029470835,-0.214283232401424,-0.140364675621609,-0.38710253641115,0.15813686037629,0.20043432730201,-0.0948950305608562,-0.406899547268247,-0.508084591026119,-0.297469457677366,0.133436211355616
