group,CD11a,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
severe,0.132692372221053,0.393549478486225,0.312501970936658,0.318689893539576,0.123300018568958,0.0663755400878749,-0.249541930269172,0.28817509629164,0.150068679988914,0.14590556418469,0.454644388951499,0.303980193505127,-0.0627830836832537,0.304932033643844,0.199485088289947,0.0721441841813514,0.147674343614869,0.330361627228124,0.0619566221569524,0.200762541226701,0.305741873561672,0.297449125974222,0.0186941850655154,0.0007017252281148,0.137043959975237,0.337074058689047,0.210268218759309,0.115291181742206,0.324418139440869,0.136878814957606,0.0391653311582181,0.293758254101227
severe,0.45298560413,0.361570310973693,-0.121017625234454,0.406563429373816,0.604480939632602,0.603113966214249,0.38838096495901,-0.0258746032067715,0.275783121427983,0.369360891267964,0.265339528775771,-0.192553139794697,0.0760504201744323,0.200804301741671,0.36328546030003,-0.357566011227151,0.241059798493205,0.235979564017473,0.472613178722384,0.569722157021252,0.240946190387502,0.405826244958477,0.193828555182489,0.526430869670151,0.0415605620617809,-0.157624014096645,0.360334226705368,0.711711508770358,0.429422648763961,0.440117716450513,-0.0644154863764606,-0.271382263954302
severe,0.0810388904232986,-0.137039113341858,0.0029053964817535,0.241645764674781,0.217751755964838,0.273313585136506,0.119265039827422,-0.119626529114982,0.381959331766248,0.371012670762126,0.190678064639878,0.15514220703981,0.22773007906716,0.190390560345286,0.22714257601671,0.0166423193983356,0.341186307316927,0.02040119292256,0.111637890075892,0.0073469252620479,0.0661142223054092,0.122696809868245,0.139571847903499,0.209656673728927,-0.0654244794003341,0.0667688487160523,0.110328958305877,0.412626323652979,0.100051030784012,0.0513511471753409,0.154935687853422,0.104672652914014
severe,-0.332726358573143,-0.183043761938595,-0.140239111855441,-0.282853960942026,-0.447042310277298,-0.450254566708626,-0.0628543136169224,-0.0101543845107199,-0.370211638021475,-0.0609672808044563,-0.236056404827641,-0.0759373617636813,0.231822724005155,-0.356655359932815,-0.423341326828806,0.430942337167242,-0.770665501699327,-0.137230841830484,0.125992934293592,-0.448116525969709,-0.305002424408938,-0.504999691197248,-0.039214764304204,-0.125488507613146,-0.0813403004950897,0.254113027738219,-0.525319238912251,-0.581296189344736,-0.224843561382824,-0.402181604990201,0.0853308220575901,0.0420326605988593
severe,-0.203960059578198,0.0098258591867311,0.284550610829074,-0.187266434518071,-0.129047420153503,-0.336374388927311,-0.147993870635071,-0.338925317748038,-0.144714908058052,-0.104466220080459,-0.0100024397704182,0.384521666328298,0.188022185524632,0.129084201451036,-0.0939114213851147,0.196970875780461,-0.242016704510563,0.104774871473749,-0.413804717951113,-0.0572174239387933,0.0921880075951267,0.0560907675738134,-0.0683267898947082,-0.238781147111102,0.397125915150085,-0.0574881152294989,0.0217963300089152,-0.303273947336482,-0.174193585952173,-0.137792155536699,0.0214144996929766,0.358515995186894
severe,-0.22766496073852,0.085863017172718,0.48962087609511,-0.298580358655161,-0.479537606699782,-0.382308120850049,0.0281657875439428,0.253725989321753,-0.248270118711354,-0.119154677606116,-0.218811646886074,0.234040636003878,0.134260010044514,0.256424434626236,-0.129478308556083,0.442084211510329,-0.369061383051924,0.0580342445098832,-0.219726429148615,-0.209358857712204,0.0365676245438301,0.110217985636442,0.0392505646491225,-0.21926892541891,0.0495754618619557,0.319735410094628,-0.244197474702491,-0.555711334979359,-0.31140576337531,-0.300661278747178,-0.122418331738532,0.339146726513397
severe,0.0833850232766586,-0.323656405920666,0.0143962424154971,-0.212748065286527,-0.0473306222036792,-0.210227524030615,-0.0167994539184885,-0.442590185068378,0.176557722780269,0.119403187287888,-0.0079571089183643,0.216417148533422,0.262342184098134,0.0271817285912572,0.0696930760389843,0.0907230216365264,0.0910519213737071,-0.0929140918726582,0.169013423045677,-0.163752896353653,0.117448703436511,-0.103418584359899,0.0032798674465318,-0.0737973142425639,0.159446289787533,0.049879047477292,0.0987669837932896,-0.106449231296029,-0.238518725411815,0.0305377042626638,-0.0048442388460324,0.1302281406677
severe,-0.0368959474304323,-0.188680437096406,0.0182324534388169,-0.0266057689751077,0.185786397688688,0.247337424556228,0.160567475480885,-0.22528925143675,0.275760337532223,0.212329809794141,0.130790090003425,0.0200797809969088,0.0093100131217389,-0.120094984994631,0.0955889661291912,0.0970149058272014,0.134614894639552,0.0482556062792527,0.249011886862741,0.149401402569586,-0.12064583847079,-0.00279152401703,0.22133671892235,0.230758854915196,0.0471314064795962,0.0346058380299344,0.0431584644540077,0.149038079686372,0.0288653988225772,0.0119014398915051,0.198782054691638,0.214605671361433
severe,0.574779718562424,0.214117440594388,0.261192013884683,0.62579241886903,0.527051631611334,0.400468873509967,0.205664738894287,0.310290720006026,0.596334630840865,0.383917380110316,0.495888666529954,0.541822326130023,0.136563341470654,0.607825898486368,0.577784408372255,-0.26554284726405,0.332788787586939,0.512584241396018,0.631401288098422,0.421307725869657,0.546554598289607,0.546123274687946,0.618139103951052,0.197300151607384,0.438955780042154,0.255820086504477,0.402298813655493,0.568658301676572,0.411485740496014,0.635834460118005,0.216410910494443,0.528283357046492
severe,0.104716103210811,0.277913209069912,0.197639529244048,0.179424129669938,-0.074947233566275,-0.149117936966405,-0.109417156358006,-0.135876700560344,0.129764957388379,-0.123891698206267,0.115381609793156,0.15166827528261,-0.207187940123004,0.187990831616935,0.321517231852921,-0.0048180875338955,-0.0046117152523219,0.247994416025373,-0.130796935963156,-0.0072374749744162,0.31499942754304,0.290629906235914,0.129866842694971,-0.150188961994022,-0.0441591732108888,0.320712483990259,0.0017889497659283,-0.0454886369766925,0.0706499502749047,-0.0611628294184632,0.157940386790949,0.0136493542680939
severe,0.112640004753447,-0.480333222321778,-0.0853327970875284,-0.0110309072276438,0.109484755101061,-0.128519234451918,0.0992843425619036,-0.433189948167296,0.525759560320455,0.151743873941914,-0.0168595713103614,-0.0819459950158464,0.316215089536756,-0.0544398671061391,0.0648667910949042,0.0126151598775442,-0.0566371726268296,-0.0400539642880656,0.132811642015206,-0.52928994004287,-0.128093580028031,0.0243226706285001,-0.0084468684246185,0.179076118570181,0.058317768063712,-0.273732890449631,0.102050578309018,0.286970965168536,-0.186153288956638,-0.0679881278716885,0.0654454330929234,-0.0241435295281802
severe,0.152511887015831,0.0160812784585602,0.422326427393554,0.225233794533647,0.383771546528064,0.220508155678333,0.18736220704001,0.186535321094175,0.267301472349451,0.118446505618567,0.132076858705617,0.501531735429851,0.350256696800323,0.242424806125477,0.340858586418778,0.555454273063113,-0.0606398877949056,0.373653564122097,0.298336839464424,0.136858567519089,0.282185197471846,0.37900833349596,0.382116091778576,0.31538479907117,0.30018476226902,0.359429463104959,0.153576725335609,0.213155223190377,0.188964545537321,0.270579821093481,0.408553199911061,0.424417294961748
severe,-0.0301977073592983,-0.337834192922065,-0.303068020758539,0.0362045120994623,-0.195498203244134,-0.350615381033485,-0.15014922359243,-0.0675587810384977,0.0760616357423481,-0.171419104176781,-0.115091965202643,0.0273146218133825,-0.143894829735152,-0.0406995371779076,0.0061251165163621,-0.0326042241179081,-0.206099722936536,-0.0284198240539068,-0.111441303712235,-0.280150526430015,-0.0579481263519261,-0.0980327974665765,-0.147738797733993,-0.297031826389973,-0.152350217409513,-0.0107826328998989,-0.256358416079502,-0.217030887155605,-0.367297932003502,0.0014203766812676,-0.234896356817233,-0.0492870482799841
severe,-0.2966761496547,0.0226614309750895,0.174447494940616,-0.15532541959928,-0.386004896666273,-0.269722845613715,-0.273330174805671,-0.0298698057173203,-0.0595569563079873,-0.339187191220505,0.0476993859599612,0.540696901953788,-0.165344285080988,0.245990685977475,-0.0596735005849281,0.287135539890559,-0.208251609674023,0.0114866957628901,-0.177592156036082,-0.31979481081533,0.0147663323404667,0.100285700802452,-0.0699719784672267,-0.318064235995268,0.144216383256612,0.245692834304908,-0.259462403569858,-0.48770589410127,-0.120945866162685,-0.164209703981999,-0.0015495628529816,0.434469909986293
severe,0.133734815789681,0.0122510072748069,-0.12471030752783,0.055412911999371,0.337850162600519,0.260732727509815,0.106351812148368,0.183782373359574,0.229873479970907,0.234308103869044,0.124950404988784,-0.431406676033867,0.0274868704321094,-0.0826566622201059,0.0453226061627725,-0.539469687851119,0.181985400844163,0.0214660610523157,0.137686404627333,0.217831162131349,0.0512341371005056,-0.0683851657675814,-0.0108835380807814,0.102692051792865,-0.177127562619046,-0.286688943810633,0.151731609713743,0.290936899691637,0.0763197783615478,0.108154430225161,0.0585894473110669,-0.416060373923717
severe,-0.11590047039663,0.173870529052479,0.206985882053343,-0.243667051314238,-0.0515681503583061,-0.314440261834768,-0.284940556001884,0.280524285322269,0.0848639213553273,-0.196055682928686,0.312451587430706,0.333154503563259,-0.136332164255091,0.362166454836283,0.0483934592536342,0.0721673939044116,-0.15311498296401,0.110943747968636,-0.313015820976388,0.0238238530564494,0.255170024897671,0.233766291475754,-0.21395952224061,-0.197369233183689,-0.256199947385603,0.32641578942866,-0.158692321651441,-0.129572662565304,-0.187317919247006,-0.274836780824794,-0.167781663962968,0.153566610291664
severe,-0.0729162337301699,0.0586048195440869,0.212934461996242,0.0895371051127643,0.234022043186801,0.269800472087979,0.109945332455905,0.0663043089241984,-0.0207614123785516,0.165288948450728,0.0331245876346835,0.230872076753771,0.0899691947569637,0.186541651191018,0.0852922182585734,0.158766731969357,0.380815056891617,0.0237143749809871,0.0921687661821732,0.178277511924403,0.0634675355831417,0.120428515518483,0.169046214233609,0.345123922330957,0.0712375829469823,0.128506133957093,0.21818384071873,0.156375380931963,0.157963228364208,0.0865004126978071,0.294718950728286,0.171075844338821
severe,-0.354782761132747,-0.379132018170918,0.0267675521212749,-0.694941830404238,-0.451475983827479,-0.516272933798665,-0.107943973515478,-0.320755168256676,-0.252488453342262,-0.208708090864245,-0.489738374851432,-0.148132601186801,0.0906348068001687,-0.343920295399305,-0.331376346127727,0.21474625244698,-0.247093972140076,-0.382853580972224,-0.227714398784335,-0.668122633088637,-0.528786261045898,-0.5460352925614,-0.0919137874945747,-0.358851507656521,-0.0096819223472075,0.0276854817977787,-0.25730192180631,-0.605981159656247,-0.354461218232658,-0.180730418747715,-0.0507814053695268,0.0483487594506484
severe,-0.212245651983663,-0.481983487511223,-0.0038891758253094,-0.559916229736622,-0.407313801577948,-0.459837699924583,-0.10594499984833,-0.614461003195082,-0.0577944897214937,0.0260744035251961,-0.325959736215565,0.103202356955992,0.105004591631003,-0.179695733088041,-0.230075479145264,0.196254639130293,-0.206587796771372,-0.254783751985391,-0.254451033538948,-0.565649244218534,-0.511333556387717,-0.385413219818628,-0.0347008968868198,-0.156461241792042,0.120911039379898,-0.13296543294337,-0.195526937814892,-0.349909683544031,-0.342373582036847,-0.185759081504137,0.100841963116869,0.0858297927984525
severe,-0.0157931467604983,0.243369638079376,-0.0018824551843873,0.305164540498758,0.112011097783553,0.193958006750383,-0.239201556164059,0.2603512459867,-0.0199516890770173,-0.098343287980159,0.224999179260015,0.222431243636823,-0.175200892541642,0.284864366086385,0.301474937924208,0.042598734833561,0.0132206270796287,0.148123846587755,-0.156890938851455,0.366955784975871,0.555796198528315,0.207831930186887,0.116796338409465,0.0961805936152837,0.0002618090548425,0.249154122566104,0.096541198298642,0.121413953444984,0.183822056455104,0.235149492024614,0.153994440338065,0.102888623128858
severe,0.0235093774730172,-0.233949927576184,-0.232207344647507,-0.0812037945737845,0.132748934199966,-0.0646489907878503,-0.0711221081346094,-0.377096392792573,0.159067221924045,0.149773645510604,-0.195374497938839,-0.0013094259486774,-0.0408669250837815,-0.0128426874304351,-0.0518841908047467,-0.0258580050535496,0.0304358615199411,-0.12290052492543,0.21860895301392,-0.104396215417376,-0.271785408659768,-0.0208750681142675,-0.0481641377600246,0.0273077953501752,-0.187104577136272,-0.0483687715226916,-0.171862805382195,0.0660099512846372,-0.0494224077178217,-0.147592022448405,0.0131466401750367,0.0596903304645741
severe,0.0218826649186671,0.223953230485916,0.114687564036202,0.0391641717353355,0.123963218808132,0.130767683125419,0.151220035343605,-0.006360400980829,0.113205373755396,0.207217694750529,0.0312243776749209,0.347937659809079,0.185144399414023,0.124595942201375,0.235611502037087,0.304948195398828,0.179547326159757,0.0548866890288616,0.144969921836351,-0.0490294692230597,0.0679199197843013,0.0947906040775764,-0.0284603111421551,-0.0548758797746977,-0.0114862879719768,0.298348290948731,0.108908411022416,-0.0918320709798355,0.0319770130298651,-0.0477007272204446,0.117743083460993,0.232378454516344
severe,0.120211801286075,-0.0532401296939772,-0.0655058860150986,0.287613866494293,0.249437310667268,0.169545723301536,0.10964815568151,-0.217892697115519,0.633346202500095,0.136518301046315,0.189483201318636,-0.258451777921748,0.0770066799131626,0.0420087761337816,0.0241321221823422,-0.344021603059707,0.2496228645034,0.0206365830575622,0.185706442678549,0.111702193571486,0.105047826965269,0.203965665026437,-0.0211930166956393,0.0605540364777607,0.0055347224529571,-0.476316697225895,0.0686071933191678,0.386537792314584,0.0927466158979814,0.231947020201526,-0.111208384666504,-0.167486851136817
severe,0.316382319491144,0.237512473117542,0.0312464258719522,0.569650451569356,0.508082313681275,0.55943225087038,0.0896277152545138,0.22108136601566,0.411456316015403,0.300572305997355,0.383245487416306,-0.104841107196472,-0.0510810596141011,0.450863197595883,0.311550868139724,-0.58137543065704,0.327032614796316,0.190388791911922,0.193516572371742,0.48438365852408,0.498024083223145,0.396412073683117,0.0292620993007077,0.234321696490043,0.0243486513847082,-0.173933462427976,0.327817267682079,0.583774014194677,0.340978709159734,0.340749324611704,0.005502730882844,0.0037717811586574
severe,-0.425089364505032,-0.346353420439263,0.483465330328952,-0.401691566639197,-0.555725686726458,-0.677817760892165,-0.161000542822906,-0.0926135651912897,-0.20026174865797,-0.428289992400911,-0.460342379909649,0.563515590874296,0.497885865664541,-0.130790057146713,-0.113439476633046,0.722856069049726,-0.301870640591219,-0.0121006130361346,-0.248943397068222,-0.451507967861735,-0.153861567039429,-0.0674203604827794,-0.0270203462081005,-0.566745681534598,0.255462111087587,0.482050663842733,-0.616564871997524,-0.753273415594523,-0.470696642661671,-0.6594966688703,0.122328675156885,0.614218968868562
severe,-0.268522478186183,-0.305914657534989,0.104785109569461,-0.403841909168462,-0.274496090521599,-0.358692351637955,-0.162438784093109,-0.175922104139134,-0.237407304803462,-0.134709648281737,-0.31339471829669,0.425206903090931,-0.0639834006992778,-0.149976414756279,-0.120694280739439,0.457310617758008,-0.36401204091476,-0.13878686118289,-0.107743548993467,-0.490901085419653,-0.304392436558578,-0.310189579326319,-0.0064486196374029,-0.123538090463815,0.336050622527125,0.525294381109575,-0.155530625676429,-0.540764878044585,-0.240812701925516,-0.455622938972579,-0.0242921284916885,0.321997886614856
severe,-0.435945316281993,-0.380843088287436,-0.0530854193316302,-0.578891977129798,-0.499429526961041,-0.710752058176203,-0.189116387378129,-0.276080531242828,-0.367684364983346,-0.448040973281971,-0.56262509474756,0.0862997012522614,0.225975734176745,-0.333257167351618,-0.340687523926241,0.29840028877115,-0.363138910538949,-0.308848942344952,-0.239479186238951,-0.598756645369015,-0.425657969911119,-0.395427964108299,-0.269182368076344,-0.41226105935661,0.0386524827778034,0.238311069597623,-0.603816171260834,-0.788376900021747,-0.487537093426107,-0.771765081672426,-0.0739792629952817,0.139435962147543
severe,0.0410438017866676,0.117626408710496,0.0917368748960477,0.120198782006646,0.0925913109915796,0.100793816396459,0.0076736906083101,-0.0039694107648051,-0.138373029208521,-0.0009916863139358,0.22645599679878,0.564287151388627,-0.109114724182868,0.446633147913608,-0.0128185293319451,-0.0299617058380155,-0.0360489601129422,0.221984226620448,-0.0867919637214533,-0.0177753488824533,0.236090447186666,-0.0133746061495324,0.163339188901147,-0.0333689879513719,0.160015516772986,0.0256980457246847,0.0059909135255649,-0.0516391224049188,0.0151151059577211,0.128226185183099,0.0938499406006726,0.292470564313851
severe,0.0986966403644518,0.131130514362125,0.316239132802212,-0.0606841168939149,0.160349013197059,0.165504485447131,0.137205213017288,0.0523837979541904,0.130758235796046,0.169109194099882,0.244744070955959,-0.0705483501278962,0.129271047183729,-0.0341793372780746,0.0507220484110167,0.112992755279851,-0.0525023803890862,0.223563047923808,-0.0010122714770086,0.0647152456509702,-0.0178644019705808,0.216795496180701,0.134608591398973,0.277759330997915,0.0077362870896595,0.235786240651244,0.294092157053598,0.0743337505926002,0.223485049291382,-0.0718154170213472,-0.044685597635195,-0.103466281038505
severe,0.193498245857461,0.113170304549781,-0.0102443970526002,0.294525573357744,0.231420552359372,0.276283082092749,0.0504640657689529,0.123015895714412,0.493554406632076,0.192667264398446,0.28396239741727,0.101438741226005,0.110712662181202,0.4157296677703,0.137835718942003,-0.140394441102547,0.194572287709856,0.139814018687624,0.1457489086128,0.360454804746001,0.599083768202878,0.189664445392206,0.129990288364857,0.164691329381265,0.137030059536297,0.0097090233788881,0.111151669974554,0.428315673850095,0.124328233884122,0.421844623781538,0.115166437539246,0.0429764398085438
severe,0.0347877708129383,0.0673961017836242,0.264448663467113,0.101330510092518,-0.184247715133127,0.0332457774395123,-0.107908897067349,0.134727815725941,-0.17753908351801,-0.170127900710957,-0.170592258094879,0.406658032299836,0.0715272209393764,0.336158548964655,0.04586624310493,0.200694090638455,-0.0484989366602939,0.175535276344931,-0.252287018485467,0.0572555823653073,0.141253610343878,0.0432415170798965,0.245724771224939,-0.0370103407506598,0.0171554412536144,0.132159148123846,0.0212874045615139,-0.198303988832758,0.0802686584496867,0.0436287074569808,0.166994674422106,0.324454364891676
severe,-0.142985297878493,-0.376270205482423,-0.340895692904657,-0.335073597559466,-0.343808397958494,-0.415718904406648,-0.100631129130837,-0.287136451842351,-0.33188144358665,-0.28105141710292,-0.424695121664648,-0.190638620604999,-0.138885834119069,-0.336530582826269,-0.312372476837485,-0.023394445537148,-0.424471972942718,-0.256007859123216,-0.148426067024323,-0.431049190906652,-0.47717448778163,-0.350493262451024,-0.0984083329137643,-0.438072553438267,-0.147844368279728,-0.0996577410809144,-0.287239364704186,-0.363315973848898,-0.434819438541235,-0.322342066546416,-0.11882099611464,-0.237382665694106
severe,-0.21291004233221,-0.443225983736559,0.124481685763112,-0.507382843002169,-0.297069064556111,-0.383761988036003,0.0258355705583838,-0.485391143143838,-0.171135346588068,-0.266078598397324,-0.384819101740297,-0.0610682621606256,0.154496326778639,-0.441806033650339,-0.286021732475816,0.382083356925184,-0.265147260000249,-0.0934801254981334,-0.256294938192441,-0.439039462569204,-0.436406140081512,-0.377077637405003,-0.0901891359418949,-0.19662345671723,0.0894497122996602,0.0646303098025328,-0.298468866444738,-0.368420674190886,-0.29664535679415,-0.419740915096837,-0.0009910440140535,-0.0421676906155482
severe,-0.263165092601574,0.0491181685862161,0.360788630872502,-0.252579696990084,-0.372181012901786,-0.357631863421497,-0.2694442968221,-0.0581974014585445,0.0834987558578311,-0.335695703990032,-0.0271501814051598,0.39072835973511,-0.033171849725717,0.171832009436038,0.0433550205143815,0.475618705225332,-0.304554605034009,0.211884442193692,-0.294487605456155,-0.235963516620985,0.188450043187968,0.156781404501595,-0.0748509256014449,-0.36237031774791,0.35675224155413,0.46079457376678,-0.100154883778901,-0.466415582503832,-0.218982264674338,-0.224735630541552,0.0035428155035814,0.435029984593243
severe,0.0390600301065515,-0.133783105468094,-0.260387779686987,-0.154943232546474,0.166319958888175,0.145585699808124,0.0821134279574112,-0.169116146872351,-0.115269276830737,0.145336084108724,-0.147511914712762,-0.451642016326273,-0.0672590764704472,-0.209288520642603,-0.0923763447200835,-0.341532888559092,0.0894527047393473,-0.0642338425060712,0.0300620877188145,0.0545451932346521,-0.145770219551115,-0.181685415159732,-0.0787628760821825,0.209746895554177,-0.432638842451103,-0.380957454793872,0.0365980544875038,0.217271857508609,0.0138310628209197,-0.0190825058270005,-0.069941153260492,-0.392032091186621
severe,-0.213810799471305,-0.290698137347027,0.151001774080622,-0.384121243214947,-0.146242365988881,-0.478187986923509,-0.076628414269603,-0.312325421419845,-0.054130416642996,-0.0600979070134899,-0.128559452141642,0.115936840485897,0.272682810498732,-0.102144426834595,-0.0752235391972456,0.159160826370279,-0.197136359014366,-0.10476713456239,-0.347157726309204,-0.445158051201523,-0.20496615941229,-0.105932525861009,-0.127737761628246,-0.19111039522484,0.196397019734362,0.125535760492821,-0.229721935463951,-0.27675995382498,-0.270090102541341,-0.248921591092316,-0.0841837052555123,0.165110669023497
severe,0.119575612445486,-0.244312362610172,-0.0469016316138221,-0.104793928709373,0.238222507352977,0.0364947643040163,0.0417203168624919,-0.310787829152446,0.271024443688176,0.196636336398952,0.159878982357078,-0.168112293138166,0.0251708570003138,-0.0886184273191625,-0.0133481682604571,-0.272424448510532,0.144285930140154,-0.0857556907839964,0.145449504645356,-0.029068971168281,-0.0242928720311525,-0.181430987949121,0.0024352131546846,0.202502331822041,0.206958448418413,-0.220380628899819,0.131845870938908,0.211910869570856,0.0115891337327464,0.113739976922155,0.167903426104884,-0.205884662592322
severe,-0.197330819780205,-0.0188361810432297,0.185626348886403,0.0251949894786578,0.0588280823416958,-0.219141683242284,-0.142615254382194,-0.107085727045378,-0.0677012094825004,-0.0463635301238687,0.214995015976305,-0.0162762102781929,-0.190532425066477,-0.20150330458152,-0.131301117070337,0.0884485596608168,0.0880881989061964,-0.0703049936558813,0.0005004532329162,-0.163701969459646,-0.189044098664302,-0.0101418088404004,0.0210670641280707,-0.0266889606107098,0.0871240800635126,0.145903730200152,0.156311429180681,-0.0241460143671928,0.105687401003641,-0.0681915304002918,0.184446926278568,-0.144550334918258
severe,0.0313677779515185,0.512534465827875,0.469108606814006,0.153163590751961,0.0828321480643797,0.103181110612142,-0.0511139920555372,0.471951237635621,0.130306065833445,-0.0777548158070171,0.621596643591543,0.270146834965367,0.204378157090059,0.442700758416563,0.0938684760614392,0.394945955340846,0.203440537002624,0.423879517662649,0.293814424309409,0.351075455510685,0.361034834024548,0.492494215976653,-0.0617872661796307,0.105243763062812,0.522688182522629,0.621115197386005,0.424734313203207,-0.0377335229556675,0.264928091263426,0.321759281327798,0.225558698275011,0.227098094311172
severe,-0.201449088293303,0.179676277910433,0.333305431789976,-0.149129791987969,-0.235548652679135,-0.344081232462016,-0.122844158399977,0.393160840652847,-0.129168476385866,-0.427126106198141,0.090096451583518,0.313703401711904,-0.320736828585816,0.196387346139564,-0.0678511093177242,0.495517599588126,-0.43219541199185,0.287873237618415,-0.327514461766973,0.061443483912309,0.0320278205776773,0.137683365978792,-0.122919441024649,-0.246989534162674,0.287746610902799,0.479047818611927,-0.172026058950633,-0.434100813878047,-0.0867679169930018,-0.195870012710519,0.151825388097274,0.327408344239943
severe,-0.22777156283877,0.0424025239827329,0.0760859298280882,-0.37059284719096,-0.091339539000533,-0.35067472821227,-0.0323458081135893,0.0958144434831804,-0.159431749970757,-0.391089092750582,-0.0476575172730826,-0.0732429684061395,0.180372181580826,-0.0670567701923718,-0.134658156488175,0.0360968610406553,-0.175080023229195,0.0163659690061894,-0.290510424756021,-0.0338646471044241,-0.363982703051471,-0.0553119647431746,-0.227426778073206,0.0206100536597512,0.0803140307493174,-0.0277711336963996,-0.0538935440589285,-0.0024562852188311,-0.230637085790516,-0.158430405989068,-0.131944477874502,0.0133068616886672
severe,0.294508683438388,-0.260553167854929,-0.133099878042182,0.0405370515533098,0.327958515083425,0.0755024084261294,0.0433342094515788,-0.156006548128684,0.299125415674474,0.363574063463521,0.0724526067064783,-0.185504002875328,0.266361068385013,0.0173118742523363,0.0693274860271891,-0.347299147714473,-0.0455359866355046,-0.0157914110958563,0.149025409927276,-0.110960690245347,0.0407289931615097,0.0335963289744964,-0.224731230695102,0.161182542135841,-0.0561629966261834,-0.338649306769191,0.160626172663936,0.255066570038137,0.22348905534108,0.0541558994825851,0.151613218845752,-0.117280171298334
severe,-0.301037392090608,-0.270558354527737,0.236627445447919,-0.230660886063375,-0.210835130012608,-0.291319560827949,-0.305007748386695,-0.195341188232862,0.17708550045207,-0.196498500565547,-0.0679665697656337,0.294301868392388,0.104250054282758,0.0059918934942054,0.0138873839995363,0.225277004278664,-0.122709683760565,-0.0456303270292342,0.0830705174858439,-0.31080940477746,-0.0930132797549362,0.0273164667128817,-0.0621827581065931,-0.158869745329243,0.465912570248973,0.438702863499459,-0.129471009063895,-0.366420803144851,-0.322512505369536,-0.0781158082768132,0.0749839337111223,0.31842172494199
