group,B7,CD11b,CD127,CD138,CD144,CD197,CD1c,CD2,CD224,CD226,CD26,CD269,CD279,CD3,CD30,CD303,CD305,CD326,CD336,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,0.0109418236791799,-0.0939651500161178,-0.264059428171859,-0.0918408158664049,-0.0274598690850591,0.104011284701298,-0.0078906459283146,-0.464344250401461,-0.220050847142947,-0.446665018180097,-0.275355787328081,-0.0263545955076221,-0.0907421734180962,0.447124465114876,-0.0652241130803911,-0.0217386950412614,-0.0618434349499195,-0.0506542971862444,-0.0539638187174398,0.385697833693414,-0.0005288082294229,0.215481781729863,-0.117203581360272,-0.0827049616031248,-0.215871304357087,-0.162720607177074,-0.242978326100552,0.31862705101726,-0.274382723782999,-0.579100863866577,-0.402714400577965,-0.556393520526909,-0.0970947594016625,0.399465354239912
moderate,-0.0811332024105139,0.185551521947046,-0.782229787122844,0.175675033797624,0.192632438089576,0.158247498210319,0.225204501874772,-0.103993100134226,-0.255752897152419,0.178294603477942,-0.75596756614758,0.0031625017762601,0.579375717177249,-0.159564963432258,0.0019732018985,0.116481706153059,-0.34146720562551,0.15640524270364,0.0467353194372754,-0.410240175637842,-0.332503628599898,0.464372132395581,-0.572992520742359,0.0109979235540806,-0.3840167384933,-0.38149269396314,0.217235968001942,-0.281345075306468,0.0597003481508459,-0.158470299707254,-0.246102891521203,0.154180542327732,-0.0321824648605197,0.01330787855493
moderate,0.167277491702815,0.0214293965334317,0.200602161797325,-0.0728761900357246,0.259803645106055,-0.0104547794338923,-0.0692523153814025,-0.0797756837051624,0.175995432051318,0.0901756232182694,-0.0590482982131747,-0.15866233459157,0.0412825286782139,-0.002623067668383,-0.133449234080844,-0.437998637350674,0.0695647943563634,0.0589455710394703,-0.0560762310670758,-0.0107862433471936,0.0122473134780231,0.12705683633768,0.121560141781129,0.109386970355567,-0.0363386383248819,-0.121188251437999,-0.0107921048735391,-0.190357572031238,-0.0914099652213995,-0.0857195407758318,-0.0691328743457992,-0.180061076787528,-0.0502602461746536,-0.142780769917191
moderate,-0.284544777561666,-0.0908388675608876,-0.0720434412740741,-0.289388315451926,-0.278930555960873,-0.288334539217586,-0.193505461528133,-0.0068062974868854,-0.13870232878869,-0.213361737724106,0.0456072071890574,-0.202848665695628,-0.068368260672986,-0.303608759557263,-0.271372665901593,-0.237548989909408,-0.241756147280913,-0.318922468047483,-0.29605035608551,0.0888153809873101,-0.21962801249388,-0.630296511373669,-0.0971482494138845,-0.0390566946387045,0.105800725312052,-0.143492377561699,-0.30254363533862,-0.344924372918451,-0.0355800985726291,0.0283897503235966,-0.0984487561541737,0.103179993866493,-0.237152202074244,-0.188465967015542
moderate,-0.132067067590083,-0.0357305859598713,0.0435063256676634,-0.189911888329718,-0.156471640949771,-0.238516345993524,-0.0965730282585955,-0.0628386128690105,-0.0337363360863437,-0.0400416696393073,0.0609143561741607,-0.122143058340803,-0.137472609768734,-0.462177532073643,-0.190987980809563,-0.157103338815675,-0.188868996724146,-0.1473078797004,-0.200849974025492,-0.221421347823888,-0.223273559009818,-0.686863667960018,-0.155059769663238,0.0146192992450072,0.123809666593097,-0.249470906786795,-0.130939585049165,-0.345684615304016,0.107440383117619,0.118009344029232,-0.0112740226577412,-0.0129839324855919,-0.154380537828705,-0.305625117816607
moderate,-0.254409633005882,-0.191879450398351,-0.420287646601537,-0.408273327267731,-0.0686865994142917,-0.302800103389923,-0.225769512966215,-0.224411489716553,-0.288103362647313,-0.241475343195794,-0.298556039725981,-0.232134001529664,-0.231435415964146,-0.163166694684583,-0.358812471130979,-0.231011938648246,-0.165787964423554,-0.375255649369165,-0.192786338168435,-0.256926888610687,-0.262047780770384,0.0021726213353596,-0.24856651943577,-0.111715507832996,-0.194478234208537,-0.269127508590169,-0.157966200083425,-0.160557016348314,-0.350895647874295,-0.226710439243241,-0.250333423254964,-0.317523360803358,-0.287944153660884,-0.0834734859006019
moderate,0.0607795121959941,0.0312483315861819,-0.364250761265183,0.0386894367713083,0.0814291370154867,0.178314673467325,-0.0640820506734747,-0.231129933876806,-0.10749851412813,-0.318105187049521,-0.174078012826086,0.0197308841098771,0.0587606012149643,0.388109775370725,0.0445923215861612,-0.0296848025356459,0.0899821449237157,0.0847312788196341,0.124907280630736,0.050346573694032,0.0043776218742148,0.464492172182076,-0.0065474944169927,0.0348162397701883,-0.462413976575906,-0.148075447065998,0.24861178070291,0.297925757300201,-0.319578847754267,-0.282111836379138,-0.211209241946532,-0.291949116984982,0.0305783255077064,0.444612774803819
moderate,-0.22011810066419,-0.220325082193705,-0.543995811345047,-0.235056194131227,-0.133125300197549,-0.0996057713000679,-0.0558247180748451,-0.445598891194354,-0.332592814045938,-0.536670185107446,-0.773214832276438,-0.10084194774781,0.252128218886623,-0.18124727252709,-0.22449492646691,-0.311806471204693,-0.0569516661361738,-0.275619932461252,-0.323922933121601,-0.230123679409968,-0.118868693626073,-0.067367345323337,-0.47965275952244,-0.0717865895644553,-0.724188481218099,-0.353809275477395,-0.230400716487108,-0.24400511942214,-0.64053868476104,0.0316490887210066,-0.386013229607681,-0.30717967679663,-0.127235100393706,-0.181767901430053
moderate,-0.146330305389036,-0.187109818053572,-0.46115946167823,-0.200301455067808,-0.27402647018529,-0.0846947414492287,-0.0793262401888645,-0.524903300211487,-0.223792193839049,-0.515883937112279,-0.416921696124592,-0.0640475759671211,-0.22562394688839,0.0224607912292223,-0.0518714974596919,-0.0648080413419701,-0.0033600708379858,-0.100592283446074,-0.0954735247526584,0.144621767557429,-0.186067339788302,0.0493703581053048,-0.24728378951729,-0.324790540146563,-0.379431678085538,-0.42468376229937,-0.0357490525660315,-0.0439349555551607,-0.35214790255608,-0.310005070523101,-0.391874631879141,-0.391495968178308,-0.155577777114437,0.111281178200338
moderate,-0.140155840974598,-0.180006363036549,-0.283898966103049,-0.118413443219465,-0.0019168461871985,-0.0969034302415642,-0.0107597583730124,-0.542040258408983,-0.11876407682481,-0.322460462894295,-0.377689187822772,-0.104256586761382,0.0121312450485726,0.182954346016487,-0.0457072208709335,-0.142711135260022,-0.158607169490525,-0.0651641836511173,-0.0123141098724676,0.450826105028901,-0.0984173441947921,-0.0966258074536821,-0.123566564850464,-0.24623550005306,-0.297387745226882,-0.26553333942804,0.102251040581857,-0.11132583097466,-0.178772875336374,-0.271808201825822,-0.235380491083545,-0.32603735424286,-0.144060462713975,0.166191242040368
moderate,-0.152838497529619,-0.157586526854186,-0.194337028924421,-0.210079497445047,-0.161930055694275,-0.172171436940452,-0.185763599444916,-0.10782032628329,-0.0786566175829311,-0.0867628579692369,-0.290921593728437,-0.0784695203758031,-0.12456681118687,-0.283166503907618,-0.135156248333259,-0.092264541869303,-0.147078034850907,-0.209896187787724,-0.0364768830477141,-0.207075440651726,-0.223355960296616,-0.244470965882702,-0.176952851773612,0.172944095331643,0.0252322352426555,-0.204752112541635,-0.228811980559283,-0.263783346743681,-0.0607632548283452,0.030449402518739,0.0345136518581662,0.0234013521490979,-0.304450056321521,-0.219312831598406
moderate,-0.10645174408264,-0.178923319079361,-0.220065707586627,-0.159738540631292,-0.0838660318310281,-0.221423306598379,-0.124377320858078,-0.137606882488866,-0.194904034851737,-0.0739676611510617,-0.251294598371208,-0.0523895316062621,-0.0370702367468064,-0.394344594957956,-0.145414981411365,-0.0816048207128534,-0.142039478253824,-0.102365647923062,-0.0894170508014908,-0.410850357658969,-0.152042278235967,-0.197440800069223,-0.245210434449132,0.0279170460830521,-0.186450152005394,-0.397399976671419,-0.255135578544673,-0.242915933941461,-0.202960768292778,-0.0614542528234121,-0.119796907181694,-0.114395920378063,-0.254117050907778,-0.28487211812627
moderate,-0.233721005429587,-0.226264526825462,-0.365244881714522,-0.205349874550866,-0.181366544823496,-0.126838472673458,-0.183063528172226,-0.466681792062337,-0.380073551748919,-0.460732842895247,-0.27064823483452,-0.189340976962098,-0.283930947980875,0.068945264627838,-0.247678642027117,-0.205394038271762,-0.0812933371658219,-0.205558412739407,-0.254940422062604,-0.101959036849121,-0.336391941947452,-0.0428432326051593,-0.272961605000828,-0.442649339678652,-0.282033720278003,-0.314814406606682,0.287503703080199,0.0137371963712482,-0.32863179067666,-0.430382537239597,-0.40920499303536,-0.401590103726344,-0.240207165710888,0.125295606577273
moderate,-0.097781280250623,-0.198585484445995,-0.33569932753944,-0.0524063585979042,-0.0465696904090008,0.0275833430344295,-0.111258278764593,-0.4569887542492,-0.349122057646811,-0.466617850433988,-0.487965053520865,-0.0656921386894671,-0.214417954978898,0.118824595656284,-0.106356290869473,-0.140032908245894,0.0104567354713471,-0.122251592869285,-0.110209487598152,-0.480046518189984,-0.288717637671205,0.36604820242477,-0.201013634285996,-0.381853601092282,-0.504239887399749,-0.203262978594825,0.115359497711368,0.109947173730313,-0.266269312666945,-0.514413236328512,-0.308627614273705,-0.455917754517956,-0.122543246145428,0.0307622227332058
moderate,-0.118540871747717,-0.0253186065457613,-0.439974894844729,-0.006661770029501,-0.004174320959039,-0.0414223749359957,-0.0038084258249559,-0.395991189913423,-0.166537903117716,-0.33279950424155,-0.363106587835699,-0.0477106922389085,-0.0905559616041984,-0.0729146070689276,0.0211935811592714,-0.0635561502346828,-0.0624679983849448,0.0116097791973253,-0.0323505099107395,-0.46025528666931,-0.156673279894956,0.135919724448283,-0.247160218499136,-0.112755593739699,-0.374458727422751,-0.284425731104902,-0.157870797210092,-0.115439535709655,-0.156113254537758,-0.0169251212916621,-0.216318613105035,-0.36979524847525,-0.0478098980566965,0.0219018369305217
moderate,-0.02352103776135,0.0503951051898231,-0.0761910601908751,0.0129070117005179,-0.0035913872211332,-0.236262440496127,0.0054835566461527,0.076459303238243,0.1718600066883,0.368423825681283,0.0471026771717798,0.0940453816950001,0.340498470478321,-0.378035287904848,-0.0557168981817098,0.249598776924682,0.0790536152013103,0.0389644218270776,0.0910144452240957,-0.355011032861913,0.041005270622159,-0.301901261600383,-0.181285647496145,0.176563575794063,0.267075375344691,0.0217973476286086,-0.327263832490974,-0.592495935058178,0.196247214120903,0.400920149183649,0.0251374849991477,-0.0181891138774618,0.0797356523874049,-0.417752677788352
moderate,-0.10025311130658,-0.311750259375811,-0.0637040128574799,-0.160352580067091,-0.056871166392509,-0.353881793481482,-0.14879260660192,0.0742292737721111,0.0339778714510357,0.057748052476074,-0.288111340646136,-0.11092013207883,0.0874204805076387,-0.290062987683992,-0.159892405379279,-0.11084356377595,-0.327701233645203,-0.172676015830187,-0.114341803422672,-0.0566033129762446,-0.251255532784976,-0.518177960631524,-0.209385375777167,-0.149129497652648,0.0819113715280202,-0.0409174240536618,0.0060958006535397,-0.155818566748004,-0.0198926993673298,0.195964864966572,-0.0314252721709467,-0.0992717164901819,-0.171591423375085,-0.224911023865986
moderate,-0.227581068112493,-0.186975238642826,-0.407536943820365,-0.226538572312389,-0.322131312383947,-0.0078475430357175,-0.192743417116737,-0.548979588055059,-0.538426393315265,-0.601292802805481,-0.390719452400082,-0.253791882596101,-0.318824209697952,0.0029491451071323,-0.273797731236818,-0.276200960055785,0.0971714859076958,-0.204921747377733,-0.283678720467878,-0.288065935006493,-0.278496539535316,0.40315194589533,-0.300670012575257,-0.464341660814865,-0.613445344020831,-0.333815152912966,0.160949537412204,0.204147890652391,-0.459833768014941,-0.626971142298776,-0.462705382890936,-0.512959077813609,-0.265176843189244,0.0473615231945986
moderate,-0.0480952127921472,0.0401759198927733,0.258357370015803,0.0517355800538287,-0.0291315857081279,0.281648289512362,0.0824757438112239,-0.0769943690101551,0.054422289201269,0.002245838732109,0.298567804490112,0.0045984936389926,-0.224627045901659,0.427542759266045,-0.0609473315260493,-0.0504053789519604,0.140543633073634,0.0225385486350419,-0.0415284584261529,0.262630192438426,-0.0572425288036398,0.175095553957714,0.257295489996416,-0.0130504445080454,0.165084026969068,0.217780968650645,0.0323973973091595,0.365445664979286,0.0858811572415476,0.0156898701932214,-0.0553125070231921,0.0792562625575613,-0.0188397124012179,0.410358976121225
moderate,0.0049920620614873,-0.0990116417328607,-0.40804894318331,-0.0386984463676616,0.0004156384550459,-0.164893117282432,-0.141896127079385,-0.144513477051938,0.0506102159412501,-0.121887385178984,-0.381302257313504,-0.126589298908237,0.299697571873984,-0.095680215869694,0.0125602094716694,-0.0746471352086477,-0.149561432511541,0.0315699199850991,-0.0099032665484444,0.091478848182128,-0.0192602031320216,-0.27387437147569,-0.339016348871461,0.0531400607494995,0.185783125569608,-0.176169042961648,0.0390824561219734,-0.28925103636944,0.0309774352362893,0.267888464053915,-0.0744768356785039,0.0386839596663397,-0.0134586163660112,-0.130588805509485
moderate,0.0136094690269906,0.0961895214806766,-0.336100669920731,0.0753478219971684,-0.0325609246048108,-0.0229318689227087,0.167552086533445,0.109572017628328,-0.0108434335285756,0.047821980812239,-0.207415818605049,0.0826187536695922,0.502976018902247,-0.065457527279044,0.0642561338030613,0.0829781318576354,0.140133699221178,0.108906483639139,0.0513056282801163,0.0531087515898043,0.0357142402026849,-0.0275405751980561,-0.303216711907507,0.255185279203568,-0.278255151355691,-0.18449728625442,-0.0962926659928829,-0.63770517379902,-0.0455654362290813,0.139866327749055,0.0195091394737396,0.0814465980641259,0.115386316428772,-0.0170461132899709
moderate,0.0083762784255579,-0.173981600620728,-0.125310519489638,-0.152286173995754,0.28001375470351,-0.246864517674605,-0.0888039448980484,0.117118604597151,0.0266018417275946,0.005787437122222,-0.168717993198507,-0.112483558422325,-0.186838817832115,-0.237397582517078,0.134336705354045,-0.0989332489680205,-0.258035925333992,-0.232654547265223,-0.0384749644436242,0.0974213058240385,-0.286134030876192,-0.228407503537462,0.113584668638594,0.0995509636395883,0.230653282199741,0.0760189538640111,0.0076373466245756,-0.0406492370693576,-0.0367663202906262,0.137639469661625,-0.0789095622484645,0.177471572185298,-0.104434550014887,-0.0866139060071138
moderate,-0.137166126811666,-0.198848279190619,-0.0152846656903708,0.14118617514286,0.0055861265887568,0.0875816547115851,-0.09708693344114,-0.13191561873263,-0.0076660931957477,0.004045942194673,-0.0049178019148134,0.0959340622329318,0.0979471747167588,-0.267058830991703,0.125127390767159,-0.00081380138031,-0.122069792423339,-0.333412940371742,-0.116462233649732,0.0314835835832465,-0.108901781935958,0.0800540955278498,-0.122874165459898,0.0114835580734855,-0.0298568029712479,0.118330874576981,0.070167155336301,-0.163930746601432,0.0265203145335137,0.0373585329758761,0.12740539782352,-0.121745962757769,-0.143949329244955,-0.0423761447988612
moderate,-0.0809539154728591,-0.178577324640172,0.116798154162484,-0.0163093656254842,-0.0919707314503279,-0.0535942608308958,-0.158158690125306,-0.279228127903025,0.036161197613661,-0.167957475718214,-0.247687768406105,-0.0651527885077044,-0.108695748733779,-0.295415539510639,-0.185101977864162,0.112791047445635,-0.0852506475576671,-0.0801921749816637,-0.0543157770463061,-0.207779348913148,-0.211135695454635,0.0055644604803189,-0.393561205371925,0.0321175207945395,-0.122220658670341,-0.253078947633234,-0.14714794156357,0.0781588582939643,-0.0848900251732385,-0.122070114778585,0.144592258957912,-0.149621604356457,-0.0396150239328705,-0.0778028849920963
moderate,-0.232957519147651,-0.102174149434161,-0.148142935782396,-0.133348527547806,0.0677091524371195,-0.126935031706934,-0.0736524692463177,-0.0361375813902641,-0.0189287088339053,0.0184212709763763,-0.282684452435595,-0.008867438201934,0.0950684014629634,-0.139068908594121,-0.0936485759624346,0.0578623456205441,-0.108291603853338,0.008593610174307,-0.0125970516577263,0.0329251691524065,-0.0802798945663132,-0.140955095672192,0.198467697376821,0.179942386691881,0.0320976920566013,0.014829881039142,-0.22295829069008,-0.15693759689045,-0.0793574873886444,0.0274269682776281,-0.173030851633854,-0.0219775187142844,-0.0924568332029814,-0.0759971027068665
moderate,-0.0582435582335886,-0.0378776222723116,0.216682718803771,-0.10268660518986,-0.002385290093911,-0.305225508175463,-0.0992442937700834,0.408806561742702,0.216003813880942,0.4112195520274,0.31994248975089,-0.0885024754324495,0.07746352801167,-0.20766082649504,-0.0877784389472178,-0.0659201017198165,-0.154942356901505,-0.131982079573574,-0.106590898644694,0.143136492102663,0.0551483889343727,-0.473023149215212,0.0727944404367021,0.218542185367858,0.549635492031777,0.13471103956793,-0.0495238002328175,-0.178412808210437,0.160741539707305,0.484826101509941,0.208533992863619,0.297587745760344,-0.0256039783807588,-0.31382843089251
moderate,-0.0097105586733645,-0.0692780432279273,-0.348411823457038,-0.0867008376335712,-0.0309392820390919,-0.184581569359907,-0.0895315315903232,-0.183558016299646,-0.0130740594867804,-0.0572974561799291,-0.288943839975322,-0.046271556245579,0.0934801490380542,-0.263175692272689,-0.0846402824459839,-0.0328798212217352,-0.0851222444848634,-0.0243883907778656,-0.0476918715091691,-0.29048108111478,-0.204925931542393,-0.0786707879580548,-0.257974158006766,0.0060907809467172,-0.196757047508267,-0.209183087530726,-0.204288675936304,-0.157283291693046,-0.0824120863406947,0.0590702876301541,-0.0738644666581394,-0.180359526188822,-0.023446905025043,-0.239765979421961
moderate,-0.076322851640746,-0.159122941969223,-0.0503913170999207,-0.111474026357366,0.0158941819122691,-0.534749458025241,-0.0037415567358771,0.232657517020604,0.199406512931872,0.364607965495366,-0.303418058621153,-0.0267436889581483,0.237929377211655,-0.518400014385042,0.0182363749669033,-0.0237503020972746,-0.0490293545438181,-0.0584299306804735,-0.0552787258827895,-0.15397692280052,-0.0601704134405408,-0.458783860813056,-0.215243258296716,0.236897498897309,0.166538353344788,-0.105412375764919,-0.149069260140061,-0.556660489491564,0.155624115947863,0.412820925754069,0.19856427326423,0.3227389205045,-0.0166576656238844,-0.535391302959482
moderate,0.138691744792872,0.109853577810392,0.0827798825973712,0.0842308707585225,0.161413259714802,0.055919544800092,-0.0475748729581663,-0.0994103015488853,-0.0578933859259527,0.0187459086447117,-0.274649511725179,0.184654998549844,0.0102840418677492,-0.126248970839077,-0.0779660231255694,-0.0244501110891826,-0.0141636020067818,0.0414884625425805,-0.0660784469053418,-0.197678549471418,-0.178684825801225,-0.018999753373786,-0.102512525089009,0.0887142637824822,0.0960231513675876,-0.118472468499302,-0.19068032526575,-0.263712927237517,-0.17892721100346,0.0207919297364964,-0.148518948345623,0.0788181856520188,-0.0641405069480867,-0.0500151853013849
moderate,-0.0447177549815936,-0.0191408608094332,0.111326516425977,0.0491712256040556,0.0356701268469042,-0.394630043129739,-0.0403743779876825,0.164492449671468,0.32584759638392,0.407589800957945,0.0183287432511458,0.0520628667543903,0.170091134563083,-0.593013666363587,-0.0135198009876563,0.0777087251876812,-0.0510778704279044,0.0001030205437775,-0.0068034792995117,-0.161579959108396,-0.0899353928670998,-0.348853245971781,-0.166708895671575,0.147803440003394,0.325252327243788,-0.0464787168277746,-0.368312169136414,-0.517722656525945,0.145756102298969,0.525318856505835,0.252665461718791,0.246064392555936,0.046830407485718,-0.558879901991884
moderate,0.0334332250365429,-0.285701124406762,-0.449233229958555,-0.125591099703491,-0.195745845088665,-0.0533816494489495,-0.0421620504774025,-0.444111165087271,-0.290117754256112,-0.150435545183734,-0.159292744931484,0.0115842190736011,-0.0364489614917695,-0.165942215630901,0.0141120933769612,-0.0428695250641947,-0.178867776573754,-0.244131626145986,0.0492945696845554,-0.332540437633956,-0.217399989031553,-0.251199840826712,-0.230325057051168,-0.302679550671786,-0.216442702207704,-0.119841198005945,-0.0579257396088801,0.0664609887955514,0.0902061572747036,-0.388074909619362,-0.139108725648041,-0.300332066347904,-0.0335631952321397,-0.0931308903232331
moderate,0.0922006327516155,-0.111280110422015,-0.13936490002449,0.0538576557234814,-0.0799869026337186,-0.244649701000401,-0.179687079319831,-0.141745610197073,-0.02456800988535,-0.0389347600820514,-0.129690455531487,0.0449447871308038,0.0873155847804598,-0.433735202299837,-0.0889765376023544,0.0530417409369328,0.0231810295124671,-0.110998201411365,-0.115451568585206,-0.465351119615675,-0.101071895010426,-0.033590478448123,-0.331807267967201,0.0063700709620596,-0.19301649451909,-0.182226370358323,-0.296050463390797,-0.23929277484331,-0.0344663801209131,-0.0381720690253728,-0.0596657735323046,-0.145288381641616,-0.0326237421828761,-0.37515753257338
moderate,-0.139069641366187,-0.199362835053745,-0.0198781593992308,-0.162808834332707,-0.0930759654044388,-0.194239344526674,-0.308821776257475,-0.0895604247529987,-0.0268837227017724,-0.015961501883614,-0.0981582563247891,-0.137548040316907,-0.0636136108717652,-0.429808840159045,-0.137756960359373,-0.0595959608515139,-0.122154609185878,-0.256365027935685,-0.0070808729660149,-0.401892606419832,-0.145702472111827,-0.130911955736018,-0.130469191350736,-0.0073357833612352,-0.0340866600427501,-0.0970085896142943,-0.203300103211863,-0.169741666065347,-0.0655089546381019,0.0506230423940923,0.0512609928964741,-0.0738968200101389,-0.203726500688197,-0.262749756408789
moderate,0.030150461796193,0.2341022761268,0.225458342410709,0.198685887966176,0.255679336766926,0.281570715787982,0.105652821079311,0.161797640704378,0.183385349100577,0.256176235169276,-0.140442758696989,0.355249960918964,0.342164405368884,0.0215044078475699,0.227353935874176,0.212038032240438,0.0939799359745192,0.141250328445602,-0.268207659070368,0.101141371948767,0.115195231503511,-0.0276297302102159,0.0379183745399469,0.223227971141662,0.0612135744508215,0.191983836734701,-0.0546512315477624,-0.0244277749063276,0.118211308507324,0.24269674381051,-0.0435331309275472,0.19883465277071,0.378320951724876,0.047356723221604
moderate,-0.0773248359424419,-0.0066358189635072,-0.341165025162094,0.0007088228471372,-0.178564749563654,0.0246519948783514,-0.008653588338418,-0.30410067436418,-0.16696614233813,-0.179671233048282,-0.249114055625187,0.0098025061182193,0.0034871539157195,0.302856854129478,0.0072735078819896,-0.20677505351441,0.0077784459435544,-0.0606258667128247,0.0232152272319957,-0.0421889946480264,-0.203665367113855,0.337641041502076,-0.110566366203754,-0.200586168731709,-0.412882152100081,-0.0294209553213603,0.10523285000084,0.0623347425228753,-0.200402578430573,-0.170554607389922,0.0172797073719562,-0.165649442859989,-0.0208044302076774,0.132460916128893
moderate,-0.202244665989744,-0.407249409579865,-0.125398362772237,-0.262445314581901,-0.27424875237564,0.161884163013594,-0.186744121133924,-0.474691053223217,-0.494522160887316,-0.695131527956646,0.109425479997105,-0.247705350685101,-0.66910505713713,0.427435538777014,-0.218245942951401,-0.224924200200981,0.133175421519867,-0.253310470627583,-0.223299660030351,-0.147410139681579,-0.265814438105076,0.486615997973586,-0.0426638788580469,-0.531612365332494,-0.373313309897094,-0.0433711774399922,0.475874453742385,0.538207315345032,-0.327823963318164,-0.661944080939285,-0.424865596732509,-0.627721921696308,-0.388941253825771,0.362043013802832
moderate,-0.22296650155236,-0.409426603817149,-0.477746002373117,-0.279511770867866,-0.229441783061866,-0.0018313246120629,-0.0538646470843174,-0.55904090213421,-0.469255190328795,-0.590883109946963,-0.319008434410788,-0.241514077637629,-0.309419869034191,0.110518784790383,-0.306670943577739,-0.21984344652464,-0.0318046089459816,-0.183988589262506,-0.269642166436419,-0.404845725631318,-0.363794053641959,0.325574173230044,-0.329905863743435,-0.327275051139195,-0.610313778418829,-0.369797782860749,0.115492365311126,0.198755042514506,-0.426068071225289,-0.564929293208769,-0.460134818290353,-0.575954212735913,-0.257165350746284,0.149512575720406
moderate,-0.0402043861284448,-0.0292912851776003,-0.131511883974314,-0.0075478190051578,0.0822786969779903,-0.279927203086279,-0.0264337713794909,0.0291092173979874,0.163179975892031,0.216921709294135,-0.255724762714165,-0.0068766605060085,0.191800776938113,-0.489891409048136,0.0677175788677827,0.0310715926761198,-0.156600515218896,0.0292567677935626,-0.0512265037000077,-0.205011928591035,-0.0961040720951368,-0.2902940759999,-0.146236090030391,0.134507956067019,0.148685796557891,-0.184621087881768,-0.0111862199850775,-0.496768384490393,0.132176268776938,0.352219898218696,0.0860308797068702,0.213778215259538,0.0315925121639459,-0.400200949300235
moderate,0.180739708182074,0.101228065658648,0.360375157240477,0.117887418087536,0.160938087839408,-0.0585018983710451,-0.024966113933986,0.302723445733438,0.343579068891306,0.293771602551323,0.232659182917607,0.160835240584948,0.321542628662641,-0.308470099377362,0.179617336836833,0.217776719793724,-0.136906835623321,0.0751891078713222,0.111616083415021,0.127047412183855,0.0680962587756407,-0.473468535347992,0.123350476678454,0.161069407935454,0.495091796635627,0.211739080103406,-0.24912498247488,-0.507447290169808,0.229526302376017,0.505799848506235,0.258436005624569,0.218972311294081,0.183225275836346,-0.257869604501978
moderate,0.0590271915834385,-0.0050155954206133,-0.145949081649076,0.059116693770114,-0.151102985879621,-0.0067432283156758,0.128135147415228,0.0009109652304548,0.0750264177026969,0.0259834549635075,-0.227920555298271,-0.0644323877918783,-0.0458729888690787,-0.151451719053893,-0.203098066930159,0.135656215888126,-0.0090220918300972,0.139326117355052,0.0068340807129458,0.173187370006803,0.126901155921708,0.0800533956568051,-0.0099655276416465,-0.0692760748479928,0.079042601866137,0.0909542223438927,-0.041707309963261,0.252724579268705,-0.0309402398280636,-0.014057258013762,-0.0996370341298948,0.0070106331891601,0.0267857618140658,0.0829607576297604
moderate,-0.148366762969058,-0.177779210398932,-0.233832001279785,-0.205235087729899,-0.256523500993576,0.0092000722959789,-0.142925311770418,-0.416693690144952,-0.455179244037952,-0.612767034970006,-0.523141465669485,-0.238364412764872,-0.164967605392674,0.350110207167295,-0.179200964682614,-0.206370673600397,0.0051812735815611,-0.188056772953535,-0.170057228818452,0.0478310037013753,-0.0704650220012904,0.282627260990458,-0.0735326515647782,-0.403273058933588,-0.560187492348013,-0.124273969154113,-0.0014192625461284,0.232941562322678,-0.30323336717947,-0.513651310371679,-0.446230464004407,-0.568879717161673,-0.210598685427992,0.344539079438994
moderate,0.121923527133164,0.149727723431199,0.0544045740391404,0.004947545221538,-0.0698853469080406,-0.275107048583917,0.146721857649286,0.450663908257392,0.37120705835036,0.416891086966996,0.224223034398296,0.232432234253459,0.549116474350584,-0.203699521692952,0.0919708402767059,0.0853066522409477,-0.149247954557835,0.117092255247359,0.242237695902609,0.136531773907016,0.11928107982757,-0.297559454187717,0.117143675724334,0.19242872087352,0.398033010540195,0.265745298176275,-0.227512495335857,-0.376976133710559,0.391019563969336,0.658157220333462,0.137347288327443,0.397974213156147,0.0674026185760727,-0.16446734264211
moderate,0.110483937134136,0.0614692951207873,0.0895894773717735,-0.0081025154529477,0.0620247007629788,-0.351311901197042,-0.0487507192610224,0.281530752556278,0.475760944606533,0.476750385232993,-0.119126226680519,0.0423036521791386,0.398957714004248,-0.450717138826672,0.096551827973782,0.0782525964242898,-0.130929810865396,0.0862730819962664,0.0746024499485498,-0.0706860309077389,0.0619490583916621,-0.409002703835504,-0.121889981621905,0.20836032671247,0.368081449475011,-0.0119833595067794,-0.284691449845733,-0.415955201838561,0.308485250338763,0.571666417596187,0.267921647335127,0.324223333974257,0.214141023835285,-0.451187930552085
moderate,0.0988453031569513,0.248965832950496,0.14592405625738,0.0885860697043871,0.105469051476374,0.22334393748545,0.123111107921566,0.0114001632662841,-0.198630952667149,-0.191783267798055,0.141660844105813,0.0815698799671432,-0.0813816113618759,0.349319256569264,-0.074419945262914,-0.0053983821913191,0.246216126279031,0.0214645030873788,0.0803209806648745,0.280616351812366,0.186752292631803,0.246468047098237,0.146626668159319,-0.15121849596135,-0.234425610367731,0.125992029147864,0.0223665899001379,0.346777935533616,-0.181483037548743,-0.212818513242318,-0.0723014921540533,-0.140636915330286,0.147795332075924,0.421948890208361
