group,CD101,CD11c,CD123,CD141,CD144,CD169,CD195,CD197,CD2,CD224,CD226,CD26,CD303,CD305,CD319,CD32,CD326,CD36,CD366,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac
moderate,0.116067909108698,0.764017811253728,-0.111348261310953,-0.0602753965477654,-0.0574446299855438,-0.1532879875383,0.145308196679657,-0.0493413475000924,0.0046544897675505,0.0896934494517408,0.195048626574924,0.146753999926835,-0.0456517356822163,-0.483569976378253,0.285189593730745,0.300020489410703,0.263684244754449,-0.441030001197207,0.603496660560614,-0.0179707424644133,-0.064255563852382,0.254902840917332,-0.188364754973353,-0.102088192505923,0.145608557635601,0.386217789004094,-0.0437664414220532,0.0403632899747069,-0.369293682877379,0.0357034841161835,-0.027275825781746,0.223276663409663,0.41364025798669,0.143796917990538
severe,0.215971583242895,0.0497014495233253,-0.124261354368848,0.0391373811996929,0.150943061497134,0.272966146869937,-0.0027649540473624,0.333267111529061,0.14105675433193,-0.259782534964026,0.194800863535232,0.295572251030991,-0.0682755832986985,-0.270941704374369,-0.183135253637283,0.0082325359771181,0.352050309009408,0.0368194286779103,0.0211941860177895,-0.043595372532915,-0.0513859763275425,-0.118627598339973,0.170172520508624,0.211737913680139,-0.167962501859411,0.328928710956702,0.231365334694049,0.338176009885752,0.0559093104386902,-0.111213285117971,0.338360306494578,-0.224464631905176,-0.164283787063748,-0.0644259997672922
severe,0.282011194304061,0.162072630037138,-0.0943140735701457,0.0570430568675795,0.226426780359993,0.277043501850323,0.367252066996474,0.234465178188088,0.360312440014752,0.276232616012658,0.388176191010322,0.28925010275362,0.168134050999703,-0.0185331167400027,0.0595126291760221,-0.210574014092977,0.286403102009185,-0.238989161433605,0.188867150820624,0.386884104708575,0.311736115470859,0.18609805477108,0.316448755534649,0.27410554854519,-0.0073644635264631,0.322497287306189,0.0554957862477128,0.473820370744598,0.0665053608073469,0.20093579989153,0.162232410291385,-0.0114355607387598,0.130901449616264,0.241269431481112
severe,0.0495583491103381,0.114303893545715,0.0015710243977192,0.13507749677238,0.220343932413508,0.054861835304084,0.152282551478344,-0.234962046513037,-0.0654142802936839,-0.164454529834673,0.0812877147569734,-0.0031737992676227,0.125753027606928,-0.118986190106885,0.0881196219117971,-0.123044521831179,0.0689789498641365,0.0715305159046487,0.370433068340898,0.0005384087005411,0.09766711084075,0.276789254476863,-0.269316475974168,0.200236308837538,0.415063728146336,0.11740164836282,-0.0559892510955854,-0.0361649223140533,0.156559905229297,-0.0620818097117919,0.197893008866073,0.178427274632121,0.446939766150488,-0.154235881915618
severe,0.181679535300566,0.543134325893184,-0.385910829097393,-0.278500368471313,-0.0559310827243792,0.041190683000062,0.299261696383455,-0.0620656051535544,-0.0159567474487956,0.147089186024284,0.100737910948885,-0.222455685414281,-0.384421432239693,-0.0410460992671714,-0.0771980671373269,0.42954264315516,0.0240890184763233,0.304004546586835,0.241977877319636,-0.16732298354819,-0.221718169722889,0.313600235783202,0.163254575615157,0.0451417886582427,0.0087036100680843,0.263749553996787,0.106855128053212,0.174644595930859,0.0803341850689507,0.286876995316596,0.26527278944055,0.0410554434566065,0.364518185759222,0.0112967654170085
severe,-0.152786169113359,-0.179082597302725,0.031409721818637,-0.184931416789919,-0.0766325820135681,-0.0638276345461781,-0.205825190675065,-0.0670906448429689,0.133069697160568,0.250703811547956,-0.187330992169514,0.145210185374281,-0.0020797556340615,0.0219330979227236,-0.0719131571901835,-0.121356266941399,-0.0137969196435277,0.0808313080384755,-0.0066213400248184,0.0424563802623285,0.0011346181302171,-0.157625023540016,-0.268061630506357,-0.0785619104023067,0.15776960196017,-0.339330117494717,-0.150285116514803,-0.104083887913748,0.0774160228707644,-0.270677972481754,-0.156450314747104,0.194045756018593,-0.263427660883961,-0.0293882390638308
severe,0.561853951610107,0.785901371113107,-0.383206874811891,-0.0627335478384951,0.17952180572475,0.291009506003259,0.0770160640171612,0.288294312648352,0.236324725631962,0.401389762079822,0.351781801664365,0.143957649976883,-0.377270106801009,-0.0973055156340831,0.0192407156551022,0.571405966533031,0.396021159904388,0.0519957029125949,0.606269714406505,-0.100978319328884,-0.211968171304137,0.27638137873517,0.197842219601751,0.348903981511101,0.103928042457099,0.470133583902036,0.294272199620726,0.445563922148284,0.173736405725174,0.620099760966043,0.408274580257438,0.51346510861512,0.451278215998841,0.347717901127686
severe,-0.328385860618252,-0.0619899256553216,0.445782206544461,-0.10213239668712,-0.0144981126592099,0.264381828869642,0.157016535786254,-0.226143916348135,0.0049516667735642,-0.011760085969156,-0.218963237598049,-0.171666942961211,0.592711023235162,0.384319811055714,0.0975143037464158,0.209506321035876,0.0770377932980858,0.228248627286818,-0.356556990186992,0.486210623749839,0.381617150394176,0.163445433800613,-0.176128581003623,-0.172931088618367,0.349592177339276,-0.0724340273270101,0.207042570932142,-0.124917150018,0.176219535193059,-0.225892444384425,0.0667261521353891,-0.379010348867456,-0.284594795615864,-0.0791360151099206
severe,0.431092769673786,0.791769586910352,-0.629284410305312,0.106050227613118,0.338434802616435,0.229643981942563,0.214294961922425,0.134630362104918,0.0643037670543894,0.309957757572958,-0.065357207982422,0.105791588608865,-0.422625234959328,-0.348454851486494,0.0263635762512561,0.40362776040596,-0.0011406308909833,0.167841820551995,0.540237846481345,-0.24658501909646,-0.514717017465409,-0.181415222316444,0.160746437879697,0.0183345482888571,-0.145681797340543,0.279936617512069,0.0520157863357645,0.297532253026438,-0.139579384464444,0.569196851773079,0.334084458379989,0.204915947559006,0.13359882500891,0.0659753604743769
severe,-0.0462606443575048,0.306306898224855,-0.718200507754042,-0.576619281309138,-0.373889286080874,-0.309010801221725,-0.410742292633451,-0.245231267138368,0.0483910586821707,-0.192719568271961,-0.284856661289138,-0.389273709446722,-0.775167800304761,-0.692086920800782,-0.468756169431238,0.132605638568824,-0.0414120408344222,-0.511504541057772,0.148310410552769,-0.665779095300519,-0.783121083669972,-0.53172582114379,0.0733239839207508,0.0216323458392848,-0.334081192693438,-0.28892214893535,-0.0801819155973988,-0.0169509685829747,-0.655411598873247,-0.0397473478231372,0.0042395545667314,-0.168933430379206,-0.190432038788071,-0.529369418869317
