group,CD101,CD11a,CD11b,CD11c,CD123,CD124,CD137,CD144,CD169,CD2,CD226,CD269,CD303,CD305,CD31,CD319,CD32,CD336,CD36,CD366,CD38,CD4,CD45RA,CD47,CD5,CD52,CD54,CD57,CD58,CD82,CD85j,CD95,CD99,CLEC12A,CX3CR1,FCERIA,ITGB7,Mac,Podoplanin
moderate,0.511024660074501,0.211063858456315,0.248594183622199,0.649006128234346,-0.663849368462999,-0.0184098208399472,-0.0147681247482479,-0.042836252218389,0.182848530323598,0.391234638391878,-0.129452933052599,0.112172732430173,-0.475708024709412,-0.533324862778747,-0.14778562361011,-0.0114580777644467,0.304466594449949,0.0813617115484176,-0.126696510070165,0.69862417829053,0.191841413030784,-0.317503554766947,-0.568279454253182,-0.290440429150053,0.250066878409568,0.13252334133578,-0.383911353081157,-0.0414189744729849,0.29840228152407,-0.353146875042291,0.195255131900677,0.363399421003319,-0.0963983591721052,0.629081385690335,0.194374281156164,0.23099122581812,0.462448534251592,-0.126795013390565,0.02314350054798
moderate,0.384718043476266,0.454422936691255,0.177115623433532,0.781192715582695,-0.75891680202604,0.0396685819387706,0.0554614574853153,0.264151319065142,0.0830903314562243,0.24637270234732,0.289320519725869,0.190182391247813,-0.676868617750417,-0.583334653059994,-0.0199468424407898,-0.362308106565642,0.663367720081944,0.09764889653269,-0.227293076119774,0.36097079996841,0.504637031385868,-0.325100485436435,-0.542256327825627,-0.448325998582822,0.245937737910278,0.419965895207925,-0.241094652098454,0.20748597355777,0.397572890311193,0.257587528157817,0.225988093191482,0.462337930960019,0.0174946578209214,0.421473762263797,0.163598391766909,0.339214665675319,-0.0192281141038377,0.10846877386132,0.327969301731534
moderate,0.414411368725845,0.30050989323321,0.386131160968558,0.459587398599738,-0.096208145679422,0.208327292307811,-0.0311289847639382,0.338827739629218,0.365701571461414,0.254770782559386,0.314438652916067,0.435387741287119,-0.0897071108811098,0.252877444228426,0.377356776422279,0.145125143956802,0.49470429007055,0.147636195951881,0.589922337567123,0.275526894347817,0.103573194946197,0.0064596503227247,-0.173096563587147,-0.0890458053503333,-0.0334684861198092,0.347268101510315,0.251541883208311,0.222964281071523,0.557789345873147,0.225628010094708,0.315192165347279,0.512810205481895,0.147931482178207,0.577082997898473,0.344263391114393,0.18509180686137,0.222840965016124,0.373900205110813,0.27275331062879
moderate,0.286931385080568,0.15201789231202,0.232321288396392,-0.110025014309132,0.0886592543258374,0.281627528162651,0.194557489864747,0.238325257798173,0.218998581752675,0.223160637336,0.161865635308616,0.0826595100581153,0.0838025925218466,0.304820715472497,0.303288249327226,0.0906452562529552,0.181274602356316,-0.0550346836206541,0.489170527279305,-0.0366091158809712,0.236960820377594,0.042983270419624,0.147736533225917,0.196421561372502,-0.279939385412089,0.197692037170092,-0.111760670257349,0.0995267661267746,0.300955458468281,0.438144417738404,0.314938206941815,0.401707901700937,0.219753973287956,0.421585749412481,0.29750459789378,0.246983639527279,0.240488749479432,0.362617458161749,0.126626516355683
moderate,0.556434728920399,0.207661610735534,0.401297786869943,0.663767721283169,-0.67253229642922,0.0607181679780061,0.0251679640348159,0.15811173672725,0.0638840722667078,0.381409372258929,0.0877429651728679,0.15087078988338,-0.184992365494025,-0.477521995375277,-0.0182942093243319,0.0720757880332114,0.443293438920961,0.27080308729284,-0.0016127033423402,0.220681015240128,0.243729643896413,-0.164447077855788,-0.253204984408577,0.0445019708207664,0.310618578497693,0.346167736276141,-0.240115299406804,0.0336797600555232,0.183608357185036,0.131330590878082,-0.0133523585442494,0.404560879556361,0.220399760862463,0.698896752299554,0.307634592114466,0.280069791412392,0.165484011495416,-0.0368529942381791,0.0417304571844771
moderate,0.549531244121827,0.118366345672397,0.0369334501497886,0.445056809032115,-0.405996735171541,0.101320461569694,-0.118497089802072,0.178217357671056,0.293508146864153,0.170185883958773,0.070081223619895,0.0441538925039507,-0.380313723323454,-0.354680732357704,0.148179674839334,-0.366880115161626,0.3692847051554,0.0561136107088782,0.112186697594631,0.389691344676628,-0.300513232092043,0.0694704130254444,-0.450498600239089,-0.0752892163237061,0.14060011725992,0.192607773571814,-0.110181046459207,-0.158365749888414,0.189301663535338,0.0671216235350771,0.130321950070161,0.254957951233102,-0.150149758474706,0.47295209352751,0.0867042311472519,0.317656348437039,0.0790913698051128,-0.0158426203873697,0.0608193547361726
moderate,-0.360029616680022,-0.483939978065174,-0.527544055595489,-0.313425043300016,-0.504921559010121,-0.545250691121211,-0.596257232083511,-0.348758782816256,-0.324115970028935,-0.391747749382882,-0.499015824131851,-0.555407664855881,-0.383757297600728,-0.656092202832816,-0.395201374905033,-0.596564068086164,-0.0810305335870015,-0.602286377588187,-0.411359992557434,-0.160626170881245,-0.572763996948229,-0.618150129030561,-0.55326676285562,-0.685974291330248,-0.429748864113693,-0.557222854911332,-0.570092205947151,-0.56516208397187,-0.531395073371944,-0.534156097547345,-0.425412044290302,-0.506377217336852,-0.486184268660545,-0.234076262362999,-0.28765922985661,-0.237905286555604,-0.299938948551091,-0.496791287327246,-0.486995939408849
moderate,-0.673102243165479,-0.439926430524892,-0.194635473830211,-0.686311057850933,0.833250220640471,0.0420311045297389,-0.030901371258238,-0.119070208799713,-0.603162462908653,0.28921249999625,-0.438400251862886,-0.002172855121396,0.575660363002992,0.602264936137412,0.0832923844098115,0.119879206242377,-0.500003158168411,-0.0077285761389848,0.245528057980903,-0.726241145254446,0.229244171478348,0.0886678730264576,0.533505080790613,-0.154595600147628,-0.371159555139956,-0.555030143412115,0.130672364946408,-0.0935689188642804,-0.458874923369223,-0.0219812279309177,-0.175470016541663,-0.589206473609399,0.0615020675453906,-0.525146372769905,-0.394952413416266,-0.516742353551852,-0.564222179416593,0.0258863961372175,-0.0819140290028554
moderate,-0.80008284432175,-0.621362746456516,-0.620763266464447,-0.845874827399493,0.613693585252863,-0.21984286546797,-0.392211324732559,-0.243136854461006,-0.723355228456584,-0.338932612945132,-0.346944464817521,-0.309838007529884,0.669845232152351,0.442840301862691,-0.236559667744582,0.267016924258301,-0.697405119570913,-0.380852207220198,-0.199515049097995,-0.765385284087855,-0.274141965710028,0.235385822875505,0.497241601763702,0.0081311671310028,-0.4438184477473,-0.445091881906115,0.245740107962113,-0.27117576723167,-0.588968274848003,-0.220869367692687,-0.133540295425842,-0.771343545816988,-0.214951437074907,-0.806683217435322,-0.515124179509093,-0.631564597502596,-0.669612088393147,-0.269763564483954,-0.3683787955661
moderate,-0.374959554931836,-0.0936668122211258,-0.151956249350756,-0.471950234253513,0.6514546273303,-0.0821919295942394,0.0478510120776251,0.198659628064797,-0.450193710634014,-0.262337782398017,-0.443073821522437,-0.13972475694545,0.490663575880486,0.474282356709369,0.141167132825087,0.207446152493987,-0.263864560087469,-0.242717717771931,0.0930676195131727,-0.749016859353563,-0.140207277700054,0.196000622363782,0.521645139873086,0.016428218892258,-0.136124043334985,-0.286462176239825,0.007946162378791,-0.091822840091403,-0.516538193215999,0.117521405946444,0.0892433291620969,-0.44488625177121,0.160564455869769,-0.550818625457801,-0.120968007676773,-0.201549217806043,-0.350934028213186,-0.210572893192324,-0.235638004128363
moderate,-0.299668805921009,-0.10409873035696,-0.480717140627427,-0.451653200853093,0.227693584744452,-0.352650118996876,-0.246116187208653,-0.271871142827655,-0.385289236466878,-0.299623062011029,-0.483205178673682,-0.291678017911363,0.041497847215348,-0.151158768862182,-0.323534227925155,-0.301437053638771,-0.490167503714669,-0.596226866758154,-0.451008983082935,-0.245510288464694,-0.0869613281703182,-0.568866749156215,-0.239752411950996,-0.346999220304356,-0.39185559655008,-0.656855824052431,-0.277934643915022,-0.142721759740801,-0.479898449747135,-0.391936303272146,-0.24980846935986,-0.398489723520936,-0.279639435117446,-0.35379688485057,-0.43722699004288,-0.265546353010936,-0.231019710449725,-0.57257604810536,-0.465817369143928
moderate,0.337909008431236,0.126928241779676,0.171526657342479,-0.257765248886553,0.0016196110736138,0.109440936346447,0.380153657330805,0.501614715409481,0.283851340805424,0.0056663353691919,0.0642750914516331,0.154969653495388,0.116371165511364,0.329660837096007,0.0876015845755861,-0.261303678299145,0.0973148559192187,0.301967436165182,0.558323028995812,-0.628751793660741,-0.0943149930527932,0.131650832435927,0.0802184240547033,0.213571683419253,0.0332896279910617,0.117505440865402,0.0,0.264807868042589,0.124697213927539,0.226604918401065,-0.149271051420143,0.269424960581169,0.346465353465375,0.126475053903091,0.277643480345533,-0.135258014904588,-0.213937832547688,0.0503903729710433,0.233703448953553
severe,0.273782653009409,0.350354836448634,0.119837975456633,0.14368657673759,-0.0069623662579853,0.104252609288047,-0.0221202238164777,0.334265636079428,0.323973337700744,0.214315418109664,0.428891058861096,0.0984863489466348,0.0970655230171132,0.0721814427855515,0.182692804128578,-0.0449568082327492,0.1150423105169,0.208878826640447,0.145925361406462,0.335319422129362,0.0176434646286879,0.0827845731462362,0.296655503399537,0.198520743909373,0.384645667636933,0.404622858940412,0.13697506853408,-0.123009576386686,0.173751489272734,0.370093396895792,0.0349905863443096,0.35632770152134,0.239781316439962,-0.258923210942289,0.156433647983758,0.321115888810117,0.297088722373285,0.411538826168826,0.17444001952659
severe,-0.491362499576481,-0.0815576522541935,-0.126009462838322,-0.71682536508161,0.475189133263492,0.0645016813489435,-0.0815690742124675,0.0087087223215381,0.0013435669342886,-0.0124323614810611,-0.34113892918655,0.25786577120483,0.558969930993465,0.558672988957672,-0.106265087708777,0.239300782022912,-0.237760799950052,0.0832149829845724,0.0546392127004784,-0.460618446965406,-0.0168951146259593,0.10474291223449,0.458772796866606,0.394355960821941,-0.63753912531768,-0.135056279988843,0.0993086748265486,0.136957018086545,-0.217781583100401,-0.0176621697051958,-0.437268522675944,-0.374994979132153,-0.0138073413440859,-0.319002289849968,-0.0657381691484627,-0.313334364242019,-0.133008986372161,-0.180766861662409,-0.328899083460323
severe,-0.318252772584334,-0.177957844168583,-0.182293029634261,-0.41643606839533,0.212638152231305,0.0529728463363976,0.242467986192309,0.016321772771371,0.0871335031300158,-0.247772014508624,-0.117478000399022,0.0222394235903643,0.109239169746531,-0.130143533559426,0.0195517603864479,-0.0612426243088974,-0.509845615985863,-0.315551152336594,-0.266230807832678,0.0742857300580259,-0.0833721654139172,-0.11452722215797,0.127022781848936,0.0090499587202104,0.0888070957516104,-0.247295603597412,0.141273984534212,-0.0580098741376567,-0.288628382077071,-0.129172079740291,0.167967753286756,-0.149935333314711,-0.122555247680723,-0.480245521899623,-0.417624670449874,-0.466883405055703,0.139807060607584,0.24013941108381,-0.0544048609791026
severe,-0.486636586420881,-0.53715539883639,-0.507867172185385,-0.487446224813743,0.193883428011195,-0.067783145824784,-0.657363787586175,-0.384154103193775,-0.266078524863304,-0.187634253482712,-0.51881451021267,-0.492383526589182,0.0542847061505327,0.0909480350200682,-0.180708124322551,-0.385069483991159,-0.534429325931493,-0.456226880600895,-0.262773748482413,-0.376251315737851,-0.398042552645847,-0.191650585551815,0.170618501168291,-0.268654413243605,-0.355049365967182,-0.369470626311709,-0.210290449709521,-0.354843867929119,-0.573172467424338,-0.118780407696516,-0.479717732853841,-0.504245548673039,-0.231277890698505,-0.505296301775246,-0.472095642224708,-0.215398524524071,-0.156849729589444,-0.250609822277319,-0.649758430244306
severe,-0.0497531257915183,-0.0033791266545197,0.38465266990363,0.111651352310187,0.342080781881955,0.0380172726858816,0.180561071942235,0.0461350407280208,0.072784996478281,0.382632108047971,0.191386317386856,-0.0064486027635861,-0.0181084776273255,0.455717846897976,0.250810705815907,-0.279037463102815,0.117982993616509,-0.0731426204616107,0.495628365246741,0.0849626028694809,0.216513564719319,0.394777449475397,0.169259483841045,0.256944391719907,0.153199117003832,0.208768567188716,0.203977172916295,0.0393370781654962,0.198390130867956,0.224293137259598,0.339735155940956,0.268465345384109,0.293333661920432,0.0822892319223613,0.177976684397616,0.284084054517641,0.232972188654569,0.147155784420065,0.0763926726699983
severe,0.177053998487282,0.152947692589342,0.0967635739663334,0.238666466914804,-0.491664567318052,0.182310962818197,0.171822979967528,0.0583488281300432,-0.0045422553812326,0.0888514730712614,0.125118931142167,-0.0386733968629787,-0.422635486657797,-0.284818575946489,0.118935149371165,-0.0988392319491864,0.132111571584315,-0.0686537508949328,0.0305134965063586,0.0452006797534314,0.0317182568599996,-0.341561437212295,-0.288454055407168,0.0363691630827616,0.0796892264595471,0.132186045465486,-0.263880042070386,0.0853779083169364,0.156252122374701,0.0843236610547727,-0.172538062882155,0.188488056822728,-0.0932338956760517,0.225961710105013,0.0391954816098408,0.0830690792523895,0.0249519882240035,0.213050792510037,0.136703141798221
severe,0.495443158310374,0.14122527072053,-0.231152424813123,0.275470024657672,-0.542474077994166,-0.103740049444619,-0.0313626496700715,0.115984901273679,-0.26347485861623,0.0368404007953178,0.226816743984999,-0.136464717589513,-0.487987587711713,-0.389857560494557,-0.126572957413715,-0.606423308165338,0.0536426211425789,0.093343423340176,-0.172051819854916,0.0424074041536954,0.324664152859043,-0.186322263335962,-0.327209885980548,-0.266423699746947,0.221573737074656,-0.188892826450129,-0.434096854993542,0.0309700826983643,0.0598689409539573,0.165051735961356,-0.278655908152477,0.294381277754157,0.052254373211822,0.081291919465719,0.396150679726436,0.266451287129799,0.374416437031638,-0.0340006497080312,0.146435233161583
severe,0.105883994366154,0.037419191762854,-0.0907783518479117,0.0352210670333786,0.166588233426284,-0.0130347164227251,0.309064944282064,-0.160206890056449,-0.0625241622710807,0.0615200541948921,0.0421659406338207,-0.204185308758019,-0.010344280797594,-0.0420247057069138,-0.116151467401385,-0.198087966764575,0.102680348539126,0.116120451662771,0.0628300663929262,-0.108739385944201,0.0305403410071166,-0.0304393460072827,-0.0327403559881646,0.15965964941479,0.1951571630362,0.325739374987325,-0.143063191037238,-0.21238003278795,0.0318904074256883,0.124592616311349,0.0360707602440535,0.0873424036330593,0.0371801508995338,-0.0660698326332639,-0.131898507308993,0.0393999934288167,-0.0934040824283633,-0.0980230932421204,-0.117246922968608
severe,0.752902597157923,0.22455275933482,0.146037972177593,0.53925458132863,-0.221879665061407,0.0603065667324737,0.214240751772714,0.0509590940406355,0.103098272834087,0.547103616394894,0.402781952402886,0.333384058192906,0.0809541757060356,0.0290180256442702,0.199312704131106,0.14145222599109,0.537075516757653,0.262393227429121,0.204658351879429,0.660899439025148,0.202170840895054,0.191223981046517,-0.0556568331931577,0.397979999046818,0.377442293962067,0.327001418574896,0.119444891386827,0.180988693110314,0.523259200281651,0.213913853013145,0.376284420387793,0.493414443836087,0.25485115398684,0.818823455155088,0.338599091396281,0.547435245795695,0.38440107681069,0.207113842557358,0.201976372301634
