group,CD101,CD11a,CD11c,CD123,CD141,CD169,CD195,CD197,CD2,CD224,CD226,CD254,CD303,CD305,CD319,CD32,CD326,CD336,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD58,CD95,CD96,CLEC12A,CX3CR1,FCERIA,ITGB7,Ig,TCR
moderate,-0.808731893587641,-0.609051304166565,-0.832622635710562,0.784776628326454,0.630979648690807,-0.647252190927847,-0.467883527756155,-0.25811060339512,-0.273833804086023,-0.373337475698801,-0.296339697162225,-0.145062512448769,0.779789396082472,0.658212820673423,0.3350465492469,-0.680335875472493,-0.368005741160763,-0.248096268439308,-0.763609697395854,-0.184478079552475,0.400211629022054,-0.146219200798577,0.721966578552994,0.118037864374126,-0.425456888048853,-0.371207998116916,-0.36798814409208,-0.53284989746434,-0.698349527354095,-0.376089086833594,-0.735881598277132,-0.393791719279569,-0.685184097804315,-0.650180780805503,-0.27065935311818,-0.246235501389005
moderate,-0.595280729401947,-0.316492652095599,-0.637900049979331,0.710374446216888,0.20417232337874,-0.534268525039447,0.297555368423467,-0.207924104434031,-0.260224121926263,-0.546686498640467,-0.464780373879591,-0.19250551995729,0.5811111008188,0.386013591040571,0.183152140987148,-0.511212158812694,-0.246409478167723,-0.315402802269024,-0.574094811176973,-0.318003420238049,0.331562311093037,-0.0127846508911373,0.546253341240289,0.0487125296506755,-0.272411077478458,-0.0640058821163904,-0.454935809736185,-0.666694644732277,-0.682375211695751,-0.0080725661570571,-0.718106683572119,-0.314092370809865,-0.46911898422139,-0.220813339454912,-0.193149137667163,-0.213244519973092
moderate,0.561274949593309,-0.10011591729823,0.586133905085947,-0.761120674572702,-0.128483829673912,0.543110683257271,0.252759386870438,-0.0765213304931558,-0.135301346374233,-0.0704316279089416,0.0429938466063984,-0.123712091345528,-0.74881529298444,-0.614523966869619,-0.514206425503359,0.517329617408267,-0.123031981908117,-0.129638268657934,0.493139855647874,-0.168596274990204,-0.138004268689817,0.0385504775034792,-0.59503177977407,-0.40109891071533,-0.0380808305508748,0.108103712447168,-0.0176852077555331,0.105961490716797,0.220652681649648,-0.0800425646184596,0.503555339177468,0.219621181494069,0.611023410598468,0.50987986625114,-0.0412209150946514,-0.0882792664098164
moderate,-0.0545014529727801,-0.133619347177007,0.159338455884489,-0.822964876780042,-0.707932509789191,-0.312773602605103,-0.195787978085952,-0.263763005772099,-0.0764955274840908,-0.10937730600563,-0.25568550530288,-0.182410315356652,-0.383352298295754,-0.642737509381048,-0.104603836545284,0.245911814335287,-0.233282525528341,-0.291610785698185,0.222649253410712,-0.24376487497799,-0.314992789263874,-0.255701661264528,-0.498283712138283,-0.351503395627521,-0.443032281611168,-0.142035746095197,-0.381284896049461,-0.190582613830906,-0.0530777263167396,-0.302779722476319,0.0550680856707237,-0.0449847574460138,0.294539468277304,0.0906998795782024,-0.465474854660476,-0.173404172892361
severe,0.0709136068883062,0.0764607015099878,0.183014975313541,-0.192341397639772,-0.0040660110435111,0.0254388654778007,-0.0650168434178037,-0.18435332892214,-0.218648439340141,0.137423538592842,0.065057324755575,-0.0564308984618793,0.0065139249083564,-0.343911048852167,-0.11555481111081,0.116157474752845,-0.2367073832917,-0.1024813254075,-0.0684016163190105,-0.102563695475973,0.107902969271804,0.0015786619582764,-0.27809543558045,-0.209209827103974,-0.249666104841964,-0.156705704731707,-0.0989386252673296,0.129826726491327,0.171151429924541,-0.198494498040388,0.0213729224260026,0.0631263196627646,-0.242317928730606,0.268562525601658,0.11753629173153,-0.157201043950657
severe,0.645310639462273,0.258687088558372,0.686911133091285,-0.787307650114334,-0.111566139335386,-0.095661965721353,0.433773196112816,-0.121961716891893,0.239831555116469,0.424131192039672,0.293626543505972,-0.0316442225205787,-0.663441574333086,-0.693093907963475,-0.421589465507451,0.432269895127485,0.105102055783187,-0.100610205416376,0.551655131173908,0.304787867852306,-0.292684242720883,-0.0977731943722725,-0.465654388819605,-0.286824915247646,0.503205398145262,0.468632066867583,0.426021335620101,0.125252620332355,0.521653665315005,0.473165097811169,0.705057435317842,0.142510959546846,0.353816249257229,0.297631024082776,0.12778582940684,0.283237861655818
severe,0.423906308264349,0.232218079465234,0.12506725752681,-0.663050847057423,-0.0425779269756781,-0.0661569190431602,-0.0995348151485798,0.226848249223378,0.0818449898485833,-0.183656377009343,0.287837149884762,0.0596399803960434,-0.424488716301523,-0.571775641862374,-0.0919152284435043,-0.30286070242684,0.0254091050885214,-0.239777091564145,0.422969161969564,-0.0170568742085354,-0.245052874274877,-0.165491418134134,-0.372896361455341,-0.0989307453260616,0.0565730991013697,0.282241484174438,-0.162355666729606,-0.0790867873209319,0.0115452500410614,0.0070076579609339,0.251956869622035,-0.269185132411988,0.202238328289962,0.367072610486653,0.0822672835667024,0.0803307941003006
severe,0.362796159569992,0.134181903452361,0.128769966727774,-0.384054802172396,0.33238975865539,0.112277829467911,0.147048532499061,0.0256456901490237,0.161277126000326,0.256270251712194,0.0612132631686566,0.295416096137883,-0.0065713065340118,-0.329071638302905,-0.0578601815323504,0.100663057966548,0.33053053230543,0.0466151394153848,0.324256069371649,-0.245199878516001,-0.0609604445555958,-0.286880380352872,-0.339089957439331,-0.109678057654184,0.262620525606348,0.365804149471967,0.18919543364482,-0.0351008225254944,0.202123145493378,-0.141807913636646,0.284351916629212,0.196090110073058,0.368786222993892,0.382971095122686,0.332406402458352,0.362128000187105
severe,0.353459183450891,0.112125112506841,0.443113468174613,-0.748993507158277,0.0837022243081299,-0.0702641307398908,0.0216233694284648,-0.0165107716043289,-0.0056216322978097,-0.211349229376408,0.0185944171076669,-0.0114064908172259,-0.538973960081381,-0.756034411369853,0.067665629381653,0.330811108911231,-0.210050347683859,0.145705616386157,0.419610532899333,-0.0321317412870741,-0.311505584980373,-0.0561292035254074,-0.529915784479363,-0.215925190786378,-0.003375933832663,0.0473484019027594,0.0539374468148965,0.0550321034590137,0.0915741983216009,0.0838051239035892,0.149971839054609,0.0538579195685649,0.179359849631512,-0.11188073375373,-0.0695589167285598,-0.0753404582423704
severe,-0.353429148839683,-0.233808062654616,-0.511361542077048,0.484247230316113,0.103379187873268,-0.120179087392493,-0.238450062339203,-0.216209660013243,-0.214375882549669,-0.150876736302294,-0.194979142812765,-0.0098746609630399,0.47247414887278,0.160559169487059,0.242911399861856,-0.177203177782576,-0.139499876143287,-0.232582294107072,-0.498049953197089,-0.252602659074415,0.211074830716259,-0.113253677852731,0.346589632577124,-0.0186018689859182,0.0055638443360869,-0.179030135593711,-0.241482595435025,-0.182075295237918,-0.262550998379462,-0.0315504060659675,-0.588945268438883,-0.199488395759874,-0.151247929302939,-0.250757409176606,-0.190177877985831,-0.0249898676211008
severe,0.435568640110985,0.155848050795135,0.181201321146325,-0.559774810460315,-0.154264492908818,-0.243294770477809,-0.214451531771225,0.241220177438011,0.0249564005387637,0.0815739296590663,0.201760318845683,0.104351802421861,-0.616529699359856,-0.39022674379048,-0.305106103746454,0.135231922530767,-0.182892716258797,-0.0720945139619246,0.0931846907061465,0.359953734691548,-0.302658265220655,-0.167564187878254,-0.363225962423372,-0.331355174056783,-0.0101690866630267,0.183658364703784,-0.393686367500016,0.148933229657067,0.281574021660187,0.383059921276406,0.258189008325658,0.185647833018518,0.552462017774665,0.415592669237164,0.256041488580956,0.0005915470389583
severe,-0.0607210479866356,0.233127504236829,-0.0729956614266772,0.0939480153624973,-0.165360455076214,-0.174924126870312,-0.215123066111906,0.0848065273101848,0.0458384717530568,-0.171894498785117,-0.128430427513845,0.0544432073088658,-0.0262990189769339,0.114342220110895,0.0078549011433537,0.0070049633286623,0.0111430863965292,-0.327890272324359,0.111222830321393,0.313813069189067,-0.0582470482675382,0.0303690676273053,-0.0432734463865018,0.182377300156791,-0.170737828132945,0.0253862976307253,0.0972234629656189,0.0710326061289988,0.111663357490232,-0.0456966967753654,0.0594278917865337,-0.245918412962814,0.322756110553868,0.39937992022213,-0.117152642862639,0.0795328413251996
severe,0.276007697680403,0.160681247432186,0.440727292403829,-0.324199409530659,-0.218012572488121,-0.191001621159568,-0.0822052497182053,-0.066313261003832,0.405203953141588,0.11243154827916,0.0968823349748878,-0.108877107761977,-0.214521550527779,-0.327328936615318,-0.204209199494179,0.284111738735256,-0.150999006035716,-0.146652266432951,0.273597395467346,0.14304009355806,-0.203701205616267,0.252530947232413,-0.361418931919296,0.0912154440692637,0.212298511584499,0.232477482883223,0.159955594168466,-0.062583428084102,0.151146136531524,-0.136762274507325,0.258287535854238,-0.020208543434753,0.121762783713187,-0.0058006787446589,0.252657980205135,-0.0355540042095059
