group,TFAP2C,LHX2,ATF1,NR2F2,MAFF,TP63,SIX5,ZNF76,ARNT,FOXO3,MITF,EBF1,KLF10,FOXD2,ELK3,REST,BCL11A,RUNX3,CLOCK,E2F1,TFDP1,FOXP3,IRF4,ZNF263,NFYB,SMAD3,FOXH1,CEBPD,AR,STAT3,HNF1B,KLF1,STAT5A,E2F4,RXRA,ZBTB33,STAT4,RELA,ELF1,RUNX2,PRDM1,ZFX,E2F7,OTX2,SP4,NFIC,MXI1,TEAD4,BATF,IKZF1,SPDEF,TCF7L2,BARX2,NFE2,STAT5B,ETV6,PAX5,TBX21,POU2F1,USF2,SP1,FOXP1,BCL6,ONECUT1,ASCL1,HNF4G,CTCF,JUNB,HSF2,NFATC1,FOSL2,NFYA,NANOG,PBX1,IRF3,ELK1,STAT2,TAL1,FOXA1,RFX2,KLF9,IRF2,MAFK,TBP,TP73,ZEB1,NR5A2,AHR,PAX6,TCF3,MEF2C,E2F8,FOSL1,CTCFL,EGR2,USF1,ATF2,RARG,THAP1,GLIS1,MYC,RBPJ,RARA,NRF1,NR2C2,BACH2,ESR1,HES1,SPIB,MYB,ELK4,MECOM,SREBF1,ETV7
moderate,-0.0623360678613594,-0.14009528860949,0.172134463396419,0.093766433981705,0.152716931697188,0.0818525928397095,0.162373726075266,0.0644545240345103,0.0830652605089196,0.0435520931484915,0.133576581179491,-0.0038953855333404,-0.107031533383678,-0.321401479316302,0.144267855324364,0.0798925259131493,-0.01557164280545,0.171253423212258,0.0465020928662436,0.0565053637212386,0.113857119978946,0.0874160151262084,-0.0639892556226501,-0.145658710895989,-0.0301731514755318,-0.136892856029984,-0.0077907710666809,0.0472049451479899,0.325108777619316,-0.0543324612445722,-0.141080271736726,-0.0396369089593272,-0.0046031874790427,-0.0161557031522532,-0.143223476229657,0.177222717943146,0.0394983183685603,-0.0407109860377705,0.0770563684663843,-0.158701075419943,0.151068693599853,0.102542188175622,-0.201862145115914,-0.0707108992748436,-0.006300922215937,-0.0708247415458307,-0.171877080870709,0.0775117375503326,-0.118767186623259,0.181281442387033,0.0665234835681015,0.0013364092681091,-0.0427155999399342,0.0070433718093309,0.080669623154235,0.108892607031119,0.106615761611377,-0.0884752432127839,0.0080729019121706,-0.115153931935408,-0.0429284354900405,0.0961472223445218,-0.0700030973291414,-0.0801647574307271,0.0796549420432632,0.0062415262484654,-0.15339998532311,-0.0495510858631149,0.0109486566705834,-0.0232683702569677,-0.0357464730899427,-0.133992352951791,0.0545650954505023,0.16301718238954,0.264811971307813,-0.041265348400838,-0.0906877430010979,0.0087906031857848,-0.134314081108929,-0.0320342251229727,-0.19374469622814,0.0292327153238994,0.0316085540227602,-0.182593103335362,0.0277874134487591,-0.144228258012717,-0.0810606466067559,-0.0641773428529765,-0.041760314796434,-0.121355860872226,-0.0682410169608196,-0.151994280759618,0.0957809472117807,-0.261797625958633,0.0333359867433902,-0.0061920296089058,0.0095231534512669,0.188983119502506,-0.052758468106577,-0.0588663534282315,0.0949147560194877,0.0185909378185855,-0.191279763578072,0.0062118282647297,-0.0988695375202997,0.179118439238278,0.122850659386926,-0.0329449632908693,0.188780183280312,-0.0162794447511522,0.0967659303390167,0.10199277547651,-0.0293960542344461,-0.0129483209087912
moderate,-0.189438799010778,0.0981349780390881,-0.0425732753354093,0.199125123179419,0.0476370032864654,-0.166697297277356,-0.159602041606367,0.0600513789647309,0.140460987429157,0.266507415030652,0.234318728963049,-0.0882066118535293,0.0910942833982914,-0.0039672834187836,-0.0239662227302964,-0.056120663044906,0.0461801076930277,0.0707192212403452,0.0820400545687953,0.0337291645158035,-0.0263384666706869,0.119737082939874,-0.228867849872223,0.0456257908437317,0.0530368039660476,0.0834760544485423,-0.0776159676312724,0.0128891727282384,0.416421971595394,0.283607654504065,0.0108280427472434,0.0475574834871423,0.04090568129559,0.122410573419306,-0.196009920530025,-0.149367785389835,-0.246882276819606,-0.0035516908909344,-0.159630482994446,0.253260112987214,0.144753895719621,-0.139734280941912,-0.0651748918744021,-0.117819901208748,-0.182129362274459,0.0901307588225517,-0.158530555843225,0.0248966624260258,-0.0015085544411731,-0.271942041899718,-0.200504820719499,0.0286607930728161,-0.150231474889052,-0.077086609551107,-0.0717512373220713,0.0385601374338044,0.100899597047671,0.159266549314332,0.121674579948199,0.152333815860937,0.132878745541875,-0.174904088829394,-0.0582984607606743,-0.0564503509720266,-0.114043000959147,0.143554713928369,-0.0964731883641828,0.0559900648343389,0.0195763815457667,-0.194701036241896,0.013801618892734,-0.198602730337151,0.076179387315034,0.108324540645781,-0.143739873169129,0.0858976354907025,0.0379286225311509,-0.0678518649727825,0.0150211159611853,-0.183618181874924,-0.0460164246024502,0.0161181409299492,-0.0963478140820383,0.162262762482988,0.155099595742503,0.0918343399248384,0.0012525819484616,0.149243571980673,-0.230417615304286,-0.0449054691578925,-0.0862337082192286,-0.278363410804181,0.255196449122555,0.0222986286904771,-0.207910029476901,0.0192739741337424,0.16865917261832,-0.0724425371833399,0.235676950352947,-0.149918619620183,0.0333008023851433,0.116742611080692,0.076611812501134,0.0554247196917061,-0.0470269645339941,-0.14185809806398,0.089525943998503,0.142464073761011,-0.0810271928912858,0.116793109055445,0.137345784779762,-0.153447673487952,-0.0699640733650215,0.0267674092378384
moderate,0.223869840164808,-0.0549059526663597,0.0257306083358675,0.16516641714658,-0.104346587984893,0.157336870921868,0.127793922870127,-0.236612885117585,-0.17415907806684,0.0902248225584881,-0.202577736984604,0.0412757023279169,-0.222330860990231,-0.140304840529261,-0.171876630691985,-0.24347840090927,0.0214135363195826,0.270136692343929,-0.0233647273074251,0.023647245223531,-0.124602792139375,0.222052473453016,-0.179412920015476,-0.0991819622202902,0.140449403790426,0.198686093994034,0.141185437308702,0.133422803222014,0.208352006673436,0.336927397229633,-0.306714501721863,0.17961448250533,0.0901744319360248,0.0967937771458394,-0.219513116511175,0.195486702505502,-0.122748252017569,-0.204585927201135,0.17642665607769,-0.228007653737248,-0.0892756614894656,0.319505459069769,-0.213405112207996,0.108809049338121,-0.176622436037097,0.119146561625107,0.123824628756417,-0.202064743926412,0.216453331829139,-0.320419924956112,-0.307438144103468,-0.268006242912242,-0.188079281003392,-0.163295355509212,-0.153154449257411,0.12992602445337,0.0461346800546273,0.230670095970024,0.225360906944256,-0.146089023127429,-0.0664024492700026,-0.137127753086737,-0.159735794981434,-0.0322037381329607,0.152816584264173,0.252613972939139,-0.339537796688389,0.327862041640901,0.109335259608763,0.197580804602953,0.134675960177373,-0.357965895145964,0.0760097105691594,0.152648064805443,-0.210809582113246,0.0785383285258851,0.205565653073947,-0.222807506714188,-0.153956568837934,0.106512558675038,-0.351794283007873,-0.258717020787649,0.0722320660359656,0.16344322307349,0.0495191125174515,-0.0889245792837785,-0.0715332059277036,0.20304199157189,-0.190579812383662,0.0467385414484092,-0.257631557215242,-0.204442190015748,-0.206588334887219,0.181905190637966,-0.247841733169127,0.0042584206360407,-0.134650351828252,0.103318123641174,0.0056371411096686,-0.0423958610830035,0.17377495283003,-0.0013811987009622,-0.102020358593799,0.192989475428343,0.284673973886712,-0.165078027038325,0.141954513858102,-0.214806962803411,-0.0206353729366242,0.0063764789310569,0.138890598797175,0.0532306709883983,-0.103560163844154,-0.171280203980206
moderate,-0.148847122422037,-0.0337238135946146,-0.065652650014032,-0.0856149719321345,0.101987339499843,0.0442489070309983,-0.112294859945293,-0.0932300266147894,-0.106692355428769,-0.201390999732356,0.0573032864869782,-0.10168817663731,0.249773793591081,0.210610655223141,0.0051673585346586,-0.175608600306796,0.196060461454497,0.236501841144168,-0.0350292515402126,0.0337238135946146,-0.1510772455791,-0.039271924863406,0.0993220703609133,0.0670396778312298,-0.207265470487547,0.139328304068718,-0.061301190195372,-0.111478961229295,-0.210202705865142,-0.0474581086472601,0.147106538494573,0.182679722512118,0.122140037785011,-0.0888513701722628,0.063259347113769,-0.141368050858715,-0.0590438704144422,0.0785166531029454,0.186460053229579,-0.208190155699012,-0.225867961212318,-0.0427802893422006,-0.0606212745987064,0.0848262698400024,0.0344309258151468,-0.183849177338383,-0.0543388544855161,0.184093946953182,0.219503951227528,-0.194047911288367,-0.181673447429053,0.304901350168729,-0.0285564550599559,0.120589830224614,-0.289535257684086,-0.041665227763669,0.187711097927443,-0.15325297548843,0.354671171844652,0.0779999172494796,-0.193123226076902,-0.0621986787829706,0.238106441952299,0.0316024769330179,-0.0262447420312928,-0.386464025144737,-0.11039109627463,0.0317112634284844,0.230980926499243,0.138512405352719,-0.30666913072006,-0.166688107678543,0.0155292722278427,0.290079190161419,-0.0251024838288946,-0.125757188759272,0.0336422237230147,-0.205579279807816,-0.13592872608539,0.090863920338393,0.139872236546051,-0.104027086289839,-0.254261236529074,-0.004705015928926,-0.0432154353240666,0.0191464232021038,0.0645919816832336,-0.248359569150017,0.175200650948796,0.167531203018408,-0.135629563222857,0.0722614296136218,-0.0850438428309354,0.0568137472573789,-0.184556289558915,0.0073702850678552,0.0859141347946673,0.0449560192515306,0.335143995908416,-0.100219558948512,-0.0911630832009259,-0.129972665458599,0.214146216325803,0.0496066419327234,-0.110935028751962,-0.0353012177788788,-0.110472686146229,-0.01079705967505,-0.0766400860561483,0.0008702919637319,-0.0364978692290103,0.141368050858715,-0.136989394416188,-0.396309202984455
moderate,0.0667609826287204,-0.0967387091949242,0.119263957892425,0.0881968877958632,-0.0206775372157473,0.113253908501201,0.0660893897914478,-0.0466306522748771,-0.0082020353200053,0.0002135715093282,0.0833218967939703,0.134388511188751,-0.0875348950789749,0.113285243959079,0.13687357092251,0.0921045523818924,0.0516274525964511,0.0271467715858713,-0.0655546921773173,-0.203370321666368,-0.0008845825211229,0.109768773888969,0.0090044973308281,-0.0723520761169403,0.0639550045849721,-0.101680776362619,0.0575778233172342,-0.0733743434814967,0.147248017899864,0.0231695372962781,0.049632123679178,-0.0854188789340137,0.0396383983591419,0.0649067463898224,-0.0411363496107913,-0.0957608683614968,-0.0503787304441286,-0.054184534012574,-0.0611144494842554,0.126963337558544,-0.224554088606795,-0.0463847478925663,-0.151172929455415,-0.0506880122445607,-0.086393810640052,-0.166085906072622,-0.0636838739123009,0.117546284404968,0.126221717869117,-0.048570957125532,0.0061918282940847,0.191066832317252,0.0337814106275513,-0.0278936692635609,-0.0232439693984783,0.0211203479633426,0.0222699104306568,-0.0552043078393682,-0.025251225738047,-0.0743162773711492,0.0590960969016451,-0.0067220375402434,-0.0162755703273344,-0.0302721718169511,0.103449941404865,-0.159142317702212,0.0976270320226905,-0.106437656792511,0.0296745123743263,0.152617103409327,0.0256952832545234,-0.118260849209675,0.0354995828225614,0.0110209382011541,0.185391457252671,0.227217270054697,0.0031014207096004,0.0441509952062689,0.0474099243845119,-0.0609755594309036,0.204310468520624,0.132258115642695,0.0860554791246908,0.149141527358516,0.0861023160756565,0.0174584630827361,-0.0724986545783921,0.103009790430883,0.0587391054120305,0.0836896936138875,0.0259568969247357,-0.110010439257084,-0.002928535424758,-0.0968096503442574,0.0860123824803683,0.141616196628196,0.0667506344470075,0.0941585625545014,0.0029959025032987,-0.0083090080900015,0.0541172916109213,-0.126065040579729,-0.0202849296950967,0.053125320730175,-0.0758550810831352,-0.016612447279001,0.0604047886371472,0.0508345075880871,0.0886015889746603,0.0975703455975642,-0.0497627019399893,-0.0310602959856416,-0.0007641862061738,-0.100389290037676
moderate,0.0354369365728423,-0.0112156088125351,0.0699147944753382,-0.0099810500985785,-0.164428426400375,0.0486972194868394,0.133468550684427,-0.0367357739636413,-0.17227246556806,-0.0675686227705919,0.0154386158514328,-0.182046395485702,0.0701004884306606,0.0851136406591844,-0.100444105086089,-0.0759105666096901,-0.111205681974896,-0.0342993060223782,-0.0320413899612329,-0.0073109342684758,-0.0241381735989953,-0.0093112254740227,-0.0242850962889207,-0.10763107333494,-0.0997436715677986,-0.0052499354236888,0.0451445472207264,-0.0524942527545992,-0.16924575612595,0.0324816478827802,-0.0311215927045124,0.0440227312653584,0.076568147676752,-0.0088520920680058,0.0638312768456143,0.143141981400974,-0.0872736082603795,0.126769284142411,-0.0328821142424727,-0.0210630000751398,0.113493186633318,-0.104262054431234,-0.0150912049075467,-0.0151514023985578,0.0566994046054851,0.0116752523667809,-0.0660172620064836,0.0192070808183737,-0.0304563594140168,-0.118707411680983,-0.0305563484668827,0.0637874040979282,0.0195896919900545,-0.195359223667276,-0.0231724630016731,0.0707728637963609,-0.0281800780166307,0.0637108818635921,0.0676492261907593,0.0582313797368948,0.0527396340527037,-0.107120414957803,0.0521177633616653,-0.0182684080771836,0.175211939663026,-0.0533564032614531,-0.0813058942786176,0.212704263450137,-0.0261930506650354,-0.0316123553007215,-0.0593486043582026,0.00096673089378,0.20817261673275,0.149021439739135,-0.0303425963589703,-0.127010074106456,0.0867308105448217,-0.0853600422537468,0.0546450376876739,0.0042122939260906,-0.0172848422918496,0.0684756663215897,0.0880495437165481,-0.0838326584563973,-0.0332606442283222,-0.0146427846143368,-0.0284234187218197,-0.0445180851956277,0.00148045016029,-0.0142147702502833,0.033587649243052,0.125068960095462,-0.0769124977312647,-0.0983234188985196,0.0187520285981881,0.0586145010568045,0.0369831958546615,0.0357435356584158,0.0251375539794254,0.0424774922799971,-0.0858997790799311,0.0302747466445256,-0.013785225441543,-0.0027976528873296,0.159683027575076,-0.0524519104515998,-0.0919827865614262,0.0683797584545551,-0.0085735511350222,-0.0959389860766052,-0.0976505333845904,0.106544457607367,-0.076104422936675,0.0309103913377446
moderate,0.033103020001106,-0.107184621433264,-0.0579040506200903,0.157901882394037,-0.0486743180981681,-0.0993372023402067,-0.0002389713691722,-0.164848746706661,-0.0643491227563287,-0.138800390478125,0.0090198574671601,0.111145059114376,0.0819280665476942,-0.0240187690512348,0.0488770383215178,-0.0299916223142586,0.0306870719275383,-0.0285773506384188,0.100397548355516,-0.0810952441712975,0.0364576819559732,-0.041972626008607,0.0633336136845369,-0.113331575593988,0.0028256814191145,-0.0001306949204654,-0.0093022348135672,-0.0785257057167448,-0.0255265305241958,0.0641187371848513,0.12214918982656,0.003774889053152,-0.0412409252495048,0.0570984166030605,-0.0348674014273898,-0.0158875416454876,-0.0407291163091418,-0.154776652033125,-0.0963884578207998,0.006074451869079,0.0980808139441993,-0.0628528090136274,0.0238904590745735,-0.0702690302669012,0.0579374398333479,0.0550187456058729,0.0713112507092991,-0.0553373740981026,-0.0030379414176807,-0.0512901244625206,0.0135507737062165,0.0096156164294279,-0.0331235305178214,-0.010121701504661,0.0390443920059155,0.0171110178169982,-0.0435853250089491,0.0473020214332808,0.0613855915853363,0.0503614273451985,-0.0697724849668846,-0.0952713501429527,-0.0878823172490459,0.0266956299769727,0.0151224516731278,0.0254931413109382,-0.0140458880399506,-0.0219829810200429,-0.0986889746142484,0.0350267156735046,0.0460236915542755,0.0335299249420425,-0.059466665800546,-0.14266972330592,0.0124594234214538,-0.0738364292090953,0.020679370736714,-0.0359711534199339,-0.0705933826242607,-0.0639341425344128,0.0361266517559621,0.0157353822307851,-0.0980092656300759,-0.0751085582342099,0.070102561189374,0.0711209321937308,-0.0142428843981704,0.043879150085616,0.0019861812000663,0.082119816029545,-0.0622537111300339,0.0041345385788125,0.0004679259743672,-0.0220941194013146,-0.0838589170515051,0.0408288069601538,-0.0478486505531838,-0.0354750851086781,-0.0869440803565073,-0.0356429851524877,0.0488903940068209,0.0024059313095904,-0.0329160404068635,0.0776027324645525,-0.0505150177261835,-0.100952763273114,0.0108896534095858,-0.0067970898417256,-0.0547773892928965,0.024115120780921,-0.0514341750682891,0.0160134666783448,-0.0170409004691573,-0.0295499307217366
moderate,0.0518065508549494,-0.0263044311707392,-0.0691450979600488,0.0144288378744452,-0.0700719060565563,-0.0516453437061309,0.0051341550696311,0.0052421585389715,-0.0078741445627503,-0.0013056182943911,-0.0162420192710569,0.0175125231369926,-0.035713501886431,0.0001441819713854,0.0706667231931208,-0.0143974477035532,0.0225956026743248,-0.0706927929960651,-0.0662220878095251,-0.0825162466864705,0.0934448144880553,0.053145155430617,0.0093468224107025,0.0102193627541425,0.0249791275149411,-0.0528387022368235,0.0872582906383485,0.0419633381147167,0.0256995053350738,-0.0308512176189327,-0.10032671042854,0.0578563412483977,0.0021063336705357,0.0115829730591647,0.0067233489756402,-0.023382485093805,0.0209526730520428,-0.0069989440353365,0.0258367708281272,-0.0167591590355835,0.041851078351018,-0.118907031412657,-0.120163170285134,-0.0897210889613871,-0.0805610114656524,0.0115090199446902,0.0074852256657658,0.155777181290941,0.0423464046069586,0.0194970203815236,0.0607080584684208,0.0976032140760591,-0.133154976776877,0.0560373074470434,-0.0531116371125458,0.0221465636195301,-0.12522337224029,-0.0257441964258354,0.0515884157690895,-0.0168432208491588,0.0895960603146137,0.0578903916032636,-0.0050628621391305,0.045369437674901,0.0645153137718695,0.0039498411644499,-0.109649059146683,-0.048599433056013,-0.0799874758008791,-0.0465580078744405,-0.0376421352675101,0.122503600145373,0.0245151914298926,0.106366924159682,-0.0546109168002371,-0.0553733255271574,-0.0795341804517262,-0.0700719060565563,0.0257729264127535,-0.0668318019763435,0.139782027092662,-0.0146102624214653,-0.0080640816984869,0.0322350453221566,0.0708013285022003,-0.055943668971162,0.0309640094194261,-0.021703376969478,-0.0116957648596582,0.0373292976321792,0.0101363650141567,-0.138424801229177,0.0314827452943371,-0.0091941278506005,-0.0744590814663157,0.0167165960920011,-0.0922658209508219,0.070053284768739,-0.0151784777182908,0.0445687222987565,-0.0362428784972375,-0.0948094888666671,0.155736746494537,-0.0503796281713483,0.0283804387439724,0.0240954143988108,-0.0470086430396195,0.081654879115721,-0.108744596595556,-0.0498662126643852,-0.0004612759010746,-0.0202727300283134,0.0763563246765027,0.0154008690985091
moderate,-0.0075576904235675,0.0342351702572378,-0.0120954788043422,0.0193044898353478,-0.0560124207386422,0.0532637957977293,0.0120141220369563,-0.0923737813036168,-0.033440900429693,-0.077055140353907,-0.0276604045631639,-0.0416871970632801,0.0567313446033909,-0.0013077718091207,-0.0110150103161553,0.0215632342021954,-0.0603195840380521,0.0453871109200563,0.0017909034096115,-0.082590089580309,0.0157269011246088,0.0570532390070792,0.0829256401102144,0.0394764864067945,-0.0215516344038643,0.0142195073314809,-0.0082188789284408,-0.0215893864747965,-0.0435366267281077,0.0442017169833288,0.00238233494543,0.0547003253683254,0.106948822453946,0.0208502684156805,0.0262914701810246,0.0106216717000185,-0.0624580595867485,0.0098805500393725,-0.0152037502198757,0.0154836217177917,0.0128240515922481,0.0096327361659351,-0.0896314307990739,0.0378565745698548,0.0414463957951975,-0.0539411185675541,-0.0529103183067667,-0.0271968344407678,-0.0281849263531543,-0.0690592411852038,-0.0588339135036169,0.030637861889336,0.0390515119770274,-0.0103217114604472,0.01290319385268,0.0733907113347529,-0.0061049211353079,0.0480629734896195,-0.0105633036238706,-0.0120088494013513,-0.0084415423300421,0.0045468573140154,-0.0439059748522415,-0.0291051594453038,0.03083832749504,0.0158108414834412,-0.013680960330781,0.0161818768509686,0.0040260263689485,0.0148493236545042,-0.0573648517713377,0.06410491459163,-0.0192617814869468,-0.0156069486645939,-0.0154704928551352,-0.0021812366234534,0.0452324645177601,-0.0666764844289253,-0.0057697924162508,-0.0124497999170017,0.0245918888200925,0.023930542136151,-0.0542522040682521,-0.0050840334294579,-0.040844577167237,0.0194449001215103,0.0418719502148811,-0.0071107818296834,0.0301375942231288,0.0434808422434063,0.0052153747823798,0.0062718000522077,-0.0297940292871037,-0.0109929706993262,0.0199998977452979,0.0111237847886875,-0.0023100471112847,0.037722175088282,-0.0441342272475841,0.0060672745170878,0.0671922009174553,0.0443197185681698,-0.0436097581839497,-0.0659281919838565,0.0106311624441076,-0.0134197012365507,-0.0601668885109298,0.0179952416882576,-0.0139136417400319,-0.0364301157332644,0.0216204950248663,0.0278606592634437,0.0263311204007746,-0.0505111109274005
moderate,0.11962777583033,-0.246208817362819,-0.233250458554249,-0.258930133022451,-0.126185969617594,-0.239018508511722,-0.216736452511621,-0.239729637958534,-0.127924286043133,-0.265567341192694,-0.262406765873531,0.209388114894567,0.265646355575673,-0.236411033873413,0.262406765873531,0.0449591839150975,-0.265646355575673,-0.265646355575673,0.262406765873531,0.262406765873531,-0.265646355575673,-0.265646355575673,0.265646355575673,0.259167176171388,0.265646355575673,-0.246208817362819,-0.265646355575673,-0.265567341192694,-0.0855725767663455,0.265646355575673,0.143648148255971,0.0288402497873648,-0.217052510043538,-0.213022776511604,0.265646355575673,0.265646355575673,0.0025284602553306,0.265567341192694,-0.259167176171388,0.265646355575673,-0.265567341192694,-0.119548761447351,-0.262406765873531,-0.265646355575673,-0.0606830461279348,0.0874689219578435,-0.0060050931064102,-0.265646355575673,-0.103508841702597,-0.0465394715746792,0.265646355575673,0.0905504828940277,-0.200301460851972,0.265646355575673,0.152023672851753,-0.265646355575673,0.265646355575673,-0.259167176171388,-0.136536853787853,0.265646355575673,-0.113148596426045,0.262406765873531,0.0271809477448041,0.135746709958062,0.158423837873059,0.265646355575673,-0.161584413192222,-0.265567341192694,0.265646355575673,0.207333740937111,0.122867365532472,0.265646355575673,0.265646355575673,-0.265646355575673,0.25900914740543,-0.252687996767103,-0.265646355575673,0.119785804596288,-0.265567341192694,-0.059971916681123,-0.230010868852107,-0.0904714685110486,0.265646355575673,-0.255927586469246,-0.25900914740543,0.265646355575673,0.262406765873531,0.265646355575673,0.103034755404723,-0.262406765873531,0.265646355575673,0.195876655405144,-0.265646355575673,-0.239650623575555,-0.265646355575673,0.112911553277108,-0.106906460170698,0.265567341192694,-0.265567341192694,0.242969227660676,-0.265646355575673,-0.226771279149965,0.23317144417127,0.265567341192694,-0.265646355575673,0.0451962270640348,-0.223531689447822,-0.0312896956597164,-0.0399022634044363,-0.0167510491915653,0.265567341192694,0.242969227660676,-0.265567341192694,0.063764607064119
severe,-0.145248691409053,-0.255465230901266,0.187197447678706,0.0140128607667361,-0.239925327615078,-0.0108689496972761,0.349063954740619,0.309001545112643,-0.234625591812274,-0.412211654221488,-0.0866821194865408,0.0547938786391605,0.151177209425749,-0.114618014989457,-0.188634664167602,-0.0628782213892006,-0.357238123521215,0.235972982270614,0.0309001545112643,-0.305408503890403,0.0506618812335845,-0.18710762164815,0.0242530282501202,-0.301456158545939,-0.215672299364958,-0.240733761890082,-0.102222022772729,-0.16824415523139,-0.0747352574225927,0.217917950128858,0.161147898817465,-0.358585513979555,0.357058471460103,0.000628782213892,0.132223916978433,0.21495369112051,0.356878819398991,-0.245674193570662,-0.197527441192646,0.0493144907752445,-0.226271770970566,0.296336074804247,0.0480569263474605,0.188185534014822,0.275047305562475,0.22752933539835,0.182436668059238,0.125397138656177,0.200940830353774,-0.244326803112322,-0.149021384692405,0.0432961467279924,-0.289239818390323,-0.23651193845395,0.178843626836998,0.210821693714934,0.107791236667201,0.265435920292983,-0.366041074515703,0.400803748340876,-0.119917750792261,0.0974612431532609,0.130876526520093,0.321487363359927,0.152524599884089,-0.41284043643538,-0.0900056826171128,-0.0376371068029644,0.0536261402419325,0.0950359403282489,-0.0545244005474925,0.0721303025364687,0.0585665719225126,-0.0397929315363084,-0.0940478539921329,0.148572254539625,0.108330192850537,-0.0969222869699249,-0.0812027316226248,-0.161237724848022,-0.325978664887727,0.0173364238973082,-0.0859635112420928,-0.262741139376302,0.132044264917321,-0.0547938786391605,0.167615373017498,-0.0480569263474605,-0.0677288270392246,-0.215762125395514,-0.117222969875581,-0.0629680474197566,-0.209923433409374,0.25627366517627,-0.0679983051308926,0.0767114300948247,0.0819213398670728,-0.339003439318347,-0.0545244005474925,-0.299659637934819,0.184772144853694,-0.111563929950553,-0.0617104829919726,-0.21315717050939,0.129529136061753,-0.116773839722801,-0.151356861486861,0.403049399104776,-0.122612531708941,-0.0945868101754689,-0.490360300805209,-0.0483264044391285,0.0206599870278802,-0.0835382084170808
severe,0.0152571596082018,-0.0669744240815384,0.169635050487247,0.108841402704531,0.0096925810140614,0.0380408086380762,-0.059116336742516,0.0706272231868323,0.0065640721591914,-0.0105056486633742,0.007266955303684,0.104608959995681,0.0732700846981822,-0.0511370986683357,0.0336720713521737,-0.0547867645649618,0.0383744953612046,0.0338104547350047,-0.0165689296371508,-0.0549596132431394,0.0263492404939126,-0.0020700065265739,-0.104305560956342,-0.053729306639555,-0.112596031091531,0.130766030357964,0.004839240787528,0.101994297362342,0.136544711544409,-0.0187579980931039,-0.0177616377367206,0.0374872751067522,-0.0106670089097696,0.144312458033508,-0.0325044289219468,0.02898844659515,-0.0464707065589853,0.0376308805040297,-0.142562560992501,0.149186686317827,-0.0758194721509406,-0.128157111940516,-0.0920526262591844,-0.0517459855527922,-0.0069223023502181,0.0746800285987245,-0.0319707390455193,0.0454404031087002,0.0567110768884797,0.0427369662297714,-0.0437756249031709,-0.0043008510980987,-0.0103437662155341,0.101154597439352,0.0442899933261466,-0.0075280560260066,-0.0667190675751069,0.0017718295016815,0.14213748901656,-0.0623800957715491,0.052067139441249,0.0066502353975579,-0.170335844825961,-0.0676778294274757,0.0889131511739768,-0.149936045390893,0.0391901740177406,0.147550629191753,0.0895559811523352,0.0676167318584522,-0.0347525061411448,0.0683065599668286,-0.0578249325699081,-0.117875487696895,0.0212207001060511,0.0889021849436393,0.0213293180065373,-0.0098685629009069,-0.0922964943338337,-0.0171940047663912,0.0374068560842769,0.014753235214119,-0.0737630428619273,-0.0218363756092879,0.0832890416151469,0.114859252152623,-0.0484054629113962,-0.0208708251381387,-0.114993457923897,-0.028458412128835,-0.181772578665138,-0.051342846037526,0.0034836058372288,0.0027144031092662,-0.0398899239535653,0.0585366931389597,-0.12336643588734,0.0633696675091519,0.190377414070003,0.0823449014032282,0.0730246500191989,0.148585110253595,0.0057457824954322,-0.174638784729839,0.112774623985599,0.0902901963835065,-0.062397850620667,-0.0205470602424587,0.0505156789492078,0.0653472443800237,0.0447046212731949,0.183566862828939,-0.0285513639859818,0.188447879732039
